t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
15.200000000000001,0.30430430430430433,-30.44970743766508,0.9925449225465821,-36.72738955089533,-5.301731337606738,-5.290142129844296,-5.288928189283593,32.4846863552852,0.9818538303475105,-17.885777678912135,-17.854842144552517,13.567428255481937,26.13038433584409,-24.221462356944123,-11.589392421263971,13.56007643464699,-5.286300572132134,-11.584604095368787,7.2618908955428685,19.84558745859408,-30.456918492630624,32.43149801110588,-30.44578328157658,13.565544076038131,0.9864412642816228,26.161489379169,19.85914837287055,-5.283996576362237,-36.74029864526755,-11.54918901358996,-17.867217885221617,-30.440597625755196,38.71025505455487,13.568411090041714,-11.579872439656937,-5.297589565180011,-17.88301034758683,32.425164389175535,7.278077215686691,0.9958362775517904,19.865741172241357,26.13311375089474,-24.146315210577256,32.458502061357194,-30.430447321794908,0.9831317632143016,32.417262023973585,-24.16096620446928,38.707599507162875
15.25,0.3053053053053053,-30.449343940010525,0.9925385578456599,-36.727322604030235,-5.30131570142195,-5.290267586073682,-5.289152479539685,32.48238863924737,0.9825660623430499,-17.88543136480242,-17.85540577465495,13.567534862377293,26.13043425443347,-24.219590511479453,-11.589283588403873,13.560370786990699,-5.286366395594031,-11.584517869039734,7.26241407542796,19.845905442073178,-30.456410077553233,32.43127626492342,-30.44645048184132,13.565757911018952,0.9865526027840641,26.160416536386943,19.859099126783047,-5.284881984543505,-36.7402903115843,-11.550453658000956,-17.86692491815591,-30.440354180157097,38.71011646475331,13.568198480688642,-11.579890701002011,-5.2974146635413,-17.882346474612156,32.42504137266358,7.2782866991686825,0.9954774738030504,19.86531163512607,26.13320975473515,-24.146529521649878,32.458361422383646,-30.430788477029,0.983118454951532,32.41851583405121,-24.160814643034264,38.707842566266905
15.3,0.3063063063063063,-30.44900233943388,0.9925304540366039,-36.72725503511368,-5.300925244023556,-5.290385426933554,-5.289360277885228,32.480219474054216,0.9832294518455135,-17.88509361582458,-17.855933681783142,13.567632212429134,26.130478736950284,-24.21779746888196,-11.589181097787481,13.560655648211743,-5.286429529001678,-11.584437881192986,7.26289153025913,19.846200204257855,-30.4559274423188,32.43106084118414,-30.4470685481678,13.56595563569827,0.9866600568579864,26.159405678854593,19.85904591282072,-5.285708508159719,-36.7402753900179,-11.551642510476615,-17.86665193220713,-30.440124586496825,38.709979835687925,13.567999619706896,-11.579906751493423,-5.297247487947202,-17.88173583630739,32.42492653358517,7.278482993033644,0.9951421603068525,19.864905335680163,26.133293376940912,-24.146729293001076,32.45821909807711,-30.431108381669755,0.9831143289298567,32.419687673056146,-24.160668911748587,38.708067758880496
15.350000000000001,0.3073073073073073,-30.448681216331035,0.9925208436677452,-36.72718708339079,-5.300558456187015,-5.29049621351193,-5.2895528146237885,32.4781718756317,0.9838473387061907,-17.88476450306702,-17.85642795567808,13.56772083338759,26.130518166413736,-24.216079974765297,-11.589084300140865,13.56093093503405,-5.286489974540572,-11.58436355243338,7.2633272713253305,19.84647322856042,-30.45546896456019,32.43085160937577,-30.447640619182323,13.566138161231176,0.9867635751175214,26.158453087101133,19.85898932443935,-5.28647990807303,-36.74025450642199,-11.552759994034567,-17.866397545039074,-30.43990799422717,38.709845291655604,13.567813406866389,-11.579920746680497,-5.297087944775191,-17.881174065722327,32.424819037516535,7.278666806151821,0.9948288900833088,19.864520808018003,26.133365677537093,-24.146915388774936,32.458075169029996,-30.431408173684765,0.983118210741646,32.42078230890035,-24.160528765002223,38.70827617782701
15.4,0.3083083083083083,-30.448379232637574,0.9925099365297619,-36.72711895331774,-5.300213918204171,-5.290600453488983,-5.289731229597762,32.476239193494266,0.9844228324104658,-17.884444055221635,-17.8568905737808,13.567801230460832,26.13055290289091,-24.21443489578299,-11.588992613818595,13.561196606900877,-5.286547757926745,-11.584294356565458,7.2637249628190865,19.84672591128111,-30.455033139619413,32.43064843360118,-30.448169635630837,13.56630636032979,0.9868631374555191,26.157555264380655,19.858929886738757,-5.287199706909014,-36.7402282206052,-11.553810281704768,-17.866160467521265,-30.43970359993038,38.70971293521643,13.567638838757507,-11.5799328325323,-5.296935904207264,-17.880657138701444,32.42471813108891,7.2788388104522594,0.994536296941262,19.86415668288721,26.1334276368079,-24.147088624516304,32.457929721911945,-30.4316889346803,0.9831290434826768,32.421804256544426,-24.16039396073929,38.70846884772792
15.450000000000001,0.30930930930930933,-30.4480951281776,0.9924979217078794,-36.727050818587095,-5.299890294351057,-5.290698607168408,-5.289896578479101,32.47441509881423,0.9849588282868538,-17.884132263673134,-17.85732340636778,13.567873886616878,26.13058328448336,-24.212859215959618,-11.588905518229218,13.561452661887929,-5.286602924105798,-11.584229815728513,7.264087951869004,19.84695956607372,-30.454618570363056,32.430451173278286,-30.448658352949824,13.566461067487724,0.9869587507484875,26.156708923261114,19.858868063837033,-5.2878712044658345,-36.74019703373412,-11.55479731054131,-17.8659394976282,-30.439510645293794,38.709582849295614,13.567474999853374,-11.579943145849333,-5.296791206474096,-17.880181348130968,32.42462313462081,7.278999643106578,0.9942630919858925,19.863811681093853,26.133480160489988,-24.147249769714655,32.45778284809896,-30.43195169250963,0.9831458777818741,32.422757789211126,-24.160264261176177,38.70864672923916
15.5,0.3103103103103103,-30.44782771706919,0.9924849694580526,-36.72698282574356,-5.299586327739781,-5.290791092775712,-5.290049838676123,32.4726935725414,0.9854580225418045,-17.883829087124273,-17.857728221547774,13.567939262962462,26.1306096283288,-24.211350033057265,-11.588822547834585,13.561699132853564,-5.286655533523437,-11.584169495969219,7.264419295945326,19.847175428250573,-30.45422395805677,32.430259683846565,-30.4491093530271,13.566603079420425,0.9870504449951203,26.155910973022426,19.85880426547479,-5.288497492066363,-36.74016139490858,-11.55572479481565,-17.86573351471838,-30.439328415094234,38.709455099120156,13.567321054406811,-11.579951814675848,-5.2966536673653115,-17.879743280037715,32.42453343538025,7.2791499085345315,0.9940080601350967,19.86348460738224,26.13352408471251,-24.147399550221802,32.457634642458004,-30.432197423758947,0.9831678625399964,32.42364694933687,-24.16013943342605,38.708810723057304
15.55,0.3113113113113113,-30.44757588419975,0.9924712329199479,-36.72691509742834,-5.299300835523879,-5.290878291115099,-5.290191914872336,32.47106889361945,0.9859229262077204,-17.88353445579205,-17.858106690111175,13.567997799187257,26.130632231605468,-24.20990455498853,-11.588743286681446,13.561936083822506,-5.286705658902639,-11.584113003214915,7.2647217878726265,19.84737465892412,-30.453848094170947,32.430073817467495,-30.44952505520472,13.566733155684917,0.9871382698531799,26.155158507817887,19.85873885292729,-5.289081465932879,-36.74012170700019,-11.556596238443795,-17.86554147417225,-30.439156235205342,38.70932973400236,13.56717623910529,-11.579958958711185,-5.296523083078719,-17.879339791412797,32.424448481426865,7.279290180250581,0.9937700566699961,19.863174344738827,26.133560180685283,-24.147538650551585,32.45748520227324,-30.432427056119167,0.983194236340141,32.424475559236335,-24.160019250035067,38.708961673701424
15.600000000000001,0.3123123123123123,-30.447338581782144,0.9924568496791958,-36.72684773528683,-5.2990327044290195,-5.29096054966501,-5.2903236442137285,32.469535627339496,0.9863558780851068,-17.883248275208054,-17.858460390225254,13.568049914062774,26.130651372529346,-24.208520096285156,-11.588667363425461,13.5621636065982,-5.286753382469053,-11.58405997961325,7.264997978662352,19.84755834898402,-30.453489853006786,32.429893423708975,-30.449907726573063,13.56685201944689,0.9872222915415348,26.154448795554824,19.858672144294722,-5.289625839657285,-36.74007833183501,-11.557414946696406,-17.865362402368945,-30.43899347063934,38.709206788981255,13.56703985641389,-11.57996468971836,-5.296399234474971,-17.87896798964143,32.42436777598722,7.279421002568454,0.9935480038403716,19.862879849091502,26.133589159138257,-24.14766771606849,32.457334626301005,-30.432641470650886,0.9832243194932366,32.4252472314608,-24.15990348943569,38.7091003730776
15.65,0.3133133133133133,-30.44711482600057,0.9924419431909026,-36.726780822571534,-5.298780886583304,-5.291038186182187,-5.290445801161255,32.46808861386562,0.9867590567537068,-17.88297042965425,-17.858790811970565,13.5680960059863,26.1306673113362,-24.20719407462955,-11.588594446809728,13.562381817597863,-5.2867987935720935,-11.58401010020637,7.265250198358573,19.8477275229096,-30.45314818504652,32.42971835020568,-30.45025949160222,13.566960358366996,0.9873025900762088,26.153779267452276,19.85860441923422,-5.290133155833723,-36.740031594792626,-11.55818403723723,-17.865195391982436,-30.438839523632286,38.709086286331974,13.566911268542516,-11.579969111928202,-5.296281890798237,-17.87862521342786,32.424290872320064,7.279542892178658,0.9933408875418456,19.862600144377154,26.133611674517017,-24.147787355071294,32.45718301394178,-30.43284150394854,0.983257506682274,32.425965378835684,-24.15979193632282,38.70922756383369
15.700000000000001,0.31431431431431434,-30.446903693753317,0.9924266240758217,-36.72671442646917,-5.298544395623597,-5.291111491875341,-5.290559102025281,32.46672295696207,0.9871344917218263,-17.882700785263463,-17.859099361715582,13.56813645356117,26.130680291242346,-24.20592400745483,-11.588524241561915,13.562590854903464,-5.286841986654633,-11.583963069910254,7.26548057507273,19.847883142418812,-30.452822110944304,32.42954844328925,-30.450582341153837,13.567058825581794,0.9873792568113123,26.15314750823539,19.858535923190757,-5.290605796914982,-36.739981788885935,-11.558906450532236,-17.865039597578484,-30.438693831779954,38.7089682369525,13.566789891979294,-11.579972322437381,-5.296170812918029,-17.87830901511158,32.424217369031304,7.279656339612175,0.9931477540782052,19.862334317952033,26.133628328940418,-24.147898140776988,32.45703046451822,-30.433027950209343,0.9832932601698401,32.42663322416682,-24.1596843819585,38.70934394251279
15.75,0.3153153153153153,-30.446704319497975,0.9924109912999298,-36.72664860017845,-5.298322303056344,-5.291180734201701,-5.290664209198636,32.46543401294727,0.9874840737778229,-17.882439192812043,-17.85938736632804,13.56817161620558,26.130690539379273,-24.204707508617798,-11.588456484676207,13.562790875521106,-5.286883059529109,-11.58391862077212,7.265691052367279,19.848026109955462,-30.452510716084934,32.42938354858374,-30.450878140913883,13.567148040757964,0.9874523922577071,26.152551246928194,19.858466871178678,-5.291045995349084,-36.739929178378944,-11.559584959668715,-17.86489423149465,-30.4385558662297,38.70885264163632,13.56667519253734,-11.579974411598773,-5.296065756142315,-17.878017144277955,32.424146905801656,7.27976181060198,0.9929677070192934,19.86208151632108,26.1336396759273,-24.148000613209792,32.45687707664925,-30.433201563211767,0.9833311035345227,32.42725380960859,-24.159580624410847,38.70945016251385
15.8,0.3163163163163163,-30.44651589220326,0.9923951332474776,-36.72658338476258,-5.29811373485325,-5.291246159333085,-5.2907617351046685,32.46421737989548,0.9878095646028686,-17.882185490230356,-17.859656077222635,13.568201834782965,26.130698267698577,-24.20354228514812,-11.588390942048273,13.562982052840884,-5.28692211192237,-11.583876509480953,7.265883405133678,19.848157272017485,-30.452213145646937,32.42922351156327,-30.451148639284224,13.567228591201253,0.9875221041541702,26.151988348208413,19.858397451160243,-5.291455843047871,-36.73987400199382,-11.560222179620979,-17.864758559986388,-30.43842512993234,38.70873949223908,13.566566680866833,-11.579975463402794,-5.295966472647442,-17.877747532572673,32.42407915949256,7.279859747352675,0.9927999041623572,19.86184094116388,26.13364622390012,-24.14809528099948,32.456722947710944,-30.43336305820798,0.9833706159028912,32.42783000569,-24.159480468732866,38.70954683686865
15.850000000000001,0.3173173173173173,-30.44633765241043,0.99237912869688,-36.72651881079844,-5.297917868263854,-5.291307994332204,-5.290852245876314,32.463068887103674,0.988112605699613,-17.88193950485491,-17.859906674245885,13.56822743224774,26.130703673844515,-24.202426134076017,-11.58832740543355,13.56316457428878,-5.286959244255633,-11.583836515108269,7.266059254097093,19.8482774223294,-30.45192860011468,32.429068178069556,-30.451395474768397,13.567301033004195,0.9875885057676657,26.15145680428982,19.85832782706315,-5.291837300235309,-36.73981647575267,-11.560820575996615,-17.864631899623106,-30.438301155956854,38.70862877274675,13.566463908388739,-11.579975555848478,-5.295872713566141,-17.87749827963552,32.42401384059872,7.279950569727296,0.9926435546025683,19.86161184563639,26.133648439473856,-24.14818262309297,32.456568173375764,-30.433513113734232,0.9834114266450067,32.428364519997444,-24.159383727086574,38.70963454084385
15.9,0.3183183183183183,-30.44616888940623,0.9923630477081188,-36.72645489984242,-5.297733928828687,-5.29136644907481,-5.290936264781757,32.46198458483735,0.9883947266872092,-17.88170105544433,-17.860140269399714,13.568248714300932,26.130706941992457,-24.20135693934006,-11.588265689701151,13.563338639161994,-5.28699455662967,-11.583798437058151,7.266220079068292,19.848387304862786,-30.45165633119095,32.42891739478847,-30.45162018288469,13.567365892218852,0.9876517144010897,26.15095472729966,19.858258141474575,-5.292192203719394,-36.739756795494756,-11.561382473294959,-17.864513613918884,-30.43818350586966,38.708520460252146,13.56636646361054,-11.57997476130322,-5.295784230770991,-17.877267640074596,32.42395069001809,7.28003467635929,0.9924979159165834,19.861393530928957,26.133646750538947,-24.148263090382788,32.456412847222296,-30.433652373342845,0.9834532105027307,32.428859905515075,-24.159290218817702,38.70971381437738
15.950000000000001,0.31931931931931934,-30.44600893850828,0.9923469524296542,-36.726391665730986,-5.2975611875780855,-5.291421717948846,-5.291014275411725,32.46096073436647,0.9886573530093207,-17.881469953979764,-17.86035791040611,13.56826597005084,26.130708243652013,-24.20033266877599,-11.588205630357628,13.5635044566389,-5.287028147988606,-11.583762093207351,7.266367231052434,19.84848761670888,-30.45139563806753,32.42877100968506,-30.45182420263746,13.567423666042869,0.987711850088534,26.15048034212043,19.858188518045672,-5.29252227462814,-36.73969513910534,-11.561910062707222,-17.864403110183336,-30.438071768179533,38.70841452584657,13.56627396878794,-11.579973146850348,-5.295700778387167,-17.87705401140735,32.42388947611234,7.280112445696719,0.9923622914614509,19.861185343062555,26.133641549147306,-24.148337107255806,32.4562570604084,-30.433781447259236,0.9834956831214741,32.42931856862548,-24.159199770486,38.70978516435793
16.0,0.3203203203203203,-30.44585717846315,0.9923308978321894,-36.72632911573246,-5.297398958403073,-5.291473981357838,-5.291086724642914,32.45999379829983,0.9889018130981884,-17.881246007268704,-17.860560584115778,13.568279472674533,26.130707738434296,-24.19935137118694,-11.588147081316675,13.563662243954761,-5.28706011543876,-11.583727318217942,7.266501943314637,19.848579010807782,-30.451145864016468,32.42862887239742,-30.452008882575605,13.567474824008892,0.9877690344596916,26.15003197966715,19.85811906363685,-5.29282912564696,-36.73963166848849,-11.562405409485669,-17.86429983657889,-30.437965556848365,38.708310935432486,13.56618607689986,-11.57997077462378,-5.295622114065028,-17.87685592289986,32.42382999203318,7.2801842369848995,0.9922360277898586,19.860986669906282,26.133633194210574,-24.14840507306555,32.4561009014012,-30.433900913967157,0.9835385969574225,32.42974277677506,-24.159112215855924,38.70984906675636
16.05,0.3213213213213213,-30.445713028956526,0.9923149323760074,-36.72626725156508,-5.297246595585914,-5.291523407052396,-5.291154025391421,32.45908043122385,0.9891293450345459,-17.881029018369883,-17.860749219764212,13.568289480076471,26.13070557478318,-24.198411173495014,-11.588089912892713,13.563812224734379,-5.287090553701665,-11.583693962006503,7.266625341493331,19.84866209853896,-30.450906393269165,32.42849083459021,-30.452175486465112,13.567519809168967,0.9878233897565205,26.14960807057294,19.858049870231163,-5.293114267791883,-36.73956653131257,-11.562870459907392,-17.864203279371512,-30.437864509867577,38.70820965046304,13.566102468907134,-11.579967702129245,-5.295548000040099,-17.876672025240314,32.42377205329154,7.280250391192989,0.9921185121816236,19.86079693840048,26.133622014019835,-24.148467363531047,32.45594445575793,-30.43401132172517,0.9835817375336782,32.43013466580962,-24.159027395852178,38.70990596861761
16.1,0.32232232232232233,-30.44557594823446,0.9922990986180203,-36.72620607029482,-5.297103491479025,-5.291570151310685,-5.291216559169485,32.45821747064982,0.9893411027401584,-17.880818787855468,-17.860924692078996,13.568296235541082,26.130701890670725,-24.197510277973773,-11.58803400999791,13.56395462747286,-5.287119554682787,-11.583661888355278,7.266738452844289,19.84873745217793,-30.450676648154403,32.42835675026896,-30.45232519860092,13.567559039266879,0.9878750379866869,26.149207139257395,19.857981016640338,-5.2933791167504145,-36.73949986255406,-11.563307047856448,-17.864112960362615,-30.43776828789939,38.70811062861389,13.566022851267943,-11.579963982551671,-5.295478204005299,-17.876501080987026,32.42371549554907,7.280311231889341,0.9920091702904198,19.86061561197088,26.13360830859594,-24.148524332065275,32.455787805952134,-30.43411319001715,0.983624920020163,32.43049624698695,-24.15894515848439,38.7099562899213
16.150000000000002,0.3233233233233233,-30.44544543083399,0.9922834337641161,-36.726145565125286,-5.296969074321891,-5.291614359986175,-5.291274678458161,32.457401928271494,0.9895381617369668,-17.880615114925487,-17.86108782424242,13.568299968376559,26.13069681425733,-24.196646959560958,-11.587979270523876,13.564089684155899,-5.28714720713969,-11.583630973652033,7.2668422146909135,19.848805607224094,-30.450456086469686,32.428226476056786,-30.452459128781587,13.567592907892626,0.9879241001996112,26.14882779835387,19.857912570025356,-5.2936249988194355,-36.73943178586266,-11.56371690104655,-17.864028434490628,-30.43767657298193,38.7080138243922,13.565946953685696,-11.579959665048479,-5.295412499817786,-17.876341955735462,32.423660172612315,7.280367066069931,0.9919074639040034,19.860442188120192,26.13359235187946,-24.148576311036052,32.455631031240266,-30.43420701093959,0.9836679861135107,32.43082941367376,-24.15886535874479,38.71000042531905
16.2,0.32432432432432434,-30.445321005421146,0.9922679701718838,-36.72608572609092,-5.296842806186553,-5.291656169438681,-5.291328708907965,32.45663098153362,0.9897215245042412,-17.880417798388297,-17.861239390713813,13.568300894547574,26.130690464517283,-24.19581956325042,-11.587925603890735,13.5642176290111,-5.287173596435297,-11.58360110574654,7.266937482149619,19.848867064604775,-30.45024419906333,32.4280998714351,-30.452578316968697,13.567621785614282,0.9879706958721732,26.148468743473092,19.857844587251314,-5.293853156467349,-36.739362414767776,-11.564101646905032,-17.863949287591353,-30.437589067296678,38.70791918968773,13.565874527067239,-11.57995479502868,-5.295350668060501,-17.876193609952434,32.42360595461235,7.280418184943634,0.9918128888155952,19.860276196184582,26.133574393769177,-24.148623612962126,32.45547420756407,-30.43429325052818,0.9837108011945361,32.43113594773538,-24.158787858482643,38.71003874575621
16.25,0.3253253253253253,-30.44520223273395,0.9922527358083257,-36.72602654066362,-5.296724181043012,-5.2916957073627335,-5.291378951378892,32.455901965510364,0.9898921254627852,-17.880226637519723,-17.861380119916042,13.568299217294937,26.130682951830668,-24.195026501562182,-11.587872929747737,13.56433869738208,-5.287198804363647,-11.583572182912743,7.267025035193133,19.848922292760488,-30.4500405076072,32.42797679895044,-30.45268373765151,13.56764602108335,0.9880149423922625,26.14812874828223,19.85777711609423,-5.29406475354563,-36.7392918537448,-11.564462818137388,-17.86387513430688,-30.43750549199676,38.70782667427026,13.565805341671405,-11.57994941441775,-5.295292496476466,-17.87605509142927,32.423552726353414,7.280464864677704,0.9917249728036087,19.860117195243333,26.13355466201766,-24.148666531647198,32.45531740748468,-30.43437235002618,0.9837532517421932,32.43141752562671,-24.158712526258714,38.71007159998519
16.3,0.3263263263263263,-30.44508870362771,0.9922377546667323,-36.72596799428183,-5.296612722936611,-5.291733093525606,-5.291425683830572,32.45521236509132,0.990050835613032,-17.88004143281247,-17.861510696790877,13.56829512774061,26.130674378542626,-24.194266252089257,-11.587821176810882,13.564453124717376,-5.28722290903712,-11.583544112906642,7.267105585108942,19.84897172961654,-30.449844562542296,32.42785712438923,-30.452776303935927,13.5676659421106,0.9880569546294213,26.14780665987959,19.85771019631557,-5.2942608801731135,-36.73922019915703,-11.564801857990496,-17.863805616133444,-30.437425586094175,38.7077362262376,13.565739185429793,-11.579943561908392,-5.29523778029201,-17.87592552830903,32.423500385815885,7.280507367106424,0.9916432737165435,19.859964772170894,26.1335333639924,-24.14870534325452,32.455160700144496,-30.434444727096878,0.98379524298422,32.43167572419392,-24.158639237182978,38.710099315977544
16.35,0.32732732732732733,-30.44498003721971,0.9922230471464959,-36.72591007081054,-5.2965079842701295,-5.291768440425765,-5.291469163072769,32.45455980747187,0.9901984668518685,-17.879861986626455,-17.861631765227905,13.568288805476731,26.13066483949113,-24.193537355119823,-11.58777028182427,13.564561145666417,-5.287245984825431,-11.58351681211088,7.267179780405136,19.849015784445886,-30.44965594118134,32.42774071692275,-30.4528568713757,13.567681856709987,0.9880968445828002,26.147501394446586,19.857643860618673,-5.29444255731462,-36.73914754008769,-11.565120125231381,-17.8637403995992,-30.437349105404095,38.70764779241803,13.565675862423362,-11.579937273197348,-5.295186322443397,-17.87580412264602,32.42344884279994,7.280545940405572,0.9915673776595837,19.85981853982121,26.133510688310498,-24.148740307324598,32.45500415125364,-30.434510776982403,0.9838366967659113,32.431912026195974,-24.158567872738345,38.710122202241216
16.400000000000002,0.3283283283283283,-30.44487587913021,0.992208630399285,-36.725852752939524,-5.2964095441839065,-5.291801853881256,-5.291509626385803,32.453942054943546,0.9903357759911524,-17.87968810374983,-17.861743930371723,13.568280419137627,26.130654422504445,-24.19283841133326,-11.587720188633067,13.564662993275117,-5.287268102337967,-11.583490204757844,7.267248212211274,19.849054839628213,-30.449474245954143,32.42762744922434,-30.45292624156241,13.56769405410889,0.9881347210975587,26.14721193315969,19.857578135499736,-5.294610741073984,-36.739073959074794,-11.565418898857384,-17.86367917456348,-30.437275821544198,38.70756131873078,13.56561519150002,-11.57993058120855,-5.295137933719799,-17.87569014445866,32.4233980176975,7.280580819735029,0.9914968972792428,19.859678135335038,26.13348680635475,-24.14877166773854,32.454847823097644,-30.43457087361103,0.9838775496196515,32.432127825555895,-24.158498320593036,38.710140549049406
16.45,0.32932932932932935,-30.44477589981649,0.9921945186446621,-36.72579602252668,-5.296317007027827,-5.291833433556285,-5.291547293019938,32.45335699797933,0.9904634684991788,-17.879519591879543,-17.861847760812193,13.568270126953962,26.13064320886957,-24.192168079568418,-11.587670847357014,13.564758898273984,-5.287289328442101,-11.583464222223892,7.267311419217759,19.84908925231004,-30.449299102783183,32.42751719756093,-30.452985165489856,13.567702805723389,0.9881706896416665,26.146937318346232,19.857513042004683,-5.294766326720084,-36.73899953276015,-11.565699382552525,-17.863621652629497,-30.437205520986947,38.70747675050796,13.565557005019766,-11.579923516302898,-5.295092432834163,-17.875582926239545,32.42334784038104,7.280612227851639,0.9914314701422591,19.85954321856162,26.13346187367851,-24.148799653629485,32.45469177456371,-30.43462537065502,0.9839177510189866,32.43232443235143,-24.15843047440396,38.710154629586825
16.5,0.3303303303303303,-30.44467979299667,0.992180723457938,-36.72573986089254,-5.29623000091951,-5.291863273433341,-5.291582365582212,32.45280264860813,0.9905822019847729,-17.879356262029614,-17.861943790662437,13.568258077288453,26.130631273772867,-24.191525074662536,-11.587622213654424,13.564849088451888,-5.2873097263111,-11.58343880238797,7.267369892193379,19.84911935597058,-30.44913015957799,32.427409841861035,-30.453034346707355,13.567708366097774,0.9882048521358391,26.146676649868986,19.857448596402058,-5.294910152463169,-36.738924332462545,-11.565962708903994,-17.86356756566316,-30.43713800416272,38.70739403278099,13.565501147715219,-11.579916106475078,-5.2950496464322585,-17.8754818578891,32.42329824919885,7.280640375694166,0.9913707572048623,19.859413470586638,26.13343603130652,-24.14882448024445,32.454536061182935,-30.43467460254102,0.9839572618021059,32.43250307755485,-24.158364233613227,38.71016470101902
16.55,0.3313313313313313,-30.444587274159804,0.9921672540327773,-36.72568424907144,-5.296148176383447,-5.291891462237227,-5.291615031318691,32.452277134072105,0.990692589442218,-17.87919792887456,-17.86203252152924,13.5682444091527,26.130618686714193,-24.19090816535908,-11.587574248067513,13.564933788109025,-5.287329355496059,-11.583413889048568,7.267424078117253,19.849145461897884,-30.448967084838223,32.42730526576125,-30.453074444275426,13.567710973807788,0.9882373068300365,26.14642908172538,19.857384810781,-5.295043002997555,-36.7388484246841,-11.566209943391787,-17.863516664410934,-30.437073084611644,38.70731311053468,13.56544747565657,-11.57990837753782,-5.29500940904906,-17.87538638204146,32.423249190067196,7.280665462942025,0.9913144413685008,19.859288592359068,26.133409406938444,-24.148846349758937,32.454380735186156,-30.43471888541487,0.9839960527506445,32.432664917531746,-24.15829950323967,38.71017100548992
16.6,0.33233233233233234,-30.44449807915895,0.9921541174208344,-36.72562916802434,-5.296071205066245,-5.291918083816639,-5.291645463299588,32.451778690759994,0.9907952022738907,-17.8790444110347,-17.862114424380476,13.568229252704885,26.13060551189583,-24.190316172282905,-11.587526915440765,13.565013217582864,-5.287348272017114,-11.583389431393522,7.2674743839582145,19.849167860579815,-30.44880956635625,32.42720335663311,-30.453106075536603,13.567710852327496,0.9882681482206115,26.146193818848168,19.857321693582403,-5.295165612825623,-36.73877187155762,-11.566442088163775,-17.863468717210235,-30.43701058818204,38.70723392893147,13.565395855310987,-11.579900353294054,-5.294971563020579,-17.87529598975358,32.423200615650664,7.280687678549283,0.9912622261181177,19.859168303409994,26.133382116061554,-24.148865452046532,32.45422584557147,-30.434758518062715,0.9840341033107075,32.43281103830849,-24.158236193667165,38.7101737710526
16.650000000000002,0.3333333333333333,-30.444411962883652,0.992141318750468,-36.725574598817666,-5.29599877852349,-5.291943217488232,-5.291673821514253,32.45130565840927,0.990890573106233,-17.878895531309514,-17.862189941314035,13.56821272972822,26.130591808587383,-24.189747965980995,-11.587480184404775,13.565087592841252,-5.287366528469771,-11.583365383517684,7.267521180131847,19.84918682301407,-30.44865731001102,32.427104005592355,-30.45312981871313,13.567708210859854,0.988297467002777,26.145970114095228,19.85725925007048,-5.29527866937705,-36.738694731242056,-11.566660085607715,-17.86342350878628,-30.436950352273367,38.707156433508516,13.5653461626875,-11.579892055697472,-5.294935958358355,-17.875210216530526,32.42315248462269,7.280707201255281,0.9912138342391017,19.859052340656994,26.1333542629787,-24.14888196540564,32.45407143818143,-30.434793782790106,0.9840714004439512,32.43294245961794,-24.158174220431174,38.710173212537846
16.7,0.33433433433433435,-30.444328698008487,0.9921288614263956,-36.72552052277231,-5.295930607074037,-5.291966938347518,-5.291700253882561,32.45085647456961,0.9909791984135389,-17.878751116864667,-17.862259487232652,13.56819495409014,26.13057763146799,-24.189202465027098,-11.587434026918771,13.565157125137107,-5.2873841741428285,-11.583341703983987,7.267564803662729,19.849202601941418,-30.448510038645768,32.42700710749224,-30.453146215342574,13.567703245131353,0.9883253500536132,26.145757265416915,19.85719748275121,-5.295382815936213,-36.73861705827223,-11.566864821731034,-17.863380839129608,-30.43689222512162,38.707080570349945,13.56529828255924,-11.579883505001964,-5.2949024525929556,-17.875128638661828,32.42310476099903,7.280724200073096,0.9911690066090927,19.85894045728817,26.13332594175732,-24.14889605724547,32.45391755578829,-30.434824946260857,0.9841079375974426,32.43306013873276,-24.158113504004966,38.7101695323648
16.75,0.3353353353353353,-30.44424807381424,0.9921167473119612,-36.72546692158628,-5.295866418717871,-5.291989317550403,-5.291724897188794,32.45042966931993,0.9910615409629856,-17.878610999377795,-17.862323451428935,13.568176032182361,26.13056303094693,-24.188678634188626,-11.58738841786564,13.565222020719501,-5.287401255144881,-11.583318355423835,7.26760556107708,19.84921543300622,-30.44836749102288,32.42691256090264,-30.453155772561693,13.567696138151215,0.9883518804413223,26.145554613190196,19.857136391743428,-5.29547865438984,-36.73853890386837,-11.567057129358641,-17.86334052244898,-30.436836065125167,38.70700628623647,13.565252107755672,-11.579874719900465,-5.294870910592104,-17.87505086984564,32.42305741353742,7.280738834756947,0.9911275010609104,19.858832421720297,26.133297237104987,-24.14890788473332,32.45376423818585,-30.43485226029725,0.9841437137818562,32.43316497409573,-24.15805396958661,38.7101629212978
