t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
39.0,0.7807807807807807,-31.018239421118412,-12.168090440612064,25.581682199491944,-18.4617024261168,-31.011703940928566,38.199635044319564,-18.430129996347244,-24.702869264834085,0.45760232424448666,-12.127200362192323,-12.138235960828993,19.314877817338672,-12.093897383897346,6.760299811104499,25.599544109282988,25.602327439190667,6.730308068709121,25.58956484481964
39.050000000000004,0.7817817817817818,-31.018179600155342,-12.168028615677947,25.581673998614324,-18.461624258444775,-31.011652872168078,38.199554980438116,-18.43009923731083,-24.702852314168346,0.45758084260845133,-12.127194834664571,-12.138216546285598,19.314847179929625,-12.093940762250643,6.760251169650221,25.599513166114356,25.60229114028561,6.730302392628601,25.589546632482577
39.1,0.7827827827827828,-31.018119933284844,-12.167966953793439,25.581665823280236,-18.461546359198113,-31.01160193451688,38.19947514300537,-18.430068551492685,-24.70283541500549,0.4575594295583395,-12.127189342493445,-12.138197176246837,19.31481664363861,-12.093984011525842,6.7602026624281075,25.599482288047447,25.60225494405865,6.730296739152054,25.589528466014507
39.150000000000006,0.7837837837837838,-31.018060420015725,-12.16790545456634,25.58165767330814,-18.46146872653895,-31.011551127563905,38.199395531112714,-18.430037938758637,-24.702818567081735,0.457538084716997,-12.127183885224952,-12.13817785068963,19.31478620779549,-12.094027132235416,6.760154289016098,25.599451475036187,25.602218850037396,6.730291108027288,25.58951034525073
39.2,0.7847847847847848,-31.018001059857667,-12.167844117601106,25.581649548518737,-18.461391358648562,-31.01150045089871,38.19931614385474,-18.430007398973398,-24.702801770133792,0.4575168077100707,-12.12717846241134,-12.138158569588697,19.314755871735418,-12.094070124890807,6.760106048991432,25.599420727033618,25.602182857752485,6.730285499006026,25.589492270027307
39.25,0.7857857857857857,-31.01794185232124,-12.167782942498969,25.581641448734942,-18.461314253727128,-31.011449904111448,38.19923698032926,-18.429976932000564,-24.702785023898947,0.4574955981659922,-12.127173073611033,-12.138139332916609,19.31472563479885,-12.094112990002394,6.760057941930712,25.59939004399188,25.60214696673756,6.73027991184385,25.589474240181033
39.300000000000004,0.7867867867867868,-31.017882796917906,-12.167721928858047,25.58163337378184,-18.461237409993515,-31.011399486792925,38.19915803963736,-18.42994653770264,-24.70276832811509,0.45747445571596085,-12.12716771838854,-12.138120140643824,19.314695496331534,-12.094155728079437,6.760009967409967,25.599359425862172,25.602111176529252,6.7302743463001296,25.589456255549454
39.35,0.7877877877877878,-31.017823893160045,-12.167661076273466,25.581625323486662,-18.461160825685052,-31.011349198534578,38.19907932088342,-18.42991621594106,-24.70275168252079,0.45745337999392516,-12.127162396314395,-12.138100992738737,19.3146654556845,-12.094198339630047,6.759962125004712,25.59932887259473,25.602075486667157,6.730268802137968,25.589438315970845
39.400000000000006,0.7887887887887888,-31.017765140560947,-12.167600384337465,25.58161729767874,-18.46108449905731,-31.011299038928502,38.19900082317511,-18.42988596657619,-24.70273508685533,0.4574323706365673,-12.127157106965079,-12.138081889167715,19.314635512214057,-12.094240825161148,6.759914414290007,25.599298384138788,25.602039896693817,6.730263279124137,25.58942042128421
39.45,0.7897897897897898,-31.017706538634833,-12.167539852639505,25.581609296189484,-18.46100842838388,-31.011249007567454,38.19892254562346,-18.429855789467368,-24.70271854085876,0.4574114272832837,-12.127151849922946,-12.13806282989514,19.314605665281785,-12.094283185178432,6.759866834840512,25.599267960442557,25.6020044061547,6.730257777029016,25.589402571329277
39.5,0.7907907907907907,-31.01764808689687,-12.16747948076638,25.581601318852343,-18.46093261195617,-31.011199104044866,38.19884448734283,-18.4298256844729,-24.702702044271952,0.4573905495761696,-12.127146624776156,-12.138043814883455,19.314575914254522,-12.094325420186331,6.759819386230546,25.599237601453204,25.601969014598176,6.730252295626538,25.589384765946495
39.550000000000004,0.7917917917917918,-31.017589784863166,-12.167419268302316,25.581593365502787,-18.460857048083184,-31.011149327954858,38.19876664745099,-18.429795651450085,-24.70268559683663,0.4573697371599989,-12.127141431118597,-12.138024844093193,19.314546258504357,-12.094367530687986,6.7597720680341356,25.599207307116824,25.601933721575517,6.730246834694125,25.589367004977028
39.6,0.7927927927927928,-31.017531632050794,-12.167359214829075,25.58158543597826,-18.460781735091313,-31.01109967889224,38.198689025069065,-18.42976569025524,-24.702669198295425,0.4573489896822082,-12.127136268549819,-12.13800591748303,19.314516697408617,-12.094409517185204,6.759724879825075,25.599177077378428,25.60189852664085,6.730241394012638,25.589349288262742
39.650000000000006,0.7937937937937938,-31.017473627977793,-12.167299319926054,25.581577530118153,-18.460706671324136,-31.011050156452537,38.19861161932163,-18.429735800743707,-24.702652848391907,0.45732830679287834,-12.127131136674965,-12.13798703500981,19.31448723034985,-12.094451380178432,6.759677821176971,25.59914691218191,25.601863429351152,6.730235973366318,25.589331615646216
39.7,0.7947947947947948,-31.017415772163186,-12.167239583170378,25.581569647763796,-18.46063185514221,-31.011000760231987,38.19853442933668,-18.429705982769875,-24.70263654687063,0.45730768814471623,-12.1271260351047,-12.13796819662859,19.314457856715816,-12.094493120166732,6.759630891663293,25.599116811470047,25.601828429266238,6.7302305725427285,25.58931398697072
39.75,0.7957957957957957,-31.01735806412698,-12.167180004137002,25.581561788758393,-18.46055728492287,-31.01095148982755,38.19845745424565,-18.42967623618719,-24.70262029347716,0.4572871333930375,-12.12712096345514,-12.13794940229268,19.314428575899456,-12.094534737647741,6.759584090857426,25.599086775184464,25.60179352594872,6.730225191332707,25.589296402080222
39.800000000000004,0.7967967967967968,-31.01730050339018,-12.167120582398796,25.581553952947022,-18.460482959060027,-31.010902344836932,38.19838069318343,-18.42964656084819,-24.70260408795812,0.4572666421957472,-12.127115921347789,-12.137930651953676,19.314399387298895,-12.094576233117657,6.759537418332711,25.599056803265633,25.601758718964007,6.7302198295303075,25.589278860819377
39.85,0.7977977977977978,-31.017243089474807,-12.167061317526644,25.581546140176595,-18.46040887596397,-31.01085332485857,38.198304145288404,-18.429616956604505,-24.70258793006122,0.4572462142133227,-12.127110908409472,-12.137911945561495,19.31437029031741,-12.094617607071198,6.759490873662494,25.59902689565286,25.601724007880275,6.730214486932751,25.58926136303353
39.900000000000006,0.7987987987987988,-31.01718582190388,-12.167002209089521,25.581538350295833,-18.46033503406118,-31.010804429491667,38.19822780970242,-18.429587423306877,-24.70257181953528,0.4572258491087952,-12.12710592427226,-12.137893283064413,19.31434128436342,-12.094658860001589,6.759444456420173,25.598997052284265,25.60168939226845,6.730209163340374,25.589243908568697
39.95,0.7997997997997998,-31.017128700201457,-12.16694325665459,25.58153058315523,-18.46026143179413,-31.010755658336187,38.198151685570856,-18.429557960805184,-24.70255575613027,0.4572055465477312,-12.127100968573417,-12.137874664409102,19.314312368850448,-12.09469999240053,6.759398166179236,25.59896727309678,25.601654871702195,6.730203858556574,25.58922649727158
40.0,0.8008008008008007,-31.017071723892627,-12.166884459787282,25.58152283860705,-18.460188067621093,-31.010707010992867,38.19807577204256,-18.429528568948456,-24.70253973959733,0.45718530619821474,-12.127096040955323,-12.13785608954066,19.314283543197128,-12.094741004758175,6.759352002513304,25.59893755802613,25.60162044575788,6.730198572387766,25.589209128989545
40.050000000000004,0.8018018018018018,-31.017014892503518,-12.166825818051375,25.58151511650527,-18.460114940015966,-31.01065848706323,38.19800006826992,-18.429499247584886,-24.702523769688806,0.4571651277308287,-12.127091141065414,-12.137837558402648,19.314254806827154,-12.094781897563111,6.759305964996176,25.59890790700684,25.60158611401457,6.730193304643332,25.58919180357063
40.1,0.8028028028028028,-31.01695820556131,-12.166767331009082,25.581507416705573,-18.46004204746807,-31.010610086149576,38.19792457340885,-18.429469996561853,-24.702507846158266,0.45714501081863657,-12.127086268556122,-12.137819070937123,19.31422615916928,-12.094822671302337,6.759260053201863,25.59887831997221,25.601551876053996,6.730188055135567,25.58917452086353
40.150000000000006,0.8038038038038038,-31.016901662594236,-12.166708998221123,25.581499739065325,-18.459969388481984,-31.010561807855023,38.19784928661878,-18.42944081572594,-24.70249196876053,0.45712495513716456,-12.127081423084803,-12.137800627084673,19.314197599657277,-12.09486332646124,6.759214266704628,25.598848796854327,25.601517731460557,6.730182823679642,25.589157280717608
40.2,0.8048048048048048,-31.016845263131607,-12.166650819246806,25.581492083443543,-18.45989696157734,-31.01051365178349,38.197774207062714,-18.42941170492294,-24.702476137251683,0.4571049603643821,-12.127076604313686,-12.137782226784443,19.31416912772992,-12.094903863523582,6.759168605079027,25.598819337584047,25.60148367982128,6.730177610093549,25.589140082982876
40.25,0.8058058058058059,-31.0167890067038,-12.166592793644101,25.581484449700866,-18.459824765288666,-31.010465617539708,38.197699333907174,-18.429382663997895,-24.70246035138911,0.4570850261806852,-12.127071811909797,-12.137763869974176,19.31414074283096,-12.094944282971474,6.759123067899938,25.598789942091003,25.601449720725803,6.730172414198061,25.589122927509994
40.300000000000004,0.8068068068068068,-31.01673289284227,-12.16653492096971,25.58147683769954,-18.4597527981652,-31.010417704729235,38.197624666322234,-18.429353692795086,-24.702444610931508,0.4570651522688772,-12.127067045544909,-12.13774555659024,19.314112444409105,-12.094984585285365,6.759077654742604,25.59876061030359,25.601415853766373,6.730167235816683,25.589105814150276
40.35,0.8078078078078078,-31.016676921079572,-12.166477200779145,25.58146924730339,-18.45968105877072,-31.010369912958467,38.19755020348154,-18.429324791158074,-24.702428915638897,0.4570453383141496,-12.127062304895473,-12.137727286567653,19.31408423191797,-12.095024770944024,6.759032365182661,25.598731342148977,25.601382078537807,6.730162074775612,25.58908874275567
40.400000000000006,0.8088088088088088,-31.01662109094935,-12.166419632626793,25.581461678377796,-18.45960954568336,-31.010322241834633,38.197475944562285,-18.429295958929696,-24.702413265272654,0.4570255840040651,-12.127057589642563,-12.137709059840125,19.314056104816082,-12.09506484042452,6.758987198796177,25.598702137553094,25.601348394637487,6.730156930903691,25.58907171317877
40.45,0.8098098098098098,-31.01656540198635,-12.166362216065988,25.58145413078968,-18.459538257495456,-31.01027469096581,38.19740188874522,-18.429267195952104,-24.70239765959551,0.45700588902853906,-12.127052899471815,-12.137690876340082,19.314028062566823,-12.095104794202214,6.758942155159677,25.598672996440644,25.601314801665332,6.730151804032366,25.589054725272803
40.5,0.8108108108108109,-31.016509853726443,-12.16630495064907,25.581446604407464,-18.459467192813367,-31.010227259960942,38.197328035214674,-18.42923850206676,-24.702382098371576,0.4569862530798202,-12.127048234073369,-12.137672735998693,19.31400010463842,-12.09514463275074,6.758897233850181,25.598643918735096,25.601281299223785,6.730146693995646,25.589037778891626
40.550000000000004,0.8118118118118118,-31.016454445706607,-12.166247835927464,25.58143909910107,-18.459396350257308,-31.01017994842982,38.19725438315853,-18.429209877114463,-24.70236658136636,0.4569666758524738,-12.127043593141806,-12.137654638745905,19.313972230503907,-12.095184356541994,6.75885243444523,25.598614904358687,25.601247886917797,6.730141600630061,25.589020873889726
40.6,0.8128128128128128,-31.016399177464944,-12.166190871451727,25.581431614741874,-18.45932572846119,-31.01013275598312,38.19718093176824,-18.42918132093537,-24.70235110834677,0.4569471570433624,-12.127038976376095,-12.137636584510465,19.313944439641098,-12.095223966046117,6.758807756522918,25.598585953232433,25.601214564354798,6.73013652377462,25.58900401012221
40.650000000000006,0.8138138138138138,-31.01634404854069,-12.166134056771625,25.58142415120271,-18.45925532607246,-31.010085682232383,38.197107680238815,-18.429152833369002,-24.702335679081134,0.456927696351628,-12.127034383479534,-12.137618573219955,19.313916731532558,-12.095263461731488,6.758763199661918,25.59855706527613,25.601181331144687,6.730131463270774,25.588987187444808
40.7,0.8148148148148148,-31.01628905847423,-12.166077391436183,25.581416708357835,-18.459185141751927,-31.010038726790047,38.19703462776884,-18.42912441425427,-24.702320293339202,0.4569082934786739,-12.127029814159693,-12.137600604800813,19.313889105665567,-12.095302844064712,6.758718763441514,25.598528240408342,25.601148186899817,6.7301264189623735,25.58897040571387
40.75,0.8158158158158159,-31.016234206807074,-12.16602087499375,25.581409286082902,-18.459115174173625,-31.009991889269433,38.196961773560474,-18.42909606342949,-24.702304950892163,0.45688894812814645,-12.127025268128358,-12.137582679178367,19.313861561532093,-12.09534211351061,6.758674447441621,25.598499478546437,25.601115131234963,6.730121390695633,25.588953664786356
40.800000000000004,0.8168168168168168,-31.016179493081896,-12.165964506992054,25.58140188425496,-18.45904542202464,-31.009945169284762,38.19688911681941,-18.429067780732385,-24.70228965151265,0.4568696600059177,-12.127020745101479,-12.137564796276857,19.313834098628764,-12.095381270532203,6.758630251242819,25.59847077960656,25.60108216376732,6.7301163783190905,25.588936964519835
40.85,0.8178178178178178,-31.01612491684253,-12.165908286978263,25.58139450275241,-18.458975884004953,-31.009898566451163,38.19681665675493,-18.42903956600012,-24.702274394974747,0.45685042882006616,-12.127016244799108,-12.13754695601946,19.313806716456824,-12.095420315590712,6.758586174426372,25.598442143503668,25.601049284116474,6.730111381683573,25.588920304772486
40.900000000000006,0.8188188188188188,-31.016070477633956,-12.165852214499035,25.581387141455004,-18.4589065588273,-31.009852080384672,38.19674439257986,-18.429011419069308,-24.702259181054004,0.45683125428086035,-12.127011766945351,-12.137529158328322,19.313779414522116,-12.095459249145543,6.758542216574257,25.598413570151518,25.60101649190439,6.730106400642155,25.588903685403093
40.95,0.8198198198198198,-31.016016175002346,-12.16579628910057,25.58137980024382,-18.458837445217018,-31.009805710702246,38.19667232351056,-18.42898333977603,-24.70224400952743,0.4568121361007397,-12.12700731126831,-12.137511403124579,19.313752192335038,-12.095498071654282,6.7584983772691825,25.59838505946268,25.600983786755386,6.730101435050129,25.58888710627103
41.0,0.8208208208208209,-31.015962008495027,-12.16574051032867,25.58137247900124,-18.45876854191188,-31.009759457021765,38.19660044876698,-18.428955327955844,-24.70222888017351,0.4567930739942966,-12.127002877500034,-12.137493690328384,19.313725049410507,-12.095536783572683,6.758454656094618,25.598356611348542,25.60095116829613,6.730096484764964,25.588870567236278
41.050000000000004,0.8218218218218218,-31.015907977660518,-12.165684877728786,25.581365177610927,-18.458699847661972,-31.00971331896204,38.19652876757259,-18.428927383443813,-24.702213792772206,0.4567740676782596,-12.126998465376465,-12.137476019858928,19.313697985267947,-12.09557538535467,6.758411052634812,25.59832822571933,25.60091863615561,6.730091549646273,25.588854068159407
41.1,0.8228228228228228,-31.015854082048516,-12.165629390846068,25.581357895957822,-18.458631361229525,-31.009667296142812,38.196457279154394,-18.428899506074504,-24.702198747104955,0.4567551168714758,-12.126994074637384,-12.137458391634471,19.313670999431228,-12.095613877452319,6.7583675664748135,25.598299902484108,25.600886189965113,6.730086629555781,25.58883760890158
41.150000000000006,0.8238238238238238,-31.015800321209916,-12.165574049225413,25.581350633928114,-18.45856308138879,-31.009621388184772,38.19638598274295,-18.42887169568202,-24.70218374295468,0.4567362212948919,-12.126989705026359,-12.13744080557236,19.313644091428646,-12.095652260315864,6.758324197200494,25.59827164155078,25.600853829358222,6.7300817243572855,25.58882118932455
41.2,0.8248248248248248,-31.015746694696805,-12.165518852411513,25.581343391409224,-18.45849500692588,-31.009575594709556,38.19631487757234,-18.4288439521,-24.702168780105794,0.4567173806715381,-12.1269853562907,-12.137423261589058,19.313617260792892,-12.095690534393684,6.758280944398569,25.59824344282612,25.600821553970793,6.730076833916629,25.58880480929064
41.25,0.8258258258258259,-31.015693202062472,-12.165463799948904,25.581336168289784,-18.458427136638637,-31.009529915339748,38.19624396288017,-18.428816275161644,-24.702153858344193,0.45669859472650925,-12.126981028181403,-12.13740575960016,19.31359050706101,-12.095728700132302,6.758237807656616,25.598215306215767,25.600789363440928,6.730071958101662,25.58878846866277
41.300000000000004,0.8268268268268268,-31.01563984286141,-12.16540889138201,25.58132896445963,-18.458359469336493,-31.00948434969889,38.196173237907544,-18.42878866469973,-24.702138977457263,0.45667986318694903,-12.1269767204531,-12.13738829952042,19.31356382977437,-12.095766757976374,6.758194786563092,25.598187231624237,25.600757257408972,6.730067096782213,25.588772167304434
41.35,0.8278278278278278,-31.015586616649326,-12.165354126255183,25.581321779809773,-18.45829200384033,-31.009438897411496,38.19610270189911,-18.428761120546625,-24.702124137233877,0.45666118578203146,-12.126972432864015,-12.137370881263776,19.313537228478623,-12.095804708368696,6.758151880707356,25.598159218954944,25.60072523551749,6.730062249830058,25.588755905079697
41.400000000000006,0.8288288288288288,-31.01553352298314,-12.165299504112754,25.581314614232394,-18.458224738982352,-31.00939355810304,38.19603235410298,-18.428733642534294,-24.702109337464403,0.4566425622429439,-12.126968165175908,-12.137353504743366,19.313510702723672,-12.095842551750192,6.758109089679683,25.598131268110198,25.600693297411247,6.7300574171188865,25.5887396818532
41.45,0.8298298298298298,-31.015480561420997,-12.165245024499068,25.581307467620814,-18.458157673605935,-31.009348331399973,38.1959621937708,-18.42870623049432,-24.70209457794069,0.45662399230287026,-12.126963917154036,-12.137336169871555,19.313484252063645,-12.095880288559913,6.758066413071284,25.598103378991222,25.600661442737195,6.730052598524271,25.588723497490147
41.5,0.8308308308308309,-31.015427731522255,-12.165190686958528,25.581300339869493,-18.45809080656551,-31.00930321692973,38.19589222015767,-18.428678884257927,-24.702079858456088,0.456605475696973,-12.126959688567096,-12.137318876559952,19.313457876056844,-12.095917919235037,6.75802385047432,25.59807555149818,25.600629671144453,6.730047793923639,25.58870735185632
41.550000000000004,0.8318318318318318,-31.015375032847512,-12.165136491035636,25.581293230874003,-18.458024136726433,-31.009258214320717,38.19582243252218,-18.42865160365598,-24.702065178805423,0.45658701216237796,-12.126955479187183,-12.137301624719436,19.313431574265717,-12.095955444210864,6.757981401481919,25.59804778553016,25.600597982284295,6.730043003196242,25.588691244818055
41.6,0.8328328328328328,-31.015322464958597,-12.165082436275028,25.581286140531017,-18.45795766296484,-31.00921332320234,38.195752830126395,-18.428624388519,-24.70205053878501,0.4565686014381554,-12.126951288789746,-12.13728441426017,19.31340534625683,-12.095992863920817,6.757939065688192,25.59802008098521,25.600566375810132,6.730038226223126,25.58867517624225
41.650000000000006,0.8338338338338338,-31.015270027418573,-12.165028522221519,25.58127906873829,-18.457891384167535,-31.009168543204986,38.19568341223583,-18.428597238677195,-24.70203593819264,0.4565502432653049,-12.126947117153534,-12.13726724509163,19.31337919160082,-12.096030178796436,6.7578968426882495,25.597992437760347,25.600534851377496,6.730033462887104,25.588659145996367
41.7,0.8348348348348348,-31.015217719791742,-12.164974748420134,25.58127201539465,-18.457825299231857,-31.00912387396005,38.19561417811946,-18.428570153960454,-24.70202137682759,0.4565319373867376,-12.12694296406056,-12.137250117122615,19.313353109872367,-12.096067389267384,6.757854732078212,25.597964855751556,25.60050340864402,6.730028713072727,25.588643153948414
41.75,0.8358358358358359,-31.015165541643658,-12.164921114416144,25.581264980399972,-18.457759407065552,-31.00907931509992,38.195545127049705,-18.428543134198375,-24.702006854490616,0.45651368354726,-12.126938829296048,-12.137233030261276,19.313327100650152,-12.09610449576144,6.757812733455228,25.597937334853825,25.600472047269424,6.7300239766662555,25.588627199966957
41.800000000000004,0.8368368368368369,-31.01511349254111,-12.164867619755107,25.58125796365518,-18.45769370658666,-31.009034866258,38.195476258302406,-18.428516179220267,-24.701992370983934,0.45649548149355745,-12.12693471264839,-12.137215984415128,19.313301163516833,-12.096141498704501,6.757770846417482,25.59790987496114,25.6004407669155,6.730019253555633,25.588611283921114
41.85,0.8378378378378378,-31.015061572052158,-12.164814263982896,25.581250965062214,-18.457628196723388,-31.008990527068686,38.19540757115683,-18.42848928885518,-24.701977926111233,0.456477330974178,-12.12693061390911,-12.137198979491071,19.313275298058993,-12.096178398520582,6.757729070564216,25.597882475966514,25.6004095672461,6.730014543630459,25.588595405680543
41.900000000000006,0.8388388388388388,-31.015009779746098,-12.164761046645737,25.581243984524033,-18.45756287641398,-31.0089462971674,38.19533906489565,-18.428462462931893,-24.701963519677673,0.4564592317395154,-12.12692653287281,-12.137182015395412,19.31324950386712,-12.096215195631817,6.7576874054957345,25.59785513776199,25.60037844792711,6.730009846781961,25.588579565115452
41.95,0.8398398398398398,-31.014958115193494,-12.164707967290237,25.581237021944585,-18.457497744606624,-31.008902176190585,38.19527073880495,-18.42843570127896,-24.701949151489863,0.456441183541794,-12.126922469337133,-12.13716509203388,19.313223780535562,-12.09625189045846,6.757645850813421,25.597827860238663,25.60034740862644,6.730005162902971,25.58856376209659
42.0,0.8408408408408409,-31.014906577966173,-12.164655025463423,25.581230077228806,-18.4574328002593,-31.00885816377569,38.1952025921742,-18.428409003724695,-24.701934821355866,0.45642318613505173,-12.126918423102717,-12.137148209311647,19.313198127662492,-12.09628848341888,6.757604406119745,25.59780064328669,25.600316449014013,6.7300004918879,25.588547996495247
42.050000000000004,0.8418418418418419,-31.014855167637222,-12.164602220712764,25.5812231502826,-18.457368042339702,-31.008814259561206,38.195134624296244,-18.4283823700972,-24.7019205290852,0.45640523927512394,-12.126914393973157,-12.13713136713334,19.31317254484988,-12.096324974929573,6.757563071018279,25.597773486795298,25.600285568761738,6.7299958336327075,25.588532268183243
42.1,0.8428428428428428,-31.014803883781003,-12.164549552586209,25.581216241012825,-18.45730346982509,-31.008770463186636,38.1950668344673,-18.42835580022437,-24.701906274488813,0.45638734271962905,-12.126910381754962,-12.137114565403065,19.313147031703448,-12.096361365405157,6.757521845113705,25.59774639065282,25.600254767543507,6.729991188034885,25.588516577032937
42.150000000000006,0.8438438438438438,-31.01475272597314,-12.16449702063221,25.58120934932728,-18.457239081702195,-31.008726774292523,38.19499922198694,-18.428329293933913,-24.701892057379098,0.4563694962279506,-12.126906386257515,-12.13709780402442,19.31312158783264,-12.096397655258372,6.757480728011827,25.597719354746687,25.600224045035173,6.729986554993422,25.588500922917216
42.2,0.8448448448448448,-31.014701693790535,-12.164444624399756,25.581202475134702,-18.457174876967105,-31.008683192520444,38.19493178615808,-18.42830285105336,-24.70187787756987,0.4563516995612239,-12.126902407293027,-12.137081082900512,19.313096212850585,-12.096433844900085,6.7574397193195805,25.597692378963455,25.60019340091453,6.729981934408791,25.588485305709504
42.25,0.8458458458458459,-31.014650786811366,-12.164392363438399,25.581195618344733,-18.457110854625153,-31.008639717513013,38.19486452628696,-18.428276471410076,-24.701863734876373,0.4563339524823183,-12.126898444676504,-12.137064401933978,19.313070906374065,-12.096469934739295,6.757398818645042,25.597665463188815,25.600162834861315,6.729977326182917,25.588469725283744
42.300000000000004,0.8468468468468469,-31.01460000461509,-12.164340237298278,25.58118877886793,-18.457047013690804,-31.008596348913883,38.194797441683164,-18.42825015483127,-24.701849629115262,0.45631625475582316,-12.126894498225706,-12.137047761026997,19.313045668023474,-12.096505925183129,6.757358025597437,25.597638607307612,25.600132346557174,6.729972730219159,25.588454181514404
42.35,0.8478478478478478,-31.014549346782445,-12.16428824553015,25.581181956615733,-18.456983353187557,-31.00855308636776,38.19473053165956,-18.428223901144015,-24.701835560104602,0.45629860614803197,-12.126890567761103,-12.137031160081305,19.313020497422784,-12.096541816636849,6.757317339787153,25.597611811203862,25.600101935685657,6.729968146422284,25.588438674276475
42.400000000000006,0.8488488488488488,-31.01449881289545,-12.164236387685415,25.581175151500467,-18.456919872147832,-31.00850992952038,38.19466379553233,-18.42819771017525,-24.701821527663853,0.45628100642692765,-12.126886653105846,-12.137014598998213,19.31299539419952,-12.096577609503854,6.75727676082574,25.597585074760758,25.6000716019322,6.729963574698444,25.588423203445466
42.45,0.8498498498498498,-31.01444840253741,-12.164184663316137,25.581168363435324,-18.456856569612864,-31.00846687801854,38.19459723262092,-18.428171581751805,-24.701807531613877,0.45626345536216695,-12.126882754085717,-12.136998077678626,19.312970357984703,-12.096613304185682,6.75723628832593,25.59755839786069,25.600041344984113,6.729959014955157,25.588407768897405
42.5,0.8508508508508509,-31.014398115292924,-12.164133071975073,25.58116159233435,-18.456793444632602,-31.008423931510094,38.19453084224807,-18.428145515700397,-24.70179357177691,0.4562459527250651,-12.126878870529099,-12.136981596023052,19.31294538841285,-12.096648901082018,6.7571959219016335,25.59753178038527,25.600011164530564,6.729954467101284,25.588392370508835
42.550000000000004,0.8518518518518519,-31.014347950747872,-12.164081613215695,25.581154838112433,-18.456730496265607,-31.008381089643937,38.19446462373977,-18.428119511847655,-24.70177964797658,0.45622849828858186,-12.12687500226694,-12.136965153931618,19.312920485121897,-12.096684400590691,6.757155661167954,25.597505222215332,25.599981060262564,6.729949931047004,25.588377008156808
42.6,0.8528528528528528,-31.014297908489432,-12.164030286592212,25.5811481006853,-18.456667723578946,-31.00833835207003,38.19439857642524,-18.428093570020124,-24.701765760037866,0.45621109182730624,-12.126871149132711,-12.13694875130409,19.3128956477532,-12.096719803107684,6.757115505741194,25.597478723230957,25.599951031872955,6.729945406703798,25.58836168171889
42.650000000000006,0.8538538538538538,-31.01424798810607,-12.163979091659593,25.581141379969495,-18.456605125648096,-31.008295718439392,38.194332699636966,-18.428067690044283,-24.70175190778712,0.45619373311744155,-12.126867310962371,-12.13693238803988,19.312870875951486,-12.096755109027132,6.7570754552388586,25.59745228331148,25.599921079056394,6.729940893984423,25.58834639107315
42.7,0.8548548548548548,-31.014198189187553,-12.163928027973592,25.58113467588237,-18.456542701556845,-31.0082531884041,38.19426699271062,-18.428041871746547,-24.701738091052043,0.45617642193679153,-12.126863487594335,-12.136916064038063,19.31284616936481,-12.09679031874133,6.7570355092796675,25.597425902335516,25.599891201509337,6.729936392802899,25.58833113609816
42.75,0.8558558558558559,-31.01414851132494,-12.163877095090763,25.58112798834208,-18.456480450397194,-31.008210761617303,38.19420145498509,-18.428016114953284,-24.701724309661675,0.4561591580647456,-12.126859678869435,-12.136899779197398,19.31282152764454,-12.09682543264074,6.756995667483556,25.597399580180966,25.599861398930035,6.729931903074479,25.588315916673
42.800000000000004,0.8568568568568569,-31.014098954110594,-12.163826292568485,25.581121317267566,-18.45641837126926,-31.008168437733204,38.19413608580247,-18.427990419490826,-24.70171056344639,0.45614194128226404,-12.126855884630885,-12.136883533416329,19.31279695044531,-12.096860451113987,6.756955929471685,25.597373316725044,25.5998316710185,6.729927424715636,25.588300732677254
42.85,0.8578578578578578,-31.014049517138172,-12.163775619964984,25.58111466257855,-18.456356463281185,-31.008126216407085,38.19407088450802,-18.427964785185477,-24.701696852237895,0.45612477137186436,-12.126852104724248,-12.136867326593007,19.31277243742499,-12.09689537454787,6.756916294866442,25.597347111844275,25.599802017476513,6.7299229576440425,25.588285583990995
42.900000000000006,0.8588588588588588,-31.014000200002634,-12.163725076839343,25.581108024195515,-18.456294725549032,-31.008084097295292,38.19400585045018,-18.427939211863528,-24.701683175869206,0.4561076481176073,-12.126848338997402,-12.136851158625303,19.31274798824465,-12.096930203327368,6.7568767632914515,25.59732096541453,25.5997724380076,6.72991850177855,25.588270470494795
42.95,0.8598598598598598,-31.013951002300246,-12.163674662751534,25.581101402039707,-18.4562331571967,-31.008042080055247,38.193940982980536,-18.42791369935126,-24.70166953417465,0.4560905713050825,-12.126844587300504,-12.136835029410816,19.312723602568532,-12.096964937835638,6.7568373343715775,25.59729487731102,25.599742932317017,6.729914057039169,25.588255392069723
43.0,0.8608608608608609,-31.01390192362857,-12.163624377262426,25.581094796033117,-18.456171757355825,-31.00800016434544,38.1938762814538,-18.427888247474968,-24.701655926989844,0.45607354072139533,-12.126840849485959,-12.136818938846892,19.312699280064017,-12.096999578454028,6.756798007732928,25.59726884740833,25.59971350011174,6.729909623347053,25.58824034859734
43.050000000000004,0.8618618618618619,-31.01385296358648,-12.163574219933809,25.581088206098467,-18.456110525165705,-31.007958349825437,38.193811745227826,-18.42786285606095,-24.7016423541517,0.4560565561551519,-12.126837125408384,-12.13680288683063,19.31267502040158,-12.097034125562077,6.756758783002861,25.597242875580427,25.599684141100454,6.729905200624479,25.58822533995969
