t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
7.82,0.7827827827827828,7.951166399274401,19.494566479047624,20.934009259748343,-17.330186018175787,6.025567833296411,-10.511694949106404,-4.4831861163127815,6.585901664417455,2.0717511524808923,-30.13149901713435
7.83,0.7837837837837838,7.94825783690854,19.497000917809498,20.934088537376972,-17.33120699910866,6.029852152830027,-10.511566564181136,-4.4899619176523125,6.592270730096566,2.06964971426801,-30.1319877208117
7.84,0.7847847847847848,7.945347539962273,19.499448635329898,20.93415068408591,-17.332239404107217,6.0341556244789905,-10.511455569794842,-4.496672766621329,6.598596674123244,2.0675448413408057,-30.132479571261932
7.8500000000000005,0.7857857857857857,7.942435953942739,19.501909137338423,20.934195763193564,-17.33328312532112,6.038477852485572,-10.511361900594434,-4.503318275611308,6.60487890827578,2.065436877370135,-30.13297450354355
7.86,0.7867867867867868,7.939523521115065,19.504381927770464,20.934223840711237,-17.334338051948762,6.04281843969697,-10.511285488535787,-4.509898091554448,6.611116880709577,2.06332616182183,-30.133472452250345
7.87,0.7877877877877878,7.936610680238923,19.506866509157604,20.934234985297177,-17.335404070291137,6.04717698778421,-10.511226262929531,-4.516411895719113,6.617310075775344,2.0612130297778344,-30.133973351555507
7.88,0.7887887887887888,7.93369786631245,19.509362383014498,20.934229268209194,-17.336481063807906,6.0515530974570595,-10.51118415048831,-4.522859403453531,6.623458013782405,2.059097811765507,-30.134477135255562
7.890000000000001,0.7897897897897898,7.930785510323886,19.511869050221648,20.93420676325589,-17.337568913175545,6.055946368674748,-10.511159075375433,-4.529240363879871,6.629560250709277,2.0569808335952695,-30.134983736814068
7.9,0.7907907907907907,7.92787403901123,19.514386011403424,20.934167546746618,-17.338667496347508,6.060356400852308,-10.511150959254863,-4.535554559540884,6.635616377863753,2.054862416206724,-30.135493089404996
7.91,0.7917917917917918,7.924963874630211,19.51691276730078,20.934111697440194,-17.339776688616315,6.064782793062371,-10.51115972134244,-4.541801806001422,6.64162602149482,2.0527428755233625,-30.136005125955755
7.92,0.7927927927927928,7.922055434730813,19.519448819138113,20.934039296492497,-17.340896362677462,6.069225144232265,-10.51118527845827,-4.547981951407138,6.647588842358807,2.0506225223159413,-30.136519779189758
7.930000000000001,0.7937937937937938,7.919149131942595,19.52199366898373,20.933950427402998,-17.34202638869508,6.073683053336291,-10.511227545080216,-4.554094876002804,6.653504535242226,2.0485016620745853,-30.13703698166852
7.94,0.7947947947947948,7.916245373768982,19.524546820103453,20.933845175960307,-17.343166634369226,6.078156119583048,-10.51128643339836,-4.560140491612647,6.659372828443788,2.0463805948896483,-30.137556665833188
7.95,0.7957957957957957,7.913344562390723,19.527107777306888,20.933723630186837,-17.344316965004747,6.082643942597728,-10.511361853370435,-4.566118741085186,6.665193483218136,2.0442596153413377,-30.138078764045474
7.96,0.7967967967967968,7.910447094478618,19.52967604728593,20.933585880282614,-17.345477243581566,6.0871461225992824,-10.511453712778062,-4.572029597705021,6.670966293183845,2.0421390123980876,-30.138603208627917
7.97,0.7977977977977978,7.907553361015666,19.532251138945117,20.933432018568382,-17.34664733082633,6.0916622605724084,-10.511561917283782,-4.577873064574083,6.676691083698231,2.0400190693236406,-30.139129931903444
7.98,0.7987987987987988,7.904663747128685,19.534832563723494,20.933262139428017,-17.34782708528531,6.096191958434292,-10.511686370488752,-4.583649173964782,6.682367711201543,2.0379000635927755,-30.139658866234154
7.99,0.7997997997997998,7.901778631929486,19.537419835907574,20.933076339250373,-17.34901636339847,6.100734819196078,-10.511826973991061,-4.589357986647533,6.687996062533069,2.0357822668156005,-30.140189944059305
8.0,0.8008008008008007,7.898898388365621,19.54001247293518,20.932874716370616,-17.35021501957455,6.105290447119045,-10.511983627444568,-4.5949995911950765,6.693576054221686,2.033665944670311,-30.140723097932458
8.01,0.8018018018018018,7.896023383080726,19.542609995689876,20.93265737101113,-17.35142290626712,6.109858447865469,-10.512156228618196,-4.600574103265999,6.699107631753332,2.031551356844292,-30.1412582605577
8.02,0.8028028028028028,7.893153976284428,19.545211928785687,20.932424405222044,-17.352639874051494,6.114438428644181,-10.512344673455587,-4.606081664869796,6.7045907688178685,2.0294387569834296,-30.14179536482495
8.03,0.8038038038038038,7.890290521631802,19.54781780084199,20.93217592282152,-17.353865771702356,6.119029998350837,-10.512548856135076,-4.611522443615788,6.710025466537719,2.0273283926494807,-30.142334343844322
8.040000000000001,0.8048048048048048,7.887433366112298,19.550427144748348,20.931912029335795,-17.355100446272072,6.123632767702909,-10.51276866912988,-4.616896631948134,6.715411752680647,2.0252205052853305,-30.142875130979434
8.05,0.8058058058058059,7.884582849948078,19.5530394979191,20.93163283193909,-17.35634374316953,6.128246349369454,-10.513004003268438,-4.622204446369144,6.7207496808589635,2.023115330187963,-30.143417659879734
8.06,0.8068068068068068,7.8817393065016494,19.555654402537684,20.93133843939347,-17.357595506239427,6.132870358095681,-10.51325474779485,-4.6274461266529805,6.726039329717382,2.0210130964889514,-30.143961864511752
8.07,0.8078078078078078,7.878903062192697,19.55827140579046,20.93102896198867,-17.358855577841936,6.13750441082238,-10.513520790429318,-4.632621935051833,6.731280802111686,2.018914027142263,-30.14450767918926
8.08,0.8088088088088088,7.876074436423968,19.560890060090113,20.930704511482002,-17.360123798932594,6.142148126800277,-10.513802017428546,-4.637732155496511,6.736474224280277,2.0168183389191707,-30.145055038602347
8.09,0.8098098098098098,7.873253741516065,19.563509923288464,20.930365201038395,-17.361400009142386,6.146801127699362,-10.514098313646022,-4.642777092793371,6.7416197450106194,2.014726242410045,-30.145603877845364
8.1,0.8108108108108109,7.870441282650991,19.566130558878736,20.930011145170596,-17.36268404685789,6.151463037713288,-10.514409562592125,-4.647757071819368,6.7467175348024915,2.012637942032804,-30.146154132443723
8.11,0.8118118118118118,7.867637357824269,19.568751536187268,20.92964245967964,-17.3639757493014,6.1561334836589,-10.514735646493993,-4.652672436716988,6.751767785029885,2.010553636047783,-30.146705738379566
8.120000000000001,0.8128128128128128,7.864842257805436,19.571372430554682,20.929259261595618,-17.36527495261096,6.160812095070984,-10.515076446355103,-4.6575235500906835,6.756770707103298,2.0084735165787855,-30.14725863211626
8.13,0.8138138138138138,7.862056266106737,19.57399282350657,20.928861669118778,-17.366581491920186,6.165498504292329,-10.515431842014495,-4.662310792206383,6.761726531634096,2.006397769640069,-30.147812750621714
8.14,0.8148148148148148,7.859279658959783,19.576612302913755,20.92844980156108,-17.367895201437825,6.17019234655919,-10.515801712205597,-4.667034560195537,6.7666355076025,2.004326575169024,-30.148368031390568
8.15,0.8158158158158159,7.8565127052999815,19.57923046314222,20.92802377928817,-17.369215914526965,6.174893260082244,-10.516185934614592,-4.671695267265092,6.7714979015307035,2.002260107064287,-30.14892441246515
8.16,0.8168168168168168,7.853755666758491,19.58184690519279,20.927583723661886,-17.370543463783793,6.179600886123143,-10.516584385938284,-4.676293341914683,6.776313996662503,2.000198533229049,-30.149481832455294
8.17,0.8178178178178178,7.851008797661483,19.58446123683071,20.927129756983298,-17.371877681115855,6.1843148690667675,-10.516996941941418,-4.68082922716225,6.781084092150764,1.9981420156192955,-30.150040230556986
8.18,0.8188188188188188,7.848272345036469,19.587073072705227,20.926662002436363,-17.37321839781973,6.1890348564892745,-10.517423477513406,-4.685303379779223,6.785808502253934,1.9960907102967338,-30.150599546569833
8.19,0.8198198198198198,7.845546548625446,19.58968203445936,20.926180584032195,-17.37456544465805,6.193760499222049,-10.517863866724413,-4.689716269536288,6.790487555542734,1.9940447674861546,-30.15115972091338
8.2,0.8208208208208209,7.842831640904617,19.592287750829975,20.925685626554028,-17.37591865193579,6.198491451411666,-10.518317982880783,-4.694068378460705,6.795121594118099,1.9920043316369789,-30.151720694642272
8.21,0.8218218218218218,7.840127847110441,19.594889857738366,20.925177255502874,-17.37727784957579,6.20322737057597,-10.518785698579737,-4.698360200106061,6.799710972841302,1.9899695414887426,-30.15228240946029
8.22,0.8228228228228228,7.837435385271751,19.597487998371548,20.92465559704393,-17.3786428671934,6.207967917656371,-10.519266885763345,-4.702592238835233,6.804256058577178,1.9879405301402762,-30.15284480773326
8.23,0.8238238238238238,7.834754466247691,19.60008182325441,20.924120777953767,-17.380013534170235,6.212712757066474,-10.51976141577171,-4.706765009117305,6.808757229451225,1.985917425122337,-30.153407832500836
8.24,0.8248248248248248,7.832085293771226,19.60267099031296,20.923572925568315,-17.381389679726972,6.217461556737141,-10.52026915939534,-4.710879034839068,6.813214874121325,1.983900348473458,-30.153971427487225
8.25,0.8258258258258259,7.829428064497954,19.60525516492888,20.923012167731684,-17.382771132995103,6.222213988158091,-10.520789986926712,-4.7149348486316764,6.817629391064734,1.9818894168187806,-30.154535537110814
8.26,0.8268268268268268,7.826782968059977,19.607834019985614,20.92243863274583,-17.38415772308764,6.226969726416156,-10.521323768210937,-4.718932991212979,6.822001187880918,1.9798847414516425,-30.155100106492757
8.27,0.8278278278278278,7.824150187124587,19.61040723590616,20.921852449321115,-17.3855492791687,6.231728450230272,-10.521870372695583,-4.722874010745945,6.826330680610748,1.9778864284176996,-30.15566508146453
8.28,0.8288288288288288,7.821529897457497,19.6129745006829,20.921253746527757,-17.386945630521918,6.236489841983339,-10.522429669479559,-4.726758462213565,6.83061829307249,1.9758945786013606,-30.15623040857448
8.290000000000001,0.8298298298298298,7.818922267990381,19.615535509899612,20.920642653748203,-17.388346606617674,6.2412535877510225,-10.523001527361098,-4.730586906810551,6.834864456214982,1.9739092878143283,-30.15679603509339
8.3,0.8308308308308309,7.816327460892482,19.618089966745956,20.920019300630432,-17.389752037179058,6.246019377327624,-10.523585814884793,-4.7343599113520645,6.8390696074883,1.971930646886034,-30.157361909019095
8.31,0.8318318318318318,7.813745631646038,19.620637582024646,20.91938381704221,-17.391161752246585,6.250786904249091,-10.524182400387675,-4.738078047699701,6.843234190232188,1.9699587417557731,-30.15792797908017
8.32,0.8328328328328328,7.811176929125287,19.62317807415159,20.9187363330263,-17.392575582241562,6.255555865813293,-10.524791152044317,-4.741741892204859,6.847358653082444,1.9679936535663418,-30.1584941947387
8.33,0.8338338338338338,7.80862149567883,19.625711169149206,20.918076978756655,-17.393993358028148,6.260325963097632,-10.525411937910974,-4.7453520251696,6.851443449395416,1.9660354587589908,-30.159060506192194
8.34,0.8348348348348348,7.806079467215106,19.6282366006332,20.9174058844956,-17.395414910974015,6.265096900974098,-10.52604462596871,-4.7489090303250565,6.8554890366907175,1.9640842291695149,-30.159626864374644
8.35,0.8358358358358359,7.803550973290769,19.63075410979303,20.916723180551987,-17.396840073009642,6.269868388121859,-10.526689084165547,-4.752413494327378,6.859495876112213,1.9621400321253037,-30.16019322095678
8.36,0.8368368368368369,7.801036137201739,19.633263445366303,20.916028997240346,-17.398268676686165,6.274640137037466,-10.527345180457589,-4.755866006271213,6.8634644319072775,1.9602029305431872,-30.160759528345537
8.370000000000001,0.8378378378378378,7.798535076076711,19.635764363607382,20.91532346484106,-17.399700555231806,6.279411864042766,-10.528012782849151,-4.7592671572206315,6.8673951709243175,1.958272983027913,-30.16132573968275
8.38,0.8388388388388388,7.7960479009729315,19.63825662825042,20.914606713561525,-17.401135542606838,6.284183289290613,-10.528691759431869,-4.762617539757397,6.871288562128474,1.9563502439711047,-30.161891808843155
8.39,0.8398398398398398,7.793574716974009,19.64074001046707,20.913878873498327,-17.402573473557084,6.288954136768452,-10.529381978422785,-4.765917747546448,6.875145076135408,1.9544347636505492,-30.162457690431687
8.4,0.8408408408408409,7.791115623289588,19.643214288819138,20.913140074600406,-17.40401418366593,6.293724134299861,-10.530083308201435,-4.769168374918426,6.87896518476303,1.9525265883296783,-30.163023339780104
8.41,0.8418418418418419,7.788670713356693,19.64567924920639,20.91239044663326,-17.405457509404837,6.298493013544129,-10.530795617345898,-4.772370016469048,6.882749360601014,1.9506257603571031,-30.163588712943
8.42,0.8428428428428428,7.786240074942529,19.64813468480977,20.911630119144125,-17.40690328818237,6.303260509993948,-10.531518774667846,-4.775523266675115,6.886498076597899,1.9487323182660805,-30.164153766693214
8.43,0.8438438438438438,7.783823790248607,19.650580396030257,20.91085922142816,-17.408351358391695,6.308026362971296,-10.53225264924658,-4.778628719526902,6.89021180566555,1.9468462968737854,-30.164718458516674
8.44,0.8448448448448448,7.781421936015974,19.653016190423596,20.910077882495642,-17.40980155945657,6.312790315621572,-10.532997110462054,-4.781686968176684,6.89389102030075,1.9449677273802755,-30.165282746606696
8.45,0.8458458458458459,7.779034583631418,19.65544188263111,20.909286231040138,-17.411253731875828,6.3175521149060785,-10.533752028026901,-4.784698604603098,6.897536192223651,1.9430966374670402,-30.165846589857797
8.46,0.8468468468468469,7.776661799234462,19.65785729430685,20.908484395407665,-17.412707717266333,6.3223115115928845,-10.534517272017466,-4.7876642192910595,6.901147792032791,1.9412330513950309,-30.16640994785902
8.47,0.8478478478478478,7.774303643825011,19.660262254041296,20.907672503566836,-17.414163358404426,6.327068260246174,-10.535292712903836,-4.790584400926914,6.904726288876406,1.9393769901020743,-30.166972780886812
8.48,0.8488488488488488,7.771960173371489,19.66265659728177,20.906850683079966,-17.415620499265863,6.331822119214114,-10.536078221578911,-4.793459736108501,6.908272150139681,1.9375284712995802,-30.167535049897516
8.49,0.8498498498498498,7.76963143891934,19.665040166249856,20.906019061075146,-17.41707898506424,6.336572850615325,-10.536873669386491,-4.796290809069794,6.911785841147651,1.935687509568457,-30.168096716519436
8.5,0.8508508508508509,7.767317486699744,19.667412809855964,20.90517776421925,-17.418538662287926,6.341320220324003,-10.537678928148393,-4.799078201419775,6.915267824883379,1.9338541164541552,-30.16865774304459
8.51,0.8518518518518519,7.765018358238418,19.66977438361127,20.904326918691922,-17.419999378735486,6.3460639979537605,-10.538493870190633,-4.801822491895182,6.918718561721088,1.9320283005607657,-30.169218092420106
8.52,0.8528528528528528,7.762734090464395,19.67212474953721,20.903466650160443,-17.42146098354965,6.350803956840237,-10.539318368368658,-4.804524256126786,6.922138509173859,1.9302100676441014,-30.16977772823934
8.53,0.8538538538538538,7.760464715818644,19.67446377607275,20.90259708375556,-17.422923327249787,6.355539874022541,-10.540152296091643,-4.807184066418819,6.925528121655565,1.9283994207037012,-30.170336614732697
8.540000000000001,0.8548548548548548,7.758210262362428,19.676791337979548,20.901718344048188,-17.424386261762926,6.360271530223573,-10.540995527345887,-4.8098024915411886,6.928887850256629,1.9265963600736944,-30.170894716758248
8.55,0.8558558558558559,7.755970753885291,19.67910731624528,20.900830555027035,-17.42584964045334,6.364998709829285,-10.541847936717286,-4.812380096534114,6.932218142533265,1.9248008835124721,-30.17145199979208
8.56,0.8568568568568569,7.753746210012578,19.681411597985214,20.899933840077082,-17.42731331815068,6.369721200866927,-10.54270939941293,-4.8149174425248065,6.9355194423098006,1.9230129862911163,-30.172008429918492
8.57,0.8578578578578578,7.7515366463123865,19.68370407634227,20.899028321958944,-17.428777151176725,6.374438794982324,-10.543579791281813,-4.817415086555823,6.938792189493707,1.9212326612805384,-30.17256397382
8.58,0.8588588588588588,7.749342074401863,19.68598465038567,20.89811412278908,-17.43024099737069,6.3791512874162475,-10.54445898883468,-4.819873581424724,6.9420368199029605,1.9194598990372902,-30.17311859876721
8.59,0.8598598598598598,7.747162502052755,19.68825322500839,20.897191364020856,-17.4317047161132,6.383858476979904,-10.545346869263033,-4.822293475534653,6.945253765105336,1.9176946878880052,-30.17367227260855
8.6,0.8608608608608609,7.744997933296149,19.690509710823516,20.89626016642639,-17.433168168348868,6.388560166029605,-10.546243310457289,-4.824675312755491,6.94844345226927,1.91593701401244,-30.174224963759915
8.61,0.8618618618618619,7.742848368526308,19.692754024059692,20.895320650079274,-17.434631216607542,6.393256160440663,-10.547148191024126,-4.8270196322951975,6.951606304025901,1.914186861525085,-30.17477664119425
8.620000000000001,0.8628628628628628,7.74071380460354,19.694986086455774,20.894372934338023,-17.436093725024236,6.397946269580529,-10.54806139030303,-4.82932696858099,6.954742738341908,1.912444212555317,-30.175327274431027
8.63,0.8638638638638638,7.738594234956048,19.697205825154825,20.89341713783035,-17.437555559357754,6.402630306281254,-10.548982788382034,-4.831597851149996,6.957853168402781,1.9107090473260733,-30.17587683352574
8.64,0.8648648648648649,7.736489649680676,19.699413172597602,20.89245337843819,-17.43901658700803,6.407308086811279,-10.549912266112711,-4.833832804549034,6.960938002506146,1.908981344231026,-30.17642528905934
8.65,0.8658658658658659,7.734400035642508,19.70160806641565,20.891481773283452,-17.440476677032223,6.411979430846608,-10.550849705124381,-4.836032348243159,6.963997643964778,1.9072610799102392,-30.17697261212767
8.66,0.8668668668668669,7.732325376573276,19.703790449324103,20.89050243871455,-17.441935700159565,6.416644161441403,-10.551794987837592,-4.83819699653265,6.96703249101894,1.9055482293242987,-30.17751877433096
8.67,0.8678678678678678,7.7302656531685034,19.705960269014348,20.889515490293604,-17.44339352880502,6.42130210499803,-10.552747997476876,-4.8403272584780845,6.9700429367576895,1.9038427658268986,-30.178063747763293
8.68,0.8688688688688688,7.728220843183371,19.708117478046614,20.888521042784383,-17.44485003708173,6.425953091236593,-10.553708618082783,-4.842423637833182,6.973029369048807,1.9021446612358819,-30.17860750500216
8.69,0.8698698698698699,7.726190921527238,19.710262033742634,20.88751921014089,-17.446305100812303,6.430596953164,-10.554676734523232,-4.8444866329850855,6.975992170476991,1.9004538859027251,-30.179150019098063
8.700000000000001,0.8708708708708709,7.724175860356798,19.712393898078453,20.88651010549666,-17.447758597538996,6.4352335270425725,-10.555652232504178,-4.846516736901769,6.9789317182899895,1.8987704087804662,-30.1796912635642
8.71,0.8718718718718719,7.722175629167825,19.71451303757749,20.885493841154695,-17.449210406532742,6.439862652358259,-10.556634998579622,-4.848514437086261,6.981848384352325,1.8970941974900735,-30.180231212366245
8.72,0.8728728728728729,7.7201901948854985,19.716619423203923,20.884470528578014,-17.450660408801113,6.4444841717884565,-10.557624920160963,-4.850480215537372,6.984742535106302,1.8954252183852565,-30.1807698399122
8.73,0.8738738738738738,7.71821952195325,19.718713030256534,20.88344027838087,-17.452108487095217,6.449097931169492,-10.558621885525739,-4.852414548716649,6.987614531539958,1.8937634366157239,-30.181307121042423
8.74,0.8748748748748749,7.716263572420142,19.720793838263027,20.882403200320542,-17.453554525915557,6.453703779463774,-10.559625783825734,-4.854317907521251,6.990464729161668,1.8921088161888897,-30.1818430310197
8.75,0.8758758758758759,7.714322306026732,19.722861830874955,20.881359403289725,-17.45499841151688,6.458301568726662,-10.560636505094502,-4.856190757262482,6.993293477981084,1.8904613200300378,-30.182377545519532
8.76,0.8768768768768769,7.712395680289418,19.724916995763294,20.880308995309505,-17.456440031912038,6.462891154073062,-10.561653940254297,-4.858033557649691,6.996101122496109,1.8888209100409505,-30.182910640620513
8.77,0.8778778778778779,7.710483650583243,19.72695932451475,20.879252083522886,-17.457879276874902,6.467472393643793,-10.562677981122446,-4.859846762779297,6.99888800168564,1.887187547157014,-30.183442292794883
8.78,0.8788788788788788,7.708586170223159,19.72898881252885,20.878188774188857,-17.459316037942322,6.472045148571736,-10.563708520417158,-4.861630821128661,7.001654449007766,1.8855611914028083,-30.18397247889924
8.790000000000001,0.8798798798798799,7.706703190543714,19.731005458915913,20.877119172677006,-17.4607502084152,6.476609282947796,-10.56474545176281,-4.863386175554572,7.004400792403172,1.883941801946196,-30.18450117616542
8.8,0.8808808808808809,7.704834660977193,19.73300926639589,20.87604338346264,-17.46218168335867,6.481164663786704,-10.565788669694703,-4.865113263296097,7.007127354303472,1.8823293371509253,-30.18502836219156
8.81,0.8818818818818819,7.702980529130164,19.73500024119821,20.874961510122397,-17.46361035960143,6.485711160992679,-10.566838069663316,-4.866812515981566,7.009834451644219,1.8807237546277589,-30.185554014933324
8.82,0.8828828828828829,7.701140740858464,19.736978392962623,20.87387365533036,-17.465036135734227,6.49024864732497,-10.567893548038066,-4.8684843596394645,7.012522395882326,1.8791250112841467,-30.18607811269534
8.83,0.8838838838838838,7.6993152403406,19.7389437346411,20.872779920854633,-17.46645891210757,6.494776998363307,-10.568955002110597,-4.870129214713012,7.015191493017683,1.87753306337246,-30.18660063412282
8.84,0.8848848848848849,7.697503970149576,19.740896282400858,20.871680407554372,-17.467878590828622,6.499296092473276,-10.570022330097595,-4.871747496078229,7.017842043618704,1.875947866536803,-30.187121558193354
8.85,0.8858858858858859,7.695706871323141,19.74283605552851,20.870575215377265,-17.469295075757383,6.503805810771646,-10.571095431143174,-4.873339613065269,7.020474342851595,1.8743693758584208,-30.187640864208962
8.86,0.8868868868868869,7.693923883432471,19.744763076335413,20.86946444335744,-17.470708272502105,6.508306037091653,-10.572174205320811,-4.87490596948284,7.023088680513119,1.8727975458997255,-30.18815853178828
8.870000000000001,0.8878878878878879,7.692154944649286,19.746677370064234,20.868348189613787,-17.472118088414028,6.512796657948279,-10.573258553634869,-4.876446963645507,7.025685341066644,1.8712323307469572,-30.188674540858994
8.88,0.8888888888888888,7.690399991811407,19.74857896479675,20.867226551348683,-17.47352443258143,6.517277562503533,-10.574348378021714,-4.877962988403717,7.028264603681268,1.869673684051502,-30.18918887165049
8.89,0.8898898898898899,7.688658960486765,19.750467891362952,20.866099624847102,-17.474927215823023,6.521748642531749,-10.57544358135044,-4.879454431176348,7.030826742273817,1.8681215590698899,-30.189701504686674
8.9,0.8908908908908909,7.686931785035873,19.75234418325142,20.864967505476116,-17.47632635068071,6.526209792384934,-10.576544067423209,-4.880921673985625,7.033372025553545,1.86657590870249,-30.19021242077904
8.91,0.8918918918918919,7.685218398672768,19.754207876521054,20.86383028768473,-17.477721751411753,6.53066090895816,-10.577649740975234,-4.882365093494254,7.035900717069324,1.865036685530931,-30.19072160101993
8.92,0.8928928928928929,7.683518733524438,19.756059009714136,20.862688065004104,-17.479113333980333,6.535101891655036,-10.578760507674403,-4.883785061044587,7.038413075259165,1.8635038418542627,-30.19122902677602
8.93,0.8938938938938938,7.681832720688751,19.757897623770763,20.861540930048076,-17.480501016048574,6.539532642353264,-10.579876274120556,-4.885181942699706,7.0409093535019,1.861977329723887,-30.191734679682007
8.94,0.8948948948948949,7.680160290290891,19.759723761944663,20.86038897451404,-17.481884716967016,6.5439530653703,-10.580996947844447,-4.886556099286257,7.0433898001708455,1.8604571009772795,-30.192238541634506
8.950000000000001,0.8958958958958959,7.678501371538321,19.761537469720412,20.85923228918414,-17.48326435776458,6.548363067429128,-10.582122437306378,-4.887907886438909,7.045854658689308,1.8589431072705216,-30.19274059478617
8.96,0.8968968968968969,7.6768558927743005,19.763338794732043,20.85807096392672,-17.48463986113802,6.552762557624164,-10.58325265189453,-4.889237654646309,7.048304167587769,1.8574353001096737,-30.193240821540016
8.97,0.8978978978978979,7.675223781529953,19.76512778668309,20.856905087698145,-17.48601115144095,6.557151447387306,-10.584387501923008,-4.890545749298401,7.050738560562609,1.8559336308810057,-30.193739204543956
8.98,0.8988988988988988,7.673604964574916,19.76690449726807,20.85573474854482,-17.487378154672367,6.561529650454138,-10.585526898629594,-4.891832510734993,7.053158066536226,1.8544380508801128,-30.19423572668553
8.99,0.8998998998998999,7.671999367966594,19.76866898009534,20.85456003360553,-17.48874079846477,6.5658970828303,-10.586670754173234,-4.893098274295466,7.055562909718426,1.8529485113399393,-30.19473037108686
9.0,0.9009009009009009,7.670406917098015,19.77042129061148,20.853381029114026,-17.490099012071894,6.57025366275804,-10.587818981631269,-4.894343370369497,7.057953309668945,1.8514649634577338,-30.19522312109978
9.01,0.9019019019019019,7.66882753674434,19.772161486027038,20.852197820401855,-17.49145272635601,6.574599310682955,-10.588971494996406,-4.895568124448721,7.060329481360989,1.8499873584209594,-30.1957139603012
9.02,0.9029029029029029,7.667261151108012,19.773889625243754,20.851010491901434,-17.492801873774887,6.578933949220932,-10.59012820917346,-4.896772857179201,7.062691635245675,1.848515647432183,-30.19620287248864
9.03,0.9039039039039038,7.665707683862595,19.775605768783226,20.84981912714934,-17.49414638836841,6.583257503125299,-10.591289039975866,-4.897957884414638,7.065039977317259,1.847049781732968,-30.19668984167597
9.040000000000001,0.9049049049049049,7.664167058195299,19.777309978716996,20.848623808789828,-17.495486205744847,6.5875698992541984,-10.592453904121957,-4.899123517270223,7.067374709179043,1.8455897126267913,-30.197174852089326
9.05,0.9059059059059059,7.662639196848232,19.779002318598096,20.84742461857857,-17.496821263066817,6.591871066538187,-10.59362271923106,-4.900270062177037,7.069696028109866,1.844135391501011,-30.197657888163246
9.06,0.9069069069069069,7.661124022158391,19.78068285339401,20.84622163738657,-17.49815149903697,6.596160935948077,-10.594795403819367,-4.901397820936933,7.072004127131081,1.8426867698479072,-30.19813893453696
9.07,0.9079079079079079,7.659621456096406,19.782351649421066,20.84501494520427,-17.499476853883383,6.600439440463019,-10.595971877295627,-4.90250709077782,7.07429919507392,1.8412437992848176,-30.198617976050862
9.08,0.9089089089089089,7.658131420304086,19.784008774280263,20.843804621145864,-17.5007972693447,6.604706515038845,-10.597152059956654,-4.903598164409267,7.076581416647164,1.8398064315733917,-30.199094997743185
9.09,0.9099099099099099,7.656653836130748,19.785654296794483,20.842590743453766,-17.502112688655043,6.608962096576662,-10.598335872982663,-4.904671330078373,7.0788509725050455,1.8383746186379875,-30.199569984846807
9.1,0.9109109109109109,7.655188624668396,19.787288286947145,20.841373389503232,-17.50342305652868,6.613206123891726,-10.599523238432434,-4.905726871625822,7.081108039315283,1.8369483125832307,-30.200042922786274
9.11,0.9119119119119119,7.653735706785737,19.78891081582222,20.840152635807172,-17.504728319144498,6.617438537682578,-10.600714079238337,-4.906765068542081,7.083352789827193,1.835527465710761,-30.20051379717494
9.120000000000001,0.9129129129129129,7.652295003161075,19.790521955545643,20.838928558021077,-17.506028424130292,6.621659280500473,-10.601908319201184,-4.907786196023666,7.085585392939796,1.8341120305351857,-30.2009825938123
9.13,0.9139139139139139,7.6508664343141,19.79212177922811,20.837701230948106,-17.507323320546856,6.625868296719082,-10.603105882984966,-4.908790525029431,7.087806013769865,1.8327019597992638,-30.201449298681467
9.14,0.914914914914915,7.649449920636598,19.793710360909227,20.836470728544302,-17.50861295887192,6.630065532504495,-10.604306696111433,-4.909778322336825,7.0900148137198284,1.8312972064883402,-30.201913897946806
9.15,0.9159159159159159,7.648045382422097,19.79528777550299,20.83523712392393,-17.509897290983954,6.634250935785518,-10.605510684954565,-4.910749850598072,7.092211950545502,1.8298977238440532,-30.202376377951698
9.16,0.9169169169169169,7.646652739894483,19.79685409874465,20.83400048936494,-17.51117627014581,6.638424456224268,-10.606717776734923,-4.911705368396228,7.094397578423556,1.828503465377335,-30.202836725216464
9.17,0.9179179179179179,7.645271913235592,19.798409407138834,20.832760896314543,-17.512449850988283,6.642586045187074,-10.607927899513882,-4.912645130301066,7.096571848018701,1.8271143848807256,-30.203294926436435
9.18,0.9189189189189189,7.643902822611823,19.79995377790903,20.831518415394893,-17.513717989493525,6.646735655715692,-10.60914098218776,-4.913569386924762,7.098734906550514,1.8257304364400204,-30.20375096848012
9.19,0.91991991991992,7.642545388199767,19.801487288948334,20.830273116408858,-17.514980642978397,6.650873242498823,-10.610356954481857,-4.914478384977331,7.100886897859879,1.824351574445273,-30.204204838387543
9.200000000000001,0.9209209209209209,7.641199530210901,19.803010018771477,20.829025068345896,-17.51623777007772,6.654998761843953,-10.611575746944387,-4.915372367321786,7.103027962474983,1.8229777536011693,-30.204656523368683
9.21,0.9219219219219219,7.639865168915351,19.804522046468126,20.82777433938801,-17.51748933072746,6.6591121716495145,-10.612797290940348,-4.916251573028995,7.105158237676839,1.8216089289367967,-30.20510601080203
9.22,0.9229229229229229,7.638542224664747,19.806023451657406,20.826520996915793,-17.518735286147876,6.66321343137736,-10.614021518645284,-4.917116237432184,7.107277857564292,1.8202450558148229,-30.205553288233276
