t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28
2.24,0.22422422422422422,-11.001019894039333,-12.202364812789295,-11.973347584055947,29.089250252610054,7.868957487139233,-19.913112441408945,20.14641994813319,14.687644823957706,6.060774575542224,9.822137271126534,-35.069678066732806,19.546525713512356,6.801634160014485,-30.636424285006605,-34.4105075276462,-13.782308392593219,43.1046957882261,-18.397119579359853,-27.665332858683602,-34.39428179548954,-8.914899723464513,27.71209103148502,-18.47928543787739,38.03691995275786,42.77618376783474,-35.08298072146054,25.525209915900838,17.862889299383315,5.414437370589831
2.25,0.22522522522522523,-11.004524139359212,-12.20000673009643,-11.973083456105885,29.085556915953845,7.868107896418714,-19.907204028517256,20.142469734896576,14.68749194397252,6.0605696372205875,9.826149963924127,-35.07377694627079,19.550770634601303,6.805888221933645,-30.64265633894066,-34.40784032617468,-13.780163574426552,43.1076970897672,-18.400349934321294,-27.667105178196728,-34.39426378220386,-8.916517903353773,27.70987521350247,-18.47865403386354,38.03773740935818,42.78198506010713,-35.084450040899576,25.51901877365199,17.861264009990737,5.419122145036904
2.2600000000000002,0.22622622622622623,-11.008035814328577,-12.197653677183137,-11.972819893396856,29.081835218975396,7.867237438126152,-19.90128330727414,20.138505820992727,14.687322826698916,6.060376363249815,9.83017398390698,-35.07790187696282,19.555015771930364,6.810149730825653,-30.648834305087586,-34.405155687489604,-13.777990317812778,43.11071607546963,-18.403584143505242,-27.668882446437618,-34.39424891896794,-8.918163167408382,27.707645678382253,-18.47801833281353,38.03853780891391,42.7877944500293,-35.08591641754377,25.51279974643537,17.859656621769023,5.4238290081121905
2.27,0.2272272272272272,-11.011554853819236,-12.195305823776843,-11.972556905383518,29.078084801678372,7.866346140177669,-19.89535079406468,20.134528520604718,14.687137366143782,6.060194931705267,9.83420917686968,-35.082052932270116,19.55926086317519,6.8144186227279615,-30.65495748675523,-34.402453624601634,-13.775788805846783,43.113752752375106,-18.406821931273736,-27.670664783564177,-34.39423737791767,-8.91983581138861,27.70540247154126,-18.477378149191548,38.03932125579484,42.79361130100923,-35.08737985019277,25.50655367323148,17.8580675480639,5.428557942553799
2.2800000000000002,0.22822822822822822,-11.015081193556359,-12.192963335340815,-11.972294499267003,29.074305298356897,7.865434035535977,-19.889407011974605,20.13053815434106,14.686935458097084,6.060025521686507,9.838255387330102,-35.086230185332205,19.563505649301057,6.8186948378788355,-30.661025205451374,-34.39973415155347,-13.773559229740567,43.11680712462054,-18.410063018358095,-27.67245231322018,-34.394229334136746,-8.921536133477566,27.703145639340615,-18.47673329223993,38.0400878620791,42.79943496906656,-35.08884034011687,25.50028141245224,17.856497201153605,5.433308930131299
2.29,0.22922922922922923,-11.018614770121582,-12.190626373061015,-11.972032679941293,29.0704963376115,7.864501162241596,-19.883452490553914,20.126535049259196,14.686717000154317,6.059868313311081,9.842312458564086,-35.09043370897166,19.56774987460544,6.822978320684083,-30.66703680085365,-34.39699728341457,-13.771301788721553,43.11987919339152,-18.41330712191401,-27.674245162567733,-34.39422496569509,-8.923264434318945,27.700875229068856,-18.47608356604191,38.04083774747029,42.805264803134534,-35.09029789109492,25.493983841611836,17.854945992114267,5.438081951654933
2.3000000000000003,0.23023023023023023,-11.022155520954966,-12.18829509383704,-11.971771449940354,29.0666575423665,7.863547563442901,-19.877487765567572,20.122519538886667,14.686481891738476,6.0597234877074175,9.846380232640756,-35.094663575697616,19.571993286757436,6.827269019678964,-30.672991630762592,-34.39424303627529,-13.76901668992344,43.12296895687622,-18.41655395558027,-27.676043462319555,-34.39422445368734,-8.925021017054819,27.698591288924927,-18.475428769588927,38.04157103920939,42.81110014537431,-35.09175250945184,25.487661856970707,17.853414330685954,5.442876986986693
2.31,0.23123123123123124,-11.025703384355808,-12.185969650277068,-11.971510809386055,29.062788529888806,7.862573287424993,-19.87151337873344,20.118491963239858,14.68623003412152,6.059591227006821,9.85045855045847,-35.098919857708026,19.576235636834088,6.831566887485366,-30.67888907103835,-34.391471427240276,-13.766704148269548,43.12607641022,-18.419803229541078,-27.677847346771088,-34.39422798227155,-8.92680618736342,27.69629386800106,-18.474768696852397,38.04228787198145,42.81694033150154,-35.09320420409576,25.481316373152705,17.85190262513954,5.4476940150533535
2.32,0.23223223223223222,-11.029258299482281,-12.18365019069672,-11.971250755936916,29.058888911808236,7.861578387637335,-19.8655298774476,20.11445266884023,14.685961330445345,6.059471714334529,9.854547251781343,-35.103202626890486,19.580476679353705,6.835871880764355,-30.68472851552156,-34.38868247442127,-13.764364386348685,43.12920154548056,-18.423054650591947,-27.67965695383247,-34.39423573870794,-8.928620253496867,27.69398301626556,-18.474103136859892,38.04298838781742,42.822784691124866,-35.09465298655485,25.474948322735695,17.850411282144506,5.4525330138615065
2.33,0.23323323323323322,-11.032820206349905,-12.181336859121743,-11.970991284737723,29.054958294139283,7.860562922720116,-19.85953781449733,20.11040200872799,14.685675685742234,6.0593651337998065,9.858646175276341,-35.10751195482161,19.58471617230629,6.840183960164187,-30.690509375938927,-34.385876196929246,-13.761997634283516,43.132344351583846,-18.426307922209144,-27.68147242506038,-34.39424791339782,-8.930463526318796,27.691658784545492,-18.473431873775567,38.043672735991024,42.82863254809611,-35.09609887101364,25.46855865581577,17.84894070663785,5.4573939605147
2.34,0.23423423423423423,-11.036389045828804,-12.1790297952944,-11.970732388370035,29.050996277304403,7.85952695652932,-19.853537747761916,20.106340342473114,14.685373006954801,6.059271670485052,9.862755158550895,-35.11184791276488,19.58895387718113,6.844503090263895,-30.69623108179404,-34.38305261486584,-13.759604129591466,43.135504814280665,-18.429562744622665,-27.683293905689816,-34.3942646999226,-8.932336319341852,27.689321224509342,-18.472754686984782,38.04434107291109,42.83448322087175,-35.09754187434906,25.462148339545422,17.84749130169424,5.462276831232728
2.35,0.23523523523523523,-11.039964759639771,-12.17672913468352,-11.970474056803617,29.047002456158868,7.858470558160444,-19.84753023990161,20.102268036183617,14.685053202955404,6.059191510433886,9.866874038191014,-35.116210571666855,19.593189558991668,6.848829239512544,-30.701893080243995,-34.3802117493142,-13.757184117038188,43.138682916104166,-18.432818814892666,-27.68512154466578,-34.39428629508295,-8.934238948764962,27.6869703886496,-18.472071351182755,38.04499356200924,42.8403360228854,-35.09898201616604,25.455718357646052,17.846063468397528,5.46718160137316
2.36,0.23623623623623624,-11.043547290349114,-12.174435008498023,-11.970216277348838,29.042976420017187,7.857393801970833,-19.84151585803502,20.09818546251104,14.684716184565028,6.059124840638188,9.871002649799868,-35.12060000215169,19.597422986297726,6.853162380164269,-30.70749483596239,-34.377353622329125,-13.754737848483623,43.14187863632814,-18.436075826989335,-27.68695549467498,-34.39431289893805,-8.93617173351039,27.684606330265353,-18.471381636467164,38.04563037362335,42.846190262930826,-35.10041931883263,25.44926970989527,17.844657605713795,5.472108245455177
2.37,0.23723723723723725,-11.047136581362272,-12.1721475437039,-11.969959034610035,29.038917752681172,7.856296767600604,-19.835495173405313,20.094093000653057,14.684361864571631,6.059071849024081,9.875140828036805,-35.12501627451386,19.601653931225172,6.857502488209182,-30.713035830989256,-34.37447825692656,-13.752265582720737,43.14509195092626,-18.43933347187613,-27.68879591217752,-34.394344714844976,-8.938134995260464,27.682229103444904,-18.470685308434565,38.046251684876744,42.85204524555514,-35.10185380751479,25.442803411589466,17.843274110366053,5.477056737185781
2.38,0.23823823823823823,-11.050732576916202,-12.169866863044481,-11.969702310439898,29.034826032469667,7.855179539992091,-19.82946876103553,20.089991036353112,14.683990157747939,6.059032724436799,9.879288406656773,-35.12945945870904,19.60588216948312,6.861849543300274,-30.71851556456852,-34.371585677072446,-13.749767585306968,43.148322832532365,-18.442591437596338,-27.690642957438644,-34.39438194949822,-8.940129058493975,27.679838763048366,-18.469982128280503,38.04685767955347,42.8579002714617,-35.103285510210725,25.4363204929823,17.841913376710725,5.482027049488459
2.39,0.23923923923923923,-11.054335222070522,-12.167593085063901,-11.969446083894864,29.030700832250027,7.854042209407802,-19.823437199373487,20.085879961897053,14.683600980868688,6.059007656624444,9.88344521855011,-35.13392962434302,19.610107480378748,6.866203528676403,-30.723933552973577,-34.368675907670905,-13.747244128388498,43.15157125040172,-18.445849409362868,-27.692496794560604,-34.39442481296931,-8.942154250522142,27.677435364690368,-18.469271852903173,38.04744854796962,42.86375463792223,-35.104714457784766,25.4298219986997,17.84057579661604,5.487019154534352
2.4,0.24024024024024024,-11.057944462697407,-12.165326324133666,-11.969190331191575,29.02654171947138,7.852884871446829,-19.81740106992667,20.08176017610666,14.683194252727308,6.058996836220592,9.88761109578268,-35.138426840658596,19.614329646829816,6.870564431081459,-30.72928932932156,-34.36574897455179,-13.744695490517431,43.154837170373476,-18.449107069651212,-27.694357591514617,-34.394473518746615,-8.94421090152414,27.675018964722774,-18.46855423501051,38.048024486841136,42.86960763919762,-35.106140684000856,25.423308987132106,17.839261759342484,5.492033023776015
2.41,0.24124124124124124,-11.061560245470242,-12.163066690482195,-11.968935025664374,29.022348256199756,7.851707627059669,-19.81136095688755,20.077632084330002,14.682769894152026,6.059000454725722,9.89178586963631,-35.142951176520405,19.618548455374967,6.87493224067984,-30.734582443376922,-34.362804904457576,-13.742121956461986,43.158120554834206,-18.452364098295497,-27.696225520173048,-34.39452828377521,-8.94629934458208,27.672589620217522,-18.467829023230568,38.04858569914797,42.87545856696696,-35.1075642255556,25.416782529804752,17.837971651425402,5.497068627983824
2.42,0.24224224224224225,-11.065182517851014,-12.160814290227218,-11.968680137723892,29.018119999155157,7.8505105825614345,-19.805317446749868,20.0734960984286,14.682327828021396,6.059018704487451,9.895969370649514,-35.147502700397546,19.622763696181874,6.879306950968299,-30.73981246134488,-34.35984372502958,-13.739523817009832,43.161421362682795,-18.455620172587533,-27.698100756341816,-34.394589328496984,-8.948419915715416,27.67014738894956,-18.467095962225034,38.049132393995095,42.88130671076415,-35.10898512211086,25.41024371072684,17.836705856559895,5.502125937285091
2.43,0.24324324324324323,-11.068811228076452,-12.158569225410945,-11.968425634816711,29.01385649975062,7.8492938496433835,-19.799271127916352,20.06935263676124,14.681867979279245,6.059051778679538,9.900161428658437,-35.15208148034393,19.626975163053327,6.883688558684294,-30.74497896565535,-34.356865464793586,-13.736901368764709,43.16473954929656,-18.45887496737877,-27.699983479793087,-34.39465687689084,-8.950572953914719,27.66769232937988,-18.46635479280577,38.04966478647027,42.887151358421505,-35.11040341632594,25.403693625720447,17.835464755488132,5.507204921205961
2.44,0.24424424424424424,-11.072446325142918,-12.156331594037853,-11.968171481386118,29.009557304133395,7.84805754538276,-19.793222590298477,20.065202124164493,14.68139027494901,6.059099871279649,9.904361872838036,-35.156687583976336,19.631182653431324,6.888077063710903,-30.750081554737964,-34.3538701531448,-13.734254913936484,43.16807506649878,-18.462128155185045,-27.701873874298307,-34.39473115651311,-8.952758801174728,27.66522450063872,-18.465605252054182,38.050183097498895,42.89299179651984,-35.11181915388932,25.39713338173024,17.834248725889143,5.512305548716137
2.45,0.24524524524524524,-11.07608775879003,-12.154101490115027,-11.967917638833962,29.005221953228318,7.846801792250877,-19.787172424908746,20.061044991929766,14.68089464414748,6.059163177045844,9.908570531743422,-35.16132107845004,19.63538596839924,6.892472468978432,-30.75511984278873,-34.350857820332145,-13.731584760124802,43.171427862527615,-18.46537940629407,-27.70377212766164,-34.394812398538136,-8.954977802526635,27.662743962508895,-18.464847073443305,38.05068755369614,42.898827310844275,-35.11323238355003,25.390564096114915,17.83305814227126,5.517427788276499
2.46,0.24624624624624625,-11.079735479483045,-12.151879003694885,-11.967664065483604,29.00084998278346,7.845526718119417,-19.781121223446167,20.056881677776907,14.680381018097915,6.059241891491769,9.91278723335135,-35.165982030431955,19.63958491268211,6.896874780362765,-30.760093459528928,-34.347828497441974,-13.728891220096532,43.17479788200657,-18.468628388875455,-27.705678431753856,-34.39490083779907,-8.95723030606954,27.660250775409303,-18.46407998696246,38.05117838721643,42.9046571868452,-35.11464315714846,25.383986895921506,17.831893375867253,5.522571607889668
2.47,0.24724724724724725,-11.083389438393992,-12.149664220920242,-11.967410716543974,28.99644092341819,7.84423245626491,-19.775069577875485,20.052712625824302,14.679849330142542,6.059336210860536,9.917011805101827,-35.17067050607125,19.643779294645128,6.901284006580578,-30.765002049956845,-34.34478221638111,-13.726174611557177,43.1781850659165,-18.471874769093258,-27.707592982546743,-34.39499671282886,-8.959516663000997,27.657745000378597,-18.463303719244294,38.05165583560053,42.910480710103634,-35.11605152964691,25.377402917143677,17.830754794532314,5.52773697515357
2.48,0.24824824824824826,-11.087049587381552,-12.147457224071523,-11.967157544074725,28.99199430067373,7.842919145371336,-19.76901808000083,20.04853828655535,14.679299515754414,6.059446332097253,9.9212440739398,-35.17538657096726,19.64796892629038,6.905700159081471,-30.769845274092894,-34.34171900985926,-13.723435256916483,43.18158935156922,-18.475118211220856,-27.709515980148094,-34.39510026590153,-8.96183722764658,27.65522669905907,-18.462517993694078,38.052120141620435,42.91629716680042,-35.117457559159625,25.370813303965168,17.829642762644905,5.5329238573180435
2.49,0.24924924924924924,-11.09071587896971,-12.145258091616096,-11.96690449695248,28.98750963506635,7.841586929530827,-19.76296732103442,20.04435911678136,14.678731512548625,6.059572452820204,9.925483866356887,-35.18013029013481,19.652153623251888,6.910123251937108,-30.77462280671869,-34.33863891137082,-13.720673483048447,43.18501067258283,-18.47835837775806,-27.711447628837348,-34.39521174307367,-8.964192357488411,27.652695933680718,-18.461722530621106,38.05257155312222,42.92210584418841,-35.11886130698244,25.364219207989628,17.828557641010622,5.538132221344537
2.5,0.2502502502502503,-11.094388266325172,-12.14306689825954,-11.966651520838166,28.982986442143318,7.840235958242424,-19.756917891160978,20.040175579600774,14.678145260292865,6.059714771290634,9.92973100843314,-35.184901727966654,19.656333204789004,6.914553301727443,-30.779334337110647,-34.33554195517606,-13.717889621045979,43.188448958858764,-18.48159492955033,-27.713388137101933,-34.39533139422623,-8.966582413192569,27.65015276704552,-18.46091704737202,38.053010322866974,42.92790603106699,-35.120262837622036,25.3576217874581,17.827499786769128,5.543362033968944
2.5100000000000002,0.25125125125125125,-11.098066703233549,-12.1408837149988,-11.96639855814543,28.978424232541748,7.838866386408845,-19.750870379098558,20.03598814435465,14.677540700917303,6.0598734863811385,9.933985325878792,-35.18970094819316,19.660507493778177,6.918990327424083,-30.783979568768654,-34.33242817628167,-13.715084005970445,43.19190413656068,-18.484827525909967,-27.7153377176744,-34.395459473106634,-8.969007758635296,27.64759726251194,-18.460101258465922,38.0534367083701,42.93369701825825,-35.12166221882481,25.35102220645548,17.826469553304218,5.5486132617676
2.52,0.25225225225225223,-11.101751144074342,-12.138708609177074,-11.966145548010118,28.973822512050464,7.8374783743312335,-19.744825371656475,20.031797286578456,14.6769177785238,6.060048797542626,9.938246644075948,-35.194528013839054,19.664676316703154,6.923434350270875,-30.78855821914034,-34.329297610420696,-13.712256976596366,43.19537612809517,-18.488055824739128,-27.717296587570406,-34.3955962373712,-8.971468760927937,27.645029483979673,-18.459274875731108,38.053850971739074,42.939478099083985,-35.12305952160534,25.34442163410725,17.825467290157096,5.553885871226491
2.5300000000000002,0.25325325325325326,-11.105441543794715,-12.136541644540358,-11.965892426260812,28.969180781675064,7.8360720877018455,-19.738783453291003,20.02760348795006,14.676276439394417,6.060240904769835,9.942514788120222,-35.19938298717718,19.66883950364365,6.927885393661753,-30.79307001934151,-34.326150294031905,-13.709408875151546,43.198864852094445,-18.491279482654537,-27.719264968127597,-34.39574194862796,-8.97396579044053,27.642449495874587,-18.45843760844327,38.05425337950991,42.945248569842796,-35.124454820274494,25.337821243767912,17.824493342942933,5.559179828813689
2.54,0.25425425425425424,-11.109137857882077,-12.13438288129553,-11.965639125390398,28.96449853770631,7.834647697594641,-19.73274520565961,20.023407236233933,14.675616631999233,6.060450008565395,9.94678958286227,-35.20426592967928,19.67299688826247,6.93234348301592,-30.797514713873213,-34.3229862642385,-13.706540047052886,43.20237022340099,-18.49449815511376,-27.721243085045526,-34.39589687247981,-8.976499220823957,27.63985736313394,-18.457589163465006,38.054644202482415,42.95100773028663,-35.125848192467146,25.33122221220248,17.823548053270734,5.5644951010550425
2.5500000000000003,0.2552552552552553,-11.112840042335483,-12.132232376169863,-11.965385574528668,28.95977527179202,7.833205380453744,-19.7267112071744,20.019209025221528,14.67493830700343,6.060676309902401,9.95107085294918,-35.20917690196363,19.677148307791178,6.936808645650402,-30.801892060336034,-34.31980555882625,-13.703650840638222,43.205892153054265,-18.497711496542873,-27.7232311684266,-34.396061278568176,-8.979069429030579,27.637253151191825,-18.456729245386484,38.055023715554505,42.956754884095886,-35.127239719169566,25.32462571876245,17.822631758666585,5.569831654613146
2.56,0.25625625625625625,-11.116548053635874,-12.130090182471891,-11.965131699415908,28.955010471012656,7.8317453180797285,-19.720682032555473,20.01500935466782,14.674241417273663,6.060920010185494,9.955358422865723,-35.214115963739545,19.68129360301425,6.9412809106500175,-30.806201829142026,-34.31660821622103,-13.700741606894438,43.20943054827949,-18.50091916046542,-27.72522945281819,-34.396235440617055,-8.98167679533327,27.634636925964855,-18.455857556667095,38.05539219755569,42.962489339352366,-35.12862948474647,25.318032944557714,17.821744792500322,5.575189456369594
2.57,0.25725725725725723,-11.120261848715165,-12.127956350153488,-11.964877422377484,28.950203617960735,7.830267697613715,-19.714658252384982,20.01080873022401,14.673525917883675,6.06118131121043,9.959652116975402,-35.21908317374867,19.685432618251788,6.945760308734814,-30.810443803224842,-34.313394275465726,-13.697812699182201,43.21298531247864,-18.504120799632453,-27.727238177255934,-34.39641963647761,-8.984321703342752,27.632008753838118,-18.454973797777953,38.05574993107991,42.96821040900944,-35.13001757696771,25.31144507162583,17.820887483915634,5.580568473510539
2.58,0.25825825825825827,-11.123981384924189,-12.1258309258731,-11.964622662299373,28.945354190824297,7.828772711519221,-19.708640432662527,20.00660766336634,14.672791766119158,6.061460415122117,9.963951759561299,-35.22407858970304,19.689565201340752,6.950246872124985,-30.8146177777485,-34.31016377619664,-13.694864472957628,43.21655634522355,-18.507316066153578,-27.729257585308357,-34.39661414817326,-8.987004540023158,27.629368701651362,-18.454077667345082,38.05609720231789,42.97391741135847,-35.131404087034674,25.304863282100154,17.820060157763667,5.585968673615543
2.59,0.25925925925925924,-11.127706619999541,-12.123713953060014,-11.964367334604642,28.940461663474615,7.827260557561751,-19.702629134362653,20.00240667132108,14.672038921481846,6.061757524371107,9.96825717486668,-35.229102268219776,19.693691203614755,6.954740634403314,-30.818723559815282,-34.3069167586192,-13.691897285491198,43.22014354225141,-18.5105046116288,-27.731287925122842,-34.396819261945396,-8.989725695705697,27.626716836685436,-18.453168862293143,38.05643430088921,42.97960967049098,-35.13278910960638,25.298288757378234,17.81926313454011,5.591390024749731
2.6,0.2602602602602603,-11.131437512029308,-12.121605471979564,-11.964111351230828,28.935525505558324,7.825731438786097,-19.69662491299513,19.99820627698565,14.671267345692822,6.062072841668528,9.972568187135344,-35.23415426475247,19.697810479882378,6.95924163037516,-30.822760968173224,-34.30365326348318,-13.688911495584266,43.22374679546243,-18.513686087281044,-27.733329449473047,-34.397035268299625,-8.992485564100368,27.624053226648968,-18.452247077989522,38.05676151967413,42.98528651675566,-35.13417274282524,25.291722677291983,17.8184967303258,5.5968324955592275
2.61,0.26126126126126126,-11.13517401941772,-12.119505519799201,-11.963854620608215,28.93054518259422,7.8241855634913,-19.69062831816873,19.994007008845873,14.67047700269501,6.062406569939457,9.976884620651674,-35.23923463351913,19.701922888404027,6.963749895925997,-30.826729832923597,-34.30037333205726,-13.685907463283492,43.227365992919985,-18.516860144089204,-27.735382415807834,-34.39726246205279,-8.995284542305582,27.621377939665297,-18.451312008388694,38.057079154645564,42.99094728720957,-35.13555508834265,25.28516621928104,17.81776125673089,5.602296055369872
2.62,0.26226226226226224,-11.138916100848748,-12.117414130655318,-11.963597047638954,28.925520156074896,7.822623145203275,-19.684639893159183,19.989809400889424,14.669667858654872,6.062758912274688,9.981206299780387,-35.24434342742671,19.7060282908673,6.968265467876533,-30.830629995228886,-34.29707700610311,-13.682885549593538,43.23100101885305,-18.520026432921565,-27.7374470863018,-34.397501142380584,-8.998123030815611,27.61869104425964,-18.450363346176633,38.05738750470104,42.996591326062905,-35.13693625134417,25.278620557570814,17.817057020842483,5.607780674289175
2.63,0.26326326326326327,-11.142663715248654,-12.115331335720743,-11.96333853367703,28.920449883573507,7.821044402645049,-19.678660174481987,19.985613992515432,14.668839881963256,6.06313007188093,9.985533049005952,-35.24948069799212,19.710126552360858,6.972788383835397,-30.834461307021638,-34.293764327848784,-13.679846116188386,43.23465175366116,-18.52318460466945,-27.739523727907475,-34.39775161286604,-9.001001433525772,27.615992609346492,-18.44940078291521,38.0576868714951,43.00221798511648,-35.13831634057458,25.272086862356563,17.81638432517586,5.613286323311497
2.64,0.26426426426426425,-11.146416821747527,-12.113257163272833,-11.96307897650902,28.91533381885582,7.8194495597046,-19.67268969147072,19.981421328440323,14.667993043235406,6.063520252029378,9.989864692971647,-35.25464649525972,19.71421754134676,6.977318682049414,-30.838223630714612,-34.29043533996165,-13.676789525121618,43.23831807392183,-18.526334310380957,-27.741612612409252,-34.398014181548675,-9.003920157735198,27.61328270421723,-18.448424009186358,38.057977559272075,43.007826624191395,-35.13969546836269,25.26556629899502,17.815743467629186,5.618812974426413
2.65,0.2652652652652653,-11.150175379639824,-12.111191638762042,-11.962818270335635,28.910171411997855,7.817838845400267,-19.666728965861527,19.977231958599884,14.667127315310097,6.063929656002687,9.99420105651825,-35.2598408677153,19.718301129631268,6.981856401251446,-30.841916838912635,-34.28709008552068,-13.673716138536,43.24199985240046,-18.529475201394636,-27.743714016479146,-34.39828916097465,-9.006879614147127,27.61056139852797,-18.447432714735942,38.05825987469947,43.0134166115502,-35.14107375064584,25.259060027204843,17.81513474144174,5.624360600730205
2.66,0.26626626626626626,-11.153939348343934,-12.109134784880933,-11.962556305753997,28.904962109509327,7.816212493843729,-19.660778511384382,19.973046438047614,14.666242673247908,6.064358487040309,9.998541964722333,-35.2650638621964,19.722377192334054,6.986401580505807,-30.845540814126537,-34.283728607988245,-13.670626318372726,43.24569695806283,-18.532606929472955,-27.745828221734435,-34.398576868247694,-9.009880216866566,27.607828762287593,-18.44642658861713,38.058534126702114,43.01898732430888,-35.14245130699432,25.25256920027734,17.814558435155615,5.629929176540455
2.67,0.26726726726726724,-11.157708687360799,-12.1070866216335,-11.962292969740643,28.89970535446316,7.814570744200499,-19.654838833361726,19.968865326849404,14.665339094328573,6.064806948282216,10.002887242934147,-35.27031552379912,19.7264456078558,6.990954259051222,-30.849095448489575,-34.280350951181255,-13.667520426080689,43.24940925609018,-18.53572914693543,-27.747955514797265,-34.39887762508112,-9.012922383395226,27.60508486584599,-18.445405319333187,38.05880062629711,43.02453814883915,-35.14382826063553,25.246094964298717,17.814014832580895,5.6355186775136445
2.68,0.2682682682682683,-11.161483356231612,-12.10504716640476,-11.9620281456352,28.894400586631328,7.81291384064796,-19.648910428315077,19.964689189974568,14.664416558047442,6.065275242710975,10.00723671681507,-35.275595895781194,19.730506257844134,6.995514476141324,-30.852580643476692,-34.276957159241846,-13.664398822326087,43.253136607896906,-18.53884150679128,-27.75009618735628,-34.399191757850765,-9.016006534623608,27.602329779882474,-18.444368594979537,38.05905968642989,43.03006848116037,-35.14520473847801,25.239638457385194,17.81350421276424,5.641129080765728
2.69,0.26926926926926925,-11.16526331449462,-12.103016434030518,-11.96176171312474,28.889047242627303,7.811242032330886,-19.642993783580174,19.960518597183327,14.66347504611099,6.065763573092188,10.011590212374626,-35.28090501946152,19.734559027157864,7.000082270882657,-30.85599630962699,-34.27354727660744,-13.661261866702754,43.25687887115086,-18.54194366287146,-27.752250536230367,-34.39951959764904,-9.019133094820097,27.599563575394374,-18.443316103384973,38.05931162181125,43.03557772732066,-35.146580871135285,25.233200808932207,17.813026849960863,5.646760364995574
2.7,0.2702702702702703,-11.16904852164105,-12.100994436867232,-11.961493548228747,28.883644756055375,7.80955557331447,-19.637089376931158,19.95635412291077,14.662514542431392,6.066272141913294,10.01594755600703,-35.28624293411595,19.738603803829495,7.00465768207016,-30.85934236626973,-34.27012134798025,-13.658109917443518,43.260635899796384,-18.545035269959975,-27.754418863434534,-34.39986148034015,-9.022302491616964,27.59678632368575,-18.442247532251912,38.05955674875578,43.04106530376655,-35.1479567929496,25.226783138878904,17.812583013609856,5.652412510611208
2.71,0.27127127127127126,-11.172838937070203,-12.098981184861893,-11.961223523284684,28.878192557667138,7.807854722534825,-19.63119767621433,19.95219634614736,14.66153503312012,6.066801151320714,10.020308574527261,-35.29160967686945,19.74264047902591,7.009240748020107,-30.862618741254277,-34.2666794182963,-13.654943331132948,43.26440754407996,-18.548115983924294,-27.756601476248065,-34.40021774661647,-9.025515155993117,27.593998096356277,-18.44116256929554,38.05979538502157,43.0465306377008,-35.1493326420155,25.220386556989112,17.81217296831282,5.658085499858753
2.72,0.27227227227227224,-11.176634520043725,-12.096976685621879,-11.960951506934146,28.872690075525423,7.80613974374696,-19.62531913899193,19.948045850316092,14.660536506480572,6.067350803055359,10.024673095206666,-35.297005282584614,19.74666894700723,7.013831506400447,-30.865825370684234,-34.26322153269378,-13.651762462421805,43.26819365057862,-18.551185461844806,-27.758798687284926,-34.4005887420562,-9.028771522253487,27.591198965290232,-18.44006090238179,38.06002784965142,43.05197316742782,-35.15070856020336,25.214012162149842,17.811796973815714,5.663779316953964
2.73,0.2732732732732733,-11.180435229639095,-12.094980944484671,-11.960677364109552,28.867136735175983,7.80441090547023,-19.61945421219639,19.943903223146336,14.659518952999681,6.06792129838649,10.029040945808037,-35.302429783746476,19.75068910508376,7.018429994058529,-30.868962198656146,-34.25974773648095,-13.648567663743545,43.27199406223101,-18.554243362143144,-27.761010814566557,-34.40097481718235,-9.032072028004889,27.588389002645567,-18.438942219664007,38.060254462815614,43.057392342686356,-35.152084693182765,25.20766104168843,17.811455284993944,5.669493948216253
2.74,0.27427427427427425,-11.18424102470236,-12.092993964587393,-11.960400956021353,28.86153195982723,7.80266848093124,-19.61360333179552,19.939769056544495,14.658482365338521,6.068512838043929,10.033411954620206,-35.307883210343654,19.754700853570977,7.0230362468461545,-30.872029177003064,-34.25625807510346,-13.645359285033146,43.275808618371244,-18.557289344709314,-27.763238181597064,-34.40137632752312,-9.03541711412822,27.58556828084307,-18.437806209718193,38.060475545656445,43.06278762496897,-35.15346119044582,25.201334270709282,17.811148151840523,5.675229382205069
2.75,0.2752752752752753,-11.188051863800139,-12.091015746936094,-11.96012214014574,28.855875170538337,7.80091274800422,-19.60776692246892,19.935643946461532,14.657426738321872,6.069125622148637,10.037785950492113,-35.31336558974588,19.758704095742484,7.027650299441908,-30.87502626504331,-34.252752594111065,-13.642137673448623,43.27963715476543,-18.56032307102747,-27.765481117440874,-34.401793633673705,-9.038807224746872,27.582736872555582,-18.436652561676777,38.060691420134454,43.068158487827965,-35.154838205330435,25.195032911451193,17.810875819457337,5.6809856098585145
2.7600000000000002,0.27627627627627627,-11.191867705170933,-12.0890462904747,-11.959840770212825,28.850165786416014,7.799143989148857,-19.601945397296074,19.931528492757483,14.656352068926727,6.069759850141652,10.042162762866342,-35.31887694657786,19.762698737780884,7.032272185170734,-30.877953429334685,-34.249231339123874,-13.638903173095478,43.28347950365097,-18.563344204300257,-27.767739956802934,-34.4022271013597,-9.04224280719115,27.57989485069723,-18.43548096536077,38.060902408876615,43.07350441716746,-35.15621589504354,25.188758012666064,17.81063852804938,5.686762624634047
