t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
8.48,0.8488488488488488,-18.057904076922604,-36.8594173215275,13.423628854945825,7.138568514587691,26.011174422474102,-18.0141538053862,38.565366884105764,13.429007491825553,0.8602621072020178,-24.29660050544255,-36.87032969635001,-30.580382166146922,7.132587817930205,-24.157299070812215,13.431998027413323,32.29821423880816,0.854170539843771,-30.571041121744926,-36.8591730928749,32.28117084283485,7.164062413545437,-17.991612477278043,7.147965505793478,25.992057176340204,13.431723636173292,13.424850152011476,19.809865906605054,19.708873491883292,-36.86645000894279,-36.84063770380837,32.30254104907794,25.99575862282629
8.49,0.8498498498498498,-18.05742029046543,-36.85932367557195,13.423670195527563,7.138675985607441,26.011213332963912,-18.014016335849753,38.565466299587406,13.429044760019536,0.8603606784259176,-24.296445471805782,-36.870203385469395,-30.580311904859247,7.132727905960181,-24.158670401822565,13.432056698317062,32.29827081189611,0.8542509486204065,-30.570932632292823,-36.85904450267531,32.28121876283237,7.163882131962291,-17.991582657872303,7.148041712378443,25.992122439313288,13.431765975371716,13.424911397609861,19.808939988121224,19.708968269204142,-36.86633776509507,-36.84069800637723,32.30241466803496,25.99583071739371
8.5,0.8508508508508509,-18.056941188298804,-36.8592307326454,13.423711138124714,7.138782493915576,26.011251747756155,-18.013880042743388,38.56556467768872,13.429081697213888,0.8604581245890887,-24.296291870632235,-36.8700781059568,-30.580241845983174,7.132866635384271,-24.16002896709685,13.43211471747191,32.29832658849959,0.8543304800620264,-30.570825070782377,-36.858917042753156,32.281266179007666,7.163703397519717,-17.991553014726,7.148117196019025,25.992187135781812,13.43180782974951,13.424972060446935,19.80802277681619,19.709062389996035,-36.86622648633001,-36.8407575796783,32.302289356382246,25.995901974192087
8.51,0.8518518518518519,-18.056466728073428,-36.85913848808227,13.423751686430162,7.138888045144748,26.011289669274692,-18.013744916288395,38.56566202622141,13.429118305331253,0.8605544568998057,-24.29613968934148,-36.86995384819873,-30.580171993127824,7.133004017493388,-24.161374862406017,13.43217209042358,32.298381574971806,0.8544091434999332,-30.570718430315942,-36.85879070418037,32.28131309535749,7.163526201140717,-17.99152354878802,7.148191960468588,25.99225126897075,13.431849203670176,13.425032145020046,19.807114200163305,19.70915585342071,-36.866116162881426,-36.840816430955,32.30216510596313,25.99597240176391
8.52,0.8528528528528528,-18.055996867757106,-36.85904693723644,13.423791844102569,7.1389926449421,26.01132709996847,-18.013610946779956,38.56575835296319,13.429154586283822,0.8606496864706179,-24.295988915450383,-36.86983060268215,-30.58010234979655,7.133140063505319,-24.162708183087524,13.432228822680024,32.29843577765121,0.8544869481686062,-30.570612704032524,-36.85866547807638,32.281359515848365,7.16335053372296,-17.991494260949246,7.14826600950488,25.992314842107135,13.431890101461857,13.42509165579895,19.806214186159636,19.709248658770925,-36.86600678510043,-36.84087456738757,32.302041908650786,25.996042008565517
8.53,0.8538538538538538,-18.055531565633302,-36.858956075481196,13.423831614766641,7.13909629896807,26.01136404231065,-18.013478124586644,38.56585366565762,13.42919054197375,0.8607438243187474,-24.295839536572405,-36.869708359993254,-30.580032919388636,7.133274784564987,-24.16402902404284,13.432284919711611,32.29848920286063,0.854563903206599,-30.570507885107713,-36.85854135560832,32.28140544441706,7.163176386140862,-17.991465152043972,7.148339346928896,25.99237785841964,13.431930527417581,13.425150597225981,19.80532266332222,19.70934080546732,-36.86589834345357,-36.84093199609348,32.30191975634915,25.996110802967983
8.540000000000001,0.8548548548548548,-18.055070780299705,-36.858865898209245,13.423871002013398,7.139199012895228,26.011400498797766,-18.01334644014995,38.56594797201387,13.42922617429354,0.8608368813664997,-24.295691540416907,-36.86958711081635,-30.579963705200957,7.133408191744701,-24.16533747973508,13.432340386951285,32.2985418569064,0.8546400176574352,-30.57040396675366,-36.85841832799126,32.28145088497099,7.163003749247613,-17.991436222851256,7.148411976563765,25.992440321138204,13.431970485795519,13.425208973716213,19.80443956068435,19.709432293055386,-36.865790828521064,-36.84098872412786,32.301798640993766,25.99617879325803
8.55,0.8558558558558559,-18.054614470666767,-36.85877640083271,13.423910009400439,7.13930079240713,26.01143647194887,-18.01321588398378,38.56604127970662,13.42926148512641,0.8609288684416849,-24.29554491478847,-36.86946684593268,-30.57989471042964,7.133540296044413,-24.166633644186724,13.432395229794746,32.29859374607749,0.8547153004704985,-30.570300942219003,-36.858296386488426,32.2814958413886,7.162832613877161,-17.991407474096256,7.148483902253656,25.992502233493624,13.432009980819236,13.425266789657627,19.803564807791936,19.709523121202434,-36.865684230995,-36.841044758483974,32.301678554552616,25.996245987638897
8.56,0.8568568568568569,-18.054162595956246,-36.858687578783105,13.423948640452219,7.139401643197209,26.011471964304704,-18.013086446673977,38.56613359637581,13.429296476346655,0.8610197962780499,-24.295399647586194,-36.86934755621927,-30.5798259381717,7.133671108391974,-24.16791761097745,13.432449453600615,32.298644876644744,0.8547897605019203,-30.57019880478884,-36.85817552241139,32.281540317519806,7.162662970846158,-17.991378906451544,7.148555127862712,25.992563598717183,13.432049016677945,13.425324049411266,19.802698334699876,19.709613289694662,-36.86557854167767,-36.841100106093606,32.301559489026914,25.996312394231232
8.57,0.8578578578578578,-18.053715115699738,-36.858599427511336,13.423986898660312,7.13950157096768,26.01150697842689,-18.012958118877833,38.566224929626564,13.42933114981997,0.861109675515721,-24.295255726803056,-36.869229232647804,-30.579757391426657,7.133800639643394,-24.169189473242056,13.432503063690605,32.29869525486004,0.8548634065154627,-30.57009754778467,-36.85805572712024,32.28158431718633,7.1624948109558515,-17.991350520538383,7.148625657273996,25.992624420040272,13.432087597526754,13.4253807573114,19.8018400719685,19.70970279843425,-36.86547375147983,-36.841154773827526,32.30144143645185,25.996378021073937
8.58,0.8588588588588588,-18.0532719897372,-36.858511942487695,13.424024787483694,7.13960058142848,26.01154151689712,-18.0128308913236,38.566315287028964,13.429365507403775,0.8611985167016566,-24.295113140525224,-36.8691118662835,-30.57968907309813,7.133928900583101,-24.170449323668485,13.432556065349695,32.29874488695559,0.8549362471833972,-30.56999716456433,-36.857936992023724,32.2816278441821,7.162328124993942,-17.991322316927988,7.148695494388467,25.99268470069403,13.432125727486921,13.425436917665674,19.800989950660036,19.709791647436525,-36.865369851419075,-36.8412087684959,32.3013243888973,25.996442876125037
8.59,0.8598598598598598,-18.052833178215472,-36.85842511920185,13.42406231034901,7.139698680296219,26.011575582316347,-18.012704754810002,38.56640467611792,13.429399550947515,0.8612863302901086,-24.29497187693141,-36.86899544828398,-30.579620985995426,7.1340559019242,-24.171697254495953,13.432608463826293,32.298793779143175,0.85500829108738,-30.569897648521962,-36.857819308579444,32.281670902273596,7.162162903736394,-17.99129429614275,7.148764643123972,25.992744443908986,13.432163410646105,13.425492534755268,19.80014790233513,19.70987983682716,-36.86526683261816,-36.84126209684875,32.301208338468506,25.996506967262533
8.6,0.8608608608608609,-18.052398641586773,-36.858338953162836,13.424099470650855,7.139795873293166,26.011609177304024,-18.012579700205766,38.56649310439304,13.42943328229295,0.861373126643094,-24.294831924292215,-36.8688799698982,-30.579553132835105,7.134181654308742,-24.172933357513152,13.432660264332409,32.29884193761347,0.855079546719321,-30.569798993087943,-36.85770266829397,32.28171349520021,7.161999137949204,-17.991266458657456,7.148833107414257,25.9928036529147,13.432200651058608,13.42554761283504,19.799313859049402,19.70996736683944,-36.86516468630345,-36.841314765576364,32.30109327730671,25.99657030228524
8.61,0.8618618618618619,-18.05196834060722,-36.85825343989907,13.42413627175205,7.139892166146256,26.011642304497318,-18.012455718449132,38.566580579318476,13.429466703274416,0.861458916030874,-24.29469327096949,-36.86876542246533,-30.579485516242528,7.134306168307981,-24.17415772405656,13.432711472043824,32.29888936853535,0.8551500224822501,-30.569701191728825,-36.85758706272295,32.28175562667456,7.161836818390132,-17.991238804900444,7.148900891208001,25.99286233093942,13.432237452745634,13.425602156133678,19.798487753350045,19.71005423781158,-36.865063403803326,-36.841366781309716,32.30097919758978,25.996632888913606
8.620000000000001,0.8628628628628628,-18.051542236335322,-36.85816857495835,13.424172716983911,7.139987564586115,26.01167496655035,-18.012332800547377,38.5666671083228,13.429499815719096,0.8615437086324425,-24.294555905415695,-36.86865179741369,-30.57941813875338,7.1344294544226425,-24.175370445008845,13.432762092100262,32.29893607805526,0.8552197266911783,-30.569604237947296,-36.857472483471234,32.28179730038286,7.161675935810387,-17.991211335254786,7.148967998467872,25.99292048120977,13.432273819695526,13.425656168853848,19.79766951827246,19.71014045018408,-36.864962976546636,-36.84141815062094,32.30086609153276,25.996694734790562
8.63,0.8638638638638638,-18.05112029013046,-36.858084353907806,13.424208809646538,7.140082074346111,26.01170716613344,-18.01221093757633,38.56675269879884,13.42953262144725,0.8616275145360208,-24.294419816173278,-36.86853908625969,-30.579351002815187,7.134551523083187,-24.17657161079734,13.432812129605555,32.298982072296575,0.8552886675739526,-30.5695081252821,-36.85735892219298,32.28183851998521,7.161516480956278,-17.991184050059406,7.149034433169594,25.99297810695038,13.43230975586402,13.425709655172334,19.796859087336927,19.71022600449714,-36.8648633960612,-36.8414688800237,32.300753951388444,25.996755847482316
8.64,0.8648648648648649,-18.050702463651387,-36.85800077233396,13.424244553009085,7.140175701161429,26.011738905932393,-18.012090120679915,38.56683735810361,13.42956512227245,0.8617103437395617,-24.294284991874033,-36.86842728060675,-30.579284110788823,7.134672384650081,-24.177761311392608,13.432861589627814,32.29902735735899,0.855356853272108,-30.569412847307987,-36.85724637059171,32.28187928911589,7.16135844457082,-17.991156949610197,7.149100199301042,25.993035211383596,13.43234526517449,13.42576261924018,19.79605639454531,19.71031090138811,-36.86476465397232,-36.841518975973656,32.30064276944787,25.996816234479166
8.65,0.8658658658658659,-18.050288718854706,-36.8579178258427,13.424279950310037,7.14026845076816,26.01177018864774,-18.01197034106965,38.56692109355818,13.429597320001797,0.8617922061512591,-24.294151421238507,-36.86831637214431,-30.579217464949974,7.134792049414062,-24.178939636307113,13.432910477199599,32.299071939317955,0.8554242918417131,-30.56931839763565,-36.85713482042043,32.28191961138373,7.161201817395308,-17.991130034161102,7.149165300861354,25.993091797729157,13.432380351518187,13.425815065182832,19.795261374377823,19.710395141588997,-36.864666742001326,-36.841568444868884,32.300532538040805,25.9968759031963
8.66,0.8668668668668669,-18.04987901799334,-36.85783551005926,13.42431500475749,7.140360328902426,26.01180101699405,-18.011851590024197,38.56700391244752,13.429629216436117,0.8618731115900649,-24.294019093075367,-36.868206352646716,-30.579151067490606,7.1349105275964115,-24.180106674593947,13.432958797318085,32.29911582422414,0.8554909912542109,-30.569224769911667,-36.857024263481634,32.28195949037231,7.161046590170848,-17.99110330392519,7.149229741860056,25.993147869203874,13.432415018754487,13.425866997100274,19.794473961789787,19.710478725924037,-36.86456965196413,-36.8416172930503,32.30042324953623,25.996934860974594
8.67,0.8678678678678678,-18.04947332361501,-36.85775382062827,13.424349719529427,7.140451341299503,26.0118313936992,-18.01173385888889,38.567085822020445,13.429660813370162,0.8619530697862126,-24.293887996280805,-36.86809721397229,-30.57908492052041,7.135027829349222,-24.181262514845653,13.433006554945234,32.29915901810286,0.8555569593972547,-30.56913195781842,-36.856914691627416,32.28199892964031,7.160892753639852,-17.991076759075682,7.149293526316215,25.993203429021342,13.432449270711132,13.42591841906716,19.793694092208472,19.71056165530727,-36.86447337576984,-36.84166552680206,32.30031489634274,25.99699311508138
8.68,0.8688688688688688,-18.0490715985607,-36.857672753213706,13.424384097773997,7.140541493692989,26.011861321503712,-18.011617139075256,38.5671668294895,13.429692112592784,0.8620320903817462,-24.293758119837936,-36.867988948062255,-30.579019026068227,7.135143964755671,-24.18240724519312,13.433053755007961,32.2992015269536,0.8556222040755382,-30.569039955074047,-36.85680609675946,32.28203793272178,7.1607402985475,-17.99105039974699,7.149356658257601,25.993258480391635,13.432483111184473,13.425969335132956,19.792921701529927,19.710643930740193,-36.86437790541938,-36.84171315235202,32.300207470908965,25.99705067271123
8.69,0.8698698698698699,-18.048673805963116,-36.85759230349893,13.424418142609786,7.140630791813979,26.011890803160046,-18.011501422060558,38.567246942030856,13.429723115887105,0.8621101829310553,-24.293629452816205,-36.86788154693976,-30.57895338608347,7.1352589438302925,-24.18354095330456,13.433100402398308,32.2992433567495,0.8556867330116206,-30.568948755432363,-36.856698470829116,32.282076503126376,7.160589215643157,-17.991024226035705,7.149419141719874,25.993313026521026,13.432516543939709,13.426019749322064,19.79215672611588,19.710725553309448,-36.864283233004144,-36.84176017587214,32.30010096572395,25.99710754098671
8.700000000000001,0.8708708708708709,-18.048279909245153,-36.85751246718668,13.4244518571261,7.140719241390255,26.011919841431943,-18.011386699387334,38.56732616678421,13.429753825030671,0.8621873569014152,-24.2935019843708,-36.86777500270892,-30.57888800243751,7.13537277651925,-24.184663726384578,13.433146501973606,32.29928451343689,0.8557505538467451,-30.568858352682792,-36.85659180583738,32.28211464433965,7.160439495681767,-17.9909982380016,7.149480980745782,25.993367070611693,13.432549572711126,13.426069665633955,19.791399102790646,19.710806524184555,-36.86418935070464,-36.84180660347887,32.29999537331751,25.99716372695916
8.71,0.8718718718718719,-18.047889872118347,-36.857433239999054,13.42448524438323,7.140806848145511,26.011948439093764,-18.011272962662925,38.56740451085273,13.429784241795604,0.8622636216735321,-24.29337570374205,-36.86766930755379,-30.578822876925052,7.135485472700616,-24.18577565117327,13.433192058556648,32.29932500293485,0.8558136741416541,-30.56876874065031,-36.85648609383494,32.28215235982329,7.160291129425199,-17.990972435668557,7.149542179384384,25.99342061586145,13.432582201202333,13.426119088043297,19.790648768838075,19.71088684461568,-36.86409625078923,-36.84185244123364,32.29989068626055,25.997219237609418
8.72,0.8728728728728729,-18.047503658581327,-36.85735461767754,13.424518307412743,7.140893617798582,26.01197659892984,-18.01116020355903,38.56748198130295,13.429814367948737,0.8623389865420931,-24.29325060025488,-36.867564453737444,-30.57875801126551,7.1355970421846395,-24.186876813945442,13.433237076935852,32.29936483113479,0.8558761013773963,-30.568679913195353,-36.85638132692213,32.28218965301538,7.16014410764357,-17.990946819025538,7.149602741690283,25.99347366546347,13.432614433086503,13.42616802050008,19.789905661998535,19.710966515931457,-36.86400392561282,-36.841897695143196,32.29978689716538,25.99727407984858
8.73,0.8738738738738738,-18.04712123291827,-36.857276595983,13.424551049217737,7.140979556062702,26.012004323733837,-18.011048413811235,38.5675585851647,13.42984420525174,0.8624134607163203,-24.293126663318198,-36.86746043360102,-30.57869340710434,7.13570749471403,-24.18796730050989,13.433281561865439,32.2994040039,0.8559378429561301,-30.568591864213765,-36.856277497249,32.28222652733061,7.159998421116527,-17.99092138802749,7.149662671722882,25.99352622260602,13.4326462720066,13.426216466929745,19.789169720465924,19.711045539536848,-36.86391236761562,-36.84194237116007,32.299683998686035,25.997328260518728
8.74,0.8748748748748749,-18.046742559697336,-36.857199170695715,13.424583472773124,7.141064668644774,26.012031616308125,-18.010937585218578,38.56763432943104,13.42987375546124,0.8624870533205294,-24.29300388242436,-36.86735723956275,-30.57862906601438,7.135816839964229,-24.189047196208723,13.433325518065592,32.299442527065295,0.8559989062019193,-30.568504587636706,-36.85617459701522,32.28226298616053,7.1598540606345,-17.99089614259626,7.149721973545649,25.993578290472218,13.432677721575624,13.426264431233301,19.788440882884704,19.71112391691103,-36.8638215693219,-36.841986475182985,32.299581983518486,25.997381786393653
8.75,0.8758758758758759,-18.046367603769127,-36.857122337615316,13.4246155810259,7.141148961244662,26.012058479463168,-18.010827709643078,38.56770922105818,13.429903020328933,0.8625597733946919,-24.292882247148587,-36.86725486411708,-30.57856498949716,7.1359250875436935,-24.190116585916794,13.433368950222631,32.29948040643663,0.8560592983615252,-30.568418077430593,-36.85607261847009,32.282299032873794,7.159711016999918,-17.990871082621467,7.149780651225408,25.993629872239747,13.432708785376835,13.426311917287451,19.787719088346968,19.711201649605353,-36.86373152333881,-36.842030013057226,32.29948084440092,25.997434664179572
8.76,0.8768768768768769,-18.04599633026512,-36.85704609256084,13.424647376895413,7.141232439554497,26.012084916016914,-18.010718779009302,38.567783266965456,13.429932001601674,0.8626316298950004,-24.292761747148408,-36.86715329983372,-30.578501178984197,7.136032246994171,-24.191175554041166,13.433411862989178,32.29951764779073,0.8561190266051908,-30.568332327597016,-36.85597155391252,32.28233467081634,7.159569281028398,-17.990846207961376,7.149838708831635,25.99368097108064,13.432739466963989,13.426358928944712,19.78700427638954,19.711278739241294,-36.86364222235515,-36.842072990575105,32.29938057411396,25.99748690051584
8.77,0.8778778778778779,-18.04562870459611,-36.85697043137074,13.424678863273632,7.141315109258006,26.012110928794208,-18.010610785303903,38.56785647403523,13.429960701021587,0.8627026316944376,-24.29264237216311,-36.867052539356735,-30.578437635838284,7.136138327790982,-24.19222418452066,13.433454260984327,32.299554256874764,0.8561780980274203,-30.56824733217266,-36.85587139569096,32.28236990331163,7.159428843549903,-17.990821518443745,7.149896150435784,25.993731590161016,13.432769769861563,13.426405470033531,19.7862963869911,19.711355187508488,-36.86355365914026,-36.84211541347632,32.299281165480885,25.997538501975665
8.78,0.8788788788788788,-18.04526469245065,-36.85689534990284,13.424710043025419,7.141396976029851,26.012136520626207,-18.010503720575194,38.56792884911286,13.42998912032613,0.8627727875833484,-24.292524112013187,-36.86695257540368,-30.578374361354747,7.136243339343297,-24.193262560825477,13.43349614879381,32.29959023940602,0.8562365196477526,-30.56816308522923,-36.855772136203385,32.282404733660854,7.1592896954098615,-17.990797013866665,7.149952980110611,25.99378173264085,13.432799697564988,13.426451544358404,19.785595360569335,19.711430996162786,-36.863465826542814,-36.8421572874484,32.29918261136778,25.99758947506677
8.790000000000001,0.8798798798798799,-18.044904259793494,-36.856820844034395,13.424740918988789,7.141478045534993,26.0121616943498,-18.010397576932693,38.56800039900664,13.43001726124819,0.8628421062700142,-24.292406956599784,-36.86685340076469,-30.578311356762708,7.136347290994421,-24.194290765956847,13.433537530970167,32.29962560107161,0.8562942984115283,-30.568079580873366,-36.8556737678972,32.282439165143124,7.159151827470266,-17.990772693999354,7.15000920192953,25.993831401673752,13.432829253540875,13.426497155699991,19.78490113797811,19.71150616702434,-36.86337871748974,-36.84219861812708,32.29908490468376,25.99763982623212
8.8,0.8808808808808809,-18.044547372864013,-36.85674690966206,13.424771493975177,7.141558323428063,26.012186452807054,-18.010292346546688,38.568071130487795,13.430045125516141,0.86291059638123,-24.29229089590417,-36.86675500830162,-30.578248623226308,7.136450192022077,-24.195308882446785,13.433578412032915,32.299660347528146,0.8563514411906507,-30.56799681324657,-36.855576283269215,32.28247320101569,7.159015230610736,-17.990748558582972,7.150064819965973,25.993880600406715,13.432858441227241,13.426542307815234,19.784213660504687,19.711580701975727,-36.86329232498511,-36.84223941109671,32.298988038381076,25.997689561850567
8.81,0.8818818818818819,-18.044193998174652,-36.856673542701884,13.424801770769704,7.141637815352759,26.012210798844656,-18.010188021647807,38.568141050290386,13.430072714853912,0.8629782664628834,-24.29217591998719,-36.866657390947175,-30.57818616184593,7.1365520516386844,-24.19631699235788,13.433618796468716,32.2996944844015,0.8564079547843413,-30.567914776525114,-36.855479674865535,32.2825068445141,7.158879895729553,-17.990724607331398,7.150119838292769,25.99392933197992,13.432887264033733,13.426587004437463,19.783532869866935,19.711654602960124,-36.86320664210905,-36.84227967189068,32.29889200545529,25.997738688237543
8.82,0.8828828828828829,-18.043844102509354,-36.85660073908936,13.424831752131437,7.14171652694125,26.01223473531338,-18.010084594526575,38.568210165111324,13.430100030981043,0.8630451249805363,-24.292062018988737,-36.86656054170409,-30.578123973659416,7.1366528789916455,-24.197315177283137,13.43365868873154,32.29972801728652,0.8564638459198892,-30.567833464919968,-36.855383935281516,32.28254009885244,7.15874581374467,-17.990700839931996,7.150174260981538,25.993977599526502,13.432915725341848,13.426631249276515,19.782858708210597,19.711727871979505,-36.86312166201668,-36.84231940599176,32.29879679894538,25.99778721164572
8.83,0.8838838838838838,-18.043497652921992,-36.856528494779376,13.424861440793643,7.1417944638136035,26.01225826506755,-18.00998205753299,38.56827848161032,13.430127075612733,0.863111180320007,-24.29194918312722,-36.86646445364425,-30.578062059643234,7.136752683163629,-24.198303518345913,13.433698093242844,32.29976095174679,0.8565191212533937,-30.567752872676706,-36.85528905716166,32.28257296722343,7.158612975594687,-17.99067725604636,7.1502280921020995,25.99402540617235,13.43294382850516,13.42667504601884,19.782191118106564,19.71180051109288,-36.86303737793708,-36.84235861883256,32.29870241193385,25.997835138265657
8.84,0.8848848848848849,-18.043154616734807,-36.856456805746255,13.424890839464057,7.14187163157722,26.01228139096452,-18.0098804030761,38.56834600640986,13.430153850459888,0.8631764407879553,-24.29183740269903,-36.86636911990789,-30.578000420713668,7.136851473172856,-24.199282096199862,13.433737014391726,32.299793293314416,0.856573787370501,-30.56767299407543,-36.85519503319954,32.28260545279871,7.158481372239804,-17.990653855311052,7.150281335721891,25.994072755035898,13.432971576849535,13.426718398327614,19.78153004254818,19.71187252241455,-36.86295378317225,-36.8423973157959,32.29860883754682,25.99788247422647
8.85,0.8858858858858859,-18.042814961536834,-36.85638566798373,13.424919950825132,7.141948035826292,26.012304115864158,-18.00977962362356,38.56841274609519,13.430180357229158,0.8632409146124679,-24.291726668078038,-36.86627453370276,-30.577939057727974,7.136949257973381,-24.200250991028977,13.433775456535104,32.29982504748978,0.8566278507871355,-30.567593823430673,-36.8551018561377,32.28263755872893,7.158350994662747,-17.990630637338317,7.150333995905406,25.994119649227915,13.432998973673355,13.426761309842844,19.78087542494856,19.711943908112428,-36.86287087109612,-36.842435502215174,32.298516068954115,25.997929225596447
8.86,0.8868868868868869,-18.04247865518234,-36.856315077504966,13.424948777534293,7.142023682141271,26.012326442628353,-18.00967971170124,38.568478707214304,13.430206597622968,0.8633046099436451,-24.291616969715054,-36.86618068830333,-30.577877971485524,7.137046046455385,-24.20121028254766,13.433813423997877,32.299856219741365,0.8566813179502238,-30.56751535509132,-36.85500951876754,32.282669288143936,7.158221833869662,-17.990607601716793,7.150386076713644,25.99416609185132,13.433026022247725,13.42680378418148,19.78022720913795,19.712014670406372,-36.86278863515354,-36.84247318337479,32.298424099369306,25.997975398383712
8.870000000000001,0.8878878878878879,-18.042145665789256,-36.856245030342556,13.424977322224196,7.1420985760883475,26.01234837412052,-18.00958065989277,38.568543896277916,13.430232573339545,0.8633675348541887,-24.29150829813733,-36.86608757705001,-30.57781716272893,7.137141847445456,-24.20216005000085,13.433850921073102,32.29988681550553,0.8567341952384135,-30.567437583440515,-36.85491801392922,32.28270064415296,7.158093880890989,-17.990584748012193,7.150437582203569,25.994212086000985,13.433052725816703,13.426845824937516,19.779585339361084,19.712084811566548,-36.86270706885934,-36.842510364510524,32.298332922049795,25.99802099853683
8.88,0.8888888888888888,-18.04181596173761,-36.85617552254852,13.42500558750297,7.1421727232189545,26.01236991320512,-18.00948246083915,38.56860831975946,13.430258286072943,0.86342969733999,-24.291400643948037,-36.86599519334832,-30.577756632145164,7.137236669706879,-24.20310037216422,13.433887952022145,32.29991684018636,0.8567864889627853,-30.567360502895575,-36.854827334511555,32.28273162984476,7.157967126782303,-17.99056207576799,7.1504885164275915,25.99425763476355,13.433079087597498,13.426887435682097,19.778949760274585,19.712154333911837,-36.862626165797366,-36.8425470508099,32.298242530296825,25.998066031945438
8.89,0.8898898898898899,-18.04148951166795,-36.8561065501943,13.42503357595447,7.142246129069274,26.012391062747184,-18.009385107238323,38.5686719840951,13.430283737513061,0.8634911053207186,-24.29129399782577,-36.865903530668156,-30.577696380366653,7.137330521939923,-24.2040313273444,13.433924521074868,32.299946299155486,0.8568382053675591,-30.567284107907888,-36.85473747345186,32.282762248287774,7.157841562625144,-17.990539584506074,7.150538883433053,25.994302741217233,13.4331051107807,13.426928619963626,19.77832041694437,19.712223239808264,-36.86254591961952,-36.84258324741261,32.29815291745553,25.998110504440863
8.9,0.8908908908908909,-18.041166284479804,-36.85603810937077,13.425061290138528,7.142318799159764,26.01241182561186,-18.009288591844776,38.56873489568369,13.430308929345655,0.8635517666404118,-24.291188350524028,-36.86581258254301,-30.577636407972374,7.1374234127821286,-24.204952993379266,13.43396063242978,32.29997519775194,0.8568893506307934,-30.56720839296284,-36.85464842373588,32.282792502530285,7.157717179527805,-17.99051727372739,7.150588687261727,25.994347408431658,13.433130798530472,13.426969381307863,19.7776972548431,19.71229153166746,-36.86246632404488,-36.84261895941087,32.29806407691494,25.99815442179672
8.91,0.8918918918918919,-18.040846249330087,-36.855970196188245,13.42508873259119,7.142390738994698,26.012432204663952,-18.009192907469114,38.56879706088683,13.430333863252345,0.8636116890680634,-24.29108369287073,-36.86572234256921,-30.577576715488917,7.137515350808599,-24.205865447638274,13.433996290254218,32.300003541282,0.8569399308650799,-30.56713335257971,-36.85456017839762,32.28282239560056,7.157593968626106,-17.990495142912593,7.150637931949336,25.994391639467683,13.433156153984775,13.427009723218031,19.777080219847623,19.71235921194517,-36.86238737285878,-36.8426541918498,32.29797600210798,25.998197789729517
8.92,0.8928928928928929,-18.040529375631554,-36.85590280677645,13.425115905824963,7.142461954061717,26.01245220276748,-18.009098046977673,38.56885848602884,13.430358540910625,0.8636708802982133,-24.290980015767698,-36.86563280440518,-30.57751730339154,7.137606344532285,-24.206768767022833,13.4340314986845,32.30003133501907,0.8569899521182298,-30.567058981311575,-36.85447273051922,32.282851930507,7.157471921084143,-17.990473191522646,7.150686621525078,25.994435437377224,13.43318118025557,13.427049649174917,19.77646925823644,19.71242628313976,-36.8623090599119,-36.84268894972782,32.29788868651147,25.99824061389925
8.93,0.8938938938938938,-18.040215633051226,-36.855835937284546,13.425142812329057,7.142532449831391,26.012471822785244,-18.009004003292105,38.568919177396765,13.430382963993857,0.8637293479515358,-24.290877310190186,-36.865543961770726,-30.577458172105224,7.13769640240428,-24.20766302796674,13.434066261826105,32.30005858420356,0.8570394203739561,-30.566985273745225,-36.85438607323082,32.28288111023828,7.157351028095015,-17.99045141899944,7.1507347600111615,25.99447880520309,13.433205880429023,13.427089162636968,19.77586431668722,19.71249274779078,-36.86223137911946,-36.84272323799699,32.29780212364611,25.99828289990998
8.94,0.8948948948948949,-18.03990499150884,-36.85576958388113,13.425169454569618,7.1426022317568,26.012491067578406,-18.008910769388986,38.56897914124042,13.430407134171276,0.8637870995754284,-24.290775567186373,-36.86545580844627,-30.577399322005686,7.137785532814103,-24.208548306436647,13.434100583753832,32.300085294042766,0.8570883415525478,-30.566912224501056,-36.85430019971044,32.28290993776348,7.157231280881524,-17.9904298247664,7.15078235142236,25.99452174597883,13.433230257565711,13.427128267040395,19.775265342274302,19.712558608477547,-36.86215432446029,-36.842757061563425,32.29771630707645,25.998324653310437
8.950000000000001,0.8958958958958959,-18.039597421175287,-36.8557037427542,13.42519583498997,7.142671305273121,26.012509940006066,-18.008818338299417,38.56903838377238,13.430431053107974,0.8638441426446,-24.290674777876877,-36.865368338272184,-30.5773407534204,7.137873744089997,-24.209424677932585,13.43413446851197,32.30011146971078,0.8571367215115393,-30.56683982823298,-36.854215103183776,32.28293841603224,7.1571126706968515,-17.990408408229047,7.1508293997655725,25.99456426272856,13.433254314700829,13.427166965799275,19.774672282466234,19.712623867817754,-36.86207788997604,-36.842790425287646,32.29763123041086,25.99836587959456
8.96,0.8968968968968969,-18.039292892471043,-36.855638410111204,13.425221956010843,7.142739675797235,26.01252844292486,-18.008726703108625,38.56909691116802,13.4304547224649,0.8639004845616574,-24.290574933454277,-36.86528154514804,-30.577282466629608,7.137961044499212,-24.210292217488508,13.434167920114463,32.30013711634839,0.8571845660463729,-30.56676807962832,-36.85413077692412,32.282966547974866,7.156995188825225,-17.990387168775577,7.150875909039397,25.994606358466825,13.433278054844385,13.427205262305643,19.774085085123314,19.712688528466114,-36.86200206977034,-36.84282333398494,32.29754688730148,25.99840658420209
