t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
8.06,0.8068068068068068,1.8497877092097186,39.688155836161755,-35.657030097203894,1.8483670295280465,39.555893438597494,-10.756122633280146,-17.095845876264548,-29.53768944678081,-23.284609763914165,39.632376754608465,-35.80767310799743,-35.818950512496144,26.963336682492326,15.084139616296302,-23.402088613348802,-16.93008919350053,26.962378762436977,-29.119188948514388,39.923718658353835,27.698321320442552
8.07,0.8078078078078078,1.8504370624886,39.68751922433587,-35.6576005998931,1.8487240931179871,39.55693285029893,-10.755185546729047,-17.09463919327222,-29.53771912955393,-23.284376629458134,39.63297033290534,-35.80824520848933,-35.819193350406266,26.964186394727026,15.082526495262638,-23.400775468485932,-16.930068281241628,26.962872679894716,-29.120613264722497,39.92308237435572,27.69635277969188
8.08,0.8088088088088088,1.8510835298576016,39.68688928980632,-35.65816713048479,1.8490828747325672,39.557962883477146,-10.754254191206227,-17.093441286755276,-29.537744981575223,-23.2841405043688,39.63355944075544,-35.808807990794165,-35.81943282416502,26.96503149128563,15.080915647491613,-23.399471275337312,-16.93004583471455,26.96336548414586,-29.122031991601972,39.922446776021125,27.694388208256658
8.09,0.8098098098098098,1.851727120831178,39.686265985777645,-35.65872970648125,1.8494433124454677,39.558983640085366,-10.753328529782408,-17.092252079822053,-29.537767050786453,-23.28390146007369,39.63414410574088,-35.8093615395473,-35.81966893632435,26.96587199114167,15.07930708817766,-23.39817596287974,-16.930021877192875,26.963857171241408,-29.123445150347496,39.92181186925701,27.692427623365944
8.1,0.8108108108108109,1.8523678448991794,39.68564926573737,-35.659288345544006,1.8498053454453935,39.55999522088504,-10.752408525772319,-17.091071496305197,-29.537785384765428,-23.283659566901157,39.63472435533338,-35.80990593898946,-35.81990168984202,26.966707913305566,15.07770083245592,-23.396889460674796,-16.92999643161108,26.964347737339615,-29.124852762087887,39.92117765998433,27.69047104193417
8.11,0.8118118118118118,1.853005711526887,39.685039083453795,-35.659843065488666,1.8501689140196182,39.560997725459096,-10.751494142732902,-17.089899460755362,-29.537800030726057,-23.28341489409391,39.6353002168941,-35.81044127296337,-35.82013108807372,26.96753927682296,15.07609689540037,-23.395611698864816,-16.929969520571078,26.964837178704574,-29.126254847885335,39.92054415413597,27.688518480564465
8.120000000000001,0.8128128128128128,1.853640730155072,39.68443539297386,-35.660393884279834,1.850533959537728,39.56199125222501,-10.750585344461529,-17.088735898434944,-29.537811035518484,-23.28316750982244,39.63587171767336,-35.81096762491048,-35.82035713476526,26.96836610077313,15.074495292022007,-23.394342608168873,-16.929941166348545,26.965325491704796,-29.12765142873467,39.919911357654776,27.68656995555194
8.13,0.8138138138138138,1.8542729102000712,39.683838148621014,-35.66094082002607,1.8509004244355596,39.56297589844784,-10.749682094994238,-17.08758073531185,-29.537818445629306,-23.28291748119836,39.63643888481046,-35.81148507786789,-35.82057983404483,26.96918840426731,15.072896037267023,-23.393082119878738,-16.92991139089911,26.96581267281182,-29.129042525562653,39.91927927649162,27.68462548288695
8.14,0.8148148148148148,1.854902261053883,39.68324730499306,-35.661483890974935,1.8512682521993347,39.56395176025305,-10.748784358603995,-17.0864338980533,-29.537822307181866,-23.282664874287605,39.63700174533346,-35.81199371446528,-35.82079919041541,26.970006206447056,15.071299146015052,-23.39183016585484,-16.929880215864387,26.966298718598807,-29.130428159227318,39.918647916603504,27.682685078258345
8.15,0.8158158158158159,1.8555287920842773,39.68266281696006,-35.66202311550807,1.8516373873499852,39.5649189326393,-10.747892099798976,-17.085295314019678,-29.537822665936595,-23.282409754123545,39.637560326158976,-35.81249361692203,-35.821015208747234,26.970819526482586,15.069704633077428,-23.39058667852225,-16.929847662577828,26.96678362573917,-29.131808350517318,39.91801728395171,27.680748757056637
8.16,0.8168168168168168,1.8561525126349243,39.68208463966222,-35.66255851213635,1.8520077754276714,39.565877509491095,-10.747005283320863,-17.084164911258405,-29.537819567291443,-23.282152184719997,39.63811465409202,-35.812984867044435,-35.821227894270365,26.971628383571105,15.068112513195478,-23.389351590866628,-16.929813752070473,26.96726739100518,-29.133183120151333,39.91738738450001,27.678816534377198
8.17,0.8178178178178178,1.8567734320255356,39.6815127285078,-35.66309009949511,1.8523793629764886,39.5668275835913,-10.746123874143164,-17.083042618497863,-29.537813056282374,-23.28189222908411,39.63866475582578,-35.813467546223,-35.82143725256734,26.972432796935145,15.066522801038857,-23.38812483643021,-16.92977850507652,26.96775001126663,-29.134552488777487,39.91675822421288,27.67688842502339
8.18,0.8188188188188188,1.8573915595520194,39.680947039171016,-35.6636178963394,1.8527520975293632,39.56776924663356,-10.745247837469556,-17.08192836514135,-29.537803177583903,-23.281629949229156,39.639210657941476,-35.8139417354299,-35.82164328956593,26.973232785820894,15.064935511203904,-23.386906349307786,-16.92974194203877,26.968231483489465,-29.135916476972792,39.91612980905379,27.674964443509676
8.19,0.8198198198198198,1.8580069044866494,39.68038752759002,-35.664141921539375,1.8531259275931344,39.568702589234626,-10.744377138732235,-17.080822081261076,-29.537789975509718,-23.281365406187202,39.639752386908185,-35.814407515216466,-35.82184601153197,26.974028369496526,15.063350658212036,-23.385696064142657,-16.92970408311394,26.96871180473445,-29.13727510524264,39.91550214498356,27.673044604064707
8.2,0.8208208208208209,1.858619476078244,39.679834149964826,-35.66466219407562,1.853500802633823,39.56962770094653,-10.743511743590298,-17.079723697592186,-29.537773494013347,-23.28109866002168,39.64028996908271,-35.81486496571086,-35.82204542506231,26.974819567250517,15.061768256508175,-23.384493916122643,-16.929664948177837,26.969190972155836,-29.138628394020298,39.91487523795868,27.671128920634363
8.21,0.8218218218218218,1.8592292835523558,39.67928686275526,-35.665178733034665,1.8538766730620817,39.57054467026868,-10.742651617928134,-17.078633145526837,-29.537753776688895,-23.280829769839833,39.640823430709396,-35.81531416661579,-35.822241537077836,26.975606398389985,15.060188320459206,-23.38329984097607,-16.929624556830415,26.969668983000044,-29.13997636366645,39.91424909392975,27.66921740688479
8.22,0.8228228228228228,1.8598363361114731,39.67874562267899,-35.66569155760449,1.8542534902188283,39.5714535846598,-10.741796727853831,-17.0775503571083,-29.53773086677181,-23.280558793805078,39.64135279792003,-35.81575519720634,-35.82243435481655,26.976388882239018,15.05861086435246,-23.382113774967753,-16.9295829284007,26.97014583460436,-29.141319034468744,39.91362371883989,27.667310076205386
8.23,0.8238238238238238,1.8604406429352272,39.678210386709466,-35.66620068707009,1.8546312063610606,39.57235453054981,-10.740947039697613,-17.076475265025113,-29.537704807139725,-23.280285789149215,39.64187809673368,-35.816188136327916,-35.82262388582681,26.977167038137,15.057035902394238,-23.380935654895026,-16.929540081951597,26.97062152439563,-29.14265642664139,39.912999118623254,27.66540694171176
8.24,0.8248248248248248,1.8610422131806101,39.677681112074005,-35.66670614080914,1.8550097746478482,39.57324759335157,-10.740102520010273,-17.075407802605245,-29.537675640313353,-23.280010812184575,39.6423993530566,-35.81661306239426,-35.822810137960595,26.977940885436965,15.055463448708364,-23.37976541808375,-16.9294960362846,26.97109604988899,-29.14398856032476,39.91237529920356,27.663508016248674
8.25,0.8258258258258259,1.861641055982199,39.677157756251766,-35.667207938287696,1.855389149126504,39.5741328574725,-10.739263135561652,-17.074347903810335,-29.537643408457406,-23.279733918316015,39.64291659268209,-35.817030053385594,-35.822993119366906,26.978710443503925,15.053893517334767,-23.37860300238433,-16.929450809944356,26.971569408686584,-29.145315455585013,39.911752266492634,27.661613312392955
8.26,0.8268268268268268,1.8622371804523858,39.67664027697185,-35.66770609905593,1.855769284718929,39.57501040632612,-10.7384288533391,-17.07329550322994,-29.537608153381584,-23.279455162052827,39.64342984129043,-35.81743918684682,-35.823172838485206,26.979475731713222,15.052326122228092,-23.377448346167775,-16.929404421223143,26.97204159847631,-29.14663713241376,39.911130026389,27.65972284245636
8.27,0.8278278278278278,1.862830595681615,39.67612863221134,-35.668200642743976,1.8561501372081342,39.575880322343444,-10.737599640545982,-17.07225053607583,-29.537569916541603,-23.27917459702052,39.64393912444873,-35.817840539885836,-35.823349304038985,26.98023676944889,15.050761277256344,-23.37630138832172,-16.92935688816525,26.972512617030567,-29.14795361072773,39.91050858477656,27.65783661848843
8.28,0.8288288288288288,1.863421310738624,39.67562278019339,-35.668691589057815,1.8565316632249316,39.57674268698428,-10.736775464600186,-17.07121293817633,-29.537528739040262,-23.278892275972506,39.644444467610874,-35.81823418917193,-35.82352252502939,26.98099357610202,15.049198996199571,-23.37516206824652,-16.929308228571212,26.972982462205024,-29.14926491036848,39.90988794752321,27.655954652279316
8.290000000000001,0.8298298298298298,1.86400933467069,39.675122679385375,-35.66917895777519,1.8569138202348008,39.57759758074845,-10.735956293132642,-17.070182645970686,-29.537484661628554,-23.278608250801653,39.644945896117434,-35.81862021093428,-35.82369251072896,26.981746171069123,15.047639292748565,-23.3740303258513,-16.929258460002014,26.973451131937395,-29.150571051102112,39.90926812047961,27.654076955362555
8.3,0.8308308308308309,1.8645946765038797,39.67462828849696,-35.669662768741624,1.8572965665249206,39.57844508318684,-10.73514209398587,-17.069159596503468,-29.53743772470683,-23.27832257255175,39.64544343519558,-35.81899868096049,-35.82385927067542,26.98249457375052,15.046082180503593,-23.372906101550054,-16.929207599783126,26.97391862424622,-29.151872052619,39.90864910947788,27.652203539017858
8.31,0.8318318318318318,1.8651773452433011,39.67413956647828,-35.67014304186649,1.857679861191372,39.5792852729124,-10.734332835212534,-17.068143727419034,-29.537387968325977,-23.278035291428846,39.64593710995903,-35.8193696745953,-35.82402281466558,26.98323880354874,15.044527672973171,-23.37178933625775,-16.929155665008494,26.974384937229676,-29.153167934533567,39.9080309203304,27.65033441427383
8.32,0.8328328328328328,1.8657573498733602,39.673656472518104,-35.67061979711909,1.8580636641265056,39.58011822761098,-10.733528485074013,-17.067134976956,-29.53733543218865,-23.277746456812476,39.64642694540797,-35.819733266739284,-35.82418315274932,26.983978879866903,15.042975783572857,-23.370679971386437,-16.92910267254442,26.974850069064384,-29.154458716384042,39.90741355882862,27.648469591910672
8.33,0.8338338338338338,1.866334699358018,39.673178966042,-35.67109305452486,1.8584479360064736,39.58094402405213,-10.732729012038977,-17.066133283941777,-29.53728015565055,-23.27745611726678,39.64691296642901,-35.82008953184769,-35.82434029522362,26.984714822107158,15.041426525624074,-23.369577948841396,-16.929048639033358,26.975314018004234,-29.155744417632285,39.90679703074193,27.64660908246289
8.34,0.8348348348348348,1.8669094026410502,39.67270700671058,-35.6715628341616,1.858832638278927,39.58176273809972,-10.731934384781997,-17.065138587787125,-29.537222177721706,-23.27716432055152,39.64739519779515,-35.820438543929356,-35.82449425262673,26.98544664966909,15.039879912352971,-23.368483211017274,-16.92899358089761,26.97577678237922,-29.15702505766358,39.906181341816485,27.64475289622192
8.35,0.8358358358358359,1.8674814686463064,39.67224055441768,-35.672029156155745,1.8592177331508726,39.582574444722496,-10.731144572182153,-17.064150828480756,-29.537161537067817,-23.27687111363297,39.64787366416572,-35.82078037654566,-35.82464503573237,26.986174381948178,15.038335956889304,-23.36739570079426,-16.928937514342973,26.9762383605943,-29.158300655786483,39.90556649777418,27.64290104323877
8.36,0.8368368368368369,1.8680509062779713,39.67177956928862,-35.67249204067875,1.8596031835766897,39.58337921800452,-10.730359543321653,-17.063169946583976,-29.53709827201162,-23.276576542694702,39.648348390086355,-35.82111510280962,-35.82479265554404,26.986898038334232,15.036794672265346,-23.36631536153426,-16.928880455362258,26.976698751128247,-29.15957123123266,39.90495250431156,27.641053533326605
8.370000000000001,0.8378378378378378,1.868617724420825,39.671324011678486,-35.67295150794344,1.8599889532463079,39.5841771311555,-10.729579267484482,-17.062195883225353,-29.53703242053427,-23.276280653148255,39.64881939998897,-35.821442795384996,-35.82493712328941,26.987617638209866,15.035256071414835,-23.3652421370771,-16.928822419738776,26.977157952532526,-29.16083680315677,39.90433936709879,27.639210376063343
8.38,0.8388388388388388,1.869181931940504,39.670873842170394,-35.673407578200525,1.860375006573538,39.58496825652104,-10.728803714155045,-17.06122858009544,-29.536964020276784,-23.275983489643718,39.64928671819175,-35.821763526485526,-35.82507845041477,26.98833320094898,15.033720167171943,-23.364175971736746,-16.92876342304971,26.977615963430182,-29.16209739063633,39.9037270917787,27.637371580794177
8.39,0.8398398398398398,1.8697435376837606,39.670429021573796,-35.67386027173509,1.860761308684562,39.58575266559272,-10.728032853016837,-17.06026797944153,-29.536893108541477,-23.27568509608016,39.64975036889912,-35.8220773678742,-35.825216648579584,26.98904474591525,15.032186972270269,-23.363116810297537,-16.928703480669437,26.978072782514744,-29.16335301267163,39.903115683965765,27.635537156634115
8.4,0.8408408408408409,1.8703025504787203,39.669989510922804,-35.67430960886316,1.861147825406574,39.58653042901818,-10.727266653951117,-17.059314024062434,-29.536819722293448,-23.275385515616,39.650210376201755,-35.822384390862624,-35.82535172965109,26.98975229246065,15.030656499341879,-23.36206459801044,-16.928642607772765,26.978528408549124,-29.164603688185654,39.902505149245215,27.633707112470454
8.41,0.8418418418418419,1.8708589791351407,39.66955527147456,-35.674755609928354,1.8615345232565752,39.58730161661098,-10.7265050870356,-17.05836665730333,-29.53674389816208,-23.275084790679227,39.650666764076576,-35.82268466631043,-35.825483705699014,26.990455859923962,15.029128760916345,-23.36101928058933,-16.928580819338105,26.978982840364548,-29.165849436023986,39.90189549317213,27.63188145696526
8.42,0.8428428428428428,1.8714128324446648,39.66912626470754,-35.67519829529854,1.8619213694303183,39.58806629736045,-10.725748122543152,-17.05742582305061,-29.536665672442574,-23.274782962977522,39.65111955638676,-35.822978264624794,-35.825612588990325,26.991155467629333,15.027603769419844,-23.35998080420726,-16.928518130150568,26.979436076859493,-29.167090274954777,39.90128672127052,27.630060198557807
8.43,0.8438438438438438,1.8719641191810754,39.66870245232003,-35.67563768536261,1.8623083317914018,39.588824539441404,-10.724995730940512,-17.056491465726804,-29.5365850810975,-23.274480073508293,39.65156877688176,-35.82326525576,-35.82573839198409,26.991851134884822,15.026081537174255,-23.358949115492802,-16.928454554805004,26.979888116998634,-29.16832622366869,39.90067883903255,27.628243345466995
8.44,0.8448448448448448,1.8725128481005444,39.66828379622842,-35.67607380052723,1.8626953788605118,39.589576410223735,-10.724247882887006,-17.055563530285507,-29.536502159758367,-23.274176162568573,39.65201444919731,-35.82354570921706,-35.825861127326405,26.992542880980984,15.0245620763963,-23.35792416152636,-16.928390107708978,26.9803389598118,-29.169557300778884,39.900071851917644,27.62643090569373
8.45,0.8458458458458459,1.873059027941881,39.667870258565735,-35.676506661213715,1.8630824798048096,39.59032197628195,-10.723504549233295,-17.05464196220638,-29.53641694372722,-23.273871269764825,39.65245659685547,-35.82381969404341,-35.82598080784538,26.99323072518946,15.023045399196713,-23.35690588983653,-16.928324803085665,26.980788604392952,-29.17078352482099,39.89946576535175,27.624622887023307
8.46,0.8468468468468469,1.8736026674267765,39.66746180167999,-35.676936287854936,1.8634696044274637,39.59106130340457,-10.722765701020112,-17.053726707490146,-29.53632946797826,-23.273565434022633,39.652895243264666,-35.8240872788327,-35.82609744654622,26.993914686761578,15.021531517579426,-23.355894248396464,-16.928258654976705,26.98123704989916,-29.172004914253122,39.898860584726535,27.622819297027736
8.47,0.8478478478478478,1.8741437752600447,39.66705838813273,-35.677362700892246,1.8638567231573255,39.59179445660345,-10.722031309477023,-17.052817712653674,-29.53623976715947,-23.27325869359629,39.65333041171971,-35.82434853172459,-35.82621105660636,26.994594784926992,15.020020443440785,-23.35488918562027,-16.928191677244982,26.98168429554961,-29.173221487455876,39.898256315398676,27.621020143068062
8.48,0.8488488488488488,1.8746823601298612,39.66665998069745,-35.677785920772514,1.8642438070387461,39.59252150012299,-10.721301346021196,-17.05191492472505,-29.536147875594274,-23.272951086078287,39.653762125401855,-35.82460352040465,-35.826321651370684,26.99527103889232,15.018512188568797,-23.353890650359418,-16.92812388357736,26.982130340624597,-29.17443326273236,39.89765296268912,27.61922543229666
8.49,0.8498498498498498,1.8752184307079962,39.666266542358144,-35.67820596794516,1.8646308277215329,39.59324249744926,-10.720575782256182,-17.05101829123873,-29.536053827283215,-23.272642648408677,39.65419040737886,-35.82485231210431,-35.82642924434681,26.99594346783981,15.0170067646424,-23.352898591899187,-16.928055287487354,26.982575184464558,-29.175640258308235,39.897050531882414,27.61743517165949
8.5,0.8508508508508509,1.875751995650045,39.6658780363078,-35.67862286285929,1.8650177574510445,39.59395751131902,-10.719854589970703,-17.050127760230698,-29.535957655905626,-23.272333416884354,39.654615280605036,-35.82509497360086,-35.826533849200466,26.996612090926014,15.015504183230751,-23.351912959955108,-16.927985902317737,26.983018826469106,-29.17684249233175,39.896449028226016,27.615649367898364
8.51,0.8518518518518519,1.876283063595654,39.66549442594696,-35.67903662596084,1.8654045690584238,39.59466660372864,-10.719137741137452,-17.049243280233682,-29.535859394821344,-23.27202342716821,39.65503676792132,-35.82533157121753,-35.82663547975089,26.997276927280502,15.014004455792556,-23.350933704669444,-16.927915741243112,26.983461266096057,-29.178039982873816,39.89584845692969,27.61386802755313
8.52,0.8528528528528528,1.876811643168742,39.665115674882266,-35.6794472776898,1.865791235950965,39.59536983594293,-10.718425207911904,-17.048364800272402,-29.535759077072427,-23.271712714298207,39.65545489205533,-35.8255621708236,-35.82673414996635,26.997937996004563,15.012507593675407,-23.349960776607688,-16.927844817272426,26.983902502860506,-29.17923274792807,39.89524882316486,27.6120911569639
8.53,0.8538538538538538,1.8773377429777176,39.66474174692506,-35.67985483847748,1.8661777321026156,39.596067268503894,-10.717716962631135,-17.04749226985885,-29.53565673538488,-23.271401312696323,39.65586967562149,-35.82578683783459,-35.826829873959696,26.998595316169954,15.011013608115157,-23.348994126755088,-16.927773143251418,26.98434253633388,-29.180420805410943,39.89465013206403,27.6103187622732
8.540000000000001,0.8548548548548548,1.877861371615691,39.66437260608996,-35.680259328743816,1.8665640320446115,39.596758961239324,-10.717012977812649,-17.04662563898761,-29.5355524021704,-23.271089256177408,39.65628114112105,-35.82600563721249,-35.82692266598399,26.99924890681765,15.009522510235314,-23.348033706513178,-16.92770073186504,26.984781366143018,-29.181604173161777,39.8940523887202,27.60855084942813
8.55,0.8558558558558559,1.8783825376606826,39.664008216593515,-35.68066076889474,1.8669501108562416,39.5974449732714,-10.716313226153222,-17.04576485813122,-29.53544610952814,-23.270776577957946,39.65668931094222,-35.82621863346605,-35.82701254042824,26.999898786956624,15.008034311046462,-23.347079467696354,-16.92762759563982,26.985218991969273,-29.1827828689429,39.893455598186335,27.606787424182485
8.56,0.8568568568568569,1.8789012496758244,39.66364854285279,-35.6810591793196,1.8673359441557436,39.598125363025105,-10.715617680527748,-17.04490987823558,-29.535337889246474,-23.270463310664695,39.65709420736025,-35.82642589065113,-35.82709951181313,27.000544975562633,15.006549021445702,-23.346131362528453,-16.927553746946167,26.985655413547597,-29.18395691043976,39.89285976547483,27.605028492098857
8.57,0.8578578578578578,1.879417516209559,39.663293549484074,-35.68145458038862,1.8677215080913268,39.59880018823661,-10.714926313988096,-17.044060650715362,-29.535227772804774,-23.270149486343232,39.657495852537544,-35.82662747237109,-35.82718359478686,27.00118749157703,15.005066652216119,-23.345189343639355,-16.927479198000658,26.986090630665664,-29.185126315261023,39.89226489555701,27.603274058550717
8.58,0.8588588588588588,1.8799313457958309,39.66294320130152,-35.6818469924504,1.868106779332323,39.599469505961515,-10.714239099761977,-17.043217127449505,-29.5351157913752,-23.269835136466416,39.657894268523755,-35.82682344177721,-35.82726480412106,27.001826353905617,15.003587214026275,-23.344253364061625,-16.92740396086825,26.986524643162998,-29.186291100938718,39.891670993362645,27.60152412872447
8.59,0.8598598598598598,1.8804427469542746,39.66259746331587,-35.682236435829516,1.8684917350604615,39.60013337258307,-10.71355601125182,-17.042379260776706,-29.53500197582451,-23.269520291942722,39.6582894772559,-35.82701386156924,-35.82734315470674,27.002461581417467,15.002110717429726,-23.343323377227158,-16.92732804746447,26.9869574509301,-29.18745128492837,39.891078063779474,27.599778707621496
8.6,0.8608608608608609,1.8809517281903965,39.66225630073311,-35.68262293082407,1.8688763529612689,39.600791843820225,-10.712877022033654,-17.041547003490972,-29.53488635671585,-23.269204983124496,39.65868150055849,-35.8271987939959,-35.82741866155032,27.003093192943815,15.00063717286455,-23.342399336963847,-16.927251469557547,26.98738905390759,-29.188606884609147,39.890486111652784,27.598037800060155
8.61,0.8618618618618619,1.8814582979957508,39.66191967895327,-35.68300649770338,1.8692606112155912,39.60144497473565,-10.712202105856006,-17.040720308837205,-29.534768964310587,-23.268889239816108,39.65907036014363,-35.827378300855464,-35.827491339769715,27.003721207276943,14.99916659065292,-23.341481197492293,-16.92717423877052,26.98781945208539,-29.189757917284023,39.889895141784976,27.596301410677782
8.620000000000001,0.8628628628628628,1.8819624648481115,39.66158756356911,-35.683387156705706,1.8696444884912369,39.60209281974364,-10.711531236638798,-17.039899130506814,-29.534649828570124,-23.268573091281997,39.65945607761118,-35.82755244349645,-35.827561204590495,27.00434564316909,14.997698981000672,-23.34056891342252,-16.927096366583285,26.988248645501855,-29.190904400179928,39.88930515893515,27.594569543932668
8.63,0.8638638638638638,1.882464237211637,39.66125992036492,-35.683764928035934,1.8700279639347395,39.60273543261793,-10.710864388472258,-17.03908342263338,-29.534528979157738,-23.268256566254635,39.659838674448885,-35.82772128281825,-35.82762827134208,27.00496651933138,14.996234353996925,-23.339662439750704,-16.927017864334637,26.98867663424299,-29.19204635044793,39.88871616781875,27.592842204105988
8.64,0.8648648648648649,1.8829636235370308,39.66093671531529,-35.68413983186343,1.8704110171632393,39.60337286649946,-10.710201535615838,-17.038273139788334,-29.534406445440414,-23.26793969294238,39.66021817203249,-35.82788487927189,-35.82769255545402,27.00558385443278,14.994772719613698,-23.338761731855957,-16.926938743224223,26.989103418441605,-29.193183785163413,39.88812817310717,27.59111939530375
8.65,0.8658658658658659,1.8834606322616965,39.660617914583895,-35.68451188831987,1.8707936282564817,39.60400517390399,-10.709542652497138,-17.037468236976704,-29.53428225649069,-23.26762249903724,39.66059459162591,-35.828043292860784,-35.82775407245235,27.00619766709905,14.993314087705558,-23.337866745497102,-16.926859014314505,26.98952899827655,-29.194316721326263,39.887541179427416,27.58940112145869
8.66,0.8668668668668669,1.883955271809885,39.66030348452234,-35.68488111749708,1.8711757777489304,39.60463240672968,-10.708887713710844,-17.036668669632856,-29.53415644108851,-23.26730501172254,39.66096795438139,-35.82819658314157,-35.82781283795594,27.00680797591175,14.9918584680093,-23.33697743680948,-16.926778688532657,26.989953373971904,-29.19544517586106,39.886955191361785,27.58768738633216
8.67,0.8678678678678678,1.8844475505928393,39.659993391668955,-35.685247539445015,1.871557446621997,39.60525461626456,-10.70823669401767,-17.035874393616318,-29.53402902772307,-23.266987257680498,39.66133828133964,-35.82834480922495,-35.827868867672976,27.00741479940725,14.990405870143627,-23.33609376230179,-16.92669777667245,26.9903765457962,-29.196569165617284,39.88637021344755,27.585978193516
8.68,0.8688688688688688,1.8849374770089309,39.65968760274768,-35.685611174169736,1.8719386162963816,39.605871853193946,-10.7075895683433,-17.0350853652076,-29.533900044594677,-23.266669263099704,39.66170559343,-35.82848802977661,-35.82792217739746,27.008018156075728,14.988956303608871,-23.335215678852936,-16.92661628939608,26.99079851406166,-29.19768870736952,39.885786250176636,27.58427354643437
8.69,0.8698698698698699,1.8854250594437922,39.6593860846669,-35.68597204163139,1.8723192686245242,39.60648416760773,-10.706946311777354,-17.034301541104075,-29.53376951961663,-23.26635105368251,39.66206991147063,-35.828626303018126,-35.827972783005784,27.008618064360242,14.98750977778672,-23.334343143708903,-16.926534237235966,26.991219279123445,-29.19880381781767,39.8852033059954,27.5825734483456
8.700000000000001,0.8708708708708709,1.8859103062704428,39.65908880451833,-35.68633016174229,1.8726993858831702,39.60709160900762,-10.70630689957235,-17.033522878415884,-29.533637480417056,-23.266032654652317,39.66243125616867,-35.82875968672798,-35.82802070045332,27.009214542655794,14.986066301939973,-23.333476114479666,-16.926451630596535,26.991638841378894,-29.19991451358718,39.88462138530431,27.580877902343968
8.71,0.8718718718718719,1.8863932258494092,39.65879572957595,-35.686685554365035,1.8730789507660406,39.607694226314266,-10.705671307142675,-17.03274933466188,-29.53350395434081,-23.265714090760792,39.662789648120395,-35.82888823824255,-35.82806594577115,27.00980760930841,14.984625885212314,-23.3326145491361,-16.926368479755954,26.992057201266796,-29.201020811229274,39.88404049245773,27.579186911361507
8.72,0.8728728728728729,1.8868738265288405,39.658506827294836,-35.68703823931063,1.8734579463766128,39.60829206787435,-10.705039510063562,-17.031980867765608,-29.533368968451313,-23.265395386294962,39.663145107811445,-35.829012014457184,-35.82810853506276,27.01039728261424,14.983188536628106,-23.33175840600693,-16.92628479486784,26.992474359266666,-29.202122727221163,39.88346063176368,27.577500478169767
8.73,0.8738738738738738,1.8873521166446174,39.65822206531018,-35.68738823633669,1.8738363562210063,39.60888518146756,-10.704411484070082,-17.03121743605132,-29.533232549532464,-23.26507656508425,39.66349765561698,-35.82913107182728,-35.82814848450083,27.01098358081868,14.981754265092203,-23.330907643775696,-16.926200585962928,26.992890315898013,-29.203220277966306,39.88288180748364,27.57581860538156
8.74,0.8748748748748749,1.8878281045204557,39.657941411436155,-35.68773556514566,1.8742141642009746,39.609473614313494,-10.703787205056136,-17.03045899824003,-29.53309472409048,-23.264757650507413,39.66384731180188,-35.82924546636941,-35.82818581032409,27.011566522115533,14.98032307938978,-23.330062221477743,-16.92611586295073,26.99330507171965,-29.204313479794653,39.882304023832326,27.57414129545269
8.75,0.8758758758758759,1.888301798468004,39.657664833664924,-35.6880802453831,1.8745913546069992,39.61005741307848,-10.70316664907345,-17.029705513445574,-29.532955518355788,-23.26443866549937,39.66419409652095,-35.82935525366249,-35.82822052883422,27.012146124646144,14.978894988186191,-23.32922209849723,-16.92603063562115,26.993718627328988,-29.20540234896289,39.8817272849775,27.57246855068367
8.76,0.8768768768768769,1.8887732067869365,39.65739230016559,-35.68842229663597,1.8749679121114886,39.61063662388233,-10.702549792330593,-17.028956941170765,-29.532814958284906,-23.26411963255798,39.66453802981911,-35.82946048884899,-35.82825265639277,27.012722406498597,14.97747000002683,-23.32838723456416,-16.925944913646056,26.994130983361348,-29.206486901654685,39.88115159503983,27.5708003732214
8.77,0.8778778778778779,1.8892423377650402,39.65712377928318,-35.68876173843102,1.8753438217620766,39.611211292305,-10.70193661119198,-17.028213241303522,-29.53267306956231,-23.263800573750693,39.66487913163162,-35.82956122663613,-35.82828220941818,27.01329538570691,14.976048123337028,-23.32755758975145,-16.925858706580872,26.994542140489287,-29.20756715398097,39.88057695809271,27.569136765060858
8.78,0.8788788788788788,1.8897091996782958,39.65685923953766,-35.689098590233144,1.8757190689750216,39.61178146339321,-10.701327082176903,-17.027474374113062,-29.532529877602325,-23.263481510721157,39.665217421784284,-35.829657521297186,-35.82830920438282,27.013865080250252,14.974629366421953,-23.32673312447199,-16.92577202386608,26.994952099421923,-29.208643121980195,39.88000337816212,27.567477728046743
8.790000000000001,0.8798798798798799,1.8901738007909539,39.656598649622936,-35.68943287144383,1.8760936395287047,39.612347181666905,-10.700721181958551,-17.026740300246132,-29.532385407550983,-23.263162464695696,39.66555291999365,-35.82974942667275,-35.82833365781011,27.014431508052176,14.973213737466537,-23.325913799475753,-16.925684874828754,26.99536086090428,-29.209714821618594,39.879430859226495,27.565823263875117
8.8,0.8808808808808809,1.8906361493556059,39.656341978405884,-35.68976460139962,1.8764675195572253,39.61290849112575,-10.70011888736305,-17.026010980723253,-29.53223968428792,-23.262843456489744,39.66588564586727,-35.82983699617207,-35.828355586271655,27.014994686979875,14.971801244535422,-23.32509957584692,-16.925597268684022,26.995768425716644,-29.210782268790464,39.878859405216616,27.56417337409503
