t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
7.8100000000000005,0.7817817817817818,-4.253373812155083,33.4640500473665,20.88915053548392,14.603478570973119,-29.393388305894092,33.46232786584333,-10.53888987340316,-16.82078605010066,8.322940267276516,-4.2464861500442,-23.115708685704206,27.169865584939917,-23.118213954757405,-23.101758114315317,14.61149827251121,-4.251597159526371,-35.688518327121066,-29.392244191609734,-29.386185196281154,-4.24953768500378,2.03503152886212,33.46406957914632,8.31558347396624,2.0297421309514196,33.45546428564092,33.45262850994508,-23.109821360838808,14.609716190447507,39.74539367336233,-23.10941622712173,14.60995142676345,20.88985832291555,33.466898218623214,27.173924431040806,-4.248395310684027,-41.962870114018244,-35.677817502339394,-41.95994988211517,8.317730776814598,-10.545992641294559,-29.40536490854643,27.17732523801283
7.82,0.7827827827827828,-4.253367706940777,33.46402963829591,20.88913551881322,14.603464084190149,-29.393372227310568,33.462327425160964,-10.538891028493836,-16.820773674240908,8.322926644046236,-4.24649530051765,-23.115693270246524,27.169862096249762,-23.11817810382649,-23.101751678765435,14.611475201520083,-4.251589161029466,-35.68848805286658,-29.39222949029273,-29.386187560308887,-4.249541713079864,2.0350272326799277,33.46402239240404,8.315579772271766,2.029751274293759,33.4554591752786,33.452630446962104,-23.109805088658874,14.609701818115287,39.74538515042398,-23.109437783674508,14.609941107920925,20.889848572225137,33.46687072508953,27.173912169597237,-4.248400279564815,-41.96285964935294,-35.677795014611654,-41.95992607460774,8.31773324942102,-10.545970717188677,-29.405327258020353,27.177310616651944
7.83,0.7837837837837838,-4.253361638548788,33.46400925466349,20.88912064717558,14.603449790728686,-29.393356238806504,33.46232663874853,-10.538892000171682,-16.82076146822958,8.32291312816099,-4.246504367772988,-23.115677730078602,27.16985857793271,-23.118142552099194,-23.101745357998915,14.611452270704897,-4.251581305417688,-35.68845784580279,-29.392214880021797,-29.386189821151028,-4.249545679992954,2.035022954449425,33.46397583798139,8.315576153457986,2.0297602960532024,33.455454011616375,33.452632244455,-23.1097889170575,14.609687465364773,39.7453764544938,-23.109458654052034,14.609930733921882,20.8898388344051,33.466843340002754,27.173899964210694,-4.248405205734493,-41.96284906277256,-35.67777271962842,-41.95990252500148,8.317735619233579,-10.54594893177596,-29.405289833830672,27.177295996197085
7.84,0.7847847847847848,-4.25335560690728,33.46398889730017,20.88910591818807,14.603435687249537,-29.39334033911884,33.462325514022936,-10.538892792790232,-16.820749429076375,8.32289971779792,-4.246513353140545,-23.115662069671696,27.16985503070438,-23.1181072947218,-23.10173914968666,14.611429478845718,-4.251573590039385,-35.68842770628154,-29.39220035948169,-29.3861919805742,-4.249549586929302,2.035018694284135,33.46392990442246,8.315572616039777,2.0297691985116515,33.455448796009264,33.45263390540881,-23.10977284467665,14.609673132592146,39.74536758986756,-23.109478851466385,14.609920305985352,20.88982910973316,33.46681606264752,27.17388781400207,-4.248410089712235,-41.962838357636784,-35.67775061440285,-41.95987922903774,8.317737888442142,-10.545927283286924,-29.405252633021924,27.177281377618563
7.8500000000000005,0.7857857857857857,-4.253349611935793,33.463968567006795,20.889091329508652,14.603421770469557,-29.393324527007888,33.46232405826872,-10.538893410613392,-16.820737553841386,8.32288641117332,-4.246522257926518,-23.115646293387748,27.16985145526849,-23.118072326929372,-23.101733051543643,14.611406824722051,-4.251566012289116,-35.688397634632054,-29.392185927381973,-29.386194040322767,-4.249553435051466,2.0350144522868217,33.46388458047427,8.31556915855483,2.0297779839076626,33.455443529786734,33.45263543275209,-23.109756870179186,14.609658820182,39.74535856075758,-23.109498388908577,14.609909825323538,20.889819398478657,33.46678889230934,27.17387571811405,-4.248414932013315,-41.9628275372363,-35.677728695996876,-41.95985618252516,8.317740059194373,-10.545905769978168,-29.40521565268513,27.177266761858604
7.86,0.7867867867867868,-4.253343653545533,33.46394826455497,20.889076878835553,14.60340803716078,-29.393308801256897,33.462322278640144,-10.538893857817131,-16.820725839634346,8.322873206541724,-4.246531083413428,-23.115630405481774,27.16984785231704,-23.11803764404415,-23.101727061328152,14.611384307113404,-4.251558569606917,-35.68836763116171,-29.392171582456484,-29.386196002118943,-4.249557225498788,2.035010228549874,33.463839855083485,8.31556577956337,2.029786654437224,33.45543821425312,33.452636829357914,-23.109740992248586,14.609644528507603,39.745349371294196,-23.109517279151724,14.60989929314143,20.889809700902745,33.46676182827483,27.17386367571056,-4.2484197331490225,-41.962816604794114,-35.67770696152052,-41.959833381338825,8.31774213359648,-10.545884390132034,-29.40517888995709,27.17725214983202
7.87,0.7877877877877878,-4.2533377316396646,33.46392799068791,20.889062563906574,14.60339448414955,-29.39329316067162,33.46232018216323,-10.538894138491145,-16.820714283613864,8.322860102195023,-4.246539830860563,-23.11561441010421,27.16984422253049,-23.118003241473982,-23.101721176841053,14.611361924799818,-4.251551259477575,-35.688337696156786,-29.392157323462843,-29.38619786766289,-4.249560959387858,2.035006023155678,33.46379571739314,8.315562477647887,2.0297952122545198,33.45543285068809,33.452638098044844,-23.1097252095887,14.609630257931144,39.745340025527234,-23.109535534754173,14.609888710636424,20.889800017258555,33.466734869831896,27.173851685976246,-4.248424493626575,-41.96280556346683,-35.67768540813115,-41.959810821419396,8.317744113713971,-10.545863142056243,-29.40514234201969,27.177237542426894
7.88,0.7887887887887888,-4.253331846113586,33.46390774612123,20.889048382498466,14.603381108315688,-29.393277604079902,33.462317775737795,-10.538894256640491,-16.820702882986676,8.32284709646159,-4.246548501504418,-23.115598311303216,27.169840566577907,-23.117969114710778,-23.10171539592507,14.61133967656239,-4.251544079429911,-35.68830782988322,-29.392143149181944,-29.386199638632824,-4.249564637812974,2.035001836176981,33.46375215673945,8.315559251412862,2.0298036594726803,33.45542744034702,33.45263924157786,-23.109709520923474,14.609616008803982,39.7453305274274,-23.1095531680626,14.609878078997971,20.889790347791358,33.466708016269955,27.17383974811595,-4.24842921394904,-41.96279441634589,-35.67766403303277,-41.95978849877227,8.31774600157237,-10.545842024083543,-29.405106006099214,27.17722294050521
7.890000000000001,0.7897897897897898,-4.253325996855211,33.4638875315438,20.889034332426295,14.603367906591641,-29.39326213033125,33.46231506613941,-10.538894216187188,-16.820691635006924,8.322834187705446,-4.246557096559127,-23.1155821130269,27.16983688511715,-23.117935259329006,-23.101709716464065,14.611317561183766,-4.251537027036079,-35.688278032587306,-29.392129058417474,-29.386201316685135,-4.249568261846592,2.034997667677244,33.46370916264866,8.315556099484498,2.029811998164522,33.45542198446147,33.45264026266932,-23.1096939249967,14.609601781466893,39.74532088088771,-23.109570191215077,14.60986739940724,20.889780692738746,33.466681266880094,27.17382786135419,-4.248433894615261,-41.96278316645885,-35.677642833475346,-41.959766409466724,8.317747799157951,-10.545821034571366,-29.405069879465668,27.177208344903505
7.9,0.7907907907907907,-4.253320183745242,33.46386734761846,20.889020411542802,14.603354875961674,-29.393246738296444,33.46231206002142,-10.538894020971801,-16.8206805369754,8.322821374325422,-4.2465656172168815,-23.11556581912555,27.169833178795024,-23.11790167098419,-23.101704136382338,14.611295577448615,-4.251530099910872,-35.688248304496405,-29.39211504999544,-29.3862029034545,-4.249571832539763,2.0349935177109857,33.463666724833914,8.31555302051045,2.0298202303632746,33.45541648423955,33.452641163979855,-23.10967842057175,14.609587576250295,39.745311089724865,-23.10958661614409,14.609856673036798,20.889771052330786,33.466654620955275,27.17381602493469,-4.248438536119794,-41.96277181677054,-35.67762180675409,-41.9597445496351,8.31774950841843,-10.545800171901485,-29.405033959432107,27.177193756433486
7.91,0.7917917917917918,-4.253314406657428,33.46384719498284,20.889006617737806,14.603342013461045,-29.393231426867125,33.46230876391684,-10.538893674754988,-16.820669586238854,8.322808654754356,-4.246574064648348,-23.115549433353777,27.169829448247445,-23.117868345411456,-23.101698653643925,14.611273724144086,-4.251523295711033,-35.6882186458196,-29.3921011227637,-29.386204400554018,-4.249575350922563,2.0349893863241166,33.46362483319221,8.315550013159559,2.029828358063296,33.45541094086633,33.452641948119286,-23.109663006431315,14.609573393474488,39.745301157680586,-23.109602454579534,14.609845901050319,20.889761426790187,33.466628077790496,27.173804238119875,-4.24844313895284,-41.96276037018429,-35.67760095020877,-41.959722915471936,8.31775113126367,-10.545779434479675,-29.40499824335399,27.177179175882635
7.92,0.7927927927927928,-4.253308665458834,33.46382707425003,20.888992948937585,14.603329316175218,-29.393216194955407,33.46230518424029,-10.53889318121902,-16.82065878018927,8.322796027458308,-4.24658244000307,-23.11553295937264,27.1698256940996,-23.117835278424085,-23.101693266251914,14.611252000060237,-4.251516612134583,-35.688189056748364,-29.392087275591525,-29.386205809575323,-4.24957881800452,2.0349852735542626,33.46358347780138,8.315547076121593,2.0298363832207764,33.455405355504254,33.452642617647534,-23.109647681377158,14.609559233449875,39.74529108842297,-23.109617718051684,14.609835084602286,20.88975181633245,33.46660163668297,27.17379250019039,-4.248447703600194,-41.9627488295431,-35.67758026122308,-41.9597015032332,8.317752669566358,-10.54575882073538,-29.40496272862853,27.177164604014816
7.930000000000001,0.7937937937937938,-4.253302960010091,33.463806986009324,20.888979403104283,14.603316781239064,-29.393201041493494,33.4623013272899,-10.538892543969284,-16.820648116263175,8.322783490935787,-4.2465907444098665,-23.11551640075172,27.169821916966104,-23.117802465912106,-23.101687972247777,14.61123040399045,-4.251510046920155,-35.68815953745718,-29.392073507369133,-29.386207132088725,-4.249582234775022,2.034981179431082,33.463542648917084,8.31554420810698,2.0298443077544306,33.45539972929353,33.45264317507546,-23.10963244422985,14.609545096477182,39.74528088554778,-23.1096324178941,14.609824224837741,20.88974222116603,33.466575296932255,27.17378081044467,-4.2484522305431875,-41.96273719763077,-35.677559737223916,-41.9596803092354,8.317754125162685,-10.545738329121379,-29.40492741269404,27.177150041570854
7.94,0.7947947947947948,-4.253297290165646,33.463786930826934,20.888965978235323,14.603304405836091,-29.393185965433293,33.46229719924913,-10.538891766535757,-16.82063759194095,8.322771043717003,-4.246598978977223,-23.11549976097114,27.169818117451147,-23.117769903840905,-23.1016827697107,14.611208934731835,-4.251503597846341,-35.68813008810416,-29.39205981700728,-29.386208369643352,-4.249585602203723,2.034977103976572,33.46350233696991,8.315541407846547,2.0298521335461785,33.455394063352514,33.452643622865764,-23.10961729382852,14.609530982847673,39.74527055257977,-23.109646565246543,14.60981332289202,20.889732641492497,33.46654905784046,27.173769168198447,-4.248456720258646,-41.96272547717304,-35.67753937568077,-41.95965932985484,8.317755499852998,-10.545717958113466,-29.404892293029324,27.1771354892691
7.95,0.7957957957957957,-4.25329165577401,33.46376690924663,20.88895267236283,14.603292187197681,-29.393170965746048,33.46229280618864,-10.53889085237444,-16.820627204746142,8.322758684363128,-4.246607144793671,-23.11548304342358,27.169814296148658,-23.117737588249852,-23.101677656756923,14.611187591085596,-4.251497262731039,-35.68810070883163,-29.392046203436813,-29.386209523767285,-4.249588921240943,2.0349730472053658,33.46346253256245,8.315538674091266,2.029859862441816,33.455388358778066,33.45264396343382,-23.109602229030607,14.609516892843365,39.745260092973915,-23.109660171057808,14.609802379890526,20.889723077506666,33.46652291871233,27.173757572784346,-4.248461173218841,-41.962713670838674,-35.67751917410505,-41.959638561526745,8.317756795402458,-10.545697706210117,-29.404857367153042,27.177120947806
7.96,0.7967967967967968,-4.253286056677996,33.463746921790424,20.88893948355306,14.603280122602328,-29.393156041421975,33.46228815406811,-10.53888980486879,-16.820616952244798,8.322746411465591,-4.246615242928164,-23.115466251416205,27.169810453642448,-23.117705515250968,-23.101672631539106,14.611166371857404,-4.2514910394308245,-35.6880713997667,-29.39203266560828,-29.386210595967697,-4.249592192818053,2.0349690091250245,33.46342322646648,8.315536005611992,2.029867496251671,33.45538261664595,33.45264419914851,-23.109587248711595,14.609502826737227,39.74524951011669,-23.109673246088573,14.60979139694851,20.88971352939676,33.46649687885543,27.17374602355143,-4.248465589891458,-41.962701781240604,-35.67749913004945,-41.95961800074452,8.317758013541676,-10.545677571932178,-29.40482263262311,27.17710641785662
7.97,0.7977977977977978,-4.25328049271495,33.4637269689592,20.888926409905835,14.6032682093749,-29.393141191469898,33.462283248738004,-10.53888862733111,-16.820606832044803,8.322734223645368,-4.246623274430445,-23.11544938817259,27.16980659050636,-23.1176736810276,-23.10166769224568,14.611145275857734,-4.251484925840315,-35.68804216102184,-29.392019202491515,-29.386211587731008,-4.249595417847856,2.0349649897363173,33.46338440962013,8.315533401199213,2.0298750367512555,33.4553768380112,33.45264433233304,-23.109572351764786,14.609488784793388,39.74523880732728,-23.10968580091417,14.609780375170851,20.88970399734455,33.46647093758027,27.17373451986479,-4.248469970739556,-41.962689810936936,-35.67747924110732,-41.95959764405892,8.31775915596734,-10.54565755382255,-29.404788087036078,27.177091900075208
7.98,0.7987987987987988,-4.253274963716987,33.463707051233335,20.888913449554,14.603256444885906,-29.393126414916896,33.46227809594135,-10.538887323003923,-16.82059684179523,8.322722119552306,-4.246631240331407,-23.115432456834586,27.169802707304424,-23.11764208183313,-23.101662837100232,14.611124301902192,-4.251478919891556,-35.68801299269541,-29.392005813075237,-29.386212500523037,-4.249598597224963,2.0349609890334945,33.46334607312514,8.315530859662791,2.029882485681897,33.455371023908455,33.45264436526577,-23.10955753710104,14.609474767267331,39.74522798785879,-23.109697845927368,14.609769315651887,20.889694481525503,33.4664450942004,27.17372306110513,-4.248474316221542,-41.96267776243202,-35.67745950491204,-41.959577488077265,8.317760224342836,-10.54563765044588,-29.40475372802656,27.177077395095687
7.99,0.7997997997997998,-4.2532694695112125,33.46368716907331,20.888900600662872,14.603244826550775,-29.393111710807965,33.46227270131547,-10.538885895061316,-16.82058697918569,8.322710097864459,-4.246639141643445,-23.115415460464163,27.169798804590975,-23.117610713989684,-23.10165806436088,14.611103448811836,-4.251473019553409,-35.687983894872175,-29.39199249636667,-29.386213335789154,-4.249601731826154,2.0349570070045537,33.463308208244094,8.315528379831722,2.0298898447513705,33.45536517535236,33.45264430018099,-23.109542803648527,14.609460774406084,39.74521705489944,-23.109709391341077,14.609758219475214,20.889684982108907,33.46641934803259,27.173711646668362,-4.248478626791141,-41.962665638177505,-35.67743991913641,-41.959557529462685,8.317761220298856,-10.545617860388239,-29.404719553266624,27.177062903532182
8.0,0.8008008008008007,-4.253264009919938,33.46366732292029,20.8888878614297,14.603233351829141,-29.393097078205663,33.46226707039371,-10.538884346610265,-16.820577241945706,8.32269815728743,-4.2466469793608015,-23.11539840204519,27.169794882910832,-23.11757957388691,-23.101653372319667,14.611082715413458,-4.251467222830953,-35.68795486762381,-29.391979251391167,-29.386214094954436,-4.249604822510741,2.0349530436314978,33.46327080639779,8.315525960553877,2.0298971156345096,33.45535929333788,33.45264413926974,-23.10952815035249,14.609446806448414,39.74520601157373,-23.10972044719106,14.609747087713535,20.88967549925803,33.466393698396885,27.173700275965228,-4.248482902897375,-41.9626534405733,-35.67742048149202,-41.959537764933316,8.317762145433994,-10.545598182256835,-29.40468556046523,27.17704842597951
8.01,0.8018018018018018,-4.253258584760903,33.4636475131967,20.888875230083155,14.603222018224146,-29.393082516189786,33.4622612086071,-10.538882680691936,-16.82056762784407,8.322686296553744,-4.246654754459909,-23.115381284485217,27.16979094279941,-23.117548657980727,-23.101648759301966,14.61106210053988,-4.251461527764886,-35.68792591100939,-29.391966077191842,-29.386214779423828,-4.249607870120917,2.0349490988905847,33.46323385916255,8.315523600695759,2.0299042999738157,33.45535337884064,33.45264388468051,-23.109513576175008,14.609432863625003,39.74519486094357,-23.109731023338576,14.609735921428499,20.889666033130233,33.46636814461676,27.173688948420903,-4.2484871449845425,-41.9626411719686,-35.677401189728684,-41.95951819126153,8.317763001315335,-10.545578614679705,-29.404651747367648,27.177033963013677
8.02,0.8028028028028028,-4.253253193847477,33.46362774030679,20.88886270488279,14.603210823281747,-29.39306802385704,33.46225512128608,-10.53888090028296,-16.820558134688245,8.322674514422225,-4.246662467899722,-23.115364110617183,27.169786984782867,-23.11751796279211,-23.101644223665886,14.611041603030213,-4.251455932430951,-35.68789702507588,-29.391952972829202,-29.386215390582304,-4.249610875482096,2.0349451727525714,33.46319735826764,8.31552129914226,2.0299113993800515,33.4553474328173,33.452643538520086,-23.10949908009475,14.609418946158634,39.745183606009455,-23.10974112947304,14.609724721670563,20.889656583877116,33.466342686019196,27.173677663474628,-4.248491353492205,-41.96262883466286,-35.67738204163383,-41.95949880527321,8.317763789479029,-10.545559156305417,-29.404618111754907,27.17701951519234
8.03,0.8038038038038038,-4.25324783698887,33.463608004637166,20.888850284118543,14.603199764590036,-29.393053600320712,33.462248813662065,-10.538879008296691,-16.820548760323742,8.322662809677395,-4.246670120622041,-23.115346883201106,27.16978300937825,-23.117487484905922,-23.101639763801693,14.61102122173011,-4.251450434939352,-35.687868209858564,-29.391939937380798,-29.38621592979504,-4.249613839403256,2.034941265182948,33.463161295592684,8.315519054796416,2.0299184154328276,33.45534145620584,33.45264310285422,-23.109484661106737,14.60940505426437,39.74517224971152,-23.109750775114595,14.609713489478864,20.889647151644645,33.466317321934795,27.173666420579348,-4.248495528855173,-41.962616430906735,-35.677363035031895,-41.95947960384696,8.317764511430864,-10.54553980580278,-29.404584651443233,27.177005083055285
8.040000000000001,0.8048048048048048,-4.253242513990333,33.46358830655732,20.888837966110234,14.603188839778568,-29.393039244710355,33.46224229086914,-10.538877007584436,-16.820539502633522,8.322651181128878,-4.2466777135518345,-23.11532960492574,27.169779017093617,-23.117457220969737,-23.10163537813124,14.611000955492013,-4.2514450334341936,-35.68783946538152,-29.391926969940876,-29.386216398407562,-4.249616762677265,2.034937376142168,33.463125663165144,8.315516866579168,2.029925349681177,33.45533544992595,33.4526425797084,-23.109470318222115,14.609391188149717,39.74516079493069,-23.10975996961669,14.6097022258811,20.88963773657328,33.46629205169787,27.173655219201354,-4.248499671503495,-41.96260396290303,-35.67734416778381,-41.95946058391336,8.317765168646824,-10.545520561860554,-29.404551364283503,27.176990667124866
8.05,0.8058058058058059,-4.253237224653348,33.46356864642014,20.888825749207058,14.603178046517703,-29.39302495617148,33.46223555794563,-10.538874900936662,-16.820530359537408,8.322639627610828,-4.246685247597553,-23.1153122784102,27.16977500842817,-23.117427167692686,-23.101631065107394,14.61098080317537,-4.251439726092917,-35.68781079165804,-29.39191406962005,-29.386216797745938,-4.249619646081203,2.0349335055858697,33.46309045315783,8.315514733429122,2.0299322036441216,33.455329414879266,33.452641971068594,-23.109456050467912,14.609377348014803,39.745149244489696,-23.109768722168614,14.60969093189342,20.8896283387981,33.46626687464653,27.173644058819935,-4.248503781862453,-41.962591432807635,-35.677325437786365,-41.95944174245426,8.317765762573632,-10.54550142318716,-29.404518248160713,27.176976267906465
8.06,0.8068068068068068,-4.2532319687758235,33.46354902456242,20.888813631787105,14.603167382517952,-29.39301073386525,33.46222861983566,-10.538872691084192,-16.82052132899149,8.322628147981366,-4.246692723651439,-23.115294906205538,27.1697709838724,-23.117397321844344,-23.101626823213504,14.610960763646856,-4.251434511125756,-35.68778218869102,-29.39190123554496,-29.386217129116936,-4.249622490376681,2.0349296534650914,33.46305565788645,8.315512654302314,2.0299389788112285,33.45532335194979,33.45264127888191,-23.109441856886814,14.609363534052537,39.74513760115417,-23.109777041798008,14.609679608520334,20.88961895844892,33.466241790122766,27.17363293892704,-4.248507860352558,-41.962578842730395,-35.67730684297168,-41.959423076502006,8.317766294629298,-10.545482388510402,-29.40448530099344,27.176961885888915
8.07,0.8078078078078078,-4.253226746152279,33.46352944130531,20.888801612256884,14.603156845529336,-29.392996576968173,33.46222148139074,-10.53887038069937,-16.82051240898756,8.322616741122031,-4.246700142589821,-23.1152774907963,27.1697669439082,-23.117367680253608,-23.10162265096283,14.610940835780578,-4.2514293867751904,-35.68775365647339,-29.391888466857953,-29.386217393808202,-4.249625296310153,2.0349258197264803,33.46302126980718,8.315510628171971,2.0299456766431563,33.45531726200411,33.45264050505733,-23.109427736536933,14.609349746448775,39.74512586763368,-23.10978493737333,14.60966825675462,20.889609595650423,33.466216797472526,27.173621859026944,-4.248511907389548,-41.96256619473603,-35.67728838130665,-41.959404583138735,8.31776676620364,-10.545463456577188,-29.404452520733315,27.17694752154493
8.08,0.8088088088088088,-4.253221556574028,33.46350989695484,20.888789689050842,14.60314643334075,-29.39298248467182,33.46221414737127,-10.538867972397203,-16.820503597552545,8.322605405937248,-4.24670750527342,-23.115260034602045,27.169762889009,-23.117338239807626,-23.101618546898024,14.610921018458255,-4.251424351315414,-35.68772519498851,-29.391875762716772,-29.386217593088425,-4.2496280646132165,2.0349220043124947,33.46298728151429,8.315508654028285,2.029952298572193,33.45531114589177,33.45263965146638,-23.109413688491582,14.609335985382472,39.74511404658274,-23.1097924176063,14.609656877577251,20.889600250522268,33.46619189604581,27.173610818635936,-4.248515923384391,-41.96255349084499,-35.67727005079241,-41.959386259495645,8.317767178658816,-10.54544462615325,-29.404419905364524,27.176933175331513
8.09,0.8098098098098098,-4.253216399829352,33.463490391802324,20.8887778606309,14.60313614377935,-29.392968456182523,33.46220662244807,-10.538865468736493,-16.820494892747927,8.322594141353793,-4.2467148125476335,-23.11524253997884,27.169758819639892,-23.117308997450714,-23.101614509590593,14.610901310569401,-4.251419403051807,-35.68769680421051,-29.391863122294243,-29.38621772820753,-4.24963079600291,2.034918207161601,33.462953685737794,8.31550673087818,2.0299588460027835,33.45530500444554,33.45263871994381,-23.109399711839053,14.609322251025842,39.74510214060182,-23.10979949105432,14.609645471957325,20.889590923179213,33.46616708519671,27.173599817281996,-4.248519908743289,-41.962540733034324,-35.67725184946375,-41.95936810275229,8.317767533329826,-10.545425896022875,-29.40438745290328,27.176918847690374
8.1,0.8108108108108109,-4.253211275703679,33.46347092612484,20.888766125485994,14.603125974709926,-29.392954490721102,33.46219891120386,-10.53886287222094,-16.820486292669216,8.3225829463203,-4.246722065242819,-23.115225009220715,27.169754736257755,-23.117279950183313,-23.10161053764038,14.610881711011501,-4.251414540320421,-35.6876684841047,-29.39185054477797,-29.38621780039684,-4.249633491182006,2.0349144282084626,33.46292047534116,8.315504857745081,2.02996532031205,33.45529883848173,33.45263771228828,-23.10938580568239,14.60930854354451,39.745090152238326,-23.109806166122855,14.60963404085201,20.889581613731224,33.46614236428349,27.173588854504487,-4.248523863867683,-41.96252792323852,-35.67723377538864,-41.959350110135894,8.317767831525027,-10.545407264988636,-29.404355161397326,27.176904539048305
8.11,0.8118118118118118,-4.253206183979747,33.46345150018565,20.88875448213163,14.603115924034306,-29.392940587522578,33.46219101813473,-10.538860185300232,-16.82047779544538,8.322571819806745,-4.24672926417458,-23.115207444561083,27.16975063931138,-23.11725109506095,-23.101606629675047,14.610862218690157,-4.251409761487464,-35.687640234627885,-29.39183802937005,-29.386217810869258,-4.249636150839301,2.034910667384125,33.46288764331901,8.315503033668689,2.0299717228503016,33.455292648800466,33.45263663026296,-23.10937196913917,14.609294863097654,39.745078083987586,-23.109812451067775,14.609622585206493,20.88957232228359,33.46611773266867,27.173577929853863,-4.248527789154261,-41.96251506335032,-35.677215826667684,-41.9593322789206,8.317768074526612,-10.545388731871125,-29.40432302892545,27.176890249817585
8.120000000000001,0.8128128128128128,-4.25320112443777,33.463432114234614,20.888742929109437,14.603105989690755,-29.392926745835897,33.462182947651584,-10.538857410371103,-16.820469399238338,8.322560760803976,-4.246736410144032,-23.115189848174147,27.169746529241586,-23.117222429193237,-23.101602784349584,14.61084283251924,-4.2514050649488,-35.68761205572872,-29.39182557528677,-29.386217760819463,-4.249638775649886,2.0349069246161933,33.462855182794904,8.31550125770476,2.0299780549415356,33.455286436185986,33.45263547559624,-23.10935820134128,14.609281209838157,39.74506593829379,-23.109818353997692,14.609611105953938,20.889563048937035,33.46609318971903,27.17356704289137,-4.248531684994972,-41.96250215522153,-35.67719800143358,-41.95931460642684,8.317768263591114,-10.545370295508691,-29.40429105359699,27.176875980396343
8.13,0.8138138138138138,-4.2531960968556,33.46341276850862,20.88873146498672,14.603096169653393,-29.392912964923674,33.46217470408156,-10.538854549778389,-16.820461102242394,8.322549768323226,-4.246743503938076,-23.115172222176266,27.169742406481337,-23.117193949742862,-23.101599000345804,14.610823551421026,-4.251400449129454,-35.687583947348045,-29.391813181758337,-29.38621765142406,-4.24964136627543,2.0349031998290075,33.46282308701912,8.315499528924882,2.0299843178839305,33.45528020140692,33.45263424998231,-23.109344501434723,14.609267583912747,39.74505371755094,-23.109823882876253,14.609599604015457,20.889553793787815,33.466068734805724,27.173556193188766,-4.248535551777035,-41.96248920066384,-35.67718029785066,-41.9592970900206,8.317768399949873,-10.545351954757187,-29.40425923355135,27.17686173116893
8.14,0.8148148148148148,-4.25319110100888,33.463393463231945,20.888720088356038,14.603086461931607,-29.39289924406192,33.462166291669455,-10.538851605816053,-16.820452902683748,8.322538841395659,-4.246750546329659,-23.115154568627297,27.16973827145587,-23.117165653924623,-23.101595276371846,14.610804374326325,-4.2513959124831215,-35.68755590941919,-29.391800848028595,-29.386217483841797,-4.249643923364443,2.034899492943807,33.46279134936648,8.315497846416248,2.029990512950331,33.45527394521659,33.45263295508181,-23.109330868579377,14.609253985462134,39.74504142410376,-23.1098290455244,14.609588080300078,20.88954455692784,33.46604436730428,27.173545380328036,-4.248539389882957,-41.962476201449576,-35.67716271411433,-41.95927972711279,8.31776848480951,-10.545333708489702,-29.404227566957534,27.176847502506288
8.15,0.8158158158158159,-4.253186136671197,33.46337419861669,20.888708797834784,14.603076864569491,-29.39288558253978,33.462157714579085,-10.538848580728192,-16.82044479881996,8.322527979071909,-4.246757538078037,-23.115136889531893,27.169734124582803,-23.11713753900445,-23.101591611161716,14.610785300174593,-4.251391453491692,-35.6875279418683,-29.391788573354756,-29.386217259213716,-4.249646447552545,2.034895803878894,33.462759963334236,8.315496209281445,2.029996641388722,33.455267668353244,33.45263159252243,-23.1093173019488,14.609240414621148,39.74502906024862,-23.109833849622607,14.609576535704731,20.889535338444766,33.46602008659468,27.173534603901132,-4.248543199690547,-41.962463159312485,-35.67714524845062,-41.95926251515855,8.317768519352388,-10.54531555559632,-29.40419605201367,27.176833294766286
8.16,0.8168168168168168,-4.253181203614232,33.46335497486311,20.888697592064755,14.60306737564528,-29.392871979659287,33.46214897689467,-10.538845476710035,-16.82043678893945,8.322517180421645,-4.246764479929021,-23.1151191868408,27.16972996627225,-23.11710960229848,-23.10158800347479,14.61076632791405,-4.25138707066477,-35.68750004461461,-29.39177635700714,-29.386216978663352,-4.249648939462715,2.0348921325497904,33.462728922539924,8.31549461663824,2.030002704422699,33.45526137154036,33.452630163899514,-23.109303800730014,14.609226871518871,39.7450166282344,-23.10983830271309,14.609564971114237,20.8895261384221,33.46599589206139,27.173523863509693,-4.248546981572936,-41.962450075948475,-35.677127899115675,-41.959245451656564,8.317768504737064,-10.545297494983865,-29.40416468694656,27.176819108294076
8.17,0.8178178178178178,-4.253176301607898,33.463335792159995,20.88868646971175,14.603057993270792,-29.39285843473511,33.46214008262215,-10.538842295908909,-16.820428871361003,8.322506444533138,-4.246771372615232,-23.115101462452113,27.169725796926933,-23.11708184117212,-23.101584452095373,14.610747456501775,-4.251382762539214,-35.68747221757076,-29.391764198268902,-29.386216643296926,-4.249651399705554,2.03488847886939,33.462698220719325,8.315493067619359,2.030008703251925,33.45525505548689,33.452628670776654,-23.10929036412331,14.609213356278769,39.74500413026341,-23.109842412201985,14.609553387401306,20.889516956939293,33.465971783093394,27.17351315876481,-4.248550735898594,-41.962436953016365,-35.677110664395265,-41.959228534148465,8.317768442098739,-10.545279525575658,-29.404133470011217,27.17680494342242
