t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
8.58,0.8588588588588588,18.295842048001106,-31.987946449242504,-6.844103934820511,-25.697267706700924,-38.272306610993084,-19.41434851653926,-6.842805613249694,30.86823681615114,12.008126325862817,-31.989703886333288,-6.847233652352554,-0.5611130067107071,-25.703646189716746,-31.98797578604874,12.011095787214256,43.42785271328662,43.43257614486313,-31.983769019914735,43.43642893842157,37.1589163559434,-6.843314826850309,18.294239757873694,-6.8460520334960515,-6.846739276868914,37.146903907396954,5.720173027276027,-13.129320823101045,-13.128838571507304,-31.98120432648912,37.153346118455836,43.429527617462554,-25.69736053336046,-6.846962648953925,12.007846902002136,5.722490546590719,-13.133353361536322,12.010410991355311,30.861777508793132,-19.416221882830925,-6.846092644983233,-19.414718789783308,-6.842906440533518,-6.847941096280083,-19.413225041603553,24.579951967494036,-0.5625305497673075,5.722016712483858,-25.704767693537708,18.290695350410907
8.59,0.8598598598598598,18.29583359258691,-31.987932485538725,-6.844103628523918,-25.697263212230048,-38.27229131105359,-19.414343604129865,-6.8428069496871675,30.868220848625093,12.00812335603533,-31.989687781738354,-6.847229474897552,-0.5611123660321441,-25.703633598547327,-31.987961793244644,12.011088935073335,43.42784538034565,43.43256299035095,-31.983760403576767,43.4364108992322,37.15889071263235,-6.843315535529766,18.294233347856935,-6.846049299393961,-6.8467357009785665,37.14689377604365,5.720176241380787,-13.129318048622306,-13.128836381149213,-31.981199022838442,37.15332775906898,43.42951825633774,-25.697355784198507,-6.846958743686488,12.007844425071793,5.72249073087672,-13.133345485664016,12.010405310862836,30.861769865885247,-19.416214476545985,-6.846089911417788,-19.414713256412654,-6.842907653241566,-6.847935977842695,-19.413221505652,24.57994251239052,-0.56252812511899,5.7220174210900145,-25.704753651514523,18.29069343049391
8.6,0.8608608608608609,18.29582515769824,-31.987918557223573,-6.844103324638968,-25.697258727844154,-38.272276048706104,-19.41433870361026,-6.842808282745865,30.86820492211202,12.008120393433671,-31.989671716122203,-6.847225307769923,-0.5611117264486408,-25.7036210395871,-31.98794783638596,12.011082100635887,43.42783806494288,43.43254986762402,-31.98375180823232,43.43639290467086,37.15886513658022,-6.8433162419594895,18.294226954211606,-6.846046572384238,-6.846732134881578,37.14688366876592,5.720179446222911,-13.12931528094928,-13.128834195621112,-31.981193731685227,37.15330944658777,43.429508917698804,-25.69735104631618,-6.846954847639074,12.007841954363752,5.722490914026545,-13.133337628812304,12.010399643874322,30.86176224173727,-19.416207088267438,-6.846087183655496,-19.41470773698582,-6.842908862626189,-6.847930872966758,-19.413217977732856,24.579933079902037,-0.5625257055702136,5.722018127889441,-25.704739646520697,18.29069151414423
8.61,0.8618618618618619,18.295816743280923,-31.98790466415543,-6.8441030230925595,-25.69725425351705,-38.272260823828695,-19.414333814928614,-6.842809612429126,30.86818903643685,12.008117438044328,-31.989655689394894,-6.847221150936158,-0.5611110879851297,-25.703608512693613,-31.987933915308837,12.01107528386102,43.42783076701321,43.432536776581465,-31.983743233798215,43.43637495458954,37.15883962750416,-6.8433169461543555,18.294220576851554,-6.846043852431756,-6.846728578512222,37.14687358549975,5.720182641842588,-13.12931252005412,-13.12883201492354,-31.981188452963746,37.153291180825136,43.42949960146363,-25.697346319679546,-6.846950960808142,12.007839489841531,5.722491096054926,-13.133329790949793,12.010393990359564,30.86175463625573,-19.416199717952455,-6.846084461706964,-19.41470223144928,-6.842910068698659,-6.847925781584264,-19.413214457824168,24.579923669964455,-0.5625232911542329,5.722018832882527,-25.704725678366867,18.290689601362928
8.620000000000001,0.8628628628628628,18.29580834928023,-31.98789080619352,-6.844102723814014,-25.697249789222337,-38.272245636299374,-19.41432893803369,-6.8428109387406,30.86817319142592,12.008114489853407,-31.98963970146492,-6.847217004362723,-0.5611104506653746,-25.703596017725697,-31.98792002985109,12.011068484706733,43.42782348649191,43.43252371712233,-31.98373468019194,43.43635704884012,37.1588141851233,-6.843317648129043,18.294214215691888,-6.846041139501842,-6.846725031805982,37.14686352618055,5.7201858282797655,-13.129309765909246,-13.128829839056442,-31.981183186609368,37.15327296159506,43.42949030755053,-25.697341604254593,-6.84694708318902,12.007837031469261,5.722491276976243,-13.133321972043861,12.01038835028786,30.86174704934845,-19.416192365557567,-6.846081745581702,-19.41469673974969,-6.84291127147033,-6.847920703628043,-19.413210945903934,24.5799142825133,-0.5625208819022701,5.722019536069914,-25.704711746865875,18.2906876921507
8.63,0.8638638638638638,18.295799975640882,-31.987876983197904,-6.844102426735002,-25.697245334933434,-38.27223048599608,-19.414324072874823,-6.842812261684232,30.86815738690695,12.00811154884664,-31.989623752239286,-6.847212868016065,-0.5611098145120116,-25.703583554543467,-31.987906179852175,12.011061703129968,43.42781622331462,43.43251068914557,-31.983726147331645,43.43633918727444,37.15878880915872,-6.843318347898034,18.294207870648947,-6.8460384335602615,-6.846721494699518,37.146853490743275,5.720189005574153,-13.12930701848734,-13.12882766801918,-31.981177932558523,37.15325478871254,43.42948103587822,-25.697336900007215,-6.846943214775952,12.007834579211659,5.722491456804539,-13.133314172060722,12.010382723628036,30.861739480924527,-19.416185031038687,-6.846079035288162,-19.414691261833916,-6.842912470952626,-6.847915639031741,-19.413207441950128,24.579904917483777,-0.5625184778435883,5.722020237452485,-25.704697851832723,18.290685786507883
8.64,0.8648648648648649,18.295791622307114,-31.98786319502947,-6.844102131789465,-25.697240890623593,-38.27221537279675,-19.41431921940191,-6.842813581264255,30.868141622709015,12.00810861500941,-31.989607841623567,-6.84720874186262,-0.5611091795465885,-25.70357112300828,-31.987892365153144,12.01105493908667,43.42780897741736,43.4324976925501,-31.98371763513612,43.43632136974428,37.158763499333425,-6.843319045475619,18.29420154164027,-6.846035734573214,-6.846717967130636,37.146843479122374,5.720192173765227,-13.129304277761333,-13.128825501810564,-31.981172690748682,37.1532366619936,43.429471786365845,-25.697332206903244,-6.846939355562136,12.007832133034023,5.722491635553526,-13.133306390965462,12.010377110348463,30.8617319308943,-19.41617771435115,-6.846076330833775,-19.41468579764903,-6.842913667157041,-6.8479105877298,-19.413203945940683,24.579895574810795,-0.5625160790055628,5.722020937031352,-25.704683993084522,18.290683884434454
8.65,0.8658658658658659,18.29578328922268,-31.987849441549926,-6.844101838913544,-25.697236456265898,-38.27220029657928,-19.414314377565393,-6.8428148974851775,30.868125898662523,12.00810568832675,-31.989591969521992,-6.847204625868817,-0.561108545789603,-25.703558722982724,-31.987878585596615,12.011048192531838,43.427801748736485,43.432484727234794,-31.98370914352478,43.43630359610141,37.158738255372306,-6.843319740875899,18.29419522858456,-6.846033042507317,-6.846714449038252,37.146833491251854,5.720195332892237,-13.129301543704406,-13.128823340428864,-31.98116746111832,37.15321858125531,43.42946255893297,-25.69732752490844,-6.846935505539771,12.00782969290221,5.722491813236597,-13.133298628722091,12.010371510417082,30.86172439916931,-19.41617041544973,-6.846073632224986,-19.414680347142315,-6.842914860095127,-6.847905549657436,-19.41320045785351,24.579886254428985,-0.5625136854137488,5.722021634807849,-25.704670170440473,18.29068198593007
8.66,0.8668668668668669,18.29577497633089,-31.987835722621792,-6.84410154804551,-25.697232031833288,-38.27218525722158,-19.414309547316243,-6.842816210351774,30.868110214599195,12.008102768783372,-31.98957613583751,-6.847200520001082,-0.5611079132605407,-25.703546354330584,-31.987864841026738,12.011041463419588,43.42779453720873,43.4324717930985,-31.98370067241766,43.43628586619762,37.158713077002105,-6.84332043411279,18.294188931401653,-6.846030357329594,-6.846710940362367,37.14682352706531,5.720198482994208,-13.129298816289978,-13.12882118387184,-31.981162243606892,37.153200546315716,43.42945335349956,-25.69732285398851,-6.846931664700098,12.007827258782624,5.722491989866834,-13.133290885293587,12.01036592380142,30.861716885662272,-19.416163134288674,-6.846070939467292,-19.41467491026126,-6.842916049778493,-6.8479005247506235,-19.41319697766648,24.57987695627272,-0.5625112970919479,5.722022330783525,-25.704656383721805,18.290680090994062
8.67,0.8678678678678678,18.295766683574637,-31.987822038108394,-6.844101259125694,-25.697227617298566,-38.2721702546016,-19.414304728605956,-6.842817519869078,30.86809457035203,12.008099856363668,-31.98956034047184,-6.847196424225846,-0.5611072819779096,-25.70353401691683,-31.987851131289155,12.011034751703185,43.42778734277118,43.432458890040074,-31.983692221735392,43.436268179884756,37.158687963951415,-6.843321125200026,18.294182650012495,-6.846027679007467,-6.8467074410440345,37.14681358649594,5.7202016241099445,-13.129296095491702,-13.128819032136754,-31.9811570381548,37.1531825569939,43.429444169986006,-25.69731819410911,-6.846927833033438,12.007824830642207,5.722492165457017,-13.133283160641938,12.010360350468611,30.861709390287043,-19.41615587082173,-6.846068252565274,-19.41466948695357,-6.8429172362187956,-6.847895512946074,-19.41319350535745,24.579867680276138,-0.562508914062272,5.722023024960131,-25.704642632751746,18.290678199625447
8.68,0.8688688688688688,18.29575841089642,-31.987808387873855,-6.844100972096423,-25.697223212634412,-38.27215528859732,-19.41429992138653,-6.842818826042366,30.868078965755306,12.008096951051728,-31.989544583325547,-6.847192338509547,-0.5611066519592761,-25.70352171060759,-31.987837456230974,12.011028057335109,43.42778016536126,43.43244601795838,-31.983683791399205,43.436250537014715,37.158662915950615,-6.843321814151163,18.2941763843391,-6.846025007508742,-6.846703951025329,37.14680366947657,5.720204756278036,-13.12929338128346,-13.12881688522039,-31.981151844703383,37.153164613109915,43.429435008313085,-25.697313545235858,-6.8469240105292295,12.007822408448414,5.7224923400196355,-13.133275454728183,12.010354790385415,30.861701912958605,-19.41614862500216,-6.846065571522634,-19.414664077167167,-6.842918419427737,-6.84789051418122,-19.413190040904247,24.57985842637316,-0.5625065363452051,5.722023717339616,-25.70462891735549,18.29067631182295
8.69,0.8698698698698699,18.295750158238363,-31.98779477178309,-6.844100686901956,-25.69721881781339,-38.27214035908679,-19.414295125610455,-6.842820128877156,30.86806340064453,12.008094052831359,-31.9895288642981,-6.847188262818639,-0.561106023221298,-25.703509435270128,-31.98782381570074,12.011021380267088,43.42777300491676,43.432433176752305,-31.983675381330904,43.43623293743949,37.15863793273187,-6.843322500979579,18.294170134304526,-6.846022342801605,-6.846700470249325,37.1467937759397,5.720207879536856,-13.129290673639357,-13.128814743119078,-31.981146663194867,37.15314671448482,43.42942586840199,-25.697308907334335,-6.846920197176068,12.007819992169209,5.722492513566892,-13.133267767512462,12.010349243518236,30.86169445359302,-19.41614139678279,-6.846062896342221,-19.414658680850188,-6.8429195994170575,-6.847885528394193,-19.41318658428468,24.579849194497513,-0.5625041639596632,5.722024407924117,-25.704615237360144,18.290674427585003
8.700000000000001,0.8708708708708709,18.295741925542263,-31.9877811897018,-6.844100403488418,-25.697214432807954,-38.272125465948136,-19.4142903412307,-6.8428214283791915,30.868047874856444,12.008091161686083,-31.989513183287936,-6.84718419711959,-0.5611053957797572,-25.70349719077283,-31.987810209548403,12.01101472045015,43.42776586137579,43.43242036632079,-31.98366699145286,43.4362153810112,37.1586130140291,-6.843323185698481,18.294163899832856,-6.846019684854609,-6.846696998660062,37.1467839058175,5.720210993924572,-13.129287972533712,-13.128812605828703,-31.981141493572363,37.153128860940654,43.429416750174305,-25.697304280370098,-6.846916392961741,12.007817581773052,5.722492686110716,-13.133260098954041,12.010343709833137,30.861687012107417,-19.416134186116,-6.846060227026066,-19.414653297951002,-6.8429207761985325,-6.8478805555238145,-19.41318313547654,24.579839984582737,-0.562501796923052,5.72202509671595,-25.70460159259471,18.29067254690977
8.71,0.8718718718718719,18.295733712749584,-31.987767641496458,-6.844100121803744,-25.697210057590464,-38.27211060905958,-19.41428556820071,-6.842822724554438,30.868032388228983,12.008088277599164,-31.989497540192495,-6.847180141378894,-0.5611047696495912,-25.703484976985173,-31.987796637625284,12.01100807783466,43.42775873467682,43.432407586562825,-31.983658621688,43.436197867582095,37.15858815957795,-6.843323868320907,18.294157680849164,-6.846017033636661,-6.846693536202523,37.146774059041846,5.720214099479142,-13.129285277941058,-13.128810473344728,-31.981136335779834,37.15311105230043,43.429407653552005,-25.697299664308684,-6.846912597873259,12.007815177228883,5.722492857662765,-13.133252449011364,12.010338189295863,30.861679588419957,-19.416126992953778,-6.846057563575412,-19.41464792841819,-6.842921949783966,-6.8478755955095725,-19.413179694457604,24.57983079656221,-0.5624994352513234,5.722025783717606,-25.704587982890033,18.29067066979515
8.72,0.8728728728728729,18.2957255198015,-31.98775412703431,-6.844099841797619,-25.697205692133203,-38.27209578829947,-19.41428080647438,-6.842824017409071,30.868016940601272,12.008085400553606,-31.989481934908298,-6.84717609556307,-0.5611041448449238,-25.70347279377772,-31.98778309978405,12.011001452370365,43.427751624758656,43.43239483737748,-31.9836502719598,43.43618039700458,37.158563369115775,-6.843324548859728,18.294151477279485,-6.8460143891170215,-6.84669008282261,37.146764235544346,5.7202171962383215,-13.129282589836135,-13.128808345662211,-31.98113118976207,37.15309328838814,43.429398578457466,-25.697295059115614,-6.846908811896895,12.007812778506109,5.72249302823444,-13.133244817642078,12.010332681871851,30.86167218244981,-19.416119817247722,-6.846054905990743,-19.414642572200567,-6.842923120185188,-6.847870648291608,-19.413176261205628,24.579821630369167,-0.5624970789590289,5.722026468931738,-25.70457440807877,18.290668796238784
8.73,0.8738738738738738,18.295717346638902,-31.987740646183372,-6.8440995634214215,-25.697201336408366,-38.27208100354625,-19.414276056006052,-6.842825306949471,30.868001531813604,12.008082530532173,-31.98946636733099,-6.847172059638667,-0.5611035213790939,-25.70346064102209,-31.98776959587869,12.010994844006431,43.427744531560435,43.43238211866392,-31.983641942192264,43.43616296913124,37.1585386423816,-6.843325227327651,18.2941452890508,-6.846011751265289,-6.846686638467113,37.146754435256355,5.720220284239666,-13.129279908193883,-13.128806222775815,-31.981126055464667,37.15307556902873,43.429389524813445,-25.697290464756403,-6.846905035018208,12.007810385574594,5.722493197836888,-13.133237204803077,12.01032718752625,30.861664794117132,-19.41611265894907,-6.846052254271813,-19.414637229247166,-6.84292428741405,-6.8478657138107035,-19.413172835698365,24.57981248593671,-0.5624947280593722,5.722027152361162,-25.704560867995365,18.290666926238064
8.74,0.8748748748748749,18.295709193202434,-31.987727198812408,-6.844099286628167,-25.697196990388083,-38.27206625467852,-19.414271316750508,-6.842826593182211,30.86798616170741,12.008079667517396,-31.989450837355385,-6.847168033572271,-0.5611028992646849,-25.703448518590942,-31.98775612576448,12.010988252691481,43.427737455021614,43.43236943032138,-31.983633632309928,43.436145583814856,37.158513979116115,-6.843325903737223,18.294139116091,-6.846009120051392,-6.8466832030836935,37.14674465810899,5.720223363520532,-13.12927723298944,-13.128804104679826,-31.981120932834006,37.15305789404809,43.42938049254309,-25.69728588119656,-6.846901267222084,12.00780799840465,5.722493366481012,-13.133229610450536,12.010321706223937,30.861657423343043,-19.416105518008724,-6.846049608417669,-19.414631899507256,-6.842925451482419,-6.847860792008261,-19.413169417913554,24.579803363197826,-0.5624923825642597,5.722027834008842,-25.704547362476003,18.290665059790154
8.75,0.8758758758758759,18.2957010594325,-31.987713784790934,-6.84409901137246,-25.697192654044425,-38.27205154157505,-19.41426658866295,-6.842827876114055,30.867970830125252,12.00807681149159,-31.989435344875528,-6.847164017330506,-0.5611022785135517,-25.70343642635796,-31.98774268929797,12.01098167837363,43.427730395081994,43.43235677224923,-31.983625342237836,43.43612824090843,37.15848937906165,-6.843326578100833,18.294132958328873,-6.846006495445587,-6.846679776620855,37.146734904033174,5.72022643411808,-13.129274564198132,-13.128801991368176,-31.981115821817237,37.153040263273084,43.42937148156992,-25.697281308401607,-6.846897508492758,12.00780561696702,5.722493534177474,-13.13322203453994,12.010316237929526,30.861650070049595,-19.416098394377258,-6.846046968426683,-19.414626582930328,-6.842926612402176,-6.847855882826291,-19.41316600782893,24.5797942620854,-0.5624900424843498,5.72202851387789,-25.704533891358583,18.29066319689199
8.76,0.8768768768768769,18.295692945269288,-31.987700403989212,-6.8440987376104365,-25.69718832734941,-38.27203686411476,-19.414261871699,-6.842829155751943,30.867955536910802,12.00807396243685,-31.989419889784728,-6.847160010880037,-0.5611016591368474,-25.703424364197833,-31.987729286336947,12.01097512100052,43.42772335168169,43.432344144346956,-31.983617071901545,43.4361109402652,37.158464841962136,-6.843327250430718,18.294126815694078,-6.846003877418441,-6.846676359027922,37.14672517295962,5.720229496069279,-13.12927190179548,-13.128799882834443,-31.981110722362246,37.153022676531506,43.429362491817855,-25.69727674633707,-6.846893758813845,12.007803241232878,5.722493700936707,-13.13321447702612,12.010310782607391,30.86164273415976,-19.41609128800495,-6.846044334296575,-19.41462127946611,-6.842927770185213,-6.847850986207403,-19.413162605422222,24.579785182532234,-0.562487707829099,5.722029191971557,-25.704520454482683,18.290661337540293
8.77,0.8778778778778779,18.295684850652798,-31.987687056278244,-6.844098465299717,-25.697184010275002,-38.27202222217675,-19.414257165814682,-6.842830432102991,30.86794028190883,12.008071120335076,-31.989404471975618,-6.8471560141875765,-0.5611010411450497,-25.703412331986236,-31.987715916740413,12.010968580519354,43.42771632476115,43.43233154651418,-31.983608821227104,43.43609368173865,37.1584403675631,-6.84332792073896,18.294120688117115,-6.846001265940831,-6.846672950255021,37.14671546481888,5.720232549410904,-13.129269245757182,-13.128797779071876,-31.981105634417645,37.15300513365208,43.42935352321117,-25.69727219496849,-6.846890018168369,12.0078008711738,5.722493866768919,-13.133206937863285,12.010305340221674,30.861635415597387,-19.416084198841798,-6.8460417060244385,-19.41461598906456,-6.8429289248434255,-6.847846102094784,-19.413159210671157,24.57977612447106,-0.5624853786068087,5.722029868293224,-25.70450705168953,18.290659481731566
8.78,0.8788788788788788,18.29567677552284,-31.987673741529754,-6.844098194399359,-25.697179702793136,-38.27200761564033,-19.414252470966417,-6.842831705174477,30.867925064965178,12.008068285167978,-31.98938909134019,-6.847152027219886,-0.5611004245479848,-25.70340032959982,-31.987702580368563,12.010962056876924,43.427709314261115,43.43231897865066,-31.983600590141055,43.43607646518252,37.15841595561166,-6.843328589037493,18.294114575529317,-6.845998660983936,-6.846669550253056,37.14670577954135,5.720235594179542,-13.129266596059121,-13.128795680073406,-31.981100557932752,37.152987634464466,43.42934457567451,-25.69726765426143,-6.84688628653879,12.00779850676177,5.722494031684099,-13.133199417005047,12.010299910736299,30.861628114287218,-19.416077126837536,-6.846039083606763,-19.41461071167587,-6.842930076388713,-6.84784123043219,-19.413155823553463,24.579767087834544,-0.5624830548246691,5.722030542846403,-25.704493682821965,18.290657629462125
8.790000000000001,0.8798798798798799,18.295668719819066,-31.9876604596162,-6.844097924869807,-25.697175404875708,-38.27199304438499,-19.414247787111012,-6.842832974973842,30.86790988592675,12.008065456917079,-31.989373747769832,-6.84714804994378,-0.5610998093548527,-25.703388356916186,-31.98768927708276,12.010955550019645,43.42770232012267,43.43230644065633,-31.983592378570414,43.436059290450864,37.158391605856465,-6.843329255338106,18.29410847786282,-6.845996062519225,-6.846666158973687,37.146696117057274,5.720238630411593,-13.129263952677352,-13.128793585831653,-31.981095492857566,37.15297017879925,43.429335649132916,-25.697263124181475,-6.846882563907025,12.007796147969163,5.722494195692026,-13.133191914404456,12.010294494114989,30.861620830154823,-19.41607007194165,-6.846036467039458,-19.41460544725046,-6.842931224832975,-6.847836371163932,-19.413152444046865,24.57975807255531,-0.5624807364888015,5.722031215634724,-25.70448034772442,18.290655780728084
8.8,0.8808808808808809,18.29566068348099,-31.98764721041076,-6.844097656672852,-25.697171116494594,-38.271978508290466,-19.414243114205654,-6.842834241508674,30.867894744641497,12.008062635563732,-31.98935844115539,-6.8471440823261265,-0.5610991955742496,-25.70337641381388,-31.987676006745524,12.010949059893584,43.4276953422872,43.43229393243127,-31.983584186442673,43.436042157398,37.15836731804771,-6.843329919652442,18.29410239505055,-6.845993470518455,-6.846662776369311,37.14668647729679,5.720241658143274,-13.129261315588103,-13.12879149633895,-31.981090439142754,37.15295276648792,43.42932674351177,-25.69725860469424,-6.846878850254482,12.00779379476874,5.7224943588022725,-13.133184430014028,12.010289090321276,30.861613563126618,-19.416063034103395,-6.8460338563178755,-19.41460019573898,-6.842932370188105,-6.8478315242348655,-19.413149072129098,24.579749078565957,-0.5624784236042993,5.722031886661934,-25.704467046242883,18.290653935525377
8.81,0.8818818818818819,18.29565266644799,-31.987633993787313,-6.844097389771583,-25.69716683762165,-38.2719640072367,-19.414238452207897,-6.842835504786711,30.867879640958403,12.008059821089127,-31.98934317138718,-6.8471401243338565,-0.5610985832141908,-25.703364500172373,-31.98766276922049,12.010942586444484,43.42768838069641,43.43228145387574,-31.983576013685784,43.436025065878574,37.1583430919371,-6.843330581992005,18.29409632702619,-6.845990884953664,-6.846659402393046,37.14667686018993,5.720244677410615,-13.129258684767771,-13.128789411587345,-31.981085396739633,37.15293539736289,43.42931785873684,-25.69725409576538,-6.846875145562076,12.007791447133629,5.72249452102421,-13.133176963785766,12.010283699318514,30.86160631312982,-19.41605601327182,-6.846031251436835,-19.414594957092326,-6.8429335124659945,-6.847826689590378,-19.4131457077779,24.579740105799047,-0.5624761161752686,5.722032555931893,-25.704453778224867,18.290652093849758
8.82,0.8828828828828829,18.295644668659328,-31.987620809620456,-6.844097124130345,-25.697162568228716,-38.271949541103865,-19.414233801075657,-6.842836764815827,30.86786457472746,12.008057013474295,-31.989327938355054,-6.847136175933961,-0.5610979722821328,-25.70335261587204,-31.987649564372397,12.010936129617795,43.42768143529229,43.43226900489018,-31.98356786022816,43.436008015747554,37.15831892727784,-6.843331242368158,18.294090273724173,-6.845988305797159,-6.846656036998705,37.14666726566662,5.720247688249465,-13.129256060192917,-13.128787331568617,-31.98108036560015,37.15291807125746,43.429308994734235,-25.697249597360578,-6.846871449810254,12.007789105037327,5.722494682367016,-13.133169515671197,12.010278321069887,30.86159908009244,-19.416049009395774,-6.846028652390637,-19.41458973126162,-6.842934651678522,-6.847821867176375,-19.413142350971015,24.57973115418714,-0.562473814204866,5.722033223448563,-25.704440543519386,18.290650255696814
8.83,0.8838838838838838,18.29563669005418,-31.987607657785485,-6.844096859714702,-25.69715830828762,-38.27193510977241,-19.414229160767203,-6.84283802160403,30.867849545799668,12.00805421270012,-31.98931274194841,-6.847132237093494,-0.5610973627849936,-25.703340760794152,-31.987636392067078,12.010929689358697,43.427674506017155,43.43225658537524,-31.983559725998656,43.43599100686024,37.15829482382462,-6.843331900792131,18.294084235079662,-6.845985733021519,-6.846652680140782,37.146657693656735,5.7202506906954955,-13.129253441840262,-13.128785256274286,-31.981075345676867,37.15290078800584,43.42930015143044,-25.697245109445568,-6.846867762979021,12.007786768453684,5.722494842839683,-13.133162085621388,12.010272955538428,30.861591863943257,-19.416042022423923,-6.846026059173091,-19.414584518198225,-6.842935787837557,-6.847817056939271,-19.413139001686197,24.5797222236628,-0.5624715176953359,5.722033889216009,-25.704427341976928,18.29064842106197
8.84,0.8848848848848849,18.29562873057163,-31.987594538158387,-6.844096596491391,-25.69715405777019,-38.271920713123016,-19.414224531241153,-6.842839275159455,30.86783455402701,12.008051418747351,-31.98929758205625,-6.84712830777958,-0.5610967547291739,-25.703328934820863,-31.987623252171424,12.010923265612124,43.42766759281361,43.43224419523177,-31.983551610926575,43.43597403907229,37.15827078133358,-6.843332557275018,18.294078211028534,-6.845983166599579,-6.846649331774434,37.146648144090065,5.720253684784196,-13.129250829686688,-13.128783185695626,-31.981070336922947,37.15288354744312,43.42929132875229,-25.697240631986123,-6.846864085047956,12.007784437356895,5.722495002451016,-13.133154673586974,12.010267602687025,30.861584664611808,-19.416035052304768,-6.846023471777529,-19.41457931785373,-6.842936920954952,-6.847812258825978,-19.41313565990121,24.579713314158596,-0.5624692266480465,5.72203455323839,-25.704414173449422,18.29064658994049
8.85,0.8858858858858859,18.295620790150686,-31.98758145061584,-6.844096334428288,-25.697149816648263,-38.27190635103665,-19.41421991245646,-6.842840525490359,30.86781959926244,12.008048631596601,-31.9892824585672,-6.847124387959411,-0.5610961481205762,-25.703317137835192,-31.98761014455337,12.010916858322789,43.427660695624574,43.432231834360806,-31.983543514941655,43.43595711223972,37.15824679956231,-6.843333211827785,18.29407220150735,-6.8459806065044315,-6.846645991855464,37.14663861689637,5.7202566705508815,-13.129248223709228,-13.128781119823675,-31.981065339292137,37.15286634940528,43.429282526626984,-25.697236164948073,-6.846860415996239,12.007782111721491,5.722495161209644,-13.133147279518186,12.010262262478433,30.861577482028366,-19.41602809898666,-6.84602089019683,-19.41457413017996,-6.842938051042546,-6.847807472783895,-19.41313232559384,24.579704425607122,-0.5624669410635246,5.722035215519957,-25.704401037790216,18.29064476232749
8.86,0.8868868868868869,18.29561286873031,-31.987568395035204,-6.844096073494369,-25.697145584893676,-38.271892023394535,-19.41421530437241,-6.842841772605112,30.86780468135988,12.008045851228362,-31.989267371369547,-6.847120477600253,-0.561095542964624,-25.703305369721008,-31.987597069081875,12.010910467435204,43.42765381439324,43.43221950266363,-31.983535437974055,43.43594022621891,37.15822287826985,-6.8433338644612665,18.294066206453362,-6.845978052709416,-6.846642660340301,37.14662911200536,5.720259648030689,-13.129245623885069,-13.128779058649243,-31.981060352738748,37.15284919372918,43.429273744982055,-25.6972317082973,-6.846856755802664,12.007779791522339,5.722495319124024,-13.133139903364867,12.010256934875285,30.861570316123924,-19.416021162417813,-6.846018314423436,-19.414568955128985,-6.842939178112158,-6.8478026987609,-19.413128998741875,24.579695557941008,-0.5624646609414886,5.72203587606505,-25.704387934854047,18.290642938217943
8.870000000000001,0.8878878878878879,18.29560496624941,-31.987555371294523,-6.844095813659672,-25.697141362478277,-38.271877730078195,-19.41421070694861,-6.842843016512199,30.867789800174187,12.008043077623006,-31.989252320351277,-6.847116576669446,-0.5610949392662804,-25.70329363036302,-31.987584025626916,12.010904092893705,43.42764694906311,43.432207200041724,-31.98352737995436,43.43592338086663,37.15819901721662,-6.843334515186172,18.29406022580447,-6.845975505188117,-6.846639337185986,37.14661962934673,5.720262617258582,-13.129243030191548,-13.128777002162925,-31.981055377217647,37.152832080252544,43.4292649837454,-25.697227261999736,-6.846853104445665,12.007777476734619,5.722495476202446,-13.133132545076501,12.010251619840101,30.861563166830177,-19.416014242546307,-6.846015744449366,-19.414563792653098,-6.842940302175586,-6.847797936705336,-19.41312567932313,24.579686711092915,-0.5624623862808813,5.722036534878087,-25.70437486449702,18.290641117606686
8.88,0.8888888888888888,18.29559708264687,-31.987542379272504,-6.844095554895265,-25.697137149373933,-38.271863470969436,-19.414206120144986,-6.842844257220206,30.86777495556116,12.008040310760798,-31.989237305400096,-6.847112685134409,-0.5610943370300653,-25.70328191964677,-31.987571014059448,12.01089773464247,43.42764009957798,43.432194926396825,-31.98351934081357,43.435906576040054,37.15817521616445,-6.843335164013087,18.29405425949922,-6.845972963914357,-6.8466360223501574,37.146610168850174,5.72026557826935,-13.129240442606147,-13.12877495035511,-31.98105041268424,37.15281500881397,43.42925624284525,-25.69722282602138,-6.8468494619033295,12.007775167333829,5.722495632453033,-13.13312520460223,12.010246317335298,30.861556034079506,-19.41600733932012,-6.84601318026624,-19.414558642704833,-6.842941423244606,-6.847793186566004,-19.413122367315438,24.57967788499556,-0.5624601170799011,5.722037191963569,-25.704361826576577,18.290639300488422
