t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
1.98,0.1981981981981982,30.75080528863917,-46.56306627737145,-8.542548898535264,-43.281885760185524,1.0518668550970667,22.165486128193802,5.5429530509664,-32.67385347046573,21.25954147493475,28.251425146695567,8.276966006873367,-5.72027032313707,23.783868341294983,-17.208273676290215,20.990107309349153,21.125281902451253,26.372686222879224,-1.2087533802227213,-32.92784754195954,24.012421656303875,-8.150921522431226,-30.744551960093414,-9.45080289743074,0.9312829817689809,-17.12832244498534,5.118329668587616,-25.177486104216833,23.370103196901862,1.2280295564661727,-25.581566875756607,11.741942319290771,17.348274600505377,-22.10219007663648,3.667536804065251,22.479674135976843,-1.7291088784150137,-26.122010701810133,11.158910724423231,-2.6815515581928935,29.730336256649732
1.99,0.1991991991991992,30.751264146561407,-46.56634877613995,-8.542905477494006,-43.28365552237147,1.0480358394040192,22.172130083685797,5.544685976854209,-32.681071378041466,21.264766632035204,28.2574970763408,8.280220266007005,-5.725525676326953,23.779861995742014,-17.204479092783867,20.992011485287055,21.12484492734428,26.374175313363335,-1.2128168196038394,-32.92781666068158,24.008750253813012,-8.152201544623892,-30.745233635744196,-9.442340626540426,0.9329420639992853,-17.131869996458335,5.115778591598295,-25.17578529642073,23.372706013858792,1.2277782410481723,-25.584483490866056,11.738387473758722,17.34303196869613,-22.093063778276388,3.6768509346760725,22.480770988200668,-1.7301270948985588,-26.125108628879037,11.154791485203917,-2.681172458044258,29.727541476895063
2.0,0.20020020020020018,30.75169817424309,-46.56960464441795,-8.543274932937084,-43.28544807240648,1.0441729658750851,22.17880748544363,5.546402979893532,-32.68827734427552,21.27003803206876,28.263605910794425,8.283531594262051,-5.730803901569168,23.775822548457736,-17.20060845973169,20.993942462763616,21.124437616005267,26.375671125761894,-1.2169221698121175,-32.92780858238968,24.00503891499768,-8.15347393054148,-30.745913777324,-9.433833535164855,0.93459590200043,-17.135414669381863,5.113184780466859,-25.17410364137906,23.375307524297433,1.227513668772958,-25.58746051831817,11.734800195883713,17.33774846311463,-22.0839061334215,3.686204051357265,22.48188362478943,-1.7311667725536501,-26.128224215522447,11.150658632988778,-2.680757562451206,29.724753489537918
2.0100000000000002,0.2012012012012012,30.752107071577285,-46.57283304863491,-8.543657347002803,-43.28726381926783,1.040278067250083,22.185517544690942,5.54810361986359,-32.69546993192198,21.275356226945554,28.269751374388488,8.286900734996836,-5.736105085296629,23.771750071745288,-17.19666042079802,20.99590067311279,21.124060582730916,26.377173708918413,-1.221069271417605,-32.92782363246855,24.00128780781003,-8.154738307751263,-30.7465923980915,-9.425282168255867,0.9362442057774301,-17.138955976469305,5.1105484928901435,-25.172441636639785,23.37790754787629,1.2272359123270105,-25.590498664823972,11.731180134010256,17.332424402725493,-22.074718326767865,3.6955942153162993,22.48301223297536,-1.7322280934879202,-26.131357711624535,11.146512342036402,-2.680306626650294,29.721972777583986
2.02,0.2022022022022022,30.752490542950255,-46.576033158363614,-8.544052798181449,-43.28910318131331,1.0363509749581024,22.192259452306867,5.549787456652635,-32.70264769819978,21.280721773276923,28.275933173490404,8.2903284359969,-5.741429316029504,23.767644647157024,-17.192633598906124,20.997886554355222,21.123714445664834,26.378683113171974,-1.2252579429661254,-32.92786213091162,23.997497116221265,-8.15599430125057,-30.747269512205907,-9.416687091569292,0.9378866838433152,-17.142493426011352,5.107870010612579,-25.170799779496566,23.380505907094772,1.2269450483285995,-25.59359863896555,11.727526934321174,17.32706012327146,-22.065501563570777,3.7050194369211953,22.48415699952874,-1.7333112360619962,-26.134509370325784,11.142352790703717,-2.679819420565803,29.71919982424542
2.0300000000000002,0.2032032032032032,30.752848297342947,-46.57920414686438,-8.544461361184192,-43.29096658654658,1.0323915190871775,22.199032379202997,5.5514540504501335,-32.70980919606675,21.286135232251844,28.282150996188296,8.293815449301617,-5.746776684230781,23.763506365678694,-17.188526596210174,20.999900551300524,21.123399826732502,26.380199390385094,-1.2294879806759786,-32.92792439202723,23.993667040198197,-8.157241533681445,-30.74794513472608,-9.408048891889784,0.9395230433092503,-17.146026521985362,5.105149639394851,-25.169178566855063,23.383102427337118,1.2266411572823175,-25.59676115128458,11.723840241058072,17.321655977229504,-22.056257069130577,3.7144776768066285,22.48531811070286,-1.7344163747690895,-26.13767944792327,11.138180161541216,-2.6792957291626114,29.716435112610334
2.04,0.2042042042042042,30.753180048421953,-46.58234519162829,-8.544883106808111,-43.29285447288553,1.0283995283547378,22.205835476730805,5.55310296194219,-32.71695297552424,21.29159716950512,28.288404511988528,8.297362531020427,-5.7521472821547555,23.759335327910623,-17.18433799408854,21.001943115651233,21.12311735157506,26.38172259397089,-1.2337591581570846,-32.928010724141956,23.989797795654155,-8.158479625553355,-30.74861928160971,-9.399368177241696,0.9411529899766949,-17.149554764169537,5.102387708945434,-25.167578495100038,23.38569693690728,1.226324323530617,-25.599986914382818,11.72011969675196,17.316212333748982,-22.046986088245976,3.72396684708304,22.486495752179085,-1.7355436801167572,-26.14086820376553,11.133994641386382,-2.6787353527878572,29.713679125304836
2.05,0.20520520520520522,30.753485514619463,-46.585455474918504,-8.545318101797193,-43.29476728843356,1.0243748300789344,22.212667877119312,5.554733752510034,-32.724077584950045,21.297108154976776,28.294693371526456,8.300970441138384,-5.7575412036885405,23.755131644245537,-17.180066353159972,21.004014706108546,21.12286764948205,26.38325277891945,-1.2380712261536362,-32.9281214293012,23.985889614373885,-8.159708195473781,-30.749291969712576,-9.39064557708511,0.9427762284315139,-17.15307764826202,5.099584572814367,-25.166000059963405,23.38828926705443,1.2259946352022926,-25.60327664303462,11.716364942464159,17.31072957857215,-22.037689884634908,3.733484812648015,22.487690109012057,-1.7366933185109976,-26.14407590014195,11.129796421455,-2.678138107500511,29.710932344147967
2.06,0.2062062062062062,30.753764419201737,-46.58853418430854,-8.545766408699137,-43.29670549175362,1.0203172501509536,22.219528693942618,5.5563459844314,-32.73118157245705,21.302668762762046,28.301017206291437,8.30463994331071,-5.762958544186693,23.750895435042768,-17.175710213324123,21.006115788479764,21.122651353323214,26.38479000182342,-1.2424239123112855,-32.928256802967496,23.98194274391223,-8.160926860386615,-30.749963216787897,-9.381881742496175,0.9443924621399423,-17.156594666005002,5.096740608248725,-25.164443756393496,23.390879251988743,1.2256521841578438,-25.60663105431145,11.712575618037592,17.305208113937713,-22.02836974032301,3.743029392598831,22.488901365575106,-1.7378654521428285,-26.147302802166504,11.125585697430177,-2.6775038253879826,29.708195249800177
2.07,0.2072072072072072,30.754016490325697,-46.591580513216584,-8.546228085717804,-43.29866955214481,1.0162266130084279,22.226417022616904,5.557939221084578,-32.73826348727491,21.308279570951324,28.307375628367136,8.30837180464609,-5.7683994002990815,23.746626830798515,-17.171268093828104,21.008246835787535,21.122469099479577,26.386334320902684,-1.2468169209698432,-32.92841713371677,23.97795744746642,-8.162135235818154,-30.750633041485834,-9.373077346330886,0.9460013935463069,-17.16010530531392,5.093856216009384,-25.16291007842577,23.393466728887145,1.2252970659316573,-25.610050867718325,11.708751362358568,17.299648358468055,-22.019026954999912,3.7525983617446967,22.490129705505904,-1.7390602388774923,-26.15054917765585,11.121362669548763,-2.6768323548688833,29.705468321405817
2.08,0.2082082082082082,30.754241461083204,-46.59459366143471,-8.546703186561121,-43.300659949921446,1.012102741610052,22.23333194092637,5.55951302715497,-32.74532188115206,21.31394116145939,28.31376823018823,8.312166795478374,-5.77386386979214,23.74232597231188,-17.16673849336068,21.010408328380834,21.122321527773927,26.387885796028158,-1.2512499329824158,-32.928602702932984,23.973934003721887,-8.163332936130551,-30.75130146335315,-9.364233083371463,0.9476027241723936,-17.163609050411853,5.090931820148767,-25.161399519055212,23.396051537888706,1.2249293796709448,-25.613536805341973,11.70489181362915,17.294050747040895,-22.009662845343534,3.762189452216834,22.491375311652437,-1.7402778321464223,-26.153815297001604,11.117127542684951,-2.6761235609810434,29.70275203623026
2.09,0.2092092092092092,30.754439069532683,-46.59757283565196,-8.547191760284278,-43.30267717669439,1.0079454574115234,22.24027250957752,5.5610669688438845,-32.7523553097751,21.319654119843225,28.32019458431453,8.316025689126407,-5.779352051363674,23.737993010846324,-17.162119890175934,21.012600754047735,21.12220928140089,26.389444488744598,-1.2557226055618484,-32.92881378450145,23.969872706671712,-8.164519574782508,-30.751968502833083,-9.355349670454471,0.9491961547183532,-17.167105381969254,5.087967867749385,-25.15991257011066,23.39863352207944,1.2245492280713746,-25.617089592010426,11.700996609650213,17.288415730646314,-22.000278744312748,3.771800355174185,22.492638366019364,-1.7415183808420995,-26.157101433036686,11.112880526430793,-2.675377325653896,29.700046869292258
2.1,0.21021021021021022,30.75460905871775,-46.60051724997031,-8.547693851128008,-43.3047217356545,1.0037545803429149,22.24723777278115,5.562600614079385,-32.75936233420256,21.325419035107664,28.326654243223636,8.319949261641653,-5.784864044451396,23.7336281082863,-17.157410742248224,21.01482460812992,21.122133006856764,26.391010462292396,-1.260234572155274,-32.9290506445012,23.965773865409798,-8.165694764596998,-30.752634181265396,-9.346427846579854,0.9507813851650239,-17.17059377724907,5.0849648286231295,-25.158449722131312,23.40121252746621,1.2241567173093277,-25.620709955463735,11.697065388115247,17.282743776230063,-21.990876000408765,3.781428722602142,22.49391904971481,-1.7427820292159129,-26.160407860895717,11.108621835173368,-2.6745935479643275,29.697353292992155
2.11,0.2112112112112112,30.75475117667256,-46.60342612641228,-8.548209498351776,-43.30679414185807,0.9995299287876018,22.254226758861243,5.564113532728913,-32.76634152230999,21.33123649949809,28.33314673912312,8.323938291543316,-5.790399949035409,23.7292314372887,-17.15260948746038,21.017080393638945,21.122093353869296,26.392583781628304,-1.2647854423474978,-32.92931354089686,23.96163780389806,-8.166858118035785,-30.75329852088673,-9.337468373000071,0.9523581148775498,-17.17407371025743,5.081923194971377,-25.1570114642457,23.403788402939544,1.2237519569707187,-25.624398626535235,11.693097786914993,17.277035366524316,-21.981455976905746,3.7910721692013394,22.495217542897688,-1.7440689167791323,-26.163734857869255,11.104351688168359,-2.6737721443751,29.694671776736662
2.12,0.2122122122122122,30.754865176413578,-46.606298695419305,-8.54873873606167,-43.308894922514,0.995271319562857,22.261238480889944,5.565605296813456,-32.77329145024318,21.33710710827937,28.339671583783364,8.327993559540632,-5.7959598654348525,23.72480318142885,-17.147714543827174,21.019368621374205,21.122090975327637,26.39416451344504,-1.2693748017938735,-32.92960272323025,23.957464860708008,-8.168009247480494,-30.75396154483118,-9.328472033288515,0.9539260427101676,-17.17754465190002,5.078843481006124,-25.155598284053315,23.406361000225125,1.2233350599763098,-25.628156339342883,11.689093444452986,17.271290999867006,-21.9720200510512,3.800728274363179,22.49653402472561,-1.7453791782070902,-26.167082703251864,11.100070309609775,-2.672913048954945,29.692002786560835
2.13,0.2132132132132132,30.75495081591763,-46.609134196339674,-8.549281593032795,-43.311024617272736,0.9909785679022316,22.268271937347738,5.56707548072298,-32.78021070387619,21.343031459500178,28.346228268392053,8.332115848242008,-5.801543894098971,23.72034353534075,-17.14272430975617,21.021689810042606,21.1221265272126,26.395752726189738,-1.274002212183234,-32.92991843231238,23.953255388737187,-8.16914776551993,-30.7546232771312,-9.319439633386446,0.9554848671120255,-17.181006070144242,5.075726222532485,-25.154210667509236,23.40893017382381,1.2229061425034538,-25.631983831489872,11.685051999972021,17.265511190011047,-21.962569613236766,3.8103945842284146,22.497868673303458,-1.7467129432466553,-26.17045167818384,11.095777928695572,-2.6720162135794348,29.689346784748025
