t,p,x0,x1,x2,x3
8.790000000000001,0.8798798798798799,-20.112172358846255,17.49149303310097,23.57483543295138,-20.605879856945595
8.8,0.8808808808808809,-20.113374583189085,17.490934624512644,23.575310394241676,-20.604594185304734
8.81,0.8818818818818819,-20.11457211589138,17.490378459667614,23.575783448832922,-20.603313542348655
8.82,0.8828828828828829,-20.115764965268124,17.489824533130783,23.576254600525623,-20.60203791812778
8.83,0.8838838838838838,-20.116953139687226,17.48927283945235,23.576723853135448,-20.600767302640072
8.84,0.8848848848848849,-20.118136647569038,17.48872337316818,23.57719121049306,-20.5995016858317
8.85,0.8858858858858859,-20.11931549738585,17.488176128800152,23.57765667644392,-20.598241057597722
8.86,0.8868868868868869,-20.12048969766139,17.487631100856515,23.578120254848116,-20.59698540778274
8.870000000000001,0.8878878878878879,-20.121659256970336,17.48708828383223,23.578581949580183,-20.595734726181572
8.88,0.8888888888888888,-20.12282418393781,17.486547672209312,23.57904176452892,-20.59448900253992
8.89,0.8898898898898899,-20.123984487238868,17.486009260457177,23.579499703597218,-20.59324822655502
8.9,0.8908908908908909,-20.12514017559803,17.48547304303296,23.579955770701886,-20.592012387876306
8.91,0.8918918918918919,-20.126291257788754,17.48493901438185,23.580409969773477,-20.590781476106063
8.92,0.8928928928928929,-20.127437742632942,17.484407168937413,23.580862304756113,-20.589555480800072
8.93,0.8938938938938938,-20.12857963900045,17.483877501121903,23.58131277960733,-20.588334391468273
8.94,0.8948948948948949,-20.12971695580858,17.483350005346587,23.581761398297893,-20.587118197575393
8.950000000000001,0.8958958958958959,-20.130849702021578,17.482824676012044,23.582208164811636,-20.585906888541597
8.96,0.8968968968968969,-20.13197788665014,17.482301507508478,23.582653083145296,-20.584700453743128
8.97,0.8978978978978979,-20.133101518750916,17.48178049421601,23.583096157308347,-20.58349888251294
8.98,0.8988988988988988,-20.134220607426,17.48126163050499,23.583537391322842,-20.582302164141336
8.99,0.8998998998998999,-20.13533516182243,17.48074491073627,23.583976789223247,-20.58111028787659
9.0,0.9009009009009009,-20.136445191131706,17.48023032926151,23.58441435505628,-20.579923242925585
9.01,0.9019019019019019,-20.137550704589277,17.479717880423447,23.584850092880746,-20.57874101845442
9.02,0.9029029029029029,-20.13865171147404,17.479207558556194,23.585284006767395,-20.577563603589052
9.03,0.9039039039039038,-20.13974822110785,17.478699357985498,23.585716100798752,-20.576390987415902
9.040000000000001,0.9049049049049049,-20.140840242855024,17.47819327302903,23.58614637906896,-20.575223158982467
9.05,0.9059059059059059,-20.141927786121837,17.477689297996644,23.58657484568363,-20.57406010729794
9.06,0.9069069069069069,-20.14301086035603,17.477187427190646,23.58700150475968,-20.5729018213338
9.07,0.9079079079079079,-20.144089475046307,17.476687654906055,23.587426360425198,-20.57174829002445
9.08,0.9089089089089089,-20.145163639721858,17.476189975430863,23.58784941681927,-20.57059950226778
9.09,0.9099099099099099,-20.14623336395184,17.47569438304629,23.588270678091842,-20.569455446925794
9.1,0.9109109109109109,-20.1472986573449,17.475200872027038,23.588690148403558,-20.568316112825197
9.11,0.9119119119119119,-20.14835952954868,17.474709436641536,23.589107831925624,-20.567181488757985
9.120000000000001,0.9129129129129129,-20.149415990249317,17.47422007115219,23.58952373283965,-20.566051563482027
9.13,0.9139139139139139,-20.150468049170954,17.473732769815616,23.5899378553375,-20.564926325721668
9.14,0.914914914914915,-20.15151571607526,17.473247526882894,23.590350203621156,-20.563805764168297
9.15,0.9159159159159159,-20.152559000760924,17.472764336599784,23.590760781902564,-20.56268986748093
9.16,0.9169169169169169,-20.153597913063177,17.472283193206973,23.591169594403485,-20.561578624286792
9.17,0.9179179179179179,-20.1546324628533,17.471804090940303,23.591576645355364,-20.560472023181877
9.18,0.9189189189189189,-20.15566266003814,17.47132702403099,23.59198193899917,-20.55937005273153
9.19,0.91991991991992,-20.15668851455962,17.47085198670586,23.592385479585257,-20.558272701471004
9.200000000000001,0.9209209209209209,-20.15771003639426,17.470378973187554,23.59278727137323,-20.55717995790603
9.21,0.9219219219219219,-20.15872723555269,17.469907977694756,23.593187318631795,-20.55609181051337
9.22,0.9229229229229229,-20.159740122079164,17.469438994442406,23.59358562563862,-20.555008247741373
9.23,0.9239239239239239,-20.160748706051088,17.468972017641914,23.593982196680198,-20.553929258010534
9.24,0.924924924924925,-20.16175299757853,17.46850704150137,23.594377036051696,-20.552854829714043
9.25,0.9259259259259259,-20.162753006803754,17.468044060225736,23.594770148056828,-20.551784951218323
9.26,0.9269269269269269,-20.163748743900726,17.46758306801708,23.59516153700771,-20.550719610863577
9.27,0.9279279279279279,-20.16474021907465,17.46712405907475,23.59555120722472,-20.549658796964337
9.28,0.9289289289289289,-20.165727442561483,17.46666702759558,23.59593916303637,-20.54860249780998
9.290000000000001,0.92992992992993,-20.16671042462748,17.466211967774097,23.59632540877916,-20.547550701665287
9.3,0.9309309309309309,-20.16768917556871,17.465758873802702,23.59670994879744,-20.546503396770948
9.31,0.9319319319319319,-20.168663705710575,17.465307739871875,23.597092787443284,-20.5454605713441
9.32,0.9329329329329329,-20.169634025407355,17.46485856017035,23.597473929076344,-20.54442221357886
9.33,0.933933933933934,-20.170600145041735,17.46441132888531,23.597853378063725,-20.543388311646815
9.34,0.934934934934935,-20.17156207502435,17.463966040202564,23.59823113877984,-20.542358853697575
9.35,0.9359359359359359,-20.1725198257933,17.46352268830675,23.59860721560629,-20.54133382785926
9.36,0.9369369369369369,-20.173473407813706,17.463081267381487,23.598981612931713,-20.540313222239018
9.370000000000001,0.9379379379379379,-20.17442283157723,17.462641771609572,23.59935433515167,-20.539297024923535
9.38,0.938938938938939,-20.17536810760163,17.462204195173147,23.599725386668496,-20.538285223979532
9.39,0.93993993993994,-20.176309246430304,17.461768532253874,23.60009477189118,-20.53727780745427
9.4,0.9409409409409409,-20.177246258631815,17.461334777033112,23.600462495235227,-20.536274763376046
9.41,0.9419419419419419,-20.17817915479945,17.46090292369208,23.600828561122533,-20.53527607975468
9.42,0.9429429429429429,-20.179107945550772,17.460472966412016,23.601192973981252,-20.534281744582017
9.43,0.943943943943944,-20.180032641527145,17.460044899374367,23.601555738245658,-20.5332917458324
9.44,0.944944944944945,-20.18095325339331,17.459618716760925,23.60191685835603,-20.532306071463168
9.450000000000001,0.9459459459459459,-20.18186979183692,17.45919441275401,23.60227633875851,-20.53132470941512
9.46,0.9469469469469469,-20.182782267568108,17.45877198153661,23.602634183904986,-20.53034764761301
9.47,0.9479479479479479,-20.183690691319025,17.45835141729256,23.602990398252953,-20.529374873966002
9.48,0.948948948948949,-20.18459507384341,17.457932714206667,23.603344986265387,-20.52840637636816
9.49,0.94994994994995,-20.185495425916148,17.4575158664649,23.60369795241063,-20.5274421426989
9.5,0.950950950950951,-20.18639175833282,17.457100868254514,23.60404930116225,-20.526482160823456
9.51,0.9519519519519519,-20.187284081909283,17.456687713764214,23.60439903699891,-20.52552641859335
9.52,0.9529529529529529,-20.18817240748122,17.456276397184297,23.604747164404262,-20.524574903846847
9.53,0.953953953953954,-20.18905674590371,17.4558669127068,23.605093687866802,-20.5236276044094
9.540000000000001,0.954954954954955,-20.189937108050806,17.455459254525646,23.605438611879755,-20.522684508094102
9.55,0.955955955955956,-20.19081350481509,17.455053416836787,23.605781940940947,-20.52174560270215
9.56,0.9569569569569569,-20.191685947107256,17.454649393838345,23.606123679552677,-20.520810876023276
9.57,0.9579579579579579,-20.192554445855684,17.454247179730753,23.606463832221607,-20.519880315836186
9.58,0.958958958958959,-20.193419012006007,17.453846768716893,23.606802403458616,-20.518953909909012
9.59,0.95995995995996,-20.1942796565207,17.453448155002224,23.6071393977787,-20.518031645999734
9.6,0.960960960960961,-20.19513639037865,17.45305133279493,23.60747481970083,-20.51711351185662
9.61,0.9619619619619619,-20.195989224574753,17.452656296306053,23.60780867374784,-20.516199495218654
9.620000000000001,0.9629629629629629,-20.19683817011948,17.45226303974961,23.608140964446306,-20.515289583815953
9.63,0.963963963963964,-20.197683238038476,17.45187155734274,23.608471696326422,-20.5143837653702
9.64,0.964964964964965,-20.198524439372143,17.451481843305825,23.608800873921872,-20.513482027595064
9.65,0.965965965965966,-20.199361785175235,17.451093891862612,23.60912850176972,-20.512584358196605
9.66,0.9669669669669669,-20.200195286516443,17.450707697240357,23.609454584410283,-20.511690744873704
9.67,0.9679679679679679,-20.201024954477994,17.45032325366993,23.609779126387014,-20.510801175318456
9.68,0.968968968968969,-20.20185080015525,17.449940555385947,23.610102132246382,-20.509915637216587
9.69,0.96996996996997,-20.202672834656298,17.449559596626894,23.610423606537754,-20.509034118247857
9.700000000000001,0.970970970970971,-20.20349106910156,17.449180371635247,23.610743553813272,-20.508156606086462
9.71,0.9719719719719719,-20.20430551462339,17.44880287465758,23.611061978627735,-20.50728308840143
9.72,0.9729729729729729,-20.205116182365682,17.4484270999447,23.61137888553849,-20.50641355285701
9.73,0.973973973973974,-20.205923083483476,17.448053041751745,23.6116942791053,-20.50554798711307
9.74,0.974974974974975,-20.20672622914257,17.44768069433832,23.612008163890245,-20.504686378825493
9.75,0.975975975975976,-20.20752563051912,17.44731005196859,23.61232054445758,-20.50382871564655
9.76,0.9769769769769769,-20.208321298799273,17.446941108911407,23.612631425373653,-20.502974985225286
9.77,0.9779779779779779,-20.209113245178763,17.446573859440413,23.612940811206755,-20.502125175207905
9.78,0.978978978978979,-20.209901480862538,17.446208297834158,23.613248706527024,-20.50127927323814
9.790000000000001,0.97997997997998,-20.210686017064383,17.445844418376197,23.613555115906326,-20.500437266957633
9.8,0.980980980980981,-20.21146686500654,17.44548221535521,23.61386004391814,-20.499599144006304
9.81,0.9819819819819819,-20.212244035919326,17.4451216830651,23.614163495137447,-20.498764892022713
9.82,0.9829829829829829,-20.21301754104077,17.444762815805106,23.614465474140605,-20.497934498644433
9.83,0.983983983983984,-20.21378739161623,17.444405607879894,23.61476598550525,-20.49710795150841
9.84,0.984984984984985,-20.214553598898032,17.444050053599675,23.61506503381018,-20.496285238251318
9.85,0.985985985985986,-20.215316174145105,17.4436961472803,23.61536262363523,-20.495466346509918
9.86,0.986986986986987,-20.21607512862261,17.443343883243354,23.615658759561178,-20.494651263921416
9.870000000000001,0.9879879879879879,-20.21683047360158,17.44299325581627,23.61595344616962,-20.493839978123802
9.88,0.988988988988989,-20.21758222035856,17.44264425933241,23.616246688042867,-20.493032476756213
9.89,0.98998998998999,-20.218330380175246,17.442296888131185,23.61653848976383,-20.492228747459258
9.9,0.990990990990991,-20.21907496433814,17.441951136558124,23.61682885591591,-20.49142877787538
9.91,0.991991991991992,-20.219815984138187,17.441606998964996,23.617117791082887,-20.49063255564918
9.92,0.992992992992993,-20.22055345087042,17.441264469709882,23.61740529984882,-20.489840068427768
9.93,0.993993993993994,-20.22128737583362,17.440923543157282,23.617691386797922,-20.489051303861075
9.94,0.994994994994995,-20.22201777032996,17.440584213678203,23.61797605651447,-20.4882662496022
9.950000000000001,0.995995995995996,-20.222744645664676,17.44024647565025,23.61825931358268,-20.487484893307744
9.96,0.996996996996997,-20.22346801314571,17.439910323457717,23.61854116258661,-20.48670722263811
9.97,0.997997997997998,-20.224187884083367,17.43957575149167,23.618821608110053,-20.485933225257845
9.98,0.998998998998999,-20.224904269789995,17.439242754150044,23.619100654736425,-20.485162888835962
9.99,1.0,-20.225617181579636,17.43891132583773,23.619378307048656,-20.484396201046238
