t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
7.32,0.7327327327327328,1.9164208435683654,14.4550106723944,8.187510201109724,1.9143752956918723,1.8777494675625503,33.330888872681385,-23.223477954399506,20.78709252858238,20.77577900030564,39.62284361517377,-29.513041459309342,14.48459404772365,14.491071507387185,1.9347084494354756,-29.514149176292793,-29.515565956924004,-23.226539669125508,27.062269481878957,-23.230630896183822,-23.23278466068002,-4.37527495824626,1.9172333281039917,20.769162065842053,27.106102659415825,-10.672412370101762,39.62412605946871,-35.79637672086707,-4.359923259549904,-16.957286539280943,-4.381455735116623,1.91272895760333,1.9268481796662331,-4.374552704688498,-16.93714492065197,-16.935920571805564,-16.940269179734564,26.794270060676116,-4.367536228741447
7.33,0.7337337337337337,1.9163252410934233,14.455285321066617,8.187555460853062,1.9142496714202555,1.8781085278472405,33.3308642221369,-23.22367147497078,20.78682603386278,20.77562685864721,39.62267458053276,-29.513132266610913,14.484512335608304,14.490881925427896,1.9342536360344746,-29.51420630914282,-29.515596087893655,-23.226647217043084,27.062055523452948,-23.230715457107724,-23.232815513961725,-4.375356419913386,1.9170841328054393,20.769046031922432,27.10524414101972,-10.672248423664804,39.62419748220474,-35.79644840223399,-4.360152668371194,-16.956999170210526,-4.381403927150456,1.9126158649691012,1.9266137396944156,-4.374573328063302,-16.937293524528542,-16.93617031543811,-16.940403297811002,26.79795017381888,-4.367694767730587
7.34,0.7347347347347347,1.9162302471422676,14.455556597511176,8.187598853293363,1.9141255806861943,1.8784643348362748,33.33083919093914,-23.223860577355673,20.786562985251727,20.775476724421132,39.62250769673003,-29.513221496942624,14.48443133517135,14.490695140003046,1.933805868928448,-29.51426241606614,-29.515626001599653,-23.226752767905335,27.061844450526912,-23.230798895991928,-23.232845905026842,-4.375436035926409,1.9169365579962938,20.76893092868763,27.104401125775826,-10.672088144851479,39.624264873200566,-35.796519338313864,-4.3603793267986015,-16.956720382340965,-4.381353137449915,1.9125040182298025,1.9263821439716209,-4.374594595741444,-16.937440280998977,-16.936416416915577,-16.940535632519587,26.80158652454317,-4.367851492528954
7.3500000000000005,0.7357357357357357,1.9161358676438782,14.455824533559875,8.18764043744868,1.9140030085416437,1.8788168818739257,33.33081379845116,-23.22404537415774,20.78630333869813,20.775328570135528,39.62234293886318,-29.513309177209337,14.484351045729408,14.490511109175559,1.9333650526076729,-29.5143175123355,-29.515655697525396,-23.226856362820268,27.061636228503225,-23.230881224764268,-23.23287583693757,-4.375513851668468,1.9167905926931939,20.768816749358248,27.103573332602817,-10.671931451901198,39.624328350451314,-35.796589525637124,-4.360603260368571,-16.956449954601766,-4.381303346122945,1.9123934095020878,1.9261533604817058,-4.3746164786637785,-16.93758520554463,-16.936658920069267,-16.94066620585649,26.805179526115598,-4.368006413680514
7.36,0.7367367367367368,1.9160421082334196,14.45608916093297,8.187680270530834,1.9138819400527562,1.8791661637679677,33.330788063478835,-23.22422597457823,20.786047050661384,20.77518236859537,39.62218028219591,-29.513395333770646,14.484271466314533,14.490329791591192,1.932931092405684,-29.514371613096404,-29.51568517510483,-23.226958041852335,27.061430822969104,-23.230962455187495,-23.23290531291269,-4.3755899113889605,1.9166462258236907,20.768703487532104,27.10276048521115,-10.671778264819029,39.624388029114805,-35.79665896125326,-4.360824494545106,-16.956187670971584,-4.381254533706226,1.9122840307784954,1.9259273575965143,-4.374638948531167,-16.937728313743172,-16.936897868413826,-16.940795039395702,26.808729590067752,-4.368159542011809
7.37,0.7377377377377378,1.9159489742563234,14.456350511237547,8.187718408006361,1.9137623603071725,1.8795121767378415,33.33076200428438,-23.224402484536984,20.785794078106154,20.775038092905465,39.62201970216294,-29.51347999245535,14.484192595690272,14.490151146474256,1.9325038945067807,-29.51442473336038,-29.5157144337279,-23.227057844053473,27.06122819970647,-23.23104259886507,-23.23293433631266,-4.375664258228601,1.91650344623115,20.768591137156285,27.101962312034207,-10.671628505337527,39.62444402156879,-35.796727642707374,-4.36104305471669,-16.955933320375603,-4.381206681151605,1.9121758739356898,1.9257041040682994,-4.374661977789283,-16.937869621257928,-16.937133305143213,-16.940922154307984,26.812237126140282,-4.368310888617031
7.38,0.7387387387387387,1.9158564707725043,14.456608615965699,8.187754903655136,1.9136442544209025,1.8798549183639741,33.33073563859969,-23.224575006788463,20.78554437849723,20.774895716473033,39.621861174374374,-29.513563178575378,14.484114432366963,14.489975133623094,1.932083365952911,-29.514476887998878,-29.515743472745726,-23.227155807493205,27.06102832470121,-23.231121667246658,-23.232962910625663,-4.375736934244139,1.9163622426796252,20.768479692500634,27.10117854615988,-10.671482096879439,39.62449643746747,-35.796795568017615,-4.36125896619319,-16.9556866965847,-4.381159769813139,1.9120689307423722,1.9254835690223566,-4.374685539613606,-16.938009143827617,-16.937365273126883,-16.941047571378764,26.8157025422295,-4.368460464843489
7.390000000000001,0.7397397397397397,1.9157646025606982,14.456863506492533,8.187789809626738,1.9135276075448129,1.880194387538259,33.33070898363938,-23.2247436410331,20.78529790979451,20.774755213009847,39.62170467461993,-29.51364491693926,14.484036974616316,14.489801713405333,1.93166941464995,-29.514528091737773,-29.515772291475553,-23.227251969287753,27.060831164151846,-23.231199671633355,-23.232991039454525,-4.375807980432728,1.9162226038586934,20.76836914813264,27.100408925262617,-10.671338964521278,39.62454538379715,-35.79686273565345,-4.361472254202735,-16.955447598116383,-4.381113781434718,1.9119631928668728,1.9252657219498652,-4.37470960789462,-16.93814689725651,-16.937593814906194,-16.941171311024995,26.81912624433642,-4.368608282277483
7.4,0.7407407407407407,1.915673374122908,14.457115214074026,8.187823176494677,1.9134124048707406,1.880530584415688,33.330682056113545,-23.224908484024226,20.785054630448037,20.77461655653401,39.62155017887273,-29.513725231865063,14.483960220485299,14.489630846752931,1.9312619493733918,-29.514578359152388,-29.51580088920548,-23.22734636562827,27.06063668447767,-23.231276623182662,-23.233018726504483,-4.375877436755941,1.9160845183882491,20.768259498893688,27.099653191535975,-10.671199034957715,39.62459096493107,-35.79692914451479,-4.3616829438886064,-16.955215828137455,-4.381068698138245,1.9118586518844358,1.925050532700931,-4.374734157223212,-16.938282897404953,-16.937818972691034,-16.941293393311067,26.822508636518155,-4.368754352730571
7.41,0.7417417417417418,1.9155827896889466,14.457363769844742,8.187855053308551,1.9132986316372447,1.880863510367132,33.33065487224025,-23.225069629670703,20.784814499393132,20.77447972137132,39.621397663292875,-29.513804147192932,14.48388416780935,14.489462495157051,1.9308608797734714,-29.514627704663052,-29.51582926519892,-23.227439031808153,27.060444852326313,-23.231352532913185,-23.23304597557175,-4.375945342163417,1.9159479748232473,20.768150739876592,27.098911091625677,-10.671062236466806,39.62463328268347,-35.79699479391194,-4.36189106030611,-16.954991194368386,-4.381024502412345,1.9117552992842122,1.9248379714778292,-4.3747591628762725,-16.938417160180315,-16.93804078835666,-16.941413837963808,26.825850120841565,-4.368898688226224
7.42,0.7427427427427428,1.9154928532210653,14.45760920481545,8.18788548764424,1.9131862731350147,1.8811931679332599,33.3306274477578,-23.225227169135497,20.784577476045612,20.77434468215633,39.62124710423066,-29.51388168629715,14.483808814224972,14.489296620662758,1.9304661163797332,-29.51467614253115,-29.51585741869889,-23.227530002249498,27.06025563458081,-23.23142741170912,-23.23307279053282,-4.3760117346161485,1.915812961658392,20.76804286640435,27.098182376563216,-10.670928498876002,39.62467243636274,-35.79705968354627,-4.36209662841948,-16.954773508989398,-4.380981177101574,1.911653126475969,1.9246280088284398,-4.3747846008025,-16.938549701528252,-16.938259303440734,-16.941532664386603,26.82915109733916,-4.369041300986875
7.43,0.7437437437437437,1.9154035684186572,14.457851549870636,8.187914525652188,1.9130753147119484,1.8815195607795911,33.33059979793666,-23.225381190930353,20.784343520297067,20.774211413833026,39.621098478229584,-29.513957872097812,14.483734157181704,14.489133185863581,1.9300775706050624,-29.514723686855636,-29.515885348932045,-23.22761931052873,27.06006899836618,-23.231501270324497,-23.233099175334516,-4.376076651109385,1.9156794673327655,20.767935874010092,27.097466801699998,-10.670797753528936,39.62470852282382,-35.79712381349167,-4.36229967309879,-16.954562588548193,-4.380938705396109,1.9115521247965277,1.9244206156398747,-4.374810447608414,-16.938680537424375,-16.938474559140584,-16.941649891672714,26.83241196396714,-4.369182203421343
7.44,0.7447447447447447,1.9153149387230242,14.458090835765939,8.187942212103893,1.9129657417779158,1.8818426936526707,33.33057193759121,-23.22553178100673,20.7841125925102,20.774079891655237,39.620951762029044,-29.514032727072088,14.483660193953526,14.488972153895935,1.9296951547491972,-29.51477035156996,-29.515913055112552,-23.227706989401394,27.05988491105554,-23.23157411938722,-23.233125133984665,-4.376140127695172,1.9155474802343908,20.76782975841816,27.096764126642075,-10.670669933252963,39.6247416365198,-35.797187184176714,-4.362500219116893,-16.954358253869355,-4.380897070821892,1.9114522855159408,1.924215763132289,-4.374836680544576,-16.93880968386623,-16.938686596310635,-16.941765538617815,26.8356331165655,-4.369321408112638
7.45,0.7457457457457457,1.9152269673221989,14.45832709312552,8.18796859043664,1.9128575398092202,1.8821625723373538,33.330543881091195,-23.225679022843188,20.783884653514246,20.77395009118672,39.62080693256682,-29.514106273265117,14.483586921649703,14.488813488433433,1.9293187820017363,-29.514816150439433,-29.515940536445722,-23.227793070826184,27.05970334027575,-23.23164596940288,-23.23315067054343,-4.376202199504501,1.9154169887047277,20.767724515526243,27.09607411518546,-10.670544972327447,39.62477186955257,-35.7972497963675,-4.3626982911463985,-16.954160329965372,-4.380856257231207,1.9113535998434188,1.924013422852874,-4.374863277492014,-16.938937156865624,-16.938895455460077,-16.941879623731793,26.83881494882019,-4.369458927806132
7.46,0.7467467467467468,1.915139657155813,14.458560352439385,8.187993702796575,1.9127506943527728,1.8824792036151918,33.33051564237291,-23.225822997529328,20.78365966460044,20.773821988300966,39.62066396698131,-29.514178532300527,14.4835143372251,14.48865715368109,1.92894836644466,-29.514861097058944,-29.515967792131487,-23.227877585988193,27.05952425391262,-23.2317168307584,-23.233175789115254,-4.376262900769086,1.9152879810430943,20.76762014138859,27.095396535252032,-10.670422806452745,39.624799311722796,-35.797311651151226,-4.362893913756681,-16.953968645949253,-4.380816248793667,1.9112560589330148,1.9238135666700276,-4.374890216948859,-16.939062972441295,-16.939101176750693,-16.941992165249854,26.8419578522272,-4.369594775398099
7.47,0.7477477477477478,1.9150530109200006,14.458790644060661,8.18801759008018,1.9126451910299909,1.8827925952239024,33.33048723495015,-23.225963783846495,20.783437587517533,20.77369555918077,39.62052284261349,-29.51424952539062,14.483442437490002,14.488503114369449,1.9285838230543768,-29.514905204851065,-29.515994821367673,-23.22796056532142,27.059347620115744,-23.23178671372547,-23.233200493841327,-4.376322264842749,1.9151604455110138,20.767516632200156,27.09473115882609,-10.670303372719907,39.624824050578994,-35.797372749920285,-4.363087111410936,-16.953783034948735,-4.380777029987597,1.9111596538890774,1.9236161667676945,-4.374917478017188,-16.939187146611864,-16.9393037999949,-16.942103181142986,26.845062216058565,-4.36972896392461
7.48,0.7487487487487487,1.9149670310723321,14.459017998202855,8.18804029197421,1.9125410155404348,1.883102755817915,33.33045867192492,-23.226101458345337,20.783218384467382,20.77357078031752,39.62038353700873,-29.514319273346228,14.48337121911943,14.488351335748616,1.9282250677033155,-29.514948487064473,-29.5160216233531,-23.22804203853058,27.059173407302886,-23.231855628463798,-23.233224788892624,-4.37638032422243,1.9150343703364812,20.76741398428173,27.094077761891484,-10.670186609581055,39.62484617146581,-35.797433094357125,-4.363277908463286,-16.953603334022045,-4.380738585591786,1.9110643757714807,1.9234211956398777,-4.374945040390079,-16.939309695389124,-16.939503364653948,-16.942212689127796,26.8481284273302,-4.369861506550786
