t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
5.29,0.5295295295295295,-31.20567146528185,-11.573805176018906,25.259298638764108,-18.96022597582628,-31.130560119374355,37.67451113163417,-18.652505519251324,-19.94093906049686,-0.02504747804003074,-12.609105452584433,-12.158966663736017,18.785961283426563,-12.408783575078338,6.327589190985851,24.63863051720893,25.502621265999938,6.74610105858509,25.414669860779863
5.3,0.5305305305305306,-31.206395496912386,-11.57695064612901,25.258689966465234,-18.960251377449204,-31.131452767264925,37.67655402174629,-18.65296250916916,-19.933425765219756,-0.02206778611112549,-12.609872894062198,-12.16012652127463,18.787677995101458,-12.409466667640723,6.32750124524231,24.638460147486843,25.50051785318785,6.744192452105998,25.413151211593252
5.3100000000000005,0.5315315315315315,-31.20711861194633,-11.580092857719444,25.25809428804872,-18.96028002732873,-31.132347398888538,37.678578876200234,-18.653416701352615,-19.92594629654171,-0.019126135731722938,-12.610634725140628,-12.161280916977402,18.789386140533253,-12.410140598735254,6.327417418867309,24.638319458372173,25.498432573565328,6.742290464285217,25.411637512186253
5.32,0.5325325325325325,-31.207840747507174,-11.583231756301556,25.25751146811157,-18.96031189350051,-31.133243903142866,37.680585762325755,-18.65386810461231,-19.918500969538457,-0.016222154406719046,-12.611390864103978,-12.162429996783413,18.79108572967267,-12.410805447917985,6.32733764766032,24.638208343098714,25.49636530929771,6.7403951636549975,25.410128875689352
5.33,0.5335335335335335,-31.208561841563743,-11.586367288155916,25.256941369342545,-18.96034694346248,-31.134142170497558,37.68257474883232,-18.65431672829259,-19.911090085859755,-0.013355471259683706,-12.612141230605836,-12.163573902359467,18.792776772819575,-12.41146129501572,6.3272618682605755,24.638126687269384,25.494315942463725,6.738506616773802,25.40862541300693
5.34,0.5345345345345345,-31.209281832946775,-11.58949940032136,25.256383852620342,-18.960385144183125,-31.135042092974654,37.6845459057727,-18.654762582257398,-19.903713933872396,-0.010525717107099,-12.612885745691232,-12.164712771167952,18.794459280616493,-12.412108220098824,6.327190018145739,24.638074369036193,25.492284355067266,6.736624888241694,25.407127232816507
5.3500000000000005,0.5355355355355356,-31.21000066136461,-11.592628040584053,25.25583877711211,-18.960426462109954,-31.135943564129416,37.68649930450673,-18.655205676876264,-19.89637278881001,-0.007732524528955715,-12.613624331817746,-12.165846736535462,18.79613326404217,-12.412746303454599,6.327122035630198,24.638051259282076,25.490270429049144,6.734750040716,25.40563444156877
5.36,0.5365365365365365,-31.210718267417985,-11.595753157466572,25.25530600037223,-18.960470863178102,-31.13684647903161,37.688435017665405,-18.65564602301028,-19.889066912929266,-0.004975527935804493,-12.614356912875628,-12.166975927722083,18.797798734405184,-12.413375625561178,6.327057859862999,24.638057221804345,25.488274046298844,6.732882134927244,25.404147143488387
5.37,0.5375375375375375,-31.211434592613962,-11.598874700217028,25.254785378441174,-18.960518312819115,-31.137750734247195,37.69035311911518,-18.656083631998186,-19.881796555672082,-0.0022543636323567365,-12.615083414206925,-12.16810046999125,18.79945570333765,-12.413996267061982,6.326997430825444,24.63809211349949,25.486295088666292,6.731021229695352,25.402665440575632
5.38,0.5385385385385385,-31.212149579379,-11.601992618798223,25.25427676594434,-18.960568775969882,-31.13865622782044,37.69225368392259,-18.656518515642468,-19.87456195383345,0.00043133012227005016,-12.615803762623614,-12.169220484680102,18.80110418278894,-12.414608308740698,6.326940689328333,24.638155784549063,25.484333437973604,6.729167381946123,25.40118943260875
5.39,0.5395395395395395,-31.212863171071135,-11.605106863876859,25.253780016190692,-18.960622217081724,-31.139562859256465,37.69413678831912,-18.656950686195557,-19.86736333173449,0.0030819130575697943,-12.616517886424752,-12.170336089270219,18.8027441850195,-12.415211831496805,6.326887577008887,24.638248078606445,25.482388976026844,6.727320646727961,25.399719217147123
5.4,0.5405405405405406,-31.213575311991335,-11.608217386812804,25.25329498127108,-18.960678600129604,-31.140470529504164,37.69600250966647,-18.65738015634607,-19.860200901400386,0.0056977428378354004,-12.61722571541265,-12.171447397458703,18.804375722594713,-12.415806916321632,6.326838036327351,24.638368832984188,25.480461584627797,6.725481077228858,25.398254889535192
5.41,0.5415415415415415,-31.214285947393982,-11.611324139648405,25.252821512156128,-18.960737888621512,-31.141379140939556,37.69785092642202,-18.65780693920511,-19.85307486274275,0.008279175011426042,-12.61792718090805,-12.17255451922948,18.805998808378835,-12.41639364427494,6.326792010563281,24.638517878841757,25.478551145585715,6.723648724793643,25.39679654290712
5.42,0.5425425425425425,-31.214995023496527,-11.614427075097886,25.252359458793553,-18.96080004560794,-31.142288597349513,37.69968211810474,-18.658231048292663,-19.845985403746173,0.010826562963023865,-12.618622215764354,-12.173657560924779,18.807613455528987,-12.41697209646205,6.326749443811534,24.638695041373428,25.47665754072909,6.7218236389414585,25.395344268192215
5.43,0.5435435435435435,-31.215702487488322,-11.617526146536806,25.251908670204777,-18.96086503369151,-31.143198803915872,37.701496165261354,-18.65865249752404,-19.838932700658493,0.013340257868791726,-12.619310754380878,-12.174756625316697,18.809219677489224,-12.417542354011472,6.326710280977965,24.63890013999612,25.47478065191741,6.7200058673835015,25.39389815412109
5.44,0.5445445445445445,-31.216408287538613,-11.620621307991598,25.251468994580733,-18.960932815036713,-31.144109667199945,37.703293149432916,-18.659071301196423,-19.831916918184493,0.015820608654344762,-12.619992732715138,-12.175851811678791,18.810817487984664,-12.418104498053074,6.326674467774845,24.639132988536975,25.472920361052932,6.718195456040983,25.392458287232532
5.45,0.5455455455455456,-31.21711237280374,-11.623712514129203,25.25104027937676,-18.96100335137977,-31.14502109512737,37.70507315312172,-18.65948747397545,-19.824938209682696,0.018267961955449306,-12.620668088294204,-12.17694321585763,18.81240690101569,-12.418658609696767,6.326641950716008,24.639393395420456,25.47107655009245,6.71639244906333,25.391024751881105
5.46,0.5465465465465466,-31.217814693433528,-11.62679972024677,25.250622371406443,-18.96107660403859,-31.145932996973343,37.70683625975854,-18.659901030881926,-19.81799671736486,0.020682662081364996,-12.621336760225102,-12.178030930344226,18.81398793085222,-12.419204770011694,6.3266126771117275,24.639681163854803,25.46924910105905,6.7145968888466045,25.389597630245426
5.47,0.5475475475475475,-31.218515200576913,-11.62988288226148,25.250215116934328,-18.961152533922824,-31.146845283348203,37.70858255367034,-18.660311987278607,-19.81109257249794,0.023065050980746116,-12.621998689204288,-12.179115044345307,18.81556059202805,-12.419743060005937,6.326586595063353,24.63999609201765,25.467437896053863,6.712808816052146,25.388177002337166
5.48,0.5485485485485485,-31.219213846386765,-11.632961956700441,25.249818361767396,-18.96123110154405,-31.147757866183348,37.710312120048265,-18.660720358857052,-19.804225895608145,0.025415468210020355,-12.622653817526196,-12.180195643854361,18.81712489933526,-12.420273560606722,6.3265636534576934,24.640337973240626,25.465642817267835,6.711028269625425,25.386762946010702
5.49,0.5495495495495496,-31.21991058402398,-11.636036900690707,25.24943195134522,-18.961312267026013,-31.148670658717492,37.712025044916096,-18.66112616162461,-19.797396796686783,0.027734250904164374,-12.623302089090881,-12.181272811722389,18.818680867818703,-12.420796352641135,6.326543801961173,24.640706596192782,25.463863746993457,6.7092552868151,25.385355536973435
5.5,0.5505505505505506,-31.220605367660816,-11.63910767194939,25.249055730828676,-18.961395990114962,-31.149583575483252,37.713721415099045,-18.661529411891454,-19.79060537539766,0.030021733749796754,-12.623943449410756,-12.182346627728323,18.82022851277057,-12.42131151681732,6.326526991013759,24.641101745062688,25.4621005676365,6.707489903192275,25.383954848796762
5.51,0.5515515515515516,-31.22129815248349,-11.642174228773897,25.24868954518717,-18.96148223019007,-31.150496532294042,37.71540131819301,-18.661930126257783,-19.78385172128567,0.032278248960510424,-12.624577845616447,-12.183417168649067,18.821767849725003,-12.421819133706174,6.326513171822679,24.64152319973904,25.460353161727742,6.705732152669943,25.38256095292769
5.5200000000000005,0.5525525525525525,-31.22198889469408,-11.645236530032273,25.248333239284275,-18.961570946273945,-31.151409446231273,37.717064842534164,-18.662328321601066,-19.77713591398637,0.03450412625436831,-12.625205226461757,-12.184484508329081,18.82329889445282,-12.422319283723528,6.326502296355929,24.64197073598964,25.458621411934654,6.703982067522618,25.381173918701048
5.53,0.5535535535535535,-31.22267755151169,-11.648294535153665,25.247986657961714,-18.961662097043156,-31.152322235631857,37.71871207716902,-18.662724015063436,-19.770458023436234,0.0366996928334867,-12.625825542327787,-12.185548717749505,18.824821662956275,-12.422812047112801,6.326494317335587,24.64244412563863,25.456905201073095,6.702239678406139,25.37979381335232
5.54,0.5545545545545546,-31.223364081172985,-11.651348204118912,25.24764964612162,-18.96175564083889,-31.153234820075998,37.72034311182489,-18.663117224039187,-19.76381811008335,0.038865273365633515,-12.626438745226185,-12.18660986509674,18.82633617146394,-12.42329750392814,6.326489188230946,24.642943136741827,25.455204412118952,6.700505014377642,25.378420702031075
5.55,0.5555555555555556,-31.224048442932,-11.654397497451257,25.247322048806982,-18.961851535677617,-31.15414712037524,37.72195803688072,-18.663507966162392,-19.757216225098325,0.0410011899677686,-12.627044788801571,-12.187668015830473,18.827842436425605,-12.423775734018013,6.326486863251454,24.643467533760077,25.453518928219786,6.69877810291569,25.377054647814937
5.5600000000000005,0.5565565565565566,-31.224730597059324,-11.657442376207182,25.247003711280293,-18.961949739261822,-31.15505905856081,37.72355694333842,-18.66389625929464,-19.75065241058514,0.04310776219145568,-12.627643628333136,-12.188723232751101,18.82934047450731,-12.424246817009278,6.326487297339503,24.644017077730474,25.451848632706405,6.6970589699405565,25.37569571172415
5.57,0.5575575575575575,-31.22541050484066,-11.660482801967394,25.246694479100245,-18.96205020899079,-31.155970557872198,37.725139922794554,-18.664282121512908,-19.744126699791753,0.04518530701007689,-12.628235220735416,-12.189775576066504,18.83083030258641,-12.424710832291694,6.326490446163048,24.644591526435388,25.450193409104436,6.695347639834646,25.37434395273665
5.58,0.5585585585585585,-31.226088128574734,-11.663518736827914,25.246394198196512,-18.962152901971425,-31.156881542746,37.7267070674125,-18.664665571097565,-19.737639117320242,0.0472341388077818,-12.628819524558297,-12.190825103458147,18.832311937746752,-12.425167859002904,6.326496266108072,24.645190634569172,25.448553141145837,6.693644135463054,25.37299942780369
5.59,0.5595595595595596,-31.226763431570635,-11.666550143391328,25.24610271494252,-18.96225777502911,-31.15779193880498,37.72825846989499,-18.6650466265205,-19.731189679336254,0.049254569370105195,-12.629396499986218,-12.191871870146482,18.833785397273907,-12.425617976013838,6.326504714270923,24.645814153902474,25.446927712780354,6.69194847819425,25.371662191865962
5.6000000000000005,0.5605605605605606,-31.227436378144546,-11.669576984758166,25.245819876226196,-18.962364784718574,-31.15870167284737,37.72979422345715,-18.665425306433402,-19.724778393777605,0.05124690787618796,-12.629966108836609,-12.192915928955603,18.835250698650473,-12.426061261914574,6.326515748450501,24.64646183344409,25.445317008186954,6.690260687920872,25.370332297870174
5.61,0.5615615615615616,-31.228106933615916,-11.672599224518413,25.245545529518644,-18.96247388733483,-31.1596106728364,37.73131442179989,-18.66580162965618,-19.71840526056183,0.05321146089253874,-12.630528314557592,-12.19395733037715,18.836707859551485,-12.426497795000621,6.326529327140331,24.64713341960023,25.443720911785178,6.688580783080629,25.36900979678616
5.62,0.5625625625625625,-31.228775064303093,-11.675616826743173,25.245279522940745,-18.962585038924093,-31.160518867890012,37.73281915908378,-18.66617561516554,-19.712070271792502,0.055148532368273585,-12.631083082224936,-12.194996122633407,18.838156897839873,-12.426927653259632,6.326545409520511,24.647828656331214,25.44213930824644,6.686908780677309,25.367694737624394
5.63,0.5635635635635635,-31.229440737518413,-11.678629755976472,25.24502170532761,-18.962698195294713,-31.1614261882708,37.73430852990336,-18.666547282083695,-19.705773411964174,0.05705842363177385,-12.631630378538294,-12.196032351739598,18.83959783156201,-12.427350914358534,6.3265639554495605,24.648547285305433,25.440572082505263,6.685244696301868,25.366387167453972
5.64,0.5645645645645646,-31.230103921562776,-11.681637977227197,25.24477192629092,-18.962813312028153,-31.16233256537611,37.73578262926181,-18.66691664966726,-19.699514658165775,0.05894143338870289,-12.63217017181673,-12.197066061565346,18.841030678943337,-12.427767655631078,6.3265849254561575,24.649289046050637,25.439019119770443,6.683588544153593,25.365087131420985
5.65,0.5655655655655656,-31.230764585719744,-11.68464145596119,25.244530036279105,-18.962930344489934,-31.163237931728364,37.73724155254618,-18.667283737296277,-19.69329398028233,0.06079785772132436,-12.632702431993579,-12.198097293895275,18.842455458384062,-12.428177954065784,6.326608280730793,24.650053676102377,25.43748030553613,6.681940337061349,25.36379467276732
5.66,0.5665665665665666,-31.23142270024914,-11.687640158093483,25.244295886635346,-18.963049247840594,-31.164142220965505,37.7386853955029,-18.667648564463427,-19.687111341194846,0.06262799008906603,-12.63322713061061,-12.199126088488734,18.84387218845495,-12.428581886294301,6.32663398311733,24.650840911149682,25.43595552559284,6.680300086504875,25.362509832849828
5.67,0.5675675675675675,-31.232078236380204,-11.69063404998068,25.244069329653417,-18.963169977046658,-31.165045367831645,37.740114254213836,-18.668011150763395,-19.680966696978263,0.06443212133027412,-12.633744240811552,-12.200152483138634,18.84528088789315,-12.428979528580152,6.326661995104498,24.651650485177825,25.434444666038356,6.678667802636137,25.361232651159863
5.68,0.5685685685685685,-31.2327311663043,-11.693623098413482,25.24385021863134,-18.963292486891564,-31.165947308167855,37.74152822507274,-18.668371515882427,-19.674859997097325,0.06621053966510546,-12.634253737334971,-12.201176513729378,18.846681575598165,-12.429370956807865,6.326692279817305,24.652482130608217,25.432947613288572,6.67704349430072,25.359963165343178
