t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
7.3,0.7307307307307307,38.99501015463361,1.277567927691824,-17.61104985605356,-17.579449325446248,7.555041086043435,1.2559687156220865,-23.864313392667245,39.02383017827688,32.70905055443245,-23.86129970147203,-17.583684472689356,-17.573866217903333,32.70250204689933,1.280923524419771,7.567985988251837,-4.997812591465792,38.97615960791263,-30.14526442590598,45.271344660834515,-11.297868459502102,-11.300561911483225,-5.003325238174223,-17.577843930469882,1.2804659669547631,-23.84812094218613,20.101484541814134,-23.853384799549442,7.58046464200012,20.14476779130029,-11.33674919008963,-11.256350364973835,20.142010373414756,13.847961719653897,-11.285649435996168,-17.568624365903464,-30.151181417128793
7.3100000000000005,0.7317317317317317,38.994905280782504,1.277646738300507,-17.61043895777419,-17.579374953457517,7.555226238815203,1.2563283322840937,-23.86450468249753,39.02343922471261,32.70891868360415,-23.861348913999404,-17.583699462452696,-17.573932301151256,32.70245592218553,1.2808050393891333,7.567990786220855,-4.9980079150430505,38.97633824202793,-30.14535186185779,45.27154149814273,-11.297875477654792,-11.300382871117417,-5.003387794010632,-17.577836236756294,1.2804765644069354,-23.84824329340271,20.102113119602542,-23.853550172525324,7.5802280057925335,20.144597942287827,-11.336061592104024,-11.256941955100359,20.14186823163209,13.847934574897359,-11.28585615225095,-17.568712815414752,-30.151167575417954
7.32,0.7327327327327328,38.99480221111423,1.277724529574165,-17.60983862523005,-17.579301407852466,7.55540885357144,1.256682902187911,-23.864692620847702,39.02305501818349,32.70878839914361,-23.861397303411625,-17.583713476907118,-17.573997360023544,32.70241071971843,1.2806887966592384,7.567994948746484,-4.9982003512395385,38.976514406596216,-30.145437234299116,45.27173449662505,-11.297882334701296,-11.300206309820226,-5.003450519799287,-17.577829577054974,1.2804866003009217,-23.84836359762109,20.102734674526776,-23.853711903622774,7.579994696095875,20.14443014872431,-11.335386951748402,-11.257526352294947,20.14172792602927,13.847908520380116,-11.286059675721457,-17.568799766691452,-30.151153038194572
7.33,0.7337337337337337,38.99470091198811,1.2778013089874618,-17.60924868989644,-17.57922867809791,7.55558895860356,1.2570324805604076,-23.864877255398575,39.02267743507974,32.708659684348234,-23.861444878932904,-17.583726541882413,-17.574061402243853,32.7023664190413,1.2805747584908742,7.56799849516672,-4.998389935251136,38.97668812411094,-30.14552058285166,45.271923714766125,-11.29788902979029,-11.300032195979085,-5.003513382803948,-17.577823920064162,1.2804960883904177,-23.84848188917437,20.10334926512304,-23.853870063094487,7.579764676061642,20.14426438983686,-11.334725027502126,-11.258103636557507,20.14158943790034,13.84788352696777,-11.286260048222232,-17.5688852451478,-30.151137831436767
7.34,0.7347347347347347,38.99460135035102,1.2778770840983678,-17.608668985590867,-17.579156753884696,7.555766581933605,1.2573771223668617,-23.86505863322808,39.022306354006936,32.708532522621894,-23.86149164970464,-17.58373868264655,-17.574124435696177,32.702323000136545,1.2804628877126885,7.56800144433325,-4.998576701983211,38.97685941709546,-30.145601946450036,45.27210921034503,-11.297895562140576,-11.299860498319028,-5.003576351391875,-17.577819235145647,1.280505042204013,-23.84859820180011,20.10395694970383,-23.854024719999277,7.579537908943576,20.144100645016966,-11.334075582177022,-11.258673887029284,20.141452748565687,13.847859566126631,-11.286457311087279,-17.568969275749605,-30.151121980442515
7.3500000000000005,0.7357357357357357,38.994503493728025,1.277951862542212,-17.608099348448583,-17.579085625120495,7.555941751317688,1.2577168823032807,-23.86523680081807,39.02194165574831,32.708406897475804,-23.861537624786866,-17.58374992391551,-17.574186468415512,32.70228044341643,1.2803531477138637,7.568003814622861,-4.998760686049498,38.97702830809552,-30.14568136335222,45.27229104044042,-11.297901931040409,-11.299691185901347,-5.003639395007807,-17.57781549231314,1.2805134750456686,-23.848712568651084,20.104557786353947,-23.854175942218543,7.579314358108003,20.143938893817953,-11.333438382843406,-11.259237182002298,20.14131783937824,13.847836609914195,-11.286651505175277,-17.569051883022055,-30.151105509844417
7.36,0.7367367367367368,38.99440731021327,1.2780256520259532,-17.607539616898126,-17.579015281922803,7.5561144942493454,1.2580518147890107,-23.865411804061047,39.021583223227616,32.708282792529396,-23.86158281315965,-17.583760289862994,-17.57424750857877,32.70223872971394,1.280245502436861,7.568005623948592,-4.998941921771107,38.97719481967198,-30.145758871149845,45.27246926143568,-11.29790813584676,-11.299524228122168,-5.0037024841484214,-17.577812662220847,1.2805213999953742,-23.84882502230579,20.105151832926662,-23.854323796472592,7.579093987043767,20.14377911595256,-11.332813200757277,-11.259793598928667,20.14118469172941,13.847814630969681,-11.286842670874734,-17.569133091057417,-30.1510884436242
7.37,0.7377377377377378,38.994312768460894,1.2780984603226597,-17.606989631636907,-17.578945714612214,7.556284837962788,1.2583819739596278,-23.865583688266838,39.02123094147261,32.70816019151114,-23.861627223724387,-17.583769804130068,-17.57430756449598,32.70219784027392,1.2801399163702343,7.568006889770617,-4.999120443175673,38.97735897439372,-30.14583450677839,45.27264392902407,-11.297914175984499,-11.299359594710914,-5.003765590337266,-17.577810716152218,1.280528829909968,-23.84893559477884,20.10573914703995,-23.854468348336862,7.578876759371765,20.143621291290682,-11.332199811288687,-11.260343214429831,20.14105328705479,13.847793602504682,-11.287030848109064,-17.569212923522617,-30.15107080512697
7.38,0.7387387387387387,38.99421983767613,1.2781702952661922,-17.60644923560684,-17.57887691370592,7.556452809436051,1.2587074136601044,-23.86575249816921,39.02088469757902,32.70803907825933,-23.861670865305054,-17.58377848983466,-17.574366644601717,32.7021577567443,1.2800363545415134,7.568007629106876,-4.999296283996629,38.97752079483076,-30.145908306527232,45.27281509821395,-11.29792005094551,-11.299197255728684,-5.0038286861001335,-17.577809626008865,1.2805357774241124,-23.849044317531128,20.1063197860729,-23.85460966225799,7.578662638854099,20.143465399857188,-11.331597993851268,-11.260886104305666,20.14092360683958,13.847773498293877,-11.287216076341615,-17.56929140366673,-30.15105261707523
7.390000000000001,0.7397397397397397,38.994128487606474,1.2782411647460827,-17.605918273970033,-17.578808869911434,7.556618435394061,1.2590281874382492,-23.865918277932433,39.02054438067516,32.70791943672283,-23.86171374664939,-17.583786369580977,-17.5744247574468,32.70211846116763,1.279934782510158,7.568007858543454,-4.999469477672607,38.977680303547594,-30.145980306049587,45.272982823333926,-11.297925760287757,-11.299037181566549,-5.003891744940909,-17.57780936429967,1.280542254951412,-23.84915122147983,20.106893807162166,-23.854747801569765,7.578451589402852,20.143311421829917,-11.331007531832896,-11.2614223435435,20.140795632623796,13.84775429266585,-11.287398394580617,-17.56936855432833,-30.151033901582636
7.4,0.7407407407407407,38.99403868853304,1.2783110767026047,-17.605396594084546,-17.57874157412052,7.5567817423116095,1.2593443485384113,-23.866081071157755,39.02020988188706,32.70780125096177,-23.861755876430017,-17.58379346546881,-17.574481911690242,32.70207993597269,1.2798351663605805,7.568007594244722,-4.999640057346948,38.97783752309666,-30.146050540372308,45.27314715803813,-11.297931303634279,-11.298879342943764,-5.0039547413178544,-17.57780990413006,1.2805482746856665,-23.849256337008217,20.10746126719862,-23.854882828508956,7.578243575088491,20.143159337537746,-11.330428212527467,-11.26195200632703,20.140669346007243,13.847735960493994,-11.28757784138408,-17.569444397942775,-30.151014680167517
7.41,0.7417417417417418,38.993950411261956,1.278380039122023,-17.604884045480194,-17.578675017403352,7.55694275641624,1.2596559498954487,-23.86624092088985,39.01988109430413,32.70768450514821,-23.86179726324551,-17.58379979910272,-17.57453811609144,32.70204216396636,1.279737472695239,7.568006851963234,-4.999808055867337,38.977992476012076,-30.14611904390558,45.27330815531139,-11.297936680672153,-11.298723710905902,-5.004017650620338,-17.57781121919144,1.2805538486022483,-23.849359693975313,20.108022222824022,-23.85501480423099,7.578038560147918,20.143009127458768,-11.329859827067786,-11.262475166045126,20.14054472865426,13.8477184771875,-11.287754454864617,-17.569518956549334,-30.150994973766153
7.42,0.7427427427427428,38.993863627115964,1.278448060032025,-17.604380479834457,-17.578609191002858,7.557101503691053,1.2599630441289509,-23.866397869623178,39.01955791294539,32.70756918356676,-23.861837915621408,-17.583805391601146,-17.574593379502584,32.70200512832564,1.2796416686278005,7.568005647049399,-4.999973505785541,38.9781451848035,-30.14618585045248,45.2734658674745,-11.297941891151405,-11.298570256822932,-5.004080449146005,-17.577813283750803,1.2805589884595967,-23.849461321725354,20.108576730427874,-23.855143788825504,7.577836508992168,20.142860772218597,-11.329302170359536,-11.262991895300544,20.140421762298242,13.84770181868245,-11.28792827269422,-17.569592251798248,-30.15097480274581
7.43,0.7437437437437437,38.993778307926064,1.2785151474973195,-17.60388575094847,-17.578544086329273,7.557258009877431,1.2602656835377135,-23.866551959308293,39.0192402347262,32.707455270615185,-23.861877842011168,-17.583810263605358,-17.57464771086133,32.70196881258981,1.2795477217763715,7.568003994460929,-5.000136439357256,38.97829567195023,-30.14625099321843,45.27362034618945,-11.297946934883885,-11.298418952387221,-5.0041431140783725,-17.577816072640505,1.280563705800819,-23.849561249097096,20.10912484614433,-23.855269841331754,7.5776373862137705,20.14271425258874,-11.328755041016322,-11.263502265918541,20.140300428745974,13.84768596143299,-11.288099332108962,-17.56966430495767,-30.15095418691755
7.44,0.7447447447447447,38.99369442602334,1.2785813096154044,-17.603399714723093,-17.578479694954876,7.557412300477692,1.2605639200944603,-23.866703231358095,39.018927958425564,32.707342750804926,-23.861917050797082,-17.583814435288335,-17.57470111918367,32.701933200652846,1.2794556002568016,7.568001908772056,-5.000296888542052,38.978443959895436,-30.14631450482052,45.27377164246474,-11.29795181174211,-11.298269769611476,-5.004205623464853,-17.577819561248187,1.2805680119553908,-23.849659504432953,20.109666625849236,-23.85539301975389,7.577441156593773,20.14256954948508,-11.328218241295762,-11.264006348955386,20.14018070988175,13.847670882402609,-11.288267669913646,-17.56973513692048,-30.150933145548777
7.45,0.7457457457457457,38.993611954230836,1.278646554512491,-17.60292222913508,-17.578416008608908,7.557564400757653,1.2608578054408055,-23.866851726654016,39.01862098465391,32.70723160876164,-23.861955550291135,-17.583817926363523,-17.574753613557043,32.70189827675589,1.279365272676052,7.567999404182551,-5.000454885003422,38.978590071040614,-30.14637641729671,45.27391980666058,-11.297956521658064,-11.298122680826634,-5.0042679561951955,-17.577823725506864,1.28057191804095,-23.84975611558796,20.110202125157276,-23.85551338107609,7.577247785108449,20.142426643966445,-11.327691577036624,-11.264504214706774,20.140062587671295,13.847656559055498,-11.288433322486396,-17.569804768211032,-30.1509116973756
7.46,0.7467467467467468,38.99353086585562,1.2787108903395858,-17.602453154213357,-17.578353019172678,7.557714335749143,1.2611473908824538,-23.86699748555214,39.018319215821386,32.70712182922563,-23.86199334873583,-17.58382075609346,-17.574805203133675,32.70186402547996,1.2792767081256369,7.567996494526523,-5.000610460108916,38.978734027740174,-30.14643676211494,45.27406488849426,-11.297961064621992,-11.2979776586797,-5.004330091980342,-17.577828541885165,1.2805754349651748,-23.849851109938584,20.110731399419198,-23.855630981277553,7.577057236935685,20.142285517233237,-11.327174857596988,-11.264995932716149,20.1399460441655,13.84764296934802,-11.288596325783184,-17.56987321899176,-30.15088986061492
7.47,0.7477477477477478,38.99345113468089,1.27877432526872,-17.60199235201543,-17.578290718674815,7.557862130252429,1.261432727384631,-23.867140547889267,39.01802255610669,32.707013397052336,-23.862030454304957,-17.58382294329833,-17.574855897124095,32.701830431738806,1.2791898761751304,7.567993193281013,-5.000763644930376,38.97887585229624,-30.146495570182093,45.274206937045385,-11.297965440681159,-11.29783467613154,-5.004392011331689,-17.577833987377726,1.2805785734277393,-23.84994451439136,20.111254503719156,-23.855745875347345,7.576869477461066,20.142146150626175,-11.3266678957934,-11.265481571782926,20.139831061503997,13.847630091720262,-11.288756715342306,-17.569940509069696,-30.150867652976302
7.48,0.7487487487487487,38.99337273495825,1.278836867489324,-17.601539686603857,-17.578229099286727,7.558007808838589,1.2617138655677427,-23.867280952988914,39.017730911426376,32.7069062972127,-23.86206687510434,-17.583824506364362,-17.5749057047909,32.701797480771866,1.2791047468657442,7.567989513574398,-5.000914470244246,38.9790155669536,-30.14655287185285,45.27434600076122,-11.29796964993859,-11.297693706454618,-5.004453695540751,-17.577840039495726,1.280581343922342,-23.850036355391396,20.11177149287215,-23.85585811729911,7.576684472283658,20.14200852562508,-11.326170507841034,-11.265961199970622,20.13971762191851,13.847617905087693,-11.288914526288794,-17.570006657902898,-30.150845091673645
7.49,0.7497497497497497,38.99329564140006,1.278898525204741,-17.601095024022893,-17.578168153318174,7.558151395851807,1.2619908557032535,-23.86741873966725,39.01744418940464,32.706800514793535,-23.862102619172536,-17.583825463252147,-17.5749546354427,32.70176515813745,1.2790212907039724,7.5679854681945935,-5.001062966531978,38.9791531938948,-30.146608696938458,45.27448212746199,-11.297973692551796,-11.297554723230707,-5.004515126659223,-17.577846676257575,1.2805837567387988,-23.85012665893069,20.112282421421554,-23.85596776018562,7.576502187221506,20.14187262384775,-11.325682513294826,-11.266434884614887,20.13960570773609,13.84760638883291,-11.289069793338784,-17.570071684606745,-30.1508221934366
7.5,0.7507507507507507,38.99321982917192,1.2789593066288756,-17.600658232275215,-17.578107873213025,7.558292915411621,1.2622637477097856,-23.867553946238996,39.01716229934363,32.70669603499788,-23.862137694481493,-17.58382583150482,-17.57500269842828,32.701733449706026,1.278939478655304,7.567981069597066,-5.001209163980508,38.979288755235466,-30.146663074715338,45.274615364346204,-11.297977568731492,-11.297417700348554,-5.004576287479431,-17.57785387617976,1.2805858219651962,-23.85021545055632,20.11278734363674,-23.856074856113207,7.576322588316849,20.141738427048885,-11.325203734991565,-11.266902692331449,20.139495301382148,13.847595522797478,-11.28922255080382,-17.570135607960157,-30.150798974521795
7.51,0.7517517517517518,38.993145273885254,1.279019219982973,-17.600229181298815,-17.57804825154516,7.558432391415101,1.2625325911494276,-23.86768661052321,39.016885152194206,32.70659284314528,-23.86217210893719,-17.583825628256157,-17.575049903130928,32.70170234165365,1.2788592821380043,7.567976329912669,-5.0013530924828125,38.9794222730197,-30.14671603393363,45.274745757996,-11.297981278740295,-11.29728261200151,-5.004637161515163,-17.577861618267796,1.2805875494900991,-23.850302755378465,20.113286313510798,-23.85617945625601,7.57614564184105,20.14160591711908,-11.32473399899294,-11.26736468902397,20.13938638538335,13.847585287273887,-11.289372832595104,-17.5701984464117,-30.15077545072382
7.5200000000000005,0.7527527527527528,38.99307195158999,1.279078273492524,-17.599807742943995,-17.577989281014503,7.558569847538976,1.2627974352242535,-23.86781676984908,39.01661266052715,32.706490924672046,-23.862205870380222,-17.583824870238512,-17.575096258963,32.70167182045554,1.2787806730169613,7.567971260955287,-5.001494781638542,38.97955376921571,-30.146767602825587,45.27487335438248,-11.297984822891426,-11.297149432685138,-5.004697732982891,-17.577869882007363,1.2805889490048066,-23.850388598078293,20.113779384758352,-23.856281610870123,7.575971314299279,20.141475076083882,-11.324273134529514,-11.267820939891795,20.139278942370346,13.84757566299758,-11.2895206722277,-17.570260218085583,-30.150751637386026
7.53,0.7537537537537538,38.992999838767375,1.2791364753842898,-17.599393790950526,-17.577930954443215,7.558705307241703,1.263058328773043,-23.867944461061604,39.01634473850492,32.70639026513149,-23.862238986586384,-17.583823573790703,-17.575141775360624,32.70164187287979,1.278703623597602,7.567965874229309,-5.001634260754722,38.97968326571156,-30.146817809113887,45.27499819887102,-11.297988201547394,-11.297018137194781,-5.004757986783352,-17.577878647355536,1.2805900300056523,-23.8504730029157,20.114266610813452,-23.856381369307545,7.575799572434917,20.141345886102894,-11.323820973945622,-11.268271509437634,20.13917295508036,13.84756663113909,-11.289666102824683,-17.570320940787592,-30.150727549411084
7.54,0.7547547547547547,38.992928912322874,1.2791938338834479,-17.598987200924924,-17.577873264772,7.558838793765483,1.2633153202682021,-23.86806972052723,39.01608130185376,32.70629085019414,-23.8622714652672,-17.583821754865728,-17.575186461778625,32.70161248598123,1.2786281066198724,7.5679601809369395,-5.001771558846517,38.97981078431103,-30.14686668001982,45.275120336226664,-11.297991415118693,-11.29688870062311,-5.00481790848351,-17.577887894732196,1.2805908017963445,-23.85055599373689,20.114748044827568,-23.856478780030027,7.575630383233721,20.141218329468924,-11.323377352645167,-11.268716461475133,20.139068406359637,13.84755817329628,-11.289809157121232,-17.57038063201088,-30.15070320127136
7.55,0.7557557557557557,38.99285914957917,1.2792503572108482,-17.598587850317884,-17.577816205056546,7.558970330138231,1.2635684578128765,-23.86819258413944,39.01582226783635,32.706192665647876,-23.862303314070438,-17.583819429038407,-17.5752303276856,32.70158364709539,1.2785540952522854,7.5679541919853195,-5.001906704638074,38.97993634672973,-30.14691424227136,45.27523981061945,-11.297994464062482,-11.296761098357655,-5.004877484298872,-17.577897605011533,1.2805912734903409,-23.850637593981844,20.115223739667655,-23.856573890622737,7.575463713927733,20.141092388607206,-11.322942109038312,-11.269155859136374,20.138965279165745,13.847550271486668,-11.289949867468684,-17.570439308941697,-30.15067860701907
7.5600000000000005,0.7567567567567568,38.99279052826928,1.27930605358038,-17.598195618401856,-17.577759768464116,7.559099939175489,1.2638177891382554,-23.868313087324267,39.01556755522484,32.706095697398105,-23.86233454058061,-17.583816611512894,-17.575273382559182,32.70155534383262,1.2784815630860342,7.567947917993506,-5.002039726563412,38.98005997459125,-30.14696052211116,45.27535666562978,-11.297997348881282,-11.296635306078297,-5.004936701076164,-17.577907759513703,1.2805914540132535,-23.850717826691618,20.115693747914317,-23.856666747807797,7.575299531998966,20.140968046074637,-11.32251508448905,-11.269589764879274,20.138863556569746,13.847542908139859,-11.290088265838529,-17.57049698846499,-30.15065378029625
7.57,0.7577577577577578,38.99272302652978,1.2793609311964451,-17.59781038624878,-17.577703948270223,7.559227643482304,1.2640633616010601,-23.868431265045764,39.01531708427439,32.70599993146784,-23.862365152319413,-17.583813317130083,-17.575315635881477,32.70152756407229,1.2784104841291704,7.56794136929928,-5.002170652767385,38.9801816894235,-30.14700554530441,45.27547094425373,-11.298000070121661,-11.29651129975477,-5.00499554627636,-17.577918339996618,1.2805913521052814,-23.850796714515525,20.116158121860046,-23.856757397457667,7.575137805182843,20.14084528455907,-11.322096123263636,-11.270018240494911,20.138763221758246,13.847536066090065,-11.290224383826363,-17.570553687169937,-30.150628734344497
7.58,0.7587587587587588,38.992656622894096,1.279414998251533,-17.59743203670797,-17.577648737855448,7.559353465455047,1.264305222181214,-23.868547151811402,39.015070776697065,32.705905353997764,-23.8623951567462,-17.5838095603749,-17.575357097134653,32.70150029595719,1.2783408328008483,7.567934555965802,-5.002299511106692,38.980301512655224,-30.147049337146598,45.27558268890848,-11.298002628372942,-11.296389055644116,-5.005054007958056,-17.577929328647848,1.280590976323666,-23.850874279718187,20.11661691350755,-23.856845884608365,7.5749785014714215,20.14072408687865,-11.32168507247987,-11.270441347114755,20.138664258035316,13.847529728568727,-11.290358252655787,-17.570609421355385,-30.150603482014557
7.59,0.7597597597597597,38.99259129628594,1.279468262923895,-17.59706045438415,-17.577594130702355,7.559477427283204,1.2645434174796888,-23.868660781677413,39.01482855563621,32.705811951246325,-23.86242456125838,-17.583805355383475,-17.575397775796702,32.70147352788794,1.2782725839256324,7.5679274877881095,-5.00242632915095,38.980419465612556,-30.147091922471173,45.27569194143759,-11.29800502426589,-11.296268550288158,-5.005112074761183,-17.57794070807666,1.2805903350451655,-23.85095054418644,20.117070174568145,-23.85693225347257,7.574821589116399,20.140604435981174,-11.321281782057216,-11.270859145217814,20.138566648824288,13.84752387919724,-11.290489903182271,-17.57066420703516,-30.150578035775677
7.6000000000000005,0.7607607607607607,38.992527026012795,1.2795207333753136,-17.596695525615655,-17.57754012039253,7.559599550951113,1.2647779937165222,-23.86877218825409,39.01459034564123,32.705719709589694,-23.862453373191823,-17.583800715950236,-17.575437681337355,32.70144724851764,1.2782057127278703,7.567920174299478,-5.002551134183813,38.98053556951581,-30.14713332565711,45.27579874311642,-11.298007258471445,-11.296149760510929,-5.0051697358910605,-17.57795246130618,1.2805894364685455,-23.851025529436107,20.117517956460247,-23.857016547452538,7.574667036631905,20.1404863149435,-11.320886104667752,-11.271271694637708,20.138470377669442,13.84751850197976,-11.290619365896957,-17.570718059943335,-30.150552407724796
7.61,0.7617617617617618,38.992463791759555,1.2795724177489651,-17.5963371384528,-17.577486700603725,7.559719858239669,1.2650089967290048,-23.868881404711015,39.01435607264282,32.70562861552179,-23.862481599821255,-17.58379565553485,-17.57547682321416,32.70142144674653,1.2781401948261284,7.567912624777625,-5.002673953204146,38.98064984547633,-30.14717357063634,45.27590313465743,-11.298009331699426,-11.296032663416117,-5.005226981102778,-17.57796457176567,1.2805882886170834,-23.85109925661868,20.11796031030793,-23.857098809152898,7.574514812797089,20.14036970697098,-11.320497895687918,-11.271679054569645,20.13837542823758,13.847513581296115,-11.290746670930432,-17.570770995539363,-30.150526609595538
7.62,0.7627627627627628,38.99240157358221,1.27962332416737,-17.595985182636394,-17.57743386510708,7.559838370727991,1.2652364719700298,-23.868988463782227,39.01412566392852,32.70553865565424,-23.86250924836061,-17.583790187269084,-17.575515210868698,32.701396111716825,1.2780760062276915,7.567904848250776,-5.002794812927246,38.980762314493504,-30.147212680901127,45.27600515621558,-11.29801124469727,-11.295917236384488,-5.0052838006859,-17.577977023282937,1.2805868993410827,-23.851171746527832,20.118397286939548,-23.85717908039329,7.574364886658509,20.140254595396904,-11.320117013151085,-11.272081283577332,20.138281784319496,13.847509101894817,-11.290871848056447,-17.57082302901315,-30.150500652767022
7.63,0.7637637637637638,38.99234035190163,1.2796734607304308,-17.595639549576443,-17.577381607764472,7.559955109795047,1.2654604645066032,-23.86909339777135,39.013899048118766,32.70544981671629,-23.86253632596339,-17.583784323963556,-17.57555285372295,32.701371232807624,1.278013123323125,7.567896853503596,-5.0029137397861065,38.9808729974519,-30.1472506795113,45.27610484739363,-11.298012998248774,-11.295803457071308,-5.005340185449496,-17.57798980007686,1.2805852763203935,-23.85124301960582,20.11882893688646,-23.85725740222085,7.574217227532333,20.140140963682015,-11.31974331770089,-11.272478439599785,20.138189429831325,13.847505048886157,-11.290994926695603,-17.570874175290037,-30.150474548272477
7.640000000000001,0.7647647647647647,38.99228010749749,1.2797228355135513,-17.595300132330998,-17.57732992252595,7.560070096621253,1.265681019018509,-23.869196238556658,39.0136761551433,32.70536208555475,-23.862562839722997,-17.583778078114356,-17.575589761175817,32.701346799629945,1.2779515228809,7.56788864908298,-5.003030759932729,38.980981915118484,-30.147287589101406,45.27620224724751,-11.298014593172853,-11.295691303403755,-5.00539612670748,-17.578002886750014,1.2805834270669385,-23.8513130959498,20.1192553103818,-23.85733381492254,7.574071805006346,20.140028795414,-11.319376672545358,-11.272870579958083,20.13809834881582,13.84750140773541,-11.291115935918983,-17.570924449035655,-30.150448306807707
7.65,0.7657657657657657,38.99222082150223,1.279771456565839,-17.59496682558519,-17.57727880342726,7.560183352190029,1.2658981797971265,-23.869297017596075,39.01345691621795,32.70527544913386,-23.862588796673055,-17.58377146190959,-17.57562594259976,32.701322802021856,1.2778911820420784,7.567880243303716,-5.003145899239474,38.981089088140045,-30.14732343188777,45.276297394291625,-11.298016030322307,-11.295580753578339,-5.005451616264267,-17.578016268281434,1.2805813589272412,-23.85138199531796,20.119676457359336,-23.857408358037365,7.57392858894178,20.13991807430704,-11.319016943411786,-11.273257761362016,20.13800852544351,13.847498164256114,-11.291234904451748,-17.570973864660758,-30.150421938739356
7.66,0.7667667667667668,38.99216247539512,1.2798193319083824,-17.59463952563043,-17.577228244587445,7.5602948972893325,1.2661119907443947,-23.869395765932143,39.01324126382181,32.70518989453511,-23.86261420378772,-17.583764487235786,-17.5756614073376,32.70129923004371,1.2778320783150627,7.567871644254014,-5.003259183300455,38.98119453704063,-30.147358229675444,45.276390326504206,-11.298017310582603,-11.295471786058304,-5.005506646400726,-17.578029930019493,1.2805790790849536,-23.85144973713562,20.120092427452388,-23.857481070368394,7.573787549474973,20.13980878420136,-11.318663998502368,-11.273640039916687,20.137919944013774,13.847495304603473,-11.291351860676698,-17.57102243632591,-30.150395454113006
7.67,0.7677677677677678,38.99210505099645,1.2798664695326047,-17.594318130343787,-17.577178240206564,7.560404752513158,1.2663224953719212,-23.869492514196917,39.01302913167486,32.70510540895714,-23.86263906798198,-17.583757165684233,-17.575696164699423,32.701276073973474,1.277774189570404,7.567862859800917,-5.003370637432966,38.98129828221917,-30.14739200386506,45.27648108133263,-11.298018434870677,-11.295364379571044,-5.005561209860442,-17.578043857674867,1.2805765945633814,-23.851516340501128,20.120503269992824,-23.85755198999467,7.573648657018851,20.139700909062803,-11.318317708450579,-11.274017471129005,20.137832588955817,13.847492815267822,-11.291466832637788,-17.571070177946137,-30.150368862661114
7.68,0.7687687687687688,38.992048530461766,1.2799128773986905,-17.59400253916752,-17.57712878456346,7.560512938263003,1.2665297368002308,-23.869587292616806,39.01282045471585,32.7050219797155,-23.862663396111927,-17.58374950855718,-17.575730223959646,32.70125332430217,1.2777174940356715,7.567853897595582,-5.003480286678951,38.981400343947186,-30.147424775459598,45.276569695698726,-11.298019404133747,-11.295258513105514,-5.005615299836267,-17.578058037313635,1.2805739122280047,-23.85158182419172,20.12090903401012,-23.857621154282953,7.57351188226425,20.139594432982424,-11.317977946278264,-11.27439010991412,20.137746444829578,13.847490683068203,-11.291579848043598,-17.571117103195444,-30.150342173810763
7.69,0.7697697697697697,38.99199289627621,1.2799585634340804,-17.59369265308881,-17.57707987201362,7.560619474749318,1.2667337577581501,-23.869680131017383,39.01261516908064,32.70493959424245,-23.86268719497505,-17.58374152687394,-17.575763594354182,32.70123097172941,1.2776619702903829,7.567844765078442,-5.003588155806502,38.981500742366606,-30.14745656507104,45.27665620600405,-11.298020219348142,-11.295154165909638,-5.005668909957164,-17.57807245535048,1.280571038788993,-23.85164620666922,20.121309768230468,-23.85768859989933,7.573377196181082,20.1394893401761,-11.31764458735346,-11.27475801060179,20.137661496326526,13.847488895146038,-11.291690934270783,-17.571163225511302,-30.150315396691273
7.7,0.7707707707707707,38.99193813124894,1.280003535532036,-17.593388374619654,-17.577031496987125,7.560724381992914,1.2669346005823248,-23.869771058828107,39.01241321208087,32.704858240086715,-23.862710471310493,-17.583733231376915,-17.575796285077736,32.70120900715898,1.2776075972609933,7.567835469484254,-5.003694269311392,38.9815994974877,-30.147487392926948,45.27674064813522,-11.298020881518156,-11.295051317487735,-5.005722034275339,-17.578087098542003,1.2805679808037114,-23.851709506085662,20.121705521075995,-23.85775436282067,7.573244570019341,20.139385614984157,-11.317317509348916,-11.275121226942645,20.137577728270404,13.847487438958876,-11.291800118367464,-17.57120855809902,-30.150288540141624
7.71,0.7717717717717718,38.991884218507664,1.280047801550268,-17.59308960777695,-17.576983653986655,7.56082767982636,1.2671323072168659,-23.86986010508704,39.01221452218301,32.70477790491325,-23.862733231799314,-17.58372463253748,-17.575828305281224,32.701187421694584,1.2775543542159433,7.567826017847029,-5.003798651418647,38.98169662918711,-30.14751727887694,45.27682305746916,-11.298021391674904,-11.294949947597928,-5.005774667253646,-17.578101953980134,1.280564744679217,-23.85177174028879,20.122096340663994,-23.857818478345944,7.573113975309969,20.139283241870988,-11.316996592201313,-11.275479812114407,20.13749512561788,13.84748630227425,-11.291907427056604,-17.57125311393604,-30.150261612717742
