t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
7.5600000000000005,0.7567567567567568,33.9529421172599,-35.18084757227378,-10.041071719682815,-3.7566453661615853,-22.609574503272633,-3.7576635342906033,2.540194060198387,-22.621537831337555,-10.041724902539553,-16.326044251585238,40.235089862063745,-22.610601056090996,-10.044670456789225,40.24152111187764,33.95959465325482,40.241178392155916,21.38461471533237,21.388023333456957,15.11319053274019,15.101384905986373,2.532058225258279,-10.042888414902515,8.817298495913318,2.527476946654665,-16.335067623032998,33.95352021451862,-16.325589357741247,-16.32641076407499,-35.19061416093257,-28.912122520374595,27.698884100688716,-10.042328051668683,40.244650378893894,-28.916638446559265,-28.90599962581713,-28.90927360410482
7.57,0.7577577577577578,33.95292154804844,-35.18086382348682,-10.041065804431033,-3.7566295371255096,-22.609556742944584,-3.7576710150099797,2.5401914365887137,-22.621587988855936,-10.041721905901529,-16.32603930104839,40.23506726747858,-22.610619879853992,-10.044674904097462,40.241535291235344,33.95957012991311,40.24120565116893,21.384605499688952,21.388005333511895,15.11305986940178,15.101361585669883,2.532052425098028,-10.04287611693147,8.817285380348697,2.5274746265506383,-16.335059251749243,33.95348902319473,-16.325598435334086,-16.32639147355766,-35.190584915374274,-28.912094213842813,27.699071916845824,-10.042330499136897,40.24461563796658,-28.916598689476302,-28.905982714471623,-28.909257127059515
7.58,0.7587587587587588,33.952901104414245,-35.18087964067799,-10.041059969151204,-3.7566140305809386,-22.60953922005084,-3.757678375828101,2.5401886087861696,-22.621636903697766,-10.041718933210781,-16.326034428013394,40.23504487902388,-22.610638307441526,-10.044679174760631,40.2415490734567,33.9595456602527,40.241232241277395,21.38459621554958,21.387987404946525,15.11293104844307,15.101338473343391,2.532046598240726,-10.042864053150186,8.81727231134502,2.527472327032611,-16.335050764870196,33.95345810765986,-16.325607300956502,-16.326372520861682,-35.19055586825226,-28.91206597803238,27.69925672281838,-10.042332891299594,40.24458108457822,-28.91655889072532,-28.90596578044423,-28.909240546141945
7.59,0.7597597597597597,33.95288078555375,-35.18089503052889,-10.041054212796052,-3.756598840257774,-22.609521930524423,-3.757685617976702,2.5401855804427345,-22.62168459596707,-10.041715983670082,-16.326029630196977,40.23502269413721,-22.610656344406582,-10.044683271508676,40.24156246287823,33.95952124460667,40.24125817246677,21.384586865421948,21.387969547420337,15.112804042851371,15.10131556675984,2.5320407459711562,-10.042852218411788,8.817259289123857,2.527470048051215,-16.335042164586273,33.953427465355496,-16.325615957793033,-16.326353898939242,-35.19052701505916,-28.912037811773637,27.69943854950831,-10.042335228273068,40.244546717006294,-28.91651905407321,-28.905948824395526,-28.909223863396015
7.6000000000000005,0.7607607607607607,33.95286059066447,-35.18090999962374,-10.041048534314708,-3.7565839599984714,-22.60950487037354,-3.757692742672805,2.540182355151005,-22.621731085483024,-10.04171305650129,-16.32602490536578,40.23500071029147,-22.610673996236144,-10.044687197028718,40.24157546380727,33.95949688330453,40.241283454567,21.384577451768063,21.387951760594778,15.112678825984219,15.10129286370047,2.532034869543989,-10.042840607661072,8.817246313899957,2.5274677895600575,-16.335033453055246,33.95339709373498,-16.325624408982126,-16.32633560088755,-35.19049835141583,-28.91200971392538,27.699617427605297,-10.042337510179173,40.24451253356166,-28.9164791832124,-28.90593184696879,-28.909207080832413
7.61,0.7617617617617618,33.952840518945074,-35.18092455445096,-10.041042932653507,-3.7565693837561964,-22.60948803568012,-3.757699751119089,2.5401789364453067,-22.621776391783346,-10.041710150945,-16.326020251335507,40.23497892499442,-22.610691268351783,-10.044690953965862,40.2415880805219,33.95947257667197,40.24130809725547,21.38456797700468,21.38793404413318,15.11255537156491,15.101270361974288,2.532028970184377,-10.04282921593341,8.817233385881167,2.527465551515418,-16.335024632402714,33.95336699026385,-16.325632657616808,-16.326317619945897,-35.190469873067684,-28.91198168337427,27.699793387586702,-10.042339737145316,40.24447853258751,-28.916439281761782,-28.905914848790683,-28.90919020042927
7.62,0.7627627627627628,33.952820569595445,-35.18093870140453,-10.041037406756734,-3.7565551055930126,-22.60947142259834,-3.7577066445042497,2.540175327802779,-22.621820534127714,-10.041707266260184,-16.326015665970083,40.234957335788046,-22.610708166110232,-10.044694544923983,40.24160031727082,33.9594483250306,40.24133211005996,21.384558443503785,21.387916397700653,15.112433653678101,15.10124805941755,2.5320230490885383,-10.042818038353646,8.817220505268352,2.527463333875959,-16.335015704722583,33.95333715242013,-16.325640706745386,-16.326299949492775,-35.19044157588109,-28.911953719034283,27.69996645971753,-10.04234190930442,40.244444712458304,-28.916399353267618,-28.905897830471883,-28.909173224132807
7.63,0.7637637637637638,33.95280074181676,-35.18095244678546,-10.04103195556735,-3.7565411196780927,-22.60945502735321,-3.7577134240033447,2.5401715326444383,-22.621863531501102,-10.041704401723848,-16.32601114718083,40.23493594024805,-22.610724694803984,-10.044697972466498,40.241612178273314,33.95942412869772,40.241355502361486,21.384548853593056,21.387898820964026,15.112313646765422,15.101225953893259,2.5320171074243314,-10.042807070135,8.817207672255327,2.527461136602451,-16.335006672077515,33.953307577694616,-16.3256485593721,-16.326282583043042,-35.19041345583991,-28.911925819846118,27.700136674050427,-10.04234402679491,40.244411071578824,-28.916359401204456,-28.905880792607736,-28.90915615385799
7.640000000000001,0.7647647647647647,33.95278103481152,-35.18096579680319,-10.041026578027692,-3.756527420285957,-22.609438846239172,-3.7577200907781263,2.5401675543362097,-22.621905402617127,-10.04170155663069,-16.326006692925645,40.23491473598333,-22.610740859661863,-10.04470123911712,40.24162366771912,33.95939998798609,40.2413782833971,21.38453920955634,21.387881313591755,15.112195325621153,15.101204043290675,2.532011146331815,-10.042796306577953,8.817194887028798,2.527458959657512,-16.334997536499404,33.95327826359114,-16.3256562184578,-16.32626551424517,-35.19038550904214,-28.91189798477668,27.700304060425704,-10.042346089760668,40.24437760838316,-28.916319428976045,-28.90586373577884,-28.909138991489115
7.65,0.7657657657657657,33.95276144778365,-35.18097875757696,-10.041021273080132,-3.756514001794738,-22.60942287561874,-3.757726645977362,2.5401633961899406,-22.621946165921347,-10.04169873029276,-16.326002301208202,40.234893720635434,-22.610756665849618,-10.0447043473606,40.2416347897684,33.959375903203714,40.241400462262575,21.38452951363413,21.38786387525386,15.112078665387934,15.101182325524837,2.5320051669238,-10.042785743069146,8.817182149768312,2.5274568030053604,-16.334988299989803,33.95324920762683,-16.32566368692058,-16.326248736878515,-35.19035773169658,-28.911870212818524,27.700468648471418,-10.042348098351017,40.24434432133379,-28.916279439916245,-28.905846660551642,-28.909121738880454
7.66,0.7667667667667668,33.95274197993854,-35.18099133513714,-10.041016039667717,-3.756500858684471,-22.60940711192116,-3.757733090737145,2.5401590614643874,-22.621985839594533,-10.041695922039136,-16.32599797007714,40.23487289187805,-22.61077211847049,-10.044707299643434,40.24164554855169,33.95935187465365,40.24142204791509,21.38451976802404,21.387846505621855,15.111963641552512,15.101160798536101,2.53199917028639,-10.042775375080273,8.817169460646213,2.52745466661158,-16.334978964520385,33.953220407332395,-16.325670967636427,-16.326232244850683,-35.190330120119704,-28.911842502989337,27.700630467603442,-10.042350052720662,40.244311208920685,-28.916239437289928,-28.905829567478996,-28.90910439785683
7.67,0.7677677677677678,33.9527226304831,-35.18100353542661,-10.041010876734784,-3.756487985535409,-22.609391551641103,-3.7577394261811903,2.540154553366179,-22.62202444155592,-10.041693131215586,-16.325993697625282,40.23485224741652,-22.610787222565804,-10.044710098374582,40.24165594816983,33.9593279026338,40.2414430491758,21.384509974881293,21.387829204368682,15.111850229941533,15.101139460289689,2.531993157479511,-10.042765198166972,8.817156819827606,2.527452550442898,-16.334969532033373,33.95319186025229,-16.325678063439852,-16.3262160321949,-35.19030267073251,-28.91181485433142,27.700789547025618,-10.042351953029659,40.24427826966041,-28.916199424293886,-28.90581245710071,-28.909086970214194
7.68,0.7687687687687688,33.95270339862586,-35.18101536430203,-10.041005783227536,-3.756475377026363,-22.609376191337386,-3.7577456534211264,2.540149875050759,-22.622061989466413,-10.041690357184255,-16.325989481988856,40.23483178498733,-22.610801983115543,-10.044712745926143,40.24166599269393,33.95930398743677,40.24146347473236,21.384500136319208,21.387811971168656,15.111738406717375,15.101118308775245,2.5319871295374323,-10.042755207967724,8.817144227470333,2.5274504544669782,-16.334960004441964,33.953163563945,-16.325684977124503,-16.32620009306748,-35.190275380057535,-28.911787265911194,27.700945915729893,-10.042353799443362,40.2442455020953,-28.91615940405773,-28.905795329944052,-28.909069457720204
7.69,0.7697697697697697,33.95268428357697,-35.181026827535135,-10.041000758094604,-3.7564630279330666,-22.609361027631717,-3.7577517735567696,2.540145029623306,-22.622098500731795,-10.041687599323343,-16.32598532134673,40.23481150235762,-22.610816405038925,-10.044715244634041,40.24167568616535,33.95928012934966,40.24148333314142,21.38449025440968,21.38779480569741,15.11162814837402,15.101097342006414,2.5319810874692754,-10.042745400202747,8.817131683724952,2.5274483786522186,-16.334950383630765,33.95313551598322,-16.325691711443785,-16.326184421745328,-35.190248244715946,-28.91175973681869,27.70109960249652,-10.042355592132374,40.244212904792604,-28.91611937964479,-28.905778186524284,-28.909051862114772
7.7,0.7707707707707707,33.952665284548324,-35.181037930814014,-10.040995800287583,-3.7564509331265654,-22.609346057207475,-3.757757787676391,2.5401400201396322,-22.622133992505862,-10.041684857026794,-16.325981213919658,40.23479139732475,-22.610830493194978,-10.044717596798675,40.24168503259565,33.95925632865393,40.24150263283097,21.38448033118368,21.387777707631837,15.111519431732962,15.101076558020418,2.5319750322595156,-10.042735770672893,8.817119188734724,2.527446322967567,-16.334940671456206,33.95310771395408,-16.325698269111452,-16.326169012623478,-35.19022126142466,-28.911732266167082,27.70125063589426,-10.042357331272495,40.24418047634371,-28.916079354053,-28.905761027345118,-28.90903418511061
7.71,0.7717717717717718,33.952646400753586,-35.18104867974435,-10.04099090876153,-3.75643908757163,-22.609331276808497,-3.7577636968569763,2.540134849607062,-22.622168481693567,-10.041682129703993,-16.32597715796952,40.234771467715774,-22.610844252383114,-10.044719804685561,40.241694035966574,33.95923258562526,40.24152138210277,21.384470368631742,21.38776067665005,15.111412233939163,15.101055954877658,2.531968964868473,-10.042726315258554,8.817106742635607,2.5274442873823446,-16.334930869746945,33.953080155459325,-16.32570465280221,-16.3261538602127,-35.19019442699362,-28.9117048530922,27.70139904428065,-10.042359017044664,40.24414821536337,-28.9160393302158,-28.905743852899203,-28.909016428393755
7.72,0.7727727727727728,33.95262763140826,-35.18105907985063,-10.040986082475467,-3.756427486325192,-22.609316683237914,-3.7577695021644724,2.54012952098529,-22.622201984954124,-10.041679416779454,-16.325973151798593,40.23475171138702,-22.610857687343703,-10.044721870525972,40.241702700230064,33.959208900533405,40.241539589134575,21.384460368704445,21.387743712431327,15.11130653245704,15.101035530661314,2.531962886232794,-10.042717029918562,8.817094345556256,2.527442271866078,-16.334920980304283,33.953052838115475,-16.32571086515228,-16.32613895913716,-35.19016773832308,-28.911677496752073,27.701544855802236,-10.0423606496349,40.244116120488954,-28.915999311003006,-28.905726663668563,-28.90899859362409
7.73,0.7737737737737738,33.95260897572975,-35.181069136577364,-10.040981320392822,-3.756416124534807,-22.60930227335699,-3.7577752046540263,2.540124037187219,-22.622234518704076,-10.04167671769253,-16.32596919374883,40.23473212622365,-22.610870802758644,-10.044723796517543,40.24171102930823,33.95918527364207,40.24155726198242,21.384450333312923,21.387726814656077,15.111202305066499,15.101015283476958,2.5319567972659227,-10.042707910689096,8.817081997618029,2.527440276388344,-16.334911004902562,33.953025759554016,-16.32571690876,-16.326124304132108,-35.190141192401036,-28.91165019632647,27.701688098394914,-10.042362229234238,40.24408419037972,-28.9159592992217,-28.90570946012504,-28.908980682435853
7.74,0.7747747747747747,33.95259043293742,-35.18107885529027,-10.040976621481885,-3.7564049974371336,-22.609288044084007,-3.7577808053702166,2.5401184010797833,-22.622266099120345,-10.041674031897118,-16.325965282201125,40.23471271013918,-22.610883603251924,-10.044725584824878,40.24171902709333,33.95916170520879,40.24157440858279,21.38444026432935,21.387709983005795,15.111099529859008,15.100995211452187,2.531950698858567,-10.042698953682601,8.817069698934999,2.5274383009186243,-16.334900945289554,33.952998917421574,-16.325722786186365,-16.326109890041618,-35.19011478630066,-28.91162295101646,27.701828799784224,-10.042363756038664,40.24405242371614,-28.915919297617112,-28.905692242730694,-28.908962696438124
7.75,0.7757757757757757,33.95257200225265,-35.18108824127743,-10.040971984716224,-3.7563941003564425,-22.60927399239315,-3.7577863053472744,2.540112615484745,-22.622296742143238,-10.04167135886137,-16.325961415574625,40.23469346107508,-22.610896093390195,-10.044727237580135,40.24172669744784,33.95913819548484,40.24159103675477,21.384430163587428,21.387693217163026,15.110998185233697,15.100975312736251,2.5319445918791526,-10.042690155086694,8.817057449613971,2.5274363454261644,-16.334890803186852,33.95297230938003,-16.32572849995559,-16.32609571181639,-35.190088517177884,-28.91159576004397,27.701966987485708,-10.042365230249054,40.2440208191992,-28.91587930887348,-28.905675011938232,-28.908944637215313
7.76,0.7767767767767768,33.952553682898895,-35.18109729975044,-10.040967409075078,-3.756383428703143,-22.609260115313432,-3.7577917056092978,2.5401066831794825,-22.62232646347945,-10.041668698067406,-16.325957592326017,40.23467437700035,-22.610908277683336,-10.04472875688361,40.24173404420439,33.9591147447151,40.24160715420211,21.384420032882893,21.387676516811336,15.110898249893516,15.100955585499703,2.5319384771742683,-10.042681511163092,8.817045249754509,2.527434409879847,-16.334880580290253,33.95294593310669,-16.325734052555667,-16.326081764511578,-35.19006238226897,-28.91156862265135,27.702102688805287,-10.042366652071095,40.243989375549745,-28.91583933561491,-28.905657768191368,-28.908926506327628
7.7700000000000005,0.7777777777777778,33.952535474101744,-35.181106035845545,-10.040962893543737,-3.7563729779723345,-22.60924640992764,-3.757797007170457,2.5401006068977536,-22.62235527860501,-10.041666049011043,-16.325953810948846,40.23465545591109,-22.61092016058501,-10.044730144804287,40.24174107116585,33.959091353138014,40.24162276851529,21.384409873974,21.38765988163527,15.110799702841417,15.100936027934047,2.5319323555691056,-10.04267301824654,8.817033099448958,2.52743249424807,-16.334870278270134,33.95291978629441,-16.325739446438888,-16.32606804328467,-35.19003637888821,-28.911541538100973,27.702235930839663,-10.04236802171522,40.24395809150788,-28.915799380406263,-28.905640511925203,-28.90890830531154
7.78,0.7787787787787788,33.95251737508898,-35.18111445462473,-10.040958437113906,-3.7563627437423786,-22.609232873371287,-3.757802211035195,2.540094389330447,-22.622383202768226,-10.041663411201512,-16.32595006997284,40.23463669583008,-22.610931746493225,-10.044731403380405,40.24174778210529,33.95906802098546,40.241637887173525,21.38439968858202,21.387643311320332,15.11070252337658,15.100916638251404,2.5319262278678885,-10.042664672743735,8.817020998782482,2.5274305984986345,-16.33485989877182,33.9528938666517,-16.325744684022382,-16.32605454339342,-35.19001050442568,-28.911514505674802,27.702366740476734,-10.042369339396531,40.24392696583232,-28.915759445753988,-28.905623243566588,-28.908890035680237
7.79,0.7797797797797797,33.95249938509063,-35.18112256107684,-10.040954038784033,-3.756352721673493,-22.60921950283161,-3.757807318198415,2.5400880331263136,-22.622410250992573,-10.041660784161191,-16.32594636796323,40.23461809480642,-22.610943039750893,-10.044732534619985,40.24175418076607,33.95904474848273,40.24165251754666,21.38438947839173,21.38762680555296,15.110606691090673,15.10089741468418,2.531920094854294,-10.04265647113227,8.817008947833097,2.527428722598639,-16.334849443415962,33.95286817190288,-16.32574976768864,-16.32604126019378,-35.18998475634505,-28.911487524673998,27.70249514439604,-10.042370605334726,40.24389599729985,-28.915719534106977,-28.90560596353445,-28.908871698924052
7.8,0.7807807807807807,33.95248150333902,-35.18113036011861,-10.040949697559643,-3.756342907506367,-22.609206295546574,-3.7578123296456667,2.5400815408926847,-22.622436438079585,-10.041658167425343,-16.325942703520102,40.234599650915094,-22.610954044646387,-10.044733540501362,40.241760270861825,33.9590215358484,40.24166666689714,21.384379245051907,21.38761036402049,15.110512185864167,15.100878355484753,2.5319139572918683,-10.04264840995958,8.816996946671717,2.527426866514382,-16.334838913798876,33.95284269978814,-16.325754699786025,-16.32602818913795,-35.18995913218144,-28.91146059441852,27.702621169069236,-10.04237181975402,40.2438651847047,-28.91567964785742,-28.905588672240143,-28.908853296510905
7.8100000000000005,0.7817817817817818,33.95246372906883,-35.18113785659576,-10.040945412453633,-3.7563332970607965,-22.60919324880389,-3.7578172463533237,2.540074915196173,-22.62246177861169,-10.041655560541848,-16.325939075277738,40.2345813622566,-22.61096476541409,-10.044734422973699,40.24176605607653,33.95899838329432,40.24168034238181,21.38436899017582,21.38759398641114,15.11041898786266,15.100859458925148,2.5319078159244306,-10.04264048584189,8.816984995362194,2.5274250302112717,-16.334828311492913,33.95281744806368,-16.325759482629266,-16.326015325772392,-35.18993362953939,-28.911433714246748,27.702744840760573,-10.04237298288307,40.243834526858045,-28.915639789341633,-28.905571370087742,-28.908834829886718
7.82,0.7827827827827828,33.95244606151715,-35.18114505528402,-10.04094118248656,-3.756323886234343,-22.609180359940073,-3.7578220692887534,2.540068158563358,-22.62248628695503,-10.041652963070948,-16.325935481903983,40.23456322695656,-22.610975206234937,-10.044735183957494,40.241771540064526,33.95897529102556,40.241693551053785,21.384358715341712,21.387577672413997,15.110327077533265,15.100840723296745,2.5319016714764744,-10.042632695463167,8.816973093961376,2.527423213653741,-16.33481763804681,33.95279241450177,-16.32576411849998,-16.32600266573592,-35.18990824609081,-28.911406883515077,27.70286618552742,-10.042374094954889,40.24380402258744,-28.915599960840893,-28.905554057474358,-28.90881630047583
7.83,0.7837837837837838,33.95242849992353,-35.18115196089015,-10.040937006686914,-3.7563146710010096,-22.609167626339502,-3.757826799410481,2.54006127348146,-22.622509977262265,-10.041650374585002,-16.32593192209961,40.23454524316538,-22.61098537123698,-10.044735825345075,40.2417767264506,33.95895225924033,40.2417062998642,21.384348422093296,21.387561421718985,15.110236435601017,15.100822146909973,2.531895524653556,-10.042625035574098,8.816961242519154,2.527421416805171,-16.334806894986027,33.95276759689085,-16.325768609647138,-16.32599020475784,-35.18988297957307,-28.91138010159757,27.70298522922078,-10.04237515620677,40.243773670736324,-28.915560164582274,-28.90553673479043,-28.90879770968139
7.84,0.7847847847847848,33.95241104353003,-35.18115857805295,-10.040932884091367,-3.7563056474099388,-22.60915504543351,-3.757831437668349,2.5400542623989937,-22.622532863475318,-10.041647794668222,-16.325928394597693,40.23452740905784,-22.610995264495912,-10.044736349001079,40.241781618830004,33.958929288129966,40.24171859566394,21.384338111940238,21.38754523401685,15.110147043065332,15.100803728094025,2.531889376142682,-10.042617502991051,8.816949441078519,2.5274196396278197,-16.334796083813085,33.952742993035606,-16.325772958287562,-16.325977938656095,-35.18985782778711,-28.911353367885575,27.70310199748585,-10.0423761668802,40.24374347016354,-28.915520402739457,-28.905519402419998,-28.908779058885756
7.8500000000000005,0.7857857857857857,33.95239369158127,-35.18116491134425,-10.040928813745017,-3.756296811584131,-22.609142614699486,-3.7578359850036676,2.5400471277264147,-22.62255495932813,-10.041645222916447,-16.325924898163,40.23450972283277,-22.61100489003563,-10.044736756762928,40.241786220768525,33.95890637787891,40.241730445205384,21.384327786358636,21.38752910899916,15.110058881196494,15.100785465196575,2.531883226612682,-10.042610094595064,8.816937689675626,2.5274178820827546,-16.33478520600791,33.95271860075703,-16.32577716660639,-16.325965863335473,-35.18983278859557,-28.911326681787383,27.70321651576259,-10.042377127220776,40.24371341974282,-28.915480677433553,-28.905502060740968,-28.908760349450876
7.86,0.7867867867867868,33.952376443324496,-35.18117096526987,-10.040924794701606,-3.7562881597191797,-22.609130331659998,-3.757840442349363,2.5400398718367483,-22.622576278349353,-10.041642658936887,-16.325921431591382,40.234492182712664,-22.611014251828752,-10.044737050441293,40.24179053580255,33.95888352866467,40.241741855144014,21.384317446791513,21.387513046358272,15.109971931532177,15.1007673565835,2.5318770767145824,-10.042602807330825,8.816925988339857,2.527416144129796,-16.33477426302815,33.95269441789249,-16.32578123675754,-16.32595397478584,-35.18980785992104,-28.911300042727852,27.70332880928632,-10.042378037478127,40.24368351836237,-28.915440990733906,-28.905484710125382,-28.908741582718665
7.87,0.7877877877877878,33.9523592980096,-35.181176744270616,-10.040920826023733,-3.756279688082031,-22.609118193881933,-3.757844810630118,2.5400324970662056,-22.622596833865042,-10.041640102347898,-16.325917993709197,40.23447478694335,-22.611023353797165,-10.044737231820543,40.24179456743914,33.9588607406578,40.24175283204008,21.384307094649284,21.387497045787327,15.109886175874014,15.100749400638612,2.5318709270819673,-10.042595638205674,8.816914337093884,2.5274144257274607,-16.33476325630951,33.95267044229578,-16.32578517086418,-16.32594226908041,-35.18978303974431,-28.911273450148087,27.7034389030883,-10.042378897905818,40.24365376492438,-28.915401344658896,-28.905467350939652,-28.90872276001136
7.88,0.7887887887887888,33.95234225488918,-35.181182252723175,-10.040916906783044,-3.756271393009756,-22.60910619897566,-3.757849090762508,2.5400250057147877,-22.6226166390013,-10.041637552778745,-16.325914583372697,40.23445753379366,-22.61103219981256,-10.044737302659192,40.24179831915608,33.958838014021886,40.241763382360155,21.38429673131024,21.387481106980243,15.109801596284191,15.100731595763401,2.5318647783313355,-10.042588584288604,8.816902735953738,2.5274127268329125,-16.334752187266066,33.952646671837186,-16.325788971019172,-16.32593074237406,-35.189758326102705,-28.91124690350508,27.703546821996394,-10.042379708761274,40.243624158344645,-28.91536174117674,-28.9054499835448,-28.908703882631894
7.890000000000001,0.7897897897897898,33.9523253132186,-35.181187494941085,-10.04091303606042,-3.7562632709083483,-22.6090943445942,-3.7578532836551313,2.540017400046877,-22.622635706686918,-10.041635009869376,-16.325911199467466,40.23444042155507,-22.611040793696944,-10.04473726469033,40.241801794401965,33.95881534891355,40.24177351247874,21.38428635812103,21.3874652296317,15.109718175082083,15.10071394037677,2.53185863106245,-10.042581642709278,8.816891184928888,2.527411047401919,-16.334741057290575,33.95262310440349,-16.325792639285517,-16.32591939090166,-35.189733717088416,-28.911220402271386,27.70365259063568,-10.042380470305684,40.243594697552105,-28.91532218220627,-28.90543260829667,-28.908684951864227
7.9,0.7907907907907907,33.952308472256014,-35.181192475175614,-10.040909212946138,-3.7562553182515352,-22.609082628432425,-3.757857390208737,2.540009682291817,-22.62265404965596,-10.041632473270196,-16.325907840907853,40.2344234485414,-22.611049139223194,-10.04473711962205,40.24180499659627,33.95879274548243,40.24178322867973,21.38427597639712,21.38744941343714,15.109635894840926,15.100696432914791,2.531852485858682,-10.04257481065705,8.816879684022306,2.527409387388812,-16.3347298677548,33.95259973789806,-16.325796177696795,-16.32590821097646,-35.18970921084696,-28.9111939459348,27.703756233429132,-10.042381182803918,40.24356538148848,-28.915282669617735,-28.90541522554617,-28.908665968973704
7.91,0.7917917917917918,33.95229173126242,-35.1811971976167,-10.040905436540033,-3.756247531579611,-22.609071048226255,-3.7578614113163433,2.5400018546444785,-22.622671680450342,-10.041629942641851,-16.3259045066364,40.23440661308846,-22.61105724011556,-10.044736869137868,40.24180792912945,33.95877020387119,40.24179253715795,21.38426558742327,21.387433658092746,15.10955473838452,15.100679071830465,2.531846343287347,-10.042568085379989,8.816868233230549,2.5274077467464506,-16.3347186200098,33.952576570240836,-16.325799588257595,-16.325897198988486,-35.18968480557559,-28.911167533998036,27.703857774598283,-10.04238184652444,40.24353620910787,-28.915243205233548,-28.90539783563946,-28.908646935207372
7.92,0.7927927927927928,33.95227508950171,-35.18120166639378,-10.040901705951637,-3.756239907498285,-22.60905960175189,-3.7578653478633575,2.5399939192658163,-22.622688611422383,-10.041627417655006,-16.32590119562331,40.23438991355375,-22.611065100050187,-10.04473651489712,40.241810595363,33.95874772421554,40.24180144402058,21.384255192453995,21.38741796329545,15.10947468878398,15.100661855593472,2.531840203900036,-10.042561464183933,8.816856832543838,2.527406125426192,-16.334707315386236,33.95255359936837,-16.325802872943942,-16.325886351402982,-35.18966049952186,-28.9111411659784,27.703957238163927,-10.042382461739216,40.243507179376415,-28.91520379082908,-28.90538043891814,-28.908627851794318
7.930000000000001,0.7937937937937938,33.9522585462407,-35.18120588557674,-10.040898020300311,-3.75623244267755,-22.609048286825054,-3.7578692007276864,2.539985878283414,-22.622704854737314,-10.041624897990136,-16.325897906865876,40.23437334831614,-22.611072722655646,-10.044736058535372,40.241812998629555,33.95872530664423,40.24180995528861,21.384244792714046,21.38740232874293,15.109395729354496,15.10064478268995,2.53183406823294,-10.042554944431524,8.816845481946135,2.5274045233778644,-16.33469595519467,33.952530823233865,-16.325806033703703,-16.325875664758893,-35.18963629098211,-28.911114841407496,27.704054647946812,-10.042383028723625,40.243478291271884,-28.915164428133405,-28.905363035719464,-28.908608719945978
7.94,0.7947947947947948,33.95224210074917,-35.18120985917669,-10.040894378715372,-3.756225133850568,-22.609037101300242,-3.7578729707798453,2.5399777337920177,-22.622720422375778,-10.04162238333732,-16.325894639387972,40.23435691577558,-22.611080111513427,-10.0447355016648,40.241815142232994,33.95870295127907,40.241818076898205,21.38423438939885,21.387386754133587,15.109317843652162,15.100627851622262,2.5318279368071703,-10.042548523541273,8.816834181415228,2.5274029405497433,-16.33468454072586,33.95250823980715,-16.325809072457012,-16.325865135667353,-35.18961217830009,-28.911088559830922,27.704150027568375,-10.042383547756375,40.243449543783385,-28.915125118830066,-28.9053456263765,-28.908589540856454
7.95,0.7957957957957957,33.952225752299924,-35.18121359114688,-10.040890780336195,-3.756217977812572,-22.60902604307,-3.7578766588830628,2.5399694878540586,-22.622735326136294,-10.04161987339603,-16.32589139223952,40.23434061435277,-22.61108727015847,-10.044734845874581,40.24181702944851,33.958680658234954,40.24182581470209,21.384223983674968,21.387371239166566,15.109241015470815,15.100611060908781,2.5318218101290677,-10.042542198986627,8.816822930922813,2.527401376888533,-16.334673073251036,33.95248584707473,-16.32581199109666,-16.325854760810223,-35.189588159865586,-28.91106232080796,27.704243400451478,-10.042384019119405,40.24342093591101,-28.915085864557813,-28.90532821121831,-28.908570315702814
7.96,0.7967967967967968,33.95220950016881,-35.181217085383466,-10.040887224312314,-3.7562109714197858,-22.6090151100642,-3.7578802658933794,2.5399611425001667,-22.622749577637695,-10.041617367874935,-16.32588816449596,40.23432444248889,-22.61109420207966,-10.044734092731263,40.24181866352272,33.95865842761989,40.241833174470884,21.384213576680573,21.38735578354174,15.109165228838913,15.100594409083662,2.531815688690513,-10.042535968295049,8.816811730434583,2.52739983233935,-16.334661554022187,33.95246364303977,-16.325814791488508,-16.325844536938657,-35.18956423411309,-28.911036123911302,27.704334789821154,-10.042384443097806,40.243392466665526,-28.915046666911355,-28.90531079057011,-28.90855104564539
7.97,0.7977977977977978,33.95219334363477,-35.181220345726395,-10.040883709803516,-3.756204111588361,-22.60900430024935,-3.757883792659747,2.5399526997296724,-22.62276318832155,-10.041614866491699,-16.325884955257756,40.2343083986453,-22.61110091072033,-10.044733243779131,40.24182004767377,33.95863625953502,40.24184016189442,21.38420316952587,21.38734038695971,15.109090468016456,15.100577894696642,2.531809572969227,-10.042529829047098,8.816800579910314,2.5273983068457113,-16.33464998427235,33.95244162572209,-16.325817475471865,-16.325834460871686,-35.189540399520496,-28.91100996872675,27.704424218705377,-10.04238481997972,40.243364135068056,-28.915007527442075,-28.905293364753426,-28.908531731828067
