t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
4.3,0.43043043043043044,39.308524463054994,13.487519989658614,-17.44003517575365,0.7331503253060806,-36.201031262927,14.211444793910117,-36.36802584919857,26.920181919788877,-23.68162031356224,33.175193459032336,13.82863403338346,13.922192956447493,-17.28997400808552,-29.80987710698165,-10.96556418951016,20.17305866535253,-29.982757530169316,-5.279002820888375,-35.9365628979139,26.37259745997901,-11.153883387504651,20.288315113130828,1.5051811509156519,14.19271896144862,14.394022401520946,26.7286036435363,32.68591792297212,32.59377922859805,-17.50058074118898,1.5281336361813511,14.316026102612602,14.115309158321415,-30.16779474583008,1.44454397693159,-30.353938301412523,-29.83315686130562,-11.121082263521444
4.3100000000000005,0.4314314314314314,39.307080890478126,13.49977723205639,-17.439087716243858,0.7412184264313226,-36.20290688262067,14.209845756345404,-36.36719016805087,26.914094400349466,-23.682609163314655,33.167356806358946,13.83118654129757,13.923660722290258,-17.2938044854795,-29.81269472165602,-10.967159013485734,20.174670852757156,-29.98342739965593,-5.276315601519468,-35.943763809428454,26.37451170374752,-11.154147730408411,20.28791007910821,1.5041470516171271,14.189927273575561,14.392094173043867,26.72721467076302,32.688232625278246,32.597646663867714,-17.499340518101032,1.526875083870209,14.314775416955367,14.113568775005636,-30.1658175442868,1.4472074084705475,-30.34877464749044,-29.835702157704265,-11.120099087892237
4.32,0.43243243243243246,39.30564674867425,13.511793411336555,-17.438159515617656,0.7492203476701362,-36.204753266739296,14.208244007335573,-36.366372581032564,26.908110797946076,-23.683582633726076,33.15970196606851,13.833700251015308,13.925103431792733,-17.297542501003704,-29.81548460136125,-10.968746698108985,20.176271366131914,-29.984092122053504,-5.27363718288238,-35.9508456690112,26.37641569778451,-11.154405855760439,20.28751133063806,1.503128500317588,14.187178384528782,14.390167103446492,26.725838228110998,32.690538445104394,32.601486262839096,-17.49812877315967,1.5256334621617273,14.313509298510294,14.111850588233738,-30.163865943028675,1.4497706207254666,-30.343652322181324,-29.838227015533327,-11.119161662842835
4.33,0.43343343343343343,39.30422211525377,13.523570112076266,-17.437250473195657,0.7571557926551922,-36.20657074479361,14.206639909293994,-36.36557227689441,26.902229639584633,-23.684541013976474,33.15222635882288,13.836175992014738,13.92652159501409,-17.301190021718075,-29.81824627622501,-10.970327032263262,20.177860165137783,-29.984751410669677,-5.270967600865447,-35.95780901771807,26.378309321242547,-11.154657526120696,20.287118951646598,1.5021253870238571,14.184471571276791,14.388241211305436,26.72447402006267,32.69283455959568,32.605297325288674,-17.496944651442263,1.5244088345536988,14.312228152734548,14.110154607611808,-30.16193973292577,1.4522360663476048,-30.338571962758476,-29.840731091538043,-11.118268949109009
4.34,0.4344344344344344,39.302807062984385,13.535109129107022,-17.436360476242555,0.7650244979626015,-36.20835964156876,14.205033821562608,-36.36478846823464,26.89644946011441,-23.68548458267958,33.14492732872769,13.838614563240867,13.92791571083151,-17.304748977717345,-29.820979314358485,-10.971899811116733,20.179437211650523,-29.985404990394702,-5.268306890631735,-35.96465448471172,26.380192457917115,-11.154902520208001,20.286733019124465,1.5011375974550898,14.18180613026983,14.386316517861186,26.72312176452054,32.69512017215582,32.609079176580835,-17.49578732396275,1.523201233125302,14.310932384530137,14.108480830635159,-30.160038695559,1.4546061633959861,-30.333534180894492,-29.843214058340376,-11.117419910802882
4.3500000000000005,0.43543543543543545,39.30140165990068,13.546412452193131,-17.43548940065113,0.7728262322410876,-36.210120277275664,14.20342610024288,-36.364020391849046,26.890768802831833,-23.68641360826266,33.13780215222541,13.84101673429706,13.929286267027573,-17.308221262662247,-29.823683320981033,-10.973464836107741,20.181002469674155,-29.986052597597862,-5.265655086630492,-35.97138278186917,26.382064996093185,-11.155140632952403,20.28635360317934,1.500165013247277,14.179181376510153,14.384393046961097,26.721781192373296,32.69739451310018,32.612831168371144,-17.49465598712377,1.5220106606252963,14.309622398021633,14.106829243166844,-30.15816260383589,1.4568832946569878,-30.328539561936633,-29.84567560451101,-11.116613516364186
4.36,0.4364364364364364,39.30000596940981,13.557482251092843,-17.434637111608065,0.7805607953410895,-36.21185296770491,14.201817098030396,-36.36326730898946,26.885186220038726,-23.687328349340227,33.13084804663229,13.843383246608099,13.930633740391341,-17.31160873431895,-29.826357937507915,-10.975021914927652,20.182555905263502,-29.98669398001816,-5.263012222609352,-35.97799469846937,26.383926828404935,-11.155371675481815,20.285980767101933,1.4992075121576474,14.176596642665935,14.38247082500168,26.72045204706314,32.69965684020245,32.616552679205775,-17.493549862162293,1.520837092513906,14.308298596339974,14.105199819900777,-30.156311222596024,1.4590698070542476,-30.323588664285843,-29.848115434609948,-11.115848739461224
4.37,0.43743743743743746,39.29862005039355,13.568320861046121,-17.43380346424128,0.7882280174450031,-36.213558024382365,14.200207164053461,-36.362528505535735,26.879700273558406,-23.688229055081397,33.124062178306716,13.84571481455445,13.931958596831942,-17.314913215104458,-29.82900284060541,-10.976570861501239,20.18409748645522,-29.98732889664922,-5.260378331627199,-35.98449109598015,26.38577785170769,-11.15559547504746,20.28561456744473,1.4982649682684455,14.174051278228324,14.380549880870204,26.719134084155485,32.70190643913812,32.62024311502008,-17.492468194590252,1.5196804789517129,14.306961381412487,14.103592524810063,-30.154484309205092,1.461168011143598,-30.31868201887615,-29.8505332691966,-11.115124559842512
4.38,0.43843843843843844,39.297243957307025,13.57893076872571,-17.43298830424849,0.795827758199724,-36.21523575472564,14.19859664371599,-36.36180329208621,26.874309535212614,-23.68911596557055,33.11744167044026,13.848012126577343,13.933261291503563,-17.31813649263592,-29.83161774121765,-10.978111495964525,20.18562718320672,-29.987957117618464,-5.257753446067555,-35.990872902961044,26.387617966961162,-11.155811874892624,20.285255054112767,1.4973372521895971,14.171544648710906,14.378630245885642,26.717827070912122,32.70414262382846,32.62390190953963,-17.491410253631557,1.5185407467298864,14.305611153759221,14.102007311581092,-30.152681614136696,1.4631801806879468,-30.31382012875083,-29.85292884481021,-11.114439964140123
4.39,0.4394394394394394,39.29587774027444,13.589314598681373,-17.43219146850691,0.8033599058526072,-36.216886462200605,14.19698587854501,-36.3610910039718,26.86901258726214,-23.689989312161046,33.11098361046578,13.850275846254332,13.934542268940804,-17.32128032028199,-29.83420238356939,-10.979643644640078,20.187144967342462,-29.988578424060563,-5.255137597652403,-35.997141110096614,26.389447079123112,-11.156020734069223,20.284902270465754,1.4964242312597904,14.169076134890696,14.376711953739024,26.716530785868834,32.706364736689196,32.6275285245875,-17.490375331656782,1.5174178011370345,14.304248312295709,14.10044412403398,-30.15090288154104,1.4651085523072258,-30.309003468731415,-29.855301913921803,-11.11379394662585
4.4,0.44044044044044045,39.29452144518212,13.59947510030087,-17.431412785663902,0.810824376391915,-36.21851044647726,14.195375206043035,-36.3603910011989,26.863808022813654,-23.690849317821726,33.10468505708011,13.852506613345096,13.935801963203373,-17.324346417714725,-29.836756544148788,-10.98116714000971,20.18865081250705,-29.98919260798527,-5.252530817456335,-36.0032967653724,26.391265097052575,-11.15622192720667,20.28455625343076,1.4955257697455433,14.166645132089615,14.37479504043321,26.715245018418283,32.708572148788186,32.63112245030177,-17.489362743616763,1.5163115277588395,14.30287325414221,14.09890289652989,-30.14914784979974,1.4669553251987455,-30.304232485175383,-29.85765224485869,-11.113185509921303
4.41,0.44144144144144143,39.29317511376904,13.609415135305454,-17.430652076708576,0.8182211126927712,-36.22010800358425,14.193764959545533,-36.359702668326115,26.8586944461951,-23.691696197476016,33.09854304688138,13.854705044807295,13.93704079802916,-17.327336471460555,-29.839280030674164,-10.98268182068455,20.19014469412457,-29.989799472139676,-5.249933135920929,-36.00934096940368,26.393071933421822,-11.156415344237386,20.284217033624756,1.4946417290378498,14.16425104949524,14.372879544222132,26.713969568398944,32.71076425991685,32.63468320526766,-17.48837182647625,1.5152217942074715,14.301486374439504,14.097383554365763,-30.14741625206612,1.4687226609234858,-30.299507595818252,-29.859979621702863,-11.112613665663115
4.42,0.44244244244244246,39.2918387837152,13.619137665792323,-17.42990915552435,0.8255500836695917,-36.22167942606142,14.192155468083735,-36.35902541427996,26.853670473301747,-23.692530158333422,33.09255460062353,13.85687173578238,13.93825918699481,-17.330252135449154,-29.841772681048546,-10.984187531372436,20.191626589363715,-29.99039882986506,-5.247344582869268,-36.01527487092529,26.394867504636274,-11.15660089008327,20.283884635486213,1.4937719678460315,14.16189330951959,14.370965505549554,26.712704245690773,32.712940498580146,32.63821033656862,-17.487401938648727,1.5141484517785242,14.300088066171275,14.095886014157006,-30.145707816790377,1.47041268325406,-30.29482918969555,-29.86228384416446,-11.112077435124515
4.43,0.44344344344344344,39.29051248872804,13.628645742831726,-17.42918382942249,0.8328112834359098,-36.22322500310987,14.190547056252967,-36.35835867211435,26.848734731914895,-23.693351400213224,33.086716729092615,13.859007260551301,13.93945753368289,-17.33309503155917,-29.844234362305617,-10.985684122842635,20.193096477108142,-29.99099050494842,-5.2447651875205175,-36.021099662448805,26.396651730761597,-11.156778484307237,20.283559077415035,1.4929163423884533,14.15957134719454,14.369052966987393,26.71144886981816,32.71510032191004,32.641703419760965,-17.48645245943335,1.5130913370339063,14.298678719993086,14.094410184208579,-30.144022268229136,1.4720274780802827,-30.29019762714023,-29.864564727431745,-11.111575849794447
4.44,0.4444444444444444,39.28919625862709,13.63794249562207,-17.428475899656785,0.8400047304724612,-36.22474502073895,14.188940044086653,-36.35770189871878,26.84388586199491,-23.694160115860292,33.08102643861134,13.861112173460135,13.940636231854898,-17.33586675015993,-29.84666496955053,-10.987171451887807,20.194554337931617,-29.99157433146887,-5.242194978504474,-36.026816576091996,26.39842453545729,-11.156948060733868,20.283240371920012,1.492074706579787,14.157284609602481,14.367141973173638,26.71020326956068,32.71724321550761,32.645162058776904,-17.485522788454993,1.5120502733097523,14.297258724067987,14.092955964874987,-30.14235932693892,1.4735690933684604,-30.28561323985084,-29.86682210199889,-11.111107951915558
4.45,0.44544544544544545,39.28789011942715,13.64703112120255,-17.427785161919427,0.8471304668043425,-36.2262397619098,14.187334746936157,-36.35705457447989,26.83912251595029,-23.694956491252835,33.07548073617979,13.863187009815714,13.941795665629266,-17.338568850648308,-29.849064424898856,-10.988649381283235,20.196000154077463,-29.99215015363907,-5.239633983876031,-36.032426879583724,26.40018584591605,-11.157109567043006,20.282928525773087,1.4912469122145453,14.15503255534074,14.365232570749914,26.70896728257207,32.719368693218655,32.64858588576041,-17.484612345108243,1.511025072148968,14.29582846390871,14.091523248909626,-30.140718710253218,1.4750395391707167,-30.281076331025982,-29.869055813473004,-11.110672794982314
4.46,0.44644644644644643,39.286594093420064,13.655914874719443,-17.42711140681837,0.8541885571880045,-36.22770950667496,14.185731475356565,-36.35641620290093,26.834443358884194,-23.695740705902036,33.070076634261824,13.865232286751402,13.942936209663722,-17.341202861980214,-29.851432676416707,-10.990117779743281,20.197433909441884,-29.992717825641897,-5.237082231129466,-36.03793187244622,26.401935592808286,-11.157262964339992,20.282623540169645,1.4904328091466295,14.152814654018282,14.363324808298762,26.7077407550078,32.72147629684811,32.65197456084083,-17.483720568006166,1.5100155346585364,14.294388322226464,14.090111921803894,-30.139100132742858,1.4764407876808376,-30.27658717556046,-29.8712657223618,-11.110269444200537
4.47,0.44744744744744747,39.28530819925539,13.664597060239224,-17.426454420336317,0.861179088308787,-36.22915453231374,14.184130534998515,-36.35578631018349,26.82984706881978,-23.696512933143474,33.06481115522741,13.867248504063195,13.944058229341248,-17.343770283196108,-29.853769697064934,-10.991576521875075,20.198855589560758,-29.993277211462527,-5.234539747212517,-36.04333288235546,26.403673710231217,-11.157408226706018,20.282325410894146,1.4896322454646693,14.150630385783183,14.36141873628064,26.706523541161513,32.72356559581796,32.65532777184875,-17.482846914434578,1.5090214527921448,14.292938678786259,14.088721862116492,-30.137503306659433,1.4777747733333029,-30.272146020298628,-29.87345170384332,-11.109896976909688
4.48,0.44844844844844844,39.28403245202004,13.67308102209915,-17.425813984271603,0.868102167989651,-36.23057511346305,14.182532226506131,-36.355164444775724,26.825332336905603,-23.697273340420303,33.059681335462436,13.869236145016416,13.945162080959056,-17.346272583940127,-29.856075483650056,-10.99302548812941,20.20026518159948,-29.9938281847162,-5.232006558540169,-36.04863126167913,26.405400135661914,-11.157545340731946,20.282034128490334,1.4888450676629599,14.1484792408794,14.359514406970742,26.705315503110565,32.72563618677381,32.65864523397883,-17.481990859812502,1.5080426105590854,14.291479910268746,14.087352941793283,-30.135927942361665,1.4790433929423388,-30.26775308434055,-29.875613647519074,-11.109554482969187
4.49,0.4494494494494494,39.28276686331705,13.681370136783725,-17.42518987666126,0.8749579244117135,-36.23197152224334,14.180936845421144,-36.35455017689103,26.82089786760217,-23.698022089558112,33.05468422915798,13.87119567712328,13.94624811191994,-17.348711204972517,-29.858350055784385,-10.994464564748888,20.201662674345496,-29.99437062847188,-5.229482691008116,-36.05382838419094,26.407114809913814,-11.15767430503871,20.281749678435382,1.4880711208078248,14.146360719231327,14.35761187439564,26.70411651037089,32.7276876931447,32.66192668940402,-17.481151897159446,1.507078785160713,14.290012390138488,14.086005026478084,-30.13437374872461,1.4802485058779906,-30.263408559396687,-29.877751457152083,-11.109241065110087
