t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8
7.54,0.7547547547547547,-4.079889155046005,-12.674273031372483,14.880288750174158,1.6147977492014676,-10.184892806914023,13.906376005308186,-4.979154745236956,-11.263476110519115,13.738916762410174
7.55,0.7557557557557557,-4.079166304832191,-12.667320090734984,14.880262372955706,1.6116340225033838,-10.185582259010816,13.90608369549385,-4.980024031726126,-11.264356465370161,13.737162478726743
7.5600000000000005,0.7567567567567568,-4.078447977501076,-12.660376672436467,14.8802361944723,1.608475642101877,-10.186267386959958,13.905781855510606,-4.980896638206327,-11.265239762186628,13.735428163211077
7.57,0.7577577577577578,-4.077734152908324,-12.653443307779025,14.880210212263286,1.6053227400620982,-10.18694820844513,13.905470559024916,-4.981772439659346,-11.266125886488586,13.733713901935511
7.58,0.7587587587587588,-4.077024810928943,-12.646520521485584,14.880184423901259,1.602175448738288,-10.187624741163917,13.905149880782567,-4.982651311361295,-11.267014723814816,13.732019773337843
7.59,0.7597597597597597,-4.076319931457958,-12.639608831544914,14.880158826991666,1.5990339007185512,-10.188297002826744,13.904819896593407,-4.983533128928505,-11.267906159775432,13.730345848235327
7.6000000000000005,0.7607607607607607,-4.075619494411064,-12.632708749064326,14.880133419172425,1.5958982287695125,-10.18896501115583,13.904480683315475,-4.984417768362986,-11.268800080103926,13.728692189846118
7.61,0.7617617617617618,-4.074923479725286,-12.625820778130109,14.880108198113536,1.5927685657809085,-10.189628783884151,13.90413231883848,-4.985305106097411,-11.269696370708587,13.727058853818018
7.62,0.7627627627627628,-4.074231867359624,-12.618945415675707,14.880083161516701,1.5896450447101667,-10.19028833875441,13.903774882066699,-4.986195019039579,-11.270594917723267,13.725445888264423
7.63,0.7637637637637638,-4.073544637295692,-12.612083151357645,14.880058307114943,1.5865277985270247,-10.190943693518017,13.903408452901262,-4.987087384616313,-11.271495607557426,13.723853333807265
7.640000000000001,0.7647647647647647,-4.072861769538349,-12.605234467439177,14.88003363267223,1.5834169601582402,-10.191594865934078,13.903033112221879,-4.987982080816746,-11.27239832694544,13.722281223626844
7.65,0.7657657657657657,-4.072183244116331,-12.59839983868166,14.880009135983103,1.5803126624324408,-10.192241873768404,13.90264894186799,-4.988878986234958,-11.273302962995116,13.720729583518336
7.66,0.7667667667667668,-4.071509041082862,-12.591579732243588,14.879984814872307,1.5772150380251686,-10.192884734792509,13.902256024619385,-4.989777980111923,-11.274209403235385,13.719198431954812
7.67,0.7677677677677678,-4.070839140516276,-12.584774607587253,14.879960667194416,1.5741242194041631,-10.193523466782636,13.90185444417628,-4.990678942376721,-11.275117535663146,13.717687780156577
7.68,0.7687687687687688,-4.070173522520616,-12.577984916392964,14.879936690833476,1.5710403387749359,-10.19415808751879,13.901444285138902,-4.991581753686987,-11.276027248789191,13.716197632166637
7.69,0.7697697697697697,-4.069512167226235,-12.571211102480765,14.87991288370264,1.567963528026682,-10.194788614783768,13.90102563298657,-4.992486295468559,-11.276938431683233,13.71472798493207
7.7,0.7707707707707707,-4.068855054790393,-12.56445360173956,14.879889243743813,1.5648939186785762,-10.195415066362216,13.900598574056298,-4.99339244995429,-11.277850974017948,13.71327882839112
7.71,0.7717717717717718,-4.068202165397835,-12.557712842063543,14.879865768927287,1.5618316418265012,-10.19603746003968,13.900163195520955,-4.994300100221988,-11.278764766112054,13.711850145565757
7.72,0.7727727727727728,-4.06755347926138,-12.550989243295856,14.8798424572514,1.5587768280902503,-10.19665581360168,13.899719585366983,-4.995209130231466,-11.279679698972355,13.710441912659507
7.73,0.7737737737737738,-4.066908976622486,-12.544283217179347,14.879819306742176,1.5557296075612497,-10.197270144832782,13.89926783237169,-4.99611942486066,-11.280595664334758,13.70905409916032
7.74,0.7747747747747747,-4.066268637751821,-12.537595167314304,14.879796315452985,1.5526901097508437,-10.197880471515688,13.898808026080165,-4.9970308699408,-11.28151255470421,13.707686667948236
7.75,0.7757757757757757,-4.065632442949824,-12.530925489123057,14.8797734814642,1.5496584635391848,-10.198486811430334,13.898340256781792,-4.9979433522906005,-11.282430263393572,13.706339575407613
7.76,0.7767767767767768,-4.065000372547256,-12.524274569821282,14.879750802882851,1.546634797124767,-10.199089182352985,13.897864615486425,-4.998856759749452,-11.283348684561348,13.705012771543682
7.7700000000000005,0.7777777777777778,-4.064372406905748,-12.517642788395907,14.87972827784229,1.543619237974642,-10.199687602055365,13.897381193900221,-4.9997709812095925,-11.284267713248326,13.703706200103188
7.78,0.7787787787787788,-4.063748526418345,-12.511030515589434,14.879705904501858,1.5406119127753597,-10.200282088303767,13.896890084401152,-5.00068590664724,-11.285187245413043,13.702419798698864
7.79,0.7797797797797797,-4.063128711510038,-12.504438113890535,14.87968368104655,1.5376129473846623,-10.2008726588582,13.896391380014224,-5.001601427152664,-11.286107177966112,13.701153498937515
7.8,0.7807807807807807,-4.062512942638294,-12.497865937530769,14.879661605686694,1.5346224667839747,-10.20145933147152,13.895885174386427,-5.002517434959189,-11.287027408803361,13.699907226551439
7.8100000000000005,0.7817817817817818,-4.061901200293578,-12.49131433248725,14.879639676657614,1.53164059503172,-10.202042123888589,13.895371561761419,-5.003433823471103,-11.287947836837796,13.698680901532965
7.82,0.7827827827827828,-4.061293464999869,-12.484783636491096,14.87961789221932,1.5286674552174928,-10.202621053845435,13.89485063695399,-5.00435048729048,-11.288868362030367,13.697474438271849
7.83,0.7837837837837838,-4.060689717315171,-12.478274179041492,14.87959625065618,1.5257031694171228,-10.203196139068424,13.894322495324303,-5.005267322242878,-11.289788885419528,13.69628774569529
7.84,0.7847847847847848,-4.060089937832017,-12.471786281425175,14.879574750276607,1.5227478586486565,-10.203767397273438,13.893787232751954,-5.006184225401929,-11.290709309149584,13.695120727410329
7.8500000000000005,0.7857857857857857,-4.059494107177967,-12.465320256741188,14.879553389412747,1.5198016428292858,-10.204334846165061,13.893244945609853,-5.007101095112804,-11.291629536497839,13.693973281848375
7.86,0.7867867867867868,-4.058902206016098,-12.458876409930706,14.879532166420168,1.5168646407332476,-10.204898503435784,13.892695730737959,-5.008017831014541,-11.292549471900502,13.692845302411657
7.87,0.7877877877877878,-4.0583142150454945,-12.452455037811738,14.879511079677552,1.5139369699507217,-10.205458386765207,13.892139685416888,-5.008934334061246,-11.293469020977394,13.691736677621314
7.88,0.7887887887887888,-4.057730115001721,-12.44605642911856,14.879490127586395,1.511018746847749,-10.206014513819255,13.891576907341415,-5.009850506542155,-11.294388090555422,13.690647291266954
7.890000000000001,0.7897897897897898,-4.057149886657306,-12.439680864545652,14.879469308570702,1.50811008652719,-10.20656690224941,13.891007494593879,-5.010766252100564,-11.29530658869084,13.689577022557401
7.9,0.7907907907907907,-4.056573510822199,-12.433328616795977,14.879448621076687,1.5052111027907462,-10.207115569691934,13.890431545617533,-5.011681475751616,-11.29622442469029,13.688525746272452
7.91,0.7917917917917918,-4.056000968344242,-12.426999950633414,14.879428063572485,1.5023219081020618,-10.207660533767122,13.88984915918984,-5.012596083898967,-11.297141509130638,13.687493332915398
7.92,0.7927927927927928,-4.055432240109621,-12.420695122939152,14.879407634547855,1.499442613550922,-10.208201812078546,13.889260434395748,-5.013509984350312,-11.298057753877597,13.686479648866104
7.930000000000001,0.7937937937937938,-4.054867307043318,-12.414414382771865,14.879387332513895,1.4965733288185636,-10.208739422212322,13.888665470600952,-5.0144230863317985,-11.298973072103157,13.68548455653445
7.94,0.7947947947947948,-4.054306150109555,-12.408157971431478,14.879367156002756,1.493714162144113,-10.209273381736377,13.888064367425168,-5.015335300501316,-11.299887378301825,13.684507914513915
7.95,0.7957957957957957,-4.053748750312236,-12.401926122526364,14.879347103567351,1.4908652202921615,-10.209803708199725,13.887457224715446,-5.016246538960684,-11.300800588305677,13.683549577735125
7.96,0.7967967967967968,-4.053195088695374,-12.395719062043751,14.87932717378109,1.4880266085214913,-10.21033041913176,13.886844142519529,-5.017156715266738,-11.301712619298248,13.682609397619158
7.97,0.7977977977977978,-4.052645146343526,-12.389537008423202,14.87930736523759,1.4851984305549593,-10.21085353204154,13.88622522105928,-5.018065744441332,-11.302623389827275,13.681687222230442
7.98,0.7987987987987988,-4.052098904382208,-12.383380172632958,14.879287676550408,1.482380788550549,-10.211373064417106,13.8856005607042,-5.018973542980256,-11.303532819816267,13.680782896429038
7.99,0.7997997997997998,-4.051556343978319,-12.377248758248992,14.879268106352768,1.4795737830735933,-10.211889033724788,13.884970261945044,-5.019880028861103,-11.304440830574977,13.679896262022174
8.0,0.8008008008008007,-4.051017446340547,-12.371142961536597,14.879248653297294,1.4767775130701786,-10.21240145740852,13.884334425367577,-5.0207851215500785,-11.305347344808744,13.679027157914836
8.01,0.8018018018018018,-4.0504821927197705,-12.365062971534325,14.879229316055744,1.4739920758417269,-10.212910352889178,13.883693151626444,-5.021688742007775,-11.30625228662674,13.678175420259276
8.02,0.8028028028028028,-4.0499505644094675,-12.359008970140136,14.87921009331875,1.4712175670207652,-10.21341573756392,13.883046541419223,-5.022590812693937,-11.307155581549138,13.677340882603263
8.03,0.8038038038038038,-4.049422542746103,-12.352981132199574,14.879190983795558,1.4684540805478774,-10.213917628805525,13.882394695460633,-5.023491257571217,-11.308057156513216,13.676523376036968
8.040000000000001,0.8048048048048048,-4.04889810910952,-12.346979625595822,14.87917198621377,1.4657017086498418,-10.214416043961752,13.881737714456944,-5.024390002107948,-11.308956939878428,13.675722729338316
8.05,0.8058058058058059,-4.048377244923321,-12.341004611341482,14.87915309931909,1.4629605418189509,-10.214911000354704,13.881075699080581,-5.0252869732799565,-11.309854861430434,13.674938769116679
8.06,0.8068068068068068,-4.047859931655248,-12.335056243671922,14.87913432187508,1.4602306687935105,-10.2154025152802,13.880408749944952,-5.0261820995714235,-11.31075085238415,13.674171319954802
8.07,0.8078078078078078,-4.047346150817553,-12.32913467014004,14.879115652662904,1.4575121765395156,-10.215890606007152,13.879736967579515,-5.027075310974823,-11.311644845385793,13.673420204548826
8.08,0.8088088088088088,-4.0468358839673675,-12.323240031712325,14.879097090481089,1.4548051502334947,-10.216375289776954,13.879060452405085,-5.027966538989952,-11.312536774513987,13.672685243846317
8.09,0.8098098098098098,-4.046329112707062,-12.317372462866043,14.87907863414528,1.452109673246519,-10.216856583802882,13.87837930470941,-5.028855716622082,-11.31342657527992,13.671966257182179
8.1,0.8108108108108109,-4.045825818684605,-12.311532091687434,14.879060282488002,1.4494258271293676,-10.217334505269493,13.87769362462302,-5.0297427783792354,-11.314314184626593,13.67126306241237
8.11,0.8118118118118118,-4.045325983593911,-12.30571903997079,14.879042034358424,1.446753691598839,-10.217809071332042,13.877003512095365,-5.030627660268639,-11.315199540927171,13.670575476045324
8.120000000000001,0.8128128128128128,-4.0448295891751895,-12.299933423318265,14.879023888622124,1.444093344525202,-10.218280299115895,13.876309066871247,-5.03151029979234,-11.316082583982478,13.669903313370996
8.13,0.8138138138138138,-4.044336617215284,-12.294175351240343,14.879005844160858,1.4414448619207718,-10.218748205715967,13.875610388467576,-5.032390635942044,-11.316963255017637,13.669246388587469
8.14,0.8148148148148148,-4.043847049548008,-12.288444927256776,14.878987899872334,1.4388083179296034,-10.219212808196152,13.87490757615044,-5.033268609193167,-11.317841496677895,13.66860451492502
8.15,0.8158158158158159,-4.043360868054476,-12.28274224899795,14.878970054669985,1.4361837848182857,-10.219674123588769,13.87420072891251,-5.034144161498146,-11.318717253023662,13.66797750476762
8.16,0.8168168168168168,-4.042878054663429,-12.27706740830652,14.878952307482747,1.433571332967827,-10.22013216889401,13.873489945450796,-5.035017236279026,-11.319590469524773,13.667365169771786
8.17,0.8178178178178178,-4.042398591351555,-12.271420491339232,14.878934657254836,1.4309710308666146,-10.220586961079405,13.872775324144746,-5.035887778419345,-11.320461093054,13.666767320982737
8.18,0.8188188188188188,-4.041922460143802,-12.265801578668826,14.878917102945536,1.4283829451044348,-10.221038517079291,13.87205696303472,-5.036755734255334,-11.321329071879862,13.666183768947823
8.19,0.8198198198198198,-4.041449643113691,-12.260210745385931,14.87889964352898,1.4258071403675379,-10.221486853794278,13.871334959800826,-5.037621051566484,-11.32219435565873,13.66561432382717
8.2,0.8208208208208209,-4.040980122383621,-12.254648061200843,14.878882277993936,1.4232436794347303,-10.221931988090738,13.870609411742146,-5.038483679565463,-11.323056895426262,13.66505879550151
8.21,0.8218218218218218,-4.040513880125166,-12.249113590545113,14.878865005343604,1.420692623174479,-10.222373936800293,13.86988041575634,-5.039343568887444,-11.3239166435882,13.66451699367719
8.22,0.8228228228228228,-4.040050898559376,-12.243607392672862,14.878847824595404,1.4181540305430078,-10.222812716719316,13.869148068319653,-5.040200671578853,-11.324773553910553,13.663988727988292
8.23,0.8238238238238238,-4.039591159957061,-12.23812952176174,14.878830734780774,1.4156279585833693,-10.223248344608432,13.86841246546732,-5.041054941085554,-11.325627581509178,13.6634738080959
8.24,0.8248248248248248,-4.039134646639081,-12.232680027013446,14.878813734944963,1.4131144624254734,-10.223680837192035,13.867673702774384,-5.041906332240511,-11.3264786828388,13.66297204378445
8.25,0.8258258258258259,-4.038681340976625,-12.227258952753749,14.878796824146841,1.4106135952870522,-10.224110211157802,13.866931875336917,-5.042754801250938,-11.327326815681495,13.662483245055194
8.26,0.8268268268268268,-4.038231225391487,-12.22186633853194,14.878780001458694,1.4081254084755412,-10.224536483156225,13.866187077753679,-5.043600305684975,-11.328171939134641,13.66200722221675
8.27,0.8278278278278278,-4.037784282356339,-12.216502219219652,14.87876326596603,1.4056499513908594,-10.224959669800144,13.865439404108184,-5.044442804457897,-11.329014013598396,13.66154378597275
8.28,0.8288288288288288,-4.037340494394992,-12.211166625108977,14.878746616767398,1.403187271529064,-10.22537978766429,13.864688947951201,-5.045282257817892,-11.32985300076269,13.661092747506574
8.290000000000001,0.8298298298298298,-4.036899844082663,-12.205859582009843,14.878730052974177,1.4007374144868616,-10.22579685328483,13.863935802283695,-5.046118627331428,-11.330688863593785,13.660653918563213
8.3,0.8308308308308309,-4.03646231404623,-12.200581111346587,14.878713573710414,1.398300423966953,-10.226210883158933,13.86318005954019,-5.0469518758682295,-11.331521566320413,13.660227111528233
8.31,0.8318318318318318,-4.036027886964483,-12.195331230253666,14.878697178112619,1.3958763417841917,-10.226621893744317,13.862421811572583,-5.047781967585893,-11.332351074419517,13.659812139503881
8.32,0.8328328328328328,-4.035596545568372,-12.190109951670486,14.878680865329594,1.393465207872533,-10.227029901458836,13.861661149634395,-5.048608867914155,-11.333177354601615,13.65940881638234
8.33,0.8338338338338338,-4.03516827264125,-12.184917284435276,14.878664634522249,1.3910670602927517,-10.227434922680047,13.860898164365468,-5.0494325435388445,-11.334000374795826,13.65901695691617
8.34,0.8348348348348348,-4.034743051019111,-12.179753233377989,14.878648484863426,1.3886819352409094,-10.227836973744795,13.860132945777103,-5.05025296238553,-11.33482010413456,13.658636376785942
8.35,0.8358358358358359,-4.0343208635908265,-12.174617799412191,14.878632415537721,1.3863098670575442,-10.228236070948808,13.859365583237654,-5.0510700936029,-11.335636512937903,13.658266892665106
8.36,0.8368368368368369,-4.033901693298368,-12.169510979625892,14.878616425741317,1.383950888237565,-10.228632230546294,13.85859616545856,-5.051883907545878,-11.33644957269773,13.657908322282116
8.370000000000001,0.8378378378378378,-4.033485523137039,-12.1644327673713,14.878600514681805,1.381605029440826,-10.229025468749544,13.857824780480833,-5.052694375758509,-11.337259256061538,13.657560484479863
8.38,0.8388388388388388,-4.033072336155689,-12.159383152353467,14.87858468157802,1.3792723195033578,-10.229415801728543,13.857051515661995,-5.053501470956632,-11.338065536816064,13.657223199272416
8.39,0.8398398398398398,-4.032662115456933,-12.154362120717803,14.878568925659877,1.3769527854492378,-10.229803245610588,13.856276457663457,-5.054305167010349,-11.33886838987066,13.656896287899155
8.4,0.8408408408408409,-4.032254844197361,-12.149369655136434,14.878553246168202,1.3746464525030704,-10.230187816479917,13.855499692438352,-5.055105438926335,-11.339667791240485,13.656579572876302
8.41,0.8418418418418419,-4.031850505587745,-12.144405734893384,14.878537642354573,1.3723533441030604,-10.230569530377336,13.854721305219817,-5.055902262829977,-11.34046371802951,13.656272878045897
8.42,0.8428428428428428,-4.031449082893243,-12.139470335968559,14.878522113481157,1.3700734819146552,-10.230948403299855,13.85394138050971,-5.056695615947386,-11.341256148413363,13.655976028622279
8.43,0.8438438438438438,-4.031050559433592,-12.134563431120528,14.87850665882056,1.367806885844733,-10.231324451200342,13.853160002067789,-5.057485476587286,-11.34204506162204,13.6556888512361
8.44,0.8448448448448448,-4.030654918583309,-12.129684989968075,14.878491277655664,1.365553574056317,-10.231697689987161,13.852377252901315,-5.0582718241228015,-11.342830437922482,13.655411173975928
8.45,0.8458458458458459,-4.030262143771875,-12.124834979070528,14.878475969279476,1.3633135629837918,-10.23206813552384,13.85159321525511,-5.059054638973165,-11.343612258601054,13.655142826427479
8.46,0.8468468468468469,-4.02987221848392,-12.12001336200683,14.878460732994975,1.3610868673486018,-10.232435803628727,13.850807970602045,-5.059833902585352,-11.344390505945936,13.654883639710539
8.47,0.8478478478478478,-4.0294851262594085,-12.115220099453369,14.87844556811497,1.3588735001754086,-10.232800710074665,13.850021599633964,-5.060609597415671,-11.34516516322944,13.654633446513609
8.48,0.8488488488488488,-4.029100850693811,-12.110455149260549,14.878430473961942,1.3566734728086876,-10.233162870588666,13.849234182253044,-5.061381706911313,-11.345936214690274,13.654392081126339
8.49,0.8498498498498498,-4.028719375438279,-12.105718466528096,14.878415449867905,1.354486794929742,-10.233522300851595,13.848445797563578,-5.0621502154918865,-11.346703645515767,13.654159379469796
8.5,0.8508508508508509,-4.028340684199815,-12.101010003679109,14.878400495174267,1.352313474574114,-10.233879016497854,13.847656523864185,-5.062915108530941,-11.347467441824067,13.653935179124618
8.51,0.8518518518518519,-4.0279647607414315,-12.096329710532844,14.878385609231678,1.3501535181493711,-10.23423303311508,13.846866438640447,-5.063676372337508,-11.348227590646339,13.653719319357105
8.52,0.8528528528528528,-4.0275915888823155,-12.091677534376227,14.8783707913999,1.348006930453249,-10.234584366243851,13.846075618557952,-5.064433994137657,-11.348984079908954,13.653511641143302
8.53,0.8538538538538538,-4.027221152497983,-12.08705342003412,14.878356041047665,1.3458737146921302,-10.23493303137738,13.845284139455764,-5.065187962056095,-11.349736898415712,13.65331198719113
8.540000000000001,0.8548548548548548,-4.026853435520431,-12.082457309938311,14.878341357552541,1.3437538724998397,-10.23527904396124,13.844492076340284,-5.0659382650978095,-11.350486035830087,13.653120201960615
8.55,0.8558558558558559,-4.026488421938287,-12.077889144195268,14.878326740300798,1.3416474039567352,-10.235622419393074,13.843699503379533,-5.066684893129777,-11.351231482657525,13.652936131682265
8.56,0.8568568568568569,-4.026126095796947,-12.073348860652631,14.878312188687277,1.3395543076090781,-10.235963173022325,13.842906493897821,-5.06742783686274,-11.35197323022779,13.65275962437366
8.57,0.8578578578578578,-4.025766441198724,-12.06883639496447,14.87829770211526,1.3374745804886616,-10.236301320149964,13.842113120370815,-5.0681670878330785,-11.352711270677386,13.652590529854287
8.58,0.8588588588588588,-4.025409442302976,-12.064351680655296,14.878283279996342,1.3354082181326796,-10.236636876028227,13.84131945442099,-5.068902638384762,-11.353445596932056,13.652428699758708
8.59,0.8598598598598598,-4.025055083326245,-12.059894649182871,14.878268921750305,1.3333552146038197,-10.236969855860353,13.840525566813477,-5.069634481651424,-11.354176202689379,13.652273987548073
8.6,0.8608608608608609,-4.024703348542377,-12.055465229999774,14.87825462680499,1.3313155625105597,-10.237300274800338,13.839731527452273,-5.0703626115385365,-11.354903082401455,13.65212624852006
8.61,0.8618618618618619,-4.024354222282656,-12.051063350613772,14.878240394596181,1.3292892530276532,-10.237628147952682,13.838937405376825,-5.071087022705723,-11.355626231257716,13.65198533981729
8.620000000000001,0.8628628628628628,-4.024007688935916,-12.046688936647,14.87822622456748,1.3272762759167849,-10.237953490372153,13.838143268758994,-5.071807710549196,-11.356345645167846,13.651851120434252
8.63,0.8638638638638638,-4.0236637329486635,-12.042341911893947,14.878212116170188,1.3252766195473815,-10.238276317063546,13.83734918490036,-5.072524671184345,-11.357061320744835,13.651723451222809
8.64,0.8648648648648649,-4.023322338825185,-12.038022198378282,14.878198068863187,1.3232902709175602,-10.238596642981456,13.836555220229892,-5.073237901428468,-11.357773255288176,13.651602194896329
8.65,0.8658658658658659,-4.02298349112766,-12.033729716408503,14.878184082112826,1.3213172156751998,-10.238914483030053,13.835761440301969,-5.073947398783666,-11.358481446767197,13.651487216032486
8.66,0.8668668668668669,-4.022647174476266,-12.029464384632456,14.878170155392809,1.3193574381391189,-10.239229852062863,13.834967909794727,-5.074653161419903,-11.359185893804556,13.651378381074789
8.67,0.8678678678678678,-4.022313373549278,-12.025226120090716,14.878156288184075,1.3174109213203469,-10.23954276488255,13.834174692508764,-5.075355188158236,-11.359886595659889,13.651275558332882
8.68,0.8688688688688688,-4.021982073083168,-12.021014838268844,14.878142479974693,1.315477646943472,-10.239853236240712,13.833381851366148,-5.0760534784542255,-11.360583552213631,13.651178617981667
8.69,0.8698698698698699,-4.0216532578727,-12.01683045314855,14.878128730259755,1.3135575954680527,-10.240161280837675,13.83258944840977,-5.076748032381532,-11.361276763951011,13.65108743205929
8.700000000000001,0.8708708708708709,-4.021326912771017,-12.012672877257756,14.87811503854126,1.3116507461100801,-10.240466913322296,13.831797544802999,-5.0774388506157,-11.361966231946218,13.651001874464047
8.71,0.8718718718718719,-4.021003022689734,-12.008542021719597,14.878101404328017,1.3097570768634754,-10.240770148291768,13.831006200829648,-5.078125934418138,-11.362651957846758,13.650921820950254
8.72,0.8728728728728729,-4.020681572599016,-12.00443779630035,14.878087827135534,1.3078765645216113,-10.241071000291434,13.830215475894253,-5.078809285620301,-11.363333943858008,13.650847149123113
8.73,0.8738738738738738,-4.02036254752766,-12.000360109456329,14.878074306485916,1.3060091846988442,-10.241369483814605,13.829425428522624,-5.079488906608078,-11.364012192727948,13.650777738432637
8.74,0.8748748748748749,-4.020045932563173,-11.996308868379757,14.878060841907766,1.3041549118520457,-10.241665613302377,13.828636116362716,-5.080164800306384,-11.364686707732105,13.650713470166666
8.75,0.8758758758758759,-4.019731712851841,-11.992283979043608,14.878047432936087,1.3023137193021201,-10.241959403143463,13.827847596185757,-5.080836970163969,-11.365357492658697,13.650654227443013
8.76,0.8768768768768769,-4.019419873598803,-11.988285346245476,14.878034079112176,1.3004855792554981,-10.242250867674024,13.827059923887662,-5.081505420138444,-11.36602455179398,13.650599895200791
8.77,0.8778778778778779,-4.019110400068114,-11.984312873650453,14.878020779983533,1.2986704628255945,-10.242540021177502,13.826273154490712,-5.082170154681519,-11.36668788990781,13.650550360190959
8.78,0.8788788788788788,-4.0188032775828075,-11.980366463833038,14.878007535103762,1.2968683400542205,-10.242826877884472,13.825487342145504,-5.08283117872447,-11.367347512239416,13.650505510966116
8.790000000000001,0.8798798798798799,-4.018498491524957,-11.97644601831812,14.877994344032482,1.2950791799329395,-10.243111451972474,13.824702540133138,-5.083488497663831,-11.368003424483383,13.650465237869605
8.8,0.8808808808808809,-4.018196027335729,-11.972551437621009,14.877981206335225,1.2933029504243567,-10.243393757565878,13.823918800867677,-5.0841421173473025,-11.368655632775871,13.650429433023929
8.81,0.8818818818818819,-4.017895870515439,-11.968682621286566,14.877968121583354,1.2915396184833325,-10.24367380873573,13.823136175898822,-5.084792044059901,-11.369304143681026,13.65039799031855
8.82,0.8828828828828829,-4.0175980066235955,-11.964839467927433,14.87795508935397,1.2897891500781125,-10.243951619499622,13.822354715914841,-5.08543828451033,-11.369948964177638,13.650370805397095
8.83,0.8838838838838838,-4.017302421278951,-11.961021875261379,14.877942109229819,1.2880515102113625,-10.244227203821548,13.821574470745714,-5.086080845817587,-11.370590101646016,13.650347775643985
8.84,0.8848848848848849,-4.017009100159543,-11.957229740147783,14.877929180799208,1.286326662941103,-10.244500575611779,13.820795489366516,-5.086719735497796,-11.371227563855074,13.650328800170549
8.85,0.8858858858858859,-4.016718029002731,-11.953462958623266,14.877916303655924,1.2846145714015325,-10.244771748726738,13.820017819900986,-5.087354961451285,-11.371861358949662,13.650313779800642
8.86,0.8868868868868869,-4.016429193605236,-11.949721425936497,14.877903477399137,1.2829151978237345,-10.245040736968878,13.819241509625336,-5.0879865319498805,-11.372491495438114,13.6503026170558
8.870000000000001,0.8878878878878879,-4.016142579823173,-11.94600503658217,14.877890701633328,1.2812285035562587,-10.245307554086565,13.818466604972238,-5.088614455624451,-11.37311798218002,13.650295216139956
8.88,0.8888888888888888,-4.015858173572078,-11.94231368433419,14.877877975968202,1.2795544490855701,-10.245572213773967,13.81769315153502,-5.089238741452678,-11.373740828374233,13.650291482923755
8.89,0.8898898898898899,-4.015575960826939,-11.93864726227807,14.877865300018605,1.2778929940563604,-10.245834729670943,13.816921194072037,-5.08985939874706,-11.374360043547098,13.650291324928508
8.9,0.8908908908908909,-4.015295927622215,-11.935005662842563,14.87785267340445,1.2762440972917126,-10.246095115362944,13.816150776511241,-5.090476437143153,-11.37497563754091,13.650294651309782
8.91,0.8918918918918919,-4.01501806005186,-11.931388777830524,14.877840095750631,1.2746077168131176,-10.246353384380914,13.815381941954913,-5.09108986658804,-11.3755876205026,13.650301372840676
8.92,0.8928928928928929,-4.01474234426934,-11.927796498449048,14.877827566686955,1.27298380986033,-10.24660955020119,13.81461473268456,-5.09169969732904,-11.376196002872643,13.650311401894816
8.93,0.8938938938938938,-4.014468766487647,-11.924228715338884,14.877815085848056,1.2713723329110653,-10.246863626245418,13.813849190166001,-5.09230593990264,-11.376800795374198,13.650324652429063
8.94,0.8948948948948949,-4.0141973129793085,-11.92068531860313,14.877802652873326,1.269773241700527,-10.24711562588046,13.813085355054577,-5.092908605123663,-11.377402009002466,13.650341039965994
8.950000000000001,0.8958958958958959,-4.0139279700763995,-11.917166197835234,14.87779026740684,1.2681864912407632,-10.247365562418317,13.812323267200535,-5.093507704074663,-11.37799965501428,13.650360481576152
8.96,0.8968968968968969,-4.013660724170546,-11.913671242146329,14.877777929097284,1.266612035839846,-10.247613449116047,13.811562965654542,-5.094103248095552,-11.378593744917907,13.650382895860105
8.97,0.8978978978978979,-4.0133955617129295,-11.91020034019188,14.877765637597882,1.2650498291208692,-10.247859299175694,13.810804488673353,-5.094695248773444,-11.379184290463082,13.65040820293032
8.98,0.8988988988988988,-4.013132469214283,-11.906753380197697,14.877753392566325,1.263499824040761,-10.248103125744215,13.8100478737256,-5.0952837179327375,-11.37977130363125,13.650436324392896
8.99,0.8998998998998999,-4.01287143324489,-11.903330249985306,14.8777411936647,1.261961972908909,-10.248344941913416,13.809293157497702,-5.095868667625407,-11.38035479662604,13.650467183329146
9.0,0.9009009009009009,-4.012612440434581,-11.899930836996685,14.87772904055943,1.2604362274055911,-10.248584760719886,13.808540375899923,-5.096450110121524,-11.380934781863946,13.650500704277079
9.01,0.9019019019019019,-4.01235547747272,-11.896555028318406,14.877716932921196,1.2589225386002114,-10.248822595144945,13.807789564072513,-5.0970280578999985,-11.381511271965218,13.650536813212769
9.02,0.9029029029029029,-4.012100531108198,-11.893202710705166,14.877704870424878,1.2574208569693381,-10.249058458114584,13.807040756391984,-5.097602523639528,-11.38208427974498,13.650575437531657
9.03,0.9039039039039038,-4.011847588149411,-11.889873770602742,14.877692852749488,1.2559311324145392,-10.249292362499414,13.806293986477478,-5.098173520209774,-11.382653818204545,13.650616506029781
9.040000000000001,0.9049049049049049,-4.011596635464254,-11.886568094170364,14.877680879578104,1.2544533142800143,-10.24952432111462,13.805549287197234,-5.098741060662738,-11.383219900522946,13.65065994888497
9.05,0.9059059059059059,-4.011347659980089,-11.883285567302543,14.87766895059781,1.2529873513700198,-10.249754346719923,13.80480669067516,-5.099305158224361,-11.383782540048665,13.65070569763799
