t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
7.91,0.7917917917917918,-18.815493879037557,-18.822533139655345,-18.717211241335928,-18.77646920542204,25.238896025271117,25.177834294666877,18.984374696475452,12.667757242329637,-31.39895245009216,-12.234377381382826,25.192067690068264,-12.466729423706873,-25.08856419799272,-6.203849782795373,25.21275454400323,6.461248091223503,0.11081195252637957,-6.481158463699552,-31.375132491355917,12.790069988125222,12.637213363803328,12.654983454426215,25.223818957094984
7.92,0.7927927927927928,-18.81519068656407,-18.82211008916678,-18.717605154920225,-18.776647071525172,25.23860979514009,25.178238331756578,18.98390299892915,12.667468763707284,-31.398333222597184,-12.23581856279281,25.19249690827755,-12.467077899129889,-25.088298088041192,-6.2039584942307915,25.212895456640982,6.460699378718806,0.11029891044053661,-6.47774448157682,-31.375218399146362,12.788696441788042,12.637334492734928,12.654970711094306,25.223748604000967
7.930000000000001,0.7937937937937938,-18.814890174148573,-18.821692657946183,-18.717996718160183,-18.776821595033528,25.23832844097418,25.178640725525582,18.983436930646622,12.667185949374703,-31.397720010613995,-12.237254286717354,25.192920475733406,-12.467421329819908,-25.088035535133123,-6.2040636955848845,25.213033594979954,6.460153524173972,0.10979308214867059,-6.4743707782490425,-31.375298843793505,12.787335954886423,12.637455299692766,12.654958754935711,25.223681535666206
7.94,0.7947947947947948,-18.814592299009263,-18.821280756188372,-18.718385935479986,-18.776992808116432,25.238051912915427,25.179041426877397,18.982976431777413,12.666908715602528,-31.397112769668517,-12.23868455493193,25.19333846595012,-12.467759771110172,-25.08777648127032,-6.204165447376495,25.213169016160535,6.459610511571786,0.10929438881534127,-6.471036932911025,-31.37537393234196,12.785988445457264,12.63757576995399,12.654947564031385,25.223617682829204
7.95,0.7957957957957957,-18.814297019337097,-18.82087429551679,-18.71877281139168,-18.77716074298094,25.237780161119588,25.17944038889552,18.982521442978545,12.666636979602268,-31.396511455127484,-12.240109369411348,25.19375095153407,-12.468093277841003,-25.08752086933991,-6.204263809472167,25.213301776184608,6.459070324968669,0.10880275223672385,-6.467742527812822,-31.3754437704982,12.784653831415937,12.637695889167416,12.654937116890949,25.223556977273063
7.96,0.7967967967967968,-18.814004294274504,-18.820473188962787,-18.719157350497586,-18.777325431862533,25.237513135769348,25.17983756678061,18.982071905414767,12.666370659522187,-31.395916022216877,-12.241528732328174,25.194158004194787,-12.46842190436415,-25.08726864310364,-6.204358841082602,25.213431929937165,6.458532948497339,0.10831809483780216,-6.464487148277902,-31.375508462633416,12.783332030568939,12.637815643351534,12.654927392448352,25.223499351819257
7.97,0.7977977977977978,-18.81371408389444,-18.820077350945162,-18.719539557492503,-18.777486907015998,25.237250787087213,25.180232917789084,18.981627760758567,12.66610967444298,-31.395326426039848,-12.24294264605114,25.194559694755867,-12.468745704547093,-25.087019747187217,-6.20445060075957,25.21355953120753,6.457998366369345,0.10784033966957787,-6.461270382719505,-31.375568111786855,12.782022960626351,12.637935018892273,12.654918370057414,25.22344474032104
7.98,0.7987987987987988,-18.813426349179856,-18.819686697250003,-18.71991943716567,-18.777645200706484,25.236993065348102,25.180626401173175,18.98118895119,12.66585394437326,-31.394742621594094,-12.244351113143521,25.194956093165736,-12.469064731777266,-25.086774127069685,-6.204539146393271,25.213684632710187,6.457466562877475,0.1073694104062946,-6.458091822655286,-31.37562281966959,12.78072653921414,12.63805400254051,12.654910029487258,25.2233930776565
7.99,0.7997997997997998,-18.81314105200353,-18.819301145010765,-18.72029699440252,-18.777800345200735,25.236739920891633,25.181017978122373,18.980755419396296,12.66560339024486,-31.39416456378873,-12.245754136361482,25.195347268508232,-12.469379038966252,-25.086531729072853,-6.204624535210136,25.213807286105276,6.456937522398022,0.10690523134267507,-6.454951062720298,-31.3756726866687,12.779442683886256,12.638172581409348,12.654902350917629,25.223344299721315
8.0,0.8008008008008007,-18.812858155108255,-18.81892061268862,-18.720672234186218,-18.77795237275852,25.236491304134102,25.18140761170626,18.980327108571306,12.66535793390796,-31.39359220746063,-12.24715171865242,25.19573328901306,-12.46968867855391,-25.08629250035077,-6.204706823771035,25.213927542018677,6.456411229392945,0.10644772739116996,-6.451847700678385,-31.37571781185186,12.778171312136566,12.638290742971188,12.654895314934135,25.223298343421174
8.01,0.8018018018018018,-18.81257762208741,-18.818545020053058,-18.72104516159901,-18.778101315624248,25.236247165580174,25.181795266818725,18.979903962414745,12.665117498126063,-31.393025507390277,-12.248543863153282,25.19611422206608,-12.469993702512443,-25.086056388879253,-6.204786067969909,25.21404545006177,6.455887668411888,0.1059968240792169,-6.4487813374320515,-31.37575829297232,12.776912341410606,12.638408475054595,12.654888902523396,25.223255146663927
8.02,0.8028028028028028,-18.812299417365892,-18.818174288162748,-18.72141578182339,-18.778247206018758,25.236007455834255,25.182180910123517,18.979485925131282,12.664882006570801,-31.392464418317097,-12.249930573188852,25.196490134219452,-12.470294162350426,-25.085823343445472,-6.204862323032773,25.214161058850816,6.455366824094093,0.10555244754650828,-6.445751577030856,-31.37579422647426,12.775665689117146,12.638525765840987,12.654883095068113,25.223214648351473
8.03,0.8038038038038038,-18.81202350618139,-18.81780833934664,-18.721784100143047,-18.77839007613131,25.23577212561157,25.182564510001132,18.979072941429436,12.664651383816592,-31.391908894954316,-12.251311852270035,25.196861091201647,-12.470590109116754,-25.08559331363759,-6.204935643517112,25.214274416026004,6.454848681170184,0.1051145245422666,-6.442758026678413,-31.375825707498485,12.774431272639575,12.638642603861147,12.654877874342077,25.223176788371383
8.040000000000001,0.8048048048048048,-18.811749854566024,-18.817447097185315,-18.722150121943695,-18.778529958111765,25.235541125748956,25.182946036496997,18.978664956520348,12.664425555335168,-31.391358892003343,-12.252687704092121,25.19722715792729,-12.470881593404561,-25.085366249834475,-6.205006083311634,25.21438556827014,6.454333224463844,0.10468298242252622,-6.4398002967380314,-31.3758528298885,12.773209009347115,12.638758977991584,12.654873222505106,25.223141507588316
8.05,0.8058058058058059,-18.81147842932833,-18.81709048649257,-18.72251385271369,-18.778666884062943,25.23531440721532,25.18332546127094,18.978261916116363,12.664204447489961,-31.39081436416766,-12.254058132533027,25.19758839850689,-12.471168665355064,-25.08514210319546,-6.205073695636375,25.214494561327,6.4538204388933735,0.10425774914742014,-6.43687800073707,-31.37587568619688,12.77199881660585,12.63887487745075,12.654869122097937,25.223108747835184
8.06,0.8068068068068068,-18.81120919803558,-18.816738433297267,-18.722875298044507,-18.778800886033178,25.235091921121857,25.183702757547934,18.977863766429504,12.663987987530367,-31.390275266166274,-12.255423141651528,25.197944876256425,-12.471451374661362,-25.08492082565019,-6.205138533043142,25.214601440019372,6.453310309473141,0.103838753278471,-6.433990755370044,-31.375894367691973,12.770800611789571,12.638990291795114,12.654865556037068,25.223078451904147
8.07,0.8078078078078078,-18.810942128996462,-18.81639086482538,-18.723234463631073,-18.778931996009067,25.23487361873193,25.184077900070065,18.977470454169783,12.663776103585887,-31.389741552746692,-12.256782735685483,25.198296653706773,-12.471729770572178,-25.084702369888547,-6.20520064741628,25.214706248266726,6.452802821314928,0.10342592397588501,-6.431138180500547,-31.3759089643649,12.769614312290452,12.639105210915133,12.65486250760956,25.223050563537413
8.08,0.8088088088088088,-18.81067719124405,-18.8160477094823,-18.723591355271935,-18.779060245908397,25.234659451470684,25.184450865049723,18.97708192654338,12.663568724660163,-31.389213178697467,-12.258136919050036,25.198643792613044,-12.472003901895555,-25.08448668935061,-6.205260089973753,25.214809029102604,6.452297959629161,0.1030191909958478,-6.42831989916203,-31.375919564936847,12.768439835529534,12.639219625031096,12.654859960467798,25.223025027417865
8.09,0.8098098098098098,-18.810414354519153,-18.81570889683537,-18.72394597886931,-18.77918566757327,25.234449370934367,25.18482163012399,18.976698131250718,12.663365780624902,-31.3886900988603,-12.259485696335814,25.198986353963768,-12.472273817002481,-25.084273738216726,-6.205316911268519,25.214909824691663,6.451795709726051,0.10261848468782164,-6.425535537557494,-31.375926256866638,12.767277098967051,12.63933352468888,12.654857898624238,25.22300178915954
8.1,0.8108108108108109,-18.810153589253954,-18.815374357596628,-18.724298340428994,-18.7793082927634,25.23424332889936,25.185190174310204,18.97631901648439,12.663167202213709,-31.388172268141727,-12.260829072307109,25.199324397989947,-12.472539563830482,-25.08406347139765,-6.205371161190202,25.21500867634642,6.451296057016629,0.10222373599184276,-6.422784725058127,-31.375929126358557,12.766126020112559,12.639446900755608,12.654856306446115,25.222980795297953
8.11,0.8118118118118118,-18.809894866555986,-18.81504402360579,-18.72464844606015,-18.779428153149624,25.234041277330935,25.185556477962642,18.975944530926995,12.662972921015818,-31.387659641524362,-12.262167051900057,25.199657984173992,-12.472801189887148,-25.083855844524738,-6.20542288896703,25.215105624543696,6.450798987013681,0.10183487643581812,-6.420067094200956,-31.37592825837043,12.764986516534895,12.63955974441524,12.654855168650153,25.222961993280318
8.120000000000001,0.8128128128128128,-18.809638158192413,-18.814717827813446,-18.724996301974976,-18.779545280307573,25.23384316839173,25.185920522730378,18.975574623748855,12.662782869469748,-31.387152174077773,-12.263499640220806,25.199987171258545,-12.47305874225362,-25.083650813940274,-6.205472143168044,25.215200708940728,6.4503044853325955,0.10145183813282098,-6.4173822806855245,-31.375923736621946,12.763858505871971,12.639672047164078,12.654854470297243,25.222945331455616
8.13,0.8138138138138138,-18.809383436574624,-18.814395704264474,-18.725341914488258,-18.779659705711538,25.233648954449944,25.18628229151621,18.975209244605633,12.662596980856865,-31.386649820968916,-12.264826842543668,25.200312017255165,-12.473312267588016,-25.083448336687823,-6.205518971705554,25.215293968391023,6.449812537692113,0.10107455377838429,-6.414729923369665,-31.3759156436032,12.762741905840375,12.639783800806212,12.654854196787133,25.222930759064592
8.14,0.8148148148148148,-18.80913067474314,-18.814077588081666,-18.725685290016827,-18.77977146072851,25.23345858808727,25.186641768436676,18.974848343635855,12.662415189294885,-31.386152537472213,-12.266148664309284,25.200632579452915,-12.473561812128814,-25.08324837050269,-6.20556342183784,25.215385440959885,6.449323129914992,0.10070295664779153,-6.412109664264391,-31.375904060583455,12.76163663424481,12.639894997448925,12.654854333853097,25.222918226229645
8.15,0.8158158158158159,-18.808879846352813,-18.813763415449582,-18.726026435078904,-18.77988057661243,25.233272022106554,25.186998938783127,18.974491871458344,12.66223742973129,-31.385660278979227,-12.267465111122762,25.200948914426824,-12.47380742169819,-25.08305087380248,-6.205605540172084,25.21547516393968,6.448836247928587,0.10033698059336423,-6.409521148527955,-31.375889067620093,12.76054260898736,12.640005629498035,12.654854867556631,25.222907683944644
8.16,0.8168168168168168,-18.808630925658314,-18.813453123598592,-18.72636535629335,-18.779987084498575,25.23308920953918,25.18735378898385,18.97413977916955,12.662063637936699,-31.38517300100797,-12.268776188751826,25.20126107804623,-12.474049141705299,-25.082855805677713,-6.205645372667519,25.215563173864805,6.448351877765342,0.09997656004174554,-6.406964024459102,-31.37587074356779,12.759459748076571,12.640115689653202,12.654855784282132,25.22289908406466
8.17,0.8178178178178178,-18.80838388749994,-18.813146650789133,-18.72670206037884,-18.780091015398153,25.232910103652213,25.18770630656718,18.973792018340838,12.66189375049816,-31.38469065921186,-12.270081903124947,25.201569125483033,-12.474287017149518,-25.08266312588254,-6.205682964638788,25.215649506526383,6.447870005563202,0.09962162999117952,-6.40443794348956,-31.37584916608784,12.75838796963638,12.640225170903209,12.654857070731603,25.22289237929565
8.18,0.8188188188188188,-18.808138707289682,-18.812843936296176,-18.72703655415293,-18.780192400193062,25.232734657955255,25.18805648012563,18.973448541015653,12.661727704812408,-31.3842132093883,-12.271382260329489,25.201873111219815,-12.474521092623641,-25.082472794825552,-6.205718360759506,25.21573419698668,6.4473906175659526,0.09927212600878552,-6.401942560175806,-31.375824411657657,12.757327191914865,12.640334066521213,12.654858713919367,25.222887523184095
8.19,0.8198198198198198,-18.807895360997588,-18.812544920393897,-18.727368844531064,-18.78029126963084,25.23256282620708,25.18840429928098,18.97310929970665,12.661565439079054,-31.383740607486946,-12.272677266609833,25.20217308905788,-12.474751412317028,-25.082284773560673,-6.205751605066006,25.21581727959327,6.446913700123476,0.09892798422782731,-6.399477532190131,-31.37579655558046,12.75627733329281,12.640442370059974,12.6548607011668,25.22288447010658
8.2,0.8208208208208209,-18.80765382513839,-18.81224954434053,-18.727698938525492,-18.780387654319753,25.232394562421987,25.188749754650296,18.97277424739274,12.66140689229374,-31.3832728096176,-12.27396692836551,25.20246911212517,-12.474978020018712,-25.082099023778124,-6.205782740961271,25.215898787992916,6.446439239691942,0.09858914134497626,-6.397042520311041,-31.375765671995076,12.755238312292134,12.640550075347072,12.654863020097089,25.222883175259362
8.21,0.8218218218218218,-18.807414076758445,-18.811957750363447,-18.72802684324413,-18.78048158472409,25.232229820875936,25.189092837812918,18.972443337516072,12.661252004241264,-31.382809772057804,-12.275251252149337,25.202761232884086,-12.475200959120466,-25.08191550779551,-6.20581181121903,25.2159787551452,6.44596722283392,0.09825553461756888,-6.39463718841303,-31.3757318338859,12.754210047584131,12.640657176480117,12.654865658630008,25.22288359464789
8.22,0.8228228228228228,-18.80717609342288,-18.811669481644394,-18.72835256588934,-18.780573091159596,25.23206855611241,25.189433541278312,18.97211652397898,12.661100715488644,-31.382351451260096,-12.27653024466554,25.20304950313921,-12.47542027261982,-25.08173418854897,-6.20583885798802,25.216057213335908,6.445497636218433,0.09792710186085753,-6.392261203455747,-31.375695113093006,12.753192457997544,12.640763667821957,12.654868604976734,25.22288568507634
8.23,0.8238238238238238,-18.806939853203062,-18.811384682304954,-18.72867611375666,-18.780662203789092,25.231910722948054,25.189771858454826,18.971793761140837,12.660952967378167,-31.381897803858962,-12.277803912767888,25.203333974044927,-12.475636003123054,-25.08155502958442,-6.205863922796399,25.216134194190143,6.44503046662094,0.09760378144525464,-6.389914235472587,-31.375655580322334,12.75218546252649,12.640869543995887,12.65487184763468,25.222889404137117
8.24,0.8248248248248248,-18.80670533466431,-18.811103297392197,-18.728997494233454,-18.780748952618247,25.23175627647809,25.19010778361932,18.9714750038149,12.660808702020411,-31.38144878667749,-12.279072263457827,25.203614696112965,-12.475848192848133,-25.081377995048893,-6.205887046556304,25.216209728685218,6.444565700923257,0.09728551229356999,-6.387595957558744,-31.375613305156033,12.751188980338206,12.640974799880857,12.654875375382378,25.22289471020038
8.25,0.8258258258258259,-18.806472516853844,-18.81082527286449,-18.72931671479755,-18.780833367491507,25.231605172081476,25.190441311887618,18.97116020726507,12.660667862287232,-31.381004356733715,-12.280335303882607,25.203891719219804,-12.476056883627619,-25.081203049681978,-6.2059082695685435,25.216283847163293,6.444103326113417,0.0969722338782407,-6.385306045858737,-31.375568356062896,12.750202930780642,12.641079430606702,12.654879177274376,25.222901562403543
8.26,0.8268268268268268,-18.80624137928901,-18.810550555577535,-18.729633783015792,-18.780915478088197,25.23145736542585,25.190772439185793,18.970849327202643,12.660530391804741,-31.3805644712467,-12.281593041333423,25.20416509261404,-12.476262116911535,-25.081030158807327,-6.205927631527415,25.216356579343774,6.443643329285478,0.09666388621855392,-6.383044179553444,-31.375520800408875,12.749227233389892,12.641183431549383,12.654883242636199,25.22290992064082
8.27,0.8278278278278278,-18.806011901945737,-18.810279093270545,-18.729948706542544,-18.780995313918755,25.23131281247226,25.19110116222226,18.970542319783018,12.66039623494626,-31.380129087642302,-12.282845483243555,25.204434864923623,-12.476463933770201,-25.08085928832427,-6.2059451715256495,25.21642795433548,6.443185697639265,0.0963604098778619,-6.380810040846673,-31.37547070446771,12.74826180789747,12.641286798326243,12.654887561059335,25.22291974555278
8.28,0.8288288288288288,-18.80578406524726,-18.81001083455265,-18.730261493118178,-18.78107290432115,25.23117146947966,25.191427478460657,18.970239141602338,12.66026533682526,-31.3796981635587,-12.284092637186511,25.20470108416302,-12.476662374897035,-25.08069040469952,-6.205960928059459,25.216498000648592,6.442730418480071,0.09606174596078958,-6.378603314951282,-31.375418133431616,12.747306574237415,12.641389526791288,12.65489212239626,25.222930998515917
8.290000000000001,0.8298298298298298,-18.80555785005305,-18.809745728889446,-18.730572150567504,-18.78114827845742,25.23103329300919,25.191751386093472,18.969939749694138,12.660137643288298,-31.379271656851643,-12.285334510874169,25.204963797740294,-12.476857480611308,-25.08052347495896,-6.205974939033693,25.216566746206365,6.442277479218297,0.09576783611043395,-6.376423690074882,-31.37536315142207,12.74636145255326,12.641491613030492,12.654896916755531,25.222943641632273
8.3,0.8308308308308309,-18.80533323764801,-18.809483726589747,-18.730880686798162,-18.78122146531037,25.230898239928266,25.19207288401644,18.969644101525937,12.660013100907939,-31.378849525599442,-12.286571112154931,25.205223052464095,-12.477049290860881,-25.080358466679524,-6.205987241767094,25.216634218356617,6.441826867369049,0.09547862250555596,-6.374270857405138,-31.375305821500632,12.745426363204826,12.641593053357138,12.654901934496896,25.222957637719073
8.31,0.8318318318318318,-18.80511020973189,-18.80922477879249,-18.731187109798995,-18.781292493680432,25.230766267414438,25.192391971803648,18.969352154995825,12.659891656975677,-31.378431728107724,-12.287802449011885,25.20547889455055,-12.477237845224908,-25.080195347981178,-6.2059978729976395,25.216700443883024,6.4413785705516915,0.09519404785776435,-6.372144511094696,-31.37524620567984,12.744501226774885,12.641693844307174,12.654907166226472,25.22297295029843
8.32,0.8328328328328328,-18.804888748408917,-18.80896883745384,-18.731491427638378,-18.78136139218263,25.23063733295906,25.19270864968336,18.969063868429014,12.659773259494857,-31.378018222913923,-12.28902852956096,25.2057313696301,-12.477423182916494,-25.080034087518975,-6.206006868887968,25.21676544901617,6.440932576489346,0.09491405540869137,-6.370044348245749,-31.375184364934164,12.743585964075642,12.641793982634619,12.654912602791967,25.222989543587076
8.33,0.8338338338338338,-18.80466883617768,-18.80871585533444,-18.731793648462524,-18.781428189243726,25.23051139437075,25.193022918514544,18.96877920057437,12.65965785717359,-31.377608968791556,-12.290249362049105,25.205980522754242,-12.477605342785344,-25.079874654475216,-6.206014265030886,25.21682925944441,6.440488873008361,0.09463858892716061,-6.367970068894266,-31.37512035921099,12.742680496155101,12.641893465307001,12.65491823527795,25.223007382486156
8.34,0.8348348348348348,-18.804450455921195,-18.808465785986865,-18.732093780493763,-18.78149291309947,25.230388409778683,25.19333477976404,18.96849811060093,12.659545399417688,-31.377203924754262,-12.291464954852454,25.20622639840218,-12.477784363320364,-25.07971701855169,-6.206020096454938,25.21689190032453,6.44004744803773,0.09436759270634679,-6.365921375993909,-31.37505424744165,12.741784744303253,12.64199228950083,12.654924055001185,25.223026432571068
8.35,0.8358358358358359,-18.804233590897226,-18.8082185837432,-18.732391832028814,-18.781555591792,25.230268337635646,25.19364423548443,18.968220558094405,12.659435836323587,-31.376803050059614,-12.29267531647452,25.20646904048742,-12.47796028265225,-25.079561149962007,-6.206024397630052,25.216953396292187,6.4396082896084845,0.09410101156092768,-6.3638979753996425,-31.374986087552486,12.740898630058132,12.642090452597115,12.654930053506,25.223046660081383
8.36,0.8368368368368369,-18.804018224728786,-18.80797420370284,-18.732687811437017,-18.78161625316738,25.230151136720956,25.193951288292514,18.96794650305367,12.659329118671293,-31.37640630421273,-12.293880455544377,25.206708492364275,-12.478133138556036,-25.07940701942402,-6.206027202473232,25.21701377147217,6.4391713858530375,0.09383879082422798,-6.361899575851064,-31.374915936475933,12.740022075211725,12.64218795217692,12.654936222559726,25.223068031910806
8.370000000000001,0.8378378378378378,-18.80380434139486,-18.807732601720407,-18.73298172715856,-18.781674924873244,25.23003676614316,25.19425594134841,18.96767590588725,12.659225197917335,-31.376013646969657,-12.295080380814866,25.206944796834293,-12.478302968453626,-25.079254598152346,-6.206028544354312,25.217073049488462,6.438736725004502,0.0935808763453554,-6.359925888955471,-31.374843850161625,12.739155001815732,12.642284786016972,12.654942554148187,25.22309051559722
8.38,0.8388388388388388,-18.803591925221337,-18.807493734393848,-18.733273587702687,-18.781731634356596,25.229925185342587,25.194558198335287,18.967408727409783,12.659124026187733,-31.375625038340583,-12.2962751011608,25.207177996152623,-12.478469809416298,-25.079103857850946,-6.206028456101753,25.217131253474093,6.438304295395976,0.09332721448632901,-6.357976629170679,-31.374769883587515,12.738297332187189,12.642380952085311,12.65494904047124,25.223114079312797
8.39,0.8398398398398398,-18.803380960872136,-18.807257559052704,-18.733563401645903,-18.781786408861713,25.22981635409369,25.19485806343967,18.967144928838493,12.659025556270977,-31.375240438592815,-12.297464625577177,25.207408132034303,-12.47863369816718,-25.07895477070583,-6.206026970008486,25.21718840608084,6.437874085459794,0.09307775211919983,-6.356051513787606,-31.37469409077101,12.737448988913947,12.642476448536984,12.654955673938389,25.223138691854174
8.4,0.8408408408408409,-18.803171433340523,-18.80702403374653,-18.73385117763015,-18.781839275428165,25.22971023250724,25.195155541332333,18.966884471789655,12.658929741611034,-31.374859808253593,-12.298648963177413,25.207635245660462,-12.478794671083703,-25.078807309377833,-6.206024117837786,25.217244529488717,6.437446083726756,0.09283243662316401,-6.354150262912638,-31.374616524780095,12.736609894860008,12.642571273709796,12.654962447164431,25.223164322632734
8.41,0.8418418418418419,-18.80296332794064,-18.806793117233465,-18.734136924360996,-18.781890260888982,25.229606781032366,25.195450637149722,18.966627318275055,12.658836536300365,-31.374483108112717,-12.299828123191572,25.207859377684482,-12.478952764200042,-25.078661446995465,-6.2060199308291875,25.2172996454153,6.437020278825323,0.09259121588166842,-6.352272599449796,-31.374537237744477,12.735779973170734,12.642665426120105,12.654969352965189,25.223190941664924
8.42,0.8428428428428428,-18.802756630299193,-18.806564768968975,-18.734420650605806,-18.781939391868896,25.2295059604584,25.195743356475976,18.966373430698454,12.658745895072972,-31.374110299224984,-12.301002114964612,25.20808056823806,-12.479108013209517,-25.078517157147868,-6.206014439704417,25.217353775124852,6.436596659480794,0.09235403827950915,-6.350418249082707,-31.374456280866703,12.73495914727791,12.642758904458672,12.654976384353281,25.223218519562696
8.43,0.8438438438438438,-18.802551326347377,-18.806338949094737,-18.73470236519191,-18.781986694782738,25.229407731916588,25.19603370532543,18.966122771852056,12.658657773297461,-31.373741342912467,-12.302170947954641,25.208298856937226,-12.47926045346699,-25.078374413877853,-6.206007674673355,25.217406939437314,6.436175214514453,0.09212085269992275,-6.348586940256409,-31.374373704433278,12.734147340904679,12.642851707586557,12.65498353453396,25.223247027524014
8.44,0.8448448448448448,-18.802347402312925,-18.806115618427686,-18.734982077004776,-18.78203219583391,25.229312056881636,25.196321690125664,18.965875304912977,12.658572126970139,-31.373376200766618,-12.303334631731184,25.208514282888284,-12.47941011999123,-25.078233191675018,-6.205999665440018,25.217459158737082,6.4357559328427,0.09189160852167055,-6.346778404158985,-31.374289557825765,12.733344478070334,12.642943834531078,12.654990796901012,25.223276437323445
8.45,0.8458458458458459,-18.802144844712384,-18.805894738449208,-18.73525979498616,-18.782075921012986,25.22921889717311,25.19660731770105,18.965630993439717,12.658488912708133,-31.37301483465021,-12.30449317597346,25.20872688469369,-12.479557047467265,-25.07809346546895,-6.205990441208547,25.21751045298165,6.435338803476161,0.09166625561611635,-6.344992374703052,-31.374203889531866,12.732550483094993,12.643035284481817,12.654998165032714,25.223306721302844
8.46,0.8468468468468469,-18.801943640343538,-18.805676271294477,-18.735535528132285,-18.782117896096413,25.229128214956678,25.19689059525678,18.96538980136865,12.658408087742538,-31.372657206699124,-12.305646590468667,25.208936700457848,-12.47970127024871,-25.077955210622516,-6.205980030689214,25.21756084171007,6.434923815518776,0.09144474434429745,-6.343228588507111,-31.374116747156474,12.731765280604131,12.643126056786683,12.655005632687843,25.22333785236214
8.47,0.8478478478478478,-18.80174377627802,-18.80546017974195,-18.73580928549201,-18.782158146645312,25.229039972745237,25.197171530363374,18.965151693010515,12.658329609911597,-31.37230327932399,-12.306794885110284,25.209143767792884,-12.479842822360078,-25.077818402925246,-6.205968462104432,25.217610344051263,6.4345109581668725,0.09122702555398923,-6.3414867848767695,-31.37402817743271,12.730988795532992,12.643216150948028,12.655013193801766,25.223369803950188
8.48,0.8488488488488488,-18.801545239854086,-18.80524642720301,-18.736081076165,-18.78219669800438,25.228954133399856,25.197450130941668,18.964916633046908,12.65825343765391,-31.371953015211673,-12.30793806989638,25.20934812382432,-12.479981737499086,-25.07768301858677,-6.205955763194769,25.217658978732157,6.434100220708226,0.09101305057676388,-6.33976670578585,-31.37393822623291,12.730220953130873,12.643305566618821,12.65502084248257,25.22340255005575
8.49,0.8498498498498498,-18.801348018669565,-18.805034977711742,-18.736350909299897,-18.78223357530089,25.228870660130625,25.197726405248222,18.964684586526804,12.658179530001682,-31.371606377326614,-12.309076154927938,25.209549805196694,-12.48011804903892,-25.07754903423038,-6.205941961224958,25.217706764085683,6.433691592521097,0.09080277122504299,-6.338068095857393,-31.373846938579597,12.729461678965281,12.643394303598877,12.655028573007256,25.223436065198534
8.5,0.8508508508508509,-18.801152100574953,-18.804825795914866,-18.736618794092518,-18.782268803443785,25.228789516497347,25.19800036186119,18.964455518863087,12.658107846573998,-31.371263328912057,-12.31020915040719,25.209748848079133,-12.480251790030499,-25.077416426886625,-6.205927082989904,25.21775371805862,6.433285063073265,0.09059613978914449,-6.336390702344567,-31.3737543586564,12.728710898925964,12.643482361831138,12.655036379818009,25.22347032442037
8.51,0.8518518518518519,-18.8009574736667,-18.804618847061793,-18.73688473978403,-18.782302407122877,25.228710666410105,25.19827200966661,18.964229395829083,12.658038347570136,-31.370923833491112,-12.311337066635959,25.20994528817086,-12.48038299320473,-25.07728517398703,-6.205911154820689,25.21779985821928,6.43288062192105,0.09039310903432436,-6.334734275111495,-31.37366052981893,12.72796853922883,12.643569741398023,12.655044257518508,25.223505303276436
8.52,0.8528528528528528,-18.80076412628061,-18.80441409699484,-18.73714875565917,-18.78233441080811,25.22863407412972,25.19854135784511,18.964006183555117,12.65797099376292,-31.370587854867715,-12.312459914014028,25.21013916070663,-12.48051169097473,-25.077155253357873,-6.205894202590558,25.217845201765048,6.43247825870831,0.09019363219781297,-6.333098566613996,-31.37356549460563,12.727234526419734,12.643656442517818,12.655052200870307,25.223540977826637
8.53,0.8538538538538538,-18.80057204698544,-18.804211512139585,-18.73741085104443,-18.782364838748943,25.228559704268054,25.19880841585901,18.963785848525088,12.657905746492109,-31.370255357127455,-12.313577703037497,25.210330500462128,-12.480637915438045,-25.07702664321405,-6.205876251720897,25.217889765529787,6.432077963165448,0.08999766298584644,-6.331483331880282,-31.37346929474854,12.726508787378156,12.643742465541136,12.655060204789272,25.22357732462703
8.540000000000001,0.8548548548548548,-18.80038122457663,-18.804011059495334,-18.7376710353063,-18.78239371497378,25.22848752178823,25.199073193439826,18.96356835757305,12.657842567657822,-31.369926304638284,-12.314690444297185,25.210519341759298,-12.480761698378855,-25.076899322153007,-6.205857327187191,25.217933565991093,6.4316797251084035,0.08980515557069366,-6.32988832849157,-31.373371971184056,12.725791249320759,12.643827810947425,12.655068264342088,25.2236143207214
8.55,0.8558558558558559,-18.800191648070165,-18.803812706625756,-18.73792931784949,-18.782421063289526,25.228417492004723,25.19933570057615,18.96335367787982,12.657781419714006,-31.369600662051106,-12.31579814847701,25.210705718471623,-12.48088307127016,-25.07677326914876,-6.205837453524967,25.21797661927742,6.431283534437627,0.08961606458767869,-6.32831331656267,-31.373273564063602,12.725081839804822,12.64391247934154,12.655076374742805,25.223651943632888
8.56,0.8568568568568569,-18.800003306696617,-18.803616421649618,-18.73818570811517,-18.782446907281194,25.228349580583323,25.199595947501894,18.963141776969614,12.657722265661944,-31.369278394300267,-12.316900826352413,25.210889664029335,-12.481002065275955,-25.076648463546,-6.205816654835712,25.218018941175057,6.430889381137065,0.08943034513219915,-6.326758058722514,-31.37317411276425,12.724380486731583,12.643996471450361,12.655084531349466,25.223690171355763
