t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
2.73,0.2732732732732733,-28.369117386080262,-23.603307334824727,3.462478720866175,37.20231807331378,21.83467561219644,16.545267312594934,-28.333222462728617,5.662012257338634,-13.785697181563295,27.265278583414275,-4.810348031056739,0.7206526724109901,-12.899978791108886,-17.439261264493652,-1.6780799338568138,-5.563308073396139,9.72097646576422,40.87412442550564,16.098059706769618,17.43468675170456,-18.73044141136817,-14.711912336363268,3.0157390928174013,-28.49751108634443
2.74,0.27427427427427425,-28.368637998664116,-23.611201570245647,3.4631904482463103,37.20516192926824,21.838396052382084,16.54107598972804,-28.332375354210345,5.664463320736905,-13.785699018495203,27.26482009181337,-4.818539997528902,0.7267052108398014,-12.902380180099513,-17.43880632593777,-1.6803388053184145,-5.5677894526766405,9.725439561594603,40.878074949213186,16.100204981959475,17.434020181695416,-18.729529880882815,-14.712738673653194,3.0207362791237258,-28.500167357376927
2.75,0.2752752752752753,-28.368127715419796,-23.619147321127496,3.4639175950944563,37.208031559306804,21.842102211325678,16.536894452373023,-28.331524587768666,5.666934484218781,-13.785682189257807,27.26436467878513,-4.826776807667129,0.7327711324085359,-12.904812711294353,-17.438370112056568,-1.6825868767807095,-5.572309377779255,9.729902060311648,40.882033101123284,16.10234647482351,17.433356403092834,-18.72861567806862,-14.713541568916613,3.025729017808311,-28.502803843023305
2.7600000000000002,0.27627627627627627,-28.367586695190333,-23.627144187156247,3.4646602520446677,37.210926695075266,21.84579393859317,16.53272316645345,-28.330670043824533,5.669425449057383,-13.785646346423215,27.26391249141545,-4.8350581004769015,0.738850147764292,-12.907276666329313,-17.43795285721833,-1.6848238197027232,-5.57686820095553,9.73436395973808,40.88599881224887,16.104484166009208,17.432695578371003,-18.72769915896154,-14.714320707343859,3.030716982835811,-28.505420474512455
2.77,0.2772772772772773,-28.367015100704943,-23.635191742102837,3.465418510333696,37.21384704852339,21.849471089699627,16.52856259443016,-28.329811602705597,5.671935893413762,-13.785591143136786,27.2634636777307,-4.843383495627303,0.7449419628770713,-12.909772327621427,-17.437554792762175,-1.6870493060859317,-5.581466273387158,9.738825263374066,40.88997201450823,16.106618037547353,17.4320378701784,-18.72678068701124,-14.71507577375055,3.035699850414286,-28.508017186623118
2.7800000000000002,0.2782782782782783,-28.366413098480947,-23.643289533509492,3.466192461812021,37.216792311596514,21.853133526208833,16.524413195129924,-28.32894914467082,5.674465471872595,-13.785516233309545,27.263018386662054,-4.851752593202652,0.7510462790501814,-12.912299978346546,-17.43717614689278,-1.6892630085647553,-5.586103944996546,9.743285980411072,40.89395264080632,16.108748072904703,17.43138344121877,-18.725860633036984,-14.715806452618326,3.0406772991165094,-28.510593917648418
2.79,0.27927927927927926,-28.36578085872422,-23.651437082399724,3.466982198953916,37.21976215594227,21.856781115831847,16.52027542357794,-28.328082549934454,5.677013814992776,-13.785421271814217,27.26257676800865,-4.860164973469882,0.7571627929336842,-12.914859902416005,-17.43681714457509,-1.6914646004964835,-5.590781564253381,9.747746125741216,40.89794062511777,16.110874257038212,17.430732454129,-18.72493937517579,-14.716512428137245,3.04564900999971,-28.51315060935881
2.8000000000000003,0.2802802802802803,-28.36511855522822,-23.659633883013445,3.4677878148664947,37.222756232633614,21.86041373252437,16.51614973083421,-28.32721169868941,5.679580528874311,-13.785305914684733,27.262138972399697,-4.868620196662755,0.7632911965409563,-12.917452384452211,-17.436478007429066,-1.6936537560505611,-5.595499477977241,9.752205719962038,40.90193590257142,16.11299657645075,17.43008507135396,-18.724017298822748,-14.717193384249926,3.0506146667236345,-28.515687206963456
2.81,0.28128128128128127,-28.364426365271626,-23.6678794025687,3.468609403297698,37.225774171909194,21.8640312565829,16.512036563834055,-28.32633647113,5.682165194742921,-13.785169819319117,27.261705151255455,-4.877117802783985,0.7694311772684367,-12.920077709763099,-17.436158953624624,-1.695830150297165,-5.600258031136303,9.756664789376586,40.905938409536375,16.11511501924836,17.42944145501837,-18.723094796563327,-14.717849004697507,3.0555739556668264,-28.518203659070046
2.82,0.2822822822822823,-28.36370446951463,-23.676173081051463,3.469447058643165,37.22881558293219,21.867633574739614,16.507936365232798,-28.32545674747407,5.684767368553782,-13.785012644685562,27.261275456747132,-4.8856573114263595,0.7755824179186265,-12.922736164315394,-17.43586019777683,-1.6979934592950043,-5.605057566642172,9.761123365988713,40.90994808370956,16.117229575198976,17.428801766795786,-18.722172268097523,-14.718478973067528,3.060526566041011,-28.52069991764314
2.83,0.2832832832832833,-28.36295305189395,-23.68451433103495,3.470300875951938,37.23188005356881,21.871220580255912,16.50384957325485,-28.324572407984537,5.687386580615847,-13.784834051531565,27.260850041755685,-4.894238221613948,0.7817445967264101,-12.925428034706618,-17.43558195084151,-1.7001433601782774,-5.609898425140907,9.76558148749351,40.913964864204644,16.119340235792627,17.428166167774766,-18.721250120155712,-14.719082972843818,3.0654721900034847,-28.52317593796101
2.84,0.28428428428428426,-28.362172299516555,-23.692902537529918,3.4711709509309543,37.23496715018744,21.87479217301456,16.499776621547255,-28.323683332990278,5.690022335238186,-13.784633702595958,27.26042905982955,-4.902860011664468,0.78791738738876,-12.928153608135796,-17.43532442001135,-1.7022795312427224,-5.614780944800278,9.770039197262777,40.91798869164236,16.121446994303056,17.42753481832235,-18.720328766406094,-14.719660687458479,3.0704105227674083,-28.525631678571077
2.85,0.2852852852852853,-28.3613624025522,-23.701337057867295,3.4720573799482715,37.23807641747969,21.878348259610334,16.49571793903784,-28.32278940290647,5.6926741103998015,-13.784411262823628,27.26001266514132,-4.911522139073871,0.794100459097889,-12.930913172372772,-17.435087808612664,-1.7044016520307015,-5.619705461093316,9.774496544325451,40.92201950824202,16.123549845850768,17.42690787794491,-18.719408627353634,-14.720211800346062,3.075341262709906,-28.528067101243913
2.86,0.2862862862862863,-28.360523554124775,-23.70981722161464,3.4729602600349705,37.24120737830429,21.881888753439156,16.49167394979807,-28.321890498254316,5.695341357444362,-13.784166399582777,27.25960101244334,-4.92022404042421,0.8002934765779068,-12.933707015726108,-17.434872316002885,-1.7065094034152601,-5.624672306578212,9.778953583342886,40.92605725791436,16.12564878746745,17.42628550514649,-18.718490130230382,-14.720735995000034,3.0802641114778804,-28.530482170925893
2.87,0.2872872872872873,-28.35965595020256,-23.718342330527637,3.473879688885691,37.24435953355497,21.885413574785588,16.487645072910755,-28.32098649968019,5.698023500801289,-13.783898782884483,27.25919425702228,-4.928965131315811,0.8064961001250407,-12.936535427009456,-17.434678137469003,-1.7086024676831075,-5.629681810674617,9.783410374578931,40.93010188635533,16.127743818161726,17.425667857284765,-18.71757370887714,-14.72123295503162,3.085178774091451,-28.532876855690517
2.88,0.2882882882882883,-28.35875978948738,-23.726911658538096,3.474815764857737,37.24753236205337,21.888922650908615,16.483631722342622,-28.3200772879742,5.700719937734625,-13.783608085604394,27.258792554652683,-4.937744806324765,0.8127079856514701,-12.93939869550637,-17.43450546412702,-1.7106805286164675,-5.6347342994364125,9.787866983864705,40.93415334114111,16.129834938986196,17.425055090424664,-18.716659803616388,-14.721702364231133,3.090084959044931,-28.53525112668843
2.89,0.28928928928928926,-28.35783527330276,-23.735524451779565,3.475768586968708,37.25072532046795,21.89241591612568,16.47963430682193,-28.31916274408821,5.703430038121084,-13.783293983706299,27.258396061549494,-4.946562438986699,0.8189287847328288,-12.942297110933469,-17.434354482822588,-1.712743271573753,-5.639830095320998,9.792323482557988,40.938211571823935,16.13192215310576,17.424447359189887,-18.715748861116435,-14.72214390663187,3.094982378405264,-28.537604958096185
2.9,0.2902902902902903,-28.35688260548109,-23.744179928651867,3.476738254892592,37.2539378432599,21.89589331189484,16.47565322972114,-28.318242749153285,5.706153144258672,-13.782956156467371,27.258004934319604,-4.955417381807801,0.8251581446594193,-12.945230963401881,-17.43422537603296,-1.7147903835690221,-5.644969516955165,9.796779947497177,40.9422765300288,16.1340054658671,17.423844816612334,-18.714841334246806,-14.722557266576686,3.099870747907834,-28.5399383270638
2.91,0.2912912912912913,-28.355901992249862,-23.752877279925663,3.477724868954278,37.257169342657,21.899354786894957,16.47168888894477,-28.317317184496595,5.7088885707072246,-13.782594286704835,27.257619329912423,-4.964308966303976,0.8313957084911833,-12.9482005433769,-17.43411832177044,-1.7168215533501765,-5.650152878897608,9.801236460949701,40.94634816955095,16.136084884869344,17.423247613979626,-18.71393768192483,-14.722942128787354,3.104749787049588,-28.54225121366112
2.92,0.2922922922922923,-28.354893642117073,-23.761615668888105,3.4787285301224182,37.2604192086563,21.902800297103862,16.46774167682245,-28.316385931657813,5.711635604162171,-13.78220806100382,27.257239405569493,-4.973236503069009,0.8376411151164687,-12.951206141635767,-17.43403349348745,-1.7188364714758706,-5.655380491398147,9.805693110554847,40.95042644645397,16.13816042003578,17.42265590068086,-18.71303836895346,-14.723298178436771,3.1096192191793914,-28.544543600823044
2.93,0.2932932932932933,-28.353857765755755,-23.770394231530595,3.479749340000597,37.26368680905646,21.906229805874375,16.463811980007275,-28.315448872404954,5.714393503362802,-13.781797169946119,27.256865318773187,-4.9821992818725365,0.8438939993146266,-12.954248049223507,-17.433971059983367,-1.7208348303911019,-5.660652660153696,9.810149989260925,40.95451131916838,16.140232083686616,17.4220698240507,-18.71214386585038,-14.723625101224162,3.1144787715855524,-28.54681547429363
2.94,0.29429429429429427,-28.352794575887792,-23.77921207677956,3.4807874008167454,37.26697148952054,21.909643284008062,16.459900179379474,-28.31450588874975,5.717161499036261,-13.78136130833963,27.256497227194494,-4.991196571788601,0.8501539918224719,-12.957326557406741,-17.4339311853133,-1.7228163245014612,-5.665969686061056,9.814607195256704,40.9586027485907,16.142299890612666,17.421489529211982,-18.71125464866845,-14.72392258345334,3.1193281755804607,-28.54906682256918
2.95,0.2952952952952953,-28.35170428716698,-23.788068286771047,3.481842815410745,37.27027257367002,21.91304070982667,16.456006649955462,-28.31355686296251,5.719938793878421,-13.78090017544816,27.256135288639925,-5.000227621355462,0.8564207194046319,-12.960441957625381,-17.433914028698965,-1.724780650246025,-5.671331864966577,9.81906483189706,40.96270069818269,16.144363858149916,17.42091515891697,-18.710371198807575,-14.724190312114144,3.1241671665822754,-28.551297636840257
2.96,0.2962962962962963,-28.35058711606149,-23.796961917169874,3.482915687220168,37.27358936321059,21.91642206924109,16.452131760802292,-28.31260167758651,5.722724562572761,-13.780413475221355,27.25577966099758,-5.009291658767317,0.8626938049278082,-12.96359454144213,-17.433919744441805,-1.7267275061688787,-5.676739487412737,9.823523007622784,40.96680513407082,16.146424006254886,17.42034685338738,-18.709494002818097,-14.724427974967135,3.1289954841936174,-28.55350791093274
2.97,0.2972972972972973,-28.349443280735663,-23.805891997533987,3.4840061202640946,37.27692113809042,21.91978735581775,16.448275874957545,-28.311640215451927,5.7255179518482695,-13.779900916524436,27.25543050218238,-5.018387892098483,0.8689728674389654,-12.966784600489705,-17.43394848183853,-1.728656592989267,-5.6821928383817015,9.82798183587448,40.970916025145684,16.148480357580677,17.419784750153383,-18.708623552195846,-14.724635260631672,3.133812872277213,-28.55569764124795
2.98,0.2982982982982983,-28.34827300093134,-23.81485753172449,3.4851142191249505,37.28026715669139,21.923136570842317,16.44443934935467,-28.310672359689327,5.72831808057734,-13.77936221336748,27.25508797008053,-5.0275155095605335,0.8752575222474634,-12.970012426415673,-17.434000385099203,-1.7305676136703714,-5.6876921970358945,9.832441435000522,40.97503334316132,16.150532937553642,17.419228983891703,-18.707760343169,-14.724811858677443,3.138619079028449,-28.557866826701847
2.99,0.29929929929929927,-28.347076497848647,-23.823857498361757,3.4862400889283136,37.28362665605364,21.9264697233806,16.440622534753782,-28.309697993742724,5.731124039914546,-13.77879708513391,27.254752222493188,-5.036673679792798,0.8815473810111383,-12.97327831082484,-17.434075593268084,-1.732460273486725,-5.693237836455638,9.83690192815901,40.979157062834176,16.152581774450557,17.41867968626297,-18.70690487647693,-14.724957459719567,3.1434138570447985,-28.560015468663398
3.0,0.3003003003003003,-28.345853994026413,-23.83289085132795,3.487383835320627,37.28699885213397,21.929786830336493,16.43682577567793,-28.308717001382234,5.7339348934770795,-13.778205256807947,27.254423417079444,-5.045861552186546,0.8878420518263332,-12.976582545219074,-17.434174240147325,-1.734334280090278,-5.698830023373889,9.84136344321369,40.983287161941675,16.154626899476195,17.418136985748507,-18.70605765714121,-14.725071755517337,3.1481969633920834,-28.562143570892122
3.0100000000000002,0.3013013013013013,-28.344605713222187,-23.84195652031599,3.4885455644447636,37.29038294009812,21.93308791650687,16.433049410354826,-28.30772926671635,5.736749677567574,-13.777586459200661,27.2541017112986,-5.0550782572431014,0.8941411393218801,-12.97992542093448,-17.43429645422374,-1.7361893435751365,-5.704469017908113,9.845826112623786,40.98742362142016,16.15666834684121,17.41760100748671,-18.705219194229,-14.72515443907673,3.1529681596675445,-28.56425113947485
3.02,0.3023023023023023,-28.34333188029198,-23.851053411425113,3.4897253829133903,37.29377809464733,21.936373014633254,16.429293770664017,-28.30673467420382,5.739567401439905,-13.77694042917435,27.253787262351793,-5.064322906966024,0.900444244757018,-12.983307229075828,-17.43444235859874,-1.7380251765410057,-5.71015507328933,9.850290073327733,40.99156642546205,16.158706153840185,17.417071873109165,-18.704390000609102,-14.725205204756744,3.157727212059692,-28.566338182761786
3.0300000000000002,0.3033033033033033,-28.34203272106977,-23.860180407802815,3.4909233977800693,37.2971834703791,21.939642165450152,16.425559182089497,-28.305733108665194,5.742387047608477,-13.776266909864926,27.253480227123017,-5.073594595287406,0.906750966123238,-12.986728260448135,-17.434612070921624,-1.7398414941553693,-5.715888435588348,9.854755466620743,40.99571556161202,16.160740360929733,17.41654970057672,-18.703570592700864,-14.725223748379676,3.1624738914049177,-28.568404711301856
