t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
6.91,0.6916916916916916,18.375469477460523,12.07991181046803,-25.665730375932355,37.2234489760155,-6.754165963769114,24.534477003449343,30.916411207001378,-13.056527818903444,30.933790913808814,5.901258037564591,-13.053756000088486,-38.19159519875109,-31.898043789997416,-25.621307344370802,-13.053070229682577,-19.333689012616386,30.9549846262889,5.776794732866394,12.105298717291747,12.019162235309462,-6.755187457130829,-25.705407267097005,-38.20056704998187,12.095482247973765,12.096282601768593,12.058765199989741,12.112397059970418,12.081330106622223,-19.313419282230214,-38.48073743386498,24.68517910971887,12.09665161067664
6.92,0.6926926926926927,18.375322470748966,12.079835821373575,-25.665448784629234,37.223370403202786,-6.7544234701337285,24.535630245330786,30.916463178706326,-13.056630135706838,30.933782263223385,5.900176777509689,-13.053850925965607,-38.1917637480987,-31.89827081647519,-25.621502664566997,-13.053220723749936,-19.333816639958997,30.954707912588255,5.776949728838915,12.104981587450604,12.01983388568402,-6.755478348932379,-25.70461590648857,-38.20072517102553,12.095242178977907,12.096048686681348,12.05891971693406,12.112000783058308,12.08127296566711,-19.31383652479681,-38.47833884378265,24.684821083962476,12.096454464201017
6.93,0.6936936936936937,18.375176589226133,12.079759136793522,-25.665172056155544,37.22329217483549,-6.754678363503678,24.536772271927898,30.91651708505206,-13.05673169725541,30.933773331425925,5.899104805595393,-13.053945373629748,-38.19193109352024,-31.898496124971064,-25.621695827713193,-13.053370337165951,-19.33394377111044,30.954434663390973,5.777102870806737,12.104667419216906,12.02049816379968,-6.755766467931916,-25.703833382294512,-38.20088103001126,12.095005069015585,12.095817143917241,12.059071849014877,12.111611011140669,12.081216861807754,-19.31424893631622,-38.47595974230046,24.684466555988585,12.096258650752572
6.94,0.6946946946946947,18.375031828066756,12.079681783319998,-25.664900122971453,37.22321429691489,-6.75493066715444,24.53790317472285,30.916572859308037,-13.056832506670228,30.93376412553831,5.898042067282822,-13.054039337308696,-38.19209723582961,-31.898719715403246,-25.621886854615582,-13.053519064723613,-19.334070389350433,30.954164832592653,5.777254180224457,12.10435619161709,12.0211551404191,-6.756051837242222,-25.703059600942883,-38.20103465809958,12.094770880548477,12.095587953416898,12.059221626404694,12.11122763834391,12.081161774583045,-19.314656571133828,-38.473600012184605,24.68411549776796,12.096064172386843
6.95,0.6956956956956957,18.37488818240732,12.079603787117907,-25.66463291819952,37.223136775156426,-6.755180404238744,24.53902304474338,30.91663043619647,-13.05693256711506,30.93375465257736,5.89698850797761,-13.054132811499226,-38.19226217595088,-31.898941587968906,-25.622075765882474,-13.053666901500215,-19.334196478610924,30.95389837468375,5.777403678292394,12.104047883721464,12.021804885771108,-6.7563344798056475,-25.702294469736934,-38.20118608600532,12.094539576500885,12.095361095197875,12.059369078948349,12.110850560357568,12.081107683898802,-19.31505948300149,-38.471259536377275,24.68376788131478,12.095871030857536
6.96,0.6966966966966966,18.37474564734708,12.079525173928642,-25.66437037562252,37.22305961499753,-6.7554275977847285,24.540131972558218,30.916689751865935,-13.057031881793943,30.933744919455044,5.895944073037006,-13.054225790959975,-38.19242591491769,-31.899161743139526,-25.622262581927007,-13.053813842851211,-19.334322023459467,30.95363524474305,5.7775513859597964,12.103742474645376,12.022447469552565,-6.7566144183952375,-25.70153789684951,-38.20133534400406,12.094311120254897,12.0951365493566,12.059514236166923,12.11047967441504,12.081054570022404,-19.315457725083157,-38.46893819800457,24.68342367869175,12.095679227623103
6.97,0.6976976976976977,18.374604217949035,12.079445969073833,-25.66411242968119,37.2229828216052,-6.755672270694189,24.541230048272705,30.916750743865364,-13.057130453948828,30.93373493297876,5.894908707776866,-13.054318270704485,-38.19258845387253,-31.899380181656234,-25.622447322969755,-13.053959884404172,-19.33444700908297,30.953375398431167,5.777697323927998,12.103439943550388,12.023082960930278,-6.756891675615848,-25.700789791317412,-38.20148246193843,12.094085475645576,12.094914296070252,12.05965712726159,12.110114879274473,12.081002413577455,-19.315851349960507,-38.46663588038429,24.68308286201502,12.095488763853243
6.98,0.6986986986986987,18.37446388924092,12.079366197459105,-25.663859015471846,37.22290639988347,-6.755914445740911,24.54231736152467,30.916813351118467,-13.057228286857317,30.933724699851624,5.893882357478537,-13.054410245994406,-38.19274979406603,-31.89959690452511,-25.62263000904131,-13.054105022052834,-19.334571421271818,30.953118791984053,5.777841512653541,12.103140269645449,12.023711428542907,-6.757166273905264,-25.700050063035746,-38.201627469224434,12.093862606956163,12.094694315598575,12.059797781117377,12.109756075199819,12.080951195538475,-19.316240409638564,-38.46435246703353,24.68274540345899,12.095299640435325
6.99,0.6996996996996997,18.374324656216196,12.079285883577864,-25.66361006874399,37.22283035448067,-6.756154145569085,24.54339400148049,30.916877513898534,-13.05732538383047,30.933714226672834,5.892864967395643,-13.054501712332875,-38.19290993685617,-31.899811913012527,-25.622810659984765,-13.054249251951244,-19.33469524640432,30.952865382206593,5.777983972351258,12.102843432188074,12.024332940502918,-6.757438235535312,-25.69931862275224,-38.20177039485751,12.093642478913303,12.094476588285625,12.059936226306869,12.109403163942025,12.080900897225654,-19.31662495555127,-38.46208784167612,24.682411275260964,12.09511185798074
7.0,0.7007007007007007,18.37418651383498,12.079205051515089,-25.66336552589775,37.22275468979652,-6.756391392691813,24.544460056831387,30.91694317380364,-13.057421748210698,30.933703519938046,5.891856482760762,-13.054592665458033,-38.19306888370741,-31.900025208640447,-25.622989295458183,-13.054392570508004,-19.33481847143155,30.952615126466185,5.77812472299731,12.102549410485524,12.02494756439855,-6.757707582612974,-25.698595382061537,-38.201911267418645,12.093425056682282,12.094261094561455,12.060072491093832,12.109056048720392,12.080851500299627,-19.31700503856706,-38.459841888249954,24.682080449725657,12.09492541683118
7.01,0.7017017017017017,18.374049457025034,12.07912372495116,-25.66312532398132,37.22267940998908,-6.7566262094896805,24.545515615789917,30.917010273732263,-13.05751738336973,30.9336925860398,5.890856848792001,-13.054683101336717,-38.193226636189856,-31.900236793181733,-25.623165934936967,-13.054534974380594,-19.334941083862507,30.952367982686393,5.778263784332191,12.102258183895987,12.025555367295805,-6.757974337081493,-25.69788025339948,-38.202050115080326,12.093210305862296,12.094047814943742,12.060206603436782,12.108714634204087,12.080802986756305,-19.317380708994417,-38.457614490914075,24.68175289922958,12.094740317064828
7.0200000000000005,0.7027027027027027,18.373913480682695,12.079041927165678,-25.662889400688275,37.22260451898152,-6.75685861820942,24.546560766086653,30.917078757859244,-13.057612292706645,30.93368143126798,5.889866010699476,-13.054773016158292,-38.19338319597828,-31.900446668655484,-25.623340597716194,-13.054676460469809,-19.335063071749605,30.95212390934062,5.778401175863692,12.10196973182975,12.026156415740456,-6.75823852072148,-25.697173150037358,-38.202186965612405,12.092998192481735,12.093836730039353,12.06033859099248,12.108378826493816,12.080755338921746,-19.317752016587384,-38.4554055340557,24.68142859622529,12.094556558502491
7.03,0.7037037037037037,18.373778579673825,12.07895968104131,-25.662657694354838,37.22253002046878,-6.757088640962646,24.54759559496708,30.917148571612177,-13.057706479645992,30.933670061810318,5.888883913691674,-13.054862406328631,-38.19353856485117,-31.900654837322342,-25.623513302912894,-13.054817025914263,-19.33518442367451,30.95188286544584,5.778536916869826,12.101684033750377,12.026750775760085,-6.7585001551520065,-25.69647398607617,-38.20232184638792,12.092788682993493,12.093627820545844,12.060468481119361,12.108048533103634,12.08070853944706,-19.31811901055108,-38.453214902297034,24.68110751324551,12.094374140713644
7.04,0.7047047047047047,18.373644748834728,12.078877009067643,-25.662430143957053,37.22245591792399,-6.757316299724662,24.548620189188668,30.917219661648158,-13.057799947635962,30.9336584837529,5.887910502981736,-13.054951268464249,-38.19369274468971,-31.900861301679832,-25.623684069468283,-13.054956668085001,-19.335305128734277,30.951644810556342,5.778671026401716,12.101401069175886,12.02733851286614,-6.758759261831712,-25.695782676440842,-38.20245478438876,12.092581744270301,12.093421067252912,12.060596300880917,12.107723662942945,12.080662571303387,-19.318481739547156,-38.451042480502,24.6807896229071,12.094193063022395
7.05,0.7057057057057057,18.37351198297309,12.07879393334505,-25.66220668910793,37.222382214604814,-6.757541616333345,24.54963463501813,30.917291975830896,-13.057892700146642,30.933646703080754,5.886945723793617,-13.055039599386568,-38.19384573747674,-31.901066064457687,-25.623852916149925,-13.0550953845802,-19.33542517652782,30.95140970475755,5.778803523286443,12.101120817679911,12.027919692055999,-6.759015862059888,-25.695099136874447,-38.202585806211346,12.092377343600086,12.093216451043784,12.060722077048993,12.107404126298622,12.080617417776885,-19.31884025169926,-38.44888815378276,24.680474897914912,12.094013324513382
7.0600000000000005,0.7067067067067067,18.37338027686887,12.07871047558856,-25.66198727005447,37.22230891355963,-6.757764612488098,24.550639018228875,30.917365463208217,-13.057984740668324,30.933634725678417,5.885989521368159,-13.055127396116328,-38.193997545295645,-31.901269128613215,-25.624019861553858,-13.055233173219941,-19.335544557142672,30.951177508659853,5.778934426129865,12.100843258892873,12.02849437781508,-6.759269976977568,-25.694423283932412,-38.2027149380721,12.092175448681353,12.093013952896548,12.060845836107053,12.107089834817316,12.080573062463797,-19.319194594598457,-38.44675180750615,24.68016331106555,12.093834924037587
7.07,0.7077077077077077,18.373249625275225,12.078626657131732,-25.66177182767469,37.22223601763356,-6.757985309748874,24.551633424098608,30.91744007398992,-13.058076072709886,30.933622557330562,5.88504184096906,-13.055214655868127,-38.19414817032922,-31.901470497326656,-25.62418492410668,-13.05537003204109,-19.335663261142063,30.950948183392512,5.779063753319388,12.10056837250313,12.029062634118949,-6.7595216275686125,-25.693755034976718,-38.202842205812956,12.091976027618601,12.092813553885444,12.06096760425336,12.106780701487901,12.080529489265546,-19.31954481530861,-38.44463332729997,24.679854835250936,12.093657860218073
7.08,0.7087087087087087,18.373120022919405,12.078542498930544,-25.661560303474523,37.22216352947436,-6.758203729535262,24.55261793740714,30.917515759525998,-13.058166699797223,30.93361020372265,5.884102627888746,-13.0553013760451,-38.194297614858556,-31.90167017399656,-25.624348122067556,-13.055505959292248,-19.33578127955228,30.950721690597565,5.779191523026708,12.100296138258138,12.029624524435452,-6.759770834660786,-25.693094308170096,-38.202967634906734,12.091779048917765,12.092615235182075,12.061087407404122,12.10647664062409,12.080486682383887,-19.319890960371755,-38.442532599059085,24.67954944346184,12.093482131455648
7.09,0.7097097097097097,18.372991464503635,12.078458021567277,-25.661352639584706,37.222091451538134,-6.758419893125645,24.55359264243432,30.91759247228521,-13.058256625471756,30.933597670441596,5.883171827454141,-13.055387554233722,-38.194445881261814,-31.9018681622352,-25.624509473530225,-13.055640953428798,-19.33589860385031,30.950497992423823,5.779317753210515,12.10002653596559,12.030180111726876,-6.760017618926833,-25.6924410224702,-38.203091250462414,12.091584481481672,12.092418978056594,12.061205271196567,12.106177567847196,12.080444626316105,-19.320233075813427,-38.4404495089515,24.67924710879122,12.093307735934447
7.1000000000000005,0.7107107107107107,18.372863944705998,12.078373245254408,-25.66114877875759,37.22201978609502,-6.758633821656419,24.554557622958182,30.91767016583402,-13.058345853288984,30.933584962976465,5.882249385032343,-13.055473188198734,-38.19459297201303,-31.902064465863976,-25.62466899642492,-13.055775013108029,-19.336015225951797,30.950277051520885,5.779442461619164,12.099759545494555,12.03072945845212,-6.760262000885544,-25.6917950976238,-38.20321307723039,12.09139229460555,12.092224763878821,12.061321220991976,12.105883400069066,12.080403305850263,-19.320571207147967,-38.43838394342421,24.678947804437485,12.093134671627437
7.11,0.7117117117117117,18.372737458181316,12.078288189838494,-25.6609486643639,37.2219485352346,-6.758845536121272,24.55551296225319,30.917748794815868,-13.058434386817092,30.93357208671919,5.8813352460361985,-13.055558275878205,-38.19473888968085,-31.902259088908863,-25.624826708520263,-13.05590813718435,-19.33613113819922,30.9500588310332,5.779565665793305,12.09949514677661,12.031272626568887,-6.760504000902824,-25.691156454160957,-38.20333313960759,12.091202457972548,12.092032574119319,12.061435281878655,12.10559405547516,12.080362706060505,-19.320905399383793,-38.436335789208975,24.678651503707634,12.09296293630185
7.12,0.7127127127127127,18.372611999562004,12.078202874804072,-25.660752240389453,37.22187770087133,-6.759055057370527,24.55645874308869,30.91782831493078,-13.05852222963563,30.93355904696534,5.880429355929787,-13.055642815378702,-38.194883636927294,-31.90245203559588,-25.624982627425137,-13.056040324704574,-19.3362463333504,30.949843294594178,5.779687383068484,12.09923331980695,12.03180967753589,-6.760743639192745,-25.6905250133892,-38.20345146164259,12.091014941649298,12.091842390350411,12.061547478674855,12.105309453507797,12.080322812302397,-19.32123569702863,-38.43430493332793,24.678358180020272,12.092792527524534
7.13,0.7137137137137137,18.37248756345894,12.07811731927754,-25.6605594514318,37.2218072847497,-6.759262406110544,24.55739504772748,30.917908682915346,-13.058609385334226,30.933545848914843,5.879531660233802,-13.05572680497058,-38.19502721650644,-31.90264331034656,-25.625136770590466,-13.056171574903297,-19.33636080456722,30.949630406320356,5.779807630577708,12.098974044645512,12.032340672315081,-6.760980935818605,-25.689900697387692,-38.203568067040585,12.0908297160815,12.091654194247164,12.061657835931657,12.105029514849546,12.080283610208333,-19.321562144094717,-38.43229126309914,24.678067806908533,12.092623442667225
7.140000000000001,0.7147147147147147,18.372364144462306,12.078031542031049,-25.66037024269685,37.22173728844938,-6.759467602903174,24.558321957924527,30.917989856522993,-13.05869585751136,30.93353249767281,5.87864210453084,-13.055810243083394,-38.1951696312631,-31.90283291777349,-25.625289155311016,-13.056301887198352,-19.33647454540465,30.94942013080559,5.779926425253977,12.098717301418057,12.032865671373896,-6.761215910693974,-25.689283429001428,-38.20368297916835,12.090646752089537,12.091467967588313,12.06176637793578,12.104754161406794,12.080245085682984,-19.321884784103975,-38.43029466614196,24.677780358022886,12.092455678911751
7.15,0.7157157157157157,18.372241737142435,12.077945561486382,-25.66018455999541,37.22166771339019,-6.759670668165276,24.559239554925846,30.918071794504616,-13.05878164977319,30.93351899825032,5.877760634470598,-13.055893128301408,-38.195310884131516,-31.903020862675845,-25.62543979872711,-13.056431261186333,-19.33658754979997,30.949212433115314,5.780043783832775,12.09846307031727,12.033384734687516,-6.761448583583737,-25.688673131835397,-38.20379622105905,12.090466020864138,12.091283692257145,12.061873128712378,12.104483316293452,12.080207224898798,-19.322203660093148,-38.42831503038234,24.677495807133823,12.092289233255151
7.16,0.7167167167167167,18.372120336050642,12.077859395718843,-25.660002349739734,37.221598560836945,-6.75987162216828,24.560147919467486,30.918154456589523,-13.058866765732418,30.933505355565252,5.876887195774974,-13.055975459359235,-38.19545097813399,-31.903207150034955,-25.625588717826336,-13.056559696638217,-19.3366998120623,30.949007278780837,5.780159722854541,12.098211331603832,12.033897921741138,-6.761678974105124,-25.68806973024878,-38.2039078154171,12.090287493962053,12.091101350242331,12.06197811202775,12.104216903814834,12.08017001429156,-19.322518814618896,-38.426352244057966,24.677214128134466,12.092124102514722
7.17,0.7177177177177178,18.371999935720055,12.077773062461116,-25.659823558939976,37.22152983190424,-6.7600704850378115,24.561047131774682,30.918237803466702,-13.058951209007212,30.93349157444311,5.876021734243073,-13.056057235137564,-38.19558991637951,-31.903391785009916,-25.62573592944519,-13.056687193495042,-19.33681132686233,30.94880463379369,5.780274258667097,12.097962065607481,12.034405291532277,-6.761907101728754,-25.687473149349128,-38.20401778462281,12.090111143301773,12.090920923638729,12.062081351392044,12.103954849451679,12.080133440555993,-19.32283028976285,-38.42440619572329,24.676935295043055,12.091960283332988
7.18,0.7187187187187187,18.371880530666427,12.07768657910714,-25.65964813520063,37.22146152756106,-6.760267276753359,24.561937271561103,30.918321796766403,-13.059034983220162,30.933477659617896,5.875164195756126,-13.056138454659003,-38.19572770206238,-31.903574772933222,-25.62588145027072,-13.056813751863675,-19.33692208922229,30.948604464600017,5.780387407428048,12.097715252728067,12.034906902573066,-6.762132985779646,-25.686883314986556,-38.20412615073713,12.089936941159278,12.090742394648125,12.062182870061882,12.103697079844341,12.08009749064142,-19.323138127136662,-38.42247677425452,24.676659282005343,12.091797772182598
7.19,0.7197197197197197,18.371762115388965,12.077599962715967,-25.65947602671693,37.221393648635306,-6.760462017147995,24.562818418028254,30.918406399042034,-13.059118091997295,30.93346361573297,5.87431452628231,-13.056219117084018,-38.19586433846079,-31.90375611930644,-25.6260252968421,-13.056939372012652,-19.33703209450619,30.94840673809502,5.780499185107146,12.097470873436585,12.035402812892585,-6.762356645438245,-25.68630015374796,-38.20423293550616,12.089764860163829,12.090565745579946,12.062282691042974,12.103443522777138,12.08006215174747,-19.323442367886972,-38.42056386885438,24.676386063296885,12.091636565371141
7.2,0.7207207207207207,18.37164468437111,12.077513230015606,-25.65930718227121,37.22132619581819,-6.760654725908147,24.563690649864984,30.918491573752362,-13.059200538967119,30.933449447341935,5.873472671881486,-13.056299221706979,-38.195999828935435,-31.903935829795916,-25.626167485552198,-13.057064054368084,-19.337141338410216,30.948211421617447,5.78060960748863,12.097228908276202,12.035893080039191,-6.762578099741434,-25.68572359295122,-38.20433816036574,12.089594873293779,12.090390958851925,12.06238083709266,12.103194107162839,12.080027411319847,-19.32374305270037,-38.418667369056884,24.676115613325244,12.091476659045892
7.21,0.7217217217217217,18.37152823208135,12.07742639740687,-25.65914155122922,37.22125916966857,-6.760845422573408,24.564554045247117,30.918577285244023,-13.05928232775971,30.933435158909546,5.8726385787098385,-13.056378767952294,-38.19613417692808,-31.904113910228503,-25.626308032649092,-13.057187799509652,-19.337249816953424,30.948018482944143,5.780718690173526,12.096989337863265,12.036377761082882,-6.7627973675835396,-25.685153560639407,-38.204441846445846,12.089426953872424,12.090218016990729,12.062477330722436,12.102948763027332,12.079993257046143,-19.324040221808303,-38.41678716473189,24.67584790663209,12.09131804919848
7.22,0.7227227227227228,18.37141275297401,12.077339480967195,-25.658979083536412,37.221192570617134,-6.761034126536401,24.565408681837194,30.918663498734315,-13.05936346200585,30.933420754812605,5.8718121930244305,-13.056457755370642,-38.19626738596012,-31.904290366587354,-25.626446954237565,-13.05731060816666,-19.3373575264686,30.947827890284618,5.78082644858192,12.096752142888294,12.036856912617651,-6.763014467717331,-25.68458998557503,-38.20454401457506,12.089261075563902,12.090046902632544,12.062572194200422,12.102707421494426,12.079959676851708,-19.324333914991975,-38.41492314608967,24.675582917895213,12.091160731669483
7.23,0.7237237237237237,18.37129824149002,12.07725249645447,-25.658819729714217,37.221126398970505,-6.761220857042683,24.566254636784336,30.918750180294307,-13.059443945336186,30.933406239340894,5.870993461187669,-13.056536183635304,-38.196399459631124,-31.90446520500772,-25.626584266280567,-13.057432481214162,-19.337464463593353,30.947639612275704,5.780932897955207,12.096517304116961,12.037330590763872,-6.763229418755015,-25.684032797234277,-38.204644685284876,12.089097212369104,12.089877598523625,12.062665449553805,12.102470014770825,12.079926658895568,-19.32462417158715,-38.41307520368524,24.675320621930442,12.091004702152953
7.24,0.7247247247247247,18.371184692057703,12.077165459310832,-25.658663440856255,37.22106065491523,-6.761405633190688,24.567091986724204,30.91883729683222,-13.059523781380443,30.933391616698096,5.8701823296716835,-13.056614052538569,-38.1965304016174,-31.904638431772824,-25.626719984600655,-13.057553419669171,-19.337570625261396,30.947453617976233,5.781038053358295,12.096284802391057,12.03779885117069,-6.763442239169222,-25.683481925801257,-38.20474387881395,12.088935338621635,12.089710087520809,12.062757118571232,12.102236476131248,12.079894191566401,-19.324911030488977,-38.411243228422705,24.675060993693485,12.090849956200861
7.25,0.7257257257257257,18.371072099093535,12.07707838466646,-25.658510168624534,37.220995338521675,-6.761588473931722,24.56792080777908,30.91892481607711,-13.059602973766662,30.93337689100275,5.869378745062616,-13.056691361988252,-38.19666021567054,-31.904810053309728,-25.626854124881387,-13.057673424686918,-19.337676008694068,30.94726987686177,5.7811419296817945,12.096054618629434,12.038261749018426,-6.763652947293989,-25.68293730216228,-38.20484161511236,12.08877542898381,12.089544352591984,12.062847222805177,12.102006739903702,12.079862263478566,-19.325194530156743,-38.40942711155947,24.67480400828167,12.090696489227472
7.26,0.7267267267267267,18.3709604570029,12.076991287343356,-25.65835986524563,37.22093044974787,-6.761769398069984,24.568741175558017,30.919012706562807,-13.05968152612047,30.9333620662892,5.868582654064825,-13.05676811200427,-38.196788905615925,-31.904980076185286,-25.6269867026687,-13.057792497557191,-19.337780611392006,30.94708835881941,5.78124454164417,12.095826733828943,12.038719339020997,-6.76386156132573,-25.68239885790013,-38.20493791384573,12.088617458442682,12.089380376816536,12.062935783574261,12.10178074145492,12.079830863468175,-19.325474708618593,-38.407626744710285,24.674549640935602,12.090544296513647
7.2700000000000005,0.7277277277277278,18.370849760180853,12.076904181859105,-25.65821248350682,37.22086598844315,-6.7619484242626395,24.56955316515714,30.919100937612168,-13.059759442064395,30.933347146508535,5.867794003505005,-13.056844302715334,-38.19691647535128,-31.905148507102115,-25.627117733372266,-13.057910639700742,-19.33788443112705,30.946909034142603,5.781345903793862,12.095601129065342,12.039171675428335,-6.76406809932421,-25.681866525288363,-38.20503279439938,12.088461402306104,12.089218143385743,12.063022821965546,12.101558417175937,12.079799980589229,-19.325751603476206,-38.40584201985131,24.67429786704076,12.090393373211077
7.28,0.7287287287287287,18.370740003012855,12.07681708243062,-25.658067976752214,37.22080195435185,-6.762125571019918,24.57035685115998,30.919189479321563,-13.059836725217213,30.933332135529586,5.867012740336221,-13.056919934355685,-38.19704292884519,-31.90531535289461,-25.627247232266814,-13.058027852665758,-19.337987465934326,30.946731873526044,5.78144603051139,12.0953777854942,12.039618812028841,-6.7642725792134994,-25.68134023728562,-38.2051262758823,12.088307236198832,12.089057635603151,12.063108358836795,12.101339704467835,12.079769604109803,-19.32602525190945,-38.404072829323994,24.674048662128975,12.090243714346439
7.29,0.7297297297297297,18.37063117987551,12.076730002977882,-25.65792629887885,37.220738347116765,-6.762300856705259,24.571152307637952,30.91927830254567,-13.059913379193304,30.933317037139872,5.866238811641859,-13.056995007261948,-38.197168270135634,-31.905480620525005,-25.62737521449342,-13.058144138124392,-19.338089714104495,30.9465568480606,5.7815449360114135,12.095156684351773,12.040060802151823,-6.764475018782931,-25.680819927529964,-38.20521837713119,12.08815493605866,12.08889883688491,12.063192414818685,12.101124541727627,12.079739723508276,-19.32629569068097,-38.40231906583888,24.67380200187986,12.090095314825488
7.3,0.7307307307307307,18.370523285137295,12.076642957127643,-25.657787404332762,37.22067516628263,-6.762474299535488,24.571939608150906,30.919367378882498,-13.059989407602071,30.9333018550466,5.865472164639494,-13.05706952187004,-38.19729250332849,-31.905644317079464,-25.627501695060783,-13.05825949786937,-19.33819117417622,30.9463839292283,5.781642634344778,12.09493780695587,12.040497698669963,-6.764675435688048,-25.680305530333207,-38.20530911671437,12.088004478132596,12.088741730760077,12.063275010317012,12.100912868334303,12.079710328469623,-19.326562956140755,-38.40058062247936,24.673557862122152,12.08994816943707
7.3100000000000005,0.7317317317317317,18.370416313159293,12.076555958217128,-25.657651248105058,37.22061241129948,-6.76264591758102,24.57271882574774,30.919456680658694,-13.060064814047362,30.933286592877632,5.864712746684677,-13.057143478712161,-38.19741563259606,-31.905806449764246,-25.62762668884648,-13.05837393381065,-19.33829184492878,30.94621308889737,5.781739139400524,12.094721134706699,12.040929554001789,-6.764873847451545,-25.679796980675295,-38.20539851293566,12.087855838973072,12.088586300870885,12.063356165514838,12.100704624635027,12.079681408881754,-19.32682708423067,-38.39885739270527,24.673316218834977,12.089802272857074
7.32,0.7327327327327328,18.37031025829588,12.076469019297717,-25.657517785727933,37.22055008152587,-6.762815728766108,24.573490032967136,30.919546180915102,-13.060139602126933,30.933271254182483,5.863960505274636,-13.05721687841386,-38.1975376621756,-31.905967025901884,-25.62775021059819,-13.058487447972151,-19.33839172537487,30.946044299317307,5.781834464907873,12.094506649087688,12.041356420114154,-6.765070271464201,-25.679294214198677,-38.20548658383821,12.08770899543418,12.088432530972986,12.063435900374625,12.100499751931473,12.079652954831904,-19.327088110488912,-38.397149270356444,24.673077048149036,12.089657619652312
7.33,0.7337337337337337,18.370205114895462,12.076382153138596,-25.657386973270707,37.22048817623214,-6.762983750869114,24.574253301838358,30.919635853392574,-13.060213775431933,30.93325584243331,5.863215388051903,-13.057289721691172,-38.19765859636782,-31.906126052927426,-25.627872274934894,-13.058600042488543,-19.338490814753573,30.945877533114018,5.781928624438189,12.094294331666303,12.041778348524728,-6.765264724985807,-25.678797167202713,-38.20557334720825,12.087563924667968,12.088280404935665,12.063514234640332,12.100298192466326,12.079624956603071,-19.32734607005448,-38.395456149656184,24.67284032634774,12.089514204284328
7.34,0.7347347347347347,18.370100877301155,12.076295372230405,-25.657258767335822,37.22042669460344,-6.763150001522815,24.57500870388212,30.919725672518034,-13.060287337546418,30.93324036102592,5.862477342807855,-13.057362009347832,-38.19777843953544,-31.90628353838472,-25.62799289634806,-13.058711719602089,-19.338589112523504,30.945712763285,5.7820216314069075,12.094084164094838,12.042195390304498,-6.765457225146085,-25.678305776638098,-38.205658820578826,12.087420604120746,12.088129906742019,12.063591187839487,12.100099889409924,12.079597404670519,-19.327600997671563,-38.393777925214586,24.67260602986825,12.089372021113137
7.3500000000000005,0.7357357357357357,18.36999753985148,12.076208688788855,-25.65713312505484,37.22036563574282,-6.763314498214736,24.575756310111544,30.91981561339077,-13.06036029204689,30.933224813280752,5.861746317486183,-13.057433742272547,-38.19789719610168,-31.906439489922732,-25.62811208920281,-13.058822481659561,-19.338686618356093,30.945549963194573,5.782113499075446,12.093876128111178,12.04260759608027,-6.765647788945607,-25.677819980101308,-38.20574302123345,12.087279011529448,12.087981020489106,12.063666779285224,12.09990478684705,12.079570289698312,-19.32785292769389,-38.39211449203185,24.67237413530246,12.089231064400906
7.36,0.7367367367367368,18.36989509688105,12.076122114758327,-25.657010004084412,37.22030499867416,-6.763477258287512,24.576496191033193,30.919905651768996,-13.060432642501857,30.933209202443887,5.861022260186276,-13.057504921436346,-38.19801487054881,-31.906593915291925,-25.628229867739034,-13.058932331109208,-19.338783332129047,30.945389106569145,5.782204240553081,12.093670205539567,12.043015016037193,-6.765836433256696,-25.67733971582906,-38.205825966209744,12.087139124918021,12.08783373038808,12.063741028078303,12.099712829763876,12.079543602535916,-19.328101894089063,-38.39046574550146,24.672144619397915,12.089091328315561
7.37,0.7377377377377378,18.369793542721247,12.076035661815453,-25.656889362602247,37.220244782345034,-6.763638298939278,24.57722841664816,30.919995764056623,-13.060504392471412,30.93319353168805,5.860305119166532,-13.05757554788999,-38.19813146741669,-31.906746822340683,-25.62834624607255,-13.059041270497776,-19.338879253919973,30.945230167492564,5.782293868798806,12.09346637829133,12.043417699921276,-6.766023174824326,-25.6768649226928,-38.20590767230296,12.087000922593854,12.087688020764277,12.063813953109083,12.099523964035049,12.079517334214838,-19.328347930442835,-38.388831581413285,24.671917459058662,12.088952806934328
7.38,0.7387387387387387,18.369692871700888,12.075949341372672,-25.656771159303066,37.22018498562953,-6.763797637224086,24.577953056453236,30.92008592729029,-13.060575545506852,30.93317780411362,5.859594842847591,-13.057645622761443,-38.19824699130126,-31.906898219011772,-25.628461238196174,-13.059149302467597,-19.33897438400013,30.94507312040148,5.782382396623164,12.0932646283656,12.04381569704192,-6.766208030267021,-25.676395540193223,-38.20598815606954,12.086864383144235,12.087543876057296,12.063885573059498,12.099338136410926,12.079491475945328,-19.328591069963352,-38.38721189595662,24.671692631346026,12.088815494247207
