t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
8.46,0.8468468468468469,15.134370002145577,21.420181414031738,-41.43057867628075,-16.288158244335456,15.132115139788596,-22.569876519551727,-10.007016868417082,-16.290717535146623,-35.14892513766012,-28.858128853166406,8.849145273526945,15.135575346283739,-16.29097995145557,-10.001841556562994,21.422986295293423,-22.572395447408837,27.70788402129163,-10.004037124684142,-35.13509877192999,27.775972058632934,-16.29551286603152,21.4224214415632,-28.859947368262368,2.5667598188600427,33.98961534075145,-10.005449862050487,-28.856649400366255,33.98943237196013,8.85020317491533,21.422908039323957,33.99690985561133,21.423302087713548,-28.86208287215846,-10.001749404465935,27.70327438461228,-16.291396723376206,-16.289076333974783,-3.7188623572800457,-16.29061056109765,15.146960057327826,-10.006595017170953,8.851774524823302,2.5666776685120114,27.721273808606746,-16.292437008080622,33.99165244455092,33.990649087673795,-10.008617562202646
8.47,0.8478478478478478,15.13439017351288,21.420191721583148,-41.4305455771486,-16.28814455155987,15.13213141686186,-22.569863960763602,-10.006992418334578,-16.29069153971777,-35.14891813242991,-28.858107493724404,8.849158274652387,15.13557605246173,-16.290962669789074,-10.001830898173223,21.422995912185183,-22.572372051037547,27.707885178291637,-10.004014717122509,-35.13514860498776,27.77543898627502,-16.295480900413715,21.422435613257953,-28.85991720671217,2.5667526136007854,33.989622703925804,-10.005426913311682,-28.856624380860374,33.98944296281718,8.850221948225316,21.422920696189173,33.996908438395764,21.423296890415628,-28.862050223710284,-10.001738425912633,27.703275311388776,-16.291362041116525,-16.289056062118117,-3.7188436836276004,-16.29058994959184,15.14694436372953,-10.006574108019292,8.851788932814658,2.566696418825055,27.721177226300053,-16.292404444444575,33.99165509238463,33.99064245464772,-10.00858679343141
8.48,0.8488488488488488,15.134410039266315,21.420201852114584,-41.43051272334837,-16.28813097940815,15.132147489353947,-22.569851521036473,-10.006968201437346,-16.290665793495958,-35.148910940309605,-28.85808630883004,8.849171103414019,15.135576713286286,-16.29094551965137,-10.001820361322265,21.423005287957782,-22.572348891052467,27.707886204665634,-10.003992562277631,-35.13519770110646,27.774912354162595,-16.29544919383916,21.422449510037673,-28.85988731168352,2.566745512889215,33.98962987116689,-10.005404210164805,-28.856599610415994,33.98945330663172,8.850240438535923,21.42293308466152,33.99690683091496,21.423291660900645,-28.86201785165052,-10.001727572052763,27.703276172052195,-16.291327714647498,-16.289035990573748,-3.7188252409194202,-16.29056951867281,15.146928697676117,-10.006553384215165,8.851803114828048,2.566714911074082,27.721081701994922,-16.29237217783686,33.99165757772415,33.99063580510117,-10.00855632577918
8.49,0.8498498498498498,15.13442960326578,21.420211807259278,-41.4304801124508,-16.288117526343896,15.13216335951431,-22.569839199050634,-10.00694421519275,-16.29064029376684,-35.14890356502652,-28.85806529650137,8.84918376196099,15.13557732949311,-16.29092849942246,-10.00180994443984,21.42301442602125,-22.57232596480244,27.707887102105403,-10.003970657180917,-35.13524606888673,27.774392087023923,-16.295417743712015,21.422463134994448,-28.859857680334798,2.5667385155112385,33.9896368448839,-10.005381749546686,-28.856575086084842,33.98946340666787,8.85025864975224,21.422945207992278,33.9969050360414,21.423286400003523,-28.86198575285692,-10.001716841356837,27.703276967600978,-16.291293740194515,-16.289016116896686,-3.718807026325231,-16.290549266238656,15.146913059035894,-10.006532843870955,8.851817073575827,2.5667331482348934,27.72098722356779,-16.292340205641352,33.99165990272886,33.990629139463564,-10.008526155891248
8.5,0.8508508508508509,15.13444886932727,21.420221588650698,-41.43044774204568,-16.288104190853147,15.132179029574047,-22.56982699349912,-10.00692045709095,-16.290615037840368,-35.148896010242865,-28.858044454779414,8.849196252417745,15.135577901806592,-16.29091160750622,-10.00179964597692,21.423023329740158,-22.57230326966264,27.70788787228768,-10.003948998894632,-35.135293716851294,27.773878110346537,-16.295386547455976,21.422476491200094,-28.859828309850172,2.5667316202639867,33.98964362746458,-10.005359528434207,-28.856550804952835,33.9894732661523,8.850276585724435,21.422957069404298,33.99690305661043,21.42328110854099,-28.861953924242748,-10.00170623231377,27.703277699019623,-16.291260114012317,-16.28899643867236,-3.718789037046736,-16.29052919021187,15.146897447683012,-10.006512485114037,8.851830811744055,2.566751133257043,27.720893779014464,-16.292308525245428,33.99166206953593,33.99062245815772,-10.008496280445165
8.51,0.8518518518518519,15.134467841223346,21.420231197922043,-41.430415609741864,-16.288090971444003,15.132194501745925,-22.56981490308763,-10.006896924644806,-16.290590023050708,-35.14888827955686,-28.85802378172789,8.84920857688428,15.135578430939988,-16.29089484232998,-10.001789464405398,21.423032002434265,-22.57228080303435,27.7078885168742,-10.003927584511667,-35.1353406534453,27.773370350371504,-16.295355602514345,21.422489581705946,-28.859799197439465,2.566724825955748,33.98965022127533,-10.005337543843677,-28.856526764139694,33.98948288827455,8.850294250248638,21.422968672092036,33.996900895420744,21.423275787312047,-28.861922362756378,-10.001695743430652,27.703278367278905,-16.291226832385025,-16.2889769535162,-3.718771270317285,-16.29050928853908,15.146881863497242,-10.00649230608675,8.851844331992647,2.566768869063902,27.72080135644935,-16.292277134040663,33.99166408026039,33.9906157616,-10.008466696150553
8.52,0.8528528528528528,15.134486522683586,21.420240636705753,-41.430383713167316,-16.288077866646223,15.132209778224407,-22.569802926534436,-10.006873615389809,-16.290565246756163,-35.14888037650387,-28.858003275432953,8.849220737436417,15.135578917595604,-16.290878202344096,-10.00177939821776,21.423040447379176,-22.572258562344746,27.7078890375117,-10.003906411155286,-35.135386887036574,27.772868734087716,-16.295324906350064,21.42250240954266,-28.859770340338038,2.5667181314059,33.989656628661216,-10.005315792830226,-28.85650296079854,33.98949227618749,8.850311647067786,21.422980019221615,33.996898555234914,21.42327043709839,-28.861891065380885,-10.001685373232505,27.70327897333608,-16.29119389162616,-16.288957659073255,-3.7187537234015435,-16.290489559190792,15.146866306363755,-10.006472304946382,8.851857636955534,2.5667863585527266,27.72070994410468,-16.292246029423513,33.99166593699539,33.99060905020038,-10.008437399748917
8.53,0.8538538538538538,15.134504917395034,21.42024990663303,-41.430352049969116,-16.28806487501086,15.132224861185682,-22.56979106257033,-10.006850526883976,-16.2905407063391,-35.14887230455753,-28.857982934002933,8.849232736126048,15.135579362464965,-16.290861686021564,-10.00176944592676,21.423048667806952,-22.572236545046717,27.707889435831962,-10.003885475978892,-35.135432425915965,27.772373189226187,-16.295294456445777,21.422514977720017,-28.859741735806672,2.566711535444842,33.98966285194604,-10.00529427248721,-28.856479392115496,33.98950143300766,8.850328779872473,21.42299111393086,33.99689603877985,21.423265058664864,-28.861860029133634,-10.001675120262057,27.70327951813508,-16.291161288078673,-16.28893855301779,-3.718736393595168,-16.290470000161132,15.146850776172913,-10.006452479865132,8.851870729240817,2.566803604594735,27.720619530329735,-16.292215208795948,33.991667641812306,33.99060232436265,-10.008408388013455
8.540000000000001,0.8548548548548548,15.134523029002652,21.42025900933337,-41.43032061781346,-16.288051995109893,15.132239752787696,-22.569779309938536,-10.006827656707769,-16.290516399205853,-35.14886406713079,-28.85796275556807,8.8492445749814,15.13557976622899,-16.2908452918576,-10.001759606065109,21.423056666906756,-22.572214748618624,27.707889713451856,-10.00386477616578,-35.13547727829763,27.771883644254366,-16.29526425030385,21.422527289226768,-28.85971338113144,2.5667050369139277,33.98966889343244,-10.005272979945632,-28.856456055309316,33.9895103618157,8.850345652301774,21.423001959329365,33.9968933487473,21.423259652759853,-28.861829251065895,-10.001664983079518,27.703280002606725,-16.29112901811494,-16.28891963305292,-3.7187192782244822,-16.290450609467594,15.146835272820068,-10.006432829030095,8.851883611430923,2.5668206100351814,27.720530103590068,-16.292184669566083,33.991669196760945,33.99059558448443,-10.008379657748863
8.55,0.8558558558558559,15.134540861109755,21.420267946434148,-41.430289414385676,-16.28803922553585,15.132254455170191,-22.56976766739462,-10.00680500246399,-16.290492322786626,-35.148855667577,-28.857942738280272,8.849256256007283,15.135580129558164,-16.290829018369262,-10.001749877185166,21.423064447825446,-22.57219317056412,27.707889871973354,-10.003844308928898,-35.13552145231936,27.771400028370465,-16.29523428544641,21.422539347030455,-28.85968527362358,2.5666986346654004,33.98967475540189,-10.005251912373566,-28.856432947630996,33.98951906565668,8.850362267944048,21.423012558498563,33.99689048779431,21.42325422011571,-28.861798728262436,-10.001654960262352,27.70328042766891,-16.291097078136783,-16.288900896910228,-3.7187023746461607,-16.29043138515079,15.14681979620536,-10.006413350643221,8.851896286082766,2.5668373776934397,27.720441652466718,-16.292154409148782,33.99167060386967,33.990588830957364,-10.008351205791143
8.56,0.8568568568568569,15.134558417278448,21.420276719560153,-41.43025843739022,-16.288026564901475,15.132268970454739,-22.56975613370643,-10.006782561777696,-16.29046847453542,-35.14884710919097,-28.85792288031286,8.849267781185349,15.135580453112707,-16.29081286409507,-10.001740257858636,21.42307201366818,-22.572171808411937,27.70788991298359,-10.003824071510603,-35.135564956042934,27.7709222714978,-16.295204559415367,21.422551154077265,-28.859657410619363,2.5666923275623246,33.98968044011485,-10.005231066975604,-28.85641006636339,33.98952754754053,8.850378630337739,21.42302291449179,33.99688745854371,21.42324876144913,-28.861768457841148,-10.001645050405061,27.70328079422681,-16.29106546457545,-16.288882342349392,-3.718685680246911,-16.29041232527419,15.146804346233528,-10.006394042921292,8.851908755727914,2.5668539103630885,27.72035416565541,-16.292124424966218,33.99167186514561,33.99058206416718,-10.00832302900741
8.57,0.8578578578578578,15.13457570103006,21.420285330333204,-41.43022768455067,-16.288014011839365,15.132283300744788,-22.569744707654014,-10.006760332296087,-16.29044485192991,-35.14883839520996,-28.857903179860312,8.849279152474324,15.13558073754273,-16.290796827594626,-10.001730746676271,21.42307936749901,-22.57215065971569,27.707889838054886,-10.003804061182429,-35.13560779745443,27.770450304279148,-16.295175069772434,21.4225627132919,-28.859629789479968,2.5666861144785216,33.98968594981078,-10.005210440992306,-28.856387408820865,33.98953581044237,8.850394742972147,21.423033030334352,33.996884263584555,21.423243277461555,-28.86173843695266,-10.001635252118971,27.70328110317305,-16.29103417389161,-16.28886396715782,-3.7186691924431603,-16.290393427923878,15.14678892281373,-10.006374904095878,8.85192102287274,2.566870210812,27.72026763196579,-16.292094714448435,33.9916729825748,33.990575284493794,-10.008295124295692
8.58,0.8588588588588588,15.134592715845573,21.420293780371743,-41.43019715360971,-16.28800156500165,15.132297448125703,-22.569733388029523,-10.006738311688412,-16.290421452471364,-35.148829528814716,-28.857883635138037,8.849290371810271,15.135580983488406,-16.290780907448255,-10.001721342247585,21.42308651234146,-22.57212972205366,27.70788964874481,-10.003784275244833,-35.1356499844646,27.76998405807113,-16.29514581409913,21.422574027577433,-28.859602407591343,2.5666799942985015,33.989691286708236,-10.00519003169966,-28.856364972348903,33.98954385730289,8.8504106092882,21.423042909023625,33.99688090547258,21.423237768839535,-28.861708662779968,-10.001625564032015,27.70328135538792,-16.291003202575347,-16.28884576915029,-3.7186529086807476,-16.29037469120831,15.146773525859357,-10.00635593241331,8.851933089998584,2.566886281782434,27.720182040320605,-16.292065275033877,33.99167395812233,33.99056849231144,-10.008267488584734
8.59,0.8598598598598598,15.134609465166038,21.42030207129046,-41.4301668423291,-16.28798922305964,15.132311414664812,-22.569722173637157,-10.006716497645861,-16.29039827368453,-35.148820513130474,-28.857864244382117,8.849301441106823,15.135581191580123,-16.29076510225664,-10.001712043200564,21.423093451179092,-22.572108993028618,27.70788934659622,-10.00376471102697,-35.135691524909205,27.76952346493859,-16.29511678999679,21.4225850998152,-28.859575262364075,2.5666739659173996,33.98969645300497,-10.005169836408566,-28.85634275432377,33.98955169102872,8.8504262326792,21.42305255352912,33.996877386730645,21.423232236255092,-28.861679132538065,-10.001615984788529,27.703281551739526,-16.29097254714611,-16.288827746168597,-3.718636826434616,-16.29035611325806,15.146758155287868,-10.006337126134637,8.851944959561926,2.5669021259911338,27.72009737975493,-16.292036104169895,33.99167479373254,33.990561687988745,-10.008240118833799
8.6,0.8608608608608609,15.134625952393002,21.42031020469992,-41.43013674848968,-16.28797698470352,15.132325202411458,-22.569711063293063,-10.006694887881459,-16.290375313117536,-35.148811351227906,-28.857845005849075,8.849312362255423,15.135581362438641,-16.29074941064048,-10.00170284818139,21.42310018695607,-22.572088470267616,27.707888933137312,-10.003745365886443,-35.13573242654938,27.769068457649016,-16.295087995086572,21.42259593286469,-28.859548351233254,2.5666680282409096,33.98970145087797,-10.005149852464308,-28.85632075215214,33.989559314492794,8.850441616491551,21.423061966792588,33.99687370984916,21.42322668036608,-28.861649843473565,-10.001606513049046,27.703281693083994,-16.290942204152717,-16.28880989608121,-3.7186209432085096,-16.290337692225588,15.146742811020617,-10.006318483535585,8.85195663399454,2.5669177461294264,27.720013639415352,-16.29200719931323,33.99167549132919,33.99055487188885,-10.008213012032469
8.61,0.8618618618618619,15.134642180888912,21.42031818220621,-41.43010686989133,-16.287964848642016,15.132338813397048,-22.569700055825265,-10.006673480129956,-16.290352568341774,-35.148802046124096,-28.857825917815642,8.849323137125566,15.13558149667525,-16.29073383124014,-10.001693755854165,21.423106722577714,-22.57206815142179,27.707888409881665,-10.003726237209078,-35.13577269707202,27.768618969666957,-16.295059427009438,21.42260652956344,-28.85952167165834,2.5666621801852183,33.98970628248359,-10.00513007724606,-28.85629896327076,33.98956673053468,8.850456764025498,21.423071151728095,33.996869877286535,21.423221101816527,-28.861620792864358,-10.001597147490092,27.703281780265637,-16.29091217017329,-16.288792216782927,-3.7186052565346728,-16.290319426284988,15.146727492982698,-10.006300002906519,8.851968115703658,2.5669331448633264,27.7199308085592,-16.29197855793048,33.99167605281556,33.99054804436947,-10.008186165200442
8.620000000000001,0.8628628628628628,15.134658153977535,21.420326005410598,-41.43007720435294,-16.287952813602097,15.13235224963511,-22.56968915007358,-10.006652272147718,-16.290330036951786,-35.14879260078347,-28.857806978578523,8.84933376756503,15.135581594891915,-16.29071836271532,-10.00168476490064,21.42311306091103,-22.572048034166162,27.707887778328317,-10.003707322408669,-35.135812344090134,27.768174935148476,-16.295031083426153,21.42261689272694,-28.85949522112301,2.56665642067694,33.9897109499576,-10.005110508166382,-28.856277385146093,33.98957394196097,8.850471678535818,21.42308011122214,33.996865891469575,21.423215501236957,-28.86159197801925,-10.00158788680399,27.703281814117133,-16.29088244181522,-16.28877470619452,-3.718589763973554,-16.29030131363176,15.146712201102785,-10.006281682552395,8.851979407072138,2.566948324833641,27.719848876553716,-16.291950177498556,33.9916764800747,33.99054120578302,-10.008159575387335
8.63,0.8638638638638638,15.134673874944356,21.42033367590922,-41.430047749712365,-16.287940878328666,15.132365513121346,-22.56967834488953,-10.006631261712615,-16.290307716565163,-35.14878301811875,-28.85778818645417,8.849344255400112,15.135581657681428,-16.290703003744724,-10.00167587401996,21.42311920478526,-22.572028116199462,27.707887039961808,-10.003688618926759,-35.135851375143226,27.767736288935613,-16.295002962017264,21.42262702514858,-28.859468997135036,2.566650748653051,33.989715455415286,-10.005091142670743,-28.856256015273978,33.98958095154559,8.850486363232525,21.423088848133748,33.99686175479391,21.423209879244737,-28.8615633962776,-10.001578729698661,27.703281795459688,-16.290853015715133,-16.288757362262423,-3.7185744631135096,-16.290283352482565,15.14669693531298,-10.00626352079272,8.851990510458629,2.56696328865608,27.71976783287526,-16.291922055505093,33.99167677496951,33.99053435647668,-10.008133239672475
8.64,0.8648648648648649,15.134689347036984,21.42034119529275,-41.430018503826396,-16.28792904158426,15.132378605833694,-22.569667639136277,-10.0066104466239,-16.290285604822415,-35.148773300991806,-28.85776953977854,8.849354602435858,15.135581685627553,-16.29068775302574,-10.001667081928396,21.423125156992384,-22.572008395243916,27.707886196252236,-10.003670124232395,-35.13588979769769,27.767302966550858,-16.29497506048308,21.42263692959955,-28.859442997226132,2.5666451630608265,33.98971980095156,-10.005071978237037,-28.8562348511793,33.98958776203018,8.850500821281546,21.42309736529457,33.99685746962441,21.42320423644438,-28.861535045008996,-10.001569674897437,27.703281725103214,-16.290823888538814,-16.288740182958392,-3.7185593515705144,-16.290265541075,15.14668169554867,-10.006245515961503,8.852001428197736,2.566978038921368,27.719687667108523,-16.291894189448875,33.991676939342966,33.99052749679251,-10.0081071551647
8.65,0.8658658658658659,15.134704573465545,21.420348565146103,-41.42998946457071,-16.28791730214876,15.132391529732384,-22.569657031688514,-10.006589824702102,-16.290263699386855,-35.14876345221462,-28.8577510369069,8.84936481045629,15.135581679305172,-16.290672609274118,-10.001658387359099,21.42313092028766,-22.571988869045065,27.70788524865533,-10.003651835821891,-35.13592761914722,27.766874904191667,-16.29494737654364,21.42264660882878,-28.85941721895182,2.566639662857772,33.989723988641025,-10.00505301237512,-28.856213890415646,33.98959437612441,8.850515055805396,21.423105665509006,33.99685303829555,21.423198573427857,-28.8615069216129,-10.001560721138866,27.70328160384648,-16.29079505698117,-16.288723166279183,-3.718544426987872,-16.290247877667362,15.146666481748388,-10.006227666407206,8.852012162600182,2.566992578195361,27.719608368945718,-16.291866576840214,33.99167697501823,33.990520627067504,-10.008081319002153
8.66,0.8668668668668669,15.134719557403075,21.42035578704815,-41.42996062983983,-16.287905658819103,15.132404286760005,-22.569646521432414,-10.0065693937889,-16.290241997944484,-35.1487534745501,-28.857732676213583,8.849374881224636,15.135581639280423,-16.29065757122367,-10.001649789061842,21.423136497390114,-22.571969535371576,27.707884198612508,-10.0036337512186,-35.135964846813145,27.766452038724967,-16.2949199079387,21.42265606556291,-28.85939165989128,2.566634247011562,33.98972802053809,-10.005034242626353,-28.856193130564993,33.989600796506316,8.850529069883832,21.42311375155431,33.996848463111846,21.423192890774892,-28.86147902351832,-10.001551867176525,27.70328143247729,-16.29076651776615,-16.28870631024624,-3.718529687035928,-16.29023036053841,15.14665129385367,-10.006209970492693,8.85202271595298,2.5670069090191605,27.719529928185757,-16.29183921520132,33.991676883798846,33.990513747633706,-10.00805572835208
8.67,0.8678678678678678,15.134734301985915,21.42036286257143,-41.42993199754708,-16.287894110409006,15.13241687884157,-22.56963610726552,-10.006549151747011,-16.29022049820386,-35.14874337071298,-28.857714456091774,8.849384816483546,15.135581566110838,-16.29064263762596,-10.001641285802789,21.42314189098304,-22.57195039201505,27.707883047550936,-10.00361586797268,-35.13600148794492,27.766034307681714,-16.294892652427677,21.422665302506218,-28.859366317647208,2.566628914499972,33.98973189867706,-10.00501566656315,-28.856172569237366,33.98960702582266,8.850542866554498,21.42312162618071,33.99684374634822,21.423187189053262,-28.86145134818347,-10.001543111778844,27.70328121177263,-16.290738267646688,-16.288689612905372,-3.7185151294117893,-16.290212987987147,15.146636131808933,-10.00619242659518,8.852033090519598,2.567021033909237,27.719452334733475,-16.29181210206667,33.99167666746889,33.99050685881826,-10.008030380410618
8.68,0.8688688688688688,15.13474881031409,21.420369793281907,-41.429903565624485,-16.287882655748692,15.132429307884575,-22.56962578809668,-10.00652909646006,-16.29019919789597,-35.14873314337065,-28.857696374953303,8.84939461795532,15.135581460345486,-16.29062780725002,-10.001632876364242,21.42314710371449,-22.571931436789836,27.707881796883605,-10.003598183660857,-35.136037549720456,27.765621649251443,-16.294865607789628,21.42267432234058,-28.85934118984567,2.566623664310815,33.98973562507223,-10.004997281788539,-28.856152204070533,33.989613066689216,8.85055644881356,21.423129292111522,33.99683889025039,21.423181468819077,-28.861423893095438,-10.001534453728915,27.703280942498836,-16.290710303404612,-16.288673072326446,-3.718500751839043,-16.290195758332597,15.146620995561339,-10.006175033106183,8.852043288540122,2.5670349553575513,27.71937557859881,-16.29178523498334,33.99167632779311,33.99049996094351,-10.008005272402599
8.69,0.8698698698698699,15.13476308545169,21.42037658073869,-41.42987533202278,-16.287871293684614,15.132441575779083,-22.56961556284595,-10.006509225832463,-16.29017809477412,-35.148722795143996,-28.857678431228422,8.84940428734212,15.1355813225251,-16.290613078882036,-10.001624559544418,21.423152138197768,-22.571912667532835,27.707880448009394,-10.003580695886196,-35.136073039246575,27.76521400227686,-16.29483877182319,21.422683127725456,-28.859316274135953,2.566618495441878,33.989739201718,-10.004979085935732,-28.856132032729683,33.989618921691154,8.850569819616325,21.423136752043284,33.99683389703523,21.42317573061705,-28.861396655769884,-10.001525891824322,27.703280625411733,-16.290682621850582,-16.288656686603083,-3.7184865520674806,-16.290178669913576,15.146605885060676,-10.006157788431466,8.85205331223143,2.5670486758316797,27.719299649896005,-16.29175861151132,33.991675866517106,33.99049305432708,-10.007980401581335
8.700000000000001,0.8708708708708709,15.134777130427251,21.4203832264938,-41.4298472947113,-16.287860023079194,15.13245368439778,-22.569605430444525,-10.006489537789303,-16.29015718661379,-35.14871232860821,-28.8576606233656,8.849413826326195,15.13558115318221,-16.290598451325096,-10.001616334157205,21.423156997011883,-22.571894082103338,27.707879002313145,-10.003563402277871,-35.136107963559425,27.76481130624844,-16.29481214234655,21.422691721297863,-28.85929156819043,2.5666134069008533,33.98974263058898,-10.004961076667698,-28.85611205290711,33.98962459338332,8.850582981877855,21.423144008645878,33.99682876889117,21.423169974980777,-28.8613696337507,-10.00151742487696,27.703280261256797,-16.290655219823996,-16.28864045385236,-3.7184725278728203,-16.290161721088467,15.146590800259242,-10.006140690990975,8.852063163787353,2.5670621977749413,27.719224538842795,-16.291732229223832,33.99167528536748,33.99048613928195,-10.007955765228413
8.71,0.8718718718718719,15.134790948234125,21.420389732091937,-41.42981945167793,-16.287848842810575,15.132465635596052,-22.569595389834646,-10.006470030276205,-16.290136471212502,-35.148701746293604,-28.85764294983132,8.84942323657009,15.135580952841279,-16.290583923398884,-10.001608199031951,21.423161682702034,-22.571875678382817,27.70787746116573,-10.003546300490937,-35.13614232962487,27.764413501299057,-16.294785717197378,21.422700105672345,-28.859267069704394,2.5666083977052776,33.98974591364006,-10.004943251676746,-28.85609226232192,33.98963008429056,8.850595938473562,21.42315106456266,33.996823507978526,21.42316420243299,-28.861342824609707,-10.001509051712866,27.7032798507693,-16.29062809419291,-16.288624372214507,-3.7184586770564385,-16.290144910235007,15.146575741111722,-10.006123739218792,8.852072845378848,2.5670755236065266,27.719150235759617,-16.291706085707617,33.99167458605199,33.9904792161165,-10.00793136065349
8.72,0.8728728728728729,15.134804541830851,21.42039609907026,-41.42979180092903,-16.287837751772358,15.132477431212063,-22.569585439969515,-10.006450701259208,-16.2901159463897,-35.14869105068637,-28.85762540910986,8.849432519716856,15.135580722018819,-16.290569493939422,-10.001600153013229,21.42316619778006,-22.571857454274753,27.707875825924123,-10.003529388206097,-35.13617614433894,27.764020528198625,-16.29475949423278,21.422708283440976,-28.859242776395924,2.5666034668824653,33.98974905280655,-10.004925608684118,-28.856072658719704,33.98963539690806,8.850608692239803,21.42315792241059,33.996818116429885,21.42315841348581,-28.861316225946336,-10.001500771172045,27.703279394674457,-16.29060124185394,-16.288608439852624,-3.7184449974450997,-16.290128235750068,15.146560707575087,-10.006106931563071,8.852082359154164,2.5670886557216304,27.719076731068792,-16.291680178563208,33.991673770259716,33.990472285134615,-10.007907185194087
8.73,0.8738738738738738,15.134817914141522,21.42040232895816,-41.429764340489385,-16.287826748873357,15.132489073066825,-22.569575579813225,-10.00643154872464,-16.29009560998661,-35.14868024422938,-28.85760799970311,8.849441677390267,15.13558046122353,-16.290555161798796,-10.001592194960624,21.42317054472489,-22.571839407704452,27.70787409793148,-10.003512663129477,-35.13620941452826,27.763632328348777,-16.294733471329238,21.42271625717335,-28.859218686005725,2.5665986134694445,33.9897520500043,-10.004908145439591,-28.856053239872267,33.989640533701625,8.850621245974446,21.423164584780366,33.996812596350445,21.42315260864101,-28.861289835387325,-10.001492582108307,27.703278893687575,-16.290574659732158,-16.288592654952385,-3.7184314868906903,-16.290111696049443,15.146545699608483,-10.006090266485984,8.852091707239007,2.5671015964915838,27.719004015293738,-16.291654505405205,33.9916728396612,33.99046534663576,-10.007883236215374
8.74,0.8748748748748749,15.134831068056144,21.420408423277078,-41.4297370684021,-16.287815833037357,15.132500562964278,-22.56956580834066,-10.006412570678986,-16.290075459866102,-35.14866932932296,-28.857590720130347,8.849450711195022,15.13558017095641,-16.290540925844898,-10.00158432374852,21.423174725982996,-22.571821536618867,27.707872278517208,-10.003496122992402,-35.136242146950465,27.763248843777554,-16.294707646382555,21.422724029416585,-28.859194796296983,2.566593836512891,33.98975490712976,-10.00489085972108,-28.856034003577314,33.98964549710803,8.850633602437453,21.423171054236573,33.99680694981836,21.423146788390238,-28.86126365058642,-10.001484483389095,27.70327834851418,-16.290548344781012,-16.28857701572176,-3.718418143269954,-16.29009528956764,15.146530717173123,-10.00607374246365,8.852100891736713,2.56711434826399,27.718932079058153,-16.291629063862505,33.991671795908616,33.99045840091502,-10.007859511109972
8.75,0.8758758758758759,15.134844006430997,21.420414383540287,-41.42970998272854,-16.287805003202873,15.13251190269137,-22.569556124537417,-10.00639376514876,-16.290055493912558,-35.1486583083256,-28.85757356892806,8.849459622716953,15.13557985171089,-16.290526784961166,-10.001576538265889,21.423178743968823,-22.571803838986412,27.707870368997046,-10.003479765551166,-35.13627434829465,27.76287001713411,-16.294682017307778,21.422731602695343,-28.859171105055214,2.5665891350690657,33.989757626060126,-10.004873749334248,-28.856014947658153,33.989650289535284,8.850645764351425,21.42317733331781,33.99680117888508,21.42314095321525,-28.861237669224064,-10.00147647389533,27.703277759850167,-16.290522293982196,-16.28856152039073,-3.7184049644842316,-16.290079014757648,15.146515760232196,-10.006057357986084,8.852109914728413,2.567126913362861,27.718860913085223,-16.291603851578557,33.99167064063591,33.990451448263194,-10.007836007297735
8.76,0.8768768768768769,15.13485673208899,21.420420211252726,-41.42968308154827,-16.28779425832293,15.132523094018133,-22.56954652739973,-10.006375130180377,-16.290035710031734,-35.1486471835547,-28.857556544649743,8.849468413523228,15.135579503972938,-16.290512738046335,-10.00156883741608,21.42318260106522,-22.57178631279679,27.70786837067315,-10.003463588586808,-35.136306025181796,27.762495791683467,-16.294656582039135,21.422738979511827,-28.859147610088108,2.5665845082037473,33.98976020865345,-10.004856812112138,-28.855996069963425,33.98965491336297,8.850657734402155,21.423183424536845,33.996795285575715,21.423135103588155,-28.861211889007116,-10.001468552521246,27.703277128381934,-16.290496504345565,-16.28854616721102,-3.718391948459203,-16.29006287009076,15.146500828750764,-10.006041111557122,8.8521187782732,2.5671392940887556,27.718790508196825,-16.291578866211573,33.99166937545897,33.99044448896685,-10.007812722225548
8.77,0.8778778778778779,15.134869247820008,21.420425907910815,-41.42965636295893,-16.28778359736481,15.13253413869777,-22.56953701593438,-10.006356663840018,-16.290016106150617,-35.148635957287304,-28.857539645865703,8.849477085162553,15.13557912822119,-16.290498784014193,-10.001561220116624,21.423186299623868,-22.571768956060808,27.707866284834157,-10.003447589904892,-35.13633718416522,27.762126111301267,-16.294631338529967,21.422746162345817,-28.859124309225386,2.5665799549921706,33.98976265674874,-10.004840045914788,-28.855977368366805,33.98965937094251,8.850669515239165,21.423189330380744,33.99678927188933,21.42312923997163,-28.86118630766855,-10.001460718174227,27.703276454786522,-16.290470972909006,-16.28853095445582,-3.71837909314463,-16.29004685405635,15.14648592269567,-10.006025001694372,8.852127484408301,2.567151492718921,27.718720855312725,-16.291554105434738,33.99166800197577,33.99043752330839,-10.00778965336712
