t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
26.36,0.6596596596596597,-20.062378080799288,-13.773924345186252,-1.207277055222036,-26.361374740067628,-20.068890434295668,36.50154593224539,23.929068715297845,-13.77985544184637,30.21858802954053,-7.493445347500636,-7.495471102471865,-32.64925738139357,-32.63596294863016,30.220112032446533,17.643476031442074,-20.081241203773832,23.93529119146113,-26.348217611132153,36.50356499507728,-13.783628929975134,11.374858067243235,30.22527632641422,-32.639381585736224,-20.070425049555258,5.082202512704424,-1.2049440199046737,-1.211881303915297,30.214926766898024,-26.35755183909103,17.645013221851563,-7.495372435680796,23.94115375009096,-32.65815061802927,-26.35193067036139,42.79352971087991,11.369510828898,-7.499551376551582,-13.79113996905509,36.51260094927764
26.400000000000002,0.6606606606606606,-20.062373601876747,-13.773927813039066,-1.2072808339989882,-26.361345148350324,-20.06887569416103,36.501527307363986,23.92905964916786,-13.7798496914529,30.218568996281146,-7.493444653737031,-7.49546688051413,-32.6492203930903,-32.63594726972923,30.220090567586237,17.643470575753717,-20.081206243600086,23.935272414690747,-26.348209075799335,36.50354319191617,-13.783616956445284,11.374829558602032,30.225246651916752,-32.63936019172923,-20.070407558400756,5.0821888173336704,-1.204951586728443,-1.211877727322378,30.21491374129667,-26.35752821991412,17.64500531851439,-7.495368518085991,23.941125338470204,-32.65809908909237,-26.35191613351208,42.79349731410185,11.369490661494694,-7.499540278006172,-13.791115865892962,36.512564891582386
26.44,0.6616616616616616,-20.06236913447628,-13.773931268830845,-1.2072846003304236,-26.361315649971626,-20.068860998456305,36.50150874046975,23.929050610394007,-13.779843957929176,30.218550022588197,-7.493443960693626,-7.495462672450588,-32.64918352191229,-32.635931637610824,30.220069170256597,17.643465137087276,-20.081171397913714,23.935253696054204,-26.34820056444704,36.50352145698295,-13.783605021589894,11.37480114137196,30.225217071619323,-32.639338864630396,-20.07039012273873,5.08217516634138,-1.2049591282378327,-1.2118741624504397,30.21490075455078,-26.357504675268622,17.64499744001987,-7.495364612534359,23.941097018211646,-32.658047726766384,-26.35190164075905,42.79346501912364,11.369470559204586,-7.499529218918885,-13.791091841702494,36.51252894793721
26.48,0.6626626626626626,-20.06236467856916,-13.773934712629577,-1.2072883542814097,-26.36128624448872,-20.068846346992867,36.5014902312869,23.92904159885823,-13.779838241207203,30.218531108176396,-7.493443268381178,-7.495458478209553,-32.64914676729819,-32.635916052074336,30.220047840130842,17.64345971535418,-20.081136666098377,23.935235035283352,-26.34819207698688,36.50349978994892,-13.783593125204776,11.374772815101148,30.22518758506454,-32.639317604125004,-20.07037274229108,5.082161559502642,-1.2049666445704612,-1.2118706092407148,30.2148878064931,-26.35748120479769,17.644989586247153,-7.495360718973999,23.941068788858242,-32.65799653022659,-26.351887191907537,42.79343282545605,11.369450521699106,-7.49951819902098,-13.791067896081305,36.512493117790356
26.52,0.6636636636636637,-20.06236023412624,-13.773938144502605,-1.2072920959164657,-26.36125693146141,-20.068831739582674,36.50147177954152,23.929032614442914,-13.779832541219134,30.21851225276241,-7.4934425768100725,-7.4954542977198795,-32.649110128690154,-32.635900512919996,30.22002657688451,17.643454310466826,-20.08110204754397,23.935216432111545,-26.348183613330537,36.50347819048773,-13.783581267087763,11.374744579340923,30.225158191798087,-32.63929640990021,-20.070355416782043,5.082147996594277,-1.2049741358626471,-1.2118670676348196,30.21487489695712,-26.35745780814673,17.64498175707626,-7.495356837353136,23.94104064995635,-32.65794549865372,-26.3518727867637,42.79340073261319,11.369430548652213,-7.49950721804825,-13.791044028629935,36.512457400593775
26.560000000000002,0.6646646646646647,-20.06235580111798,-13.773941564516635,-1.2072958252995707,-26.361227710452106,-20.06881717603828,36.50145338496154,23.9290236570309,-13.779826857897271,30.21849345606482,-7.493441885990342,-7.495450130910964,-32.64907360553379,-32.635885019948915,30.220005380195417,17.643448922338553,-20.08106754164647,23.93519788627364,-26.348175173389777,36.50345665827539,-13.783569447038667,11.374716433645775,30.225128891368684,-32.63927528164505,-20.07033814593812,5.082134477394823,-1.2049816022494362,-1.211863537574751,30.21486202577709,-26.357434484963388,17.644973952388092,-7.495352967620121,23.941012601055693,-32.65789463123388,-26.351858425134612,42.79336874011245,11.369410639740364,-7.499496275740863,-13.791020238951806,36.51242179580313
26.6,0.6656656656656657,-20.062351379514485,-13.773944972737752,-1.2072995424941737,-26.36119858102582,-20.068802656172867,36.50143504727675,23.929014726505496,-13.77982119117408,30.218474717804117,-7.493441195931679,-7.495445977712737,-32.64903719727816,-32.635869572963074,30.219984249743632,17.643443550883617,-20.08103314780781,23.935179397505994,-26.348166757076473,36.50343519299017,-13.783557664859229,11.374688377573317,30.22509968332807,-32.639254219050386,-20.07032092948806,5.082121001684501,-1.204989043864625,-1.2118600190028852,30.21484919278801,-26.35741123489754,17.644966172064418,-7.495349109723445,23.94098464170932,-32.65784392715856,-26.35184410682826,42.79333684747448,11.369390794642474,-7.499485371843213,-13.790996526653197,36.512386302877715
26.64,0.6666666666666666,-20.062346969285507,-13.773948369231432,-1.2073032475632017,-26.361169542750158,-20.068788179800254,36.50141676621873,23.929005822750472,-13.779815540982195,30.218456037702666,-7.493440506643443,-7.495441838055653,-32.64900090337573,-32.63585417176533,30.219963185211455,17.64343819601717,-20.08099886543573,23.935160965546455,-26.348158364302613,36.50341379431262,-13.783545920353077,11.374660410684259,30.22507056723097,-32.63923322180895,-20.070303767162805,5.082107569245201,-1.2049964608407873,-1.2118565118619729,30.21483639782563,-26.357388057601273,17.644958415987855,-7.495345263611742,23.94095677147356,-32.65779338562456,-26.351829831653557,42.793305054223154,11.369371013039885,-7.499474506103783,-13.790972891343214,36.512350921280465
26.68,0.6676676676676676,-20.062342570400485,-13.77395175406255,-1.2073069405690682,-26.361140595195295,-20.068773746734912,36.50139854152087,23.928996945650077,-13.779809907254432,30.218437415484694,-7.4934398181346795,-7.495437711870689,-32.64896472328236,-32.63583881615944,30.219942186283383,17.643432857655228,-20.080964693943667,23.935142590134358,-26.34814999498031,36.50339246192554,-13.783534213325687,11.374632532542366,30.225041542635058,-32.6392122896153,-20.070286658695473,5.082094179860451,-1.2050038533092953,-1.211853016095139,30.214823640726472,-26.35736495272886,17.64495068404186,-7.4953414292338,23.94092898990797,-32.65774300583394,-26.351815599420352,42.79327335988554,11.369351294616331,-7.499463678275003,-13.790949332633764,36.51231565047788
26.72,0.6686686686686687,-20.062338182828555,-13.773955127295393,-1.2073106215736824,-26.361111737933975,-20.068759356791983,36.501380372918334,23.928988095089043,-13.779804289923788,30.218418850876276,-7.4934391304141235,-7.495433599089337,-32.648928656457315,-32.635823505950036,30.219921252646092,17.64342753571466,-20.080930632750604,23.935124271010523,-26.348141649021834,36.50337119551394,-13.783522543584342,11.374604742714432,30.225012609100954,-32.63919142216584,-20.07026960382129,5.082080833315401,-1.2050112214003448,-1.211849531645881,30.214810921327828,-26.35734191993677,17.644942976110723,-7.495337606538564,23.94090129657532,-32.65769278699404,-26.351801409939412,42.793241763991865,11.369331639057908,-7.499452888113122,-13.790925850139518,36.51228048994001
26.76,0.6696696696696697,-20.062333806538575,-13.77395848899367,-1.207314290638455,-26.3610829705415,-20.06874500978729,36.50136226014805,23.928979270952585,-13.779798688923462,30.21840034360531,-7.493438443490218,-7.495429499643592,-32.6488927023632,-32.635808240942644,30.219900383988406,17.643422230113163,-20.080896681280976,23.935106007917245,-26.348133326339592,36.50334999476501,-13.783510910938087,11.374577040770244,30.224983766192178,-32.63917061915876,-20.07025260227759,5.0820675293968005,-1.2050185652429752,-1.2118460584580646,30.21479823946775,-26.357318958883614,17.64493529207955,-7.495333795475146,23.94087369104153,-32.65764272831738,-26.351787263022445,42.79321026607549,11.369312046053038,-7.499442135378086,-13.790902443477892,36.512245439140436
26.8,0.6706706706706707,-20.062329441499145,-13.77396183922053,-1.207317947824308,-26.36105429259571,-20.068730705537355,36.50134420294867,23.928970473126416,-13.779793104186846,30.218381893401496,-7.49343775737112,-7.495425413465956,-32.648856860465955,-32.6357930209437,30.219879580001283,17.643416940769235,-20.080862838964546,23.9350878005983,-26.348125026846173,36.50332885936809,-13.783499315197705,11.374549426282554,30.224955013475125,-32.6391498802941,-20.070235653803746,5.0820542678929765,-1.2050258849650917,-1.2118425964759216,30.214785594985063,-26.35729606923017,17.644927631834257,-7.495329995992822,23.94084617287565,-32.657592829021624,-26.351773158482093,42.79317886567286,11.369292515292445,-7.49943141983341,-13.790879112269018,36.512210497556204
26.84,0.6716716716716716,-20.06232508767862,-13.773965178038551,-1.2073215931916799,-26.361025703676976,-20.068716443859415,36.501326201060586,23.928961701496746,-13.779787535647541,30.218363499996325,-7.49343707206471,-7.495421340489426,-32.64882113023485,-32.63577784576054,30.219858840377775,17.64341166760217,-20.080829105236283,23.935069648798923,-26.348116750454338,36.50330778901467,-13.78348775617567,11.374521898827044,30.224926350519052,-32.63912920527367,-20.07021875814116,5.082041048593814,-1.2050331806934853,-1.2118391456440487,30.214772987719364,-26.35727325063934,17.64491999526156,-7.495326208041052,23.940818741649796,-32.6575430883296,-26.351759096131932,42.79314756232349,11.369273046469122,-7.499420741246075,-13.79085585613571,36.512175664667815
26.88,0.6726726726726726,-20.06232074504513,-13.773968505509778,-1.2073252268005354,-26.36099720336819,-20.06870222457142,36.501308254225876,23.928952955950283,-13.779781983239365,30.218345163123058,-7.493436387578606,-7.49541728064749,-32.648785511142435,-32.63576271520141,30.21983816481302,17.64340641053202,-20.080795479536278,23.935051552265815,-26.348108497077032,36.50328678339835,-13.783476233686114,11.374494457982301,30.224897776896036,-32.639108593801076,-20.070201915033223,5.082027871290734,-1.2050404525538532,-1.2118357059074036,30.214760417511023,-26.357250502776154,17.644912382248968,-7.49532243156947,23.94079139693915,-32.65749350546918,-26.35174507578648,42.793116355569936,11.3692536392783,-7.499410099386408,-13.790832674703447,36.512140939959195
26.92,0.6736736736736737,-20.062316413566602,-13.773971821695707,-1.2073288487103713,-26.36096879125474,-20.06868804749206,36.50129036218832,23.928944236374242,-13.779776446896351,30.218326882516706,-7.493435703920167,-7.49541323387412,-32.64875000266454,-32.63574762907544,30.21981755300421,17.643401169479592,-20.080761961309616,23.93503351074712,-26.34810026662741,36.5032658422148,-13.7834647475448,11.374467103329783,30.224869292180962,-32.63908804558171,-20.070185124225286,5.082014735776679,-1.2050477006708176,-1.211832277211304,30.214747884201188,-26.357227825307735,17.644904792684766,-7.495318666527896,23.9407641383219,-32.65744407967332,-26.35173109726119,42.79308524495775,11.369234293417424,-7.499399494027982,-13.79080956760034,36.512106322917646
26.96,0.6746746746746747,-20.062312093210764,-13.773975126657309,-1.2073324589802232,-26.36094046692452,-20.068673912440758,36.50127252469337,23.928935542656358,-13.779770926552759,30.21830865791402,-7.493435021096508,-7.495409200103769,-32.64871460428025,-32.6357325871927,30.219797004650577,17.643395944366425,-20.08072855000629,23.935015523992448,-26.348092059018818,36.503244965161755,-13.783453297569082,11.37443983445379,30.224840895951488,-32.63906756032272,-20.07016838546463,5.082001641846088,-1.2050549251679445,-1.211828859501424,30.214735387631777,-26.3572052179033,17.64489722645801,-7.495314912866342,23.940736965379205,-32.65739481017995,-26.351717160372456,42.79305423003547,11.369215008586123,-7.499388924947513,-13.790786534457105,36.51207181303383
27.0,0.6756756756756757,-20.062307783945172,-13.773978420455034,-1.207336057668672,-26.360912229967894,-20.06865981923769,36.50125474148811,23.928926874684866,-13.779765422143075,30.218290489053462,-7.493434339114503,-7.495405179271363,-32.64867931547187,-32.635717589364155,30.219776519453365,17.643390735114778,-20.08069524508111,23.934997591752833,-26.348083874164836,36.50322415193899,-13.78344188357788,11.37441265094144,30.22481258778803,-32.63904713773303,-20.070151698500432,5.081988589294885,-1.2050621261677625,-1.2118254527237922,30.21472292764549,-26.357182680234136,17.644889683458523,-7.495311170535012,23.940709877695173,-32.657345696232,-26.351703264937605,42.793023310354585,11.369195784486182,-7.499378391924766,-13.790763574907045,36.51203740980172
27.04,0.6766766766766766,-20.06230348573722,-13.773981703148822,-1.2073396448338505,-26.36088407997769,-20.0686457677038,36.5012370123213,23.928918232348526,-13.779759933602021,30.218272375675202,-7.493433657980797,-7.495401171312298,-32.64864413572492,-32.6357026354017,30.219756097115813,17.643385541647604,-20.08066204599359,23.934979713780752,-26.348075711979252,36.50320340224829,-13.783430505391646,11.374385552382634,30.22478436727373,-32.6390267775233,-20.07013506308374,5.0819755779204545,-1.2050693037917783,-1.2118220568247888,30.214710504085804,-26.357160211973593,17.64488216357687,-7.495307439484307,23.940682874856815,-32.65729673707732,-26.351689410774913,42.79299248546948,11.369176620821518,-7.499367894742458,-13.790740688586014,36.51200311271862
27.080000000000002,0.6776776776776777,-20.06229919855415,-13.773984974798108,-1.20734322053345,-26.36085601654919,-20.068631757660786,36.50121933694327,23.928909615536618,-13.779754460864556,30.218254317521097,-7.493432977701812,-7.495397176162434,-32.64860906452812,-32.63568772511812,30.219735737343125,17.643380363888546,-20.080628952207885,23.934961889830113,-26.3480675723761,36.50318271579344,-13.78341916283234,11.374358538370032,30.224756233994444,-32.639006479405936,-20.070118478967444,5.0819626075216275,-1.2050764581604954,-1.2118186717511448,30.21469811679697,-26.357137812797063,17.64487466670437,-7.495303719664829,23.940655956454027,-32.65724793196864,-26.35167559770359,42.792961754937465,11.369157517298156,-7.499357433186176,-13.790717875132405,36.511968921285046
27.12,0.6786786786786787,-20.062294922363066,-13.773988235461827,-1.2073467848247268,-26.360828039280115,-20.068617788931128,36.501201715106006,23.928901024138934,-13.779749003865884,30.21823631433467,-7.4934322982837545,-7.495393193758089,-32.64857410137332,-32.63567285832713,30.219715439842467,17.64337520176191,-20.080595963192682,23.934944119656237,-26.34805945526964,36.5031620922802,-13.783407855723395,11.374331608499029,30.224728187538695,-32.63898624309507,-20.070101945906252,5.081949677898664,-1.2050835893934297,-1.2118152974499368,30.21468576562402,-26.357115482381964,17.64486719273308,-7.495300011027384,23.940629122079542,-32.65719928016357,-26.35166182554378,42.79293111831869,11.369138473624199,-7.499347007044284,-13.790695134187109,36.511934835004794
