t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
15.92,0.3983983983983984,2.6093829147035716,15.19041931004315,2.594833007864145,-3.6788284708884316,-3.6917229367622575,-35.160964258815945,-22.53099945396416,-3.665211214701134,-35.12391030077646,-35.17775431036762,34.02631943414914,15.17588365337168,40.33478623203398,2.6013692031893747,27.768094289221295,-35.12590189750259,21.45564520300617,-16.260521032276653,40.3324791906212,15.187919092206632,40.354677050177244,-9.995606549064812,27.764541108284348,-22.560586631916618,40.321973353351865,-9.976437187406962,2.5965289264558202,21.48174921844651,-9.9861214330877,-22.55054316147485,-35.154006232469236,15.164592187931103,-35.12118841189815,-22.55166930319651,-3.6594517655115504
15.96,0.3993993993993994,2.6092959824675113,15.190168307232868,2.594970125966765,-3.678696722814772,-3.691516967583387,-35.16065788932944,-22.53130347730051,-3.666320510916623,-35.123906788130704,-35.17688886496523,34.02630606350235,15.1759046099089,40.3347874119723,2.601454607567778,27.768179268283372,-35.12650872080453,21.45575023662753,-16.260094231186688,40.33245452602617,15.1882733985441,40.3549710717248,-9.995207313538048,27.76426440277204,-22.560636730189085,40.322045783973984,-9.97630116990291,2.596527780306586,21.48174609057957,-9.985922301808838,-22.550446043736052,-35.15395749849247,15.164729143501495,-35.12105855651635,-22.551839371685436,-3.660796829081439
16.0,0.40040040040040037,2.6092123590151783,15.189922347346531,2.5951021637965557,-3.678570247674584,-3.691317485652465,-35.160357460991,-22.53160056539831,-3.667383754992928,-35.12390126437386,-35.17604734298158,34.026293417394704,15.175923371680131,40.33478336159104,2.601535689018081,27.76825489987314,-35.12709027153226,21.455850301301567,-16.259681317738778,40.33242688642874,15.188613135798256,40.35525005009242,-9.994820491127753,27.7639967893377,-22.560682715862924,40.322113286870625,-9.976168891717235,2.596526837738451,21.481739106375876,-9.985729243529182,-22.550350902251566,-35.15390761390526,15.164861290579797,-35.12093284591049,-22.55199869470852,-3.662095360914488
16.04,0.4014014014014014,2.6091318844431015,15.189681410945612,2.5952293041068284,-3.6784488816033707,-3.691124322665897,-35.16006281659445,-22.531890741394772,-3.6684028676434983,-35.123893797420145,-35.17522908087541,34.0262814199988,15.175940055608677,40.33477436270595,2.601612656484391,27.76832163565953,-35.127647376841495,21.455945590063315,-16.25928190626298,40.33239644192439,15.188938740840529,40.355514443667346,-9.994445692103733,27.763737897888472,-22.56072473975652,40.32217604879635,-9.976040248718151,2.5965261112323446,21.4817284584607,-9.985542097284677,-22.550257684241267,-35.15385650588631,15.16498878262829,-35.12081109163075,-22.55214781391033,-3.6633487576452612
16.080000000000002,0.4024024024024024,2.6090544062056025,15.189445470763227,2.5953517236047228,-3.678332464894758,-3.6909373127199645,-35.159773801737195,-22.53217403677571,-3.6693796846796554,-35.12388445452053,-35.174433429447596,34.026270000245574,15.175954772056715,40.334760685087716,2.601685708146085,27.768379909395918,-35.1281808421831,21.45603628856753,-16.258895619521763,40.33236335353973,15.189250640884385,40.35576470011344,-9.99408253778292,27.763487372548283,-22.56076294727282,40.32223424953519,-9.975915140790455,2.5965256105948735,21.48171433067827,-9.985360702919747,-22.550166338783686,-35.15380411207355,15.165111768269023,-35.12069311397194,-22.552287243702775,-3.664558383482521
16.12,0.4034034034034034,2.60897977883402,15.18921449238881,2.595469593104281,-3.6782208419304174,-3.6907562923940156,-35.15949026491308,-22.532450490806383,-3.6703159611612173,-35.12387330211652,-35.17365975376221,34.02625909160753,15.175967625222913,40.33474258682787,2.6017550319879073,27.768430137429856,-35.128691451536916,21.456122575370962,-16.25852208862589,40.33232777372692,15.189549253505897,40.3560012564899,-9.993730660254476,27.76324487126506,-22.56079747861677,40.322288062188505,-9.975793471538461,2.5965253432248656,21.48169689851448,-9.985184901377387,-22.55007681670852,-35.15375037981448,15.165230391444089,-35.12057874159954,-22.552417472621112,-3.665725570380835
16.16,0.4044044044044044,2.6089078636602747,15.188988434914078,2.595583077680276,-3.678113861110261,-3.6905811008245837,-35.159212057590025,-22.532720149984687,-3.67121337531779,-35.12386040571361,-35.17290743305171,34.026248631887896,15.17597871351448,40.33472031470535,2.6018208063417174,27.768472719213662,-35.12917996767378,21.456204622204236,-16.258160952944532,40.33228984683125,15.189834986679935,40.35622453937696,-9.993389702111843,27.763010065410256,-22.56082846900281,40.32233765344876,-9.975675148016093,2.5965253143601146,21.48167632949588,-9.985014534962772,-22.549989070496416,-35.153695265455056,15.165344791571503,-35.12046781118729,-22.552538964616897,-3.666851618260857
16.2,0.40540540540540543,2.608838528545565,15.188767251541618,2.5956923368222165,-3.678011374782853,-3.690411579770846,-35.15893903427364,-22.532983067516454,-3.672073532254912,-35.12384582977251,-35.172175860607624,34.02623856301577,15.175988129895346,40.33469410455253,2.6018832004009815,27.768508037814197,-35.12964713244194,21.456282594233695,-16.257811860010218,40.33224970953349,15.19010823883068,40.35643496500796,-9.993059316191403,27.762782639373594,-22.560856048852852,40.322383183860204,-9.975560080481884,2.5965255273054573,21.48165278356651,-9.984849447581908,-22.5499030541857,-35.15363873366604,15.16545510369651,-35.12036016706651,-22.552652160290116,-3.6679377952733048
16.240000000000002,0.4064064064064064,2.6087716476148564,15.188550890157506,2.5957975245880003,-3.6779132391759832,-3.690247573671824,-35.158671052557864,-22.533239302812465,-3.672897967458285,-35.12382963761655,-35.17146444365806,34.02622883084733,15.17599596221208,40.33466418161949,2.601942374709095,27.768536460420375,-35.13009366707467,21.45635665031347,-16.257474465419307,40.33220749126791,15.19036939889518,40.35663293940694,-9.992739165317463,27.762562290155405,-22.560880343985218,40.32242480806699,-9.975448182176788,2.5965259836432875,21.48162641344406,-9.984689484956771,-22.549818723285618,-35.15358075680558,15.165561458638209,-35.1202556608872,-22.552757478062844,-3.6689853381020567
16.28,0.4074074074074074,2.608707100997685,15.188339293869324,2.5958987897567725,-3.67781931432738,-3.690088929695725,-35.158407973163676,-22.53348892100683,-3.6736881501084446,-35.12381189135351,-35.1707726032332,34.02621938497329,15.176002293499025,40.334630760935354,2.6019984816226076,27.76855833884705,-35.130520272516044,21.45642694322809,-16.2571484327285,40.332163314617475,15.19061884639882,40.35681885853114,-9.992428922053296,27.762348726958773,-22.560901475794957,40.3224626750496,-9.975339369122823,2.5965266834275638,21.48159736495671,-9.984534494818336,-22.54973603469579,-35.15352131431663,15.165663983131402,-35.120154151291075,-22.55285531529669,-3.6699954523021447
16.32,0.4084084084084084,2.60864477457569,15.188132401510995,2.595996275980576,-3.677729464015532,-3.6899354977818297,-35.15814965996674,-22.533731992496296,-3.674445486217383,-35.12379265181058,-35.17009977401994,34.02621017853254,15.176007202264046,40.33459404766598,2.602051665750424,27.76857401003414,-35.13092762976215,21.456493619925983,-16.256833433347907,40.33211729568727,15.190856951541576,40.35699310841786,-9.99212826845797,27.762141670783304,-22.56091956142591,40.322496928350134,-9.975233559940794,2.5965276253623237,21.481565777361936,-9.984384327078839,-22.549654946631488,-35.15346039215804,15.165762799963677,-35.120055503596376,-22.552946049356308,-3.670969312668743
16.36,0.4094094094094094,2.608584559737193,15.187930148115829,2.5960901219344548,-3.6776435556906137,-3.689787130675307,-35.15789598001497,-22.53396859250007,-3.675171321597886,-35.12377197848107,-35.16944540420665,34.02620116803206,15.176010762756171,40.334554237466925,2.602102064370018,27.76858379653991,-35.1313164002153,21.45655682174408,-16.25652914643116,40.33206954445724,15.191084075294029,40.35715606533502,-9.991836895848762,27.76194085402212,-22.560934713934973,40.322527706287126,-9.975130675685365,2.596528806965672,21.481531783648464,-9.984238833984582,-22.5495754185544,-35.153397982268075,15.16585802810769,-35.11995958949445,-22.55303003862117,-3.6719080636335755
16.4,0.41041041041041043,2.6085263531390566,15.187732465359172,2.596180461464698,-3.677561460405514,-3.689643683955351,-35.15764680353686,-22.534198800639643,-3.67586694467562,-35.12374992948164,-35.16880895531915,34.026192313173105,15.176013045216337,40.33451151683114,2.602149807821691,27.76858800702753,-35.131687226049024,21.45661668462393,-16.256235258762963,40.33202016511543,15.19130056950216,40.35730809593494,-9.991554504568928,27.761746020063466,-22.560947042448927,40.322555142160425,-9.975030639695978,2.5965302247201762,21.481495510822416,-9.984097870250501,-22.549497411108533,-35.153334082058926,15.165949782848726,-35.11986628675795,-22.55310762344782,-3.672812819685436
16.44,0.4114114114114114,2.608470056475984,15.187539281972033,2.5962674237349703,-3.677483052746975,-3.6895050160570078,-35.157402003941364,-22.534422700538165,-3.6765335891533555,-35.123726561519064,-35.16818990204872,34.02618357668362,15.176014116112368,40.334466063430696,2.6021950198818726,27.768586936744075,-35.13204073058186,21.45667333931952,-16.255951464644518,40.33196925637266,15.191506777000026,40.35744955741088,-9.991280803760633,27.76155692289804,-22.560956652314143,40.322579364446696,-9.974933377462163,2.596531874210552,21.48145708017871,-9.98396129317771,-22.549420886060915,-35.15326869394109,15.16603817590756,-35.11977547896048,-22.553179127084686,-3.6736846658117828
16.48,0.4124124124124124,2.6084155762573586,15.187350524127032,2.596351133370103,-3.677408210766856,-3.689370988287068,-35.15716145781007,-22.53464037943886,-3.677172436536081,-35.12370192986537,-35.167587732073045,34.026174924156855,15.176014038359227,40.33441804645199,2.6022378181164423,27.768580867991286,-35.132377518658046,21.456726911597126,-16.255677465777126,40.3319169117597,15.191703031729464,40.35758079765584,-9.991015511142878,27.761373326733107,-22.5609636452396,40.322600496986055,-9.974838816501938,2.5965337502494736,21.48141660755862,-9.98382896275513,-22.5493458062468,-35.15320182487625,15.166123315558766,-35.119687055207486,-22.553244856541586,-3.674524657958619
16.52,0.4134134134134134,2.6083628235916674,15.187166115798023,2.596431710597351,-3.677336815913552,-3.689241464834374,-35.15692504488245,-22.534851927841927,-3.6777846185252114,-35.12367608834056,-35.167001945870936,34.0261663238961,15.176012871525504,40.334367626924,2.602278314215021,27.7685700705875,-35.132698177033575,21.456777522427497,-16.255412971144334,40.33186321990787,15.191889658866021,40.35770215542327,-9.99075835279425,27.761195005614113,-22.560968119433472,40.322618659160305,-9.974746886252074,2.5965358469923228,21.48137420359436,-9.983700741746313,-22.549272135519068,-35.15313348595756,15.166205306744503,-35.11960090987815,-22.55330510341589,-3.6753338235060884
16.56,0.4144144144144144,2.6083117139785084,15.186985979094652,2.596509271384968,-3.677268752963586,-3.6891163127748965,-35.15669264803475,-22.535057439159477,-3.6783712192895384,-35.12364908930207,-35.166432056531484,34.02615774676553,15.176010672027067,40.33431495803923,2.6023166143071492,27.768554802320224,-35.133003274766146,21.456825288170588,-16.255157696892894,40.331808264813944,15.192066974950365,40.35781396048921,-9.990509062940346,27.761021743054556,-22.560970169733658,40.32263396606321,-9.974657517969113,2.5965381580416196,21.481329973941495,-9.983576495762483,-22.54919983870148,-35.15306369201591,15.166284251183972,-35.11951694237803,-22.55336014467736,-3.67611316175743
16.6,0.41541541541541543,2.608262167108145,15.18681003457315,2.596583927577956,-3.6772039099534157,-3.6889954020719147,-35.15646415325326,-22.53525700938788,-3.6789332776200956,-35.12362098364017,-35.16587758955844,34.02614916604696,15.176007493308699,40.33426018546692,2.602352819261239,27.768535309388923,-35.13329336360758,21.456870320753172,-16.254911366212802,40.33175212609022,15.192235288024495,40.35791653381567,-9.990267383745735,27.760853331674596,-22.560969887732508,40.322646528663235,-9.974570644640114,2.596540676541868,21.48128401949995,-9.983456093322767,-22.549128881545574,-35.15299246125114,15.166360247478615,-35.11943505690218,-22.553410243413484,-3.6768636444391287
16.64,0.4164164164164164,2.608214106668534,15.186638201524563,2.5966557870308957,-3.6771421781114904,-3.688878605571626,-35.156239449602474,-22.535450736797067,-3.6794717889756368,-35.12359182077866,-35.16533808267042,34.02614055730257,15.176003386014536,40.334203447658375,2.602387024967168,27.768511826837692,-35.13356897839764,21.456912727839534,-16.254673709216686,40.33169487920066,15.192394897772095,40.35801018771471,-9.990033065110348,27.760689572848875,-22.5609673618961,40.32265645395917,-9.974486200902168,2.596543395265486,21.48123643662425,-9.983339405902575,-22.54905923069089,-35.152919814886964,15.166433391213227,-35.11935516220848,-22.553455649537224,-3.6775862162102784
16.68,0.4174174174174174,2.608167460159724,15.186470398241644,2.596724953737764,-3.6770834517905935,-3.688765798994499,-35.1560184291887,-22.535638721636186,-3.6799877074250045,-35.12356164868019,-35.16481308559755,34.02613189824326,15.175998398147996,40.33414487614418,2.602419322603331,27.768484578977482,-35.13383063745813,21.456952612995533,-16.25444446281872,40.33163659568374,15.192546095662436,40.358095226013155,-9.989805864470142,27.760530276363827,-22.560962677678276,40.32266384512893,-9.974404122969844,2.5965463066904735,21.481187317323688,-9.98322630797099,-22.54899085362829,-35.152845776848494,15.166503775053116,-35.11927717140082,-22.553496600458875,-3.6782817951793407
16.72,0.4184184184184184,2.6081221587155095,15.186306542265516,2.5967915279586826,-3.677027628400522,-3.6886568609226718,-35.15580098711967,-22.535821065855135,-3.68048194749226,-35.12353051385572,-35.16430215987516,34.02612316860277,15.175992575221928,40.33408459582309,2.60244979888895,27.768453779797717,-35.134078842986334,21.45699007584628,-16.254223370613325,40.33157734336285,15.192689165097258,40.35817194421743,-9.989585546601983,27.760375260084782,-22.56095591762974,40.32266880167199,-9.974324348569747,2.5965494030704086,21.48113674945296,-9.98311667701803,-22.548923718666117,-35.152770373461216,15.166571488837457,-35.11920100172189,-22.55353332172379,-3.6789512734266334
16.76,0.4194194194194194,2.6080781369321917,15.186146550613259,2.5968556063435457,-3.6769746083411388,-3.6885516727836887,-35.15558702146058,-22.535997872841364,-3.680955385910082,-35.12349846137756,-35.163804878635005,34.026114350017274,15.175985960399574,40.334022725242605,2.6024785363224123,27.768419633367078,-35.13431408144692,21.457025212227652,-16.254010182753753,40.331517186544914,15.192824381560133,40.3582406296785,-9.989371883432595,27.76022434963296,-22.560947161502476,40.32267141954569,-9.974246816881479,2.5965526764973625,21.481084816893866,-9.983010393572568,-22.548857794898986,-35.15269363317038,15.166636619668996,-35.11912657435519,-22.553566027617578,-3.6795955175310326
16.8,0.42042042042042044,2.608035332704295,15.185990339987478,2.5969172820525026,-3.6769242949358456,-3.6884501188308505,-35.15537643318705,-22.53616924717149,-3.68140886328659,-35.12346553489548,-35.16332082639448,34.02610542591029,15.175978594626969,40.333959376871,2.602505613406354,27.768382334223364,-35.134536823961604,21.457058114331875,-16.253804655830827,40.33145618620789,15.192952012767812,40.35830156175644,-9.989164653851534,27.760077378072506,-22.56093648634967,40.32267179129581,-9.974171468484336,2.5965561189582553,21.481031599728528,-9.982907341211657,-22.548793052178965,-35.152615586279715,15.166699252000242,-35.119053814236025,-22.553594921740345,-3.6802153690994976
16.84,0.4214214214214214,2.607993687067064,15.185837826968886,2.596976644873275,-3.6768765943655244,-3.6883520861204477,-35.15516912613532,-22.536335294377125,-3.681843185690422,-35.12343177665562,-35.16284959884444,34.026096381382935,15.175970516757307,40.33389465736097,2.6025311048602116,27.768342067752368,-35.1347475266959,21.457088870847432,-16.253606552751897,40.33139440017779,15.193072318823118,40.35835501198467,-9.988963643528072,27.75993418560756,-22.560923966621452,40.32267000618155,-9.974098245309134,2.596559722385164,21.48097717440466,-9.982807406561985,-22.548729461088996,-35.152536264708544,15.166759467716322,-35.118982649871086,-22.553620197551542,-3.680811645298151
16.88,0.4224224224224224,2.6079531440455703,15.185688928192874,2.597033781335307,-3.676831415602988,-3.688257464486131,-35.15496500695022,-22.536496120724454,-3.6822591261586077,-35.12339722752163,-35.1623908026358,34.026087203109185,15.175961763667805,40.33382866780476,2.602555081820894,27.76829901055572,-35.134946631242244,21.457117567093473,-16.25341564262019,40.33133188329583,15.19318555236898,40.3584012442334,-9.988768644731921,27.75979461928938,-22.560909674256553,40.322666150295426,-9.974027090594625,2.5965634787000584,21.480921613893297,-9.982710479294123,-22.548666992918307,-35.15245570176623,15.166817346214607,-35.11891301316636,-22.553642038886785,-3.6813851393837633
16.92,0.42342342342342343,2.6079136505102314,15.185543560511064,2.5970887748207563,-3.676788670347988,-3.6881661465106617,-35.15476398503112,-22.53665183300701,-3.6826574261314815,-35.12336192699785,-35.16194405516557,34.02607787923611,15.175952370369531,40.33376150398081,2.602577612032226,27.76825333080771,-35.135134564999184,21.45714428514895,-16.253231700614673,40.33126868757619,15.193291958743227,40.35844051487232,-9.98857945615773,27.759658532733457,-22.560893678770196,40.3226603066781,-9.973957948847975,2.5965673798544047,21.480864987839368,-9.9826164521102,-22.54860561963968,-35.15237393194308,15.166872964481309,-35.11884483926304,-22.55366062044811,-3.681936621234592
16.96,0.4244244244244244,2.607875156038564,15.185401641138691,2.5971417056723443,-3.6767482729628203,-3.688078027495275,-35.154565972476234,-22.53680253835115,-3.6830387968186304,-35.12332591325419,-35.1615089843625,34.026068399288896,15.175942370110647,40.33369325659211,2.602598760023776,27.76820518860115,-35.135311741545955,21.457169103976707,-16.25305450787053,40.33120486235507,15.193391776133783,40.35847307293224,-9.988395882753267,27.75952578584649,-22.56087604733834,40.32265255542857,-9.973890765808893,2.5965714178640527,21.48080736270555,-9.98252522072559,-22.54854531388841,-35.15229099071679,15.166926397165135,-35.11877806638103,-22.553676108268935,-3.6824668378796246
17.0,0.42542542542542544,2.6078376127829626,15.185263087788734,2.5971926512980845,-3.6767101404085727,-3.6879930054268737,-35.154370884025646,-22.53694834403375,-3.6834039204996247,-35.12328922315236,-35.16108522847274,34.02605875408049,15.175931794473485,40.33362401149619,2.6026185872796437,27.768154736282334,-35.135478561012164,21.457192099542688,-16.252883851360366,40.3311404544314,15.193485235733968,40.35849916026559,-9.988217735551256,27.75939624456313,-22.56085684487848,40.32264297380982,-9.973825488416946,2.5965755848398064,21.480748801909726,-9.982436683845181,-22.54848604894278,-35.152206914373544,15.166977716648184,-35.11871263566994,-22.553688660155032,-3.6829765140253614
17.04,0.4264264264264264,2.6078009753443183,15.185127818793596,2.597241686272933,-3.6766741921820554,-3.6879109809432666,-35.15417863700319,-22.5370893573116,-3.6837534517630446,-35.12325189227331,-35.1606724358459,34.026048935625745,15.175920673465853,40.33355384992691,2.6026371523977683,27.76810211877516,-35.13563541044223,21.45721334493047,-16.252719523776232,40.33107550819973,15.193572561897595,40.35851901170558,-9.988044831504778,27.75926978059236,-22.560836134127168,40.32263163635027,-9.973762064781736,2.5965798730140244,21.480689365956348,-9.982350743134754,-22.548427798705927,-35.15212173984296,15.167026993114185,-35.118648491067,-22.553698426102716,-3.6834663525793614
17.080000000000002,0.4274274274274274,2.607765200651269,15.184995753215132,2.5972888824373905,-3.6766403502534497,-3.6878318572966453,-35.15398915125758,-22.537225685262044,-3.6840880186871177,-35.12321395494557,-35.16027026472163,34.026038937059894,15.175909035606917,40.3334828487082,2.602654511240285,27.768047473894633,-35.13578266415421,21.457232910451296,-16.25256132341254,40.331010065775835,15.193653972293585,40.35853285522399,-9.98787699332618,27.759146271173236,-22.56081397571444,40.32261861494111,-9.973700444155563,2.5965842747636034,21.48062911256209,-9.98226730318794,-22.548370537688967,-35.15203550454609,15.16707429461423,-35.118585579161895,-22.553705548695373,-3.6839370351698464
17.12,0.42842842842842843,2.607730247844892,15.184866810943761,2.597334308993103,-3.676608539004715,-3.6877555403154867,-35.153802349102925,-22.537357434634377,-3.6844082239650664,-35.123175444274345,-35.15987838301716,34.02602875256116,15.175896908008006,40.33341108045989,2.602670717075431,27.767990932649766,-35.135920684092845,21.457250863749803,-16.25240905404994,40.330944167115256,15.193729678059892,40.35854091208737,-9.987714049329465,27.759025598839933,-22.560790428235265,40.32260397892979,-9.973640576908284,2.5965887826296554,21.48056809677601,-9.982186271489253,-22.548314240995268,-35.15194824625567,15.167119687130112,-35.11852384906794,-22.553710163479476,-3.684389222660731
17.16,0.4294294294294294,2.607696078168636,15.18474091278741,2.5973780325955156,-3.6765786851687885,-3.687681938365063,-35.15361815525888,-22.537484711711574,-3.6847146459780906,-35.12313639217116,-35.15949646811594,34.02601837727744,15.175884316448673,40.333338613795654,2.6026858207114745,27.767932619536136,-35.136049820176474,21.45726726990559,-16.25226252484027,40.33087785012542,15.193799883956471,40.358543397011594,-9.987555833276067,27.75890765119575,-22.560765548318212,40.32258779520984,-9.973582414504108,2.5965933893341724,21.48050637109451,-9.982107558373581,-22.54825888430572,-35.15186000296795,15.167163234635398,-35.11846325229955,-22.553712399321114,-3.6848235556615156
17.2,0.43043043043043044,2.607662654863302,15.184617980550916,2.5974201174436247,-3.6765507177696057,-3.6876109623067235,-35.15343649679065,-22.537607622181856,-3.685007839818737,-35.123096829383925,-35.159124206657665,34.0260078072568,15.175871285448274,40.33326551351341,2.602699870623126,27.767872652818234,-35.1361704106378,21.45728219153082,-16.252121550192562,40.33081115077151,15.19386478851712,40.35854051831472,-9.987402184224003,27.75879232069593,-22.56073939069141,40.322570128307184,-9.973525909480045,2.5965980877939554,21.480443985571362,-9.982031076982587,-22.548204443864957,-35.15177081278535,15.167204999154327,-35.118403742655545,-22.553712378744038,-3.685240655031531
17.240000000000002,0.4314314314314314,2.60762994306688,15.184497937106588,2.5974606253668893,-3.676524568062975,-3.6875425254561063,-35.15325730304892,-22.5377262710197,-3.685288338267234,-35.12305678552722,-35.158761294329835,34.02599703938175,15.175857838333371,40.33319184077822,2.6027129130708495,27.767811144801783,-35.136282782358236,21.457295688863983,-16.251985949660252,40.33074410317659,15.193924584199998,40.35853247806795,-9.987252946380318,27.758679504439073,-22.56071200824599,40.32255104046309,-9.973471015425826,2.5966028711320592,21.480380987923038,-9.981956743218351,-22.548150896468375,-35.15168071380935,15.16724504081868,-35.118345276108215,-22.55371021825018,-3.6856411223780876
17.28,0.43243243243243246,2.6075979097190487,15.18438070645648,2.597499615909361,-3.6765001694783352,-3.687476543540427,-35.15308050561003,-22.537840762375854,-3.685556652723237,-35.123016289112726,-35.15840743566108,34.02598607130701,15.175843997301216,40.333117653297904,2.6027249922134947,27.767748202096257,-35.13638725119572,21.457307819860002,-16.251855547829557,40.33067673971621,15.193979457536654,40.35851947224478,-9.987107968956805,27.758569103966796,-22.560683452097084,40.32253059171394,-9.973417686965064,2.5966077326869907,21.480317423629536,-9.981884475694642,-22.54809821944993,-35.15158974404286,15.167283417922684,-35.118287810697694,-22.553706028623548,-3.686025540548131
17.32,0.43343343343343343,2.607566523470163,15.184266213786996,2.59753714641109,-3.676477457561413,-3.6874129346549873,-35.15290603821637,-22.537951199475923,-3.6858132740952634,-35.122975367579706,-35.15806234381644,34.025974901400765,15.175829783479527,40.33304300549156,2.6027361502146182,27.767683925867797,-35.13648412230597,21.45731864027681,-16.251730174209126,40.33060909110785,15.194029589279435,40.35850169086807,-9.986967106028917,27.758461025071547,-22.56065377164255,40.322508839967966,-9.973365879737504,2.596612666019877,21.48025333603093,-9.981814195686106,-22.548046390670557,-35.15149794130164,15.167320186976083,-35.118231306431554,-22.55369991521836,-3.68639447411305
17.36,0.4344344344344344,2.6075357545945383,15.184154385516347,2.597573272086874,-3.676456369917813,-3.6873516192190303,-35.152733836717246,-22.538057684527175,-3.6860586736499914,-35.122934047325366,-35.15772574039467,34.025963528689175,15.175815216982823,40.33296794865117,2.6027464273428693,27.76761841208272,-35.13657369045705,21.457328203758543,-16.251609663120966,40.33054118649556,15.1940751545471,40.358479318155176,-9.986830216397871,27.75835517761219,-22.56062301461945,40.32248584107907,-9.973315550382187,2.596617664919808,21.480188766419865,-9.981745827075697,-22.547995388507214,-35.15140534313404,15.16735540275543,-35.11817572518926,-22.553691978232255,-3.6867484698463318
17.400000000000002,0.43543543543543545,2.6075055749078593,15.184045149335383,2.5976080461024122,-3.6764368461575523,-3.687292519931068,-35.15256383901024,-22.538160318633125,-3.686293303823447,-35.12289235373508,-35.157397355227836,34.02595195280402,15.17580031696551,40.33289253109647,2.6027558620667803,27.767551751741884,-35.136656240337196,21.457336561915493,-16.251493853592716,40.33047305352993,15.194116322968584,40.358452532660955,-9.98669716345585,27.758251475337193,-22.560591227158486,40.3224616489179,-9.973266656521407,2.5966227234075414,21.48012375413012,-9.981679296300628,-22.547945191842427,-35.15131198674856,15.167389118353723,-35.11812103063137,-22.553682312965318,-3.687088057193794
17.44,0.4364364364364364,2.607475957688545,15.183938434242283,2.597641519647926,-3.676418827840558,-3.687235561723792,-35.15239598498328,-22.53825920171556,-3.686517598996005,-35.12285031121236,-35.15707692618326,34.02594017393336,15.175785101671908,40.33281679832332,2.602764491144285,27.76748403110612,-35.136732046855926,21.457343764400946,-16.251382589251257,40.330404718443816,15.194153258824745,40.35842150741864,-9.986567815054295,27.758149835715116,-22.560558453836418,40.322436315440214,-9.973219156745301,2.596627835737738,21.480058336621486,-9.981614532297087,-22.547895780054308,-35.15121790894881,15.167421385228451,-35.11806718811315,-22.553671010065706,-3.68741374873617
17.48,0.43743743743743746,2.607446877602895,15.183834170571561,2.5976737420093197,-3.6764022584231477,-3.6871806717186786,-35.15223021645735,-22.538354432443622,-3.686731976233011,-35.12280794320851,-35.1567641989679,34.025928192775034,15.17576958848342,40.33274079314571,2.602772349707273,27.76741533191296,-35.13680137543837,21.457349858985015,-16.251275718217723,40.33033620612397,15.194186121188041,40.35838641007854,-9.986442043375236,27.75805017977221,-22.560524737726567,40.32240989075279,-9.973173010597025,2.596632996399891,21.47999254956107,-9.98155146644397,-22.54784713300699,-35.15112314607521,15.167452253248113,-35.11801416460245,-22.553658155762548,-3.6877260406438452
17.52,0.43843843843843844,2.607418310633865,15.183732290017828,2.5977047606369372,-3.6763870832055003,-3.687127779180382,-35.1520664771301,-22.538446108169577,-3.686936835992731,-35.12276527225194,-35.15645892693538,34.02591601049296,15.175753793963008,40.33266455583166,2.6027794713414716,27.76734573158488,-35.136864482312824,21.457354891625634,-16.251173093003917,40.33026754017878,15.194215064060051,40.35834740304453,-9.98631972480559,27.7579524319368,-22.560490120447522,40.322382423176855,-9.97312817855835,2.5966382001180945,21.479926426901205,-9.981490032505844,-22.547799231041413,-35.151027733953114,15.167481770737314,-35.117961928601645,-22.5536438320868,-3.688025413123586
17.56,0.4394394394394394,2.607390234013302,15.183632725654691,2.59773462121199,-3.676373249280129,-3.687076815471015,-35.151904712520285,-22.538534324870987,-3.687132562803247,-35.12272231997706,-35.156160870895604,34.025903628676005,15.175737733897154,40.33258812423316,2.602785888161927,27.76727530342934,-35.1369216147916,21.457358906536765,-16.25107457041016,40.33019874300249,15.194240236506749,40.35830464360835,-9.98620073981443,27.757856519890296,-22.560454642210104,40.32235395930926,-9.973084622035651,2.596643441849783,21.4798600009541,-9.981430166575356,-22.547752054966452,-35.15093170784687,15.16750998452048,-35.11791045007343,-22.55362811708067,-3.68831233085712
17.6,0.44044044044044045,2.6073626261575034,15.183535411949208,2.5977633677107113,-3.676360705481364,-3.687027714004397,-35.151744869913145,-22.538619177098887,-3.687319525909814,-35.122679107152685,-35.155869798927235,34.025891049299325,15.175721423335427,40.33251153391039,2.6027916308843397,27.76720411683085,-35.13697301154515,21.457361946253986,-16.25098001142461,40.330129835835905,15.194261782791505,40.35825828408156,-9.986084972833142,27.7577623744245,-22.560418341862665,40.32232454408136,-9.973042303346192,2.5966487167835712,21.4797933024634,-9.981371807015247,-22.54770558605029,-35.15083510241933,15.16753693996426,-35.11785970037025,-22.55361108499625,-3.6885872434314653
17.64,0.44144144144144143,2.607335466605934,15.183440284772216,2.597791042466313,-3.676349402335855,-3.686980410200351,-35.1515868983068,-22.538700757931686,-3.6874980798941146,-35.12263565371,-35.15558548619291,34.02587827468815,15.17570487662783,40.33243481825037,2.602796728892503,27.76713223743523,-35.13701890286949,21.457364051697542,-16.250889281124014,40.33006083882393,15.19427984250574,40.358208471925266,-9.985972312138438,27.757669929305052,-22.560381256934825,40.32229422081584,-9.973001185704637,2.5966540203363047,21.47972636067272,-9.98131489440018,-22.547659806012085,-35.15073795169651,15.167562681018683,-35.11780965216725,-22.553592806483863,-3.6888505857609224
