t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
35.4,0.8858858858858859,1.973953701036085,39.689309244484946,-35.75410906945403,1.9634606304880267,39.71174753860673,-10.597479799788712,-16.908852065725355,-29.48390778675855,-23.186704180765776,39.712761808487805,-35.795368737711456,-35.76545152473669,27.11670050983388,14.63330789695993,-23.18975225383742,-16.893445534747812,27.09201321630918,-29.445177118191474,39.73918535651386,27.184995783831226
35.44,0.8868868868868869,1.9739592774054695,39.68930335098008,-35.75408119390867,1.9634818420075262,39.711710553641424,-10.597466526286716,-16.90880422785523,-29.483853190406744,-23.186663907775372,39.712717221898714,-35.795278877898674,-35.765390193716854,27.116696884250192,14.63316701454342,-23.189705603457654,-16.893419233355818,27.09204103875559,-29.445191544440963,39.739093606005625,27.184871324449045
35.480000000000004,0.8878878878878879,1.9739647938765073,39.68929735283529,-35.75405331412253,1.9635029248899054,39.71167358304394,-10.597453350022597,-16.90875658493155,-29.48379876763806,-23.18662379694274,39.712672732570404,-35.795189292415614,-35.76532914413487,27.116693196495362,14.633026793656306,-23.1896591604202,-16.89339303790679,27.09206870065644,-29.445205742818704,39.73900222709351,27.184747501070383
35.52,0.8888888888888888,1.9739702511908597,39.689291251696964,-35.75402543086709,1.9635238804521065,39.711636627570336,-10.597440269911905,-16.90870913535292,-29.48374451734406,-23.18658384695212,39.712628340259165,-35.79509997962777,-35.765268373496816,27.11668944757321,14.632887228349208,-23.189612922910552,-16.89336694755078,27.09209620361717,-29.445219716287117,39.73891121676991,27.18462430765661
35.56,0.8898898898898899,1.9739756500811405,39.689285049191895,-35.753997544903235,1.9635447099964034,39.71159968796516,-10.597427284882789,-16.90866187753453,-29.48369043842659,-23.18654405650131,39.71258404472111,-35.79501093791484,-35.76520787933468,27.116685638474994,14.63274831273621,-23.18956688913346,-16.893340961446373,27.09212354922551,-29.44523346777304,39.738820572057655,27.184501738235173
35.6,0.8908908908908909,1.973980991271016,39.689278746927414,-35.75396965698137,1.9635654148105495,39.71156276496158,-10.597414393875868,-16.90861480990796,-29.483636529797657,-23.186504424301525,39.71253984571221,-35.794922165670584,-35.76514765920608,27.11668177017953,14.63261004099424,-23.18952105731273,-16.893315078760583,27.092150739051654,-29.4452470001681,39.73873029000974,27.184379786898937
35.64,0.8918918918918919,1.9739862754753073,39.68927234649159,-35.753941767841496,1.9635859961679196,39.71152585928147,-10.597401595844094,-16.908567930921038,-29.483582790379348,-23.18646494907726,39.71249574298828,-35.794833661302725,-35.76508771069405,27.116677843653342,14.632472407362455,-23.18947542569105,-16.89328929866879,27.09217777464844,-29.44526031632907,39.73864036770901,27.184258447805504
35.68,0.8928928928928929,1.9739915034000877,39.68926584945342,-35.753913878213325,1.9636064553276578,39.71148897163559,-10.597388889752631,-16.908521239037675,-29.483529219103715,-23.186425629566166,39.71245173630504,-35.7947454232328,-35.76502803140681,27.11667385985078,14.63233540614161,-23.189429992529778,-16.893263620354656,27.092204657551527,-29.445273419078255,39.738550802267916,27.184137715176586
35.72,0.8938938938938938,1.973996675742782,39.68925925736298,-35.753885988816364,1.9636267935348182,39.711452102723655,-10.59737627457872,-16.908474732737705,-29.483475814912683,-23.18638646451893,39.712407825418104,-35.79465744989602,-35.764968618977534,27.116669819714158,14.632199031693466,-23.189384756108783,-16.893238043010047,27.09223138927955,-29.445286311203844,39.7384615908282,27.184017583297333
35.76,0.8948948948948949,1.9740017931922642,39.689252571751624,-35.75385810036003,1.9636470120205078,39.71141525323449,-10.597363749311548,-16.90842841051672,-29.48342257675795,-23.186347452699117,39.712364010082986,-35.79456973974117,-35.76490947106413,27.11666572417387,14.632063278440166,-23.18933971472624,-16.89321256583497,27.092257971334305,-29.445298995460274,39.73837273056064,27.183898046515704
35.800000000000004,0.8958958958958959,1.9740068564289532,39.68924579413216,-35.753830213543715,1.9636671120020281,39.71137842384613,-10.59735131295213,-16.908382270885927,-29.483369503600887,-23.18630859288307,39.71232029005515,-35.79448229123045,-35.76485058534898,27.11666157414853,14.631928140863641,-23.18929486669846,-16.89318718803747,27.092284405200907,-29.44531147456858,39.73828421866476,27.18377909924182
35.84,0.8968968968968969,1.9740118661249093,39.68923892599903,-35.75380232905693,1.9636870946830143,39.71134161522593,-10.59733896451318,-16.908336312371983,-29.483316594412443,-23.186269883859765,39.712276665090016,-35.79439510283938,-35.76479195953874,27.116657370545095,14.631793613505014,-23.189250210359692,-16.893161908833584,27.09231069234797,-29.445323751216765,39.738196052368565,27.183660735947335
35.88,0.8978978978978979,1.974016822943927,39.689231968828445,-35.75377444757936,1.963706961253574,39.71130482803073,-10.59732670301898,-16.908290533516844,-29.48326384817305,-23.186231324430693,39.71223313494295,-35.794308173056656,-35.76473359136409,27.11665311425898,14.631659690964002,-23.189205744061955,-16.89313672744725,27.092336834227755,-29.445335828060138,39.738108228928276,27.183542951164792
35.92,0.8988988988988988,1.9740217275416307,39.68922492407863,-35.75374656978097,1.9637267128904252,39.711268062906896,-10.597314527505269,-16.908244932877608,-29.483211263872526,-23.18619291340973,39.712189699369304,-35.79422150038402,-35.76467547857955,27.116648806174204,14.631526367898328,-23.189161466174856,-16.893111643110228,27.092362832276358,-29.445347707721663,39.73802074562803,27.183425739487024
35.96,0.8998998998998999,1.9740265805655655,39.68921779318993,-35.75371869632211,1.9637463507570339,39.71123132049051,-10.59730243701911,-16.908199509026367,-29.483158840509983,-23.18615464962301,39.71214635812443,-35.79413508333616,-35.76461761896319,27.116644447163488,14.631393639023138,-23.189117375085406,-16.89308665506204,27.09238868791385,-29.445359392792316,39.73793359977964,27.18330909556651
36.0,0.9009009009009009,1.97403138265529,39.68921057758503,-35.75369082785359,1.9637658760037484,39.71119460140744,-10.597290430618774,-16.908154260550056,-29.48310657709373,-23.18611653190881,39.71210311096369,-35.794048920440574,-35.76456001031649,27.116640038088388,14.631261499110423,-23.189073469197854,-16.893061762549884,27.09241440254446,-29.445370885831416,39.73784678872232,27.183193014114778
36.04,0.9019019019019019,1.9740361344424666,39.6892032786691,-35.7536629650168,1.9637852897679349,39.71115790627347,-10.597278507373618,-16.9081091860503,-29.483054472641182,-23.18607855911742,39.71205995764248,-35.79396301023745,-35.76450265046403,27.11663557979943,14.63112994298844,-23.189029746933507,-16.893036964828568,27.092439977556722,-29.445382189366974,39.73776030982242,27.183077489901784
36.08,0.9029029029029029,1.9740408365509523,39.689195897829975,-35.75363510844379,1.963804593174111,39.7111212356944,-10.597266666363968,-16.908064284143276,-29.483002526178772,-23.186040730111028,39.71201689791622,-35.79387735127954,-35.76444553725335,27.1166310731362,14.63099896554115,-23.188986206730544,-16.893012261160436,27.092465414323648,-29.445393305896022,39.73767416047315,27.182962517755314
36.12,0.9039039039039038,1.9740454895968862,39.689188436438336,-35.753607258757356,1.9638237873340778,39.711084590266175,-10.597254906680996,-16.90801955345955,-29.482950736741856,-23.18600304376359,39.7119739315404,-35.79379194213206,-35.76438866855467,27.1166265189275,14.630868561707633,-23.18894284704387,-16.892987650815297,27.092490714202867,-29.445404237884958,39.73758833809433,27.182848092560388
36.160000000000004,0.9049049049049049,1.974050094188779,39.68918089584785,-35.753579416571135,1.9638428733470514,39.71104797057499,-10.597243227426612,-16.90797499264394,-29.482899103374624,-23.185965498960726,39.71193105827057,-35.79370678137255,-35.76433204226072,27.116621917991427,14.63073872648155,-23.188899666344916,-16.892963133070342,27.092515878536805,-29.445414987769865,39.73750284013215,27.182734209258655
36.2,0.9059059059059059,1.9740546509276,39.68917327739536,-35.75355158248972,1.9638618522997944,39.71101137719738,-10.597231627713333,-16.907930600355378,-29.48284762513001,-23.185928094599582,39.711888277862364,-35.79362186759077,-35.76427565628647,27.11661727113552,14.630609454910566,-23.188856663121495,-16.892938707210092,27.092540908652825,-29.44542555795685,39.73741766405887,27.182620862847813
36.24,0.9069069069069069,1.9740591604068625,39.68916558240106,-35.75352375710872,1.9638807252667436,39.71097481070038,-10.597220106664185,-16.907886375266752,-29.482796301069605,-23.185890829588725,39.711845590071505,-35.79353719938859,-35.76421950856898,27.11661257915686,14.630480742095811,-23.188813835877614,-16.892914372526313,27.092565805863394,-29.445435950822358,39.73733280737259,27.182508048381017
36.28,0.9079079079079079,1.97406362321271,39.689157812168645,-35.75349594101486,1.9638994933101392,39.710938271641574,-10.597208663412578,-16.907842316064773,-29.482745130263574,-23.18585370284802,39.71180299465383,-35.79345277537985,-35.764163597067125,27.116607842842196,14.630352583191325,-23.188771183133316,-16.892890128317948,27.09259057146623,-29.445446168713513,39.737248267596996,27.18239576096631
36.32,0.9089089089089089,1.9740680399240011,39.68914996798547,-35.753468134786104,1.963918157480153,39.71090176056924,-10.597197297102197,-16.907798421449833,-29.482694111790558,-23.18581671330853,39.7117604913653,-35.79336859419027,-35.764107919761436,27.116603062968046,14.630224973403513,-23.18872870342452,-16.892865973891052,27.09261520674445,-29.44545621394842,39.737164042281115,27.182283995766028
36.36,0.9099099099099099,1.9740724111123928,39.68914205112274,-35.75344033899169,1.9639367188150134,39.71086527802245,-10.597186006886886,-16.90775469013586,-29.482643244737595,-23.185779859912376,39.711718079962,-35.79328465445734,-35.764052474653845,27.116598240300824,14.630097907990606,-23.188686395302845,-16.89284190855872,27.09263971296674,-29.445466088816502,39.73708012899903,27.182172747996255
36.4,0.9109109109109109,1.9740767373424237,39.68913406283564,-35.75341255419225,1.9639551783411315,39.71082882453118,-10.597174791930543,-16.907711120850188,-29.482592528200044,-23.185743141612644,39.71167576020016,-35.793200954830176,-35.7639972597675,27.116593375596942,14.62997138226213,-23.188644257335454,-16.892817931641016,27.092664091387483,-29.445475795578787,39.73699652534968,27.182062012926234
36.44,0.9119119119119119,1.9740810191715958,39.68912600436354,-35.75338478093992,1.9639735370732243,39.71079240061638,-10.597163651407008,-16.90766771233341,-29.48254196128148,-23.185706557373265,39.71163353183618,-35.79311749396945,-35.763942273146554,27.116588469602927,14.629845391578375,-23.188602288104892,-16.892794042464907,27.092688343246923,-29.44548533646825,39.736913228956574,27.18195178587783
36.480000000000004,0.9129129129129129,1.9740852571504557,39.689117876930105,-35.753357019778385,1.9639917960144389,39.71075600679013,-10.597152584499952,-16.907624463339246,-29.48249154309363,-23.185670106168896,39.71159139462661,-35.79303427054724,-35.76388751285596,27.116583523055525,14.629719931349856,-23.188560486208928,-16.8927702403642,27.092712469771303,-29.445494713690096,39.73683023746756,27.18184206222495
36.52,0.9139139139139139,1.9740894518226757,39.6891096817435,-35.753329271243,1.9640099561564741,39.71071964355571,-10.597141590402769,-16.907581372634407,-29.482441272756276,-23.185633786984823,39.71154934832819,-35.79295128324695,-35.76383297698125,27.116578536681814,14.62959499703681,-23.18851885026039,-16.892746524679463,27.092736472173026,-29.44550392942209,39.7367475485546,27.181732837393003
36.56,0.914914914914915,1.9740936037251324,39.68910141999654,-35.75330153586086,1.9640280184797032,39.710683311407735,-10.59713066831847,-16.907538438998465,-29.482391149397184,-23.185597598816845,39.711507392697854,-35.79286853076319,-35.763778663628344,27.116573511199313,14.629470584148663,-23.188477378887015,-16.892722894757966,27.09276035165078,-29.445512985814847,39.736665159913485,27.181624106858365
36.6,0.9159159159159159,1.9740977133879865,39.68909309286681,-35.753273814150894,1.9640459839532913,39.71064701083219,-10.59711981745958,-16.907495661223706,-29.48234117215202,-23.185561540671156,39.71146552749273,-35.79278601180167,-35.76372457092336,27.11656844731609,14.629346688243526,-23.18843607073129,-16.892699349953617,27.092784109389708,-29.44552188499213,39.73658306926366,27.181515866147816
36.64,0.9169169169169169,1.9741017813347597,39.689084701516876,-35.75324610662396,1.964063853535317,39.71061074230661,-10.597109037048027,-16.907453038115015,-29.482291340164263,-23.185525611564255,39.711423752470154,-35.79270372507909,-35.76367069701239,27.116563345730867,14.62922330492768,-23.18839492445029,-16.89267588962689,27.092807746561522,-29.445530629051156,39.73650127434792,27.181408110838017
36.68,0.9179179179179179,1.9741058080824128,39.68907624709441,-35.75321841378292,1.9640816281728888,39.710574506300134,-10.59709832631504,-16.907410568489738,-29.482241652585135,-23.185489810522824,39.7113820673877,-35.792621669323054,-35.763617040061305,27.11655820713312,14.629100429855072,-23.18835393871554,-16.892652513144768,27.09283126432467,-29.445539220062894,39.736419772932216,27.18130083655497
36.72,0.9189189189189189,1.9741097941414216,39.689067730732354,-35.75319073612271,1.9640993088022645,39.7105383032736,-10.59708768450105,-16.907368251177548,-29.482192108573514,-23.18545413658363,39.71134047200317,-35.792539843271925,-35.76356359825557,27.116553032203196,14.628978058726815,-23.188313112212853,-16.89262921988066,27.09285466382446,-29.445547660072354,39.73633856280541,27.181194038973498
36.76,0.91991991991992,1.9741137400158533,39.68905915354907,-35.75316307413047,1.9641168963489646,39.71050213367968,-10.597077110855583,-16.907326085020326,-29.48214270729586,-23.18541858879341,39.7112989660746,-35.79245824567476,-35.76351036980004,27.1165478216124,14.628856187290694,-23.188272443642177,-16.89260600921436,27.09287794619322,-29.44555595109887,39.73625764177904,27.181087713816712
36.800000000000004,0.9209209209209209,1.97411764620344,39.68905051664849,-35.75313542828559,1.9641343917278897,39.71046599796294,-10.597066604637162,-16.90728406887202,-29.48209344792614,-23.185383166208783,39.71125754936029,-35.79237687529119,-35.76345735291874,27.11654257602311,14.628734811340667,-23.188231931717453,-16.89258288053197,27.0929011125504,-29.445564095136408,39.7361770076871,27.180981856855507
36.84,0.9219219219219219,1.9741215131956542,39.6890418211203,-35.753107799059805,1.9641517958434342,39.71042989655995,-10.5970561651132,-16.90724220159853,-29.482044329645742,-23.18534786789613,39.71121622161879,-35.79229573089132,-35.76340454585473,27.116537296088875,14.628613926716387,-23.188191575166464,-16.89255983322584,27.092924164002753,-29.445572094153825,39.73609665838579,27.180876463908028
36.88,0.9229229229229229,1.9741253414777808,39.689033068040025,-35.75308018691729,1.9641691095895981,39.710393829899395,-10.597045791559909,-16.907200482077585,-29.481995351643413,-23.185312692931504,39.71117498260894,-35.79221481125562,-35.76335194686986,27.116531982454514,14.628493529302707,-23.188151372730683,-16.892536866694496,27.09294710164444,-29.44557995009517,39.73601659175333,27.180771530839174
36.92,0.9239239239239239,1.974129131528991,39.68902425846925,-35.75305259231472,1.964186333850101,39.710357798402136,-10.597035483262198,-16.9071589091986,-29.481946513115172,-23.185277640400518,39.71113383208983,-35.792134115174846,-35.76329955424458,27.11652663575622,14.628373615029208,-23.18811132316514,-16.892513980342596,27.09296992655718,-29.44558766487996,39.73593680568968,27.180667053560096
36.96,0.924924924924925,1.9741328838224126,39.68901539345573,-35.75302501570137,1.9642034694984931,39.71032180248134,-10.597025239513576,-16.907117481862574,-29.481897813264244,-23.18524270939825,39.71109276982087,-35.79205364144992,-35.76324736627779,27.11652125662165,14.628254179869721,-23.188071425238256,-16.89249117358085,27.092992639810376,-29.445595240403453,39.73585729811637,27.180563028027688
37.0,0.9259259259259259,1.9741365988252022,39.68900647403354,-35.75299745751919,1.9642205173982643,39.71028584254254,-10.59701505961605,-16.907076198981958,-29.48184925130098,-23.185207899029145,39.71105179556176,-35.79197338889184,-35.76319538128661,27.116515845670037,14.628135219841855,-23.188031677731733,-16.892468445825973,27.09301524246125,-29.44560267853693,39.735778066976245,27.180459450244086
37.04,0.9269269269269269,1.9741402769986154,39.68899750122322,-35.7529699182029,1.9642374784029553,39.710249918983756,-10.59700494288004,-16.90703505948054,-29.48180082644278,-23.185173208406912,39.71101090907249,-35.79189335632158,-35.76314359760621,27.116510403512272,14.628016731006532,-23.187992079440374,-16.89244579650061,27.093037735554972,-29.44560998112796,39.73569911023326,27.180356316256198
37.08,0.9279279279279279,1.9741439187980758,39.688988476031945,-35.75294239818004,1.964254353356264,39.71021403219557,-10.596994888624277,-16.906994062293307,-29.481752537914037,-23.18513863665443,39.710970110113394,-35.791813542570004,-35.763092013589635,27.11650493075101,14.62789870946752,-23.18795262917197,-16.892423225033287,27.093060120124804,-29.445617150000675,39.73562042587226,27.180253622155192
37.12,0.9289289289289289,1.9741475246732443,39.68897939945365,-35.75291489787109,1.964271143092155,39.710178182561236,-10.596984896175707,-16.906953206366357,-29.481704384946052,-23.185104182903643,39.710929398445096,-35.79173394647774,-35.76304062760761,27.11649942798076,14.627781151370975,-23.187913325747157,-16.89240073085835,27.093082397192212,-29.44562418695604,39.735542011898765,27.18015136407603
37.160000000000004,0.92992992992993,1.9741510950680872,39.68897027246916,-35.75288741768951,1.964287848434964,39.71014237045673,-10.596974964869403,-16.90691249065675,-29.481656366776964,-23.185069846295477,39.71088877382858,-35.79165456689513,-35.76298943804834,27.116493895787983,14.62766405290499,-23.187874167999265,-16.892378313415893,27.093104567767003,-29.445631093772104,39.73546386633875,27.180049538196975
37.2,0.9309309309309309,1.9741546304209436,39.68896109604637,-35.752859958041846,1.9643044701995052,39.71010659625087,-10.596965094048475,-16.906871914132417,-29.48160848265168,-23.185035625979726,39.71084823602515,-35.79157540268209,-35.76293844331738,27.116488334751185,14.627547410299137,-23.187835154774195,-16.892355972151716,27.093126632847444,-29.44563787220428,39.735385987238445,27.17994814073914
37.24,0.9319319319319319,1.9741581311645926,39.68895187114035,-35.752832519327804,1.9643210091911745,39.71007086030541,-10.596955283063968,-16.906831475772023,-29.481560731821816,-23.185001521114977,39.710807784796465,-35.79149645270805,-35.76288764183739,27.116482745441008,14.627431219824025,-23.187796284930272,-16.892333706517256,27.093148593420402,-29.44564452398559,39.735308372664115,27.179847167965992
37.28,0.9329329329329329,1.9741615977263178,39.6889425986935,-35.752805101940325,1.964337466206054,39.7100351629751,-10.596945531274784,-16.906791174564862,-29.481513113545613,-23.184967530868505,39.710767419904535,-35.79141771585186,-35.76283703204798,27.11647712842032,14.627315477790859,-23.187757557338124,-16.89231151596953,27.093170450461454,-29.445651050826932,39.73523102070185,27.179746616182907
37.32,0.933933933933934,1.9741650305279748,39.6889332796357,-35.752777706265654,1.9643538420310138,39.70999950460781,-10.596935838047585,-16.906751009510753,-29.48146562708788,-23.18493365441618,39.71072714111173,-35.79133919100165,-35.762786612405584,27.11647148424431,14.627200180550993,-23.187718970880535,-16.892289399971087,27.09319220493502,-29.44565745441733,39.73515392945738,27.179646481736693
37.36,0.934934934934935,1.9741684299860538,39.68892391488443,-35.75275033268343,1.964370137443815,39.70996388554456,-10.596926202756707,-16.906710979619906,-29.481418271719917,-23.18489989094238,39.7106869481808,-35.79126087705481,-35.762736381383206,27.116465813460575,14.6270853244955,-23.187680524452325,-16.89226735798993,27.093213857794485,-29.445663736424187,39.735077097055836,27.179546761015146
37.4,0.9359359359359359,1.9741717965117456,39.68891450534491,-35.75272298156676,1.9643863532132093,39.70992830611967,-10.59691662478407,-16.90667108391283,-29.481371046719456,-23.184866239639895,39.71064684087485,-35.791182772917864,-35.76268633747029,27.116460116609208,14.626970906054742,-23.187642216960214,-16.892245389499482,27.093235409982313,-29.445669898493545,39.73500052164156,27.17944745044659
37.44,0.9369369369369369,1.974175130511003,39.688905051910254,-35.75269565328228,1.9644024900990396,39.70989276666081,-10.596907103519092,-16.90663132142021,-29.48132395137059,-23.184832699709844,39.71060681895737,-35.79110487750638,-35.76263647917254,27.11645439422289,14.62685692169794,-23.187604047322687,-16.892223493978516,27.093256862430177,-29.44567594225031,39.73492420137792,27.179348546499437
37.480000000000004,0.9379379379379379,1.9741784323846046,39.68889555546158,-35.752668348190255,1.9644185488523396,39.709857267489056,-10.596897638358605,-16.906591691182804,-29.481276984963714,-23.184799270361577,39.71056688219226,-35.79102718974487,-35.76258680501175,27.11644864682698,14.626743367932749,-23.187566014469876,-16.892201670911106,27.093278216059073,-29.445681869298525,39.7348481344471,27.179250045681723
37.52,0.938938938938939,1.9741817025282162,39.68888601686816,-35.75264106664463,1.9644345302154305,39.709821808919045,-10.59688822870677,-16.906552192251333,-29.48123014679545,-23.18476595081259,39.71052703034378,-35.79094970856673,-35.76253731352561,27.116442874939594,14.626630241304845,-23.187528117343433,-16.892179919786567,27.093299471779435,-29.445687681221585,39.73477231904988,27.179151944540692
37.56,0.93993993993994,1.9741849413324528,39.688876436987556,-35.75261380899311,1.964450434922019,39.70978639125899,-10.596878873974989,-16.906512823686374,-29.481183436168592,-23.184732740288435,39.710487263176624,-35.79087243291415,-35.76248800326759,27.11643707907169,14.626517538397502,-23.18749035489639,-16.892158240099402,27.09332063049126,-29.445693379582504,39.73469675340549,27.17905423966235
37.6,0.9409409409409409,1.9741881491829378,39.68886681666572,-35.75258657557726,1.9644662636972945,39.709751014810784,-10.59686957358182,-16.90647358455825,-29.481136852392034,-23.184699638022643,39.71044758045587,-35.790795361738,-35.76243887280672,27.11643125972716,14.626405255831187,-23.18745272609305,-16.89213663134925,27.093341693084216,-29.445698965924137,39.73462143575134,27.178956927671024
37.64,0.9419419419419419,1.9741913264603654,39.688857156737186,-35.75255936673253,1.9644820172580222,39.709715679870094,-10.596860326952903,-16.906434473946923,-29.481090394780715,-23.184666643256623,39.71040798194702,-35.79071849399777,-35.76238992072744,27.116425417402915,14.626293390263145,-23.18741522990885,-16.892115093040825,27.09336266043777,-29.445704441769415,39.73454636434292,27.17886000522895
37.68,0.9429429429429429,1.9741944735405577,39.68884745802512,-35.75253218278836,1.9644976963126395,39.709680386726426,-10.59685113352087,-16.906395490941904,-29.481044062655553,-23.184633755239584,39.710368467416,-35.79064182866149,-35.76234114562947,27.116419552588958,14.626181938387,-23.18737786533026,-16.892093624683877,27.09338353342128,-29.44570980862159,39.73447153745352,27.178763469035843
37.72,0.943943943943944,1.9741975907945242,39.68883772134152,-35.75250502406824,1.9645133015613492,39.7096451356632,-10.596841992725263,-16.906356634642133,-29.480997855343382,-23.184600973228452,39.71032903662914,-35.79056536470562,-35.762292546127576,27.116413665768473,14.626070896932353,-23.187340631354633,-16.892072225793125,27.093404312894133,-29.44571506796446,39.73439695337411,27.178667315828474
37.76,0.944944944944945,1.9742006785885207,39.688827947487304,-35.7524778908898,1.9645288336962123,39.709609926957846,-10.59683290401246,-16.90631790415588,-29.48095177217689,-23.184568296487786,39.71028968935322,-35.790489101114986,-35.76224412085148,27.11640775741791,14.625960262664382,-23.187303526990107,-16.892050895888207,27.09342499970583,-29.445720221262594,39.7343226104131,27.178571542380254
37.800000000000004,0.9459459459459459,1.9742037372841055,39.688818137252454,-35.75245078356485,1.9645442934012398,39.70957476088186,-10.596823866835596,-16.90627929860065,-29.480905812494566,-23.184535724289688,39.71025042535544,-35.7904130368827,-35.76219586844566,27.11640182800706,14.625850032383456,-23.187266551255476,-16.892029634493635,27.093445594696128,-29.44572526996156,39.73424850689621,27.17847614550083
37.84,0.9469469469469469,1.9742067672381975,39.688808291416116,-35.75242370239947,1.9645596813524837,39.70953963770089,-10.596814880654472,-16.90624081710308,-29.480859975640627,-23.184503255913732,39.71021124440345,-35.79033717101006,-35.76214778756919,27.116395877999135,14.625740202924739,-23.18722970318008,-16.892008441138735,27.093466098695117,-29.44573021548816,39.734174641166206,27.178381122035674
37.88,0.9479479479479479,1.9742097688031315,39.688798410746756,-35.75239664769406,1.9645749982181266,39.709504557674826,-10.596805944935495,-16.906202458798827,-29.480814260964973,-23.18447089064687,39.71017214626535,-35.790261502506496,-35.76209987689562,27.116389907850856,14.625630771157807,-23.187192981803673,-16.891987315357603,27.093486512523356,-29.445735059250644,39.734101011582794,27.17828646886567
37.92,0.948948948948949,1.974212742326714,39.68878849600227,-35.752369619743455,1.964590244658572,39.70946952105785,-10.596797059151584,-16.90616422283249,-29.480768667823117,-23.18443862778337,39.71013313070968,-35.79018603038947,-35.762052135112754,27.116383918012517,14.625521733986268,-23.187156386176326,-16.891966256689052,27.09350683699196,-29.445739802638926,39.73402761652241,27.178192182906734
37.96,0.94994994994995,1.974215688152279,39.68877854793009,-35.75234261883693,1.9646054213265314,39.70943452809851,-10.596788222782104,-16.906126108357498,-29.480723195576132,-23.184406466624708,39.710094197505434,-35.79011075368441,-35.76200456092257,27.116377908928072,14.625413088347381,-23.187119915358302,-16.891945264676558,27.093527072902724,-29.445744447024808,39.73395445437802,27.178098261109394
38.0,0.950950950950951,1.9742186066187415,39.688768567267346,-35.75231564525831,1.9646205288671135,39.70939957903983,-10.596779435312788,-16.90608811453602,-29.480677843590595,-23.18437440647952,39.710055346422074,-35.79003567142461,-35.76195715304101,27.116371881035214,14.62530483121168,-23.187083568419943,-16.89192433886821,27.09354722104822,-29.445748993762198,39.73388152355898,27.178004700458416
38.04,0.9519519519519519,1.9742214980606516,39.688758554740936,-35.75228869928602,1.9646355679179104,39.70936467411935,-10.59677069623566,-16.906050240538857,-29.480632611238526,-23.184342446663504,39.710016577229524,-35.78996078265118,-35.76190991019785,27.116365834765446,14.62519695958261,-23.18704734444156,-16.891903478816676,27.093567282211893,-29.445753444187314,39.73380882249083,27.177911497972413
38.08,0.9529529529529529,1.9742243628082485,39.68874851106767,-35.75226178119317,1.9646505391090825,39.7093298135692,-10.596762005048966,-16.906012485545364,-29.480587497897332,-23.18431058649934,39.70997788969818,-35.78988608641295,-35.761862831136554,27.116359770544154,14.625089470496148,-23.187011242513318,-16.891882684079132,27.093587257168185,-29.445757799618907,39.73373634961513,27.17781865070345
38.12,0.953953953953954,1.9742272011875124,39.68873843695441,-35.752234891247596,1.9646654430634443,39.709294997616176,-10.59675336125709,-16.90597484874335,-29.48054250294975,-23.184278825316632,39.70993928359891,-35.7898115817664,-35.76181591461411,27.116353688790692,14.624982361020448,-23.186975261735135,-16.891861954217223,27.093607146682615,-29.44576206135846,39.73366410338928,27.177726155736675
38.160000000000004,0.954954954954955,1.974230013520217,39.68872833309813,-35.752208029711944,1.9646802803965495,39.70926022648182,-10.596744764370495,-16.905937329328978,-29.480497625783798,-23.18424716245181,39.70990075870305,-35.789737267775585,-35.76176915940089,27.116347589918444,14.624875628255479,-23.186939401216563,-16.891841288797025,27.0936269515119,-29.445766230690406,39.73359208228638,27.177634010189937
38.2,0.955955955955956,1.9742328001239813,39.688718200186095,-35.752181196843715,1.9646950517167732,39.70922550038247,-10.596736213905643,-16.905899926506674,-29.480452865792717,-23.184215597248073,39.709862314782434,-35.789663143512065,-35.76172256428051,27.116341474334902,14.624769269332665,-23.186903660076684,-16.89182068738898,27.093646672404045,-29.44577030888232,39.733520284795006,27.177542211213414
38.24,0.9569569569569569,1.9742355613123195,39.688708038895925,-35.75215439289535,1.9647097576253947,39.70919081952937,-10.596727709384924,-16.905862639489047,-29.480408222374912,-23.184184129055303,39.70982395160938,-35.78958920805482,-35.76167612804968,27.116335342441744,14.624663281414536,-23.186868037444004,-16.89180014956786,27.093666310098442,-29.445774297185135,39.73344870941909,27.17745075598924
38.28,0.9579579579579579,1.974238297394693,39.68869784989574,-35.75212761811429,1.9647243987166796,39.709156184128666,-10.596719250336587,-16.905825467496786,-29.480363694933903,-23.18415275723,39.70978566895668,-35.78951546049018,-35.76162984951804,27.116329194634893,14.624557661694372,-23.186832532456343,-16.89177967491272,27.093685865325977,-29.44577819683333,39.733377354677735,27.177359641731147
38.32,0.958958958958959,1.9742410086765592,39.68868763384426,-35.75210087274302,1.964738975577961,39.70912159438156,-10.596710836294672,-16.905788409758575,-29.480319282878273,-23.18412148113519,39.70974746659763,-35.789441899911765,-35.76158372750805,27.1163230313046,14.62445240739586,-23.186797144260737,-16.891759263006843,27.09370533880912,-29.445782009045143,39.73330621910503,27.177268865684095
38.36,0.95995995995996,1.974243695459421,39.68867739139092,-35.75207415701916,1.9647534887897187,39.7090870504843,-10.596702466798938,-16.905751465511006,-29.480274985621612,-23.184090300140383,39.709709344306034,-35.78936852542039,-35.76153776085482,27.116316852835503,14.624347515772754,-23.18676187201333,-16.891738913437706,27.093724731262018,-29.445785735022753,39.733235301249934,27.177178425123916
