t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
33.32,0.8338338338338338,33.95142102269152,-35.181576401113574,-10.040766552730691,-3.755956134895262,-22.608551757209227,-3.7581456894127268,2.539386128214826,-22.62323700559087,-10.041557011310283,-16.32587602390251,40.23356684501639,-22.61154386039828,-10.044640104291737,40.2421498271635,33.95743903615598,40.24231309119216,21.383581065642453,21.38653371900397,15.104866272034968,15.099694404966154,2.5314401818981547,-10.042414745336526,8.816152321087715,2.527301172824502,-16.333952278409964,33.95127414321639,-16.326009906069217,-16.325517762396295,-35.18842039828566,-28.909628566783145,27.709751753761132,-10.042479636604867,40.241886830403296,-28.912265902019787,-28.904416100029827,-28.907493695466002
33.36,0.8348348348348348,33.95141174267695,-35.18156395725389,-10.040763912257988,-3.7559555232760915,-22.608547535338236,-3.7581423148493895,2.539371770030161,-22.623214452006916,-10.041553430368626,-16.325871068019712,40.23355882469627,-22.61153581803981,-10.044632634769378,40.242131063170866,33.957422334929895,40.24229400793038,21.38357349683896,21.38652251705948,15.104853184589894,15.099687721109545,2.5314357010518505,-10.042410140949187,8.816146012719484,2.5273017626245258,-16.333937339935527,33.95126500830965,-16.326004745966053,-16.32551332698449,-35.18839962974777,-28.90960224451084,27.709689781761384,-10.042474857819181,40.24186867054428,-28.912236202860665,-28.904396195217924,-28.907469986855254
33.4,0.8358358358358359,33.95140248482019,-35.18155154397402,-10.040761278392806,-3.7559549130821197,-22.608543323397424,-3.758138948877494,2.5393574477632948,-22.623191955062794,-10.041549858250255,-16.325866124319727,40.233550823471646,-22.611527795683312,-10.044625184132995,40.24211234579573,33.957405674408655,40.242274972545395,21.383565946290823,21.386511342429,15.10484012918916,15.099681053214914,2.531431231121968,-10.042405547816168,8.816139719620239,2.527302350791773,-16.333922438688017,33.95125589533243,-16.325999598704794,-16.325508902142843,-35.188378912137814,-28.909575987575693,27.709627969708013,-10.042470091090516,40.24185055465852,-28.912206577944215,-28.904376339743113,-28.90744633712899
33.44,0.8368368368368369,33.951393249042326,-35.1815391611601,-10.040758651109869,-3.7559543043084553,-22.608539121352194,-3.7581355914634265,2.5393431612774933,-22.623169514541498,-10.041546294922195,-16.32586119275713,40.2335428412748,-22.61151979325305,-10.044617752309515,40.242093674861884,33.95738905444288,40.24225598485374,21.383558413932096,21.386500195012214,15.10482710571464,15.099674401225485,2.531426772068509,-10.04240096589588,8.816133441734577,2.5273029373333187,-16.333907574526314,33.95124680420602,-16.325994464236754,-16.325504487833747,-35.1883582452671,-28.90954979573147,27.709566316964352,-10.042465336372295,40.24183248258616,-28.912177026988058,-28.904356533419758,-28.907422746065038
33.480000000000004,0.8378378378378378,33.9513840352648,-35.18152680869887,-10.040756030384037,-3.7559536969502294,-22.608534929168105,-3.7581322425737547,2.539328910436727,-22.623147130227146,-10.041542740351641,-16.325856273286732,40.23353487803831,-22.611511810673665,-10.04461033922625,40.24207505019401,33.957372474883904,40.24223704467294,21.383550899697156,21.386489074709292,15.104814114048795,15.09966776508475,2.531422323851667,-10.042396395146937,8.81612717900736,2.527303522256195,-16.333892747310035,33.95123773485208,-16.325989342513495,-16.32550008401977,-35.18833762894789,-28.909523668733183,27.70950482289722,-10.042460593618191,40.24181445416814,-28.912147549711268,-28.90433677606317,-28.907399213442353
33.52,0.8388388388388388,33.951374843409454,-35.181514486477596,-10.0407534161903,-3.755953091002593,-22.608530746810874,-3.758128902175224,2.539314695105667,-22.623124801904986,-10.041539194505951,-16.32585136586356,40.23352693369509,-22.6115038478702,-10.044602944810894,40.24205647161771,33.95735593558382,40.24221815182144,21.383543403520687,21.386477981420903,15.104801154074652,15.099661144736462,2.531417886431832,-10.042391835528164,8.81612093138372,2.527304105567392,-16.333877956899503,33.95122868719264,-16.325984233486828,-16.325495690663654,-35.18831706299336,-28.909497606337094,27.709443486876893,-10.04245586278212,40.24179646924617,-28.912118145834363,-28.904317067489597,-28.907375739041022
33.56,0.8398398398398398,33.95136567339847,-35.181502194384144,-10.04075080850378,-3.75595248646072,-22.608526574246373,-3.7581255702347587,2.5393005151496797,-22.623102529361372,-10.041535657352647,-16.32584647044288,40.233519008178334,-22.611495904768066,-10.044595568991522,40.242037938959456,33.95733943639542,40.24219930611866,21.383535925337686,21.38646691504819,15.104788225675822,15.099654540124643,2.5314134597695874,-10.042387286998586,8.816114698809049,2.5273046872738583,-16.33386320315577,33.951219661150105,-16.325979137108817,-16.325491307728324,-35.18829654721764,-28.909471608300706,27.709382308277085,-10.042451143818242,40.24177852766269,-28.9120888150793,-28.904297407516214,-28.907352322642243
33.6,0.8408408408408409,33.95135652515441,-35.181489932306924,-10.040748207299725,-3.755951883319806,-22.608522411440624,-3.7581222467194593,2.539286370434823,-22.62308031238377,-10.041532128859414,-16.32584158698017,40.233511101421584,-22.611487981293067,-10.044588211696587,40.24201945204661,33.95732297717224,40.24218050738492,21.383528465083465,21.38645587549279,15.104775328736483,15.09964795119357,2.531409043825707,-10.042382749517435,8.816108481229001,2.5273052673825,-16.33384848594058,33.95121065664724,-16.325974053331766,-16.325486935176873,-35.188276081435745,-28.90944567438274,27.709321286474918,-10.042446436680958,40.24176062926093,-28.912059557169457,-28.904277795961132,-28.907328964028338
33.64,0.8418418418418419,33.95134739860019,-35.18147770013491,-10.040745612553513,-3.755951281575067,-22.608518258359815,-3.7581189315966026,2.5392722608278393,-22.623058150760748,-10.041528608994101,-16.325836715431144,40.23350321335867,-22.61148007737138,-10.044580872854915,40.24200101070744,33.9573065577685,40.24216175544152,21.383521022693643,21.38644486265682,15.104762463141379,15.099641377887782,2.531404638561158,-10.04237822304414,8.816102278589494,2.527305845900182,-16.333833805116406,33.95120167360719,-16.32596898210823,-16.325482572972565,-35.18825566546364,-28.90941980434316,27.709260420850903,-10.042441741324904,40.24174277388488,-28.912030371829623,-28.904258232643368,-28.907305662982726
33.68,0.8428428428428428,33.9513382936591,-35.181465497757635,-10.04074302424065,-3.755950681221741,-22.608514114970276,-3.7581156248336383,2.5392581861961556,-22.62303604428196,-10.041525097724719,-16.325831855751726,40.23349534392372,-22.61147219292956,-10.04457355239571,40.24198261477105,33.95729017803915,40.242143050110656,21.38351359810414,21.38643387644287,15.104749628775817,15.099634820152078,2.5314002439370946,-10.042373707538339,8.8160960908367,2.52730642283373,-16.333819160546405,33.951192711953446,-16.325963923390994,-16.325478221078846,-35.18823529911819,-28.90939399794312,27.70919971078891,-10.042437057704957,40.24172496137926,-28.912001258786006,-28.904238717382864,-28.90728241928992
33.72,0.8438438438438438,33.95132921025476,-35.18145332506517,-10.040740442336766,-3.7559500822550866,-22.608509981238495,-3.7581123263981895,2.5392441464078743,-22.62301399273815,-10.041521595019438,-16.32582700789807,40.23348749305121,-22.61146432789454,-10.04456625024854,40.24196426406743,33.95727383783986,40.24212439121544,21.38350619125119,21.386422916754007,15.104736825525666,15.09962827793151,2.5313958599148605,-10.04236920295986,8.816089917917052,2.5273069981899274,-16.333804552094435,33.95118377160987,-16.325958877133097,-16.325473879459324,-35.188214982217154,-28.909368254944994,27.709139155676148,-10.042432385776229,40.241707191589555,-28.911972217766202,-28.904219250000462,-28.907259232735534
33.76,0.8448448448448448,33.95132014831118,-35.18144118194814,-10.040737866817622,-3.755949484670384,-22.60850585713111,-3.7581090362580523,2.539230141331773,-22.622991995921144,-10.041518100846584,-16.325822171826545,40.23347966067587,-22.61145648219362,-10.044558966343345,40.241945958427436,33.95725753702696,40.24210577857991,21.383498802071326,21.386411983493776,15.10472405327735,15.099621751171389,2.5313914864559877,-10.042364709268734,8.816083759777241,2.527307571975518,-16.333789979625045,33.951174852500685,-16.32595384328781,-16.32546954807778,-35.188194714579204,-28.909342575112355,27.70907875490315,-10.042427725494067,40.24168946436197,-28.911943248499195,-28.904199830317914,-28.907236103106257
33.8,0.8458458458458459,33.95131110775271,-35.18142906829771,-10.040735297659099,-3.755948888462933,-22.608501742614912,-3.7581057543811918,2.5392161708372964,-22.62297005362383,-10.04151461517465,-16.325817347493736,40.23347184673276,-22.611448655754472,-10.044551700610429,40.24192769768278,33.95724127545753,40.24208721202901,21.38349143050138,21.386401076566184,15.104711311917844,15.099615239817277,2.531387123522193,-10.04236022642519,8.816077616364208,2.5273081441972063,-16.33377544300348,33.95116595455046,-16.325948821808648,-16.325465226898167,-35.1881744960239,-28.90931695820996,27.709018507863732,-10.04242307681405,40.241671779543466,-28.911914350715357,-28.904180458157864,-28.907213030189858
33.84,0.8468468468468469,33.95130208850404,-35.181416984005594,-10.040732734837205,-3.755948293628056,-22.608497637656843,-3.7581024807357437,2.539202234794554,-22.622948165640167,-10.041511137972277,-16.32581253485645,40.23346405115725,-22.611440848505136,-10.044544452980455,40.241909481666035,33.9572250529893,40.24206869138858,21.38348407647849,21.386390195875705,15.104698601334679,15.099608743814992,2.5313827710753793,-10.04235575438965,8.816071487625148,2.5273087148616558,-16.33376094209565,33.95115707768414,-16.325943812649356,-16.3254609158846,-35.18815432637168,-28.909291404003756,27.708958413954985,-10.042418439691987,40.24165413698174,-28.911885524146424,-28.904161133343845,-28.907190013775175
33.88,0.8478478478478478,33.95129309049024,-35.181404928964035,-10.04073017832807,-3.755947700161095,-22.60849354222399,-3.758099215290011,2.5391883330743172,-22.622926331765168,-10.041507669208267,-16.3258077338717,40.23345627388498,-22.61143306037402,-10.044537223384454,40.24189131021059,33.957208869480716,40.24205021648536,21.383476739940086,21.386379341327284,15.104685921415927,15.099602263110599,2.5313784290776336,-10.042351293122733,8.816065373507511,2.527309283975492,-16.333746476768166,33.95114822182699,-16.32593881576392,-16.325456615001368,-35.18813420544389,-28.90926591226086,27.708898472577243,-10.04241381408392,40.24163653652519,-28.911856768525496,-28.904141855700278,-28.907167053652106
33.92,0.8488488488488488,33.951284113636696,-35.18139290306582,-10.04072762810795,-3.755947108057412,-22.60848945628359,-3.7580959580124644,2.5391744655480113,-22.6229045517949,-10.041504208851578,-16.32580294449672,40.23344851485191,-22.61142529128988,-10.044530011753809,40.24187318315071,33.9571927247909,40.24203178714698,21.383469420823896,21.386368512826316,15.104673272050203,15.099595797650414,2.531374097491225,-10.042346842585248,8.816059273958993,2.5273098515453003,-16.333732046888297,33.951139386904664,-16.32593383110655,-16.32545232421292,-35.18811413306272,-28.909240482749563,27.70883868313407,-10.042409199946116,40.24161897802298,-28.91182808358702,-28.904122625052466,-28.90714414961161
33.96,0.8498498498498498,33.951275157869155,-35.181380906204254,-10.040725084153218,-3.75594651731239,-22.608485379803028,-3.758092708871741,2.539160632087713,-22.622882825526467,-10.041500756871319,-16.32579816668895,40.23344077399428,-22.61141754118185,-10.04452281802026,40.241855100321466,33.957176618779656,40.242013403201945,21.383462119067946,21.386357710278663,15.104660653126667,15.099589347381002,2.531369776278605,-10.042342402738198,8.81605318892754,2.527310417577628,-16.333717652323987,33.951130572843134,-16.3259288586317,-16.32544804348388,-35.18809410905126,-28.909215115239313,27.708779045032223,-10.042404597235068,40.241601461324954,-28.9117994690668,-28.904103441226578,-28.90712130144569
34.0,0.8508508508508509,33.95126622311371,-35.181368938273174,-10.040722546440369,-3.7559459279214336,-22.608481312749838,-3.7580894678366423,2.539146832566148,-22.622861152758016,-10.041497313236754,-16.325793400406056,40.233433051248646,-22.611409809979413,-10.044515642115902,40.24183706155878,33.95716055130746,40.241995064479646,21.38345483461055,21.386346933590637,15.10464806453501,15.099582912249176,2.531365465402405,-10.042337973542779,8.816047118361347,2.527310982078984,-16.33370329294385,33.95112177956874,-16.325923898294043,-16.325443772779025,-35.18807413323344,-28.90918980950071,27.70871955768165,-10.042400005907497,40.2415839862817,-28.911770924701965,-28.904084304049658,-28.9070985089474
34.04,0.8518518518518519,33.95125730929681,-35.181356999166944,-10.040720014946022,-3.755945339879966,-22.608477255091696,-3.758086234876134,2.539133066856685,-22.622839533288722,-10.041493877917299,-16.325788645605893,40.23342534655184,-22.611402097612405,-10.04450848397318,40.2418190666994,33.957144522235474,40.24197677081035,21.383447567390313,21.386336182669,15.10463550616546,15.09957649220199,2.5313611648254373,-10.042333554960372,8.816041062208852,2.5273115450558383,-16.333688968617153,33.951113007008146,-16.325918950048493,-16.3254395120633,-35.188054205434085,-28.909164565305502,27.70866022049545,-10.042395425920349,40.2415665527445,-28.911742450230975,-28.904065213349607,-28.907075771910815
34.08,0.8528528528528528,33.9512484163452,-35.18134508878044,-10.04071748964691,-3.7559447531834307,-22.608473206796425,-3.758083009959344,2.539119334833331,-22.622817966918785,-10.041490450882524,-16.325783902246535,40.23341765984098,-22.611394404011023,-10.044501343524885,40.24180111558088,33.95712853142552,40.241958522025186,21.383440317346135,21.386325457420977,15.104622977908772,15.099570087186747,2.5313568745106916,-10.042329146952548,8.816035020418736,2.527312106514624,-16.33367467921383,33.95110425508839,-16.32591401385018,-16.325435261301816,-35.18803432547884,-28.90913938242658,27.708601032889856,-10.042390857230787,40.241549160565356,-28.911714045393605,-28.90404616895519,-28.907053090131054
34.12,0.8538538538538538,33.951239544186016,-35.18133320700907,-10.04071497051989,-3.7559441678272916,-22.608469167832,-3.7580797930555625,2.53910563637073,-22.622796453449414,-10.041487032102145,-16.325779170286264,40.233409991053485,-22.611386729105806,-10.04449422070416,40.24178320804159,33.95711257874007,40.24194031795614,21.383433084417195,21.386314757754224,15.104610479656232,15.09956369715099,2.5313525944213358,-10.04232474948107,8.816028992939927,2.5273126664617362,-16.33366042460446,33.95109552373681,-16.325909089654466,-16.325431020459842,-35.188014493194224,-28.90911426063796,27.708541994284218,-10.042386299796195,40.241531809596964,-28.911685709930946,-28.904027170696022,-28.90703046340425
34.160000000000004,0.8548548548548548,33.9512306927467,-35.181321353748736,-10.04071245754193,-3.7559435838070323,-22.608465138166522,-3.758076584134239,2.5390919713441544,-22.622774992682835,-10.04148362154603,-16.325774449683564,40.23340234012706,-22.61137907282765,-10.044487115444483,40.24176534392072,33.9570966640423,40.24192215843606,21.383425868542965,21.38630408357685,15.104598011299647,15.099557322042502,2.531348324520714,-10.04232036250788,8.816022979721593,2.5273132249035326,-16.333646204660276,33.95108681288112,-16.325904177416938,-16.325426789502806,-35.18799470840759,-28.909089199714785,27.70848310410098,-10.042381753574182,40.24151449969272,-28.91165744358539,-28.904008218402563,-28.90700789152756
34.2,0.8558558558558559,33.951221861955034,-35.181309528895866,-10.040709950690124,-3.755943001118157,-22.60846111776825,-3.758073383164984,2.5390783396295054,-22.622753584422274,-10.041480219184196,-16.32576974039712,40.23339470699968,-22.611371435107788,-10.044480027679684,40.24174752305825,33.95708078719599,40.24190404329864,21.3834186696632,21.386293434797402,15.104585572731345,15.099550961809308,2.531344064772345,-10.04231598599511,8.81601698071314,2.527313781846334,-16.33363201925315,33.95107812244935,-16.3258992770934,-16.3254225683963,-35.187974970947124,-28.909064199433317,27.70842436176566,-10.042377218522569,40.24149723070672,-28.911629246100617,-28.90398931190611,-28.90698537429914
34.24,0.8568568568568569,33.95121305173914,-35.181297732347396,-10.040707449941673,-3.7559424197561877,-22.60845710660558,-3.7580701901175653,2.5390647411033074,-22.622732228471957,-10.041476824986805,-16.325765042385832,40.23338709160964,-22.61136381587781,-10.044472957343928,40.24172974529497,33.957064948065614,40.24188597237841,21.383411487717936,21.386282811324868,15.104573163844172,15.099544616399672,2.5313398151399236,-10.042311619905075,8.816010995864215,2.5273143372964246,-16.333617868255605,33.95106945236987,-16.32589438863988,-16.325418357106066,-35.187955280641866,-28.909039259570925,27.708365766706816,-10.042372694599395,40.241480002493745,-28.911601117221597,-28.903970451038802,-28.90696291151816
34.28,0.8578578578578578,33.95120426202746,-35.18128596400076,-10.0407049552739,-3.7559418397166677,-22.60845310464705,-3.7580670049619083,2.5390511756427023,-22.622710924637097,-10.04147343892417,-16.32576035560879,40.233379493895484,-22.61135621506963,-10.044465904371712,40.24171201047246,33.957049146516276,40.24186794551076,21.38340432264749,21.386272213068676,15.10456078453149,15.099538285762094,2.531335575587316,-10.042307264200272,8.816005025124698,2.527314891260052,-16.333603751540785,33.951060802571384,-16.325889512012633,-16.325414155598022,-35.18793563732167,-28.909014379906086,27.708307318356052,-10.042368181762914,40.24146281490926,-28.91157305669458,-28.903951635633607,-28.90694050298478
34.32,0.8588588588588588,33.95119549274878,-35.18127422375389,-10.040702466664241,-3.7559412609951597,-22.60844911186134,-3.7580638276680935,2.5390376431254493,-22.622689672723894,-10.041470060966747,-16.32575568002529,40.23337191379604,-22.61134863261552,-10.044458868697879,40.24169431843309,33.95703338241373,40.241849962531894,21.383397174392456,21.38626163993868,15.10454843468717,15.09953196984531,2.5313313460785616,-10.042302918843378,8.81599906844471,2.5273154437434284,-16.33358966898248,33.951052172982926,-16.325884647168127,-16.325409963838222,-35.18791604081723,-28.908989560218366,27.708249016147967,-10.042363679971594,40.24144566780943,-28.911545064267074,-28.90393286552432,-28.906918148500157
34.36,0.8598598598598598,33.951186743832196,-35.18126251150522,-10.040699984090246,-3.755940683587245,-22.608445128217266,-3.758060658206359,2.5390241434299172,-22.622668472539523,-10.041466691085136,-16.325751015594825,40.23336435125044,-22.61134106844808,-10.044451850257595,40.24167666902,33.95701765562436,40.24183202327885,21.383390042893712,21.38625109184517,15.10453611420559,15.099525668598291,2.531327126577872,-10.042298583797255,8.815993125774602,2.5273159947527284,-16.333575620455104,33.95104356353386,-16.325879794063045,-16.32540578179289,-35.187896490960036,-28.90896480028843,27.70819085952015,-10.042359189184115,40.24142856105108,-28.91151713968786,-28.903914140545556,-28.906895847866426
34.4,0.8608608608608609,33.951178015207134,-35.181250827153676,-10.040697507529577,-3.7559401074885246,-22.608441153683785,-3.758057496547095,2.539010676435082,-22.622647323892135,-10.041463329250082,-16.325746362277087,40.23335680619806,-22.61133352250025,-10.04444484898636,40.24165906207714,33.95700196601521,40.24181412758949,21.38338292809241,21.386240568698863,15.104523822981639,15.099519381970241,2.5313229170496268,-10.04229425902494,8.815987197064963,2.527316544294092,-16.333561605833694,33.95103497415388,-16.32587495265429,-16.325401609428404,-35.18787698758242,-28.908940099898018,27.708132847913166,-10.042354709359365,40.24141149449172,-28.911489282706963,-28.90389546053274,-28.906873600886705
34.44,0.8618618618618619,33.95116930680336,-35.18123917059869,-10.040695036960011,-3.7559395326946188,-22.60843718822999,-3.7580543426608446,2.538997242020524,-22.622626226590842,-10.041459975432474,-16.325741720031967,40.23334927857859,-22.611325994705293,-10.044437864820006,40.2416414974492,33.95698631345394,40.2417962753025,21.38337582992997,21.386230070410903,15.104511560910701,15.099513109910594,2.531318717458376,-10.04228994448965,8.81598128226661,2.5273170923736243,-16.333547624993912,33.951026404772996,-16.325870122898976,-16.325397446711285,-35.1878575305175,-28.90891545882995,27.708074980770522,-10.042350240456447,40.24139446798952,-28.91146149307566,-28.90387682532211,-28.906851407365085
34.480000000000004,0.8628628628628628,33.95116061855093,-35.181227541740164,-10.040692572359434,-3.7559389592011665,-22.608433231825114,-3.7580511965183048,2.538983840066423,-22.622605180445714,-10.041456629603342,-16.32573708881955,40.233341768331954,-22.61131848499682,-10.044430897694687,40.24162397498166,33.95697069780884,40.24177846625735,21.383368748348097,21.386219596892857,15.104499327888666,15.099506852369018,2.531314527768838,-10.04228564015478,8.815975381330592,2.5273176389973946,-16.33353367781203,33.95101785532156,-16.325865304754437,-16.32539329360822,-35.187838119599206,-28.908890876868114,27.708017257538653,-10.042345782434666,40.241377481403326,-28.91143377054646,-28.903858234750714,-28.90682926710662
34.52,0.8638638638638638,33.95115195038025,-35.1812159404785,-10.040690113705846,-3.755938387003826,-22.60842928443853,-3.7580480580903224,2.5389704704535543,-22.622584185267776,-10.041453291733857,-16.325732468600112,40.23333427539838,-22.611310993308752,-10.044423947546882,40.241606494520745,33.95695511894884,40.24176070029436,21.383361683288754,21.38620914805671,15.104487123811916,15.09950060929541,2.5313103479458983,-10.0422813459839,8.815969494208183,2.5273181841714374,-16.33351976416494,33.951009325730226,-16.325860498178212,-16.325389150086043,-35.187818754662274,-28.90886635379746,27.707959677666906,-10.042341335253536,40.241360534592644,-28.911406114873103,-28.903839688656394,-28.906807179917323
34.56,0.8648648648648649,33.95114330222203,-35.18120436671458,-10.040687660977355,-3.7559378160982746,-22.60842534603974,-3.758044927347895,2.538957133063285,-22.622563240869002,-10.041449961795333,-16.325727859334126,40.233326799718355,-22.611303519575355,-10.044417014313394,40.241589055913465,33.95693957674347,40.24174297725461,21.383354634694182,21.38619872381487,15.104474948577328,15.099494380639891,2.531306177954608,-10.042277061940755,8.815963620850889,2.5273187279017524,-16.33350588393014,33.95100081592997,-16.325855703128052,-16.325385016111742,-35.187799435542225,-28.908841889403995,27.70790224060751,-10.042336898872776,40.24134362741764,-28.911378525810555,-28.903821186877785,-28.906785145604168
34.6,0.8658658658658659,33.9511346740073,-35.18119282034976,-10.04068521415218,-3.7559372464802077,-22.60842141659839,-3.758041804262168,2.538943827777572,-22.622542347062303,-10.041446639759222,-16.325723260982258,40.23331934123264,-22.61129606373121,-10.044410097931344,40.24157165900757,33.95692407106291,40.24172529698,21.38334760250689,21.386188324080162,15.10446280208227,15.099488166352815,2.5313020177601837,-10.042272787989267,8.815957761210441,2.5273192701943055,-16.333492036985728,33.950992325852106,-16.325850919561923,-16.325380891652454,-35.18778016207538,-28.908817483474778,27.707844945815566,-10.04233247325231,40.24132675973914,-28.911351003114987,-28.90380272925432,-28.90676316397507
34.64,0.8668668668668669,33.951126065667395,-35.18118130128587,-10.04068277320865,-3.7559366781453405,-22.60841749608425,-3.7580386888044366,2.5389305544789544,-22.622521503661527,-10.041443325597113,-16.32571867350536,40.23331189988226,-22.61128862571122,-10.044403198338173,40.241554303651554,33.95690860177792,40.24170765931322,21.383340586669654,21.386177948765816,15.104450684224597,15.099481966384756,2.531297867328007,-10.042268524093526,8.815951915238797,2.527319811055029,-16.333478223210413,33.95098385542824,-16.32584614743799,-16.325376776675466,-35.18776093409883,-28.908793135797904,27.707787792749023,-10.042328058352265,40.2413099314186,-28.911323546543784,-28.903784315626208,-28.90674123483889
34.68,0.8678678678678678,33.95111747713398,-35.18116980942523,-10.040680338125197,-3.7559361110894054,-22.60841358446723,-3.758035580946142,2.5389173130505553,-22.62250071048145,-10.041440019280733,-16.325714096864477,40.23330447560852,-22.611281205450616,-10.044396315471637,40.24153698969467,33.9568931687599,40.24169006409773,21.38333358712551,21.38616759778548,15.104438594902648,15.099475780686515,2.531293726623621,-10.042264270217798,8.815946082888134,2.5273203504898194,-16.333464442483493,33.95097540459031,-16.32584138671463,-16.325372671148216,-35.187741751450474,-28.90876884616251,27.707730780868665,-10.042323654132964,40.24129314231815,-28.911296155855528,-28.903765945834447,-28.906719358005425
34.72,0.8688688688688688,33.95110890833901,-35.181158344670614,-10.040677908880369,-3.755935545308155,-22.608409681717372,-3.7580324806588714,2.538904103376073,-22.62247996733777,-10.041436720781949,-16.32570953102084,40.233297068352975,-22.611273802884938,-10.044389449269806,40.24151971698691,33.95687777188084,40.241672511177796,21.383326603817764,21.386157271053207,15.104426534015245,15.099469609209116,2.5312895956127335,-10.042260026326517,8.815940264110855,2.527320888504542,-16.333450694684863,33.95096697327055,-16.325836637350424,-16.325368575038286,-35.18772261396896,-28.90874461435876,27.707673909638082,-10.042319260554937,40.24127639230055,-28.91126883080999,-28.903747619720807,-28.9066975332854
34.76,0.8698698698698699,33.95110035921477,-35.18114690692528,-10.040675485452814,-3.7559349807973583,-22.608405787804852,-3.758029387914358,2.5388909253397802,-22.622459274047106,-10.041433430072763,-16.32570497593587,40.233289678057446,-22.611266417950052,-10.04438259967106,40.24150248537898,33.95686241101334,40.241655000398445,21.38331963668998,21.386146968483462,15.104414501461687,15.099463451903803,2.531285474261212,-10.042255792384289,8.815934458859584,2.5273214251050273,-16.333436979695012,33.95095856140153,-16.325831899304156,-16.32536448831341,-35.18770352149372,-28.908720440177845,27.70761717852366,-10.042314877578908,40.241259681229195,-28.911241571168127,-28.903729337127828,-28.90667576049047
34.800000000000004,0.8708708708708709,33.95109182969384,-35.181135496092935,-10.040673067821288,-3.755934417552804,-22.608401902699978,-3.7580263026844785,2.5388777788265204,-22.62243863042698,-10.04143014712531,-16.325700431571175,40.23328230466402,-22.611259050582138,-10.044375766614092,40.24148529472234,33.9568470860306,40.24163753160547,21.383312685685983,21.38613668999111,15.10440249714175,15.099457308722045,2.531281362535085,-10.042251568355887,8.815928667087164,2.527321960297073,-16.333423297395008,33.950950168916094,-16.325827172534815,-16.32536041094147,-35.18768447386494,-28.90869632341197,27.70756058699455,-10.042310505165801,40.241243008968134,-28.91121437669207,-28.903711097898814,-28.906654039433203
34.84,0.8718718718718719,33.951083319709106,-35.18112411207777,-10.040670655964655,-3.755933855570299,-22.608398026373184,-3.7580232249412537,2.5388646637217023,-22.62241803629583,-10.041426871911861,-16.325695897888547,40.23327494811507,-22.611251700717684,-10.0443689500379,40.24146814486917,33.956831796806426,40.24162010464544,21.38330575074986,21.38612643549141,15.104390520955686,15.099451179615523,2.5312772604005396,-10.042247354206255,8.815922888746655,2.5273224940864445,-16.33340964766651,33.95094179574743,-16.32582245700159,-16.325356342890487,-35.18766547092359,-28.908672263854353,27.70750413452267,-10.042306143276734,40.241226375382034,-28.91118724714512,-28.903692901877832,-28.906632369927088
34.88,0.8728728728728729,33.951074829193765,-35.18111275478441,-10.040668249861882,-3.755933294845667,-22.60839415879504,-3.758020154656846,2.538851579911298,-22.622397491472984,-10.041423604404823,-16.325691374849956,40.233267608353174,-22.61124436829349,-10.044362149881788,40.24145103567237,33.9568165432152,40.241602719365694,21.383298831825947,21.386116204900027,15.104378572804213,15.099445064536143,2.5312731678239233,-10.0422431499005,8.81591712379134,2.5273230264788737,-16.33339603039175,33.95093344182901,-16.325817752663866,-16.32535228412863,-35.18764651251138,-28.908648261299216,27.70744782058267,-10.042301791873022,40.2412097803362,-28.91116018229174,-28.903674748909708,-28.906610751786516
34.92,0.8738738738738738,33.951066358081306,-35.181101424117955,-10.04066584949204,-3.7559327353747514,-22.60839029993624,-3.75801709180356,2.53883852728184,-22.622376995778673,-10.041420344576732,-16.325686862417562,40.233260285321215,-22.61123705324667,-10.044355366085368,40.24143396698556,33.956801325131906,40.24158537561431,21.38329192885885,21.38610599813303,15.10436665258852,15.099438963436024,2.53126908477174,-10.042238955403896,8.815911372174712,2.5273235574800608,-16.333382445453534,33.950925107094605,-16.325813059481238,-16.325348234624215,-35.18762759847077,-28.90862431554178,27.707391644651914,-10.042297450916172,40.24119322369655,-28.911133181897554,-28.903656638840015,-28.90658918482678
34.96,0.8748748748748749,33.95105790630553,-35.18109011998396,-10.040663454834302,-3.7559321771534124,-22.60838644976761,-3.75801403635384,2.5388255057204168,-22.62235654903401,-10.041417092400259,-16.325682360553706,40.23325297896231,-22.611229755514636,-10.04434859858855,40.24141693866307,33.95678614243211,40.24156807324012,21.38328504179342,21.38609581510687,15.10435476021026,15.099432876267501,2.5312650112106496,-10.042234770681882,8.81590563385048,2.527324087095674,-16.333368892735248,33.95091679147831,-16.325808377413487,-16.3253441943457,-35.187608728644975,-28.908600426378253,27.70733560621047,-10.042293120367882,40.24117670532963,-28.91110624572932,-28.903638571515078,-28.906567668864078
