t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
30.240000000000002,0.7567567567567568,-31.01989500854126,-12.170009424044517,25.58194443161505,-18.46485765857922,-31.01311158821466,38.20219496897404,-18.430926288699574,-24.703328377164205,0.4584086574212611,-12.127604840399748,-12.138732014735478,19.315912658745617,-12.092332538788432,6.76187507499506,25.60026004865217,25.60343362454188,6.730528276134567,25.590012459674213
30.28,0.7577577577577578,-31.019832068419063,-12.169945596486837,25.581934313305805,-18.464761265717826,-31.01305789930995,38.20210865741237,-18.43089502467538,-24.70331124592584,0.4583840314124707,-12.12759467246934,-12.138713020454444,19.315876869386305,-12.09237933787916,6.761824183457715,25.600227879755103,25.603393687255423,6.730519828507532,25.589993142431876
30.32,0.7587587587587588,-31.01976927551234,-12.169881875031455,25.581924247475094,-18.464665318737136,-31.013004335688915,38.202022556511636,-18.430863819857546,-24.70329411593722,0.45835948654322084,-12.127584594016712,-12.138694045073985,19.315841199855004,-12.092426035066588,6.761773384175481,25.600195810280045,25.60335386801355,6.730511447424309,25.589973876230307
30.36,0.7597597597597597,-31.01970662956114,-12.16981826062346,25.58191423348916,-18.464569813742905,-31.0129508971204,38.20193666639343,-18.43083267421685,-24.703276988644834,0.45833502255098657,-12.127574604071965,-12.1386750889692,19.31580565009415,-12.092472629796626,6.761722677903953,25.600163838781363,25.603314166360086,6.730503131929032,25.58995466083197
30.400000000000002,0.7607607607607607,-31.019644130303313,-12.169754754180149,25.58190427072472,-18.464474746886758,-31.01289758337189,38.2018509871572,-18.430801587724705,-24.70325986545192,0.4583106391703037,-12.127564701674482,-12.138656152507842,19.315770220027286,-12.09251912153906,6.761672065373392,25.600131963851982,25.603274581838953,6.730494881081316,25.589935496001715
30.44,0.7617617617617618,-31.019581777474556,-12.169691356591562,25.581894358568746,-18.46438011436555,-31.012844394209502,38.20176551888084,-18.43077056035313,-24.703242747719443,0.45828633613288994,-12.12755488587286,-12.138637236050432,19.315734909559655,-12.092565509787008,6.761621547289252,25.600100184122468,25.603235113994227,6.730486693956001,25.589916381506715
30.48,0.7627627627627628,-31.019519570808455,-12.169628068721002,25.581884496418297,-18.46428591242074,-31.012791329398052,38.2016802616212,-18.43073959207467,-24.703225636767108,0.45826211316776483,-12.127545155724846,-12.138618339950353,19.315699718578735,-12.092611794056383,6.761571124332705,25.60006849826011,25.603195762370188,6.730478569642902,25.589897317116453
30.52,0.7637637637637638,-31.019457510036528,-12.169564891405544,25.58187468368034,-18.46419213733775,-31.012738388701038,38.2015952154146,-18.43070868286234,-24.703208533874324,0.4582379700013654,-12.127535510297276,-12.138599464553963,19.315664646954794,-12.09265797388539,6.761520797161153,25.600036904968047,25.603156526511373,6.73047050724656,25.58987830260267
30.560000000000002,0.7647647647647647,-31.01939559488827,-12.169501825456548,25.58186491977157,-18.464098785445383,-31.012685571880695,38.20151038027735,-18.43067783268958,-24.703191440281152,0.45821390635765963,-12.127525948666008,-12.138580610200687,19.315629694541414,-12.092704048834001,6.761470566408732,25.60000540298438,25.60311740596264,6.7304625058859955,25.589859337739338
30.6,0.7657657657657657,-31.019333825091202,-12.169438871660144,25.581855204118227,-18.464005853115196,-31.012632878697996,38.20142575620625,-18.430647041530204,-24.703174357189244,0.458189921958258,-12.127516469915859,-12.138561777223131,19.315594861176027,-12.092750018483464,6.761420432686801,25.599973991081338,25.6030784002692,6.7304545646944725,25.589840422302608
30.64,0.7667667667667668,-31.01927220037091,-12.169376030777732,25.58184553615595,-18.46391333676091,-31.01258030891269,38.20134134317908,-18.43061630935834,-24.703157285762753,0.4581660165225214,-12.12750707314054,-12.138542965947169,19.31556014668042,-12.092795882435807,6.761370396584437,25.599942668064436,25.603039508976696,6.73044668281926,25.589821556070795
30.68,0.7677677677677678,-31.019210720451092,-12.16931330354645,25.581835915329574,-18.46382123283784,-31.012527862283317,38.20125714115508,-18.430585636148376,-24.70314022712923,0.4581421897676688,-12.1274977574426,-12.138524176692044,19.315525550861217,-12.09284164031336,6.7613204586689,25.59991143277166,25.60300073163122,6.730438859421402,25.589802738824325
30.72,0.7687687687687688,-31.019149385053595,-12.16925069067965,25.58182634109299,-18.463729537842305,-31.012475538567237,38.201173150075434,-18.430555021874927,-24.70312318238049,0.45811844140887903,-12.127488521933348,-12.13850540977047,19.315491073510405,-12.092887291758283,6.761270619486107,25.59988028407266,25.602962067779384,6.730431093675482,25.58978397034571
30.76,0.7697697697697697,-31.019088193898458,-12.169188192867368,25.58181681290898,-18.463638248311074,-31.01242333752065,38.2010893698637,-18.43052446651278,-24.703106152573493,0.45809477115939423,-12.127479365732805,-12.138486665488722,19.315456714405776,-12.0929328364321,6.761220879561092,25.599849220867988,25.602923516968357,6.730423384769407,25.58976525041951
30.8,0.7707707707707707,-31.019027146703962,-12.169125810776766,25.581807330249042,-18.463547360820804,-31.012371258898625,38.20100580042631,-18.430493970036846,-24.703089138731162,0.4580711787306169,-12.127470287969633,-12.138467944146733,19.31542247331142,-12.092978274015248,6.76117123939845,25.5998182420883,25.60288507874591,6.730415731904179,25.589746578832305
30.84,0.7717717717717718,-31.01896624318666,-12.169063545052587,25.581797892593254,-18.463456871987496,-31.012319302455108,38.20092244165298,-18.430463532422117,-24.70307214184322,0.4580476638322083,-12.127461287781069,-12.138449246038185,19.31538834997816,-12.09302360420663,6.761121699482787,25.59978734669363,25.602846752660465,6.730408134293681,25.589727955372656
30.88,0.7727727727727728,-31.01890548306142,-12.1690013963176,25.58178849943011,-18.463366778465954,-31.01226746794296,38.20083929341715,-18.430433153643627,-24.703055162866992,0.45802422617218236,-12.127452364312871,-12.138430571450604,19.315354344144037,-12.093068826723174,6.761072260279148,25.599756533672657,25.60280853826113,6.730400591164461,25.589709379831074
30.92,0.7737737737737738,-31.01884486604147,-12.168939365173022,25.581779150256367,-18.46327707694925,-31.01221575511397,38.20075635557644,-18.430402833676403,-24.703038202728195,0.4580008654569976,-12.127443516719252,-12.138411920665446,19.315320455534707,-12.093113941299412,6.761022922233446,25.599725802041966,25.602770435097742,6.730393101755522,25.589690851999993
30.96,0.7747747747747747,-31.01878439183843,-12.16887745219895,25.581769844576897,-18.463187764168218,-31.012164163718893,38.20067362797303,-18.43037257249544,-24.703021262321716,0.4579775813916483,-12.12743474416281,-12.13839329395819,19.31528668386389,-12.093158947687055,6.760973685772879,25.59969515084536,25.602732442720914,6.730385665318112,25.589672371673732
31.0,0.7757757757757757,-31.01872406016236,-12.168815657954779,25.581760581904547,-18.463098836890925,-31.012112693507447,38.200591110434104,-18.430342370075643,-24.70300434251236,0.45795437367975134,-12.127426045814477,-12.138374691598429,19.31525302883379,-12.093203845654578,6.760924551306342,25.599664579153167,25.602694560682064,6.730378281115523,25.58965393864847
31.04,0.7767767767767768,-31.018663870721788,-12.16875398297961,25.58175136175999,-18.46301029192217,-31.012061344228357,38.200508802772234,-18.430312226391806,-24.70298744413561,0.4579312420236325,-12.127417420853453,-12.138356113849948,19.3152194901355,-12.093248634986825,6.760875519224827,25.59963408606157,25.602656788533466,6.730370948422889,25.589635552722218
31.080000000000002,0.7777777777777778,-31.01860382322376,-12.168692427792651,25.58174218367159,-18.46292212610299,-31.012010115629366,38.20042670478577,-18.430282141418562,-24.702970567998324,0.45790818612441114,-12.127408868467137,-12.13833756097082,19.315186067449403,-12.093293315484601,6.760826589901819,25.59960367069194,25.602619125828273,6.730363666526989,25.589617213694773
31.12,0.7787787787787788,-31.018543917373865,-12.168630992893624,25.581733047175263,-18.46283433631016,-31.011959007457264,38.200344816259246,-18.43025211513036,-24.702953714879477,0.4578852056820807,-12.127400387851079,-12.138319033213483,19.315152760445564,-12.093337886964296,6.760777763693683,25.5995733321902,25.602581572120563,6.73035643472605,25.58959892136771
31.16,0.7797797797797797,-31.018484152876276,-12.168569678763141,25.581723951814332,-18.462746919455725,-31.011908019457902,38.20026313696375,-18.430222147501425,-24.702936885530836,0.45786230039558945,-12.127391978208905,-12.138300530824829,19.315119568784105,-12.09338234925749,6.760729040940049,25.599543069726185,25.602544126965366,6.73034925232956,25.589580675544347
31.2,0.7807807807807807,-31.018424529433794,-12.1685084858631,25.581714897139406,-18.462659872486523,-31.01185715137622,38.200181666657286,-18.43019223850572,-24.702920080677647,0.45783946996291824,-12.127383638752264,-12.138282054046284,19.315086492115594,-12.093426702210598,6.760680421964176,25.599512882493027,25.602506789918706,6.730342118658078,25.58956247602971
31.240000000000002,0.7817817817817818,-31.018365046747878,-12.168447414637049,25.581705882708246,-18.4625731923837,-31.011806402956264,38.20010040508516,-18.430162388116933,-24.702903301019305,0.4578167140811561,-12.127375368700761,-12.13826360311389,19.315053530081393,-12.093470945684485,6.760631907073327,25.599482769706558,25.602469560537628,6.7303350330430485,25.589544322630505
31.28,0.7827827827827828,-31.018305704518674,-12.168386465510565,25.581696908085632,-18.46248687616228,-31.01175577394121,38.2000193519803,-18.430132596308425,-24.70288654723,0.4577940324465751,-12.127367167281903,-12.138245178258385,19.31502068231403,-12.09351507955412,6.760583496559121,25.59945273060471,25.602432438380227,6.73032799482662,25.589526215155107
31.32,0.7837837837837838,-31.018246502445063,-12.168325638891615,25.58168797284324,-18.462400920870685,-31.011705264073388,38.19993850706365,-18.43010286305321,-24.702869819959364,0.4577714247547013,-12.127359033731032,-12.138226779705283,19.314987948437537,-12.09355910370822,6.760535190697893,25.59942276444694,25.602395423005685,6.7303210033614675,25.58950815341351
31.36,0.7847847847847848,-31.018187440224686,-12.16826493517091,25.581679076559528,-18.462315323590307,-31.011654873094294,38.19985787004446,-18.43007318832393,-24.702853119833087,0.4577488907003865,-12.127350967291267,-12.138208407674952,19.314955328067786,-12.093603018048904,6.760486989751031,25.599392870513665,25.602358513974302,6.730314058010614,25.58949013721733
31.400000000000002,0.7857857857857857,-31.018128517553983,-12.16820435472226,25.581670218819593,-18.462230081435056,-31.011604600744615,38.19977744062068,-18.43004357209282,-24.70283644745353,0.45772642997787605,-12.127342967213444,-12.138190062382693,19.314922820812832,-12.093646822491364,6.760438893965319,25.599363048105715,25.602321710847512,6.730307158147261,25.58947216637974
31.44,0.7867867867867868,-31.018069734128225,-12.168143897902914,25.58166139921507,-18.462145191550945,-31.011554446764254,38.19969721847924,-18.430014014331693,-24.70281980340033,0.45770404228087613,-12.127335032756053,-12.13817174403881,19.314890426273237,-12.093690516963521,6.760390903573271,25.599333296543787,25.60228501318793,6.730300303154617,25.589454240715487
31.48,0.7877877877877878,-31.018011089641547,-12.1680835650539,25.581652617344005,-18.46206065111565,-31.01150441089235,38.199617203296384,-18.429984515011906,-24.702803188230977,0.45768172730261875,-12.127327163185182,-12.138153452848695,19.31485814404238,-12.093734101405714,6.760343018793454,25.599303615167912,25.602248420559363,6.7302934924257265,25.58943636004084
31.52,0.7887887887887888,-31.01795258378698,-12.168023356500361,25.58164387281075,-18.461976457338096,-31.011454492867287,38.19953739473801,-18.429955074104335,-24.70278660248139,0.4576594847359252,-12.127319357774455,-12.13813518901289,19.314825973706764,-12.093777575770371,6.760295239830807,25.59927400333695,25.602211932526842,6.730286725363313,25.589418524173567
31.560000000000002,0.7897897897897898,-31.017894216256483,-12.167963272551878,25.581635165225844,-18.46189260745805,-31.011404692426726,38.19945779245993,-18.429925691579353,-24.702770046666473,0.4576373142732684,-12.127311615804974,-12.138116952727176,19.314793914846327,-12.093820940021711,6.760247566876959,25.599244460428075,25.60217554865665,6.73028000137961,25.589400732932926
31.6,0.7907907907907907,-31.01783598674098,-12.167903313502789,25.581626494205896,-18.46180909874571,-31.011355009307625,38.19937839610821,-18.429896367406815,-24.702753521280673,0.4576152156068326,-12.127303936565255,-12.138098744182624,19.314761967034727,-12.093864194135426,6.760200000110531,25.599214985836287,25.60213926851634,6.730273319896206,25.589382986139633
31.64,0.7917917917917918,-31.017777894930386,-12.16784347963251,25.581617859373488,-18.461725928501302,-31.01130544324625,38.19929920531945,-18.42986710155603,-24.702737026798502,0.4575931884285717,-12.127296319351174,-12.138080563565689,19.314730129839635,-12.09390733809839,6.760152539697441,25.599185578973927,25.602103091674763,6.730266680343888,25.589365283615834
31.68,0.7927927927927928,-31.01771994051364,-12.167783771205837,25.58160926035706,-18.461643094054697,-31.0112559939782,38.19922021972107,-18.42983789399574,-24.702720563675072,0.45757123243026737,-12.127288763465907,-12.138062411058263,19.314698402823012,-12.093950371908367,6.760105185791197,25.599156239270208,25.602067017702094,6.730260082162488,25.58934762518509
31.720000000000002,0.7937937937937938,-31.01766212317873,-12.167724188473258,25.58160069679081,-18.461560592765018,-31.011206661238425,38.199141438931605,-18.4298087446941,-24.7027041323466,0.45754934730358354,-12.127281268219871,-12.13804428683775,19.31466678554138,-12.093993295573723,6.760057938533189,25.59912696617075,25.602031046169845,6.730253524800727,25.589330010672356
31.76,0.7947947947947948,-31.017604442612736,-12.167664731671247,25.581592168314593,-18.461478422020253,-31.011157444761253,38.199062862560965,-18.429779653618667,-24.702687733230913,0.4575275327401212,-12.127273832930662,-12.13802619107714,19.314635277546095,-12.094036109113146,6.760010798052969,25.599097759137138,25.601995176650888,6.7302470077160725,25.589312439903946
31.8,0.7957957957957957,-31.01754689850185,-12.167605401022552,25.581583674573807,-18.461396579236894,-31.01110834428039,38.19898449021072,-18.429750620736367,-24.702671366727934,0.45750578843147016,-12.127266456923005,-12.138008123945065,19.3146038783836,-12.09407881255537,6.759963764468535,25.599068617646466,25.601959408719484,6.730240530374592,25.589294912707526
31.84,0.7967967967967968,-31.017489490531396,-12.167546196736495,25.581575215219306,-18.461315061859555,-31.01105935952896,38.198906321474354,-18.429721646013498,-24.702655033220168,0.4574841140692613,-12.127259139528686,-12.137990085605876,19.314572587595684,-12.09412140593891,6.759916837886599,25.59903954119093,25.601923741951296,6.730234092250802,25.58927742891209
31.88,0.7977977977977978,-31.01743221838589,-12.167487119009246,25.58156678990731,-18.46123386736061,-31.011010490239514,38.19882835593753,-18.429692729415695,-24.70263873307316,0.457462509345215,-12.127251880086503,-12.137972076219702,19.314541404719716,-12.094163889311796,6.759870018402856,25.59901052927739,25.601888175923403,6.730227692827538,25.58925998834794
31.92,0.7987987987987988,-31.017375081749027,-12.167428168024104,25.581558398299286,-18.461152993239832,-31.010961736144043,38.19875059317833,-18.429663870907927,-24.702622466635965,0.45744097395119027,-12.127244677942203,-12.137954095942517,19.314510329288904,-12.094206262731316,6.75982330610225,25.598981581426962,25.601852710214327,6.730221331595805,25.589242590846656
31.96,0.7997997997997998,-31.01731808030375,-12.167369343951766,25.581550040061877,-18.461072437024054,-31.010913096974008,38.19867303276754,-18.429635070454474,-24.70260623424158,0.4574195075792312,-12.127237532448428,-12.137936144926202,19.314479360832514,-12.094248526263762,6.759776701059224,25.598952697174628,25.601817344404047,6.730215008054649,25.589225236241088
32.0,0.8008008008008007,-31.017261213732244,-12.167310646950598,25.5815417148668,-18.460992196266808,-31.010864572460346,38.19859567426884,-18.429606328018917,-24.702590036207393,0.4573981099216134,-12.127230442964654,-12.137918223318612,19.31444849887611,-12.094290679984189,6.759730203337973,25.598923876068834,25.601782078074017,6.730208721711017,25.589207924365333
32.04,0.8018018018018018,-31.017204481715982,-12.167252077166898,25.58153342239075,-18.46091226854798,-31.0108161623335,38.19851851723908,-18.429577643564123,-24.70257387283561,0.45737678067088766,-12.12722340885714,-12.137900331263634,19.314417742941764,-12.094332723976166,6.7596838129927,25.59889511767111,25.601746910807176,6.73020247207963,25.58919065505471
32.08,0.8028028028028028,-31.01714788393575,-12.167193634735153,25.581525162315323,-18.46083265147348,-31.01076786632343,38.1984415612285,-18.42954901705224,-24.70255774441367,0.45735551951992287,-12.127216429498864,-12.137882468901248,19.314387092548277,-12.094374658331542,6.759637530067844,25.5988664215557,25.601711842187974,6.730196258682848,25.589173428145756
32.12,0.8038038038038038,-31.017091420071665,-12.16713531977829,25.581516934326928,-18.460753342674916,-31.010719684159625,38.198364805780955,-18.429520448444674,-24.70254165121465,0.4573343261619479,-12.127209504269475,-12.137864636367592,19.3143565472114,-12.094416483150221,6.759591354598328,25.5988377873092,25.60167687180238,6.730190081050547,25.58915624347619
32.160000000000004,0.8048048048048048,-31.017035089803212,-12.167077132407929,25.58150873811669,-18.46067433980925,-31.010671615571137,38.19828825043413,-18.429491937702082,-24.70252559349766,0.4573132002905926,-12.12720263255523,-12.137846833795015,19.31432610644402,-12.094458198539922,6.759545286609784,25.598809214530192,25.60164199923789,6.730183938719992,25.589139100884903
32.2,0.8058058058058059,-31.01697889280926,-12.167019072724628,25.581500573380378,-18.46059564055848,-31.01062366028658,38.19821189471978,-18.429463484784364,-24.702509571508255,0.4572921415999266,-12.127195813748942,-12.13782906131214,19.314295769756377,-12.09449980461597,6.759499326118785,25.598780702828908,25.60160722408356,6.7301778312357134,25.589122000211947
32.24,0.8068068068068068,-31.01692282876809,-12.166961140818115,25.581492439818316,-18.46051724262934,-31.010575818034155,38.19813573816391,-18.429435089650646,-24.702493585478784,0.4572711497844977,-12.127189047249924,-12.13781131904392,19.31426553665625,-12.09454130150107,6.7594534731330675,25.59875225182688,25.60157254592999,6.730171758149387,25.58910494129851
32.28,0.8078078078078078,-31.016866897357435,-12.16690333676753,25.58148433713531,-18.460439143752964,-31.010528088541673,38.19805978028701,-18.429406752259286,-24.702477635628785,0.4572502245393686,-12.127182332463933,-12.137793607111698,19.314235406649146,-12.094582689325106,6.7594077276517455,25.59872386115662,25.601537964369367,6.730165719019713,25.589087923986888
32.32,0.8088088088088088,-31.016811098254472,-12.166845660641657,25.581476265040564,-18.460361341684592,-31.01048047153656,38.19798402060424,-18.429378472567844,-24.70246172216534,0.45722936556015303,-12.127175668803114,-12.13777592563326,19.314205379238487,-12.094623968224921,6.7593620896655295,25.5986955304613,25.601503478995454,6.7301597134123,25.589070948120497
32.36,0.8098098098098098,-31.016755431135877,-12.166788112499146,25.581468223247597,-18.46028383420326,-31.01043296674588,38.19790845862563,-18.429350250533094,-24.702445845283428,0.4572085725430503,-12.127169055685949,-12.13775827472289,19.31417545392578,-12.09466513834412,6.759316559156934,25.59866725939441,25.601469089403615,6.730153740899553,25.58905401354383
32.4,0.8108108108108109,-31.016699895677835,-12.166730692388736,25.581460211474177,-18.460206619111503,-31.01038557389635,38.197833093856296,-18.429322086111,-24.702430005166278,0.4571878451848793,-12.127162492537197,-12.137740654491425,19.31414563021081,-12.094706199832869,6.759271136100482,25.59863904761949,25.601434795190816,6.7301478010605535,25.589037120102454
32.44,0.8118118118118118,-31.016644491556065,-12.166673400349477,25.581452229442238,-18.460129694235057,-31.01033829271436,38.19775792579658,-18.42929397925672,-24.702414201985697,0.457167183183111,-12.127155978787846,-12.137723065046316,19.314115907591788,-12.094747152847706,6.759225820462908,25.5986108948098,25.60140059595564,6.7301418934809565,25.589020267642994
32.480000000000004,0.8128128128128128,-31.016589218445844,-12.166616236410944,25.581444276877814,-18.46005305742258,-31.010291122925974,38.197682953942284,-18.429265929924597,-24.702398435902413,0.4571465862358992,-12.127149513875052,-12.13770550649167,19.314086285565526,-12.094787997551345,6.759180612203353,25.598582800648035,25.601366491298293,6.730136017752874,25.589003456013106
32.52,0.8138138138138138,-31.01653407602203,-12.166559200593442,25.58143635351096,-18.45997670654535,-31.010244064256973,38.197608177784836,-18.42923793806815,-24.702382707066388,0.4571260540421119,-12.127143097242092,-12.137687978928309,19.314056763627597,-12.094828734112491,6.759135511273557,25.59855476482605,25.601332480820627,6.730130173474772,25.588986685061485
32.56,0.8148148148148148,-31.016479063959082,-12.16650229290822,25.581428459075685,-18.459900639496993,-31.010197116432842,38.197533596811446,-18.42921000364008,-24.702367015617135,0.45710558630136094,-12.127136728338307,-12.137670482453819,19.314027341272485,-12.094869362705662,6.759090517618053,25.598526787044573,25.60129856412612,6.730124360251366,25.58896995463782
32.6,0.8158158158158159,-31.016424181931086,-12.166445513357669,25.581420593309883,-18.459824854193204,-31.010150279178806,38.1974592105053,-18.429182126592238,-24.702351361684027,0.45708518271403037,-12.127130406619049,-12.137653017162606,19.31399801799374,-12.094909883511008,6.7590456311743425,25.598498867012925,25.601264740819918,6.730118577693511,25.588953264592813
32.64,0.8168168168168168,-31.01636942961178,-12.16638886193552,25.58141275595526,-18.45974934857147,-31.010103552219828,38.19738501834573,-18.429154306875656,-24.7023357453866,0.4570648429813031,-12.127124131545628,-12.13763558314594,19.313968793284122,-12.094950296714135,6.759000851873085,25.598471004448772,25.601231010508815,6.730112825418106,25.58893661477813
32.68,0.8178178178178178,-31.016314806674554,-12.166332338627045,25.581404946757278,-18.459674120590805,-31.01005693528064,38.19731101980835,-18.429126544440514,-24.702320166834834,0.45704456680518907,-12.127117902585262,-12.137618180492007,19.313939666635747,-12.094990602505941,6.758956179638273,25.598443199077856,25.601197372801273,6.730107103047993,25.588920005046415
32.72,0.8188188188188188,-31.01626031279251,-12.166275943409241,25.58139716546508,-18.45959916823148,-31.010010428085753,38.19723721436526,-18.429098839236158,-24.70230462612946,0.4570243538885502,-12.12711171921102,-12.13760080928596,19.313910637540218,-12.095030801082444,6.758911614387403,25.598415450633752,25.601163827307428,6.730101410211853,25.58890343525126
32.76,0.8198198198198198,-31.016205947638444,-12.166219676251023,25.58138941183143,-18.45952448949477,-31.009964030359463,38.19716360148515,-18.429071191211083,-24.70228912336222,0.457004203935125,-12.127105580901775,-12.137583469609964,19.31388170548876,-12.095070892644626,6.7588671560316484,25.59838775885761,25.60113037363909,6.7300957465441185,25.588886905247204
32.8,0.8208208208208209,-31.016151710884888,-12.166163537113409,25.58138168561264,-18.45945008240267,-31.009917741825873,38.19709018063351,-18.429043600312934,-24.702273658616143,0.4569841166495528,-12.127099487142148,-12.137566161543246,19.31385286997236,-12.09511087739827,6.758822804476026,25.598360123497926,25.601097011409763,6.73009011168487,25.588870414889705
32.84,0.8218218218218218,-31.016097602204123,-12.166107525949695,25.58137398656853,-18.45937594499768,-31.00987156220891,38.19701695127273,-18.429016066488508,-24.702258231965818,0.4569640917373972,-12.12709343742246,-12.13754888516214,19.313824130481876,-12.095150755553803,6.758778559619557,25.598332544310306,25.60106374023463,6.730084505279747,25.58885396403514
32.88,0.8228228228228228,-31.016043621268203,-12.166051642705638,25.58136631446234,-18.459302075342524,-31.009825491232338,38.196943912862274,-18.42898858968375,-24.702242843477645,0.45694412890516783,-12.127087431238674,-12.137531640540132,19.313795486508173,-12.095190527326151,6.758734421355428,25.59830502105724,25.60103055973057,6.730078926979853,25.58883755254078
32.92,0.8238238238238238,-31.01598976774897,-12.16599588731963,25.58135866906069,-18.45922847151991,-31.009779528619767,38.19687106485882,-18.42896116984375,-24.702227493210096,0.4569242278603419,-12.127081468092358,-12.13751442774791,19.31376693754223,-12.095230192934583,6.758690389571147,25.598277553507874,25.60099746951617,6.73007337644167,25.5888211802648
32.96,0.8248248248248248,-31.015936041318078,-12.165940259722866,25.581351050133524,-18.459155131632293,-31.009733674094665,38.196798406716375,-18.428933806912738,-24.702212181213955,0.4569043883113854,-12.127075547490618,-12.137497246853405,19.313738483075266,-12.09526975260257,6.758646464148695,25.598250141437802,25.60096446921171,6.730067853326965,25.58880484706624
33.0,0.8258258258258259,-31.01588244164701,-12.165884759839516,25.58134345745403,-18.459082053801627,-31.00968792738038,38.19672593788645,-18.4289065008341,-24.702196907532564,0.4568846099677717,-12.127069668946056,-12.13748009792184,19.31371012259884,-12.09530920655765,6.758602644964678,25.59822278462886,25.600931558439182,6.730062357302705,25.588788552805
33.04,0.8268268268268268,-31.015828968407092,-12.16582938758688,25.581335890798606,-18.459009236169134,-31.009642288200155,38.19665365781815,-18.42887925155036,-24.702181672202048,0.45686489254000184,-12.127063831976722,-12.137462981015764,19.313681855604973,-12.095348555031274,6.75855893189047,25.598195482868903,25.600898736822284,6.730056888040973,25.588772297341844
33.08,0.8278278278278278,-31.015775621269523,-12.165774142875563,25.581328349946794,-18.458936676895064,-31.009596756277126,38.19658156595834,-18.428852059003187,-24.702166475251563,0.4568452357396226,-12.127058036106057,-12.137445896195107,19.313653681586228,-12.095387798258688,6.758515324792361,25.598168235951626,25.60086600398643,6.730051445218878,25.588756080538374
33.12,0.8288288288288288,-31.015722399905375,-12.16571902560962,25.581320834681236,-18.458864374158473,-31.009551331334357,38.19650966175174,-18.4288249231334,-24.702151316703496,0.4568256392792436,-12.127052280862848,-12.137428843517213,19.31362560003583,-12.09542693647879,6.758471823531692,25.598141043676357,25.60083335955874,6.73004602851848,25.588739902257025
33.160000000000004,0.8298298298298298,-31.01566930398563,-12.165664035686722,25.581313344787603,-18.45879232615699,-31.009506013094832,38.196437944641076,-18.428797843880965,-24.702136196573697,0.4568061028725544,-12.127046565781182,-12.13741182303689,19.313597610447765,-12.095465969934006,6.758428427964996,25.598113905847875,25.600800803168074,6.7300406376267015,25.588723762361045
33.2,0.8308308308308309,-31.015616333181182,-12.165609172998302,25.581305880054558,-18.458720531106593,-31.009460801281477,38.196366414067164,-18.42877082118499,-24.70212111487169,0.45678662623434146,-12.127040890400389,-12.137394834806441,19.313569712316855,-12.095504898870162,6.758385137944132,25.598086822276223,25.600768334444986,6.730035272235254,25.588707660714494
33.24,0.8318318318318318,-31.01556348716287,-12.165554437429702,25.5812984402737,-18.458648987241396,-31.009415695617182,38.196295069469066,-18.42874385498374,-24.702106071600877,0.4567672090805026,-12.127035254265,-12.137377878875716,19.31354190513887,-12.095543723536364,6.758341953316415,25.59805979277652,25.60073595302177,6.730029932040553,25.58869159718223
33.28,0.8328328328328328,-31.015510765601476,-12.165499828860328,25.581291025239512,-18.45857769281342,-31.0093706958248,38.196223910284175,-18.428716945214628,-24.702091066758737,0.4567478511280619,-12.127029656924694,-12.137360955292142,19.3135141884106,-12.095582444184874,6.758298873924743,25.59803281716881,25.600703658532428,6.730024616743647,25.5886755716299
33.32,0.8338338338338338,-31.015458168167765,-12.16544534716379,25.58128363474932,-18.45850664609239,-31.009325801627156,38.19615293594834,-18.428690091814225,-24.70207610033703,0.4567285520951847,-12.127024097934253,-12.13734406410077,19.313486561629954,-12.095621061070997,6.758255899607728,25.59800589527787,25.600671450612694,6.730019326050136,25.588659583923924
33.36,0.8348348348348348,-31.015405694532472,-12.165390992208037,25.58127626860323,-18.45843584536551,-31.00928101274708,38.196082145895964,-18.428663294718252,-24.702061172321983,0.45670931170119056,-12.127018576853512,-12.13732720534431,19.313459024296026,-12.095659574452963,6.758213030199815,25.597979026933046,25.600639328900026,6.730014059670101,25.588643633931493
33.4,0.8358358358358359,-31.015353344366346,-12.165336763855503,25.581268926604093,-18.458365288937273,-31.0092363289074,38.196011539560125,-18.428636553861597,-24.70204628269448,0.45669012966656636,-12.127013093247314,-12.13731037906317,19.31343157590919,-12.095697984591817,6.758170265531402,25.59795221196811,25.6006072930336,6.730008817318029,25.58862772152056
33.44,0.8368368368368369,-31.015301117340147,-12.16528266196324,25.581261608557455,-18.45829497512924,-31.009191749830958,38.19594111637266,-18.428609869178306,-24.70203143143024,0.4566710057129784,-12.127007646685461,-12.137293585295495,19.313404215971158,-12.095736291751313,6.758127605428961,25.597925450221087,25.600575342654324,6.730003598712742,25.588611846559814
33.480000000000004,0.8378378378378378,-31.015249013124677,-12.165228686383045,25.581254314271504,-18.458224902279838,-31.00914727524063,38.19587087576427,-18.428583240601597,-24.702016618499993,0.45665193956328476,-12.127002236742667,-12.137276824077206,19.313376943985077,-12.095774496197803,6.7580850497151514,25.597898741534106,25.60054347740482,6.729998403577323,25.588596008918696
33.52,0.8388388388388388,-31.01519703139078,-12.165174836961604,25.581247043557042,-18.458155068744173,-31.009102904859322,38.19580081716463,-18.428556668063848,-24.702001843869667,0.45663293094154517,-12.12699686299851,-12.13726009544203,19.313349759455576,-12.095812598200133,6.758042598208932,25.59787208575326,25.60051169692944,6.729993231639051,25.58858020846737
