t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
34.84,0.8718718718718719,-37.29807524946149,-5.870349768119825,-37.29503039735167,0.4146206170594613,25.550431163383173,-12.1688636596872,31.84217186119404,-31.015703968742688,-31.012893500419946,19.26542190152355,12.987098038493588,19.266498677599483,0.41274285874659217,-5.869238262263593,31.844592705419963,-12.153841714902562,0.40808817928139735,12.98554637451168,-5.87608668587705,6.700281874688596,6.698524613875727,-5.868101065051201,31.847190571477874,19.276320349579418,31.844180244673794,31.84332887700916,-18.43783120531128,12.992392929696965,-37.300032365711196,-24.733604633889993,12.989692872169968,19.266887980103082,-18.44874228760271,38.139900657628196,-37.31673633947708,-12.158076591005994,-24.726414253517888,-5.86715837054222
34.88,0.8728728728728729,-37.29806036595287,-5.870348622075807,-37.29501912398304,0.41461967031657443,25.550426783108968,-12.168844441020546,31.842157406802347,-31.015688140365924,-31.012880966157788,19.265419582689542,12.987089902712341,19.26649511793117,0.4127441350255903,-5.8692384201368295,31.844575371729196,-12.153840235095167,0.4080949515919721,12.985540177036055,-5.876078760690124,6.70027806821857,6.698522889307847,-5.868102546751577,31.847170238477982,19.276305200126753,31.84416344932141,31.843313034654056,-18.437828813004028,12.992378621848708,-37.300015256097105,-24.73358747419031,12.989681782220677,19.266884012243416,-18.448727058230233,38.139869040305435,-37.316699390916106,-12.158070151048443,-24.726405604715406,-5.867161036057189
34.92,0.8738738738738738,-37.29804551730387,-5.870347478680625,-37.295007876772274,0.41461872588333526,25.550422412694314,-12.168825268189849,31.842142986291382,-31.01567234904639,-31.012868461153605,19.2654172691056,12.987081786387023,19.266491566370437,0.4127454082710194,-5.869238577566465,31.844558078888447,-12.1538387586361,0.4081017077076469,12.985533993988904,-5.876070854406788,6.700274270681369,6.698521168660949,-5.868104024907007,31.847149953264104,19.27629008651131,31.844146693346847,31.843297229582724,-18.4378264260975,12.992364347945177,-37.29999818636118,-24.733570354907975,12.989670718402682,19.266880053282158,-18.448711864829107,38.139837497929996,-37.31666253016966,-12.158063726172132,-24.726396975877133,-5.86716369493765
34.96,0.8748748748748749,-37.29803070339115,-5.870346337925078,-37.29499665562804,0.4146177837511303,25.550418052106245,-12.168806141028968,31.842128599541184,-31.015656594653105,-31.012855985304398,19.26541496075401,12.987073689446829,19.266488022889725,0.4127466784938213,-5.8692387345544255,31.844540826752013,-12.15383728551408,0.4081084476873161,12.98552782531962,-5.876062966958508,6.700270482045305,6.698519451921739,-5.86810549953038,31.847129715666462,19.276275008604614,31.844129976610635,31.843281461662418,-18.43782404457358,12.992350107864207,-37.29998115636336,-24.733553275898966,12.989659680622806,19.26687610318978,-18.44869670727067,38.13980603023245,-37.31662575692089,-12.158057316323733,-24.72638836693389,-5.867166347208979
35.0,0.8758758758758759,-37.29801592409197,-5.870345199800009,-37.294985460459436,0.41461684391138987,25.55041370131195,-12.16878705937258,31.842114246432363,-31.015640877055716,-31.01284353850765,19.265412657617137,12.987065611821306,19.266484487461607,0.41274794570488393,-5.869238891102624,31.844523615174882,-12.153835815717876,0.4081151715895841,12.98552167097784,-5.876055098277083,6.700266702278841,6.698517739076984,-5.868106970634521,31.847109525516082,19.276259966278808,31.844113298973966,31.843265730761026,-18.437821668414223,12.992335901484228,-37.299964165964234,-24.73353623701995,12.989648668788323,19.266872161936885,-18.448681585426886,38.139774636944686,-37.31658907085449,-12.158050921450172,-24.726379777816824,-5.867168992896417
35.04,0.8768768768768769,-37.29800117928418,-5.870344064296303,-37.294974291175976,0.4146159063555871,25.550409360278753,-12.168768023056169,31.842099926846092,-31.015625196124475,-31.01283112066132,19.265410359677425,12.987057553440348,19.26648096005878,0.4127492099150429,-5.869239047212964,31.844506444012744,-12.15383434923631,0.40812187947276807,12.985515530913437,-5.876047248294648,6.7002629313505935,6.69851603011351,-5.868108438232194,31.8470893826448,19.27624495940665,31.844096660298693,31.843250036747065,-18.437819297601465,12.992321728684262,-37.299947215025064,-24.733519238128284,12.98963768280695,19.266868229494204,-18.44866649917033,38.139743317799876,-37.316552471656685,-12.158044541498631,-24.726371208457397,-5.867171632025074
35.08,0.8778778778778779,-37.2979864688462,-5.8703429314048865,-37.294963147687604,0.4146149710752387,25.550405028974122,-12.16874903191602,31.842085640664116,-31.01560955173026,-31.012818731663863,19.265408066917388,12.98704951423419,19.266477440654057,0.41275047113508107,-5.869239202887336,31.84448931312198,-12.153832886058252,0.40812857139489955,12.985509405076515,-5.876039416943668,6.700259169229324,6.698514325018198,-5.868109902336098,31.847069286885255,19.27622998786152,31.844080060447325,31.843234379489687,-18.43781693211743,12.99230758934391,-37.299930303407756,-24.733502279082,12.989626722586845,19.266864305832595,-18.448651448374186,38.13971207253249,-37.31651595901522,-12.158038176416538,-24.72636265878739,-5.867174264619929
35.12,0.8788788788788788,-37.29797179265702,-5.870341801116727,-37.29495202990468,0.4146140380619036,25.550400707365675,-12.168730085789221,31.84207138776873,-31.015593943744552,-31.0128063714142,19.265405779319632,12.987041494133413,19.26647392922038,0.41275172937572885,-5.86923935812762,31.844472222359656,-12.153831426172617,0.4081352474137247,12.985503293417414,-5.876031604156938,6.7002554158839445,6.698512623777995,-5.868111362958872,31.847049238070873,19.276215051517397,31.844063499283024,31.843218758858665,-18.437814571944305,12.992293483343365,-37.299913430974854,-24.73348535973981,12.989615788036605,19.26686039092304,-18.448636432912256,38.13968090087828,-37.31647953261936,-12.15803182615157,-24.726354128738897,-5.867176890705834
35.160000000000004,0.8798798798798799,-37.297957150596226,-5.870340673422838,-37.29494093773798,0.41461310730718387,25.550396395421163,-12.16871118451365,31.842057168042793,-31.015578372039442,-31.01279403981173,19.26540349686683,12.987033493068935,19.2664704257308,0.41275298464766463,-5.869239512935686,31.844455171583522,-12.153829969568378,0.40814190758670776,12.985497195886708,-5.876023809867582,6.700251671283515,6.698510926379899,-5.868112820113091,31.847029236035887,19.276200150248872,31.844046976669595,31.843203174724394,-18.437812217064373,12.99227941056339,-37.29989659758956,-24.7334684799611,12.989604879065265,19.266856484736643,-18.44862145265894,38.139649802574276,-37.31644319215988,-12.15802549065165,-24.726345618244324,-5.867179510307509
35.2,0.8808808808808809,-37.297942542543936,-5.870339548314269,-37.294929871098695,0.41461217880272333,25.550392093108485,-12.168692327927978,31.842042981369712,-31.01556283648762,-31.012781736756324,19.265401219541737,12.987025510972014,19.266466930158508,0.4127542369615158,-5.869239667313393,31.844438160652004,-12.153828516234547,0.4081485519710321,12.985491112435197,-5.876016034009049,6.7002479353972415,6.69850923281097,-5.868114273811271,31.847009280615303,19.276185283931138,31.84403049247149,31.84318762695788,-18.437809867459983,12.992265370885326,-37.2998798031157,-24.733451639605928,12.989593995582291,19.266852587244642,-18.448606507489245,38.13961877735877,-37.31640693732904,-12.15801916986495,-24.726337127236384,-5.867182123449548
35.24,0.8818818818818819,-37.29792796838087,-5.870338425782114,-37.29491882989843,0.4146112525402079,25.550387800395676,-12.168673515871658,31.842028827633452,-31.015547336962385,-31.01276946214832,19.265398947327178,12.987017547774245,19.266463442476798,0.4127554863278578,-5.869239821262589,31.844421189424207,-12.153827066160192,0.408155180623603,12.985485043013913,-5.876008276515111,6.7002442081944755,6.698507543058325,-5.868115724065865,31.846989371644913,19.27617045243998,31.8440140465538,31.843172115430754,-18.437807523113563,12.992251364191086,-37.29986304741776,-24.73343483853502,12.989583137497585,19.266848698418393,-18.448591597278764,38.13958782497131,-37.31637076782061,-12.158012863739886,-24.726328655648103,-5.867184730156417
35.28,0.8828828828828829,-37.29791342798828,-5.8703373058175075,-37.29490781404919,0.4146103285113654,25.55038351725091,-12.168654748184922,31.842014706718523,-31.01553187333762,-31.01275721588853,19.265396680206063,12.987009603407554,19.266459962659095,0.4127567327572155,-5.86923997478511,31.8444042577599,-12.153825619334427,0.40816179360104726,12.985478987574115,-5.876000537319861,6.700240489644713,6.698505857109137,-5.868117170889267,31.84696950896129,19.276155655651785,31.843997638782255,31.843156640015245,-18.437805184007622,12.992237390363153,-37.29984633036083,-24.733418076609752,12.989572304721468,19.266844818229377,-18.448576721903695,38.1395569451527,-37.316334683329806,-12.158006572225116,-24.72632020341281,-5.867187330452457
35.32,0.8838838838838838,-37.297898921248,-5.870336188411624,-37.294896823463404,0.41460940670796476,25.550379243642507,-12.168636024708777,31.84200061850997,-31.01551644548781,-31.012744997878222,19.26539441816137,12.9870016778042,19.26645649067893,0.4127579762600628,-5.869240127882783,31.84438736551953,-12.153824175746411,0.40816839095971735,12.985472946067292,-5.875992816357714,6.700236779717597,6.69850417495064,-5.86811861429381,31.84694969240178,19.27614089344353,31.843981269023217,31.843141200584192,-18.437802850124747,12.992223449284571,-37.29982965181064,-24.73340135369217,12.989561497164697,19.266840946649197,-18.44856188124082,38.139526137644985,-37.31629868355334,-12.158000295269535,-24.72631177046415,-5.867189924361881
35.36,0.8848848848848849,-37.2978844480424,-5.87033507355568,-37.29488585805389,0.414608487121816,25.55037497953892,-12.168617345284998,31.841986562893393,-31.01550105328802,-31.01273280801913,19.265392161176162,12.98699377089677,19.26645302650996,0.4127592168468231,-5.869240280557423,31.84437051256419,-12.153822735385356,0.4081749727556908,12.985466918445153,-5.8759851135634005,6.700233078382909,6.69850249657012,-5.868120054291769,31.846929921804488,19.276126165692776,31.843964937143674,31.84312579701104,-18.437800521447596,12.992209540838948,-37.29981301163355,-24.73338466964497,12.989550714738447,19.266837083649577,-18.44854707516751,38.13949540219145,-37.316262768189375,-12.157994032822284,-24.726303356736057,-5.86719251190878
35.4,0.8858858858858859,-37.29787000825443,-5.87033396124093,-37.29487491773387,0.4146075697447706,25.550370724908735,-12.168598709756129,31.841972539754916,-31.01548569661391,-31.01272064621344,19.265389909233562,12.986985882618184,19.266449570125964,0.4127604545278701,-5.869240432810836,31.844353698755643,-12.15382129824052,0.4081815390447737,12.985460904659636,-5.875977428871967,6.700229385610576,6.69850082195492,-5.868121490895356,31.84691019700829,19.27611147227767,31.84394864301124,31.84311042916983,-18.4377981979589,12.992195664910447,-37.29979640969654,-24.733368024331497,12.989539957354316,19.266833229202366,-18.44853230356172,38.13946473853661,-37.316226936937525,-12.15798778483274,-24.726294962162775,-5.867195093117121
35.44,0.8868868868868869,-37.29785560176755,-5.870332851458671,-37.29486400241698,0.4146066545687196,25.550366479720687,-12.16858011796547,31.841958548981207,-31.01547037534172,-31.012708512363805,19.265387662316783,12.98697801290168,19.266446121500824,0.41276168931352736,-5.869240584644815,31.844336923956305,-12.153819864301203,0.4081880898825016,12.985454904662898,-5.875969762218775,6.700225701370665,6.6984991510924425,-5.868122924116726,31.846890517852827,19.276096813076943,31.843932386494156,31.84309509693519,-18.437795879641477,12.992181821383788,-37.2997798458672,-24.733351417615744,12.989529224924318,19.26682938327953,-18.44851756630198,38.13943414642619,-37.316191189498845,-12.157981551250517,-24.726286586678846,-5.867197668010746
35.480000000000004,0.8878878878878879,-37.2978412284658,-5.870331744200238,-37.294853112017236,0.41460574158559577,25.55036224394363,-12.168561569757081,31.841944590459462,-31.01545508934826,-31.012696406373315,19.2653854204091,12.986970161680826,19.26644268060855,0.4127629212140693,-5.869240736061147,31.84432018802924,-12.15381843355676,0.4081946253241416,12.985448918407322,-5.8759621135394955,6.700222025633386,6.698497483970143,-5.868124353967976,31.846870884178482,19.276082187969898,31.84391616746127,31.843079800182355,-18.437793566478213,12.992168010144242,-37.29976332001374,-24.73333484936234,12.989518517360885,19.266825545853155,-18.448502863267404,38.139403625607144,-37.31615552557583,-12.157975332025464,-24.72627823021911,-5.867200236613378
35.52,0.8888888888888888,-37.29782688823374,-5.870330639457006,-37.29484224644906,0.4146048307873707,25.550358017546575,-12.168543064975768,31.841930664077402,-31.01543983851093,-31.012684328145525,19.26538318349387,12.986962328889511,19.266439247423257,0.4127641502397211,-5.869240887061604,31.84430349083816,-12.153817005996586,0.40820114542469266,12.985442945845506,-5.875954482770113,6.700218358369085,6.698495820575532,-5.868125780461143,31.846851295826397,19.276067596836413,31.843899985782052,31.84306453878714,-18.437791258452062,12.992154231077627,-37.29974683200498,-24.733318319436563,12.989507834576862,19.266821716895453,-18.44848819433767,38.13937317582763,-37.3161199448724,-12.157969127107666,-24.726269892718705,-5.8672027989486155
35.56,0.8898898898898899,-37.29781258095649,-5.87032953722039,-37.294831405627264,0.414603922166057,25.550353800498648,-12.16852460346709,31.841916769723277,-31.015424622707684,-31.012672277584432,19.26538095155452,12.98695451446194,19.26643582191919,0.41276537640065897,-5.869241037647951,31.844286832247423,-12.153815581610127,0.4082076502388899,12.98543698693027,-5.875946869846916,6.700214699548251,6.698494160896178,-5.868127203608206,31.84683175263845,19.276053039556935,31.843883841326576,31.84304931262594,-18.437788955546065,12.992140484070307,-37.29973038171035,-24.733301827704317,12.989497176485504,19.26681789637875,-18.448473559393033,38.139342796836985,-37.316084447093886,-12.15796293644744,-24.72626157411306,-5.867205355039937
35.6,0.8908908908908909,-37.29779830651969,-5.870328437481843,-37.29482058946705,0.41460301571370617,25.550349592769116,-12.16850618507734,31.841902907285856,-31.015409441817056,-31.012660254594472,19.265378724574543,12.98694671833264,19.266432404070688,0.4127665997070104,-5.869241187821943,31.84427021212202,-12.153814160386874,0.40821413982120236,12.985431041614653,-5.875939274706502,6.700211049141508,6.698492504919702,-5.868128623421088,31.846812254457276,19.276038516012484,31.843867733965535,31.84303412157574,-18.43778665774333,12.992126769009182,-37.299713968999875,-24.73328537403214,12.989486543000474,19.26681408427549,-18.448458958314305,38.13931248838577,-37.31604903194703,-12.157956759995335,-24.726253274337903,-5.867207904910703
35.64,0.8918918918918919,-37.297784064809505,-5.87032734023286,-37.294809797884014,0.4146021114224096,25.550345394327383,-12.168487809653556,31.841889076654425,-31.015394295718146,-31.012648259080535,19.265376502537517,12.986938940436447,19.26642899385222,0.4127678201688552,-5.869241337585321,31.84425363032758,-12.153812742316363,0.40822061422583855,12.985425109851906,-5.875931697285772,6.700207407119619,6.698490852633781,-5.868130039911653,31.84679280112623,19.276024026084634,31.843851663570213,31.8430189655141,-18.437784365027042,12.992113085781696,-37.299697593744185,-24.733268958287198,12.989475934035843,19.26681028055824,-18.448444390982868,38.139282250225705,-37.31601369913997,-12.15795059770213,-24.726244993329253,-5.867210448584155
35.68,0.8928928928928929,-37.29776985571266,-5.8703262454649705,-37.294799030794124,0.41460120928429683,25.55034120514298,-12.168469477043503,31.841875277718792,-31.015379184290612,-31.012636290947942,19.265374285427086,12.98693118070852,19.26642559123836,0.41276903779622426,-5.869241486939821,31.844237086730367,-12.153811327388176,0.4082270735067455,12.985419191595497,-5.875924137521929,6.700203773453483,6.698489204026144,-5.868131453091709,31.84677339248941,19.27600956965553,31.843835630012496,31.84300384431915,-18.437782077380454,12.992099434275826,-37.299681255814505,-24.73325258033728,12.989465349506084,19.266806485199673,-18.44842985728066,38.1392520821097,-37.315978448382246,-12.157944449518832,-24.726236731023413,-5.867212986083413
35.72,0.8938938938938938,-37.29775567911637,-5.870325153169745,-37.29478828811375,0.41460030929153746,25.55033702518557,-12.168451187095679,31.841861510369274,-31.01536410741467,-31.012624350102456,19.265372073226963,12.986923439084324,19.266422196203795,0.4127702525991018,-5.869241635887166,31.844220581197266,-12.153809915591943,0.40823351771761207,12.98541328679911,-5.8759165953524795,6.700200148114134,6.698487559084577,-5.868132862973007,31.84675402839164,19.27599514660786,31.84381963316487,31.842988757869595,-18.437779794786895,12.992085814380077,-37.299664955082655,-24.73323624005079,12.989454789326071,19.26680269817259,-18.44841535709018,38.139221983791835,-37.31594327938477,-12.157938315396676,-24.726228487356977,-5.867215517431482
35.76,0.8948948948948949,-37.29774153490841,-5.870324063338791,-37.29477756975964,0.41459941143633894,25.55033285442495,-12.168432939659303,31.841847774496696,-31.015349064971094,-31.012612436450272,19.26536986592094,12.986915715499634,19.266418808723326,0.4127714645874234,-5.86924178442907,31.84420411359579,-12.153808506917334,0.4082399469118683,12.985407395416638,-5.875909070715223,6.700196531072743,6.698485917796917,-5.868134269567241,31.84673470867847,19.275980756824875,31.843803672900414,31.842973706044706,-18.43777751722976,12.992072225983486,-37.29964869142104,-24.733219937296752,12.989444253411081,19.2667989194499,-18.44840089029447,38.13919195502735,-37.315908191859826,-12.157932195287124,-24.72622026226683,-5.867218042651251
35.800000000000004,0.8958958958958959,-37.29772742297705,-5.870322975963756,-37.29476687564891,0.4145985157109477,25.550328692831048,-12.168414734584314,31.84183406999239,-31.015334056841205,-31.01260054989802,19.265367663492864,12.986908009890538,19.266415428771865,0.4127726737710791,-5.869241932567237,31.844187683794075,-12.15380710135407,0.4082463611426887,12.98540151740219,-5.875901563548261,6.700192922300614,6.698484280151057,-5.8681356728860505,31.846715433196156,19.275966400190374,31.843787749092794,31.842958688724316,-18.43777524469253,12.992058668975616,-37.299632464702654,-24.733203671944807,12.98943374167678,19.266795149004636,-18.448386456777126,38.13916199557264,-37.31587318552108,-12.157926089141862,-24.726212055690134,-5.867220561765491
35.84,0.8968968968968969,-37.29771334321108,-5.870321891036323,-37.294756205699066,0.4145976221076473,25.550324540373918,-12.168396571721368,31.841820396748197,-31.01531908290688,-31.012588690352757,19.265365465926674,12.986900322193422,19.26641205632443,0.4127738801599106,-5.869242080303363,31.844171291660867,-12.153805698891913,0.4082527604629945,12.98539565271008,-5.875894073789989,6.700189321769183,6.6984826461349405,-5.868137072941018,31.84669620179169,19.275952076588702,31.843771861616258,31.842943705788823,-18.437772977158744,12.992045143246548,-37.299616274801075,-24.733187443865194,12.989423254039234,19.266791386809935,-18.448372056422293,38.13913210518526,-37.31583826008354,-12.1579199969128,-24.726203867564344,-5.8672230747968594
35.88,0.8978978978978979,-37.29769929549982,-5.870320808548213,-37.29474555982799,0.4145967306187606,25.550320397023743,-12.168378450921832,31.841806754656453,-31.01530414305054,-31.01257685772197,19.265363273206365,12.986892652344986,19.26640869135615,0.4127750837637139,-5.869242227639131,31.84415493706553,-12.15380429952067,0.4082591449254527,12.985389801294835,-5.8758866013790945,6.70018572945002,6.698481015736566,-5.868138469743671,31.846677014312764,19.27593778590475,31.843756010345643,31.842928757119182,-18.437770714612018,12.992031648686886,-37.29960012159046,-24.733171252928766,12.9894127904149,19.266787632839055,-18.448357689114655,38.1391022836239,-37.31580341526357,-12.157913918552067,-24.726195697827187,-5.867225581767899
35.92,0.8988988988988988,-37.29768527973308,-5.870319728491186,-37.29473493795392,0.41459584123664694,25.550316262750837,-12.168360372037778,31.84179314360999,-31.01528923715514,-31.01256505191357,19.265361085316002,12.986885000282225,19.266405333842272,0.4127762845922385,-5.869242374576218,31.844138619878034,-12.153802903230192,0.408265514582479,12.985383963111186,-5.875879146254558,6.700182145314827,6.6984793889439835,-5.868139863305483,31.84665787060778,19.27592352802394,31.84374019515636,31.8429138425969,-18.437768457036036,12.992018185187746,-37.29958400494554,-24.733155099006975,12.98940235072062,19.26678388706537,-18.448343354739436,38.139072530648384,-37.31576865077887,-12.15790785401202,-24.72618754641668,-5.867228082701038
35.96,0.8998998998998999,-37.297671295801194,-5.870318650857038,-37.29472433999549,0.41459495395370394,25.550312137525637,-12.168342334921983,31.841779563502143,-31.015274365104187,-31.012553272835884,19.265358902239726,12.986877365942439,19.266401983758136,0.4127774826551877,-5.869242521116289,31.844122339968962,-12.153801510010375,0.4082718694862401,12.985378138114077,-5.87587170835565,6.700178569335436,6.698477765745295,-5.868141253637873,31.846638770525832,19.275909302832247,31.843724415924402,31.842898962104037,-18.437766204414558,12.99200475264076,-37.299567924741616,-24.73313898197187,12.98939193487363,19.26678014946236,-18.448329053182395,38.13904284601968,-37.31573396634848,-12.157901803245231,-24.726179413271108,-5.867230577618591
36.0,0.9009009009009009,-37.297657343595,-5.8703175756376025,-37.294713765871684,0.4145940687623658,25.550308021318713,-12.168324339427917,31.84176601422673,-31.015259526781712,-31.012541520397672,19.26535672396174,12.986869749263224,19.266398641079203,0.41277867796221934,-5.869242667261,31.84410609720949,-12.153800119851159,0.40827820968865436,12.98537232625865,-5.875864287621928,6.700175001483811,6.698476146128655,-5.868142640752204,31.84661971391673,19.275895110216165,31.843708672526326,31.842884115523198,-18.437763956731406,12.991991350938067,-37.299551880854565,-24.733122901696095,12.989381542791547,19.26677642000362,-18.44831478432983,38.13901322949985,-37.31569936169277,-12.157895766204488,-24.726171298329042,-5.867233066542764
36.04,0.9019019019019019,-37.29764342300584,-5.870316502824749,-37.29470321550186,0.414593185655104,25.55030391410076,-12.16830638540975,31.841752495678065,-31.01524472207229,-31.0125297945081,19.265354550466324,12.986862150182475,19.26639530578103,0.41277987052294546,-5.869242813011999,31.844089891471395,-12.153798732742526,0.4082845352413932,12.985366527500258,-5.875856883993237,6.700171441732043,6.69847453008227,-5.868144024659786,31.846600700630972,19.275880950062728,31.843692964839263,31.842869302737533,-18.437761713970477,12.991977979972313,-37.29953587316083,-24.73310685805289,12.98937117439237,19.26677269866286,-18.448300548068563,38.13898368085211,-37.31566483653342,-12.157889742842801,-24.726163201529328,-5.867235549495645
36.08,0.9029029029029029,-37.29762953392554,-5.870315432410384,-37.29469268880574,0.4145923046244268,25.550299815842592,-12.168288472722338,31.841739007750945,-31.01522995086102,-31.012518095076754,19.265352381737817,12.986854568638382,19.266391977839298,0.41278106034693324,-5.869242958370923,31.844073722627055,-12.153797348674505,0.4082908461958819,12.98536074179445,-5.875849497409705,6.700167890052354,6.698472917594396,-5.868145405371876,31.846581730519745,19.27586682225949,31.84367729274091,31.842854523630738,-18.43775947611574,12.99196463963665,-37.29951990153741,-24.733090850916074,12.98936082959448,19.266768985413893,-18.448286344285943,38.13895419984074,-37.31563039059342,-12.157883733113396,-24.72615512281108,-5.867238026499218
36.12,0.9039039039039038,-37.29761567624644,-5.87031436438645,-37.29468218570341,0.41459142566287865,25.550295726515156,-12.168270601221225,31.841725550340655,-31.015215213033528,-31.012506422013633,19.26535021776063,12.986847004569428,19.266388657229776,0.4127822474437047,-5.869243103339401,31.844057590549433,-12.153795967637164,0.4082971426033028,12.985354969096983,-5.875842127811746,6.700164346417092,6.6984713086533425,-5.868146782899676,31.846562803434917,19.275852726694538,31.843661656109525,31.84283977808704,-18.43775724315122,12.991951329824728,-37.29950396586187,-24.733074880160054,12.989350508316637,19.26676528023065,-18.44827217286985,38.138924786231165,-37.31559602359706,-12.157877736969708,-24.726147062113686,-5.867240497575353
36.160000000000004,0.9049049049049049,-37.29760184986136,-5.870313298744928,-37.29467170611532,0.4145905487630411,25.55029164608952,-12.168252770762637,31.841712123342955,-31.015200508475964,-31.012494775229147,19.265348058519244,12.986839457914389,19.266385343928345,0.41278343182273763,-5.869243247919053,31.844041495112087,-12.153794589620615,0.40830342451459617,12.985349209363813,-5.875834775140051,6.700160810798735,6.698469703247469,-5.868148157254337,31.846543919229052,19.275838663256472,31.843646054823925,31.842825065991203,-18.43775501506103,12.991938050430694,-37.29948806601232,-24.73305894565982,12.989340210477977,19.266761583087174,-18.448258033708676,38.13889543978989,-37.31556173526993,-12.15787175436539,-24.72613901937681,-5.867242962745812
36.2,0.9059059059059059,-37.29758805466363,-5.870312235477831,-37.29466124996227,0.41458967391753065,25.550287574536874,-12.168234981203476,31.841698726654084,-31.015185837075002,-31.012483154634108,19.265345903998202,12.986831928612327,19.266382037910997,0.41278461349346496,-5.869243392111489,31.844025436189153,-12.153793214615012,0.4083096919804604,12.985343462551093,-5.875827439335596,6.700157283169884,6.698468101365186,-5.868149528446957,31.846525077755384,19.275824631834418,31.84363048876348,31.84281038722853,-18.437752791829332,12.991924801349192,-37.299472201867445,-24.733043047290938,12.989329935998006,19.266757893957614,-18.448243926691337,38.13886616028451,-37.31552752533891,-12.157865785254307,-24.72613099454038,-5.867245422032246
36.24,0.9069069069069069,-37.297574290547054,-5.8703111745772105,-37.29465081716542,0.4145888011190005,25.550283511828532,-12.168217232401318,31.841685360170757,-31.01517119871783,-31.01247156013974,19.265343754182116,12.986824416602598,19.266378739153822,0.41278579246527564,-5.86924353591831,31.84400941365535,-12.153791842610556,0.4083159450513552,12.985337728615177,-5.875820120339629,6.700153763503269,6.698466502994952,-5.86815089648858,31.84650627886782,19.275810632318013,31.843614957808118,31.842795741684842,-18.437750573440372,12.991911582475359,-37.29945637330646,-24.733027184929547,12.989319684796607,19.266754212816224,-18.448229851707257,38.13883694748369,-37.315493393532144,-12.157859829590532,-24.726122987544596,-5.8672478754562
36.28,0.9079079079079079,-37.29756055740592,-5.870310116035152,-37.29464040764629,0.4145879303601389,25.550279457935932,-12.168199524214408,31.841672023790164,-31.015156593292154,-31.01245999165767,19.265341609055668,12.986816921824841,19.266375447633017,0.4127869687475146,-5.869243679341108,31.84399342738598,-12.153790473597482,0.4083221837775015,12.985332007512616,-5.87581281809368,6.700150251771743,6.698464908125279,-5.8681522613901995,31.846487522420947,19.275796664597404,31.843599461838313,31.842781129246497,-18.437748359878448,12.991898393704817,-37.29944058020914,-24.733011358452355,12.989309456794029,19.26675053963737,-18.448215808646378,38.1388078011572,-37.31545933957907,-12.157853887328352,-24.72611499832992,-5.867250323039111
36.32,0.9089089089089089,-37.29754685513501,-5.870309059843778,-37.294630021326746,0.41458706163367,25.550275412830633,-12.168181856501658,31.84165871740996,-31.015142020686188,-31.012448449099924,19.265339468603603,12.986809444218983,19.26637216332488,0.41278814234948324,-5.869243822381467,31.84397747725691,-12.153789107566075,0.40832840820888494,12.985326299200159,-5.87580553253955,6.700146747948284,6.698463316744727,-5.8681536231627565,31.84646880827001,19.27578272856325,31.843584000735085,31.842766549800366,-18.437746151127936,12.991885234933676,-37.299424822455805,-24.732995567736644,12.989299251910888,19.26674687439553,-18.448201797399147,38.13877872107585,-37.315425363210366,-12.15784795842226,-24.726107026837084,-5.867252764802311
36.36,0.9099099099099099,-37.297533183629575,-5.870308005995245,-37.29461965812901,0.4145861949323526,25.550271376484314,-12.168164229122638,31.841645440928268,-31.01512748078866,-31.01243693237893,19.265337332810727,12.986801983725227,19.266368886205814,0.41278931328044005,-5.869243965040961,31.843961563144592,-12.153787744506658,0.4083346183952542,12.985320603634745,-5.875798263619313,6.700143252005994,6.698461728841905,-5.868154981817141,31.846450136270924,19.275768824106716,31.84356857438,31.842752003233844,-18.437743947173278,12.99187210605853,-37.299409099927296,-24.732979812660254,12.989289070068168,19.266743217065283,-18.448187817856518,38.13874970701154,-37.31539146415798,-12.157842042826955,-24.726099073007077,-5.867255200767024
36.4,0.9109109109109109,-37.29751954278535,-5.8703069544817446,-37.29460931797565,0.41458533024898125,25.550267348868772,-12.168146641937582,31.841632194243683,-31.0151129734888,-31.0124254414075,19.265335201661923,12.986794540284064,19.266365616252322,0.4127904815495996,-5.8692441073211565,31.843945684926034,-12.153786384409596,0.40834081438612574,12.985314920773513,-5.875791011275316,6.700139763918096,6.698460144405472,-5.868156337364192,31.846431506280254,19.275754951119474,31.843553182655164,31.84273748943484,-18.437741747998974,12.991859006976451,-37.299393412505005,-24.732964093101586,12.989278911187215,19.266739567621315,-18.44817386990995,38.13872075873722,-37.315357642155114,-12.157836140497345,-24.726091136781157,-5.867257630954368
