t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
1.6400000000000001,0.04104104104104104,39.641515486051865,11.3063842083219,-16.68750744193019,-0.3287051057820378,-34.424972450279895,14.628126702999037,-37.72480217547798,28.959295111269963,-22.749544719286757,35.41354379466194,10.743843991409028,13.07776437966911,-14.729416825389194,-30.618605695537166,-10.749304328439969,19.6761253204738,-30.813260721337738,-6.409115413317151,-34.222281808316886,27.336334505189804,-9.836202444696655,20.636068087873422,1.8721115949138578,16.286976584343975,15.408495447218185,28.187060662184333,33.589813389575944,32.348130107986044,-19.53753755211404,0.8931550009258954,13.635535273056423,12.845722041139418,-30.764044208636925,-0.41164419668552554,-32.097169252264294,-29.975904948626845,-11.565820494768333
1.68,0.04204204204204204,39.64480412832227,11.307369581661717,-16.692106834971362,-0.33040600799592007,-34.43040839326741,14.626112020638203,-37.724510869559026,28.96129590152278,-22.75102236265943,35.416776236596114,10.745659157812543,13.079747496874973,-14.728720667597106,-30.616763747485372,-10.749180467761411,19.67924749811983,-30.810765432015952,-6.406897507120969,-34.22545853732101,27.334124260551828,-9.844390627477097,20.633564923108207,1.872798350919055,16.286250774132615,15.405426951360889,28.185420790424228,33.5885357825716,32.34925402945522,-19.536251956243746,0.8959188397416338,13.640157092515974,12.853513615064083,-30.765242418477747,-0.4130169644654034,-32.09704547302981,-29.974961669604916,-11.568665587963698
1.72,0.043043043043043044,39.64805937010908,11.308359507865418,-16.696779064974503,-0.3321408423486277,-34.435917226163376,14.624018411113692,-37.72412311949174,28.96329990403535,-22.75250214027166,35.420008927540906,10.74751510952913,13.08175212122939,-14.728005809519482,-30.61482097008057,-10.74903731827529,19.682407887623384,-30.80814208504405,-6.404605063789483,-34.228659784438406,27.33178080579798,-9.852764975035862,20.630976504231278,1.8734927055402275,16.28547045854429,15.40226056957749,28.183677301372736,33.58714802929697,32.35034678629029,-19.53488681141644,0.8987446477074815,13.644856352380994,12.861517305858397,-30.76640099865833,-0.41441442622481567,-32.096837553445404,-29.97393984967346,-11.571552760416607
1.76,0.044044044044044044,39.65127895907627,11.309354419071568,-16.701523931996498,-0.33390889542091934,-34.44149967992005,14.621846017466785,-37.723637488796754,28.965307462954396,-22.753984871836565,35.4232410518987,10.749413236222829,13.083778107197553,-14.727274215060298,-30.61277740044857,-10.74887560039513,19.685606469291397,-30.805390279917674,-6.402237441468279,-34.231886507422026,27.3293020326749,-9.861325673955974,20.628304234614927,1.8741939193086838,16.284634894401556,15.398996920424022,28.18182951237334,33.58564909565231,32.351408558737546,-19.533441232028874,0.9016322128836509,13.649632401934326,12.869735963617524,-30.767519244972423,-0.41583580508011186,-32.09654397577493,-29.972839890526416,-11.574481428404416
1.8,0.04504504504504504,39.654460620695936,11.310354773913659,-16.706341247561568,-0.3357094232973282,-34.447156517880565,14.619595017932602,-37.72305249603733,28.967318906521193,-22.755471400801415,35.4264717816596,10.751354985975064,13.085825303995673,-14.726527908644073,-30.610633068100686,-10.7486960679529,19.688843220900704,-30.802509636383842,-6.3997939842277,-34.235139685117524,27.32668578948445,-9.870072859794517,20.625549563585775,1.8749012251280028,16.283743295597514,15.395636648992587,28.17987672650404,33.5840379222683,32.35243951190573,-19.531914292356067,0.904581316596859,13.6544845646857,12.878172426474352,-30.768596442349928,-0.41728029305521613,-32.096163174584824,-29.97166221593182,-11.577450982364072
1.84,0.04604604604604605,39.65760206045023,11.311361058113318,-16.71123083492714,-0.3375416512222405,-34.45288853639415,14.617265628699062,-37.72236661575534,28.96933454644023,-22.756962594596217,35.429700277589205,10.753341867831876,13.08789355567732,-14.725768976912228,-30.608387995485188,-10.74849950786938,19.692118117536175,-30.799499798143422,-6.397274022855325,-34.238420317389384,27.323929884392484,-9.87900661051928,20.622713986369,1.875613829304319,16.28279483233207,15.392180427416248,28.177818233232543,33.58231342519079,32.35343979426512,-19.5303050252865,0.907591732747917,13.65941213731189,12.886829511306432,-30.7696318662935,-0.4187470505524632,-32.09569353664519,-29.97040727218212,-11.580460786800804
1.8800000000000001,0.04704704704704705,39.660700966190234,11.312373785099725,-16.716192529332936,-0.33940477325990237,-34.45869656542792,14.614858106773934,-37.72157827953916,28.97135467722336,-22.758459344903432,35.43292569041757,10.755375454485161,13.08998270124532,-14.724999570468873,-30.60604219857339,-10.748286739780871,19.695431131396266,-30.796360436738116,-6.394676875703606,-34.241729425032695,27.321032089040305,-9.88812693960996,20.619799044004466,1.8763309126479597,16.28178863038428,15.38862895535066,28.17565330910568,33.580474496655626,32.354409536117544,-19.52861242102982,0.9106632270898346,13.664414388594055,12.895710003772257,-30.770624784402226,-0.4202352057929263,-32.095133400868086,-29.969075528554495,-11.583510180199461
1.92,0.04804804804804805,39.66375501065633,11.313393496655944,-16.721226178228573,-0.3412979519595629,-34.46458146917233,14.61237275295802,-37.720685877233784,28.973379575509327,-22.759962567950563,35.43614716202683,10.757457385094563,13.092092574791451,-14.724221905674042,-30.603595687480873,-10.748058615620964,19.698782231561555,-30.79309125562241,-6.392001849595669,-34.24506804966952,27.317990142473214,-9.897433788820004,20.616806323232865,1.877051631646926,16.280723770427716,15.384982960430388,28.173381218474464,33.57852000595874,32.35534884803937,-19.52683542579752,0.9137955564753292,13.669490558354777,12.904816647653947,-30.771574457985203,-0.4217438542255301,-32.09448105828781,-29.96766747778133,-11.586598474939692
1.96,0.04904904904904905,39.66676185416432,11.314420763592883,-16.726331641474456,-0.3432203180270109,-34.47054414663708,14.60980991492174,-37.71968775830357,28.97540949935845,-22.761473204827325,35.439363826634725,10.75958936825695,13.094223005666203,-14.723438266482091,-30.60104846712431,-10.74781601915607,19.702171383721453,-30.789691994420068,-6.389248240792403,-34.24843725362869,27.314801755400186,-9.90692702059735,20.613737456349913,1.8777751197123016,16.279599287396266,15.381243198697886,28.171001214256236,33.576448800426384,32.356257819299984,-19.524972940457147,0.9169884680726085,13.674639856397514,12.914152133485707,-30.772480143767734,-0.4232720579042359,-32.093734752088466,-29.966183636531007,-11.589724957216317
2.0,0.050050050050050046,39.66971914746098,11.315456186451495,-16.731508791510574,-0.34517097000381347,-34.47658553223426,14.607169990381392,-37.71858223335842,28.977444687522382,-22.7629922218293,35.4425748119711,10.76177318513065,13.096373818681009,-14.722651006322497,-30.598400537914497,-10.747559865473555,19.70559854985386,-30.786162433363515,-6.386415336024048,-34.25183811980776,27.31146461479811,-9.916606410164757,20.61059412102678,1.878500488495241,16.278414169908427,15.37741045500313,28.16851253873543,33.57425970649077,32.357136516258635,-19.523023819160855,0.9202416985482786,13.679861461451338,12.923719086450198,-30.77334109569255,-0.4248188448325809,-32.09289267768436,-29.964624545899206,-11.592888886966273
2.04,0.05105105105105105,39.67262453475225,11.316500396233856,-16.736757513487362,-0.34714897395561534,-34.48270659634499,14.604453430370345,-37.71736757585451,28.979485358688784,-22.764520610829955,35.44577924044397,10.764010692721934,13.098544834345388,-14.721862550019978,-30.595651896485972,-10.747291100421299,19.709063687852286,-30.782502397913376,-6.383502413589572,-34.255271751516005,27.307976388873325,-9.926471637263335,20.60737804009487,1.8792268292746688,16.2771673597586,15.373485543371988,28.165914424404498,33.57195153087613,32.35798498074304,-19.520986867949105,0.9235549732162172,13.685154520123985,12.933520053528351,-30.77415656681823,-0.4263832082748572,-32.09195298285947,-29.9629907719109,-11.59608949780357
2.08,0.05205205205205205,39.67547565690661,11.317554055163654,-16.74207770535245,-0.34915336317090495,-34.488908345865745,14.601660742599305,-37.716042023980926,28.981531710700736,-22.766059389683022,35.44897623029162,10.766303827341519,13.10073586914158,-14.721075395750344,-30.592802536463847,-10.747010699997638,19.712566751094446,-30.778711763553932,-6.3805087445272095,-34.258739272297085,27.304334732392253,-9.936522277566002,20.604090981293183,1.8799532144142777,16.275857751484526,15.369469307341378,28.16320609484661,33.56952306190036,32.3588032284136,-19.518860843330653,0.9269280051512488,13.690518145866392,12.94355748989216,-30.77492581131665,-0.4279641060332144,-32.09091376797244,-29.961282906033198,-11.59932599696382
2.12,0.05305305305305305,39.67827015483545,11.318617857476603,-16.747469277886893,-0.351183137871701,-34.495191824730234,14.59879249489849,-37.71460378274356,28.983583919750807,-22.767609602657338,35.45216489671682,10.768654608239125,13.102946735839309,-14.720292117028084,-30.58985244926824,-10.746719669690709,19.71610768794603,-30.774790460758783,-6.377433593859556,-34.26224182573015,27.300537292391592,-9.94675779377129,20.6007347569765,1.8806786988867856,16.274484192020495,15.365362620259386,28.160386765661787,33.56697307089737,32.359591247117564,-19.51664445084,0.9303604942664639,13.695951417952097,12.95383374453464,-30.77564808657092,-0.4295604596899821,-32.08977308623429,-29.959501565699245,-11.602597565259956
2.16,0.05405405405405406,39.68100567305135,11.319692530241207,-16.75293215468399,-0.3532372649376577,-34.50155811440232,14.595849318733244,-37.71305102625806,28.985642139549597,-22.769172320906232,35.45534435299889,10.771065141424444,13.105177243853399,-14.719515364721175,-30.586801624956816,-10.746419043766268,19.719686441193012,-30.77073848011934,-6.374276221916679,-34.265780575208055,27.29658171427725,-9.957177526391854,20.597311223782643,1.8814023218627374,16.2730454804465,15.361166385548552,28.15745564543814,33.56430031376485,32.360348995238105,-19.514336343573795,0.9338521263530318,13.701453380475016,12.964351045136485,-30.776322655374802,-0.4311711538145155,-32.08852894406637,-29.95764739484333,-11.605903357050817
2.2,0.055055055055055056,39.68367986340437,11.320778834210223,-16.758466272063643,-0.3553146776451274,-34.508008334335386,14.59283191278315,-37.711381900263405,28.98770650046869,-22.770748642973714,35.458513711579094,10.773537623683154,13.107427199647052,-14.718747869088153,-30.583650053105853,-10.746109884503237,19.723302947395368,-30.766555877626942,-6.371035885740677,-34.26935670369129,27.292465648319254,-9.967780684256502,20.593822282257182,1.8821231083603949,16.271540367844032,15.356881536930596,28.15441193676994,33.5615035326425,32.361076400043736,-19.51193512070778,0.9374025720813841,13.70702304136928,12.975111482175173,-30.776948788234062,-0.4327950351338859,-32.0871793015467,-29.955721064447395,-11.609242500224447
2.24,0.056056056056056056,39.68629038899518,11.321877564703113,-16.76407157891485,-0.3574142754227594,-34.514543642393086,14.589741046573108,-37.70959452486783,28.989777108657826,-22.772339695339724,35.46167208511447,10.776074346796907,13.109696407183643,-14.717992441831948,-30.58039772373019,-10.745793281376228,19.726957136154944,-30.762242780097402,-6.367711840575123,-34.27297141343629,27.28818675654802,-9.978566334749374,20.59026987643389,1.8828400709524673,16.269967557269645,15.35250903861095,28.151254837324256,33.558581457724905,32.361773356044225,-19.509439325996222,0.9410114859626759,13.71265937145497,12.986116992289036,-30.777525765769745,-0.4344309116667568,-32.08572207295336,-29.953723273099047,-11.612614096197921
2.2800000000000002,0.057057057057057055,39.688834928262835,11.322989552519639,-16.76974803645865,-0.35953492362524475,-34.521165235226256,14.586577564143196,-37.7076869975386,28.991854045136265,-22.77394663300681,35.46481858749488,10.77867770197651,13.111984668429983,-14.717251978164523,-30.577044628242433,-10.745470350184512,19.73064892928965,-30.75779939072471,-6.364303341442753,-34.27662592569673,27.2837427200548,-9.989533393815165,20.5866559933694,1.8835522115245669,16.26832570385782,15.348049885421561,28.147983540957924,33.555532809213574,32.36243972335966,-19.506847446255904,0.9446785052694766,13.71836130351373,12.997369340916695,-30.778052881222557,-0.43607755181981267,-32.08415512741414,-29.951654747561257,-11.61601721993574
2.32,0.058058058058058054,39.69131117924357,11.324115664884683,-16.775495617923628,-0.3616754533268478,-34.52787434860038,14.583342387742386,-37.70565739634701,28.993937364858194,-22.775570640130663,35.46795233481772,10.781350184517823,13.114291783914041,-14.71652945887582,-30.57359076045166,-10.745142232126936,19.734378239906064,-30.75322599474829,-6.360809644814688,-34.28032148039634,27.279131246696583,-10.000680615764933,20.582982662630464,1.8842585230793694,16.26661341506506,15.343505102920483,28.144597238886593,33.55235629941168,32.363075326110014,-19.504157909837073,0.9484032489147018,13.724127731398436,13.008870104240678,-30.778529443056946,-0.43773368344613744,-32.08247628967222,-29.9495162433538,-11.619450919988811
2.36,0.05905905905905906,39.69371686399563,11.325256806424246,-16.781314308125904,-0.36383466113638463,-34.534672257667786,14.580036521529305,-37.70350378347964,28.996027095752147,-22.777212930697008,35.471072446314444,10.784094398690147,13.11661755334014,-14.715827952400073,-30.570036117601845,-10.744810092822476,19.738144971362196,-30.748522965215894,-6.357230010374344,-34.28405933577191,27.27435007920254,-10.012006582923087,20.57925195573228,1.884957991579488,16.26482925106735,15.338875747446924,28.141095120907647,33.549050634965,32.36367995083331,-19.501369085084043,0.952185316287869,13.729957509181165,13.020620650473518,-30.778954777662655,-0.43939799286497666,-32.08068334097819,-29.94730854534654,-11.622914218556225
2.4,0.06006006006006006,39.69604973318342,11.32641392017245,-16.78720410294532,-0.36601130903532536,-34.5415602771785,14.576661055261336,-37.70122420902649,28.99812323773432,-22.7788747492474,35.474178045222786,10.786913062867223,13.118961776264724,-14.715150616872036,-30.56638070145011,-10.744475121276208,19.741949016111974,-30.743690768821576,-6.353563702879006,-34.28784076798494,27.26939700367577,-10.023509695162527,20.5754659855264,1.8856495978210603,16.262971725323325,15.334162906130508,28.137476376678684,33.54561451925175,32.36425334494088,-19.498479278788405,0.9560242860478474,13.735849450343885,13.03262212053479,-30.77932823215062,-0.44106912384235925,-32.0787740201193,-29.945032468364577,-11.626406111572072
2.44,0.06106106106106106,39.69830757081269,11.327587988609226,-16.793165008689495,-0.3682041242407028,-34.54853976162319,14.573217167951377,-37.698816715055926,29.00022576169577,-22.78055737165657,35.477268259598105,10.789809014911146,13.121324252835771,-14.714500702165314,-30.562624519384844,-10.744138528790657,19.745790254422907,-30.738729971795713,-6.349809994121808,-34.291667070700655,27.264269858480265,-10.035188159381661,20.571626905536736,1.8863323193289947,16.261039305315503,15.329367696853618,28.133740197053353,33.54204665492347,32.36479521521924,-19.495486734638146,0.9599197148713788,13.741802327016414,13.044875408178601,-30.77964917723923,-0.44274567653210317,-32.076746024597334,-29.942688857805194,-11.629925568819655
