t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
17.32,0.43343343343343343,-18.809433696290405,-18.811532443654812,-18.722420438646395,-18.772991441553195,25.265950736837212,25.18151872908632,18.996102210001123,12.683509004156805,-31.40196993286,-12.341760478894253,25.23040627016924,-12.461483617051888,-25.07400573936438,-6.194913784790993,25.24028256171045,6.440132621488871,0.11672745303648768,-6.546713350496317,-31.393563748813797,12.790429610132207,12.64373133128334,12.668875990580723,25.244480797412496
17.36,0.4344344344344344,-18.809322280633697,-18.811387017389062,-18.72335164749518,-18.773552901561644,25.265168596976576,25.18262487193485,18.995250627067115,12.682922384910142,-31.400744201703343,-12.343841398114312,25.230492138049087,-12.462183829772933,-25.074166277201996,-6.1952271113170365,25.23993605562374,6.43908146043602,0.11577866356869056,-6.537359290324648,-31.393667473833506,12.788262019627439,12.643755129902031,12.66859529311014,25.244294831620373
17.400000000000002,0.43543543543543545,-18.809204325043584,-18.811244752286907,-18.724272211590208,-18.77409808909464,25.264410737342086,25.183718039523193,18.994421267307736,12.682358604736944,-31.39953895107993,-12.34590717032078,25.230575266798645,-12.462864786446351,-25.074324346681326,-6.195522097566731,25.239593289932795,6.438042671068603,0.11484987616846638,-6.528254535094848,-31.39375048447284,12.786134690043156,12.643785565361743,12.66832393803219,25.244126446841427
17.44,0.4364364364364364,-18.80907998042122,-18.81110542778835,-18.725181975782434,-18.77462718553306,25.263676763617184,25.18479762204111,18.993613570370087,12.681816988519751,-31.398354258299094,-12.347957760241675,25.23065577147967,-12.463526858342208,-25.07447973357096,-6.195799407849643,25.239254460539886,6.437016194938497,0.11394093189958764,-6.519393214363788,-31.39381361982205,12.7840471731673,12.643822204297894,12.66806161270906,25.24397477191329
17.48,0.43743743743743746,-18.808949406633204,-18.81096883432411,-18.72608079966578,-18.775140383389747,25.262966269106958,25.185863079941782,18.992826985922516,12.681296872199006,-31.397190162568197,-12.349993134590624,25.23073376011653,-12.464170413710422,-25.074632243097472,-6.1960596942253225,25.238919745155965,6.43600196704919,0.11305166321447414,-6.510769546466302,-31.393857702674516,12.781999015180487,12.643864630539268,12.667808012192252,25.243838964206102
17.52,0.43843843843843844,-18.80881277136223,-18.810834772850928,-18.726968557203026,-18.77563788535756,25.262278836117105,25.186913939274405,18.992060973948114,12.680797603178855,-31.396046667966797,-12.352013262161883,25.23080933425961,-12.464795817644928,-25.07478169890742,-6.1963035958510595,25.23858930424747,6.4349999164019005,0.11218189433698997,-6.502377841097292,-31.393883538836477,12.779989757081427,12.643912444929686,12.667562839394721,25.243718209548142
17.56,0.4394394394394394,-18.808670249035337,-18.810703054413242,-18.727845136334118,-18.776119903392647,25.261614037281156,25.187949787238825,18.991315004981235,12.680318540675888,-31.394923746261597,-12.354018113915043,25.230882589502716,-12.465403431960624,-25.07492794206442,-6.196531738422837,25.238263281951202,6.434009966515423,0.1113314416522897,-6.494212501460837,-31.393891916536315,12.778018935109944,12.643965265094275,12.667325805213851,25.243611722059036
17.6,0.44044044044044045,-18.80852201982597,-18.81057349972895,-18.728710438569703,-18.77658665783373,25.260971436834463,25.188970267960105,18.99058856029161,12.67985905601465,-31.393821339565456,-12.356007663049935,25.23095361595758,-12.465993615081604,-25.07507083008189,-6.196744733703583,25.237941806956897,6.433032035919715,0.11050011410165943,-6.48626802602491,-31.39388360592723,12.7760860811663,12.644022725158091,12.66709662861008,25.24351874390064
17.64,0.44144144144144143,-18.808368268726237,-18.810445938797,-18.72956437857253,-18.77703837655793,25.260350591833845,25.189975078479605,18.98988113202039,12.679418532873584,-31.392739362844427,-12.357981885072185,25.231022498688574,-12.466566721939385,-25.07521023599177,-6.196943179132922,25.237624993357333,6.4320660386234145,0.10968771358046965,-6.4785390099173625,-31.39385935867724,12.774190723225715,12.644084475424231,12.66687503664571,25.24343854495495
17.68,0.44244244244244246,-18.80820918468575,-18.810320210524907,-18.730406883729117,-18.7774752941734,25.259751053322212,25.19096396495807,18.989192223272305,12.678996367484965,-31.391677706277438,-12.359940757849927,25.2310893181105,-12.46712310387998,-25.075346047449333,-6.19712765751275,25.237312941465998,6.431111884555631,0.10889403533752247,-6.471020145996114,-31.39381990764068,12.772332385747085,12.644150182017938,12.666660764488151,25.243370422437856
17.72,0.44344344344344344,-18.808044959813543,-18.810196162374385,-18.731237893714002,-18.777897651248804,25.259172367437824,25.19193671908534,18.98852134816793,12.678591968792189,-31.390636237473633,-12.361884261662137,25.231154150352204,-12.46766310857885,-25.075478165874056,-6.197298736763119,25.237005738602516,6.430169479982468,0.10811886837422978,-6.46370622562391,-31.393765966605436,12.770510590074984,12.644219526502596,12.666453555381578,25.24331370045686
17.76,0.4444444444444444,-18.807875788639677,-18.810073650023465,-18.732057360048668,-18.778305693579497,25.258614076468152,25.19289317469061,18.987868031859758,12.678204758567627,-31.38961480355272,-12.363812379239073,25.231217067588627,-12.468187079962902,-25.075606505626197,-6.197456969743085,25.236703459846115,6.429238727898856,0.10736199584220431,-6.456592139175635,-31.39369823011041,12.768724854834193,12.644292205472949,12.666253160590673,25.243267729520404
17.8,0.44544544544544545,-18.807701867433263,-18.809952537043706,-18.73286524565707,-18.778699671490056,25.25807571984862,25.19383320454658,18.98723181051574,12.677834171494146,-31.388613233093935,-12.365725095795277,25.231278138343697,-12.468695358138794,-25.075730993218723,-6.197602894131371,25.236406168757625,6.428319528396355,0.10662319543798593,-6.449672876303916,-31.39361737332787,12.766974696316062,12.64436793013036,12.666059339319894,25.24323188600576
17.84,0.44644644644644643,-18.807523393573685,-18.80983269459115,-18.73366152441961,-18.779079839172706,25.257556835106733,25.194756717360494,18.986612231273508,12.677479655213139,-31.38763133795932,-12.367622399055588,25.231337427766405,-12.469188279326966,-25.075851566564022,-6.197737032361905,25.236113918070522,6.427411779007673,0.10590223979375148,-6.442943525986705,-31.393524052005592,12.765259628856128,12.644446425844398,12.665871858611423,25.24320557159192
17.88,0.44744744744744747,-18.807340564972005,-18.809714001109914,-18.734446180727115,-18.779446454060995,25.257056958752337,25.195663654944745,18.98600885216852,12.677140670341878,-31.38666891499714,-12.369504279274624,25.231394997882205,-12.469666175800894,-25.07596817425475,-6.197859891609497,25.23582675035166,6.426515375028681,0.10519889686298076,-6.436399276378578,-31.393418902463875,12.763579165202486,12.644527431704615,12.665690493224686,25.243188212663437
17.92,0.44844844844844844,-18.80715357953962,-18.80959634204734,-18.73521920903641,-18.77979977623803,25.256575627114916,25.196553989559522,18.985421242039024,12.676816690462722,-31.385725747631202,-12.371370729250144,25.231450907821756,-12.47012937583112,-25.076080774878037,-6.197971963821162,25.235544698632403,6.425630209818787,0.10451293030016198,-6.430035414485725,-31.393302541642782,12.761932816874486,12.644610700065908,12.665515025500127,25.2431792596906
17.96,0.4494494494494494,-18.806962634701335,-18.80947960957987,-18.735980613428744,-18.7801400678784,25.256112377129046,25.197427721419924,18.98484898041054,12.676507202086656,-31.384801607341846,-12.373221744330705,25.23150521402888,-12.47057820363374,-25.076189336362244,-6.198073725788804,25.235267787010915,6.42475617508053,0.10384409983372667,-6.423847325682943,-31.393175567195158,12.76032009451142,12.644695996090485,12.66534524520968,25.243178186590836
18.0,0.45045045045045046,-18.806767926950215,-18.809363702348765,-18.73673040717238,-18.780467592722957,25.2556667470692,25.198284876359946,18.98429165736244,12.67621170459344,-31.3838962550443,-12.375057322418026,25.231557970449515,-12.471012979323056,-25.076293835355372,-6.198165639259202,25.234996031226412,6.4238931611193015,0.10319216163150309,-6.417830493089408,-31.393038557621228,12.758740508210899,12.644783097289094,12.665180949396118,25.243184490075887
18.04,0.45145145145145144,-18.80656965144162,-18.809248525205007,-18.737468612290378,-18.78078261558543,25.255238277235303,25.199125503645714,18.983748873378953,12.67592971015053,-31.383009442369875,-12.37687746396443,25.231609228703295,-12.471434018868154,-25.076394256634167,-6.198248151077501,25.23472943920622,6.423041057084112,0.10255686865806556,-6.411980496818605,-31.392892072440763,12.757193567856723,12.644871793063796,12.66502194220335,25.24319768898871
18.080000000000002,0.45245245245245247,-18.80636800162402,-18.809133988962763,-18.738195259134578,-18.781085401889893,25.25482651059046,25.199949673930547,18.983220239186757,12.675660743612776,-31.382140912855487,-12.378682171965727,25.23165903823925,-12.471841634053236,-25.076490592542957,-6.198321693360583,25.234468011586536,6.42219975119031,0.10193797102344465,-6.406293013116484,-31.392736652399105,12.755678783436046,12.644961884254315,12.664868034699422,25.243217323633814
18.12,0.45345345345345345,-18.806163168904245,-18.80902001016086,-18.73891038596668,-18.781376217238037,25.25443099335237,25.20075747734449,18.982705375581155,12.67540434240478,-31.38129040304666,-12.380471451949905,25.231707446477063,-12.472236132441562,-25.076582842461185,-6.198386683696962,25.23421174220774,6.421369130925185,0.10133521632273938,-6.400763813400698,-31.392572819703474,12.754195665345756,12.645053182689665,12.664719044693934,25.24324295510424
18.16,0.4544544544544544,-18.80595534234502,-18.808906510831786,-18.739614038547117,-18.78165532700515,25.254051275540075,25.20154902171113,18.982203913242664,12.675160056387709,-31.380457643519094,-12.38224531196195,25.23175449893517,-12.472617817342867,-25.076671012298654,-6.198443525370042,25.233960618585186,6.420549083237352,0.10074834996624486,-6.395388763212688,-31.392401078286255,12.752743724687964,12.645145510746552,12.664574796551266,25.243274164608156
18.2,0.45545545545545546,-18.80574470839264,-18.808793418277826,-18.74030626973245,-18.78192299596372,25.253686911477622,25.20232443088482,18.981715492545696,12.674927447712136,-31.379642359823663,-12.384003762545111,25.231800239346907,-12.472986987784168,-25.076755114017388,-6.198492607601789,25.233714622356363,6.419739494710829,0.10017711549977595,-6.390163821093343,-31.392221914092158,12.751322473554598,12.645238700915757,12.664435121000995,25.2433105527976
18.240000000000002,0.45645645645645644,-18.80553145063287,-18.808680664853977,-18.740987139081806,-18.782179487933544,25.253337460256343,25.20308384320144,18.98123976336082,12.674706090658523,-31.37884427335945,-12.385746816718918,25.231844709765817,-12.473343938483904,-25.07683516517912,-6.198534305814085,25.233473729705338,6.418940251724661,0.09962125491492813,-6.385085037392033,-31.39203579538635,12.749931425301098,12.64533259537757,12.664299854946638,25.243351739101715
18.28,0.4574574574574575,-18.805315749573165,-18.808568187757302,-18.74165671247288,-18.782425065457268,25.253002486157445,25.203827410036343,18.980776384852035,12.674495571466695,-31.378063102179294,-12.387474489954242,25.23188795066114,-12.473688959829321,-25.076911188517325,-6.19856898190521,25.233237911765357,6.41815124059898,0.0990805089490716,-6.380148553017949,-31.391843173080826,12.748570094809239,12.645427045587102,12.664168841273757,25.243397361066457
18.32,0.45845845845845845,-18.805097782449476,-18.808455928822486,-18.742315061727897,-18.7826599895002,25.2526815590366,25.204555294463127,18.98032502527028,12.67429548815567,-31.37729856173208,-12.389186800145655,25.231930001004432,-12.474022337857077,-25.076983211532816,-6.198596984539118,25.2330071350005,6.417372347728302,0.09855461737492821,-6.375350598141885,-31.391644481076536,12.747237998739182,12.645521911870173,12.66404192865836,25.24344707370252
18.36,0.45945945945945943,-18.80487772305595,-18.808343834323345,-18.742962264249844,-18.782884519173326,25.252374254672254,25.205267670007302,18.979885361744298,12.674105450335048,-31.376550365545803,-12.390883767581352,25.23197089834815,-12.474344354237006,-25.077051266111848,-6.198618649445313,25.232781361567255,6.416603459702884,0.09804331927962513,-6.370687490855865,-31.391440136618883,12.745934655770812,12.645617063030302,12.663918971376374,25.243500548843073
18.400000000000002,0.46046046046046046,-18.804655741595965,-18.808231854780082,-18.74359840266929,-18.78309891147845,25.252080155079355,25.205964719489128,18.979457080069903,12.673925079009111,-31.37581822585521,-12.392565414910873,25.232010678897016,-12.474655286259017,-25.077115388165744,-6.198634299727353,25.232560549656874,6.415844463418914,0.09754635333316336,-6.36615563579735,-31.39123054066445,12.7446595868345,12.645712375967232,12.663799829114897,25.24355747451253
18.44,0.46146146146146144,-18.80443200455304,-18.808119944772113,-18.744223564501926,-18.783303421074397,25.25179884879013,25.206646633950108,18.979039874498522,12.673754006374658,-31.37510185417766,-12.394231767110847,25.232049377572913,-12.474955406823081,-25.077175617291076,-6.198644246178134,25.232344653819325,6.415095246178266,0.09706345804627754,-6.3617515227441634,-31.391016078256964,12.743412315331422,12.645807735307248,12.663684366785839,25.24361755430753
18.48,0.4624624624624625,-18.804206674580172,-18.808008062756326,-18.744837841817056,-18.783498300063204,25.25152993110365,25.207313611658023,18.978633447525848,12.673591875613578,-31.374400961840642,-12.395882851448972,25.23208702807389,-12.475244984432278,-25.077231996449434,-6.198648787600282,25.23213362526965,6.4143556957785535,0.09659437201769833,-6.357471725185666,-31.390797118910626,12.7421923673436,12.645903033045512,12.663572454342443,25.243680506791044
18.52,0.46346346346346345,-18.803979910406348,-18.807896170890615,-18.74544133091704,-18.78368379779533,25.25127300430573,25.20796585718549,18.978237509681307,12.673438340681027,-31.373715260464124,-12.397518697446424,25.23212366292798,-12.475524283188856,-25.07728457166587,-6.198648211130139,25.231927412177555,6.413625700594137,0.09613883417086053,-6.353312898875236,-31.390574016999114,12.740999271833802,12.645998168200506,12.663463966599155,25.24374606490038
18.56,0.46446446446446443,-18.803751866758947,-18.807784234862577,-18.746034132027813,-18.783860160692836,25.2510276778608,25.20860358055739,18.97785177931897,12.673293066090048,-31.37304446240087,-12.39913933683889,25.23215931354229,-12.47579356279327,-25.0773333917451,-6.1986427925639305,25.231725959940942,6.412905149648759,0.09569658398012894,-6.349271780368621,-31.390347112148692,12.739832560835529,12.646093046480603,12.663358783055175,25.243813975369747
18.6,0.46546546546546547,-18.803522694300906,-18.807672223723266,-18.74661634900044,-18.78402763208963,25.25079356857732,25.209226996462768,18.97747598241047,12.67315572669339,-31.37238828113753,-12.400744803536371,25.232194010247955,-12.476053078546153,-25.077378508004585,-6.1986327966848895,25.231529211444155,6.412193932680397,0.09526736168663962,-6.345345185552268,-31.39011672963404,12.738691769633256,12.646187579962739,12.663256787722025,25.243883998167806
18.64,0.46646646646646645,-18.803292539581516,-18.80756010972591,-18.747188089023698,-18.78418645208779,25.250570300748176,25.209836323526925,18.9771098523404,12.673026007463221,-31.37174643165923,-12.40233513358196,25.232227782341333,-12.476303081353164,-25.0774199740237,-6.198618477590175,25.23133710730167,6.411491940198939,0.09485090850387597,-6.341530008165392,-31.389883180775435,12.737576436933132,12.646281686783087,12.663157868955356,25.243955905950692
18.68,0.4674674674674675,-18.803061544999863,-18.80744786816948,-18.747749462347578,-18.784336857429114,25.250357506267658,25.210431783639844,18.97675312970462,12.672903603269388,-31.37111863078021,-12.403910365109686,25.23226065812188,-12.476543817732669,-25.077457845408105,-6.198600079016589,25.231149586087856,6.410799063537212,0.09444696681312238,-6.337823218319127,-31.389646763336152,12.736486105024364,12.64637529083959,12.6630619192912,25.24402948353067
18.72,0.46846846846846846,-18.802829848779933,-18.807335477247083,-18.748300582017656,-18.78447908138097,25.25015482472631,25.21101360133714,18.9764055621118,12.672788218656777,-31.37050459744287,-12.40547053830161,25.23229266492711,-12.476775529826192,-25.077492179568576,-6.198577834664168,25.230966584553553,6.410115194895896,0.09405528034895248,-6.334221861015806,-31.389407761919006,12.735420319931489,12.646468321506152,12.662968835286813,25.24410452736071
18.76,0.4694694694694695,-18.802597584956455,-18.807222917899026,-18.748841563620175,-18.78461335363566,25.24996190348512,25.21158200323005,18.97606690398855,12.672679567622344,-31.36990405298751,-12.407015695344285,25.232323829164923,-12.476998455411566,-25.077523035513575,-6.198551968516852,25.23078803783003,6.409440227382809,0.0936755943749283,-6.330723054671069,-31.389166448361017,12.734378631557776,12.6465607133583,12.662878517366211,25.24418084503499
18.8,0.47047047047047047,-18.80236488337068,-18.807110173670537,-18.749372525037682,-18.784739900222473,25.24977839773037,25.212137217481175,18.97573691638833,12.67257737339229,-31.36931672139478,-12.408545880384677,25.232354176343616,-12.477212827918734,-25.077550473654764,-6.198522695159496,25.230613879620982,6.408774055047011,0.09330765584969894,-6.3273239896412905,-31.38892308212538,12.733360593819961,12.646652405910036,12.662790869670484,25.244258254805374
18.84,0.47147147147147145,-18.80213186967523,-18.806997230574055,-18.74989358621506,-18.784858943431637,25.249603970510393,25.21267947332284,18.975415366804395,12.672481368199815,-31.3687423295029,-12.4100611394857,25.232383731099922,-12.477418876448104,-25.077574555624846,-6.1984902200906165,25.230444042383123,6.408116572908178,0.0929512135836997,-6.324021926758465,-31.38867791068993,12.732365764774574,12.646743343361633,12.662705799912915,25.244336585113878
18.88,0.4724724724724725,-18.801898665347352,-18.806884076955996,-18.750404868935767,-18.784970701749458,25.249438292755485,25.213209000615148,18.975102028986917,12.672391293063876,-31.3681806072014,-12.411561520581419,25.232412517225193,-12.477616825791392,-25.077595344107028,-6.198454740030304,25.23027845749598,6.407467676981625,0.09260601838666319,-6.320814195874546,-31.388431169931373,12.731393706736062,12.646833474358068,12.66262321923892,25.244415674140924
18.92,0.47347347347347346,-18.80166538770981,-18.806770703367967,-18.750906496608064,-18.785075389803925,25.24928104328218,25.21372602944102,18.97479668276441,12.672306897569294,-31.36763128760317,-12.413047073432047,25.232440557690058,-12.477806896454883,-25.077612902675504,-6.198416443222827,25.23011705542136,6.406827264299365,0.09227182320616287,-6.317698194416969,-31.388183084504725,12.730443986386973,12.646922751757813,12.662543042090801,25.24449536936929
18.96,0.4744744744744745,-18.80143214995879,-18.806657102442323,-18.751398594060998,-18.785173218320107,25.249131908782978,25.21423078973564,18.974499113869562,12.67222793964856,-31.367094107196394,-12.414517849578806,25.232467874667698,-12.477989304685007,-25.07762729564634,-6.198375509733537,25.229959765853067,6.406195232927558,0.0919483832574173,-6.314671385956891,-31.38793386821734,12.729516174880404,12.647011132411649,12.662465186077275,25.244575527163555
19.0,0.4754754754754755,-18.801199061198165,-18.806543268772018,-18.75188128734995,-18.785264394084688,25.24899058380262,25.214723510947906,18.974209113769547,12.672154185365613,-31.36656880597784,-12.415973902298731,25.232494489555926,-12.47816426249614,-25.07763858793819,-6.198332111739692,25.22980651785734,6.4055714819806635,0.09163545614458776,-6.311731298791545,-31.38768372439707,12.72860984793497,12.647098576951192,12.662389571847717,25.244656012364782
19.04,0.47647647647647645,-18.80096622647964,-18.806429198794667,-18.752354703571463,-18.785349119919047,25.248856770701966,25.215204421731624,18.973926479500847,12.67208540870189,-31.36605512756899,-12.417415286559494,25.232520422998217,-12.47833197770057,-25.0776468449423,-6.198286413814952,25.229657240004464,6.404955911632607,0.09133280197380964,-6.308875524541897,-31.387432846254168,12.727724585922521,12.647185049586822,12.662316122971074,25.24473669790019
19.080000000000002,0.4774774774774775,-18.800733746848106,-18.806314890680774,-18.752818970687123,-18.785427594660273,25.248730179610433,25.21567374966437,18.9736510135086,12.672021391344849,-31.365552819316253,-12.418842058974302,25.232545694903834,-12.478492653940489,-25.077652132401308,-6.198238573207269,25.229511860492007,6.404348423125238,0.09104018345819861,-6.3061017167666655,-31.38718141723648,12.726859973948823,12.647270517914665,12.66224476581934,25.244817464407525
19.12,0.47847847847847846,-18.800501719391786,-18.806200344226003,-18.753274217356235,-18.78550001314958,25.248610528367927,25.216131720992017,18.973382523490482,12.671961922479218,-31.365061632376474,-12.42025427775694,25.232570324467176,-12.478646490721955,-25.07765451629629,-6.1981887401100115,25.22937030726016,6.40374891877434,0.09075736601507838,-6.303407589593643,-31.386929611377735,12.726015601927465,12.64735495273232,12.662175429455525,25.244898199873777
19.16,0.4794794794794795,-18.80027023729669,-18.80608556074748,-18.75372057277703,-18.785566566227587,25.248497542457173,25.21657856039714,18.973120822245072,12.671906798581121,-31.364581321788954,-12.421652002677007,25.232594330186433,-12.478793683450716,-25.077654062741633,-6.198137057926156,25.229232508099518,6.403157301973436,0.09048411785567592,-6.300790916369102,-31.386677593638556,12.72519106464719,12.647438327863012,12.662108045525995,25.244978799287978
19.2,0.4804804804804805,-18.80003938990491,-18.80597054298401,-18.754158166536143,-18.785627440735954,25.248390954927295,25.21701449078951,18.972865727524727,12.67185582321527,-31.364111646534955,-12.423035295015403,25.232617729881657,-12.478934423469783,-25.077650837887283,-6.198083663525451,25.22909839075172,6.402573477195596,0.09022021006753275,-6.298249528325984,-31.38642552024006,12.724385961832885,12.64752061998783,12.662042548157096,25.24505916430765
19.240000000000002,0.48148148148148145,-18.799809262776368,-18.805855295000132,-18.754587128466113,-18.785682819524915,25.248290506309413,25.217439733117168,18.972617061892826,12.671808806835358,-31.363652369585747,-12.424404217520083,25.23264054071232,-12.47906889809867,-25.077644907827928,-6.1980286874944746,25.22896788300334,6.401997349993477,0.08996541668988077,-6.295781313271466,-31.3861735389898,12.723599898200458,12.647601808485751,12.661978873855928,25.245139202938613
19.28,0.4824824824824825,-18.79957993775361,-18.80573982209397,-18.75500758851061,-18.78573288146624,25.248195944525044,25.217854506196485,18.9723746525854,12.671765566587789,-31.363203257940075,-12.425758834362158,25.232662779194452,-12.479197290674216,-25.07763633851872,-6.197972254379549,25.228840912773347,6.40142882699775,0.08971951478223028,-6.2933842142943845,-31.38592178959998,12.722832483505806,12.647681875281155,12.661916961415153,25.245218829227724
19.32,0.48348348348348347,-18.799351493029306,-18.805624130708743,-18.755419676597153,-18.78577780147124,25.248107024788006,25.218259026559917,18.972138331377035,12.671725926118837,-31.362764082651918,-12.427099211092349,25.232684461217364,-12.479319780592848,-25.077625195697184,-6.197914482922493,25.228717408194502,6.400867815914122,0.08948228448641653,-6.291056228492935,-31.385670403997764,12.72208333258811,12.647760804698489,12.66185675182174,25.245297962968234
19.36,0.4844844844844845,-18.799124003216114,-18.80550822834793,-18.755823522517062,-18.785817750513335,25.24802350950051,25.218653508320052,18.971907934450957,12.671689715385334,-31.362334618849367,-12.428425414597841,25.232705602060065,-12.479436543354238,-25.07761154481094,-6.1978554862892405,25.22859729768897,6.400314225519076,0.0892535090823501,-6.2887954057229845,-31.38541950662767,12.721352065407636,12.647838583323827,12.661798188169469,25.24537652941731
19.400000000000002,0.4854854854854855,-18.798897539418576,-18.805392123493913,-18.756219255812336,-18.785852895654912,25.247945168144064,25.21903816304884,18.971683302273263,12.671656770468964,-31.36191464574531,-12.429737513059553,25.232726216407393,-12.479547750606228,-25.07759545095087,-6.19779537229134,25.228480510038505,6.399767965654504,0.0890329750377137,-6.286599847367258,-31.385169214745964,12.720638307078294,12.647915199873008,12.66174121557513,25.245454459025414
19.44,0.48648648648648646,-18.798672169306776,-18.805275825530117,-18.756607005669263,-18.785883400078035,25.24787177716579,25.219413199670793,18.971464279471135,12.671626933394226,-31.361503946640667,-12.43103557590987,25.232746318365884,-12.479653570190932,-25.077576978789466,-6.197734243600414,25.228366974449454,6.399228947221341,0.08882047205184534,-6.284467705125602,-31.384919638707043,12.71994168789511,12.647990645066098,12.66168578109824,25.245531687177106
19.48,0.4874874874874875,-18.79844795719149,-18.805159344666478,-18.75698690081847,-18.785909423118685,25.247803119860738,25.21977882436916,18.971250714714998,12.6716000519501,-31.361102308920803,-12.432319673790834,25.23276592147942,-12.479754166191922,-25.07755619252402,-6.197672197955636,25.22825662061287,6.398697082172341,0.08861579309404448,-6.282397179826467,-31.38467088224183,12.719261843356845,12.648064911507877,12.661631833664172,25.24560815394291
19.52,0.48848848848848847,-18.79822496410056,-18.805042691868206,-18.75735906944117,-18.785931120304245,25.247738986250663,25.220135240504078,18.97104246060448,12.671575979515485,-31.360709524045678,-12.433589878512835,25.23278503874468,-12.479849698982422,-25.07753315582437,-6.197609328364325,25.228149378760016,6.398172283504087,0.08841873443653481,-6.280386520259712,-31.38442304272817,12.71859841418394,12.648137993574117,12.661579323990578,25.245683803841874
19.56,0.4894894894894895,-18.798003247856233,-18.80492587878774,-18.757723639081355,-18.785948643393905,25.247679172959863,25.220482648541775,18.970839373558086,12.671554574888388,-31.360325387534374,-12.434846263013814,25.232803682626415,-12.479940325274386,-25.077507931784947,-6.197545723295756,25.228045179713465,6.397654465248347,0.08822909568231334,-6.278434022030764,-31.384176211453298,12.717951046331983,12.64820988730339,12.661528204516959,25.245758585614436
19.6,0.4904904904904905,-18.79778286315333,-18.804808917699805,-18.75808073656373,-18.7859621404217,25.247623483088415,25.22082124599404,18.970641313706476,12.671535702118932,-31.35994969894442,-12.43608890131898,25.232821865072545,-12.480026198168416,-25.07748058288086,-6.1974814668683,25.227943954934087,6.397143542462865,0.08804667978811079,-6.276538026436157,-31.383930473868446,12.717319391000872,12.648280590294137,12.66147842933728,25.245832452005235
19.64,0.49149149149149146,-18.797563861637926,-18.804691821439512,-18.7584304879171,-18.78597175574194,25.247571726083347,25.22115122736706,18.970448144789252,12.671519230346151,-31.359582261846462,-12.437317868501085,25.23283959752911,-12.48010746720439,-25.077451170927773,-6.197416639030028,25.227845636564105,6.396639431221663,0.0878712930826846,-6.274696919360398,-31.383685909835627,12.716703104639883,12.648350101606814,12.66142995413549,25.245905359555522
19.68,0.4924924924924925,-18.797346291986443,-18.80457460334336,-18.758773018303,-18.78597763007678,25.2475237176081,25.221472784119022,18.970259734055105,12.671505033638585,-31.359222883794704,-12.438533240641222,25.23285689095508,-12.480184278412755,-25.077419757045362,-6.197351315732893,25.227750157466456,6.396142048604936,0.08770274528066098,-6.2729091301941144,-31.38344259386673,12.716101848948787,12.648418421670838,12.661382736123855,25.245977268404783
19.72,0.4934934934934935,-18.797130199984945,-18.804457277193137,-18.75910845194939,-18.785979900565657,25.247479279410644,25.2217861046257,18.97007595216527,12.671492990838678,-31.35887137629351,-12.439735094790214,25.232873755837,-12.480256774366385,-25.077386401624118,-6.1972855691006625,25.22765745126065,6.3956513126885985,0.08754084949213797,-6.271173130773366,-31.383200595354992,12.715515290875205,12.648485552196144,12.661336733983946,25.24604814210125
19.76,0.4944944944944945,-18.796915628608467,-18.804339857162542,-18.75943691208911,-18.785978700816468,25.247438239190625,25.222091374153425,18.96989667310014,12.671482985410933,-31.35852755476059,-12.44092350893054,25.232890202203514,-12.480325094232912,-25.077351164295294,-6.197219467590704,25.22756745235534,6.395167142533555,0.08738542222825586,-6.269487434340015,-31.382959978798993,12.714943102608379,12.648551496089139,12.66129190781022,25.246117947420966
19.8,0.4954954954954955,-18.796702618100248,-18.804222357766527,-18.75975852090296,-18.785974160958173,25.247400430465863,25.222388774838873,18.969721774068947,12.671474905293834,-31.358191238487088,-12.44209856193886,25.23290623963973,-12.4803893738275,-25.077314103903845,-6.19715307614982,25.227480095977764,6.394689458174735,0.08723628340293717,-6.267850594523003,-31.382720804019254,12.714384961569499,12.64861625737285,12.661248219056041,25.246186654195053
19.84,0.4964964964964965,-18.796491206050703,-18.80410479381321,-18.760073399467146,-18.785966407694715,25.247365692438482,25.222678485675086,18.969551135422392,12.67146864275549,-31.35786225059491,-12.443260333549098,25.232921877301457,-12.480449745665938,-25.077275278484112,-6.197086456364248,25.227395318200248,6.394218180609956,0.08709325633099224,-6.266261204340352,-31.382483126367596,12.713840550398766,12.648679841111075,12.661205630482062,25.246254235144875
19.88,0.4974974974974975,-18.79628142747604,-18.803987180358316,-18.760381667704944,-18.785955564360066,25.247333869860977,25.222960682503246,18.969384640568144,12.671464094252968,-31.357540417991636,-12.444408904316134,25.23293712392929,-12.480506339018024,-25.077234745238147,-6.197019666604014,25.227313055963933,6.39375323178864,0.0869561677227829,-6.264717895221719,-31.38224699692939,12.713309556939334,12.648742253336353,12.661164106106844,25.24632066572477
19.92,0.4984984984984985,-18.796073314896375,-18.803869532662045,-18.760683444342327,-18.785941750974178,25.24730481290244,25.223235538009693,18.96922217588909,12.671461160295282,-31.35722557132323,-12.445544355580054,25.232951987862528,-12.480559279961144,-25.07719256051647,-6.196952762161769,25.227233247099885,6.39329453460044,0.08682484767562824,-6.263219336051292,-31.38201246271883,12.71279167421829,12.64880350098158,12.661123611159631,25.246385923972078
