t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
22.64,0.5665665665665666,20.369655735953923,-29.94532732559834,-23.616593814126613,-42.493174413457965,-29.967335966831477,26.683513655187912,20.391466961481783,1.4992606676823748,32.96028667083841,26.668268981003248,20.377727149573623,26.652361878476903,7.8183646425905104,-17.347749673732572,1.527471845042284,-17.337494382541895,-11.056423797891693,-17.339950103592226,-36.20090980948629,26.678461157855427,-4.759423536863073,20.412131980109567
22.68,0.5675675675675675,20.369640777720672,-29.945275361762878,-23.616584716070502,-42.49311005165761,-29.9672469163367,26.683471879853172,20.391422989064857,1.4992784900998455,32.960250786924426,26.668234288952807,20.37770960847286,26.652349422315236,7.818341082049232,-17.347720506939943,1.5274691875362694,-17.3374815701751,-11.05641013072164,-17.33993548993747,-36.2008843974934,26.678419659791924,-4.759425261831417,20.41207473181917
22.72,0.5685685685685685,20.369626249282568,-29.945222432902977,-23.616575874391042,-42.49304624958772,-29.96715691023491,26.683429672548574,20.391379127851973,1.4992967946626798,32.96021465275703,26.668199787123708,20.377692074847353,26.652337315067108,7.818317292377864,-17.347691457741497,1.5274659979581615,-17.337468923268847,-11.056396488695148,-17.339920932296042,-36.200858747894884,26.678377995594325,-4.759427312796124,20.41201687141166
22.76,0.5695695695695696,20.369612138097423,-29.945168575686484,-23.61656728172318,-42.492982997707124,-29.967065986386466,26.68338704982596,20.391335379110377,1.4993155646936345,32.96017827874273,26.668165473314055,20.377674550526752,26.652325547007457,7.818293283795847,-17.34766252492748,1.5274622949303085,-17.337456437183896,-11.056382872272223,-17.339906430160106,-36.20083287032922,26.67833617426398,-4.759429678863915,20.411958422605387
22.8,0.5705705705705706,20.369598431960537,-29.94511382575759,-23.616558930893966,-42.49292028662694,-29.9669741816708,26.68334402782966,20.391291744041347,1.4993347839446753,32.96014167503706,26.66813134535118,20.37765703727051,26.652314108656082,7.818269066220275,-17.347633707320778,1.527458096536076,-17.337444107419756,-11.056369281899672,-17.339891983035717,-36.20080677418478,26.678294204560665,-4.75943234944015,20.4118994085159
22.84,0.5715715715715716,20.369585118996376,-29.945058217762053,-23.61655081491807,-42.49285810710978,-29.96688153200773,26.6833006223046,20.391248223782288,1.49935443658751,32.96010485154922,26.66809740109143,20.377639536770126,26.6523029907722,7.818244649273879,-17.347605003775765,1.5274534203337262,-17.337431929610727,-11.056355718011266,-17.339877590442246,-36.200780468605245,26.67825209500793,-4.759435314221531,20.411839851668944
22.88,0.5725725725725725,20.369572187650437,-29.945001785371844,-23.6165429269934,-42.49279645006882,-29.966788072378407,26.68325684860433,20.391204819408784,1.4993745072042963,32.96006781794671,26.66806363841994,20.3776220506513,26.652292184349086,7.818220042292823,-17.347576413177197,1.5274482833699867,-17.337419899522033,-11.056342181027917,-17.339863251911854,-36.20075396249499,26.678209853898316,-4.759438563188975,20.41177977401324
22.92,0.5735735735735735,20.369559626681276,-29.944944561309303,-23.6165352604968,-42.492735306566836,-29.966693836845888,26.68321272169889,20.391161531936596,1.499394980778521,32.96003058365985,26.66803005525044,20.377604580476042,26.652281680608848,7.818195254334306,-17.347547934439135,1.527442702193313,-17.33740801304609,-11.056328671357837,-17.339848966988963,-36.20072726452433,26.678167489298506,-4.759442086600628,20.411719196933024
22.96,0.5745745745745746,20.36954742515273,-29.944886577370738,-23.616527808979832,-42.49267466781515,-29.966598858575342,26.68316825618259,20.391118362323592,1.499415842686047,32.959993157886295,26.667996649525012,20.377587127744707,26.65227147099727,7.818170294183982,-17.347519566503905,1.5274366928668526,-17.337396266198837,-11.05631518939672,-17.339834735229765,-36.20070038313466,26.678125009054355,-4.759445874985038,20.41165814126035
23.0,0.5755755755755756,20.36953557242632,-29.944827864449522,-23.616520566164652,-42.49261452517258,-29.966503169853883,26.683123466281657,20.391075311471635,1.4994370786863276,32.95995554959545,26.667963419213876,20.37756969389799,26.652261547178767,7.8181451703631994,-17.347491308341105,1.5274302709811138,-17.3373846551162,-11.056301735527907,-17.33982055620174,-36.20067332654352,26.678082420795864,-4.75944991913447,20.41159662728717
23.04,0.5765765765765766,20.369524058153786,-29.94476845255868,-23.616513525939965,-42.492554870144225,-29.966406802110058,26.683078365861782,20.391032380228417,1.4994586749137842,32.959917767532886,26.66793036231515,20.377552280318827,26.652251901031423,7.81811989113606,-17.34746315894663,1.527423451666347,-17.33737317605062,-11.056288310122559,-17.339806429483197,-36.200646102749594,26.678039731942032,-4.759454210098371,20.411534674777183
23.080000000000002,0.5775775775775776,20.36951287226985,-29.944708370852982,-23.616506682357056,-42.49249569438032,-29.966309785932967,26.683032968435533,20.390989569389234,1.4994806178693478,32.95987982022466,26.66789747685463,20.377534888334296,26.652242524642144,7.818094464516312,-17.347435117341742,1.5274162496046402,-17.33736182536769,-11.05627491353984,-17.339792354662833,-36.200618719537566,26.677996949705634,-4.759458739176975,20.41147230297747
23.12,0.5785785785785785,20.369502004985094,-29.944647647650545,-23.616500029625918,-42.492436989674935,-29.966212151091046,26.682987287169663,20.390946879698713,1.4995028944121576,32.95984171598159,26.667864760885536,20.3775175192174,26.652233410301882,7.818068898274069,-17.347407182572162,1.5274086790417394,-17.3373505995429,-11.056261546127084,-17.33977833133931,-36.20059118448292,26.677954081097898,-4.759463497915045,20.4114095306299
23.16,0.5795795795795796,20.36949144677902,-29.94458631045395,-23.616493562111447,-42.49237874796472,-29.96611392655049,26.682941334892302,20.390904311852502,1.4995254917514202,32.95980346290351,26.667832212488282,20.37750017418885,26.652224550500968,7.8180431999423625,-17.347379353707208,1.5274007537985934,-17.33733949515844,-11.056248208219984,-17.339764359120853,-36.200563504956634,26.67791113293312,-4.75946847809576,20.411346375982337
23.2,0.5805805805805806,20.369481188393266,-29.94452438597091,-23.61648727432972,-42.49232096132753,-29.966015140493354,26.68289512410004,20.3908618664989,1.499548397438422,32.959765068883414,26.667799829770225,20.377482854418762,26.652215937924517,7.818017376823541,-17.34735162983894,1.5273924872826317,-17.337328508900086,-11.056234900142758,-17.339750437624854,-36.20053568812982,26.677868111833153,-4.759473671734731,20.411282856799616
23.240000000000002,0.5815815815815816,20.369471220824977,-29.94446190013445,-23.616481160944357,-42.49226362198105,-29.965915820335297,26.682848666964883,20.390819544240433,1.4995715993586953,32.95972654161159,26.667767610865425,20.377465561028323,26.65220756544795,7.817991435995501,-17.347324010081362,1.5273838924987801,-17.33731763755422,-11.056221622208339,-17.339736566477505,-36.200507740978225,26.677825024231858,-4.759479071074147,20.411218990374323
23.28,0.5825825825825826,20.369461535320323,-29.944398878122644,-23.61647521676294,-42.492206722281395,-29.965815992743,26.68280197534112,20.390777345635414,1.4995950857243352,32.959687888579666,26.66773555393439,20.37744829509139,26.652199426132565,7.817965384317771,-17.347296493569633,1.5273749820602185,-17.337306878004874,-11.056208374718544,-17.339722745313434,-36.20047967028669,26.677781876379427,-4.759484668577064,20.41115479353737
23.32,0.5835835835835835,20.369452123368177,-29.944335344377915,-23.616469436733528,-42.49215025472163,-29.965715683651272,26.68275506077206,20.39073527119943,1.4996188450664663,32.95964911708464,26.66770365716382,20.377431057636066,26.652191513221243,7.817939228437443,-17.347269079459306,1.5273657681988846,-17.337296227230883,-11.05619515796426,-17.339708973775362,-36.20045148265352,26.677738674346656,-4.759490456921806,20.41109028266837
23.36,0.5845845845845846,20.369442976693925,-29.94427132262589,-23.616463815941245,-42.492094211930315,-29.965614918279808,26.68270793449666,20.390693321406797,1.499642866227854,32.959610234232805,26.66767191876636,20.3774138496462,26.652183820134194,7.817912974794951,-17.347241766925606,1.5273562627757322,-17.33728568230312,-11.05618197222562,-17.339695251513778,-36.20042318449473,26.677695424029118,-4.759496428996496,20.411025473705784
23.400000000000002,0.5855855855855856,20.36943408725343,-29.944206835893837,-23.616458349604912,-42.492038586669985,-29.96551372114964,26.682660607456057,20.390651496691984,1.4996671383556626,32.95957124694367,26.667640336980334,20.377396672062865,26.652176340464813,7.817886629629716,-17.347214555162726,1.5273464772907441,-17.337275240381786,-11.05616881777219,-17.33968157818662,-36.20039478204828,26.67765213115126,-4.759502577893717,20.410960382156937
23.44,0.5865865865865866,20.36942544722713,-29.944141906528657,-23.616453033073796,-42.49198337183561,-29.965412116099284,26.682613090299984,20.390609797450963,1.4996916508943539,32.959532161953774,26.667608910069493,20.377379525785784,26.65216906797561,7.817860198985639,-17.347187443383138,1.5273364228927084,-17.337264898713805,-11.056155694863143,-17.339667953458978,-36.200366281378145,26.677608801270416,-4.759508896905287,20.41089502310776
23.48,0.5875875875875876,20.369417049014263,-29.944076556214497,-23.616447861824387,-42.49192856045303,-29.965310126300544,26.68256539339307,20.39056822404257,1.4997163935787263,32.9594929858205,26.667577636322743,20.377362411674707,26.652161996594234,7.817833688716465,-17.34716043081695,1.5273261103887605,-17.337254654630254,-11.056142603747437,-17.33965437700279,-36.20033768837841,26.677565439780768,-4.7595153795171505,20.410829411232413
23.52,0.5885885885885885,20.369408885227262,-29.944010805989947,-23.616442831457267,-42.4918741456774,-29.965207774274056,26.682517526821048,20.390526776789777,1.4997413564270934,32.9594537249258,26.667546514053896,20.37734533055076,26.652155120409553,7.817807104491005,-17.347133516711267,1.5273155502536968,-17.337244505543893,-11.056129544664,-17.33964084849659,-36.200309008777175,26.677522051917183,-4.759522019404391,20.410763560802675
23.56,0.5895895895895896,20.369400948686234,-29.943944676264824,-23.61643793769404,-42.49182012079155,-29.96510508190449,26.68246950039685,20.390485455980958,1.4997665297345955,32.959414385479846,26.667515541601393,20.377328283197734,26.65214843366784,7.817780451798238,-17.34710670032959,1.5273047526390633,-17.337234448946752,-11.056116517841906,-17.339627367625216,-36.20028024814046,26.677478642759016,-4.759528810426353,20.410697485697174
23.6,0.5905905905905906,20.369393232413607,-29.943878186836596,-23.616433176374336,-42.49176647920441,-29.965002070455473,26.682421323666595,20.390444261871103,1.499791904066648,32.95937497352468,26.667484717328037,20.377311270363357,26.652141930769016,7.817753735952267,-17.347079980951225,1.5272937273820253,-17.33722448240779,-11.056103523500557,-17.339613934079566,-36.200251411876,26.677435217233818,-4.759535746621881,20.410631199410428
23.64,0.5915915915915916,20.369385729628878,-29.9438113569064,-23.616428543452862,-42.491713214449334,-29.964898760584223,26.68237300591549,20.390403194683014,1.499817470252521,32.95933549493776,26.667454039620736,20.37729429276051,26.652135606262984,7.817726962097166,-17.34705335787071,1.5272824840140216,-17.337214603570605,-11.056090561849857,-17.339600547556365,-36.200222505236994,26.677391780120967,-4.759542822204661,20.410564715061707
23.68,0.5925925925925926,20.369378433743496,-29.943744205094717,-23.616424034996538,-42.4916603201825,-29.96479517235588,26.682324556173597,20.39036225460844,1.4998432193790465,32.959295955435486,26.66742350689022,20.37727735106841,26.652129454846033,7.817700135211695,-17.347026830397287,1.5272710317692073,-17.337204810151228,-11.056077633090391,-17.339587207757912,-36.20019353332574,26.677348336055246,-4.759550031558675,20.410498045403727
23.72,0.5935935935935935,20.369371338355865,-29.943676749456635,-23.61641964718168,-42.49160779018122,-29.96469132525757,26.68227598322153,20.3903214418092,1.499869142784456,32.95925636057663,26.667393117570782,20.377260445933768,26.652123471357314,7.8176732601138985,-17.34700039785436,1.5272593795926905,-17.33719509993597,-11.056064737413603,-17.339573914391874,-36.20016450109722,26.677304889530323,-4.759557369233755,20.410431202831166
23.76,0.5945945945945946,20.369364437246468,-29.943609007496807,-23.61641537629126,-42.49155561834231,-29.964587238212168,26.682227295596032,20.390280756418264,1.4998952320523418,32.95921671576577,26.667362870119998,20.37724357797189,26.65211765077539,7.817646341465587,-17.346974059578994,1.5272475361485662,-17.337185470779314,-11.056051875001971,-17.339560667171067,-36.20013541336263,26.677261444902182,-4.759564829941247,20.410364199389004
23.8,0.5955955955955956,20.369357724373096,-29.943540996184023,-23.61641121871222,-42.49150379868038,-29.964482929591806,26.682178501595466,20.390240198540805,1.499921479005744,32.95917702625662,26.667332763018468,20.377226747767764,26.652111988214873,7.817619383776704,-17.34694781492144,1.5272355098277528,-17.337175920601897,-11.05603904602918,-17.339547465813247,-36.20010627479281,26.67721800639248,-4.759572408549773,20.410297046780723
23.84,0.5965965965965966,20.3693511938662,-29.943472731965443,-23.616407170932828,-42.49145232532617,-29.9643784172311,26.68212960928519,20.39019976825522,1.4999478757013576,32.959137297155316,26.667302794769526,20.37720995587711,26.65210647892309,7.81759239140958,-17.346921663244643,1.5272233087556337,-17.337166447388523,-11.056026250660302,-17.33953431004092,-36.2000770899216,26.677174578091815,-4.759580100081085,20.410229756376303
23.88,0.5975975975975976,20.369344840024358,-29.9434042307805,-23.616403229540126,-42.4914011925249,-29.9642737184401,26.682080626502866,20.3901594656141,1.499974414423859,32.95909753342367,26.667272963898984,20.377193202827378,26.65210111827688,7.817565368583075,-17.34689560392381,1.52721094079951,-17.337157049186242,-11.05601348905196,-17.339521199581156,-36.20004786314919,26.67713116396296,-4.759587899706031,20.41016233922009
23.92,0.5985985985985985,20.369338657309832,-29.943335508074476,-23.61639939121741,-42.49135039463452,-29.964168850017,26.682031560863628,20.390119290645217,1.500001087680352,32.959057739882354,26.667243268954845,20.377176489118742,26.652095901779408,7.817538319376626,-17.34686963634596,1.527198413575866,-17.337147724102483,-11.056000761352507,-17.339508134165413,-36.200018598745295,26.677087767844014,-4.759595802740599,20.410094806038497
23.96,0.5995995995995996,20.369332640344258,-29.943266578811734,-23.61639565274178,-42.49129992612409,-29.964063828260564,26.681982419765195,20.39007924335243,1.5000278881949287,32.95901792121403,26.667213708507045,20.377159815225045,26.652090825057062,7.817511247734176,-17.346843759909518,1.5271857344574542,-17.337138470303234,-11.055988067702193,-17.33949511352936,-36.19998930085238,26.67704439345147,-4.759603804642071,20.410027167247538
24.0,0.6006006006006006,20.36932678390442,-29.943197457488658,-23.616392010981734,-42.49124978157206,-29.963958668982308,26.68193321039287,20.39003932371661,1.5000548089033439,32.95897808196642,26.667184281147165,20.37714318159473,26.65208588385643,7.817484157468008,-17.346817974023896,1.5271729105802003,-17.33712928601129,-11.055975408233335,-17.33948213741272,-36.199959973488724,26.67700104438326,-4.7596119010052504,20.40995943296022
24.04,0.6016016016016016,20.36932108291813,-29.943128158146273,-23.61638846289483,-42.49119995566458,-29.963853387518434,26.681883939724457,20.38999953169649,1.500081842947802,32.95893822655537,26.667154985488164,20.37712658865172,26.652081074041327,7.8174570522624816,-17.34679227810912,1.5271599488499363,-17.337120169504527,-11.055962783070482,-17.33946920555911,-36.1999306205515,26.67695772412169,-4.7596200875588,20.409891612993786
24.080000000000002,0.6026026026026026,20.369315532460217,-29.943058694382547,-23.616385005525387,-42.49115044319384,-29.963747998741514,26.68183461453507,20.389959867229525,1.5001089836718544,32.958898359267785,26.667125820164113,20.377110036796285,26.652076391589887,7.817429935677672,-17.34676667159545,1.5271468559489612,-17.33711111911424,-11.055950192330588,-17.339456317715893,-36.19990124581971,26.676914436036352,-4.7596283601616465,20.40982371687679
24.12,0.6036036036036035,20.369310127748598,-29.942989079364427,-23.616381636002256,-42.49110123905637,-29.96364251707193,26.68178524140187,20.38992033023272,1.5001362246154053,32.95885848426458,26.667096783829912,20.37709352640589,26.652071832591727,7.817402811152911,-17.346741153923013,1.5271336383424352,-17.33710213322353,-11.055937636123167,-17.33944347363405,-36.199871852957145,26.676871183386957,-4.759636714799483,20.40975575385606
24.16,0.6046046046046046,20.36930486414046,-29.942919325839544,-23.616378351536618,-42.491052338251386,-29.963536956489065,26.681735826708692,20.38988092060341,1.5001635595098226,32.95881860558356,26.66706787516102,20.37707705783599,26.652067393245154,7.817375682010237,-17.34671572454147,1.5271203022846116,-17.33709321026573,-11.055925114550467,-17.33943067306802,-36.1998424455152,26.67682796932611,-4.759645147581355,20.40968773290349
24.2,0.6056056056056056,20.369299737128525,-29.94284944614767,-23.61637514941985,-42.49100373587911,-29.96343133054228,26.681686376650617,20.389841638220055,1.5001909822731547,32.95877872714221,26.667039092853187,20.37706063142082,26.652063069854467,7.817348551457759,-17.34669038290967,1.527106853824908,-17.337084348722883,-11.055912627707622,-17.339417915775588,-36.19981302693571,26.676784796902005,-4.759653654736324,20.40961966272269
24.240000000000002,0.6066066066066066,20.369294742337413,-29.942779452231868,-23.616372027021445,-42.490955427139106,-29.96332565236165,26.681636897238413,20.389802482942965,1.5002184870054507,32.9587388527405,26.66701043562218,20.37704424747417,26.652058858827274,7.817321422592929,-17.346665128495342,1.5270932988138224,-17.337075547124243,-11.055900175682817,-17.339405201517764,-36.19978360055363,26.676741669061123,-4.759662232610215,20.40955155175553
24.28,0.6076076076076076,20.36928987552009,-29.94270935564939,-23.616368981786962,-42.49090740732864,-29.96321993466845,26.681587394302927,20.389763454615043,1.5002460679841791,32.95869898606361,26.666981902203524,20.377027906290092,26.65205475667191,7.817294298405727,-17.34663996077478,1.5270796429086952,-17.337066804044856,-11.055887758557446,-17.33939253005865,-36.19975416959977,26.67669858865079,-4.759670877662442,20.409483408188507
24.32,0.6086086086086087,20.369285132554396,-29.942639167582293,-23.61636601123604,-42.49085967184102,-29.96311418978546,26.681537873499373,20.389724553062475,1.50027371965975,32.95865913068457,26.66695349135221,20.377011608143633,26.65205075999487,7.817267181781767,-17.346614879232547,1.5270658915793245,-17.33705811810415,-11.055875376406268,-17.339379901165344,-36.19972473720339,26.67665555842175,-4.759679586462911,20.409415239959007
24.36,0.6096096096096096,20.369280509439687,-29.94256889884779,-23.616363112960443,-42.49081221616398,-29.963008429647022,26.68148834031154,20.38968577809542,1.5003014366511296,32.95861929006695,26.666925201842446,20.376995353291523,26.652046865498352,7.817240075505316,-17.34658988336119,1.527052050113432,-17.33704948796458,-11.05586302929756,-17.339367314607827,-36.19969530639476,26.67661258103064,-4.759688355688997,20.40934705476142
24.400000000000002,0.6106106106106106,20.369276002293525,-29.942498559908362,-23.61636028462217,-42.490765035878034,-29.962902665808873,26.68143880005591,20.389647129508663,1.5003292137415554,32.95857946756737,26.666897032467386,20.376979141972832,26.652043069977797,7.817212982262239,-17.346564972660975,1.5270381236219894,-17.337040912330316,-11.055850717293273,-17.339354770158852,-36.19966588010767,26.676569659042425,-4.759697182122599,20.409278860053135
24.44,0.6116116116116116,20.369271607348466,-29.942428160881608,-23.6163575239516,-42.490718126654876,-29.962796909457794,26.68138925788573,20.389608607082263,1.500357045874342,32.958539666438064,26.66686898203886,20.376962974409626,26.652039370319525,7.817185904642861,-17.346540146639605,1.5270241170444039,-17.33703238994594,-11.055838440449179,-17.339342267593864,-36.19963646118191,26.676526794932784,-4.759706062647262,20.409210663060406
24.48,0.6126126126126126,20.369267320948936,-29.942357711549853,-23.616354828745656,-42.49067148425577,-29.962691171421024,26.681339718794934,20.389570210582157,1.500384928148782,32.95849988982937,26.66684104938711,20.37694685080758,26.65203576349841,7.817158845144757,-17.346515404811985,1.5270100351535671,-17.33702391959523,-11.055826198815025,-17.33932980669089,-36.19960705236563,26.676483991090436,-4.759714994245374,20.409142470784094
24.52,0.6136136136136137,20.36926313954817,-29.942287221369508,-23.61635219686607,-42.490625104529975,-29.962585462175497,26.68129018762207,20.389531939760772,1.500412855816136,32.95846014079214,26.666813233360532,20.376930771356598,26.652032246575605,7.817131806175461,-17.346490746699978,1.5269958825607721,-17.33701550009993,-11.055813992434674,-17.33931738723047,-36.19957765631772,26.676441249819415,-4.759723973995429,20.40907429000527
24.560000000000002,0.6146146146146146,20.36925905970524,-29.942216699480213,-23.61634962623764,-42.49057898341316,-29.962479791856833,26.68124066905408,20.389493794357602,1.5004408242757117,32.95842042228016,26.666785532825408,20.37691473623138,26.652028816696323,7.817104790055117,-17.346466171832155,1.5269816637204994,-17.3370071303186,-11.05580182134626,-17.33930500899555,-36.19954827561011,26.676398573341306,-4.759732999069365,20.40900612729074
24.6,0.6156156156156156,20.36925507808214,-29.942146154713733,-23.61634711484653,-42.49053311692582,-29.962374170268177,26.681191167630033,20.389455774099762,1.5004688290710317,32.958380737152474,26.66675794666565,20.376898745592005,26.65202547108767,7.81707779901904,-17.346441679743588,1.5269673829350758,-17.336998809145456,-11.055789685582317,-17.33929267177142,-36.19951891273,26.676355963797402,-4.759742066729956,20.4089379889984
24.64,0.6166166166166166,20.369251191440974,-29.942075595602642,-23.61634466073865,-42.49048750117176,-29.96226860688882,26.68114168774479,20.38941787870254,1.500496865886086,32.958341088175686,26.666730473782536,20.37688279958446,26.65202220705652,7.817050835220225,-17.346417269975632,1.52695304435921,-17.336990535509283,-11.055777585169936,-17.339280375345638,-36.19948957008206,26.676313423250853,-4.759751174328281,20.408869881282506
24.68,0.6176176176176176,20.36924739664118,-29.94200503038877,-23.61634226201804,-42.49044213233656,-29.96216311088263,26.681092233652578,20.389380107869922,1.5005249305416695,32.95830147802622,26.666703113094457,20.37686689834119,26.652019021987442,7.817023900731779,-17.346392942075706,1.5269386520044057,-17.33698230837235,-11.055765520130896,-17.33926811950794,-36.19946024999059,26.676270953688736,-4.75976031930125,20.408801810098833
24.72,0.6186186186186187,20.36924369063685,-29.94193446703147,-23.61633991684529,-42.490397006686024,-29.9620576911063,26.681042809470487,20.38934246129509,1.500553018991802,32.95826190929253,26.66667586353666,20.37685104198159,26.652015913340687,7.816996997549294,-17.34636869559711,1.526924209743257,-17.336974126729377,-11.055753490481798,-17.33925590405018,-36.19943095470161,26.67622855702409,-4.759769499169195,20.408733781209705
24.76,0.6196196196196196,20.36924007047411,-29.941863913215627,-23.616337623436035,-42.49035212056471,-29.961952356117408,26.680993419181917,20.38930493866093,1.5005811273202299,32.95822238447727,26.666648724060998,20.3768352306125,26.652012878650197,7.816970127593151,-17.346344530098822,1.5269097213136282,-17.336965989606522,-11.055741496234212,-17.339243728766277,-36.199401686384945,26.676186235097898,-4.759778711533517,20.408665800188928
24.8,0.6206206206206206,20.369236533288554,-29.941793376359513,-23.61633538005944,-42.49030747039441,-29.961847114182298,26.68094406663993,20.3892675396405,1.5006092517370064,32.9581829059994,26.666621693635673,20.376819464328708,26.652009915521685,7.81694329271076,-17.346320445145324,1.5268951903227208,-17.3369578960604,-11.055729537394797,-17.339231593452137,-36.19937244713618,26.67614398968104,-4.7597879540744,20.408597872426604
24.84,0.6216216216216216,20.369233076302773,-29.9417228636224,-23.616333185036755,-42.49026305267273,-29.96174197328379,26.680894755570545,20.389230263897485,1.5006373885751518,32.958143476196305,26.66659477124498,20.37680374321339,26.652007021630737,7.816916494678751,-17.346296440306414,1.5268806202510288,-17.33694984517714,-11.05571761396544,-17.33921949790559,-36.19934323897866,26.676101822476184,-4.759797224548577,20.40853000313385
24.88,0.6226226226226226,20.369229696823915,-29.941652381911997,-23.616331036739897,-42.49021886397157,-29.961636941128692,26.680845489575958,20.38919311108666,1.500665534287388,32.95810409732579,26.666567955889082,20.376788067338563,26.652004194720977,7.816889735205091,-17.346272515157057,1.5268660144561885,-17.336941836071446,-11.055705725943385,-17.339207441926344,-36.199314063865415,26.67605973511963,-4.759806520787153,20.40846219734741
24.92,0.6236236236236237,20.369226392241323,-29.941581937891705,-23.61632893359006,-42.49017490093574,-29.96153202515518,26.6807962721377,20.389156080854296,1.5006936854429507,32.95806477156811,26.666541246583737,20.376772436765513,26.652001432602273,7.816863015931153,-17.346248669277198,1.526851376176722,-17.336933867885715,-11.05569387332136,-17.339195425315932,-36.199284923681006,26.676017729183137,-4.759815840693489,20.40839445993416
24.96,0.6246246246246246,20.36922316002424,-29.94151153798766,-23.616326874056366,-42.49013116028151,-29.961427232539968,26.680747106619723,20.389119172838605,1.5007218387244727,32.958025501027926,26.66651464236007,20.376756851545224,26.651998733148965,7.816836338433723,-17.346224902251627,1.5268367085356778,-17.33692593978916,-11.055682056087697,-17.33918344787765,-36.199255820243366,26.67597580617569,-4.7598251822411335,20.408326795595517
25.0,0.6256256256256256,20.369219997719554,-29.941441188395615,-23.61632485665454,-42.49008763879522,-29.961322570205347,26.680697996271412,20.38908238667012,1.5007499909249435,32.95798628773621,26.666488142264328,20.37674131171877,26.651996094298166,7.8168097042269595,-17.346201213669822,1.5268220145441724,-17.336918050976973,-11.055670274226465,-17.33917150941652,-36.19922675530561,26.67593396754521,-4.759834543471812,20.408259208871755
25.04,0.6266266266266266,20.369216902949624,-29.941370895087616,-23.616322879945635,-42.49004433333188,-29.961218044826037,26.680648944230562,20.389045721972085,1.5007781389447352,32.95794713365214,26.66646174535764,20.376725817317713,26.651993514048076,7.8167831147642906,-17.346177603125803,1.5268072971048339,-17.3369102006695,-11.055658527717577,-17.33915960973923,-36.199197730557756,26.675892214680264,-4.759843922493465,20.408191704146216
25.080000000000002,0.6276276276276276,20.369213873410143,-29.94130066381855,-23.61632094253477,-42.49000124081383,-29.961113662835896,26.680599953526247,20.389009178360855,1.5008062797887014,32.95790804066491,26.666435450715777,20.376710368364474,26.65199099045635,7.816756571440265,-17.346154070217995,1.5267925590151492,-17.336902388111454,-11.055646816536925,-17.3391477486541,-36.19916874762846,26.6758505489117,-4.759853317478337,20.40812428564942
25.12,0.6286286286286287,20.369210906868062,-29.941230500132473,-23.616319043069918,-42.48995835822936,-29.961009430434473,26.680551027081666,20.388972755446225,1.500834410563343,32.957869010595566,26.666409257428924,20.376694964872705,26.651988521638508,7.816730075592347,-17.346130614549107,1.5267778029707204,-17.33689461257114,-11.055635140656483,-17.339135925971036,-36.19913980808666,26.67580897151426,-4.759862726661119,20.408056957463113
25.16,0.6296296296296297,20.36920800115958,-29.941160409368806,-23.616317180240703,-42.4899156826314,-29.960905353593397,26.680502167716906,20.38893645283181,1.5008625284740411,32.957830045198754,26.666383164601434,20.376679606847635,26.65198610576637,7.816703628502673,-17.346107235725988,1.5267630315684282,-17.33688687333971,-11.05562350004443,-17.33912414150149,-36.19911091344323,26.67576748370815,-4.759872148337136,20.407989723524178
25.2,0.6306306306306306,20.36920515418817,-29.94109039666835,-23.616315352777246,-42.489873211136185,-29.96080143806263,26.68045337815165,20.388900270115368,1.5008906308223542,32.957791146164446,26.666357171351613,20.376664294286407,26.651983741066537,7.816677231399743,-17.346083933359523,1.5267482473095084,-17.336879169730445,-11.055611894665258,-17.33911239505843,-36.19908206515254,26.675726086660568,-4.75988158086058,20.407922587628498
25.240000000000002,0.6316316316316316,20.36920236392265,-29.941020466979147,-23.61631355944903,-42.489830940922,-29.96069768937657,26.680404661007824,20.38886420688913,1.500918715003382,32.95775231511962,26.66633127681148,20.376649027178416,26.651981425818917,7.816650885460078,-17.346060707064503,1.5267334526025418,-17.336871501078036,-11.05560032447989,-17.33910068645628,-36.199053264614044,26.675684781487213,-4.759891022642792,20.407855553434715
25.28,0.6326326326326326,20.369199628395346,-29.940950625062193,-23.616311799063794,-42.48978886922785,-29.960594112859987,26.680356018812184,20.38882826274012,1.5009467785031907,32.95771355362994,26.666305480126546,20.37663380550562,26.651979158355264,7.816624591809827,-17.34603755645952,1.52671864976636,-17.336863866737925,-11.055588789445778,-17.339089015510922,-36.19902451317378,26.67564356925374,-4.75990047215059,20.40778862446789
25.32,0.6336336336336337,20.369196945700253,-29.940880875496994,-23.61631007046646,-42.489746993352256,-29.960490713633867,26.680307453998854,20.388792437250455,1.500974818896299,32.95767486320134,26.666279780455593,20.376618629242845,26.651976937057775,7.816598351526331,-17.34601448116687,1.5267038410328688,-17.336856266085622,-11.05557728951702,-17.33907738203963,-36.19899581212586,26.675602450977177,-4.759909927904637,20.407721804123106
25.36,0.6346346346346347,20.36919431399127,-29.940811222686964,-23.616308372538093,-42.48970531065198,-29.960387496621067,26.680258968911794,20.38875672999764,1.5010028338432275,32.957636245281634,26.666254176970448,20.376603498358083,26.651974760357707,7.81657216563964,-17.34599148081242,1.5266890285497916,-17.336848698516082,-11.055565824644454,-17.339065785861056,-36.198967162713885,26.675561427627333,-4.759919388477858,20.407655095668968
