t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
33.04,0.8268268268268268,-19.653921982237744,-7.084898682269263,-13.363957908180334,-19.653980874082524,-19.658981462124824,5.506762661570458,36.94257530482874,-0.7872463529337062,36.92882755881116,11.804354620933507,-25.924479646056973,24.44759161162997,5.521913397816644,-25.936257980742855,-0.7897060689938497,-19.652207622777613,-0.782378726572091,-0.7877307087534549,-7.067265244387737,5.527487103620068,-0.7800345367901567,36.95944194617538
33.08,0.8278278278278278,-19.653893141126883,-7.084867154267211,-13.363932381757063,-19.653948730406288,-19.658941136105163,5.506765032402653,36.94255515647938,-0.7872319876604285,36.92882083468868,11.80433068633288,-25.924459524308734,24.447440688386553,5.521885406356521,-25.93622122322267,-0.7896820150029181,-19.65217411934537,-0.7823728400616501,-0.7877136721171547,-7.067261431069884,5.527447111683987,-0.7800331686153245,36.9593940172189
33.12,0.8288288288288288,-19.653864326519027,-7.084835745770107,-13.363906938556047,-19.653916665923614,-19.658900936523743,5.506767311633773,36.94253493343573,-0.7872177236837166,36.92881407888519,11.804306853584766,-25.924439516627604,24.447290606875445,5.521857566047532,-25.93618465845705,-0.7896581142845408,-19.652140754128947,-0.782366990915844,-0.7876967422149005,-7.0672575903122485,5.527407373326804,-0.7800318083202945,36.95934619693125
33.160000000000004,0.8298298298298298,-19.653835539003307,-7.084804455597835,-13.363881578113352,-19.653884680335576,-19.658860862502696,5.506769501161087,36.942514638265266,-0.7872035593844854,36.928807292291005,11.804283121650325,-25.924419621516495,24.44714135653574,5.521829875094676,-25.936148283845082,-0.7896343658577749,-19.652107525688464,-0.7823611785671449,-0.7876799179793185,-7.06725372274386,5.527367885183173,-0.7800304556926453,36.959298485129565
33.2,0.8308308308308309,-19.6538067791565,-7.084773282589401,-13.363856299966898,-19.653852773345516,-19.658820913174978,5.506771602845239,36.94249427348215,-0.7871894931743465,36.928800475779944,11.804259489505961,-25.924399837502992,24.446992926973927,5.521802331729825,-25.936112096832723,-0.7896107687332182,-19.65207443260631,-0.7823554024585834,-0.7876631983521762,-7.067249828983758,5.527328643941154,-0.7800291105258053,36.95925088162782
33.24,0.8318318318318318,-19.653778047543245,-7.084742225602596,-13.36383110365651,-19.653820944659014,-19.658781087684204,5.50677361851091,36.94247384154821,-0.7871755234950398,36.92879363020962,11.804235956143078,-25.924380163138938,24.44684530796125,5.5217749342113205,-25.93607609491197,-0.7895873219135807,-19.652041473486786,-0.7823496620435608,-0.7876465822843859,-7.067245909641128,5.527289646341391,-0.780027772618916,36.95920338623691
33.28,0.8328328328328328,-19.6537493447162,-7.084711283513667,-13.363805988723968,-19.653789193983847,-19.658741385184506,5.506775549947467,36.94245334487397,-0.7871616488178753,36.92878675642168,11.80421252056784,-25.924360597000042,24.446698489431146,5.52174768082358,-25.93604027562001,-0.7895640243942398,-19.652008646955764,-0.7823439567856653,-0.7876300687360045,-7.067241965315438,5.52725088917629,-0.780026441776697,36.95915599876476
33.32,0.8338338338338338,-19.653720671216252,-7.084680455216994,-13.36378095471305,-19.65375752102996,-19.658701804840373,5.506777398909604,36.94243278581957,-0.7871478676431845,36.92877985524209,11.804189181800949,-25.924341137685477,24.446552461476678,5.521720569876709,-25.936004636538367,-0.7895408751637811,-19.651975951660326,-0.7823382861584874,-0.7876136566762321,-7.067237996596574,5.52721236928922,-0.7800251178093144,36.95910871901636
33.36,0.8348348348348348,-19.653692027572678,-7.0846497396247665,-13.363756001169579,-19.653725925509438,-19.658662345826514,5.506779167117965,36.94241216669573,-0.78713417849978,36.92877292748139,11.80416593887741,-25.9243217838175,24.44640721434803,5.521693599706112,-25.935969175292133,-0.7895178732045245,-19.651943386268446,-0.7823326496454428,-0.7875973450834066,-7.06723400406497,5.5271740835737155,-0.7800238005322518,36.95906154679388
33.4,0.8358358358358359,-19.653663414303328,-7.084619135666671,-13.36373112764146,-19.653694407136467,-19.658623007327698,5.506780856259767,36.942391489764695,-0.7871205799444265,36.928765973934915,11.804142790846312,-25.924302534041065,24.44626273845004,5.5216667686721195,-25.93593388954913,-0.789495017493035,-19.651910949468643,-0.7823270467395945,-0.7875811329449979,-7.067229988291744,5.527136028972698,-0.7800224897661833,36.9590144818967
33.44,0.8368368368368369,-19.653634831914804,-7.084588642289582,-13.363706333678723,-19.653662965627312,-19.658583788538614,5.506782467989406,36.94237075724112,-0.7871070705613193,36.928758995383085,11.8041197367706,-25.924283387023436,24.446119024339747,5.521640075159606,-25.935898777019144,-0.78947230700062,-19.651878639969656,-0.7823214769434794,-0.7875650192575974,-7.067225949838822,5.5270982024777,-0.7800211853368499,36.9589675241215
33.480000000000004,0.8378378378378378,-19.653606280902633,-7.084558258457255,-13.363681618833558,-19.65363160070028,-19.658544688663728,5.506784003929052,36.94234997129299,-0.7870936489615721,36.92875199259163,11.804096775726862,-25.924264341453835,24.445976062723982,5.521613517577631,-25.935863835453144,-0.7894497406938125,-19.651846456500113,-0.7823159397689379,-0.7875490030269077,-7.067221889259073,5.5270606011281105,-0.780019887074938,36.958920673262334
33.52,0.8388388388388388,-19.653577761751425,-7.084527983150033,-13.363656982660356,-19.653600312075692,-19.65850570691714,5.50678546566924,36.94232913404249,-0.7870803137827137,36.92874496631183,11.804073906805115,-25.924245396043066,24.445833844457006,5.521587094359066,-25.935829062642537,-0.7894273175348403,-19.65181439780822,-0.782310434736944,-0.7875330832677286,-7.0672178070964256,5.527023222010423,-0.7800185948159598,36.958873929110716
33.56,0.8398398398398398,-19.653549274935063,-7.0844978153645455,-13.363632424715732,-19.653569099475853,-19.658466842522444,5.506786854769443,36.942308247566885,-0.7870670636881945,36.92873791728077,11.804051129108593,-25.924226549523155,24.445692360538168,5.521560803960242,-25.935794456418403,-0.789405036482082,-19.65178246266144,-0.7823049613774407,-0.7875172590039413,-7.0672137038860035,5.526986062257497,-0.780017308400138,36.95882729145565
33.6,0.8408408408408409,-19.65352082091685,-7.084467754113424,-13.363607944558568,-19.653537962625016,-19.65842809471259,5.506788172758644,36.942287313899364,-0.7870538973668996,36.928730846221555,11.804028441753537,-25.924207800647004,24.445551602109592,5.521534644860597,-25.935760014650782,-0.7893828964905101,-19.651750649846186,-0.7822995192291758,-0.7875015292684909,-7.067209580154241,5.526949119047829,-0.780016027672291,36.95878076008373
33.64,0.8418418418418419,-19.653492400149684,-7.084437798425014,-13.363583541750039,-19.65350690124937,-19.65838946272975,5.506789421135894,36.94226633502987,-0.7870408135326723,36.928723753843556,11.804005843868998,-25.924189148188034,24.445411560453913,5.52150861556232,-25.935725735247935,-0.7893608965121202,-19.651718958167503,-0.7822941078395436,-0.7874858931033666,-7.06720543641901,5.526912389604835,-0.7800147524817205,36.958734334779194
33.68,0.8428428428428428,-19.653464013076217,-7.084407947343098,-13.363559215853636,-19.65347591507699,-19.658350945825177,5.506790601370857,36.942245312905946,-0.787027810923844,36.928716640842644,11.803983334596625,-25.924170590939852,24.44527222699203,5.521482714590015,-25.935691616155655,-0.7893390354963491,-19.651687386448778,-0.7822887267644244,-0.7874703495595801,-7.067201273189736,5.526875871196145,-0.7800134826821032,36.958688015324
33.72,0.8438438438438438,-19.653435660129013,-7.0843781999266175,-13.363534966435203,-19.653445003837824,-19.658312543259072,5.506791714904353,36.942224249433515,-0.7870148883027743,36.928709507901395,11.803960913090478,-25.924152127715903,24.44513359328091,5.521456940490359,-25.93565765535656,-0.7893173123904792,-19.651655933531437,-0.7822833755680302,-0.7874548976971422,-7.067197090967519,5.526839561132904,-0.7800122181313833,36.958641801497876
33.76,0.8448448448448448,-19.65340734173071,-7.084348555249406,-13.363510793062957,-19.65341416726366,-19.65827425430046,5.506792763148891,36.942203146477695,-0.7870020444553978,36.92870235568933,11.803938578516824,-25.92413375734915,24.444995651011396,5.521431291831766,-25.935623850869423,-0.7892957261400313,-19.65162459827465,-0.782278053822752,-0.7874395365850374,-7.067192890245252,5.526803456769085,-0.7800109586916675,36.958595693078394
33.8,0.8458458458458459,-19.653379058294163,-7.084319012399918,-13.363486695307508,-19.65338340508809,-19.658236078227056,5.5067937474891835,36.94218200586356,-0.7869892781907788,36.928695184863145,11.803916330053953,-25.924115478691732,24.444858392006076,5.52140576720406,-25.935590200748482,-0.7892742756891454,-19.65159337955505,-0.782272761109009,-0.7874242653011978,-7.0671886715077346,5.52676755550081,-0.7800097042291219,36.958549689841036
33.84,0.8468468468468469,-19.653350810222616,-7.084289570480973,-13.363462672741885,-19.653352717046502,-19.658198014325137,5.506794669282666,36.94216082937692,-0.7869765883406751,36.928687996066884,11.80389416689198,-25.924097290614665,24.444721808217164,5.521380365218151,-25.9355567030828,-0.7892529599809502,-19.651562276266432,-0.7822674970151003,-0.7874090829324729,-7.0671844352317885,5.526731854765685,-0.7800084546138721,36.95850379155925
33.88,0.8478478478478478,-19.653322597909842,-7.084260228609493,-13.363438724941561,-19.653322102876036,-19.658160061889415,5.506795529859998,36.94213961876507,-0.7869639737591075,36.9286807899322,11.80387208823267,-25.9240791920075,24.44458589172442,5.5213550845057116,-25.935523355995606,-0.7892317779579207,-19.651531287319486,-0.7822622611370601,-0.7873939885746007,-7.06718018188637,5.526696352042139,-0.7800072097199048,36.958457998004526
33.92,0.8488488488488488,-19.653294421740288,-7.084230985916253,-13.36341485148446,-19.653291562315562,-19.658122220222914,5.506796330525559,36.94211837573752,-0.7869514333219391,36.92867356707854,11.803850093289242,-25.92406118177803,24.444450634733098,5.521329923718864,-25.93549015764367,-0.7892107285622243,-19.651500411641514,-0.7822570530785137,-0.7873789813321752,-7.067175911932684,5.526661044848778,-0.7800059694249706,36.95841230894643
33.96,0.8498498498498498,-19.653266282089234,-7.084201841545633,-13.363391051950988,-19.653261095105655,-19.65808448863685,5.506797072557936,36.94209710196675,-0.7869389659264597,36.928666328113344,11.803828181286201,-25.924043258851977,24.444316029571922,5.521304881529866,-25.93545710621667,-0.7891898107360575,-19.651469648176157,-0.7822518724505367,-0.7873640603186127,-7.067171625824289,5.526625930743746,-0.7800047336104905,36.95836672415268
34.0,0.8508508508508509,-19.65323817932293,-7.084172794655372,-13.36336732592404,-19.653230700988576,-19.6580468664505,5.5067977572104025,36.942075799088876,-0.78692657049098,36.92865907363228,11.803806351459155,-25.924025422172697,24.4441820686911,5.521279956630806,-25.935424199936584,-0.7891690234219702,-19.65143899588313,-0.7822467188715172,-0.7873492246561182,-7.067167324007213,5.526591007324094,-0.7800035021614634,36.958321243389214
34.04,0.8518518518518519,-19.653210113798742,-7.084143844416327,-13.363343672989023,-19.653200379708235,-19.6580093529911,5.506798385711388,36.94205446870438,-0.7869142459544309,36.92865180421941,11.803784603054638,-25.924007670700867,24.44404874466035,5.521255147733303,-25.935391437057078,-0.7891483655631799,-19.65140845373795,-0.7822415919670191,-0.7873344734756483,-7.067163006920054,5.52655627222516,-0.780002274966376,36.95827586642023
34.08,0.8528528528528528,-19.653182085865293,-7.08411499001224,-13.363320092733863,-19.65317013101017,-19.657971947593705,5.506798959264942,36.942033112378795,-0.7869019912759708,36.92864452044742,11.803762935329939,-25.923990003414215,24.443916050166983,5.5212304535682,-25.935358815862923,-0.7891278361038768,-19.651378020731684,-0.7822364913696476,-0.7873198059168739,-7.067158674994091,5.526521723119956,-0.7800010519171139,36.95823059300826
34.12,0.8538538538538538,-19.653154095862604,-7.084086230639502,-13.363296584749019,-19.65313995464153,-19.657934649601085,5.506799479051188,36.94201173164338,-0.7868898054346002,36.92863722287778,11.80374134755294,-25.923972419307212,24.443783978013983,5.52120587288528,-25.935326334669416,-0.7891074339895174,-19.651347695870687,-0.7822314167189177,-0.7873052211281409,-7.0671543286533876,5.526487357718568,-0.7799998329088756,36.9581854229142
34.160000000000004,0.8548548548548548,-19.653126144122226,-7.08405756550693,-13.3632731486275,-19.653109850351044,-19.657897458363614,5.506799946226771,36.94199032799579,-0.7868776874287822,36.92862991206097,11.803719839001937,-25.923954917390805,24.443652521118135,5.5211814044529675,-25.9352939918218,-0.7890871581671088,-19.651317478176345,-0.7822263676611253,-0.7872907182664305,-7.067149968314895,5.526453173767561,-0.779998617840088,36.95814035589739
34.2,0.8558558558558559,-19.65309823096738,-7.084028993835537,-13.363249783964868,-19.653079817888987,-19.657860373239153,5.506800361925296,36.94196890290069,-0.7868656362760711,36.92862258853663,11.803698408965488,-25.92393749669213,24.44352167250818,5.5211570470580495,-25.935261785694713,-0.7890670075854839,-19.651287366684837,-0.7822213438492189,-0.7872762964973178,-7.067145594388553,5.526419169049396,-0.7799974066123228,36.958095391715666
34.24,0.8568568568568569,-19.653070356713094,-7.08400051485832,-13.363226490359251,-19.653049857007183,-19.657823393592935,5.506800727257761,36.941947457790455,-0.786853651012746,36.9286152528338,11.803677056742242,-25.923920156254244,24.44339142532299,5.5211327995053905,-25.935229714691623,-0.789046981195566,-19.65125736044688,-0.7822163449426751,-0.7872619549949295,-7.067141207277394,5.5263853413818484,-0.7799961991302166,36.9580505301254
34.28,0.8578578578578578,-19.65304252166633,-7.083972127820033,-13.363203267411354,-19.65301996745896,-19.657786518797455,5.5068010433129775,36.94192599406574,-0.7868417306934524,36.928607905471054,11.803655781640785,-25.92390289513585,24.443261772809777,5.521108660617655,-25.935197777244305,-0.7890270779506259,-19.651227458527494,-0.7822113706073749,-0.7872476929418997,-7.067136807377641,5.5263516886174475,-0.7799949953013914,36.958005770881556
34.32,0.8588588588588588,-19.653014726126113,-7.083943831976983,-13.36318011472446,-19.652990148999134,-19.657749748232366,5.506801311157994,36.94190451309614,-0.7868298743908497,36.9286005469567,11.803634582979484,-25.92388571241104,24.44313270832232,5.521084629235034,-25.935165971812296,-0.7890072968065279,-19.65119766000575,-0.7822064205154831,-0.7872335095293258,-7.067132395078805,5.526318208642912,-0.7799937950363768,36.95796111373776
34.36,0.8598598598598598,-19.652986970383665,-7.083915626596817,-13.363157031904441,-19.65296040138399,-19.657713081284374,5.506801531838499,36.941883016220764,-0.7868180811952648,36.92859317778896,11.80361346008633,-25.923868607169016,24.443004225319235,5.5210607042149755,-25.93513429688238,-0.7889876367219695,-19.651167963974554,-0.7822014943453287,-0.7872194039567224,-7.067127970763785,5.5262848993786005,-0.7799925982485344,36.957916558446314
34.4,0.8608608608608609,-19.65295925472253,-7.083887510958319,-13.363134018559759,-19.652930724371256,-19.657676517347127,5.506801706379228,36.94186150474886,-0.786806350214352,36.92858579845614,11.803592412298787,-25.923851578513865,24.44287631736225,5.52103688443192,-25.935102750968074,-0.7889680966587099,-19.651138369540405,-0.7821965917812885,-0.7872053754319746,-7.067123534808961,5.5262517587779705,-0.7799914048539839,36.95787210475829
34.44,0.8618618618618619,-19.65293157941869,-7.083859484351205,-13.363111074301473,-19.65290111772008,-19.657640055821112,5.506801835784357,36.94183997996036,-0.7867946805727593,36.92857840943681,11.803571438963644,-25.923834625564275,24.44274897811452,5.521013168777036,-25.935071332609123,-0.7889486755817923,-19.65110887582317,-0.7821917125136725,-0.7871914231712905,-7.067119087584291,5.526218784827041,-0.7799902147715303,36.95782775242354
34.480000000000004,0.8628628628628628,-19.65290394474071,-7.083831546075928,-13.363088198743247,-19.65287158119102,-19.657603696113558,5.506801921037891,36.941818443106506,-0.7867830714118007,36.92857101119997,11.803550539436866,-25.923817747453306,24.44262220133897,5.5209895561579625,-25.93504004037101,-0.7889293724597564,-19.65107948195586,-0.7821868562386093,-0.7871775463991525,-7.067114629453402,5.526185975543865,-0.7799890279225937,36.95778350119077
34.52,0.8638638638638638,-19.652876350949832,-7.08380369544348,-13.36306539150134,-19.65284211454601,-19.657567437638324,5.506801963104048,36.941796895410356,-0.7867715218891341,36.92856360420521,11.803529713083453,-25.92380094332814,24.442495980896656,5.520966045498556,-25.935008872844467,-0.7889101862648438,-19.65105018708442,-0.7821820226579367,-0.7871637443482679,-7.067110160773687,5.526153328978015,-0.7799878442311395,36.95773935080757
34.56,0.8648648648648649,-19.652848798300116,-7.0837759317752065,-13.36304265219462,-19.652812717548347,-19.657531279815817,5.506801962927633,36.94177533806738,-0.7867600311784455,36.92855618890288,11.803508959277293,-25.923784212349837,24.442370310745144,5.5209426357386375,-25.934977828645,-0.7888911159731954,-19.651020990367485,-0.7821772114790924,-0.7871500162595185,-7.0671056818963915,5.526120843210069,-0.7799866636236108,36.957695301020486
34.6,0.8658658658658659,-19.652821287038552,-7.083748254402611,-13.363019980444559,-19.652783389962668,-19.657495222072875,5.506801921434406,36.94175377224598,-0.7867485984691382,36.92854876573426,11.803488277401026,-25.923767553693104,24.44224518493693,5.520919325833749,-25.93494690641242,-0.7888721605650408,-19.650991890976197,-0.782172422415006,-0.7871363613819102,-7.067101193166705,5.5260885163511055,-0.7799854860288624,36.957651351575024
34.64,0.8668668668668669,-19.65279381740517,-7.083720662667177,-13.362997375875233,-19.652754131554932,-19.657459263842682,5.5068018395314455,36.94173219908804,-0.7867372229660288,36.92854133513171,11.803467666845904,-25.92375096654606,24.442120597617876,5.520896114754903,-25.93491610481039,-0.7888533190248808,-19.650962888093975,-0.7821676551839938,-0.7871227789725198,-7.06709669492385,5.526056346542212,-0.7799843113780958,36.95760750221574
34.68,0.8678678678678678,-19.652766389633165,-7.083693155920181,-13.362974838113324,-19.652724942092405,-19.65742340456467,5.506801718107503,36.94171061970942,-0.7867259038890474,36.92853389751883,11.803447127011653,-25.92373445011001,24.44199654302567,5.520873001488351,-25.934885422525966,-0.7888345903416614,-19.650933980916317,-0.7821629095096554,-0.7871092682964442,-7.067092187501172,5.5260243319539954,-0.7799831396047961,36.95756375268624
34.72,0.8688688688688688,-19.652739003949005,-7.083665733522518,-13.362952366788114,-19.65269582134363,-19.657387643684434,5.506801558033353,36.941689035200504,-0.7867146404729445,36.92852645331061,11.803426657306343,-25.92371800359922,24.441873015488305,5.520849985035339,-25.934854858269155,-0.7888159735089425,-19.6509051686506,-0.7821581851207724,-0.7870958286267458,-7.067087671226222,5.525992470786098,-0.7799819706446708,36.95752010272927
34.76,0.8698698698698699,-19.652711660572542,-7.0836383948445265,-13.362929961531487,-19.652666769078422,-19.65735198065362,5.5068013601621395,36.94166744662668,-0.7867034319670022,36.92851900291359,11.803406257146253,-25.92370162624069,24.441750009422595,5.520827064411881,-25.93482441077249,-0.7887974675250583,-19.650876450515863,-0.7821534817512084,-0.7870824592443997,-7.067083146420846,5.525960761266726,-0.7799808044355881,36.95747655208672
34.800000000000004,0.8708708708708709,-19.65268435971713,-7.083611139265815,-13.362907621977925,-19.652637785067835,-19.65731641492985,5.50680112532971,36.94164585502885,-0.7866922776347517,36.92851154672601,11.803385925955746,-25.92368531727394,24.4416275193327,5.520804238648524,-25.934794078790585,-0.7887790713932709,-19.650847825742627,-0.7821487991398097,-0.7870691594382385,-7.067078613401269,5.525929201652184,-0.7799796409175191,36.95743310049968
34.84,0.8718718718718719,-19.652657101589725,-7.083583966175095,-13.362885347764504,-19.652608869084162,-19.657280945976623,5.506800854354944,36.94162426142391,-0.7866811767536949,36.928504085137945,11.803365663167137,-25.923669075950798,24.441505539808684,5.520781506790127,-25.93476386109974,-0.7887607841219181,-19.65081929357269,-0.7821441370303109,-0.7870559285048979,-7.067074072478173,5.525897790226417,-0.7799784800324798,36.95738974770849
34.88,0.8728728728728729,-19.652629886390994,-7.083556874970012,-13.362863138530887,-19.652580020900903,-19.657245573263246,5.506800548040089,36.94160266680522,-0.7866701286150323,36.928496618531476,11.803345468220567,-25.923652901535185,24.441384065525078,5.520758867895631,-25.934733756497504,-0.7887426047245539,-19.650790853258954,-0.7821394951712377,-0.7870427657487606,-7.0670695239567864,5.525866525300554,-0.7799773217244746,36.95734649345276
34.92,0.8738738738738738,-19.652602714315424,-7.0835298650569865,-13.362840993919328,-19.652551240292755,-19.65721029626472,5.506800207171068,36.941581072143066,-0.7866591325233948,36.92848914728081,11.803325340563884,-25.92363679330291,24.441263091239495,5.520736321037845,-25.934703763802293,-0.7887245322200835,-19.650762504065202,-0.7821348733158164,-0.7870296704819005,-7.067064968136964,5.525835405212464,-0.7799761659394413,36.95730333747143
34.96,0.8748748748748749,-19.652575585551425,-7.083502935851051,-13.362818913574653,-19.652522527035593,-19.657175114461666,5.506799832517802,36.941559478385166,-0.7866481877965813,36.92848167175241,11.80330527965252,-25.92362075054147,24.44114261179124,5.520713865303228,-25.934673881852984,-0.7887065656328911,-19.65073424526595,-0.7821302712218802,-0.7870166420240259,-7.067060405313261,5.525804428326319,-0.7799750126251971,36.95726027950279
35.0,0.8758758758758759,-19.652548500281434,-7.083476086775697,-13.36279689714427,-19.65249388090645,-19.657140027340255,5.506799424834515,36.941537886457056,-0.7866372937653003,36.928474192305174,11.803285284949366,-25.92360477254984,24.44102262209995,5.520691499791675,-25.93464410950852,-0.7886887039929625,-19.65070607614625,-0.7821256886517807,-0.7870036797024226,-7.067055835775021,5.525773593032163,-0.7799738617313867,36.95721731928453
35.04,0.8768768768768769,-19.65252145868201,-7.083449317262715,-13.362774944278149,-19.652465301683513,-19.6571050343921,5.506798984860039,36.94151629726258,-0.7866264497729174,36.92846670929054,11.803265355924662,-25.923588858638286,24.440903117164265,5.5206692236163075,-25.93461444564754,-0.788670946336002,-19.650677996001498,-0.7821211253723003,-0.7869907828518969,-7.067051259806448,5.5257428977454826,-0.7799727132094307,36.95717445655378
35.08,0.8778778778778779,-19.652494460923947,-7.083422626752048,-13.362753054628822,-19.652436789146094,-19.65707013511419,5.506798513318107,36.9414947116843,-0.7866156551752063,36.92845922305263,11.803245492055877,-25.92357300812817,24.4407840920605,5.520647035903265,-25.934584889167997,-0.7886532917035426,-19.650650004137283,-0.7821165811545644,-0.7869779508147178,-7.067046677686686,5.525712340906791,-0.7799715670124755,36.957131691047124
35.12,0.8788788788788788,-19.652467507172357,-7.083396014691641,-13.362731227851372,-19.65240834307462,-19.657035329008806,5.506798010917653,36.94147313058394,-0.7866049093401054,36.92845173392837,11.803225692827594,-25.923557220351746,24.44066554194136,5.520624935791501,-25.934555438986795,-0.7886357391430517,-19.650622099869196,-0.7821120557739566,-0.7869651829405578,-7.067042089689894,5.525681920981219,-0.7799704230953445,36.95708902250066
35.160000000000004,0.8798798798798799,-19.652440597586782,-7.0833694805372955,-13.362709463603428,-19.652379963250617,-19.657000615583446,5.506797478353093,36.94145155480278,-0.7865942116474783,36.928444242247636,11.803205957731397,-25.923541494651996,24.440547462034655,5.520602922432585,-25.934526094039416,-0.788618287708031,-19.650594282522665,-0.7821075490100358,-0.7869524785864354,-7.067037496085322,5.525651636458102,-0.7799692814144901,36.95704645065003
35.2,0.8808808808808809,-19.652413732321282,-7.083343023752525,-13.362687761545157,-19.652351649456698,-19.65696599435073,5.506796916304606,36.94142998516211,-0.7865835614888791,36.92843674833339,11.803186286265763,-25.92352583038242,24.440429847642054,5.520580994990501,-25.934496853279583,-0.7886009364581105,-19.650566551432785,-0.7821030606464544,-0.786939837116656,-7.067032897137386,5.525621485850587,-0.7799681419279475,36.95700397523045
35.24,0.8818818818818819,-19.652386911524527,-7.0833166438084145,-13.36266612133925,-19.652323401476544,-19.656931464828354,5.506796325438417,36.941408422463574,-0.7865729582673217,36.928429252501765,11.803166677935955,-25.92351022690687,24.440312694137845,5.520559152641456,-25.9344677156789,-0.7885836844591384,-19.650538905944156,-0.7820985904708764,-0.786927257902753,-7.067028293105739,5.525591467695237,-0.7799670045952888,36.95696159597673
35.28,0.8828828828828829,-19.652360135339894,-7.083290340183485,-13.362644542650918,-19.652295219094896,-19.656897026538978,5.506795706407063,36.94138686748962,-0.7865624013970537,36.92842175506223,11.803147132253908,-25.923494683599376,24.440195996967713,5.520537394573683,-25.934438680226506,-0.7885665307832657,-19.65051134541072,-0.7820941382749006,-0.7869147403234276,-7.0670236842453455,5.52556158055164,-0.7799658693775787,36.956919312623334
35.32,0.8838838838838838,-19.652333403905562,-7.083264112363554,-13.362623025147878,-19.652267102097532,-19.65686267901018,5.506795059849662,36.94136532100384,-0.786551890303335,36.9284142563177,11.803127648738132,-25.923479199843957,24.440079751647556,5.520515719987255,-25.93440974592876,-0.788549474509025,-19.650483869195604,-0.782089703853981,-0.7869022837644907,-7.06701907080655,5.525531823002036,-0.7799647362373312,36.956877124904395
35.36,0.8848848848848849,-19.652306717354598,-7.083237959841605,-13.362601568500349,-19.652239050271266,-19.65682842177437,5.506794386392176,36.941343783751414,-0.7865414244222194,36.92840675656465,11.803108226913599,-25.923463775034453,24.439963953762298,5.520494128093898,-25.93438091180889,-0.7885325147214062,-19.650456476670957,-0.7820852870073517,-0.7868898876188014,-7.067014453035151,5.525502193650935,-0.7799636051384673,36.956835032553755
35.4,0.8858858858858859,-19.652280075815046,-7.083211882117656,-13.362580172381032,-19.65221106340392,-19.656794254368723,5.506793686647667,36.941322256459415,-0.7865310032003413,36.928399256093215,11.803088866311649,-25.923448408574362,24.439848598964737,5.520472618116809,-25.934352176906685,-0.7885156505119258,-19.650429167217798,-0.7820808875379518,-0.7868775512862084,-7.067009831172467,5.525472691124749,-0.7799624760462737,36.95679303530498
35.44,0.8868868868868869,-19.652253479410017,-7.08318587869863,-13.362558836465109,-19.652183141284322,-19.656760176335098,5.506792961216548,36.941300739837224,-0.7865206260947059,36.928391755187356,11.803069566469885,-25.923433099876668,24.439733682974396,5.52045118929047,-25.934323540278168,-0.7884988809786934,-19.650401940225866,-0.7820765052523528,-0.7868652741734891,-7.067005205455408,5.525443314071431,-0.7799613489273624,36.95675113289141
35.480000000000004,0.8878878878878879,-19.652226928257775,-7.083159949098231,-13.362537560430226,-19.65215528370229,-19.656726187219977,5.506792210686836,36.94127923457686,-0.7865102925724838,36.92838425412492,11.803050326932073,-25.923417848363673,24.43961920157641,5.520429840860475,-25.93429500099529,-0.788482205226472,-19.65037479509347,-0.7820721399606856,-0.7868530556942898,-7.06700057611654,5.525414061160116,-0.7799602237496313,36.95670932504618
35.52,0.8888888888888888,-19.652200422471825,-7.08313409283682,-13.362516343956482,-19.652127490448613,-19.6566922865744,5.50679143563439,36.94125774135336,-0.7865000021108092,36.928376753177794,11.803031147248051,-25.923402653466848,24.439505150620416,5.520408572083352,-25.93426655814563,-0.7884656223667365,-19.65034773122734,-0.7820677914765704,-0.7868408952690649,-7.066995943384156,5.525384931080765,-0.7799591004822262,36.956667611502226
35.56,0.8898898898898899,-19.652173962160994,-7.083108309441293,-13.362495186726418,-19.652099761315057,-19.65665847395389,5.506790636623154,36.94123626082511,-0.7864897541965813,36.92836925261198,11.803012026973626,-25.923387514626658,24.43939152601947,5.520387382226391,-25.934238210832085,-0.7884491315177251,-19.650320748042486,-0.782063459617047,-0.7868287923250163,-7.066991307482335,5.5253559225438265,-0.7799579790955029,36.95662599199237
35.6,0.8908908908908909,-19.652147547429514,-7.083082598444961,-13.362474088425007,-19.65207209609433,-19.65662474891838,5.506789814205389,36.94121479363417,-0.7864795483262711,36.92836175268773,11.802992965670482,-25.92337243129242,24.439278323748976,5.520366270567474,-25.934209958172584,-0.7884327318044893,-19.650293844962054,-0.7820591442025078,-0.7868167462960337,-7.066986668631016,5.525327034279886,-0.7799568595609914,36.95658446624929
35.64,0.8918918918918919,-19.652121178377108,-7.083056959387434,-13.362453048739635,-19.652044494580082,-19.656591111032164,5.506788968921905,36.94119334040665,-0.7864693840057301,36.92835425365963,11.802973962906087,-25.923357402922147,24.439165539845636,5.520345236394904,-25.934181799299797,-0.7884164223589383,-19.650267021417186,-0.7820548450566289,-0.7868047566226332,-7.066982027046055,5.525298265039338,-0.7799557418513594,36.956543034005584
