t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
9.96,0.24924924924924924,-27.745488490469487,-25.384754252223324,4.074183138722866,37.308889194345966,22.580066692029284,16.315171150606588,-27.925619958006976,5.348412528847983,-13.378360584383332,27.696844941060895,-6.575663103685555,1.7153626089114007,-14.525971854974268,-18.051928870552118,-1.6905269528064775,-7.185864522634933,10.790509255267187,42.154710641631226,16.716963614010787,17.36632715305617,-19.175891759952705,-14.189119481441283,3.855156423885012,-28.67932312974651
10.0,0.2502502502502503,-27.736110393910778,-25.394983802047623,4.078569432486411,37.29941737553255,22.583563403824524,16.31741729542086,-27.918964796919855,5.340081890121163,-13.37530696058791,27.70048614448332,-6.584750617663431,1.722063149474642,-14.535030134964051,-18.06215892230975,-1.688019176620994,-7.192316383645962,10.796237945055777,42.162488251044955,16.72232376659339,17.36129044725477,-19.183551555280033,-14.183505801767293,3.8605214012954945,-28.675677575371786
10.040000000000001,0.25125125125125125,-27.726719278755088,-25.40519917788865,4.082907768140768,37.28993447769218,22.58701801750728,16.3197105125797,-27.912292705831597,5.33188601517535,-13.372400379601814,27.704158501320528,-6.5937488953886625,1.7287648158144289,-14.54388538902823,-18.072566983287587,-1.685544228716114,-7.1985926980409625,10.801872508713371,42.17013009876149,16.72763278491349,17.356311918944076,-19.191228140248356,-14.177982999842255,3.8658542437751886,-28.671936405210136
10.08,0.25225225225225223,-27.71731590558835,-25.415399586641794,4.087198241560259,37.280444649141444,22.59043193403685,16.322049453048123,-27.905604423094168,5.323824914792974,-13.369641104464861,27.707862354668485,-6.602659449481256,1.7354711247128702,-14.552538978077305,-18.083158406402287,-1.6831038496090913,-7.204698048103561,10.807413573480948,42.17763599589883,16.732890021142396,17.35139581713328,-19.198920825406137,-14.172551020508042,3.8711554774517536,-28.668097578192967
10.120000000000001,0.25325325325325326,-27.70790095579691,-25.425584199805048,4.09144095948192,37.270951930368796,22.593806609432818,16.32443279449969,-27.8989006697935,5.315898327503616,-13.367029301839981,27.711598075577978,-6.611483847063206,1.7421857058600418,-14.560992374538484,-18.093938688549798,-1.680699718382076,-7.210637062402309,10.812861778662635,42.185005900417195,16.738094927584758,17.346546222241095,-19.20662900464278,-14.167209758903212,3.876425660162728,-28.66415892857756
10.16,0.25425425425425424,-27.69847503133934,-25.435752157829864,4.095636037367862,37.261460249996105,22.597143550321896,16.32685924240834,-27.89218214842041,5.308105736154588,-13.364565050325373,27.715366063999834,-6.620223710909172,1.7489123100598651,-14.569247154381996,-18.104913472776346,-1.6783334518095456,-7.216414409500331,10.818217773178873,42.19223990999391,16.74324705358558,17.341767041110135,-19.21435215543566,-14.161959065332308,3.881665381628012,-28.660118160246252
10.200000000000001,0.2552552552552553,-27.68903865509358,-25.445902574391802,4.099783597328198,37.25197342104152,22.60044430954714,16.329327531076828,-27.885449541529976,5.300446384433811,-13.36224834892454,27.719166749780708,-6.628880720675905,1.7556548181484344,-14.577304989383975,-18.11608855052874,-1.6760066036222392,-7.222034792276361,10.823482213259041,42.19933825477496,16.74834604223714,17.337062002778552,-19.222089839158063,-14.156798749967814,3.8868752634678163,-28.655972840822752
10.24,0.25625625625625625,-27.67959227179512,-25.456034540577985,4.103883766102775,37.2424951374866,22.60371048186489,16.331836424600937,-27.87870351039262,5.292919293242333,-13.360079125651207,27.723000593717213,-6.637456614219762,1.7624172506637446,-14.585167639639224,-18.127469863974078,-1.673720663914604,-7.227502942845119,10.82865576026483,42.20630129005224,16.753391626917114,17.332434654991186,-19.22984170146876,-14.151728587386323,3.8920559590668264,-28.65172039560748
10.28,0.25725725725725723,-27.670136249580526,-25.466147128988986,4.107936673099597,37.23302897114924,22.606943699752442,16.334384717769016,-27.871944693640433,5.285523276822416,-13.358057246247729,27.726868088676742,-6.645953189011023,1.7692037783083823,-14.592836946334497,-18.13906350837725,-1.6714770587020245,-7.232823618063948,10.833739078635249,42.21312948891167,16.758383627687163,17.327888361428133,-19.237607472803962,-14.14674832094176,3.8972081532859852,-28.64735810133548
10.32,0.25825825825825827,-27.66067088214924,-25.476239397753506,4.111942448487531,37.22357836886212,22.61014562934706,16.336971236896577,-27.865173705912323,5.278256958555801,-13.356182522997084,27.730769760794054,-6.654372303653146,1.7760187332495019,-14.600314824790685,-18.15087573452307,-1.6692771496333,-7.238001595611991,10.838732833943844,42.219823434893385,16.76332194757902,17.32342629962465,-19.24538696899253,-14.141857666979702,3.9023325620238514,-28.642883079762406
10.36,0.25925925925925924,-27.651196391555445,-25.486310394454858,4.1159012213406685,37.21414664995486,22.613317966534602,16.33959484059599,-27.858391136501655,5.27111878635555,-13.354454723610166,27.734706170753302,-6.6627158795143675,1.7828666213032889,-14.607603257779957,-18.16291295116789,-1.667122233863023,-7.243041670627682,10.843637691058507,42.226383814701,16.76820656879273,17.319051459552643,-19.25318009201539,-14.137056318897828,3.9074299316299457,-28.638292291086415
10.4,0.2602602602602603,-27.641712931640857,-25.496359159968787,4.119813117831577,37.20473700403633,22.61646243320373,16.34225442048144,-27.851597548010183,5.264107047583531,-13.352873580171465,27.738677915165933,-6.670985902478372,1.7897521350541112,-14.614704289121974,-18.175181727503904,-1.6650135440876466,-7.247948652890091,10.848454312394097,42.232811410993136,16.77303754882926,17.31476664283076,-19.260986830930143,-14.132343951058484,3.9125010381728704,-28.633582527216454
10.44,0.26126126126126126,-27.63222059211856,-25.50638473221287,4.123678259470552,37.1953524890723,22.619580773679434,16.344948901809644,-27.84479347501211,5.2572198834340975,-13.351438798127752,27.74268562805569,-6.67918442481995,1.7966801679616518,-14.621620017561375,-18.18768879561711,-1.6629522487481978,-7.252727364529524,10.85318335624808,42.23910709528626,16.777815016577204,17.310574462527285,-19.26880726298204,-14.127720222560043,3.917546686566252,-28.628750404900497
10.48,0.26226226226226224,-27.622719403317394,-25.516386149808184,4.127496761388005,37.18599602975194,22.622674751347617,16.347677244056907,-27.837979422732193,5.250455302732795,-13.350150065305632,27.746729982462718,-6.687313567210777,1.8036558295124716,-14.62835259092709,-18.20044105291786,-1.660939452401735,-7.257382638252792,10.857825475209413,42.245271820994226,16.78253916837085,17.306477343517408,-19.276641554922573,-14.12318478087447,3.92256770955573,-28.623792358730967
10.52,0.26326326326326327,-27.613209341596043,-25.526362455654553,4.131268730657155,37.17667041613541,22.625746145480388,16.35043844143329,-27.83115586574183,5.243811195106813,-13.34900706094512,27.750811692179685,-6.695375520859546,1.8106844614756559,-14.63490420057251,-18.213445564520526,-1.6589761962628293,-7.261919316068664,10.862381314630936,42.251306616626096,16.78721026403438,17.30247752335456,-19.284489964557093,-14.118737265358996,3.9275649665702943,-28.618704634048537
10.56,0.26426426426426425,-27.603690335435754,-25.536312700421178,4.134994264654322,37.167378302573475,22.62879674827007,16.35323152333487,-27.824323246677178,5.237285343491454,-13.348009464737485,27.754931513633757,-6.703372549789806,1.8177716553253773,-14.641277076094179,-18.22670956554627,-1.657063458915554,-7.266342248499153,10.866851511155685,42.257212579160345,16.791828622924534,17.298577053613556,-19.292352842543067,-14.11437731065031,3.932539342441254,-28.613483279770357
10.6,0.2652652652652653,-27.594162272220398,-25.546235945954976,4.138673449454383,37.15812220688885,22.631828362078174,16.356055554735118,-27.8174819749833,5.2308754359439735,-13.34715696585664,27.759090247929223,-6.711306993257832,1.824923270896355,-14.64747348032549,-18.24024046332006,-1.6552021571956996,-7.27065629426242,10.871236691287713,42.26299086761035,16.796394619981818,17.294777801662057,-19.300230634460807,-14.110104549949963,3.937491745992016,-28.608124141174034
10.64,0.26626626626626626,-27.584625005712713,-25.55613126860946,4.14230635825923,37.14890450980792,22.63484279690429,16.358909636516604,-27.810632425688553,5.22457907674281,-13.346449271974137,27.763288743066706,-6.719181268311869,1.832145456341196,-14.65349570460081,-18.254045839430077,-1.653393147242222,-7.274866320413294,10.875537469998177,42.26864269679272,16.800908681797964,17.291081452815803,-19.30812388317867,-14.105918618210042,3.9424231085016714,-28.60262285267483
10.68,0.26726726726726724,-27.575078364235477,-25.565997762497492,4.145893049857551,37.13972745463044,22.637841868078496,16.361792905744313,-27.80377493821336,5.218393796756333,-13.345886118248599,27.76752789635594,-6.726997872492914,1.8394446694614288,-14.659346064284502,-18.2681334516141,-1.6516372257162553,-7.278977202927435,10.879754449357723,42.27416933130741,16.80537128270533,17.287489512832337,-19.31603323153508,-14.101819155228295,3.9473343820451086,-28.59697483064049
10.72,0.2682682682682683,-27.565522159566516,-25.57583454267173,4.149433567114782,37.13059314712391,22.64082739417994,16.36470453588192,-27.79690981521766,5.212317063070914,-13.345467276280841,27.77180865704038,-6.734759386676072,1.8468277004865576,-14.665026894558563,-18.282511235433752,-1.6499351311854054,-7.282993827715275,10.883888217186424,42.27957207973578,16.809782940891843,17.28400331069763,-19.323959425359917,-14.097805808662036,3.9522265377120465,-28.591175266295945
10.76,0.26926926926926925,-27.55595619655644,-25.58564074823706,4.152927935492794,37.12150355562858,22.643801195183475,16.367643736952495,-27.790037321491525,5.206346287873261,-13.345192563026373,27.77613202915319,-6.742468478050152,1.8543016963775882,-14.670540546461863,-18.29718730569308,-1.6482875456704835,-7.286921092051788,10.887939345712871,42.284852289060204,16.81414421454326,17.28062400165979,-19.331903316858075,-14.093878236970214,3.957100563706974,-28.585219118779005
10.8,0.2702702702702703,-27.546380283477955,-25.595415545399824,4.156376161599765,37.11246051135831,22.646765090835583,16.370609755645106,-27.783157682893417,5.200478836586566,-13.345061849656988,27.780499074625457,-6.7501279032318555,1.861874186733032,-14.675889383173407,-18.312169957553234,-1.64669509635132,-7.29076390640797,10.891908390234285,42.29001133930703,16.818455698012766,17.277352570464338,-19.339865868378293,-14.090036112292998,3.9619574633315313,-28.579101108418083
10.84,0.27127127127127126,-27.536794243115406,-25.60515813045905,4.159778231771699,37.103465708881956,22.649720899260572,16.37360187536888,-27.776271085340944,5.194712035264206,-13.345075070363137,27.784910916669133,-6.757740511509312,1.8695531113762396,-14.681075776531545,-18.327467667289405,-1.645158357427854,-7.294527196669605,10.895795887769912,42.29505063841227,16.822718018016403,17.274189834745876,-19.34784815659047,-14.086279123278132,3.9667982528503596,-28.572815710314234
10.88,0.27227227227227224,-27.52719792460277,-25.614867732745438,4.16313411068838,37.09452070676953,22.652670435797905,16.37661941625612,-27.769377673859083,5.189043177248362,-13.345232231088442,27.789368743458525,-6.765309248208119,1.8773468497028267,-14.686102103780598,-18.343089092629995,-1.64367785213229,-7.298215906728383,10.899602355700296,42.29997161730804,16.82693182985136,17.271136448531553,-19.355851377094858,-14.082606977863204,3.97162395924092,-28.56635714832222
10.92,0.2732732732732733,-27.517591216017667,-25.624543617514274,4.166443740028018,37.08562692838694,22.65561551207175,16.379661735116038,-27.762477551691205,5.183469529104142,-13.345533418187102,27.793873812136024,-6.772837158171181,1.8852642518656815,-14.690970744536065,-18.359043072610955,-1.642254054887754,-7.301835001429778,10.903328290385456,42.304775725225994,16.83109781363299,17.268192905812704,-19.363876849486534,-14.0790194060227,3.976435617827208,-28.559719389539307
10.96,0.27427427427427425,-27.507974057737798,-25.634185088798876,4.169707037166684,37.07678566282304,22.6585579352942,16.38272822534083,-27.755570779478592,5.177988335842601,-13.345978806994163,27.79842745316941,-6.780327389341689,1.893314671872304,-14.695684077959209,-18.375338626869972,-1.6408873936085846,-7.305389469861146,10.90697416575543,42.309464425212894,16.835216670545286,17.26535954414191,-19.371926022898354,-14.075516162488476,3.9812342697967154,-28.552896139426025
11.0,0.2752752752752753,-27.498346456564782,-25.64379149223165,4.172923893930737,37.067998065932535,22.661499507804386,16.385818316765686,-27.748657374514607,5.172596825448376,-13.346568670297431,27.803031075089923,-6.7877831964363535,1.9015080026646445,-14.700244480131618,-18.391984954295957,-1.639578252137102,-7.308884328962379,10.910540431867076,42.31403918985219,16.839289119098733,17.262636548214054,-19.380000482045336,-14.072097029451898,3.9860209595994185,-28.545880837700224
11.040000000000001,0.27627627627627627,-27.488708500618216,-25.653362217840215,4.176094175412978,37.05926516147814,22.664442026846668,16.388931475484465,-27.7417373100802,5.167292212729731,-13.347303386698439,27.807686169642206,-6.795207944693609,1.909854713244769,-14.704654321620021,-18.408991430938535,-1.6383269728114747,-7.312324627439977,10.914027513421582,42.31850149718464,16.843315891388716,17.260023953391187,-19.388101953792663,-14.068761819255478,3.990796732226991,-28.538666655164835
11.08,0.2772772772772773,-27.47906037500007,-25.662896702826508,4.179217718866183,37.05058784235578,22.66738728459238,16.39206720362278,-27.734810514868137,5.162071702510434,-13.348183448848028,27.81239431737929,-6.802605113678832,1.9183658879000702,-14.708915965221477,-18.426367607069928,-1.6371338591590632,-7.315715449963675,10.917435808237672,42.322852826820395,16.84729772934715,17.25752164913256,-19.3962323142686,-14.06551037708133,3.9955626303698937,-28.531246491650528
11.120000000000001,0.2782782782782783,-27.469402378226068,-25.672394434337097,4.18229433269112,37.04196687188661,22.670337068411147,16.39522503907021,-27.72787687250407,5.156932492184296,-13.349209471540044,27.817157193737756,-6.809978301125648,1.9270532675687668,-14.713031763878785,-18.444123203277382,-1.635999178709418,-7.319061921622647,10.920765685676086,42.32709465623416,16.85123538097975,17.255129382292782,-19.40439359654209,-14.06234258364317,4.000319691449486,-28.52361297527735
11.16,0.27927927927927926,-27.459734939416247,-25.681854952233294,4.185323795540144,37.03340288515998,22.673293161399762,16.398404555173506,-27.720936221173524,5.151871773654346,-13.350382199644052,27.821976575630387,-6.817331226789154,1.9359292933693715,-14.71700405875572,-18.462268105447972,-1.6349231659208863,-7.322369212615821,10.924017485011609,42.331228457234985,16.855129596581214,17.25284676025285,-19.41258799888271,-14.059258357887899,4.00506894452184,-28.51575846326431
