t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
22.0,0.5505505505505506,-18.035697128697596,-36.85984422644253,13.427084117324602,7.15166945887826,26.02979178270836,-18.011158008667767,38.58477515528411,13.436349292954876,0.873889731122769,-24.291209236773373,-36.87396072143037,-30.585608961226985,7.145643205386963,-24.29486946898989,13.444185711761758,32.321787711828385,0.8605685140793148,-30.565568845085913,-36.854583222559555,32.2917630978671,7.148541708355377,-17.98895291656646,7.1630004459354115,26.001652474340002,13.441127510874002,13.432537364665798,19.73472754279217,19.724730303745936,-36.87003629332119,-36.851734077290104,32.30062750403601,26.007617122195434
22.04,0.5515515515515516,-18.03555266029512,-36.859792409999464,13.427090542674774,7.1516699568420306,26.029731505898525,-18.011099780753362,38.58474391542089,13.436339523919342,0.87387617320333,-24.291155237798684,-36.87387978500199,-30.58554074903663,7.145658303348257,-24.294988500128035,13.444162638138826,32.32171228386418,0.8605777255274888,-30.565535743991298,-36.85453893408489,32.29174411161973,7.148512515579473,-17.988949350463184,7.162975585758888,26.00164883680157,13.44110785379597,13.432536614411635,19.734578122015584,19.7247209635199,-36.86996526539923,-36.85171495094611,32.3005716399621,26.007601204680405
22.080000000000002,0.5525525525525525,-18.03540998485199,-36.85974101231013,13.427096840287179,7.151670129244371,26.02967127276628,-18.011042098333654,38.58471246752772,13.436329658510962,0.8738624190391232,-24.291101825044688,-36.873799414843816,-30.585472985163303,7.145672956026099,-24.295103226176547,13.444139468074344,32.321636918576125,0.8605867196425275,-30.56550304656174,-36.85449511548324,32.291725028245004,7.148483949769179,-17.988945875237754,7.16295057447334,26.001644999684736,13.441088143698451,13.432535687392235,19.734431725920306,19.72471130377858,-36.869894728789994,-36.8516957169752,32.300516276508496,26.00758513969189
22.12,0.5535535535535535,-18.035269063567895,-36.859690026516404,13.427103012852648,7.15166998470947,26.02961108705625,-18.010984951721966,38.58468081950388,13.436319699804137,0.8738484749974276,-24.29104898670785,-36.87371960269671,-30.585405663750667,7.145687174317774,-24.295213751911977,13.444116205869845,32.321561620380955,0.860595501617584,-30.56547074482682,-36.85445175774413,32.291705851631626,7.148455996541504,-17.988942488828172,7.162925417865465,26.00164096819161,13.441068383373828,13.432534588243472,19.734288285994865,19.72470133318916,-36.86982467609233,-36.85167637999986,32.300461404835936,26.007568932472243
22.16,0.5545545545545546,-18.035129858549894,-36.859639445886565,13.427109063012383,7.151669531678238,26.029550952416255,-18.010928331417983,38.58464897907377,13.436309650814467,0.8738343473022413,-24.29099671124397,-36.873640340445824,-30.585338779023445,7.145700968879165,-24.295320179902916,13.444092855731906,32.32148639357904,0.8606040765309243,-30.565438830972777,-36.854408852037224,32.291686585585175,7.148428641815825,-17.988939189204608,7.162900121603599,26.001636747424154,13.441048575556652,13.43253332150591,19.73414773515984,19.724691060251658,-36.8697551000447,-36.85165694452697,32.30040701627847,26.007552588142108
22.2,0.5555555555555556,-18.03499233279211,-36.85958926381327,13.427114993358675,7.151668778411453,26.029490872398913,-18.01087222810455,38.58461695378998,13.436299514499455,0.873820042037086,-24.290944987362806,-36.873561620118316,-30.58527232528702,7.145714350129496,-24.2954226105492,13.444069421773769,32.32141124235656,0.8606124493482743,-30.565407297339892,-36.85436638970912,32.291667233829415,7.148401871808448,-17.988935974369397,7.162874691239307,26.001632342385566,13.441028722924454,13.43253189162635,19.734010007742008,19.724680493301076,-36.86968599352262,-36.8516374149503,32.30035310234036,26.007536111702862
22.240000000000002,0.5565565565565566,-18.034856450155836,-36.85953947381158,13.427120806435607,7.1516677329928635,26.029430850463264,-18.010816632644545,38.58458475103628,13.436289293759211,0.8738055651477585,-24.2908938040228,-36.87348343388104,-30.58520629692695,7.1457273282559886,-24.29552114212061,13.444045908016932,32.32133617078758,0.8606206249251215,-30.565376136419886,-36.85432436228022,32.291647800007624,7.1483756730272345,-17.988932842357,7.162849132208979,26.001627757981655,13.441008828098552,13.432530302959384,19.73387503944881,19.724669640509546,-36.86961734953613,-36.85161779555291,32.30029965469304,26.007519508038975
22.28,0.5575575575575575,-18.034722175350034,-36.85949006951697,13.42712650473976,7.15166640333227,26.029370889976363,-18.01076153607775,38.58455237803057,13.436278991437161,0.8737909224450312,-24.290843150425893,-36.873405774038325,-30.58514068840849,7.145739913218445,-24.295615870795068,13.444022318392747,32.321261182836174,0.8606286080089697,-30.565345340853355,-36.85428276144162,32.29162828768389,7.148350032266309,-17.98892979123394,7.162823449835417,26.00162299902222,13.440988893644851,13.432528559768903,19.733742767343244,19.7246585098885,-36.8695491612273,-36.85159809050964,32.3002466651721,26.00750278192037
22.32,0.5585585585585585,-18.03458947391224,-36.859441044683386,13.427132090720905,7.151664797168567,26.029310994214875,-18.010706929617815,38.584519841827806,13.436268610320756,0.8737761196073027,-24.290793016012444,-36.873328633029715,-30.585075494276076,7.145752114753755,-24.295706890696298,13.443998656743966,32.32118628235844,0.8606364032415507,-30.56531490342725,-36.85424157905207,32.29160870034443,7.148324936600835,-17.98892681909874,7.16279764932943,26.001618070222424,13.440968922074639,13.432526666229613,19.733613129819048,19.724647109290817,-36.86948142186782,-36.851578303889376,32.30019412577429,26.00748593800471
22.36,0.5595595595595596,-18.03445831218988,-36.8593923931813,13.427137566782688,7.151662922072751,26.029251166366652,-18.0106528046492,38.584487149322875,13.436258153142182,0.8737611621831992,-24.290743390456242,-36.87325200342781,-30.58501070915276,7.145763942380333,-24.29579429393101,13.443974926826291,32.32111147310455,0.8606440151609938,-30.565284817072357,-36.854200807134994,32.29158904139883,7.148300373381855,-17.988923924081806,7.162771735791419,26.001612976204143,13.440948915845372,13.432524626428528,19.733486066576297,19.724635446413,-36.86941412485658,-36.851558439657424,32.30014202865467,26.007468980839665
22.400000000000002,0.5605605605605606,-18.034328657321936,-36.859344108995806,13.427142935283321,7.151660785450894,26.029191409532306,-18.010599152724236,38.58445430725347,13.43624762257908,0.873746055594128,-24.290694263659606,-36.87317587793608,-30.584946327739654,7.145775405402474,-24.29587817062557,13.443951132309888,32.32103675872075,0.8606514482039498,-30.56525507486084,-36.854160437875464,32.29156931418133,7.148276330231216,-17.9889211043453,7.162745714212971,26.001607721497336,13.440928877361468,13.432522444366441,19.733361518597324,19.724623528797338,-36.86934726371734,-36.85153850167773,32.300090366123676,26.007451914865133
22.44,0.5615615615615616,-18.034200477221024,-36.859296186224725,13.42714819853625,7.15165839454709,26.029131726726746,-18.010545965560148,38.58442132220289,13.436237021255256,0.8737308051367841,-24.29064562574858,-36.87310024938674,-30.584882344815345,7.145786512914639,-24.295958608962167,13.443927276780894,32.320962142751334,0.8606587067076769,-30.565225670003795,-36.85412046361732,32.291549521952085,7.148252795036552,-17.988918358083005,7.162719589478436,26.001602310541383,13.440908808975085,13.432520123959389,19.733239428123,19.724611363834068,-36.869280832096365,-36.85151849371514,32.30003913064432,26.007434744415402
22.48,0.5625625625625625,-18.034073740555826,-36.85924861907674,13.427153358810827,7.151655756446354,26.02907212088074,-18.01049323503618,38.58438820060283,13.436226351741402,0.8737154159856109,-24.290597467068217,-36.87302511073864,-30.584818755235247,7.1457972738056705,-24.296035695214474,13.443903363742901,32.32088762864058,0.8606657949120848,-30.565196595848843,-36.85408087686028,32.2915296678984,7.148229755946351,-17.98891568352015,7.162693366366513,26.001596747686428,13.440888712986894,13.432517669040099,19.733119738629362,19.72459895876355,-36.86921482376021,-36.85149841943755,32.299988314829385,26.007417473721308
22.52,0.5635635635635635,-18.03394841673388,-36.859201401869534,13.427158418332978,7.151652878077495,26.02901259484244,-18.01044095319073,38.584354948736106,13.436215616555812,0.8736998931952156,-24.290549778177958,-36.8729504550752,-30.584755553930997,7.145807696762933,-24.296109513782834,13.443879396618414,32.32081321973467,0.8606727169617386,-30.56516784587775,-36.8540416702571,32.291509755135955,7.148207201365072,-17.98891307891325,7.162667049551823,26.001591037194725,13.440868591646856,13.432515083359409,19.733002394804583,19.72458632067841,-36.869149232593436,-36.85147828241804,32.29993791143869,26.007400106912325
22.56,0.5645645645645646,-18.033824475884767,-36.859154529027975,13.427163379285856,7.151649766215951,26.02895315137887,-18.010389112218533,38.584321572739405,13.436204818165097,0.8736842417027414,-24.29050254984709,-36.87287627560235,-30.584692735909776,7.1458177902763875,-24.296180147228934,13.443855378750294,32.320738919283585,0.8606794769078244,-30.565139413704074,-36.85400283661076,32.291489786710024,7.1481851199483595,-17.988910542549885,7.162640643606476,26.001585183241954,13.440848447154984,13.432512370587688,19.732887342526286,19.724573456525707,-36.86908405259641,-36.851458086137,32.29988791337638,26.007382648018634
22.6,0.5655655655655656,-18.033701888843595,-36.8591079950823,13.427168243810499,7.151646427486593,26.02889379317747,-18.010337704467872,38.58428807860593,13.436193958984903,0.8736684663301956,-24.290455773050294,-36.87280256564651,-30.584630296253653,7.145827562642593,-24.29624767631,13.443831313403193,32.32066473044297,0.8606860787100759,-30.565111293070853,-36.85396436887175,32.29146976559667,7.148163500598301,-17.988908072748515,7.162614153001641,26.00157918991853,13.440828281662103,13.432509534316228,19.732774528839204,19.72456037310909,-36.86901927788318,-36.85143783398415,32.29983831368828,26.00736510097315
22.64,0.5665665665665666,-18.03358062713487,-36.859061794666324,13.427173014006465,7.151642868366486,26.02883452284754,-18.010286722437858,38.58425447218805,13.43618304138063,0.8736525717867358,-24.290409438963273,-36.872729318652596,-30.584568230118876,7.145837021968639,-24.29631218001248,13.443807203764944,32.320590656275975,0.8606925262386652,-30.565083477848315,-36.853926260135296,32.291449694703964,7.14814233245877,-17.98890566785824,7.162587582109096,26.001573061230935,13.44080809727061,13.432506578058629,19.73266390193316,19.72454707709092,-36.868954902679306,-36.851417529260566,32.29978910555923,26.00734746961351
22.68,0.5675675675675675,-18.033460662956706,-36.859015922515695,13.427177691932485,7.151639095187621,26.028775342921733,-18.010236158775708,38.58422075919991,13.436172067668139,0.8736365626709152,-24.290363538958477,-36.87265652818205,-30.584506532735183,7.145846176176012,-24.2963737355853,13.443783052947968,32.32051669975505,0.8606988232760556,-30.565055962031618,-36.85388850363872,32.29142957687311,7.148121604910832,-17.988903326258562,7.162560935202781,26.001566801102992,13.440787896035218,13.432503505252155,19.732555411121393,19.72453357499443,-36.86889092131978,-36.851397175180644,32.299740282310566,26.007329757684026
22.72,0.5685685685685685,-18.03334196916534,-36.85897037346614,13.427182279607086,7.151635114139609,26.02871625585751,-18.0101860062741,38.584186945220004,13.436161040114474,0.873620443472886,-24.290318064600893,-36.8725841879109,-30.58444519940507,7.145855033004397,-24.296432418572554,13.443758863990624,32.32044286376376,0.86070497351882,-30.565028739738622,-36.853851092758795,32.29140941487965,7.14810130756822,-17.988901046359132,7.1625342164603385,26.001560413377177,13.440767679963702,13.432500319259088,19.732449006819206,19.72451987320584,-36.86882732824699,-36.851376774874055,32.299691837397546,26.007311968837605
22.76,0.5695695695695696,-18.033224519259996,-36.85892514245174,13.427186779009224,7.15163093127234,26.028657264038564,-18.01013625786854,38.58415303569371,13.436149960938568,0.8736042185765647,-24.290273007643922,-36.872512291627864,-30.584384225503072,7.145863600015406,-24.296488302845795,13.44373463985857,32.3203691510985,0.8607109805794222,-30.565001805207693,-36.85381402100914,32.29138921143461,7.148081430272877,-17.988898826599495,7.162507429964646,26.001553901815885,13.440747451017643,13.432497023368056,19.73234464052295,19.72450597797647,-36.868764118008656,-36.85135633138761,32.29964376440683,26.007294106637637
22.8,0.5705705705705706,-18.03310828736808,-36.85888022450322,13.427191192078904,7.151626552498609,26.028598369776255,-18.010086906634783,38.58411903593579,13.436138832311956,0.8735878922617568,-24.29022836002535,-36.872440833232424,-30.584323606475003,7.145871884596248,-24.29654146063581,13.4437103834461,32.32029556447028,0.8607168479879662,-30.564975152795533,-36.85377728203768,32.291368969185626,7.148061963090566,-17.988896665448813,7.162480579705337,26.00154727010271,13.44072721111315,13.43249362079535,19.732242264789317,19.72449189542486,-36.8687012852559,-36.851335847687146,32.29959605705407,26.007276174559845
22.84,0.5715715715715716,-18.032993248230657,-36.85883561474629,13.427195520717797,7.1516219835967,26.028539575311015,-18.010037945786273,38.58408495113287,13.436127656359476,0.8735714687062448,-24.29018411386337,-36.87236980673299,-30.584263337837214,7.145879893963333,-24.296591962563927,13.44368609757744,32.32022210650639,0.8607225791939094,-30.564948776975044,-36.853740869624104,32.29134869071807,7.148042896306546,-17.988894561405584,7.1624536695803185,26.001540521843694,13.440706962121599,13.432490114686225,19.732141833214968,19.724477631538853,-36.86863882474126,-36.851315326659325,32.29954870918144,26.007258175994096
22.88,0.5725725725725725,-18.03287937718827,-36.85879130839998,13.427199766789842,7.15161723021294,26.02848088281374,-18.009989368671647,38.58405078634586,13.436116435159981,0.873554951987837,-24.290140261452695,-36.87229920624506,-30.584203415175825,7.145887635165807,-24.296639877672863,13.443661785008068,32.320148779752124,0.860728177567744,-30.56492267233321,-36.853704777677386,32.291328378556145,7.148024220421316,-17.988892512997346,7.162426703397272,26.001533660568604,13.440686705870341,13.432486508116174,19.73204330041647,19.72446319217769,-36.86857673131676,-36.85129477111344,32.299501714755266,26.007240114246194
22.92,0.5735735735735735,-18.032766650167048,-36.85874730077499,13.427203932121863,7.15161229786422,26.028422294387152,-18.009941168772247,38.58401654651236,13.436105170747034,0.8735383460863808,-24.29009679526076,-36.87222902598939,-30.58414383414595,7.1458951150890355,-24.296685273457104,13.443637448425969,32.320075586672395,0.8607336464026472,-30.564896833569023,-36.85366900023336,32.29130803516403,7.148005926146426,-17.988890518780376,7.1623996848751466,26.00152668973214,13.440666444143432,13.432482804092203,19.73194662201055,19.72444858307407,-36.86851499993204,-36.85127418378314,32.2994550678637,26.00722199253963
22.96,0.5745745745745746,-18.032655043665113,-36.85870358727211,13.427208018504151,7.151607191940471,26.02836381206718,-18.00989333969969,38.58398223644902,13.436093865109608,0.8735216548857394,-24.29005370792397,-36.87215926029023,-30.58408459047092,7.145902340458012,-24.296728215892823,13.443613090452915,32.320002529653394,0.8607389889160963,-30.564871255491433,-36.8536335314523,32.29128766294691,7.147988004400346,-17.98888857733939,7.162372617645642,26.001519612715192,13.440646178682327,13.432479005554077,19.731851754594654,19.724433809836217,-36.868453625632505,-36.85125356732817,32.29940876271438,26.007203814017295
23.0,0.5755755755755756,-18.032544534739287,-36.85866016338056,13.427212027691068,7.151601917707117,26.028305437824276,-18.00984587519347,38.58394786085388,13.436082520192784,0.873504882175733,-24.29001099224405,-36.872089903573546,-30.584025679941487,7.145909317840715,-24.296768769467345,13.443588713645696,32.319929611004184,0.8607442082514565,-30.564845933017317,-36.853598365616556,32.29126726425207,7.147970446304409,-17.98888668728722,7.162345505254675,26.001512432826033,13.440625911186595,13.432475115375553,19.731758655727816,19.724418877949905,-36.8683926035575,-36.85123292433603,32.29936279363218,26.00718558174318
23.04,0.5765765765765766,-18.03243510099207,-36.85861702467649,13.427215961401622,7.151596480307481,26.028247173564754,-18.009798769118582,38.5839134243087,13.43607113789843,0.8734880316540451,-24.289968641184437,-36.87202095036527,-30.583967098415037,7.1459160536513995,-24.296806997208154,13.443564320497348,32.3198568329583,0.8607493074795345,-30.564820861169498,-36.85356349712821,32.291246841369976,7.147953243178815,-17.98888484726449,7.162318351163841,26.001505153301547,13.44060564331461,13.432471136365603,19.731667283911843,19.7244037927805,-36.86833192893852,-36.851212257323624,32.29931715505695,26.007167298704022
23.080000000000002,0.5775775775775776,-18.032326720558924,-36.85857416682137,13.427219821320055,7.1515908847651675,26.028189021132086,-18.0097520154632,38.583878931281156,13.4360597200859,0.8734711069280953,-24.289926647866782,-36.871952395289604,-30.583908841814793,7.145922554153834,-24.29684296071146,13.443539913438368,32.319784197675304,0.8607542896001047,-30.564796035074767,-36.85352892050679,32.29122639653528,7.147936386538692,-17.988883055939297,7.162291158751861,26.00149777730842,13.44058537668424,13.432467071269608,19.731577598572787,19.724388559574972,-36.86827159709741,-36.851191568738884,32.29927184154135,26.007148967810945
23.12,0.5785785785785785,-18.0322193720958,-36.8585315855605,13.427223609096407,7.151585135986401,26.028130982308202,-18.009705608336375,38.58384438612713,13.436048268572712,0.8734541115168775,-24.28988500556747,-36.87188423306733,-30.583850906129005,7.1459288254644715,-24.296876720170296,13.443515494837895,32.3197117072423,0.8607591575434058,-30.564771449961952,-36.853494630387026,32.29120593192787,7.147919868090231,-17.98888131200687,7.162263931316012,26.001490307944316,13.440565112873534,13.43246292277055,19.731489560042714,19.72437318346388,-36.868211603444706,-36.851170860962334,32.299226847748656,26.00713059190105
23.16,0.5795795795795796,-18.032113034766972,-36.85848927672148,13.427227326347088,7.1515792387623325,26.02807305881475,-18.00965954196579,38.5838097930929,13.436036785135222,0.8734370488527664,-24.28984370771426,-36.87181645851411,-30.58379328741015,7.145934873555574,-24.296908334402218,13.443491067004889,32.31963936367546,0.8607639141716068,-30.564747101160005,-36.853460621516604,32.29118544967389,7.147903679726874,-17.98887961418924,7.1622366720735515,26.001482748239063,13.440544853421397,13.432458693490176,19.73140312954179,19.72435766946335,-36.868151943477876,-36.85115013630865,32.29918216845065,26.00711217373898
23.2,0.5805805805805806,-18.03200768823311,-36.858447236212704,13.42723097465544,7.151573197771316,26.028015252314365,-18.009613810695516,38.58377515631727,13.4360252715093,0.8734199222832908,-24.289802747882966,-36.8717490665389,-30.583735981774108,7.145940704258265,-24.29693786087652,13.443466632189292,32.31956716892153,0.8607685622802465,-30.564722984096125,-36.85342688875398,32.29116495184674,7.147887813525571,-17.98887796123489,7.162209384163121,26.001475101155805,13.440524599828265,13.43245438599015,19.731318269160617,19.724342022477046,-36.86809261277967,-36.85112939702817,32.29913779852551,26.007093716018478
23.240000000000002,0.5815815815815816,-18.031903312639635,-36.858405460021935,13.427234555572287,7.1515670175811445,26.027957564411885,-18.009568408983828,38.58374047983378,13.436013729390996,0.8734027350728752,-24.28976211979419,-36.871682052142255,-30.583678985399374,7.145946323265542,-24.29696535574104,13.443442192583163,32.31949512485926,0.8607731045996441,-30.564699094293907,-36.853393427066244,32.29114444046807,7.147872261743092,-17.98887635191842,7.162182070646143,26.00146736959216,13.440504353556765,13.4324500027732,19.73123494184291,19.724326247298112,-36.86803360701648,-36.851108645308386,32.299093732955754,26.00707522136387
23.28,0.5825825825825826,-18.031799888605292,-36.8583639442148,13.427238070616484,7.151560702651255,26.02789999665559,-18.009523331401056,38.58370576757272,13.436002160437212,0.8733854904045505,-24.289721817310163,-36.87161541041478,-30.583622294526215,7.145951736135216,-24.29699087384855,13.443417750321803,32.31942323330087,0.8607775437962841,-30.564675427371508,-36.85336023152698,32.291123917508756,7.147857016812402,-17.98887478504019,7.1621547345082,26.00145955638135,13.440484116032376,13.432445546284226,19.731153111368418,19.724310348611084,-36.86797492193672,-36.85108788327539,32.299049966826225,26.007056692331574
23.32,0.5835835835835835,-18.031697397211026,-36.85832268493342,13.427241521275464,7.1515542573349,26.0278425505384,-18.009478572627444,38.58367102336326,13.435990566266343,0.8733681913816339,-24.2896818344316,-36.87154913653556,-30.58356590545588,7.145956948292817,-24.297014468782685,13.443393307484865,32.31935149599345,0.8607818824741724,-30.56465197903985,-36.85332729731418,32.29110338488989,7.1478420713391,-17.988873259425965,7.1621273786604025,26.001451664293327,13.44046388864408,13.432441018911419,19.731072742336142,19.724294330993807,-36.86791655336925,-36.8510671129953,32.29900649532209,26.007038131411548
23.36,0.5845845845845846,-18.03159581998906,-36.85828167839496,13.42724490900577,7.151547685881281,26.027785227499045,-18.009434127451073,38.58363625093548,13.435978948458944,0.8733508410293791,-24.289642165294666,-36.87148322577056,-30.58350981454977,7.145961965034428,-24.29703619288348,13.44336886609744,32.31927991462039,0.8607861231761678,-30.564628745100855,-36.85329461970824,32.29108284448367,7.147827418097908,-17.98887177392658,7.162100005940739,26.001443696035896,13.440443672745005,13.43243642298734,19.73099380014784,19.724278198919325,-36.86785849722179,-36.851046336475676,32.29896331372688,26.007019541028715
23.400000000000002,0.5855855855855856,-18.03149513891224,-36.85824092089026,13.427248235233584,7.151540992437656,26.02772802892326,-18.009389990765797,38.583601453922356,13.435967308558368,0.8733334422965958,-24.28960280416796,-36.87141767347112,-30.583454018228625,7.1459667915294744,-24.297056097272474,13.443344428131141,32.319208490802694,0.8607902683852865,-30.564605721445695,-36.85326219408987,32.29106229811442,7.14781305002923,-17.98887032741756,7.162072619115416,26.0014356542558,13.440423469653062,13.432431760790001,19.730916250991783,19.72426195675774,-36.86780074947942,-36.851025555666844,32.29892041742057,26.00700092354437
23.44,0.5865865865865866,-18.0313953363836,-36.85820040878246,13.427251501355258,7.1515341810514075,26.027670956144906,-18.00934615756922,38.58356663586175,13.435955648071417,0.8733159980572415,-24.289563745449588,-36.87135247507247,-30.583398512971716,7.145971432823461,-24.29707423187743,13.443319995505151,32.31913722610038,0.8607943205259833,-30.564582904053076,-36.85323001593818,32.291041747559454,7.147798960235759,-17.988868918798783,7.162045220880182,26.001427541539826,13.440403280651582,13.432427034543917,19.73084006182682,19.724245608778066,-36.86774330620307,-36.851004772463284,32.29887780187767,26.006982281257557
23.48,0.5875875875875876,-18.031296395226164,-36.85816013850565,13.427254708737822,7.151527255672079,26.02761401044712,-18.009302622960693,38.583531800198365,13.435943968468965,0.8732985111119833,-24.289524983664283,-36.87128762609219,-30.583343295316023,7.145975893840655,-24.297090645456603,13.443295570087272,32.3190661220138,0.8607982819654052,-30.564560288987547,-36.85319808082867,32.291021194550034,7.147785141979148,-17.988867546994115,7.162017813861633,26.001419360415866,13.44038310698993,13.432422246421156,19.730765200366683,19.724229159150056,-36.867686163528006,-36.850983988704904,32.29883546266538,26.006963616406416
23.52,0.5885885885885885,-18.031198298672976,-36.858120106563575,13.427257858719504,7.15152022015338,26.027557193063423,-18.009259382139373,38.583496950285635,13.435932271186598,0.8732809841897328,-24.2894865134606,-36.87122312212878,-30.58328836185543,7.1459801793867195,-24.297105385622633,13.443271153694955,32.31899517998494,0.8608021550146235,-30.56453787239783,-36.85316638443136,32.291000640772225,7.1477715886767355,-17.988866210951045,7.16199040061851,26.001411113353996,13.440362949884136,13.432417398542363,19.73069163506456,19.72421261194601,-36.86762931766244,-36.85096320617834,32.29879339544174,26.006944931169514
23.56,0.5895895895895896,-18.031101030357355,-36.858080309528276,13.42726095261023,7.151513078255158,26.027500505178825,-18.009216430402272,38.58346208938763,13.435920557625229,0.8732634199491524,-24.28944832960813,-36.87115895886021,-30.58323370923991,7.145984294151299,-24.297118498866038,13.443246748096303,32.31892440139868,0.8608059419298403,-30.564515650515183,-36.85313492250888,32.29098008786783,7.147758293898324,-17.988864909640334,7.161962983642976,26.00140280276751,13.440342810517492,13.432412492977772,19.730619335097952,19.724195971142574,-36.867572764886056,-36.85094242661822,32.298751595953846,26.006926227667144
23.6,0.5905905905905906,-18.031004574303363,-36.85804074403884,13.427263991692127,7.15150583364534,26.027443947930895,-18.009173763142368,38.583427220680896,13.435908829151723,0.8732458209801354,-24.28941042699483,-36.87109513204248,-30.58317933417472,7.145988242710551,-24.297130030578302,13.443222355011077,32.318853787584125,0.8608096449135715,-30.564493619651792,-36.8531036909146,32.290959537435235,7.147745251363022,-17.98886364205565,7.161935565361881,26.001394431013974,13.440322690041164,13.432407531748202,19.73054827035377,19.724179240622487,-36.86751650154862,-36.85092165170837,32.29871006003608,26.0069075079626
23.64,0.5915915915915916,-18.03090891491648,-36.85800140680011,13.427266977220018,7.151498489901835,26.027387522410834,-18.00913137584673,38.58339234725628,13.435897087099502,0.8732281898052583,-24.28937280062435,-36.87103163750824,-30.5831252334196,7.145992029529635,-24.297140025074583,13.443197976111668,32.318783339815774,0.8608132661158074,-30.564471776199174,-36.853072685590845,32.29093899103028,7.147732454936134,-17.98886240721322,7.161908148138008,26.00138600039624,13.440302589574785,13.432402516826045,19.730478411413692,19.72416242417634,-36.86746052406861,-36.85090088308305,32.298668783608356,26.00688877406343
23.68,0.5925925925925926,-18.030814036974505,-36.857962294581476,13.427269910421904,7.151491050514416,26.02733122966452,-18.00908926409469,38.583357472120724,13.435885332769153,0.8732105288812074,-24.28933544561344,-36.870968471165384,-30.583071403787976,7.145995658965149,-24.29714852561602,13.443173613024067,32.31871305931479,0.8608168076351516,-30.56445011662662,-36.85304190256707,32.29091845016711,7.147719898626102,-17.98886120415145,7.1618807342713104,26.001377513163472,13.440282510207044,13.432397450136225,19.730409729539794,19.724145525504305,-36.86740482893186,-36.850880122328114,32.29862776267442,26.006870027922663
23.72,0.5935935935935935,-18.030719925618644,-36.85792340421559,13.42727279249945,7.151483518886561,26.027275070693527,-18.00904742355603,38.58332259819905,13.435873567429025,0.8731928406001798,-24.289298357189427,-36.87090562899571,-30.583017842146145,7.145999135267525,-24.297155574431674,13.443149267328817,32.318642947250176,0.8608202715199347,-30.564428637479658,-36.85301133795811,32.290897916319025,7.147707576581514,-17.98886003193059,7.161853326000127,26.001368971512136,13.440262452996278,13.432392333557155,19.730342196660384,19.724128548217838,-36.867349412690224,-36.85085937098217,32.29858699332018,26.006851271440013
23.76,0.5945945945945946,-18.030626566344814,-36.857884732597185,13.427275624628457,7.151475898337269,26.027219046456153,-18.009005849989197,38.58328772833564,13.43586179231582,0.8731751272912579,-24.289261530687714,-36.87084310705355,-30.582964545412505,7.146002462583367,-24.297161212740075,13.443124940561942,32.318573004739974,0.8608236597693107,-30.564407335378537,-36.85298098796244,32.29087739091928,7.1476954830881505,-17.988858889632358,7.161825925502385,26.001360377586984,13.440242418971032,13.432387168921672,19.73027578535614,19.724111495841353,-36.86729427196029,-36.85083863053771,32.29854647171204,26.006832506463073
23.8,0.5955955955955956,-18.03053394499513,-36.85784627668188,13.427278407959337,7.15146819210284,26.027163157868408,-18.008964539239567,38.58325286529622,13.435850008635178,0.8731573912217603,-24.289224961549348,-36.8707809014645,-30.58291151055675,7.146005644957761,-24.297165480770417,13.443100634215876,32.31850323285241,0.8608269743343273,-30.56438620701673,-36.8529508488605,32.290856875361904,7.14768361256609,-17.9888577763596,7.161798534896787,26.001351733482046,13.440222409130639,13.43238195801796,19.73021046884646,19.724094371813898,-36.86723940342209,-36.85081790244221,32.298506194095275,26.00681373478846
23.84,0.5965965965965966,-18.030442047749595,-36.85780803348502,13.427281143617567,7.151460403338629,26.027107405804994,-18.008923487237716,38.58321801176947,13.43583821756226,0.873139634598567,-24.289188645318628,-36.870719008424054,-30.582858734599107,7.146008686336519,-24.297168417783357,13.443076349740362,32.31843363260705,0.8608302171189771,-30.564365249159493,-36.85292091701298,32.290836371002534,7.147671959566866,-17.98885669123592,7.161771156243982,26.00134304124158,13.44020242444578,13.432376702590457,19.73014622097605,19.724077179490788,-36.867184803817835,-36.85079718809922,32.298466156792465,26.006794958162953
23.88,0.5975975975975976,-18.030350861117977,-36.85777000008049,13.427283832704152,7.151452535120771,26.027051791100266,-18.008882689997733,38.5831831703687,13.435826420242313,0.8731218595694208,-24.28915257764078,-36.87065742419637,-30.58280621460953,7.146011590568402,-24.297170062091485,13.443052088543348,32.3183642049759,0.860833389981231,-30.564344458642402,-36.85289118885921,32.290815879159155,7.1476605187706745,-17.988855633405343,7.161743791547723,26.00133430286102,13.440182465859031,13.432371404340754,19.730083016201757,19.724059922145223,-36.86713046995068,-36.85077648886945,32.298426356201894,26.006776178284625
23.92,0.5985985985985985,-18.03026037193186,-36.857732173599615,13.427286476296079,7.151444590447868,26.026996314549184,-18.00884214361556,38.583148343633475,13.435814617791237,0.8731040682242046,-24.28911675425967,-36.87059614511298,-30.582753947706944,7.146014361407278,-24.297170451079392,13.443027851991861,32.318294950884535,0.860836494734047,-30.564323832369947,-36.85286166091553,32.290795401112895,7.147649284983633,-17.98885460203195,7.1617164427560045,26.00132552028792,13.440162534285427,13.432366064928466,19.730020829579654,19.724042602969895,-36.86707639868353,-36.850755806071746,32.29838678879604,26.00675739680392
