t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
28.88,0.7227227227227228,18.297015857002535,-31.989870102594796,-6.844179457079632,-25.698006200090678,-38.27445273884178,-19.415107085054025,-6.842663895122441,30.870402079857943,12.008518251241835,-31.99191352101414,-6.84780947705428,-0.561171095185566,-25.70538321178013,-31.9899107342983,12.011917540350192,43.428979049702384,43.434486432652726,-31.98505339629423,43.43894156625976,37.16220565323022,-6.843254618092083,18.295179227450326,-6.846430426832539,-6.847239281280604,37.148385012451186,5.719861024951582,-13.129730792153978,-13.129160922725557,-31.98210871248112,37.155824969278825,43.43094370982405,-25.698072764908,-6.847470003838194,12.008242879084705,5.722513109010778,-13.134386895761992,12.011212362146198,30.86297340623908,-19.417231329006032,-6.846482187091629,-19.41548972776774,-6.842780117180122,-6.848620302946263,-19.413791278954225,24.581323122502308,-0.5628077878706439,5.721946112230516,-25.706680013418907,18.291071334653026
28.92,0.7237237237237237,18.297004468260873,-31.989851384260522,-6.8441789980772185,-25.697999803378913,-38.27443208694606,-19.41510025108612,-6.842665568654518,30.870380787287058,12.008514317784657,-31.991891910247652,-6.847803866764381,-0.5611703144178635,-25.705366324212626,-31.989891968425393,12.011908726923203,43.42896886494489,43.43446847791476,-31.985041546956698,43.43891727542823,37.162172041664384,-6.843255454728931,18.295170476057308,-6.84642676155235,-6.847234486226927,37.14837114740459,5.71986492603358,-13.129726989458621,-13.129157913274799,-31.982101076680337,37.155800513309565,43.43093076979905,-25.698066216974983,-6.847464839681826,12.008239403138832,5.722513202203529,-13.134376461128891,12.011204667663623,30.862962733080117,-19.417221416337718,-6.846478450519192,-19.4154822866209,-6.842781625798481,-6.848613532068836,-19.41378629360138,24.58131021302749,-0.5628046737557507,5.7219469858337035,-25.70666128323616,18.29106841071514
28.96,0.7247247247247247,18.29699311178507,-31.989832718984964,-6.84417854019397,-25.697993424310646,-38.274411493449094,-19.41509343614998,-6.842667237257821,30.870359555211486,12.008510395550637,-31.991870360815504,-6.847798272384303,-0.5611695359986896,-25.705349484506385,-31.98987325570491,12.011899938980449,43.428958708574626,43.434450573681445,-31.985029730805365,43.438893053357695,37.16213852637333,-6.843256288838544,18.295161749226246,-6.84642310665015,-6.847229704717534,37.14835732132679,5.7198688155242134,-13.129723197426035,-13.129154912276976,-31.98209346180589,37.15577612687132,43.4309178659327,-25.698059687365888,-6.847459690309729,12.008235936808907,5.722513294939247,-13.134366056312725,12.011196994930552,30.862952089575803,-19.417211531825206,-6.846474724513968,-19.415474866528356,-6.842783129966021,-6.848606780481134,-19.413781322056213,24.58129733988082,-0.5628015687334869,5.721947856843337,-25.706642606216057,18.291065494611406
29.0,0.7257257257257257,18.29698178743701,-31.98981410654076,-6.844178083426129,-25.69798706281311,-38.274390958101485,-19.415086640166034,-6.842668900954533,30.87033838337118,12.008506484491202,-31.991848872454433,-6.8477926938458475,-0.5611687599171609,-25.705332692456434,-31.98985459590933,12.011891176409726,43.428948580472735,43.43443271973864,-31.985017947700356,43.43886889975408,37.16210510693859,-6.843257120432617,18.29515304685332,-6.846419462081528,-6.847224936694662,37.14834353405274,5.719872693476308,-13.129719416011188,-13.129151919696284,-31.982085867772337,37.15575180966491,43.43090499807309,-25.69805317600355,-6.8474545556577,12.008232480055096,5.722513387221016,-13.134355681184319,12.01118934385416,30.862941475602593,-19.417201675347474,-6.846471009030858,-19.41546746740009,-6.8427846297027815,-6.848600048099923,-19.41377636426141,24.581284502908208,-0.5627984727633433,5.721948725271205,-25.70662398213047,18.291062586310886
29.04,0.7267267267267267,18.296970495079357,-31.98979554670186,-6.844177627769955,-25.697980718813938,-38.27437048065525,-19.415079863055155,-6.842670559766702,30.870317271507602,12.00850258455806,-31.9918274449027,-6.84778713108121,-0.5611679861624622,-25.70531594785898,-31.989835988812427,12.011882439099502,43.428938480521026,43.43441491587342,-31.98500619750258,43.43884481432499,37.162071782944125,-6.84325794952277,18.2951443688353,-6.846415827802329,-6.847220182100886,37.148329785418326,5.71987655994236,-13.129715645169304,-13.129148935497124,-31.98207829449471,37.15572756139292,43.43089216606915,-25.698046682811245,-6.847449435661909,12.00822903283779,5.72251347905189,-13.134345335615247,12.01118171434215,30.86293089103763,-19.417191846784203,-6.8464673040250235,-19.415460089146613,-6.842786125028684,-6.8485933348424535,-19.413771420159964,24.58127170195643,-0.5627953858050558,5.7219495911290235,-25.70660541075258,18.291059685782812
29.080000000000002,0.7277277277277278,18.296959234575578,-31.98977703924352,-6.844177173221719,-25.697974392241157,-38.274350060863824,-19.415073104738653,-6.842672213716244,30.870296219363702,12.008498695703208,-31.99180607790007,-6.847781584022975,-0.5611672147238475,-25.705299250511406,-31.98981743418929,12.011873726938905,43.42892840860197,43.434397161874074,-31.984994480073738,43.43882079677972,37.16203855397635,-6.843258776120551,18.295135715069538,-6.846412203768653,-6.847215440879103,37.14831607526036,5.71988041497454,-13.12971188485586,-13.1291459596441,-31.982070741888478,37.155703381759615,43.43087936977066,-25.698040207712676,-6.847444330258901,12.008225595117592,5.722513570434898,-13.134335019477838,12.01117410630276,30.862920335758744,-19.417182046015764,-6.84646360945188,-19.41545273167894,-6.842787615963526,-6.848586640626455,-19.41376648969519,24.581258936873144,-0.5627923078186029,5.721950454428436,-25.70658689185687,18.291056792996574
29.12,0.7287287287287287,18.29694800578991,-31.989758583942283,-6.844176719777705,-25.697968083023188,-38.274329698482056,-19.415066365138284,-6.84267386282494,30.870275226683912,12.008494817878917,-31.991784771187806,-6.847776052604115,-0.5611664455906382,-25.70528260021225,-31.989798931816292,12.011865039817724,43.428918364598694,43.4343794575301,-31.984982795276302,43.438796846829234,37.16200541962411,-6.843259600237434,18.29512708545397,-6.846408589936847,-6.847210712972541,37.14830240341658,5.719884258624697,-13.129708135026586,-13.129142992102016,-31.98206320986958,37.15567927047099,43.430866609028236,-25.69803375063198,-6.847439239385591,12.00822216685533,5.722513661373044,-13.13432473264516,12.01116651964475,30.86290980964443,-19.417172272923224,-6.8464599252671,-19.4154453949086,-6.842789102526986,-6.848579965370136,-19.413761572810706,24.58124620750686,-0.5627892387642042,5.721951315181014,-25.706568425219125,18.291053907921714
29.16,0.7297297297297297,18.29693680858738,-31.989740180575968,-6.8441762674342135,-25.69796179108884,-38.2743093932662,-19.415059644176235,-6.842675507114438,30.87025429321414,12.00849095103774,-31.99176352450866,-6.847770536757987,-0.5611656787522238,-25.70526599676121,-31.989780481471083,12.011856377626401,43.42890834839497,43.43436180263216,-31.984971142973514,43.438772964186136,37.16197237947863,-6.843260421884824,18.295118479887105,-6.846404986263514,-6.847205998324749,37.14828876972563,5.719888090944359,-13.129704395637459,-13.129140032835872,-31.982055698354397,37.155655227234725,43.430853883693345,-25.698027311493703,-6.847434162979261,12.00821874801204,5.722513751869307,-13.13431447499102,12.011158954277395,30.862899312573866,-19.417162527388335,-6.846456251426605,-19.41543807874762,-6.842790584738621,-6.848573308992176,-19.413756669450454,24.581233513706955,-0.5627861786023185,5.721952173398261,-25.706550010616418,18.29105103052793
29.2,0.7307307307307307,18.29692564283377,-31.989721828923674,-6.844175816187558,-25.697955516367315,-38.27428914497389,-19.41505294177512,-6.842677146606255,30.87023341870175,12.008487095132498,-31.991742337606855,-6.84776503641833,-0.5611649141980595,-25.705249439959125,-31.989762082932593,12.011847740256028,43.42889835987521,43.43434419697213,-31.98495952302939,43.43874914856468,37.16193943313352,-6.843261241074054,18.295109898268024,-6.846401392705502,-6.8472012968795966,37.14827517402709,5.719891911984736,-13.129700666644704,-13.129137081810871,-31.982048207259766,37.15563125176018,43.430841193618264,-25.698020890222832,-6.84742910097756,12.008215338548972,5.722513841926642,-13.134304246389961,12.011151410110491,30.862888844426884,-19.41715280929352,-6.846452587886569,-19.415430783108544,-6.842792062617873,-6.848566671411725,-19.413751779558673,24.581220855323647,-0.5627831272936412,5.721953029091606,-25.706531647827095,18.29104816078508
29.240000000000002,0.7317317317317317,18.29691450839564,-31.989703528765762,-6.844175366034068,-25.697949258788196,-38.27426895336415,-19.415046257857988,-6.842678781321779,30.870212602895563,12.008483250116294,-31.991721210228086,-6.847759551519258,-0.5611641519176677,-25.705232929607973,-31.989743735981005,12.011839127598341,43.42888839892449,43.43432664034303,-31.9849479353087,43.438725399680756,37.16190658018477,-6.8432620578163865,18.295101340496366,-6.846397809219906,-6.847196608581274,37.14826161616142,5.719895721796725,-13.129696948004792,-13.129134138992406,-31.982040736502963,37.15560734375839,43.43082853865611,-25.698014486744768,-6.847424053318498,12.008211938427591,5.7225139315479785,-13.134294046717248,12.011143887054349,30.862878405083986,-19.417143118521885,-6.8464489346034165,-19.415423507904404,-6.842793536184064,-6.848560052548401,-19.413746903079915,24.581208232208006,-0.5627800847991038,5.721953882272408,-25.706513336630778,18.291045298663175
29.28,0.7327327327327328,18.296903405140313,-31.989685279883844,-6.844174916970083,-25.69794301828145,-38.274248818197364,-19.415039592348307,-6.8426804112822674,30.87019184554583,12.008479415942498,-31.991700142119498,-6.847754081995267,-0.561163391900636,-25.70521646551086,-31.989725440397763,12.011830539545715,43.428878465428504,43.43430913253907,-31.984936379676977,43.43870171725185,37.1618738202307,-6.843262872123014,18.295092806472347,-6.8463942357640635,-6.847191933374287,37.14824809596999,5.719899520430908,-13.12969323967444,-13.12913120434607,-31.982033286001712,37.15558350294206,43.430815918660805,-25.698008100985327,-6.847419019940447,12.00820854760957,5.722514020736219,-13.13428387584887,12.011136385019785,30.862867994426328,-19.417133454957206,-6.846445291533817,-19.41541625304873,-6.8427950054564,-6.848553452322282,-19.41374203995903,24.581195644211938,-0.5627770510798713,5.72195473295196,-25.70649507680834,18.29104244413237
29.32,0.7337337337337337,18.296892332935858,-31.989667082060773,-6.844174468991958,-25.697936794777423,-38.274228739235284,-19.41503294516998,-6.84268203650885,30.870171146404235,12.008475592564748,-31.99167913302968,-6.847748627781222,-0.5611626341366175,-25.70520004747201,-31.989707195965547,12.01182197599116,43.42886855927359,43.43429167335561,-31.984924856000497,43.43867810099707,37.161841152871986,-6.84326368400506,18.29508429609673,-6.846390672295559,-6.847187271203457,37.14823461329505,5.719903307937558,-13.129689541610604,-13.129128277837648,-31.982025855674173,37.15555972902552,43.4308033334871,-25.698001732870736,-6.847414000782132,12.008205166056793,5.722514109494246,-13.134273733661535,12.011128903918124,30.862857612335723,-19.417123818483923,-6.846441658634686,-19.41540901845554,-6.8427964704539725,-6.848546870653907,-19.413737190141177,24.581183091188187,-0.5627740260973411,5.721955581141483,-25.706476868141912,18.291039597162982
29.36,0.7347347347347347,18.296881291651097,-31.989648935080645,-6.844174022096063,-25.697930588206837,-38.274208716241006,-19.415026316247314,-6.842683657022528,30.870150505223886,12.008471779936952,-31.991658182708658,-6.84774318881236,-0.5611618786153294,-25.705183675296773,-31.989689002468282,12.011813436828314,43.4288586803467,43.43427426258915,-31.984913364146287,43.43865455063712,37.1618085777116,-6.843264493473579,18.295075809270838,-6.846387118772214,-6.847182622013915,37.14822116797975,5.719907084366638,-13.129685853770482,-13.129125359433118,-31.982018445438946,37.15553602172474,43.43079078299053,-25.69799538232764,-6.847408995782636,12.008201793731352,5.722514197824915,-13.134263620032659,12.01112144366119,30.86284725869463,-19.417114208987133,-6.846438035863183,-19.41540180403935,-6.842797931195757,-6.848540307464272,-19.41373235357181,24.581170572990317,-0.5627710098131397,5.721956426852131,-25.706458710414864,18.29103675772548
29.400000000000002,0.7357357357357357,18.2968702811556,-31.98963083872878,-6.8441735762787825,-25.697924398500792,-38.27418874897897,-19.41501970550504,-6.842685272844178,30.870129921759293,12.008467978013286,-31.991637290907878,-6.847737765024288,-0.5611611253265535,-25.705167348791583,-31.98967085969111,12.011804921951443,43.42884882853542,43.43425690003734,-31.984901903982113,43.43863106589428,37.1617760943548,-6.8432653005395565,18.295067345896545,-6.846383575152093,-6.847177985751105,37.1482077598681,5.71991084976781,-13.12968217611151,-13.129122449098647,-31.98201105521506,37.15551238075733,43.43077826702744,-25.697989049283084,-6.847404004881391,12.008198430595543,5.72251428573106,-13.134253534840365,12.011114004161309,30.86283693338615,-19.417104626352597,-6.846434423176708,-19.41539460971515,-6.842799387700614,-6.848533762674823,-19.41372753019668,24.581158089472716,-0.5627680021891225,5.7219572700949906,-25.706440603411796,18.291033925790476
29.44,0.7367367367367368,18.296859301319667,-31.98961279279171,-6.844173131536513,-25.697918225590755,-38.27416883721495,-19.415013112868305,-6.842686883994549,30.870109395766367,12.008464186748185,-31.991616457380204,-6.847732356352974,-0.561160374260135,-25.70515106776399,-31.9896527674204,12.011796431255432,43.42883900372796,43.43423958549896,-31.984890475376474,43.4386076464924,37.16174370240915,-6.843266105213911,18.295058905876274,-6.846380041393495,-6.847173362360776,37.148194388804995,5.71991460419043,-13.129678508591365,-13.129119546800592,-31.98200368492198,37.15548880584248,43.43076578545498,-25.697982733664528,-6.847399028018183,12.008195076611868,5.722514373215488,-13.134243477963476,12.011106585331298,30.862826636294024,-19.41709507046672,-6.8464308205329045,-19.41538743539842,-6.842800839987293,-6.848527236207459,-19.41372271996184,24.58114564049059,-0.5627650031873715,5.721958110881079,-25.706422546918535,18.291031101328738
29.48,0.7377377377377378,18.29684835201434,-31.98959479705719,-6.844172687865664,-25.69791206940857,-38.27414898071603,-19.415006538262666,-6.842688490494268,30.870088927002403,12.008460406096345,-31.991595681879893,-6.847726962734754,-0.5611596254059829,-25.705134832022623,-31.989634725443718,12.011787964635781,43.42882920581313,43.43422231877391,-31.984879078198603,43.4385842921569,37.16171140148446,-6.843266907507494,18.295050489112988,-6.846376517454956,-6.847168751788985,37.1481810546362,5.719918347683553,-13.129674851167954,-13.129116652505498,-31.9819963344796,37.15546529670101,43.430753338131076,-25.697976435399823,-6.847394065133139,12.008191731743032,5.722514460280987,-13.134233449281517,12.011099187084469,30.862816367302635,-19.41708554121655,-6.8464272278896505,-19.415380281005106,-6.842802288074431,-6.848520727984523,-19.41371792281363,24.58113322589995,-0.5627620127701942,5.7219589492213485,-25.706404540722122,18.291028284311174
29.52,0.7387387387387387,18.29683743311139,-31.989576851314165,-6.844172245262663,-25.697905929886446,-38.274129179250615,-19.414999981614088,-6.842690092363838,30.870068515226084,12.008456636012728,-31.99157496416261,-6.847721584106321,-0.561158878754068,-25.705118641377194,-31.98961673354984,12.011779521988602,43.42881943468036,43.434205099663224,-31.98486771231845,43.43856100261474,37.16167919119279,-6.843267707431091,18.295042095510194,-6.846373003295245,-6.84716415398209,37.14816775720833,5.7199220802959365,-13.129671203799422,-13.1291137661801,-31.981989003808234,37.15544185305531,43.43074092491444,-25.697970154417227,-6.8473891161667355,12.008188395951944,5.72251454693032,-13.134223448674694,12.01109180933462,30.862806126296988,-19.417076038489785,-6.846423645205063,-19.41537314645164,-6.842803731980552,-6.8485142379288035,-19.413713138698686,24.58112084555762,-0.5627590309001212,5.7219597851266855,-25.706386584610808,18.29102547470885
29.560000000000002,0.7397397397397397,18.2968265444833,-31.989558955352777,-6.844171803723946,-25.697899806956954,-38.27410943258842,-19.414993442848935,-6.842691689623637,30.870048160197452,12.008452876452548,-31.99155430398539,-6.847716220404725,-0.5611581342944238,-25.70510249563849,-31.989598791528735,12.011771103210615,43.42880969021971,43.43418792796903,-31.984856377606697,43.438537777594426,37.16164707114843,-6.843268504995418,18.295033724971926,-6.846369498873367,-6.847159568886754,37.14815449636885,5.719925802076043,-13.129667566444146,-13.129110887791313,-31.981981692828622,37.15541847462934,43.43072854566457,-25.697963890645394,-6.847384181059787,12.00818506920171,5.722514633166226,-13.134213476023907,12.01108445199603,30.86279591316272,-19.41706656217476,-6.846420072437494,-19.415366031654916,-6.842805171724069,-6.848507765963527,-19.413708367563935,24.581108499321214,-0.5627560575399039,5.721960618607908,-25.706368678374034,18.29102267249297
29.6,0.7407407407407407,18.29681568600328,-31.98954110896435,-6.844171363245967,-25.697893700553028,-38.274089740500436,-19.414986921893988,-6.842693282293924,30.870027861677915,12.008449127371279,-31.991533701106647,-6.847710871567374,-0.5611573920171454,-25.70508639461836,-31.989580899171546,12.01176270819914,43.42879997232179,43.43417080349456,-31.98484507393473,43.438514616826,37.161615040967895,-6.843269300211129,18.295025377402762,-6.846366004148556,-6.847154996449934,37.1481412719661,5.71992951307204,-13.129663939060734,-13.12910801730624,-31.981974401461926,37.15539516114865,43.43071620024175,-25.697957644013368,-6.847379259753447,12.008181751455641,5.722514718991424,-13.134203531210735,12.011077114983468,30.862785727786093,-19.41705711216044,-6.846416509545529,-19.415358936532304,-6.84280660732329,-6.848501312012357,-19.413703609356585,24.58109618704914,-0.5627530926525144,5.721961449675772,-25.706350821802435,18.291019877634888
29.64,0.7417417417417418,18.296804857545258,-31.989523311941383,-6.844170923825189,-25.697887610607964,-38.27407010275896,-19.414980418676414,-6.842694870394836,30.870007619430226,12.008445388724645,-31.99151315528616,-6.847705537532026,-0.5611566519123884,-25.70507033812972,-31.989563056270597,12.011754336852094,43.428790280877855,43.434153726044144,-31.98483380117465,43.43849152004099,37.16158310026988,-6.843270093088812,18.295017052707802,-6.846362519080273,-6.847150436618887,37.14812808384922,5.719933213331803,-13.12966032160802,-13.129105154692166,-31.981967129629716,37.155371912340314,43.43070388850699,-25.697951414450593,-6.8473743521892105,12.008178442677242,5.722514804408609,-13.13419361411743,12.011069798212173,30.86277557005398,-19.41704768833641,-6.846412956487984,-19.41535186100163,-6.8428080387964085,-6.848494875999391,-19.413698864024138,24.5810839086006,-0.5627501362011429,5.721962278340966,-25.70633301468783,18.291017090106102
29.68,0.7427427427427428,18.29679405898386,-31.989505564077543,-6.8441704854580925,-25.697881537055412,-38.274050519137546,-19.414973933123786,-6.842696453946391,30.869987433218473,12.008441660468627,-31.99149266628506,-6.847700218236792,-0.5611559139703696,-25.705054325986527,-31.98954526261938,12.011745989067993,43.428780615779736,43.4341366954232,-31.98482255919926,43.43846848697246,37.16155124867527,-6.843270883638989,18.295008750792668,-6.846359043628212,-6.8471458893411645,37.14811493186823,5.71993690290292,-13.129656714045067,-13.129102299916557,-31.98195987725399,37.15534872793297,43.43069161032211,-25.69794520188689,-6.847369458308902,12.008175142830213,5.722514889420454,-13.134183724626919,12.011062501597861,30.86276543985387,-19.41703829059289,-6.846409413223907,-19.415344804981185,-6.842809466161512,-6.848488457849157,-19.41369413151438,24.58107166383557,-0.5627471881491961,5.721963104614115,-25.706315256823203,18.291014309878253
29.72,0.7437437437437437,18.29678329019442,-31.989487865167657,-6.844170048141169,-25.69787547982938,-38.27403098941102,-19.414967465164068,-6.842698032968488,30.869967302808085,12.008437942559452,-31.991472233865817,-6.847694913620127,-0.561155178181366,-25.70503835800379,-31.98952751801254,12.011737664745935,43.42877097691986,43.434119711438214,-31.984811347882065,43.438445517354964,37.161519485807126,-6.843271671872119,18.29500047156351,-6.846355577752287,-6.847141354564611,37.14810181587395,5.719940581832692,-13.129653116331168,-13.12909945294706,-31.981952644257145,37.15532560765677,43.43067936554965,-25.697939006252472,-6.847364578054681,12.008171851878455,5.722514974029609,-13.13417386262279,12.011055225056719,30.862755337073864,-19.41702891882072,-6.846405879712574,-19.415337768389723,-6.842810889436582,-6.848482057486612,-19.41368941177537,24.581059452614806,-0.5627442484602959,5.721963928505782,-25.70629754800271,18.291011536923126
29.76,0.7447447447447447,18.296772551052964,-31.989470215007696,-6.844169611870926,-25.697869438864235,-38.27401151335547,-19.414961014725616,-6.842699607480908,30.869947227965802,12.008434234953599,-31.991451857792246,-6.847689623620833,-0.5611544445357143,-25.70502243399755,-31.989509822245875,12.011729363785605,43.428761364191224,43.43410277389675,-31.984800167097266,43.43842261092453,37.16148781129064,-6.843272457798597,18.294992214926992,-6.84635212141264,-6.847136832237362,37.148088735718034,5.719944250168132,-13.129649528425833,-13.1290966137515,-31.981945430561996,37.155302551243416,43.43066715405293,-25.69793282747794,-6.847359711369036,12.00816856978606,5.722515058238705,-13.134164027989298,12.0110479685054,30.86274526160267,-19.41701957291134,-6.846402355913487,-19.415330751146442,-6.842812308639493,-6.848475674837133,-19.413684704755457,24.581047274799836,-0.5627413170982779,5.721964750026466,-25.706279888021655,18.291008771212645
29.8,0.7457457457457457,18.296761841436222,-31.989452613394782,-6.844169176643883,-25.69786341409468,-38.27399209074822,-19.414954581737174,-6.842701177503313,30.869927208459682,12.008430537607794,-31.991431537829477,-6.847684348178055,-0.5611537130238105,-25.705006553784877,-31.989492175116325,12.01172108608727,43.428751777487435,43.434085882607434,-31.984789016719752,43.43839976741867,37.16145622475315,-6.843273241428755,18.294983980790292,-6.846348674569637,-6.84713232230784,37.148075691252956,5.719947907955976,-13.1296459502888,-13.129093782297883,-31.981938236091764,37.15527955842609,43.430654975695994,-25.69792666549426,-6.8473548581947785,12.00816529651731,5.72251514205035,-13.134154220611354,12.011040731861023,30.862735213329593,-19.417010252756818,-6.846398841786375,-19.415323753170995,-6.842813723788012,-6.848469309826524,-19.41368001040326,24.58103513025295,-0.5627383940271886,5.7219655691866,-25.706262276676494,18.29100601271888
29.84,0.7467467467467468,18.296751161221604,-31.989435060127168,-6.844168742456571,-25.69785740545578,-38.27397272136786,-19.414948166127875,-6.842702743055253,30.86990724405908,12.008426850479003,-31.99141127374396,-6.847679087231278,-0.5611529836361092,-25.704990717183865,-31.989474576421966,12.01171283155177,43.42874221670265,43.43406903737996,-31.984777896625097,43.43837698657636,37.161424725824126,-6.843274022772863,18.294975769061097,-6.846345237183862,-6.8471278247247565,37.14806268233201,5.719951555242673,-13.129642381880029,-13.129090958554386,-31.981931060770066,37.155256628939476,43.43064283034366,-25.6979205202328,-6.847350018475051,12.008162032036685,5.722515225467129,-13.134144440374518,12.011033515041168,30.86272519214454,-19.417000958249815,-6.846395337291189,-19.415316774383488,-6.842815134899803,-6.848462962381003,-19.413675328667686,24.581023018837204,-0.5627354792112859,5.721966385996558,-25.70624471376482,18.29100326141404
29.88,0.7477477477477478,18.2967405102872,-31.989417555004227,-6.8441683093055365,-25.697851412882937,-38.27395340499418,-19.414941767827237,-6.842704304156158,30.869887334534642,12.008423173524443,-31.991391065303453,-6.847673840720324,-0.5611522563631236,-25.70497492401362,-31.989457025961997,12.01170460008052,43.42873268173163,43.43405223802506,-31.984766806689564,43.43835426813801,37.16139331413512,-6.843274801841127,18.2949675796476,-6.8463418092161215,-6.847123339437106,37.14804970880929,5.7199551920744,-13.129638823159695,-13.129088142489367,-31.981923904520926,37.15523376251977,43.43063071786145,-25.697914391625275,-6.847345192153317,12.00815877630885,5.72251530849161,-13.134134687165,12.011026317963873,30.862715197938012,-19.416991689283602,-6.846391842388105,-19.415309814704468,-6.842816541992426,-6.848456632427205,-19.413670659497907,24.5810109404164,-0.5627325726150354,5.721967200466652,-25.706227199085365,18.291000517270472
29.92,0.7487487487487487,18.29672988851179,-31.98940009782646,-6.84416787718734,-25.697845436311898,-38.27393414140822,-19.414935386765155,-6.8427058608253475,30.869867479658307,12.008419506701568,-31.991370912277013,-6.847668608585352,-0.5611515311954242,-25.704959174094256,-31.989439523536735,12.011696391575502,43.42872317246968,43.4340354843545,-31.98475574679008,43.43833161184551,37.16136198931978,-6.843275578643692,18.294959412458503,-6.846338390627437,-6.847118866394166,37.14803677053968,5.719958818497053,-13.129635274088196,-13.129085334071355,-31.981916767268768,37.155210958904625,43.430618638115625,-25.697908279603798,-6.847340379173357,12.008155529298662,5.722515391126335,-13.13412496086965,12.01101914054763,30.862705230601094,-19.416982445752044,-6.846388357037517,-19.415302874054923,-6.842817945083337,-6.848450319892179,-19.413666002843367,24.580998894855103,-0.5627296742031106,5.721968012607133,-25.706209732437973,18.290997780260664
29.96,0.7497497497497497,18.29671929577482,-31.98938268839548,-6.844167446098555,-25.697839475678755,-38.27391493039221,-19.414929022871902,-6.842707413082024,30.869847679203275,12.008415849968072,-31.991350814434977,-6.847663390766854,-0.5611508081236395,-25.70494346724689,-31.989422068947608,12.011688205939258,43.428713688812685,43.4340187761811,-31.98474471680425,43.43830901744215,37.16133075101384,-6.843276353190643,18.294951267403004,-6.84633498137905,-6.847114405545496,37.148023867378896,5.719962434556257,-13.129631734626145,-13.129082533269054,-31.981909648938405,37.155188217833164,43.43060659097319,-25.69790218410084,-6.847335579479271,12.008152290971163,5.72251547337383,-13.13411526137596,12.01101198271138,30.862695290025457,-19.416973227549597,-6.84638488120004,-19.41529595235628,-6.842819344189889,-6.84844402470338,-19.413661358653787,24.580986882018614,-0.5627267839403902,5.721968822428187,-25.706192313623614,18.29099505035724
30.0,0.7507507507507507,18.296708731956404,-31.98936532651399,-6.844167016035766,-25.697833530919937,-38.2738957717296,-19.414922676078138,-6.842708960945278,30.86982793294402,12.008412203281889,-31.991330771548967,-6.847658187205652,-0.5611500871384547,-25.70492780329362,-31.98940466199715,12.011680043074893,43.4287042306571,43.434002113318684,-31.984733716610354,43.438286484672666,37.16129959885509,-6.843277125492003,18.294943144390796,-6.8463315814324135,-6.847109956840933,37.148010999183406,5.719966040297365,-13.129628204734368,-13.129079740051338,-31.98190254945505,37.155165539045974,43.430594576301864,-25.69789610504924,-6.847330793015477,12.008149061291583,5.722515555236598,-13.134105588572051,12.011004844374519,30.86268537610336,-19.416964034571308,-6.846381414836506,-19.415289049530404,-6.842820739329333,-6.848437746788673,-19.413656726879154,24.58097490177297,-0.5627239017919574,5.721969629939944,-25.70617494244436,18.290992327532962
30.04,0.7517517517517518,18.296698196937324,-31.9893480119858,-6.844166586995573,-25.697827601972207,-38.27387666520504,-19.414916346314882,-6.8427105044340895,30.86980824065627,12.008408566601188,-31.991310783391874,-6.8476529978428955,-0.5611493682306116,-25.70491218205755,-31.98938730248898,12.011671902886068,43.42869479789991,43.433985495582114,-31.984722746087318,43.438264013283195,37.16126853248335,-6.843277895557735,18.29493504333207,-6.846328190749199,-6.847105520230591,37.147998165810485,5.719969635765457,-13.129624684373908,-13.129076954387251,-31.98189546874431,37.15514292228508,43.43058259397007,-25.6978900423822,-6.847326019726704,12.008145840225337,5.722515636717122,-13.134095942346677,12.010997725456882,30.86267548872764,-19.41695486671281,-6.846377957907961,-19.41528216549959,-6.842822130518823,-6.848431486076326,-19.41365210746972,24.58096295398495,-0.5627210277230975,5.721970435152474,-25.706157618703383,18.290989611760725
30.080000000000002,0.7527527527527528,18.296687690599022,-31.9893307446158,-6.844166158974587,-25.69782168877267,-38.27385761060435,-19.414910033513536,-6.842712043567327,30.869788602117,12.008404939884374,-31.991290849737855,-6.847647822620063,-0.5611486513909082,-25.704896603362755,-31.989369990227814,12.011663785276992,43.42868539043869,43.433968922787265,-31.984711805114735,43.43824160302128,37.161237551540474,-6.843278663397742,18.294926964137506,-6.846324809291288,-6.8471010956648595,37.14798536711819,5.719973221005348,-13.129621173506019,-13.129074176246009,-31.981888406732164,37.155120367293954,43.43057064384696,-25.697883996033294,-6.847321259557992,12.008142627738025,5.722515717817866,-13.134086322589216,12.010990625878748,30.862665627791696,-19.416945723870313,-6.84637451037567,-19.415275300186565,-6.8428235177754075,-6.848425242495004,-19.41364750037601,24.58095103852206,-0.5627181616992974,5.721971238075783,-25.70614034220495,18.290986903013568
