t,p,x0,x1,x2,x3
35.24,0.8818818818818819,-20.35219351312344,17.388643983402215,23.67305829635288,-20.36123251638393
35.28,0.8828828828828829,-20.35217679532931,17.388614874482645,23.67303236944679,-20.361194198352397
35.32,0.8838838838838838,-20.35216002430086,17.388585873911904,23.673006465835073,-20.361156065198387
35.36,0.8848848848848849,-20.352143201760896,17.388556980660486,23.672980586065314,-20.361118114717176
35.4,0.8858858858858859,-20.352126329401084,17.388528193713352,23.672954730673048,-20.361080344737587
35.44,0.8868868868868869,-20.352109408882434,17.388499512069725,23.672928900181937,-20.3610427531215
35.480000000000004,0.8878878878878879,-20.352092441835772,17.388470934742877,23.672903095103976,-20.36100533776335
35.52,0.8888888888888888,-20.352075429862207,17.388442460759933,23.67287731593967,-20.360968096589662
35.56,0.8898898898898899,-20.352058374533584,17.388414089161667,23.672851563178217,-20.360931027558568
35.6,0.8908908908908909,-20.35204127739295,17.388385819002313,23.6728258372977,-20.360894128659332
35.64,0.8918918918918919,-20.35202413995499,17.388357649349356,23.672800138765265,-20.360857397911897
35.68,0.8928928928928929,-20.352006963706486,17.388329579283347,23.672774468037293,-20.36082083336642
35.72,0.8938938938938938,-20.351989750106732,17.38830160789771,23.672748825559584,-20.360784433102832
35.76,0.8948948948948949,-20.351972500587983,17.388273734298558,23.672723211767526,-20.36074819523037
35.800000000000004,0.8958958958958959,-20.351955216555872,17.388245957604507,23.672697627086258,-20.36071211788716
35.84,0.8968968968968969,-20.351937899389828,17.388218276946485,23.672672071930855,-20.360676199239776
35.88,0.8978978978978979,-20.351920550443495,17.388190691467564,23.672646546706478,-20.36064043748281
35.92,0.8988988988988988,-20.351903171045137,17.388163200322776,23.672621051808548,-20.360604830838454
35.96,0.8998998998998999,-20.351885762498036,17.38813580267893,23.672595587622908,-20.36056937755607
36.0,0.9009009009009009,-20.351868326080897,17.38810849771446,23.672570154525978,-20.360534075911808
36.04,0.9019019019019019,-20.351850863048234,17.38808128461922,23.67254475288491,-20.360498924208166
36.08,0.9029029029029029,-20.35183337463076,17.38805416259435,23.67251938305775,-20.36046392077361
36.12,0.9039039039039038,-20.351815862035767,17.388027130852095,23.672494045393588,-20.360429063962187
36.160000000000004,0.9049049049049049,-20.351798326447497,17.38800018861563,23.672468740232706,-20.360394352153108
36.2,0.9059059059059059,-20.35178076902752,17.387973335118918,23.672443467906728,-20.360359783750393
36.24,0.9069069069069069,-20.351763190915097,17.38794656960653,23.672418228738774,-20.360325357182475
36.28,0.9079079079079079,-20.351745593227538,17.387919891333507,23.672393023043593,-20.36029107090183
36.32,0.9089089089089089,-20.351727977060555,17.387893299565185,23.672367851127714,-20.360256923384615
36.36,0.9099099099099099,-20.35171034348862,17.387866793577064,23.67234271328958,-20.360222913130297
36.4,0.9109109109109109,-20.351692693565305,17.387840372654633,23.672317609819697,-20.360189038661296
36.44,0.9119119119119119,-20.351675028323626,17.38781403609324,23.672292541000754,-20.36015529852264
36.480000000000004,0.9129129129129129,-20.351657348776378,17.38778778319793,23.672267507107776,-20.360121691281595
36.52,0.9139139139139139,-20.35163965591646,17.387761613283306,23.67224250840824,-20.36008821552735
36.56,0.914914914914915,-20.351621950717217,17.38773552567339,23.672217545162216,-20.36005486987066
36.6,0.9159159159159159,-20.351604234132736,17.387709519701474,23.6721926176225,-20.36002165294351
36.64,0.9169169169169169,-20.35158650709819,17.38768359470999,23.672167726034726,-20.359988563398794
36.68,0.9179179179179179,-20.35156877053014,17.38765775005036,23.672142870637504,-20.35995559990999
36.72,0.9189189189189189,-20.351551025326835,17.38763198508287,23.67211805166254,-20.35992276117084
36.76,0.91991991991992,-20.35153327236853,17.387606299176532,23.672093269334752,-20.35989004589502
36.800000000000004,0.9209209209209209,-20.351515512517782,17.387580691708962,23.6720685238724,-20.35985745281585
36.84,0.9219219219219219,-20.35149774661973,17.38755516206623,23.672043815487196,-20.359824980685968
36.88,0.9229229229229229,-20.35147997550241,17.387529709642756,23.672019144384425,-20.35979262827704
36.92,0.9239239239239239,-20.351462199977025,17.38750433384116,23.671994510763056,-20.359760394379464
36.96,0.924924924924925,-20.351444420838227,17.38747903407216,23.671969914815858,-20.359728277802063
37.0,0.9259259259259259,-20.351426638864414,17.387453809754437,23.671945356729502,-20.3596962773718
37.04,0.9269269269269269,-20.35140885481798,17.38742866031451,23.67192083668469,-20.3596643919335
37.08,0.9279279279279279,-20.351391069445597,17.387403585186625,23.67189635485625,-20.359632620349558
37.12,0.9289289289289289,-20.351373283478484,17.387378583812637,23.671871911413238,-20.359600961499666
37.160000000000004,0.92992992992993,-20.351355497632667,17.387353655641892,23.671847506519047,-20.359569414280546
37.2,0.9309309309309309,-20.351337712609233,17.387328800131108,23.67182314033152,-20.35953797760567
37.24,0.9319319319319319,-20.35131992909459,17.387304016744274,23.671798813003033,-20.35950665040499
37.28,0.9329329329329329,-20.351302147760716,17.38727930495253,23.671774524680618,-20.359475431624702
37.32,0.933933933933934,-20.351284369265407,17.387254664234053,23.67175027550604,-20.359444320226956
37.36,0.934934934934935,-20.35126659425252,17.387230094073967,23.671726065615903,-20.359413315189624
37.4,0.9359359359359359,-20.351248823352215,17.38720559396422,23.671701895141755,-20.359382415506037
37.44,0.9369369369369369,-20.35123105718118,17.38718116340349,23.671677764210163,-20.359351620184746
37.480000000000004,0.9379379379379379,-20.351213296342884,17.387156801897067,23.67165367294282,-20.359320928249275
37.52,0.938938938938939,-20.35119554142779,17.38713250895677,23.67162962145663,-20.359290338737885
37.56,0.93993993993994,-20.351177793013584,17.387108284100837,23.671605609863803,-20.359259850703328
37.6,0.9409409409409409,-20.3511600516654,17.38708412685382,23.671581638271938,-20.35922946321263
37.64,0.9419419419419419,-20.35114231793604,17.387060036746508,23.67155770678411,-20.359199175346845
37.68,0.9429429429429429,-20.351124592366194,17.38703601331581,23.671533815498965,-20.359168986200846
37.72,0.943943943943944,-20.351106875484632,17.38701205610467,23.67150996451079,-20.359138894883092
37.76,0.944944944944945,-20.351089167808436,17.386988164661968,23.671486153909612,-20.359108900515405
37.800000000000004,0.9459459459459459,-20.3510714698432,17.386964338542445,23.671462383781265,-20.35907900223277
37.84,0.9469469469469469,-20.351053782083216,17.38694057730659,23.671438654207478,-20.359049199183108
37.88,0.9479479479479479,-20.351036105011705,17.386916880520563,23.671414965265956,-20.35901949052707
37.92,0.948948948948949,-20.351018439100987,17.386893247756113,23.671391317030455,-20.35898987543784
37.96,0.94994994994995,-20.35100078481268,17.38686967859048,23.671367709570855,-20.358960353100912
38.0,0.950950950950951,-20.3509831425979,17.386846172606308,23.67134414295325,-20.358930922713913
38.04,0.9519519519519519,-20.350965512897442,17.386822729391582,23.671320617239996,-20.358901583486396
38.08,0.9529529529529529,-20.35094789614196,17.386799348539522,23.671297132489816,-20.35887233463964
38.12,0.953953953953954,-20.35093029275216,17.386776029648512,23.67127368875785,-20.358843175406466
38.160000000000004,0.954954954954955,-20.350912703138967,17.386752772322023,23.67125028609573,-20.35881410503105
38.2,0.955955955955956,-20.35089512770371,17.386729576168523,23.671226924551657,-20.358785122768737
38.24,0.9569569569569569,-20.35087756683829,17.38670644080141,23.67120360417046,-20.35875622788585
38.28,0.9579579579579579,-20.350860020925353,17.386683365838937,23.67118032499367,-20.35872741965952
38.32,0.958958958958959,-20.35084249033846,17.386660350904123,23.671157087059584,-20.35869869737751
38.36,0.95995995995996,-20.350824975442247,17.38663739562469,23.67113389040333,-20.358670060338035
38.4,0.960960960960961,-20.35080747659259,17.386614499632987,23.67111073505693,-20.358641507849594
38.44,0.9619619619619619,-20.35078999413676,17.386591662565923,23.67108762104937,-20.3586130392308
38.480000000000004,0.9629629629629629,-20.350772528413593,17.38656888406489,23.671064548406655,-20.358584653810215
38.52,0.963963963963964,-20.350755079753633,17.386546163775684,23.671041517151867,-20.358556350926186
38.56,0.964964964964965,-20.350737648479292,17.38652350134846,23.67101852730524,-20.35852812992668
38.6,0.965965965965966,-20.35072023490499,17.386500896437646,23.670995578884206,-20.35849999016913
38.64,0.9669669669669669,-20.35070283933732,17.386478348701882,23.670972671903453,-20.358471931020283
38.68,0.9679679679679679,-20.35068546207517,17.386455857803952,23.67094980637499,-20.35844395185604
38.72,0.968968968968969,-20.35066810340988,17.386433423410722,23.670926982308192,-20.3584160520613
38.76,0.96996996996997,-20.350650763625392,17.38641104519308,23.670904199709877,-20.35838823102983
38.800000000000004,0.970970970970971,-20.35063344299836,17.38638872282586,23.670881458584333,-20.3583604881641
38.84,0.9719719719719719,-20.35061614179832,17.3863664559878,23.670858758933388,-20.358332822875138
38.88,0.9729729729729729,-20.35059886028779,17.386344244361467,23.670836100756457,-20.358305234582403
38.92,0.973973973973974,-20.350581598722425,17.386322087633197,23.6708134840506,-20.35827772271364
38.96,0.974974974974975,-20.350564357351143,17.386299985493043,23.670790908810567,-20.358250286704735
39.0,0.975975975975976,-20.350547136416242,17.386277937634716,23.670768375028846,-20.358222925999588
39.04,0.9769769769769769,-20.350529936153535,17.386255943755526,23.67074588269572,-20.358195640049974
39.08,0.9779779779779779,-20.35051275679247,17.38623400355632,23.670723431799306,-20.35816842831542
39.12,0.978978978978979,-20.350495598556247,17.386212116741444,23.67070102232561,-20.35814129026307
39.160000000000004,0.97997997997998,-20.350478461661943,17.38619028301867,23.67067865425857,-20.358114225367558
39.2,0.980980980980981,-20.35046134632063,17.386168502099153,23.6706563275801,-20.358087233110886
39.24,0.9819819819819819,-20.35044425273748,17.386146773697376,23.67063404227014,-20.3580603129823
39.28,0.9829829829829829,-20.35042718111189,17.386125097531096,23.6706117983067,-20.358033464478165
39.32,0.983983983983984,-20.350410131637588,17.386103473321292,23.6705895956659,-20.358006687101863
39.36,0.984984984984985,-20.35039310450274,17.386081900792124,23.670567434322002,-20.357979980363652
39.4,0.985985985985986,-20.35037609989006,17.386060379670877,23.670545314247484,-20.357953343780565
39.44,0.986986986986987,-20.350359117976918,17.386038909687905,23.670523235413047,-20.3579267768763
39.480000000000004,0.9879879879879879,-20.35034215893544,17.3860174905766,23.670501197787672,-20.3579002791811
39.52,0.988988988988989,-20.350325222932614,17.385996122073326,23.670479201338665,-20.357873850231645
39.56,0.98998998998999,-20.350308310130387,17.385974803917392,23.670457246031678,-20.35784748957095
39.6,0.990990990990991,-20.350291420685767,17.38595353585099,23.670435331830763,-20.357821196748255
39.64,0.991991991991992,-20.350274554750918,17.38593231761916,23.670413458698405,-20.357794971318917
39.68,0.992992992992993,-20.350257712473255,17.385911148969747,23.670391626595556,-20.357768812844316
39.72,0.993993993993994,-20.350240893995537,17.38589002965334,23.67036983548168,-20.357742720891753
39.76,0.994994994994995,-20.35022409945596,17.385868959423256,23.670348085314775,-20.35771669503434
39.800000000000004,0.995995995995996,-20.350207328988255,17.385847938035475,23.670326376051424,-20.357690734850916
39.84,0.996996996996997,-20.350190582721762,17.38582696524862,23.670304707646814,-20.357664839925942
39.88,0.997997997997998,-20.350173860781528,17.385806040823887,23.670283080054784,-20.357639009849414
39.92,0.998998998998999,-20.350157163288394,17.38578516452504,23.670261493227844,-20.357613244216765
39.96,1.0,-20.350140490359074,17.385764336118346,23.670239947117224,-20.35758754262877
