t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
23.8,0.5955955955955956,2.0734430452849644,14.640963685632046,2.068449104461198,2.069752327016671,2.07166629317291,33.494312236396226,-23.07025876072897,20.938176186720487,20.93382850795395,39.77812944093554,-29.357011843663205,14.64499835506936,14.646276120573697,2.072493234087102,-29.355483578991617,-29.35710589096858,-23.070371673349424,27.21655821802885,-23.075729312306528,-23.073188750156092,-4.215267499194093,2.070627250391563,20.925212151447656,27.231908896477737,-10.502100787470821,39.79200507575499,-35.64017631706519,-4.211615505169195,-16.78820902432424,-4.214651347055304,2.06832596140161,2.0759646907274796,-4.21425151583527,-16.78444311901754,-16.79043606460933,-16.787220498827278,27.245814843522584,-4.2149418037891655
23.84,0.5965965965965966,2.073440499535019,14.640959432203795,2.0684553811027993,2.0697561918211758,2.0716669870338107,33.494301554462965,-23.070242627240898,20.938147121028116,20.933807225170327,39.77811757013835,-29.35698947623572,14.644986976105148,14.646262325589847,2.0724920042866866,-29.355463833303574,-29.35708331158698,-23.07035531436364,27.216537788454133,-23.07570341699764,-23.073167380470224,-4.2152604902747015,2.0706296737925083,20.92520594831369,27.231861007457244,-10.502087466903545,39.79196903053024,-35.640154040267504,-4.211615018512422,-16.788190725893266,-4.214645386031386,2.0683322708752585,2.075957621975556,-4.2142462381272745,-16.784431410832333,-16.790414001365928,-16.787203997107873,27.245745158747233,-4.214935300574206
23.88,0.5975975975975976,2.0734379701868195,14.640955179013671,2.0684616382154504,2.06976005003717,2.0716676570226893,33.494290911699174,-23.070226545009103,20.938118169913782,20.933786023179756,39.77810574693179,-29.356967181774817,14.644975641482754,14.646248585477814,2.072490792644101,-29.355444152968495,-29.357060805854783,-23.07033900693637,27.216517437270753,-23.07567760655983,-23.07314608217921,-4.215253503290561,2.07063209715168,20.925199774483186,27.231813304691237,-10.50207419316953,39.79193311782222,-35.640131835429045,-4.211614520688299,-16.788172483680828,-4.214639445828243,2.068338564966026,2.075950590369754,-4.214240973618879,-16.78441973528417,-16.790392004720704,-16.787187545276062,27.245675514472364,-4.21492881222848
23.92,0.5985985985985985,2.0734354568252,14.640950926641665,2.068467875756571,2.069763901388785,2.0716683041642523,33.49428030773985,-23.07021051393952,20.93808933226917,20.9337649012843,39.77809397074038,-29.35694496009178,14.64496435074477,14.646234899676548,2.072489598525113,-29.35542453777374,-29.35703837359284,-23.070322751000273,27.216497163756415,-23.075651880808554,-23.07312485503943,-4.215246538242546,2.0706345200787437,20.925193629437114,27.231765786564154,-10.50206096601755,39.79189733663127,-35.64010970238561,-4.2116140122784,-16.78815429772194,-4.214633526344959,2.0683448434590805,2.0759435952047163,-4.214235722478265,-16.784408092538527,-16.790370074758272,-16.787171143384036,27.245605919074613,-4.214922339031678
23.96,0.5995995995995996,2.0734329590500553,14.640946675642512,2.068474093689484,2.0697677456136327,2.0716689294430037,33.49426974222878,-23.070194533932455,20.938060607011952,20.93374385880086,39.77808224100495,-29.35692281099209,14.644953103445372,14.64622126763883,2.0724884213194743,-29.35540498750338,-29.35701601461557,-23.070306546481095,27.21647696720527,-23.07562623955067,-23.073103698804054,-4.215239595127163,2.0706369422006894,20.92518751267371,27.231718451493993,-10.50204778519823,39.79186168597583,-35.64008764096635,-4.2116134938410985,-16.78813616803915,-4.21462762748094,2.0683511061520803,2.0759366357986635,-4.214230484863589,-16.784396482747336,-16.790348211546593,-16.78715479147205,27.245536380555638,-4.214915881248187
24.0,0.6006006006006006,2.073430476475802,14.640942426546637,2.068480291983177,2.069771582462298,2.0716695338047133,33.4942592148183,-23.07017860488283,20.938031993084966,20.93372289506073,39.77807055718212,-29.356900734275687,14.644941899149925,14.64620768883082,2.0724872604400533,-29.355385501938372,-29.356993728731275,-23.07029039329797,27.216456846927393,-23.07560068258482,-23.073082613223246,-4.215232673936736,2.0706393631611815,20.925181423707848,27.231671297931257,-10.502034650464035,39.79182616489187,-35.64006565099411,-4.211612965912415,-16.788118094643067,-4.214621749135922,2.0683573528546937,2.075929711492563,-4.214225260923364,-16.784384906049517,-16.790326415137667,-16.787138489568942,27.245466906556093,-4.214909439127671
24.04,0.6016016016016016,2.0734280087308505,14.640938179861049,2.068486470612066,2.0697754116978464,2.071670118157834,33.49424872516897,-23.07016272668046,20.938003489455376,20.933702009409128,39.7780589187437,-29.35687872973727,14.644930737434615,14.64619416273161,2.072486115321994,-29.355366080856754,-29.35697151574244,-23.070274291363734,27.216436802248253,-23.075575209701853,-23.073061598044344,-4.215225774659587,2.0706417826199353,20.92517536207047,27.231624324357966,-10.50202156156925,39.79179077243242,-35.64004373228573,-4.211612429006837,-16.788100077532864,-4.214615891209981,2.068363583388135,2.0759228216493186,-4.214220050796837,-16.784373362571504,-16.790304685568206,-16.78712223769258,27.245397504369127,-4.214903012905641
24.080000000000002,0.6026026026026026,2.0734255554571,14.640933936070224,2.068492629555771,2.069779233095346,2.0716706833748697,33.49423827294933,-23.07014689921028,20.937975095113913,20.933681201204774,39.77804732517623,-29.35685679716657,14.644919617886092,14.646180688832812,2.072484985421902,-29.35534672403382,-29.35694937544603,-23.070258240585204,27.216416832508237,-23.0755498206852,-23.073040653012047,-4.215218897280213,2.0706442002521133,20.92516932730799,27.231577529286675,-10.50200851826996,39.79175550766704,-35.64002188465234,-4.211611883618115,-16.788082116696742,-4.21461005360354,2.0683697975847153,2.075915965652991,-4.214214854614353,-16.784361852427743,-16.790283022860276,-16.78710603585034,27.245328180953422,-4.214896602804003
24.12,0.6036036036036035,2.07342311630945,14.640929695636945,2.0684987687988987,2.0697830464414126,2.071671230293701,33.49422785783563,-23.070131122352578,20.93794680907409,20.933660469819465,39.77803577598042,-29.356834936348598,14.64490854010112,14.646167266638136,2.0724838702170643,-29.35532743124228,-29.35692730763377,-23.07024224086346,27.216396937062168,-23.075524515311244,-23.073019777868584,-4.2152120417794485,2.0706466157477426,20.925163318981767,27.231530911259537,-10.501995520324025,39.79172036968137,-35.640000107899645,-4.211611330220026,-16.78806421211242,-4.214604236217383,2.0683759952874077,2.075909142908044,-4.214209672497695,-16.78435037572118,-16.790261427021907,-16.787089884039553,27.245258942945785,-4.214890209031583
24.16,0.6046046046046046,2.073420690955326,14.640925459003114,2.0685048883308306,2.069786851533763,2.07167175971886,33.49421747951156,-23.070115395983233,20.937918630371488,20.93363981463766,39.778024270670684,-29.35681314706391,14.644897503686238,14.646153895662996,2.0724827692046883,-29.35530820225244,-29.35690531209244,-23.070226292094116,27.21637711527884,-23.075499293349676,-23.072998972353886,-4.2152052081346305,2.0706490288111525,20.925157336667553,27.2314844688474,-10.501982567491067,39.791685357576654,-35.63997840182822,-4.2116107692671125,-16.78804636374757,-4.21459843895266,2.068382176349431,2.0759023528386167,-4.21420450456043,-16.784338932543715,-16.790239898047705,-16.787073782247937,27.24518979667331,-4.2148838317846415
24.2,0.6056056056056056,2.0734182790742235,14.640921226590539,2.068510988145522,2.0697906481807906,2.071672272422767,33.494207137668035,-23.07009971997392,20.937890558063028,20.9336192350561,39.778012808774676,-29.356791429088847,14.644886508257438,14.64614057543413,2.0724816819011727,-29.35528903683236,-29.356883388604107,-23.070210394167567,27.216357366540567,-23.075474154563846,-23.072978236205746,-4.215198396319755,2.070651439160432,20.92515137995499,27.231438200648913,-10.501969659532453,39.791650470469285,-35.639956766233766,-4.2116102011953975,-16.788028571560254,-4.214592661710895,2.0683883406338412,2.0758955948878204,-4.214199350908227,-16.784327522976675,-16.790218435919424,-16.787057730454,27.245120748165107,-4.2148774712473625
24.240000000000002,0.6066066066066066,2.0734158803572686,14.640916998801696,2.0685170682413063,2.06979443620115,2.071672769146919,33.49419683200293,-23.070084094192335,20.937862591226292,20.933598730483407,39.77800138983281,-29.356769782195776,14.644875553439851,14.646127305489221,2.072480607841401,-29.35526993474799,-29.3568615369464,-23.070194546969255,27.216337690242767,-23.075449098711086,-23.072957569159968,-4.215191606305625,2.070653846526903,20.9251454484471,27.2313921052897,-10.501956796211271,39.79161570749038,-35.63993520090736,-4.2116096264230745,-16.788010835499353,-4.214586904393995,2.068394488013148,2.075888868517059,-4.214194211639173,-16.78431614709122,-16.79019704060652,-16.787041728627443,27.245051803163648,-4.214871127592328
24.28,0.6076076076076076,2.073413494506792,14.64091277602046,2.0685231286207038,2.069798215423359,2.0716732506030406,33.494186562220854,-23.07006851850238,20.93783472895886,20.933578300339743,39.77799001339784,-29.356748206153302,14.644864638867444,14.64611408537655,2.0724795465780605,-29.355250895763334,-29.356839756892757,-23.070178750379892,27.216318085793528,-23.07542412554304,-23.07293697095053,-4.215184838059999,2.070656250654618,20.925139541759815,27.231346181421518,-10.501943977292319,39.791581067785344,-35.63991370563571,-4.211609045351171,-16.787993155504964,-4.214581166904258,2.068400618368934,2.075882173205374,-4.214189086844076,-16.78430480494879,-16.790175712066695,-16.78702577672956,27.244982967135698,-4.2148648009809815
24.32,0.6086086086086087,2.073411121235915,14.64090855861281,2.0685291692902417,2.069801985685416,2.0716737174741944,33.49417632803296,-23.070052992764378,20.93780697037767,20.93355794405643,39.77797867903442,-29.356726700726497,14.644853764182727,14.646100914654635,2.0724784976809834,-29.35523191964058,-29.35681804821264,-23.07016300427571,27.216298552613214,-23.075399234805964,-23.072916441309715,-4.2151780915477275,2.0706586512998686,20.92513365952151,27.231300427721475,-10.501931202542085,39.79154655051349,-35.6398922802014,-4.211608458364193,-16.787975531508785,-4.214575449144378,2.0684067315914914,2.0758755084488087,-4.2141839766067575,-16.78429349660148,-16.790154450246405,-16.787009874713593,27.244914245282878,-4.214858491564065
24.36,0.6096096096096096,2.0734087602681575,14.64090434692752,2.0685351902602784,2.0698057468344255,2.0716741704158532,33.494166129156675,-23.070037516835235,20.937779314618393,20.93353766107562,39.77796738631871,-29.356705265677107,14.644842929036466,14.646087792891912,2.0724774607365126,-29.355213006140247,-29.35679641067179,-23.070147308528668,27.216279090134076,-23.07537442624102,-23.072895979968255,-4.215171366730889,2.0706610482307157,20.92512780137255,27.23125484289126,-10.50191847172873,39.7915121548476,-35.63987092438312,-4.211607865830743,-16.787957963434508,-4.214569751017452,2.068412827579475,2.0758688737598,-4.214178881004333,-16.78428222209247,-16.79013325508137,-16.786994022525093,27.24484564255185,-4.214852199482048
24.400000000000002,0.6106106106106106,2.0734064113370496,14.640900141296806,2.068541191544833,2.0698094987262436,2.0716746100569337,33.49415596531556,-23.07002209056865,20.93775176083483,20.933517450849944,39.77795613483795,-29.35668390076375,14.644832133087414,14.6460747196664,2.0724764353468896,-29.355194155021298,-29.35677484403242,-23.070131663006674,27.21625969779987,-23.075349699584564,-23.072875586655464,-4.215164663568921,2.0706634412265346,20.92512196696486,27.231209425656395,-10.501905784622073,39.791477879973606,-35.63984963795586,-4.21160726810412,-16.787940451198168,-4.214564072426988,2.068418906239562,2.0758622686665853,-4.214173800107485,-16.784270981456363,-16.79011212649704,-16.78697822010227,27.24477716364416,-4.214845924865541
24.44,0.6116116116116116,2.0734040741857678,14.64089594203697,2.0685471731614222,2.0698132412251313,2.071675037000795,33.49414583623904,-23.07000671381526,20.937724308198344,20.933497312842217,39.77794492419012,-29.356662605742113,14.644821376002044,14.64606169456539,2.072475421129661,-29.355175366041287,-29.356753348053438,-23.070116067573792,27.2162403750655,-23.075325054568424,-23.072855261099363,-4.215157982018743,2.070665830077576,20.925116155961508,27.23116417476552,-10.50189314099357,39.791443725090154,-35.63982842069118,-4.211606665522897,-16.787922994708502,-4.214558413276909,2.068424967486126,2.0758556927126337,-4.214168733980723,-16.78425977471956,-16.79009106440908,-16.78696246737633,27.244708813025706,-4.2148396678356885
24.48,0.6126126126126126,2.0734017485667735,14.640891749449011,2.0685531351309026,2.0698169742034205,2.0716754518262017,33.494135741662284,-23.06999138642284,20.937696955897298,20.933477246525108,39.777933753983525,-29.356641380365136,14.644810657454293,14.646048717185149,2.0724744177171104,-29.355156638956455,-29.356731922490656,-23.070100522090446,27.216221121396657,-23.075300490920164,-23.072835003026803,-4.215151322034878,2.0706682145845434,20.925110368036307,27.231119088989708,-10.501880540616302,39.79140968940828,-35.63980727235735,-4.211606058411476,-16.78790559386728,-4.214552773471558,2.068431011240924,2.075849145456097,-4.214163682682639,-16.784248601900618,-16.790070068723796,-16.78694676427179,27.244640594935923,-4.214833428504556
24.52,0.6136136136136137,2.07339943424147,14.64088756381922,2.06855907747732,2.069820697541194,2.0716758550882535,33.49412568132594,-23.069976108236432,20.937669703136507,20.933457251380847,39.77792262383646,-29.3566202243832,14.644799977125322,14.646035787130623,2.072473424755704,-29.35513797352187,-29.35671056709697,-23.070085026413594,27.216201936269485,-23.07527600836333,-23.072814812163582,-4.21514468356957,2.070670594558184,20.925104602873414,27.23107416712178,-10.501867983264964,39.791375772151085,-35.6397861927196,-4.211605447080627,-16.787888248569637,-4.214547152915707,2.068437037432793,2.0758426264692753,-4.214158646266151,-16.784237463010587,-16.790049139338585,-16.786931110706785,27.244572513396584,-4.214827206975498
24.560000000000002,0.6146146146146146,2.0733971309798718,14.640883385419741,2.0685650002277622,2.0698244111259756,2.0716762473192825,33.49411565497602,-23.069960879098524,20.937642549136722,20.93343732690093,39.77791153337687,-29.356599137544283,14.644789334703269,14.646022904015156,2.0724724419055636,-29.355119369491522,-29.356689281622558,-23.07006958039694,27.216182819170253,-23.0752516066177,-23.072794688234563,-4.2151380665728935,2.070672969818895,20.925098860166965,27.231029407975665,-10.50185546871584,39.79134197255334,-35.63976518154026,-4.211604831828008,-16.78787095870439,-4.214541551514558,2.0684430459973573,2.0758361353381094,-4.214153624778736,-16.78422635805332,-16.790028276142326,-16.786915506593374,27.24450457222033,-4.214821003343511
24.6,0.6156156156156156,2.073394838560282,14.640879214509134,2.068570903412218,2.06982811485243,2.0716766290297173,33.494105662363694,-23.069945698849185,20.937615493134125,20.933417472585838,39.777900482242,-29.356578119594143,14.644778729883022,14.64601006746022,2.072471468839951,-29.355100826618433,-29.356668065815047,-23.070054183891084,27.21616376959504,-23.075227285399524,-23.072774630963774,-4.21513147099286,2.070675340196346,20.925093139620703,27.23098481038578,-10.501842996746797,39.79130828986122,-35.639744238579006,-4.211604212938662,-16.787853724154324,-4.214535969173748,2.0684490368767467,2.0758296716616815,-4.2141486182626595,-16.784215287025802,-16.790007479015802,-16.78689995183782,27.244436775018876,-4.214814817695584
24.64,0.6166166166166166,2.0733925567689835,14.640875051332895,2.068576787063442,2.069831808622077,2.0716770007089176,33.49409570324513,-23.069930567326217,20.937588534379838,20.933397687944773,39.77788947007809,-29.356557170276467,14.644768162366,14.645997277095146,2.072470505244776,-29.355082344654765,-29.356646919419703,-23.070038836743713,27.21614478704942,-23.07520304442174,-23.07275464007452,-4.215124896775527,2.0706777055291092,20.925087440947635,27.230940373206412,-10.50183056713726,39.79127472333196,-35.63972336359298,-4.211603590685502,-16.78783654479651,-4.214530405799355,2.0684550100193255,2.075823235051741,-4.214143626755193,-16.78420424991844,-16.789986747832074,-16.786884446340874,27.24436912521095,-4.214808650111022
24.68,0.6176176176176176,2.073390285399941,14.640870896123976,2.068582651216823,2.069835492343013,2.07167736282598,33.49408577738133,-23.069915484365286,20.93756167213946,20.93337797249539,39.77787849654004,-29.35653628933302,14.644757631859935,14.645984532556882,2.072469550818117,-29.35506392335191,-29.356625842179586,-23.07002353879976,27.21612587104817,-23.075178883394194,-23.07273471528948,-4.215118343865091,2.0706800656643103,20.9250817638697,27.23089609531113,-10.501818179668208,39.791241272233556,-35.63970255633698,-4.211602965329774,-16.787819420502554,-4.2145248612979005,2.068460965379431,2.075816825132243,-4.214138650288822,-16.78419324671536,-16.78996608245685,-16.78686898999803,27.244301626029912,-4.214802500661769
24.72,0.6186186186186187,2.0733880242545135,14.640866749103276,2.0685884959102574,2.069839165929641,2.0716777158305137,33.49407588453797,-23.069900449800063,20.9375349056926,20.93335832576354,39.77786756129115,-29.356515476503816,14.644747138078666,14.645971833489739,2.0724686052697625,-29.35504556246059,-29.356604833835714,-23.070008289901555,27.216107021114993,-23.075154802023853,-23.0727148563308,-4.215111812203991,2.070682420457285,20.92507610811742,27.23085197559224,-10.501805834122154,39.79120793584448,-35.63968181656362,-4.211602337121509,-16.787802351138897,-4.214519335576354,2.0684669029171205,2.0758104415389047,-4.214133688891455,-16.784182277394695,-16.789945482748845,-16.78685358269979,27.244234280531117,-4.214796369412714
24.76,0.6196196196196196,2.073385773141176,14.640862610480115,2.068594321184031,2.069842829302418,2.0716780601533875,33.49406602448526,-23.06988546346235,20.93750823433245,20.93333874728303,39.7778566640028,-29.356494731527224,14.644736680741936,14.645959179545152,2.0724676683207695,-29.355027261730946,-29.356583894127215,-23.069993089888992,27.216088236782227,-23.075130800015003,-23.07269506292019,-4.215105301732991,2.070684769771253,20.925070473429614,27.23080801296022,-10.501793530283132,39.7911747134534,-35.63966114402351,-4.211601706299953,-16.787785336567058,-4.214513828542138,2.0684728225979283,2.075804083918776,-4.214128742586613,-16.784171341928836,-16.789924948560124,-16.786838224331916,27.24416709159903,-4.214790256421991
24.8,0.6206206206206206,2.073383531875252,14.640858480452692,2.0686001270806984,2.0698464823876,2.0716783962074525,33.49405619699777,-23.069870525182196,20.93748165736536,20.93331923659539,39.777845804354165,-29.356474054140133,14.644726259575208,14.64594657038146,2.0724667397030316,-29.355009020912625,-29.35656302279148,-23.06997793859966,27.216069517590583,-23.075106877069445,-23.072675334779003,-4.21509881239128,2.0706871134770006,20.92506485955308,27.230764206343192,-10.501781267936682,39.79114160435888,-35.639640538465365,-4.211601073093983,-16.787768376643893,-4.2145083401031265,2.0684787243926324,2.0757977519298287,-4.214123811393622,-16.784160440284705,-16.789904479736435,-16.78682291477565,27.244100061954054,-4.214784161741258
24.84,0.6216216216216216,2.073381300278656,14.640854359208532,2.068605913644972,2.0698501251170076,2.071678724388238,33.49404640185434,-23.069855634788023,20.937455174110415,20.933299793249642,39.77783498203198,-29.35645344407807,14.644715874309467,14.645934005663676,2.072465819158871,-29.354990839754866,-29.356542219564297,-23.069962835868996,27.216050863088896,-23.07508303288667,-23.072655671628333,-4.215092344116549,2.0706894514525778,20.9250592662423,27.230720554686418,-10.501769046869835,39.79110860786913,-35.63961999963616,-4.211600437722514,-16.787751471221824,-4.214502870167652,2.068484608277029,2.0757914452405535,-4.214118895327794,-16.784149572424003,-16.78988407611752,-16.78680765390796,27.24403319415913,-4.2147780854159755
24.88,0.6226226226226226,2.073379078179644,14.640850246924911,2.068611680923615,2.0698537574277927,2.071679045074622,33.49403663883789,-23.069840792106735,20.93742878389905,20.93328041680207,39.77782419673026,-29.35643290107533,14.64470552468105,14.645921485063285,2.0724649064406386,-29.35497271800657,-29.35652148417999,-23.06994778153041,27.216032272833864,-23.075059267164054,-23.072636073189084,-4.215085896845077,2.070691783583002,20.925053693259173,27.230677056951805,-10.501756866871107,39.79107572330175,-35.63959952728129,-4.21159980039488,-16.78773462014909,-4.214497418644508,2.068490474231714,2.0757851635295803,-4.214113994400599,-16.784138738303447,-16.78986373753743,-16.786792441601747,27.24396649062609,-4.214772027485672
24.92,0.6236236236236237,2.073376865412574,14.64084614376926,2.0686174289653363,2.0698573792622166,2.0716793586294764,33.494026907735325,-23.06982599696383,20.937402486074678,20.933261106816023,39.777813448150035,-29.356412424865084,14.644695210431468,14.645909008258025,2.0724640013103324,-29.35495465541639,-29.356500816371547,-23.069932775415424,27.216013746389812,-23.07503557959701,-23.07261653918205,-4.215079470511808,2.070694109759978,20.925048140372727,27.23063371211743,-10.501744727730475,39.79104294998349,-35.6395791211447,-4.211599161311212,-16.78771782326996,-4.214491985442948,2.0684963222418746,2.075778906485305,-4.214109108619838,-16.784127937875013,-16.78984346382481,-16.78677727772607,27.243899953621785,-4.2147659879842
24.96,0.6246246246246246,2.0733746618176743,14.64084204989957,2.068623157820689,2.0698609905674363,2.0716796654002922,33.49401720833738,-23.069811249183495,20.937376279992296,20.93324186286169,39.777802735999146,-29.356392015179512,14.644684931307236,14.645896574931701,2.0724631035392265,-29.354936651732785,-29.356480215870757,-23.069917817353797,27.21599528332846,-23.075011969879164,-23.072597069327994,-4.215073065050431,2.070696429881623,20.925042607358865,27.230590519177074,-10.501732629239374,39.791010287249996,-35.639558780968976,-4.211598520662797,-16.78770108042494,-4.214486570472693,2.068502152297089,2.0757726738055324,-4.2141042379898,-16.78411717108614,-16.789823254803185,-16.78676216214634,27.243833585273975,-4.214759966939976
25.0,0.6256256256256256,2.0733724672408207,14.640837965464767,2.068628867541977,2.0698645912952984,2.0716799657197775,33.49400754043853,-23.069796548588727,20.93735016501815,20.933222684515915,39.77779205999197,-29.356371671749898,14.644674687059712,14.645884184773983,2.072462212907517,-29.35491870670412,-29.356459682408314,-23.069902907173635,27.215976883228706,-23.07498843770251,-23.07257766334771,-4.2150666803934485,2.0706987438522066,20.92503709400011,27.230547477139776,-10.501720571190674,39.79097773444557,-35.63953850649551,-4.211597878632425,-16.787684391451002,-4.214481173643929,2.068507964391128,2.0757664651971313,-4.214099382511423,-16.784106437879966,-16.789803110291242,-16.786747094724515,27.243767387577023,-4.214753964376223
25.04,0.6266266266266266,2.0733702815333226,14.64083389060508,2.0686345581831587,2.0698681814021396,2.071680259906437,33.493997903836835,-23.069781895001405,20.93732414052938,20.933203571362007,39.77778141984922,-29.35635139430675,14.64466447744495,14.645871837480229,2.072461329203979,-29.354900820078697,-29.35643921571394,-23.069888044701514,27.215958545676393,-23.074964982757553,-23.07255832096211,-4.215060316472248,2.0707010515818953,20.925031600085365,27.230504585029408,-10.501708553378675,39.79094529092296,-35.6395182974646,-4.211597235394723,-16.787667756181754,-4.214475794867309,2.068513758521776,2.0757602803757034,-4.2140945421824405,-16.78409573819552,-16.78978303010308,-16.786732075319293,27.24370136239736,-4.214747980311198
25.080000000000002,0.6276276276276276,2.0733681045517143,14.6408298254524,2.0686402297997613,2.0698717608485957,2.0716805482651295,33.49398829833385,-23.069767288242403,20.937298205913695,20.93318452298954,39.77777081529773,-29.356331182579883,14.644654302223538,14.6458595327513,2.072460452225634,-29.35488299160485,-29.356418815516506,-23.069873229762592,27.215940270264117,-23.07494160473347,-23.072539041892252,-4.215053973217171,2.0707033529865106,20.925026125409673,27.230461841884257,-10.501696575599091,39.79091295604316,-35.63949815361555,-4.211596591116475,-16.78765117444766,-4.2144704340539585,2.0685195346906426,2.075754119065262,-4.21408971699753,-16.784085071967926,-16.789763014048464,-16.78671710378629,27.243635511478764,-4.214742014758405
25.12,0.6286286286286287,2.073365936157557,14.640825770130613,2.0686458824487928,2.069875329599419,2.0716808310876047,33.49397872373453,-23.069752728131665,20.937272360569047,20.933165538994178,39.77776024607024,-29.35631103629854,14.644644161160455,14.645847270293395,2.072459581777434,-29.354865221030984,-29.35639848154411,-23.06985846218071,27.21592205659101,-23.074918303318235,-23.072519825859445,-4.215047650557577,2.070705647987295,20.925020669773993,27.230419246756618,-10.501684637649038,39.790880729175136,-35.639478074686814,-4.211595945956937,-16.787634646076206,-4.214465091115472,2.0685252929029954,2.0757479809979245,-4.21408490694845,-16.78407443912859,-16.789743061933066,-16.786702179978224,27.243569836447442,-4.2147360677268155
25.16,0.6296296296296297,2.073363776217247,14.640821724755934,2.0686515161886607,2.0698788876232994,2.07168110865302,33.49396917984708,-23.069738214488293,20.937246603903322,20.933146618977517,39.77774971190518,-29.35629095519146,14.644634054024936,14.645835049817872,2.0724587176719544,-29.35484750810565,-29.356378213524216,-23.069843741778506,27.215903904262557,-23.074895078198754,-23.072500672585274,-4.215041348421905,2.070707936510685,20.925015232984986,27.230376798712413,-10.501672739327024,39.790848609695686,-35.639458060416054,-4.211595300068129,-16.787618170892085,-4.214459765963918,2.068531033167592,2.0757418659136135,-4.214080112024174,-16.784063839605395,-16.789723173558706,-16.786687303745058,27.243504338816905,-4.2147301392210625
25.2,0.6306306306306306,2.073361624601828,14.640817689437219,2.068657131079093,2.069882434892694,2.0716813812284385,33.49395966648287,-23.069723747130638,20.937220935334043,20.93312776254689,39.777739212546514,-29.356270938986995,14.644623980590332,14.645822871041105,2.0724578597290977,-29.354829852577588,-29.356358011183715,-23.06982906837749,27.215885812890406,-23.074871929060993,-23.07248158179168,-4.215035066737733,2.0707102184880943,20.9250098148548,27.23033449683081,-10.50166088043293,39.79081659698923,-35.63943811054028,-4.211594653595132,-16.787601748717353,-4.214454458511836,2.0685367554965204,2.0757357735597717,-4.214075332211018,-16.784053273322865,-16.789703348723567,-16.78667247493419,27.243439019992685,-4.214724229241641
25.240000000000002,0.6316316316316316,2.0733594811868143,14.640813664276271,2.068662727181061,2.069885971383664,2.07168164906931,33.49395018345638,-23.069709325876367,20.937195354288082,20.933108969315228,39.77772874774351,-29.356250987413166,14.644613940633981,14.645810733684312,2.072457007775808,-29.35481225419579,-29.35633787424904,-23.069814441798165,27.215867782092175,-23.07484885559011,-23.072462553200996,-4.215028805431838,2.070712493855704,20.925004415200867,27.230292340203867,-10.501649060768004,39.79078469044759,-35.63941822479592,-4.211594006676354,-16.787585379371617,-4.2144491686722425,2.068542459905042,2.0757297036910836,-4.214070567492769,-16.78404274020235,-16.789683587222413,-16.786657693390588,27.24337388127687,-4.214718337785096
25.28,0.6326326326326326,2.0733573458520205,14.640809649368135,2.068668304556707,2.069889497075715,2.0716819124199324,33.493940730585024,-23.06969495054254,20.937169860201383,20.933090238900895,39.77771831725059,-29.356231100197768,14.644603933937084,14.645798637473415,2.0724561616457997,-29.354794712709545,-29.356317802446256,-23.069799861860098,27.215849811491296,-23.074825857470554,-23.07244358653601,-4.215022564430249,2.070714762554263,20.92499903384571,27.230250327936172,-10.501637280134853,39.79075288946983,-35.6393984029189,-4.211593359443808,-16.78756906267217,-4.214443896358627,2.0685481464114472,2.0757236560692105,-4.2140658178508,-16.784032240162166,-16.789663888846796,-16.786642958956943,27.243308923872455,-4.214712464844202
25.32,0.6336336336336337,2.0733552184813933,14.640805644801375,2.0686738632692756,2.069893011951647,2.0716821715138947,33.493931307689124,-23.069680620945693,20.937144452518687,20.933071570927538,39.777707920827126,-29.356211277068432,14.644593960284578,14.645786582138896,2.072455321179291,-29.354777227868492,-29.35629779550113,-23.06978532838201,27.21583190071683,-23.074802934386195,-23.07242468152001,-4.215016343658298,2.070717024528892,20.924993670616757,27.23020845914451,-10.50162553833742,39.790721193462076,-35.63937864464478,-4.211592712023358,-16.787552798434145,-4.2144386414849535,2.0685538150369114,2.075717630462535,-4.2140610832641885,-16.784021773117782,-16.789644253385248,-16.786628271473816,27.24324414888755,-4.214706610408135
25.36,0.6346346346346347,2.073353098962853,14.64080165065835,2.068679403383043,2.069896515997407,2.071682426574508,33.49392191459179,-23.06966633690189,20.937119130693276,20.93305296502394,39.777697558237314,-29.356191517752716,14.644584019465023,14.645774567415652,2.072454486222751,-29.35475979942266,-29.35627785313923,-23.069770841181867,27.2158140494033,-23.074780086020414,-23.072405837876822,-4.215010143040675,2.070719279728898,20.924988325346153,27.23016673295754,-10.501613835180978,39.790689601837336,-35.63935894970879,-4.211592064534975,-16.787536586470672,-4.214433403965663,2.0685594658053565,2.075711626645912,-4.214056363709822,-16.784011338981948,-16.789624680623476,-16.786613630779765,27.24317955733941,-4.214700774462644
