t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
35.160000000000004,0.8798798798798799,29.781348600566545,-45.63838369383216,-7.930966443148288,-45.63457685394667,-1.6418334233257434,23.499240202013084,4.642241222029753,-33.06591050108409,23.491029118239602,29.7806662032096,10.922738545953237,-7.932143414109679,23.499272796870645,-14.215293876371405,23.496230299081716,23.497546886919356,29.784526624720932,-1.6448306601542215,-33.06882591047055,23.50080623295461,-7.928773800461579,-33.07591553774707,-7.930118981042224,-1.6414140165068893,-20.50203132962217,4.63938564266238,-26.79432735366881,23.49473154106768,-1.64354849796938,-26.783996176857297,10.921362783238772,17.214284926104767,-20.500435938339475,4.6429296957792205,23.49244856002565,-1.6437011849042595,-26.78615862683206,10.928597934903479,-1.644505099271977,29.781120783497183
35.2,0.8808808808808809,29.781338009348314,-45.63836962357875,-7.930961868045006,-45.63456718278567,-1.6418356984625153,23.49922830239708,4.642237922078816,-33.06590347956687,23.4910267491396,29.780656391139097,10.922738373700927,-7.932137455017298,23.49926087515648,-14.215288012215117,23.496221972430902,23.497536974706286,29.78451234239021,-1.644829484189242,-33.0688154537085,23.500792543904662,-7.928771762184733,-33.075896828144266,-7.9301153980518295,-1.6414168129630713,-20.502021347865934,4.6393856577069394,-26.794306751324328,23.494724900060298,-1.6435487890194407,-26.78398763817323,10.921364222163685,17.214275101530415,-20.500427797110387,4.642925576005699,23.492444549984302,-1.6437013520232473,-26.78614757058331,10.928590969702642,-1.6445042989457286,29.78111045058435
35.24,0.8818818818818819,29.78132744254014,-45.63835558566257,-7.9309573035259415,-45.63455753371965,-1.6418379683157038,23.499216430464845,4.642234629789079,-33.06589647398341,23.49102438538167,29.780646601696276,10.922738201751592,-7.932131509818801,23.499248981120925,-14.215282161538463,23.49621366480141,23.4975270854389,29.784498093126412,-1.6448283109317008,-33.06880502111631,23.5007788866312,-7.9287697285760785,-33.0758781621416,-7.930111823292487,-1.641419602788615,-20.502011389221533,4.639385672639532,-26.79428619715526,23.49471827431974,-1.6435490794131533,-26.783979119127455,10.921365657565199,17.214265299699477,-20.500419674721247,4.642921465887312,23.49244054910825,-1.6437015185837278,-26.78613653989968,10.9285840207001,-1.6445035004545727,29.78110014149815
35.28,0.8828828828828829,29.781316900057284,-45.638341579971815,-7.930952749554181,-45.63454790667282,-1.6418402329038335,23.49920458611904,4.642231345133682,-33.06588948427959,23.491022026947824,29.78063683480253,10.922738030104622,-7.932125578465198,23.499237114666933,-14.215276324294827,23.496205376128056,23.49751721903707,29.78448387681406,-1.6448271403722174,-33.068794612609736,23.50076526102284,-7.928767699619553,-33.07585953958542,-7.930108256735755,-1.6414223860074393,-20.502001453608244,4.639385687460915,-26.794265690991047,23.494711663793186,-1.6435493691527254,-26.783970619651992,10.921367089456517,17.214255520532532,-20.500411571106284,4.642917365389783,23.492436557366037,-1.6437016845884997,-26.786125534692037,10.928577087838928,-1.6445027037921853,29.78108985615581
35.32,0.8838838838838838,29.78130638181541,-45.63832760639517,-7.9309482060929835,-45.63453830156975,-1.6418424922453418,23.49919276926278,4.642228068085892,-33.06588251040152,23.49101967382016,29.780627090379618,10.922737858759405,-7.932119660907729,23.499225275697913,-14.215270500437805,23.49619710634596,23.497507375421044,29.78446969333822,-1.6448259725014536,-33.068784228104924,23.500751666968725,-7.92876567529917,-33.075840960322815,-7.930104698353324,-1.6414251626433463,-20.50199154094572,4.63938570217184,-26.79424523266195,23.49470506842806,-1.6435496582403537,-26.783962139679186,10.921368517850777,17.21424576395054,-20.50040348620003,4.642913274478998,23.49243257472635,-1.6437018500403433,-26.78611455487166,10.92857017106247,-1.6445019089522708,29.78107959447494
35.36,0.8848848848848849,29.78129588773056,-45.63831366482186,-7.930943673105778,-45.63452871833534,-1.64184474635858,23.499180979799643,4.642224798619098,-33.065875552295594,23.491017325980838,29.780617368349667,10.92273768771533,-7.932113757097867,23.499213464117737,-14.215264689921211,23.49618885539053,23.49749755451144,29.784455542584492,-1.6448248073101142,-33.06877386751841,23.500738104358526,-7.928763655599015,-33.07582242420158,-7.930101148117012,-1.6414279327200214,-20.501981651153994,4.639385716773053,-26.794224821999034,23.494698488172038,-1.6435499466782262,-26.783953679141685,10.921369942761052,17.214236029874826,-20.500395419937337,4.642909193121008,23.492428601158025,-1.6437020149420198,-26.786103600350252,10.928563270314335,-1.644501115928562,29.78106935637354
35.4,0.8858858858858859,29.78128541771918,-45.638299755141595,-7.930939150556166,-45.63451915689485,-1.6418469952618122,23.49916921763366,4.642221536706816,-33.0658686099084,23.491014983412114,29.78060766863516,10.922737516971788,-7.932107866987315,23.499201679830723,-14.215258892699069,23.49618062319747,23.497487756229248,29.78444142443902,-1.644823644788947,-33.068763530767114,23.500724573082422,-7.928761640503248,-33.07580393107025,-7.9300976059987685,-1.6414306962610359,-20.501971784153472,4.639385731265296,-26.794204458834166,23.494691922973026,-1.6435502344685202,-26.783945237972457,10.921371364200347,17.214226318227084,-20.50038737225335,4.642905121282023,23.492424636630034,-1.6437021792962734,-26.786092671039924,10.9285563855384,-1.6445003247148229,29.781059141769987
35.44,0.8868868868868869,29.781274971698085,-45.63828587724462,-7.930934638407917,-45.63450961717387,-1.641849238973218,23.499157482669315,4.642218282322687,-33.065861683186796,23.49101264609632,29.780597991158942,10.92273734652817,-7.932101990528001,23.499189922741635,-14.215253108725618,23.496172409702783,23.497477980495827,29.78442733878847,-1.6448224849287436,-33.06875321776836,23.500711073031116,-7.928759629996101,-33.075785480778045,-7.930094071970674,-1.6414334532898456,-20.501961939864927,4.639385745649303,-26.794184143000013,23.494685372779177,-1.6435505216134043,-26.783936816104774,10.921372782181601,17.214216628929368,-20.500379343083516,4.642901058928419,23.492420681111494,-1.6437023431058289,-26.786081766853194,10.928549516678805,-1.6444995353048437,29.781048950583035
35.480000000000004,0.8878878878878879,29.781264549584495,-45.638272031021664,-7.93093013662497,-45.63450009909834,-1.6418514775108914,23.499145774811538,4.642215035440474,-33.06585477207787,23.49101031401586,29.78058833584421,10.922737176383865,-7.932096127672082,23.49917819275569,-14.215247337955303,23.496164214842757,23.497468227232904,29.78441328552004,-1.6448213277203367,-33.068742928439846,23.500697604095816,-7.928757624061877,-33.07576707317492,-7.930090546004935,-1.6414362038297927,-20.50195211820951,4.639385759925802,-26.79416387433003,23.49467883753888,-1.643550808115037,-26.783928413472214,10.92137419671769,17.2142069619041,-20.50037133236359,4.642897006026725,23.49241673457166,-1.6437025063733943,-26.786070887702987,10.928542663679952,-1.644498747692444,29.781038782731816
35.52,0.8888888888888888,29.781254151295997,-45.638258216363965,-7.93092564517143,-45.63449060259452,-1.641853710892842,23.499134093965708,4.642211796034064,-33.065847876528956,23.49100798715322,29.78057870261453,10.922737006538267,-7.932090278371942,23.499166489778542,-14.215241580342784,23.496156038553973,23.497458496362565,29.78439926452145,-1.6448201731546017,-33.068732662699645,23.50068416616824,-7.928755622684951,-33.07574870811154,-7.930087028073886,-1.6414389479041065,-20.501942319108725,4.639385774095519,-26.794143652658477,23.494672317200767,-1.643551093975567,-26.78392003000867,10.921375607821421,17.214197317074063,-20.50036334002962,4.642892962543636,23.492412796979927,-1.6437026691016596,-26.786060033502636,10.928535826486506,-1.6444979618714715,29.781028638135837
35.56,0.8898898898898899,29.781243776750568,-45.63824443316327,-7.93092116401157,-45.63448112758902,-1.6418559391369947,23.49912244003765,4.642208564077467,-33.06584099648761,23.49100566549097,29.780569091393804,10.922736836990763,-7.932084442580185,23.499154813716288,-14.215235835842925,23.496147880773293,23.497448787807265,29.784385275680947,-1.6448190212224554,-33.06872242046622,23.50067075914062,-7.9287536258497715,-33.07573038543926,-7.9300835181499885,-1.6414416855359033,-20.501932542484457,4.639385788159171,-26.794123477820378,23.4946658117137,-1.6435513791971341,-26.783911665648326,10.92137701550554,17.214187694362398,-20.500355366017953,4.642888928445999,23.492408868305834,-1.6437028312932975,-26.786049204165874,10.928529005043389,-1.6444971778358022,29.781018516714973
35.6,0.8908908908908909,29.781233425866557,-45.63823068131182,-7.930916693109828,-45.63447167400878,-1.6418581622611914,23.49911081293362,4.642205339544811,-33.065834131901624,23.491003349011745,29.780559502106296,10.92273666774075,-7.932078620249641,23.499143164475466,-14.2152301044108,23.496139741437872,23.497439101489814,29.784371318887292,-1.6448178719148574,-33.06871220165842,23.500657382905672,-7.9287516335408545,-33.075712105010126,-7.930080016205832,-1.641444416748188,-20.501922788258945,4.639385802117471,-26.794103349651547,23.494659321026774,-1.6435516637818683,-26.783903320325678,10.921378419782727,17.214178093692603,-20.500347410265235,4.642884903700823,23.492404948519052,-1.6437029929509632,-26.78603839960683,10.92852219929578,-1.6444963955793401,29.781008418389476
35.64,0.8918918918918919,29.781223098562695,-45.63821696070233,-7.9309122324308055,-45.634462241781065,-1.6418603802831908,23.499099212560324,4.642202122410347,-33.06582728271904,23.491001037698265,29.780549934676618,10.922736498787616,-7.932072811333359,23.499131541963045,-14.215224386001687,23.496131620485148,23.497429437333384,29.784357394029765,-1.6448167252228094,-33.06870200619545,23.50064403735663,-7.928749645742789,-33.07569386667689,-7.9300765222141285,-1.6414471415638543,-20.501913056354788,4.639385815971128,-26.794083267988572,23.494652845089327,-1.6435519477318905,-26.78389499397552,10.921379820665598,17.21416851498853,-20.5003394727084,4.64288088827527,23.492401037589396,-1.6437031540772942,-26.78602761974004,10.928515409189119,-1.6444956150960168,29.780998343079958
35.68,0.8928928928928929,29.781212794758076,-45.63820327122802,-7.93090778193927,-45.634452830833474,-1.6418625932206685,23.499087638824903,4.642198912648446,-33.06582044888812,23.49099873153332,29.78054038902972,10.922736330130755,-7.932067015784613,23.49911994608643,-14.21521868057107,23.496123517852837,23.4974197952615,29.78434350099816,-1.644815581137352,-33.06869183399691,23.500630722387214,-7.928747662440232,-33.07567567029301,-7.930073036147716,-1.6414498600056857,-20.50190334669495,4.639385829720843,-26.79406323266881,23.49464638385092,-1.6435522310493116,-26.78388668653294,10.921381218166706,17.214158958174384,-20.50033155328468,4.642876882136658,23.492397135486815,-1.6437033146749114,-26.786016864480427,10.928508634669095,-1.6444948363797918,29.7809882907074
35.72,0.8938938938938938,29.78120251437218,-45.63818961278261,-7.93090334160015,-45.634443441093936,-1.6418648010912182,23.499076091634926,4.642195710233597,-33.06581363035735,23.490996430499788,29.78053086509091,10.92273616176956,-7.932061233556889,23.49910837675346,-14.215212988074635,23.496115433478938,23.497410175198045,29.78432963968277,-1.6448144396495699,-33.06868168498274,23.50061743789165,-7.928745683617912,-33.07565751571259,-7.930069557979558,-1.6414525720963558,-20.50189365920274,4.639385843367314,-26.79404324353039,23.49463993726135,-1.6435525137362337,-26.783878397933332,10.921382612298542,17.214149423174725,-20.50032365193159,4.6428728852524594,23.492393242181393,-1.6437034747464183,-26.786006133743307,10.928501875681654,-1.6444940594246515,29.78097826119314
35.76,0.8948948948948949,29.781192257324843,-45.63817598526029,-7.930898911378536,-45.6344340724907,-1.6418670039123524,23.49906457089839,4.642192515140409,-33.06580682707546,23.49099413458061,29.780521362785834,10.922735993703425,-7.932055464603896,23.499096833872393,-14.215207308468269,23.496107367301736,23.497400577067246,29.784315809974412,-1.6448133007505852,-33.06867155907329,23.500604183764636,-7.928743709260625,-33.07563940279045,-7.930066087682739,-1.641455277858429,-20.501883993801833,4.639385856911231,-26.79402330041219,23.49463350527064,-1.6435527957947498,-26.78387012811238,10.921384003073534,17.214139909914454,-20.500315768586944,4.642868897590302,23.49238935764335,-1.6437036342944018,-26.78599542744439,10.928495132172994,-1.6444932842246105,29.78096825445889
35.800000000000004,0.8958958958958959,29.781182023536278,-45.638162388555735,-7.93089449123968,-45.63442472495234,-1.6418692017015015,23.499053076523733,4.6421893273436075,-33.065800038991405,23.49099184375881,29.78051188204047,10.922735825931742,-7.932049708879556,23.49908531735192,-14.215201641708065,23.496099319259784,23.497391000793687,29.784302011764396,-1.6448121644315628,-33.06866145618923,23.50059095990138,-7.928741739353238,-33.075621331382074,-7.930062625230469,-1.6414579773143614,-20.50187435041625,4.639385870353283,-26.794003403153848,23.494627087829045,-1.6435530772269433,-26.783861877006057,10.921385390504048,17.214130418318824,-20.500307903188833,4.642864919117962,23.492385481843044,-1.643703793321432,-26.785984745499775,10.928488404089562,-1.6444925107737103,29.780958270426716
35.84,0.8968968968968969,29.78117181292706,-45.6381488225641,-7.930890081148993,-45.63441539840776,-1.6418713944760157,23.49904160841981,4.642186146818035,-33.065793266054364,23.490989558017482,29.78050242278115,10.922735658453906,-7.932043966338008,23.499073827101153,-14.215195987750311,23.496091289291922,23.4973814463023,29.784288244944534,-1.6448110306837067,-33.068651376251644,23.500577766197562,-7.928739773880684,-33.07560330134362,-7.930059170596075,-1.6414606704865016,-20.50186472897037,4.639385883694151,-26.793983551595762,23.494620684887042,-1.643553358034889,-26.78385364455064,10.921386774602384,17.21412094831343,-20.500300055675638,4.64286094980337,23.492381614750958,-1.6437039518300625,-26.785974087825945,10.928481691378051,-1.6444917390660183,29.78094830901903
35.88,0.8978978978978979,29.781161625418125,-45.638135287181015,-7.930885681072045,-45.63440609278617,-1.641873582253165,23.499030166495896,4.6421829735386515,-33.06578650821374,23.490987277339794,29.780492984934536,10.92273549126931,-7.932038236933603,23.499062363029626,-14.215190346551498,23.496083277337256,23.497371913518354,29.784274509407137,-1.6448098994982636,-33.06864131918194,23.500564602549346,-7.928737812827967,-33.07558531253192,-7.93005572375301,-1.6414633573970905,-20.50185512938891,4.63938589693451,-26.793963745579067,23.494614296395337,-1.643553638220652,-26.783845430682685,10.92138815538079,17.214111499824206,-20.500292225986023,4.642856989614607,23.492377756337717,-1.6437041098228302,-26.785963454339765,10.92847499398541,-1.64449096909563,29.780938370158616
35.92,0.8988988988988988,29.781151460930772,-45.6381217823026,-7.930881290974565,-45.634396808017115,-1.6418757650501392,23.499018750661698,4.642179807480532,-33.06577976541917,23.490985001708996,29.78048356842762,10.922735324377353,-7.932032520620906,23.49905092504729,-14.215184718068313,23.496075283335166,23.497362402367475,29.784260805045015,-1.6448087708665162,-33.06863128490192,23.50055146885338,-7.928735856180155,-33.07556736480447,-7.930052284674845,-1.6414660380682633,-20.50184555159694,4.639385910075033,-26.79394398494565,23.49460792230486,-1.6435539177862886,-26.783837235339043,10.921389532851443,17.21410207277744,-20.500284414058935,4.642853038519903,23.492373906574073,-1.6437042673022557,-26.785952844958484,10.928468311858826,-1.6444902008566673,29.7809284537686
35.96,0.8998998998998999,29.781141319386663,-45.63810830782542,-7.9308769108224375,-45.634387544030446,-1.6418779428840493,23.49900736082733,4.642176648618867,-33.06577303762051,23.4909827311084,29.780474173187738,10.922735157777426,-7.932026817354693,23.49903951306451,-14.215179102257636,23.49606730722531,23.497352912775618,29.784247131751464,-1.64480764477979,-33.06862127333371,23.500538365006786,-7.928733903922387,-33.07554945801943,-7.930048853335274,-1.6414687125220488,-20.50183599551987,4.639385923116386,-26.793924269538127,23.494601562566757,-1.643554196733846,-26.78382905845685,10.921390907026465,17.21409266709974,-20.500276619833603,4.642849096487638,23.49237006543091,-1.6437044242708438,-26.785942259599732,10.928461644945731,-1.6444894343432803,29.780918559772463
36.0,0.9009009009009009,29.781131200707804,-45.63809486364652,-7.930872540581705,-45.634378300756325,-1.641880115771927,23.498995996903332,4.6421734969289625,-33.06576632476783,23.4909804655214,29.780464799142546,10.922734991468927,-7.932021127089949,23.499028126992066,-14.215173499076549,23.496059348947615,23.497343444669088,29.784233489420274,-1.6448065212294483,-33.068611284399815,23.50052529090716,-7.928731956039867,-33.07553159203562,-7.930045429708104,-1.6414713807803714,-20.501826461083454,4.63938593605923,-26.793904599199863,23.494595217132407,-1.6435544750653635,-26.783820899973524,10.921392277917917,17.214083282718068,-20.50026884324953,4.642845163486339,23.49236623287925,-1.6437045807310833,-26.78593169818151,10.928454993193805,-1.6444886695496421,29.780908688094033
36.04,0.9019019019019019,29.78112110481657,-45.63808144966343,-7.930868180218563,-45.63436907812524,-1.6418822837307259,23.49898465880065,4.642170352386236,-33.06575962681142,23.490978204931462,29.78045544622004,10.922734825451252,-7.9320154497818685,23.49901676674115,-14.215167908482325,23.49605140844227,23.49733399797452,29.78421987794572,-1.6448054002068937,-33.06860131802309,23.50051224645257,-7.928730012517866,-33.0755137667125,-7.930042013767268,-1.64147404286505,-20.50181694821379,4.639385948904222,-26.793884973774936,23.4945888859534,-1.6435547527828696,-26.783812759826773,10.9213936455378,17.21407391955971,-20.5002610842465,4.642841239484678,23.49236240889023,-1.6437047366854463,-26.785921160622202,10.928448356550968,-1.6444879064699551,29.780898838657485
36.08,0.9029029029029029,29.781111031635685,-45.638068065774114,-7.930863829699364,-45.63435987606798,-1.6418844467773215,23.498973346430645,4.642167214966219,-33.06575294370181,23.49097594932212,29.780446114348532,10.9227346597238,-7.932009785385854,23.499005432223363,-14.21516233043243,23.496043485649736,23.497324572618886,29.78420629722256,-1.6448042817035688,-33.06859137412674,23.50049923154155,-7.928728073341721,-33.075495981910194,-7.93003860548681,-1.6414766987978007,-20.50180745683731,4.639385961652013,-26.793865393108163,23.494582568981556,-1.6435550298883859,-26.783804637954585,10.921395009898054,17.21406457755229,-20.50025334276457,4.642837324451479,23.492358593435135,-1.6437048921363893,-26.78591064684056,10.928441734965377,-1.6444871450984457,29.78088901138734
36.12,0.9039039039039038,29.78110098108822,-45.63805471187702,-7.930859488990612,-45.634350694515646,-1.6418866049285117,23.498962059705086,4.6421640846445555,-33.06574627538973,23.49097369867698,29.780436803456674,10.922734494285967,-7.932004133857514,23.49899412335071,-14.21515676488452,23.49603558051074,23.497315168529497,29.784192747146037,-1.6448031657109545,-33.06858145263432,23.50048624607311,-7.928726138496835,-33.07547823748947,-7.9300352048408955,-1.6414793486002353,-20.50179798688078,4.63938597430325,-26.793845857045074,23.4945762661689,-1.6435553063839239,-26.783796534295227,10.921396371010562,17.214055256623755,-20.500245618744074,4.642833418355706,23.492354786485365,-1.6437050470863532,-26.78590015675571,10.928435128385429,-1.6444863854293674,29.780879206208464
36.160000000000004,0.9049049049049049,29.781090953097593,-45.638041387871034,-7.930855158058967,-45.63434153339965,-1.6418887582010173,23.498950798536146,4.642160961397002,-33.06573962182613,23.490971452979725,29.78042751347343,10.922734329137151,-7.931998495152659,23.498982840035595,-14.21515121179645,23.496027692966273,23.497305785633994,29.78417922761187,-1.6448020522205695,-33.06857155346974,23.500473289946708,-7.928724207968676,-33.07546053331174,-7.930031811803806,-1.6414819922938635,-20.501788538271313,4.639385986858576,-26.793826365431922,23.49456997746768,-1.6435555822714867,-26.78378844878725,10.921397728887147,17.214045956702392,-20.500237912125616,4.642829521166471,23.49235098801245,-1.643705201537764,-26.78588969028714,10.928428536759762,-1.6444856274569988,29.780869423046063
36.2,0.9059059059059059,29.781080947587576,-45.638028093655514,-7.930850836871236,-45.63433239265171,-1.641890906611483,23.498939562836405,4.642157845199424,-33.065732982962196,23.490969212214104,29.78041824432809,10.922734164276752,-7.93199286922731,23.498971582190833,-14.215145671126256,23.496019822957592,23.497296423860345,29.78416573851625,-1.644800941223971,-33.06856167655725,23.500460363062277,-7.928722281742778,-33.07544286923906,-7.930028426349937,-1.6414846299000934,-20.501779110936337,4.639385999318628,-26.79380691811567,23.49456370283036,-1.6435558575530684,-26.78378038136947,10.921399083539574,17.21403667771681,-20.50023022285007,4.642825632853026,23.492347197988053,-1.6437053554930312,-26.78587924735471,10.928421960037246,-1.6444848711756457,29.780859661825676
36.24,0.9069069069069069,29.781070964482282,-45.63801482913026,-7.93084652539438,-45.63432327220384,-1.6418930501764768,23.498928352518845,4.642154736027802,-33.065726358749295,23.490966976363936,29.780408995950264,10.922733999704167,-7.931987256037686,23.49896034972964,-14.215140142832169,23.49601197042621,23.497287083136847,29.784152279755848,-1.644799832712756,-33.068551821821444,23.500447465320203,-7.928720359804738,-33.07542524513411,-7.9300250484538,-1.6414872614402305,-20.50176970480362,4.639386011684037,-26.793787514943993,23.494557442209615,-1.6435561322306553,-26.783772331980995,10.921400434979551,17.21402741959594,-20.500222550858588,4.64282175338477,23.492343416383957,-1.64370550895455,-26.785868827878645,10.92841539816699,-1.644484116579638,29.78084992247319
36.28,0.9079079079079079,29.78106100370617,-45.63800159419554,-7.930842223595509,-45.63431417198836,-1.641895188912491,23.498917167496845,4.642151633858221,-33.06571974913903,23.490964745413116,29.78039976826988,10.922733835418798,-7.9319816555402065,23.498949142565614,-14.215134626872603,23.496004135313896,23.497277763392127,29.784138851227798,-1.6447987266785562,-33.06854198918726,23.50043459662132,-7.9287184421402195,-33.07540766086021,-7.9300216780900215,-1.641489886935481,-20.501760319801264,4.639386023955432,-26.793768155765264,23.49455119555834,-1.643556406306224,-26.78376430056119,10.921401783218725,17.21401818226904,-20.500214896092576,4.642817882731242,23.492339643172073,-1.6437056619246995,-26.78585843177953,10.928408851098332,-1.6444833636633316,29.780840204914817
36.32,0.9089089089089089,29.781051065184037,-45.63798838875205,-7.930837931441884,-45.634305091937904,-1.6418973228359428,23.498906007684184,4.642148538666878,-33.065713154083205,23.490962519345608,29.780390561217185,10.922733671420046,-7.931976067691496,23.49893796061276,-14.215129123206163,23.495996317562692,23.497268464555134,29.784125452829706,-1.6447976231130437,-33.068532178579986,23.500421756866928,-7.928716528734949,-33.0753901162813,-7.930018315233342,-1.6414925064069499,-20.501750955857688,4.639386036133438,-26.793748840428563,23.494544962829636,-1.6435566797817438,-26.783756287049712,10.92140312826869,17.214008965665688,-20.500207258493717,4.642814020862121,23.49233587832444,-1.6437058144058443,-26.785848058978313,10.928402318780844,-1.6444826124211067,29.78083050907711
36.36,0.9099099099099099,29.78104114884102,-45.63797521270094,-7.9308336489009115,-45.63429603198539,-1.6418994519631747,23.49889487299503,4.642145450430078,-33.06570657353385,23.490960298145442,29.78038137472274,10.92273350770731,-7.931970492448373,23.498926803785476,-14.215123631791638,23.495988517114885,23.49725918655514,29.78411208445964,-1.6447965220079275,-33.06852238992523,23.500408945958764,-7.928714619574716,-33.075372611261955,-7.930014959858615,-1.6414951198756427,-20.50174161290164,4.63938604821867,-26.793729568783668,23.49453874397681,-1.6435569526591747,-26.783748291386473,10.921404470140981,17.213999769715784,-20.500199638003952,4.642810167747229,23.492332121813217,-1.6437059664003333,-26.785837709396297,10.928395801164328,-1.6444818628473703,29.780820834886946
36.4,0.9109109109109109,29.78103125460259,-45.6379620659438,-7.930829375940147,-45.63428699206405,-1.641901576310454,23.498883763343954,4.642142369124235,-33.065700007443205,23.49095808179672,29.780372208717413,10.922733344279992,-7.93196492976786,23.498915671998542,-14.215118152588003,23.49598073391302,23.49724992932174,29.784098746016134,-1.6447954233549524,-33.06851262314894,23.50039616379902,-7.928712714645376,-33.075355145667366,-7.930011611940804,-1.6414977273624665,-20.50173229086219,4.639386060211744,-26.79371034068104,23.49453253895339,-1.6435572249404677,-26.78374031351166,10.921405808847076,17.213990594349546,-20.50019203456549,4.642806323356526,23.49232837361069,-1.6437061179105015,-26.78582738295514,10.928389298198818,-1.6444811149365528,29.78081118227154
36.44,0.9119119119119119,29.781021382394556,-45.63794894838267,-7.930825112527293,-45.634277972107384,-1.641903695893975,23.498872678645906,4.642139294725869,-33.0656934557637,23.49095587028361,29.78036306313239,10.922733181137495,-7.9319593796071715,23.49890456516713,-14.215112685554413,23.495972967899895,23.49724069278484,29.784085437398183,-1.6447943271459013,-33.06850287817742,23.500383410290336,-7.928710813932843,-33.07533771936334,-7.93000827145499,-1.6415003288882293,-20.501722989668732,4.63938607211327,-26.793691155971842,23.494526347713105,-1.6435574966275666,-26.783732353365732,10.9214071443984,17.213981439497505,-20.500184448120798,4.642802487660109,23.492324633689265,-1.6437062689386683,-26.78581707957686,10.928382809834574,-1.6444803686831104,29.780801551158426
36.480000000000004,0.9129129129129129,29.78101153214306,-45.63793585992002,-7.930820858630197,-45.634268972049206,-1.6419058107298572,23.49886161881623,4.642136227211608,-33.06568691844798,23.49095366359035,29.780353937899168,10.922733018279223,-7.931953841923719,23.4988934832068,-14.21510723065021,23.49596521901857,23.497231476874667,29.78407215850523,-1.644793233372594,-33.068493154937286,23.500370685335785,-7.928708917423095,-33.0753203322163,-7.93000493837636,-1.6415029244736414,-20.50171370925098,4.639386083923853,-26.79367201450791,23.494520170209892,-1.643557767722406,-26.78372441088941,10.921408476806317,17.213972305090508,-20.50017687861261,4.642798660628217,23.492320902021472,-1.6437064194871391,-26.785806799183817,10.928376336022081,-1.6444796240815234,29.780791941475474
36.52,0.9139139139139139,29.78100170377458,-45.63792280045876,-7.930816614216852,-45.63425999182363,-1.6419079208341485,23.49885058377065,4.6421331665581835,-33.065680395448915,23.490951461701247,29.78034483294954,10.922732855704577,-7.93194831667511,23.49888242603349,-14.215101787834916,23.495957487212344,23.497222281521772,29.784058909237178,-1.6447921420268872,-33.06848345335549,23.500357988838886,-7.928707025102176,-33.07530298409328,-7.930001612680215,-1.6415055141393164,-20.501704449538956,4.639386095644093,-26.79365291614176,23.494514006397893,-1.6435580382269122,-26.783716486023682,10.921409806082139,17.21396319105971,-20.500169325983908,4.642794842231224,23.492317178579963,-1.6437065695582045,-26.785796541698737,10.928369876712054,-1.6444788811262971,29.78078235315087
36.56,0.914914914914915,29.780991897215916,-45.63790976990222,-7.9308123792553955,-45.63425103136505,-1.6419100262228223,23.498839573425283,4.6421301127424375,-33.06567388671956,23.490949264600676,29.78033574821562,10.922732693412962,-7.931942803819145,23.498871393563523,-14.215096357068234,23.495949772424773,23.497213106657007,29.784045689494384,-1.6447910531006742,-33.068473773359315,23.500345320703598,-7.928705136956187,-33.07528567486191,-7.929998294341965,-1.6415080979057708,-20.501695210463012,4.639386107274587,-26.793633860726597,23.494507856231454,-1.6435583081430032,-26.783708578709795,10.92141113223712,17.213954097336586,-20.50016179017794,4.6427910324396375,23.492313463337506,-1.6437067191541408,-26.785786307044678,10.928363431855429,-1.644478139811961,29.780772786113122
36.6,0.9159159159159159,29.7809821123942,-45.63789676815418,-7.930808153714107,-45.63424209060814,-1.6419121269117816,23.49882858769662,4.642127065741312,-33.06566739221318,23.49094707227308,29.780326683629816,10.922732531403785,-7.9319373033138145,23.498860385713602,-14.215090938310043,23.495942074599657,23.497203952211542,29.78403249917765,-1.6447899665858823,-33.06846411487637,23.50033268083431,-7.928703252971293,-33.07526840439044,-7.92999498333713,-1.6415106757934252,-20.501685991953806,4.639386118815925,-26.793614848116288,23.49450171966513,-1.6435585774725892,-26.78370068888927,10.921412455282464,17.213945023852915,-20.50015427113821,4.642787231224106,23.492309756266998,-1.6437068682772098,-26.785776095145057,10.928357001403363,-1.6444774001330684,29.780763240291066
36.64,0.9169169169169169,29.780972349236887,-45.63788379511883,-7.930803937561411,-45.634233169487885,-1.6419142229168557,23.498817626501538,4.642124025531856,-33.06566091188325,23.49094488470297,29.780317639124842,10.92273236967645,-7.931931815117305,23.498849402400804,-14.215085531520407,23.495934393681054,23.49719481811686,29.784019338188223,-1.644788882474478,-33.06845447783459,23.50032006913584,-7.928701373133721,-33.07525117254772,-7.929991679641336,-1.6415132478226044,-20.501676793942313,4.639386130268697,-26.79359587816537,23.494495596653678,-1.6435588462175719,-26.783692816503873,10.921413775229317,17.213935970540778,-20.50014676880847,4.6427834385554085,23.49230605734145,-1.6437070169296595,-26.785765905923625,10.92835058530724,-1.6444766620841975,29.780753715613844
