t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.7600000000000002,0.27627627627627627,-12.010152471660394,1.877194557486536,-40.044718756549585,13.824033031695194,-23.3657800170493,33.274573283968884,-10.549314808864148,20.13300853322935,20.302390068217736,27.84789199823566,-30.373153228801396
2.77,0.2772772772772773,-12.00002520749228,1.873968030346551,-40.05672851511984,13.829310178030568,-23.36619132585168,33.271614260457966,-10.550483438055378,20.13748352334344,20.30460520523462,27.839918126632426,-30.36749864761785
2.7800000000000002,0.2782782782782783,-11.989855704228797,1.8707903950624818,-40.06891777836665,13.83461309843593,-23.36659809901369,33.26867170167381,-10.55164124838151,20.141947583626717,20.306854269931947,27.831922908225685,-30.361814937057392
2.79,0.27927927927927926,-11.979645920128474,1.8676623997158248,-40.08128787272607,13.83994177917987,-23.367000125172446,33.265746515512305,-10.55278796889146,20.146400375276635,20.30913736290621,27.823907767494873,-30.356102123258736
2.8000000000000003,0.2802802802802803,-11.969397852250413,1.8645847681428411,-40.09384002600871,13.84529618321973,-23.36739718843634,33.26283961084118,-10.55392334046245,20.150841566500276,20.311454566208656,27.815874153490057,-30.350360251336298
2.81,0.28128128128128127,-11.959113534790857,1.8615581984409335,-40.10657536010714,13.850676248617374,-23.367789068501068,33.2599518966714,-10.555047116847632,20.15527083273269,20.313805942071625,27.807823538499157,-30.34458938687795
2.82,0.2822822822822823,-11.94879503733386,1.8585833614615117,-40.1194948834976,13.856081886912541,-23.368175540784637,33.25708428130774,-10.556159065739214,20.159687856841597,20.316191531597298,27.799757416640517,-30.338789617497365
2.83,0.2832832832832833,-11.938444463019392,1.8556608992930308,-40.13259948354964,13.861512981457187,-23.368556376582205,33.254237671479565,-10.557258969843645,20.164092329317306,20.318611353411512,27.791677302383466,-30.33296105443866
2.84,0.28428428428428426,-11.928063946632628,1.852791423738209,-40.145889918659904,13.866969385714727,-23.36893134324161,33.25141297145276,-10.558346627965065,20.168483948446713,20.321065402285665,27.783584729000115,-30.327103834230456
2.85,0.2852852852852853,-11.917655652618485,1.8499755147897698,-40.15936681022864,13.872450921528744,-23.369300204360382,33.24861108212403,-10.559421856092934,20.172862420470207,20.323553647730236,27.775481246951937,-30.321218120385957
2.86,0.2862862862862863,-11.907221773025917,1.8472137191093887,-40.17303063450031,13.877957377366291,-23.36966272000501,33.245832900098684,-10.560484488489367,20.17722745972044,20.326076032563968,27.767368422215267,-30.31530410514491
2.87,0.2872872872872873,-11.896764525386745,1.8445065485148742,-40.18688171429233,13.883488506541605,-23.370018646953127,33.24307931675314,-10.561534378771407,20.181578788741845,20.32863247146326,27.759247834550195,-30.309362011252773
2.88,0.2882882882882883,-11.886286150534191,1.8418544784809536,-40.200920210639005,13.889044025426676,-23.370367738959278,33.24035121728355,-10.5625714009831,20.18591613838982,20.33122284949684,27.75112107571788,-30.30339209377162
2.89,0.28928928928928926,-11.87578891036653,1.8392579466593844,-40.21514611438038,13.894623611655867,-23.37070974704483,33.23764947974187,-10.56359545065193,20.190239247908664,20.333847020651433,27.742989747651666,-30.29739464191668
