t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
8.67,0.8678678678678678,-5.049916439803969,1.2351773677328757,45.23345607620173,-17.615308736189142,-11.344742614362222,-11.339566109036232,-17.63926042847908,7.51713324318105,-5.04902913325863,-17.63027536757297,32.66828638710065
8.68,0.8688688688688688,-5.049953226032925,1.2351662774054926,45.233434097626905,-17.61533191718055,-11.344724727241145,-11.339545594102642,-17.639196742433395,7.51714096288307,-5.049045301792401,-17.630242802167533,32.66825321854919
8.69,0.8698698698698699,-5.049989453867312,1.2351553089628764,45.23341215443985,-17.615354777537377,-11.344706948034503,-11.33952531952723,-17.639133696035877,7.5171485293221885,-5.049061253551276,-17.630210535120742,32.66822023646346
8.700000000000001,0.8708708708708709,-5.050025130944476,1.2351444608312037,45.233390246755164,-17.615377321537345,-11.344689275643624,-11.339505282133846,-17.63907128122359,7.5171559446916225,-5.0490769914239,-17.630178562824995,32.66818743896784
8.71,0.8718718718718719,-5.050060264808855,1.2351337314555946,45.23336837468405,-17.61539955340718,-11.34467170898093,-11.339485478785368,-17.63900949002918,7.517163211156898,-5.049092518264369,-17.63014688171313,32.66815482420653
8.72,0.8728728728728729,-5.050094862912924,1.2351231192999177,45.23334653833434,-17.615421477323096,-11.34465424696986,-11.339465906383277,-17.638948314579938,7.5171703308561595,-5.049107836892573,-17.6301154882581,32.66812239034341
8.73,0.8738738738738738,-5.0501289326181436,1.2351126228465958,45.233324737810555,-17.615443097411305,-11.34463688854479,-11.339446561867241,-17.638887747096824,7.517177305900472,-5.049122950094535,-17.630084378972597,32.668090135561876
8.74,0.8748748748748749,-5.050162481195896,1.235102240596414,45.23330297321398,-17.615464417748505,-11.344619632650955,-11.339427442214705,-17.63882777989355,7.517184138374125,-5.049137860622745,-17.630053550408746,32.668058058064645
8.75,0.8758758758758759,-5.050195515828417,1.2350919710683284,45.23328124464267,-17.615485442362385,-11.344602478244378,-11.339408544440472,-17.63876840537563,7.517190830334928,-5.049152571196498,-17.630022999157724,32.66802615607364
8.76,0.8768768768768769,-5.0502280436097156,1.2350818127992773,45.23325955219153,-17.615506175232092,-11.34458542429178,-11.339389865596312,-17.63870961603945,7.517197383814509,-5.049167084502231,-17.629992721849444,32.667994427829775
8.77,0.8778778778778779,-5.050260071546495,1.2350717643439937,45.23323789595233,-17.615526620288744,-11.344568469770516,-11.339371402770547,-17.638651404471354,7.517203800818607,-5.049181403193843,-17.629962715152203,32.667962871592835
8.78,0.8788788788788788,-5.050291606559057,1.2350618242748181,45.233216276013785,-17.61554678141589,-11.344551613668486,-11.339353153087659,-17.63859376334672,7.5172100833273605,-5.049195529893032,-17.629932975772338,32.667931485641276
8.790000000000001,0.8798798798798799,-5.0503226554822085,1.2350519911815143,45.233194692461595,-17.61556666245,-11.34453485498406,-11.339335113707893,-17.63853668542905,7.517216233295596,-5.04920946718962,-17.629903500453892,32.66790026827208
8.8,0.8808808808808809,-5.050353225066154,1.2350422636710863,45.23317314537846,-17.615586267180944,-11.344518192726,-11.339317281826867,-17.638480163569074,7.517222252653111,-5.049223217641874,-17.629874285978275,32.66786921780059
8.81,0.8818818818818819,-5.0503833219773835,1.2350326403675957,45.23315163484415,-17.615605599352456,-11.34450162591338,-11.339299654675182,-17.63842419070385,7.517228143304958,-5.049236783776829,-17.629845329163928,32.66783833256037
8.82,0.8828828828828829,-5.050412952799555,1.2350231199119825,45.233130160935545,-17.615624662662608,-11.344485153575516,-11.339282229518043,-17.638368759855876,7.517233907131723,-5.049250168090608,-17.629816626865978,32.667807610903
8.83,0.8838838838838838,-5.05044212403437,1.2350137009618851,45.23310872372669,-17.61564346076427,-11.344468774751869,-11.339265003654873,-17.638313864132197,7.517239545989797,-5.0492633730487375,-17.62978817597592,32.66777705119793
8.84,0.8848848848848849,-5.050470842102436,1.2350043821914634,45.2330873232888,-17.615661997265587,-11.344452488491983,-11.33924797441894,-17.638259496723542,7.517245061711659,-5.049276401086464,-17.62975997342127,32.66774665183237
8.85,0.8858858858858859,-5.050499113344132,1.234995162291223,45.23306595969035,-17.615680275730423,-11.3444362938554,-11.339231139176981,-17.63820565090345,7.517250456106137,-5.049289254609066,-17.629732016165228,32.667716411211046
8.86,0.8868868868868869,-5.0505269440204605,1.2349860399678403,45.23304463299708,-17.615698299678822,-11.344420189911581,-11.33921449532883,-17.638152320027412,7.5172557309586825,-5.049301935992163,-17.62970430120637,32.66768632775611
8.870000000000001,0.8878878878878879,-5.0505543403138935,1.2349770139439895,45.23302334327205,-17.615716072587464,-11.344404175739829,-11.33919804030706,-17.638099497531993,7.517260888031634,-5.049314447582024,-17.629676825578294,32.66765639990695
8.88,0.8888888888888888,-5.050581308329212,1.2349680829581713,45.233002090575695,-17.615733597890113,-11.344388250429207,-11.339181771576609,-17.63804717693401,7.5172659290644805,-5.049326791695874,-17.629649586349302,32.667626626120054
8.89,0.8898898898898899,-5.05060785409434,1.2349592457645424,45.23298087496583,-17.61575087897806,-11.344372413078462,-11.339165686634425,-17.637995351829666,7.517270855774121,-5.049338970622199,-17.62962258062208,32.66759700486881
8.9,0.8908908908908909,-5.0506339835611715,1.2349505011327468,45.23295969649772,-17.615767919200565,-11.34435666279595,-11.33914978300911,-17.637944015893734,7.517275669855123,-5.049350986621044,-17.62959580553336,32.66756753464341
8.91,0.8918918918918919,-5.050659702606389,1.2349418478477485,45.232938555224116,-17.615784721865307,-11.344340998699547,-11.33913405826057,-17.637893162878704,7.51728037297998,-5.049362841924312,-17.6295692582536,32.66753821395065
8.92,0.8928928928928929,-5.050685017032275,1.2349332847096652,45.23291745119527,-17.61580129023881,-11.344325419916583,-11.339118509979652,-17.637842786613973,7.517284966799361,-5.049374538736064,-17.62954293598667,32.66750904131379
8.93,0.8938938938938938,-5.05070993256752,1.2349248105336044,45.232896384459,-17.615817627546875,-11.344309925583753,-11.339103135787816,-17.637792881005026,7.517289452942362,-5.049386079232812,-17.629516835969525,32.66748001527242
8.94,0.8948948948948949,-5.050734454868024,1.2349164241494994,45.23287535506073,-17.615833736975013,-11.344294514847045,-11.339087933336778,-17.637743440032622,7.517293833016756,-5.049397465563808,-17.629490955471883,32.66745113438225
8.950000000000001,0.8958958958958959,-5.050758589517684,1.2349081244019489,45.23285436304348,-17.615849621668875,-11.344279186861662,-11.339072900308171,-17.637694457751994,7.517298108609235,-5.04940869985134,-17.629465291795913,32.66742239721503
8.96,0.8968968968968969,-5.050782342029182,1.234899910150055,45.23283340844797,-17.61586528473467,-11.344263940791942,-11.339058034413215,-17.63764592829204,7.517302281285656,-5.049419784191014,-17.629439842275914,32.66739380235835
8.97,0.8978978978978979,-5.050805717844767,1.2348917802672654,45.232812491312615,-17.61588072923959,-11.34424877581128,-11.339043333392377,-17.63759784585455,7.51730635259128,-5.049430720652042,-17.629414604278008,32.6673653484155
8.98,0.8988988988988988,-5.050828722337027,1.234883733641215,45.232791611673555,-17.61589595821221,-11.344233691102051,-11.339028795015043,-17.6375502047134,7.517310324051013,-5.049441511277528,-17.629389575199824,32.66733703400534
8.99,0.8998998998998999,-5.050851360809651,1.2348757691735706,45.232770769564716,-17.61591097464293,-11.344218685855532,-11.339014417079188,-17.637502999213783,7.517314197169636,-5.049452158084741,-17.62936475247018,32.66730885776213
9.0,0.9009009009009009,-5.050873638498197,1.2348678857798747,45.23274996501783,-17.61592578148436,-11.344203759271826,-11.339000197411055,-17.63745622377144,7.517317973432046,-5.0494626630654045,-17.62934013354879,32.66728081833537
