t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
10.62,0.35435435435435436,18.62340288835582,12.282741513315274,-25.580585247481505,37.471351735166394,-6.507372701189527,24.499377224647077,31.130993088722384,-12.851061037815963,31.168825583205862,6.2403989707872185,-12.822033295212353,-37.95953748372211,-31.634209312255788,-25.37988381309048,-12.821428958360398,-25.3558179736599,31.21574218772995,5.955753197607213,12.385919467902015,12.094736581840115,-6.50602392718223,-25.653747956521467,-38.0043393439316,12.357976297201686,12.363258690570953,12.196744334813658,12.430089402138849,12.317682090264036,-19.05627251627518,-38.973704595141506,24.971147284470376,12.363769072914893
10.65,0.35535535535535534,18.62222459488649,12.283083560240689,-25.577825592851166,37.47061921560395,-6.50827885606099,24.50447364327642,31.12926123448559,-12.8511401448733,31.16803170721784,6.2370899048066715,-12.822705961144475,-37.960329487497575,-31.635588889737225,-25.380942419470163,-12.82197025834347,-25.357403911443534,31.21426514951349,5.956406426687572,12.384402367461703,12.098105375388359,-6.507111566828565,-25.649928080836847,-38.00461431329556,12.356478758729612,12.361849465178242,12.198520091830197,12.426959212545386,12.316749544416428,-19.057979275822223,-38.96082455207387,24.969550598086315,12.362463909737786
10.68,0.3563563563563564,18.62106889485007,12.28340282099213,-25.575119561772656,37.469891746668324,-6.509182562435073,24.50951220663499,31.127610354147098,-12.85122712811651,31.167260387167072,6.2338096562022,-12.823372816182177,-37.96111858408316,-31.63695887022541,-25.381990319318692,-12.822517396026415,-25.35895407531954,31.21281324394908,5.9570456733323836,12.382895098440429,12.101414554584306,-6.508193018585652,-25.646181476220214,-38.004888601529544,12.355003644629667,12.360456748408003,12.200256812721207,12.423893531526158,12.31583630116576,-19.05966211696545,-38.94805459700723,24.967966801286018,12.361174096896603
10.709999999999999,0.35735735735735735,18.619935338226618,12.283699924129362,-25.572466585317354,37.469169441353145,-6.510083502412809,24.514493318610253,31.12603839580754,-12.851321620730605,31.166510885678395,6.230558341796856,-12.824033803761203,-37.96190456326252,-31.63831898008171,-25.383027472094366,-12.823069861392664,-25.360469614266115,31.211386238588428,5.957671250341558,12.381397946848379,12.104665087841534,-6.50926807987456,-25.64250668358613,-38.005162201698404,12.353550864249172,12.359080510821826,12.201955065568997,12.420891379046045,12.314942175305363,-19.061321116415336,-38.93539624225007,24.96639613594784,12.359899476796313
10.74,0.35835835835835833,18.61882348538374,12.283975487154212,-25.569866086710825,37.468452406870284,-6.510981369461077,24.519417376411898,31.124543308186286,-12.851423267608086,31.165782490449395,6.227336069245797,-12.82468887200367,-37.96268722267696,-31.63966896096613,-25.38405384159008,-12.823627163201266,-25.361951627749097,31.209983893840914,5.958283462940146,12.379911185727941,12.107857934811978,-6.510336554158698,-25.638902267716933,-38.00543510039243,12.35212031518548,12.357720719065918,12.203615419688148,12.417951782339955,12.314066972745769,-19.062956361650503,-38.92285088935081,24.964838828675568,12.35863989632693
10.77,0.35935935935935936,18.61773290668405,12.284230116591603,-25.567317481865864,37.467740744959585,-6.511875868290963,24.524284770998907,31.1231230435912,-12.851531725048629,31.16507451349793,6.224142937125197,-12.825337973486002,-37.96346636762152,-31.641008569291735,-25.385069395839796,-12.824188828368865,-25.36340116795234,31.20860596331213,5.9588826090509235,12.378435075372876,12.110994045915442,-6.511398251086672,-25.635366817381694,-38.00570727830523,12.350711883806383,12.356377335865522,12.205238445263157,12.415073775652457,12.313210491047997,-19.06456795063905,-38.91041983167058,24.96329509123068,12.357395206696681
10.799999999999999,0.36036036036036034,18.616663182115285,12.284464408075115,-25.564820179904995,37.46703455216379,-6.512766714729314,24.52909588751811,31.121775560766256,-12.851646660464832,31.164386290415987,6.220979035021363,-12.825981065025184,-37.96424181084821,-31.642337575698544,-25.386074107028723,-12.824754401372687,-25.364819241913466,31.20725219415061,5.959468979548136,12.376969863550615,12.11407436190888,-6.512452986618279,-25.63189894541769,-38.005978710783694,12.349325445767676,12.355050320028198,12.206824712990487,12.412256400017675,12.312372519949124,-19.066155991540434,-38.89810425704329,24.96176512095469,12.356165263261133
10.83,0.3613613613613614,18.615613900942183,12.284678946436543,-25.562373583672354,37.466333920072024,-6.5136536355837835,24.533851105750223,31.120498827612153,-12.851767752093862,31.163717179631796,6.217844443620438,-12.826618107481584,-37.96501337237613,-31.643655764546384,-25.387067951406916,-12.825323443674163,-25.36620681356906,31.205922327401243,5.960042858493896,12.375515785727288,12.117099813494008,-6.513500583133954,-25.628497288776348,-38.00624936835085,12.347960866527085,12.353739626455551,12.208374793725758,12.409498703077203,12.31155284187983,-19.06772060239001,-38.88590525050926,24.960249101181955,12.354949925349256
10.86,0.36236236236236236,18.61458466137923,12.284874305798992,-25.559977090234888,37.465638935535225,-6.514536368501701,24.538550800559698,31.119290823776,-12.851894688714852,31.163066561682065,6.214739234799024,-12.827249065576813,-37.96578087930819,-31.64496293342617,-25.388050909205955,-12.825895533162713,-25.367564805713094,31.20461609836414,5.960604523358585,12.374073065295093,12.120071320961822,-6.514540869528018,-25.625160508535682,-38.006519217202175,12.346618001853694,12.35244520616299,12.209889258136753,12.40679973893388,12.310751232473573,-19.069261910768258,-38.873823797109196,24.95874720164332,12.353749056087405
10.889999999999999,0.36336336336336333,18.613575070283296,12.28505104967305,-25.557630091372825,37.46494968085638,-6.515414661823052,24.543195342344962,31.11814954310709,-12.852027169371937,31.16243383849574,6.211663471716073,-12.827873907725126,-37.96654416565417,-31.646258892689094,-25.389022964558364,-12.826470263619234,-25.368894101872183,31.203333236957526,5.961154245226575,12.372641913801676,12.122989793872561,-6.515573681286113,-25.621887289881023,-38.00678821967622,12.345296698332056,12.351167006307103,12.211368676362886,12.404158568039202,12.30996746106698,-19.070780053456744,-38.86186078472632,24.957259578860985,12.352562522222046
10.92,0.36436436436436437,18.61258474286518,12.285209731055659,-25.555331974059378,37.46426623395846,-6.5162882744279065,24.547785097485928,31.117072995976535,-12.852164903102764,31.161818432690687,6.208617208906302,-12.828492605877052,-37.96730307215973,-31.6475434649931,-25.389984105419487,-12.827047244198758,-25.370195548101126,31.202073468083448,5.961692288988475,12.371222531181173,12.12585613076969,-6.51659886054726,-25.61867634205598,-38.007056334700145,12.34399679386026,12.349904970220244,12.212813617681697,12.401574257112149,12.309201291191117,-19.072275176082723,-38.85001700696478,24.95578637653491,12.351390193942056
10.95,0.36536536536536535,18.61161330241906,12.285350892531302,-25.55308212092965,37.463588668532566,-6.517156975578589,24.552320428785958,31.116059211459515,-12.852307608672369,31.161219786884352,6.205600492375405,-12.82910513537404,-37.968057446141216,-31.648816484866135,-25.39093432349151,-12.827626098931768,-25.371469954701986,31.20083651199503,5.962218913521056,12.36981510598661,12.128671218926447,-6.517616256150982,-25.615526398285333,-38.007323518211045,12.342718118141155,12.348659037451934,12.214224650182913,12.399045879087284,12.308452481053155,-19.07374743275427,-38.83829316605349,24.954327725921093,12.350231944701326
10.98,0.3663663663663664,18.610660380068804,12.285475066375222,-25.55087991073873,37.46291705416859,-6.518020544756919,24.55680169590571,31.115106239379468,-12.852455014312273,31.160637363019358,6.202613359697278,-12.82971147481297,-37.968807141325875,-31.650077798285583,-25.39187361414937,-12.828206466243582,-25.372718097869818,31.199622084664057,5.962734371855902,12.368419815623362,12.131435934123497,-6.518625723669978,-25.61243621567162,-38.00758972355358,12.341460493166066,12.347429143816665,12.215602340450548,12.396572513089916,12.307720784008085,-19.075196985687736,-38.82668987576513,24.95288374620206,12.349087651042357
11.01,0.36736736736736736,18.609725614530184,12.285582774658339,-25.548724718808966,37.46225145647064,-6.518878771496824,24.561229255786586,31.114212152214385,-12.852606857464712,31.160070641704785,6.199655840113453,-12.83031160591957,-37.96955201769725,-31.651327262273284,-25.39280197636826,-12.82878799849124,-25.373940721268006,31.198429898147793,5.9632389113377915,12.367036826583382,12.134151140456304,-6.519627125428871,-25.609404575067096,-38.007854901854834,12.340223733690319,12.34621522144772,12.21694725325347,12.394153244436223,12.307005949020008,-19.076624004829203,-38.81520766434078,24.95145454484983,12.347957192421452
11.04,0.3683683683683684,18.60880865188792,12.285674529353637,-25.546615917466404,37.46159193715907,-6.519731455212654,24.56560346306178,31.11337504686599,-12.852762884531868,31.159519121573737,6.196727954634909,-12.830905513429746,-37.970291941345366,-31.65256474450559,-25.393719412652494,-12.829370361517322,-25.375138537536046,31.19725966095389,5.96373277377373,12.365666294679952,12.136817690170759,-6.520620330509534,-25.606430280922627,-38.008119002377015,12.339007647699951,12.345017198856619,12.218259951244844,12.391787164656217,12.306307721112637,-19.07802866747164,-38.80384697741137,24.9500402179817,12.346840451036098
11.07,0.36936936936936937,18.607909145386607,12.285750832443766,-25.544552876466412,37.46093855416106,-6.5205784050235005,24.56992467045314,31.112593046293192,-12.852922850630017,31.1589823186577,6.19382971614638,-12.831493184978049,-37.97102678432163,-31.653790122937856,-25.39462592896552,-12.829953234220072,-25.376312229732463,31.196111078402364,5.9642161955734725,12.36430836528269,12.13943642352569,-6.521605214743569,-25.603512161115145,-38.008381972848724,12.337812036869048,12.343835000997824,12.219540994670762,12.389473371537516,12.305625841808599,-19.079411157869234,-38.7926081809079,24.948640850709012,12.345737311655038
11.1,0.37037037037037035,18.607026755234582,12.285812176029678,-25.542534963408514,37.46029136169126,-6.521419439573832,24.574193229152332,31.111864301011753,-12.853086519348494,31.158459765777977,6.190961129513284,-12.832074610992489,-37.97175642449795,-31.65500328544285,-25.395521534660848,-12.830536308139266,-25.377462452715445,31.19498385298371,5.964689407882343,12.362963173552577,12.14200816868086,-6.522581660692485,-25.600649066755118,-38.00864375977559,12.336636697007144,12.342668549338311,12.220790941088381,12.387210969187928,12.304960049557149,-19.08077166685042,-38.78149156395296,24.94725651747924,12.344647661451503
11.129999999999999,0.3713713713713714,18.60616114841971,12.28585904244009,-25.540561544140417,37.45965041032408,-6.522254386850781,24.578409489185006,31.111186990462596,-12.853253662513403,31.1579510119545,6.188122191691351,-12.832649784595015,-37.97248074542997,-31.656204129462445,-25.396406242413683,-12.831119287057188,-25.37858983446365,31.193877684712163,5.965152636707057,12.361630844676792,12.144533741609083,-6.523549557616168,-25.597839871975527,-38.00890430873088,12.335481418496238,12.341517761931652,12.22201034509383,12.384999068114887,12.304310080149964,-19.08211039143092,-38.77049734172684,24.945887282411597,12.343571389840044
11.16,0.37237237237237236,18.60531199853629,12.285891904341623,-25.538631983151316,37.45901574705885,-6.5230830839983645,24.582573799756894,31.110559324251668,-12.85342405995599,31.15745562183208,6.185312891838983,-12.833218701507068,-37.97319963622413,-31.657392561672143,-25.397280068153126,-12.831701886614155,-25.37969497733955,31.192792271473316,5.965606103035229,12.360311494103126,12.14701394603115,-6.524508801430216,-25.595083473703745,-38.009163564626895,12.334345986716963,12.34038255349624,12.223199758060076,12.382836785319878,12.303675667124677,-19.083427534428143,-38.759625658302056,24.944533199626324,12.34250838831729
11.19,0.3733733733733734,18.604478985622134,12.285911224849471,-25.536745643954465,37.458387415379235,-6.523905377128976,24.586686509580975,31.109979543264597,-12.853597499285623,31.156973175124214,6.182533211432416,-12.833781359959632,-37.97391299140829,-31.658568497657797,-25.39814303099476,-12.832283833937979,-25.380778459297588,31.191727309365284,5.966050022949176,12.35900522777379,12.149449573372218,-6.525459294652748,-25.592378791417644,-38.00942147196784,12.333230182463526,12.33926283549734,12.224359727884964,12.38072324440603,12.303056542155844,-19.084723304078107,-38.74887658944095,24.9431943135679,12.341458550307038
11.219999999999999,0.3743743743743744,18.603661796005,12.285917457638494,-25.53490188945908,37.45776545530781,-6.5247211211324405,24.590747967185024,31.109445920659812,-12.8537737756673,31.156503266074306,6.179783124383653,-12.834337760607312,-37.974620710805716,-31.65973186160408,-25.39899515317347,-12.832864867286792,-25.381840835039288,31.19068249303267,5.966484607734556,12.357712142358425,12.15184140273841,-6.526400946341278,-25.589724766887294,-38.0096779750848,12.332133782347087,12.338158516232566,12.22549079874955,12.378657575697137,12.302452435433084,-19.08599791365597,-38.738250145351245,24.94187065932233,12.340421771009899
11.25,0.37537537537537535,18.602860122157644,12.285911047054592,-25.53310008233163,37.45714990345691,-6.525530179482942,24.594758521199054,31.108956762744,-12.85395269160366,31.156045502934298,6.177062597161179,-12.834887906445998,-37.97532269941222,-31.660882585994166,-25.399836459976406,-12.833444735704672,-25.38288263711741,31.189657515992728,5.966910063984384,12.356432325486114,12.154190200912366,-6.527333672020258,-25.58712036390343,-38.009933018353664,12.331056559187289,12.337069500920512,12.226593510886849,12.376638916366435,12.301863076026153,-19.087251581101253,-38.72774627339549,24.94056226292865,12.339397947257789
11.28,0.3763763763763764,18.602073662560656,12.285892428226296,-25.531339585346565,37.45654079307653,-6.526332424044129,24.5987185206223,31.108510409734098,-12.85413405672143,31.155599507460444,6.17437158891341,-12.835431802733723,-37.97601886727621,-31.6620206113201,-25.400666979675936,-12.834023198689493,-25.383904376991158,31.188652070953047,5.96732659369886,12.355165855976267,12.156496722366521,-6.5282573935998895,-25.58456456799398,-38.01018654639656,12.329998282391658,12.33599569179217,12.227668400361054,12.374666410573537,12.30128819223675,-19.088484528648628,-38.71736486075035,24.939269141684814,12.338386977373485
