t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48
27.959999999999997,0.9329329329329329,18.295180744887716,-31.9868543523921,-6.844101014224339,-25.696963704384373,-38.27112210821556,-19.41399779943409,-6.842928975949071,30.86697493147355,12.007886157447686,-31.98843365889358,-6.846905809389886,-0.5610484993778863,-25.70266245077162,-31.98688630832882,12.010509587833404,43.42732636978424,43.43158426794407,-31.983134512458168,43.43502582409185,37.15681426220957,-6.843385482100548,18.293763346330653,-6.845839602872993,-6.846465581186345,37.14614303368355,5.720476702340574,-13.129115252310505,-13.128674073421664,-31.98086112397107,37.15188983026771,43.42884621937205,-25.697011981659877,-6.846641525725228,12.007677086688322,5.722523434679857,-13.132711531462514,12.009971273232901,30.861239380007785,-19.415635576315704,-6.84587968862783,-19.414289881131293,-6.843018770889232,-6.847531772050595,-19.412980063156894,24.579236930507598,-0.5623125160863901,5.722083986410694,-25.703664327426083,18.290589198419816
27.99,0.933933933933934,18.29517394288664,-31.98684317397187,-6.844100732303343,-25.69695986338499,-38.27110976896284,-19.413993703686344,-6.842929967433163,30.866962221830057,12.007883811471745,-31.988420756388123,-6.846902459305082,-0.5610480388756495,-25.702652365359526,-31.986875099763786,12.010504345823936,43.427320266782864,43.43157352880737,-31.983127418914783,43.43501131383287,37.15679423285204,-6.8433859750474335,18.29375810959751,-6.845837413493693,-6.84646271558175,37.14613473942543,5.720479009254793,-13.129112976369353,-13.128672272843598,-31.980856533402786,37.15187523434846,43.42883846931125,-25.69700806112214,-6.846638448020385,12.007675000707492,5.722523482051511,-13.13270531014216,12.00996667546831,30.861232980428515,-19.41562965893939,-6.845877456246214,-19.414285435695074,-6.843019664339038,-6.847527732659162,-19.412977072102635,24.579229209679273,-0.5623106677409815,5.722084503075575,-25.703653144950692,18.290587432809698
28.02,0.934934934934935,18.295167155746213,-31.986832019981367,-6.844100450931999,-25.696956030602685,-38.27109745662626,-19.413989616766642,-6.842930956683047,30.866949540012847,12.007881470648055,-31.98840788210829,-6.846899116544622,-0.5610475794280051,-25.702642301987495,-31.98686391567934,12.010499115450466,43.42731417694399,43.431562812999566,-31.983120340728025,43.43499683525195,37.156774247625535,-6.8433864668594095,18.29375288422051,-6.845835228894756,-6.846459856222483,37.14612646317288,5.720481310935408,-13.12911070535955,-13.128670476171578,-31.98085195260774,37.15186067040267,43.428830735998815,-25.697004149066114,-6.8466353770944,12.007672919199512,5.722523529249802,-13.132699102504377,12.009962087730289,30.86122659461912,-19.415623754515053,-6.845875228735407,-19.414280999959733,-6.843020555771711,-6.847523702130515,-19.412974087466687,24.57922150562941,-0.5623088235311046,5.722085018568665,-25.703641986941605,18.29058567089366
28.05,0.9359359359359359,18.29516038341746,-31.98682089034002,-6.844100170108788,-25.696952206011147,-38.27108517111727,-19.413985538646415,-6.8429319437063905,30.866936885929917,12.007879134959497,-31.98839503596087,-6.846895781084338,-0.5610471210312529,-25.70263226058286,-31.98685275599481,12.0104938966738,43.42730810022497,43.43155212044435,-31.983113277847895,43.434982388244784,37.15675430638287,-6.843386957540467,18.293747670162603,-6.845833049060434,-6.846457003088025,37.146118204867044,5.720483607400548,-13.129108439265018,-13.128668683392842,-31.980847381554863,37.15184613832456,43.42882301938034,-25.697000245464203,-6.84663231292468,12.007670842150015,5.722523576275613,-13.13269290850365,12.009957509985869,30.86122022253515,-19.415617862999877,-6.845873006079388,-19.414276573893332,-6.843021445194185,-6.8475196804352665,-19.4129711092284,24.579213818303103,-0.5623069834426908,5.722085532894018,-25.703630853318025,18.290583912660253
28.08,0.9369369369369369,18.295153625851615,-31.986809784967612,-6.844099889832191,-25.696948389584172,-38.27107291234773,-19.413981469297223,-6.842932928510823,30.86692425948968,12.007876804389033,-31.98838221785306,-6.846892452900171,-0.5610466636817109,-25.702622241073264,-31.986841620629882,12.01048868945492,43.42730203658337,43.43154145106574,-31.983106230224607,43.43496797270749,37.15673440897755,-6.843387447094577,18.29374246738689,-6.845830873975048,-6.846454156157945,37.146109964449344,5.720485898668257,-13.12910617806975,-13.128666894494685,-31.980842820213223,37.15183163800881,43.42881531940166,-25.696996350288934,-6.846629255488733,12.00766876954469,5.72252362312982,-13.132686728094665,12.009952942202226,30.861213864132356,-19.41561198435124,-6.845870788262208,-19.41427215746408,-6.843022332613357,-6.847515667544157,-19.412968137367216,24.579206147645685,-0.5623051474617362,5.722086046055668,-25.70361974399951,18.290582158098072
28.11,0.9379379379379379,18.295146883000125,-31.986798703784284,-6.844099610100701,-25.696944581295675,-38.27106068022986,-19.41397740869074,-6.84293391110394,30.866911660600948,12.007874478919698,-31.98836942769247,-6.84688913196817,-0.561046207375714,-25.70261224338668,-31.986830509504593,12.010483493754984,43.42729598597691,43.431530804788096,-31.9830991978086,43.43495358853667,37.15671455526371,-6.843387935525694,18.293737275856635,-6.84582870362299,-6.846451315411903,37.14610174186144,5.7204881847564915,-13.129103921757808,-13.128665109464459,-31.980838268552013,37.151817169350565,43.42880763600885,-25.696992463512952,-6.846626204764168,12.00766670136929,5.722523669813298,-13.132680561232315,12.00994838434668,30.86120751936668,-19.41560611852671,-6.845868575267987,-19.414267750640324,-6.843023218036094,-6.847511663428061,-19.412965171862663,24.579198493602732,-0.5623033155743017,5.7220865580576294,-25.703608658905974,18.290580407195765
28.14,0.938938938938939,18.295140154814657,-31.98678764671053,-6.844099330912811,-25.69694078111968,-38.27104847467629,-19.413973356798774,-6.842934891493303,30.866899089172946,12.007872158534605,-31.988356665387112,-6.846885818264487,-0.561045752109615,-25.7026022674514,-31.986819422539334,12.010478309535326,43.427289948363516,43.43152018153611,-31.98309218055052,43.434939235629386,37.156694745096154,-6.843388422837752,18.293732095535265,-6.845826537988719,-6.846448480829648,37.14609353704527,5.720490465683127,-13.129101670313325,-13.12866332828957,-31.98083372654056,37.151802732245436,43.428799969148216,-25.696988585109022,-6.846623160728692,12.00766463760963,5.7225237163269105,-13.13267440787169,12.009943836386697,30.861201188194247,-19.415600265484038,-6.845866367080916,-19.41426335339055,-6.84302410146923,-6.847507668057979,-19.41296221269436,24.57919085612005,-0.5623014877665113,5.7220870689039005,-25.703597597957685,18.290578659942017
28.169999999999998,0.93993993993994,18.295133441247085,-31.986776613667185,-6.844099052267021,-25.696936989030316,-38.27103629560002,-19.413969313593245,-6.842935869686436,30.86688654511529,12.00786984321694,-31.988343930845417,-6.84688251176538,-0.561045297879784,-25.70259231319602,-31.986808359654844,12.010473136757456,43.42728392370128,43.431509581234785,-31.98308517840124,43.43492491388313,37.15667497833033,-6.843388909034667,18.293726926386363,-6.845824377056763,-6.846445652391017,37.14608534994299,5.720492741465952,-13.129099423720499,-13.128661550957478,-31.980829194148313,37.151788326589504,43.4287923187663,-25.696984715050032,-6.846620123360114,12.007662578251583,5.72252376267152,-13.132668267968086,12.009939298289883,30.861194870571374,-19.415594425181162,-6.845864163685253,-19.41425896568338,-6.84302498291957,-6.847503681405042,-19.412959259842008,24.57918323514369,-0.5622996640245528,5.722087578598459,-25.703586561075266,18.290576916325563
28.2,0.9409409409409409,18.2951267422495,-31.98676560457545,-6.844098774161836,-25.69693320500183,-38.27102414291444,-19.4139652790462,-6.842936845690831,30.866874028338,12.007867532949962,-31.98833122397621,-6.846879212447213,-0.5610448446826082,-25.702582380549465,-31.986797320772215,12.010467975383058,43.42727791194849,43.43149900380946,-31.983078191311826,43.434910623195854,37.15665525482233,-6.8433893941203365,18.293721768373672,-6.845822220811717,-6.846442830075938,37.14607718049704,5.720495012122675,-13.129097181963601,-13.1286597774557,-31.980824671344855,37.15177395227931,43.42878468480987,-25.696980853308975,-6.846617092636341,12.007660523281084,5.722523808847982,-13.13266214147699,12.009934770023989,30.861188566454565,-19.41558859757621,-6.845861965065327,-19.414254587487584,-6.843025862393885,-6.84749970344051,-19.4129563132854,24.579175630619936,-0.5622978443346772,5.722088087145265,-25.703575548179685,18.290575176335185
28.23,0.9419419419419419,18.295120057774202,-31.98675461935686,-6.844098496595766,-25.696929429008573,-38.27101201653332,-19.413961253129795,-6.842937819513942,30.866861538751497,12.00786522771701,-31.988318544688724,-6.846875920286453,-0.561044392514492,-25.70257246944096,-31.98678630581288,12.01046282537399,43.427271913063585,43.43148844918582,-31.983071219233572,43.43489636346597,37.156635574428904,-6.843389878098639,18.29371662146109,-6.845820069238246,-6.846440013864425,37.14606902865009,5.720497277670921,-13.129094945026967,-13.128658007771808,-31.9808201580999,37.15175960921183,43.42877706722592,-25.696976999858975,-6.84661406853538,12.007658472684128,5.722523854857146,-13.132656028354095,12.009930251556906,30.861182275800513,-19.415582782627492,-6.845859771205536,-19.414250218772057,-6.843026739898916,-6.847495734135769,-19.412953373004406,24.5791680424953,-0.562296028683199,5.722088594548258,-25.703564559192266,18.290573439959708
28.259999999999998,0.9429429429429429,18.295113387773696,-31.986743657933296,-6.844098219567326,-25.696925661025002,-38.27099991637079,-19.41395723581632,-6.842938791163192,30.86684907626659,12.007862927501494,-31.988305892892583,-6.84687263525967,-0.5610439413718571,-25.702562579800045,-31.986775314698626,12.010457686692279,43.42726592700521,43.43147791728984,-31.983064262117978,43.43488213459231,37.156615937007416,-6.8433903609734354,18.29371148561268,-6.84581792232108,-6.846437203736579,37.14606089434506,5.720499538128232,-13.129092712895003,-13.128656241893426,-31.980815654383274,37.15174529728452,43.42876946596169,-25.696973154673262,-6.8466110510353335,12.007656426446767,5.722523900699856,-13.132649928555285,12.009925742856662,30.86117599856609,-19.415576980293505,-6.8458575820903445,-19.41424585950584,-6.843027615441373,-6.847491773462332,-19.412950438978992,24.579160470716534,-0.5622942170564936,5.7220891008113615,-25.70355359403467,18.290571707188004
28.29,0.943943943943944,18.2951067322007,-31.986732720226986,-6.8440979430750355,-25.69692190102569,-38.270987842341384,-19.413953227078174,-6.842939760645968,30.866836640794485,12.007860632286896,-31.988293268497817,-6.846869357343538,-0.5610434912511416,-25.702552711556574,-31.986764347351574,12.010452559300127,43.427259953732175,43.43146740804784,-31.983057319916753,43.43486793647418,37.156596342415874,-6.843390842748568,18.293706360792644,-6.845815780045018,-6.846434399672589,37.14605277752514,5.720501793512069,-13.129090485552183,-13.12865447980823,-31.980811160164947,37.15173101639528,43.428761880964636,-25.696969317725188,-6.846608040114403,12.007654384555115,5.722523946376953,-13.132643842036641,12.009921243891432,30.86116973470835,-19.415571190532926,-6.845855397704286,-19.4142415096581,-6.843028489027933,-6.847487821391837,-19.412947511189206,24.579152915230615,-0.5622924094410003,5.722089605938481,-25.703542652628908,18.29056997800899
28.32,0.944944944944945,18.295100091008138,-31.986721806160496,-6.84409766711742,-25.696918148985308,-38.27097579435999,-19.41394922688788,-6.842940727969625,30.866824232246778,12.007858342056773,-31.98828067141485,-6.846866086514831,-0.5610430421488007,-25.70254286464071,-31.986753403694195,12.010447443159904,43.42725399320347,43.43145692138644,-31.983050392581813,43.434853769011305,37.15657679051292,-6.843391323427861,18.293701246965355,-6.8458136423949245,-6.846431601652729,37.14604467813375,5.720504043839811,-13.129088262983046,-13.128652721503952,-31.980806675415003,37.151716766442455,43.42875431218243,-25.696965488988212,-6.846605035750887,12.007652346995343,5.722523991889268,-13.132637768754442,12.009916754629524,30.861163484184544,-19.415565413304613,-6.845853218031962,-19.41423716919815,-6.843029360665246,-6.847483877896048,-19.412944589615176,24.57914537598476,-0.5622906058232188,5.722090109933502,-25.703531734897332,18.29056825241162
28.349999999999998,0.9459459459459459,18.29509346414914,-31.986710915656733,-6.844097391693008,-25.696914404878637,-38.27096377234188,-19.413945235218073,-6.842941693141481,30.866811850535452,12.007856056794756,-31.988268101554493,-6.8468628227504285,-0.5610425940613063,-25.702533038982907,-31.98674248364929,12.010442338234151,43.427248045378256,43.431446457232596,-31.98304348006528,43.43483963210386,37.15655728115783,-6.843391803015121,18.293696144095335,-6.84581150935573,-6.846428809657363,37.14603659611454,5.720506289128758,-13.129086045172198,-13.128650966968378,-31.980802200103653,37.15170254732484,43.428746759562976,-25.696961668435915,-6.846602037923179,12.007650313753683,5.7225240372376325,-13.132631708665157,12.009912275039387,30.86115724695209,-19.415559648567605,-6.84585104305804,-19.414232838095426,-6.843030230359928,-6.847479942946854,-19.41294167423712,24.579137852926404,-0.5622888061897106,5.722090612800293,-25.703520840762636,18.29056653038491
28.38,0.9469469469469469,18.29508685157704,-31.986700048638937,-6.844097116800336,-25.69691066868057,-38.27095177620268,-19.413941252041507,-6.842942656168824,30.866799495572877,12.007853776484543,-31.98825555882795,-6.846859566027308,-0.5610421469851471,-25.702523234513937,-31.986731587140003,12.010437244485576,43.42724211021588,43.431436015513576,-31.98303658231949,43.43482552565245,37.156537814210495,-6.843392281514135,18.293691052147253,-6.845809380912431,-6.846426023666935,37.14602853141143,5.7205085293961275,-13.129083832104312,-13.128649216189345,-31.980797734201236,37.151688358941676,43.428739223054414,-25.696957856041987,-6.846599046609771,12.00764828481642,5.7225240824228685,-13.132625661725447,12.009907805089608,30.861151022968592,-19.415553896281125,-6.845848872767256,-19.414228516319504,-6.843031098118567,-6.847476016516266,-19.412938765035342,24.579130346003218,-0.5622870105270984,5.722091114542704,-25.70350997014785,18.290564811917907
28.41,0.9479479479479479,18.295080253245377,-31.986689205030693,-6.844096842437943,-25.696906940366098,-38.2709398058584,-19.41393727733105,-6.842943617058907,30.866787167271806,12.007851501109911,-31.988243043146824,-6.846856316322549,-0.561041700916828,-25.70251345116487,-31.986720714089813,12.010432161877054,43.42723618767585,43.431425596156956,-31.983029699296974,43.43481144955811,37.15651838953143,-6.843392758928676,18.29368597108594,-6.84580725705009,-6.846423243661978,37.14602048396858,5.720510764659059,-13.129081623764128,-13.128647469154743,-31.98079327767821,37.15167420119264,43.42873170260509,-25.696954051780235,-6.846596061789245,12.007646260169906,5.722524127445794,-13.132619627892169,12.009903344748906,30.86114481219184,-19.41554815640457,-6.8458467071444105,-19.414224203840092,-6.8430319639477215,-6.8474720985764215,-19.412935861990224,24.579122855163096,-0.5622852188220652,5.722091615164569,-25.70349912297634,18.2905630969997
28.439999999999998,0.948948948948949,18.295073669107893,-31.98667838475591,-6.844096568604373,-25.696903219910322,-38.270927861225395,-19.413933311059694,-6.842944575818948,30.866774865545377,12.007849230654706,-31.98823055442309,-6.846853073613331,-0.5610412558528705,-25.702503688867072,-31.98670986442253,12.010427090371625,43.42723027771786,43.43141519909064,-31.983022830950475,43.43479740372232,37.15649900698176,-6.843393235262495,18.293680900876367,-6.8458051377538345,-6.846420469623109,37.14601245373036,5.720512994934611,-13.129079420136451,-13.128645725852513,-31.98078883050516,37.15166007397786,43.42872419816358,-25.696950255624575,-6.846593083440283,12.007644239800541,5.722524172307223,-13.132613607122364,12.009898893986144,30.861138614579794,-19.415542428897513,-6.84584454617437,-19.41421990062703,-6.843032827853916,-6.847468189099577,-19.412932965082227,24.579115380354153,-0.5622834310613545,5.722092114669702,-25.703488299171813,18.29056138561943
28.47,0.94994994994995,18.29506709911853,-31.98666758773883,-6.844096295298176,-25.696899507288443,-38.270915942220405,-19.413929353200537,-6.8429455324561355,30.866762590307104,12.007846965102841,-31.988218092569113,-6.846849837876932,-0.5610408117898125,-25.702493947552217,-31.986699038062298,12.010422029932498,43.42722438030176,43.43140482424282,-31.983015977232935,43.434783388046974,37.156479666423245,-6.843393710519327,18.293675841483672,-6.845803023008855,-6.846417701531026,37.14600444064142,5.720515220239767,-13.129077221206149,-13.12864398627065,-31.980784392652787,37.15164597719789,43.42871670967867,-25.696946467549036,-6.846590111541658,12.00764222369479,5.722524217007963,-13.132607599373268,12.009894452770315,30.8611324300906,-19.41553671371971,-6.84584238984207,-19.41421560665029,-6.843033689843649,-6.847464288058112,-19.412930074291907,24.579107921524738,-0.56228164723177,5.722092613061902,-25.703477498658305,18.290559677766275
28.5,0.950950950950951,18.29506054323143,-31.98665681390403,-6.844096022517904,-25.696895802475773,-38.27090404876053,-19.413925403726793,-6.842946486977623,30.866750341470883,12.007844704438305,-31.98820565749764,-6.846846609090731,-0.5610403687242083,-25.702484227152272,-31.98668823493359,12.010416980523042,43.42721849538757,43.431394471542006,-31.983009138097497,43.43476940243439,37.156460367718225,-6.843394184702891,18.293670792873126,-6.845800912800409,-6.8464149393665155,37.14599644464663,5.7205174405914265,-13.12907502695816,-13.1286422503972,-31.980779964091923,37.15163191075372,43.428709237099376,-25.69694268752776,-6.846587146072238,12.007640211839169,5.722524261548815,-13.132601604602302,12.009890021070545,30.861126258682578,-19.41553101083109,-6.8458402381325065,-19.41421132187997,-6.843034549923388,-6.847460395424529,-19.41292718959989,24.579100478623413,-0.5622798673201747,5.7220931103449475,-25.703466721360183,18.290557973429465
28.529999999999998,0.9519519519519519,18.295054001400935,-31.986646063176412,-6.84409575026212,-25.69689210544772,-38.270892180763205,-19.413921462611793,-6.842947439390532,30.866738118950984,12.007842448645155,-31.988193249121803,-6.846843387232203,-0.5610399266526277,-25.7024745275995,-31.986677454961214,12.010411942106794,43.42721262293551,43.43138414091703,-31.983002313497508,43.434755446787335,37.156441110729666,-6.843394657816888,18.29366575501016,-6.845798807113818,-6.846412183110443,37.14598846569108,5.720519656006416,-13.129072837377482,-13.128640518220259,-31.980775544793513,37.15161787454679,43.42870178037494,-25.696938915534993,-6.846584187010985,12.007638204220253,5.72252430593058,-13.132595622767075,12.009885598856098,30.861120100314224,-19.415525320191755,-6.8458380910307435,-19.4142070462863,-6.8430354080995714,-6.847456511171447,-19.412924310986895,24.579093051598967,-0.5622780913134912,5.722093606522602,-25.703455967202142,18.290556272598266
28.56,0.9529529529529529,18.29504747358159,-31.986635335481203,-6.844095478529386,-25.696888416179803,-38.270880338146256,-19.413917529828982,-6.8429483897019505,30.86672592266205,12.007840197707518,-31.988180867355105,-6.846840172278924,-0.5610394855716568,-25.702464848826455,-31.98666669807029,12.010406914647453,43.42720676290593,43.43137383229703,-31.98299550338651,43.43474152100897,37.156421895321145,-6.843395129865001,18.29366072786035,-6.845796705934465,-6.8464094327437595,37.14598050372014,5.720521866501482,-13.129070652449178,-13.128638789727978,-31.980771134728624,37.15160386847894,43.428694339454786,-25.6969351515451,-6.846581234336951,12.007636200824676,5.72252435015405,-13.132589653825383,12.00988118609637,30.861113954944212,-19.415519641761982,-6.84583594852191,-19.41420277983964,-6.843036264378608,-6.847452635271607,-19.412921438433713,24.579085640400407,-0.5622763191987006,5.7220941015986115,-25.703445236109207,18.29055457526199
28.59,0.953953953953954,18.29504095972813,-31.986624630743957,-6.844095207318272,-25.696884734647636,-38.27086852082784,-19.41391360535191,-6.842949337918937,30.866713752519093,12.007837951609591,-31.98816851211143,-6.846836964208564,-0.5610390454778981,-25.70245519076599,-31.986655964186276,12.010401898108874,43.42720091525938,43.43136354561141,-31.982988707718242,43.434727625002886,37.15640272135682,-6.8433956008508945,18.293655711389416,-6.845794609247796,-6.846406688247497,37.145972558679375,5.720524072093294,-13.129068472158378,-13.128637064908556,-31.980766733868446,37.15158989245245,43.42868691428859,-25.696931395532552,-6.846578288029282,12.007634201639124,5.722524394220011,-13.132583697735205,12.009876782760887,30.861107822531388,-19.415513975502225,-6.8458338105911976,-19.414198522510482,-6.843037118766876,-6.8474487676978715,-19.412918571921217,24.579078244976962,-0.5622745509628427,5.722094595576703,-25.70343452800673,18.290552881409987
28.619999999999997,0.954954954954955,18.295034459795485,-31.986613948890554,-6.844094936627351,-25.696881060826936,-38.27085672872648,-19.41390968915425,-6.8429502840485155,30.866701608437502,12.007835710335641,-31.98815618330503,-6.846833762998892,-0.5610386063679694,-25.702445553351243,-31.986645253234947,12.01039689245508,43.42719507995655,43.43135328078993,-31.982981926446648,43.4347137586731,37.15638358870145,-6.84339607077822,18.293650705563227,-6.845792517039323,-6.846403949602769,37.1459646305146,5.720526272798446,-13.129066296490272,-13.128635343750243,-31.98076234218429,37.151575946370045,43.42867950482622,-25.696927647471924,-6.846575348067215,12.007632206650342,5.7225244381292475,-13.132577754454706,12.00987238881931,30.86110170303477,-19.415508321373107,-6.845831677223862,-19.414194274269438,-6.8430379712707285,-6.847444908423217,-19.412915711430365,24.579070865278073,-0.5622727865930162,5.722095088460588,-25.70342384282039,18.290551191031653
28.65,0.955955955955956,18.295027973738787,-31.986603289847185,-6.8440946664552005,-25.696877394693523,-38.27084496176104,-19.413905781209774,-6.8429512280976805,30.866689490333027,12.007833473870003,-31.988143880850533,-6.846830568627772,-0.5610381682385046,-25.702435936515645,-31.9866345651424,12.010391897650251,43.427189256958314,43.43134303776261,-31.982975159525868,43.43469992192402,37.1563644972204,-6.843396539650608,18.293645710347803,-6.84579042929462,-6.846401216790773,37.145956719171856,5.7205284686334545,-13.129064125430116,-13.128633626241339,-31.980757959647573,37.15156203013485,43.428672111017775,-25.696923907337908,-6.846572414430078,12.00763021584513,5.722524481882536,-13.132571823942234,12.009868004241428,30.861095596413552,-19.415502679335418,-6.8458295484052245,-19.414190035087252,-6.843038821896487,-6.84744105742074,-19.412912856942192,24.579063501253405,-0.562271026076377,5.72209558025396,-25.703413180476176,18.290549504116434
28.68,0.9569569569569569,18.295021501513357,-31.986592653540367,-6.844094396800405,-25.69687373622332,-38.27083321985075,-19.413901881492375,-6.842952170073391,30.866677398121784,12.007831242197078,-31.98813160466294,-6.846827381073164,-0.5610377310861532,-25.702426340192915,-31.986623899835052,12.010386913658724,43.42718344622572,43.4313328164598,-31.982968406910228,43.4346861146605,37.15634544677962,-6.843397007471675,18.293640725709302,-6.845788345999322,-6.846398489792785,37.14594882459742,5.720530659614762,-13.129061958963227,-13.128631912370194,-31.980753586229845,37.15154814365041,43.428664732813544,-25.696920175105298,-6.846569487097289,12.00762822921034,5.72252452548065,-13.132565906156318,12.009863628997161,30.861089502627102,-19.415497049350122,-6.845827424120668,-19.414185804934796,-6.843039670650444,-6.847437214663654,-19.412910008437816,24.579056152852836,-0.562269269400139,5.7220960709604975,-25.703402540900406,18.290547820653803
28.709999999999997,0.9579579579579579,18.295015043074713,-31.986582039896934,-6.844094127661552,-25.696870085392348,-38.270821502915176,-19.41389798997605,-6.842953109982579,30.866665331720252,12.007829015301338,-31.988119354657616,-6.846824200313125,-0.5610372949075801,-25.702416764317054,-31.98661325723964,12.010381940444997,43.42717764771995,43.431322616812125,-31.982961668554257,43.434672336787784,37.15632643724563,-6.843397474245019,18.29363575161403,-6.845786267139126,-6.846395768590161,37.145940946737795,5.720532845758735,-13.129059797074985,-13.128630202125208,-31.980749221902766,37.151534286820706,43.428657370164046,-25.696916450748997,-6.846566566048359,12.007626246732883,5.722524568924359,-13.132560001055667,12.00985926305656,30.861083421634955,-19.415491431378353,-6.845825304355638,-19.414181583783062,-6.843040517538864,-6.84743338012529,-19.412907165898428,24.579048820026458,-0.5622675165515731,5.722096560583861,-25.703391924019723,18.29054614063329
28.74,0.958958958958959,18.295008598378562,-31.986571448844035,-6.844093859037234,-25.696866442176727,-38.270809810874226,-19.41389410663491,-6.842954047832141,30.866653291045278,12.007826793167323,-31.988107130750294,-6.846821026325805,-0.5610368596994658,-25.70240720882235,-31.98660263728321,12.010376977973726,43.427171861402385,43.43131243875052,-31.982954944412672,43.43465858821152,37.156307468485565,-6.84339793997422,18.293630788028437,-6.845784192699792,-6.846393053164339,37.14593308553972,5.720535027081666,-13.129057639750833,-13.128628495494832,-31.980744866638112,37.15152045955012,43.42865002302,-25.696912734244012,-6.846563651262883,12.007624268399725,5.722524612214426,-13.132554108599175,12.009854906389801,30.861077353396816,-19.41548582538141,-6.845823189095643,-19.41417737160317,-6.843041362567985,-6.847429553779093,-19.412904329305302,24.579041502724575,-0.5622657675180082,5.722097049127693,-25.703381329761076,18.290544464044455
28.77,0.95995995995996,18.2950021673808,-31.98656088030914,-6.844093590926049,-25.69686280655268,-38.270798143648165,-19.413890231443172,-6.842954983628945,30.86664127601406,12.00782457577964,-31.988094932857067,-6.846817859089448,-0.5610364254585062,-25.70239767364338,-31.98659203989312,12.010372026209719,43.42716608723454,43.431302282206204,-31.982948234440386,43.43464486883777,37.156288540367115,-6.843398404662845,18.293625834919112,-6.845782122667139,-6.846390343496835,37.14592524095014,5.720537203599771,-13.129055486976275,-13.128626792467564,-31.980740520407778,37.151506661743454,43.42864269133233,-25.696909025565457,-6.846560742720552,12.007622294197883,5.722524655351609,-13.13254822874591,12.009850558967194,30.86107129787256,-19.415480231320764,-6.845821078326256,-19.41417316836636,-6.8430422057440135,-6.847425735598623,-19.41290149863979,24.57903420089771,-0.5622640222868283,5.722097536595622,-25.703370758051733,18.290542790876906
28.799999999999997,0.960960960960961,18.29499575003752,-31.986550334220013,-6.844093323326599,-25.696859178496524,-38.270786501157595,-19.413886364375166,-6.842955917379828,30.866629286544164,12.00782236312296,-31.98808276089439,-6.846814698582394,-0.5610359921814123,-25.702388158714992,-31.98658146499706,12.010367085117942,43.42716032517811,43.4312921471107,-31.9829415385925,43.43463117857301,37.15626965275856,-6.843398868314442,18.29362089225279,-6.84578005702705,-6.8463876395692465,37.145917412916255,5.720539375329194,-13.129053338736878,-13.128625093031953,-31.980736183183776,37.151492893305914,43.42863537505218,-25.696905324688554,-6.84655784040114,12.007620324114432,5.722524698336663,-13.132542361455117,12.00984622075917,30.86106525502223,-19.41547464915805,-6.845818972033107,-19.414168974044006,-6.843043047073132,-6.8474219255575575,-19.412898673883323,24.579026914496584,-0.5622622808454742,5.722098022991259,-25.703360208819277,18.290541121120288
28.83,0.9619619619619619,18.294989346304988,-31.98653981050475,-6.844093056237491,-25.696855557984673,-38.270774883323455,-19.413882505405322,-6.842956849091595,30.866617322553502,12.007820155182024,-31.988070614779083,-6.8468115447830735,-0.5610355598649105,-25.702378663972326,-31.98657091252301,12.010362154663516,43.42715457519494,43.431282033395824,-31.982934856824308,43.434617517324085,37.15625080552875,-6.843399330932544,18.293615959996345,-6.8457779957654665,-6.846384941363247,37.14590960138547,5.720541542286005,-13.129051195018267,-13.128623397176595,-31.980731854938227,37.15147915414313,43.42862807413089,-25.69690163158863,-6.84655494428451,12.007618358136497,5.722524741170337,-13.132536506686225,12.009841891736293,30.861059224806034,-19.415469078855065,-6.845816870201891,-19.414164788607597,-6.8430438865614915,-6.8474181236296845,-19.412895855017403,24.57901964347214,-0.5622605431814435,5.722098508318197,-25.703349681991604,18.290539454764293
28.86,0.9629629629629629,18.294982956139673,-31.986529309091743,-6.844092789657336,-25.696851944993647,-38.27076329006702,-19.41387865450818,-6.842957778771022,30.86660538396034,12.007817951941638,-31.988058494428323,-6.846808397670011,-0.561035128505742,-25.702369189350787,-31.98656038239927,12.010357234811716,43.427148837247046,43.43127194099367,-31.98292818909129,43.43460388499828,37.156231998547106,-6.8433997925206675,18.293611038116794,-6.845775938868391,-6.846382248860592,37.14590180630542,5.720543704486201,-13.129049055806131,-13.128621704890135,-31.98072753564337,37.151465444161126,43.428620788520014,-25.696897946241112,-6.8465520543506155,12.007616396251258,5.722524783853375,-13.132530664398836,12.009837571869248,30.861053207184355,-19.415463520373777,-6.845814772818364,-19.414160612028745,-6.843044724215218,-6.847414329788909,-19.41289304202362,24.579012387775524,-0.5622588092822883,5.722098992580015,-25.703339177496915,18.29053779179865
