t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
23.43,0.7817817817817818,-26.921477189490545,-26.920608559117955,4.509016692044649,35.95014923115467,23.363728910299507,17.106099677836234,-26.939205796501867,4.516519433829068,-14.358419231174128,29.687012420151166,-8.061443745241887,4.511953224506249,-14.354837760016732,-20.644484089941905,-1.7590734474110072,-8.061476445308314,10.793145319034542,42.24587661330529,17.08608747553423,17.08661642615008,-20.638517448003554,-14.355203661230027,4.520116619094681,-26.94749028799019
23.46,0.7827827827827828,-26.92145475675107,-26.9205937324381,4.509017284829497,35.95011312790277,23.363725464718403,17.106068001800438,-26.939160658583067,4.516508866558476,-14.358396548508956,29.686947711340704,-8.06143966325985,4.511948698804726,-14.354815007726621,-20.64445596628892,-1.7590959580200252,-8.06147167643906,10.793143529213204,42.245825474409386,17.086074210114994,17.086604460400885,-20.638499634192744,-14.35518500019561,4.5201089765924785,-26.947432822769667
23.49,0.7837837837837838,-26.921432438530637,-26.920578855133858,4.509017883917178,35.95007719894133,23.363721972997062,17.106036196489804,-26.93911565999391,4.516498358915624,-14.358373876080659,29.68688322910764,-8.061435539065084,4.51194420264545,-14.354792377303921,-20.644427905601678,-1.7591183590204529,-8.061466886672415,10.793141778529783,42.24577451348654,17.08606097447814,17.086592478128782,-20.638481810913742,-14.35516634635266,4.520101196421634,-26.94737554787769
23.52,0.7847847847847848,-26.921410233306744,-26.920563929460307,4.509018489160306,35.95004144186653,23.36371843646676,17.106004266800046,-26.939070799851006,4.516487909929307,-14.358351214994366,29.686818972223513,-8.061431374042018,4.511939735744769,-14.35476986685932,-20.644399907941594,-1.7591406516744124,-8.061462076841927,10.793140066103621,42.245723728967256,17.08604776864622,17.086580480266793,-20.638463979459097,-14.355147700612143,4.520093282275363,-26.947318461895293
23.55,0.7857857857857857,-26.921388139583502,-26.92054895761491,4.509019100412547,35.95000585432343,23.363714856429038,17.10597221752142,-26.93902607728223,4.516477518650211,-14.358328566325296,29.686754939452985,-8.061427169541311,4.511935297818223,-14.354747474546217,-20.644371973363075,-1.7591628372259636,-8.061457247760861,10.79313839107231,42.24567311930714,17.086034592638175,17.086568467730867,-20.6384461410882,-14.355129063861435,4.520085237772869,-26.947261563423957
23.58,0.7867867867867868,-26.921366155891175,-26.920533941738856,4.509019717528662,35.9499704340049,23.363711234156327,17.105940053340667,-26.938981491426507,4.516467184150393,-14.35830593111943,29.686691129554696,-8.061422926880622,4.511930888580751,-14.354725198559699,-20.644344101913692,-1.759184916901302,-8.061452400222654,10.79313675259134,42.24562268298641,17.08602144646944,17.086556441420075,-20.63842829702802,-14.355110436964834,4.520077066460614,-26.94720485108523
23.61,0.7877877877877878,-26.92134428078574,-26.920518883918437,4.509020340364558,35.94993517865062,23.363707570892537,17.105907778842948,-26.938937041433604,4.516456905522776,-14.358283310394176,29.686627541282057,-8.061418647345375,4.511926507746888,-14.35470303713553,-20.644316293634358,-1.7592068919089552,-8.06144753500136,10.793135149833768,42.24557241850943,17.08600833015207,17.086544402216802,-20.638410448473863,-14.355091820764047,4.5200687718135715,-26.947148323520324
23.64,0.7887887887887888,-26.921322512848455,-26.920503786186327,4.509020968777336,35.94990008604601,23.36370386785367,17.105875398513724,-26.938892726463926,4.516446681880648,-14.358260705139015,29.686564173384024,-8.0614143321895,4.511922155030953,-14.35468098854919,-20.644288548559484,-1.7592287634399788,-8.061442652852085,10.793133581989865,42.24552232440427,17.085995243694807,17.08653235098695,-20.63839259659005,-14.355073216078681,4.520060357236462,-26.947091979389764
23.669999999999998,0.7897897897897898,-26.921300850685427,-26.920488650522884,4.5090216026253245,35.94986515402127,23.363700126228387,17.105842916740624,-26.93884854568832,4.516436512357187,-14.358238116316135,29.686501024605843,-8.061409982636158,4.511917830147226,-14.354659051114899,-20.644260866717158,-1.7592505326681562,-8.061437754511417,10.793132048266797,42.24547239922222,17.08598218710322,17.08652028858012,-20.63837474251066,-14.355054623706714,4.520051826064969,-26.947035817373
23.7,0.7907907907907907,-26.92127929292718,-26.920473478857385,4.5090222417681245,35.94983038045039,23.36369634717859,17.105810337815264,-26.938804498287872,4.516426396104978,-14.358215544861054,29.68643809368975,-8.06140559987846,4.511913532810122,-14.354637223184705,-20.6442332481293,-1.759272200750195,-8.061432840697842,10.793130547888296,42.24542264153739,17.085969160379765,17.086508215829824,-20.638356887340173,-14.355036044424962,4.52004318156694,-26.94697983616805
23.73,0.7917917917917918,-26.921257838228254,-26.920458273069254,4.509022886066645,35.94979576325023,23.363692531839966,17.105777665935058,-26.938760583453732,4.51641633229556,-14.358192991683225,29.68637537937565,-8.06140118508015,4.511909262734352,-14.35461550314756,-20.644205692811823,-1.7592937688259254,-8.061427912112151,10.79312908009434,42.24537304994624,17.085956163523903,17.086496133553663,-20.638339032154168,-14.35501747898953,4.520034426943573,-26.946924034491154
23.759999999999998,0.7927927927927928,-26.921236485266768,-26.920443034989255,4.509023535383135,35.94976130037952,23.36368868132255,17.105744905204986,-26.93871680038691,4.516406320118971,-14.358170457666633,29.686312880401772,-8.061396739376297,4.511905019635079,-14.354593889428436,-20.644178200774785,-1.759315238018498,-8.061422969437842,10.793127644140844,42.24532362306718,17.085943196532178,17.08648404255354,-20.63832117799997,-14.354998928136267,4.520025565330575,-26.946868411076423
23.79,0.7937937937937938,-26.92121523274404,-26.920427766400653,4.509024189581221,35.94972698983802,23.363684796711258,17.105712059639327,-26.93867314829811,4.516396358783309,-14.358147943670371,29.686250595505275,-8.061392263873946,4.511900803228065,-14.35457238048746,-20.64415077202254,-1.759336609434583,-8.061418013341507,10.793126239299344,42.245274359540154,17.08593025939831,17.086471943615845,-20.638303325897294,-14.354980392581194,4.52001659979932,-26.946812964675498
23.82,0.7947947947947948,-26.921194079384172,-26.920412469040354,4.509024848525929,35.94969282966558,23.363680879066404,17.105679133163378,-26.938629626407547,4.516386447514305,-14.358125450529215,29.686188523422846,-8.061387759652778,4.511896613229811,-14.354550974819063,-20.644123406553895,-1.7593578841645665,-8.061413044473221,10.7931248648567,42.24522525802621,17.085917352113285,17.086459837511654,-20.638285476838863,-14.35496187302094,4.520007533357976,-26.946757694057222
23.849999999999998,0.7957957957957957,-26.92117302393366,-26.920397144600013,4.509025512083716,35.94965881794129,23.36367692942423,17.10564612961514,-26.93858623394476,4.5163765855549025,-14.358102979054177,29.686126662891265,-8.061383227765736,4.511892449357691,-14.354529670951154,-20.64409610436224,-1.7593790632827497,-8.06140806346691,10.793123520114802,42.24517631720713,17.085904474665433,17.086447724996933,-20.638267631791035,-14.354943370133162,4.519998368952626,-26.94670259800732
23.88,0.7967967967967968,-26.921152065161017,-26.920381794727124,4.509026180122496,35.94962495278263,23.363672948797397,17.105613052746964,-26.93854297014846,4.516366772164848,-14.358080530033051,29.686065012647944,-8.061378669239652,4.511888311330077,-14.354508467444315,-20.64406886543571,-1.7594001478475452,-8.061403070940719,10.793122204390269,42.24512753578502,17.085891627040517,17.086435606812724,-20.638249791694395,-14.354924884576949,4.519989109468365,-26.94664767532807
23.91,0.7977977977977978,-26.92113120185637,-26.920366421026078,4.509026852511661,35.94959123234461,23.363668938175497,17.105579906227195,-26.938499834266352,4.516357006620294,-14.358058104230947,29.686003571431442,-8.061374085075844,4.511884198866461,-14.354487362891012,-20.644041689757305,-1.7594211389016745,-8.061398067497368,10.79312091701417,42.245078912481915,17.08587880922181,17.086423483685344,-20.638231957464352,-14.354906416993234,4.519979757730384,-26.946592924838
23.939999999999998,0.7987987987987988,-26.921110432831103,-26.920351025059194,4.509027529122102,35.94955765481898,23.36366489852552,17.10554669364176,-26.938456825554972,4.516347288213405,-14.35803570239081,29.68594233798195,-8.061369476250722,4.5118801116875655,-14.354466355914823,-20.644014577305036,-1.7594420374723638,-8.061393053724508,10.79311965733174,42.245030446039436,17.08586602119017,17.08641135632658,-20.6382141299917,-14.354887968005187,4.519970316505042,-26.946538345371586
23.97,0.7997997997997998,-26.921089756917482,-26.920335608347735,4.509028209826232,35.949524218433424,23.36366083079235,17.105513418495747,-26.938413943279535,4.516337616251983,-14.358013325233928,29.685881311041758,-8.061364843716351,4.511876049515453,-14.354445445169695,-20.643987528052058,-1.7594628445715406,-8.061388030195056,10.793118424702103,42.24498213521839,17.08585326292412,17.086399225433883,-20.638196310143186,-14.3548695382186,4.519960788500914,-26.946483935778943
24.0,0.8008008008008007,-26.921069172968288,-26.920320172372897,4.509028894497998,35.94949092145076,23.363656735899216,17.10548008421496,-26.938371186713763,4.516327990059091,-14.35799097346044,29.68582048935571,-8.06136018840103,4.511872012073627,-14.354424629339201,-20.6439605419668,-1.7594835611960284,-8.061382997467534,10.793117218498,42.244933978798436,17.085840534399924,17.086387091690572,-20.63817849876207,-14.354851128222267,4.519951176369826,-26.946429694925545
24.029999999999998,0.8018018018018018,-26.921048679856458,-26.920304718576762,4.509029583012904,35.9494577621682,23.363652614748155,17.10544669414743,-26.938328555139748,4.516318408972693,-14.357968647749814,29.685759871671607,-8.06135551120984,4.511867999087128,-14.354403907135834,-20.643933619013083,-1.7595041883277416,-8.061377956086398,10.793116038105527,42.24488597557768,17.08582783559165,17.08637495576601,-20.63816069666865,-14.35483273858836,4.5199414827078845,-26.94637562169193
24.06,0.8028028028028028,-26.921028276474733,-26.92028924836325,4.5090302752480165,35.9494247389166,23.36364846822046,17.105413251564926,-26.938286047847797,4.516308872345301,-14.357946348761331,29.685699456740632,-8.06135081302518,4.511864010282624,-14.354383277300302,-20.643906759150266,-1.759524726933879,-8.061372906582355,10.793114882923867,42.24483812437239,17.085815166471253,17.086362818315813,-20.638142904660796,-14.35481436987279,4.519931710056474,-26.94632171497343
24.09,0.8038038038038038,-26.921007961735313,-26.92027376309904,4.509030971081986,35.949391850059705,23.363644297177117,17.105379759664412,-26.938243664136273,4.516299379543627,-14.35792407713455,29.68563924331771,-8.061346094707305,4.5118600453884925,-14.354362738600853,-20.643879962333344,-1.7595451779671163,-8.061367849472676,10.793113752365032,42.24479042401662,17.08580252700863,17.086350679982033,-20.638125123514463,-14.354796022615558,4.519921860903251,-26.946267973679873
24.119999999999997,0.8048048048048048,-26.920987734569508,-26.92025826411446,4.50903167039505,35.949359093993465,23.363640102459243,17.1053462215695,-26.938201403311474,4.516289929948248,-14.357901833489766,29.685579230161878,-8.061341357094838,4.511856104134906,-14.354342289832603,-20.643853228513088,-1.7595655423657988,-8.061362785261506,10.79311264585362,42.24474287336187,17.0857899171717,17.086338541393353,-20.63810735398419,-14.354777697341119,4.519911937683121,-26.94621439673535
24.15,0.8058058058058059,-26.92096759392741,-26.920242752704368,4.509032373069049,35.94932646914531,23.36363588488849,17.105312640331878,-26.938159264687474,4.516280522953276,-14.357879618428457,29.685519416036634,-8.06133660100527,4.511852186253902,-14.354321929816894,-20.643826557636142,-1.759585821054132,-8.061357714440161,10.793111562826558,42.24469547127678,17.085777336926448,17.086326403165277,-20.6380895968036,-14.35475939455871,4.519901942779197,-26.94616098307792
24.18,0.8068068068068068,-26.920947538777554,-26.920227230129008,4.5090330789874296,35.94929397397348,23.363631645267485,17.105279018932695,-26.93811724758599,4.516271157966038,-14.357857432533724,29.68545979971025,-8.06133182723546,4.511848291479457,-14.354301657400658,-20.643799949645157,-1.7596060149423716,-8.061352637487424,10.793110502732862,42.24464821664677,17.085764786237018,17.08631426590032,-20.638071852685883,-14.354741114762698,4.519891878523746,-26.946107731659374
24.21,0.8078078078078078,-26.920927568106592,-26.920211697614842,4.5090337880352545,35.94926160696635,23.36362738438021,17.10524536028395,-26.93807535133625,4.51626183440676,-14.357835276370713,29.685400379956096,-8.061327036562117,4.51184441954755,-14.354281471455794,-20.643773404478885,-1.7596261249270122,-8.06134755486983,10.793109465033396,42.24460110837379,17.085752265065747,17.086302130188198,-20.63805412232426,-14.354722858432897,4.51988174719912,-26.946054641444974
24.24,0.8088088088088088,-26.920907680918972,-26.92019615635538,4.509034500099206,35.94922936664178,23.363623102992406,17.105211667229824,-26.938033575274854,4.516252551708264,-14.35781315048704,29.6853411555529,-8.061322229742267,4.511840570196222,-14.354261370878573,-20.643746922072303,-1.759646151890975,-8.061342467041944,10.793108449200641,42.24455414537594,17.085739773373238,17.086289996606006,-20.638036406392448,-14.3547046260349,4.519871551038678,-26.9460017114132
24.27,0.8098098098098098,-26.920887876236627,-26.920180607511963,4.509035215067592,35.949197251546465,23.36361880185197,17.105177942548032,-26.937991918745663,4.516243309315667,-14.357791055413198,29.685282125285063,-8.061317407513716,4.511836743165641,-14.354241354589046,-20.64372050235671,-1.759666096703795,-8.06133737444664,10.793107454718461,42.24450732658722,17.08572731111842,17.086277865718415,-20.63801870554511,-14.354686418020389,4.519861292227683,-26.945948940555514
24.3,0.8108108108108109,-26.920868153098656,-26.920165052214546,4.509035932830347,35.94916526025531,23.36361448168933,17.105144188951105,-26.937950381099647,4.516234106686091,-14.357768991662958,29.685223287942875,-8.061312570595502,4.511832938198145,-14.354221421530468,-20.643694145259836,-1.7596859602218056,-8.061332277515367,10.79310648108188,42.244460650957194,17.085714878258592,17.08626573807786,-20.6380010204183,-14.354668234827447,4.519850972904194,-26.94589632787613
24.33,0.8118118118118118,-26.920848510561022,-26.920149491562466,4.509036653279036,35.94913339137084,23.36361014321781,17.105110409087683,-26.93790896169478,4.516224943288377,-14.357746959733761,29.685164642322793,-8.061307719688331,4.511829155038298,-14.35420157066874,-20.643667850705942,-1.7597057432883234,-8.061327176668412,10.793105527796856,42.244414117450724,17.085702474749493,17.086253614224706,-20.63798335162989,-14.354650076880857,4.51984059515994,-26.945843872391773
24.36,0.8128128128128128,-26.92082894769625,-26.92013392662517,4.509037376306852,35.94910164352257,23.363605787134013,17.10507660554377,-26.937867659895915,4.51621581860281,-14.357724960107102,29.685106187227646,-8.061302855475008,4.511825393432935,-14.354181800991862,-20.64364161861592,-1.7597254467338301,-8.061322072315155,10.793104594380065,42.24436772504768,17.085690100545346,17.086241494687457,-20.63796569978,-14.354631944592406,4.5198301610411855,-26.94579157313145
24.39,0.8138138138138138,-26.92080946359313,-26.92011835844295,4.509038101808618,35.949070015366416,23.363601414118165,17.105042780843977,-26.93782647507465,4.516206732120845,-14.357702993248905,29.685047921466865,-8.061297978620857,4.511821653131201,-14.354162111509396,-20.643615448907397,-1.7597450713761544,-8.061316964854324,10.793103680358689,42.24432147274265,17.08567775559891,17.08622937998291,-20.637948065451393,-14.354613838361166,4.519819672549572,-26.945739429136232
24.419999999999998,0.8148148148148148,-26.920790057356424,-26.920102788027652,4.509038829680787,35.94903850558416,23.363597024834476,17.10500893745274,-26.937785406609244,4.516197683344844,-14.357681059609888,29.68498984385667,-8.061293089774136,4.511817933884591,-14.35414250125195,-20.64358934149482,-1.7597646180206525,-8.061311854674234,10.793102785270202,42.24427535954467,17.085665439861536,17.086217270616356,-20.637930449209904,-14.354595758573788,4.519809131642956,-26.945687439459032
24.45,0.8158158158158159,-26.92077072810658,-26.920087216363367,4.509039559821435,35.94900711288286,23.36359261993147,17.104975077775507,-26.93774445388447,4.516188671787815,-14.357659159625925,29.68493195322027,-8.061288189566431,4.511814235446985,-14.354122969270666,-20.643563296289557,-1.7597840874603858,-8.06130674215303,10.793101908662168,42.24422938447697,17.085653153283218,17.086205167081744,-20.63791285160481,-14.354577705604774,4.519798540236231,-26.9456356031644
24.48,0.8168168168168168,-26.920751474979443,-26.9200716444071,4.509040292130264,35.9489758359943,23.36358820004234,17.104941204159914,-26.937703616291525,4.516179696973166,-14.357637293718396,29.684874248388034,-8.061283278613056,4.511810557574681,-14.354103514636728,-20.643537313199985,-1.759803480476299,-8.06130162765893,10.793101050092034,42.244183546576664,17.08564089581263,17.08619306986187,-20.637895273169235,-14.354559679816752,4.519787900202134,-26.945583919328303
24.509999999999998,0.8178178178178178,-26.920732297125994,-26.92005607308943,4.509041026508591,35.948944673674454,23.36358376578526,17.10490731889695,-26.93766289322791,4.516170758434451,-14.357615462294527,29.68481672819765,-8.061278357513425,4.511806900026423,-14.354084136440877,-20.643511392131582,-1.7598227978373948,-8.061296511550436,10.793100209126932,42.24413784489456,17.085628667397184,17.08618097942855,-20.637877714420522,-14.354541681560749,4.519777213372044,-26.945532387037925
24.54,0.8188188188188188,-26.920713193712057,-26.920040503315164,4.509041762859348,35.94891362470299,23.363579317763726,17.104873424222074,-26.937622284097323,4.516161855715137,-14.357593665747732,29.684759391494282,-8.06127342685144,4.511803262563427,-14.354064833792936,-20.64348553298701,-1.7598420403009092,-8.061291394176578,10.79309938534349,42.24409227849484,17.08561646798307,17.086168896242786,-20.637860175860595,-14.354523711176443,4.5197664815367595,-26.945481005391464
24.57,0.8198198198198198,-26.920694163918043,-26.92002493596395,4.509042501087075,35.948882687882715,23.363574856566856,17.104839522316343,-26.937581788309565,4.5161529883683675,-14.357571904457936,29.68470223713071,-8.061268487195846,4.511799644949404,-14.354045605821355,-20.643459735666205,-1.7598612086124832,-8.06128627587712,10.793098578327633,42.24404684645486,17.0856042975153,17.086156820754947,-20.637842657976332,-14.354505768992428,4.519755706447271,-26.94542977349794
24.599999999999998,0.8208208208208209,-26.920675206938675,-26.920009371890906,4.509043241097912,35.9488518620391,23.363570382769716,17.104805615307498,-26.93754140528043,4.516144155956731,-14.3575501787919,29.684645263967465,-8.061263539100596,4.511796046950582,-14.354026451672759,-20.643434000066456,-1.7598803035063344,-8.06128115698278,10.793097787674398,42.24400154786487,17.085592155937753,17.08614475340494,-20.63782516123991,-14.354487855326463,4.51974488981552,-26.94537869047699
24.63,0.8218218218218218,-26.92065632198274,-26.919993811927206,4.509043982799595,35.948821146019775,23.363565896933608,17.10477170527104,-26.937501134431603,4.516135358052041,-14.357528489103531,29.684588470872928,-8.061258583105193,4.51179246833572,-14.354007370511507,-20.643408326082493,-1.7598993257054265,-8.061276037815443,10.793097012987749,42.24395638182781,17.085580043193215,17.086132694622382,-20.637807686109156,-14.354469970485715,4.5197340333151415,-26.945327755458703
24.66,0.8228228228228228,-26.92063750827282,-26.919978256880672,4.509044726101442,35.94879053869406,23.36356139960638,17.104737794231287,-26.937460975190564,4.516126594235116,-14.357506835734196,29.684531856723467,-8.061253619735037,4.51178890887613,-14.353988361519272,-20.64338271360656,-1.7599182759216379,-8.061270918688358,10.7930962538804,42.24391134745903,17.08556795922342,17.086120644826753,-20.63779023302788,-14.354452114767007,4.519723138582197,-26.945276967583407
24.689999999999998,0.8238238238238238,-26.920618765045045,-26.919962707536342,4.509045470914353,35.9487600389525,23.363556891322713,17.104703884162404,-26.937420926990495,4.51611786409557,-14.357485219013013,29.68447542040352,-8.06124864950176,4.5117853683456834,-14.353969423894618,-20.643357162528496,-1.7599371548559264,-8.061265799906344,10.79309550997363,42.24386644388612,17.085555903969098,17.086108604427583,-20.637772802426202,-14.354434288457046,4.5197122072159,-26.945226326001507
24.72,0.8248248248248248,-26.92060009154886,-26.91994716465703,4.509046217150794,35.94872964570638,23.36355237260441,17.104669976989438,-26.937380989270178,4.516109167231599,-14.357463639257155,29.68441916080569,-8.061243672903545,4.511781846520826,-14.353950556852594,-20.643331672735805,-1.7599559631984953,-8.061260681765987,10.793094780897116,42.243821670248614,17.085543877369993,17.086096573824605,-20.637755394720894,-14.354416491832662,4.519701240779319,-26.9451758298733
24.75,0.8258258258258259,-26.920581487046753,-26.919931628983875,4.509046964724788,35.9486993578873,23.363547843960674,17.104636074589294,-26.93734116147391,4.516100503249787,-14.357442096772132,29.684363076830834,-8.061238690425451,4.511778343180585,-14.353931759624336,-20.643306244113745,-1.759974701628956,-8.061255564555829,10.793094066288756,42.24377702569784,17.085531879364922,17.08608455340792,-20.637738010315676,-14.354398725161028,4.519690240800077,-26.9451254783688
24.779999999999998,0.8268268268268268,-26.920562950814038,-26.919916101236854,4.509047713551906,35.94866917444673,23.363543305888374,17.10460217879174,-26.937301443051414,4.5160918717649015,-14.35742059185207,29.684307167388127,-8.061233702539722,4.511774858106576,-14.353913031456688,-20.643280876545386,-1.759993370816489,-8.061250448556558,10.793093365794503,42.24373250939664,17.0855199098918,17.086072543558164,-20.637720649601533,-14.354380988699885,4.519679208771041,-26.945075270667573
24.81,0.8278278278278278,-26.92054448213861,-26.91990058211533,4.50904846354926,35.94863909435556,23.36353875887233,17.104568291380353,-26.93726183345774,4.516083272399702,-14.357399124779993,29.684251431395136,-8.061228709706088,4.511771391083009,-14.353894371611814,-20.643255569911688,-1.7600119714200044,-8.06124533404119,10.793092679068206,42.243688120519195,17.08550796888768,17.086060544646656,-20.63770331295701,-14.354363282697763,4.519668146150992,-26.94502520595856
24.84,0.8288288288288288,-26.920526080320716,-26.91988507229853,4.509049214635484,35.948609116603734,23.363534203385562,17.104534414093482,-26.937222332153187,4.516074704784754,-14.357377695828085,29.684195867777873,-8.061223712372069,4.511767941896689,-14.353875779366831,-20.643230324091565,-1.7600305040882993,-8.061240221275249,10.793092005771438,42.24364385825082,17.085496056288783,17.08604855703557,-20.637686000748527,-14.354345607394187,4.51965705436529,-26.94497528343993
24.869999999999997,0.8298298298298298,-26.920507744672733,-26.91986957244606,4.509049966730727,35.94857924019976,23.363529639889553,17.104500548625165,-26.937182938603218,4.5160661685582415,-14.357356305257953,29.684140475470848,-8.06121871097326,4.511764510337018,-14.353857254013459,-20.643205138961964,-1.760048969460214,-8.061235110516938,10.793091345573346,42.24359972178773,17.085484172030533,17.086036581078087,-20.637668713330644,-14.354327963019887,4.519645934806524,-26.944925502318902
24.9,0.8308308308308309,-26.920489474518927,-26.919854083198377,4.509050719756639,35.948549464170384,23.3635250688345,17.104466696626048,-26.937143652278376,4.516057663365792,-14.35733495332089,29.684085253417113,-8.061213705933612,4.511761096195995,-14.353838794857657,-20.64318001439792,-1.7600673681647871,-8.06123000201732,10.793090698150491,42.24355571033687,17.085472316047596,17.086024617118543,-20.63765145104636,-14.354310349797005,4.519634788835159,-26.944875861811596
24.93,0.8318318318318318,-26.920471269195254,-26.919838605177265,4.509051473636362,35.948519787560144,23.363520490659567,17.104432859704282,-26.937104472654195,4.516049188860297,-14.357313640258125,29.684030200568305,-8.061208697665721,4.511757699268212,-14.353820401219293,-20.64315495027262,-1.7600857008214088,-8.061224896020478,10.793090063186698,42.243511823115696,17.0854604882739,17.08601266549259,-20.637634214227376,-14.354292767939294,4.5196236177801605,-26.944826361142884
24.96,0.8328328328328328,-26.92045312804913,-26.919823138986292,4.509052228294509,35.94849020943102,23.36351590579312,17.1043990394264,-26.937065399211132,4.516040744701745,-14.35729236630106,29.68397531588467,-8.061203686571087,4.5117543193508505,-14.353802072431805,-20.643129946457478,-1.7601039680399708,-8.061219792763682,10.793089440372901,42.243468059352004,17.08544868864267,17.086000726527345,-20.637617003194382,-14.354275217652308,4.519612422939616,-26.944776999546228
24.99,0.8338338338338338,-26.92043505043922,-26.919807685211264,4.509052983657162,35.94846072886204,23.36351131465296,17.104365237318184,-26.937026431434482,4.516032330557054,-14.357271131671522,29.683920598335085,-8.061198673040382,4.511750956243679,-14.353783807841873,-20.643105002822185,-1.7601221704210164,-8.061214692477545,10.793088829407004,42.243424418283716,17.08543691708647,17.085988800541543,-20.637599818257307,-14.354257699133605,4.519601205581346,-26.94472777626354
25.02,0.8348348348348348,-26.920417035735237,-26.91979224442066,4.509053739651846,35.948431344948894,23.36350671764657,17.104331454865513,-26.9369875688143,4.516023946099906,-14.357249936581994,29.683866046897084,-8.061193657453712,4.511747609749042,-14.353765606809107,-20.643080119234774,-1.760140308555888,-8.061209595386186,10.793088229993733,42.243380899158716,17.085425173537207,17.08597688784568,-20.63758265971558,-14.354240212572922,4.519589966943501,-26.944678690545036
25.05,0.8358358358358359,-26.920399083317726,-26.919776817166056,4.509054496207525,35.94840205680362,23.36350211517133,17.10429769351519,-26.93694881084533,4.51601559101059,-14.357228781235838,29.68381166055687,-8.061188640180864,4.511744279671856,-14.353747468705736,-20.64305529556168,-1.7601583830268737,-8.06120450170738,10.793087641844492,42.243337501234656,17.08541345792619,17.085964988742152,-20.63756552785839,-14.354222758152368,4.51957870823515,-26.94462974164909
25.08,0.8368368368368369,-26.92038119257787,-26.919761403982562,4.509055253254582,35.94837286355423,23.36349750761474,17.10426395467577,-26.93691015702693,4.51600726497585,-14.35720766582753,29.683757438309325,-8.06118362158156,4.511740965819595,-14.353729392916302,-20.643030531667794,-1.760176394407351,-8.061199411652705,10.793087064677225,42.24329422377878,17.085401770184127,17.085953103525423,-20.63754842296492,-14.354205336046595,4.519567430636858,-26.944580928842104
25.11,0.8378378378378378,-26.92036336291729,-26.919746005389204,4.509056010724806,35.94834376434435,23.363492895354646,17.104230239718355,-26.936871606862997,4.515998967688728,-14.357186590542875,29.683703379158,-8.061178602005686,4.5117376680022865,-14.353711378837371,-20.64300582741652,-1.760194343261929,-8.061194325427694,10.793086498216287,42.243251066067764,17.085390110241175,17.085941232482146,-20.637531345304602,-14.354187946422986,4.51955613530126,-26.944532251398357
25.14,0.8388388388388388,-26.920345593747843,-26.91973062188934,4.509056768551378,35.9483147583329,23.363488278759448,17.104196549977384,-26.936833159861905,4.51599069884842,-14.35716555555922,29.68364948211513,-8.061173581793545,4.5117343860324945,-14.353693425877246,-20.642981182669836,-1.7602122301465901,-8.061189243231976,10.793085942192299,42.24320802738752,17.085378478026954,17.08592937589131,-20.637514295137347,-14.354170589441816,4.519544823353612,-26.94448370859989
25.169999999999998,0.8398398398398398,-26.92032788449144,-26.919715253971045,4.509057526668855,35.948285844693764,23.363483658188308,17.1041628867514,-26.936794815536427,4.515982458160132,-14.357144561045667,29.683595746201615,-8.061168561276071,4.51173111972531,-14.35367553345568,-20.642956597288336,-1.7602300556088288,-8.061184165259412,10.793085396342029,42.24316510703304,17.085366873470573,17.085917534024382,-20.637497272713773,-14.354153265256425,4.519533495892345,-26.944435299736362
25.2,0.8408408408408409,-26.92031023457985,-26.91969990210749,4.509058285013154,35.94825702261548,23.363479033991357,17.104129251303817,-26.936756573403667,4.515974245334936,-14.357123607163278,29.683542170447016,-8.061163540775063,4.511727868898335,-14.353657701003613,-20.642932071131295,-1.7602478201877878,-8.06117909169824,10.793084860408253,42.24312230430825,17.085355296500662,17.085905707145443,-20.63748027827543,-14.354135974013383,4.519522153989604,-26.944387024104923
25.23,0.8418418418418419,-26.92029264345453,-26.919684566757304,4.509059043521539,35.948228291300886,23.363474406509898,17.104095644863662,-26.936718432985,4.515966060089638,-14.357102694065272,29.683488753889534,-8.061158520603401,4.51172463337167,-14.353639927962893,-20.642907604056706,-1.7602655244143948,-8.061174022731198,10.793084334139635,42.24307961852582,17.085343747045385,17.08589389551132,-20.637463312055026,-14.354118715852655,4.519510798691778,-26.94433888101009
25.259999999999998,0.8428428428428428,-26.920275110566422,-26.919669248364958,4.509059802132603,35.94819964996687,23.36346977607659,17.104062068626302,-26.936680393806004,4.51595790214664,-14.357081821897227,29.683435495576003,-8.061153501065263,4.511721412967896,-14.35362221378603,-20.642883195921343,-1.7602831688114962,-8.061168958535664,10.793083817290604,42.24303704900701,17.085332225032467,17.085882099371727,-20.63744637427664,-14.354101490907752,4.519499431020017,-26.944290869763627
25.29,0.8438438438438438,-26.92025763537578,-26.919653947361095,4.509060560786253,35.948171097844,23.36346514301566,17.10402852375416,-26.93664245539639,4.515949771233812,-14.357060990797265,29.683382394561843,-8.061148482456332,4.511718207512061,-14.353604557935933,-20.6428588465808,-1.7603007538939885,-8.061163899283779,10.793083309621231,42.24299459508152,17.085320730389224,17.08587031896939,-20.63742946515593,-14.354084299305892,4.5194880519707485,-26.94424298968442
