t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42
1.05,0.035035035035035036,10.22700036864024,-29.702864117384458,18.287437080888274,30.678758715189097,-5.24369517938178,0.4392232405540255,-21.585822854898268,32.67368131574974,-30.473861769047616,26.04562005804217,12.65542694624569,-28.621929471449494,-25.962780131566916,-5.6160290413071765,-4.984543221687296,26.18984832983461,7.0882844607845605,33.22771967963607,19.828349553614043,39.05649242381811,33.189314631717316,-37.58270971153309,-10.260202448398951,-31.170387470101875,14.046381613222845,33.48510671528703,11.629509065461708,-26.995811768661227,37.02409184085858,-10.385308727857053,-24.813835531138178,39.26281222371998,-21.681868277571272,18.710714321292965,12.09799826201544,-32.46955998933155,-0.5923372760442049,-31.34913907945949,-35.28017934646946,-26.220611373549904,-15.380952528964256,-11.74227666527126,15.604232320533479
1.08,0.036036036036036036,10.227488463455876,-29.70572652948503,18.289288952524913,30.681579817654246,-5.243162204948537,0.43873830057763336,-21.587676639367864,32.67301046072444,-30.47638360968086,26.046626724201637,12.659131663241839,-28.62489971788403,-25.963253461146536,-5.61605335555773,-4.985995939386542,26.190316506316325,7.0900006241653255,33.226751896821085,19.82921068599524,39.05885810852314,33.188095873448624,-37.58112088542543,-10.26368734074529,-31.17097692373851,14.045634158457167,33.48198601139968,11.630991666320982,-26.997118708681775,37.02678987316971,-10.387426588880226,-24.813911307026906,39.264103992759175,-21.682123038425736,18.714104091794272,12.103201343489069,-32.473483621933234,-0.5890550405556468,-31.34990971412956,-35.28479135193178,-26.21812232544029,-15.383130804021338,-11.743194948122797,15.606592027506457
1.1099999999999999,0.037037037037037035,10.227971242136931,-29.70862561446987,18.291180952078722,30.684428566165494,-5.242602497683509,0.4382488402718387,-21.589567152067087,32.672272691681044,-30.47891149797976,26.047619119257654,12.662914183186514,-28.62790816547713,-25.963689601463848,-5.616063202376204,-4.987478868565153,26.190746925007044,7.091739116777397,33.22569528189694,19.83006169964034,39.061212218641785,33.18678814719003,-37.57941292920541,-10.267255013319494,-31.17152177485136,14.044840707235005,33.47872047807802,11.632503065913278,-26.99841570551694,37.02950592060455,-10.389594141328539,-24.813941917274235,39.26536845627011,-21.682356952199957,18.71754336016093,12.108539500706547,-32.4774694524511,-0.5856774381578204,-31.35062536537694,-35.289494545271545,-26.21551352976732,-15.385360436923289,-11.744107124710634,15.608989639568161
1.14,0.03803803803803804,10.228448493965235,-29.711562051805338,18.29311449263556,30.687305053161882,-5.242016033616948,0.43775557097744117,-21.591495983228835,32.671468997074875,-30.48144467936066,26.048597426346397,12.666773995558252,-28.630955106159337,-25.964088050182976,-5.616058286333077,-4.988991922939068,26.191139165893986,7.093498889133785,33.224549589658984,19.830902570193327,39.063553940836414,33.18539177409006,-37.57758496722039,-10.270905495740516,-31.172021383971042,14.044001294911615,33.475310351449934,11.634043889729046,-26.999702481294616,37.032240380549645,-10.39181191292877,-24.813927025580952,39.266605721779115,-21.68257070704829,18.721031266611952,12.114013112655229,-32.481517751856764,-0.5822046043760692,-31.35128464795751,-35.29429045327871,-26.2127848198977,-15.387642825644559,-11.745012517026451,15.611424916267035
1.17,0.03903903903903904,10.228919997467997,-29.714536541763117,18.295091019507975,30.69020938399681,-5.241402794623043,0.4372592194408757,-21.59346477465391,32.67060040422053,-30.483982402659716,26.049561839872506,12.670710575165813,-28.634040847779907,-25.964448289350013,-5.616038312516761,-4.990535020334183,26.19149281038757,7.095278884963906,33.2233145823139,19.831733275752423,39.065882456356086,33.183907090654365,-37.57563610143868,-10.27463881608212,-31.172475091942946,14.043115965790093,33.471755891314054,11.635614790441803,-27.000978740512622,37.03499366667864,-10.394080442067137,-24.81386628879176,39.26781589117528,-21.68276501108324,18.724566960129465,12.119622544591556,-32.48562878740967,-0.5786366893547386,-31.351886179005025,-35.2991806339985,-26.209936034393998,-15.389979424650933,-11.745910448842134,15.613897609063699
1.2,0.04004004004004004,10.229385520067728,-29.71754980426926,18.297112010186655,30.693141677259025,-5.2407627681452045,0.43676052818431343,-21.59547522194369,32.669667978677836,-30.48652392047931,26.050512565845054,12.674723381665775,-28.637165714488084,-25.964769785077642,-5.616002986638128,-4.992108082508934,26.191807442197593,7.097078042683026,33.221990030771636,19.83255379690119,39.06819694159202,33.18233444891175,-37.57356541276747,-10.278455000863914,-31.172882219351372,14.042184773380397,33.46805738311078,11.637216448521807,-27.002244170040733,37.037766209294645,-10.39640027762103,-24.81375935671505,39.26899906051064,-21.682940593100515,18.728149599410212,12.125368146081827,-32.48980282267192,-0.5749738580747626,-31.35242857933186,-35.304166675932805,-26.206967017396117,-15.392371746849518,-11.74680024606376,15.616407461108357
1.23,0.04104104104104104,10.229844817722832,-29.720602577701015,18.299178974282892,30.696102065099623,-5.240095946913169,0.4362602558868804,-21.597529076833432,32.66867282361729,-30.48906848953339,26.051449822227628,12.67881185907124,-28.6403300471182,-25.9650519872187,-5.61595201515056,-4.99371103496049,26.192082648239687,7.098895296875958,33.220575716004966,19.83336411673913,39.0704965686469,33.18067421658923,-37.57137196247073,-10.282354075047742,-31.17324206591909,14.041207780657857,33.464215139983324,11.638849572873228,-27.003498439110743,37.04055845568502,-10.398771978767874,-24.81360587193243,39.27015531979464,-21.683098203337188,18.731778353812754,12.131250248954977,-32.49404011753243,-0.5712162905768643,-31.352910474747922,-35.30925019714348,-26.20387761902294,-15.39482136561799,-11.747681237090912,15.61895420701239
1.26,0.04204204204204204,10.230297634558807,-29.723695617630163,18.301293453460875,30.6990906935653,-5.239402328650792,0.43575917777657064,-21.59962814963184,32.6676160791648,-30.491615370990804,26.052373839302902,12.682975435253026,-28.64353420357832,-25.965294329028374,-5.615885105386391,-4.995343806713793,26.192318019572095,7.100729579793979,33.21907143047798,19.834164220911717,39.07278050591791,33.178926777296425,-37.56905479369082,-10.286336062038902,-31.173553909880987,14.040185060321008,33.460229504928535,11.640514901495656,-27.004741199294497,37.04337087048924,-10.40119611476945,-24.813405469597548,39.27128475278314,-21.683238614264702,18.735452404298716,12.137269165165547,-32.49834092824122,-0.5673641821908754,-31.353330497396833,-35.31443284425052,-26.200667695794642,-15.397329916915641,-11.748552753180157,15.621537572614198
1.29,0.043043043043043044,10.230743702490027,-29.726829695511658,18.303457021358597,30.702107722938127,-5.238681915773327,0.4352580860323777,-21.601774311772868,32.6664989217255,-30.494163830815673,26.053284860052063,12.687213521434753,-28.646778559242144,-25.96549622681472,-5.615801965710552,-4.997006330092656,26.192513152362874,7.102579822863872,33.21747697964469,19.834954097639844,39.07504791869335,33.17709253071952,-37.566612933077366,-10.290400983691589,-31.173817007330374,14.039116695048506,33.456100853037306,11.642213202170844,-27.005972084469754,37.04620393608048,-10.4036732647299,-24.813157777223722,39.272387436761775,-21.683362621418443,18.739170944366208,12.143425184565166,-32.50270550745496,-0.5634177437716853,-31.353687287108514,-35.3197162913179,-26.197337111076056,-15.3998991014788,-11.74941412881146,15.624157274739423
1.3199999999999998,0.044044044044044044,10.231182740832034,-29.73000559731628,18.305671283495982,30.705153328082243,-5.237934715072958,0.43475779019610994,-21.603969498485892,32.66532256328652,-30.496713140103854,26.054183140549416,12.691525511683404,-28.65006350734389,-25.96565707957713,-5.615702305692243,-4.998698540472127,26.19266764888747,7.104444958208036,33.215792183518694,19.835733737748633,39.07729796976279,33.17517189282512,-37.5640453925271,-10.29454886031788,-31.174030591536564,14.03800277775494,33.45182959382377,11.643945273175653,-27.00719071077378,37.049058152961784,-10.406204017325647,-24.81286241445996,39.273463442323944,-21.68347104426576,18.742933180973633,12.149718572580984,-32.50713410429465,-0.5593772019423203,-31.35397949276717,-35.32510223861943,-26.19388573554151,-15.40253068710324,-11.750264702056242,15.626813020955634
1.3499999999999999,0.04504504504504504,10.231614455904372,-29.733224122106094,18.30793787716885,30.70822769879777,-5.237160737391277,0.4342591175932997,-21.60621571159073,32.66408825069853,-30.499262575414473,26.05506895037244,12.695910782396947,-28.653389459375816,-25.96577626863237,-5.615585836295407,-5.000420376011325,26.19278111855666,7.106323920174575,33.21401687831498,19.836503134695572,39.07952982004053,33.17316529607423,-37.56135117103823,-10.298779710699511,-31.17419387223221,14.036843411845348,33.44741617364239,11.645711944022242,-27.00839667654454,37.051934040177514,-10.408788970505396,-24.812518992854848,39.27451283314338,-21.6835647271144,18.746738335451973,12.156149567799691,-32.5116269644165,-0.555242799344644,-31.354205773693746,-35.330592411276825,-26.190313447661516,-15.40522651101624,-11.751103814945651,15.629504509321627
1.38,0.04604604604604605,10.23203854062393,-29.73648608055153,18.310258471327135,30.711331040182422,-5.236359997277369,0.43376291376255466,-21.608515022424168,32.662797264935826,-30.501811419095542,26.05594257302749,12.700368691790828,-28.65675684548805,-25.965853157227777,-5.615452270088756,-5.002171777365961,26.192853178974747,7.108215646876279,33.21215091816437,19.83726228459792,39.081742629202274,33.17107318964663,-37.558529256683094,-10.30309355210159,-31.174306034868913,14.03563871146823,33.442861078191704,11.647514076226571,-27.009589562249385,37.05483213574104,-10.411428731158361,-24.81212711560787,39.27553566574137,-21.683644540063398,18.750585644403618,12.162718379455926,-32.51618433009713,-0.5510147948981546,-31.354364801041754,-35.33618855776208,-26.186620134211655,-15.407988482340972,-11.751930813837623,15.632231428131448
1.41,0.04704704704704705,10.23245467408884,-29.739792293388856,18.31263476643574,30.714463573001268,-5.235532512630118,0.43327004289264104,-21.610869574905035,32.66145092033487,-30.504358959602598,26.05680430639129,12.704898579385164,-28.6601661148904,-25.965887090141173,-5.6153013214760525,-5.003952687379741,26.192883457027857,7.110119081737404,33.21019417690133,19.838011186259312,39.083935556334914,33.16889603967589,-37.555578628702456,-10.307490400287318,-31.174366239839543,14.034388801766907,33.438164835103,11.649352564106415,-27.010768930401106,37.05775299707948,-10.414123914748837,-24.81168637730765,39.27653198924873,-21.6837113799986,18.754474360585796,12.169425184824151,-32.52080644033417,-0.5466934640673359,-31.354455259205427,-35.34189244825564,-26.18280569080402,-15.41081858465595,-11.752745049781138,15.634993455653326
1.44,0.04804804804804805,10.232862521152969,-29.743143589816974,18.315068494316314,30.717625534065164,-5.234678304323286,0.4327813882665259,-21.61328158874503,32.66005056381117,-30.506904491809365,26.057654463168294,12.709499765494634,-28.663617736255755,-25.96587739326702,-5.615132706947313,-5.005763050753897,26.19287159000212,7.112033175047163,33.20814654992533,19.838749841195543,39.08610776059915,33.16663432949538,-37.55249825972503,-10.311970269532694,-31.17437362166567,14.033093819129013,33.433328016611966,11.65122833561013,-27.01193432546122,37.06069720149665,-10.416875144915211,-24.811196363656666,39.27750184516262,-21.683766171635106,18.758403753776594,12.176270126513284,-32.525493530963395,-0.5422790991379921,-31.354475847239005,-35.3477058728521,-26.17887002244149,-15.413718878652217,-11.753545878876059,15.637790259863666
1.47,0.04904904904904905,10.233261731991057,-29.746540805832414,18.31756141796808,30.720817176618453,-5.233797395811907,0.43229785271154314,-21.615753362812903,32.65859757405427,-30.50944731730937,26.05849337136389,12.714171550723181,-28.66711219812467,-25.965823373188307,-5.614946145351526,-5.007602813694072,26.192817226731457,7.113956885518834,33.20600795613583,19.83947825365942,39.0882584019049,33.164288559895326,-37.54928711811547,-10.316533172640094,-31.174327288148476,14.031753911433984,33.428351242310775,11.653142353177511,-27.013085273730383,37.06366534665508,-10.419683053031498,-24.810656651181873,39.278445267098206,-21.683809868609078,18.762373111621546,12.18325330966373,-32.530245834793675,-0.537772009502967,-31.354425280285934,-35.3536306396046,-26.1748130440951,-15.416691504891022,-11.754332662626828,15.640621498176287
1.5,0.050050050050050046,10.233651941654617,-29.749984782501542,18.320115331365795,30.724038770736563,-5.232889812718471,0.43182035905478644,-21.61828727865983,32.65709336070082,-30.511986744707418,26.059321374773337,12.71891321546576,-28.670650009310798,-25.965724316733578,-5.614741358191428,-5.009471923533823,26.192720028774602,7.115889181853377,33.20377833994074,19.840196430664626,39.09038664159931,33.16185924939136,-37.54594417045404,-10.321179120949495,-31.174226319481495,14.030369238298361,33.4232351819778,11.655095614634174,-27.014221283225805,37.0666580510784,-10.42254827772945,-24.81006680693081,39.27936228053535,-21.683843454621382,18.766381740458755,12.190374799046753,-32.53506358176083,-0.5331725219576096,-31.35430229101667,-35.35966857239915,-26.17063468130472,-15.419738686664646,-11.755104768288225,15.643486817167123
1.53,0.05105105105105105,10.234032769618693,-29.75347636416903,18.3227320592328,30.72729060373425,-5.2319555823973785,0.4313498505827676,-21.62088580421407,32.6555393634856,-30.514522089899923,26.060138833486224,12.723724019419492,-28.67423169930664,-25.965579490518557,-5.614518069940797,-5.011370328334062,26.192579671620926,7.117829044306469,33.201457673337764,19.840904382008564,39.09249164316705,33.159346934504654,-37.542468384150794,-10.325908124346027,-31.174069767323484,14.028939971318747,33.417980558481446,11.657089154120978,-27.01534184354551,37.069675954675276,-10.425471464379337,-24.809426388152605,39.280252902560335,-21.683867944635857,18.770428966120495,12.19763461606653,-32.539946999101794,-0.5284809810053053,-31.354105631073708,-35.365821508649944,-26.16633487080322,-15.422862732963086,-11.755861569201322,15.646385852294582
1.56,0.05205205205205205,10.234403819319608,-29.75701639660172,18.325413456786993,30.730572980585244,-5.230994733476083,0.43088729150431787,-21.623551497653374,32.65393705137038,-30.517052676342963,26.06094612440614,12.72860320110675,-28.677857818689247,-25.9653881404717,-5.614276008384643,-5.0132979764577295,26.19239584592452,7.1197754662578605,33.199045958067735,19.84160212029402,39.094572572942894,33.15675217005388,-37.53885873019709,-10.33072019126246,-31.173856653829695,14.0274662943123,33.41258815075426,11.659124043060114,-27.016446425719373,37.07271971928615,-10.428453264527473,-24.80873494196341,39.281117141602735,-21.683884386134963,18.774514134709236,12.205032735665664,-32.54489631155021,-0.5236977491733427,-31.353834072522336,-35.37209129680657,-26.161913561164194,-15.42606604154917,-11.75660244511765,15.64931822761582
