t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47
0.96,0.03203203203203203,3.3714221946231095,-38.922295238075314,24.97344349829169,-5.9439715188258395,-10.266306302557647,31.48064269302218,15.879083679691544,-15.700319041472355,3.5178708372866296,-0.37122059515101186,34.20909865371673,25.12138458779059,17.551535459926,1.0288546232231632,4.854531173865901,34.67502459600057,6.434590489476126,-19.69735164729342,-18.111659050308756,-28.335728816215195,-40.12730240543273,-8.110958054644772,-10.202080832223736,-18.332665568177234,-40.30536716674408,-25.685883453680244,14.606192514074964,20.926216480435645,6.2821475486001175,31.548260336372746,9.907303722988505,30.62343541612447,25.452425422106764,-5.928036381161383,-33.79772123845601,-12.196663781287075,11.215117954535923,11.040167966083082,5.140501788645386,-19.720426670811253,2.8364460701184253,-11.24154933471042,35.0458197640796,25.40609369893763,15.41383231183201,-22.675102270794838,-21.222040881703727,-38.219015292719845
0.99,0.03303303303303303,3.372035097527651,-38.923701979523116,24.975185268738286,-5.944174294182465,-10.266879246222828,31.48110485144018,15.880751781629508,-15.702373288000363,3.520611076897956,-0.3729484151103631,34.21105838546814,25.121815746337386,17.55445948944402,1.0283947863870708,4.8522953949906,34.6806485737282,6.435041926964095,-19.697582281585426,-18.112655930495652,-28.336955961556207,-40.129113184750686,-8.111708188377998,-10.202510103757838,-18.335808720297365,-40.30745553152944,-25.68736831364951,14.607226089928428,20.929131531261444,6.279812245611573,31.547213314774766,9.907892037420353,30.62439667250468,25.45350082579252,-5.9292428548923555,-33.79735408879411,-12.197745316994277,11.216617096104356,11.04294771083984,5.141117461864856,-19.722567343317582,2.8371552489415635,-11.246899851641246,35.047195446905384,25.406129462526692,15.416417387083444,-22.672021961961725,-21.223831851226166,-38.22147826384365
1.02,0.03403403403403403,3.3726669876893927,-38.925086650471044,24.976931301161784,-5.944374897875071,-10.267451094490921,31.481516793046296,15.88245067685116,-15.704463690774576,3.5234325497084846,-0.37473201804918765,34.21301619735535,25.122207643993427,17.55743629585364,1.0279149791945241,4.849995304975765,34.68638458038245,6.435480017274514,-19.697781732600234,-18.11365618939557,-28.338169934479488,-40.130908199352945,-8.112465098607512,-10.202935079294582,-18.339008877481916,-40.30951899427833,-25.68885365901837,14.608262646395259,20.93210337184428,6.277394662332899,31.54606926889492,9.908485897805706,30.625325877234715,25.45455875645611,-5.930485705001258,-33.79690877517011,-12.198837788162304,11.218137234165232,11.045781895461186,5.14173893796173,-19.724739913644623,2.8378832188618035,-11.252387344287271,35.048558578843014,25.406123571467337,15.419064913475747,-22.668791041438016,-21.225640197715776,-38.22394733769501
1.05,0.035035035035035036,3.373318474223096,-38.9264497700591,24.978681042467855,-5.944573678393354,-10.268021876729128,31.4818782026892,15.88418113511104,-15.706590289141584,3.526335490151493,-0.37657172661684857,34.214972153886556,25.122559742165386,17.56046520844764,1.027414711665362,4.847632188342343,34.69223265468869,6.435903254164824,-19.697950046249083,-18.114660388495395,-28.33937067755178,-40.13268745662176,-8.113228617786527,-10.203355895895145,-18.34226546877403,-40.31155643482832,-25.690339855727153,14.609302053173952,20.93513237201676,6.274895091230164,31.544827779278595,9.9090857847193,30.626222674565554,25.455598846863413,-5.93176578555051,-33.79638509754585,-12.199941318937913,11.219678050115926,11.048669603419208,5.142365890078695,-19.726944514882646,2.8386301555309763,-11.25801090497707,35.04991001506378,25.406076292159938,15.421775941965018,-22.665408368510466,-21.227465925709904,-38.22642276979857
1.08,0.036036036036036036,3.3739901909705523,-38.927791866973664,24.980433901974088,-5.944771002639787,-10.268591619386504,31.482188766010143,15.885943951241472,-15.708753115360478,3.5293201414288538,-0.37846787866989096,34.21692632371356,25.12287148633561,17.56354552557304,1.0268934674018577,4.845207361308365,34.6981928319979,6.436310077300005,-19.69808728220525,-18.115669109752684,-28.340558117040615,-40.1344509475454,-8.11399857125844,-10.203772692104788,-18.345577910710183,-40.313566711907775,-25.691827292284568,14.610344180215806,20.938218911138673,6.272313836178976,31.543488417732547,9.909692196150418,30.62708670341665,25.456620714765226,-5.933083975659227,-33.79578285566498,-12.201056048150093,11.221239222368924,11.051609901448035,5.142997979908088,-19.729181278468236,2.839396242894644,-11.26376958714323,35.05125063574166,25.405987886083455,15.424551571415368,-22.661872761500433,-21.229309027701238,-38.228904833183826
1.1099999999999999,0.037037037037037035,3.3746827969086763,-38.92911347953867,24.98218925024545,-5.944967256253571,-10.269160345440275,31.482448169050027,15.887739945378888,-15.710952194158661,3.532386755411105,-0.3804208273703792,34.21887878013328,25.123142306091584,17.566676514036075,1.026350703101658,4.842722171115921,34.7042651440308,6.436698871631184,-19.69819351409934,-18.116682956132937,-28.341732162508738,-40.1361986464387,-8.114774777225367,-10.204185607680381,-18.348945607557553,-40.31554866293923,-25.69331638020299,14.611388897813148,20.94136337825071,6.269651212186817,31.542050747212574,9.910305648221993,30.627917597309647,25.457623962814885,-5.93444118010626,-33.795101849076445,-12.202182129850884,11.222820426198606,11.054601839561077,5.143634857207825,-19.73145033387631,2.840181673491413,-11.269662404663125,35.052581346533024,25.405858609316617,15.427392950261837,-22.658182997536475,-21.231169483253165,-38.23139381820273
1.14,0.03803803803803804,3.3753969765761447,-38.93041515580549,24.983946417902136,-5.9451628439352895,-10.269728073823975,31.48265609783063,15.889569963205608,-15.713187542272124,3.535535592535977,-0.3824309412834566,34.22082960161689,25.12337161515989,17.569857408493665,1.0257858480405935,4.840177995335038,34.71044961861654,6.437067966764053,-19.69826882971441,-18.11770255216357,-28.34289270638443,-40.13793051064736,-8.115557046715336,-10.204594783303516,-18.352367951574735,-40.31750110382945,-25.69480755444981,14.61243607669331,20.94456617223315,6.266907545099734,31.540514321705928,9.910926675942617,30.628714984292056,25.45860817849275,-5.935838329973699,-33.794341877156015,-12.203319733862788,11.224421333584685,11.057644451063394,5.1442761593104835,-19.73375180830456,2.8409866487620294,-11.275688331254045,35.053903079074345,25.40568871204094,15.43030127824251,-22.654337812338152,-21.23304725808074,-38.23389003233952
1.17,0.03903903903903904,3.376133440518899,-38.931697453640375,24.98570469439995,-5.945358189771824,-10.270294818837623,31.482812237909336,15.891434876207416,-15.715459167969847,3.5387669217049633,-0.38449860447351236,34.22277887236759,25.12355881144485,17.57308741083171,1.0251983035239496,4.837576241144615,34.716746279425664,6.437415636317595,-19.698313331180877,-18.118728544504947,-28.344039623506976,-40.139646480235335,-8.116345183547997,-10.205000360278635,-18.355844323296814,-40.31942282874624,-25.69630127391466,14.613485588118689,20.947827701969725,6.26408317129307,31.538878686108166,9.911555833992132,30.629478486850687,25.459572934037816,-5.9372763833326045,-33.793502739125756,-12.204469046332141,11.226041613052558,11.060736752559299,5.1449215106269675,-19.73608582635015,2.8418113793686466,-11.281846299928045,35.05521679149808,25.40547843802498,15.433277808201852,-22.65033590001312,-21.234942303096567,-38.23639380001254
1.2,0.04004004004004004,3.376892925754833,-38.93296094080856,24.987463326783487,-5.945553737561112,-10.270860589540185,31.48291627390656,15.893335581947248,-15.717767070561935,3.5420810201774953,-0.3866242165982627,34.22472668290818,25.123703277071936,17.576365689530444,1.0245874423047021,4.834918344590643,34.723155145696595,6.437740097273602,-19.698327135171134,-18.11976160253885,-28.3451727706465,-40.141346477654736,-8.117138984298693,-10.205402480215533,-18.359374091845883,-40.32131260988186,-25.697798021892236,14.614537303993194,20.951148386516802,6.2611784373458965,31.537143376094203,9.912193697541499,30.630207721814426,25.460517786386824,-5.938756325972791,-33.79258423407137,-12.205630270287891,11.227680929510786,11.06387774395524,5.145570522146285,-19.73845250967856,2.842656085524658,-11.288135202511892,35.05652346896702,25.405228024089126,15.436323847967348,-22.646175912869737,-21.23685455342085,-38.23890546236784
1.23,0.04104104104104104,3.3776761962579718,-38.93420619505384,24.98922151841223,-5.94574995113633,-10.271425389124593,31.482967889005167,15.89527300435526,-15.720111239891086,3.5454781734622074,-0.3888081929999732,34.226673130699496,25.12380437843617,17.579691379017106,1.0239526079671208,4.832205769822041,34.72967623195516,6.438039509317439,-19.698310373093832,-18.120802418974893,-28.346291985997343,-40.14303040739747,-8.117938238260734,-10.205801284695594,-18.36295661526802,-40.323169197203214,-25.699298306580406,14.615591096975422,20.954528655278054,6.258193699698838,31.535307917983275,9.912840863107677,30.630902300246156,25.46144227712113,-5.940279172178547,-33.79158616095735,-12.206803626205167,11.229338944085924,11.06706640845808,5.146222790933104,-19.740851976684446,2.8435209973355153,-11.294553889237617,35.05782412422732,25.40493769955035,15.439440762301532,-22.641856461247652,-21.238783927354994,-38.24142537706402
1.26,0.04204204204204204,3.3784840434624455,-38.935433804172334,24.99097842765979,-5.945947314689117,-10.271989214275644,31.482966764421093,15.89724809403556,-15.722491655806984,3.548958675204727,-0.39105096479295837,34.228618320791014,25.123861466255562,17.58306357900631,1.023293114274047,4.829440008304492,34.73630954772644,6.438311974170511,-19.69826319128774,-18.121851710475315,-28.347397088644165,-40.14469815562798,-8.118742727405731,-10.206196914921108,-18.366591240897826,-40.32499131818875,-25.70080266159322,14.616646840598895,20.957968948184813,6.255129324294982,31.53337182859759,9.913497949444228,30.6315618273235,25.46234593242161,-5.941845965552198,-33.79050831863993,-12.207989352573126,11.231015313954929,11.070301712568819,5.146877899624879,-19.743284342144346,2.844406355150977,-11.301101168409145,35.059119798180525,25.404607685646162,15.442629974931572,-22.637376113369005,-21.24073032531799,-38.243953918048256
1.29,0.043043043043043044,3.3793172867865406,-38.9366443660793,24.99273316658649,-5.946146333091487,-10.27255205451107,31.482912578844427,15.89926182858976,-15.724908287623164,3.5525228270713534,-0.39335297894639853,34.230562366504714,25.123873875629815,17.586481353828418,1.0226082444760454,4.826622578012782,34.7430550972382,6.438555534914886,-19.69818575121511,-18.1229102182988,-28.348487877999837,-40.146349589796365,-8.119552226341812,-10.206589511346904,-18.370277305751625,-40.32677767755207,-25.702311646488404,14.617704409399698,20.961469715882313,6.251985686203611,31.53133461511448,9.914165598468381,30.63218590220815,25.463228263031812,-5.943457779887469,-33.789350505877664,-12.209187706466516,11.232709692175336,11.07358260607183,5.147535415930475,-19.745749716861106,2.8453124099292437,-11.307775806150534,35.060411560474876,25.404238194937168,15.445892970658523,-22.63273339521308,-21.242693628744988,-38.24649147532302
1.3199999999999998,0.044044044044044044,3.3801767741771025,-38.93783848886744,24.99448479958541,-5.946347532216089,-10.273113891506155,31.482805007850175,15.90131521295758,-15.72736109355591,3.556170938627924,-0.3957146983614112,34.232505390153655,25.12384092610437,17.589943731746303,1.0218972505805197,4.823755022602199,34.74991287911517,6.438768175310471,-19.69807822965448,-18.123978708963875,-28.349564133214244,-40.147984558231116,-8.120366502269592,-10.206979213293614,-18.37401413695035,-40.32852695695235,-25.70382584730884,14.61876367905186,20.96503141992199,6.248763169226478,31.529195774911837,9.91484447622532,30.632774117903505,25.46408876422952,-5.9451157200946465,-33.788112521339734,-12.210398964120477,11.234421727513405,11.076908022019678,5.14819489213235,-19.748248207299916,2.8462394236134685,-11.314576526241337,35.0617005101161,25.40382943068751,15.449231297548442,-22.627926790417572,-21.244673698947363,-38.249038454703225
1.3499999999999999,0.04504504504504504,3.3810633826745398,-38.93901679085536,24.996232342002106,-5.946551459254514,-10.273674698402251,31.482643723277896,15.903409279774568,-15.72985002014468,3.559903327213091,-0.3981366019411999,34.23444752379655,25.123761921739973,17.593449704260937,1.0211593525787621,4.8208389105596705,34.75688288606338,6.438947819105182,-19.69794081889285,-18.125057974932684,-28.350625612553003,-40.14960288971071,-8.12118531493573,-10.207366158541761,-18.377801052173297,-40.33023781469151,-25.705345877137425,14.619824526510842,20.968654532960123,6.245462165486404,31.526954795406752,9.91553527389044,30.63332606110047,25.464926915806856,-5.946820923179559,-33.78679416361183,-12.211623421508124,11.236151064270418,11.08027687671358,5.148855864594512,-19.750779915215798,2.8471876695211495,-11.321502010044583,35.062987776098076,25.403381586222512,15.452646569207506,-22.622954740209735,-21.246670375933686,-38.25159527756341
1.38,0.04604604604604605,3.381978018998665,-38.94017990062446,24.997974758728066,-5.9467586830334,-10.274234439099619,31.482428392579504,15.905545089747012,-15.732375001653562,3.5637203178051555,-0.40061918465298335,34.23638891002971,25.123636151187856,17.596998225406274,1.020393737628787,4.817875834335394,34.763965104543495,6.439092329338488,-19.6977737269171,-18.126148835315806,-28.351672052745112,-40.15120439301328,-8.122008416583913,-10.207750482905853,-18.381637360143745,-40.33190888539818,-25.706872376664702,14.620886830165475,20.972339538962984,6.242083074997984,31.524611153887214,9.916238708810335,30.6338413120111,25.465742182059024,-5.9485745592784225,-33.78539523119958,-12.212861394920456,11.237897342107287,11.083688069679562,5.14951785327859,-19.75334493727243,2.848157432746934,-11.32855089653281,35.06427451805371,25.40289484426283,15.456140467143314,-22.61781564337109,-21.24868347719097,-38.25416238057468
1.41,0.04704704704704705,3.382921620155578,-38.941328457042616,24.99971096276809,-5.946969794328106,-10.274793067534953,31.48215867813438,15.907723732044072,-15.73493595945325,3.567622242881517,-0.40316295758027837,34.238329702817936,25.123462887770703,17.600588211033912,1.0195995591916691,4.814867409455796,34.77115951443242,6.439199507638718,-19.697577177604597,-18.127252136599083,-28.352703168298483,-40.15278885644356,-8.122835551903153,-10.208132319787657,-18.385522361147643,-40.33353877969856,-25.70840601476846,14.62195046999871,20.976086933418788,6.2386263052202136,31.522164317336856,9.916955525583282,30.634319444190027,25.466534011781643,-5.950377832750612,-33.78391552252951,-12.214113221548264,11.239660195867634,11.08714048364038,5.150180361270553,-19.755943364652218,2.849149010579392,-11.33572178241754,35.06556192692621,25.402369376234393,15.459714743214471,-22.61250785623957,-21.25071279642568,-38.25674021543094
