t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38
23.34,0.7787787787787788,-20.06189581207627,-13.774247445759897,-1.2076411598991785,-26.358459544591984,-20.067407084054558,36.49969478086375,23.92815529811935,-13.77926837588371,30.216701275647466,-7.49335366898373,-7.495064070580281,-32.64562024347688,-32.63437360985452,30.217990602359592,17.642930477330257,-20.077850313111618,23.93342251123791,-26.34732880283615,36.501403363551276,-13.782458600385922,11.372072259595901,30.22236012005067,-32.637262664809896,-20.068701829617734,5.080870961665887,-1.2056681028698444,-1.2115364851734824,30.213605564546683,-26.35522376442611,17.644231087067336,-7.4949823301361445,23.938379193061515,-32.65313877210802,-26.350469274299776,42.79032716897964,11.367545946319987,-7.498511787132599,-13.788811582406197,36.50905028569216
23.369999999999997,0.7797797797797797,-20.06189257611427,-13.774249917974137,-1.2076438609936322,-26.358438348082128,-20.067396503878154,36.499681432096786,23.92814879142386,-13.779264243802476,30.21668763747672,-7.493353156862568,-7.495061051979579,-32.64559375352069,-32.634362351801805,30.217975225795843,17.642926568019586,-20.077825315929267,23.933409050339545,-26.34732265838701,36.501387741241025,-13.782450033390212,11.372051854260063,30.22233887118906,-32.63724733516328,-20.068689304121875,5.080861164119252,-1.2056735076203686,-1.2115339275985344,30.213596211728944,-26.355206845995674,17.644225425205335,-7.4949795203761065,23.938358860030657,-32.65310190931056,-26.350458843304594,42.7903039598161,11.367531515853543,-7.498503884920143,-13.788794347210976,36.509024461356596
23.4,0.7807807807807807,-20.06188934739325,-13.774252382979258,-1.2076465546017199,-26.35841720817551,-20.067385950863248,36.49966811847247,23.92814230142902,-13.779260122066475,30.216674035389158,-7.49335264531336,-7.495058041751578,-32.64556733453572,-32.63435112231197,30.21795989010476,17.642922668935444,-20.077800387401403,23.933395624761808,-26.347316528716775,36.50137216023222,-13.782441489623684,11.37203150417561,30.22231767933943,-32.63723204610915,-20.068676812111875,5.080851393339986,-1.2056788971963324,-1.2115313771048735,30.213586882626085,-26.355189972728613,17.644219778371895,-7.494976717976294,23.93833858216514,-32.65306514721065,-26.350448439184436,42.79028081230336,11.367517124675215,-7.498496005767445,-13.788777159646763,36.50899870606365
23.43,0.7817817817817818,-20.061886125892602,-13.774254840808087,-1.207649240755514,-26.358396124642685,-20.067375424906846,36.49965483985061,23.9281358280712,-13.779256010637962,30.216660469239706,-7.493352134338738,-7.495055039860314,-32.64554098623273,-32.63433992127811,30.217944595121022,17.642918780036656,-20.07777552723524,23.9333822343651,-26.347310413775435,36.50135662035907,-13.78243296898898,11.372011209113678,30.22229654426855,-32.63721679748464,-20.06866435345073,5.080841649215624,-1.2056842716641751,-1.211528833662326,30.21357757714932,-26.355173144441554,17.644214146506215,-7.494973922907898,23.938318359235254,-32.65302848538609,-26.350438061836165,42.79025772619259,11.367502772620671,-7.498488149565585,-13.788760019510253,36.50897301953226
23.46,0.7827827827827828,-20.06188291159175,-13.774257291493239,-1.2076519194868947,-26.358375097255447,-20.067364925906453,36.499641596091784,23.928129371287092,-13.77925190947936,30.21664693888409,-7.493351623941274,-7.495052046270033,-32.64551470832407,-32.63432874859385,30.217929340680232,17.642914901282296,-20.0777507351398,23.933368879010555,-26.34730431351317,36.501341121456676,-13.782424471389325,11.371990968846696,30.222275465744474,-32.637201589127784,-20.068651928002218,5.080831931634352,-1.2056896310899206,-1.211526297240894,30.213568295210283,-26.355156360952122,17.644208529547836,-7.4949711351422525,23.93829819101261,-32.65299192341709,-26.350427711157145,42.790234701236336,11.36748845952653,-7.498480316206472,-13.78874292659934,36.508947401482935
23.49,0.7837837837837838,-20.06187970447014,-13.77425973506712,-1.2076545908275509,-26.35835412578683,-20.067354453760046,36.49962838705729,23.928122931013693,-13.779247818553253,30.21663344417883,-7.493351114123481,-7.495049060945196,-32.64548850052367,-32.6343176041533,30.217914126618897,17.642911032631684,-20.07772601082589,23.933355558560024,-26.34729822788034,36.50132566336105,-13.782415996728531,11.371970783148383,30.222254443536556,-32.63718642087746,-20.0686395356309,5.080822240485007,-1.2056949755391801,-1.2115237678107524,30.213559036721033,-26.35513962207894,17.644202927436623,-7.494968354650832,23.93827807727013,-32.65295546088626,-26.350417387045255,42.790211737188486,11.367474185230355,-7.498472505582833,-13.78872588071311,36.5089218516377
23.52,0.7847847847847848,-20.061876504507257,-13.77426217156193,-1.2076572548089823,-26.358333210011093,-20.067344008366092,36.499615212609214,23.928116507188303,-13.779243737822398,30.216619984981214,-7.493350604887811,-7.495046083850474,-32.64546236254702,-32.634306487851084,30.21789895277442,17.642907174044367,-20.077701354006088,23.933342272876093,-26.347292156827496,36.50131024590911,-13.782407544910983,11.371950651793734,30.222233477415426,-32.63717129257342,-20.0686271762021,5.080812575657073,-1.205700305077157,-1.2115212453422495,30.213549801594045,-26.355122927641634,17.644197340112783,-7.494965581405252,23.93825801778204,-32.65291909737859,-26.350407089398878,42.79018883380429,11.367459949570648,-7.498464717588197,-13.788708881651827,36.508896369720134
23.55,0.7857857857857857,-20.06187331168261,-13.774264601009655,-1.2076599114625013,-26.358312349703727,-20.067333589623534,36.49960207261035,23.928110099748526,-13.779239667249707,30.216606561149327,-7.493350096236661,-7.495043114950751,-32.64543629411118,-32.63429539958232,30.2178838189851,17.64290332548014,-20.077676764394713,23.933329021822058,-26.347286100305368,36.501294868938636,-13.782399115841635,11.371930574559014,30.222212567152983,-32.63715620405628,-20.068614849581913,5.08080293704067,-1.2057056197686506,-1.2115187298059047,30.213540589742216,-26.355106277460802,17.64419176751685,-7.4949628153772645,23.93823801232385,-32.652882832481446,-26.350396818116902,42.790165990840315,11.367445752386839,-7.498456952116889,-13.788691929216924,36.50887095545533
23.58,0.7867867867867868,-20.061870125975748,-13.774267023442087,-1.2076625608192335,-26.358291544641432,-20.067323197431797,36.49958896692426,23.92810370863227,-13.779235606798263,30.21659317254201,-7.493349588172369,-7.495040154211115,-32.64541029493474,-32.63428433924263,30.217868725090128,17.642899486899033,-20.077652241707828,23.933315805261927,-26.34728005826487,36.50127953228832,-13.782390709426009,11.371910551221749,30.22219171252239,-32.637141155167505,-20.068602555637185,5.080793324526555,-1.2057109196780598,-1.2115162211724075,30.213531401078853,-26.355089671358026,17.64418620958969,-7.494960056538766,23.938218060672355,-32.65284666578451,-26.350386573098714,42.79014320805447,11.367431593519282,-7.498449209064015,-13.788675023211,36.5088456085699
23.61,0.7877877877877878,-20.061866947366244,-13.774269438890812,-1.2076652029101198,-26.358270794602106,-20.06731283169078,36.49957589541521,23.928097333777743,-13.779231556431313,30.21657981901887,-7.493349080697219,-7.495037201596865,-32.645384364737836,-32.634273306728126,30.217853670929564,17.642895658261295,-20.07762778566321,23.933302623060424,-26.34727403065711,36.50126423579771,-13.782382325570186,11.371890581560713,30.222170913298054,-32.637126145749406,-20.06859029423552,5.0807837380061125,-1.2057162048693855,-1.211513719412617,30.21352223551768,-26.35507310915586,17.644180666272494,-7.4949573048617895,23.93819816260562,-32.65281059687982,-26.350376354244197,42.79012048520597,11.367417472809246,-7.498441488325453,-13.788658163437807,36.50882032879195
23.64,0.7887887887887888,-20.061863775833714,-13.774271847387213,-1.2076678377659182,-26.358250099364856,-20.06730249230086,36.49956285794823,23.928090975123443,-13.779227516112263,30.216566500440287,-7.49334857381344,-7.495034257073502,-32.645358503242115,-32.63426230193541,30.21783865634435,17.64289183952742,-20.07760339598034,23.933289475082972,-26.34726801743337,36.501248979307235,-13.782373964180803,11.371870665355923,30.222150169255634,-32.63711117564514,-20.068578065245266,5.080774177371353,-1.2057214754062364,-1.211511224497559,30.213513092972825,-26.355056590677826,17.64417513750677,-7.494954560318505,23.93817831790297,-32.652774625361715,-26.350366161453735,42.79009782205534,11.367403390098907,-7.498433789797841,-13.788641349702239,36.50879511585107
23.669999999999998,0.7897897897897898,-20.061860611357805,-13.774274248962477,-1.207670465417206,-26.358229458709967,-20.067292179162884,36.49954985438904,23.92808463260818,-13.779223485804684,30.216553216667386,-7.493348067523209,-7.495031320606729,-32.645332710170756,-32.63425132476158,30.2178236811763,17.64288803065812,-20.077579072380388,23.9332763611957,-26.347262018545127,36.50123376265818,-13.782365625165042,11.371850802388623,30.222129480172022,-32.63709624469869,-20.068565868535508,5.0807646425149064,-1.2057267313518307,-1.2115087363984265,30.213503973358836,-26.3550401157484,17.64416962323436,-7.494951822881224,23.938158526344985,-32.65273875082684,-26.3503559946282,42.79007521836441,11.367389345231343,-7.498426113378571,-13.788624581810328,36.50876996947835
23.7,0.7907907907907907,-20.061857453918197,-13.774276643647596,-1.207673085894379,-26.358208872418917,-20.06728189217817,36.49953688460408,23.928078306171056,-13.779219465472307,30.216539967562042,-7.493347561828649,-7.495028392162454,-32.645306985248425,-32.63424037510422,30.217808745268076,17.64288423161434,-20.077554814586193,23.933263281265422,-26.34725603394403,36.5012185856927,-13.782357308430637,11.371830992441286,30.222108845825336,-32.63708135275488,-20.068553703976068,5.080755133330018,-1.205731972769,-1.2115062550865774,30.21349487659066,-26.355023684193014,17.644164123397413,-7.49494909252239,23.938138787713484,-32.65270297287411,-26.350345853668955,42.790052673896284,11.367375338050527,-7.498418458965773,-13.788607859569234,36.50874488940633
23.73,0.7917917917917918,-20.061854303494616,-13.774279031473363,-1.2076756992276556,-26.358188340274353,-20.067271631248502,36.49952394846053,23.928071995751463,-13.77921545507903,30.21652675298688,-7.493347056731832,-7.495025471706784,-32.64528132820129,-32.634229452861405,30.21779384846321,17.64288044235724,-20.077530622322247,23.933250235159655,-26.347250063581928,36.50120344825378,-13.782349013885856,11.371811235297594,30.222088265994905,-32.63706649965937,-20.068541571437493,5.080745649710542,-1.2057371997201929,-1.211503780533534,30.213485802583648,-26.35500729583804,17.644158637938396,-7.494946369214587,23.938119101791518,-32.6526672911047,-26.35033573847785,42.790030188415365,11.367361368401319,-7.49841082645831,-13.788591182787233,36.50871987536901
23.759999999999998,0.7927927927927928,-20.061851160066823,-13.77428141247038,-1.207678305447076,-26.35816786206009,-20.06726139627614,36.499511045826246,23.92806570128909,-13.779211454588905,30.216513572805262,-7.493346552234779,-7.495022559206023,-32.645255738757015,-32.63421855793168,30.21777899060607,17.642876662848206,-20.077506495314687,23.933237222746595,-26.347244107410837,36.501188350185274,-13.782340741439503,11.371791530742438,30.222067740461274,-32.63705168525861,-20.068529470791056,5.080736191550938,-1.2057424122674791,-1.211501312710981,30.213476751253562,-26.354990950510793,17.644153166800095,-7.494943652930532,23.938099468363358,-32.65263170512204,-26.35032564895722,42.79000776168731,11.367347436129458,-7.498403215755766,-13.788574551273713,36.50869492710185
23.79,0.7937937937937938,-20.061848023614612,-13.774283786669058,-1.2076809045825065,-26.3581474375611,-20.0672511871638,36.4994981765698,23.92805942272392,-13.779207463966152,30.216500426881282,-7.493346048339462,-7.495019654626674,-32.64523021664471,-32.63420769021409,30.21776417154188,17.642872893048846,-20.077482433291276,23.93322424389513,-26.34723816538297,36.50117329133185,-13.782332491000917,11.371771878561901,30.222047269006183,-32.637036909399896,-20.068517401908743,5.080726758746268,-1.2057476104725515,-1.2114988515907654,30.213467722516558,-26.35497464803952,17.644147709925605,-7.494940943643081,23.9380798872145,-32.6525962145318,-26.350315585009884,42.78998539347905,11.367333541081559,-7.498395626758438,-13.788557964839164,36.508670044341734
23.82,0.7947947947947948,-20.061844894117826,-13.774286154099617,-1.2076834966636372,-26.35812706656351,-20.067241003814665,36.49948534056046,23.928053159996225,-13.779203483175145,30.216487315079767,-7.493345545047805,-7.495016757935433,-32.645204761594975,-32.634196849608145,30.217749391116694,17.64286913292098,-20.077458435981388,23.933211298474816,-26.347232237450715,36.50115827153903,-13.782324262479957,11.371752278543257,30.222026851412565,-32.637022171931314,-20.06850536466325,5.080717351192188,-1.2057527943967299,-1.2114963971448949,30.21345871628919,-26.354958388253397,17.644142267258328,-7.4949382413252215,23.938060358131633,-32.652560818941836,-26.35030554653914,42.78996308355876,11.367319683105102,-7.498388059367327,-13.788541423295168,36.508645226826985
23.849999999999998,0.7957957957957957,-20.061841771556345,-13.774288514792088,-1.2076860817199864,-26.35810674885459,-20.067230846132375,36.4994725376682,23.928046913046565,-13.77919951218042,30.21647423726627,-7.493345042361684,-7.495013869099194,-32.64517937333984,-32.63418603601383,30.217734649177395,17.642865382426642,-20.07743450311599,23.93319838635589,-26.347226323566648,36.50114329065316,-13.782316055787005,11.371732730474955,30.222006487464537,-32.637007472701754,-20.068493358927977,5.080707968784947,-1.2057579641009646,-1.2114939493455363,30.21344973248841,-26.35494217098252,17.644136838741975,-7.494935545950075,23.938040880902648,-32.65252551796223,-26.35029553344876,42.789940831695866,11.367305862048427,-7.498380513484128,-13.788524926454393,36.50862047429734
23.88,0.7967967967967968,-20.06183865591009,-13.774290868776319,-1.2076886597809005,-26.358086484222735,-20.06722071402103,36.499459767763646,23.928040681815787,-13.779195550946671,30.21646119330705,-7.493344540282926,-7.4950109880850375,-32.645154051612806,-32.634175249331605,30.217719945571694,17.642861641528086,-20.077410634427643,23.933185507409263,-26.34722042368353,36.5011283485214,-13.782307870832962,11.37171323414662,30.22198617694739,-32.636992811560916,-20.06848138457703,5.080698611421381,-1.2057631196458394,-1.2114915081650146,30.213440771031568,-26.35492599605789,17.644131424320562,-7.494932857490899,23.93802145531662,-32.65249031120524,-26.350285545642993,42.789918637661025,11.367292077760732,-7.498372989011223,-13.788508474130584,36.50859578649394
23.91,0.7977977977977978,-20.061835547159024,-13.77429321608197,-1.2076912308755563,-26.35806627245749,-20.067210607385185,36.49944703071815,23.928034466245027,-13.77919159943875,30.216448183069097,-7.493344038813316,-7.495008114860241,-32.64512879614878,-32.63416448946241,30.217705280148124,17.64285791018777,-20.077386829650465,23.9331726615065,-26.3472145377543,36.50111344499172,-13.78229970752924,11.371693789349035,30.221965919647584,-32.636978188359286,-20.068469441485206,5.080689278998908,-1.2057682610915745,-1.2114890735758121,30.213431831836406,-26.354909863311427,17.64412602393841,-7.494930175921081,23.938002081163802,-32.65245519828528,-26.350275583026555,42.789896501226124,11.367278330092056,-7.498365485851671,-13.788492066138554,36.50857116315934
23.939999999999998,0.7987987987987988,-20.061832445283155,-13.774295556738519,-1.2076937950329611,-26.3580461133495,-20.067200526129856,36.499434326403716,23.928028266275707,-13.779187657621668,30.216435206420098,-7.49334353795459,-7.495005249392267,-32.64510360668412,-32.63415375630764,30.21769065275603,17.64285418836837,-20.077363088520134,23.93315984851984,-26.347208665732083,36.501098579912906,-13.782291565787759,11.371674395874136,30.22194571535273,-32.63696360294814,-20.068457529527993,5.080679971415524,-1.2057733884980297,-1.2114866455505675,30.213422914821052,-26.354893772575945,17.644120637540137,-7.494927501214144,23.937982758235623,-32.65242017881893,-26.35026564550464,42.789874422164274,11.367264618893284,-7.4983580039092,-13.788475702294178,36.50854660403746
23.97,0.7997997997997998,-20.06182935026253,-13.77429789077526,-1.2076963522819557,-26.35802600669054,-20.0671904701605,36.49942165469303,23.92802208184953,-13.779183725460591,30.216422263228445,-7.493343037708441,-7.495002391648769,-32.64507848295658,-32.63414304976917,30.217676063245563,17.64285047603276,-20.07733941077387,23.93314706832217,-26.347202807570184,36.501083753134566,-13.78228344552094,11.371655053515006,30.221925563851602,-32.63694905517954,-20.06844564858156,5.0806706885698,-1.2057785019247078,-1.2114842240620738,30.213414019904025,-26.35487772368516,17.64411526507066,-7.494924833343737,23.937963486324666,-32.6523852524249,-26.350255732982895,42.789852400249785,11.367250944016135,-7.4983505430882,-13.788459382414384,36.50852210887363
24.0,0.8008008008008007,-20.061826262077247,-13.774300218221311,-1.2076989026512142,-26.358005952273487,-20.067180439383034,36.49940901545945,23.92801591290848,-13.779179802920842,30.21640935336324,-7.4933425380765195,-7.494999541597585,-32.64505342470533,-32.63413236974934,30.217661511467675,17.642846773144022,-20.07731579615043,23.93313432078704,-26.34719696322209,36.50106896450708,-13.782275346641708,11.371635762065868,30.221905464934107,-32.63693454490632,-20.06843379852275,5.080661430360876,-1.2057836014307572,-1.2114818090832784,30.21340514700423,-26.354861716473675,17.644109906475194,-7.494922172283646,23.937944265224665,-32.652350418724026,-26.350245845367443,42.789830435258175,11.367237305313154,-7.498343103293715,-13.788443106317146,36.50849767741452
24.029999999999998,0.8018018018018018,-20.061823180707446,-13.774302539105607,-1.2077014461692464,-26.357985949892313,-20.06717043370382,36.49939640857699,23.928009759394826,-13.779175889967902,30.216396476694264,-7.4933420390604315,-7.49499669920674,-32.64502843167094,-32.63412171615093,30.21764699727412,17.642843079665443,-20.077292244390076,23.933121605788646,-26.347191132641466,36.50105421388163,-13.782267269063478,11.371616521322068,30.221885418391288,-32.63692007198209,-20.06842197922909,5.080652196688456,-1.2057886870749748,-1.2114794005872807,30.213396296040962,-26.354845750776974,17.644104561699244,-7.4949195180077846,23.937925094730502,-32.65231567733925,-26.35023598256486,42.789808526966155,11.36722370263771,-7.498335684431435,-13.788426873821473,36.50847330940817
24.06,0.8028028028028028,-20.061820106133307,-13.774304853456906,-1.2077039828643978,-26.357965999342085,-20.067160453029658,36.499383833920334,23.928003621251108,-13.779171986567404,30.216383633092,-7.493341540661741,-7.4949938644444405,-32.64500350359535,-32.634111088877205,30.217632520517437,17.642839395560518,-20.07726875523458,23.933108923201825,-26.34718531578217,36.50103950111019,-13.782259212700161,11.371597331080077,30.22186542401532,-32.63690563626123,-20.068410190578767,5.080642987452808,-1.2057937589158094,-1.2114769985473324,30.213387466933888,-26.35482982643142,17.644099230688614,-7.4949168704901945,23.937905974638195,-32.652281027895604,-26.350226144482185,42.789786675151625,11.36721013584399,-7.498328286407688,-13.788410684747406,36.508449004603975
24.09,0.8038038038038038,-20.061817038335064,-13.774307161303796,-1.2077065127648525,-26.357946100418957,-20.067150497267804,36.49937129136482,23.92799749842015,-13.779168092685136,30.216370822427614,-7.493341042881971,-7.494991037279078,-32.64497864022189,-32.63410048783187,30.217618081050958,17.64283572079293,-20.077245328427203,23.933096272902063,-26.347179512598228,36.501024826045516,-13.782251177466152,11.371578191137477,30.221845481599487,-32.63689123759888,-20.068398432450635,5.080633802554753,-1.2057988170113645,-1.211474602936835,30.213378659603066,-26.354813943274248,17.64409391338939,-7.494914229705048,23.937886904744882,-32.652246470020195,-26.350216331026914,42.78976487959366,11.36719660478699,-7.498320909129432,-13.788394538916007,36.50842476275267
24.119999999999997,0.8048048048048048,-20.061813977292996,-13.774309462674683,-1.2077090358986333,-26.357926252920162,-20.067140566325946,36.49935878078643,23.927991390845055,-13.779164208287042,30.216358044572946,-7.493340545722605,-7.494988217679222,-32.64495384129527,-32.6340899129191,30.21760367872879,17.642832055326576,-20.077221963712685,23.933083654765476,-26.34717372304385,36.50101018854113,-13.782243163276332,11.371559101292958,30.221825590938195,-32.636876875850945,-20.068386704724205,5.080624641895669,-1.2058038614194009,-1.21147221372934,30.213369873968926,-26.354798101143558,17.64408860974795,-7.494911595626647,23.937867884848828,-32.65221200334219,-26.35020654210699,42.7897431400725,11.367183109322507,-7.49831355250425,-13.788378436149351,36.50840058360632
24.15,0.8058058058058059,-20.061810922987423,-13.774311757597806,-1.2077115522936028,-26.357906456644002,-20.067130660112213,36.4993463020618,23.927985298469192,-13.779160333339217,30.216345299400516,-7.493340049185084,-7.494985405613625,-32.644929106561534,-32.6340793640435,30.217589313405814,17.642828399125534,-20.077198660837226,23.93307106866882,-26.347167947073427,36.50099558845134,-13.782235170046057,11.371540061346305,30.221805751826945,-32.63686255087408,-20.06837500727964,5.08061550537748,-1.2058088921973393,-1.2114698308985477,30.213361109952274,-26.354782299878313,17.64408331971096,-7.494908968229418,23.937848914749402,-32.65217762749282,-26.35019677763081,42.78972145636956,11.367169649307142,-7.4983062164403425,-13.788362376270523,36.508376466918314
24.18,0.8068068068068068,-20.06180787539872,-13.77431404610123,-1.2077140619774662,-26.357886711389842,-20.067120778535173,36.499333855068215,23.927979221236207,-13.779156467807908,30.216332586783512,-7.493339553270812,-7.494982601051214,-32.64490443576809,-32.63406884111014,30.21757498493768,17.642824752154088,-20.07717541954849,23.933058514489478,-26.34716218464153,36.5009810256312,-13.782227197691162,11.371521071098394,30.22178596406234,-32.636848262525675,-20.06836333999776,5.080606392902655,-1.2058139094022633,-1.2114674544183048,30.213352367474297,-26.354766539318327,17.644078043225363,-7.494906347487917,23.937829994247082,-32.65214334210532,-26.350187037507226,42.789699828267395,11.367156224598283,-7.498298900846518,-13.788346359103606,36.50835241244336
24.21,0.8078078078078078,-20.061804834507306,-13.774316328212851,-1.2077165649777706,-26.357867016958107,-20.067110921503833,36.499321439683584,23.92797315909002,-13.779152611659516,30.216319906595793,-7.493339057981154,-7.494979803961097,-32.64487982866369,-32.634058344024545,30.217560693180808,17.642821114376712,-20.07715223959557,23.933045992105455,-26.347156435702907,36.500966499936546,-13.78221924612795,11.371502130351182,30.221766227442075,-32.63683401066389,-20.068351702760015,5.080597304374203,-1.2058189130909232,-1.2114650842626051,30.213343646456547,-26.35475081930426,17.644072780238393,-7.494903733376824,23.937811123143433,-32.65210914681497,-26.350177321645525,42.78967825554971,11.367142835054107,-7.498291605632191,-13.788330384473676,36.50832841993746
24.24,0.8088088088088088,-20.061801800293647,-13.774318603960399,-1.2077190613219075,-26.357847373150268,-20.067101088927622,36.499309055786455,23.92796711197482,-13.779148764860592,30.21630725871188,-7.493338563317436,-7.4949770143125525,-32.64485528499842,-32.63404787269267,30.21754643799237,17.642817485758073,-20.077129120729,23.933033501395386,-26.347150700212485,36.50095201122396,-13.782211315273194,11.3714832389077,30.22174654176491,-32.636819795147595,-20.068340095448505,5.080588239695672,-1.205823903319737,-1.2114627204055874,30.21333494682095,-26.354735139677626,17.644067530697555,-7.494901125870947,23.937792301241117,-32.65207504125905,-26.350167629955443,42.78965673800135,11.367129480533572,-7.498284330707369,-13.788314452206793,36.50830448915793
24.27,0.8098098098098098,-20.06179877273826,-13.774320873371432,-1.2077215510371133,-26.357827779768844,-20.067091280716408,36.499296703256014,23.92796107983506,-13.779144927377837,30.216294643006947,-7.493338069280948,-7.494974232075038,-32.64483080452368,-32.634037427020914,30.2175322192303,17.64281386626303,-20.077106062700732,23.93302104223852,-26.34714497812537,36.50093755935077,-13.782203405044132,11.371464396572048,30.221726906830696,-32.636805615836415,-20.06832851794596,5.080579198771139,-1.2058288801447945,-1.2114603628215346,30.213326268489798,-26.354719500280762,17.64406229455064,-7.494898524945218,23.937773528343865,-32.65204102507683,-26.350157962347158,42.78963527540829,11.367116160896412,-7.498277075982653,-13.788298562129993,36.508280619863356
24.3,0.8108108108108109,-20.061795751821712,-13.774323136473342,-1.2077240341504705,-26.357808236617387,-20.067081496780485,36.49928438197206,23.92795506261547,-13.779141099178105,30.216282059356825,-7.493337575872942,-7.494971457218183,-32.64480638699219,-32.63402700691612,30.21751803675327,17.642810255856627,-20.077083065264116,23.933008614514716,-26.347139269396845,36.50092314417505,-13.78219551535846,11.371445603149382,30.22170732244034,-32.636791472590694,-20.068316970135744,5.080570181505214,-1.205833843621859,-1.2114580114848734,30.21331761138575,-26.354703900956842,17.644057071745706,-7.4948959305746925,23.937754804256482,-32.65200709790954,-26.350148318731282,42.78961386755762,11.36710287600313,-7.498269841369225,-13.788282714071286,36.50825681181361
24.33,0.8118118118118118,-20.06179273752462,-13.774325393293363,-1.2077265106889095,-26.357788743500482,-20.067071737030574,36.49927209181502,23.92794906026104,-13.779137280228396,30.21626950763799,-7.493337083094634,-7.494968689711786,-32.64478203215797,-32.63401661228557,30.217503890420698,17.6428066545041,-20.077060128173905,23.93299621810445,-26.347133573982365,36.50090876555562,-13.78218764613433,11.371426858445913,30.221687788395812,-32.636777365271506,-20.06830545190184,5.08056118780303,-1.2058387938063695,-1.211455666370172,30.213308975431836,-26.354688341549874,17.64405186223109,-7.494893342734552,23.93773612878484,-32.6519732594004,-26.350138699018864,42.789592514237555,11.367089625714993,-7.498262626778846,-13.788266907859645,36.50823306476983
24.36,0.8128128128128128,-20.061789729827645,-13.77432764385856,-1.207728980679209,-26.357769300223737,-20.067062001377817,36.49925983266595,23.927943072717024,-13.779133470495857,30.216256987727565,-7.493336590947206,-7.4949659295258195,-32.64475773977635,-32.634006243036985,30.217489780092748,17.642803062170866,-20.077037251186233,23.9329838528888,-26.347127891837573,36.50089442335204,-13.78217979729035,11.371408162268894,30.221668304500135,-32.636763293740636,-20.068293963128852,5.080552217570242,-1.2058437307534455,-1.2114533274521404,30.213300360551443,-26.354672821904675,17.644046665955404,-7.494890761400098,23.937717501735865,-32.65193950919456,-26.35012910312139,42.789571215237416,11.367076409894024,-7.498255432123849,-13.788251143324997,36.50820937849442
24.39,0.8138138138138138,-20.061786728711507,-13.77432988819584,-1.2077314441479978,-26.35774990659377,-20.06705228973378,36.4992476044065,23.92793709992894,-13.779129669947789,30.21624449950331,-7.493336099431805,-7.4949631766304226,-32.644733509603945,-32.633995899078506,30.21747570563031,17.642799478822532,-20.077014434058615,23.93297151874945,-26.347122222918276,36.50088011742458,-13.782171968745576,11.371389514426617,30.221648870557374,-32.63674925786059,-20.068282503702005,5.08054327071302,-1.205848654517887,-1.2114509947056278,30.213291766668316,-26.354657341866883,17.64404148286753,-7.494888186546758,23.937698922917527,-32.65190584693912,-26.350119530950767,42.78954997034762,11.367063228403,-7.4982482573171305,-13.788235420298221,36.50818575275104
24.419999999999998,0.8148148148148148,-20.06178373415697,-13.774332126331947,-1.207733901121755,-26.35773056241822,-20.06704260201045,36.49923540691893,23.927931141842567,-13.779125878551636,30.21623204284363,-7.493335608549543,-7.494960430995902,-32.64470934139864,-32.63398558031872,30.217461666895005,17.642795904424887,-20.076991676549916,23.932959215568683,-26.34711656718046,36.50086584763426,-13.78216416041951,11.371370914728404,30.22162948637263,-32.63673525749459,-20.068271073507134,5.08053434713805,-1.2058535651541782,-1.2114486681056236,30.213283193706562,-26.354641901282946,17.644036312916604,-7.494885618150077,23.937680392138844,-32.65187227228309,-26.350109982419344,42.78952877935969,11.367050081105448,-7.498241102272148,-13.788219738611136,36.508162187304585
24.45,0.8158158158158159,-20.061780746144848,-13.774334358293467,-1.2077363516268123,-26.357711267505717,-20.067032938120228,36.49922324008612,23.92792519840395,-13.779122096274987,30.216219617627544,-7.493335118301498,-7.494957692592734,-32.6446852349196,-32.63397528666665,30.217447663749176,17.642792338943895,-20.07696897842036,23.93294694322937,-26.347110924580292,36.500851613842805,-13.782156372232096,11.371352362984599,30.221610151752042,-32.63672129250656,-20.06825967243068,5.080525446752529,-1.20585846271649,-1.2114463476272557,30.213274641590647,-26.354626500000112,17.64403115605205,-7.494883056185723,23.937661909209865,-32.65183878487739,-26.350100457439886,42.78950764206622,11.367036967865639,-7.498233966902913,-13.7882040980965,36.50813868192119
24.48,0.8168168168168168,-20.06177776465601,-13.77433658410683,-1.2077387956893542,-26.357692021665898,-20.067023297975936,36.49921110379154,23.927919269559386,-13.779118323085582,30.21620722373472,-7.493334628688714,-7.494954961391557,-32.644661189927255,-32.63396501803171,30.217433696055885,17.642788782345708,-20.076946339431515,23.932934701614982,-26.34710529507411,36.500837415912656,-13.78214860410372,11.371333859006564,30.221590866502765,-32.63670736276111,-20.06824830035969,5.080516569464158,-1.2058633472586826,-1.2114440332457888,30.213266110245385,-26.354611137866435,17.64402601222355,-7.4948805006294865,23.937643473941662,-32.651805384374846,-26.350090955925584,42.78948655826088,11.367023888548575,-7.498226851123985,-13.788188498588,36.50811523636822
