t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34
14.34,0.47847847847847846,2.246896817235723,14.823854498609935,2.23945396590178,-4.035350052382402,-4.044184815548174,-35.50614828979185,-22.89928015897137,2.2313037234698982,-35.480653873156136,-35.508420063662605,33.66576063139713,14.81600758554234,39.971474160340705,2.2435377672381915,27.4055431685178,-35.497184482414866,21.098059239370844,-16.607698917279745,39.96875835984608,14.835051179810192,39.997282711519674,-10.343234970995976,27.39532268611899,-22.918661262530854,39.962024165886206,-10.331235099065447,2.2375929180219307,21.11848476358494,-10.333013405538663,-22.905690781148476,-35.50729526159374,14.808413425258875,-35.47400574370469,-16.62927167427523,-4.053724092608233
14.37,0.4794794794794795,2.246906563919735,14.823747667718308,2.2394484632659024,-4.035364878447778,-4.0442018576882734,-35.506051315683074,-22.89929221592743,2.231382626180064,-35.48059294886827,-35.50827756100521,33.66575450123686,14.81598525615642,39.971375907601704,2.243539686484985,27.405464335307062,-35.497073093089064,21.09804345868107,-16.60769703200634,39.968694857081786,14.834994476296968,39.99715107724621,-10.343167040806179,27.395304197970624,-22.918589592473346,39.961974685533555,-10.331209834325268,2.237605117807864,21.118422805412138,-10.333184742374668,-22.90564971023389,-35.507172256279226,14.808427694208302,-35.474018408181735,-16.629201546206197,-4.053710521510822
14.399999999999999,0.4804804804804805,2.246915243098782,14.823643412483854,2.239443337484229,-4.035379765212733,-4.0442184099550635,-35.50595410855759,-22.899302904389838,2.2314586742293328,-35.48053274790775,-35.50813634162197,33.665748028876386,14.815963125619833,39.97127917284923,2.2435411947913555,27.405386327700274,-35.49696307872644,21.098027661583338,-16.607695614400225,39.96863150269715,14.834937699992189,39.99701978613678,-10.343100198716808,27.395284421777383,-22.91851856597957,39.961925373026304,-10.331185387260822,2.237617018898538,21.118360956405436,-10.33335000373395,-22.9056093349703,-35.50705002584442,14.808441379096005,-35.47402967027056,-16.62913282230634,-4.0536965138892445
14.43,0.48148148148148145,2.2469229018612538,14.82354165180406,2.239438570409629,-4.035394708435366,-4.044234482516195,-35.5058567030841,-22.899312296211598,2.2315319931086233,-35.4804732504478,-35.507996386434215,33.665741226469564,14.815941187113003,39.97118390299639,2.243542308333999,27.40530911229394,-35.49685440249352,21.09801184924321,-16.607694646562262,39.96856829969164,14.834880857464366,39.99688884675811,-10.34303441864817,27.39526342265363,-22.918448173918968,39.9618762286677,-10.331161724530036,2.2376286295174177,21.118299221021047,-10.333509365250062,-22.905569632362376,-35.506928569114415,14.808454497067487,-35.47403957832506,-16.629065447135225,-4.053682098002917
14.459999999999999,0.4824824824824825,2.2469295853314986,14.823442307277254,2.239434144675101,-4.03540970405365,-4.044250085483741,-35.50575913225304,-22.899320459933406,2.2316027026549383,-35.480414437324335,-35.50785767662363,33.6657341057772,14.81591943413281,39.971090047015636,2.243543042761884,27.405232657234386,-35.49674702863832,21.097996022858926,-16.60769411103494,39.9685052509723,14.83482395527296,39.99675826726599,-10.34296967516049,27.395241262861685,-22.918378407214153,39.96182725273025,-10.331138814073432,2.2376399577695265,21.118237603513126,-10.333662998202385,-22.905530580230604,-35.5068078842888,14.808467064864914,-35.47404817917276,-16.628999367753767,-4.0536673005261425
14.49,0.48348348348348347,2.24693533674973,14.823345303106679,2.2394300436629795,-4.03542474817562,-4.044265228903604,-35.505661427443314,-22.899327460920798,2.231670917307654,-35.48035629001425,-35.50772019363063,33.66572667818036,14.815897860477964,39.970997555864216,2.2435434132092733,27.405156932156153,-35.496640922465176,21.097980183656624,-16.607693990801142,39.968442359352494,14.834766999959038,39.9966280554175,-10.342905943440135,27.395218001930935,-22.918309256846353,39.961778445455785,-10.331116625071308,2.2376510116337487,21.11817610794236,-10.333811069596667,-22.905492157184646,-35.506687968990995,14.808479098829643,-35.4740555181632,-16.628934533606873,-4.05365214663563
14.52,0.4844844844844845,2.2469401975488306,14.823250566008266,2.239426251475254,-4.035439837070191,-4.044279922745821,-35.50556361848687,-22.89933336149628,2.2317367463531355,-35.48029879061428,-35.507583919152786,33.66571895469326,14.815876460235021,39.97090638241186,2.243543434308704,27.405081908122273,-35.496536050309714,21.097964332885887,-16.60769426928221,39.96837962755098,14.834709998036477,39.99649821858296,-10.342843199285985,27.395193696772303,-22.918240713860456,39.96172980705559,-10.33109512790192,2.237661798956128,21.118114738184175,-10.333953742245349,-22.9054543425974,-35.50656882031474,14.808490614905386,-35.47406163921467,-16.62887089641173,-4.053636660093299
14.549999999999999,0.4854854854854855,2.246944207428156,14.823158025121948,2.2394227529049666,-4.035454967158584,-4.0442941768957015,-35.50546573373105,-22.89933822106663,2.231800294158207,-35.48024192182048,-35.507448835143215,33.66571094597563,14.815855227765047,39.970816481370726,2.243543120203905,27.40500755756644,-35.49643237951389,21.09794847181556,-16.607694930335402,39.96831705819134,14.834652955983643,39.99636876375758,-10.342781419095937,27.395168401788204,-22.918172769369708,39.96168133771064,-10.331074294100677,2.2376723274440793,21.118053497936558,-10.334091174847543,-22.905417116579713,-35.5064504348678,14.808501628641906,-35.47406658485941,-16.62880841005139,-4.05362086332461
14.58,0.48648648648648646,2.246947404424456,14.823067611926382,2.23941953340865,-4.035470135006303,-4.044308001145757,-35.50536780009892,-22.899342096245487,2.2318616603929957,-35.48018566690831,-35.50731492380901,33.66570266234472,14.81583415769086,39.970727809227554,2.2435424845626306,27.404933854237022,-35.49632987840123,21.09793260172986,-16.60769595825076,39.968254653801694,14.834595880235584,39.99623969757296,-10.342720579853578,27.395142168978158,-22.91810541456005,39.96163303757187,-10.331054096320344,2.237682604661447,21.117992390727522,-10.334223522068646,-22.905380459955783,-35.506332808813205,14.808512155199223,-35.47407039628727,-16.628747030473487,-4.053604777492657
14.61,0.4874874874874875,2.246949824980005,14.822979260156918,2.2394165790797733,-4.035485337315645,-4.044321405188367,-35.50526984314748,-22.899345040971397,2.2319209402436306,-35.48013000971329,-35.50718216760966,33.66569411378685,14.815813244884863,39.97064032417796,2.243541540589384,27.40486077314292,-35.49622851625221,21.097916723924747,-16.607697337747428,39.96819241681469,14.834538777176691,39.99611102630823,-10.342660659115031,27.395115048040203,-22.918038640694142,39.96158490676056,-10.331034508292262,2.2376926380243507,21.117931419922243,-10.334350934619476,-22.905344354239237,-35.50621593790793,14.808522209352251,-35.47407311338791,-16.62868671559374,-4.053588422568253
14.639999999999999,0.48848848848848847,2.24695150400805,14.822892905726729,2.2394138766231615,-4.035500570918693,-4.044334398609144,-35.505171887123936,-22.899347106621427,2.2319782246152635,-35.480074934612205,-35.50705054925542,33.66568530996855,14.81579248445741,39.97055398606281,2.243540301038017,27.40478829050117,-35.49612826327993,21.09790083970456,-16.60769905396952,39.96813034956772,14.83448165313383,39.995982755901004,-10.342601634995967,27.395087086468287,-22.91797243911507,39.96153694536868,-10.331015504788585,2.237702434797742,21.117870588729836,-10.33447355933492,-22.905308781609836,-35.506099817539315,14.808531805495832,-35.47407477479161,-16.62862742520409,-4.053571817396202
14.67,0.4894894894894895,2.2469524749556737,14.822808486650919,2.2394114133303566,-4.0355158327707645,-4.044346990880948,-35.50507395501996,-22.899348342120504,2.232033600325858,-35.48002042650488,-35.5069200517057,33.665676260247345,14.815771871745705,39.970468756306715,2.24353877822419,27.40471638368631,-35.49602909060597,21.09788495037887,-16.607701092481477,39.968068454303406,14.834424514369923,39.99585489195809,-10.342543486158812,27.395058329645725,-22.91790680124974,39.961489153459404,-10.330997061585517,2.237712002092632,21.117809900209835,-10.334591539251997,-22.905273724890865,-35.50598444275925,14.808540957650107,-35.4740754179087,-16.628569120885206,-4.053554979757974
14.7,0.4904904904904905,2.246952769864163,14.822725942973529,2.2394091770558875,-4.035531119944295,-4.044359191358519,-35.50497606862412,-22.899348794046627,2.232087150291166,-35.479966470796555,-35.506790658167446,33.66566697368208,14.815751402303203,39.97038459785846,2.2435369840376724,27.404645031181463,-35.49593097023661,21.097869057259565,-16.607703439263094,39.96800673317022,14.834367367077974,39.99572743976593,-10.342486191800146,27.395028820934936,-22.917841718612014,39.96144153106758,-10.330979155427567,2.237721346863926,21.117749357278363,-10.334705013687309,-22.905239167527128,-35.50586980831625,14.808549679466191,-35.474075078967715,-16.628511765923168,-4.053537926430965
14.729999999999999,0.49149149149149146,2.246952419426977,14.822645216697305,2.2394071561944235,-4.03554642962311,-4.044371009273677,-35.5048782485724,-22.89934850673206,2.232138953701298,-35.47991305338071,-35.50666235209344,33.66565745904297,14.81573107188948,39.97030147513346,2.243534929954476,27.404574212531095,-35.49583387503924,21.097853161658175,-16.607706080704105,39.96794518822333,14.834310217375513,39.99560040430084,-10.342429731638294,27.394998601763522,-22.917777182805555,39.96139407820025,-10.330961763992791,2.237730475908817,21.11768896271402,-10.334814118313824,-22.905205093563602,-35.50575590868554,14.808557984232099,-35.474073793052256,-16.62845532523011,-4.053520673244525
14.76,0.4924924924924925,2.2469514530454058,14.822566251716124,2.239405339658774,-4.035561759097072,-4.044382453731065,-35.50478051439701,-22.899347522360635,2.2321890861892655,-35.47986016062249,-35.50653511718064,33.66564772482121,14.815710876460576,39.970219353958065,2.2435326270488076,27.404503908295393,-35.495737778719246,21.097837264883356,-16.60770900359848,39.96788382142559,14.834253071299464,39.99547379023897,-10.34237408590112,27.39496771170688,-22.917713185526427,39.96134679483723,-10.330944865859031,2.237739395865689,21.11762871916348,-10.334918985236948,-22.905171487624692,-35.5056427380973,14.808565884878911,-35.474071594136674,-16.62839976526864,-4.05350323513292
14.79,0.4934934934934935,2.246949898882,14.822488993749953,2.239403716858712,-4.035577105757076,-4.044393533704397,-35.504682884573334,-22.89934588106132,2.2322376199918748,-35.479807779342586,-35.50640893736841,33.66563777923833,14.815690812159762,39.9701382015158,2.243530086004828,27.404434100006252,-35.495642655797106,21.097821368238602,-16.607712195138408,39.967822634648655,14.834195934801397,39.99534760196608,-10.342319235314037,27.39493618856745,-22.917649718565443,39.96129968093171,-10.330928440471128,2.2377481132134944,21.117568629146838,-10.33501974306984,-22.905138334894108,-35.50553029056301,14.808573393987112,-35.47406851512056,-16.62834505397987,-4.053485626185403
14.82,0.4944944944944945,2.24694778391186,14.822413390282268,2.239402277680592,-4.035592467090361,-4.044404258033169,-35.504585376565274,-22.899343620998142,2.2322846241033054,-35.47975589680167,-35.50628379683682,33.665627630255095,14.815670875308735,39.97005798629537,2.243527317128213,27.404364770124836,-35.49554848158591,21.097805473020117,-16.607715642908012,39.96776162967428,14.834138813743168,39.99522184358704,-10.342265161088205,27.394904068450717,-22.917586773810285,39.96125273641081,-10.330912468109098,2.2377566342715505,21.117508695062682,-10.33511651700794,-22.90510562109534,-35.50541855990021,14.808580523793092,-35.47406458786211,-16.628291160714852,-4.053467859693527
14.85,0.4954954954954955,2.246945133971864,14.822339390499796,2.23940101246773,-4.035607840676128,-4.044414635419828,-35.5044880068689,-22.89934077845661,2.232330164421724,-35.47970450068527,-35.506159680004785,33.66561728558021,14.815651062399214,39.96997867804048,2.243524330357506,27.404295902000634,-35.495455232169235,21.09778958051487,-16.607719334876833,39.96770080819564,14.834081713892944,39.99509651893512,-10.342211844908972,27.394871385838112,-22.917524343247397,39.9612059611763,-10.33089692985727,2.2377649651997307,21.11744891919296,-10.33520942890268,-22.90507333247272,-35.50530753975558,14.808587286195776,-35.474059843210426,-16.628238056169277,-4.053449948195868
14.879999999999999,0.4964964964964965,2.2469419738079095,14.822266945234515,2.239399912001533,-4.035623224181431,-4.044424674427328,-35.50439079105451,-22.899337387926746,2.2323743038892365,-35.479653579089195,-35.506036571528306,33.66560675267865,14.815631370084914,39.96990024770133,2.2435211352752567,27.404227479832013,-35.49536288437944,21.097773691998803,-16.607723259393094,39.96764017181883,14.834024640921557,39.99497163158109,-10.342159268924496,27.3948381736569,-22.917462418963687,39.96115935510514,-10.330881807574356,2.237773111999005,21.117389303707576,-10.335298597334324,-22.905041455773052,-35.50519722362653,14.808593692763353,-35.47405431103674,-16.628185712321272,-4.05343190352028
14.91,0.4974974974974975,2.2469383271202474,14.822196006907813,2.2393989674833366,-4.035638615357333,-4.044434383477096,-35.50429374380713,-22.899333482182815,2.2324171026254955,-35.47960312050532,-35.505914456298555,33.665596038779675,14.815611795173886,39.96982266738785,2.2435177411189366,27.404159488628228,-35.49527141577628,21.097757808735192,-16.607727405176803,39.96757972206441,14.833967600399225,39.99484718484203,-10.342107415734606,27.394804463347203,-22.917400993148,39.96111291805023,-10.33086708386445,2.2377810805123017,21.11732985066881,-10.33538413768394,-22.905009978227824,-35.50508760488134,14.808599754740086,-35.474048020264654,-16.62813410237216,-4.053413736823823
14.94,0.4984984984984985,2.24693421660698,14.822126529476696,2.239398170516934,-4.035654012035301,-4.044443770847342,-35.5041968789655,-22.899329092359928,2.232458618055242,-35.47955311380793,-35.50579331944,33.66558515088461,14.815592334621217,39.96974591032451,2.243514156791637,27.404091914172806,-35.49518080462602,21.097741931973164,-16.607731761312685,39.96751946036901,14.833910597792592,39.99472318179,-10.34205626837987,27.39477028492624,-22.91734005809243,39.96106664984103,-10.330852742048934,2.2377888764256553,21.117270562035497,-10.335466162204451,-22.904978887535968,-35.50497867677792,14.808605483053176,-35.47404099889939,-16.628083200690018,-4.053395458630488
14.969999999999999,0.4994994994994995,2.246929664005793,14.822058468382005,2.239397513091776,-4.035669412123826,-4.0444528446717,-35.5041002095596,-22.899324248027558,2.2324989050300657,-35.479503548240466,-35.50567314630845,33.66557409577432,14.815572985522051,39.96966995080676,2.243510390872529,27.404024742988344,-35.49509102988087,21.097726062946332,-16.60773631724299,39.96745938808706,14.833853638462081,39.99459962526043,-10.34200581033088,27.39473566704989,-22.917279606193443,39.96102055028421,-10.33083876613928,2.2377965052696145,21.117211439667027,-10.335544780090762,-22.904948171847153,-35.504870432481304,14.808610888319652,-35.474033274056104,-16.628032982755894,-4.053377078866826
15.0,0.5005005005005005,2.2469246901339917,14.82199178049851,2.2393969875668125,-4.035684813605253,-4.044461612938197,-35.50400374784676,-22.89931897726011,2.2325380159446415,-35.47945441340268,-35.5055539224891,33.66556288001639,14.815553745104943,39.96959476415899,2.2435064516271055,27.403957962302588,-35.495002071158915,21.09771020287157,-16.607741062760184,39.96739950649246,14.833796727659559,39.99447651786033,-10.341956025477753,27.394700637071725,-22.917219629952807,39.96097461916438,-10.33082514081071,2.2378039724208825,21.11715248532715,-10.335620097548926,-22.904917819745624,-35.50476286507995,14.808615980853292,-35.47402487198731,-16.627983425112607,-4.053358606895609
15.03,0.5015015015015015,2.2469193149268993,14.82192642408685,2.2393965866549523,-4.0357002145328025,-4.04447008348849,-35.503907505346355,-22.89931330670464,2.2325760008476982,-35.47940569923824,-35.50543563379449,33.665551509972104,14.815534610725507,39.96952032669398,2.2435023470171767,27.403891560015843,-35.4949139087244,21.097694352947904,-16.607745987999575,39.967339816780424,14.833739870526276,39.99435386197629,-10.341906898119849,27.39466522109954,-22.917160121978412,39.960928856244735,-10.330811851376739,2.2378112831041657,21.11709370068761,-10.335692217864347,-22.904887820234546,-35.5046559676008,14.808620770671528,-35.47401581810941,-16.627934505315945,-4.053340051547616
15.059999999999999,0.5025025025025025,2.246913557474694,14.821862358747211,2.239396303408129,-4.035715613027772,-4.044478264017388,-35.50381149287323,-22.89930726164585,2.2326129075479577,-35.479357396022756,-35.505318266262485,33.66553999180314,14.815515579860369,39.96944661567385,2.2434980847106414,27.40382552466962,-35.494826523468475,21.097678514355508,-16.60775108343184,39.96728032006925,14.833683072091098,39.9942316597823,-10.341858412955707,27.39462944404954,-22.917101074984885,39.96088326126772,-10.330798883764537,2.2378184423942025,21.117035087331605,-10.335761241468987,-22.904858162720856,-35.50454973302336,14.808625267502347,-35.4740061370284,-16.627886201888167,-4.053321421151657
15.09,0.5035035035035035,2.2469074360577324,14.821799545374695,2.2393961312029402,-4.035731007276911,-4.044486162072614,-35.503715720569794,-22.899300866068376,2.232648781715272,-35.47930949435215,-35.50520180615417,33.66552833147803,14.815496650101387,39.96937360927237,2.2434936720910197,27.403759845416513,-35.49473989689036,21.09766268825482,-16.60775633985553,39.967221017402196,14.833626337268992,39.994109913247286,-10.34181055507319,27.39459332969824,-22.917042481794088,39.96083783395572,-10.330786224491119,2.2378254552179575,21.11697664675708,-10.335827266007575,-22.90482883700062,-35.504444154292706,14.80862948079115,-35.473995852564734,-16.627838494273714,-4.053302723562914
15.12,0.5045045045045045,2.2469009681804253,14.821737946116293,2.239396063726848,-4.035746395529939,-4.0444937850548,-35.50362019793682,-22.899294142716588,2.232683666977178,-35.479261985131465,-35.50508623995174,33.665516534778384,14.815477819150148,39.96930128653863,2.2434891162667507,27.40369451199123,-35.494654011078914,21.097646875785756,-16.607761748389535,39.9671619097493,14.833569670859767,39.993988624142546,-10.341763309939841,27.39455690073219,-22.91698433533548,39.96079257401174,-10.330773860640338,2.237832326356958,21.116918380379897,-10.335890386402811,-22.904799833244848,-35.504339224331495,14.808633419707585,-35.47398498777746,-16.627791362796998,-4.053283966189708
15.149999999999999,0.5055055055055055,2.246894170603723,14.821677524329418,2.239396094964916,-4.03576177609722,-4.044501140217699,-35.50352493386313,-22.89928711315186,2.232717605011083,-35.479214859564046,-35.50497155435634,33.66550460730491,14.815459084812717,39.969229627362125,2.2434844240802554,27.403629514682812,-35.49456884869467,21.097631078067003,-16.607767300465518,39.96710299800929,14.833513077547046,39.99386779404893,-10.341716663393461,27.394520178795606,-22.916926628646355,39.96074748112005,-10.330761779840657,2.2378390604497533,21.11686028953682,-10.335950694919527,-22.904771141985805,-35.504234936051134,14.808637093152301,-35.47397356498754,-16.627744788622195,-4.053265156018764
15.18,0.5065065065065065,2.246887059376262,14.821618244541908,2.2393962191870695,-4.035777147347562,-4.044508234668588,-35.50342993665404,-22.89927979780751,2.2327506356322675,-35.479168109141035,-35.5048577362859,33.66549255448323,14.815440444994625,39.96915861243901,2.243479602116768,27.403564844307933,-35.49448439295226,21.097615296195414,-16.607772987820375,39.96704428301144,14.833456561897485,39.99374742436387,-10.34167060163288,27.394483184535964,-22.916869354871917,39.96070255494685,-10.330749970243685,2.2378456619944807,21.1168023754884,-10.336008281227835,-22.904742754103765,-35.504131282362025,14.808640509763665,-35.47396160580045,-16.62769875371492,-4.053246299639058
15.209999999999999,0.5075075075075075,2.2468796498642276,14.821560072413472,2.2393964309358507,-4.035792507706144,-4.044515075368854,-35.50333521405865,-22.89927221604142,2.2327827968779093,-35.479121725631295,-35.5047447728729,33.66548038156943,14.815421897696098,39.96908822323969,2.243474656712932,27.403500492185284,-35.49440062760326,21.097599531245475,-16.607778802488685,39.96698576551748,14.83340012836018,39.99362751630815,-10.341625111208945,27.39444593764768,-22.91681250726531,39.96065779514091,-10.330738420503463,2.2378521353515213,21.11674463942171,-10.336063232465229,-22.904714660814207,-35.50402825618304,14.808643677924389,-35.47394913112811,-16.627653240805707,-4.053227403264333
15.24,0.5085085085085085,2.2468719567799806,14.821502974698502,2.2393967250146636,-4.035807855652553,-4.0445216691347525,-35.50324077329614,-22.89926438618648,2.2328141250873026,-35.47907570107161,-35.504632651462124,33.6654680936555,14.815403441007504,39.96901844197757,2.2434695939651697,27.403436450111002,-35.4943175369195,21.097583784268863,-16.607784736795196,39.96692744622344,14.833343781266302,39.993508070932585,-10.341580179015708,27.394408456913936,-22.916756079187472,39.96061320133423,-10.330727119756466,2.2378584847462353,21.116687082452962,-10.336115633297641,-22.90468685365546,-35.50392585045024,14.80864660576808,-35.4739361612101,-16.62760823335521,-4.053208472754338
15.27,0.5095095095095095,2.246863994209504,14.821446919210187,2.2393970964764773,-4.035823189718938,-4.044528022638315,-35.50314662108087,-22.89925632559887,2.2328446549784444,-35.47903002775726,-35.50452135960842,33.66545569567451,14.815385073105013,39.968949251579,2.24346441973782,27.4033727103351,-35.49423510567675,21.09756805629406,-16.60779078334735,39.96686932576155,14.833287524828913,39.99338908912445,-10.341535792281817,27.39437076024671,-22.916700064106944,39.96056877314268,-10.330716057602322,2.2378647142717583,21.116629705630018,-10.336165565979455,-22.904659324476746,-35.503824058124835,14.80864930118571,-35.47392271563423,-16.627563715521053,-4.053189513634879
15.299999999999999,0.5105105105105106,2.246855775638708,14.821391874785911,2.2393975406129867,-4.035838508488246,-4.044534142408395,-35.503052763646586,-22.899248050704326,2.232874419721155,-35.47898469823292,-35.50441088507434,33.665443192405654,14.815366792246458,39.96888063565432,2.2434591396710517,27.403309265538873,-35.49415331913882,21.097552348326044,-16.607796935027856,39.966811404702106,14.833231363142962,39.99327057161375,-10.341491938562108,27.3943328647251,-22.916644455599535,39.96052451016659,-10.330705224085213,2.2378708278918458,21.116572509934784,-10.336213110412466,-22.904632065426668,-35.50372287220055,14.808651771831979,-35.47390881335648,-16.62751967212619,-4.053170531116736
15.33,0.5115115115115115,2.246847313978647,14.821337811253853,2.2393980529441992,-4.035853810592568,-4.044540034831849,-35.502959206769525,-22.899239577042426,2.23290345100689,-35.47893970528384,-35.50430121582789,33.66543058847909,14.815348596767398,39.96881257847004,2.243453759188555,27.40324610881326,-35.4940721630421,21.09753666134603,-16.607803184987308,39.96675368355529,14.83317530018547,39.99315251897932,-10.34144860572938,27.394294786632038,-22.91658924734793,39.96048041199138,-10.330694609675938,2.2378768294437617,21.116515496285494,-10.336258344203797,-22.90460506894205,-35.50362228571025,14.808654025131588,-35.47389447272028,-16.627476088628818,-4.053151530113505
15.36,0.5125125125125125,2.2468386215896836,14.821284699400755,2.239398629208439,-4.03586909471155,-4.044545706154831,-35.50286595579066,-22.89923091930898,2.232931779115396,-35.47889504192736,-35.50419234004011,33.66541788838061,14.815330485077357,39.96874506492204,2.2434482835050096,27.403183233638092,-35.493991623580484,21.09752099631129,-16.60780952663689,39.96669616277304,14.833119339815848,39.99303493165477,-10.34140578196638,27.394256541489376,-22.916534433141212,39.96043647818815,-10.330684205254636,2.2378827226411917,21.116458665538914,-10.336301342722761,-22.904578327737205,-35.5035222917321,14.808656068285407,-35.473879711475284,-16.627432951093628,-4.053132515258438
15.389999999999999,0.5135135135135135,2.2468297103046537,14.821232510940805,2.2393992653527572,-4.035884359570901,-4.044551162484193,-35.502773015636954,-22.899222091396602,2.2329594329783466,-35.47885070140469,-35.50408424608277,33.66540509645617,14.815312455656244,39.9686780805098,2.2434427176333407,27.403120633862244,-35.4939116873907,21.097505354155007,-16.607815953641136,39.966638842750825,14.833063485776398,39.99291780993419,-10.341363455757966,27.39421814409152,-22.916480006874288,39.960392708314295,-10.330674002094138,2.237888511077179,21.11640201849244,-10.336342179156672,-22.904551834793562,-35.50342288339505,14.808657908276532,-35.47386454679548,-16.627390246164456,-4.0531134909203255
15.42,0.5145145145145145,2.246820591451059,14.821181218485615,2.239399957523724,-4.035899603940962,-4.044556409788988,-35.50268039084176,-22.899213106433525,2.232986440240105,-35.47880667717303,-35.503976922525936,33.66539221691625,14.815294507050938,39.968611611311644,2.243437066391758,27.40305830368462,-35.493832341538024,21.097489735786194,-16.607822459910803,39.966581723829464,14.833007741692933,39.9928011539778,-10.341321615883462,27.394179608537577,-22.916425962547248,39.96034910191405,-10.330663991843922,2.2378941982270666,21.116345555886113,-10.336380924565617,-22.904525583349656,-35.50332405388388,14.808659551876236,-35.47384899529681,-16.62734796103818,-4.0530944612184685
15.45,0.5155155155155156,2.246811275872338,14.821130795515208,2.2394007020585978,-4.0359148266353415,-4.0445614539020465,-35.502588085564355,-22.89920397682072,2.2330128273157346,-35.478762962897925,-35.50387035813559,33.66537925384007,14.81527663787204,39.96854564396094,2.2434313344105856,27.40299623763597,-35.49375357350242,21.09747414208965,-16.6078290395958,39.96652480629687,14.83295211107554,39.99268496381733,-10.341280251409191,27.39414094826214,-22.916372294264676,39.96030565851906,-10.330654166514671,2.237899787451447,21.11628927840455,-10.336417647936187,-22.90449956689147,-35.503225796443736,14.808661005649801,-35.473833073054216,-16.627306083439848,-4.05307543003681
15.479999999999999,0.5165165165165165,2.246801773948248,14.821081216350022,2.239401495476849,-4.035930026509622,-4.044566300521653,-35.50249610360866,-22.89919471426741,2.233038619446388,-35.47871955244585,-35.503764541871206,33.66536621117964,14.815258846790778,39.968480165623156,2.2434255261388882,27.402934430561494,-35.49367537116501,21.097458573925955,-16.607835687078232,39.96646809038978,14.832896597319468,39.99256923936133,-10.341239351681192,27.39410217606474,-22.91631899623486,39.96026237764896,-10.330644518463407,2.2379052819991037,21.116233186678805,-10.336452416234161,-22.90447377914314,-35.503128104384174,14.808662275962241,-35.47381679561817,-16.627264601598974,-4.053056401037257
15.51,0.5175175175175175,2.246792095614394,14.821032456123861,2.2394023344720337,-4.035945202460116,-4.0445709552132705,-35.50240444844112,-22.89918532982502,2.2330638407521937,-35.47867643987716,-35.5036594628833,33.665353092763695,14.815241132536054,39.968415163973916,2.2434196458508926,27.402872877604192,-35.49359772279499,21.09744303213153,-16.607842396965545,39.966411576295506,14.83284120370613,39.99245398040025,-10.341198906318109,27.39406330413802,-22.916266062768983,39.960219258811854,-10.330635040379173,2.2379106850099446,21.116177281288135,-10.336485294456173,-22.904448214057954,-35.50303097108283,14.808663368983897,-35.47380017803073,-16.62722350422692,-4.053037377672237
15.54,0.5185185185185185,2.246782250380937,14.820984490757764,2.239403215903997,-4.035960353422683,-4.044575423411344,-35.502313123207884,-22.899175833919628,2.2330885142827492,-35.47863361943918,-35.503555110510995,33.66533990230151,14.815223493891633,39.968350627177806,2.2434136976522114,27.40281157418899,-35.493520617036815,21.097427517518696,-16.60784916408377,39.96635526415356,14.832785933404203,39.99233918661142,-10.341158905204257,27.394024344094667,-22.91621348828022,39.960176301504895,-10.330625725269272,2.2379159995179165,21.116121562761723,-10.336516345680337,-22.90442286580972,-35.50293438998866,14.808664290695924,-35.473783234841086,-16.627182780495342,-4.053018363196544
15.57,0.5195195195195195,2.246772247350524,14.820937296934765,2.2394041367913977,-4.035975478371589,-4.044579710421151,-35.502222130751186,-22.899166236382968,2.2331126620653334,-35.478591085559614,-35.503451474279565,33.66532664338654,14.815205929693468,39.9682865438681,2.2434076854858764,27.402750516007526,-35.49344404289789,21.097412030875805,-16.607855983470895,39.966299154057346,14.832730789470848,39.992224857563855,-10.341119338482857,27.393985306993237,-22.916161267282817,39.96013350521477,-10.330616566446015,2.2379212284538967,21.116066031580328,-10.33654563111587,-22.904397728784417,-35.5028383546248,14.808665046895658,-35.47376598012064,-16.627142420015645,-4.052999360678501
15.6,0.5205205205205206,2.246762095235462,14.820890852075504,2.239405094304542,-4.035990576318414,-4.0445838214207,-35.502131473625035,-22.899156546482068,2.2331363051509383,-35.478548832840154,-35.50334854389796,33.66531331949999,14.815188438827148,39.968222903127234,2.243401613138176,27.402689699003655,-35.493367989736484,21.097396572967373,-16.607862850370317,39.96624324605575,14.832675774853,39.992110992722935,-10.341080196549433,27.39394620336279,-22.916109394391107,39.960090869418195,-10.330607557513984,2.237926374648561,21.116010688177855,-10.336573210151697,-22.904372797572144,-35.502742858591105,14.808665643201849,-35.47374842747763,-16.627102412819372,-4.052980373010487
15.629999999999999,0.5215215215215215,2.2467518023741713,14.82084513431465,2.2394060857585134,-4.036005646311009,-4.044587761462677,-35.50204115411022,-22.899146772947553,2.233159463658224,-35.478506856050316,-35.50324630925633,33.66529993401419,14.815171020225478,39.96815969446805,2.243395484244314,27.4026291193596,-35.49329244725006,21.09738114453426,-16.607869760224457,39.96618754015473,14.832620892388753,39.99199759145491,-10.341041470045376,27.39390704322649,-22.916057864318486,39.96004839358241,-10.330598692357785,2.2379314408352178,21.115955532942884,-10.336599140404049,-22.90434806695938,-35.50264789556635,14.808666085059793,-35.473730590071334,-16.62706274933953,-4.0529614029188545
