t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
23.31,0.7777777777777778,29.782597375526887,-45.640036356048796,-7.93150868190636,-45.63570369716306,-1.6415623954461829,23.500661088195315,4.642634155217745,-33.066721242647276,23.49130029944424,29.781824043142485,10.922752377494216,-7.932857068698299,23.500692238930267,-14.21598283613218,23.497200284513703,23.49872254931313,29.78622076473213,-1.6449691119835665,-33.070063608009775,23.502435954845005,-7.929012102291152,-33.07815425388561,-7.930539603679892,-1.6410715100597526,-20.503215611696753,4.639378569585332,-26.796804112107537,23.495511862928836,-1.6435151843097253,-26.785000169489035,10.921178833521312,17.215450323780704,-20.50140111820859,4.643426509329838,23.4929160428493,-1.6436695860449144,-26.787468032643382,10.929429196132777,-1.6445988287565987,29.782339921939368
23.34,0.7787787787787788,29.782583674218518,-45.6400181925463,-7.931502747746102,-45.63569126707957,-1.6415653549723965,23.500645585065772,4.64262986277202,-33.06671226401046,23.491297283628988,29.781811344690144,10.922752193526064,-7.93284929273285,23.500676732404976,-14.2159752653173,23.49718958733143,23.498709684411917,29.786202228368893,-1.644967592163002,-33.07005005056832,23.5024181514113,-7.929009478092787,-33.078129849655056,-7.930534979969655,-1.6410752068147587,-20.503202655177684,4.6393786213736625,-26.796777168503784,23.49550328766428,-1.6435155545422744,-26.78498914045184,10.921180780930609,17.215437572723012,-20.50139055380427,4.643421112784315,23.49291088717319,-1.643669877263595,-26.78745369543297,10.929420124456831,-1.6445977973616264,29.78232654948484
23.369999999999997,0.7797797797797797,29.782570009030703,-45.64000007668009,-7.931496829321584,-45.63567886924856,-1.6415683065944318,23.50063012351553,4.642625581794674,-33.06670330836662,23.49129427545196,29.78179867974383,10.922752009795454,-7.932841537697932,23.50066126730139,-14.215967714360504,23.497178917852555,23.49869685369514,29.78618374124981,-1.6449660763383005,-33.07003652906789,23.50240039551725,-7.929006860729069,-33.078105511063185,-7.930530368373697,-1.6410788933046265,-20.503189733089705,4.639378672816483,-26.796750297820225,23.495494734906806,-1.6435159238403727,-26.784978140380456,10.921182722657669,17.21542485554121,-20.50138001746288,4.643415730895183,23.492905744886265,-1.643670167215387,-26.787439396234703,10.929411077092027,-1.644596768659914,29.78231321232034
23.4,0.7807807807807807,29.782556379819425,-45.639982008261626,-7.931490926569645,-45.63566650354424,-1.641571250344357,23.500614703374694,4.642621312239079,-33.06669437562791,23.491291274884432,29.781786048169828,10.922751826302797,-7.932833803507671,23.500645843451323,-14.215960183183201,23.497168275969692,23.49868405702501,29.78616530317659,-1.6449645644936135,-33.07002304336398,23.502382686969938,-7.929004250173262,-33.07808123784087,-7.930525768844166,-1.6410825695734181,-20.503176845294107,4.6393787239163515,-26.796723499755327,23.495486204567243,-1.6435162922074953,-26.784967169159966,10.921184658728176,17.215412172098848,-20.501369509071285,4.643410363601618,23.49290061593624,-1.6436704559083397,-26.787425134895873,10.929402053939176,-1.6445957426408635,29.78229991030491
23.43,0.7817817817817818,29.782542786441436,-45.63996398710338,-7.93148503942747,-45.63565416984153,-1.641574186254064,23.500599324474305,4.642617054058865,-33.066685465706925,23.491288281897816,29.78177344983514,10.92275164304849,-7.93282609007667,23.50063046068751,-14.215952671707216,23.497157661576004,23.498671294264486,29.78614691395201,-1.644963056613176,-33.07000959331286,23.50236502557752,-7.929001646398768,-33.07805702972048,-7.9305211813334635,-1.6410862356649314,-20.503163991652922,4.639378774675806,-26.796696774009245,23.495477696556886,-1.6435166596471005,-26.784956226676076,10.921186589167652,17.2153995222602,-20.501359028516973,4.643405010843144,23.4928955002711,-1.6436707433504374,-26.787410911264598,10.92939305489964,-1.6445947192939314,29.78228664329835
23.46,0.7827827827827828,29.782529228754257,-45.63994601301881,-7.93147916783258,-45.63564186801595,-1.6415771143552693,23.500583986646348,4.64261280720792,-33.0666765785167,23.49128529646367,29.781760884607483,10.922751460032922,-7.932818397320009,23.50061511884361,-14.215945179854792,23.497147074565202,23.49865856527727,29.786128573379923,-1.6449615526813075,-33.06999617877158,23.502347411149202,-7.928999049379128,-33.07803288643589,-7.930516605794241,-1.6410898916227006,-20.503151172028936,4.63937882509736,-26.79667012028382,23.4954692107875,-1.6435170261626293,-26.784945312815097,10.92118851400146,17.215386905890284,-20.501348575688034,4.643399672559619,23.492890397839105,-1.6436710295495995,-26.787396725189815,10.92938407987532,-1.6445936986086318,29.78227341116121
23.49,0.7837837837837838,29.782515706616167,-45.63992808582237,-7.9314733117228355,-45.635629597943705,-1.6415800346795153,23.500568689723735,4.642608571640384,-33.06666771397071,23.491282318553683,29.781748352355283,10.922751277256465,-7.932810725153238,23.50059981775418,-14.21593770754858,23.49713651483154,23.49864586992781,29.78611028126524,-1.644960052682409,-33.069982799597966,23.50232984349522,-7.928996459088017,-33.078008807722426,-7.9305120421794,-1.6410935374900004,-20.503138386285674,4.639378875183506,-26.79664353828257,23.495460747171325,-1.6435173917575068,-26.78493442746395,10.92119043325481,17.215374322854856,-20.501338150473178,4.643394348691244,23.492885308588782,-1.6436713145136828,-26.78738257652128,10.929375128768664,-1.6445926805745332,29.782260213754792
23.52,0.7847847847847848,29.782502219886204,-45.639910205329485,-7.931467471036428,-45.63561735950162,-1.6415829472581716,23.500553433540304,4.642604347310653,-33.06665887198287,23.49127934813969,29.78173585294767,10.922751094719484,-7.932803073492371,23.50058455725469,-14.215930254711642,23.497125982269807,23.498633208081273,29.786092037413926,-1.6449585566009655,-33.069969455650615,23.502312322426867,-7.92899387549925,-33.077984793316894,-7.930507490442089,-1.6410971733098472,-20.503125634287397,4.639378924936716,-26.796617027710667,23.49545230562105,-1.6435177564351418,-26.784923570510152,10.921192346952752,17.215361773020387,-20.501327752761707,4.643389039178549,23.492880232468934,-1.64367159825048,-26.787368465109562,10.929366201482654,-1.6445916651812598,29.78224705094114
23.55,0.7857857857857857,29.782488768424162,-45.63989237135657,-7.9314616457118845,-45.63560515256718,-1.6415858521224356,23.50053821793081,4.642600134173371,-33.066650052467516,23.491276385193668,29.781723386254463,10.92275091242233,-7.932795442253892,23.50056933718151,-14.215922821267448,23.49711547677534,23.498620579603568,29.78607384163299,-1.6449570644215428,-33.069956146788876,23.50229484775645,-7.928991298586774,-33.077960842957545,-7.930502950535704,-1.6411007991250013,-20.503112915899102,4.63937897435944,-26.79659058827493,23.495443886049834,-1.6435181201989264,-26.784912741841826,10.921194255120184,17.215349256254072,-20.501317382443528,4.643383743962402,23.49287516942862,-1.6436718807677213,-26.787354390806023,10.929357297920806,-1.6445906524184901,29.782233922583043
23.58,0.7867867867867868,29.78247535209057,-45.63987458372098,-7.931455835688061,-45.635592977018476,-1.6415887493033352,23.500523042730915,4.642595932183434,-33.06664125533944,23.491273429687716,29.781710952146184,10.922750730365347,-7.932787831354741,23.50055415737189,-14.21591540713987,23.497104998243994,23.498607984361325,29.786055693730482,-1.6449555761287882,-33.06994287287287,23.502277419297304,-7.928988728324669,-33.07793695638408,-7.930498422413884,-1.6411044149779694,-20.50310023098651,4.639379023454107,-26.79656421968382,23.49543548837129,-1.643518483052237,-26.784901941347677,10.921196157781852,17.21533677242382,-20.501307039409145,4.643378462983999,23.492870119417162,-1.6436721620730752,-26.78734035346283,10.929348417987164,-1.6445896422759574,29.78222082854401
23.61,0.7877877877877878,29.782461970746713,-45.639856842241066,-7.931450040904139,-45.635580832734256,-1.6415916388317289,23.50050790777719,4.642591741295982,-33.06663248051384,23.491270481594086,29.781698550494042,10.922750548548864,-7.932780240712318,23.50053901766398,-14.215908012253179,23.497094546572175,23.498595422221886,29.786037593515484,-1.6449540917074303,-33.06992963376347,23.502260036863778,-7.928986164687152,-33.07791313333764,-7.930493906030512,-1.641108020911007,-20.503087579416068,4.639379072223125,-26.796537921647417,23.49542711249948,-1.6435188449984333,-26.784891168917007,10.921198054962346,17.21532432139826,-20.50129672354965,4.643373196184864,23.492865082384156,-1.6436724421741482,-26.78732635293295,10.9293395615863,-1.644588634743449,29.782207768688284
23.64,0.7887887887887888,29.7824486242546,-45.63983914673611,-7.931444261299627,-45.63556871959387,-1.6415945207383067,23.500492812907105,4.642587561466405,-33.06662372790633,23.491267540885154,29.781686181169928,10.9227503669732,-7.932772670244478,23.500523917896793,-14.215900636532046,23.497084121656798,23.498582893053314,29.786019540798105,-1.6449526111422774,-33.069916429322284,23.502242700271225,-7.92898360764857,-33.07788937356078,-7.930489401339711,-1.6411116169661195,-20.50307496105493,4.639379120668881,-26.79651169387742,23.49541875834893,-1.6435192060408597,-26.7848804244397,10.92119994668611,17.215311903046715,-20.501286434756725,4.643367943506847,23.492860058279454,-1.643672721078486,-26.78731238907013,10.929330728623304,-1.6445876298108053,29.782194742880836
23.669999999999998,0.7897897897897898,29.782435312476977,-45.639821497026354,-7.931438496814358,-45.635556637477315,-1.6415973950535927,23.500477757959015,4.642583392650331,-33.06661499743298,23.49126460753344,29.781673844046413,10.922750185638664,-7.932765119869525,23.50050885791023,-14.215893279901538,23.497073723395314,23.49857039672438,29.78600153538947,-1.6449511344182177,-33.069903259411674,23.502225409336006,-7.928981057183402,-33.07786567679747,-7.930484908295846,-1.6411152031850653,-20.503062375770973,4.6393791687937425,-26.796485536087122,23.495410425834596,-1.6435195661828437,-26.78486970780622,10.921201832977438,17.215299517239217,-20.501276172922633,4.643362704892121,23.492855047053162,-1.6436729987935739,-26.787298461728906,10.92932191900379,-1.6445866274679204,29.782181750987355
23.7,0.7907907907907907,29.782422035277317,-45.639803892932974,-7.931432747388483,-45.63554458626518,-1.6416002618079446,23.500462742772164,4.642579234803635,-33.06660628901025,23.49126168151159,29.781661538996744,10.922750004545557,-7.932757589506214,23.50049383754505,-14.215885942287114,23.497063351685686,23.49855793310455,29.785983577101717,-1.6449496615202186,-33.06989012389473,23.502208163875473,-7.92897851326626,-33.07784204279311,-7.930480426853519,-1.6411187796093576,-20.503049823432775,4.639379216600056,-26.796459447991413,23.495402114871897,-1.6435199254276978,-26.78485901890761,10.921203713860471,17.215287163846494,-20.501265937940218,4.643357480283181,23.492850048655647,-1.6436732753268368,-26.78728457076458,10.929313132633883,-1.6445856277047404,29.782168792874238
23.73,0.7917917917917918,29.782408792519817,-45.6397863342781,-7.931427012962474,-45.635532565838695,-1.6416031210315565,23.500447767186674,4.642575087882428,-33.066597602555035,23.491258762792395,29.78164926589484,10.922749823694167,-7.932750079073745,23.50047885664288,-14.215878623614627,23.4970530064264,23.498545502064008,29.785965665747987,-1.6449481924333265,-33.06987702263529,23.502190963707964,-7.928975975871881,-33.07781847129445,-7.930475956967567,-1.641122346280266,-20.50303730390962,4.639379264090147,-26.79643342930676,23.495393825376684,-1.6435202837787182,-26.78484835763549,10.92120558935921,17.215274842739962,-20.501255729702894,4.643352269622841,23.49284506303754,-1.643673550685641,-26.787270716033238,10.92930436942022,-1.644584630511265,29.782155868408594
23.759999999999998,0.7927927927927928,29.782395584069388,-45.63976882088477,-7.931421293477118,-45.63552057607967,-1.6416059727544587,23.500432831043543,4.642570951843064,-33.066588937984626,23.49125585134876,29.781637024615282,10.922749643084769,-7.932742588491759,23.500463915046193,-14.21587132381031,23.497042687516448,23.498533103473616,29.785947801142417,-1.6449467271426654,-33.0698639554979,23.502173808652802,-7.928973444975139,-33.077794962049666,-7.930471498593064,-1.6411259032388188,-20.503024817071488,4.639379311266322,-26.796407479751192,23.49538555726525,-1.6435206412391854,-26.78483772388204,10.921207459497506,17.215262553791728,-20.501245548104656,4.64334707285423,23.49284009014971,-1.6436738248772933,-26.787256897391728,10.929295629269948,-1.6445836358775452,29.782142977458236
23.79,0.7937937937937938,29.78238240979165,-45.63975135257696,-7.931415588873518,-45.635508616870545,-1.64160881700652,23.500417934184625,4.642566826642129,-33.066580295216745,23.49125294715374,29.781624815033318,10.922749462717634,-7.932735117680334,23.500449012598324,-14.215864042800789,23.497032394855346,23.498520737204935,29.78592998310014,-1.6449452656334371,-33.06985092234784,23.50215669853028,-7.928970920551029,-33.07777151480828,-7.930467051685319,-1.6411294505258052,-20.503012362789057,4.639379358130869,-26.796381599044302,23.49537731045433,-1.6435209978123646,-26.784827117540015,10.921209324299063,17.21525029687458,-20.501235393040055,4.643341889920793,23.492835129943288,-1.643674097909042,-26.787243114697663,10.929286912090715,-1.644582643793684,29.782130119891676
23.82,0.7947947947947948,29.78236926955294,-45.639733929179556,-7.931409899093088,-45.635496688094356,-1.6416116538174472,23.50040307645265,4.642562712236448,-33.066571674169516,23.491250050180508,29.781612637024853,10.92274928259302,-7.9327276665599875,23.50043414914344,-14.215856780513068,23.497022128343108,23.498508403130206,29.78591221143727,-1.6449438078909213,-33.069837923051104,23.502139633161654,-7.928968402574678,-33.07774812932121,-7.930462616199872,-1.641132988181777,-20.502999940933687,4.639379404686054,-26.79635578690723,23.495369084861085,-1.6435213535015054,-26.784816538502728,10.921211183787447,17.215238071861982,-20.501225264404212,4.643336720766289,23.492830182369655,-1.643674369788078,-26.787229367809406,10.92927821779067,-1.644581654249836,29.782117295578118
23.849999999999998,0.7957957957957957,29.78235616322029,-45.63971655051837,-7.9314042240775535,-45.63548478963473,-1.6416144832167887,23.500388257691185,4.6425586085830775,-33.06656307476147,23.491247160402377,29.781600490466438,10.922749102711178,-7.932720235051668,23.500419324526554,-14.215849536874535,23.497011887880255,23.498496101122353,29.7858944859709,-1.644942353900474,-33.06982495747441,23.50212261236915,-7.92896589102134,-33.077724805340694,-7.930458192092492,-1.6411365162470508,-20.50298755137743,4.6393794509341255,-26.796330043062643,23.495360880403112,-1.643521708309842,-26.78480598666405,10.921213037986078,17.215225878628075,-20.50121516209281,4.643331565334783,23.492825247380445,-1.6436746405215348,-26.787215656586078,10.929269546278464,-1.6445806672362062,29.782104504387462
23.88,0.7967967967967968,29.782343090661428,-45.63969921642011,-7.931398563768947,-45.6354729213759,-1.6416173052339331,23.50037347774466,4.642554515639305,-33.06655449691154,23.491244277792788,29.78158837523528,10.922748923072344,-7.932712823076754,23.500404538593507,-14.21584231181295,23.49700167336781,23.49848383105498,29.785876806519095,-1.644940903647527,-33.06981202548516,23.50210563597594,-7.9289633858663935,-33.077701542620346,-7.930453779319179,-1.6411400347617087,-20.50297519399301,4.639379496877312,-26.796304367234736,23.495352696998438,-1.6435220622405933,-26.784795461918407,10.921214886918236,17.21521371704767,-20.50120508600208,4.6433264235706515,23.492820324927536,-1.643674910116489,-26.78720198088754,10.929260897463235,-1.6445796827430519,29.78209174619029
23.91,0.7977977977977978,29.782330051744786,-45.639681926712385,-7.931392918109607,-45.63546108320268,-1.6416201198981117,23.500358736458335,4.642550433362651,-33.066545940539065,23.491241402325304,29.781576291209227,10.92274874367675,-7.932705430557053,23.500389791190965,-14.215835105256456,23.49699148470729,23.498471592802357,29.78585917290088,-1.6449394571175888,-33.06979912695149,23.502088703806155,-7.928960887085344,-33.07767834091511,-7.93044937783616,-1.6411435437656017,-20.50296286865383,4.639379542517824,-26.79627875914922,23.49534453456551,-1.6435224152969627,-26.784784964160778,10.921216730607059,17.21520158699624,-20.501195036028815,4.643321295418574,23.492815414963047,-1.643675178579961,-26.787188340574406,10.929252271254615,-1.6445787007606787,29.78207902085786
23.939999999999998,0.7987987987987988,29.78231704633948,-45.63966468122369,-7.931387287042177,-45.63544927500047,-1.6416229272383995,23.500344033678317,4.642546361710861,-33.06653740556378,23.491238533973622,29.781564238266768,10.922748564524618,-7.932698057414793,23.500375082166425,-14.215827917133561,23.49698132180072,23.498459386239425,29.78584158493625,-1.6449380142962422,-33.06978626174221,23.502071815684854,-7.9289583946538205,-33.07765519998125,-7.930444987599889,-1.641147043298351,-20.50295057523397,4.639379587857853,-26.796253218533305,23.495336393023205,-1.6435227674821387,-26.784774493286683,10.921218569075547,17.215189488349917,-20.50118501207035,4.643316180823537,23.49281051743935,-1.6436754459189153,-26.787174735508017,10.929243667562723,-1.644577721279444,29.78206632826212
23.97,0.7997997997997998,29.782304074315306,-45.63964747978343,-7.931381670509601,-45.635437496655264,-1.641625727283716,23.500329369251542,4.64254230064191,-33.06652889190582,23.49123567271156,29.78155221628703,10.922748385616158,-7.932690703572626,23.500360411368188,-14.215820747373149,23.496971184550603,23.498447211241785,29.785824042446137,-1.6449365751691443,-33.06977342972683,23.502054971438035,-7.928955908547576,-33.077632119576364,-7.930440608567043,-1.6411505333993497,-20.502938313608162,4.639379632899571,-26.796227745115694,23.495328272290816,-1.6435231187992947,-26.78476404919219,10.921220402346563,17.21517742098549,-20.501175014024565,4.643311079730826,23.492805632309054,-1.6436757121402616,-26.787161165550447,10.929235086298162,-1.644576744289754,29.782053668275672
24.0,0.8008008008008007,29.782291135542746,-45.63963032222186,-7.931376068455124,-45.63542574805362,-1.641628520062826,23.500314743025765,4.642538250113998,-33.06652039948571,23.491232818513076,29.781540225149765,10.922748206951573,-7.932683368953621,23.50034577864537,-14.215813595904468,23.49696107285994,23.4984350676857,29.785806545252427,-1.644935139722028,-33.069760630775555,23.502038170892625,-7.928953428742488,-33.07760909945935,-7.930436240694525,-1.6411540141077638,-20.50292608365181,4.639379677645132,-26.79620233862657,23.495320172288057,-1.6435234692515894,-26.78475363177391,10.921222230442831,17.2151653847804,-20.501165041789882,4.643305992086027,23.49280075952501,-1.6436759772508545,-26.787147630564498,10.929226527372014,-1.6445757697820647,29.782041040771798
24.029999999999998,0.8018018018018018,29.782278229892952,-45.63961320837016,-7.931370480822291,-45.63541402908269,-1.6416313056043415,23.500300154849565,4.6425342100855485,-33.06651192822437,23.49122997135224,29.78152826473536,10.922748028531057,-7.932676053481263,23.500331183847894,-14.215806462657135,23.49695098663221,23.498422955448085,29.785789093177947,-1.6449337079406987,-33.06974786475927,23.502021413876477,-7.928950955214553,-33.07758613939041,-7.930431883939458,-1.6411574854625364,-20.502913885240975,4.639379722096672,-26.796176998797595,23.495312092935055,-1.643523818842166,-26.784743240928982,10.92122405338694,17.21515337961273,-20.50115509526526,4.643300917835023,23.492795899040317,-1.6436762412574941,-26.78713413041369,10.929217990695841,-1.6445747977468803,29.782028445624437
24.06,0.8028028028028028,29.782265357237755,-45.63959613806033,-7.931364907554938,-45.635402339630176,-1.641634083936722,23.500285604572333,4.642530180515207,-33.06650347804311,23.49122713120325,29.781516334924824,10.922747850354794,-7.9326687570794485,23.500316626826475,-14.215799347561127,23.496940925771387,23.4984108744065,29.785771686046452,-1.6449322798110357,-33.06973513154954,23.502004700218354,-7.928948487939894,-33.07756323913104,-7.9304275382591864,-1.6411609475023858,-20.502901718252367,4.639379766256311,-26.796151725361884,23.495304034152348,-1.643524167574153,-26.784732876555083,10.921225871201342,17.215141405361212,-20.501145174350196,4.643295856923993,23.492791050808297,-1.6436765041669275,-26.78712066496227,10.929209476181676,-1.644573828174755,29.78201588270819
24.09,0.8038038038038038,29.782252517449646,-45.639579111125265,-7.9313593485972,-45.63539067958437,-1.6416368550882763,23.50027109204427,4.64252616136184,-33.06649504886363,23.491224298040436,29.781504435599782,10.922747672422961,-7.932661479672484,23.500302107432628,-14.215792250546784,23.49693089018192,23.498398824439157,29.785754323682625,-1.6449308553189903,-33.06972243101861,23.50198802974793,-7.928946026894751,-33.07754039844401,-7.930423203611274,-1.641164400265811,-20.50288958256335,4.6393798101261465,-26.796126518054006,23.495295995860886,-1.6435245154506646,-26.78472253855042,10.92122768390836,17.215129461905214,-20.50113527894471,4.643290809299409,23.492786214782523,-1.6436767659858478,-26.78710723407519,10.929200983742023,-1.6445728610562904,29.782003351898307
24.119999999999997,0.8048048048048048,29.78223971040178,-45.63956212739872,-7.931353803893501,-45.63537904883411,-1.641639619087162,23.50025661711637,4.642522152584532,-33.066486640608005,23.49122147183824,29.781492566642477,10.922747494735727,-7.932654221185084,23.500287625518656,-14.215785171544802,23.496920879768727,23.498386805424904,29.785737005912072,-1.644929434450588,-33.06970976303939,23.501971402295787,-7.928943572055486,-33.07751761709338,-7.9304188799535,-1.6411678437910904,-20.50287747805192,4.639379853708262,-26.796101376609972,23.495287977982024,-1.6435248624748002,-26.78471222681372,10.921229491530179,17.215117549124738,-20.50112540894935,4.643285774908034,23.492781390916793,-1.6436770267208956,-26.78709383761811,10.929192513289856,-1.6445718963821372,29.781990853070695
24.15,0.8058058058058059,29.78222693596797,-45.639545186715296,-7.931348273388556,-45.635367447268806,-1.6416423759613885,23.50024217964044,4.6425181541425875,-33.06647825319871,23.491218652571238,29.78148072793576,10.922747317293252,-7.932646981542366,23.50027318093764,-14.215778110486236,23.49691089443721,23.49837481724323,29.785719732561315,-1.644928017191924,-33.06969712748546,23.5019548176934,-7.928941123398579,-33.07749489484446,-7.930414567243862,-1.6411712781162855,-20.502865404596736,4.639379897004724,-26.796076300767222,23.495279980437523,-1.6435252086496446,-26.78470194124424,10.921231294088855,17.215105666900417,-20.50111556426519,4.643280753696922,23.492776579165145,-1.6436772863786595,-26.78708047545739,10.92918406473861,-1.6445709341429924,29.781978386101898
24.18,0.8068068068068068,29.782214194022686,-45.63952828891045,-7.931342757027369,-45.635355874778426,-1.6416451257388165,23.50022777946907,4.642514165995526,-33.06646988655858,23.49121584021412,29.781468919363096,10.922747140095687,-7.932639760669849,23.500258773543443,-14.215771067302493,23.49690093409324,23.498362859774257,29.785702503457777,-1.6449266035291665,-33.069684524231064,23.50193827577313,-7.9289386809006315,-33.07747223146384,-7.930410265440573,-1.6411747032792416,-20.50285336207707,4.639379940017578,-26.79605129026462,23.49527200314955,-1.6435255539782674,-26.78469168174175,10.921233091606315,17.21509381511351,-20.501105744793826,4.643275745613412,23.49277177948185,-1.6436775449656762,-26.7870671474601,10.929175638002185,-1.6445699743296012,29.781965950869107
24.21,0.8078078078078078,29.782201484441043,-45.639511433820466,-7.931337254755228,-45.635344331253485,-1.64164786844716,23.500213416455637,4.642510188103081,-33.066461540610845,23.491213034741705,29.781457140808545,10.922746963143174,-7.9326325584934505,23.500244403190703,-14.215764041925333,23.49689099864316,23.498350932898727,29.785685318429792,-1.6449251934485531,-33.069671953151094,23.501921776368242,-7.928936244538359,-33.077449626719336,-7.930405974502057,-1.6411781193175894,-20.502841350372837,4.639379982748856,-26.796026344842442,23.495264046040667,-1.6435258984637249,-26.784681448206545,10.921234884104349,17.21508199364589,-20.501095950437367,4.643270750605129,23.4927669918214,-1.6436778024884304,-26.78705385349399,10.929167232994935,-1.6445690169327567,29.78195354725015
24.24,0.8088088088088088,29.782188807098798,-45.63949462128249,-7.931331766517708,-45.635332816585056,-1.6416506041139867,23.50019909045429,4.6425062204252,-33.0664532152791,23.491210236128925,29.78144539215677,10.92274678643585,-7.932625374939485,23.50023006973482,-14.215757034286863,23.49688108799377,23.498339036498017,29.785668177306587,-1.6449237869363937,-33.069659414121105,23.50190531931286,-7.928933814288596,-33.07742708038001,-7.930401694386953,-1.6411815262687466,-20.50282936936458,4.639380025200572,-26.79600146424236,23.49525610903383,-1.6435262421090584,-26.784671240539417,10.921236671604625,17.215070202380055,-20.501086181098433,4.643265768619983,23.49276221613853,-1.6436780589533573,-26.78704059342751,10.92915884963167,-1.6445680619432985,29.78194117512349
24.27,0.8098098098098098,29.78217616187236,-45.63947785113447,-7.931326292260666,-45.63532133066476,-1.6416533327667187,23.50018480131997,4.642502262922042,-33.06644491048731,23.491207444350838,29.781433673293034,10.92274660997384,-7.932618209934659,23.500215773031954,-14.21575004431954,23.496871202052343,23.498327170454115,29.785651079918278,-1.6449223839790676,-33.0696469070173,23.501888904441998,-7.928931390128295,-33.07740459221617,-7.930397425054109,-1.6411849241699208,-20.50281741893346,4.639380067374722,-26.79597664820744,23.495248192052394,-1.643526584917295,-26.78466105864168,10.92123845412868,17.215058441199115,-20.501076436680155,4.643260799606164,23.492757452388194,-1.6436783143668408,-26.787027367129784,10.929150487827654,-1.6445671093521117,29.781928834368205
24.3,0.8108108108108109,29.782163548638767,-45.63946112321523,-7.931320831930238,-45.63530987338475,-1.6416560544326346,23.500170548908375,4.642498315553976,-33.066436626159835,23.491204659382618,29.781421984103183,10.922746433757267,-7.932611063406069,23.500201512939032,-14.215743071956162,23.496861340726603,23.49831533464963,29.785634026095867,-1.6449209845630233,-33.06963443171652,23.501872531591523,-7.928928972034523,-33.07738216199933,-7.930393166462583,-1.641188313058109,-20.502805498961262,4.639380109273286,-26.795951896482133,23.495240295020103,-1.643526926891448,-26.784650902415148,10.921240231697926,17.215046709986794,-20.50106671708617,4.643255843512142,23.492752700525575,-1.6436785687352147,-26.787014174470627,10.929142147498597,-1.6445661591501288,29.781916524864016
24.33,0.8118118118118118,29.782150967275687,-45.639444437364354,-7.931315385472841,-45.635298444637726,-1.64165876913887,23.500156333075974,4.64249437828158,-33.06642836222137,23.491201881199554,29.781410324473658,10.92274625778624,-7.932603935281202,23.50018728931373,-14.215736117129872,23.496851503924734,23.498303528967778,29.78561701567124,-1.6449195886747792,-33.06962198809626,23.501856200598176,-7.92892655998446,-33.07735978950223,-7.930388918571641,-1.6411916929701007,-20.502793609330386,4.639380150898228,-26.795927208812262,23.495232417861093,-1.6435272680345168,-26.784640771762138,10.921242004333648,17.21503500862741,-20.50105702222062,4.643250900286664,23.492747960506076,-1.6436788220647642,-26.787001015320524,10.929133828560659,-1.6445652113283278,29.781904246491255
24.36,0.8128128128128128,29.782138417661425,-45.63942779342229,-7.931309952835168,-45.63528704431693,-1.6416614769124172,23.500142153679995,4.642490451065642,-33.06642011859701,23.491199109777064,29.781398694291482,10.922746082060868,-7.932596825487929,23.50017310201446,-14.215729179774153,23.496841691555378,23.498291753292392,29.785600048477146,-1.6449181963009212,-33.06960957603464,23.501839911299548,-7.928924153955404,-33.07733747449881,-7.9303846813407555,-1.6411950639424786,-20.502781749923845,4.639380192251496,-26.795902584945015,23.49522456049989,-1.6435276083494854,-26.784630666585464,10.921243772057005,17.215023337005892,-20.501047351988145,4.643245969878753,23.492743232285335,-1.6436790743617251,-26.78698788955063,10.929125530930438,-1.6445642658777324,29.78189199913087
24.39,0.8138138138138138,29.782125899674902,-45.63941119123029,-7.931304533964187,-45.63527567231613,-1.6416641777801282,23.50012801057842,4.642486533867153,-33.06641189521218,23.491196345090675,29.781387093444255,10.922745906581245,-7.932589733954502,23.500158950900396,-14.215722259822826,23.496831903527628,23.4982800075079,29.785583124347216,-1.6449168074281049,-33.0695971954104,23.501823663534083,-7.928921753924764,-33.07731521676421,-7.9303804547296055,-1.6411984260116208,-20.50276992062525,4.63938023333502,-26.79587802462893,23.495216722861393,-1.6435279478393257,-26.78462058678844,10.921245534889033,17.215011695007764,-20.501037706293875,4.643241052237706,23.492738515819198,-1.6436793256322848,-26.78697479703277,10.929117254524975,-1.6445633227894114,29.781879782664426
24.419999999999998,0.8148148148148148,29.782113413195667,-45.63939463063039,-7.931299128807141,-45.63526432852964,-1.6416668717687144,23.500113903629977,4.642482626647309,-33.06640369199269,23.491193587116033,29.781375521820156,10.92274573134746,-7.9325826606095555,23.50014483583143,-14.215715357210048,23.49682213975102,23.498268291499333,29.78556624311593,-1.644915422043053,-33.06958484610295,23.501807457141066,-7.928919359870064,-33.07729301607477,-7.9303762386980745,-1.6412017792137021,-20.502758121318827,4.6393802741507155,-26.795853527613893,23.495208904870893,-1.6435282865069947,-26.784610532274865,10.921247292850646,17.21500008251914,-20.501028085043444,4.643236147313093,23.492733811063744,-1.6436795758825822,-26.786961737639427,10.929108999261747,-1.6445623820544788,29.781867596974088
