t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
13.5,0.45045045045045046,-24.652686130764934,38.238030186712,-30.920128411461004,-43.466604201725595,6.806203198835158,38.2367878900211,13.107803468326694,6.813989450459964,-18.33901989218966,19.386676367616403,-37.21270324669886,25.660010213226307,13.103254868126225,13.103056871650631,31.985584559429178,31.958801593399933,0.5234405949923194,13.105072232344074,-24.641706099428283,25.677805005614083,-37.20941211816646,31.952571267919605,25.667900210891933,6.784074348917118,-30.903017107937092,-12.049959367159587,-24.65168196598471,19.393044551519882,0.5339991622189324,-12.03736885690702,-37.22654518098902,0.49869704987697555,-30.92913112149059,6.813032422084445,-12.043524123153423,0.5262200245129971,13.089363288233121,31.975651114060746,31.959716294520092,-30.910505410762116,-30.978064653805525,-5.762794267935131
13.53,0.45145145145145144,-24.652508349422817,38.238002495800636,-30.920073268327826,-43.466613709330794,6.806197583404123,38.23686047079093,13.107766694694709,6.81396746962574,-18.33894538081064,19.386556456306185,-37.21277887837105,25.659953123059875,13.10315893130329,13.102934741513058,31.98544320111544,31.958797769613504,0.5233842361142587,13.104975418792781,-24.641574023430408,25.6777912346611,-37.209402087914604,31.95248104392973,25.667890555590017,6.784170194695181,-30.90299236346917,-12.04993771904948,-24.65166302773902,19.39293864594155,0.5339307421495595,-12.037293229022463,-37.226379275681126,0.49872002136954385,-30.92904242517637,6.812971409659461,-12.043561150702804,0.5261636558711257,13.089359625308035,31.975528264824483,31.959693703552766,-30.91045816960819,-30.977723448772785,-5.762757103906635
13.559999999999999,0.45245245245245247,-24.652333471826786,38.23797459148741,-30.920018116894788,-43.46662272249994,6.806191767323548,38.23692926408287,13.107729570467118,6.813945479790339,-18.33887274358186,19.386439319907414,-37.21284962949702,25.659897334901355,13.103064898238724,13.102815507564957,31.98530319653498,31.958792241381644,0.5233294596223748,13.104880452432491,-24.641444305997,25.677775863068746,-37.209390277331025,31.952392622731875,25.66788025325806,6.784264522953821,-30.90296827379176,-12.049916585364222,-24.651642491734236,19.392834561013427,0.5338634390081566,-12.037221313426201,-37.2262154438752,0.4987438614888871,-30.92895445388257,6.812911724422594,-12.043597205920776,0.526108663550568,13.089355826401096,31.975406497864117,31.959670079638613,-30.910411686235804,-30.977386742402196,-5.762721455922883
13.59,0.45345345345345345,-24.652161429704645,38.237946480296884,-30.919962970671023,-43.46663125682163,6.806185759968006,38.23699439080072,13.107692112124276,6.81392348093375,-18.338801927747358,19.386324881842178,-37.212915653082405,25.65984281558523,13.10297272085242,13.102699088474818,31.98516451178142,31.95878507075372,0.5232762198950798,13.104787286297698,-24.641316887192232,25.677758951846194,-37.20937675208322,31.952305956283595,25.667869323066544,6.784357364484256,-30.90294481615702,-12.049895953172337,-24.65162039663575,19.3927322504262,0.5337972270049176,-12.037152984936657,-37.22605364106161,0.49876853807052185,-30.928867192631465,6.81285332984512,-12.043632318398727,0.5260550065585835,13.089351898664157,31.97528579838385,31.959645461856248,-30.910365939114808,-30.977054453399802,-5.762687274334782
13.62,0.4544544544544544,-24.651992156386182,38.23791816868455,-30.919907842570087,-43.46663932743252,6.806179570405661,38.237055968446526,13.107654335681366,6.813901473170472,-18.338732881943187,19.386213067528423,-37.212977098043616,25.65978953270976,13.102882352218515,13.102585405085415,31.98502711408393,31.958776317937016,0.5232244725411488,13.104695874542019,-24.641191708590195,25.677740560148493,-37.209361575784385,31.952220997806013,25.667857783790026,6.784448749500206,-30.902921968542106,-12.049875809822822,-24.6515967806407,19.392631669058183,0.5337320809231997,-12.037088122097634,-37.22589382375567,0.498794019797064,-30.928780626895623,6.812796190324535,-12.043666516853486,0.5260026451687656,13.089347848951913,31.975166151738794,31.9596198881521,-30.910320907343728,-30.976726501799966,-5.762654510941293
13.65,0.45545545545545546,-24.651825586770197,38.23788966303474,-30.919852744929212,-43.46664694902924,6.806173207407175,38.237114111204775,13.107616256699304,6.813879456740357,-18.338665556165097,19.386103804334443,-37.21303410930044,25.65973745462292,13.102793746541247,13.10247438036169,31.984890971769772,31.95876604134438,0.5231741743698467,13.104606172417126,-24.641068713241072,25.677720745325196,-37.209344810052905,31.952137701753127,25.667845653811927,6.7845387076460675,-30.90289970962821,-12.049856142940634,-24.651571681471165,19.392532772947497,0.5336679761097793,-12.037026607080621,-37.22573594947727,0.49882027618043545,-30.928694742584035,6.812740271166515,-12.043699829150768,0.525951540881484,13.08934368383315,31.9750475434368,31.9595933953687,-30.910276570632625,-30.976402808951864,-5.7626231189522175
13.68,0.45645645645645644,-24.651661657292024,38.237860969658705,-30.919797689528128,-43.46665413588004,6.80616667945435,38.23716893002485,13.107577890295442,6.81385743199985,-18.338599901736803,19.38599702153418,-37.21308682786704,25.65968655040846,13.10270685913123,13.102365939339682,31.984756054227972,31.95875429764085,0.5231252833616793,13.10451813625186,-24.6409478456379,25.677699562967938,-37.20932651457035,31.95205602378179,25.667832951129395,6.7846272680050514,-30.902878018780157,-12.049836940422184,-24.65154513636796,19.392435519264787,0.533604888465139,-12.036968325589228,-37.225579976730764,0.49884727754434915,-30.928609526028612,6.812685538566962,-12.043732282328083,0.5259016563855722,13.089339409601575,31.97492995914021,31.959566019272373,-30.91023290928642,-30.976083297505884,-5.762593052951774
13.709999999999999,0.4574574574574575,-24.651500305891553,38.237832094792836,-30.919742687607382,-43.46666090183616,6.806159994748489,38.23722053270185,13.107539251154027,6.813835399413643,-18.33853587127884,19.38589265026333,-37.21313539094144,25.659636789872078,13.102621646382111,13.10226000907651,31.984622331874093,31.958741141789233,0.5230777586397583,13.104431723431494,-24.64082905168396,25.67767706695701,-37.209306747137845,31.951975920722333,25.667819693358236,6.78471445910729,-30.90285687602655,-12.049818190430868,-24.651517182085012,19.392339866286516,0.5335427944337899,-12.036913166765721,-37.22542586498509,0.49887499500706706,-30.92852496397111,6.812631959594168,-12.043763902617139,0.5258529555212191,13.089335032286268,31.9748133846674,31.959537794580353,-30.910189904188645,-30.975767891399915,-5.762564268862974
13.74,0.45845845845845845,-24.651341471981723,38.237803044597065,-30.91968774988622,-43.46666726034289,6.8061531612185195,38.23726902395567,13.107500353536459,6.813813359546701,-18.338473418677992,19.38579062347623,-37.213179931993466,25.65958814352776,13.102538065747636,13.102156518601358,31.984489776116057,31.958726627094652,0.5230315604417692,13.104346892377173,-24.64071227866071,25.67765330950691,-37.209285563730944,31.95189735054983,25.66780589773788,6.784800308937894,-30.90283626204043,-12.049799881392618,-24.651487854884277,19.392245773368806,0.5334816709946393,-12.036861023099624,-37.22527357465409,0.49890340046443005,-30.928441043550396,6.812579502171091,-12.043794715465722,0.5258054032440279,13.089330557661741,31.974697805994253,31.959508754987336,-30.910147536785587,-30.975456515845533,-5.762536723912766
13.77,0.45945945945945943,-24.651185096417535,38.237773825153376,-30.919632886579993,-43.466673224450496,6.806146186528862,38.23731450550851,13.107461211291348,6.813791313056668,-18.338412499057323,19.385690875903546,-37.21322058085112,25.659540582584224,13.10245607571909,13.10205539886748,31.984358359321003,31.958710805248128,0.5229866500925319,13.104263602525554,-24.640597475196348,25.677628341210887,-37.209263018553,31.95182027235601,25.66779158113638,6.7848848449449735,-30.902816158120462,-12.04978200199149,-24.651457190531243,19.392153200921822,0.5334214956514056,-12.036811790338357,-37.22512306707707,0.4989324665731558,-30.928357752290097,6.812528135057767,-12.043824745559089,0.5257589655902035,13.089325991257631,31.974583209255467,31.95947893319145,-30.91010578907089,-30.9751490973141,-5.762510376597953
13.799999999999999,0.46046046046046046,-24.65103112146553,38.237744442464454,-30.919578107417156,-43.466678806824774,6.806139078087062,38.23735707616068,13.107421837864347,6.813769260686617,-18.33835306874676,19.385593344010736,-37.21325746378545,25.659494078931537,13.102375635803142,13.10195658270517,31.984228054783156,31.958693726369162,0.5229429899771442,13.104181814308626,-24.640484591234905,25.677602211084533,-37.20923916408712,31.95174464632175,25.667776760055478,6.78496809404761,-30.902796546172603,-12.049764541165272,-24.651425224290932,19.39206211038469,0.5333622464230909,-12.036765367399884,-37.22497430449964,0.49896216673440347,-30.9282750780866,6.812477827833868,-12.043854016840857,0.5257136096428344,13.08932133836805,31.97446958074572,31.95944836091968,-30.910064643570493,-30.974845563522813,-5.762485186651851
13.83,0.46146146146146144,-24.650879490773768,38.23771490245249,-30.91952342165578,-43.4666840197574,6.80613184305121,38.237396831864864,13.107382246307797,6.813747203258161,-18.33829508525425,19.38549796595727,-37.213290703593906,25.659448605127864,13.102296706500047,13.101860004775745,31.984098836692677,31.95867543904737,0.5229005435146986,13.10410148913374,-24.64037357800594,25.677574966608365,-37.20921405114667,31.951670433690207,25.667761450635663,6.7850500826437825,-30.902777408692288,-12.04974748810113,-24.65139199092443,19.391972464200926,0.5333039018345117,-12.036721656287321,-37.22482725005476,0.49899247507760147,-30.92819300919741,6.812428550881411,-12.043882552533411,0.5256693034992328,13.089316604060587,31.974356906920715,31.95941706895276,-30.910024083328008,-30.974545843420625,-5.762461115011699
13.86,0.4624624624624625,-24.650730149342294,38.23768521095806,-30.91946883809966,-43.46668887517608,6.806124488337125,38.23743386579878,13.10734244929017,6.813725141664876,-18.338238507237474,19.38540468155664,-37.21332041968217,25.659404134386364,13.102219249282243,13.101765601526445,31.983970680105454,31.958655990383146,0.5228592751325611,13.104022589363847,-24.64026438799479,25.67754665376948,-37.20918772892439,31.95159759674054,25.667745668661286,6.785130836618247,-30.90275872874707,-12.049730832231283,-24.651357524685896,19.391884225794392,0.5332464409068965,-12.036680562005497,-37.22468186774407,0.4990233664445356,-30.92811153422984,6.812380275367642,-12.04391037515783,0.5256260162392996,13.089311793184992,31.974245174398117,31.959385087149496,-30.909984091890433,-30.97424986717417,-5.7624381237867865
13.889999999999999,0.46346346346346345,-24.650583043494088,38.23765537373918,-30.919414365113997,-43.46669338465438,6.806117020625348,38.23746826843629,13.107302459105322,6.813703076866061,-18.338183294476128,19.3853134322371,-37.21334672814455,25.65936064056225,13.102143226573308,13.101673311146314,31.983843560913844,31.95863542602746,0.5228191502412046,13.103945078297956,-24.640156974913385,25.677517317102268,-37.20916024504025,31.951526098762184,25.667729429565682,6.7852103813503595,-30.902740489959736,-12.049714563228719,-24.651321859320056,19.39179735954574,0.5331898431485536,-12.036641992479407,-37.224538122419446,0.4990548163736963,-30.928030642130008,6.812332973228081,-12.043937506553348,0.5255837178948829,13.089306910381536,31.97413436995832,31.959352444470586,-30.909944653294254,-30.973957566153583,-5.7624161762273
13.92,0.46446446446446443,-24.650438120846488,38.237625396470435,-30.919360010640645,-43.466697559421384,6.8061094463679215,38.23750012761697,13.10726228768155,6.813681009880791,-18.338129407844725,19.385224161003194,-37.21336974184282,25.659318098140005,13.102068601727286,13.101583073522988,31.98371745581829,31.95861379022068,0.522780135209584,13.10386892015181,-24.640051293671593,25.677486999728185,-37.209131645587895,31.95145590402973,25.667712748436315,6.785288741721852,-30.90272267649187,-12.049698671002929,-24.651285028060165,19.391711830769356,0.5331340885456137,-12.036605858474555,-37.22439597976486,0.49908680108488124,-30.927950322172205,6.812286617149764,-12.04396396789635,0.5255423794200977,13.089301960089081,31.974024480545133,31.959319169001912,-30.909905752051888,-30.9736688729183,-5.762395236693872
13.95,0.46546546546546547,-24.65029533028311,38.237595284742234,-30.919305782212966,-43.46670141037112,6.806101771794983,38.2375295286142,13.10722194659047,6.813658941782272,-18.338076809285965,19.385136812397977,-37.213389570483635,25.65927648222074,13.10199533900838,13.101494830200409,31.98359234229985,31.95859112583056,0.5227421973410474,13.10379408003879,-24.639947300349153,25.677455743394628,-37.209101975179856,31.95138697777835,25.66769564001993,6.785365942124557,-30.902705273027866,-12.049683145695695,-24.651247063626396,19.391627605690793,0.533079157552852,-12.03657207351914,-37.22425540627844,0.4991192974640516,-30.927870563948527,6.812241180554663,-12.043989779718908,0.5255019726625759,13.08929694655284,31.973915493266304,31.959285287977316,-30.909867373138482,-30.97338372120281,-5.762375270627821
13.979999999999999,0.46646646646646645,-24.650154621926237,38.23756504406017,-30.919251686970274,-43.46670494807173,6.80609400292117,38.23755655420176,13.107181447055702,6.813636873692481,-18.338025461784625,19.385051332466,-37.21340632069449,25.659235768509728,13.101923403570993,13.101408524337433,31.983468198593553,31.9585674743893,0.5227053048497718,13.103720523951068,-24.6398449521681,25.677423588512898,-37.209071276991516,31.951319286179764,25.667678118727718,6.785442006468063,-30.90268826475937,-12.049667977676902,-24.65120799822467,19.391544651424674,0.5330250310845925,-12.036540553828042,-37.22411636925487,0.49915228304843967,-30.927791357358828,6.812196637583314,-12.044014961926885,0.5254624703356183,13.08929187383188,31.97380739539396,31.95925082780087,-30.909829501979047,-30.973102045902383,-5.762356244522068
14.01,0.4674674674674675,-24.650015947109672,38.23753467984445,-30.919197731671876,-43.46670818277444,6.806086145551841,38.237581284718914,13.107140799961392,6.8136148067770765,-18.337975329341976,19.384967668717014,-37.21342009609822,25.659195933304098,13.101852761440135,13.101324100667338,31.983345003662603,31.958542876129822,0.5226694268377131,13.103648218740972,-24.639744207465768,25.677390574195304,-37.20903959280387,31.951252796318766,25.667660198640487,6.785516958187333,-30.902671637370133,-12.049653157540392,-24.651167863545886,19.39146293595307,0.5329716905057006,-12.0365112182286,-37.223978836768026,0.4991857360119045,-30.927712692600966,6.8121529630786455,-12.044039533817587,0.52542384599122,13.08928674580633,31.973700174364904,31.95921581406865,-30.909792124435924,-30.972823783058757,-5.762338125892723
14.04,0.46846846846846846,-24.649879258352083,38.2375041974295,-30.91914392271073,-43.466711124422304,6.806078205289134,38.23760379813416,13.107100015860542,6.813592742240575,-18.33792637695073,19.384885770090396,-37.21343099738608,25.659156953480696,13.101783379492172,13.101241505458178,31.983222737173385,31.95851737002112,0.5226345332720651,13.103577132102613,-24.639645025668287,25.67735673829137,-37.20900696304507,31.951187476170254,25.667641893513828,6.785590820250245,-30.9026553770213,-12.04963867609986,-24.65112669076556,19.39138242810432,0.532919117622664,-12.036483988088145,-37.22384277765383,0.4992196351505342,-30.927634560161355,6.8121101325700115,-12.044063514096988,0.5253860739939408,13.08928156618434,31.973593817780827,31.959180271590046,-30.909755226796563,-30.97254886984583,-5.762320883251325
14.07,0.4694694694694695,-24.64974450933079,38.237473602063545,-30.919090266126737,-43.46671378265876,6.806070187537846,38.23762417010746,13.10705910498317,6.813570681321776,-18.337878570570496,19.38480558692026,-37.213439122389424,25.6591188064841,13.10171522543592,13.10116068647403,31.983101379471268,31.958490993802847,0.5226005949632138,13.103507232553758,-24.639547367264623,25.677322117423206,-37.208973426830845,31.951123294576796,25.667623216783284,6.785663615165082,-30.90263947033707,-12.049624524384779,-24.651084510543832,19.39130309753233,0.5328672946747687,-12.036458787243234,-37.22370816149348,0.4992539598684924,-30.92755695080576,6.812068122257449,-12.044086920896532,0.5253491294955945,13.089276338508792,31.973488313408378,31.959144224408554,-30.909718795761616,-30.972277244555336,-5.762304486077728
14.1,0.47047047047047047,-24.64961165485605,38.237442898908384,-30.919036767619616,-43.46671616683594,6.8060620975111545,38.237642474051164,13.107018077244314,6.813548625289437,-18.337831877103742,19.38472707090129,-37.21344456614998,25.659081470314803,13.10164826779408,13.101081592937046,31.982980911557163,31.958463784019067,0.522567583543182,13.103438489417941,-24.639451193781124,25.677286747020048,-37.208939022003776,31.951060221226687,25.667604181569498,6.785735364987964,-30.90262390439076,-12.049610693636378,-24.65104135302584,19.39122491469629,0.5328162043253701,-12.036435541930588,-37.22357495859686,0.4992886901641056,-30.92747985557039,6.812026908996147,-12.044109771789527,0.5253129884107322,13.08927106616376,31.973383649179148,31.95910769582213,-30.90968281843335,-30.972008846582497,-5.7622889047936106
14.129999999999999,0.47147147147147145,-24.64948065084575,38.23741209303917,-30.918983432561458,-43.4667182860228,6.806053940236191,38.23765878118951,13.106976942251848,6.813526575438173,-18.33778626437225,19.384650175055263,-37.21344742098872,25.659044923517587,13.101582475885012,13.101004175490367,31.982861315064824,31.95843577605121,0.5225354714445538,13.103370872806838,-24.639356467756567,25.67725066135195,-37.20890378517149,31.950998226632528,25.66758480068337,6.785806091330207,-30.902608666691258,-12.049597175303651,-24.650997247842447,19.39114785084084,0.5327658296532638,-12.036414180719685,-37.223443139986294,0.49932380661618986,-30.92740326575326,6.811986470281148,-12.044132083807117,0.5252776273928919,13.089265752380744,31.97327981318955,31.959070708403058,-30.909647282304327,-30.971743616411707,-5.762274110736621
14.16,0.4724724724724725,-24.649351454300618,38.23738118944433,-30.918930266008896,-43.46672014901304,6.8060457205594505,38.237673160616794,13.106935709314154,6.813504533084588,-18.337741701094092,19.384574853698233,-37.21344777657339,25.659009145170028,13.101517819804847,13.10092838616183,31.982742572238887,31.958407004150263,0.5225042318798692,13.10330435360289,-24.639263152717728,25.677213893562676,-37.2088677517438,31.950937282110267,25.66756508663119,6.785875815365628,-30.902593745169817,-12.049583961039414,-24.650952224111315,19.39107187797665,0.5327161541441572,-12.03639463444697,-37.22331267738049,0.4993592903706156,-30.927327172905787,6.811946784232267,-12.044153873453869,0.5252430238115944,13.089260400244662,31.97317679370059,31.95903328401739,-30.90961217524641,-30.971481495602212,-5.762260076135118
14.19,0.47347347347347346,-24.649224023279835,38.23735019302551,-30.918877272714933,-43.46672176433288,6.806037443152065,38.23768567935424,13.106894387447625,6.813482499563617,-18.337698156861045,19.384501062408404,-37.213445719984676,25.658974114871206,13.101454270409914,13.100854178328488,31.982624665913598,31.95837750146818,0.5224738388214836,13.103238903442183,-24.63917121315542,25.677176475701827,-37.20883095596874,31.950877359758735,25.667545051619754,6.7859445578377775,-30.902579128167257,-12.049571042696398,-24.650906310438277,19.390996968861433,0.5326671616822454,-12.036376836151675,-37.223183543178855,0.4993951231271051,-30.927251568824662,6.811907829579246,-12.04417515672296,0.5252091557300576,13.089255012699649,31.97307457913755,31.95899544384392,-30.909577485500016,-30.971222426773796,-5.762246774083517
14.219999999999999,0.4744744744744745,-24.649098316877126,38.23731910859763,-30.91882445714041,-43.46672314024852,6.806029112514932,38.23769640240554,13.106852985384005,6.813460476225076,-18.337655602116534,19.384428757994673,-37.213441335781035,25.658939812730555,13.101391799299495,13.100781506681912,31.98250757949223,31.958347300088562,0.5224442669818803,13.10317449469759,-24.639080614501044,25.677138438756128,-37.20879343096768,31.95081843243964,25.667524707561466,6.78601233906711,-30.90256480442147,-12.049558412323394,-24.650859534919025,19.390923096981375,0.5326188365418928,-12.0363607210132,-37.223055710446005,0.499431287126263,-30.927176445543946,6.811869585647143,-12.044195949110978,0.5251760018836106,13.08924959255463,31.972973158089577,31.958957208392725,-30.90954320166368,-30.97096635359251,-5.762234178518217
14.25,0.4754754754754755,-24.648974295197267,38.23728794088897,-30.918771823465146,-43.46672428477354,6.806020732983704,38.23770539281112,13.106811511577586,6.813438464430413,-18.337614008134018,19.384357898465804,-37.2134347060622,25.6589062193569,13.101330378798918,13.100710327194271,31.982391296927155,31.958316431056566,0.5224154917944298,13.103111100462176,-24.638991323103593,25.677099812679998,-37.208755208769375,31.950760473758027,25.66750406607941,6.786079178958087,-30.902550763055302,-12.049546062161436,-24.65081192514111,19.390850236532945,0.5325711633794221,-12.036346226290023,-37.22292915289658,0.4994677651368378,-30.92710179532742,6.811832032341955,-12.04421626563236,0.5251435416587822,13.089244142488692,31.972872519309178,31.958918597523276,-30.909509312683852,-30.97071322075641,-5.762222264194117
14.28,0.47647647647647645,-24.648851919333058,38.237256694541344,-30.918719375598762,-43.46672520567606,6.80601230873365,38.23771271170119,13.106769974212245,6.81341646554964,-18.337573346995846,19.38428844300027,-37.21342591053141,25.658873315847668,13.10126998194294,13.100640597085166,31.98227580270059,31.95828492440814,0.5223874893945872,13.103048694532854,-24.638903306207165,25.677060626425344,-37.208716320343086,31.950703458043193,25.667483138512406,6.786145097006214,-30.90253699356476,-12.049533984640028,-24.650763508186195,19.39077836240513,0.5325241272250126,-12.03633329126014,-37.222803844880346,0.49950454044320935,-30.927027610661156,6.811795150136477,-12.044236120833434,0.5251117550730452,13.08923866505626,31.97277265171163,31.95887963046213,-30.909475807844988,-30.97046297398133,-5.762211006661679
14.309999999999999,0.4774774774774775,-24.648731151342716,38.237225374110366,-30.918667117191152,-43.46672591048573,6.806003843784387,38.237718418347505,13.106728381208335,6.8133944809584595,-18.33753359157258,19.384220351916714,-37.21341502655631,25.65884108377825,13.101210582459453,13.100572274789215,31.98216108180592,31.958252809198516,0.5223602366015192,13.102987251394312,-24.638816531928917,25.677020907970636,-37.20867679563077,31.950647360330034,25.667461935920024,6.786210112304999,-30.902523485807542,-12.049522172373416,-24.65071431063259,19.39070745016203,0.5324777134747101,-12.036321857162957,-37.22267976136752,0.4995415968331016,-30.92695388424631,6.811758920056399,-12.044255528806133,0.5250806227551944,13.089233162692096,31.972673544374302,31.95884032582021,-30.909442676759877,-30.970215559986716,-5.76220038224456
14.34,0.47847847847847846,-24.648611954227686,38.2371939840657,-30.91861505164266,-43.46672640650049,6.805995342004483,38.237722570213954,13.106686740229424,6.813372512035556,-18.337494715502753,19.384153586645056,-37.213402129228605,25.658809505191545,13.101152154753512,13.100505319924377,31.98204711972969,31.958220113530025,0.5223337109001526,13.102926746203202,-24.638730969237486,25.67698068434923,-37.20863666357835,31.950592156340825,25.66744046908759,6.786274243552853,-30.902510229991893,-12.04951061815691,-24.650664358558043,19.39063747602587,0.5324319078825469,-12.036311867142647,-37.22255687793443,0.4995789185855198,-30.92688060899215,6.811723323666649,-12.044274503201326,0.5250501259263394,13.089227637716101,31.972575186535924,31.95880070160967,-30.909409909360225,-30.969970926481462,-5.762190368017785
14.37,0.4794794794794795,-24.6484942919109,38.237162528791416,-30.91856318211393,-43.466726700793274,6.805986807115945,38.23772522300595,13.106645058688903,6.8133505601600595,-18.337456693173085,19.3840881096982,-37.21338729142246,25.65877856258768,13.10109467389164,13.100439693260983,31.98193390243413,31.958186864579226,0.5223078904236376,13.102867154772584,-24.638646587931877,25.676939981677,-37.20859595216608,31.950537822467428,25.66741874853114,6.786337509059915,-30.90249721666576,-12.049499314963247,-24.65061367754276,19.390568416860365,0.5323866965527775,-12.036303266192933,-37.22243517074936,0.49961649045890655,-30.92680777800928,6.811688343057965,-12.044293057241815,0.5250202463814918,13.08922209233795,31.97247756759574,31.95876077526037,-30.909377495887483,-30.969729022149835,-5.762180941786443
14.399999999999999,0.4804804804804805,-24.648378129215438,38.2371310125864,-30.918511511535485,-43.466726800218424,6.805978242698586,38.23772643071866,13.106603343756436,6.813328626709163,-18.33741949969913,19.384023884644364,-37.213370583851656,25.658748238913883,13.101038115586455,13.100375356691488,31.981821416340296,31.95815308862338,0.522282753936217,13.102808453556642,-24.63856335862078,25.676898825179283,-37.20855468843807,31.950484335753924,25.667396784502348,6.786399926754803,-30.902484436706263,-12.049488255939,-24.65056229267268,19.390500250154464,0.5323420659322263,-12.036296001103246,-37.222314616558734,0.49965429767951713,-30.92673538460308,6.811653960833723,-12.044311203734988,0.5249909664717292,13.08921652866156,31.972380677112614,31.958720563635964,-30.909345426883917,-30.969489796637426,-5.762172082064926
14.43,0.48148148148148145,-24.64826343184361,38.23709943966481,-30.918460042616957,-43.46672671141801,6.805969652194279,38.23772624568405,13.106561602364286,6.813306713055903,-18.337383110906348,19.38396087607999,-37.21335207512556,25.658718517554533,13.100982456181589,13.10031227320091,31.981709648311753,31.958118811066257,0.5222582808164944,13.102750619635657,-24.63848125270234,25.676857239217117,-37.20851289853096,31.950431673879628,25.66737458699342,6.786461514191298,-30.902471881309438,-12.049477434401037,-24.650510228542938,19.390432954006442,0.5322980028027521,-12.036290020406263,-37.22219519267355,0.49969232593001,-30.926663422267342,6.811620160096992,-12.044328955085152,0.5249622690869172,13.08921094868938,31.972284504804076,31.95868008304958,-30.909313693183893,-30.969253200537175,-5.762163768056659
14.459999999999999,0.4824824824824825,-24.64815016635644,38.23706781415653,-30.918408777856087,-43.466726440827955,6.8059610389111,38.23772471861688,13.106519841213492,6.8132848205670795,-18.337347503311605,19.38389904960327,-37.21333183180385,25.658689382321374,13.100927672636885,13.100250406837947,31.981598585638796,31.95808405646331,0.522234451041092,13.102693630701244,-24.638400242344368,25.676815247312827,-37.20847060770177,31.950379815142526,25.66735216574195,6.7865222885549485,-30.9024595419803,-12.049466843833025,-24.65045750926155,19.390366507108375,0.5322544942738269,-12.036285274326778,-37.222076876956045,0.49973056133825156,-30.926591884678114,6.811586924437837,-12.044346323305513,0.5249341376389723,13.089205354326555,31.972189040545274,31.958639349279157,-30.909282285905416,-30.969019185375448,-5.762155979634349
14.49,0.48348348348348347,-24.648038300153573,38.237036140107755,-30.918357719547405,-43.46672599468402,6.805952406027362,38.23772189865952,13.106478066779923,6.813262950601315,-18.337312654105094,19.383838371788233,-37.21330991845004,25.658660817443906,13.100873742513901,13.100189722686778,31.981488216023195,31.95804884854623,0.5222112451686932,13.10263746504185,-24.638320300464944,25.676772872174954,-37.20842784035495,31.950328738443094,25.667329530235715,6.786582266669612,-30.902447410523152,-12.049456477881982,-24.6504041584533,19.390300888730934,0.5322115277752313,-12.036281714731881,-37.22195964780663,0.4997689904663313,-30.926520765687712,6.811554237920863,-12.044363320029863,0.524906556045649,13.089199747384892,31.972094274367883,31.958598377582394,-30.90925119644187,-30.968787703598196,-5.762148697320715
14.52,0.4844844844844845,-24.647927801453545,38.23700442148153,-30.91830686979065,-43.46672537902763,6.805943756595548,38.23771783342575,13.106436285320191,6.813241104507251,-18.337278541132644,19.383778810159416,-37.21328639768392,25.658632807559925,13.10082064396169,13.100130186839504,31.981378527563464,31.95801321024688,0.5221886443244615,13.102582101528512,-24.638241400713493,25.676730135722533,-37.208384620068664,31.950278423268497,25.667306689717467,6.786641465003911,-30.902435479032203,-12.049446330354872,-24.650350199263794,19.390236078708547,0.5321690910498668,-12.036279295082425,-37.221843484151094,0.49980760029978605,-30.92645005931894,6.811522085072996,-12.044379956523944,0.5248795087148326,13.089194129586724,31.972000196458954,31.958557182711335,-30.90922041645397,-30.96855870855717,-5.762141902269712
14.549999999999999,0.4854854854854855,-24.647818639274487,38.23697266215841,-30.918256230498915,-43.46672459971152,6.805935093546136,38.23771256904342,13.106394502877444,6.8132192836218755,-18.337245142878455,19.383720333167087,-37.2132613302328,25.65860533770625,13.100768355702856,13.100071766369247,31.981269508740606,31.95797716372061,0.5221666301848265,13.102527519600873,-24.638163517452234,25.676687059108758,-37.2083409696203,31.950228849677163,25.667283653189653,6.786699899677625,-30.902423739882405,-12.049436395215253,-24.650295654363706,19.390172057424877,0.5321271721466848,-12.036277970385735,-37.221728365428085,0.4998463782370306,-30.92637975975949,6.8114904508715055,-12.044396243696509,0.5248529805293265,13.089188502568604,31.971906797159697,31.958515778926614,-30.909189937861953,-30.96833215449621,-5.762135576248218
14.58,0.48648648648648646,-24.647710783415196,38.236940865937086,-30.91820580340653,-43.46672366240527,6.805926419691332,38.237706150196146,13.106352725287026,6.81319748926896,-18.33721243844821,19.383662910163032,-37.21323477498156,25.65857839330959,13.100716857019894,13.100014429303867,31.981161148404354,31.957940730369035,0.5221451849626326,13.102473699253457,-24.638086625738048,25.676643662744013,-37.208296911011274,31.950179998283737,25.667260429419095,6.786757586467999,-30.902412185720593,-12.049426666579972,-24.650240545953164,19.390108805798647,0.532085759413732,-12.036277697149567,-37.2216142715768,0.49988531207899267,-30.926309861356494,6.811459320732261,-12.044412192110084,0.5248269568321122,13.08918286788487,31.971814066964225,31.95847418001134,-30.909159752837944,-30.968107996537643,-5.762129701618187
