t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41
26.759999999999998,0.8928928928928929,-4.2528061087322895,33.46174325506259,20.887895518712853,14.602476434776964,-29.391808019767613,33.46105575064088,-10.538380757447905,-16.819991803474934,8.321637879444848,-4.247349366087929,-23.1134294560613,27.16941119608721,-23.114915749580092,-23.101503456335312,14.609206450260167,-4.251155365585474,-35.68512133218584,-29.390881203053898,-29.38619813750729,-4.249819172159801,2.0345833718124666,33.46077592856078,8.315450859206486,2.030449500770966,33.45479520268551,33.45248404088725,-23.10826355966477,14.608008655431291,39.743815289664326,-23.109547660473897,14.608411566736068,20.888805577380197,33.464044745911146,27.172677434638317,-4.248862048772887,-41.9612650421942,-35.67589454652243,-41.95820150495571,8.31770361336951,-10.543796175249092,-29.40159162195129,27.175663293869306
26.79,0.8938938938938938,-4.252803497851623,33.46172823721904,20.88788905180067,14.602472528958478,-29.39179829257937,33.4610415286111,-10.538375393766094,-16.81998834536405,8.32163120993238,-4.247353072249567,-23.113414124722087,27.16940670057945,-23.11489871981044,-23.101501962880405,14.609194725929283,-4.251154645239113,-35.685099951058206,-29.39087258383663,-29.386194930148495,-4.249819995382943,2.0345811502593434,33.46076210011508,8.315451315524674,2.030452072511262,33.454788259631655,33.452479720833,-23.10825423965597,14.607998322269054,39.74380158347752,-23.109536900651513,14.608400769039713,20.888798115171106,33.464027107677595,27.17266916560847,-4.248863993001992,-41.96125183038991,-35.675883836419366,-41.95819190040454,8.317701531672943,-10.54378455673121,-29.401570582047764,27.175651635514654
26.82,0.8948948948948949,-4.252800893013591,33.461713253970316,20.88788259973097,14.602468632044163,-29.39178858772169,33.46102733930429,-10.538370042560057,-16.81998489495036,8.321624555990278,-4.247356769585724,-23.113398829035802,27.1694022151401,-23.11488172961627,-23.10150047240692,14.609183028992648,-4.2511539265569205,-35.68507861943032,-29.390863984217862,-29.386191729689017,-4.249820816648394,2.034578933916342,33.460748303217656,8.315451770773924,2.030454638154949,33.454781332059945,33.452475410277366,-23.108244941045346,14.607988013214523,39.74378790872048,-23.109526165444642,14.608389996541582,20.888790669941,33.464009510047966,27.172660915501215,-4.248865932594227,-41.961238648805974,-35.6758731507496,-41.95818231736756,8.317699454629622,-10.543772965353513,-29.401549591046734,27.175640003816373
26.849999999999998,0.8958958958958959,-4.252798294196965,33.46169830519574,20.887876162452216,14.602464744003381,-29.391778905117015,33.46101318260648,-10.538364703785684,-16.8199814522083,8.321617917563223,-4.2473604581285676,-23.113383568876475,27.16939773973539,-23.11486477885785,-23.101498984906627,14.60917135935286,-4.251153209533061,-35.685057337128356,-29.390855404130445,-29.3861885361071,-4.2498216359632774,2.034576722764847,33.46073453775995,8.315452224958026,2.0304571977241213,33.45477441991883,33.452471109189354,-23.1082356637586,14.607977728182133,39.74377426528424,-23.10951545476828,14.608379249152184,20.888783241631653,33.46399195288077,27.172652684251126,-4.248867867566498,-41.96122549733798,-35.67586248942901,-41.958172755772644,8.317697382224008,-10.543761401019538,-29.401528648775525,27.175628398682445
26.88,0.8968968968968969,-4.252795701380619,33.4616833907752,20.88786973991313,14.602460864805634,-29.391769244688163,33.46099905840424,-10.538359377399065,-16.819978017112415,8.321611294596167,-4.247364137910103,-23.113368344118737,27.169393274331718,-23.114847867396126,-23.101497500371334,14.609159716912986,-4.251152494161729,-35.685036103979314,-29.390846843507536,-29.386185349381076,-4.249822453334681,2.0345745167863334,33.46072080363389,8.315452678080755,2.030459751240764,33.454767523156974,33.45246681753811,-23.108226407721776,14.60796746708673,39.74376065306035,-23.109504768537825,14.60836852678246,20.88877583018511,33.46397443603518,27.17264447179308,-4.248869797935629,-41.96121237588199,-35.67585185237386,-41.958163215548,8.317695314440629,-10.543749863633279,-29.401507755062287,27.175616820021286
26.91,0.8978978978978979,-4.252793114543528,33.461668510589156,20.887863332062654,14.602456994420564,-29.391759606358306,33.46098496658467,-10.538354063356506,-16.819974589637365,8.321604687034323,-4.24736780896218,-23.11335315463781,27.169388818895612,-23.114830995092703,-23.101496018792872,14.60914810157656,-4.251151780437144,-35.68501491981101,-29.390838302282603,-29.38618216948937,-4.249823268769657,2.034572315962366,33.46070710073193,8.315453130145869,2.0304622987267527,33.45476064172329,33.4524625352929,-23.10821717286127,14.60795722984357,39.74374707194086,-23.109494106669057,14.608357829343774,20.888768435543682,33.46395695937104,27.17263627806226,-4.248871723718357,-41.961199284334576,-35.67584123950081,-41.958153696622155,8.317693251264084,-10.543738353099197,-29.401486909735993,27.175605267741734
26.939999999999998,0.8988988988988988,-4.252790533664763,33.461653664518614,20.887856938849986,14.602453132817951,-29.39174999005097,33.46097090703539,-10.53834876161452,-16.819971169757917,8.321598094823171,-4.247371471316488,-23.113338000309522,27.16938437339376,-23.114814161809846,-23.101494540163092,14.609136513247577,-4.251151068353558,-35.68499378445207,-29.390829780389414,-29.386178996410486,-4.249824082275224,2.0345701202745974,33.460693428946996,8.315453581157104,2.0304648402038565,33.4547537755669,33.452458262423136,-23.108207959103815,14.607947016368314,39.74373352181833,-23.10948346907815,14.60834715674792,20.888761057649937,33.46393952274884,27.17262810299414,-4.248873644931338,-41.961186222592765,-35.6758306507269,-41.95814419892395,8.317691192679037,-10.54372686932221,-29.401466112626427,27.175593741753048
26.97,0.8998998998998999,-4.252787958723498,33.46163885244515,20.887850560224543,14.60244927996772,-29.391740395690046,33.460956879644556,-10.538343472129828,-16.81996775744895,8.321591517908447,-4.247375125004563,-23.11332288101028,27.169379937793003,-23.11479736741047,-23.10149306447387,14.609124951830495,-4.251150357905244,-35.684972697731936,-29.390821277762043,-29.386175830123022,-4.2498248938583645,2.03456792970477,33.46067978817252,8.315454031118183,2.030467375693738,33.454746924637156,33.45245399889834,-23.10819876637649,14.607936826577026,39.7437200025858,-23.109472855681663,14.608336508907112,20.888753696446717,33.463922126029715,27.17261994652449,-4.248875561591149,-41.961173190554064,-35.67582008596955,-41.95813472238254,8.317689138670223,-10.54371541220769,-29.40144536356418,27.175582241964904
27.0,0.9009009009009009,-4.252785389699002,33.461624074250885,20.88784419613599,14.602445435839929,-29.39173082319977,33.46094288430085,-10.538338194859357,-16.819964352685453,8.32158495623615,-4.247378770057783,-23.113307796617086,27.169375512060316,-23.11478061175815,-23.101491591717114,14.609113417230228,-4.251149649086506,-35.68495165948085,-29.390812794334867,-29.386172670605664,-4.249825703526027,2.034565744234714,33.46066617830242,8.315454480032807,2.030469905217953,33.454740088883625,33.45244974468819,-23.10818959460671,14.60792666038617,39.74370651413684,-23.10946226639654,14.608325885733983,20.888746351877117,33.46390476907547,27.172611808589398,-4.24887747371428,-41.961160188116466,-35.675809545146556,-41.9581252669274,8.31768708922244,-10.543703981661466,-29.401424662380645,27.175570768287397
27.029999999999998,0.9019019019019019,-4.252782826570645,33.461609329818494,20.88783784653422,14.602441600404777,-29.391721272504736,33.46092892089345,-10.538332929760236,-16.819960955442525,8.321578409752535,-4.2473824065073735,-23.11329274700752,27.16937109616283,-23.114763894717097,-23.10149012188475,14.609101909352143,-4.251148941891674,-35.684930669529855,-29.39080433004256,-29.386169517837175,-4.249826511285127,2.034563563846346,33.46065259923109,8.315454927904664,2.0304724287979523,33.4547332682561,33.45244549976246,-23.108180443722226,14.607916517712612,39.74369305636548,-23.10945170114011,14.608315287141586,20.888739023884494,33.463887451748526,27.172603689125225,-4.248879381317142,-41.96114721517842,-35.6757990281761,-41.95811583248831,8.317685044320559,-10.543692577589809,-29.401404008908024,27.175559320631038
27.06,0.9029029029029029,-4.25278026931789,33.461594619031196,20.887831511369363,14.602437773632596,-29.391711743529886,33.46091498931207,-10.5383276767898,-16.819957565695375,8.321571878404114,-4.247386034384403,-23.11327773205975,27.169366690067818,-23.11474721615217,-23.10148865496874,14.60909042810206,-4.251148236315102,-35.68490972771079,-29.39079588482009,-29.386166371796413,-4.249827317142545,2.03456138852167,33.46063905085342,8.315455374737422,2.0304749464550813,33.4547264627046,33.45244126409109,-23.108171313651123,14.607906398473611,39.74367962916626,-23.10944115983008,14.608304713043388,20.888731712412465,33.463870173911964,27.17259558806864,-4.2488812844160675,-41.96113427163885,-35.67578853497673,-41.95810641899537,8.317683003949512,-10.543681199899444,-29.401383402979306,27.175547898906746
27.09,0.9039039039039038,-4.252777717920301,33.461579941772754,20.887825190591773,14.60243395549386,-29.39170223620051,33.46090108944694,-10.538322435905586,-16.81995418341932,8.321565362137658,-4.247389653719792,-23.11326275165251,27.169362293742697,-23.11473057592887,-23.10148719096106,14.609078973386252,-4.251147532351174,-35.68488883385627,-29.390787458602727,-29.386163232462323,-4.249828121105128,2.0345592182427765,33.460625533064785,8.31545582053473,2.0304774582105827,33.454719672179344,33.45243703764413,-23.10816220432182,14.607896302586822,39.74366623243419,-23.109430642384535,14.608294163353268,20.8887244174049,33.4638529354295,27.172587505356592,-4.248883183027307,-41.96112135739714,-35.67577806546738,-41.95809702637899,8.317680968094297,-10.54366984849754,-29.401362844428274,27.17553650302585
27.119999999999997,0.9049049049049049,-4.252775172357535,33.46156529792748,20.88781888415204,14.60243014595917,-29.39169275044224,33.46088722118878,-10.538317207065333,-16.81995080858978,8.321558860900184,-4.247393264544306,-23.113247805665114,27.16935790715503,-23.114713973913325,-23.101485729853714,14.609067545111431,-4.251146829994299,-35.68486798779972,-29.390779051326035,-29.386160099813925,-4.24982892317969,2.0345570529918415,33.460612045761025,8.315456265300224,2.0304799640855937,33.45471289663079,33.452432820391756,-23.108153115663075,14.60788622997029,39.74365286606478,-23.109420148721934,14.608283637985515,20.888717138805937,33.46383573616548,27.172579440926334,-4.248885077167033,-41.961108472353146,-35.67576761956734,-41.958087654569866,8.317678936739984,-10.543658523291706,-29.40134233308949,27.175525132900084
27.15,0.9059059059059059,-4.252772632609346,33.46155068738022,20.887812592000977,14.602426344999268,-29.391683286181056,33.46087338442882,-10.538311990226976,-16.819947441182286,8.321552374638967,-4.247396866888561,-23.113232893977443,27.169353530272527,-23.1146974099723,-23.101484271638732,14.609056143184757,-4.251146129238913,-35.684847189375326,-29.390770662925867,-29.386156973830328,-4.2498297233730105,2.0345548927511268,33.46059858883846,8.31545670903752,2.030482464101151,33.454706136009605,33.452428612304274,-23.108144047603965,14.607876180542451,39.74363952995402,-23.109409678761114,14.608273136854825,20.888709876559947,33.463818575984874,27.172571394715394,-4.248886966851337,-41.96109561640717,-35.675757197196276,-41.95807830349902,8.3176769098717,-10.543647224189991,-29.401321868798302,27.175513788441588
27.18,0.9069069069069069,-4.2527700986555805,33.46153611001634,20.887806314089627,14.602422552585026,-29.39167384334328,33.46085957905882,-10.538306785348654,-16.819944081172476,8.32154590330153,-4.247400460783023,-23.113218016469947,27.169349163063032,-23.114680883973193,-23.101482816308174,14.609044767513831,-4.251145430079475,-35.68482643841805,-29.390762293338366,-29.38615385449073,-4.2498305216918375,2.034552737502978,33.46058516219388,8.315457151750218,2.030484958278187,33.45469939026667,33.45242441335211,-23.108135000073894,14.607866154222124,39.74362622399837,-23.109399232421282,14.6082626598763,20.888702630611572,33.46380145475329,27.172563366661596,-4.248888852096233,-41.96108278945999,-35.67574679827423,-41.958068973097774,8.317674887474645,-10.54363595110088,-29.401301451390832,27.175502469562907
27.209999999999997,0.9079079079079079,-4.252767570476182,33.46152156572176,20.887800050369258,14.60241876868745,-29.391664421855573,33.46084580497101,-10.538301592388699,-16.819940728536096,8.321539446835644,-4.247404046258009,-23.11320317302364,27.169344805494532,-23.114664395784015,-23.101481363854116,14.609033418006693,-4.251144732510473,-35.684805734763636,-29.39075394249997,-29.386150741774408,-4.249831318142884,2.034550587229826,33.46057176572455,8.3154575934419,2.0304874466375336,33.45469265935307,33.45242022350583,-23.108125973002593,14.607856150928516,39.74361294809478,-23.109388809622015,14.60825220696544,20.888695400905696,33.46378437233694,27.17255535670304,-4.248890732917656,-41.96106999141281,-35.6757364227216,-41.95805966329775,8.317672869534078,-10.543624703933293,-29.40128108070397,27.175491176176987
27.24,0.9089089089089089,-4.252765048051188,33.46150705438291,20.88779380079136,14.60241499327768,-29.391655021644933,33.46083206205813,-10.538296411305641,-16.819937383248988,8.321533005189327,-4.24740762334369,-23.113188363520088,27.169340457535164,-23.1146479452734,-23.101479914268666,14.609022094571815,-4.251144036526419,-35.68478507824858,-29.3907456103474,-29.386147635660727,-4.2498321127328325,2.034548441914184,33.460558399328214,8.315458034116133,2.030489929199921,33.45468594322012,33.452416042736104,-23.108116966320125,14.607846170581215,39.743599702140656,-23.109378410283252,14.608241778038154,20.888688187387455,33.46376732860267,27.172547364778122,-4.248892609331464,-41.96105722216733,-35.675726070459135,-41.95805037403087,8.317670856035326,-10.543613482596582,-29.40126075657538,27.17547990819716
27.27,0.9099099099099099,-4.252762531360727,33.461492575886766,20.887787565307654,14.602411226326984,-29.391645642638693,33.460818350213415,-10.538291242058206,-16.819934045287106,8.321526578310845,-4.247411192070087,-23.11317358784142,27.169336119153193,-23.114631532310607,-23.101478467543952,14.609010797118106,-4.251143342121853,-35.684764468710156,-29.39073729681766,-29.386144536129127,-4.249832905468333,2.0345463015386502,33.46054506290305,8.315458473776467,2.0304924059859806,33.45467924181934,33.452411871013744,-23.10810797995686,14.607836213100189,39.74358648603389,-23.109368034325303,14.60823137301074,20.888680990002236,33.46375032341794,27.17253939082551,-4.248894481353439,-41.96104448162565,-35.67571574140796,-41.958041105229356,8.317668846963775,-10.543602287000526,-29.401240478843476,27.175468665537167
