t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
1.26,0.04204204204204204,32.765365306980414,-32.929140060136675,-10.306945830333625,-1.9451609949190287,-24.38268388060552,-2.734369928994499,1.5771160933624915,-20.834523015220835,-8.10414957996126,-17.421105923347426,39.98186946185809,-20.9105618577062,-11.252701023114533,39.20190815693958,32.22330174136657,36.69720292648993,20.04950489860706,20.362246507182608,17.267570654727148,17.01373618428656,4.400996126897206,-9.751840160603606,11.585516319598751,2.4737091041639485,-16.581825860068147,32.81245485818741,-15.54000589508648,-17.955263030087618,-37.4234252590421,-27.805769962537124,27.62792984908088,-8.307780939283562,38.920624449889516,-28.558524414802537,-27.92353819458663,-31.257428546150912
1.29,0.043043043043043044,32.767434341545645,-32.936548573070795,-10.308428875739226,-1.9472222011523228,-24.381302354255578,-2.7360901284679113,1.575607122884538,-20.838061868130435,-8.105820399818993,-17.420935993302628,39.98178163055733,-20.914420319529405,-11.249672591711207,39.208798122715464,32.23053140712214,36.700114120730646,20.052094660580064,20.36590611921831,17.26830668195425,17.01242022762412,4.402455869892471,-9.753997982269052,11.586320133206689,2.4750562437524084,-16.582507608295355,32.8141131320458,-15.537640688859538,-17.95655906812829,-37.426831283148836,-27.807503721595786,27.628961508254875,-8.308494063328858,38.92389081824027,-28.563431725492464,-27.92668261620345,-31.257331794795025
1.3199999999999998,0.044044044044044044,32.76952118792414,-32.944064579908016,-10.30991819666106,-1.9493304494713544,-24.37984524971474,-2.737856762643178,1.5740797020315778,-20.84165330702993,-8.107550352864452,-17.420725884038887,39.98165851352416,-20.91835868605031,-11.246544323298263,39.215761330089514,32.237871161646865,36.70304463381421,20.054732001362137,20.36964674042791,17.26901887833008,17.011025917417868,4.4039186799822545,-9.756197063932824,11.587125890980637,2.4764376760427567,-16.583177606108514,32.815771156862766,-15.535213602615784,-17.95785211215929,-37.430260702506715,-27.809239903702558,27.629980352608115,-8.309232714781865,38.92719030402758,-28.56840687076638,-27.92986245955521,-31.257185016233368
1.3499999999999999,0.04504504504504504,32.771626955369875,-32.951686582985694,-10.31141273211248,-1.9514858825564767,-24.378312231821944,-2.7396703102291653,1.5725351359356512,-20.845297152531874,-8.109341567836388,-17.420474806815683,39.98150196765519,-20.92237813278843,-11.24331564640398,39.22279553184643,32.245319713925305,36.70599447756573,20.057418014121804,20.373469834752772,17.269706257358482,17.009551682561767,4.405382714607498,-9.75843764145809,11.587933385614301,2.477853734457198,-16.583835646345463,32.8174296972963,-15.532725985552057,-17.959141582052347,-37.43371319939364,-27.81097871434925,27.630986529119,-8.309998399016374,38.930523646690034,-28.573449051506124,-27.933077785373293,-31.256987944718713
1.38,0.04604604604604605,32.77375279322888,-32.95941305672497,-10.31291139024847,-1.953688655112508,-24.37670296783189,-2.7415312543763224,1.5709747552281892,-20.84899322055216,-8.111196228545877,-17.420181947447357,39.981313900109875,-20.926479860690364,-11.239985991798081,39.229898451222084,32.25287573680109,36.70896365497402,20.060153825765674,20.377376900243295,17.27036782095507,17.007995907856817,4.406846080793878,-9.760719951719901,11.58874238694882,2.479304750728674,-16.584481517827417,32.81908955443453,-15.530179232174277,-17.960426879300964,-37.437188444294556,-27.812720373056017,27.63198018867817,-8.310792671475093,38.93389160337891,-28.578557429612882,-27.93632865463157,-31.25674030089743
1.41,0.04704704704704705,32.77589989238306,-32.96724244861392,-10.314413048286978,-1.9559389344360436,-24.375017127378626,-2.7434400827071723,1.5693999157303826,-20.852741322542336,-8.113116574681463,-17.419846465640102,39.98109626779831,-20.930665096078346,-11.236554793064698,39.23706778388128,32.260537867664134,36.71195215992197,20.062940597414077,20.381369469581955,17.271002559662314,17.006356933093254,4.408306834420192,-9.763044232186308,11.589552640562458,2.4807910540490163,-16.58511500493047,32.82075156640667,-15.527574782784894,-17.961707386412684,-37.44068609550732,-27.81446511366178,27.63296148600824,-8.311617139062225,38.93729494905482,-28.583731127233804,-27.93961512817935,-31.256441791213746
1.44,0.04804804804804805,32.77806948672959,-32.97517318027757,-10.315916552473526,-1.9582369009960923,-24.373254382422072,-2.745397287326677,1.5678119981183052,-20.856541265734858,-8.115104902621974,-17.419467494323648,39.98085107681115,-20.93493509055037,-11.23302148719102,39.24430120000336,32.26830470924485,36.714959976918614,20.065779524883165,20.385449110589136,17.271609452865718,17.004633052128465,4.4097629794594795,-9.76541072047359,11.59036386629924,2.482312970187572,-16.585735887135638,32.82241660899427,-15.524914123942704,-17.962982466279865,-37.44420579873987,-27.816213184623503,27.633930579574788,-8.312473461576428,38.94073447658617,-28.588969226026748,-27.94293726635932,-31.256092107288552
1.47,0.04904904904904905,32.78026285469542,-32.983203648635914,-10.317420718090371,-1.9605827490279717,-24.37141440717634,-2.747403364810997,1.5662124075634538,-20.86039285340143,-8.117163566256142,-17.419044138977696,39.98058038179034,-20.939291120827473,-11.229385515171762,39.251596346474244,32.276174830518286,36.71798708083328,20.068671839173085,20.3896174267082,17.272187469010433,17.002822511962584,4.411212467191749,-9.767819653874442,11.591175756734184,2.4838708205804947,-16.586343938557114,32.82408559624148,-15.52219878889313,-17.964251461528566,-37.44774718669874,-27.8179648493246,27.634887631488684,-8.313363353185268,38.94421099684976,-28.594270766465776,-27.94629512861035,-31.25569092527174
1.5,0.050050050050050046,32.78248132078613,-32.99133222715116,-10.318924329511423,-1.962976687140378,-24.369496878018854,-2.749458816173123,1.5646025733495115,-20.864295885124527,-8.119294977807975,-17.418575476953226,39.98028628523944,-20.943734488543686,-11.225646322629627,39.25895084918283,32.284146767721154,36.72103343663242,20.071618806961713,20.393876057465818,17.27273556581763,17.0009235118141,4.412653195387142,-9.770271268857947,11.591987975572724,2.485464921390988,-16.586938927448468,32.825759481063216,-15.519430357967202,-17.965513693845075,-37.45130987866863,-27.819720386392756,27.63583280739991,-8.314288583942233,38.94772533883351,-28.599634747189963,-27.949688773055094,-31.255237905167014
1.53,0.05105105105105105,32.78472625716833,-32.99955726716491,-10.32042614030398,-1.9654189389355323,-24.367501473379164,-2.7515641468038194,1.5629839484662773,-20.868250157082194,-8.12150160866663,-17.418060556788696,39.9799709367726,-20.948266519973707,-11.221803360452034,39.2663623154195,32.29221902548426,36.72409899911966,20.07462173110346,20.398226678903203,17.273252690499916,16.99893420219797,4.414083007458366,-9.772765800540048,11.592800155981791,2.4870955825408534,-16.58752061568661,32.82743925584967,-15.516610458947472,-17.966768463279607,-37.45489348008304,-27.82148009002755,27.636766276383035,-8.315250981347354,38.95127834974167,-28.60506012439802,-27.95311825607229,-31.25473269012805
1.56,0.05205205205205205,32.78699908528454,-33.007877099325825,-10.321924873378265,-1.9679097436422957,-24.365427873606304,-2.7537198663862603,1.5613580091818406,-20.87225546234604,-8.12378599021929,-17.41749839752131,39.97963653230138,-20.952888565693232,-11.21785608544436,39.27382833637353,32.30039007808253,36.727183712679725,20.077681951132437,20.40267100397343,17.273737779975082,16.996852684009117,4.41549969158124,-9.775303482123315,11.593611898849941,2.4887631067137925,-16.588088758233418,32.829125953065834,-15.513740767399188,-17.96801504752671,-37.458497582085755,-27.823244270338122,27.63768821081457,-8.316252431952558,38.95487089510268,-28.610545811291097,-27.956583631853658,-31.254174905724813
1.5899999999999999,0.05305305305305305,32.789301277499376,-33.01629003510804,-10.323419221185638,-1.970449356762119,-24.363275760813647,-2.7559264887827086,1.5597262545942172,-20.87631159119244,-8.126150714685258,-17.416887987993398,39.97928531315861,-20.957602000166517,-11.213803961000085,39.28134648972609,32.30865837080448,36.73028751102675,20.080800843769275,20.407210782899636,17.27418976107741,16.994677007614513,4.4169009797821595,-9.77788454430463,11.594422770973784,2.490467788330989,-16.588643102574924,32.83082064584432,-15.510823006965168,-17.969252701181905,-37.4621217610831,-27.82501325369128,27.638598786242518,-8.31729488301273,38.95850385887972,-28.61609067756618,-27.9600849519454,-31.25356415917883
1.6199999999999999,0.05405405405405406,32.79163435877557,-33.02479436842028,-10.32490784596622,-1.9730380507276866,-24.36104481870011,-2.7581845318915286,1.5580902061637878,-20.88041833142677,-8.12859843594923,-17.416228286154105,39.97891956515906,-20.96240822125546,-11.209646457788264,39.288914342334635,32.31702232144263,36.73341031695776,20.083979823430667,20.411847803488282,17.27460755076578,16.992405171957405,4.418284546991362,-9.780509214649474,11.59523230316789,2.4922099124995993,-16.58918338813816,32.832524448569814,-15.507858949622838,-17.97048065497407,-37.46576557828666,-27.826787383070336,27.639498181248445,-8.318380344183533,38.962178143584445,-28.6216935489622,-27.96362226477423,-31.25290003856612
1.65,0.055055055055055056,32.793999908378204,-33.03338837730529,-10.326389380046594,-1.975676115574083,-24.35873473234659,-2.7604945174727904,1.5564514072280091,-20.884575468720474,-8.131131870391302,-17.415518218356503,39.97854161759632,-20.96730864964421,-11.20538305445883,39.296529453004226,32.32548032190593,36.73655204211188,20.08722034274068,20.416583891391287,17.27499005632782,16.990035123677636,4.419648010060845,-9.783177716931409,11.5960399882952,2.4939897539348577,-16.589709345685755,32.834238517453336,-15.504850415902043,-17.971698114973062,-37.469428579246475,-27.82856701844501,27.64038657730247,-8.3195108892669,38.965894670393865,-28.627353206861038,-27.96719561515793,-31.25218211198642
1.68,0.056056056056056056,32.79639956160531,-33.042070325729014,-10.327862426188105,-1.9783638596223008,-24.356345187986527,-2.7628569709406667,1.554811422499982,-20.888782786960686,-8.133753797710911,-17.414756678650367,39.97815384217597,-20.972304728173025,-11.201013238366349,39.30418937534061,32.334030739954876,36.7397125867361,20.09052389304261,20.421420910310125,17.275336175579266,16.987564756252503,4.420988926745858,-9.785890270435313,11.596845279214858,2.4958075758566154,-16.59022069668855,32.835964051094315,-15.501799275062329,-17.972904261772076,-37.4731102933743,-27.830352537152805,27.641264158611627,-8.32068865800509,38.96965437927076,-28.63306838794541,-27.970805043800443,-31.25140992669727
1.71,0.057057057057057055,32.79883501154253,-33.0508384654584,-10.329325557986177,-1.9811016101748802,-24.353875872749423,-2.765272421120788,1.5531718375525763,-20.89304006861207,-8.136467061741515,-17.41394252807086,39.977758651884976,-20.977397921074708,-11.196536506312892,39.31189166067944,32.342671921059534,36.74289183945821,20.09389200491011,20.42636076213448,17.275644797057797,16.984991909163,4.422304794648933,-9.78864708922291,11.59764758664426,2.497663628861216,-16.59071715267657,32.83770229102838,-15.498707445228485,-17.974098249644264,-37.47681023345685,-27.832144334292114,27.6421311119621,-8.321915857924068,38.97345822908778,-28.638837783915477,-27.974450586771518,-31.250583008211507
1.74,0.058058058058058054,32.80130801083949,-33.05969103802662,-10.330777320320966,-1.9838897142234455,-24.35132647437626,-2.7677413999706686,1.551534258289909,-20.8973470950904,-8.139274571252269,-17.4130745939234,39.977358499797454,-20.98258971310669,-11.191952365310861,39.319633861085464,32.35140219038023,36.746089677067815,20.097326248655964,20.431405387007352,17.27591480021054,16.98231436709085,4.423593050125474,-9.791448381359055,11.59844627693196,2.4995581497697197,-16.591198414568822,32.83945452225861,-15.495576893483282,-17.97527920567305,-37.48052789515877,-27.833942823127504,27.64298762655588,-8.323194766226882,38.97730719775548,-28.644660041265897,-27.978132274970957,-31.24970085935654
1.77,0.05905905905905906,32.80382037350505,-33.06862627678399,-10.33221622985954,-1.986728539167883,-24.34869668090567,-2.770264442261285,1.5499003104080733,-20.901703647147368,-8.1421793007325,-17.41215166906517,39.97695587781726,-20.98788160857152,-11.18726033336666,39.32741353241503,32.36021985487027,36.749305964306096,20.100828234836868,20.436556763307934,17.276145055574453,16.979529859152304,4.424851067150025,-9.794294348097255,11.599240669737942,2.501491360453589,-16.59166417198254,32.8412220737679,-15.492409635916431,-17.97644622885564,-37.484262756514994,-27.835748435507494,27.643833893842423,-8.324527731737527,38.98120228235441,-28.65053376112493,-27.98185013357756,-31.248762959293817
1.7999999999999998,0.06006006006006006,32.80637397671822,-33.07764240903255,-10.33364077560972,-1.9896184735468683,-24.345986180329742,-2.7728420852178304,1.5482716388470918,-20.906109505266,-8.14518429115416,-17.411172511183615,39.97655331535776,-20.993275130218088,-11.182459940286263,39.33522823743472,32.369123205499484,36.752540553665234,20.104399614752143,20.441816907542695,17.27633442494887,16.97663605817521,4.426076156142424,-9.79718518302279,11.600030035617648,2.503463466639062,-16.59211410252266,32.84300631900976,-15.489207737628929,-17.97759838917919,-37.488014277412304,-27.8375616222952,27.64467010734601,-8.325917176895649,38.98514449927159,-28.656457499157003,-27.98560418148282,-31.247768762496683
1.8299999999999998,0.06106106106106106,32.80897076265132,-33.08673765824199,-10.33504941952555,-1.9925599277794248,-24.343194660218394,-2.775474868117646,1.5466499072361446,-20.910564450065937,-8.14829265070681,-17.410135842072584,39.97615337795946,-20.99877181801568,-11.17755072850383,39.34307554898844,32.37811051959683,36.755793285198365,20.108042080934187,20.44718787413453,17.27648176155945,16.97363058002661,4.427265562753169,-9.80012107115186,11.600813593505931,2.5054746566915407,-16.592547871052385,32.84480867637495,-15.485973312692083,-17.97873472666911,-37.491781899059774,-27.839382853812253,27.645496462489405,-8.327365599802198,38.9891348843414,-28.66242976552998,-27.98939443070954,-31.24671769768485
1.8599999999999999,0.062062062062062065,32.81161274030128,-33.095910246344104,-10.33644059716437,-1.9955533349171581,-24.340321807311227,-2.7781633318432797,1.5450367973341783,-20.91506826271778,-8.151507555499,-17.409040346906753,39.97575866584622,-21.004373227792577,-11.172532253934696,39.35095305320481,32.38718006331007,36.7590639863409,20.111757367628098,20.452671755098933,17.276585910212788,16.97051098299874,4.428416466607495,-9.80310218798504,11.60159050809702,2.507525100381437,-16.592965128945963,32.84663060963099,-15.482708524060632,-17.97985425040896,-37.495565043447726,-27.841212620296325,27.64631315641465,-8.328875576315921,38.99317449299109,-28.668449024948266,-27.993220885815493,-31.245609166713564
1.89,0.06306306306306306,32.81430198732472,-33.105158396102794,-10.337812718395288,-1.9985991514067698,-24.3373673070758,-2.780908018388591,1.5434340084680551,-20.919620725365537,-8.154832250219131,-17.407884673515102,39.97537181242079,-21.01008092973056,-11.167404086854154,39.35885835273635,32.396330094179646,36.7623524717442,20.115547251257613,20.45827067959534,17.276645707441105,16.967274767262026,4.429525980007786,-9.806128698513392,11.60235988711636,2.5096149476330445,-16.593365513324947,32.84847362833141,-15.479415583439504,-17.980955937531366,-37.499363112794946,-27.843051432372718,27.64712038780166,-8.330449762200272,38.99726440039101,-28.674513696752665,-27.99708354328231,-31.244442543415396
