t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
24.869999999999997,0.8298298298298298,6.0676501434871115,-31.683986943390252,-12.81414127422741,6.050849325687515,-6.543601348600816,-0.2231204884720963,-38.023826875721085,-25.40797021467905,-25.375312584756497,24.92880203235346,-6.5164795893762415,-0.22349121961645332,18.622630748844326,18.62993198571282,12.443158105677723,18.62312827636073,24.96572818386476,18.61726349019538,-19.095525761035518,18.64111378947655
24.9,0.8308308308308309,6.067634438656561,-31.683920845652654,-12.814107095125825,6.050867881368154,-6.543541657547716,-0.22312818054002892,-38.02371458495398,-25.40788840438028,-25.375277347620116,24.92877795085762,-6.516464316823166,-0.22350173073754911,18.62264546854943,18.629945726840184,12.442876333439573,18.623135068712465,24.965587665768616,18.61727229443038,-19.095498377731783,18.64109949427507
24.93,0.8318318318318318,6.067618813355707,-31.683855185735275,-12.814073109388877,6.050886149961839,-6.54348241867783,-0.2231358656300352,-38.02360209108067,-25.40780716436369,-25.37524244169911,24.928753828191827,-6.516449192307794,-0.22351223528221348,18.62265992877872,18.629959052821643,12.442596763673585,18.623141744234655,24.965448106776847,18.61728110223172,-19.095471121939543,18.641085117863447
24.96,0.8328328328328328,6.067603265831983,-31.683789958163057,-12.814039315521265,6.0509041360669125,-6.543423626207481,-0.22314354364570446,-38.023489405273054,-25.407726487388377,-25.37520786280796,24.928729665648905,-6.516434214316868,-0.22352273247074556,18.622674133132698,18.629971970526704,12.442319373878304,18.62314830409732,24.965309497744137,18.617289912111808,-19.095443992909544,18.641070661450243
24.99,0.8338338338338338,6.067587794372258,-31.68372515753658,-12.814005712037096,6.050921844212424,-6.543365274427811,-0.22315121449091113,-38.02337653848021,-25.407646366311827,-25.3751736068161,24.928705464503317,-6.516419381350915,-0.22353322154314959,18.62268808516493,18.629984486720183,12.442044141773195,18.623154749462273,24.96517182961008,18.61729872262098,-19.095416989893806,18.641056126233714
25.02,0.8348348348348348,6.067572397302056,-31.683660778531088,-12.813972297459879,6.050939278859075,-6.543307357704015,-0.22315887806987014,-38.02326350143179,-25.40756679408871,-25.37513966964718,24.928681226011406,-6.516404691924157,-0.22354370175878321,18.62270178838265,18.629996608063756,12.44177104529686,18.623161081483108,24.96503509339855,18.617307532346803,-19.09539011214572,18.641041513401877
25.05,0.8358358358358359,6.067557072984797,-31.683596815895555,-12.813939070322535,6.050956444400151,-6.543249870474584,-0.2231665342871888,-38.02315030464149,-25.407487763769723,-25.375106047278354,24.928656951411643,-6.516390144564401,-0.22355417239601344,18.62271524624732,18.630008341117456,12.441500062605268,18.623167301305234,24.964899280217054,18.617316339913415,-19.09536335892011,18.641026824132574
25.08,0.8368368368368369,6.067541819821042,-31.683533264451707,-12.813906029167395,6.050973345162448,-6.5431928072505405,-0.2231741830479165,-38.023036958410344,-25.40740926850043,-25.37507273573959,24.928632641924835,-6.516375737812948,-0.22356463275187458,18.622728462175214,18.63001969234117,12.441231172069983,18.623173410065867,24.96476438125609,18.617325143980857,-19.095336729473328,18.641012059593525
25.11,0.8378378378378378,6.067526636247762,-31.6834701190931,-12.813873172546195,6.050989985407185,-6.543136162614683,-0.22318182425759234,-38.022923472830065,-25.407331301520117,-25.37503973111296,24.928608298754366,-6.516361470224487,-0.22357508214173427,18.622741439537975,18.630030668096104,12.440964352276408,18.623179408894053,24.964630387788535,18.617333943244418,-19.095310223063308,18.64099722094239
25.14,0.8388388388388388,6.067511520737618,-31.6834073747842,-12.813840499020078,6.0510063693309,-6.543079931220833,-0.22318945782229038,-38.022809857786335,-25.40725385616064,-25.375007029531957,24.928583923086418,-6.516347340367001,-0.22358551989896092,18.622754181663165,18.630041274646242,12.440699582022033,18.623185298910677,24.964497291169007,18.617342736434,-19.095283838949644,18.640982309326834
25.169999999999998,0.8398398398398398,6.067496471798247,-31.68334502655945,-12.813808007159581,6.051022501066348,-6.543024107793084,-0.22319708364866309,-38.02269612296201,-25.407176925845313,-25.37497462718083,24.92855951609019,-6.516333346821668,-0.2235959453745992,18.622766691834826,18.630051518159746,12.44043684031469,18.62319108122848,24.96436508283324,18.61735152231347,-19.095257576393664,18.64096732588458
25.2,0.8408408408408409,6.067481487971569,-31.68328306952238,-12.81377569554464,6.051038384683375,-6.54296868712505,-0.22320470164398135,-38.02258227784036,-25.407100504087776,-25.3749425202939,24.928535078918113,-6.516319488182761,-0.2236063579370478,18.62277897329401,18.63006140471039,12.440176106370828,18.62319675695207,24.964233754297464,18.617360299680044,-19.095231434658494,18.640952271743476
25.23,0.8418418418418419,6.0674665678331055,-31.683221498844688,-12.813743562764573,6.05105402418979,-6.542913664079127,-0.22321231171617423,-38.02246833170817,-25.407024584490898,-25.374910705154914,24.928510612706077,-6.516305763057555,-0.22361675697174258,18.62279102923933,18.63007094027892,12.439917359613775,18.623202327177932,24.964103297157777,18.61736906736366,-19.095205413009126,18.640937148021543
25.259999999999998,0.8428428428428428,6.067451709991309,-31.683160309765384,-12.813711607418075,6.0510694235322235,-6.542859033585747,-0.22321991377386602,-38.02235429365892,-25.40694916074567,-25.37487917809639,24.928486118573634,-6.516292170066223,-0.22362714188084504,18.622802862827477,18.63008013075444,12.439660579672031,18.623207792994464,24.963973703089536,18.617377824226384,-19.095179510712473,18.640921955827036
25.29,0.8438438438438438,6.0674369130869,-31.683099497589883,-12.813679828113205,6.051084586596974,-6.542804790642639,-0.22322750772641073,-38.022240172595836,-25.406874226630112,-25.374847935498973,24.928461597624203,-6.5162787078417495,-0.22363751208293517,18.62281447717375,18.630088981935742,12.439405746377552,18.623213155481974,24.96384496384674,18.6173865691618,-19.09515372703745,18.640906696258504
25.32,0.8448448448448448,6.067422175792231,-31.683039057689157,-12.813648223467382,6.051099517210849,-6.542750930314099,-0.22323509348392603,-38.02212597723492,-25.40679977600822,-25.37481697379082,24.92843705094528,-6.516265375029825,-0.2236478670127071,18.62282587535257,18.630097499532642,12.439152839764052,18.62321841571271,24.963717071261414,18.617395301094422,-19.09512806125501,18.640891370404848
25.349999999999998,0.8458458458458459,6.067407496810643,-31.682978985498874,-12.81361679210736,6.051114219141991,-6.542697447730259,-0.22324267095732367,-38.02201171610798,-25.40672580282887,-25.37478628944696,24.928412479608653,-6.516252170288755,-0.22365820612067178,18.62283706039799,18.630105689167284,12.438901840065311,18.623223574750874,24.963590017243,18.617404018979126,-19.09510251263823,18.640875979345367
25.38,0.8468468468468469,6.067392874875847,-31.682919276518536,-12.813585532669224,6.051128696100695,-6.542644338086355,-0.22325024005834032,-38.021897397565596,-25.406652301124776,-25.374755878988676,24.928387884670585,-6.516239092289368,-0.22366852887286304,18.6228480353042,18.630113556375424,12.438652727713494,18.62322863365264,24.96346379377776,18.617412721800555,-19.095077080462342,18.640860524149826
25.41,0.8478478478478478,6.067378308751317,-31.682859926310663,-12.813554443798369,6.051142951740218,-6.5425915966420085,-0.2232578006995647,-38.02178302978001,-25.406579265011434,-25.37472573898291,24.928363267172024,-6.516226139714913,-0.22367883475054628,18.62285880302603,18.6301211066077,12.438405483337473,18.62323359346618,24.96333839292815,18.61742140857257,-19.095051764004804,18.6408450058785
25.439999999999998,0.8488488488488488,6.0673637972296826,-31.68280093049994,-12.813523524149486,6.051156989657574,-6.542539218720507,-0.2232653527944653,-38.021668620748066,-25.406506688686086,-25.374695866041666,24.9283386281388,-6.516213311260973,-0.22368912324993462,18.622869366479435,18.63012834523089,12.43816008776116,18.62323845523168,24.96321380683225,18.617430078337698,-19.095026562545346,18.640829425582243
25.47,0.8498498498498498,6.0673493391321465,-31.682742284772416,-12.813492772386546,6.051170813394329,-6.542487199708089,-0.22327289625741345,-38.02155417829405,-25.4064345664267,-25.374666256821403,24.928313968581804,-6.516200605635367,-0.22369939388190677,18.62287972854199,18.630135277529142,12.437916522001858,18.62324321998137,24.96309002770314,18.61743873016657,-19.095001475366033,18.640813784302527
25.5,0.8508508508508509,6.067334933307905,-31.682683984874686,-12.813462187182774,6.051184426437369,-6.542435535053229,-0.22328043100370826,-38.0214397100725,-25.40636289259094,-25.37463690802247,24.928289289497197,-6.516188021558058,-0.22370964617172936,18.622889892053355,18.63014190870518,12.437674767268602,18.623247888739535,24.96296704782831,18.617447363157385,-19.094976501751304,18.640798083071505
25.529999999999998,0.8518518518518519,6.067320578633581,-31.682626026613082,-12.813431767220637,6.051197832219679,-6.542384220265937,-0.2232879569495974,-38.02132522357099,-25.406291661615167,-25.37460781638852,24.928264591866586,-6.516175557761061,-0.2237198796587857,18.622899859815767,18.63014824388152,12.437434804960528,18.623252462522544,24.96284485956908,18.617455976435398,-19.09495164098803,18.640782322912063
25.56,0.8528528528528528,6.067306274012664,-31.682568405852894,-12.813401511191824,6.0512110341210965,-6.5423332509170535,-0.22329547401229827,-38.02121072611289,-25.406220868013435,-25.374578978705937,24.928239876657216,-6.516163212988348,-0.22373009389630583,18.622909634594507,18.630154288101636,12.437196616665238,18.623256942338877,24.962723455359992,18.617464569152368,-19.094926892365546,18.640766504837877
25.59,0.8538538538538538,6.067292018374971,-31.682511118517578,-12.813371417797216,6.051224035469064,-6.542282622637551,-0.22330298211001703,-38.02109622486006,-25.4061505063765,-25.3745503918033,24.92821514482215,-6.51615098599576,-0.2237402884511009,18.622919219118344,18.630160046331124,12.436960184157181,18.62326132918915,24.962602827708235,18.617473140486066,-19.09490225517572,18.64075062985346
25.619999999999997,0.8548548548548548,6.067277810676104,-31.682454160587987,-12.813341485746871,6.051236839539368,-6.542232331117838,-0.22331048116196628,-38.02098172681554,-25.406080571370843,-25.374522052550805,24.92819039730045,-6.516138875550912,-0.22375046290330444,18.62292861608002,18.630165523458857,12.436725489396038,18.62326562406612,24.962482969193054,18.617481689639757,-19.094877728712984,18.64073469895422
25.65,0.8558558558558559,6.067263649896925,-31.682397528101596,-12.81331171376,6.051249449556874,-6.542182372107077,-0.22331797108838128,-38.02086723882618,-25.406011057737715,-25.37449395785973,24.928165635017358,-6.516126880433106,-0.22376061684611387,18.622937828136685,18.630170724298114,12.43649251452512,18.623269827954747,24.962363872465176,18.6174902158417,-19.094853312274374,18.640718713126507
25.68,0.8568568568568569,6.067249535043042,-31.682341217151752,-12.813282100564937,6.051261868696246,-6.542132741412493,-0.22332545181053606,-38.02075276758525,-25.405941960292154,-25.374466104681897,24.928140858884472,-6.516114999433236,-0.22377074988553808,18.622946857910343,18.630175653587695,12.436261241869776,18.62327394183219,24.962245530246225,18.617498718344656,-19.094829005159585,18.64070267334767
25.709999999999997,0.8578578578578578,6.067235465144298,-31.682285223886925,-12.81325264489912,6.051274100082661,-6.5420834348986965,-0.22333292325075682,-38.02063831963502,-25.40587327392205,-25.37443849000914,24.928116069799913,-6.516103231353701,-0.2237808616401483,18.6229557079883,18.63018031599301,12.436031653935801,18.62327796666784,24.962127935328148,18.61750719642541,-19.094804806670997,18.640686580586106
25.74,0.8588588588588588,6.067221439254276,-31.682229544509973,-12.813223345509062,6.051286146792513,-6.5420344484870085,-0.2233403853324351,-38.02052390136928,-25.405804993587203,-25.37441111087279,24.928091268648508,-6.516091575008315,-0.223790951740833,18.6229643809236,18.630184716107166,12.43580373340787,18.623281903423358,24.962011080572648,18.61751564938429,-19.094780716113725,18.640670435801322
25.77,0.8598598598598598,6.0672074564498075,-31.6821741752774,-12.813194201150324,6.051298011854113,-6.54198577815479,-0.22334783798003993,-38.020409519035866,-25.405737114318388,-25.37438396434314,24.928066456301956,-6.516080029222219,-0.2238010198305555,18.622972879235455,18.630188858452044,12.435577463147956,18.623285753052695,24.961894958910605,18.6175240765447,-19.094756732795652,18.64065423994397
25.8,0.8608608608608609,6.067193515830497,-31.682119112498636,-12.813165210587492,6.05130969824837,-6.541937419934776,-0.2233552811191282,-38.02029517873911,-25.405669631216437,-25.37435704752895,24.92804163361899,-6.51606859283179,-0.2238110655641175,18.622981205409666,18.63019274747934,12.435352826193787,18.62328951650212,24.961779563341512,18.617532477252645,-19.09473285602747,18.64063799395591
25.83,0.8618618618618619,6.067179616518247,-31.68206435253534,-12.813136372594139,6.051321208909473,-6.541889369914413,-0.22336271467635474,-38.02018088644229,-25.405602539451326,-25.37433035757694,24.928016801445548,-6.516057264684554,-0.22382108860792388,18.62298936189904,18.630196387571605,12.43512980575729,18.623293194710243,24.96166488693292,18.617540850876292,-19.094709085122705,18.640621698770254
25.86,0.8628628628628628,6.067165757656801,-31.68200989180066,-12.813107685952806,6.05133254672556,-6.541841624235207,-0.2233701385794817,-38.020066647970026,-25.40553583426128,-25.374303891671293,24.927991960614932,-6.5160460436391,-0.22383108863975198,18.62299735112383,18.630199783043263,12.434908385223052,18.62329678860806,24.961550922819864,18.617549196805516,-19.094685419397766,18.640605355311425
25.89,0.8638638638638638,6.067151938411285,-31.681955726758574,-12.813079149454968,6.051343714539382,-6.5417941790920695,-0.22337755275738502,-38.01995246901067,-25.40546951095186,-25.37427764703316,24.92796711194797,-6.516034928564989,-0.22384106534852521,18.623005175472105,18.63020293814163,12.43468854814679,18.62330029911897,24.961437664204315,18.617557514451455,-19.09466185817197,18.640588964495205
25.919999999999998,0.8648648648648649,6.067138157967763,-31.681901853923172,-12.813050761901001,6.051354715148951,-6.541747030732671,-0.22338495714006265,-38.019838355118615,-25.405403564895106,-25.374251620920187,24.927942256253186,-6.516023918342673,-0.2238510184340895,18.623012837300195,18.630205857047883,12.434470278253828,18.623303727158806,24.961325104354618,18.617565803246084,-19.094638400767572,18.640572527228777
25.95,0.8658658658658659,6.067124415532805,-31.681848269857987,-12.813022522100159,6.05136555130819,-6.541700175456801,-0.2233923516586398,-38.01972431171664,-25.405337991528647,-25.374225810626026,24.927917394326933,-6.516013011863403,-0.2238609476069935,18.62302033893306,18.63020854387807,12.43425355943759,18.623307073635875,24.961213236604944,18.617574062641776,-19.094615046509798,18.64055604441079
25.98,0.8668668668668669,6.067110710333054,-31.68179497117532,-12.812994428870534,6.051376225727568,-6.541653609615733,-0.22339973624537482,-38.01961034409815,-25.405272786354832,-25.374200213479874,24.92789252695357,-6.516002208029145,-0.22387085258827139,18.62302768266471,18.63021100268405,12.43403837575809,18.62331033945097,24.961102054354743,18.617582292110892,-19.094591794726878,18.6405395169314
26.009999999999998,0.8678678678678678,6.067097041614806,-31.68174195453558,-12.812966481039025,6.051386741074728,-6.541607329611592,-0.22340711083366283,-38.01949645742945,-25.40520794493989,-25.374174826846,24.92786765490561,-6.5159915057525,-0.22388073310923057,18.62303487075858,18.63021323745445,12.433824711440451,18.623313525497426,24.96099155106819,18.61759049114536,-19.094568644750066,18.640522945672323
26.04,0.8688688688688688,6.067083408643598,-31.681689216646607,-12.812938677441313,6.051397099975108,-6.541561331896729,-0.22341447535804052,-38.01938265675193,-25.405143462913063,-25.3741496481233,24.92784277894387,-6.515980903956612,-0.22389058891124097,18.623041905447927,18.630215252115608,12.433612550873404,18.623316632661133,24.960881720273647,18.617598659256274,-19.094545595913676,18.64050633150688
26.07,0.8698698698698699,6.067069810703802,-31.68163675426305,-12.812911016921818,6.051407305012554,-6.541515612973101,-0.2234218297541877,-38.01926894698429,-25.405079335965794,-25.37412467474482,24.927817899817605,-6.515970401575084,-0.22390041974552924,18.6230487889362,18.63021705053249,12.433401878607828,18.62331966182057,24.96077255556313,18.617606795973487,-19.09452264755511,18.640489675300056
26.099999999999998,0.8708708708708709,6.067056247098227,-31.681584564185705,-12.81288349833367,6.051417358729926,-6.541470169391653,-0.22342917395893053,-38.019155332924655,-25.405015559850874,-25.374099904177335,24.927793018264683,-6.5159599975519,-0.22391022537297614,18.623055523397422,18.630218636509603,12.433192679355276,18.623322613846845,24.960664050591756,18.61761490084522,-19.094499799014866,18.64047297790854
26.13,0.8718718718718719,6.06704271714773,-31.681532643260894,-12.812856120538676,6.05142726362969,-6.541424997751711,-0.2234365079102422,-38.0190418192527,-25.404952130381634,-25.374075333920896,24.927768135011714,-6.515949690841339,-0.2239200055639152,18.62306211097657,18.630220013791895,12.432984937986525,18.623325489603726,24.960556199077224,18.617622973437673,-19.094477049636588,18.640456240180782
26.16,0.8728728728728729,6.067029220190833,-31.68148098837982,-12.81282888240728,6.0514370221745155,-6.541380094700372,-0.22344383154724384,-38.01892841053177,-25.40488904343114,-25.374050961508395,24.927743250774196,-6.515939480407887,-0.22392976009793694,18.62306855378993,18.630221186065633,12.432778639530124,18.62332828994767,24.960448994799275,18.61763101333464,-19.09445439876707,18.640439462957037
26.189999999999998,0.8738738738738738,6.067015755583345,-31.681429596477976,-12.812801782818529,6.05144663678785,-6.541335456931912,-0.22345114481020537,-38.01881511121093,-25.404826294931375,-25.374026784505137,24.927718366256652,-6.515929365226163,-0.2239394887636949,18.62307485392547,18.630222156959277,12.432573769170958,18.623331015727853,24.96034243159917,18.617639020137144,-19.09443184575628,18.64042264706942
26.22,0.8748748748748749,6.067002322697994,-31.6813784645345,-12.812774820660044,6.051456109854499,-6.541291081187182,-0.22345844764054396,-38.01870192562698,-25.40476388087246,-25.374002800508414,24.92769348215278,-6.51591934428083,-0.2239491913587158,18.62308101344319,18.630222930044344,12.432370312248821,18.62333366778622,24.960236503379154,18.617646993463048,-19.09440938995739,18.640405793341948
26.25,0.8758758758758759,6.066988920924068,-31.681327589571602,-12.812747994827976,6.051465443721188,-6.5412469642530215,-0.22346573998082406,-38.01858885800649,-25.404701797301858,-25.373979007147096,24.927668599145587,-6.515909416566519,-0.22395886768921083,18.62308703437549,18.63022350883625,12.432168254256998,18.6233362469575,24.96013120410195,18.61765493294671,-19.094387030726796,18.640388902590594
26.279999999999998,0.8768768768768769,6.066975549667055,-31.68127696865395,-12.812721304226972,6.051474640697125,-6.541203102961679,-0.22347302177475464,-38.01847591246776,-25.404640040323617,-25.373955402081204,24.92764371790752,-6.515899581087743,-0.22396851756989256,18.623092918727508,18.630223896795144,12.431967580840855,18.62333875406925,24.960026527790223,18.61766283823862,-19.09436476742413,18.64037197562334
26.31,0.8778778778778779,6.066962208348298,-31.68122659888808,-12.812694747770136,6.051483703054553,-6.541159494190225,-0.22348029296718824,-38.018363093022764,-25.404578606097587,-25.373931983001516,24.927618839100617,-6.515889836858821,-0.2239781408237934,18.623098668477468,18.63022409732674,12.431768277796435,18.623341189941883,24.959922468526088,18.617670709005036,-19.094342599412272,18.640355013240207
26.34,0.8788788788788788,6.066948896404652,-31.681176477421825,-12.812668324378997,6.051492633029293,-6.541116134859986,-0.2234875535041174,-38.0182504035791,-25.404517490838664,-25.37390874762916,24.92759396337662,-6.515880182903793,-0.22398773728208637,18.62310428557703,18.630224113783115,12.431570331069071,18.62334355538872,24.959819020450567,18.61767854492766,-19.094320526057395,18.640338016233333
26.369999999999997,0.8798798798798799,6.066935613288148,-31.681126601443726,-12.812642032983463,6.051501432821283,-6.541073021935968,-0.22349480333267194,-38.01813784794185,-25.404456690816044,-25.37388569371521,24.927569091377112,-6.515870618256345,-0.2239973067839098,18.62310977195162,18.63022394946352,12.43137372675201,18.623345851215998,24.9597161777631,18.61768634570328,-19.09429854672895,18.640320985386996
26.4,0.8808808808808809,6.066922358465664,-31.681076968182474,-12.812615872521793,6.051510104595111,-6.541030152426298,-0.2235020424011153,-38.018025429815445,-25.40439620235248,-25.37386281904031,24.927544223733666,-6.5158611419597285,-0.22400684917619543,18.623115129500768,18.630223607615164,12.431178451085028,18.62334807822293,24.95961393472103,18.617694111043438,-19.094276660799704,18.640303921477674
26.43,0.8818818818818819,6.066909131418602,-31.68102757490634,-12.812589841940547,6.051518650480534,-6.540987523381669,-0.2235092706588399,-38.01791315280554,-25.404336021823553,-25.373840121414272,24.927519361067944,-6.515851753066679,-0.22401636431349803,18.623120360098433,18.630223091433983,12.430984490453078,18.623350237201723,24.95951228563911,18.61770184067411,-19.09425486764574,18.640286825274092
26.459999999999997,0.8828828828828829,6.06689593164257,-31.68097841892264,-12.812563940194554,6.051527072573001,-6.5409451318947776,-0.22351648805636345,-38.017801020420784,-25.404276145656944,-25.373817598675707,24.927494503991845,-6.51584245063934,-0.22402585205782796,18.623125465593336,18.630222404065417,12.43079183138493,18.62335232893763,24.95941122488898,18.61770953433537,-19.09423316664649,18.640269697537274
26.49,0.8838838838838838,6.066882758647073,-31.680929497577157,-12.812538166246876,6.051535372934159,-6.540902975099786,-0.22352369454532378,-38.01768903607462,-25.404216570331712,-25.37379524869164,24.927469653107618,-6.515833233749187,-0.2240353122784883,18.623130447809274,18.63022154860516,12.430600460551831,18.62335435420897,24.959310746898698,18.61771719178108,-19.094211557184725,18.640252539020583
26.52,0.8848848848848849,6.066869611955205,-31.68088080825363,-12.812512519068758,6.05154355359236,-6.540861050171774,-0.22353089007847335,-38.017577203087065,-25.4041572923776,-25.37377306935714,24.927444809007998,-6.515824101476947,-0.22404474485191217,18.62313530854544,18.630220528099905,12.43041036476617,18.623356313787173,24.959210846152217,18.617724812778576,-19.094190038646587,18.640235350469773
26.55,0.8858858858858859,6.066856491103354,-31.6808323483732,-12.8124869976396,6.051551616543152,-6.540819354326206,-0.2235380746096736,-38.0174655246864,-25.404098308374326,-25.373751058594955,24.92741997227631,-6.515815052912523,-0.22405414966150422,18.623140049576744,18.630219345548074,12.430221530980146,18.623358208436816,24.95911151718892,18.61773239710836,-19.09416861042159,18.640218132623037
26.58,0.8868868868868869,6.066843395640902,-31.680784115393898,-12.812461600946904,6.051559563749777,-6.540777884818395,-0.22354524809388845,-38.017354004010926,-25.40403961495089,-25.373729214355155,24.927395143486617,-6.5158060871549175,-0.22406352659748474,18.623144672654117,18.630218003900545,12.430033946284462,18.623360038915653,24.959012754603105,18.61773994456379,-19.094147271902635,18.640200886211055
26.61,0.8878878878878879,6.066830325129943,-31.680736106810105,-12.812436327986248,6.051567397143647,-6.54073663894298,-0.22355241048717936,-38.017242644110596,-25.40398120878489,-25.373707534614766,24.927370323203803,-6.5157972033121565,-0.2240728755567363,18.623149179504814,18.63021650606136,12.42984759790701,18.623361805974664,24.958914553043524,18.617747454950802,-19.094126022486023,18.64018361195705
26.64,0.8888888888888888,6.066817279144997,-31.680688320152058,-12.812411177761236,6.0515751186248306,-6.540695614033405,-0.22355956174669697,-38.01713144794871,-25.403923086601868,-25.373686017377423,24.927345511983724,-6.515788400501214,-0.22408219644265182,18.623153571832724,18.63021485488843,12.429662473211575,18.62336351035808,24.95881690721288,18.617754928087596,-19.094104861571456,18.640166310576813
26.669999999999998,0.8898898898898899,6.066804257272733,-31.680640752985333,-12.812386149283457,6.051582730062514,-6.540654807461398,-0.22356670183067523,-38.01702041840352,-25.403865245174604,-25.37366466067302,24.9273207103733,-6.515779677847937,-0.22409148916498742,18.623157851318663,18.63021305319423,12.429478559696548,18.623365152803423,24.95871981186737,18.617762363804356,-19.094083788562056,18.640148982778783
26.7,0.8908908908908909,6.066791259111697,-31.680593402910347,-12.812361241572447,6.051590233295474,-6.540614216636467,-0.22357383069842385,-38.016909558269866,-25.403807681322487,-25.373643462557357,24.92729591891065,-6.5157710344869715,-0.22410075363971604,18.62316201962068,18.630211103746472,12.429295844993643,18.62336673404155,24.95862326181618,18.617769761942977,-19.094062802864364,18.64013162926406
26.73,0.8918918918918919,6.066778284272044,-31.68054626756185,-12.812336453655648,6.051597630132529,-6.540573839005388,-0.22358094831032016,-38.016798870260736,-25.40375039191085,-25.37362242111183,24.92727113812519,-6.515762469561686,-0.22410998978888388,18.623166078374336,18.630209009268786,12.429114316866633,18.623368254796684,24.958527251921037,18.617777122356774,-19.09404190388836,18.640114250726487
26.759999999999998,0.8928928928928929,6.066765332375281,-31.680499344608464,-12.812311784568367,6.0516049223529995,-6.540533672051711,-0.22358805462780224,-38.01668835700883,-25.403693373850338,-25.37360153444306,24.927246368537745,-6.515753982224102,-0.2241191975404705,18.623170029193,18.63020677244138,12.42893396321008,18.623369715786453,24.958431777095726,18.617784444910217,-19.094021091047455,18.640096847852668
26.79,0.8938938938938938,6.066752403054004,-31.68045263175217,-12.81228723335373,6.051612111707147,-6.540493713295261,-0.22359514961336044,-38.016578021068106,-25.403636624096247,-25.37358080068259,24.927221610660677,-6.515745571634817,-0.22412837682824846,18.623173873668126,18.63020439590169,12.428754772048093,18.623371117721923,24.958336832305626,18.617791729478665,-19.094000363758504,18.640079421322028
26.82,0.8948948948948949,6.066739495951648,-31.680406126727856,-12.812262799062644,6.05161919991662,-6.540453960291647,-0.2236022332305293,-38.01646786491526,-25.403580139647925,-25.373560217986544,24.92719686499797,-6.515737236962932,-0.22413752759164923,18.62317761336955,18.63020188224503,12.428576731533076,18.623372461307646,24.958242412567248,18.617798975948098,-19.093979721441816,18.640061971806865
26.849999999999998,0.8958958958958959,6.0667266107222435,-31.680359827302826,-12.812238480753754,6.051626188674883,-6.540414410631783,-0.22360930544387808,-38.01635789095127,-25.403523917548128,-25.373539784535314,24.92717213204536,-6.515728977385981,-0.2241466497756281,18.623181249845754,18.630199234025216,12.428399829944501,18.62337374724169,24.958148512947766,18.61780618421486,-19.093959163521152,18.64004449997239
26.88,0.8968968968968969,6.066713747030169,-31.680313731276357,-12.812214277493398,6.051633079647648,-6.540375061941401,-0.22361636621900347,-38.016248101502796,-25.40346795488242,-25.373519498533234,24.92714741229042,-6.51572079208986,-0.2241557433305332,18.62318478462414,18.630196453755207,12.428224055687682,18.623374976215676,24.958055128564567,18.6178133541854,-19.093938689423737,18.640027006476775
26.91,0.8978978978978979,6.0667009045499185,-31.68026783647922,-12.81219018835557,6.051639874473299,-6.540335911880583,-0.2236234155225201,-38.01613849882368,-25.40341224877856,-25.373499358208274,24.92712270621269,-6.515712680268752,-0.22416480821197646,18.623188219211315,18.630193543907705,12.428049397292554,18.623376148914822,24.957962254584793,18.61782048577604,-19.093918298580252,18.640009491971202
26.939999999999998,0.8988988988988988,6.066688082965863,-31.68022214077325,-12.812166212421875,6.051646574763303,-6.540296958143287,-0.22363045332205134,-38.016029085096335,-25.40335679640591,-25.37347936181173,24.927098014283754,-6.515704641125059,-0.2241738443807071,18.623191555093346,18.630190506915774,12.427875843412474,18.62337726601798,24.957869886224888,18.6178275789127,-19.093897990424846,18.63999195709991
26.97,0.8998998998998999,6.066675281972024,-31.680176642050874,-12.812142348781483,6.051653182102625,-6.540258198456884,-0.22363747958622046,-38.01591986243315,-25.403301594974824,-25.37345950761791,24.927073336967364,-6.515696673869329,-0.2241828518024862,18.623194793736026,18.630187345173436,12.427703382823022,18.623378328197663,24.95777801875015,18.617834633530688,-19.093877764395135,18.63997440250024
27.0,0.9009009009009009,6.066662501271853,-31.680131338234695,-12.812118596531091,6.051659698050137,-6.540219630581702,-0.22364449428464075,-38.015810832877875,-25.403246641736096,-25.373439793923843,24.927048674719536,-6.515688777720189,-0.22419183044796484,18.62319793658514,18.630184061036253,12.427532004420806,18.62337933612011,24.957686647474283,18.617841649574444,-19.09385761993221,18.63995682880268
27.029999999999998,0.9019019019019019,6.066649740578007,-31.680086227277037,-12.812094954774878,6.051666124139008,-6.540181252310566,-0.22365149738790624,-38.01570199840696,-25.403191933980356,-25.373420219048977,24.927024027988644,-6.515680951904271,-0.22420078029256335,18.62320098506672,18.630180656821924,12.427361697222292,18.62338029044529,24.957595767758953,18.61784862699732,-19.093837556480626,18.639939236630926
27.06,0.9029029029029029,6.066636999612134,-31.68004130715953,-12.812071422624461,6.051672461877112,-6.540143061468354,-0.22365848886758266,-38.015593360930914,-25.40313746903751,-25.373400781334887,24.92699939721552,-6.515673195656147,-0.2242097013163535,18.62320394058731,18.630177134810847,12.427192450362623,18.623381191826965,24.957505375013355,18.61785556576133,-19.09381757348842,18.6399216266019
