t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
2.46,0.08208208208208208,-30.6353873439081,-10.959207816151588,25.352360021827085,-19.156627053357116,-32.4644181965814,36.327328760231566,-18.20047258772631,-21.607956138457524,-2.0001341660910077,-12.349945732396243,-10.647889438014307,17.865745527900057,-12.01817318046076,7.033131033089038,25.06598076242433,27.720077936608483,6.848143760578602,25.511216312062704
2.4899999999999998,0.08308308308308308,-30.641227238393878,-10.959115624940784,25.356781079528826,-19.156550627299907,-32.45869378889821,36.332455471749924,-18.204810278795915,-21.607785472271445,-1.9985763256242397,-12.350959583782487,-10.65120469991398,17.86925952508216,-12.018520363401827,7.029706999133144,25.067091285188457,27.714318417087302,6.8501134893653575,25.51149019776501
2.52,0.08408408408408408,-30.64709783993669,-10.9590223243259,25.36121296462382,-19.156461543211254,-32.452845188492624,36.33762686056944,-18.209174874952346,-21.607609421276283,-1.9969864167914182,-12.351971289843503,-10.654578129177255,17.872804632202115,-12.018869041965557,7.026237701640321,25.068194162299367,27.708440118511156,6.852105254594037,25.511766837110077
2.55,0.08508508508508508,-30.65299823385663,-10.958928260753527,25.36565472973041,-19.15635988231372,-32.44687181880066,36.34284305044263,-18.21356557719189,-21.607428280408485,-1.9953639329086035,-12.35298082565381,-10.658010796021548,17.87638072817786,-12.019219378883395,7.022723445705334,25.069289313980228,27.702442275289208,6.85411898963511,25.512046915408995
2.58,0.08608608608608609,-30.658927478915125,-10.958833788219208,25.3701054168232,-19.156245726510704,-32.440773140897676,36.34810415535881,-18.217981558724272,-21.607242342963865,-1.993708352471855,-12.353988168733306,-10.66150378485892,17.87998768296079,-12.019571538638278,7.019164550873707,25.070376660943282,27.696324135230043,6.856154617060259,25.512331123260623
2.61,0.08708708708708708,-30.664884606907933,-10.958739268389653,25.37456405747114,-19.156119158380918,-32.43454865582881,36.353410279112474,-18.222421964604607,-21.60705190049527,-1.9920191386896455,-12.354993298918279,-10.665058193757698,17.8836253574183,-12.019925687597185,7.015561351401191,25.07145612441782,27.690084960907463,6.858212048261146,25.51262015615798
2.6399999999999997,0.08808808808808809,-30.670868622275364,-10.958645070724286,25.37902967308012,-19.15598026117278,-32.42819790697769,36.35876151486838,-18.226885911391616,-21.606857242708355,-1.990295739005421,-12.355996198229597,-10.668675133854165,17.887293603225487,-12.020281994150144,7.011914196510392,25.07252762617766,27.68372403107005,6.860291183063092,25.51291471407175
2.67,0.0890890890890891,-30.676878501731778,-10.958551572595786,25.38350127513954,-19.155829118798714,-32.42172048247029,36.36415794472393,-18.231372486834566,-21.606658657355446,-1.9885375846103885,-12.356996850738186,-10.672355728712143,17.890992262766602,-12.020640628855713,7.008223450643973,25.0735910885681,27.677240642094517,6.862391909333919,25.513215501009945
2.6999999999999997,0.09009009009009009,-30.682913193916484,-10.958459159409344,25.387977865472216,-19.155665815829334,-32.415116017610764,36.36959963926932,-18.23588074959138,-21.606456430127636,-1.9867440899466402,-12.357995242427995,-10.676101113628219,17.894721169046722,-12.021001764592965,7.004489493713847,25.07464643453242,27.670634109482904,6.864514102588188,25.51352322455266
2.73,0.09109109109109109,-30.68897161906827,-10.958368224720266,25.392458436486926,-19.155490437487448,-32.4083841973454,36.37508665714605,-18.240409728980534,-21.60625084454503,-1.9849146522007461,-12.358991361056601,-10.679912434880455,17.898480145614204,-12.021365576719981,7.000712721345737,25.075693587637865,27.663903769403387,6.866657625587119,25.513838595360948
2.76,0.0920920920920921,-30.695052668725907,-10.958279170349568,25.396941971432994,-19.155303069641903,-32.401524758750966,36.38061904460445,-18.24495842476939,-21.60604218184527,-1.9830486507879814,-12.359985196013652,-10.683790848918383,17.90226900649445,-12.021732243238786,6.996893545118455,25.076732472101178,27.65704898027451,6.868822327934488,25.514162326658788
2.79,0.09309309309309309,-30.701155205457066,-10.958192406497195,25.401427444656232,-19.15510379880123,-32.39453749354302,36.38619683506074,-18.24952580700172,-21.605830720870333,-1.981145446827383,-12.360976738177339,-10.687737521492174,17.906087556135493,-12.022101944966698,6.993032392797245,25.077763012813627,27.650069124392378,6.8710080456688445,25.514495133687102
2.82,0.0940940940940941,-30.707278062618187,-10.958108351852418,25.405913821855563,-19.154892712107017,-32.387422250599634,36.391820048654374,-18.25411081586726,-21.605616737951625,-1.9792043826078656,-12.36196597976911,-10.691753626718894,17.909935589365936,-12.02247486571397,6.98912970856048,25.078785135365596,27.642963609600272,6.873214600852401,25.514837733128857
2.85,0.09509509509509509,-30.713420044147927,-10.958027433701025,25.410400060339683,-19.15466989732707,-32.38017893849568,36.39748869180637,-18.258712361616144,-21.605400506793433,-1.9772247810456636,-12.362952914206838,-10.69584034608381,17.91381289136571,-12.022851192467593,6.985185953219015,25.079798766070684,27.635731870999994,6.8754418011570015,25.515190842504225
2.88,0.0960960960960961,-30.719579924396907,-10.95795008802881,25.414885109283087,-19.154435442848254,-32.37280752804239,36.403202756779294,-18.263329324521205,-21.605182298354748,-1.9752059451334074,-12.363937535956678,-10.699998867374832,17.91771923765015,-12.023231115581083,6.981201604427446,25.08080383198936,27.628373372704022,6.8776894394476,25.515555179534847
2.9099999999999997,0.0970970970970971,-30.72575644799657,-10.957876759620907,25.41936790998084,-19.15418943766902,-32.36530805482655,36.408962221239655,-18.26796055489113,-21.604962380729482,-1.973147157381182,-12.364919840383857,-10.704230383548254,17.921654394067883,-12.023614828970048,6.977177156886523,25.081800260952168,27.62088760962746,6.8799572933637085,25.51593146147627
2.94,0.0980980980980981,-30.731948329770002,-10.957807902156459,25.423847396101404,-19.153931971391625,-32.35768062174367,36.4147670478236,-18.272604873137485,-21.60474101902512,-1.971047679249966,-12.365899823602653,-10.708536091524019,17.9256181168129,-12.024002530313254,6.973113122535936,25.08278798158246,27.613274109318493,6.882245124899328,25.516320404417637
2.9699999999999998,0.0990990990990991,-30.738154254687654,-10.957743978298069,25.428322493937,-19.153663134213943,-32.349925401518675,36.42061718370661,-18.27726106989869,-21.60451847523981,-1.9689067505778954,-12.36687748232583,-10.712917190908989,17.92961015245132,-12.024394421258888,6.969010030736683,25.083766923318702,27.60553243382593,6.884552679981917,25.51672272254779
3.0,0.10010010010010009,-30.74437287787097,-10.957685459775531,25.432792122650802,-19.15338301692092,-32.34204263920781,36.42651256017806,-18.281927906223977,-21.60429500813793,-1.9667235889998513,-12.367852813713801,-10.717374882646704,17.933630237963186,-12.024790707635667,6.964868428442192,25.084737016436325,27.597662181602132,6.886879688050972,25.517139127387004
3.03,0.1011011011011011,-30.750602824646908,-10.957632827463213,25.43725519452052,-19.153091710875604,-32.33403265467487,36.43245309222163,-18.286604113820466,-21.604070873124144,-1.9644973893609274,-12.368825815223827,-10.721910367592416,17.93767810079966,-12.025191599668355,6.960688880357378,25.085698192069124,27.589662989439468,6.889225861636873,25.51757032698359
3.06,0.1021021021021021,-30.75684269065645,-10.957586571450516,25.44171061517777,-19.15278930800974,-32.325895845034694,36.4384386781023,-18.291288395366323,-21.60384632211593,-1.9622273231243927,-12.369796484459537,-10.726524845012289,17.941753458955983,-12.02559731219725,6.956471969084787,25.086650382230236,27.581534534438138,6.891590895940657,25.51801702507477
3.09,0.1031031031031031,-30.76309104202012,-10.957547191104787,25.446157283842773,-19.152475900813904,-32.31763268705659,36.444469198961016,-18.295979424893066,-21.603621603414666,-1.9599125377748294,-12.3707648190211,-10.731219511005909,17.945856021060475,-12.026008064901072,6.952218295256967,25.087593519832645,27.573276536003018,6.893974468415468,25.518479920211195
3.12,0.1041041041041041,-30.769346415563604,-10.95751519512602,25.450594093553995,-19.15215158232715,-32.309243739520035,36.450544518417864,-18.30067584823995,-21.603396961575182,-1.9575521562171965,-12.371730816356367,-10.735995556851497,17.94998548647981,-12.026424082522691,6.947928477654203,25.08852753870926,27.564888757866864,6.896376238350455,25.518959704844754
3.15,0.10510510510510511,-30.77560731910647,-10.957491101592693,25.455019931392272,-19.151816446126173,-32.300729645514885,36.4566644821848,-18.305376283583325,-21.603172637273868,-1.9551452761726382,-12.37269447361333,-10.74085416727345,17.954141545440848,-12.026845595097027,6.9436031533067455,25.089452373632547,27.556371010137,6.898795846457945,25.51945706437922
3.1799999999999997,0.1061061061061061,-30.781872231817,-10.95747543799804,25.45943367869916,-19.151470586313927,-32.29209113467795,36.462828917688896,-18.310079322043705,-21.6029488671753,-1.9526909695719399,-12.373655787494242,-10.745796518632138,17.958323879169114,-12.027272838180389,6.9392429775806335,25.09036796033368,27.547723151362256,6.901232914464795,25.51997267618362
3.21,0.10710710710710711,-30.788139604636076,-10.957468741276054,25.463834211289242,-19.151114097507737,-32.283329025357794,36.46903763370717,-18.314783528373297,-21.60272588379737,-1.9501882819476084,-12.374614754111747,-10.750823777036182,17.962532160044127,-12.02770605308048,6.934848624246264,25.09127423552128,27.53894509061674,6.903687044708843,25.5205072085682
3.2399999999999998,0.10810810810810811,-30.79440786077292,-10.957471557816477,25.468220399656207,-19.150747074826818,-32.27444422669922,36.47529042001395,-18.3194874417264,-21.60250391537494,-1.9476362318256455,-12.375571368847426,-10.755937096377794,17.96676605177157,-12.028145487086192,6.930420785528791,25.092171136899637,27.53003678959662,6.906157819741483,25.521061319723103
3.27,0.1091091091091091,-30.800675396275498,-10.957484443468054,25.472591109172594,-19.150369613879253,-32.26543774063907,36.481587047041934,-18.32418957651513,-21.602283185722005,-1.9450338101181723,-12.376525626213098,-10.76113761629209,17.9710252095724,-12.028591393696253,6.925960172139501,25.09305860318649,27.520998264725854,6.908644801937389,25.52163565662
3.3,0.11011011011011011,-30.80694058067811,-10.957507963529277,25.476945200283204,-19.149981810748375,-32.2563106638046,36.48792726555793,-18.328888423352552,-21.602063914092348,-1.942379979518157,-12.377477519715288,-10.76642646004168,17.97530928038878,-12.029044032845736,6.921467513287281,25.093936574130293,27.511829589266494,6.911147533112535,25.522230853877133
3.33,0.1111111111111111,-30.813201757728724,-10.957542692725847,25.48128152869223,-19.149583761978544,-32.24706418930567,36.49431080635436,-18.33358245008523,-21.601846315038653,-1.9396736738976004,-12.378427041723251,-10.771804732328237,17.979617903106814,-12.029503671129321,6.916943556669324,25.094804990527017,27.502530895428784,6.913665534151664,25.522847532588408
3.36,0.11211211211211211,-30.819457246198244,-10.957589215174075,25.48559894554427,-19.14917556456034,-32.237699608412214,36.5007373799577,-18.338270102916866,-21.601630598270102,-1.9369137977106359,-12.379374183340952,-10.777273517033183,17.98395070879584,-12.029970582020184,6.912389068440221,25.09566379423639,27.493102376476084,6.916198304646448,25.523486299117362
3.3899999999999997,0.11311311311311312,-30.825705340773847,-10.95764812432944,25.489896297599547,-19.14875731591513,-32.22821831210806,36.507206676354784,-18.342949807624464,-21.60141696850839,-1.9340992254031169,-12.380318934283414,-10.782833874890073,17.98830732096415,-12.030445046083248,6.9078048331586075,25.096512928197633,27.483544288819218,6.918745322545633,25.52414774385713
3.42,0.11411411411411411,-30.831944313038214,-10.9577200229195,25.494172427403598,-19.148329113879,-32.21862179251255,36.513718364738274,-18.347619970868173,-21.601205625342157,-1.9312288008303697,-12.381261282757848,-10.788486841091691,17.99268735583075,-12.030927351181521,6.903191653710563,25.097352336444615,27.47385695409453,6.921306043818524,25.524832439957688
3.4499999999999997,0.11511511511511512,-30.838172412536238,-10.957805522860374,25.498426173452064,-19.147891056686102,-32.20891164416131,36.52027209327219,-18.35227898159563,-21.600996763079817,-1.9283013366849198,-12.382201215349962,-10.794233422835427,17.9970904226129,-12.031417792674123,6.89855035120897,25.098181964120464,27.464040761219668,6.923879902133217,25.52554094202195
3.48,0.11611611611611611,-30.84438786793056,-10.95790524515601,25.50265637035106,-19.147443242951333,-32.19908956513779,36.52686748887873,-18.356925212541256,-21.600790570600733,-1.9253156139361125,-12.383138716915894,-10.800074596810926,18.00151612382893,-12.031916673604561,6.893881764868085,25.099001757491532,27.454096168420712,6.926466308551053,25.52627378477259
3.51,0.11711711711711711,-30.850588888246875,-10.958019819779437,25.506861848973916,-19.146985771652417,-32.18915735804719,36.5335041570474,-18.361557021820637,-21.60058723120473,-1.9222703812836894,-12.384073770480153,-10.806011306634574,18.005964055615888,-12.03242430487774,6.889186751852594,25.099811663960747,27.44402370522398,6.929064651238809,25.527031481691623
3.54,0.11811811811811812,-30.85677366420976,-10.958149885535276,25.511041436615113,-19.146518742111372,-32.17911693082485,36.54018168166758,-18.36617275461969,-21.600386922459915,-1.9191643546275043,-12.385006357140009,-10.812044460235866,18.010433808061425,-12.03294100542411,6.884466187100477,25.100611632080298,27.43382397440554,6.931674295200222,25.527814523635207
3.57,0.11911911911911911,-30.862940369669293,-10.95829608990271,25.515193957142376,-19.146042253975335,-32.168970297371196,36.546899624885484,-18.37077074497787,-21.60018981604875,-1.9159962165557052,-12.38593645597672,-10.81817492720128,18.01492496554932,-12.033467102349341,6.879720963119026,25.101401611563613,27.42349765389115,6.934294582028445,25.5286233774263
3.5999999999999996,0.12012012012012012,-30.869087163118422,-10.958459088858223,25.51931823114804,-19.1455564071968,-32.1587195780059,36.5536575269867,-18.375349317664345,-21.599996077612392,-1.912764615853849,-12.386864043974011,-10.82440353608176,18.019437107117888,-12.034002931067779,6.874951989753435,25.102181553296596,27.41304549859902,6.936924829681142,25.52945848442818
