Time,mean_NED,lower_NED,upper_NED,mean_NED_p,lower_NED_p,upper_NED_p,mean_NED_t,lower_NED_t,upper_NED_t
490.0,0.05924196293475401,0.052619254291772444,0.06586467157773558,0.08868645983759686,0.0754672399039988,0.10190567977119493,0.09060647578698068,0.0770753019532176,0.10413764962074376
491.0,0.059342175450273746,0.05269097324066403,0.06599337765988346,0.08893216554048763,0.07565967705886696,0.10220465402210831,0.0908510268604191,0.07726537759141379,0.10443667612942441
492.0,0.05944260497822749,0.05276282857315745,0.06612238138329753,0.08917847734465069,0.07585264632523339,0.10250430836406799,0.09109615193618348,0.0774559388005745,0.10473636507179246
493.0,0.059543250119476386,0.052834819281458,0.06625168095749477,0.08942540163606345,0.07604615125385152,0.10280465201827539,0.09134184765505003,0.0776469826398058,0.10503671267029427
494.0,0.05964410934542066,0.05290694430726844,0.06638127438357287,0.08967294547966176,0.07624019576658178,0.10310569519274174,0.09158811055255921,0.07783850608788878,0.10533771501722963
495.0,0.05974518102452505,0.05297920255750894,0.06651115949154116,0.08992111622471491,0.07643478399426505,0.10340744845516477,0.09183493698693049,0.07803050604694277,0.1056393679269182
496.0,0.05984646344539263,0.05305159291866115,0.06664133397212411,0.0901699210920493,0.07662992010543156,0.10370992207866704,0.09208232310932062,0.07822297936834213,0.1059416668502991
497.0,0.05994795483693644,0.053124114269499596,0.0667717954043733,0.090419366784124,0.0768256081429097,0.1040131254253383,0.09233026488975409,0.07841592290498915,0.10624460687451902
498.0,0.060049653387908374,0.05319676549214428,0.06690254128367247,0.09066945915095975,0.07702185188176201,0.10431706642015749,0.0925787581952245,0.07860933358608985,0.10654818280435915
499.0,0.06015155726893421,0.053269545481513594,0.06703356905635482,0.09092020292202646,0.07721865471232404,0.10462175113172888,0.09282779890021216,0.07880320850288222,0.1068523892975421
500.0,0.06025366465948175,0.05334245315333047,0.06716487616563303,0.0911716014908662,0.07741601954238982,0.10492718343934258,0.09307738300387547,0.07899754499077613,0.10715722101697481
501.0,0.06035597377966006,0.05341548745081818,0.06729646010850193,0.0914236567335891,0.07761394871024106,0.10523336475693713,0.09332750673463723,0.07919234069643227,0.10746267277284219
502.0,0.060458482923148524,0.053488647350128045,0.06742831849616901,0.09167636886448716,0.07781244390952127,0.10554029381945304,0.09357816663453403,0.07938759362458157,0.10776873964448648
503.0,0.06056119048442746,0.05356193186443932,0.0675604491044156,0.09192973637598517,0.07801150614568414,0.1058479666062862,0.09382935962210683,0.07958330216422349,0.10807541707999016
504.0,0.06066409497246601,0.05363534004662552,0.0676928498983065,0.09218375614717113,0.07821113575994869,0.10615637653439357,0.09408108302960899,0.07977946509478705,0.10838270096443094
505.0,0.06076719500507064,0.05370887099045061,0.06782551901969067,0.09243842379015689,0.07841133255129511,0.10646551502901867,0.09433333460451006,0.07997608157177484,0.10869058763724528
506.0,0.060870489282955804,0.05378252383043594,0.06795845473547567,0.0926937342176142,0.07861209599157551,0.1067753724436529,0.09458611246918974,0.08017315109295056,0.10899907384542892
507.0,0.06097397654887045,0.05385629774078455,0.06809165535695635,0.09294968231006193,0.07881342548471229,0.10708593913541156,0.09483941505239463,0.08037067345285856,0.1093081566519307
508.0,0.0610776555426073,0.05393019193396623,0.06822511915124838,0.09320626352344893,0.07901532060416275,0.10739720644273512,0.09509324103187207,0.08056864870221403,0.10961783336153011
509.0,0.06118152496516108,0.05400420565965977,0.06835884427066238,0.09346347432959813,0.07921778126364432,0.10770916739555195,0.09534758933824866,0.08076707713175785,0.10992810154473948
510.0,0.06128558346327366,0.054078338204645034,0.0684928287219023,0.09372131246777801,0.07942080781135274,0.10802181712420328,0.09560245924834442,0.0809659592911406,0.11023895920554823
511.0,0.06138982963953943,0.05415258889394668,0.06862707038513217,0.09397977704421297,0.07962440106219512,0.10833515302623081,0.09585785054727326,0.08116529603441788,0.11055040506012864
512.0,0.061494262085572994,0.0542269570931561,0.06876156707798989,0.09423886853160653,0.0798285622890578,0.10864917477415525,0.09611376369645347,0.08136508856762187,0.11086243882528507
513.0,0.061598879429684186,0.054301442211545085,0.0688963166478233,0.0944985887071129,0.08003329318881824,0.10896388422540756,0.09637019994216757,0.08156533847324032,0.11117506141109482
514.0,0.06170368038817146,0.054376043705440046,0.06903131707090288,0.09475894054327155,0.08023859582940744,0.10927928525713566,0.09662716133159277,0.08176604769915763,0.11148827496402791
515.0,0.06180866381068438,0.054450761081360086,0.06916656654000868,0.09501992804598633,0.08044447257631722,0.10959538351565544,0.0968846506352987,0.08196721851201565,0.11180208275858176
516.0,0.061913828713461065,0.05452559389857079,0.06930206352835135,0.0952815560249725,0.08065092599367822,0.10991218605626678,0.09714267118680403,0.08216885341922864,0.11211648895437942
517.0,0.0620191742977818,0.05460054177088998,0.06943780682467363,0.09554382978706277,0.08085795871700227,0.11022970085712328,0.09740122665242028,0.0823709550647255,0.11243149824011506
518.0,0.062124699953666686,0.05467560436774398,0.0695737955395894,0.09580675475724315,0.08106557330025761,0.11054793621422869,0.09766032075582501,0.08257352610785916,0.11274711540379086
519.0,0.06223040525056946,0.05475078141460197,0.06971002908653695,0.09607033605097799,0.08127377204717406,0.11086690005478192,0.09791995700050399,0.08277656910234564,0.11306334489866234
520.0,0.06233628991789165,0.05482607269300498,0.0698465071427783,0.09633457804163718,0.08148255684463175,0.11118659923864262,0.09818013844439744,0.08298008639661075,0.11338019049218412
521.0,0.06244235381885624,0.05490147804046177,0.06998322959725072,0.0965994839846461,0.08169192902299588,0.11150703894629632,0.09844086757355633,0.08318408007403534,0.11369765507307732
522.0,0.06254859692168749,0.054976997350491656,0.07012019649288331,0.09686505576349086,0.08190188926935468,0.11182822225762704,0.09870214629597886,0.08338855194146783,0.11401574065048989
523.0,0.06265501927203503,0.05505263057305915,0.0702574079710109,0.0971312937972209,0.08211243760872973,0.11215014998571206,0.09896397604227189,0.08359350356059667,0.11433444852394711
524.0,0.06276162097002369,0.05512837771556213,0.07039486422448525,0.09739819709411154,0.08232357344535149,0.1124728207428716,0.09922635792781252,0.08379893630390108,0.11465377955172397
525.0,0.06286840215424587,0.055204238844429473,0.07053256546406227,0.09766576337692368,0.08253529563153052,0.11279623112231683,0.09948929291181109,0.08400485140913196,0.11497373441449023
526.0,0.06297536299368758,0.05528021408728276,0.07067051190009241,0.09793398918303098,0.0827476025226282,0.11312037584343376,0.09975278188983433,0.0842112500069331,0.11529431377273557
527.0,0.06308250368735059,0.05535630363555455,0.07080870373914663,0.09820286988645162,0.08296049199517905,0.11344524777772419,0.10001682567925674,0.08441813310593416,0.11561551825257932
528.0,0.06318982447046381,0.05543250774744818,0.07094714119347945,0.09847239968521036,0.08317396144593044,0.11377083792449029,0.10028142489321965,0.0846255015348478,0.1159373482515915
529.0,0.06329732562567626,0.05550882675115848,0.07108582450019404,0.09874257168150075,0.08338800782532436,0.11409713553767713,0.1005465797356604,0.08483335585647947,0.11625980361484134
530.0,0.06340500749731144,0.055585261048322746,0.07122475394630014,0.09901337817285549,0.0836026277555277,0.11442412859018329,0.10081228978031637,0.08504169628072254,0.11658288327991019
531.0,0.06351287050647976,0.055661811117694186,0.07136392989526533,0.09928481115622102,0.0838178177344021,0.11475180457803995,0.10107855381553384,0.08525052261044705,0.11690658502062062
532.0,0.06362091516470243,0.055738477519009656,0.07150335281039522,0.09955686291807603,0.08403357437256133,0.11508015146359073,0.1013453698336918,0.08545983425151323,0.11723090541587038
533.0,0.0637291420840536,0.055815260896967304,0.0716430232711399,0.09982952654945032,0.08424989459620069,0.11540915850269995,0.10161273520417709,0.08566963030026312,0.11755584010809106
534.0,0.06383755198299138,0.05589216198516719,0.07178294198081556,0.10010279628658189,0.08446677577467587,0.11573881679848791,0.1018806469926154,0.08587990968947498,0.11788138429575581
535.0,0.06394614568889137,0.05596918160982498,0.07192310976795775,0.1003766676624681,0.08468421576782703,0.11606911955710916,0.10214910231448136,0.08609067134278284,0.11820753328617989
536.0,0.06405492414004932,0.056046320693052765,0.07206352758704587,0.10065113751006026,0.08490221291182444,0.11640006210829608,0.1024180985954371,0.08630191428150252,0.11853428290937168
537.0,0.06416388839039917,0.056123580255489254,0.07220419652530909,0.10092620387733288,0.08512076597080175,0.11673164178386401,0.10268763366779071,0.08651363765267414,0.11886162968290728
538.0,0.06427303961848828,0.05620096141801909,0.07234511781895747,0.10120186590815666,0.08533987407907423,0.1170638577372391,0.10295770571167673,0.08672584068245108,0.11918957074090238
539.0,0.06438237913856998,0.05627846540225176,0.0724862928748882,0.10147812372383262,0.08555953669077478,0.11739671075689047,0.10322831309763596,0.0869385225824648,0.11951810361280711
540.0,0.06449190840765995,0.05635609352937323,0.07262772328594667,0.10175497832120421,0.08577975354559798,0.11773020309681044,0.10349945420141926,0.08715168244590554,0.11984722595693298
541.0,0.06460162902054431,0.05643384721702968,0.07276941082405894,0.10203243149025802,0.0860005246533361,0.11806433832717994,0.10377112726447914,0.08736531917229581,0.12017693535666246
542.0,0.0647115426869046,0.056511727974110394,0.07291135739969881,0.10231048574324494,0.0862218502943577,0.1183991211921322,0.10404333036650883,0.08757943145516231,0.12050722927785534
543.0,0.06482165119092988,0.05658973739364962,0.07305356498821013,0.10258914423482965,0.08644373102655703,0.11873455744310227,0.10431606154330135,0.08779401784889401,0.12083810523770869
544.0,0.0649319563417538,0.05666787714445278,0.07319603553905484,0.10286841064473544,0.08666616768431101,0.11907065360515987,0.104589319024864,0.08800907690205913,0.12116956114766887
545.0,0.06504245992904899,0.05674614896229205,0.07333877089580593,0.10314828900206276,0.08688916135671773,0.11940741664740778,0.10486310151597887,0.08822460731912245,0.1215015957128353
546.0,0.06515316369866203,0.05682455464145905,0.07348177275586501,0.10342878345294375,0.087112713340996,0.11974485356489149,0.10513740842797216,0.08844060810602512,0.1218342087499192
547.0,0.06526406935715681,0.056903096027064386,0.07362504268724923,0.10370989799106546,0.08733682507467147,0.12008297090745945,0.10541223999928848,0.08865707866855795,0.12216740133001901
548.0,0.06537517860398966,0.05698177500789047,0.07376858220008885,0.10399163616742595,0.08756149805001669,0.1204217742848352,0.10568759728682064,0.08887401885355949,0.1225011757200818
549.0,0.06548649318061654,0.05706059350909875,0.07391239285213433,0.10427400078323062,0.08778673371042708,0.12076126785603417,0.10596348204228175,0.08909142893876162,0.12283553514580187
550.0,0.0655980149212938,0.057139553483892346,0.07405647635869525,0.10455699358125868,0.08801253333437656,0.1211014538281408,0.1062398964992939,0.08930930958281483,0.12317048341577297
551.0,0.0657097457916334,0.05721865690339131,0.07420083467987548,0.1048406150008965,0.08823889793436111,0.1214423320674319,0.10651684309545408,0.08952766174585296,0.1235060244450552
552.0,0.06582168790602869,0.05729790574436246,0.07434547006769492,0.10512486410942225,0.08846582821872914,0.12178390000011535,0.10679432415512352,0.08974648659005281,0.12384216172019423
553.0,0.06593384352095871,0.057377301974887995,0.07449038506702943,0.1054097387913772,0.08869332465156272,0.12212615293119168,0.10707234157509457,0.08996578537502493,0.12417889777516421
554.0,0.06604621500600509,0.05745684753843288,0.07463558247357731,0.10569523615387424,0.08892138759337942,0.12246908471436907,0.10735089658064564,0.09018555937295886,0.12451623378833243
555.0,0.06615880479763127,0.057536544337026735,0.0747810652582358,0.10598135299021759,0.08915001745673513,0.12281268852370004,0.10762998962392904,0.09040580983121249,0.1248541694166456
556.0,0.06627161534254739,0.057616394214400256,0.07492683647069452,0.10626808614581298,0.08937921481228081,0.12315695747934516,0.10790962045144231,0.09062653799321481,0.1251927029096698
557.0,0.06638464903803326,0.05769639893989666,0.07507289913616987,0.10655543273062847,0.0896089804246454,0.12350188503661153,0.10818978829267549,0.09084774515953119,0.12553183142581978
558.0,0.06649790817600003,0.057776560193821394,0.07521925615817866,0.10684339022437028,0.08983931524190515,0.12384746520683541,0.1084704920859018,0.091069432756903,0.1258715514149006
559.0,0.0666113948959517,0.05785687955462211,0.0753659102372813,0.1071319565649275,0.0900702203817296,0.12419369274812539,0.10875173069120059,0.09129160239700516,0.126211858985396
560.0,0.06672511114973878,0.05793735848797429,0.07551286381150327,0.1074211302945595,0.09030169715018445,0.12454056343893456,0.10903350309149676,0.09151425592708971,0.12655275025590382
561.0,0.0668390586787105,0.05801799833756956,0.07566011901985144,0.10771091078236844,0.0905337471045016,0.12488807446023528,0.10931580858780132,0.09173739547667203,0.1268942216989306
562.0,0.06695323900216388,0.05809880031723633,0.07580767768709143,0.10800129847694206,0.09076637214213783,0.1252362248117463,0.10959864696720015,0.091961023493064,0.12723627044133629
563.0,0.06706765341501839,0.05817976550397347,0.0759555413260633,0.10829229510529016,0.09099957458027286,0.12558501563030747,0.10988201861607928,0.09218514275620726,0.1275788944759513
564.0,0.06718230299207904,0.058260894831502735,0.07610371115265535,0.10858390374282713,0.09123335719117258,0.1259344502944817,0.11016592458373876,0.09240975637681165,0.12792209279066588
565.0,0.0672971885956173,0.058342189083978716,0.07625218810725588,0.10887612872183919,0.09146772317506562,0.12628453426861277,0.1104503666361793,0.09263486779582142,0.12826586547653718
566.0,0.0674123108822843,0.058423648889529556,0.07640097287503905,0.10916897539309646,0.09170267607145335,0.12663527471473957,0.11073534733765478,0.0928604808013609,0.12861021387394866
567.0,0.06752767030520551,0.05850527471338214,0.07655006589702888,0.10946244978612434,0.09193821962333892,0.12698667994890975,0.11102087016071671,0.09308659956234087,0.12895514075909253
568.0,0.06764326710837164,0.05858706685053976,0.07669946736620352,0.10975655822071627,0.09217435761328081,0.12733875882815174,0.11130693958401836,0.09331322865873215,0.12930065050930456
569.0,0.0677591013134316,0.05866902541835228,0.07684917720851092,0.11005130690268024,0.09241109368376804,0.12769152012159243,0.11159356111269565,0.09354037307693848,0.12964674914845284
570.0,0.0678751727028094,0.05875115034976036,0.07699919505585845,0.11034670149734417,0.0926484311395078,0.12804497185518054,0.11188074115276476,0.09376803813731784,0.1299934441682117
571.0,0.0679914808057497,0.058833441388325206,0.07714952022317419,0.11064274664837277,0.09288637271953906,0.12839912057720648,0.11216848669006399,0.09399622933067459,0.1303407440494534
572.0,0.06810802489339367,0.05891589808617465,0.07730015170061269,0.11093944544397472,0.09312492034258721,0.12875397054536222,0.11245680476931216,0.09422495206252063,0.1306886574761037
573.0,0.06822480398466489,0.05899851980562763,0.07745108816370215,0.1112367989284986,0.09336407487049155,0.12910952298650563,0.1127457018349397,0.09445421133488577,0.13103719233499364
574.0,0.068341816858457,0.05908130572463078,0.07760232799228321,0.1115348058311288,0.09360383596644443,0.1294657756958132,0.11303518306423399,0.09468401142649706,0.1313863547019709
575.0,0.06845906206324406,0.05916425484556831,0.07775386928091982,0.11183346263606482,0.09384420210465791,0.12982272316747173,0.1133252518668971,0.09491435565062789,0.1317361480831663
576.0,0.06857653791642197,0.05924736600680765,0.0779057098260363,0.11213276396839095,0.09408517072326812,0.1301803572135138,0.11361590970775558,0.09514524626108595,0.1320865731544252
577.0,0.06869424249313381,0.05933063789664729,0.07805784708962034,0.11243270315372847,0.09432673846149162,0.13053866784596532,0.1139071563084221,0.0953766845320987,0.1324376280847455
578.0,0.06881217361457985,0.05941406906994576,0.07821027815921394,0.11273327280894246,0.09456890142061539,0.13089764419726954,0.11419899013802697,0.09560867097446014,0.13278930930159377
579.0,0.0689303288527278,0.05949765796820601,0.0783629997372496,0.11303446537990852,0.09481165541277717,0.13125727534703988,0.1144914090113678,0.09584120560996649,0.1331416124127691
580.0,0.06904870556676335,0.059581402943833815,0.07851600818969287,0.11333627358835698,0.09505499618065116,0.1316175509960628,0.11478441063192033,0.09607428823295541,0.13349453303088524
581.0,0.0691673009762154,0.059665302288546204,0.0786692996638846,0.11363869077670083,0.09529891958218649,0.13197846197121516,0.11507799299915869,0.09630791862172428,0.1338480673765931
582.0,0.0692861122617607,0.05974935426475404,0.07882287025876734,0.11394171116078627,0.09554342174312,0.13234000057845255,0.11537215466930001,0.09654209669183768,0.13420221264676233
583.0,0.06940513667456276,0.05983355713768415,0.07897671621144137,0.11424533001019643,0.09578849918374195,0.1327021608366509,0.1156668948964466,0.09677682259897283,0.13455696719392038
584.0,0.06952437163278864,0.05991790920546573,0.07913083406011155,0.11454954376763803,0.09603414892243203,0.13306493861284402,0.11596221370100984,0.09701209680670003,0.13491233059531965
585.0,0.06964381478873635,0.06000240882450076,0.07928522075297195,0.1148543500997731,0.09628036854967131,0.1334283316498749,0.11625811191188598,0.09724792013410928,0.1352683036896627
586.0,0.06976346405815034,0.06008705442809856,0.07943987368820213,0.1151597478532966,0.09652715625784927,0.13379233944874394,0.11655459119639408,0.09748429378511471,0.13562488860767347
587.0,0.06988331761155692,0.06017184453739682,0.07959479068571701,0.11546573688363237,0.09677451080942674,0.13415696295783802,0.11685165404135825,0.09772121934125175,0.13598208874146475
588.0,0.07000337383423248,0.060256777764841216,0.07974996990362375,0.11577231774109271,0.09702243143383929,0.13452220404834614,0.11714930362001715,0.09795869868906198,0.1363399085509723
589.0,0.07012363126615673,0.060341852811731406,0.07990540972058205,0.11607949124038655,0.09727091766154544,0.13488806481922766,0.11744754349759079,0.09819673386179822,0.13669835313338335
590.0,0.07024408853566835,0.06042706846231453,0.08006110860902219,0.1163872579768305,0.09751996912017781,0.1352545468334832,0.11774637717558706,0.09843532679584042,0.13705742755533368
591.0,0.07036474430026628,0.06051242357738501,0.08021706502314754,0.11669561785739255,0.09776958532053778,0.1356216503942473,0.11804580751731684,0.09867447902103052,0.13741713601360317
592.0,0.07048559720518396,0.06059791709017659,0.08037327732019134,0.11700456970667066,0.09801976545795092,0.13598937395539037,0.11834583612526753,0.09891419131759838,0.13777748093293668
593.0,0.07060664586575148,0.0606835480065251,0.08052974372497787,0.11731411103620173,0.0982705082685698,0.13635771380383369,0.11864646276704109,0.09915446338560678,0.1381384621484754
594.0,0.07072788887434782,0.06076931541004045,0.08068646233865519,0.11762423811018766,0.09852181200194296,0.13672666421843235,0.11894768497074802,0.09939529358560995,0.1385000763558861
595.0,0.07084932482810932,0.06085521847170233,0.08084343118451631,0.11793494639701894,0.0987736745547507,0.1370962182392872,0.11924949790845973,0.09963667881050199,0.1388623170064175
596.0,0.07097095237025959,0.06094125646227248,0.0810006482782467,0.11824623132210339,0.09902609373706225,0.13746636890714453,0.11955189462676437,0.09987861452479313,0.1392251747287356
597.0,0.07109277023632109,0.061027428765486655,0.08115811170715552,0.11855808906801617,0.09927906756931225,0.1378371105667201,0.11985486656877437,0.10012109495907727,0.13958863817847145
598.0,0.07121477729677317,0.06111373489024568,0.08131581970330065,0.11887051716563929,0.09953259450587973,0.13820843982539885,0.12015840422789054,0.1003641134010527,0.13995269505472838
599.0,0.0713369725900585,0.06120017448082124,0.08147377069929576,0.11918351476210252,0.09978667354014853,0.13858035598405652,0.120462497763957,0.10060766251469995,0.14031733301321406
600.0,0.07145935534393962,0.06128674732510806,0.08163196336277118,0.11949708259249209,0.10004130420337995,0.13895286098160423,0.120767137491319,0.10085173464448297,0.14068254033815503
601.0,0.07158192498796973,0.061373453361777526,0.08179039661416192,0.11981122274096491,0.10029648649082451,0.1393259589911053,0.12107231422167297,0.10109632208464292,0.14104830635870302
602.0,0.07170468116336357,0.0614602926874793,0.08194906963924782,0.1201259382672281,0.10055222074068536,0.13969965579377083,0.1213780194631445,0.10134141729686567,0.14141462162942334
603.0,0.07182762373677297,0.06154726556484075,0.08210798190870519,0.12044123274209087,0.10080850747638066,0.1400739580078011,0.1216842454796016,0.10158701306085813,0.14178147789834508
604.0,0.0719507528203786,0.06163437243104444,0.08226713320971277,0.12075710971944313,0.10106534721746982,0.14044887222141644,0.12199098523865626,0.10183310255744266,0.14214886791986986
605.0,0.07207406879357828,0.06172161390558849,0.08242652368156807,0.12107357218480873,0.10132274027431896,0.14082440409529848,0.12229823230691367,0.10207967940368173,0.1425167852101456
606.0,0.07219757231528673,0.06180899079497029,0.08258615383560317,0.12139062204207147,0.10158068655479224,0.1412005575293507,0.12260598075217484,0.1023267376664558,0.14288522383789387
607.0,0.07232126431534099,0.06189650409195592,0.08274602453872605,0.12170825970180976,0.10183918541340395,0.14157733399021558,0.12291422508142665,0.10257427187113255,0.14325417829172074
608.0,0.07244514596114855,0.06198415496797263,0.08290613695432447,0.12202648382062273,0.10209823556542724,0.1419547320758182,0.1232229602131881,0.10282227700923677,0.14362364341713943
609.0,0.07256921860860414,0.06207194475871043,0.08306649245849786,0.12234529123095332,0.10235783508070623,0.14233274738120041,0.12353218147619938,0.10307074854489867,0.14399361440750008
610.0,0.0726934837566683,0.06215987494452657,0.08322709256881003,0.12266467708038217,0.10261798146047552,0.14271137270028883,0.1238418846261179,0.10331968241849146,0.14436408683374435
611.0,0.07281794302504711,0.062247947127957566,0.08338793892213667,0.12298463514393206,0.10287867177640593,0.14309059851145817,0.12415206585350642,0.1035690750372497,0.14473505666976316
612.0,0.07294259816252474,0.06233616301021868,0.0835490333148308,0.12330515822659927,0.10313990283333019,0.14347041361986834,0.12446272173767495,0.10381892323413201,0.1451065202412179
613.0,0.07306745107647913,0.06242452436736255,0.08371037778559572,0.12362623860846003,0.10340167133582813,0.14385080588109195,0.12477384912962057,0.10406922418828878,0.14547847407095238
614.0,0.0731925038621315,0.06251303302551293,0.08387197469875006,0.12394786856437316,0.10366397407655017,0.14423176305219615,0.1250854450276874,0.10431997533550104,0.14585091471987374
615.0,0.07331775880885419,0.06260169083389759,0.08403382678381079,0.12427004098660108,0.10392680816415407,0.1446132738090481,0.1253975065610767,0.10457117432046165,0.14622383880169176
616.0,0.07344321836875904,0.06269049963445723,0.08419593710306085,0.12459275003269044,0.10419017126271066,0.14499532880267021,0.12571003113481197,0.10482281901813607,0.14659724325148787
617.0,0.07356888508451574,0.06277946122754587,0.08435830894148562,0.12491599164643802,0.10445406178140736,0.1453779215114687,0.12602301665525123,0.10507490759468267,0.14697112571581977
618.0,0.07369476148442794,0.06286857733449212,0.08452094563436376,0.12523976383593083,0.10471847896856426,0.1457610487032974,0.12633646168597268,0.10532743854796138,0.14734548482398396
619.0,0.0738208499607992,0.06295784955926226,0.08468385036233614,0.1255640666766225,0.10498342289989948,0.14614471045334554,0.1266503654322684,0.10558041068650947,0.14772032017802733
620.0,0.07394715265123665,0.06304727935266354,0.08484702594980977,0.12588890206998507,0.10524889437693064,0.1465289097630395,0.12696472754043445,0.10583382304195142,0.14809563203891746
621.0,0.07407367134104914,0.063136867982896,0.08501047469920228,0.1262142733239257,0.10551489476473475,0.14691365188311667,0.12727954776606465,0.10608767473832746,0.14847142079380185
622.0,0.0742004073987932,0.06322661651548228,0.08517419828210412,0.12654018463897113,0.10578142580327787,0.14729894347466438,0.12759482561719354,0.10634196486385668,0.14884768637053042
623.0,0.07432736174859228,0.06331652580389494,0.08533819769328962,0.12686664058546296,0.10604848942441103,0.1476847917465149,0.12791056010487747,0.10659669240190421,0.14922442780785072
624.0,0.07445453487539529,0.06340659649023392,0.08550247326055666,0.1271936456462935,0.10631608760016256,0.14807120369242446,0.12822674971240172,0.10685185626814026,0.1496016431566632
625.0,0.07458192685535629,0.06349682901391115,0.08566702469680143,0.12752120387446209,0.10658422223673206,0.14845818551219211,0.12854339262568015,0.10710745547025521,0.1499793297811051
626.0,0.0747095374032885,0.06358722362593754,0.08583185118063948,0.12784931866782367,0.10685289510993383,0.1488457422257135,0.12886048717632279,0.10736348936547986,0.15035748498716572
627.0,0.07483736593105542,0.06367778040699788,0.08599695145511295,0.12817799261671298,0.10712210782089904,0.14923387741252692,0.12917803236810751,0.10761995795377255,0.15073610678244248
628.0,0.07496541161278875,0.06376849928849704,0.08616232393708045,0.12850722737350614,0.10739186175149193,0.14962259299552036,0.1294960283196439,0.10787686212565831,0.1511151945136295
629.0,0.07509367345390378,0.06385938007653713,0.08632796683127042,0.1288370235267242,0.1076621580152276,0.15001188903822077,0.1298144764806617,0.10813420379304349,0.1514947491682799
630.0,0.07522215036108466,0.06395042247890326,0.08649387824326607,0.12916738050128365,0.10793299741558791,0.15040176358697938,0.13013337955711135,0.10839198586571004,0.15187477324851267
631.0,0.07535084121040811,0.06404162613461072,0.0866600562862055,0.12949829654535833,0.10820438043851481,0.15079221265220183,0.1304527411843873,0.10865021208462322,0.15225527028415137
632.0,0.07547974491085757,0.06413299064470095,0.0868264991770142,0.12982976890016218,0.10847630732061853,0.15118323047970583,0.1307725654898653,0.10890888677327883,0.15263624420645175
633.0,0.07560886046015577,0.06422451560219171,0.08699320531811984,0.1301617942189827,0.10874877822296164,0.15157481021500374,0.13109285673046542,0.10916801459497895,0.15301769886595187
634.0,0.07573818698828168,0.06431620061862789,0.08716017335793547,0.13049436917593785,0.10902179348805101,0.15196694486382467,0.1314136191138169,0.10942760037660658,0.15339963785102723
635.0,0.07586772378185,0.06440804534466284,0.08732740221903716,0.1308274910943525,0.10929535391118907,0.15235962827751592,0.13173485675207774,0.10968764899213976,0.15378206451201573
636.0,0.07599747028276113,0.06450004948263588,0.08749489108288638,0.13116115844776371,0.10956946096601997,0.15275285592950746,0.13205657361373588,0.10994816525915493,0.15416498196831682
637.0,0.07612742606057674,0.06459221279026753,0.08766263933088594,0.13149537119384208,0.10984411696551301,0.15314662542217117,0.1323787734002623,0.11020915382100831,0.15454839297951628
638.0,0.07625759076920666,0.06468453507614472,0.0878306464622686,0.1318301309730433,0.1101193251634296,0.153540936782657,0.13270145937328492,0.11047061902324541,0.15493229972332445
639.0,0.07638796410768017,0.06477701618892942,0.08799891202643093,0.13216544121277563,0.11039508979986934,0.1539357926256819,0.1330246342073544,0.11073256481015045,0.15531670360455832
640.0,0.07651854580313139,0.06486965600243128,0.0881674356038315,0.13250130715944325,0.11067141608613093,0.15433119823275557,0.1333482999549961,0.11099499467158971,0.1557016052384025
641.0,0.07664933561953312,0.06496245439769054,0.0883362168413757,0.13283773582752775,0.11094831011449513,0.15472716154056038,0.1336724581797448,0.11125791165842772,0.15608700470106188
642.0,0.07678033337696666,0.06505541124184924,0.08850525551208407,0.1331747358087939,0.11122577866646238,0.15512369295112544,0.1339971102240328,0.11152131844938243,0.15647290199868316
643.0,0.07691153895639762,0.06514852636302185,0.08867455154977338,0.13351231685634377,0.11150382888940591,0.15552080482328162,0.13432225748770235,0.11178521741688649,0.1568592975585182
644.0,0.07704295227008717,0.06524179952115729,0.08884410501901706,0.133850489190745,0.11178246783371383,0.15591851054777617,0.13464790158203097,0.1120496106395078,0.15724619252455413
645.0,0.07717457319313649,0.06533523037656809,0.08901391600970489,0.13418926257215197,0.11206170189066528,0.15631682325363866,0.1349740442942629,0.11231449984270393,0.1576335887458219
646.0,0.0773064014677411,0.0654288184594844,0.08918398447599782,0.13452864528722408,0.11234153621959428,0.15671575435485388,0.13530068737552864,0.1125798862846439,0.1580214884664134
647.0,0.07743843660144209,0.06552256314490808,0.0893543100579761,0.13486864323902445,0.11262197426724851,0.15711531221080038,0.13562783220133803,0.11284577061707475,0.1584098937856013
648.0,0.07757067778154669,0.06561646363676032,0.08952489192633306,0.1352092592884353,0.11290301745619644,0.15751550112067417,0.1359554793621377,0.11311215274894132,0.15879880597533408
649.0,0.0777031238212389,0.06571051896381196,0.08969572867866583,0.13555049294134788,0.11318466508316874,0.15791632079952703,0.13628362826560583,0.11337903174350134,0.15918822478771033
650.0,0.07783577314263859,0.0658047279876587,0.08986681829761849,0.13589234044134263,0.11346691444145592,0.15831776644122936,0.1366122768822532,0.11364640579504838,0.15957814796945802
651.0,0.0779686237933994,0.0658990894210145,0.09003815816578431,0.1362347952589917,0.11374976114398327,0.15871982937400014,0.1369414217667471,0.11391427232876401,0.15996857120473018
652.0,0.07810167349023392,0.06599360185377667,0.09020974512669117,0.13657784885116445,0.1140331995708374,0.15912249813149149,0.13727105836631717,0.11418262821538622,0.16035948851724813
653.0,0.0782349196849408,0.06608826378486489,0.09038157558501671,0.13692149150092212,0.11431722334225818,0.15952575965958604,0.13760118148189407,0.11445147003277224,0.1607508929310159
