Time,mean_NED,lower_NED,upper_NED,mean_NED_p,lower_NED_p,upper_NED_p,mean_NED_t,lower_NED_t,upper_NED_t
531.0,0.07127340960716042,0.06527327474758832,0.07727354446673251,0.1214318415935449,0.10554646481145032,0.1373172183756395,0.12178048564360859,0.10543109714868926,0.13812987413852792
532.0,0.0714074041284843,0.06538223028412216,0.07743257797284644,0.12178619820147266,0.105842988417571,0.1377294079853743,0.12211336314284134,0.10570423477703259,0.1385224915086501
533.0,0.07154164566651194,0.0654913699918921,0.07759192134113178,0.12214124788876504,0.10614014153603957,0.13814235424149052,0.12244684880323063,0.10597789741236394,0.13891580019409733
534.0,0.07167613488495175,0.06560069428414182,0.07775157548576168,0.12249698884554278,0.10643792317105437,0.1385560545200312,0.12278094343181975,0.10625208586979723,0.13930980099384227
535.0,0.07181087245758136,0.06571020357390804,0.07791154134125468,0.12285341923398757,0.10673633230274114,0.13897050616523401,0.12311564788240206,0.10652680101709062,0.13970449474771351
536.0,0.07194585906710095,0.06581989827371845,0.07807181986048345,0.12321053717488283,0.10703536787668157,0.13938570647308407,0.12345096304202585,0.10680204376558065,0.14009988231847106
537.0,0.07208109540403891,0.06592977879532871,0.07823241201274911,0.12356834073502221,0.10733502879367357,0.13980165267637085,0.12378688981295165,0.10707781505699361,0.14049596456890967
538.0,0.07221658216569671,0.06603984554949183,0.07839331878190159,0.12392682791596281,0.10763531390011284,0.14021834193181276,0.12412342908937322,0.10735411584552715,0.1408927423332193
539.0,0.07235232005511984,0.06615009894575354,0.07855454116448614,0.12428599664470653,0.10793622197953809,0.14063577130987498,0.12446058172873485,0.10763094707503054,0.14129021638243916
540.0,0.07248830978007936,0.06626053939226613,0.0787160801678926,0.12464584476698613,0.10823775174602154,0.14105393778795072,0.12479834851835625,0.10790830965183636,0.14168838738487616
541.0,0.07262455205204957,0.0663711672956138,0.07887793680848533,0.1250063700438429,0.10853990184013795,0.14147283824754786,0.1251367301393018,0.10818620441480498,0.1420872558637986
542.0,0.07276104758516741,0.0664819830606428,0.07904011210969202,0.1253675701520662,0.10884267082815942,0.141892469475973,0.1254757271308085,0.10846463210527424,0.14248682215634279
543.0,0.07289779709516143,0.06659298709029074,0.07920260710003213,0.125729442688783,0.10914605720485959,0.1423128281727064,0.1258153398597838,0.10874359334059902,0.14288708637896858
544.0,0.07303480129823765,0.06670417978540841,0.0793654228110669,0.12609198518010112,0.10945005939993568,0.14273391096026655,0.1261555685003779,0.10902308859538848,0.14328804840536732
545.0,0.07317206090991452,0.06681556154457031,0.07952856027525872,0.1264551950932943,0.10975467578764377,0.14315571439894487,0.12649641302799228,0.10930311819405458,0.14368970786192997
546.0,0.07330957664379949,0.06692713276386841,0.07969202052373056,0.126819069851683,0.11005990469891103,0.143578235004455,0.12683787323017096,0.10958368231675916,0.14409206414358275
547.0,0.07344734921030302,0.06703889383668468,0.07985580458392136,0.12718360685116964,0.11036574443499714,0.14400146926734214,0.12717994873400074,0.10986478101857997,0.1444951164494215
548.0,0.07358537931528843,0.06715084515343774,0.08001991347713912,0.12754880347735778,0.11067219328175157,0.144425413672964,0.12752263904674718,0.11014641425937839,0.144898863834116
549.0,0.07372366765865897,0.0672629871012988,0.08018434821601914,0.12791465712229777,0.11097924952362867,0.14485006472096687,0.12786594360435685,0.11042858194015116,0.14530330526856253
550.0,0.07386221493288553,0.06737532006387036,0.0803491098019007,0.12828116520009128,0.11128691145680915,0.14527541894337342,0.12820986182173494,0.11071128394105395,0.14570843970241593
551.0,0.07400102182148084,0.06748784442082081,0.08051419922214087,0.12864832516082667,0.11159517740100411,0.14570147292064922,0.12855439313934414,0.11099452015678193,0.14611426612190634
552.0,0.07414008899742983,0.06760056054746807,0.08067961744739158,0.12901613450253432,0.11190404570971815,0.1461282232953505,0.12889953706218615,0.111278290526197,0.1465207835981753
553.0,0.07427941712158588,0.06771346881430239,0.08084536542886937,0.12938459078104528,0.11221351477891764,0.14655566678317292,0.12924529318901304,0.1115625950545126,0.14692799132351347
554.0,0.07441900684104837,0.06782656958644168,0.08101144409565506,0.12975369161777667,0.11252358305416489,0.14698380018138846,0.1295916612311563,0.11184743382757127,0.14733588863474134
555.0,0.0745588587875368,0.06793986322301077,0.08117785435206284,0.13012343470556914,0.11283424903635453,0.14741262037478375,0.12993864102143224,0.11213280701859321,0.14774447502427127
556.0,0.07469897357578123,0.06805335007643892,0.08134459707512354,0.13049381781275377,0.11314551128621704,0.14784212433929048,0.13028623251414914,0.11241871488821545,0.14815375014008283
557.0,0.07483935180195257,0.06816703049167454,0.0815116731122306,0.13086483878565017,0.11345736842775894,0.1482723091435414,0.1306344357774168,0.11270515777876475,0.14856371377606883
558.0,0.07497999404215738,0.06828090480531804,0.08167908327899673,0.13123649554969782,0.11376981915079344,0.14870317194860222,0.1309832509788949,0.11299213610364577,0.14897436585414406
559.0,0.07512090085102924,0.068394973344684,0.08184682835737447,0.1316087861094054,0.11408286221268613,0.1491347100061247,0.13133267836593768,0.11327965033256937,0.14938570639930598
560.0,0.07526207276044794,0.06850923642680726,0.08201490909408862,0.13198170854728494,0.11439649643941271,0.14956692065515717,0.13168271824092095,0.1135677009732026,0.1497977355086393
561.0,0.07540351027842469,0.06862369435741934,0.08218332619943004,0.1323552610219169,0.11471072072599643,0.14999980131783733,0.13203337093242898,0.1138562885497255,0.15021045331513244
562.0,0.07554521388819108,0.06873834742992835,0.0823520803464538,0.13272944176527815,0.11502553403637115,0.15043334949418516,0.1323846367629943,0.1141454135787891,0.1506238599471995
563.0,0.07568718404753093,0.06885319592444349,0.08252117217061837,0.13310424907946206,0.11534093540270454,0.15086756275621957,0.13273651601421474,0.11443507654346508,0.1510379554849644
564.0,0.07582942118839257,0.06896824010689227,0.08269060226989287,0.1334796813329194,0.11565692392420719,0.1513024387416316,0.13308900889032496,0.11472527786597822,0.1514527399146717
565.0,0.07597192571681305,0.06908348022828038,0.08286037120534571,0.13385573695635933,0.1159734987654549,0.15173797514726375,0.13344211548159057,0.11501601788023921,0.15186821308294193
566.0,0.07611469801318017,0.06919891652414663,0.08303047950221372,0.13423241443845718,0.1162906591542533,0.15217416972266107,0.1337958357291645,0.11530729680541486,0.15228437465291414
567.0,0.07625773843284368,0.06931454921425867,0.0832009276514287,0.13460971232151697,0.11660840437907337,0.1526110202639606,0.13415016939317173,0.11559911472187986,0.1527012240644636
568.0,0.07640104730707661,0.06943037850259129,0.08337171611156194,0.1349876291972317,0.11692673378608726,0.15304852460837615,0.1345051160256952,0.11589147155083214,0.15311876050055825
569.0,0.07654462494436644,0.06954640457761374,0.08354284531111913,0.13536616370265414,0.117245646775818,0.15348668062949028,0.1348606749499892,0.11618436703859927,0.15353698286137915
570.0,0.07668847163200238,0.06966262761290307,0.08371431565110168,0.13574531451645652,0.11756514279940923,0.15392548623350383,0.13521684524666366,0.11647780074622076,0.15395588974710656
571.0,0.07683258763790422,0.0697790477680823,0.08388612750772614,0.13612508035549953,0.11788522135449818,0.15436493935650086,0.13557362574690252,0.11677177204437195,0.15437547944943308
572.0,0.07697697321262327,0.06989566519006862,0.08405828123517792,0.13650545997168423,0.11820588198067468,0.1548050379626938,0.13593101503214075,0.11706628011320369,0.1547957499510778
573.0,0.077121628591434,0.0700124800146032,0.0842307771682648,0.1368864521490111,0.11852712425450693,0.15524578004351527,0.13628901143918493,0.11736132394632931,0.15521669893204054
574.0,0.07726655399642415,0.0701294923680215,0.0844036156248268,0.1372680557007587,0.1188489477841533,0.1556871636173641,0.13664761306960288,0.11765690235806156,0.1556383237811442
575.0,0.07741174963848854,0.07024670236921537,0.08457679690776171,0.13765026946670417,0.11917135220363043,0.1561291867297779,0.13700681780233082,0.11795301399309015,0.1560606216115715
576.0,0.07755721571913236,0.07036411013173278,0.08475032130653194,0.13803309231036487,0.11949433716689693,0.1565718474538328,0.1373666233087644,0.11824965733803286,0.15648358927949593
577.0,0.07770295243199415,0.07048171576595802,0.08492418909803029,0.13841652311631247,0.11981790234200068,0.15701514389062426,0.13772702706997142,0.11854683073457573,0.1569072234053671
578.0,0.07784895996401037,0.07059951938131719,0.08509840054670355,0.13880056078770375,0.1201420474056292,0.1574590741697783,0.13808802639598028,0.1188445323941675,0.15733152039779305
579.0,0.07799523849615528,0.07071752108845604,0.08527295590385452,0.13918520424424424,0.12046677203845509,0.15790363645003339,0.13844961844723166,0.11914276041434166,0.15775647648012167
580.0,0.07814178820370629,0.07083572100134128,0.0854478554060713,0.13957045242084593,0.12079207592167496,0.1583488289200169,0.13881180025823353,0.11944151279671358,0.15818208771975348
581.0,0.07828860925600249,0.07095411923924268,0.0856230992727623,0.13995630426724145,0.12111795873508605,0.15879464979939686,0.13917456876322715,0.11974078746653188,0.1586083500599224
582.0,0.07843570181568423,0.07107271592856038,0.08579868770280807,0.14034275874877328,0.12144442015693326,0.1592410973406133,0.13953792082335512,0.12004058229342868,0.15903525935328156
583.0,0.07858306603741841,0.0711915112044657,0.08597462087037112,0.14072981484851188,0.1217714598656197,0.15968816983140405,0.1399018532544941,0.12034089511276813,0.1594628113962201
584.0,0.07873070206613597,0.07131050521233348,0.08615089891993846,0.14111747157078353,0.12209907754322737,0.1601358655983397,0.14026636285467034,0.12064172374680546,0.15989100196253522
585.0,0.07887861003482315,0.07142969810894774,0.08632752196069855,0.14150572794612556,0.12242727288067093,0.1605841830115802,0.14063144642986647,0.12094306602478239,0.16031982683495055
586.0,0.07902679006192609,0.07154909006347002,0.08650449006038216,0.1418945830376503,0.12275604558423209,0.1610331204910685,0.14099710081706876,0.12124491980110627,0.16074928183303125
587.0,0.07917524224844102,0.07166868125816504,0.086681803238717,0.14228403594876246,0.12308539538317838,0.16148267651434656,0.14136332290357675,0.12154728297087958,0.16117936283627393
588.0,0.07932396667477297,0.071788471888884,0.08685946146066194,0.1426740858321525,0.12341532203817744,0.16193284962612753,0.14173010964187285,0.121850153482239,0.16161006580150672
589.0,0.07947296339745492,0.07190846216531216,0.08703746462959769,0.1430647318999283,0.12374582535022349,0.1623836384496331,0.14209745805967802,0.12215352934519431,0.16204138677416174
590.0,0.07962223244582207,0.07202865231099148,0.08721581258065267,0.14345597343467498,0.12407690516981157,0.16283504169953839,0.14246536526517004,0.12245740863690299,0.16247332189343708
591.0,0.07977177381873747,0.07214904256313537,0.08739450507433957,0.14384780980112616,0.12440856140609617,0.16328705819615613,0.14283382844768508,0.12276178950355993,0.16290586739181023
592.0,0.07992158748146339,0.07226963317225706,0.08757354179066972,0.14424024045801961,0.1247407940357597,0.1637396868802795,0.14320284487452975,0.12306667015929916,0.16333901958976035
593.0,0.08007167336276808,0.07239042440163869,0.08775292232389746,0.14463326496961218,0.12507360311129775,0.1641929268279266,0.14357241188479064,0.12337204888269548,0.1637727748868858
594.0,0.0802220313523512,0.07251141652667226,0.08793264617803015,0.1450268830162668,0.12540698876841092,0.16464677726412266,0.1439425268812039,0.12367792401158934,0.16420712975081847
595.0,0.08037266129866298,0.07263260983410756,0.0881127127632184,0.14542109440350012,0.1257409512321751,0.16510123757482514,0.1443131873212253,0.123984293937031,0.1646420807054196
596.0,0.08052356300718605,0.0727540046212474,0.0882931213931247,0.1458158990688993,0.12607549082165598,0.16555630731614263,0.1446843907083889,0.1242911570971249,0.1650776243196529
597.0,0.08067473623923839,0.07287560119513045,0.08847387128334633,0.1462112970863696,0.12641060795263637,0.16601198622010283,0.14505613458485125,0.12459851197143912,0.1655137571982634
598.0,0.08082618071135038,0.07299739987174655,0.0886549615509542,0.1466072886672329,0.12674630313812232,0.1664682741963435,0.14542841652570498,0.12490635707644197,0.16595047597496798
599.0,0.08097789609525838,0.07311940097532575,0.088836391215191,0.14700387415776642,0.1270825769863052,0.16692517132922763,0.14580123413523174,0.12521469096214155,0.16638777730832194
600.0,0.08112988201855136,0.07324160483774385,0.08901815919935886,0.14740105403282514,0.12741943019566127,0.167382677869989,0.1461745850448333,0.12552351220979704,0.16682565787986955
601.0,0.0812821380659954,0.07336401179808015,0.08920026433391064,0.14779882888524165,0.12775686354688762,0.16784079422359569,0.14654846691199452,0.12583281943028485,0.1672641143937042
602.0,0.08143466378155116,0.07348662220235913,0.08938270536074319,0.1481971994107389,0.12809487789139756,0.16829952093008022,0.14692287741937599,0.1261426112625,0.16770314357625196
603.0,0.08158745867108508,0.07360943640349787,0.08956548093867228,0.14859616638814757,0.1284334741361503,0.16875885864014484,0.14729781427305821,0.12645288637109506,0.16814274217502137
604.0,0.08174052220576086,0.073732454761473,0.08974858965004873,0.14899573065479982,0.1287726532246726,0.16921880808492704,0.14767327519907275,0.1267636434429133,0.1685829069552322
605.0,0.08189385382607987,0.07385567764370887,0.08993203000845088,0.1493958930770885,0.12911241611425212,0.1696793700399249,0.1480492579376367,0.12707488118165297,0.16902363469362044
606.0,0.08204745294652165,0.07397910542567888,0.09011580046736441,0.14979665451636576,0.1294527637494611,0.1701405452832704,0.1484257602349077,0.12738659830057247,0.16946492216924292
607.0,0.08220131896071775,0.07410273849170057,0.09029989942973493,0.15019801579059375,0.12979369703238625,0.17060233454880125,0.14880277983252194,0.12769879351336375,0.16990676615168013
608.0,0.08235545124707544,0.07422657723589676,0.09048432525825412,0.15059997763248453,0.13013521679021467,0.1710647384747544,0.14918031445562002,0.1280114655236524,0.17034916338758765
609.0,0.08250984917475501,0.07435062206328817,0.09066907628622185,0.15100254064523586,0.13047732374111565,0.17152775754935606,0.149558361800439,0.12832461301388284,0.17079211058699514
610.0,0.08266451210989344,0.07447487339097765,0.09085415082880922,0.15140570525737732,0.13082001845965194,0.1719913920551027,0.1499369195228155,0.12863823463458318,0.1712356044110478
611.0,0.08281943942196218,0.07459933164938447,0.0910395471945399,0.1518094716786251,0.13116330134320733,0.17245564201404287,0.15031598522906292,0.12895232899514486,0.17167964146298098
612.0,0.08297463049014736,0.07472399728348841,0.09122526369680631,0.15221383985894615,0.1315071725810914,0.1729205071368009,0.1506955564706175,0.12926689465725433,0.17212421828398067
613.0,0.0831300847096428,0.07484887075404498,0.09141129866524061,0.15261880945316234,0.13185163212802334,0.17338598677830133,0.15107563074357172,0.1295819301319523,0.17256933135519115
614.0,0.08328580149775766,0.07497395253873952,0.0915976504567758,0.15302437979331496,0.13219667968357415,0.17385207990305576,0.15145620549373165,0.12989743388095765,0.17301497710650565
615.0,0.0834417802997483,0.07509924313325118,0.09178431746624542,0.15343054987062096,0.13254231467885094,0.17431878506239099,0.15183727812718562,0.1302134043224009,0.17346115193197034
616.0,0.08359802059430278,0.07522474305220841,0.09197129813639715,0.15383731832817557,0.13288853627122646,0.17478610038512468,0.1522188460256583,0.13052983984054575,0.17390785221077085
617.0,0.08375452189861839,0.07535045283002129,0.09215859096721549,0.154244683464707,0.13323534334734005,0.17525402358207393,0.15260090656527153,0.13084673879853473,0.17435507433200834
618.0,0.08391128377303009,0.07547637302158443,0.09234619452447575,0.15465264324877281,0.1335827345339594,0.17572255196358622,0.15298345713686884,0.1311640995527896,0.17480281472094808
619.0,0.08406830582516399,0.07560250420285108,0.0925341074474769,0.1550611953419942,0.13393070821572475,0.17619168246826364,0.15336649516587836,0.1314819204675089,0.17525106986424782
620.0,0.08422558771360197,0.07572884697128199,0.09272232845592196,0.155470337129348,0.13427926255834113,0.17666141170035485,0.15375001812980313,0.13180019992775666,0.1756998363318496
621.0,0.08438312915105976,0.07585540194618029,0.09291085635593924,0.15588006575425997,0.13462839553551922,0.17713173597300072,0.15413402357178976,0.13211893634989094,0.17614911079368858
622.0,0.08454092990708832,0.07598216976892361,0.09309969004525304,0.15629037815621938,0.13497810495787238,0.17760265135456638,0.1545185091092459,0.13243812818847275,0.17659889003001902
623.0,0.084698989810319,0.07610915110310752,0.09328882851753047,0.15670127110881216,0.13532838850205775,0.17807415371556656,0.15490347243704086,0.1327577739392313,0.17704917093485043
624.0,0.08485730875028005,0.07623634663461619,0.09347827086594392,0.15711274125635524,0.1356792437386524,0.1785462387740581,0.1552889113253597,0.13307787213808478,0.17749995051263465
625.0,0.08501588667881509,0.07636375707163263,0.09366801628599754,0.1575247851476564,0.1360306681575539,0.17901890213775887,0.15567482361271193,0.1333984213565589,0.17795122586886494
626.0,0.08517472361113855,0.07649138314460155,0.09385806407767555,0.15793739926578798,0.13638265919004894,0.17949213934152702,0.15606120719491798,0.13371942019420813,0.17840299419562783
627.0,0.08533381962656543,0.076619225606155,0.09404841364697586,0.15835058005315153,0.136735214227083,0.17996594587922005,0.15644806001109438,0.1340408672688093,0.17885525275337946
628.0,0.08549317486894965,0.07674728523100542,0.09423906450689389,0.15876432393151174,0.1370883306336554,0.1804403172293681,0.1568353800277401,0.13436276120517066,0.17930799885030957
629.0,0.08565278954686888,0.07687556281581094,0.09443001627792681,0.15917862731709673,0.1374420057596337,0.18091524887455976,0.15722316522202787,0.13468510062340908,0.17976122982064666
630.0,0.08581266393358772,0.07700405917900958,0.09462126868816585,0.15959348663126835,0.13779623694760634,0.18139073631493036,0.15761141356532568,0.1350078841274923,0.18021494300315907
631.0,0.08597279836683178,0.07713277516061887,0.09481282157304469,0.1600088983076322,0.13815102153863568,0.18186677507662874,0.15800012300785712,0.13533111029475609,0.18066913572095816
632.0,0.08613319324839987,0.07726171162199065,0.09500467487480908,0.16042485879675708,0.13850635687693524,0.18234336071657892,0.15838929146526431,0.13565477766699383,0.1811238052635348
633.0,0.08629384904363778,0.07739086944550846,0.0951968286417671,0.16084136456986226,0.1388622403145383,0.1828204888251862,0.15877891680767814,0.1359788847435878,0.18157894887176848
634.0,0.08645476628079435,0.07752024953421213,0.09538928302737656,0.16125841212290976,0.1392186692169779,0.18329815502884161,0.15916899685175745,0.13630342997703637,0.18203456372647853
635.0,0.08661594555027265,0.0776498528113301,0.09558203828921519,0.16167599798245524,0.1395756409708291,0.18377635499408138,0.15955952935600684,0.13662841177110283,0.18249064694091086
636.0,0.08677738750378429,0.07777968021969758,0.095775094787871,0.162094118714381,0.13993315299371045,0.18425508443505156,0.1599505120195583,0.13695382848170568,0.1829471955574109
637.0,0.08693909285340778,0.07790973272103695,0.09596845298577862,0.1625127709362245,0.14029120274699006,0.18473433912545892,0.16034194248447659,0.13727967842056277,0.1834042065483904
638.0,0.08710106237054173,0.0780400112950722,0.09616211344601126,0.16293195133327798,0.14064978775104697,0.185214114915509,0.1607338183415395,0.13760595986150748,0.1838616768215715
639.0,0.08726329688473516,0.07817051693844809,0.09635607683102224,0.1633516566779964,0.1410089056025131,0.18569440775347967,0.16112613713934132,0.13793267104930987,0.18431960322937277
640.0,0.08742579728236467,0.07830125066342007,0.09655034390130927,0.16377188385163222,0.14136855399255194,0.1861752137107125,0.16151889639648037,0.13825981021076533,0.1847779825821954
641.0,0.08758856450511493,0.07843221349627727,0.09674491551395259,0.16419262986652786,0.1417287307249692,0.18665652900808652,0.16191209361651038,0.13858737556775513,0.18523681166526562
642.0,0.08775159954820104,0.07856340647545348,0.0969397926209486,0.1646138918872452,0.14208943373285646,0.18713835004163396,0.16230572630526263,0.13891536535193666,0.1856960872585886
643.0,0.08791490345826088,0.0786948306492813,0.09713497626724045,0.16503566724878507,0.14245066109258764,0.1876206734049825,0.16269979199008372,0.13924377782069075,0.1861558061594767
644.0,0.08807847733081767,0.07882648707332934,0.09733046758830599,0.16545795347052286,0.1428124110342863,0.18810349590675943,0.16309428824046582,0.1395726112739224,0.18661596520700924
645.0,0.088242322307207,0.0789583768072687,0.0975262678071453,0.16588074826510396,0.14317468194832522,0.1885868145818827,0.16348921268949126,0.13990186407129523,0.1870765613076873
646.0,0.08840643957083998,0.07909050091120556,0.09772237823047439,0.1663040495422344,0.14353747238788286,0.18907062669658595,0.16388456305544824,0.1402315346494548,0.1875375914614417
647.0,0.08857083034267249,0.07922286044142787,0.09791880024391711,0.16672785540790833,0.14390078106796206,0.1895549297478546,0.16428033716293894,0.1405616215387929,0.18799905278708498
648.0,0.08873549587575132,0.07935545644552704,0.0981155353059756,0.16715216415991319,0.14426460686140707,0.1900397214584193,0.16467653296276513,0.1408921233792939,0.18846094254623635
649.0,0.08890043744873065,0.07948828995689013,0.09831258494057117,0.16757697428037624,0.14462894879230576,0.19052499976844672,0.16507314854988786,0.1412230389350204,0.18892325816475533
650.0,0.08906565635829043,0.07962136198860272,0.09850995072797815,0.16800228442560625,0.14499380602669001,0.19101076282452248,0.16547018217880466,0.14155436710682712,0.1893859972507822
651.0,0.08923115391045788,0.07975467352687707,0.0987076342940387,0.16842809341273327,0.14535917785982425,0.19149700896564228,0.16586763227579773,0.14188610694295833,0.18984915760863713
652.0,0.08939693141091956,0.07988822552420247,0.09890563729763666,0.16885440020192444,0.1457250636988253,0.19198373670502358,0.16626549744768035,0.1422182576472788,0.1903127372480819
653.0,0.08956299015452476,0.08002201889251437,0.09910396141653516,0.16928120387260914,0.14609146303919474,0.19247094470602355,0.1666637764869237,0.1425508185850341,0.19077673438881332
654.0,0.08972933141430058,0.08015605449677253,0.09930260833182862,0.16970850359250558,0.14645837543435067,0.1929586317506605,0.16706246837335367,0.14288378928620107,0.19124114746050627
655.0,0.08989595643040761,0.08029033314940416,0.09950157971141106,0.17013629857937104,0.14682580045847005,0.19344679670027204,0.16746157227294836,0.14321716944667676,0.19170597509921997
656.0,0.09006286639955703,0.08042485560609865,0.09970087719301542,0.1705645880571517,0.14719373766474633,0.19393543844955705,0.16786108753455092,0.14355095892769737,0.19217121614140448
657.0,0.09023006246544618,0.08055962256339902,0.09990050236749334,0.17099337121000693,0.14756218654294945,0.19442455587706442,0.16826101368546736,0.14388515775394772,0.192636869616987
658.0,0.09039754571075985,0.08069463465843119,0.10010045676308851,0.17142264713880417,0.14793114648121877,0.19491414779638958,0.16866135042681304,0.14421976611072565,0.19310293474290044
659.0,0.0905653171512109,0.08082989247094154,0.10030074183148026,0.17185241482445537,0.1483006167366478,0.19540421291226295,0.1690620976290675,0.1445547843402543,0.19356941091788069
660.0,0.09073337773197743,0.08096539652760579,0.10050135893634907,0.17228267310078546,0.14867059641732092,0.19589474978425,0.16946325532760945,0.1448902129367961,0.1940362977184228
661.0,0.09090172832674387,0.0811011473083602,0.10070230934512754,0.17271342063707779,0.14904108447566478,0.1963857567984908,0.1698648237171589,0.14522605253969406,0.19450359489462377
662.0,0.09107036973939059,0.08123714525432504,0.10090359422445613,0.17314465592816838,0.1494120797104607,0.19687723214587607,0.1702668031432972,0.1455623039230117,0.1949713023635827
663.0,0.0912393027082177,0.08137339077677463,0.10110521463966077,0.17357637728891137,0.1497835807736265,0.19736917380419625,0.1706691940888134,0.14589896798021987,0.19543942019740693
664.0,0.09140852791243628,0.0815098842665643,0.10130717155830826,0.17400858285030135,0.1501555861782286,0.1978615795223741,0.17107199715273502,0.14623604570252083,0.19590794860294922
665.0,0.09157804598052552,0.08164662610345629,0.10150946585759475,0.17444127055603909,0.15052809430565078,0.1983544468064274,0.17147521302063926,0.14657353814998464,0.19637688789129387
666.0,0.09174785749994166,0.08178361666487394,0.10171209833500938,0.17487443816002923,0.15090110341159313,0.19884777290846534,0.17187884242614435,0.14691144641566795,0.19684623843662075
667.0,0.09191796302757925,0.08192085633373078,0.10191506972142772,0.17530808322647976,0.1512746116318889,0.1993415548210706,0.17228288610516707,0.14724977158416885,0.19731600062616528
668.0,0.09208836310034686,0.0820583455051124,0.10211838069558132,0.17574220313460903,0.15164861698968793,0.19983578927953013,0.17268734474626868,0.14758851468740167,0.1977861748051357
669.0,0.09225905824522539,0.08219608459170478,0.10232203189874599,0.17617679508954356,0.15202311740542876,0.20033047277365837,0.17309221894181254,0.14792767666145443,0.19825676122217065
670.0,0.09243004898823984,0.0823340740279627,0.10252602394851698,0.17661185614012853,0.15239811071047094,0.20082560156978613,0.17349750914527562,0.14826725830886145,0.1987277599816898
671.0,0.09260133586188085,0.08247231427308331,0.10273035745067839,0.17704738320347868,0.1527735946646123,0.20132117174234507,0.17390321563959726,0.14860726027023968,0.19919917100895485
672.0,0.09277291941065217,0.08261080581290028,0.10293503300840406,0.17748337309543974,0.15314956697719845,0.20181717921368103,0.17430933851990307,0.14894768300798733,0.19967099403181882
673.0,0.09294480019456809,0.08274954916083602,0.10314005122830017,0.1779198225657926,0.15352602533121965,0.20231361980036558,0.17471587769163224,0.1492885268028806,0.2001432285803839
674.0,0.09311697879057666,0.08288854485806399,0.10334541272308934,0.17835672833693933,0.15390296740965992,0.20281048926421874,0.1751228328826639,0.14962979176244923,0.20061587400287856
675.0,0.09328945579201302,0.08302779347302688,0.10355111811099915,0.17879408714479067,0.15428039092330623,0.2033077833662751,0.1755302036661087,0.14997147783846423,0.20108892949375315
676.0,0.09346223180629433,0.08316729560044515,0.1037571680121435,0.17923189578053156,0.15465829363917774,0.20380549792188538,0.17593798948944964,0.1503135848500938,0.20156239412880547
677.0,0.09363530745114718,0.08330705185993259,0.10396356304236176,0.1796701511318497,0.15503667340866992,0.20430362885502948,0.17634618970569618,0.15065611250927544,0.20203626690211693
678.0,0.0938086833497088,0.08344706289431182,0.10417030380510577,0.18010885022213835,0.1554155281944532,0.2048021722498235,0.17675480360292542,0.1509990604454241,0.20251054676042674
679.0,0.0939823601248683,0.08358732936769622,0.10437739088204037,0.18054799024620596,0.15579485609516236,0.20530112439724957,0.17716383042962885,0.15134242822742033,0.20298523263183738
680.0,0.09415633839321584,0.0837278519633767,0.10458482482305498,0.1809875686011797,0.15617465536698605,0.20580048183537336,0.17757326941431753,0.1516862153816206,0.20346032344701445
681.0,0.09433061875894627,0.08386863138152272,0.10479260613636983,0.18142758291156227,0.15655492444141242,0.20630024138171213,0.17798311977868927,0.1520304214052712,0.20393581815210735
682.0,0.09450520180802174,0.08400966833667867,0.10500073527936482,0.18186803104773216,0.15693566193857517,0.20680040015688916,0.17839338074426203,0.15237504577513877,0.2044117157133853
683.0,0.0946800881028376,0.08415096355501193,0.10520921265066326,0.18230891113752232,0.15731686667585687,0.20730095559918776,0.17880405153278944,0.1527200879514573,0.20488801511412158
684.0,0.09485527817756165,0.08429251777125156,0.10541803858387173,0.18275022157081924,0.15769853767160252,0.20780190547003596,0.1792151313610899,0.15306554737751427,0.20536471534466555
685.0,0.09503077253423178,0.08443433172524566,0.10562721334321791,0.18319196099741514,0.15808067414400095,0.20830324785082932,0.17962661943118596,0.1534114234753995,0.20584181538697244
686.0,0.09520657163961042,0.0845764061580668,0.10583673712115405,0.18363412831859482,0.15846327550536962,0.20880498113182003,0.1800385149169302,0.153757715638674,0.20631931419518643
687.0,0.09538267592271518,0.08471874180760812,0.10604661003782224,0.184076722673204,0.15884634135227946,0.20930710399412852,0.18045081694853238,0.15410442322293255,0.2067972106741322
688.0,0.09555908577288294,0.08486133940363942,0.10625683214212646,0.18451974341920552,0.15922987145215267,0.20980961538625836,0.1808635245965657,0.15445154553540258,0.20727550365772884
689.0,0.09573580153818345,0.08500419966232853,0.10646740341403838,0.18496319011200615,0.1596138657271848,0.2103125144968275,0.18127663685705106,0.15479908182478247,0.20775419188931965
690.0,0.09591282352399018,0.0851473232802797,0.10667832376770066,0.18540706248107255,0.1599983242366355,0.21081580072550962,0.18169015263905947,0.15514703127244056,0.20823327400567837
691.0,0.09609015199153301,0.08529071092819095,0.10688959305487507,0.18585136040651004,0.1603832471586785,0.2113194736543416,0.18210407075593923,0.1554953929858669,0.20871274852601157
692.0,0.09626778715630144,0.0854343632442801,0.10710121106832278,0.18629608389729216,0.16076863477305794,0.21182353302152637,0.18251838992082509,0.15584416599494452,0.20919261384670565
693.0,0.09644572918622359,0.0855782808276696,0.10731317754477757,0.18674123307262636,0.16115448744569943,0.21232797869955328,0.18293310874661398,0.1561933492512535,0.20967286824197445
694.0,0.0966239781996142,0.08572246423195047,0.10752549216727793,0.18718680814752986,0.16154080561617348,0.21283281067888624,0.1833482257501571,0.1565429416302903,0.2101535098700239
