Time,mean_NED,lower_NED,upper_NED,mean_NED_p,lower_NED_p,upper_NED_p,mean_NED_t,lower_NED_t,upper_NED_t
3.88,0.018753592127077084,0.017552487386256116,0.019954696867898053,0.01857212574539553,0.016787975534535506,0.02035627595625555,0.013464934295087924,0.012218162799596022,0.014711705790579826
3.89,0.018752867738671773,0.01754888974660121,0.019956845730742336,0.01860136963945784,0.016816920017489592,0.02038581926142609,0.01349711203850546,0.012249401195266013,0.014744822881744906
3.9,0.018752172480676545,0.017545317946266844,0.019959027015086245,0.018630547792976303,0.016845800457969753,0.020415295127982853,0.013529236728798511,0.012280599457256295,0.014777874000340727
3.91,0.018751505647554022,0.017541771503746268,0.019961239791361777,0.018659660478517567,0.016874617188107288,0.020444703768927847,0.013561309267011809,0.012311758339098615,0.014810860194925004
3.92,0.01875086653972197,0.017538249943881545,0.019963483135562395,0.01868870794360872,0.01690337051828584,0.020474045368931604,0.013593330589978652,0.012342878631209295,0.014843782548748009
3.93,0.018750254465126587,0.017534752799006778,0.019965756131246397,0.018717690418864927,0.016932060744365224,0.02050332009336463,0.013625301675258947,0.012373961165841661,0.014876642184676233
3.94,0.018749668740394812,0.017531279609796228,0.019968057870993396,0.01874660812523316,0.016960688154096213,0.020532528096370104,0.013657223546300168,0.012405006822237163,0.014909440270363172
3.95,0.018749108691619984,0.017527829925856858,0.01997038745738311,0.018775461280295586,0.01698925303267325,0.020561669527917922,0.013689097277735882,0.012436016531884964,0.0149421780235868
3.96,0.01874857365484811,0.017524403306111956,0.019972744003584265,0.018804250103614494,0.01701775566740654,0.020590744539822448,0.013720924000688417,0.012466991283750607,0.014974856717626227
3.97,0.01874806297634297,0.017520999319028948,0.019975126633656994,0.01883297482113123,0.017046196351522797,0.020619753290739666,0.013752704907877254,0.012497932129268013,0.015007477686486494
3.98,0.01874757601271228,0.01751761754274552,0.01997753448267904,0.018861635668654883,0.017074575387125,0.020648695950184766,0.013784441258249657,0.012528840186802738,0.015040042329696577
3.99,0.01874711213097634,0.01751425756514676,0.01997996669680592,0.018890232894492705,0.017102893087356606,0.020677572701628805,0.013816134380743283,0.012559716645186084,0.015072552116300483
4.0,0.018746670708652026,0.017510918983939392,0.01998242243336466,0.018918766761284636,0.017131149777825205,0.020706383744744067,0.013847785676659596,0.012590562765787813,0.015105008587531379
4.01,0.01874625113391057,0.017507601406759006,0.01998490086106213,0.018947237547109922,0.017159345797346154,0.02073512929687369,0.013879396619975823,0.012621379882443376,0.01513741335750827
4.0200000000000005,0.01874585280584929,0.01750430445133414,0.019987401160364442,0.01897564554593559,0.01718748149806859,0.02076380959380259,0.013910968754758255,0.012652169398387203,0.015169768111129307
4.03,0.01874547513489593,0.01750102774571687,0.01998992252407499,0.019003991067476102,0.017215557245046358,0.020792424889905847,0.013942503688678332,0.012682932779184405,0.015202074598172258
4.04,0.01874511754334375,0.017497770928576798,0.019992464158110703,0.019032274436530546,0.01724357341531398,0.020820975457747113,0.013974003081503124,0.012713671540528158,0.01523433462247809
4.05,0.018744779465997747,0.01749453364954429,0.019995025282451204,0.019060495991860594,0.017271530396525535,0.020849461587195653,0.014005468627373787,0.012744387229720254,0.015266550025027319
4.0600000000000005,0.018744460350898363,0.01749131556958055,0.019997605132216177,0.019088656084667876,0.01729942858521065,0.020877883584125102,0.014036902029757553,0.012775081399736892,0.015298722659778214
4.07,0.018744159660081514,0.01748811636134819,0.020000202958814838,0.01911675507672576,0.017327268384698863,0.020906241768752658,0.014068304968223226,0.012805755575063416,0.015330854361383036
4.08,0.018743876870330252,0.01748493570955418,0.020002818031106324,0.019144793338216094,0.01735505020276035,0.020934536473671838,0.0140996790567112,0.012836411209024446,0.015362946904397955
4.09,0.018743611473876064,0.017481773311239793,0.020005449636512334,0.019172771245318163,0.01738277444900838,0.020962768041627947,0.014131025793786627,0.012867049633177398,0.015395001954395856
4.1,0.01874336297901316,0.017478628875995945,0.020008097082030378,0.019200689177594366,0.017410441532107045,0.020990936823081688,0.014162346506467818,0.01289767200046362,0.015427021012472017
4.11,0.018743130910596987,0.01747550212608772,0.020010759695106253,0.019228547515214287,0.01743805185682579,0.021019043173602783,0.014193642290524255,0.012928279225129576,0.015459005355918935
4.12,0.018742914810407386,0.017472392796478053,0.02001343682433672,0.019256346636057572,0.01746560582098171,0.021047087451133435,0.014224913951453666,0.012958871923747865,0.015490955979159468
4.13,0.018742714237365482,0.017469300634746037,0.020016127839984927,0.019284086912734578,0.01749310381230974,0.021075070013159416,0.014256161951402837,0.01298945036270543,0.015522873540100244
4.14,0.01874252876760153,0.017466225400900558,0.0200188321343025,0.019311768709563283,0.01752054620530111,0.021102991213825455,0.014287386367775433,0.013020014417963684,0.01555475831758718
4.15,0.018742357994377627,0.017463166867093982,0.02002154912166127,0.01933939237954049,0.01754793335805023,0.02113085140103075,0.01431858686889912,0.01305056355246117,0.015586610185337071
4.16,0.01874220152787408,0.01746012481724361,0.020024278238504552,0.01936695826134521,0.01757526560915059,0.021158650913539828,0.014349762710777102,0.01308109681510562,0.015618428606448584
4.17,0.018742058994852276,0.017457099046571,0.02002701894313355,0.019394466676412588,0.017602543274680894,0.021186390078144282,0.014380912756733276,0.013111612863010689,0.015650212650455863
4.18,0.01874193003820859,0.017454089361070117,0.02002977071534706,0.019421917926115723,0.0176297666453218,0.021214069206909644,0.014412035519036866,0.013142110005851486,0.015681961032222243
4.19,0.01874181431643547,0.017451095576916088,0.020032533055954854,0.01944931228909346,0.017656935983644397,0.021241688594542524,0.014443129218897108,0.013172586268492182,0.015713672169302036
4.2,0.018741711503005572,0.017448117519826094,0.02003530548618505,0.01947665001876027,0.017684051521609453,0.021269248515911086,0.014474191859117368,0.01320303946595107,0.015745344252283668
4.21,0.018741621285694416,0.017445155024383433,0.0200380875470054,0.019503931341034,0.017711113458315955,0.02129674922375204,0.014505221302599031,0.013233467283718239,0.015776975321479824
4.22,0.018741543365856414,0.017442207933335424,0.020040878798377404,0.019531156452314326,0.017738121958034092,0.02132419094659456,0.014536215349927053,0.013263867356554448,0.015808563343299657
4.23,0.01874147745766742,0.01743927609687459,0.020043678818460253,0.019558325517742267,0.017765077148554912,0.021351573886929622,0.014567171810301286,0.013294237340010492,0.01584010628059208
4.24,0.01874142328734605,0.017436359371911986,0.020046487202780114,0.019585438669767634,0.017791979119884924,0.021378898219650343,0.014598088561740066,0.013324574970638041,0.01587160215284209
4.25,0.01874138059236448,0.017433457621350547,0.02004930356337841,0.019612496007045996,0.017818827923307745,0.021406164090784247,0.01462896359835513,0.013354878112785216,0.015903049083925043
4.26,0.018741349120658224,0.017430570713365467,0.02005212752795098,0.019639497593682345,0.017845623570829985,0.021433371616534705,0.014659795064211731,0.013385144791611242,0.015934445336812222
4.2700000000000005,0.018741328629842978,0.01742769852069779,0.020054958738988167,0.019666443458832058,0.017872366035021056,0.02146052088264306,0.01469058127461531,0.013415373213286947,0.015965789335943677
4.28,0.018741318886445934,0.017424840919966954,0.020057796852924914,0.019693333596663417,0.017899055249249486,0.021487611944077348,0.014721320726519655,0.013445561774190453,0.015997079678848856
4.29,0.018741319665157418,0.0174219977910069,0.020060641539307936,0.019720167966679514,0.017925691108311093,0.021514644825047936,0.014752012100160994,0.013475709061296665,0.016028315139025324
4.3,0.018741330748108135,0.017419169016230085,0.020063492479986185,0.01974694649438992,0.017952273469436175,0.021541619519343663,0.014782654254082393,0.013505813845995366,0.01605949466216942
4.3100000000000005,0.018741351924176423,0.017416354480023016,0.02006634936832983,0.019773669072316258,0.017978802153655868,0.021568535990976648,0.014813246215539677,0.013535875073376695,0.01609061735770266
4.32,0.018741382988329173,0.0174135540681765,0.020069211908481845,0.019800335561309397,0.018005276947500853,0.02159539417511794,0.014843787167980939,0.013565891848703973,0.016121682487257906
4.33,0.018741423740999016,0.017410767667352833,0.020072079814645198,0.019826945792150184,0.018031697604999206,0.021622193979301162,0.014874276436947977,0.013595863422434757,0.016152689451461196
4.34,0.018741473987500347,0.01740799516459224,0.020074952810408452,0.019853499567401033,0.018058063849935326,0.02164893528486674,0.014904713475414697,0.013625789174806625,0.01618363777602277
4.3500000000000005,0.01874153353748551,0.017405236446859738,0.02007783062811128,0.019879996663472167,0.018084375378327903,0.02167561794861643,0.014935097849284745,0.013655668600704116,0.016214527097865375
4.36,0.01874160220444218,0.017402491400633414,0.02008071300825095,0.019906436832863222,0.018110631861081927,0.02170224180464452,0.014965429223530183,0.013685501295278402,0.016245357151781964
4.37,0.018741679805232257,0.017399759911534352,0.02008359969893016,0.01993281980654079,0.01813683294676942,0.02172880666631216,0.01499570734926707,0.013715286940603187,0.016276127757930952
4.38,0.018741766159672033,0.017397041863998028,0.020086490455346037,0.019959145296411435,0.01816297826449285,0.02175531232833002,0.015025932051925235,0.013745025293511107,0.016306838810339362
4.39,0.018741861090152835,0.01739433714098629,0.02008938503931938,0.019985412997852607,0.018189067426788247,0.021781758568916967,0.01505610322057207,0.013774716174657736,0.016337490266486406
4.4,0.01874196442130075,0.017391645623738634,0.020092283218862868,0.020011622592265542,0.01821510003252705,0.021808145152004035,0.01508622079838353,0.013804359458794633,0.016368082137972428
4.41,0.018742075979673648,0.017388967191560946,0.02009518476778635,0.02003777374961927,0.018241075669781275,0.021834471829457268,0.015116284774213609,0.01383395506619209,0.01639861448223513
4.42,0.018742195593493095,0.01738630172164935,0.020098089465336838,0.020063866130959195,0.018266993918621324,0.021860738343297065,0.015146295175188165,0.013863502955128146,0.016429087395248183
4.43,0.01874232309240847,0.017383649088946424,0.02010099709587052,0.020089899390860356,0.018292854353822864,0.021886944427897848,0.01517625206023651,0.01389300311534933,0.016459501005123688
4.44,0.018742458307290245,0.017381009166026737,0.020103907448553754,0.020115873179811714,0.01831865654746592,0.021913089812157508,0.015206155514469388,0.013922455562404937,0.01648985546653384
4.45,0.01874260107004917,0.017378381823008472,0.020106820317089866,0.02014178714652521,0.01834440007141727,0.021939174221633148,0.015236005644312867,0.013951860332758715,0.01652015095586702
4.46,0.018742751213477633,0.017375766927487282,0.020109735499467984,0.020167640940171098,0.018370084499695183,0.021965197380647013,0.015265802573311829,0.013981217479586935,0.016550387667036724
4.47,0.018742908571109808,0.01737316434448897,0.020112652797730647,0.02019343421254831,0.018395709410723226,0.02199115901437339,0.015295546438522765,0.014010527069178692,0.016580565807866838
4.48,0.01874307297709694,0.01737057393643732,0.020115572017756562,0.020219166620206494,0.01842127438948802,0.02201705885092497,0.015325237387422625,0.014039789177862059,0.016610685596983192
4.49,0.018743244266094146,0.01736799556313333,0.020118492969054963,0.020244837826543512,0.018446779029623047,0.022042896623463978,0.015354875575267555,0.014069003889387413,0.016640747261147698
4.5,0.01874342227315561,0.017365429081742684,0.020121415464568533,0.02027044750390896,0.018472222935447643,0.022068672072370277,0.015384461162842686,0.014098171292707087,0.016670751032978284
4.51,0.01874360683363483,0.017362874346788033,0.02012433932048163,0.020295995335749842,0.01849760572399588,0.022094384947503803,0.015413994314550905,0.014127291480097691,0.01670069714900412
4.5200000000000005,0.018743797783087542,0.017360331210143652,0.020127264356031432,0.020321481018839807,0.01852292702707555,0.022120035010604062,0.015443475196794676,0.014156364545577942,0.01673058584801141
4.53,0.018743994957174687,0.01735779952102974,0.020130190393319633,0.020346904265635665,0.01854818649339987,0.02214562203787146,0.015472903976610816,0.014185390583580962,0.01676041736964067
4.54,0.018744198191563838,0.017355279126004715,0.02013311725712296,0.02037226480680663,0.0185733837908367,0.02217114582277656,0.015502280820523615,0.014214369687845728,0.016790191953201503
4.55,0.01874440732182758,0.017352769868953944,0.020136044774701215,0.02039756239397938,0.01859851860881821,0.022196606179140554,0.015531605893585402,0.014243301950496202,0.016819909836674602
4.5600000000000005,0.01874462218333805,0.017350271591074024,0.020138972775602074,0.02042279680273722,0.01862359066095,0.022222002944524442,0.015560879358578923,0.01427218746128218,0.016849571255875665
4.57,0.018744842611157386,0.017347784130852317,0.020141901091462456,0.02044796783590172,0.01864859968785019,0.022247335983953252,0.015590101375358418,0.01430102630695843,0.016879176443758404
4.58,0.018745068439924253,0.017345307324041884,0.020144829555806622,0.02047307532711066,0.01867354546023619,0.022272605193985127,0.015619272100310066,0.014329818570782636,0.016908725629837494
4.59,0.01874529950373689,0.017342841003632148,0.02014775800384163,0.02049811914468551,0.01869842778225878,0.02229781050711224,0.015648391685914954,0.01435856433211517,0.01693821903971474
4.6000000000000005,0.018745535636034257,0.017340384999816903,0.02015068627225161,0.020523099195754648,0.018723246495059225,0.02232295189645007,0.01567746028039997,0.014387263666106046,0.016967656894693896
4.61,0.018745776669476154,0.017337939139960443,0.020153614198991865,0.02054801543056498,0.018748001480495442,0.022348029380634515,0.01570647802746444,0.014415916643456848,0.016997039411472032
4.62,0.01874602243582447,0.01733550324856397,0.020156541623084973,0.020572867846876407,0.018772692664949103,0.02237304302880371,0.015735445066071645,0.014444523330246761,0.01702636680189653
4.63,0.018746272765827375,0.017333077147234085,0.020159468384420665,0.020597656494291402,0.018797320023087916,0.022397992965494887,0.01576436153029621,0.014473083787813725,0.017055639272778696
4.64,0.01874652748910854,0.01733066065465537,0.020162394323561712,0.02062238147833187,0.018821883581421273,0.022422879375242465,0.015793227549219434,0.014501598072682791,0.017084857025756076
4.65,0.018746786434063804,0.017328253586569503,0.020165319281558104,0.020647042964041386,0.01884638342145636,0.02244770250662641,0.015822043246865907,0.014530066236535081,0.017114020257196733
4.66,0.01874704942776701,0.017325855755762634,0.020168243099771388,0.020671641178871956,0.018870819682243863,0.02247246267550005,0.01585080874217569,0.014558488326211642,0.017143129158139737
4.67,0.01874731629588761,0.017323466972063484,0.020171165619711735,0.020696176414618878,0.018895192562104958,0.022497160267132797,0.015879524149006966,0.014586864383747134,0.017172183914266795
4.68,0.018747586862621738,0.01732108704235403,0.020174086682889447,0.020720649028203687,0.01891950231936183,0.022521795737045543,0.01590818957616498,0.014615194446429206,0.017201184705900756
4.69,0.01874786095063841,0.017318715770594212,0.020177006130682608,0.020745059441178982,0.0189437492719574,0.022546369610400564,0.01593680512745362,0.014643478546879899,0.017230131708027337
4.7,0.018748138381042626,0.017316352957862588,0.020179923804222663,0.02076940813794204,0.01896793379594874,0.02257088247993534,0.015965370901746528,0.014671716713156039,0.017259025090337016
4.71,0.018748418973356426,0.01731399840241382,0.02018283954429903,0.020793695662787503,0.01899205632298403,0.022595335002590977,0.01599388699307471,0.0146999089688655,0.017287865017283924
4.72,0.018748702545518862,0.01731165189975404,0.020185753191283684,0.020817922616089838,0.019016117337014558,0.02261972789516512,0.016022353490728728,0.014728055333297503,0.017316651648159955
4.73,0.01874898891390567,0.017309313242734728,0.020188664585076614,0.02084208965005669,0.019040117370626358,0.022644061929487022,0.016050770479372884,0.014756155821564303,0.017345385137181465
4.74,0.01874927789336881,0.01730698222166533,0.020191573565072292,0.02086619746461211,0.019064057001481755,0.022668337927742463,0.016079138039170094,0.014784210444752944,0.017374065633587243
4.75,0.018749569297295952,0.017304658624444597,0.020194479970147308,0.020890246804022596,0.019087936849410365,0.022692556758634828,0.016107456245915485,0.0148122192100851,0.01740269328174587
4.76,0.018749862937689727,0.017302342236710396,0.020197383638669058,0.02091423845485928,0.019111757574674176,0.022716719335044384,0.016135725171177343,0.0148401821210836,0.017431268221271085
4.7700000000000005,0.01875015862526624,0.017300032842007505,0.020200284408524977,0.020938173245788172,0.01913551987784373,0.022740826613732616,0.016163944882444506,0.01486809917774468,0.017459790587144332
4.78,0.018750456169572056,0.01729773022197247,0.020203182117171644,0.020962052049512403,0.019159224501575603,0.022764879597449203,0.01619211544327863,0.014895970376714366,0.017488260509842892
4.79,0.018750755379118675,0.01729543415653454,0.02020607660170281,0.020985875786977682,0.019182872234394056,0.022788879339561308,0.01622023691347073,0.01492379571146835,0.017516678115473108
4.8,0.0187510560615336,0.017293144424131712,0.020208967698935487,0.021009645433719394,0.019206463916373533,0.022812826951065256,0.01624830934920078,0.014951575172494062,0.017545043525907494
4.8100000000000005,0.01875135802372649,0.017290860801940255,0.020211855245512722,0.021033362028003065,0.019230000446416904,0.022836723609589226,0.016276332803199903,0.014979308747474482,0.017573356858925325
4.82,0.018751661072069232,0.017288583066116598,0.020214739078021866,0.021057026680196485,0.01925348279063279,0.02286057056976018,0.01630430732491417,0.015006996421472603,0.017601618228355737
4.83,0.018751965012588426,0.017286310992049917,0.020217619033126934,0.021080640582614354,0.0192769119911374,0.02288436917409131,0.016332232960669386,0.01503463817711595,0.017629827744222823
4.84,0.018752269651168826,0.017284044354623947,0.020220494947713705,0.02110420501887736,0.019300289174425757,0.02290812086332896,0.0163601097538365,0.015062233994780662,0.01765798551289234
4.8500000000000005,0.01875257479376614,0.017281782928486367,0.020223366659045915,0.0211277213716062,0.019323615558256447,0.02293182718495595,0.016387937744996757,0.015089783852774305,0.01768609163721921
4.86,0.018752880246627895,0.017279526488324395,0.020226234004931395,0.02115119112700018,0.019346892455748513,0.02295548979825185,0.01641571697210635,0.015117287727517083,0.017714146216695616
4.87,0.018753185816520603,0.0172772748091448,0.020229096823896408,0.021174615874514878,0.019370121275086707,0.02297911047394305,0.016443447470659952,0.015144745593720796,0.017742149347599108
4.88,0.018753491310961965,0.017275027666556968,0.020231954955366963,0.021197997299460355,0.019393303512877328,0.023002691086043383,0.016471129273852924,0.015172157424565354,0.017770101123140494
4.89,0.018753796538456623,0.017272784837057603,0.020234808239855642,0.021221337165953785,0.019416440738848934,0.023026233593058637,0.016498762412741605,0.015199523191872177,0.017798001633611032
4.9,0.018754101308734103,0.017270546098315527,0.02023765651915268,0.0212446372874198,0.019439534569376835,0.023049740005462765,0.01652634691640146,0.015226842866274303,0.017825850966528615
4.91,0.01875440543298768,0.01726831122945539,0.020240499636519967,0.021267899482005664,0.019462586627467627,0.023073212336543702,0.0165538828120828,0.015254116417382847,0.017853649206782753
4.92,0.018754708724112893,0.017266080011338975,0.02024333743688681,0.021291125511243805,0.019485598487707395,0.023096652534780215,0.016581370125363717,0.015281343813949494,0.01788139643677794
4.93,0.018755010996944693,0.017263852226843002,0.020246169767046383,0.021314317002454647,0.0195085716066164,0.023120062398292895,0.01660880888030009,0.015308525024024857,0.017909092736575323
4.94,0.01875531206849193,0.017261627661132223,0.020248996475851638,0.021337475358925675,0.019531507242030934,0.023143443475820417,0.01663619909957234,0.01533566001511242,0.017936738184032262
4.95,0.01875561175816841,0.017259406101926947,0.02025181741440987,0.021360601666427396,0.019554406369190532,0.02316679696366426,0.016663540804628823,0.015362748754317907,0.01796433285493974
4.96,0.018755909888019496,0.017257187339764064,0.020254632436274927,0.02138369660885314,0.01957726960499804,0.02319012361270824,0.01669083401582569,0.01538979120849402,0.01799187682315736
4.97,0.01875620628294347,0.01725497116825067,0.020257441397636272,0.02140676040768961,0.019600097153642155,0.02321342366173707,0.016718078752562936,0.015416787344380187,0.018019370160745684
4.98,0.018756500770906712,0.017252757384309526,0.0202602441575039,0.021429792797817416,0.019622888784794745,0.023236696810840087,0.016745275033416808,0.015443737128737606,0.01804681293809601
4.99,0.018756793183152383,0.017250545788415908,0.020263040577888858,0.021452793045508848,0.019645643849652734,0.02325994224136496,0.01677242287626807,0.015470640528479082,0.01807420522405706
5.0,0.018757083354401488,0.017248336184824867,0.02026583052397811,0.02147576000542124,0.01966836133196579,0.02328315867887669,0.016799522298426472,0.015497497510794026,0.018101547086058916
5.01,0.018757371123046297,0.017246128381788833,0.020268613864303762,0.021498692205357953,0.019691039923994548,0.023306344486721357,0.016826573316750984,0.01552430804326828,0.018128838590233686
5.0200000000000005,0.018757656331335047,0.017243922191764585,0.02027139047090551,0.02152158794355934,0.019713678113744082,0.023329497773374598,0.01685357594776605,0.015551072093998995,0.018156079801533102
5.03,0.018757938825548076,0.017241717431609762,0.02027416021948639,0.02154444538409319,0.019736274270533236,0.023352616497653144,0.016880530207773546,0.015577789631704366,0.018183270783842728
5.04,0.018758218456164464,0.017239513922768006,0.020276922989560922,0.021567262640101195,0.01975882671970642,0.02337569856049597,0.016907436112960757,0.015604460625828522,0.018210411600092992
5.05,0.01875849507801931,0.01723731149144299,0.02027967866459563,0.02159003783986338,0.01978133380195674,0.02339874187777002,0.01693429367950399,0.01563108504664133,0.018237502312366653
5.0600000000000005,0.018758768550450878,0.017235109968760567,0.02028242713214119,0.021612769174978997,0.019803793916616276,0.023421744433341718,0.01696110292366827,0.015657662865333516,0.018264542982003022
5.07,0.018759038737437905,0.017232909190919427,0.020285168283956382,0.021635454932640005,0.01982620555067273,0.02344470431460728,0.016987863861902642,0.01568419405410677,0.018291533669698514
5.08,0.01875930550772632,0.017230708999329554,0.020287902016123086,0.021658093515095702,0.019848567296282132,0.023467619733909272,0.017014576510931613,0.015710678586259352,0.018318474435603874
5.09,0.01875956873494563,0.017228509240738824,0.020290628229152435,0.021680683449489525,0.019870877859626025,0.023490489039353024,0.01704124088784236,0.015737116436266952,0.01834536533941777
5.1000000000000005,0.018759828297714568,0.017226309767347424,0.02029334682808171,0.021703223390813473,0.019893136063574558,0.023513310718052387,0.01706785701016805,0.01576350757985913,0.01837220644047697
5.11,0.01876008407973607,0.017224110436910186,0.020296057722561957,0.021725712120139087,0.019915340846093765,0.02353608339418441,0.0170944248959671,0.015789851994091317,0.018398997797842882
5.12,0.018760335969881362,0.017221911112826754,0.02029876082693597,0.02174814853973337,0.019937491255842793,0.02355880582362395,0.017120944563898663,0.015816149657412577,0.01842573947038475
5.13,0.018760583862263168,0.017219711664219626,0.02030145606030671,0.021770531666225522,0.019959586446010532,0.023581476886440512,0.017147416033294213,0.015842400549729223,0.018452431516859203
5.14,0.01876082765629815,0.017217511966000267,0.02030414334659603,0.02179286062265655,0.019981625667141317,0.02360409557817178,0.01717383932422538,0.01586860465246431,0.018479073995986448
