Time,mean_smape,lower_smape,upper_smape,mean_smape_ab,lower_smape_ab,upper_smape_ab,mean_smape_t,lower_smape_t,upper_smape_t,mean_smape_AIC,lower_smape_AIC,upper_smape_AIC
5.42,0.014747106599735224,0.0021958966765280793,0.02729831652294237,0.4252118860540761,0.4168078070522334,0.4336159650559188,0.09297450698019251,0.06424304899898545,0.12170596496139957,0.014748434721547814,0.0007423731754260775,0.02875449626766955
5.43,0.014748208005775986,0.0021958910637611805,0.02730052494779079,0.42509683742912946,0.4167220273437423,0.4334716475145166,0.09297602322428775,0.06424235226808515,0.12170969418049034,0.014750495183421364,0.0007426583872239961,0.02875833197961873
5.44,0.014749314699120006,0.0021958852297764443,0.027302744168463566,0.42498334036901414,0.4166370675788673,0.43332961315916096,0.09297757206588511,0.0642416727865254,0.12171347134524482,0.014752563149520304,0.0007429433874514644,0.02876218291158914
5.45,0.01475042667050209,0.0021958791749276136,0.027304974166076565,0.424871374038629,0.41655291998450217,0.43318982809275586,0.09297915350214582,0.06424101067356632,0.12171729633072532,0.014754638607213398,0.0007432281783057559,0.02876604903612104
5.46,0.014751543910782086,0.0021958728995599974,0.027307214922004174,0.4247609180043808,0.41646957696764136,0.43305225904112027,0.09298076753152326,0.06424036604731215,0.12172116901573438,0.014756721544055808,0.0007435127619732744,0.02876993032613834
5.47,0.014752666410943843,0.0021958664040104096,0.027309466417877275,0.424651952224203,0.416387031110111,0.432916873338295,0.09298241415374191,0.06423973902473669,0.12172508928274713,0.014758811947787666,0.0007437971406296668,0.028773826754945664
5.48,0.014753794162094474,0.002195859688607433,0.027311728635581515,0.4245444570378744,0.4163052751634195,0.43278363891232935,0.09298409336977538,0.06423912972170662,0.12172905701784414,0.01476090980633272,0.0007440813164399478,0.028777738296225493
5.49,0.014754927155463293,0.0021958527536712277,0.027314001557255357,0.4244384131576374,0.41622430204373584,0.432652524271539,0.09298580518182575,0.0642385382530053,0.12173307211064621,0.014763015107796899,0.000744365291558479,0.02878166492403532
5.5,0.014756065382401144,0.0021958455995138675,0.02731628516528842,0.42433380165909584,0.4161441048269853,0.4325234984912064,0.09298754959330328,0.06423796473235585,0.12173713445425072,0.014765127840467114,0.0007446490681293078,0.02878560661280492
5.51,0.014757208834379336,0.002195838226439201,0.02731857944231947,0.424230603972389,0.4160646767440658,0.4323965312007122,0.0929893266088065,0.06423740927244377,0.12174124394516923,0.014767247992809755,0.000744932648285998,0.028789563337333512
5.5200000000000005,0.014758357502988977,0.0021958306347430873,0.027320884371234866,0.4241288018736283,0.4159860111761807,0.43227159257107584,0.09299113623410245,0.06423687198493866,0.12174540048326624,0.014769375553469603,0.0007452160341520214,0.028793535072787185
5.53,0.014759511379939914,0.0021958228247132335,0.027323199935166596,0.4240283774765875,0.41590810165028536,0.43214865330288965,0.09299297847610866,0.06423635298051689,0.12174960397170043,0.014771510511268316,0.0007454992278406371,0.028797521794695996
5.54,0.014760670457060157,0.0021958147966295565,0.027325526117490756,0.42392931322464045,0.4158309418346487,0.4320276846146322,0.09299485334287363,0.06423585236888182,0.12175385431686545,0.014773652855203254,0.0007457822314550586,0.02880152347895145
5.55,0.014761834726294802,0.0021958065507639395,0.027327862901825664,0.4238315918829351,0.41575452553452646,0.4319086582313438,0.09299676084355989,0.06423537025878584,0.12175815142833393,0.014775802574446273,0.0007460650470886305,0.028805540101803917
5.5600000000000005,0.01476300417970538,0.002195798087380515,0.027330210272030246,0.423735196530795,0.415678846687942,0.43179154637364797,0.09299870098842558,0.06423490675804991,0.12176249521880125,0.014777959658342353,0.0007463476768248215,0.028809571639859886
5.57,0.014764178809469019,0.0021957894067356383,0.0273325682122024,0.42364011055434125,0.41560389936157555,0.43167632174710696,0.09300067378880765,0.06423446197358408,0.12176688560403122,0.014780124096408402,0.0007466301227373445,0.028813618070079462
5.58,0.014765358607877603,0.002195780509077953,0.027334936706677256,0.42354631763933165,0.41552967774676297,0.4315629575319003,0.09300267925710543,0.06423403601140751,0.12177132250280334,0.014782295878332125,0.0007469123868903693,0.02881767936977388
5.59,0.014766543567337018,0.002195771394648412,0.027337315740025625,0.4234555307093559,0.4154581277235822,0.43145293369512955,0.09300471740676382,0.06423362897666729,0.12177580583686035,0.014784474993970691,0.0007471944713384106,0.028821755516602973
5.6000000000000005,0.014767733680366418,0.002195762063680464,0.02733970529705237,0.4233678331959166,0.41538935332723803,0.43134631306459514,0.09300678825225797,0.06423324097365805,0.12178033553085789,0.014786661433349637,0.0007474763781266346,0.02882584648857264
5.61,0.014768928939597357,0.0021957525163999406,0.027342105362794772,0.4232839029465167,0.4153241253298033,0.4312436805632301,0.09300889180907708,0.06423287210583994,0.12178491151231421,0.014788855186661643,0.0007477581092908154,0.02882995226403247
5.62,0.014770129337773113,0.002195742753025226,0.027344515922521,0.42320118226541487,0.4152595748760973,0.4311427896547324,0.09301102809370997,0.06423252247585758,0.12178953371156236,0.014791056244265376,0.000748039666857471,0.02883407282167328
5.63,0.01477133486774792,0.0021957327737672817,0.027346936961728557,0.4231196563407741,0.415195696763114,0.43104361591843415,0.09302069536995038,0.06423593763295568,0.12180545310694507,0.014793264596684364,0.0007483210528439858,0.028838208140524742
5.64,0.014772545522486217,0.002195722578829707,0.027349368466142727,0.42303931062079797,0.4151324858929657,0.43094613534863024,0.09303414742567538,0.0642412469509651,0.12182704790038566,0.01479548023460582,0.0007486022692586233,0.028842358199953018
5.65,0.014773761295061895,0.002195712168408772,0.027351810421715018,0.42296013080787837,0.41506993726956876,0.430850324346188,0.09304756738351347,0.0642465440565817,0.12184859071044524,0.014797703148879572,0.0007488833181007182,0.028846522979658427
5.66,0.014774982178657647,0.0021957015426934783,0.027354262814621815,0.42288210285290057,0.41500804599541474,0.4307561597103864,0.09306095581685012,0.06425182931676907,0.12187008231693117,0.014799933330516928,0.0007491642013607146,0.02885070245967314
5.67,0.014776208166564173,0.0021956907018656595,0.027356725631262686,0.4228052129497077,0.4149468072684328,0.43066361863098257,0.09307431329372907,0.06425710309479374,0.12189152349266441,0.014802170770689562,0.0007494449210202394,0.028854896620358887
5.68,0.014777439252179498,0.0021956796460999278,0.02735919885825907,0.42272944752971575,0.4148862163789384,0.4305726786804931,0.09308764037692806,0.06426236575028363,0.12191291500357249,0.014804415460728469,0.0007497254790522039,0.028859105442404734
5.69,0.014778675429008325,0.002195668375563847,0.027361682482452805,0.42265479325667576,0.4148262687066684,0.43048331780668314,0.0931009376240329,0.06426761763928462,0.12193425760878118,0.01480666739212286,0.0007500058774209152,0.028863328906824803
5.7,0.014779916690661261,0.002195656890417872,0.02736417649090465,0.42256258986346734,0.414759576636733,0.43036560309020166,0.0931142055875112,0.06427285911431721,0.12195555206070519,0.014808926556519131,0.0007502861180821215,0.028867566994956143
5.71,0.014781163030854187,0.0021956451908154533,0.02736668087089292,0.4224467943216895,0.4146836762162366,0.43020991242714246,0.09312744481478409,0.06427809052443134,0.12197679910513684,0.014811192945719817,0.0007505662029831349,0.0288718196884565
5.72,0.014782414443407624,0.0021956332769031434,0.027369195609912106,0.42232278017679464,0.4146045770458854,0.4300409833077039,0.09314065584829745,0.06428331221526062,0.12199799948133427,0.014813466551682553,0.0007508461340628974,0.02887608696930221
5.73,0.014783670922245949,0.0021956211488204907,0.027371720695671405,0.4222005589343469,0.41452621458022043,0.42987490328847333,0.09315383922559219,0.06428852452907621,0.12201915392210816,0.01481574736651905,0.0007511259132520834,0.028880368819786017
5.74,0.014784932461396883,0.002195608806700264,0.027374256116093502,0.4220801032259203,0.4144485806743054,0.42971162577753524,0.09316699547937243,0.0642937278048383,0.12204026315390656,0.014818035382494094,0.0007514055424731447,0.028884665222515045
5.75,0.0147861990549907,0.0021955962506683153,0.027376801859313085,0.4219623356016032,0.41437210325920154,0.4295525679440048,0.09318012513757384,0.06429892237824822,0.12206132789689947,0.014820330592024554,0.0007516850236404249,0.028888976160408683
5.76,0.01478747069725971,0.002195583480843817,0.027379357913675604,0.42184750418890943,0.41429689025086774,0.4293981181269511,0.09319322872343053,0.06430410858179919,0.12208234886506186,0.014822632987678391,0.0007519643586602273,0.028893301616696555
5.7700000000000005,0.014788747382537564,0.0021955704973391603,0.027381924267735967,0.42173436168914286,0.4142223693880694,0.4292463539902163,0.09320630675554019,0.06430928674482546,0.12210332676625492,0.014824942562173725,0.0007522435494309518,0.028897641574916498
5.78,0.014790029105258588,0.0021955573002600415,0.027384500910257133,0.421622883098119,0.41414853364236304,0.429097232553875,0.0932193597479298,0.06431445719355218,0.12212426230230743,0.01482725930837778,0.0007525225978430392,0.028901996018912524
5.79,0.014791315859957254,0.0021955438897055136,0.027387087830208996,0.4214910619080257,0.4140672298734259,0.4289148939426255,0.09323238821011842,0.06431962025114243,0.12214515616909441,0.014829583219306023,0.0007528015057791937,0.028906364932832853
5.8,0.014792607641267537,0.002195530265768096,0.027389685016766977,0.42135647823852607,0.41398495685698955,0.4287279996200626,0.09324539264718118,0.06432477623774584,0.12216600905661652,0.01483191428812121,0.0007530802751143893,0.028910748301128032
5.8100000000000005,0.014793904443922232,0.0021955164285336354,0.02739229245931083,0.42122461448649173,0.41390433224401535,0.4285448967289681,0.09325837355981013,0.06432992547054389,0.12218682164907638,0.014834252508132433,0.0007533589077159415,0.028915146108548923
5.82,0.014795206262752532,0.0021955023780815975,0.027394910147423464,0.4210970074460983,0.4138271355447966,0.4283668793474,0.09327133144437603,0.06433506826379666,0.12220759462495541,0.014836597872794274,0.0007536374054436887,0.02891955834014486
5.83,0.014796513092687208,0.0021954881144848216,0.027397538070889592,0.4209712880438002,0.413750685508955,0.4281918905786454,0.0932842667929881,0.06434020492888737,0.12222832865708882,0.014838950375705751,0.0007539157701498562,0.028923984981261648
5.84,0.014797824928752255,0.0021954736378098465,0.027400176219694664,0.4208474272580436,0.41367497152638344,0.4280198829897037,0.0932971800935531,0.06434533577436666,0.12224902441273955,0.014841310010609579,0.000754194003679343,0.028928426017539817
5.8500000000000005,0.014799141766070173,0.0021954589481167526,0.027402824584023593,0.42072539671909476,0.4135999832828888,0.42785081015530074,0.0933100718298342,0.0643504611059966,0.1222696825536718,0.014843676771391246,0.0007544721078697018,0.02893288143491279
5.86,0.01480046359985937,0.0021954440454592106,0.02740548315425953,0.42060516868992076,0.41352571075505085,0.4276846266247907,0.09332294248150781,0.06435558122679298,0.12229030373622264,0.01484605065207809,0.0007547500845512221,0.02893735121960496
5.87,0.014801790425433779,0.002195428929884672,0.027408151920982886,0.4204867160477639,0.41345214420512716,0.4275212878904006,0.09333579252422063,0.06436069643706784,0.12231088861137342,0.014848431646838512,0.0007550279355470219,0.028941835358130004
5.88,0.014803122238202137,0.0021954136014342637,0.02741083087497001,0.42037001226637927,0.41337927417599574,0.4273607503567628,0.09334862242964537,0.0643658070344709,0.12233143782481984,0.014850819749981047,0.0007553056626730722,0.02894633383728902
5.89,0.014804459033667488,0.002195398060142857,0.02741352000719212,0.42025503139890674,0.41330709148613126,0.4272029713116822,0.09336143266553563,0.06437091331403026,0.12235195201704101,0.014853214955953577,0.0007555832677383321,0.02895084664416882
5.9,0.01480580080742665,0.002195382306039141,0.02741621930881416,0.42014174806135257,0.41323558722461073,0.4270479088980944,0.0933742236957802,0.06437601556819261,0.1223724318233678,0.01485561725934249,0.0007558607525447684,0.028955373766140213
5.91,0.014807147555169651,0.00219536633914557,0.027418928771193733,0.4200327288116204,0.4131676916125685,0.4268977660106723,0.0933869959804567,0.06438111408686305,0.12239287787405036,0.014858026654871825,0.0007561381188874519,0.028959915190856198
5.92,0.014808499272679288,0.002195350159478556,0.027421648385880022,0.4199260019196322,0.4131011884586528,0.4267508153806116,0.09339974997588381,0.0643862091574435,0.12241329079432411,0.014860443137402549,0.000756415368554671,0.028964470906250428
5.93,0.014809855955830478,0.0021953337670483214,0.027424378144612634,0.4198208877882237,0.41303532586747105,0.4266064497089763,0.09341248613467325,0.06439130106487112,0.12243367120447537,0.014862866701931661,0.0007566925033279104,0.02896904090053541
5.94,0.014811217600589833,0.0021953171618590995,0.027427118039320568,0.419717363192544,0.41297009591735373,0.42646463046773425,0.0934252049057814,0.0643963900916564,0.12245401971990641,0.014865297343591401,0.0007569695249819309,0.028973625162200874
5.95,0.014812584203015101,0.002195300343909006,0.027429868062121197,0.41961540539584746,0.41290549093254536,0.42632531985914957,0.09343790673455907,0.06440147651791961,0.12247433695119853,0.01486773505764858,0.0007572464352849778,0.028978223680012183
5.96,0.014813955759254734,0.002195283313190249,0.02743262820531922,0.4195149921361303,0.412841503478413,0.42618848079384763,0.09345059206280158,0.06440656062142763,0.12249462350417553,0.01487017983950369,0.0007575232359986403,0.02898283644300874
5.97,0.014815332265547255,0.002195266069688952,0.02743539846140556,0.4194161016132194,0.41277812635666017,0.42605407686977864,0.09346326132879773,0.06441164267762997,0.12251487997996549,0.014872631684690168,0.0007577999288780595,0.02898746344050228
5.98,0.014816713718220938,0.002195248613385426,0.02743817882305645,0.4193187124762944,0.41271535260054276,0.425922072352046,0.09347591496737813,0.06441672295969393,0.12253510697506233,0.014875090588873678,0.0007580765156719703,0.028992104662075385
5.99,0.014818100113693205,0.002195230944253992,0.027440969283132416,0.4192228038118261,0.4126531754700873,0.4257924321535649,0.09348855340996266,0.06442180173853948,0.12255530508138585,0.01487755654785138,0.0007583529981227532,0.02899676009758001
6.0,0.014819491448470163,0.0021952130622631214,0.027443769834677202,0.4191283551319176,0.4125915884473116,0.4256651218165236,0.09350117708460776,0.06442687928287373,0.12257547488634178,0.0148800295575511,0.0007586293779664535,0.029001429737135747
6.01,0.014820887719146175,0.0021951949673754533,0.027446580470916894,0.41903534636302914,0.4125305852314461,0.4255401074946122,0.09351378641605242,0.06443195585922437,0.12259561697288046,0.014882509614030695,0.0007589056569329723,0.029006113571128415
6.0200000000000005,0.014822288922403323,0.0021951766595477793,0.02744940118525887,0.4189437578350718,0.4124701597341541,0.42541735593598956,0.09352638182576388,0.06443703173197297,0.12261573191955479,0.014884996713477287,0.0007591818367459549,0.02901081159020862
6.03,0.014823695055011068,0.0021951581387311715,0.027452231971290965,0.4188449086786607,0.41241017678963643,0.42527964056768497,0.09353896373198312,0.06444210716338815,0.12263582030057808,0.014887490852206597,0.000759457919123005,0.02901552378529019
6.04,0.014825106113825622,0.0021951394048708526,0.02745507282278039,0.4187348213285537,0.41234756503917525,0.4251220776179322,0.09355153254976849,0.06444718241365703,0.12265588268587994,0.014889992026662193,0.0007597339057757047,0.02902025014754868
6.05,0.014826522095789671,0.0021951204579064333,0.02745792373367291,0.41862639294908677,0.4122855771646377,0.42496720873353583,0.09356408869104031,0.06445225774091776,0.12267591964116287,0.014892500233414891,0.0007600097984096655,0.02902499066842012
6.0600000000000005,0.014827942997931767,0.002195101297771696,0.027460784698091836,0.4185195997276411,0.41222420310973173,0.4248149963455504,0.09357663256462347,0.06445733340129019,0.12269593172795674,0.014895015469161894,0.0007602855987245243,0.029029745339599265
6.07,0.014829368817366058,0.002195081924394871,0.027463655710337244,0.4184144183459108,0.41216343309357595,0.42466540359824567,0.09358916457629056,0.06446240964890718,0.12271591950367394,0.014897537730726345,0.0007605613084141517,0.029034514153038538
6.08,0.014830799551291714,0.002195062337698464,0.027466536764884964,0.41831082596663444,0.41210325760776345,0.4245183943255054,0.09360168512880335,0.06446748673594434,0.12273588352166236,0.014900067015056495,0.0007608369291666056,0.029039297100946385
6.09,0.014832235196992581,0.002195042537599409,0.02746942785638575,0.4182088002207663,0.4120436674134376,0.42437393302809495,0.09361419462195483,0.06447256491265052,0.12275582433125914,0.014902603319225072,0.0007611124626641739,0.02904409417578597
6.1000000000000005,0.014833675751836703,0.0021950225240090094,0.027472328979664395,0.4181083191950655,0.41198465353836694,0.4242319848517641,0.0936266934526096,0.0644776444273768,0.1227757424778424,0.014905146640428711,0.0007613879105835344,0.029048905370273888
6.11,0.014835121213275942,0.0021950022968330214,0.027475240129718862,0.418009361420095,0.4119262072740175,0.42409251556617245,0.0936391820147447,0.0644827255266058,0.12279563850288361,0.014907696975987235,0.0007616632745957499,0.029053730677378722
6.12,0.014836571578845565,0.0021949818559716637,0.027478161301719466,0.4179119058586028,0.41186832017260483,0.4239554915446007,0.09365166069948903,0.06448780845497999,0.12281551294399808,0.014910254323343052,0.0007619385563663091,0.029058570090319792
6.13,0.014838026846163848,0.002194961201319668,0.027481092491008028,0.41781593189428246,0.41181098404412714,0.4238208797444378,0.09366412989516276,0.06449289345532992,0.1228353663349956,0.014912818680060494,0.0007622137575552107,0.029063423602565776
6.140000000000001,0.01483948701293158,0.0021949403327661647,0.027484033693096994,0.4177214193208931,0.41175419095336924,0.4236886476884169,0.09367658998731637,0.0644979807687023,0.12285519920593044,0.01491539004382525,0.0007624888798170391,0.029068291207833462
6.15,0.01484095207693186,0.002194919250194988,0.02748698490366873,0.41762846707245627,0.41169806991052815,0.4235588642343844,0.09368904135876849,0.06450307063438679,0.12287501208315019,0.014917968412443765,0.0007627639248010271,0.029073172900086503
6.16,0.01484242203602945,0.0021948979534843482,0.02748994611857455,0.417540189319523,0.4116462217232274,0.42343415691581865,0.09370148438964375,0.06450816328994327,0.12289480548934423,0.014920553783842527,0.0007630388941509952,0.02907806867353406
6.17,0.014843896888170631,0.0021948764425071474,0.027492917333834115,0.4174533022637415,0.4115948815450429,0.4233117229824401,0.09371391945741019,0.06451325897122831,0.12291457994359206,0.014923146156067671,0.000763313789505643,0.0290829785226297
6.18,0.014845376631382674,0.0021948547171308664,0.02749589854563448,0.4173677873020655,0.4115440423591981,0.42319153224493283,0.09372634693691609,0.06451835791242161,0.12293433596141057,0.014925745527284158,0.0007635886124983358,0.02908790244206998
6.19,0.014846861263773487,0.0021948327772175775,0.027498889750329394,0.4172836261915949,0.41149369738691394,0.4230735549962759,0.0937413743768066,0.0645254009570982,0.122957347796515,0.014928351895775379,0.000763863364757365,0.029092840426793394
6.2,0.014848350783531299,0.002194810622624036,0.027501890944438563,0.4172008010405921,0.4114438400842795,0.4229577619969047,0.09376063983338305,0.06453562444279443,0.12298565522397167,0.014930965259942513,0.0007641380479058973,0.029097792471979127
6.21,0.014849845188924215,0.0021947882532016103,0.02750490212464682,0.4171192942997722,0.4113944641390577,0.42284412446048664,0.0937798893949457,0.06454584446636065,0.12301393432353076,0.01493358561830392,0.0007644126635620568,0.029102758573045784
6.22,0.01485134447829992,0.0021947656687964136,0.027507923287803424,0.41703908875386025,0.411345563467425,0.4227326140402955,0.09379912344567737,0.06455606126379367,0.12304218562756107,0.014936212969494671,0.0007646872133389784,0.029107738725650364
6.23,0.014852848650085302,0.0021947428692492537,0.02751095443092135,0.4169601675134066,0.4112971322106422,0.422623202816171,0.09381834236726437,0.06456627506954316,0.12307040966498559,0.014938847312265968,0.0007649616988448984,0.029112732925687036
6.24,0.014854357702786043,0.002194719854395606,0.02751399555117648,0.41688251400684456,0.41124916473164863,0.4225158632820405,0.09383754653892992,0.06457648611653433,0.12309860696132552,0.014941488645484528,0.0007652361216831296,0.029117741169285928
6.25,0.014855871634986386,0.002194696624065776,0.027517046645906998,0.4168061119727911,0.4112016556115858,0.42241056833399643,0.09385673633746863,0.0645866946361919,0.12312677803874536,0.014944136968132161,0.0007655104834521573,0.029122763452812166
6.26,0.014857390445348671,0.002194673178084765,0.027520107712612575,0.4167309454525756,0.4111545996462429,0.4223072912589083,0.09387591213727926,0.06459690085846237,0.12315492341609616,0.01494679227930517,0.0007657847857457378,0.0291277997728646
6.2700000000000005,0.01485891413261307,0.0021946495162724067,0.027523178748953735,0.416656998782988,0.41110799184242314,0.4222060057235529,0.093895074310398,0.06460710501183682,0.12318304360895917,0.01494945457821384,0.0007660590301528675,0.029132850126274812
6.28,0.014860442695597234,0.002194625638443316,0.02752625975275115,0.4165842565892453,0.41106182741423636,0.42210668576425425,0.09391422322653069,0.064617307323373,0.12321113912968838,0.01495212386418195,0.0007663332182578746,0.029137914510106024
6.29,0.014861976133195978,0.00219460154440693,0.027529350721985025,0.41651270377815947,0.4110161017793097,0.42200930577700924,0.09393335925308521,0.06462750801871742,0.12323921048745301,0.014954800136646192,0.0007666073516404623,0.02914299292165192
6.3,0.014863514444380886,0.0021945772339675117,0.02753245165479426,0.41644232553150873,0.4109708105549246,0.42191384050809283,0.09395248275520275,0.06463770732212666,0.12326725818827884,0.014957483395155775,0.0007668814318757735,0.029148085358435778
6.3100000000000005,0.014865057628200097,0.002194552706924202,0.027535562549475992,0.4163731072995985,0.4109259495540761,0.4218202650451209,0.09397159409578953,0.06464790545648896,0.1232952827350901,0.014960173639371879,0.0007671554605344667,0.02915319181820929
6.32,0.014866605683777907,0.002194527963071005,0.027538683404484808,0.41630503479500897,0.4108815147814583,0.42172855480855964,0.09399069363554782,0.06465810264334555,0.1233232846277501,0.01496287086906708,0.0007674294391826347,0.029158312298951525
6.33,0.014868158610314494,0.002194503002196823,0.027541814218432166,0.41623809398652234,0.4108375024293784,0.4216386855436663,0.09400978173300549,0.06466829910291026,0.12335126436310072,0.01496557508412504,0.0007677033693820317,0.02916344679886805
6.34,0.014869716407085566,0.002194477824085418,0.027544954990085715,0.41617378888741285,0.41079566603674483,0.4215519117380809,0.09402885874454761,0.06467849505409153,0.1233792224350037,0.014968286284539889,0.0007679772526900074,0.02916859531638977
6.3500000000000005,0.014871279073442148,0.0021944524285155646,0.02754810571836873,0.4161126281421312,0.4107566066746604,0.42146864960960195,0.09404792502444502,0.06468869071451129,0.12340715933437875,0.01497100447041586,0.000768251090659644,0.029173757850172077
6.36,0.01487284660881017,0.002194426815260886,0.027551266402359453,0.4160525442520129,0.41071794277413526,0.4213871457298905,0.09406698092488439,0.06469888630052566,0.12343507554924311,0.0149737296419667,0.0007685248848396456,0.029178934399093755
