t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
16.94,0.8478478478478478,15.509223072110174,15.50905336660176,2.9418182417255734,9.227909465027352,-15.928121822269135,-3.3536297291770003,-9.637920385628757,-41.10636800947126,-9.6497513503307,21.7785184933807,15.505356206437757
16.96,0.8488488488488488,15.509203478121622,15.50903459200502,2.941800014409044,9.227886986612067,-15.928113987210493,-3.353633183586647,-9.637920581498296,-41.10630061379057,-9.649732193773756,21.778519158573644,15.505343878544835
16.98,0.8498498498498498,15.509183941716845,15.509015869031964,2.941781836056296,9.227864578473813,-15.928106164140639,-3.3536366167130542,-9.637920777984796,-41.10623338758649,-9.64971312385709,21.778519820035598,15.505331573374024
17.0,0.8508508508508509,15.509164462680872,15.508997197503975,2.941763706572605,9.227842240259736,-15.928098353098216,-3.3536400286989796,-9.637920975051859,-41.106166330428955,-9.64969413998303,21.778520477720004,15.505319290930316
17.02,0.8518518518518519,15.509145040798384,15.508978577242065,2.9417456258605714,9.22781997161923,-15.92809055412056,-3.353643419686456,-9.63792117266434,-41.106099441884524,-9.64967524155742,21.77852113158215,15.505307031217376
17.04,0.8528528528528528,15.509125675853761,15.50896000806692,2.9417275938202123,9.22779777220391,-15.92808276724373,-3.353646789816798,-9.637921370788307,-41.106032721516556,-9.649656427989626,21.778521781579116,15.505294794237571
17.06,0.8538538538538538,15.509106367631123,15.508941489798923,2.9417096103490556,9.227775641667604,-15.928074992502534,-3.3536501392306057,-9.637921569390997,-41.1059661688853,-9.64963769869255,21.77852242766975,15.50528257999201
17.080000000000002,0.8548548548548548,15.509087115914353,15.5089230222582,2.941691675342227,9.22775357966632,-15.928067229930557,-3.3536534680677708,-9.637921768440787,-41.105899783548075,-9.649619053082631,21.77852306981462,15.505270388480572
17.1,0.8558558558558559,15.509067920487146,15.508904605264641,2.9416737886925373,9.227731585858237,-15.928059479560186,-3.3536567764674814,-9.637921967907149,-41.10583356505934,-9.64960049057986,21.778523707975985,15.505258219701943
17.12,0.8568568568568569,15.509048781133039,15.508886238637942,2.9416559502905675,9.227709659903676,-15.928051741422642,-3.3536600645682255,-9.63792216776062,-41.105767512970864,-9.649582010607782,21.778524342117738,15.505246073653645
