t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37
12.52,0.6266266266266266,-37.303556126374275,-5.870755158575875,-37.29898896705945,0.4149939663388423,25.551915615164383,-12.176432205322493,31.847500092842438,-31.02139122462592,-31.017401841736742,19.266227311695765,12.990242724311388,19.267696938250403,0.41228387462575955,-5.869148018700063,31.851011995314963,-12.154287601328456,0.4054215987093403,12.987782545927569,-5.879182272477265,6.701701735135122,6.6991086606925485,-5.867488408743547,31.854715572167496,19.282020938529495,31.850352680616407,31.849232558913283,-18.438573360146957,12.997921019401618,-37.30611137590271,-24.739886039737147,12.993849290860053,19.267949996939223,-18.454325170282225,38.15166070265164,-37.33115163614945,-12.160378841446466,-24.729391004272987,-5.86600753697045
12.540000000000001,0.6276276276276276,-37.30352303663465,-5.870752726181232,-37.298967214526584,0.4149922187743642,25.55190522734788,-12.176383249670193,31.847467983831564,-31.021360444704168,-31.017376228509843,19.266221574801477,12.990224832954437,19.267689817282115,0.4122858021073413,-5.869148542428587,31.850975241029804,-12.15428618483121,0.40543831325914165,12.987769132232662,-5.879163044216574,6.701692889352305,6.699105023546258,-5.86749306787476,31.854670876123087,19.281987568813328,31.850316121587372,31.84919718547578,-18.43857012977373,12.997885855948187,-37.306078018911556,-24.73985177987401,12.993824066617147,19.267949383323053,-18.45429574137866,38.15159744806018,-37.331058256355355,-12.160366753561648,-24.729374928750804,-5.866014185048665
12.56,0.6286286286286287,-37.303490122260804,-5.870750306537946,-37.298945508425305,0.41499046193704026,25.55189494225776,-12.176334660569927,31.847436044601515,-31.021329713029083,-31.017350700446215,19.26621589703086,12.990206997782833,19.267682732826348,0.4122877470931655,-5.869149064036763,31.850938617179626,-12.154284734148854,0.40545491938091255,12.987755788318472,-5.879143933914695,6.701684099557868,6.699101409890432,-5.8674976706701045,31.854626396027815,19.281954340706392,31.85027973510884,31.849161990910556,-18.438566876626574,12.997850936713425,-37.306044733159894,-24.73981758332921,12.993798981039149,19.267948586657425,-18.45426632946605,38.151534275955015,-37.330965576075194,-12.160354670834856,-24.729358878946943,-5.866020809261774
12.58,0.6296296296296297,-37.30345738070136,-5.870747899436726,-37.2989238492843,0.4149886964398062,25.55188475732473,-12.176286430826785,31.84740427264818,-31.02129903105858,-31.017325257178218,19.266210276911075,12.990189218919019,19.26767568422203,0.412289708778944,-5.869149583526823,31.850902123130826,-12.154283250539502,0.405471418922416,12.987742513119699,-5.879124939703996,6.701675364760779,6.6990978192520645,-5.867502218534567,31.854582129091785,19.28192125298443,31.850243519027718,31.84912697283183,-18.438563601705077,12.997816257199954,-37.306011519464754,-24.739783451479543,12.993774032049537,19.267947612934986,-18.45423693703623,38.15147119018758,-37.330873581671476,-12.160342594313093,-24.729342855464402,-5.866027409576694
12.6,0.6306306306306306,-37.303424809463195,-5.870745504674021,-37.29890223760806,0.4149869228720928,25.55187467005216,-12.176238553433723,31.847372665526656,-31.021268400194014,-31.01729989833919,19.266204713010328,12.990171496469417,19.26766867082757,0.4122916863852721,-5.869150100900998,31.85086575825144,-12.154281735224222,0.40548781368678344,12.987729305597686,-5.8791060597591445,6.701666683994971,6.699094251170819,-5.86750671283452,31.854538072587907,19.281888304438947,31.850207471238086,31.84909212890572,-18.43856030597979,12.997781813022096,-37.30597837860696,-24.739749385645045,12.993749217619982,19.267946467978526,-18.454207566493164,38.151408194466605,-37.33078225985412,-12.160330525006833,-24.729326858883812,-5.8660339859670065
12.620000000000001,0.6316316316316316,-37.30339240611004,-5.8707431220518504,-37.298880673877555,0.41498514180066465,25.551864678014137,-12.176191021566588,31.847341220849742,-31.021237821781813,-31.01727462356346,19.26619920393681,12.990153830525044,19.267661692020255,0.4122936791569324,-5.869150616161535,31.850829521911212,-12.154280189388036,0.4055041054336134,12.9877161647397,-5.87908729229614,6.701658056318698,6.699090705198699,-5.86751115489874,31.85449422385027,19.281855493877092,31.850171589680023,31.849057456849035,-18.438556990393003,12.997747599903102,-37.30594531133213,-24.739715387090662,12.993724535769168,19.26794515744536,-18.454178220155434,38.15134529236215,-37.330691597671674,-12.16031846389106,-24.72931088976404,-5.866040538412692
12.64,0.6326326326326326,-37.30336016826112,-5.87074075137763,-37.298859158550954,0.41498335377042916,25.55185477885353,-12.176143828579264,31.847309936286486,-31.021207297115055,-31.017249432486356,19.266193748337614,12.990136221162109,19.267654747195664,0.412295686362217,-5.86915112931071,31.850793413481657,-12.15427861418088,0.40552029588004534,12.98770308955822,-5.879068635571384,6.701649480813903,6.6990871808997365,-5.867515546019403,31.854450580272605,19.281822820121512,31.850135872338463,31.84902295442808,-18.438553655859447,12.997713613672452,-37.30591231835169,-24.739681457027892,12.993699984561632,19.267943686831593,-18.454148900258694,38.15128248730948,-37.33060158250275,-12.160306411906296,-24.729294948642774,-5.8660470668998785
12.66,0.6336336336336337,-37.30332809358985,-5.870738392464013,-37.2988376920643,0.4149815593052184,25.551844970280147,-12.176096967998951,31.84727880956076,-31.021176827435017,-31.017224324744216,19.266188344897706,12.990118668442593,19.267647835767132,0.4122977072922666,-5.869151640350843,31.850757432336135,-12.154277010718555,0.40553638670180975,12.987690079090259,-5.8790500878807475,6.701640956585608,6.699083677849675,-5.867519887453047,31.854407139306755,19.28179028201023,31.850100317242077,31.8489886194575,-18.438550303267032,12.997679850263207,-37.30587940034379,-24.739647596616354,12.993675562106635,19.267942061476305,-18.454119608958027,38.15121978261288,-37.33051220204764,-12.160294369959582,-24.729279036037088,-5.866053571420593
12.68,0.6346346346346347,-37.30329617982248,-5.8707360451287265,-37.29881627483217,0.4149797589085432,25.5518352500689,-12.176050433521556,31.84724783844985,-31.021146413932684,-31.017199299974386,19.26618299233893,12.99010117241481,19.26764095716518,0.41229974126042823,-5.8691521492843135,31.850721577849903,-12.15427538008365,0.4055523795342539,12.98767713239669,-5.879031647558671,6.701632482761314,6.6990801956356725,-5.867524180421519,31.854363898461198,19.28175787839651,31.850064922462188,31.84895444979915,-18.438546933477536,12.997646305709427,-37.30584655795433,-24.73961380696534,12.993651266557066,19.267940286565622,-18.45409034833027,38.151157181449356,-37.33042344432014,-12.16028233892545,-24.729263152444,-5.866060051972526
12.700000000000001,0.6356356356356356,-37.3032644247369,-5.870733709194424,-37.298794907248315,0.41497795306432145,25.551825616058046,-12.176004219007197,31.84721702078312,-31.02111605775022,-31.017174357815232,19.266177689419006,12.990083733113947,19.267634110837008,0.4123017876016286,-5.86915265611357,31.850685849400183,-12.154273723326439,0.40556827597334544,12.987664248561606,-5.879013312977278,6.701624058490416,6.6990767338560016,-5.867528426112897,31.854320855299605,19.281725608148687,31.850029686111714,31.84892044336098,-18.43854354732729,12.997612976143648,-37.305813791797824,-24.73958008913532,12.99362709610836,19.26793836713672,-18.454061120376267,38.151094686872284,-37.330335297639536,-12.160270319646862,-24.72924729834101,-5.866066508558803
12.72,0.6366366366366366,-37.30323282616134,-5.870731384488529,-37.298773589686284,0.4149761422375807,25.55181606614745,-12.175958318475827,31.847186354440662,-31.021085759982398,-31.01714949790615,19.266172434930578,12.990066350562584,19.26762729624596,0.412303845671765,-5.869153160841143,31.85065024636621,-12.15427204146576,0.40558407757665244,12.987651426691674,-5.878995082545504,6.701615682943638,6.699073292119761,-5.8675326256823865,31.854278007439422,19.281693470150053,31.84999460634413,31.848886598095945,-18.438540145627844,12.99757985779441,-37.3057811024583,-24.739546444139393,12.993603048997453,19.267936308081694,-18.454031927023063,38.15103230181491,-37.33024775062282,-12.16025831293613,-24.72923147418666,-5.866072941187761
12.74,0.6376376376376376,-37.30320138197316,-5.870729070843099,-37.29875232250006,0.41497432687513686,25.5518065982969,-12.175912726102968,31.847155837352016,-31.021055521677987,-31.017124719887573,19.266167227700272,12.990049024771203,19.267620512871037,0.4123059148471112,-5.8691536634696515,31.850614768129297,-12.154270335489874,0.4055997858643008,12.987638665915533,-5.878976954708246,6.7016073553124755,6.69906987004659,-5.867536780253196,31.854235352550514,19.28166146329868,31.849959681352452,31.84885291200094,-18.43853672916662,12.997546946983848,-37.30574849049021,-24.73951287294473,12.993579123501753,19.267934114151387,-18.454002770126056,38.15097002909381,-37.330160792177054,-12.1602463195758,-24.72921568042101,-5.866079349872731
12.76,0.6386386386386387,-37.30317009009768,-5.870726768094677,-37.29873110602461,0.4149725074062486,25.551797210524466,-12.175867436215553,31.847125467494905,-31.021025343841117,-31.017100023400978,19.266162066587786,12.990031755738672,19.26761376020642,0.4123079945237403,-5.869154164001816,31.850579414072882,-12.1542686063573,0.40561540231991083,12.98762596538319,-5.8789589279455265,6.701599074808652,6.6990664672663955,-5.867540890917391,31.85419288835381,19.281629586507258,31.849924909368255,31.848819383115774,-18.438533298707547,12.997514240125339,-37.30571595641928,-24.739479376473952,12.993555317938137,19.2679317899591,-18.453973651471067,38.15090787141228,-37.33007441149195,-12.16023434031953,-24.729199917466186,-5.8660857346318345
12.780000000000001,0.6396396396396397,-37.303138948507005,-5.8707244760841615,-37.29870994057651,0.4149706842432494,25.551787900904902,-12.175822443287867,31.847095242893996,-31.02099522743261,-31.017075408088907,19.266156950484987,12.990014543452721,19.267607037760982,0.4123100841169616,-5.8691546624404625,31.85054418358258,-12.154266854997626,0.4056309283915116,12.987613324265434,-5.878941000771675,6.7015908406635925,6.699063083419076,-5.867544958736732,31.85415061262001,19.281597838702957,31.849890288660713,31.84878600952214,-18.438529854991675,12.9974817337212,-37.305683500743314,-24.73944595560648,12.993531630661975,19.267929339984214,-18.453944572776383,38.15084583136354,-37.32998859803256,-12.160222375892928,-24.729184185726844,-5.8660920954877795
12.8,0.6406406406406406,-37.303107955218884,-5.870722194656674,-37.29868882645447,0.4149688577821574,25.551778667568087,-12.175777741937605,31.847065161619707,-31.02096517337126,-31.01705087359496,19.266151878315064,12.989997387890398,19.267600345057847,0.4123121830607731,-5.869155158788533,31.850509076046233,-12.154265082312307,0.4056463654924337,12.987600741753274,-5.878923171734531,6.701582652127911,6.699059718154261,-5.867548984743481,31.8541085231683,19.281566218827244,31.849855817535655,31.84875278934262,-18.438526398737785,12.997449424360433,-37.30565112393305,-24.73941261117986,12.993508060066175,19.267926768575737,-18.453915535694733,38.150783911434,-37.32990334153221,-12.160210426994384,-24.729168485590677,-5.866098432467669
12.82,0.6416416416416416,-37.303077108295604,-5.870719923661429,-37.29866776393993,0.41496702840326455,25.55176950869749,-12.175733326922018,31.847035221787024,-31.020935182535087,-31.017026419563816,19.266146849031653,12.9899802890185,19.267593681633933,0.41231429080732845,-5.869155653049088,31.850474090853943,-12.154263289175441,0.4056617150021825,12.98758821705739,-5.878905439414654,6.701574508470903,6.699056371131053,-5.867552969941197,31.85406661786513,19.281534725835723,31.84982149433466,31.848719720739716,-18.438522930642993,12.997417308716535,-37.30561882643294,-24.73937934399102,12.993484604580246,19.267924079955776,-18.453886541815216,38.15072211400634,-37.329818631985574,-12.160198494295864,-24.729152817428872,-5.866104745602811
12.84,0.6426426426426426,-37.30304640584289,-5.870717662951616,-37.29864675329754,0.41496519647170366,25.551760422528705,-12.175689193134163,31.847005421554368,-31.020905255762578,-31.017002045641238,19.266141861618024,12.989963246794016,19.26758704703954,0.41231640682641774,-5.869156145225316,31.850439227398137,-12.15426147643452,0.4056769782672904,12.987575749407585,-5.878887802424558,6.701566408980058,6.699053042017772,-5.8675569153055065,31.854024894622984,19.281503358697965,31.84978731743415,31.848686801914898,-18.438519451383304,12.997385383545359,-37.30558660866192,-24.739346154797538,12.993461262669392,19.267921278222897,-18.45385759266518,38.15066044136256,-37.329734459641905,-12.160186578443696,-24.729137181596577,-5.866111034928537
12.86,0.6436436436436437,-37.30301584600887,-5.870715412384273,-37.2986257947757,0.41496336233799724,25.551751407347997,-12.17564533559925,31.84697575912247,-31.020875393853856,-31.01697775147408,19.266136915086275,12.989946261164517,19.267580440837918,0.4123185306049621,-5.869156635320534,31.8504044850736,-12.15425964491117,0.40569215660214897,12.987563338052276,-5.878870259407957,6.701558352960585,6.699049730491712,-5.867560821784861,31.853983351399222,19.281472116397335,31.849753285244528,31.848654031107674,-18.4385159616142,12.997353645683003,-37.305554471014176,-24.73931304431885,12.993438032833621,19.267918367355435,-18.45382868971205,38.15059889568693,-37.32965081499842,-12.16017468005933,-24.729121578433354,-5.866117300484029
12.88,0.6446446446446447,-37.302985426983,-5.870713171820175,-37.298604888607095,0.4149615263385865,25.5517424614909,-12.175601749471083,31.846946232733288,-31.02084559757186,-31.016953536710307,19.266132008476536,12.989929332068572,19.267573862604866,0.4123206616465222,-5.869157123338196,31.850369863277507,-12.154257795401865,0.40570725128982216,12.987550982257975,-5.8788528090390315,6.701550339734941,6.6990464362389,-5.867564690301265,31.85394198619492,19.281440997930833,31.849719396209327,31.848621406594678,-18.438512461971175,12.997322092043778,-37.30552241385988,-24.739280013237416,12.993414913606879,19.267915351214718,-18.453799834365107,38.15053747906889,-37.329567688793894,-12.160162799740071,-24.72910600826361,-5.866123542312147
12.9,0.6456456456456456,-37.30295514699507,-5.87071094112372,-37.29858403500915,0.41495968879634143,25.55173358334084,-12.175558430028586,31.846916840668946,-31.020815867643467,-31.016929400998993,19.266127140856206,12.989912459436116,19.267567311928346,0.4123227994708194,-5.869157609281893,31.85033536140947,-12.154255928678632,0.4057222635828404,12.987538681308804,-5.878835450021703,6.7015423686423805,6.69904315895386,-5.867568521750999,31.853900797053747,19.2814100023089,31.849685648804382,31.848588926688777,-18.438508953070276,12.997290719618208,-37.305490437545906,-24.73924706219989,12.993391903556196,19.2679122335482,-18.45377102797722,38.150476193505824,-37.329485072002335,-12.16015093805981,-24.729090471397033,-5.866129760459269
12.92,0.6466466466466466,-37.302925004314204,-5.8707087201628205,-37.29856323418453,0.41495785002105356,25.551724771327805,-12.17551537267243,31.846887581250698,-31.020786204760586,-31.01690534399034,19.266122311319215,12.989895643188834,19.267560788408094,0.41232494361326977,-5.869158093155357,31.850300978871577,-12.15425404548973,0.4057371947039749,12.987526434506002,-5.87881818108893,6.701534439038512,6.699039898339385,-5.867572317005312,31.85385978206089,19.281379128555255,31.849652041537016,31.84855658973821,-18.438505435508624,12.997259525471076,-37.30545854239653,-24.73921419181822,12.993369001280868,19.26790901799253,-18.453742271846536,38.15041504090585,-37.32940295582686,-12.160139095569713,-24.729074968129005,-5.866135954975128
12.94,0.6476476476476476,-37.3028949972479,-5.870706508808795,-37.29854248632159,0.41495601030991114,25.55171602392704,-12.175472572921738,31.846858452837914,-31.02075660958124,-31.01688136533569,19.266117518985276,12.989878883240507,19.26755429165525,0.4123270936245308,-5.869158574962463,31.850266715068415,-12.154252146560314,0.40575204584699526,12.987514241167467,-5.878801001002017,6.701526550294867,6.699036654106311,-5.867576076911102,31.853818939341977,19.28134837570672,31.84961857294526,31.848524394125732,-18.43850190986494,12.99722850673952,-37.305426728714124,-24.739181402670738,12.993346205411642,19.26790570807655,-18.453713567218124,38.150354023090465,-37.32932133169372,-12.160127272798915,-24.72905949874102,-5.866142125912664
12.96,0.6486486486486487,-37.30286512414106,-5.870704306936273,-37.298521791594844,0.4149541699479577,25.551707339657774,-12.175430026410874,31.846829453827098,-31.020727082730605,-31.016857464687515,19.26611276299919,12.989862179497367,19.267547821292016,0.41232924907005974,-5.869159054707231,31.850232569407115,-12.154250232593085,0.4057668181774077,12.9875021006273,-5.878783908549936,6.701518701798477,6.699033425973302,-5.867579802291584,31.853778267062044,19.281317742813034,31.84958524159708,31.848492338267793,-18.438498376700025,12.997197660631178,-37.30539499677982,-24.739148695303218,12.993323514609935,19.26790230722421,-18.45368491528557,38.15029314179714,-37.32924019124646,-12.160115470255175,-24.729044063501068,-5.866148273327874
12.98,0.6496496496496497,-37.30283538337509,-5.870702114423084,-37.2985011501654,0.4149523292085345,25.551698717082,-12.175387728886328,31.84680058265094,-31.020697624802022,-31.016833641699463,19.266108042530142,12.98984553185842,19.26754137695128,0.41233140952968456,-5.86915953239383,31.85019854129738,-12.154248304268922,0.40578151283317637,12.987490012235352,-5.878766902548667,6.701510892951467,6.699030213666635,-5.867583493946933,31.85373776342453,19.281287228936687,31.84955204608962,31.848460420613705,-18.43849483655726,12.997166984422371,-37.305363346854136,-24.739116070229905,12.993300927567056,19.267898818757423,-18.453656317192536,38.150232398681865,-37.329159526340206,-12.16010368842552,-24.729028662664035,-5.866154397279669
13.0,0.6506506506506506,-37.30280577336698,-5.870699931150174,-37.2984805621814,0.4149504883537072,25.551690154803264,-12.175345676203666,31.846771837777357,-31.020668236357988,-31.01680989602633,19.266103356771037,12.989828940215776,19.267534958276304,0.4123335745971853,-5.869160008026573,31.85016463015151,-12.15424636224749,0.40579613092542727,12.987477975356803,-5.878749981840548,6.701503123170652,6.699027016919993,-5.867587152654911,31.853697426670283,19.281256833152735,31.849518985048483,31.848428639644876,-18.438491289963075,12.997136475456331,-37.305331779177656,-24.739083527934515,12.993278443003462,19.26789524589884,-18.453627774034274,38.15017179532161,-37.3290793290361,-12.16009192777688,-24.72901329647208,-5.866160497829737
13.02,0.6516516516516516,-37.302776292568424,-5.870697757001502,-37.29846002777842,0.414948647634678,25.551681651465483,-12.17530386432457,31.846743217708607,-31.020638917931112,-31.016786227324097,19.266098704937832,12.989812404454957,19.267528564920386,0.41233574387988814,-5.8691604816099225,31.850130835384434,-12.154244407167848,0.40581067353913547,12.98746598937174,-5.878733145293645,6.701495391887148,6.699023835474257,-5.867590779171487,31.85365725507662,19.28122655454862,31.84948605712702,31.84839699387401,-18.438487737427415,12.997106131141475,-37.3053002939716,-24.739051068871206,12.993256059668022,19.267891591774557,-18.453599286859102,38.150111333216735,-37.32899959159589,-12.160080188756698,-24.728997965154996,-5.8661665750424135
13.040000000000001,0.6526526526526526,-37.30274693946496,-5.870695591863956,-37.29843954707987,0.4149468072921825,25.551673205751825,-12.175262289313952,31.846714720980376,-31.020609670025056,-31.016762635249925,19.266094086268904,12.989795924455198,19.267522196546544,0.4123379169982691,-5.869160953148488,31.85009715641373,-12.15424243964903,0.40582514173379464,12.987454053674744,-5.878716391801127,6.7014876985459955,6.699020669077319,-5.867594374231431,31.85361724695637,19.281196392224004,31.849453261005618,31.848365481844375,-18.438484179444192,12.997075948949712,-37.305268891438445,-24.739018693465525,12.993233776337306,19.26788785941678,-18.453570856669835,38.150051013793316,-37.328920306476654,-12.160068471793517,-24.728982668930584,-5.866172628984548
13.06,0.6536536536536537,-37.302717712575124,-5.87069343562726,-37.298419120197444,0.41494496755687327,25.551664816383585,-12.175220947337142,31.846686346160926,-31.02058049311544,-31.016739119462173,19.266089500024417,12.989779500089732,19.267515852827213,0.4123400935855692,-5.869161422647028,31.850063592659662,-12.154240460290612,0.4058395365440727,12.987442167674502,-5.878699720280666,6.701480042605785,6.6990175174838775,-5.8675979385489,31.853577400656985,19.281166345290575,31.849420595391038,31.848334102129034,-18.43848061649172,12.997045926414804,-37.30523757176253,-24.73898640211533,12.99321159181488,19.267884051766387,-18.45354248442518,38.14999083840545,-37.328841466325606,-12.160056777297568,-24.728967408004994,-5.8661786597253816
13.08,0.6546546546546547,-37.30268861044962,-5.870691288183894,-37.298398747231424,0.4149431286496895,25.551656482119103,-12.175179834657147,31.846658091850244,-31.020551387650734,-31.0167156796204,19.26608494548572,12.989763131226074,19.267509533443942,0.4123422732874196,-5.869161890110446,31.850030143545187,-12.154238469673267,0.40585385898044885,12.98743033079341,-5.8786831296738375,6.7014724235382985,6.699014380455258,-5.867601472818001,31.853537714559632,19.281136412871888,31.84938805901575,31.848302853330146,-18.43847704903316,12.997016061130754,-37.30520633511059,-24.738954195191678,12.993189504930633,19.26788017167544,-18.453514171041103,38.14993080833746,-37.328763063975096,-12.160045105661327,-24.728952182573078,-5.866184667336431
13.1,0.6556556556556556,-37.30265963167054,-5.87068914942901,-37.29837842827111,0.4149412907822138,25.55164820175272,-12.175138947631996,31.846629956679227,-31.02052235405311,-31.016692315385384,19.266080421954744,12.989746817726289,19.267503238087105,0.41234445576147744,-5.869162355543793,31.84999680849599,-12.154236468359302,0.405868110029837,12.987418542467209,-5.878666618945545,6.701464840828158,6.699011257759224,-5.86760497771335,31.853498187078355,19.281106594103175,31.84935565063729,31.848271734078256,-18.438473477516926,12.996986350750243,-37.305175181632336,-24.7389220730397,12.993167514540106,19.267876221909656,-18.453485917392136,38.149870924806045,-37.32868509243768,-12.160033457260063,-24.72893699281871,-5.866190651891371
13.120000000000001,0.6566566566566566,-37.30263077485054,-5.870687019260349,-37.298358163395164,0.41493945415701583,25.55163997411374,-12.175098282712135,31.84660193930886,-31.020493392719285,-31.016669026419123,19.26607592875344,12.989730559447251,19.267496966455628,0.4123466406770707,-5.8691628189522635,31.849963586940504,-12.15423445689319,0.40588229065619386,12.987406802144607,-5.878650187083453,6.7014572939724815,6.699008149169801,-5.867608453890609,31.85345881665921,19.281076888131178,31.84932336903762,31.848240743031592,-18.438469902377093,12.996956792983095,-37.30514411146098,-24.73889003597944,12.99314561952385,19.267872205150784,-18.453457724312667,38.1498111889624,-37.32860754490135,-12.160021832452369,-24.72892183891513,-5.866196613465921
13.14,0.6576576576576576,-37.302602038632116,-5.870684897578169,-37.29833795267198,0.4149376189679845,25.55163179806545,-12.175057836437903,31.846574038429456,-31.020464504021337,-31.016645812384848,19.26607146522321,12.989714356240894,19.26749071825671,0.4123488277148539,-5.869163280341197,31.849930478309915,-12.154232435802076,0.4058964018011104,12.987395109286936,-5.878633833097432,6.701449782480551,6.699005054467101,-5.8676119019870105,31.85341960177946,19.281047294113968,31.849291213022536,31.84820987887541,-18.43846632403381,12.996927385594793,-37.305113124713785,-24.738858084306692,12.993123818786785,19.267868123998944,-18.45342959259819,38.149751601894266,-37.32853041472487,-12.160010231580682,-24.728906721025247,-5.866202552137744
13.16,0.6586586586586587,-37.30257342168683,-5.870682784285164,-37.29831779615999,0.4149357854006479,25.551623672504128,-12.175017605437072,31.846546252759875,-31.02043568830749,-31.016622672947033,19.266067030724344,12.989698207954454,19.267484493205565,0.4123510165664719,-5.869163739716073,31.849897482038198,-12.154230405596275,0.4059104443843915,12.987383463367797,-5.878617556019015,6.701442305873486,6.699001973437153,-5.86761532262187,31.853380540946773,19.281017811220774,31.84925918142106,31.848179140321317,-18.438462742893673,12.996898126405016,-37.305082221492555,-24.738826218293777,12.993102111257594,19.2678639809749,-18.45340152300653,38.14969216462791,-37.3284536954332,-12.15999865497178,-24.728891639301953,-5.866208467986335
13.18,0.6596596596596597,-37.30254492271458,-5.870680679286398,-37.29829769390805,0.4149339536324822,25.551615596358108,-12.174977586422452,31.846518581046794,-31.02040694590289,-31.016599607771404,19.26606262463551,12.989682114430705,19.267478291025164,0.41235320693423394,-5.869164197082511,31.849864597562124,-12.154228366769761,0.4059244193046189,12.987371863872726,-5.878601354900872,6.701434863683927,6.698998905871738,-5.867618716397084,31.853341632698434,19.280988438631812,31.84922727308486,31.848148526106648,-18.43845915935011,12.996869013286224,-37.30505140188414,-24.738794438190332,12.993080495888112,19.26785977852228,-18.453373516259006,38.149632878130056,-37.32837738071309,-12.159987102937281,-24.728876593888426,-5.86621436109293
13.200000000000001,0.6606606606606606,-37.30251654044291,-5.8706785824892265,-37.2982776459557,0.4149321238332092,25.551607568586864,-12.174937776189559,31.846491022063976,-31.020378277110357,-31.01657661652494,19.266058246353218,12.989666075508177,19.267472111445993,0.4123553985307957,-5.869164652446269,31.849831824321274,-12.154226319800637,0.40593832743970193,12.987360310298872,-5.878585228816288,6.701427455455727,6.698995851568226,-5.867622083897616,31.85330287560061,19.280959175538108,31.84919548688768,31.848118034993828,-18.438455573783752,12.996840044162271,-37.30502066596094,-24.73876274422407,12.993058971652745,19.267855519009718,-18.45334557304159,38.14957374330981,-37.328301464408774,-12.159975575774109,-24.72886158491843,-5.866220231540403
13.22,0.6616616616616616,-37.30248827362628,-5.870676493803235,-37.29825765233355,0.4149302961650836,25.551599588180107,-12.174898171614341,31.846463574611562,-31.020349682211098,-31.016553698875892,19.266053895291325,12.989650091021378,19.267465954205807,0.4123575910788513,-5.86916510581324,31.84979916175806,-12.154224265151594,0.4059521696474132,12.98734880215467,-5.878569176858661,6.701420080743651,6.69899281032942,-5.867625425691969,31.853264268247585,19.280930021141334,31.84916382172479,31.84808766576976,-18.438451986562793,12.996811217007057,-37.30499001378135,-24.73873113660149,12.993037537547892,19.267851204732985,-18.453317694006035,38.149514761020455,-37.328225940517704,-12.159964073764959,-24.728846612516588,-5.8662260794131775
13.24,0.6626626626626626,-37.30246012104542,-5.87067441314017,-37.29823771306352,0.41492847078317,25.551591654156915,-12.174858769650974,31.846436237515395,-31.020321161465432,-31.016530854493784,19.266049570880536,12.989634160801005,19.267459819049407,0.4123597843108319,-5.869165557189449,31.849766609317726,-12.154222203270361,0.40596594676591224,12.987337338959541,-5.878553198141006,6.70141273911308,6.698989781963403,-5.867628742332646,31.853225809261065,19.280900974653633,31.849132276512456,31.848057417245233,-18.438448398043338,12.99678252984321,-37.30495944539025,-24.738699615508622,12.993016192591389,19.26784683791702,-18.453289879770935,38.14945593206127,-37.32815080318649,-12.15995259717875,-24.728831676798677,-5.866231904797135
13.26,0.6636636636636637,-37.30243208150665,-5.870672340413875,-37.2982178281592,0.41492664783561034,25.551583765564885,-12.17481956732971,31.846409009626335,-31.02029271511347,-31.016508083049427,19.266045272567922,12.98961828467414,19.267453705728403,0.41236197796861473,-5.869166006581054,31.849734166448368,-12.154220134590139,0.4059796596142554,12.987325920243585,-5.878537291795471,6.701405430139734,6.6989867662833875,-5.867632034356598,31.85318749728946,19.280872035297456,31.849100850187398,31.848027288254332,-18.43844480856975,12.996753980740806,-37.30492896081944,-24.73866818111169,12.992994935821967,19.26784242071794,-18.453262130922806,38.149397257179245,-37.32807604670686,-12.159941146271056,-24.728816777871884,-5.866237707779529
13.280000000000001,0.6646646646646647,-37.30240415384124,-5.870670275540227,-37.2981979976261,0.4149248274638807,25.551575921479312,-12.174780561754774,31.84638188981962,-31.020264343375786,-31.01648538421492,19.26604099981646,12.989602462464449,19.26744761400101,0.4123641718032383,-5.869166453994337,31.84970183260095,-12.154218059530024,0.4059933089928929,12.987314545547287,-5.8785214569728685,6.701398153409383,6.698983763107572,-5.867635302285662,31.85314933100722,19.280843202305395,31.849069541706296,31.847997277653874,-18.438441218474974,12.996725567816108,-37.304898560088056,-24.738636833557802,12.992973766298716,19.267837955224984,-18.4532344480171,38.14933873707077,-37.32800166551179,-12.159929721284533,-24.72880191583509,-5.866243488448906
13.3,0.6656656656656657,-37.30237633690477,-5.870668218437077,-37.29817822146192,0.41492300980304037,25.551568121002376,-12.174741750102342,31.846354876994223,-31.020236046454055,-31.016462757663664,19.266036752104572,12.989586693992363,19.267441543631833,0.41236636557462675,-5.869166899435707,31.8496696072293,-12.154215978495422,0.4060068956841537,12.98730321442124,-5.878505692842212,6.701390908517584,6.698980772258998,-5.867638546626986,31.853111309114155,19.280814474920014,31.84903835004528,31.847967384322846,-18.438437628080873,12.996697289230356,-37.30486824320303,-24.738605572975587,12.992952683100569,19.26783344346241,-18.453206831579205,38.1492803723833,-37.327927654171695,-12.159918322449332,-24.728787090779104,-5.86624924689502
