t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36
17.5,0.8758758758758759,39.147446576482956,14.006677051395263,-17.41799369798076,1.4244407828792767,-36.28195502883988,14.015312933341132,-36.27767087170106,26.57675937297838,-23.716202907453575,32.86312049625579,14.002012049114214,14.010133412628518,-17.421661853608924,-29.988222122102695,-11.132508127133992,20.29828586015433,-29.993734512206746,-4.851039690383601,-36.28450640428709,26.572642999986034,-11.134106994780373,20.28902732601628,1.4422098952941225,14.011239864738812,14.022433698144416,26.58083914096619,32.859569406875465,32.8593101583868,-17.423982321182194,1.438428911574527,14.015818120690835,14.011708322449698,-29.998868732233518,1.4386301268747166,-29.987344085832326,-29.997760924702817,-11.138326326447219
17.52,0.8768768768768769,39.14743100577039,14.006671332582364,-17.417989468040286,1.4244542657075272,-36.281933653396706,14.015296481059572,-36.277654506441706,26.5767492274111,-23.71618045758988,32.8631066878206,14.002011868253513,14.01012327681839,-17.421653097629704,-29.988213302020636,-11.13250680424518,20.298269939556263,-29.993719114092784,-4.851035602503143,-36.28448186975321,26.572637887880852,-11.134103380446321,20.289022516205794,1.4422015982481868,14.011228571289626,14.022407840216731,26.580824031437444,32.85955985668598,32.859300909766255,-17.42397078903343,1.43842529501247,14.015800532949973,14.011696362998363,-29.998847064039907,1.4386261111471634,-29.987336297790304,-29.997740617314467,-11.138317668129927
17.54,0.8778778778778779,39.147415474088056,14.006665626440359,-17.417985247420887,1.4244677137369286,-36.2819123289776,14.015280069380324,-36.2776381805502,26.576739105810912,-23.716158063014834,32.86309291156883,14.002011686626684,14.010113165418257,-17.421644362625294,-29.988204502494703,-11.132505482266371,20.298254057300408,-29.99370375272456,-4.8510315300644224,-36.28445739465075,26.572632785923933,-11.134099775000097,20.2890177168652,1.442193321643429,14.011217304722386,14.0223820527158,26.58080895819493,32.85955032801975,32.85929168199745,-17.42395928462772,1.438421686645643,14.015782993074437,14.011684432604065,-29.99882544877028,1.4386221053979944,-29.98732852846447,-29.997720359122127,-11.138309031050483
17.56,0.8788788788788788,39.147399981264066,14.00665993293344,-17.417981036097313,1.424481127101902,-36.28189105540179,14.015263698153227,-36.27762189388294,26.576729008087145,-23.716135723515197,32.863079167387895,14.002011504248907,14.010103078348259,-17.42163564852291,-29.988195723455817,-11.132504161224636,20.298238213247103,-29.99368842796887,-4.851027472887855,-36.28443297875861,26.572627694108167,-11.134096178407518,20.289012927975197,1.4421850654012005,14.011206064943307,14.02235633527347,26.580793921104263,32.85954082080972,32.85928247501462,-17.42394780786803,1.438418086448832,14.015765500812114,14.011672531159137,-29.99880388621935,1.438618109586726,-29.987320777775892,-29.997700149942272,-11.138300415128729
17.580000000000002,0.8798798798798799,39.14738452712802,14.0066542520258,-17.41797683404428,1.424494505936269,-36.28186983248929,14.015247367228778,-36.277605646297005,26.576718934149703,-23.716113438878924,32.863065455165724,14.002011321135077,14.010093015528655,-17.42162695525001,-29.988186964835137,-11.132502841146318,20.29822240725734,-29.993673139693158,-4.851023430797541,-36.2844086218568,26.57262261242588,-11.134092590634596,20.28900814951616,1.4421768294432915,14.011194851858965,14.022330687525544,26.580778920031776,32.85953133498901,32.85927328875222,-17.423936358657674,1.4384144943968713,14.015748055913644,14.011660658556442,-29.998782376183062,1.4386141236731504,-29.98731304564631,-29.997679989592324,-11.13829182028492
17.6,0.8808808808808809,39.147369111510955,14.00664858368164,-17.417972641236478,1.4245078503732533,-36.28184866006086,14.015231076458138,-36.27758943765016,26.57670888390905,-23.71609120889517,32.863051774790776,14.002011137299808,14.010082976879835,-17.421618282734322,-29.98817822656406,-11.132501522057046,20.298206639192774,-29.9936578877655,-4.851019403621181,-36.28438432372646,26.57261754086885,-11.13408901164753,20.28900338146817,1.4421686136919272,14.0111836653763,14.022305109111715,26.580763954844493,32.85952187049089,32.85926412314485,-17.423924936900317,1.4384109104646434,14.015730658132377,14.01164881468937,-29.998760918458593,1.4386101476173314,-29.987305331998126,-29.99765987789065,-11.13828324643972
17.62,0.8818818818818819,39.14735373424533,14.00664292786517,-17.417968457648573,1.424521160545483,-36.28182753793799,14.015214825693127,-36.27757326780084,26.576698857276213,-23.71606903335426,32.863038126152006,14.002010952757441,14.010072962322319,-17.421609630903824,-29.988169508574217,-11.132500203981762,20.2981909089157,-29.993642672054616,-4.851015391189994,-36.28436008414983,26.57261247942831,-11.134085441412706,20.288998623811008,1.4421604180697638,14.011172505402612,14.02227959967549,26.580749025410135,32.859512427248795,32.859254978127304,-17.423913542499974,1.438407334627082,14.015713307224319,14.011636999451834,-29.99873951284432,1.4386061813796012,-29.987297636754395,-29.997639814656566,-11.138274693514198
17.64,0.8828828828828829,39.147338395165,14.006637284540613,-17.417964283255206,1.424534436584992,-36.281806465942964,14.015198614786222,-36.27755713660816,26.576688854162768,-23.716046912047705,32.86302450913888,14.002010767522046,14.010062971776764,-17.42160099968675,-29.98816081079748,-11.132498886944727,20.298175216289074,-29.99362749242986,-4.8510113933386405,-36.28433590291029,26.572607428094987,-11.134081879896698,20.28899387652417,1.442152242499886,14.011161371845562,14.02225415886414,26.58073413159712,32.859503005196345,32.85924585363456,-17.423902175361007,1.4384037668591723,14.015696002948088,14.011625212738272,-29.99871815913982,1.4386022249205572,-29.987289959838808,-29.9976197997103,-11.138266161429828
17.66,0.8838838838838838,39.147323094105225,14.006631653672207,-17.417960118031,1.4245476786232214,-36.281785443898784,14.015182443590556,-36.277541043931905,26.576678874480834,-23.71602484476817,32.863010923641376,14.002010581607433,14.01005300516397,-17.42159238901159,-29.98815213316596,-11.13249757096954,20.29815956117649,-29.993612348761207,-4.851007409905142,-36.28431177979229,26.572602386859085,-11.13407832706626,20.288989139586878,1.4421440869058026,14.011150264613171,14.022228786328617,26.580719273274543,32.8594936042673,32.85923674960179,-17.42389083538813,1.4384002071359518,14.015678745064868,14.011613454443637,-29.99869685714586,1.4385982782010598,-29.987282301175696,-29.997599832873025,-11.138257650108482
17.68,0.8848848848848849,39.1473078309026,14.00662603522421,-17.417955961950568,1.4245608867910227,-36.28176447162921,14.015166311959915,-36.277524989632525,26.576668918143078,-23.716002831309474,32.86299736954997,14.00201039502715,14.010043062404884,-17.421583798807095,-29.988143475612002,-11.132496256079156,20.29814394344219,-29.99359724091927,-4.851003440730806,-36.28428771458139,26.572597355710336,-11.134074782888336,20.288984412978092,1.4421359512114436,14.011139183613821,14.022203481723498,26.58070445031218,32.85948422439561,32.85922766596433,-17.4238795224864,1.438396655432512,14.015661533338362,14.011601724463398,-29.99867560666438,1.4385943411822284,-29.987274660690005,-29.997579913966817,-11.138249159472432
17.7,0.8858858858858859,39.14729260539506,14.006620429160902,-17.417951814988502,1.424574061218658,-36.28174354895875,14.015150219748737,-36.27750897357112,26.576658985062696,-23.715980871466577,32.86298384675565,14.002010207794498,14.010033143420605,-17.421575229002272,-29.98813483806819,-11.132494942295896,20.298128362951058,-29.993582168775283,-4.85099948566015,-36.28426370706423,26.572592334637985,-11.134071247330043,20.288979696676517,1.4421278353411564,14.011128128756258,14.022178244706923,26.580689662580486,32.859474865515374,32.859218602657734,-17.423868236561237,1.438393111723999,14.015644367534751,14.011590022693536,-29.998654407498485,1.4385904138254388,-29.987267038307298,-29.997560042814673,-11.138240689444345
17.72,0.8868868868868869,39.14727741742188,14.00661483544659,-17.417947677119386,1.4245872020358028,-36.28172267571266,14.015134166812107,-36.27749299560948,26.576649075153412,-23.715958965035572,32.86297035514988,14.002010019922528,14.010023248132386,-17.42156667952639,-29.988126220467358,-11.132493629641468,20.298112819568605,-29.993567132201086,-4.850995544540832,-36.284239757028516,26.572587323630824,-11.134067720358685,20.28897499066061,1.442119739219703,14.011117099949583,14.022153074940535,26.580674909950588,32.859465527560886,32.85920955961771,-17.423856977518412,1.4383895759856147,14.01562724742265,14.011578349030538,-29.998633259452433,1.4385864960923205,-29.98725943395374,-29.997540219240495,-11.138232239947282
17.740000000000002,0.8878878878878879,39.147262266823624,14.006609254045602,-17.417943548317805,1.4246003093715474,-36.281701851716925,14.01511815300576,-36.277477055610014,26.576639188329473,-23.71593711181368,32.86295689462466,14.002009831424047,14.010013376461643,-17.421558150308968,-29.98811762274256,-11.132492318136979,20.29809731316098,-29.993552131069148,-4.850991617223574,-36.284215864263054,26.57258232267719,-11.134064201941737,20.28897029490859,1.4421116627722559,14.01110609710326,14.022127972089411,26.58066019229427,32.859456210466604,32.859200536780186,-17.42384574526404,1.4383860481926176,14.015610172773062,14.011566703371402,-29.998612162331618,1.4385825879447534,-29.987251847556085,-29.997520443069085,-11.138223810904693
17.76,0.8888888888888888,39.14724715344213,14.006603684922304,-17.41793942855833,1.4246133833543988,-36.281681076798286,14.015102178186076,-36.277461153435816,26.576629324505642,-23.71591531159924,32.86294346507244,14.00200964231163,14.010003528329953,-17.42154964127979,-29.98810904482711,-11.132491007802946,20.298081843594964,-29.99353716525254,-4.850987703562097,-36.2841920285577,26.572577331764986,-11.134060692046859,20.288965609398456,1.4421036059243955,14.011095120127115,14.022102935822014,26.580645509483983,32.859446914167165,32.85919153408126,-17.42383453970459,1.4383825283203238,14.015593143359343,14.011555085613628,-29.99859111594257,1.438578689344865,-29.987244279041683,-29.997500714126137,-11.138215402240416
17.78,0.8898898898898899,39.14723207712051,14.006598128041091,-17.417935317815537,1.4246264241122826,-36.281660350784215,14.015086242210076,-36.2774452889506,26.576619483597195,-23.715893564191685,32.862930066386184,14.002009452597619,14.009993703659067,-17.4215411523689,-29.98810048665455,-11.132489698659311,20.29806641073796,-29.993522234624944,-4.850983803413052,-36.284168249703356,26.572572350881696,-11.13405719064188,20.28896093410798,1.4420955686021064,14.011084168931326,14.02207796581013,26.580630861392827,32.859437638597385,32.85918255145724,-17.42382336074689,1.438379016344108,14.015576158957154,14.011543495655214,-29.99857012009294,1.438574800255029,-29.987236728338452,-29.99748103223823,-11.138207013878674
17.8,0.8908908908908909,39.14721703770312,14.006592583366396,-17.417931216063998,1.4246394317725446,-36.281639673502916,14.015070344935424,-36.277429462018745,26.57660966551991,-23.715871869391552,32.86291669845934,14.002009262294127,14.009983902370905,-17.421532683506598,-29.988091948158665,-11.132488390725463,20.298051014457997,-29.99350733906065,-4.850979916635948,-36.284144527491996,26.5725673800144,-11.134053697694807,20.288956269014726,1.4420875507317745,14.011073243426436,14.022053061728812,26.58061624789456,32.859428383692254,32.859173588844605,-17.42381220829812,1.4383755122394042,14.01555921934443,14.011531933394657,-29.99854917459148,1.4385709206378596,-29.98722919537488,-29.99746139723283,-11.138198645744074
17.82,0.8918918918918919,39.147202035035534,14.006587050862688,-17.41792712327829,1.4246524064619528,-36.28161904478333,14.015054486220423,-36.277413672505254,26.57659987019007,-23.71585022700047,32.86290336118583,14.002009071413049,14.009974124387565,-17.421524234623448,-29.988083429273487,-11.132487084020237,20.298035654623725,-29.993492478434543,-4.8509760430930955,-36.28412086171662,26.572562419149776,-11.134050213173818,20.288951614096053,1.4420795522401837,14.011062343523344,14.022028223256324,26.580601668863583,32.85941914938695,32.859164646180055,-17.423801082265804,1.4383720159817066,14.015542324301334,14.01152039873095,-29.998528279248056,1.4385670504562122,-29.987221680080015,-29.99744180893827,-11.138190297761604
17.84,0.8928928928928929,39.14718706896454,14.00658153049448,-17.417923039432996,1.4246653483066996,-36.281598464455136,14.01503866592401,-36.27739792027578,26.57659009752445,-23.71582863682114,32.862890054460074,14.002008879966057,14.009964369631323,-17.421515805650273,-29.988074929933283,-11.132485778561938,20.298020331104407,-29.99347765262211,-4.850972182649536,-36.28409725217128,26.57255746827412,-11.134046737047264,20.28894696932913,1.442071573054513,14.011051469133305,14.022003450074088,26.580587124174937,32.85940993561684,32.85915572340047,-17.423789982557828,1.4383685275465699,14.01552547361022,14.011508891563572,-29.998507433873606,1.4385631896731783,-29.987214182383454,-29.997422267183765,-11.138181969856625
17.86,0.8938938938938938,39.14717213933812,14.006576022226323,-17.417918964502707,1.4246782574324028,-36.28157793234873,14.01502288390576,-36.277382205196616,26.57658034744031,-23.715807098657336,32.862876778176975,14.002008687964617,14.009954638024642,-17.421507396518155,-29.988066450072562,-11.132484474368347,20.298005043769923,-29.99346286149943,-4.850968335172982,-36.28407369865104,26.572552527373354,-11.134043269283664,20.28894233469094,1.442063613102333,14.011040620167934,14.021978741866631,26.5805726137043,32.859400742317455,32.85914682044292,-17.42377890908243,1.438365046909611,14.015508667055599,14.011497411792497,-29.99848663828016,1.4385593382520838,-29.987206702215335,-29.997402771799383,-11.138173661954879
17.88,0.8948948948948949,39.147157246005406,14.006570526022818,-17.417914898462026,1.4246911339641077,-36.28155744829525,14.015007140025878,-36.277366527134674,26.576570619855406,-23.715785612313894,32.8628635322319,14.00200849541998,14.00994492949017,-17.421499007158438,-29.98805798962607,-11.132483171456741,20.297989792490764,-29.993448104943173,-4.850964500533756,-36.28405020095201,26.57254759643304,-11.134039809851705,20.28893771015828,1.4420556723116027,14.011029796539205,14.021954098321533,26.580558137327987,32.859391569424524,32.8591379372447,-17.4237678617482,1.4383615740465094,14.015491904424099,14.01148595931818,-29.998465892280805,1.4385554961564868,-29.987199239506335,-29.997383322616052,-11.138165373982478
17.900000000000002,0.8958958958958959,39.147142388816725,14.006565041848614,-17.41791084128557,1.4247039780262898,-36.28153701212654,14.0149914341452,-36.27735088595749,26.576560914687963,-23.715764177596704,32.86285031652069,14.0020083023432,14.009935243950746,-17.42149063750273,-29.988049548528807,-11.132481869843899,20.297974577138024,-29.993433382830588,-4.850960678604731,-36.284026758871285,26.572542675438395,-11.134036358720245,20.28893309570778,1.442047750610667,14.011018998159441,14.021929519129374,26.580543694922934,32.85938241687397,32.859129073743254,-17.423756840464076,1.4383581089330073,14.015475185504433,14.011474534041565,-29.998445195689698,1.4385516633501745,-29.987191794187655,-29.997363919465556,-11.138157105865906
17.92,0.8968968968968969,39.14712756762353,14.006559569668404,-17.41790679294796,1.4247167897428554,-36.28151662367518,14.01497576612519,-36.27733528153324,26.576551231856687,-23.7157427943127,32.862837130939674,14.002008108745121,14.009925581329407,-17.421482287482885,-29.988041126716,-11.13248056954611,20.297959397583405,-29.99341869503952,-4.850956869261273,-36.284003372207,26.572537764374296,-11.134032915858304,20.288928491315904,1.4420398479282541,14.011008224941326,14.021905003983688,26.5805292863667,32.85937328460189,32.859120229876275,-17.42374584513936,1.438354651544912,14.01545851008736,14.01146313586407,-29.998424548322035,1.4385478397971605,-29.98718436619102,-29.997344562180523,-11.138148857532014
17.94,0.8978978978978979,39.14711278227838,14.00655410944694,-17.417902753423853,1.4247295692371444,-36.28149628277447,14.014960135827936,-36.27731971373071,26.57654157128075,-23.715721462269855,32.86282397538564,14.002007914636403,14.00991594154938,-17.421473957031033,-29.98803272412312,-11.132479270579196,20.29794425369921,-29.993404041448386,-4.850953072381181,-36.28398004075829,26.57253286322529,-11.13402948123507,20.28892389695896,1.4420319641934713,14.010997476797899,14.021880552580912,26.58051491153747,32.85936417254457,32.85911140558162,-17.4237348756837,1.4383512018580933,14.01544187796565,14.01145176468759,-29.99840394999406,1.4385440254616835,-29.987176955448657,-29.997325250594418,-11.13814062890802
17.96,0.8988988988988988,39.147098032634965,14.006548661149022,-17.41789872268791,1.4247423166319315,-36.28147598925841,14.014944543116151,-36.27730418241931,26.57653193287979,-23.71570018127717,32.86281084975584,14.002007720027507,14.009906324534096,-17.42146564607956,-29.98802434068589,-11.132477972958515,20.29792914535834,-29.993389421936183,-4.850949287844634,-36.283956764325254,26.57252797197561,-11.134026054819893,20.288919312613107,1.442024099335803,14.010986753642548,14.021856164620337,26.580500570314033,32.85935508063851,32.85910260079737,-17.423723932007096,1.4383477598484882,14.015425288934054,14.011440420414504,-29.998383400523043,1.4385402203082034,-29.987169561893307,-29.997305984541544,-11.138132419921508
17.98,0.8998998998998999,39.14708331854806,14.00654322473951,-17.417894700714815,1.4247550320494287,-36.28145574296174,14.014928987853171,-36.277288687469046,26.5765223165739,-23.715678951144668,32.862797753947994,14.002007524928707,14.009896730207188,-17.421457354561113,-29.988015976340265,-11.132476676698973,20.297914072434285,-29.993374836382475,-4.850945515534137,-36.28393354270902,26.572523090609184,-11.134022636582285,20.288914738254356,1.442016253285107,14.01097605538902,14.021831839804062,26.580486262575796,32.85934600882037,32.85909381546178,-17.423713014019906,1.4383443254920985,14.015408742789273,14.011429102947654,-29.998362899727276,1.4385364243014003,-29.987162185458203,-29.997286763857034,-11.138124230500416
18.0,0.9009009009009009,39.147068639873524,14.006537800183319,-17.41789068747928,1.4247677156112868,-36.281435543719894,14.014913469902947,-36.27727322875056,26.576512722283635,-23.71565777168338,32.86278468786029,14.002007329350096,14.009887158492496,-17.421449082408596,-29.98800763102244,-11.132475381815036,20.297899034801137,-29.993360284667407,-4.850941755334467,-36.28391037571169,26.572518219109643,-11.134019226491919,20.288910173858586,1.4420084259716135,14.010965381951415,14.021807577836949,26.58047198820277,32.85933695702701,32.85908504951334,-17.423702121632836,1.438340898764992,14.015392239329918,14.011417812190352,-29.99834244742606,1.438532637406171,-29.98715482607707,-29.99726758837684,-11.138116060573049
18.02,0.9019019019019019,39.14705399646827,14.006532387445427,-17.417886682956034,1.4247803674385973,-36.28141539136902,14.014897989130047,-36.27725780613508,26.576503149929998,-23.71563664270534,32.86277165139138,14.002007133301587,14.009877609314067,-17.421440829555177,-29.98799930466886,-11.132474088320741,20.29788403233357,-29.993345766671684,-4.850938007132617,-36.28388726313634,26.57251335746033,-11.13401582451863,20.288905619401543,1.4420006173259194,14.01095473324418,14.021783378426576,26.580457747075567,32.8593279251955,32.859076302890706,-17.423691254756946,1.4383374796433042,14.015375778356486,14.01140654804638,-29.998322043439707,1.4385288595876278,-29.98714748368411,-29.997248457937737,-11.138107910068063
18.04,0.9029029029029029,39.14703938819027,14.006526986490869,-17.417882687119846,1.4247929876518945,-36.28139528574599,14.014882545399654,-36.277242419494456,26.576493599434443,-23.715615564023594,32.862758644440355,14.002006936792915,14.009868082596158,-17.42143259593428,-29.987990997216205,-11.132472796229704,20.29786906490684,-29.99333128227657,-4.8509342708177545,-36.283864204787015,26.57250850564431,-11.134012430632408,20.288901074858845,1.4419928272789886,14.010944109182116,14.021759241283199,26.580443539075393,32.85931891326309,32.859067575532755,-17.42368041330365,1.4383340681032377,14.015359359671322,14.011395310419983,-29.998301687589514,1.4385250908110954,-29.987140158214014,-29.99722937237731,-11.138099778914473
18.06,0.9039039039039038,39.14702481489853,14.006521597284745,-17.4178786999455,1.4248055763711578,-36.28137522668835,14.014867138577564,-36.27722706870113,26.576484070718855,-23.715594535452162,32.862745666906775,14.002006739833641,14.009858578263241,-17.421424381479593,-29.987982708601393,-11.132471505555134,20.297854132396797,-29.9933168313639,-4.850930546281161,-36.28384120046872,26.57250366364439,-11.134009044803403,20.288896540206,1.4419850557621468,14.010933509680378,14.021735166119697,26.580429364084054,32.859309921167224,32.859058867378565,-17.42366959718471,1.4383306641210631,14.015342983078598,14.011384099215867,-29.998281379697765,1.438521331042109,-29.987132849601927,-29.99721033153395,-11.138091667041643
18.080000000000002,0.9049049049049049,39.14701027645306,14.006516219792223,-17.417874721407816,1.4248181337158128,-36.28135521403437,14.01485176853018,-36.27721175362814,26.576474563705563,-23.71557355680605,32.86273271869065,14.002006542433163,14.009849096240002,-17.421416186125064,-29.987974438761587,-11.13247021630984,20.29783923467986,-29.993302413816053,-4.85092683341619,-36.28381824998743,26.572498831443106,-11.13400566700192,20.288892015418394,1.44197730270708,14.010922934654465,14.021711152651543,26.580415221983937,32.85930094884555,32.85905017836742,-17.42365880631224,1.4383272676731194,14.015326648384272,14.011372914339194,-29.998261119587728,1.438517580246412,-29.987125557783468,-29.997191335246857,-11.138083574379287
18.1,0.9059059059059059,39.146995772714895,14.006510853978533,-17.417870751481647,1.4248306598047331,-36.28133524762302,14.014836435124513,-36.277196474149115,26.57646507831733,-23.715552627901243,32.86271979969244,14.002006344600707,14.009839636451348,-17.4214080098049,-29.987966187634186,-11.132468928506242,20.297824371633023,-29.993288029515977,-4.850923132118219,-36.283795353150076,26.572494009022748,-11.134002297198421,20.28888750047131,1.4419695680458313,14.010912384020227,14.021687200596752,26.58040111265802,32.85929199623591,32.85904150843879,-17.42364804059871,1.4383238787358146,14.01531035539607,14.011361755695583,-29.998240907083627,1.4385138383899543,-29.98711828269471,-29.997172383356023,-11.13807550085747
18.12,0.9069069069069069,39.146981303546056,14.006505499808975,-17.417866790141876,1.4248431547562435,-36.28131532729396,14.01482113822818,-36.27718123013828,26.576455614477347,-23.715531748554685,32.862706909813056,14.00200614634534,14.009830198822403,-17.421399852453565,-29.987957955156833,-11.132467642156374,20.297809543133866,-29.993273678347155,-4.850919442284603,-36.28377250976452,26.57248919636537,-11.13399893536352,20.288882995339936,1.441961851710799,14.010901857693863,14.021663309675848,26.580387035989858,32.85928306327633,32.85903285753238,-17.423637299956933,1.438320497285626,14.015294103923447,14.01135062319111,-29.998220742010655,1.4385101054388891,-29.987111024272174,-29.99715347570223,-11.1380674464066
18.14,0.9079079079079079,39.14696686880955,14.006500157248919,-17.417862837363423,1.424855618688121,-36.28129545288755,14.0148058777094,-36.27716602147046,26.57644617210923,-23.71551091858429,32.86269404895385,14.00200594767597,14.009820783278515,-17.421391714005782,-29.987949741267414,-11.132466357271904,20.297794749060525,-29.993259360193626,-4.850915763814625,-36.28374971963957,26.572484393452793,-11.133995581467982,20.288878499999356,1.441954153634733,14.01089135559192,14.02163947961182,26.580372991863587,32.859274149905055,32.85902422558805,-17.423626584300077,1.438317123299101,14.015277893777569,14.011339516732294,-29.998200624194954,1.4385063813595724,-29.987103782452824,-29.99713461212705,-11.13805941095743
18.16,0.9089089089089089,39.14695246836934,14.006494826263804,-17.41785889312124,1.424868051717597,-36.28127562424484,14.014790653436988,-36.27715084802104,26.57643675113701,-23.715490137808914,32.86268121701661,14.002005748601352,14.009811389745257,-17.421383594396538,-29.98794154590405,-11.132465073864134,20.297779989291712,-29.993245074939974,-4.850912096609458,-36.28372698258499,26.572479600266607,-11.133992235482728,20.288874014424568,1.4419464737507328,14.010880877631289,14.021615710130082,26.58035898016391,32.85926525606051,32.85901561254592,-17.42361589354166,1.438313756752857,14.015261724771277,14.011328436226108,-29.99818055346361,1.4385026661185598,-29.987096557174066,-29.99711579247283,-11.138051394441053
18.18,0.9099099099099099,39.14693810209035,14.006489506819143,-17.41785495739033,1.4248804539613589,-36.281255841207575,14.014775465280362,-36.277135709666,26.57642735148514,-23.715469406048364,32.86266841390357,14.002005549130084,14.009802018148427,-17.421375493561076,-29.987933369005102,-11.132463791944017,20.2977652637067,-29.99323082247132,-4.850908440572118,-36.283704298411436,26.572474816788194,-11.133988897378826,20.288869538590482,1.4419388119922445,14.010870423729207,14.02159200095844,26.580345000776106,32.859256381681334,32.859007018346276,-17.42360522759554,1.4383103976235814,14.015245596719067,14.011317381579971,-29.998160529644636,1.438498959682605,-29.987089348373733,-29.9970970165827,-11.138043396788902
18.2,0.9109109109109109,39.14692376983845,14.006484198880523,-17.417851030145716,1.424892825535553,-36.28123610361818,14.014760313109532,-36.277120606281905,26.576417973078485,-23.715448723123384,32.862655639517406,14.002005349270618,14.009792668414052,-17.421367411434893,-29.987925210509168,-11.132462511522158,20.297750572185326,-29.993216602673325,-4.850904795607421,-36.28368166693052,26.572470042998724,-11.133985567127494,20.28886507247193,1.4419311682930585,14.010859993803257,14.021568351827053,26.58033105358601,32.859247526706355,32.85899844292962,-17.42359458637594,1.4383070458880332,14.015229509437063,14.01130635270174,-29.998140552566987,1.4384952620186569,-29.987082155990088,-29.99707828430056,-11.138035417932747
18.22,0.9119119119119119,39.146909471480434,14.006478902413605,-17.417847111362477,1.424905166555786,-36.28121641131976,14.0147451967951,-36.27710553774588,26.57640861584232,-23.71542808885565,32.86264289376123,14.002005149031259,14.009783340468388,-17.421359347953754,-29.98791707035509,-11.132461232608824,20.29773591460798,-29.993202415432183,-4.850901161621944,-36.283659087954746,26.572465278879168,-11.133982244700102,20.288860616043667,1.441923542587307,14.010849587771363,14.021544762468391,26.58031713848003,32.8592386910746,32.85898988623666,-17.42358396979742,1.438303701523042,14.015213462742985,14.011295349499713,-29.998120622060526,1.4384915730938588,-29.987074979961815,-29.99705959547107,-11.138027457804691
18.240000000000002,0.9129129129129129,39.14689520688401,14.006473617384128,-17.417843201015728,1.424917477137126,-36.28119676415612,14.014730116208263,-36.27709050393564,26.576399279702315,-23.71540750306776,32.86263017653859,14.002004948420169,14.009774034237923,-17.42135130305367,-29.987908948481937,-11.132459955213953,20.29772129085561,-29.99318826063462,-4.850897538523983,-36.28363656129755,26.572460524410303,-11.133978930068162,20.288856169280383,1.4419159348094617,14.010839205551793,14.021521232617205,26.580303255345118,32.859229874725315,32.8589813482083,-17.423573377774886,1.4383003645055097,14.01519745645613,14.011284371882631,-29.99810073795603,1.4384878928755458,-29.987067820228006,-29.997040949939656,-11.138019516337174
18.26,0.9139139139139139,39.146880975917796,14.006468343757906,-17.41783929908063,1.4249297573941064,-36.28117716197173,14.014715071220797,-36.277075504729446,26.576389964584553,-23.715386965583225,32.86261748775345,14.002004747445369,14.009764749649378,-17.421343276670914,-29.987900844829035,-11.132458679347165,20.297706700809716,-29.993174138167895,-4.850893926223516,-36.283614086773255,26.57245577957272,-11.133975623203334,20.288851732156697,1.4419083448943308,14.010828847063157,14.021497762010492,26.58028940406879,32.85922107759792,32.858972828785674,-17.423562810223597,1.43829703481241,14.015181490397346,14.011273419759666,-29.99808090008518,1.4384842213312434,-29.98706067672817,-29.997022347552498,-11.138011593462965
18.28,0.914914914914915,39.1468667784513,14.006463081500835,-17.417835405532383,1.4249420074407269,-36.28115760461174,14.01470006170507,-36.27706054000615,26.57638067041551,-23.715366476226478,32.862604827310214,14.002004546114748,14.00975548662971,-17.42133526874202,-29.98789275933593,-11.132457405017766,20.29769214435235,-29.993160047919783,-4.850890324632159,-36.283591664197104,26.572451044346835,-11.133972324077423,20.28884730464717,1.4419007727770567,14.010818512224404,14.021474350387455,26.580275584539105,32.859212299632055,32.85896432791009,-17.423552267059154,1.4382937124207882,14.015165564389008,14.011262493040421,-29.99806110828056,1.438480558428665,-29.98705354940222,-29.99700378815653,-11.13800368911516
18.3,0.9159159159159159,39.14685261435491,14.006457830578887,-17.41783152034624,1.424954227390455,-36.281138091921974,14.014685087534033,-36.27704560964514,26.576371397122053,-23.715346034822847,32.86259219511372,14.00200434443605,14.00974624510611,-17.421327279203773,-29.987884691942416,-11.132456132234754,20.29767762136611,-29.993145989778593,-4.850886733663136,-36.28356929338521,26.572446318712885,-11.13396903266238,20.288842886726307,1.441893218393114,14.010808200954823,14.021450997489477,26.580261796644677,32.85920354076755,32.85895584552307,-17.423541748197508,1.4382903973077625,14.015149678254991,14.011251591634933,-29.99804136237563,1.4384769041357108,-29.987046438190458,-29.996985271599428,-11.137995803227188
18.32,0.9169169169169169,39.14683848349991,14.00645259095812,-17.4178276434975,1.424966417356229,-36.281118623748924,14.014670148581214,-36.27703071352639,26.576362144631435,-23.71532564119856,32.86257959106921,14.002004142416899,14.009737025006007,-17.421319307993212,-29.987876642588514,-11.132454861006833,20.29766313173413,-29.993131963633147,-4.850883153231234,-36.2835469741546,26.572441602650947,-11.133965748930297,20.288838478368557,1.4418856816783066,14.010797913174045,14.02142770306008,26.580248040274654,32.85919480094445,32.85894738156636,-17.42353125355495,1.438287089450524,14.015133831820652,14.011240715453663,-29.998021662204742,1.438473258420465,-29.987039343033587,-29.996966797729613,-11.137987935732793
