t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39
0.2,0.01001001001001001,30.5501615877777,-46.06246230332918,-8.560796638459903,-43.11640602063627,1.359111221342405,21.602649145597155,5.274681281412721,-31.844519086985354,20.77200600624433,27.695768252398768,8.124936370452712,-5.163548349962317,24.063661096596938,-17.358074409500755,20.846236286090743,21.278038370233297,26.193331732500717,-0.9431589087549274,-32.998705619912364,24.20377185305529,-7.980187244679953,-30.613501373745397,-10.193612974732366,0.7210783917321638,-16.70151907940081,5.156495493316256,-25.428557881630564,23.039765513469902,1.1427726837832364,-25.481697831444592,12.034884349145232,17.723020363486558,-22.89738407340735,2.9266648126768864,22.392325920378465,-1.7039000968793365,-25.76290766675319,11.583221508837633,-2.553856994946347,30.043031594809463
0.22,0.011011011011011011,30.551564798310757,-46.064664324120244,-8.561020606801852,-43.118076518208944,1.3589186746917306,21.60380181267502,5.275196336549977,-31.846463237633518,20.773263241853574,27.69722759818236,8.125213097121474,-5.164349434710561,24.06434272651426,-17.35869338243893,20.847068232664473,21.278522323204154,26.19445804159189,-0.9433437522163317,-32.99973613352398,24.20457744091612,-7.980664976542938,-30.614771925973294,-10.19332914003037,0.7213470826412955,-16.702576123854445,5.156845014228629,-25.42913147867537,23.04093086509115,1.143072666188324,-25.482508072220117,12.035039529150607,17.723400826176846,-22.897572172706962,2.9272506693793314,22.393171722451875,-1.7039243202875993,-25.764281190618377,11.583167210566597,-2.554202513765525,30.043746674356534
0.24,0.012012012012012012,30.552985942336207,-46.06690183102488,-8.561232602523912,-43.11974130180215,1.3587014492867568,21.60498507291081,5.275742515922163,-31.84847545690494,20.77456299844957,27.698723677380357,8.125486176619413,-5.1652099255380755,24.064995588719075,-17.359304394413094,20.84790078449009,21.278970607542607,26.19559225616748,-0.943543145021627,-33.00073690654359,24.20536768168271,-7.981157850475471,-30.616046571213047,-10.192975986371865,0.7216397845727505,-16.70367190950944,5.157209639246767,-25.429660565437427,23.04212180908495,1.1433977165409193,-25.483298006762592,12.035161567392956,17.723748462456104,-22.89768727597594,2.9278842561364513,22.394013445743465,-1.7039440177399154,-25.765687674968934,11.583060972585637,-2.5545724164029417,30.04441271354021
0.26,0.013013013013013013,30.554424918782182,-46.069174855641336,-8.561432634046547,-43.121400386487814,1.3584594521291866,21.6061991841936,5.2763198810998535,-31.85055595640897,20.775905203280075,27.700256677170344,8.125755771422423,-5.1661298230410075,24.06561951134831,-17.35990738277864,20.848734070798926,21.279383335028662,26.196734318015185,-0.9437571586487231,-33.00170792440087,24.206142588099592,-7.9816658140559085,-30.617325298267698,-10.192553475349966,0.7219564532560999,-16.70480648735926,5.157589343776345,-25.430145220276117,23.04333850180335,1.1437476445853503,-25.484067852853364,12.035250334718505,17.724063236964014,-22.897729282274728,2.9285657862703176,22.394851153405565,-1.7039592398008896,-25.76712693109964,11.582902745755359,-2.554966701236728,30.045029592302583
0.28,0.014014014014014014,30.55588162406677,-46.07148343528893,-8.561620715035593,-43.12305379214625,1.3581925859559973,21.60744441612334,5.276928490926458,-31.85270495330282,20.77728978082908,27.701826789244947,8.126022052261982,-5.1671091252497785,24.06621431931559,-17.36050227857267,20.849568222766294,21.27976062299634,26.197884171604084,-0.9439858699957195,-33.00264917936611,24.206902163779542,-7.9821888172246105,-30.618608094794705,-10.192061559460523,0.7222970449473679,-16.705979909702048,5.157984090085526,-25.43058552393554,23.044581099216735,1.1441222460820677,-25.48481783849611,12.035305705665222,17.724345106713045,-22.897698074183445,2.9292954899935677,22.395684910218158,-1.7039700395188049,-25.76859876738839,11.582692485751595,-2.555385361771977,30.045597197067934
0.3,0.015015015015015015,30.557355952053125,-46.07382761286631,-8.561796864405828,-43.12470154351386,1.357900749231511,21.60872105006551,5.2775684014677715,-31.854922670189577,20.77871665292158,27.703434209835017,8.126285198114024,-5.168147827628073,24.066779834293612,-17.361089006501906,20.85040337351449,21.28010259436796,26.199041764071588,-0.9442293614331869,-33.00356067055233,24.207646403168358,-7.982726812251667,-30.61989494730246,-10.191500182143887,0.7226615163829553,-16.707192230102667,5.158393827214333,-25.430981559583277,23.045849756835345,1.1445213028957602,-25.485548201986024,12.035327558449303,17.72459402105229,-22.89759351779086,2.930073614517505,22.396514782550422,-1.7039764724770157,-25.770102989354267,11.582430153044134,-2.5558283865318328,30.04611542074605
0.32,0.016016016016016016,30.55884779400153,-46.07620743670371,-8.561961106324732,-43.126343670231435,1.357583836139743,21.61002937920612,5.278239665958638,-31.857209335013568,20.780185738833453,27.7050791397332,8.126545396189613,-5.169245923068789,24.067315874695414,-17.361667484926816,20.851239658117322,21.28040937769152,26.20020704520852,-0.9444877208616852,-33.004442403918965,24.208375291506982,-7.983279753702912,-30.621185841146175,-10.19086927782641,0.723049824731626,-16.708443503351088,5.158818490878329,-25.431333412855235,23.047144629627596,1.144944583090291,-25.486259191981425,12.035315774947966,17.72480992162789,-22.897415462687555,2.930900424166279,22.397340838324627,-1.703978596847359,-25.77163939971727,11.582115712874677,-2.5562957589423365,30.046584162733748
0.34,0.017017017017017015,30.560357038518337,-46.07862296040916,-8.562113470216449,-43.12798020689313,1.3572417365770562,21.611369708606993,5.2789423347466995,-31.85956518095271,20.781696955406424,27.70676178431792,8.12680284192744,-5.170403401886995,24.06782225565466,-17.362237625841935,20.852077213606186,21.280681107181092,26.201379967442325,-0.9447610417745117,-33.00529439227699,24.209088804790973,-7.9838475984041795,-30.622480760523185,-10.190168771961714,0.7234619275445406,-16.709733785417033,5.1592580033666255,-25.431641171906602,23.048465871935086,1.1453918410304555,-25.486951067577703,12.035270240678553,17.724992742340138,-22.8971637419633,2.9317762004970396,22.39816314698234,-1.7039764734455867,-25.77320779845974,11.581749135234016,-2.5567874572110267,30.047003328914673
0.36,0.018018018018018018,30.561883571501824,-46.08107424270837,-8.562253990765916,-43.12961119309594,1.3568743361451436,21.612742355261073,5.279676455233174,-31.86199044630768,20.783250217168238,27.70848235357766,8.127057738988116,-5.171620251809944,24.06829878900495,-17.362799334852408,20.852916178977637,21.280917922760313,26.202560485818474,-0.9450494233256755,-33.00611665529565,24.2097869097273,-7.984430305403793,-30.623779688467675,-10.189398581071785,0.7238977827033253,-16.711063133400906,5.159712273434286,-25.43190492746886,23.049813637384208,1.1458628174905567,-25.487624098383645,12.035190844773973,17.725142409297256,-22.89683817220875,2.9327012424259506,22.398981779452868,-1.7039701657888222,-25.77480798288957,11.581330394838496,-2.557303454199282,30.047372831657476
0.38,0.01901901901901902,30.56342727608484,-46.08356134727814,-8.562382707923168,-43.13123667348976,1.3564815161443686,21.61414764814768,5.280442071810618,-31.86448537438758,20.78484543645799,27.71024106213563,8.127310299250256,-5.172896457964189,24.068745283258128,-17.363352511146726,20.853756695202545,21.281119970108865,26.20374855798002,-0.9453529704030905,-33.006909219510796,24.21046956368849,-7.985027835933239,-30.625082606844853,-10.188558612787938,0.7243573483661601,-16.712431605480962,5.160181196189172,-25.43212477291283,23.051188078794272,1.1463572397697932,-25.488278564600105,12.035077479954492,17.725258840765914,-22.896438553521516,2.933675866359929,22.399796808123853,-1.7039597401550455,-25.77643974770516,11.580859471105715,-2.5578437172884003,30.047692589812407
0.4,0.02002002002002002,30.564988032574284,-46.086084342573194,-8.562499666907803,-43.1328566978279,1.3560631535674899,21.615585928287476,5.28123922579764,-31.867050213391906,20.786482523556685,27.71203812927467,8.127560742808337,-5.17423200285987,24.06916154358173,-17.36389704746568,20.854598905236806,21.281287400711985,26.204944144145404,-0.9456717937069805,-33.007672118334845,24.211136714664132,-7.985640153365994,-30.62638949634463,-10.187648765891714,0.7248405829118723,-16.713839260856712,5.160664652973308,-25.43230080431773,23.05258934808204,1.1468748218144569,-25.488914757101,12.034930042495862,17.725341947118523,-22.895964669516783,2.934700406333967,22.400608306814007,-1.7039452656446055,-25.778102885062246,11.58033634812954,-2.5584082082394084,30.04796252870641
0.42,0.02102102102102102,30.56656571838732,-46.088643301646066,-8.562604918213562,-43.134471321018,1.3556191210938016,21.617057548796996,5.282067955370511,-31.86968521628844,20.78816138682308,27.713873778962455,8.127809297972346,-5.1756268663722365,24.06954737177549,-17.36443283006751,20.855442954033634,21.281420371912986,26.206147207084484,-0.9460060098334874,-33.00840539206846,24.211788301209697,-7.986267223174469,-30.627700336474803,-10.186668930355761,0.7253474448820175,-16.715286159688535,5.161162511238817,-25.432433120546246,23.054017596162566,1.1474152643469326,-25.48953297751662,12.03474843219385,17.72539163077731,-22.89541628734255,2.935775214153877,22.40141635074788,-1.703926814243762,-25.77979718464258,11.579761014654407,-2.558996883046589,30.04818258013684
0.44,0.022022022022022022,30.56816020798432,-46.091238301960004,-8.562698517613065,-43.13608060317336,1.3551492870837203,21.618562874942487,5.282928295491622,-31.872390640686863,20.789881932834767,27.715748239876934,8.128056201269194,-5.177081025720483,24.069902566247034,-17.364959738689222,20.85628898855746,21.281519046968718,26.20735771209285,-0.946355741363471,-33.009109087914,24.212424252392754,-7.986909012885028,-30.629015105553798,-10.18561898738479,0.7258778929209321,-16.71677236303348,5.161674624418524,-25.432521823325512,23.055472972846253,1.1479782550014905,-25.490133538319235,12.03453255232511,17.72540778615529,-22.894793157699645,2.936900659544294,22.402221016532636,-1.703904460890256,-25.78152243372456,11.579133464048923,-2.559609691784718,30.04835268236382
0.46,0.023023023023023025,30.569771372798463,-46.0938694251946,-8.562780526162614,-43.13768460966457,1.3546535155738502,21.620102284192924,5.283820277834755,-31.875166748707752,20.791644066534623,27.717661745431958,8.128301697445904,-5.178594455443964,24.070226921986734,-17.36547764650411,20.857137157799425,21.281583595108014,26.208575626964432,-0.9467211169564895,-33.00978325999072,24.213044487736514,-7.987565492031041,-30.630333780702998,-10.184498809456644,0.7264318857137387,-16.718297932777226,5.162200831791312,-25.43256701733405,23.056955626732055,1.148563468466861,-25.490716762910964,12.034282309604471,17.72539029959412,-22.894095014866732,2.9380771303017355,22.403022382136786,-1.7038782835409048,-25.783278417255847,11.578453694278796,-2.560246578450012,30.048472780101406
0.48,0.024024024024024024,30.57139908116198,-46.096536757043864,-8.562851010207105,-43.139283411171334,1.3541316662725615,21.621676166271914,5.2847439307071085,-31.878013806846614,20.79344769138259,27.7196145338031,8.128546039474571,-5.1801671273758885,24.070520230541796,-17.3659864200754,20.857987612794552,21.281614191593064,26.209800921962458,-0.9471022714499432,-33.01042796935186,24.213648917160782,-7.98823663210392,-30.631656337838695,-10.183308260363578,0.7270093819222877,-16.719862931562172,5.162740958342323,-25.432568810294594,23.05846570509671,1.1491705666355805,-25.491282985713934,12.033997614138586,17.72533904929893,-22.893321576730386,2.9393050324525225,22.403820526870813,-1.703848363241219,-25.78506491792796,11.577721707879068,-2.5609074807947665,30.04854282450758
0.5,0.025025025025025023,30.573043198228962,-46.09924038700664,-8.562910041384969,-43.14087708373459,1.3535835945561177,21.623284923208306,5.285699278968042,-31.880932085832693,20.795292709512854,27.721606847953616,8.128789488559098,-5.181799010614583,24.0707822799896,-17.366485919306058,20.858840506640522,21.28161101778369,26.211033569788764,-0.9474993459633656,-33.011043284003584,24.21423744092027,-7.9889224065020965,-30.632982751663697,-10.182047195253837,0.7276103401190127,-16.72146742271163,5.1632948146181095,-25.432527313072754,23.06000335377992,1.1497991987600904,-25.49183255226265,12.033678379376004,17.725253905270193,-22.892472544820546,2.9405847904153313,22.404615531369657,-1.7038147841970375,-25.786881716253017,11.576937511925683,-2.56159233015569,30.048562773173234
0.52,0.026026026026026026,30.57470358589469,-46.101980408168956,-8.562957696633166,-43.142465708808636,1.3530091514653877,21.624928969385216,5.28668634394448,-31.88392186048216,20.79717902189645,27.723638935660517,8.129032314143705,-5.183490071492413,24.071012854910368,-17.366975997384678,20.859695994518166,21.281574261204515,26.212273545551533,-0.9479124880078402,-33.011629278925874,24.214809949540346,-7.989622790477885,-30.634312995658664,-10.180715460673584,0.7282347187186842,-16.723111470150084,5.163862196576856,-25.432442639781527,23.06156871706537,1.1504490016155757,-25.492365819298602,12.033324522053608,17.725134729232675,-22.89154760435147,2.941916847168137,22.405407477577015,-1.703777633848171,-25.78872859064255,11.576101118006363,-2.5623010512759286,30.048532590110174
0.54,0.02702702702702703,30.57638010271147,-46.10475691697822,-8.562994058192167,-43.14404937331341,1.352408183703181,21.626608731587265,5.28770514334294,-31.886983409545348,20.799106528509316,27.72571104954072,8.12927479392322,-5.185240273542482,24.071211736359146,-17.367456500727492,20.86055423371364,21.281504115614993,26.21352082673144,-0.9483418516005185,-33.012186036095386,24.215366323750175,-7.99033776108218,-30.635647042073163,-10.179312894609305,0.7288824759080377,-16.7247951383195,5.164442885433794,-25.432314907891563,23.06316193755757,1.15111959966952,-25.492883154867055,12.032935962139472,17.724981374561555,-22.890546424268482,2.9433016644192818,22.406196448731404,-1.703737002944046,-25.79060531748855,11.575212542190817,-2.5630335621207783,30.04845224573833
0.56,0.028028028028028028,30.578072603800887,-46.10757001300885,-8.563019213610914,-43.145628169686674,1.351780533632246,21.628324649045695,5.288755691158135,-31.890117015547677,20.801075128505826,27.727823447077242,8.129517213855165,-5.18704957746321,24.071378701837208,-17.367927268916407,20.86141538364233,21.28140078108228,26.21477539314632,-0.9487875973842108,-33.012713644510335,24.215906434413338,-7.991067297106932,-30.63698486191654,-10.177839326530762,0.7295535695732583,-16.72651849209162,5.165036647501941,-25.432144238347192,23.064783156054347,1.151810605257954,-25.493384938416046,12.032512622772098,17.724793686205796,-22.889468657300732,2.9447397227823853,22.40698252935398,-1.70369298562134,-25.79251167124672,11.574271805000258,-2.563789773687087,30.048321716872216
0.58,0.029029029029029027,30.579780940762408,-46.1104197987192,-8.563033255751717,-43.147202195936174,1.3511260392739703,21.63007717348114,5.289837997578097,-31.893322964623877,20.80308472039786,27.729976390645408,8.12975986817364,-5.188917941080912,24.07151352526288,-17.368388134633072,20.86227960587451,21.281264464056903,26.216037226914313,-0.949249892752018,-33.013212200217446,24.216430142455916,-7.991811379025342,-30.638326424948616,-10.176294577434595,0.7302479572252989,-16.72828159667623,5.165643234028313,-25.431930755688136,23.066432511414952,1.1525216187683733,-25.493871560897496,12.032054430196032,17.72457150060884,-22.888313940020225,2.946231521954786,22.407765805238025,-1.7036456794835937,-25.79444742452205,11.57327893137624,-2.5645695898063554,30.048140986706798
0.6,0.03003003003003003,30.58150496157836,-46.11330637919935,-8.563036282795064,-43.14877155569158,1.350444534307827,21.6318667691437,5.290952068885786,-31.896601546345114,20.805135202239413,27.732170147539033,8.130003059405018,-5.19084531931051,24.071615976941864,-17.36883892358893,20.863147064162746,21.281095377451233,26.21730631241561,-0.9497289119769655,-33.013681806341,24.21693729879208,-7.992569988929711,-30.639671699670274,-10.174678459888689,0.7309655959230107,-16.73008451752534,5.16626238102577,-25.43167458817687,23.06811014042372,1.1532522288292955,-25.494343424870483,12.03156131369388,17.72431464562672,-22.887081892907464,2.947777580899183,22.408546363440145,-1.703595185682784,-25.79641234815672,11.572233950648803,-2.565372906941537,30.047910044802844
0.62,0.031031031031031032,30.583244510515147,-46.116229861909645,-8.563028398244294,-43.150336358256254,1.3497358480716075,21.63369391285002,5.2920979073571335,-31.899953053538596,20.80722647181678,27.73440498999652,8.130247098385464,-5.192831664114502,24.0716858235371,-17.369279454451195,20.86401792447115,21.280893740720693,26.21858263625276,-0.950224836346598,-33.014122573114,24.21742774424722,-7.993343110466883,-30.641020653314,-10.172990778077397,0.7317064421940658,-16.731927320233286,5.166893809100649,-25.431375867931614,23.069816177649173,1.1540020125064214,-25.49480094460661,12.031033205514666,17.724022940443696,-22.885772120423926,2.949378438028113,22.40932429227307,-1.7035416090028432,-25.798406211320437,11.571136896503909,-2.566199613977562,30.04762888707194
0.64,0.03203203203203203,30.58499942802069,-46.119190356409554,-8.563009710930109,-43.15189671865865,1.348999805562486,21.635559094017083,5.293275511155479,-31.903377782099263,20.809358426844362,27.73668119522686,8.1304923042803,-5.1948769244603294,24.071722828038205,-17.369709538764763,20.864892355006425,21.280659779947705,26.21986618720966,-0.9507378543024843,-33.01453461791159,24.21790130947867,-7.994130728771212,-30.642373251834396,-10.17123132784774,0.7324704519536477,-16.733810070432618,5.167537223276382,-25.43103473106483,23.071550755298507,1.1547705355053683,-25.49524454619745,12.030470040798559,17.723696195485513,-22.884384211091774,2.951034651390886,22.410099681300103,-1.7034850579451026,-25.800428781603205,11.56998780695018,-2.5670495920055925,30.047297515761237
0.66,0.03303303303303303,30.58676955061805,-46.12218797407662,-8.562980335014881,-43.15345275770333,1.3482362274389617,21.63746281469226,5.294484874222351,-31.90687603079309,20.811530965166092,27.73899904543548,8.130739004605227,-5.196981046276297,24.071726749730594,-17.37012898086992,20.865770526250795,21.28039372792835,26.221156956209235,-0.951268161584578,-33.014918065286594,24.218357814894034,-7.994932830394985,-30.643729459898744,-10.169399896756708,0.7332575804208891,-16.735732833685834,5.16819231281328,-25.430651317827266,23.07331400306741,1.155557352380931,-25.495674667664055,12.029871757497931,17.723334212330393,-22.8829177375811,2.952746798862549,22.41087262133115,-1.703425644815637,-25.802479825110673,11.568786724284916,-2.5679227141010372,30.04691593943811
0.68,0.03403403403403403,30.588554710795147,-46.125222827815136,-8.562940389996712,-43.155004602021556,1.3474449300237206,21.639405589579376,5.295725986164551,-31.910448101051546,20.813743984962542,27.741358827849872,8.130987535249426,-5.199143972406188,24.071697344164264,-17.37053757781588,20.86665261099681,21.280095824261675,26.22245493626983,-0.9518159613803734,-33.01527304700737,24.21879707056723,-7.995749403236227,-30.64508924087769,-10.167496264119762,0.7340677820330337,-16.737695675372855,5.168858751024688,-25.43022577275741,23.07510604798512,1.1563620067528297,-25.496091759068467,12.029238296294738,17.722936783617886,-22.881372256805076,2.954515478334441,22.411643204420333,-1.7033634858144866,-25.804559106562007,11.567533695059373,-2.5688188450953553,30.046484172974854
0.7000000000000001,0.035035035035035036,30.59035473689056,-46.12829503175434,-8.56289000071319,-43.15655238412129,1.34662572530747,21.641387946060323,5.296998832137505,-31.91409429675674,20.815997384963694,27.743760834744993,8.131238240500574,-5.201365642562752,24.07163436312238,-17.370935119270047,20.86753878438409,21.279766315441677,26.223760122460433,-0.9523814644787818,-33.01559970209794,24.219218876152222,-7.9965804364638045,-30.646452556836067,-10.165520201060694,0.7349010103572999,-16.7396986605742,5.169536195089738,-25.429758244836353,23.076927014254697,1.157184031527895,-25.496496282627252,12.028569600514185,17.722503692955737,-22.879747310023387,2.956341307905854,22.412411523865156,-1.7032987011267258,-25.806666389390447,11.566228770043317,-2.5697378413416816,30.046002237533532
0.72,0.036036036036036036,30.592169452975323,-46.13140470093566,-8.56282929734484,-43.15809624243658,1.3457784209537866,21.643410424211833,5.2983033927248355,-31.91781492401676,20.818291064667445,27.746205363468352,8.131491473071774,-5.203645993280216,24.071537554589675,-17.37132138742294,20.868429223938026,21.27940545495188,26.225072511854723,-0.9529648894286558,-33.015898176880434,24.219623020794582,-7.997425920439768,-30.64781936852394,-10.163471470562943,0.7357572180004248,-16.741741853949826,5.170224285862927,-25.429248887647944,23.078777023088417,1.158022949128636,-25.496888712826973,12.027865616034676,17.722034714824854,-22.878042422954366,2.9582249260762787,22.413177674207244,-1.7032314150153478,-25.808801435846558,11.564872004188814,-2.5706795504743214,30.0454701605512
0.74,0.037037037037037035,30.593998678730703,-46.13455195098883,-8.562758415418152,-43.15963632137623,1.3449028203050313,21.64547357681699,5.299639643814115,-31.921610290930662,20.820624924563827,27.74869271646474,8.13174759413046,-5.20598495786601,24.071406662720747,-17.371696156888753,20.869324109610464,21.279013503362517,26.226392103484002,-0.9535664627018682,-33.016168625019866,24.22000928304092,-7.998285846638823,-30.649189635367954,-10.16134982752253,0.7366363565158643,-16.743825319613595,5.1709226476807695,-25.428697859544222,23.080656192538285,1.1588782717281398,-25.497269536541594,12.027126291193989,17.7215296144826,-22.876257105896233,2.9601669919376925,22.413941751234596,-1.7031617559159309,-25.810964007104218,11.56346345659326,-2.571643811162162,30.044887975725572
0.76,0.03803803803803804,30.59584222932187,-46.137736897796444,-8.562677495808217,-43.16117277137173,1.3439987223893772,21.647577969371053,5.30100755646877,-31.925480707342636,20.822998866364983,27.751223201300522,8.132006973329275,-5.208382466351883,24.07124142780832,-17.372059194601412,20.870223623822426,21.278590728430263,26.2277188982891,-0.9541864188608529,-33.016411207571295,24.22037743074623,-7.999160207564878,-30.650563315463,-10.159155018802746,0.7375383763086298,-16.745949121003278,5.171630888165791,-25.428105323816023,23.08256463732157,1.159749501491234,-25.4976392531518,12.026351576691667,17.720988147864524,-22.874390853857886,2.962168185366281,22.414703851985404,-1.7030898565330441,-25.813153863369465,11.562003190461626,-2.572630452856061,30.044255723001374
0.78,0.03903903903903904,30.59769991526747,-46.1409596571467,-8.562586684740854,-43.16270574892426,1.343065921929001,21.64972418008108,5.3024070967960935,-31.929426484584717,20.825412793240904,27.753797130687502,8.132269988838992,-5.21083844544461,24.071041586251557,-17.37241025970613,20.871127951508907,21.278137405200525,26.229052899071277,-0.9548250007304957,-33.016626093029366,24.220727220979303,-8.00004899666455,-30.65194036556432,-10.156886783290723,0.7384632265377375,-16.7481133207461,5.172348598028144,-25.42747144886869,23.08450246864139,1.160636130821851,-25.497998374666135,12.025541425487583,17.720410061484728,-22.872443146699702,2.9642292072129734,22.41546407475339,-1.7030158539383533,-25.81537076399219,11.560491273067923,-2.5736392955302843,30.043573448557495
0.8,0.04004004004004004,30.59957154230499,-46.14422034437396,-8.562486133794218,-43.1642354166508,1.3421042093494884,21.6519127998589,5.303838225811335,-31.933447935207536,20.82786661006095,27.756414822506166,8.13253702738347,-5.21335281847648,24.070806870524454,-17.37274910344631,20.872037280165774,21.27765381611221,26.23039411044218,-0.9554824595742587,-33.016813457380294,24.221058399926246,-8.000952208237557,-30.653320741080062,-10.15454485195606,0.7394108550162506,-16.750317980519725,5.173075350865139,-25.42679640840282,23.08646979400225,1.1615376426165216,-25.498347425844,12.024695792696631,17.719795092335055,-22.870413449284843,2.9663507794921,22.41622251909469,-1.7029398896703787,-25.817614467580782,11.558927775715853,-2.5746701494180697,30.042841204795153
0.8200000000000001,0.04104104104104104,30.60145691125193,-46.14751907398677,-8.562375999899816,-43.1657619433292,1.3411133707905003,21.65414443230689,5.3053008992978405,-31.93754537269847,20.83036022364117,27.759076599828354,8.13280848427673,-5.2159255053557745,24.070537009144463,-17.37307546904577,20.872951799898804,21.277140251105017,26.231742538772934,-0.9561590552744043,-33.01697348415627,24.221370702792235,-8.001869837343905,-30.654704396064393,-10.15212894791165,0.7403812081088913,-16.752563160908675,5.173810702959009,-25.42608038159996,23.088466717020587,1.162453510523921,-25.498686944320397,12.023814635479512,17.71914296778331,-22.868301211641555,2.9685336455674527,22.416979285836273,-1.702862109835853,-25.81988473211978,11.55731277369865,-2.5757228147414066,30.04205905032723
0.84,0.04204204204204204,30.60335581786273,-46.15085595928305,-8.562256445342882,-43.1672855039422,1.3400931881177554,21.65641969369607,5.306795067663211,-31.941719111186618,20.832893542997386,27.761782790939208,8.13308476346215,-5.218556422517461,24.07023172664136,-17.373389091586144,20.873871703474922,21.27659700772915,26.23309819214242,-0.956855056516174,-33.01710636449227,24.22166385370161,-8.002801879707755,-30.656091283211232,-10.149638786476869,0.7413742306272053,-16.754848921256087,5.174554193073248,-25.42532355331317,23.09049333723021,1.1633831992103876,-25.49901748073243,12.022897912929569,17.71845340547071,-22.866105869136977,2.970778570334971,22.41773447708594,-1.702782665212625,-25.822181315090564,11.555646346258083,-2.576797081435138,30.041227049969002
0.86,0.043043043043043044,30.605268052681392,-46.15423111195214,-8.562127637762051,-43.168806279720236,1.3390434389363743,21.658739212935867,5.308320675791453,-31.94596946513393,20.835466479604136,27.764533729358348,8.133366277553867,-5.221245482874316,24.06989074352649,-17.373689697879406,20.874797186375677,21.2760243912575,26.2344610802848,-0.9575707409757636,-33.017212297185445,24.22193756559644,-8.00374833161789,-30.657481353848663,-10.147074075243287,0.7423898657222558,-16.757175319510797,5.175305342247865,-25.42452611426234,23.092549749882746,1.1643261646313252,-25.499339598847467,12.021945585955605,17.717726113208844,-22.86382684266304,2.973086340401225,22.41848819624385,-1.7027017113540488,-25.82450397359515,11.553928576542633,-2.5778927288654963,30.040345274730424
0.88,0.044044044044044044,30.607193400889813,-46.15764464166329,-8.561989750148278,-43.17032445818304,1.337963896605639,21.661103631535063,5.3098776628910995,-31.95029674901185,20.838078947659373,27.76732975386016,8.133653447880382,-5.22399259576871,24.06951377626245,-17.37397700633539,20.875728446852968,21.275422714800207,26.235831214536333,-0.9583063955119193,-33.01729148875684,24.2221915401337,-8.00470918982467,-30.65887455793411,-10.144434514143093,0.7434280547748301,-16.75954241206967,5.176063653593943,-25.42368826123418,23.094636045742998,1.1652818543084023,-25.499653875692967,12.020957617160654,17.71696078887631,-22.861463538834986,2.9754577642568143,22.41924054801566,-1.7026194086947917,-25.82685246448318,11.55215955156481,-2.5790095255432033,30.039413801810205
0.9,0.04504504504504504,30.609131642151766,-46.161096655640335,-8.561842960842935,-43.171840233179964,1.336854330255215,21.66351360355323,5.311465962339286,-31.95470127696279,20.840730864354978,27.770171208493124,8.133946704530478,-5.226797666925295,24.069100537233332,-17.374250726824197,20.87666568598713,21.274792299421634,26.237208607781625,-0.9590623163609641,-33.01734415351569,24.22242546758118,-8.005684451433376,-30.660270844050334,-10.14171979552038,0.7444887372831397,-16.761950253615147,5.176828612087879,-25.422810197286818,23.096752310879292,1.1662497076124454,-25.499960901687892,12.019933970716636,17.716157120315398,-22.85901535020309,2.9778936724437437,22.419991638427256,-1.702535922657992,-25.829226544482136,11.55033936215761,-2.580147228831278,30.03843271459188
0.92,0.04604604604604605,30.611082550452544,-46.16458725822221,-8.561687453535031,-43.173353804928915,1.3357145048028858,21.665969795542058,5.313085501521755,-31.959183362445742,20.84342215015309,27.773058442598064,8.134246486401441,-5.229660598404847,24.068650734715586,-17.374510560533402,20.877609107747368,21.274133474259692,26.23859327439926,-0.9598388093350462,-33.01737051362614,24.222639026712326,-8.006674113793832,-30.66167015940236,-10.138929604205499,0.7455718507479979,-16.764398896947938,5.177599684365751,-25.421892131958817,23.0988986264488,1.1672291560519277,-25.500261280775636,12.018874612234825,17.71531478522902,-22.856481655478227,2.98039491771577,22.4207415748411,-1.7024514237636896,-25.83162597033079,11.548468102930116,-2.5813055846477138,30.037402102642098
0.9400000000000001,0.04704704704704705,30.61304589393421,-46.16811655040899,-8.561523417257495,-43.17486538005388,1.3345441809738525,21.66847288647589,5.314736201668796,-31.963743317865298,20.846152729068177,27.77599181082521,8.134553241249693,-5.232581288559511,24.068164072849658,-17.37475619981989,20.878558919054598,21.273446576647537,26.239985230207008,-0.9606361900233835,-33.017370799176476,24.222831884700177,-8.007678174386188,-30.663072449815363,-10.136063617592644,0.7466773305554574,-16.76688839281482,5.178376318518226,-25.420934281482563,23.101075068477904,1.168219623566944,-25.500555630558438,12.017779508632092,17.71443345107822,-22.853861819771875,2.9829623751906618,22.421490465974255,-1.7023660877384494,-25.834050498916053,11.546545872222211,-2.5824843271631943,30.036322061711363
