t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35
18.7,0.9359359359359359,33.95057251051002,-35.18050736787454,-10.040548998403754,-3.755897376787011,-22.60815325679199,-3.7578795869220523,2.538206435376837,-22.621399913962918,-10.041251235854308,-16.32545026217019,40.232828885322256,-22.610872076873104,-10.044041354797686,40.24057867283461,33.95597984934489,40.24075268045038,21.382904574613907,21.38555589874172,15.10373638755594,15.099084322426165,2.5310486202583196,-10.0420143584296,8.815593113121553,2.5273372700210164,-16.332712067464062,33.950448749023394,-16.32557945813957,-16.32511015142918,-35.18662932922378,-28.907423372693312,27.70503897698796,-10.042094253398442,40.24027698461764,-28.909819268685,-28.902742355873393,-28.905509602408575
18.72,0.9369369369369369,33.95056516505591,-35.180497329133615,-10.04054684194482,-3.7558968999448625,-22.60814994528961,-3.757876800406289,2.538194726780309,-22.621381469683726,-10.04124834223701,-16.325446262322735,40.232822548198044,-22.61086553849876,-10.04403521857416,40.240563430350456,33.95596645647927,40.24073707852377,21.382898545896836,21.385546912873714,15.103725867629512,15.099079033027934,2.5310450289042956,-10.042010656351456,8.81558807830816,2.5273377849769627,-16.332699912944747,33.95044149375561,-16.325575260728503,-16.325106643034882,-35.186612608566676,-28.907402011856757,27.704987357994693,-10.042090331372071,40.240262482996506,-28.90979506613266,-28.902726216014223,-28.905490353690272
18.740000000000002,0.9379379379379379,33.950557835130134,-35.18048731279343,-10.040544690462688,-3.755896424062342,-22.608146640605376,-3.757874020500493,2.538183045042457,-22.621363068059058,-10.041245455106077,-16.325442271415227,40.232816224403585,-22.610859015021376,-10.044029096717734,40.240548222516836,33.955953092983414,40.24072151267734,21.38289253015092,21.38553794672962,15.103715370929065,15.09907375479562,2.5310414454109385,-10.042006962454533,8.8155830543838,2.5273382985435107,-16.33268778616823,33.95043425397935,-16.325571072897546,-16.325103142042906,-35.186595924994855,-28.90738069941467,27.704935864131745,-10.04208641850545,40.24024801280555,-28.909770919072137,-28.902710112648297,-28.905471148647322
18.76,0.938938938938939,33.950550520683734,-35.18047731877821,-10.04054254393975,-3.755895949136784,-22.608143342718645,-3.757871247180631,2.5381713900688325,-22.621344708937347,-10.041242574439433,-16.325438289417406,40.23280991389717,-22.610852506389197,-10.04402298917651,40.24053304921368,33.95593975875977,40.240705982783105,21.382886527334062,21.385529000243867,15.103704897375614,15.099068487694002,2.531037869752179,-10.04200327671167,8.81557804131293,2.52733881072641,-16.332675687037316,33.950427029644835,-16.32556689461328,-16.32509964843021,-35.18657927838352,-28.907359435199506,27.704884494931722,-10.042082514765774,40.24023357394204,-28.909746827306883,-28.90269404564961,-28.905451987128124
18.78,0.93993993993994,33.95054322166796,-35.180467347012495,-10.040540402358479,-3.7558954751655285,-22.608140051608867,-3.7578684804227733,2.5381597617654297,-22.62132639216773,-10.0412397002151,-16.325434316299138,40.23280361663728,-22.610846012550695,-10.044016895898835,40.24051791032145,33.9559264537112,40.240690488713675,21.382880537404365,21.385520073351174,15.103694446890591,15.099063231688014,2.53103430190207,-10.041999599095814,8.815573039060167,2.527339321531385,-16.33266361545527,33.9504198207025,-16.325562725842442,-16.325096162173853,-35.18656266860844,-28.907338219044494,27.70483324992934,-10.042078620120376,40.24021916630371,-28.909722790641318,-28.902678014892732,-28.905432868981777
18.8,0.9409409409409409,33.95053593803428,-35.18045739742115,-10.040538265701423,-3.755895002145922,-22.608136767255576,-3.7578657202030943,2.538148160038681,-22.621308117600048,-10.04123683241119,-16.32543035203042,40.23279733258256,-22.610839533454577,-10.044010816833302,40.24050280572113,33.95591317774104,40.240675030342224,21.382874560320122,21.38551116598656,15.103684019395835,15.099057986742755,2.531030741834784,-10.04199592958002,8.815568047590295,2.5273398309641335,-16.33265157132581,33.95041262710301,-16.325558566551905,-16.325092683250976,-35.186546095545935,-28.90731705078362,27.704782128661414,-10.042074734536742,40.24020478978874,-28.909698808880826,-28.902662020252805,-28.905413794058074
18.82,0.9419419419419419,33.950528669734375,-35.18044746992937,-10.040536133951209,-3.7558945300753175,-22.60813348963839,-3.7578629664978713,2.538136584795457,-22.62128988508483,-10.041233971005918,-16.325426396581374,40.23279106169185,-22.61083306904976,-10.044004751928739,40.24048773529422,33.95589993075304,40.240659607542504,21.382868596039827,21.385502278085344,15.103673614813593,15.099052752823482,2.531027189524615,-10.041992268137454,8.81556306686826,2.5273403390303275,-16.332639554553097,33.95040544879728,-16.325554416708695,-16.325089211638808,-35.18652955907289,-28.907295930251646,27.70473113066685,-10.042070857982496,40.24019044429579,-28.909674881831755,-28.902646061605537,-28.905394762207504
18.84,0.9429429429429429,33.95052141672014,-35.180437564462665,-10.04053400709054,-3.7558940589510748,-22.60813021873701,-3.7578602192834865,2.538125035943063,-22.621271694473318,-10.041231115977586,-16.325422449922247,40.23278480392416,-22.610826619285394,-10.043998701134223,40.24047269892274,33.955886712651406,40.24064422018883,21.382862644522156,21.38549340958313,15.103663233066507,15.099047529895609,2.531023644945974,-10.041988614741392,8.81555809685917,2.527340845735612,-16.332627565041747,33.95039828573641,-16.32555027627998,-16.32508574731467,-35.18651305906672,-28.907274857284083,27.704680255486657,-10.04206699042541,40.24017612972397,-28.909651009301403,-28.902630138827206,-28.90537577328124
18.86,0.943943943943944,33.95051417894368,-35.18042768094687,-10.040531885102196,-3.75589358877056,-22.608126954531226,-3.7578574785364247,2.538113513389237,-22.62125354561743,-10.041228267304593,-16.325418512023408,40.23277855923869,-22.61082018411085,-10.043992664399063,40.24045769648924,33.95587352334077,40.24062886815608,21.38285670572598,21.38548456041582,15.103652874077628,15.099042317924708,2.531020108073392,-10.041984969365217,8.8155531375283,2.527341351085606,-16.33261560269682,33.95039113787176,-16.32554614523308,-16.325082290255974,-35.18649659540541,-28.907253831717195,27.70462950266393,-10.042063131833396,40.240161845972835,-28.909627191098007,-28.902614251794652,-28.905356827131136
18.88,0.944944944944945,33.95050695635729,-35.18041781930815,-10.040529767969032,-3.755893119531145,-22.608123697000906,-3.7578547442332737,2.538102017042147,-22.621235438369784,-10.04122542496543,-16.32541458285536,40.23277232759479,-22.610813763475715,-10.043986641672813,40.24044272787678,33.9558603627262,40.240613551319726,21.382850779610358,21.385475730519598,15.103642537770392,15.099037116876504,2.5310165788815158,-10.04198133198242,8.815548188841074,2.5273418550859037,-16.332603667423818,33.950384005154895,-16.32554202353545,-16.325078840440217,-35.186480167967474,-28.907232853388006,27.70457887174385,-10.042059282174517,40.24014759294241,-28.909603427030753,-28.90259840038528,-28.905337923609732
18.900000000000002,0.9459459459459459,33.950499748913494,-35.18040797947296,-10.040527655673978,-3.7558926512302095,-22.608120446126,-3.7578520163507254,2.5380905468103894,-22.621217372583672,-10.041222588938686,-16.32541066238872,40.232766108952,-22.610807357329804,-10.043980632905262,40.240427792968944,33.95584723071319,40.24059826955577,21.382844866134533,21.385466919830947,15.103632224068628,15.099031926716876,2.5310130573451093,-10.041977702566603,8.815543250763083,2.527342357742071,-16.33259175912869,33.95037688753759,-16.3255379111547,-16.32507539784498,-35.18646377663198,-28.90721192213428,27.70452836227367,-10.042055441416974,40.240133370533144,-28.909579716909754,-28.90258258447705,-28.905319062570243
18.92,0.9469469469469469,33.95049255656501,-35.1803981613681,-10.040525548200046,-3.75589218386514,-22.60811720188655,-3.7578492948655744,2.5380791026029863,-22.62119934811308,-10.041219759203035,-16.325406750594237,40.232759903270036,-22.610800965623156,-10.043974638046434,40.24041289164981,33.955834127207666,40.2405830227408,21.382838965257935,21.385458128286622,15.103621932896552,15.099026747411857,2.5310095434390516,-10.041974081091475,8.815538323260071,2.5273428590596487,-16.332579877717816,33.95036978497185,-16.325533808058577,-16.32507196244794,-35.186447421278544,-28.907191037794526,27.70447797380273,-10.04205160952911,40.240119178645955,-28.909556060546052,-28.90256680394847,-28.90530024386656
18.94,0.9479479479479479,33.950485379264755,-35.18038836492068,-10.040523445530315,-3.755891717433328,-22.608113964262664,-3.7578465797547174,2.5380676843293832,-22.621181364812667,-10.041216935737252,-16.325402847442778,40.23275371050878,-22.610794588306018,-10.043968657046591,40.240398023803984,33.95582105211598,40.240567810751955,21.382833076940177,21.385449355823674,15.10361166417876,15.099021578927632,2.5310060371383374,-10.04197046753085,8.815533406297941,2.5273433590441514,-16.332568023098016,33.95036269740989,-16.325529714214973,-16.325068534226858,-35.18643110178729,-28.90717020020799,27.70442770588244,-10.042047786479415,40.24010501718219,-28.909532457751606,-28.90255105867862,-28.905281467353237
18.96,0.948948948948949,33.95047821696586,-35.18037859005812,-10.040521347647946,-3.7558912519321734,-22.608110733234543,-3.757843870995154,2.5380562918994474,-22.62116342253777,-10.041214118520196,-16.32539895290534,40.23274753062828,-22.610788225328868,-10.04396268985623,40.240383189316574,33.9558080053449,40.240552633466926,21.382827201141055,21.38544060237943,15.103601417840231,15.099016421230532,2.531002538418075,-10.041966861858654,8.815528499842747,2.527343857701067,-16.332556195176544,33.95035562480416,-16.325525629591922,-16.32506511315958,-35.186414818038905,-28.907149409214654,27.704377558066273,-10.042043972236515,40.240090886043625,-28.909508908339294,-28.902535348547108,-28.9052627328855
18.98,0.94994994994995,33.950471069621656,-35.18036883670815,-10.040519254536171,-3.7558907873590823,-22.608107508782464,-3.7578411685639863,2.538044925223465,-22.621145521144395,-10.041211307530826,-16.325395066953035,40.232741363588765,-22.610781876642392,-10.043956736426077,40.2403683880732,33.95579498680161,40.24053749076397,21.382821337820545,21.385431867891494,15.103591193806317,15.09901127428704,2.530999047253486,-10.041963264048917,8.8155236038607,2.527344355035858,-16.332544393861085,33.95034856710729,-16.325521554157607,-16.32506169922404,-35.186398569914594,-28.907128664655232,27.70432752990976,-10.042040166769182,40.240076785132494,-28.9094854121229,-28.902519673434103,-28.90524404031924
19.0,0.950950950950951,33.95046393718566,-35.18035910479882,-10.0405171661783,-3.7558903237114682,-22.608104290886782,-3.7578384724384186,2.538033584212139,-22.621127660489226,-10.041208502748187,-16.325391189557113,40.23273520935062,-22.6107755421975,-10.043950796707096,40.24035361995998,33.95578199639371,40.24052238252189,21.382815486938807,21.38542315229776,15.10358099200274,15.099006138063787,2.530995563619904,-10.041959674075777,8.815518718318165,2.527344851053959,-16.33253261905975,33.95034152427215,-16.325517487880344,-16.325058292398257,-35.18638235729608,-28.90710796637117,27.704277620970494,-10.042036370046326,40.24006271435145,-28.909461968917114,-28.90250403322031,-28.905225389511
19.02,0.9519519519519519,33.950456819611595,-35.18034939425849,-10.040515082557718,-3.7558898609867506,-22.608101079527934,-3.7578357825957567,2.538022268776587,-22.6211098404296,-10.041205704151416,-16.32538732068893,40.2327290678744,-22.610769221945326,-10.043944870650478,40.240338884863554,33.95576903402924,40.240507308620046,21.382809648456178,21.385414455536395,15.103570812355597,15.099001012527548,2.5309920874927756,-10.041956091913477,8.815513843181652,2.527345345760781,-16.332520870681087,33.95033449625179,-16.325513430728595,-16.32505489266034,-35.18636618006564,-28.90708731420463,27.704227830808108,-10.042032582037,40.24004867360358,-28.909438578537515,-28.902488427786984,-28.905206780317986
19.04,0.9529529529529529,33.950449716853385,-35.18033970501584,-10.04051300365788,-3.7558893991823568,-22.60809787468644,-3.757833099013409,2.5380109788283387,-22.62109206082353,-10.041202911719743,-16.325383460319966,40.23272293912084,-22.6107629158372,-10.043938958207644,40.240324182671046,33.95575609961661,40.24049226893834,21.382803822333166,21.385405777545834,15.103560654791345,15.098995897645247,2.530988618847657,-10.04195251753637,8.815508978417828,2.527345839161706,-16.332509148634056,33.9503274829995,-16.325509382670962,-16.32505149998848,-35.18635003810604,-28.9070667079985,27.704178158984284,-10.042028802710396,40.240034662792404,-28.909415240800573,-28.902472857015912,-28.90518821259806
19.06,0.953953953953954,33.95044262886514,-35.18033003699984,-10.040510929462318,-3.75588893829572,-22.60809467634289,-3.7578304216688836,2.537999714279334,-22.621074321529672,-10.041200125432487,-16.325379608421834,40.232716823050815,-22.610756623824685,-10.043933059330245,40.240309513270084,33.95574319306466,40.24047726335723,21.382798008530465,21.385397118264795,15.103550519236803,15.09899079338395,2.5309851576602154,-10.04194895091891,8.815504123993506,2.527346331262092,-16.33249745282805,33.95032048446875,-16.325505343676184,-16.32504811436095,-35.186333931300595,-28.907046147596375,27.704128605062746,-10.042025032035845,40.24002068182185,-28.909391955523652,-28.902457320789416,-28.90516968620972
19.080000000000002,0.954954954954955,33.950435555601175,-35.18032039013978,-10.040508859954638,-3.755888478324281,-22.608091484477956,-3.757827750539792,2.5379884750419213,-22.62105662240736,-10.041197345269058,-16.325375764966257,40.23271071962538,-22.61075034585955,-10.04392717397016,40.2402948765488,33.95573031428265,40.24046229175771,21.382792207008936,21.385388477632265,15.103540405619153,15.098985699710862,2.5309817039062272,-10.041945392035661,8.815499279875649,2.5273468220672703,-16.332485783172874,33.950313500613234,-16.325501313713147,-16.325044735756116,-35.18631785953312,-28.907025632842572,27.704079168609237,-10.042021269982818,40.2400067305963,-28.909368722524988,-28.902441818990354,-28.905151201012128
19.1,0.955955955955956,33.95042849701599,-35.180310764365245,-10.04050679511852,-3.7558880192654884,-22.60808829907239,-3.7578250856038444,2.537977261028855,-22.62103896331656,-10.041194571208953,-16.325371929925087,40.232704628805756,-22.610744081893777,-10.043921302079493,40.240280272395815,33.95571746318021,40.24044735402131,21.38278641772962,21.3853798555875,15.103530313865928,15.09898061659334,2.530978257561578,-10.04194184086129,8.815494446031364,2.527347311582546,-16.332474139578753,33.950306531386836,-16.32549729275087,-16.325041364152423,-35.186301822687945,-28.907005163582113,27.70402984919154,-10.042017516520923,40.23999280902052,-28.909345541623694,-28.902426351502115,-28.905132756865076
19.12,0.9569569569569569,33.95042145306429,-35.18030115960614,-10.040504734937715,-3.755887561116796,-22.60808512010701,-3.757822426838853,2.5379660721532926,-22.621021344117903,-10.041191803231762,-16.32536810327029,40.232698550553316,-22.610737831879568,-10.043915443610576,40.24026570070025,33.955704639667395,40.24043245003013,21.38278064065372,21.38537125207003,15.103520243905015,15.098975543998872,2.5309748186022607,-10.041938297370569,8.81548962242791,2.5273477998131986,-16.33246252195633,33.95029957674365,-16.32549328075851,-16.325037999528405,-35.186285820649914,-28.90698473966073,27.703980646379442,-10.042013771619906,40.23997891699971,-28.909322412639742,-28.902410918208616,-28.905114353628996
19.14,0.9579579579579579,33.95041442370094,-35.18029157579266,-10.040502679396049,-3.7558871038756667,-22.608081947562727,-3.75781977422273,2.537954908328793,-22.621003764672658,-10.04118904131716,-16.32536428497395,40.2326924848296,-22.610731595769327,-10.043909598515963,40.24025116135171,33.95569184365466,40.24041757966677,21.382774875742626,21.385362667019645,15.10351019566465,15.098970481895092,2.5309713870043766,-10.041934761538377,8.815484809032684,2.527348286764481,-16.33245093021666,33.95029263663798,-16.32548927770537,-16.325034641862672,-35.18626985330439,-28.906964360924842,27.703931559744753,-10.042010035249653,40.23996505443949,-28.90929933539398,-28.902395518994297,-28.90509599116496
19.16,0.958958958958959,33.950407408881034,-35.180282012855315,-10.04050062847742,-3.755886647539569,-22.608078781420517,-3.757817127733486,2.537943769469315,-22.620986224842742,-10.041186285444915,-16.32536047500828,40.2326864315963,-22.610725373515677,-10.043903766748434,40.240236654240285,33.95567907505285,40.24040274281438,21.382769122957882,21.38535410037641,15.103500169073419,15.098965430249773,2.5309679627441324,-10.041931233339694,8.815480005813235,2.5273487724416204,-16.332439364271202,33.95028571102431,-16.325485283560873,-16.325031291133925,-35.18625392053722,-28.906944027221584,27.70388258886128,-10.042006307380186,40.239951221245875,-28.909276309708098,-28.902380153744115,-28.905077669334673
19.18,0.95995995995996,33.95040040855982,-35.180272470724915,-10.0404985821658,-3.7558861921059785,-22.60807562166143,-3.757814487349234,2.537932655489214,-22.62096872449071,-10.04118353559488,-16.325356673345606,40.23268039081527,-22.610719165071448,-10.043897948260987,40.24022217925658,33.95566633377319,40.24038793935665,21.38276338226121,21.385345552080647,15.103490164060245,15.098960389030823,2.5309645457978416,-10.041927712749606,8.81547521273725,2.5273492568498184,-16.33242782403184,33.95027879985733,-16.325481298294598,-16.325027947320947,-35.186238022234775,-28.90692373839877,27.703833733304833,-10.04200258798166,40.23993741732531,-28.909253335404646,-28.902364822343557,-28.905059388000467
19.2,0.960960960960961,33.950393422692756,-35.18026294933256,-10.040496540445229,-3.7558857375723793,-22.608072468266602,-3.7578118530481848,2.53792156630324,-22.62095126347975,-10.041180791746998,-16.325352879958373,40.23267436244853,-22.61071297038968,-10.043892143006845,40.24020773629165,33.955653619727315,40.24037316917779,21.382757653614497,21.385337022072942,15.103480180554397,15.098955358206288,2.5309611361419226,-10.041924199743303,8.815470429772557,2.5273497399942513,-16.332416309410846,33.950271903091924,-16.325477321876253,-16.3250246104026,-35.18622215828391,-28.90690349430491,27.703784992653212,-10.04199887702437,40.23992364258463,-28.909230412307018,-28.902349524678623,-28.9050411470253
19.22,0.9619619619619619,33.950386451235474,-35.180253448609655,-10.040494503299826,-3.7558852839362618,-22.608069321217233,-3.757809224808648,2.5379105018265373,-22.62093384167369,-10.041178053881296,-16.325349094819142,40.23266834645825,-22.61070678942362,-10.04388635093945,40.240193325237065,33.95564093282725,40.24035843216255,21.382751936979794,21.385328510294148,15.103470218485478,15.09895033774435,2.530957733752898,-10.041920694296076,8.815465656887127,2.5273502218800683,-16.33240482032091,33.95026502068318,-16.325473354275676,-16.325021280357834,-35.186206328572,-28.9068832947892,27.7037363664862,-10.041995174478746,40.239909896931074,-28.909207540239443,-28.902334260635822,-28.905022946272755
19.240000000000002,0.9629629629629629,33.950379494143796,-35.1802439684879,-10.040492470713774,-3.7558848311951234,-22.608066180494596,-3.7578066026090333,2.5378994619746393,-22.620916458936986,-10.041175321977892,-16.325345317900595,40.23266234280675,-22.61070062212672,-10.043880572012462,40.24017894598485,33.9556282729854,40.240343728196194,21.382746232319324,21.385320016685366,15.103460277783428,15.098945327613325,2.530954338607395,-10.041917196383322,8.815460894049076,2.527350702512394,-16.332393356675116,33.95025815258638,-16.32546939546285,-16.325017957165677,-35.18619053298689,-28.906863139701517,27.70368785438556,-10.041991480315351,40.2398961802723,-28.909184719026992,-28.90231903010218,-28.905004785607026
19.26,0.963963963963964,33.95037255137372,-35.1802345088993,-10.040490442671333,-3.755884379346469,-22.608063046080048,-3.7578039864278474,2.537888446663469,-22.62089911513472,-10.041172596016988,-16.325341549175533,40.23265635145651,-22.61069446845265,-10.043874806179758,40.24016459842753,33.95561564011455,40.240329057164516,21.382740539595467,21.385311541187964,15.103450358378518,15.098940327781667,2.5309509506821444,-10.041913705980535,8.815456141226653,2.5273511818963263,-16.33238191838695,33.95025129875698,-16.325465445407882,-16.325014640805243,-35.18617477141694,-28.90684302889242,27.703639455935022,-10.041987794504884,40.239882492516344,-28.909161948495562,-28.90230383296523,-28.904986664892938
19.28,0.964964964964965,33.950365622881435,-35.180225069776135,-10.04048841915683,-3.7558839283878105,-22.60805991795501,-3.757801376243696,2.5378774558093355,-22.620881810132595,-10.041169875978875,-16.32533778861687,40.23265037237018,-22.61068832835527,-10.043869053395433,40.240150282458096,33.955603034127876,40.24031441895382,21.38273485877077,21.385303083743565,15.10344046020135,15.098935338217958,2.530947569953978,-10.04191022306332,8.815451398388245,2.5273516600369392,-16.3323705053703,33.95024445915065,-16.325461504081023,-16.325011331255723,-35.186159043750976,-28.90682296221314,27.70359117072028,-10.041984117018176,40.239868833571656,-28.909139228471872,-28.902288669113013,-28.904968583995913
19.3,0.965965965965966,33.950358708623305,-35.180215651051,-10.040486400154666,-3.755883478316668,-22.608056796100982,-3.7577987720352826,2.537866489328932,-22.62086454379694,-10.041167161843928,-16.32533403619764,40.232644405510534,-22.610682201788656,-10.043863313613798,40.240135997970015,33.95559045493892,40.24029981345095,21.382729189807943,21.38529464429405,15.103430583182849,15.098930358890913,2.530944196399831,-10.041906747607376,8.815446665502382,2.52735213693928,-16.33235911753944,33.95023763372324,-16.32545757145265,-16.32500802849639,-35.18614334987833,-28.906802939515586,27.70354299832898,-10.041980447826191,40.23985520334707,-28.90911655878346,-28.902273538434066,-28.904950542781993
19.32,0.9669669669669669,33.95035180855588,-35.180206252656774,-10.040484385649313,-3.7558830291305676,-22.608053680499534,-3.7577961737814074,2.537855547139335,-22.620847315994702,-10.041164453592607,-16.325330291890985,40.23263845084052,-22.61067608870708,-10.043857586789379,40.240121744857234,33.95557790246163,40.24028524054325,21.382723532669853,21.38528622278154,15.103420727254267,15.09892538976938,2.5309408299967386,-10.041903279588507,8.815441942537726,2.5273526126083707,-16.332347754809042,33.95023082243079,-16.32545364749327,-16.325004732506606,-35.18612768968882,-28.906782960652325,27.703494938350715,-10.04197678690003,40.23984160175182,-28.909093939258682,-28.902258440817434,-28.904932541117823
19.34,0.9679679679679679,33.950344922635885,-35.18019687452663,-10.040482375625308,-3.7558825808270435,-22.608050571132306,-3.7577935814609678,2.5378446291580006,-22.620830126593436,-10.041161751205458,-16.32532655567017,40.23263250832322,-22.61066998906503,-10.043851872876912,40.24010752301416,33.955565376610295,40.24027070011858,21.38271788731953,21.38527781914843,15.103410892347178,15.098920430822341,2.5309374707218377,-10.041899818982616,8.815437229463077,2.5273530870492085,-16.332336417094172,33.95022402522952,-16.32544973217353,-16.3250014432658,-35.18611206307273,-28.9067630254766,27.703446990377024,-10.041973134210918,40.23982802869552,-28.9090713697267,-28.90224337615266,-28.90491457887065
19.36,0.968968968968969,33.95033805082022,-35.18018751659402,-10.040480370067263,-3.7558821334036367,-22.60804746798101,-3.7577909950529587,2.537833735302763,-22.620812975461313,-10.041159054663112,-16.325322827508575,40.23262657792188,-22.610663902817183,-10.043846171831348,40.24009333233568,33.9555528772996,40.24025619206531,21.382712253720157,21.38526943333735,15.103401078393471,15.098915482018898,2.5309341185523646,-10.04189636576571,8.815432526247369,2.5273535602667647,-16.332325104310282,33.950217242075844,-16.32544582546421,-16.32499816075349,-35.186096469920834,-28.906743133842305,27.703399154001367,-10.04196948973022,40.23981448408817,-28.909048850017477,-28.90222834432978,-28.90489665590832
19.38,0.96996996996997,33.95033119306598,-35.18017817879269,-10.040478368959857,-3.755881686857896,-22.60804437102743,-3.7577884145364706,2.5378228654918327,-22.620795862467112,-10.041156363946286,-16.32531910737969,40.23262065959989,-22.610657829918424,-10.043840483607848,40.240079172717145,33.9555404044446,40.24024171627232,21.382706631835088,21.38526106529118,15.103391285325355,15.098910543328289,2.530930773465655,-10.041892919913895,8.815427832859667,2.527354032265986,-16.332313816373212,33.950210472926365,-16.325441927336215,-16.324994884949277,-35.18608091012439,-28.906723285604,27.703351428819136,-10.04196585342943,40.239800967840175,-28.909026379961777,-28.902213345239325,-28.904878772099284
19.400000000000002,0.970970970970971,33.9503243493304,-35.18016886105667,-10.04047637228784,-3.7558812411873768,-22.60804128025342,-3.75778583989069,2.537812019643794,-22.620778787480212,-10.041153679035776,-16.325315395257128,40.23261475332079,-22.610651770323837,-10.043834808161785,40.24006504405436,33.955527957960705,40.240227272629014,21.38270102162782,21.38525271495305,15.10338151307535,15.098905614719877,2.5309274354391444,-10.041889481403373,8.815423149269176,2.527354503051794,-16.33230255319918,33.950203717737864,-16.325438037760577,-16.324991615832833,-35.18606538357512,-28.90670348061689,27.70330381442764,-10.041962225280166,40.239787479862294,-28.909003959391157,-28.902198378772308,-28.904860927312573
19.42,0.9719719719719719,33.95031751957092,-35.180159563320295,-10.040474380036029,-3.7558807963896426,-22.608038195640912,-3.7577832710948997,2.537801197677603,-22.620761750370598,-10.04115099991247,-16.325311691114603,40.23260885904826,-22.610645723988704,-10.043829145448736,40.240050946243606,33.9555155377637,40.24021286102528,21.382695423062014,21.385244382266343,15.10337176157629,15.098900696163152,2.5309241044503654,-10.041886050210453,8.815418475445226,2.5273549726290847,-16.3322913147048,33.95019697646731,-16.325434156708468,-16.32498835338391,-35.186049890165215,-28.906683718736844,27.703256310426084,-10.041958605254182,40.23977402006569,-28.908981588137962,-28.902183444820242,-28.904843121417816
19.44,0.9729729729729729,33.95031070374515,-35.18015028551816,-10.040472392189312,-3.7558803524622637,-22.608035117171895,-3.757780708128477,2.537790399512587,-22.620744751008854,-10.04114832655733,-16.325307994925947,40.23260297674614,-22.61063969086851,-10.043823495424492,40.240036879181616,33.95550314376975,40.240198481351506,21.382689836101484,21.385236067174677,15.103362030761314,15.09889578762773,2.530920780476948,-10.041882626311535,8.815413811357281,2.5273554410027295,-16.332280100807054,33.950190249071845,-16.325430284151178,-16.324985097582353,-35.18603442978735,-28.90666399982036,27.70320891641559,-10.041954993323362,40.23976058836189,-28.90895926603532,-28.90216854327512,-28.90482535428523
19.46,0.973973973973974,33.95030390181087,-35.18014102758515,-10.040470408732643,-3.755879909402818,-22.608032044828434,-3.7577781509708945,2.537779625068439,-22.620727789266155,-10.041145658951407,-16.325304306665107,40.232597106378414,-22.610633670918933,-10.043817858045049,40.24002284276559,33.95549077589534,40.240184133498595,21.382684260710192,21.385227769621917,15.103352320563873,15.098890889083354,2.53091746349662,-10.041879209683124,8.815409156974939,2.5273559081775754,-16.332268911423306,33.95018353550879,-16.325426420060133,-16.324981848408065,-35.186019002334646,-28.906644323724596,27.703161631999162,-10.041951389459713,40.239747184662804,-28.90893699291714,-28.902153674029417,-28.90480762578561
19.48,0.974974974974975,33.950297113726016,-35.18013178945644,-10.040468429651048,-3.755879467208891,-22.608028978592664,-3.757775599601719,2.53776887426522,-22.62071086501427,-10.041142997075832,-16.325300626306145,40.2325912479092,-22.61062766409585,-10.043812233266605,40.240008836893175,33.95547843405737,40.24016981735794,21.382678696852263,21.38521948955217,15.10334263091772,15.098886000499888,2.530914153487204,-10.04187580030182,8.815404512267921,2.5273563741584435,-16.3322577464713,33.95017683573566,-16.325422564406885,-16.32497860584104,-35.186003607700705,-28.906624690307343,27.703114456781687,-10.041947793635375,40.23973380888072,-28.908914768618104,-28.902138836976086,-28.90478993579034
19.5,0.975975975975976,33.95029033944872,-35.18012257106747,-10.040466454929614,-3.7558790258780745,-22.60802591844679,-3.757773054000612,2.5377581470233546,-22.62069397812556,-10.04114034091182,-16.325296953823226,40.232585401302764,-22.61062167035534,-10.043806621045567,40.23999486146247,33.95546611817305,40.24015553282142,21.382673144491967,21.38521122690979,15.103332961756907,15.098881121847324,2.5309108504266207,-10.041872398144324,8.815399877206081,2.5273568389501317,-16.33224660586915,33.95017014971014,-16.32541871716311,-16.324975369861345,-35.18598824577959,-28.906605099427026,27.703067390369927,-10.041944205822613,40.23972046092829,-28.908892592973658,-28.90212403200856,-28.904772284171376
19.52,0.9769769769769769,33.95028357893727,-35.18011337235398,-10.040464484553503,-3.755878585407969,-22.608022864373076,-3.7577705141473268,2.5377474432636284,-22.62067712847296,-10.041137690440664,-16.325293289190633,40.23257956652352,-22.610615689653663,-10.043801021338544,40.23998091637204,33.95545382815998,40.24014127978142,21.382667603593724,21.38520298163936,15.10332331301579,15.09887625309577,2.530907554292884,-10.041869003187431,8.815395251759401,2.5273573025574123,-16.33223548953534,33.950163477390085,-16.325414878300617,-16.324972140449134,-35.185972916465815,-28.906585550942708,27.70302043237252,-10.04194062599382,40.23970714071853,-28.90887046582002,-28.90210925902075,-28.904754670801246
