t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
16.8,0.8408408408408409,-18.778270697799115,-18.785613840580634,-18.76949533297039,-18.776023764563494,25.23818580193878,25.227819808137546,18.95411377351711,12.665847361747861,-31.340159157681164,-12.494993268640808,25.22858766149348,-12.48021679020271,-25.064202676747822,-6.19447232889274,25.2228457022684,6.370618715300109,0.08517543225952368,-6.210033455548936,-31.35665591846652,12.680879269823889,12.651471220186824,12.657154213415232,25.238796915446642
16.82,0.8418418418418419,-18.77823466772215,-18.78557086398692,-18.769512924602346,-18.775992624912153,25.2381825953284,25.227826026513366,18.95409860413658,12.665848395242318,-31.34012955844254,-12.495177628871824,25.22858668018415,-12.480200694949358,-25.064167876393107,-6.194459675850413,25.22284534097112,6.370549436723304,0.08518999039397752,-6.209981883400838,-31.356606677047573,12.680853240762023,12.65147379899194,12.65714926519841,25.238790345174706
16.84,0.8428428428428428,-18.778198919269997,-18.78552813452086,-18.769530216530274,-18.775961691303433,25.238179211476094,25.22783203436394,18.95408344296732,12.665849272497638,-31.34010022118077,-12.495359730314469,25.22858559462261,-12.480184756767834,-25.06413327199974,-6.194447201414739,25.22284494660024,6.370480935306102,0.0852044239190375,-6.209930953335472,-31.35655773038262,12.680827336689124,12.651476336387773,12.657144316699535,25.23878361893186
16.86,0.8438438438438438,-18.77816344947204,-18.785485650343112,-18.76954721251051,-18.7759309625069,25.238175652054778,25.227837834749604,18.954068289051673,12.665849994860253,-31.340071142817074,-12.495539593337371,25.22858440608098,-12.480168975146192,-25.06409886237773,-6.194434903986776,25.222844519302324,6.3704132039880506,0.08521873295503041,-6.209880654368604,-31.35650907560446,12.680801553005674,12.651478833259391,12.657139368043774,25.23877673856031
16.88,0.8448448448448448,-18.77812825539103,-18.785443409625703,-18.76956391625087,-18.77590043728801,25.238171918734494,25.227843430683944,18.95405314146607,12.665850563675464,-31.340042320316225,-12.495717238173459,25.228583115817653,-12.480153349552918,-25.06406464633762,-6.194422781976286,25.222844059228326,6.370346235759582,0.08523291764833447,-6.209830975734355,-31.356460709878093,12.680775885235887,12.651481290473928,12.657134419354911,25.238769705887048
16.9,0.8458458458458459,-18.77809333412277,-18.78540141055199,-18.76958033141132,-18.775870114408452,25.238168013182097,25.22784882513458,18.954037999320274,12.665850980287196,-31.340013750685788,-12.495892684920335,25.228581725077497,-12.480137879437573,-25.064030622690645,-6.194410833801786,25.222843566533445,6.370280023661769,0.08524697817055665,-6.2097819068806155,-31.35641263040037,12.680750329025129,12.651483708880905,12.657129470755345,25.238762522723924
16.92,0.8468468468468469,-18.77805868279573,-18.785359651316647,-18.769596461604646,-18.77583999262653,25.238163937060943,25.227854021023955,18.954022861756627,12.665851246037745,-31.339985430975396,-12.49606595354065,25.228580235092036,-12.480122564231444,-25.0639967902489,-6.1943990578906085,25.222843041376986,6.370214560786081,0.08526091471772833,-6.209733437464555,-31.356364834399674,12.680724880137396,12.651486089312538,12.65712452236609,25.238755190867728
16.94,0.8478478478478478,-18.778024298570756,-18.785318130125614,-18.769612310397125,-18.775810070697514,25.2381596920306,25.22785902123011,18.95400772794931,12.665851362267542,-31.33995735827605,-12.496237063862482,25.228578647079637,-12.480107403348162,-25.063963147825486,-6.194387452678946,25.22284248392221,6.370149840274154,0.08527472750951987,-6.2096855573482275,-31.356317319135574,12.680699534452822,12.651488432584053,12.65711957430677,25.238747712100274
16.96,0.8488488488488488,-18.7779901786407,-18.785276845196083,-18.769627881309162,-18.775780347373967,25.23815527974656,25.227863828587434,18.953992597103625,12.665851330314922,-31.339929529719402,-12.496406035579723,25.228576962245675,-12.480092396184325,-25.063929694234666,-6.194376016611899,25.22284189433619,6.37008585531754,0.08528841678847314,-6.20963825659426,-31.356270081898497,12.680674287965244,12.651490739493985,12.657114626695625,25.238740088188482
16.98,0.8498498498498498,-18.777956320230093,-18.785235794756463,-18.769643177815936,-18.775750821406103,25.238150701859976,25.227868445887406,18.953977468455268,12.665851151515895,-31.339901942477088,-12.496572888252471,25.228575181782716,-12.48007754212009,-25.06389642829202,-6.194364748143519,25.222841272789683,6.370022599157473,0.08530198281925139,-6.209591525461638,-31.35622312000941,12.680649136779792,12.651493010824478,12.657109679649501,25.238732320884466
17.0,0.8508508508508509,-18.777922720594812,-18.785194977046345,-18.76965820334803,-18.775721491542082,25.23814596001738,25.227872875879328,18.95396234126964,12.665850827203935,-31.33987459376004,-12.496737641307437,25.22857330687069,-12.480062840519764,-25.06386334881457,-6.194353645736851,25.222840619456978,6.3699600650846255,0.08531542588790644,-6.209545354401579,-31.356176430819477,12.680624077110535,12.651495247341584,12.65710473328386,25.23872441192561
17.02,0.8518518518518519,-18.77788937702175,-18.785154390316475,-18.769672961292063,-18.77569235652835,25.23814105586045,25.227877121271042,18.95394721484117,12.665850358709767,-31.339847480817838,-12.496900314038337,25.228571338677042,-12.480048290732377,-25.063830454620962,-6.194342707863969,25.22283993451578,6.369898246438874,0.0853287463011637,-6.209499734053478,-31.356130011709737,12.680599105278159,12.651497449795553,12.657099787712777,25.238716363034648
17.04,0.8528528528528528,-18.777856286828474,-18.785114032828726,-18.769687454991296,-18.775663415109925,25.23813599102575,25.227881184729632,18.95393208849261,12.665849747361166,-31.339820600938047,-12.497060925606313,25.228569278356908,-12.48003389209224,-25.063797744531563,-6.194331933006012,25.222839218147065,6.3698371366090525,0.08534194438572269,-6.209454655240956,-31.35608386009078,12.68057421770769,12.651499618921118,12.65709484304894,25.238708175919765
17.06,0.8538538538538538,-18.7778234473629,-18.785073902856066,-18.76970168774624,-18.775634666030705,25.238130767144508,25.22788506888212,18.953916961574414,12.665848994482761,-31.3397939514456,-12.49721949504034,25.22856712705327,-12.480019643919505,-25.063765217368626,-6.194321319653214,25.222838470534963,6.3697767290327185,0.085355020487575,-6.209410108967979,-31.35603797340242,12.680549410926252,12.65150175543778,12.657089899403651,25.238699852274667
17.080000000000002,0.8548548548548548,-18.777790856002966,-18.785033998682525,-18.769715662815265,-18.775606108033752,25.238125385842388,25.227888776316142,18.953901833464048,12.665848101395847,-31.33976752970215,-12.497376041237658,25.228564885897114,-12.480005545520688,-25.063732871956418,-6.194310866304934,25.222837691866623,6.369717017195908,0.08536797497133738,-6.2093660864150575,-31.355992349113368,12.680524681560872,12.651503860050084,12.657084956886836,25.238691393778673
17.1,0.8558558558558559,-18.777758510156314,-18.78499431860317,-18.769729383415168,-18.775577739861575,25.238119848739267,25.22789230958062,18.953886703565377,12.665847069418195,-31.339741333105483,-12.497530582964183,25.228562556007574,-12.479991596189203,-25.063700707121345,-6.194300571469687,25.222836882332093,6.369657994632901,0.08538080821960123,-6.2093225789355335,-31.355946984720923,12.680500026336311,12.651505933447902,12.657080015607036,25.2386828020968
17.12,0.8568568568568569,-18.777726407259955,-18.784954860924074,-18.769742852721773,-18.775549560256398,25.238114157449033,25.227895671186413,18.953871571308024,12.665845899863887,-31.3397153590889,-12.497683138854955,25.228560138492092,-12.479977795205869,-25.06366872169209,-6.194290433665161,25.222836042124207,6.3695996549259775,0.08539352063229712,-6.209279578051935,-31.355901877750643,12.680475442072948,12.651507976306691,12.657075075671418,25.23867407887985
17.14,0.8578578578578578,-18.777694544779944,-18.78491562396227,-18.769756073870496,-18.775521567960425,25.23810831357939,25.227898863606963,18.95385643614676,12.665844594043136,-31.339689605120626,-12.497833727414562,25.228557634446556,-12.479964141839417,-25.063636914499728,-6.194280451418244,25.222835171438454,6.369541991705182,0.08540611262607435,-6.209237075452414,-31.355857025756023,12.680450925684692,12.651509989287767,12.657070137185778,25.238665225764485
17.16,0.8588588588588588,-18.77766292021107,-18.784876606045742,-18.769769049956906,-18.775493761716103,25.23810231873165,25.227901889278932,18.953841297560906,12.665843153262124,-31.339664068703243,-12.49798236701759,25.228555044955442,-12.479950635346977,-25.063605284377864,-6.194270623265042,25.222834270472866,6.3694849986480815,0.08541858463369591,-6.209195062987256,-31.3558124263182,12.68042647417693,12.65151197303857,12.657065200254543,25.238656244373338
17.18,0.8598598598598598,-18.777631531076537,-18.784837805513376,-18.769781784037296,-18.77546614026636,25.238096174500566,25.227904750602818,18.953826155053726,12.665841578822842,-31.33963874737312,-12.498129075909063,25.228552371091965,-12.479937274974558,-25.063573830162735,-6.194260947750894,25.222833339427915,6.369428669479529,0.08543093710344693,-6.2091535326654625,-31.35576807704561,12.680402084644522,12.651513928192914,12.657060264980773,25.238647136315073
17.2,0.8608608608608609,-18.777600374927644,-18.78479922071494,-18.76979427912921,-18.77543870235485,25.238089882474156,25.22790744994357,18.953811008151852,12.665839872022945,-31.339613638699838,-12.498273872204896,25.228549613918208,-12.479924059957513,-25.063542550693338,-6.19425142343039,25.222832378506386,6.369372997971421,0.08544317049855836,-6.209112476651407,-31.35572397557371,12.680377754269816,12.651515855371247,12.65705533146617,25.238637903184486
17.22,0.8618618618618619,-18.77756944934347,-18.784760850011047,-18.76980653821201,-18.775411446726196,25.238083444233517,25.227909989631183,18.953795856404714,12.665838034155588,-31.339588740285667,-12.498416773892354,25.228546774485256,-12.479910989521,-25.063511444811542,-6.194242048867383,25.222831387913278,6.3693179779424645,0.08545528529664374,-6.20907188726156,-31.355680119564642,12.68035348032072,12.651517755180905,12.65705039981108,25.238628546562595
17.240000000000002,0.8628628628628628,-18.777538751930575,-18.784722691773116,-18.769818564227382,-18.7753843721262,25.238076861352685,25.2279123719613,18.95378069938398,12.6658360665093,-31.339564049765016,-12.498557798830504,25.22854385383333,-12.47989806288043,-25.0634805113622,-6.194232822634999,25.222830367855693,6.36926360325793,0.08546728198915031,-6.209031756961281,-31.35563650670694,12.680329260148785,12.65151962821635,12.6570454701145,25.238619068016718
17.26,0.8638638638638638,-18.77750828032267,-18.784684744383355,-18.76983036007988,-18.775357477302084,25.238070135398466,25.227914599195763,18.953765536682997,12.665833970367839,-31.339539564803907,-12.49869696475069,25.228540852991916,-12.479885279241897,-25.063449749193257,-6.1942237433156455,25.22282931854274,6.369209867829421,0.08547916108082297,-6.208992078361683,-31.35559313471522,12.680305091187337,12.65152147505942,12.657040542474084,25.23860946910056
17.28,0.8648648648648649,-18.777478032180337,-18.784647006234717,-18.769841928637437,-18.775330761002675,25.238063267930293,25.227916673563218,18.95375036791626,12.665831747010056,-31.339515283099463,-12.498834289256997,25.228537772979898,-12.479872637802611,-25.063419157155852,-6.194214809501018,25.22282824018542,6.369156765614632,0.0854909230891815,-6.208952844216557,-31.355550001329885,12.680280970949646,12.651523296279564,12.657035616986144,25.238599751354307
17.3,0.8658658658658659,-18.7774480051907,-18.784609475730868,-18.76985327273188,-18.77530422197864,25.23805626050009,25.22791859725964,18.95373519271888,12.665829397709778,-31.33949120237939,-12.498969789826718,25.22853461480567,-12.479860137751311,-25.063388734104432,-6.194206019792106,25.22282713299654,6.369104290617112,0.08550256854401082,-6.208914047419369,-31.35550710431681,12.680256897027114,12.651525092434078,12.657030693745664,25.238589916304715
17.32,0.8668668668668669,-18.777418197067135,-18.784572151286156,-18.76986439515942,-18.775277858982676,25.23804911465213,25.227920372448903,18.95372001074606,12.665826923735679,-31.339467320401493,-12.499103483810838,25.228531379467274,-12.47984777826867,-25.063358478896838,-6.194197372799194,25.2228259971906,6.369052436886023,0.08551409798686362,-6.20887568100031,-31.355464441467063,12.680232867087513,12.651526864068341,12.657025772846298,25.23857996546518
17.34,0.8678678678678678,-18.777388605548975,-18.78453503132558,-18.769875298681168,-18.775251670769695,25.238041831922914,25.227922001263302,18.95370482167259,12.66582432635116,-31.33944363495318,-12.499235388434515,25.228528067952496,-12.479835558527698,-25.063328390394418,-6.1941888671418655,25.22282483298372,6.3690011985159085,0.08552551197057506,-6.208837738123422,-31.355422010596598,12.680208878873243,12.651528611716037,12.657020854380384,25.238569900335854
17.36,0.8688688688688688,-18.777359228401203,-18.78449811428474,-18.769885986023603,-18.77522565609702,25.23803441384104,25.227923485804094,18.95368962519235,12.665821606814243,-31.339420143850983,-12.49936552079756,25.228524681239012,-12.479823477694124,-25.063298467462108,-6.194180501448998,25.222823640593518,6.36895056964645,0.08553681105878996,-6.208800212083769,-31.35537980954597,12.680184930199626,12.651530335899382,12.65701593843895,25.238559722403696
17.38,0.8698698698698699,-18.777330063414166,-18.784461398609835,-18.769896459879064,-18.77519981372457,25.23802686192709,25.227924828142015,18.953674421017805,12.665818766377456,-31.339396844940083,-12.499493897874931,25.228521220294482,-12.479811534926773,-25.063268708968536,-6.194172274358766,25.222822420239044,6.368900544462234,0.08554799582550177,-6.2087630963046845,-31.35533783618003,12.680161018953234,12.651532037129348,12.65701102511171,25.23854943314259
17.400000000000002,0.8708708708708709,-18.77730110840328,-18.78442488275759,-18.769906722906224,-18.77517414241503,25.238019177693527,25.227926030317782,18.95365920887954,12.665815806287732,-31.33937373609386,-12.49962053651722,25.22851768607667,-12.479799729377943,-25.06323911378611,-6.194164184518633,25.22282117214068,6.3688511171925155,0.08555906685460271,-6.208726384335063,-31.355296088387664,12.680137143090246,12.651533715905872,12.657006114487093,25.23853903401342
17.42,0.8718718718718719,-18.777272361208734,-18.784388565195254,-18.769916777730554,-18.77514864093402,25.238011362644585,25.2279270943426,18.95364398852578,12.66581272778631,-31.339350815213436,-12.499745453451151,25.228514079533564,-12.479788060193757,-25.063209680791097,-6.194156230585347,25.222819896520054,6.368802282110976,0.08557002473944539,-6.2086900698467185,-31.35525456408148,12.680113300634835,12.651535372718076,12.657001206652229,25.238528526464155
17.44,0.8728728728728729,-18.777243819695215,-18.784352444400536,-18.769926626944784,-18.775123308050265,25.23800341827616,25.227928022198654,18.953628759721926,12.665809532108636,-31.339328080227215,-12.499868665280081,25.22851040160347,-12.47977652651452,-25.06318040886372,-6.194148411224934,25.222818593599953,6.368754033535493,0.08558087008241598,-6.208654146631796,-31.355213261197544,12.680089489677586,12.651537008044476,12.656996301692969,25.238517911929932
17.46,0.8738738738738738,-18.777215481751615,-18.784316518861594,-18.769936273109355,-18.77509814253575,25.237995346075735,25.227928815839583,18.9536135222501,12.66580622048427,-31.33930552909047,-12.499990188484498,25.228506653215124,-12.47976512747506,-25.06315129688823,-6.194140725112691,25.222817263604245,6.368706365827901,0.0855916034945175,-6.208618608600237,-31.355172177695092,12.680065708373945,12.651538622353192,12.656991399693892,25.238507191833154
17.48,0.8748748748748749,-18.777187345290756,-18.784280787076987,-18.769945718752872,-18.775073143165876,25.23798714752227,25.227929477190962,18.953598275908718,12.665802794136805,-31.3392831597849,-12.500110039422532,25.22850283528781,-12.479753862205062,-25.063122343752994,-6.194133170933171,25.22281590675779,6.368659273393757,0.08560222559496419,-6.208583449777303,-31.355131311556253,12.680041954942697,12.65154021610214,12.65698650073831,25.238496367583565
17.5,0.8758758758758759,-18.7771594082491,-18.784245247555642,-18.769954966372534,-18.775048308719608,25.23797882408613,25.227930008150764,18.95358302051202,12.665799254283773,-31.33926097031822,-12.50022823433046,25.228498948731442,-12.479742729829395,-25.063093548350572,-6.194125747380178,25.222814523286374,6.368612750682102,0.08561273701078624,-6.208548664301146,-31.355090660785784,12.680018227664467,12.651541789739245,12.656981604908276,25.23848544057834
17.52,0.8768768768768769,-18.77713166858649,-18.78420989881681,-18.76996401843458,-18.77502363797962,25.23797037722901,25.22793041058982,18.953567755889676,12.665795602136571,-31.33923895872373,-12.500344789323222,25.228494994446685,-12.479731729468433,-25.063064909577793,-6.194118453156751,25.222813113416617,6.368566792185231,0.08562313837644461,-6.208514246420435,-31.355050223410785,12.679994524880266,12.65154334370263,12.6569767122846,25.238474412202176
17.54,0.8778778778778779,-18.777104124285863,-18.784174739390032,-18.769972877374705,-18.774999129732418,25.237961808403846,25.22793068635226,18.953552481886344,12.665791838900383,-31.33921712305993,-12.500459720394929,25.22849097332504,-12.479720860238364,-25.063036426335817,-6.194111286975149,25.222811677375912,6.368521392438452,0.08563343033345577,-6.208480190492034,-31.355009997480437,12.679970844990038,12.651544878420813,12.656971822946845,25.23846328382737
17.56,0.8788788788788788,-18.777076773352974,-18.784139767815116,-18.769981545598487,-18.774974782768506,25.237953119054747,25.22793083725596,18.95353719836127,12.665787965774102,-31.339195461410117,-12.500573043419388,25.228486886248955,-12.47971012125149,-25.063008097530222,-6.194104247556838,25.222810215392336,6.368476546019856,0.08564361353002638,-6.2084464909787265,-31.354969981065736,12.679947186451262,12.651546394312895,12.656966936973351,25.238452056813912
17.580000000000002,0.8798798798798799,-18.777049613816143,-18.78410498264208,-18.769990025481796,-18.774950595882483,25.237944310616946,25.227930865092976,18.953521905187888,12.66578398395027,-31.339173971881987,-12.50068477415062,25.228482734091916,-12.479699511616523,-25.062979922071065,-6.194097333632475,25.22280872769459,6.368432247550082,0.08565368862069732,-6.2084131424469895,-31.35493017225923,12.679923547777564,12.651547891788749,12.656962054441234,25.238440732509556
17.6,0.8808808808808809,-18.777022643725978,-18.784070382431125,-18.769998319371208,-18.77492656787318,25.237935384516714,25.227930771629957,18.95350660225341,12.665779894614998,-31.339152652607265,-12.500794928223383,25.228478517718532,-12.479689030438879,-25.062951898872942,-6.194090543941886,25.22280721451193,6.3683884916920785,0.08566365626599733,-6.208380139564818,-31.354890569174753,12.679899927537363,12.6515493712492,12.656957175426395,25.238429312249917
17.62,0.8818818818818819,-18.776995861155118,-18.784035965752587,-18.77000642958441,-18.774902697543784,25.237926342171317,25.227930558608573,18.953491289458455,12.665775698947913,-31.33913150174132,-12.500903521153699,25.228474237984653,-12.479678676820948,-25.062924026855065,-6.194083877234055,25.222805676074092,6.368345273150877,0.08567351713210564,-6.208347477099596,-31.354851169947167,12.679876324352541,12.65155083308621,12.656952300003537,25.238417797358554
17.64,0.8828828828828829,-18.77696926419797,-18.784001731186912,-18.770014358410585,-18.774878983701946,25.23791718498896,25.22793022774592,18.953475966716663,12.665771398122095,-31.3391105174628,-12.50101056833938,25.228469895737433,-12.479668449862373,-25.06289630494131,-6.194077332267097,25.22280411261122,6.3683025866733525,0.0856832718905232,-6.2083151499160065,-31.35481197273212,12.679852736897137,12.651552277683052,12.656947428246168,25.238406189147057
17.66,0.8838838838838838,-18.776942850970446,-18.783967677324608,-18.770022108110815,-18.774855425159892,25.23790791436873,25.227929780734915,18.95346063395433,12.665766993304015,-31.33908969797327,-12.501116085060563,25.228465491815445,-12.47965834866032,-25.0628687320603,-6.194070907808237,25.222802524353828,6.3682604270479946,0.0856929212177534,-6.208283152973995,-31.354772975705764,12.679829163896072,12.651553705414486,12.65694256022661,25.238394488915116
17.68,0.8848848848848849,-18.776916619609715,-18.783933802766207,-18.770029680918455,-18.77483202073454,25.237898531700562,25.22792921924471,18.95344529111003,12.665762485653486,-31.339069041496863,-12.50122008648024,25.228461027048755,-12.47964837230973,-25.062841307145423,-6.194064602633797,25.222800911532698,6.368218789104672,0.08570246579499097,-6.208251481326774,-31.354734177064543,12.67980560412389,12.651555116646932,12.656937696016017,25.238382697950623
17.7,0.8858858858858859,-18.776890568273945,-18.78390010612222,-18.77003707903952,-18.774808769247585,25.237889038365186,25.227928544921056,18.95342993813427,12.665757876323612,-31.339048546279912,-12.501322587644799,25.228456502259018,-12.479638519903576,-25.062814029134927,-6.194058415529162,25.22279927437885,6.368177667714403,0.08571190630781876,-6.208220130118867,-31.354695575024916,12.679782056403537,12.651556511738637,12.656932835684374,25.238370817529745
17.72,0.8868868868868869,-18.77686469514206,-18.78386658601312,-18.770044304653045,-18.774785669525613,25.237879435734094,25.227927759386695,18.953414574989147,12.665753166460732,-31.339028210590634,-12.501423603484552,25.228451918259555,-12.479628790533102,-25.062786896971954,-6.194052345288763,25.222797613123472,6.368137057789122,0.08572124344591389,-6.2081890945842,-31.35465716782312,12.67975851960515,12.651557891039836,12.656927979300514,25.238358848917006
17.740000000000002,0.8878878878878879,-18.77683899841348,-18.78383324106926,-18.77005135991147,-18.77476272040019,25.2378697251695,25.22792686424173,18.953399201647986,12.665748357204384,-31.339008032718773,-12.501523148814286,25.22844727585545,-12.479619183288072,-25.062759909604594,-6.19404639071605,25.22279592799786,6.368096954281446,0.08573047790276075,-6.2081583700442335,-31.354618953714937,12.679734992644878,12.651559254892925,12.656923126932126,25.238346793365373
17.76,0.8888888888888888,-18.776813476307893,-18.78380006993088,-18.770058246940994,-18.774739920707955,25.237859908024305,25.227925861063998,18.95338381809503,12.665743449687254,-31.338988010975285,-12.501621238333795,25.228442575843626,-12.479609697257,-25.062733065985935,-6.194040550623466,25.222794219233364,6.368057352184451,0.08573961037537262,-6.208127951906127,-31.354580930975445,12.67971147448373,12.651560603632614,12.656918278645767,25.238334652116343
17.78,0.8898898898898899,-18.776788127065,-18.783767071248032,-18.770064967841925,-18.774717269290697,25.23784998564208,25.227924751409414,18.953368424325088,12.665738445035139,-31.33896814369201,-12.501717886628436,25.228437819012925,-12.479600331527374,-25.06270636507411,-6.194034823832422,25.222792487061326,6.36801824653143,0.08574864156402054,-6.208097835660957,-31.354543097898784,12.679687964126432,12.651561937586083,12.656913434506869,25.238322426400014
17.8,0.8908908908908909,-18.776762948944278,-18.783734243680552,-18.77007152468904,-18.77469476499546,25.237839959357025,25.227923536812344,18.95335302034323,12.66573334436691,-31.338948429221347,-12.50181310816966,25.228433006144197,-12.479591085185875,-25.062679805832346,-6.1940292091732685,25.22279073171304,6.3679796323956745,0.08575757217196997,-6.20806801688196,-31.354505452797923,12.679664460620321,12.65156325707314,12.65690859457975,25.238310117435176
17.82,0.8918918918918919,-18.77673794022475,-18.783701585898015,-18.770077919531925,-18.774672406674597,25.237829830493954,25.227922218785938,18.953337606164467,12.665728148794472,-31.33892886593595,-12.501906917315573,25.228428138010376,-12.4795819573186,-25.062653387229002,-6.194023705485266,25.222788953419688,6.3679415048902355,0.0857664029052245,-6.208038491222822,-31.354467994004427,12.679640963054258,12.651564562406367,12.656903758927628,25.238297726429387
17.84,0.8928928928928929,-18.776713099204738,-18.7836690965797,-18.77008415439532,-18.774650193185867,25.237819600368276,25.22792079882247,18.953322181813448,12.665722859422734,-31.338909452228428,-12.501999328311475,25.22842321537656,-12.479572947011265,-25.062627108237614,-6.194018311616559,25.22278715241229,6.367903859167699,0.08577513447227698,-6.208009254416003,-31.354430719868237,12.679617470557556,12.65156585389128,12.656898927612628,25.23828525457905
17.86,0.8938938938938938,-18.776688424201645,-18.783636774414536,-18.77009023127945,-18.774628123392503,25.237809270285968,25.227919278393678,18.953306747324152,12.665717477349581,-31.338890186511026,-12.50209035529042,25.228418239000085,-12.479564053349403,-25.062600967836932,-6.194013026424145,25.222785328921667,6.367866690419956,0.08578376758386774,-6.207980302271096,-31.35439362875743,12.679593982298938,12.65156713182646,12.65689410069579,25.238272703069505
17.88,0.8948948948948949,-18.776663913551715,-18.783604618101073,-18.770096152160363,-18.774606196163273,25.237798841543572,25.22791765895109,18.953291302739594,12.665712003665837,-31.338871067215347,-12.502180012273762,25.228413209630606,-12.479555275418575,-25.062574965010967,-6.194007848773842,25.22278348317838,6.367829993877974,0.08579230295274917,-6.207951630673226,-31.354356719058003,12.679570497485512,12.651568396503713,12.656889278237088,25.238260073075097
17.900000000000002,0.8958958958958959,-18.77663956560982,-18.783572626347432,-18.77010191899024,-18.77458441037256,25.237788315428176,25.227915941926344,18.953275848111545,12.665706439455247,-31.33885209279206,-12.50226831317171,25.228408128010173,-12.47954661230455,-25.062549098749013,-6.1940027775402635,25.222781615412686,6.367793764811568,0.08580074129345769,-6.207923235581476,-31.35431998917366,12.679547015361768,12.651569648208193,12.656884460295432,25.23824736575926
17.92,0.8968968968968969,-18.77661537874922,-18.78354079787126,-18.770107533697733,-18.77456276490042,25.237777693217403,25.22791412873151,18.953260383500236,12.665700785794447,-31.338833261710608,-12.502355271783888,25.228402994873303,-12.479538063093498,-25.062523368045696,-6.193997811606779,25.222779725854497,6.367757998529172,0.08580908332209165,-6.207895113027356,-31.35428343752558,12.679523535208595,12.651570887218558,12.65687964692868,25.238234582274607
17.94,0.8978978978978979,-18.77659135136135,-18.783509131399697,-18.770112998188267,-18.774541258632635,25.23776697617941,25.22791222075939,18.953244908974096,12.665695043752946,-31.338814572458936,-12.502440901799886,25.22839781094705,-12.479529626872168,-25.062497771901,-6.193992949865485,25.222777814733337,6.367722690377618,0.08581732975609613,-6.2078672591133,-31.35424706255221,12.679500056342318,12.65157211380709,12.656874838193653,25.23822172376299
17.96,0.8988988988988988,-18.776567481855604,-18.783477625669317,-18.77011831434436,-18.774519890460788,25.23775616557288,25.227910219383833,18.95322942460947,12.665689214393101,-31.338796023543217,-12.502525216799821,25.22839257695109,-12.479521302728065,-25.062472309320295,-6.193988191217174,25.222775882278295,6.367687835741901,0.0858254813140537,-6.2078396700111975,-31.354210862709056,12.679476578113757,12.651573328239841,12.656870034146145,25.238208791355586
17.98,0.8998998998998999,-18.776543768659113,-18.7834462794261,-18.77012348402592,-18.7744986592823,25.23774526264701,25.22790812596003,18.953213930490367,12.665683298770103,-31.33877761348758,-12.502608230254896,25.22838729359778,-12.479513089749622,-25.062446979314373,-6.193983534571299,25.222773928717984,6.367653430044956,0.08583353871548156,-6.207812341960955,-31.35417483646846,12.679453099907303,12.651574530776758,12.656865234840927,25.23819578617298
18.0,0.9009009009009009,-18.776520210216535,-18.783415091425383,-18.770128509070556,-18.7744775640005,25.237734268641532,25.227905941824808,18.953198426708184,12.66567729793196,-31.338759340833843,-12.502689955527961,25.22838196159223,-12.479504987026363,-25.062421780899474,-6.193978978845938,25.222771954280507,6.367619468747436,0.08584150268063431,-6.207785271269093,-31.354138982319405,12.679429621140011,12.651575721671811,12.656860440331766,25.23818270932524
18.02,0.9019019019019019,-18.77649680498984,-18.783384060431807,-18.77013339129387,-18.77445660352465,25.23772318478669,25.227903668296907,18.953182913361466,12.66567121291948,-31.33874120414126,-12.502770405874072,25.22837658163238,-12.479496993649072,-25.062396713097307,-6.193974522967763,25.22276995919341,6.3675859473474805,0.08584937393031297,-6.207758454307369,-31.35410329876731,12.679406141260724,12.651576901173122,12.65685565067143,25.23816956191199
18.04,0.9029029029029029,-18.776473551458107,-18.783353185219287,-18.77013813248975,-18.774435776770023,25.237712012303266,25.227901306677285,18.953167390555663,12.665665044766262,-31.338723201986273,-12.502849594441058,25.228371154409057,-12.479489108709938,-25.062371774935087,-6.193970165872001,25.222767943683653,6.367552861380496,0.08585715318567949,-6.207731887511431,-31.35406778433381,12.679382659749196,12.651578069523087,12.656850865911702,25.238156345022492
18.06,0.9039039039039038,-18.776450448117316,-18.783322464570958,-18.770142734430646,-18.77441508265792,25.23770075240257,25.227898858249382,18.95315185840287,12.665658794498679,-31.33870533296224,-12.502927534270075,25.228365680606064,-12.479481331302718,-25.06234696544555,-6.193965906502399,25.22276590797757,6.367520206418928,0.08586484116807669,-6.2077055673795085,-31.354032437556587,12.67935917611525,12.651579226958496,12.656846086103387,25.238143059735716
18.080000000000002,0.9049049049049049,-18.77642749348014,-18.78329189727913,-18.770147198867882,-18.774394520115724,25.237689406286453,25.227896324279392,18.9531363170216,12.665652463135876,-31.338687595679207,-12.503004238296183,25.228360160900223,-12.479473660522876,-25.062322283666965,-6.193961743811189,25.222763852300833,6.36748797807204,0.08587243859885402,-6.207679490471117,-31.353997256989135,12.679335689897947,12.65158037371066,12.65684131129633,25.23812970712042
18.1,0.9059059059059059,-18.776404686075743,-18.78326148214526,-18.770151527531905,-18.77437408807694,25.23767797514732,25.227893706016538,18.953120766536564,12.66564605168976,-31.338669988763673,-12.503079719348905,25.228354595961452,-12.479466095467728,-25.06229772864318,-6.193957676759053,25.222761776878414,6.367456171985689,0.08587994619919859,-6.207653653405805,-31.353962241200602,12.67931220066477,12.651581510005514,12.656836541539416,25.238116288235236
