t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43
17.740000000000002,0.8878878878878879,7.500914537444189,7.510342751815154,26.358304224108878,-30.200440975307405,7.513580467641208,26.360480575924726,-17.63133015474702,-36.4868407142179,38.93173080039141,-11.357958331575619,-5.058120554732721,-5.063425134275243,20.074293834109096,7.509916035707125,-5.056876267940962,1.2222917766721337,-5.066651363643052,-5.0679688442686714,13.790809010913621,-36.48107967695026,1.225261647852328,-30.204056725494766,7.509009577640276,1.2229506986006846,-5.06313171670037,-17.631055960885764,-11.351304361358508,38.9387057123559,20.080683174225427,26.370169392596843,32.64627686901553,1.2217294178895717,32.648735798515844,-23.914145423710035,-17.630318973143716,-36.488457705795696,-11.348149961700585,32.65384462334725,32.6537187892962,-36.481918546653546,-23.92239501668747,-17.634516049122464,-23.935725855473166,32.64428114350766
17.76,0.8888888888888888,7.500919892780308,7.510336938615413,26.35830049196109,-30.200433315245576,7.5135708148809,26.360474220695092,-17.6313257277874,-36.486829287649954,38.93171878962249,-11.357941920734385,-5.058123971120055,-5.063422284523975,20.074290982415565,7.50991081277671,-5.056881200345303,1.2222916629107323,-5.066644696899312,-5.067960611308744,13.790806594084774,-36.48107508928286,1.2252580744715773,-30.20404478041784,7.509005307155866,1.2229498755525627,-5.063129258456981,-17.63105162479588,-11.351296027488527,38.93868548150415,20.080672796104857,26.370151711041526,32.64626750760113,1.2217300695074254,32.648723536913096,-23.914141388485803,-17.630315604777696,-36.488444407637395,-11.348145349614168,32.653826370626724,32.653700675065124,-36.481912919540406,-23.92238125531332,-17.634507760678993,-23.9356957044388,32.644274125442365
17.78,0.8898898898898899,7.500925234969375,7.51033113944326,26.35829676808886,-30.200425672656564,7.513561185511723,26.36046788027547,-17.631321310462518,-36.486817887582326,38.93170680696767,-11.357925550074237,-5.058127379039439,-5.063419441466026,20.074288137190553,7.509905602116039,-5.056886120430179,1.2222915495421183,-5.066638046117187,-5.067952398147124,13.790804182333225,-36.48107051143302,1.2252545096636793,-30.204032863255886,7.509001047075386,1.2229490543523251,-5.063126805783346,-17.63104729903194,-11.351287713366265,38.93866529861085,20.080662442596452,26.370134071265877,32.646258167991704,1.2217307192627131,32.64871130411683,-23.9141373621398,-17.630312244005403,-36.48843114035437,-11.348140748288678,32.65380816107353,32.65368260369071,-36.48190730492894,-23.922367526289545,-17.634499491604352,-23.935665628061184,32.644267123566095
17.8,0.8908908908908909,7.500930564061229,7.5103253542464214,26.35829305246481,-30.200418047480593,7.513551579446048,26.360461554613302,-17.631316902742057,-36.48680651392188,38.9316948523267,-11.357909219442499,-5.058130778523331,-5.063416605077535,20.074285298412,7.509900403681135,-5.056891028243416,1.2222914365641149,-5.066631411238095,-5.067944204710611,13.79080177564417,-36.48106594337042,1.2252509533971203,-30.204020973909742,7.508996797359562,1.2229482349937635,-5.0631243586607875,-17.631042983556004,-11.351279418920365,38.93864516350191,20.080652113610935,26.370116473119236,32.646248850110034,1.221731367163963,32.648699100023876,-23.91413334464338,-17.630308890801324,-36.4884179038381,-11.348136157686044,32.65378999453151,32.65366457501798,-36.48190170277808,-23.922353829500455,-17.634491241829814,-23.93563562605138,32.6442601378222
17.82,0.8918918918918919,7.500935880105448,7.51031958297289,26.358289345061678,-30.200410439658157,7.513541996596708,26.360455243656304,-17.63131250459581,-36.486795166575924,38.93168292559982,-11.35789292868731,-5.058134169604022,-5.063413775334754,20.074282466057955,7.509895217428236,-5.056895923832581,1.2222913239745632,-5.066624792203751,-5.0679360309263775,13.790799374002843,-36.48106138506485,1.2252474056405447,-30.204009112280723,7.50899255796933,1.2229474174706974,-5.063121917070702,-17.63103867833032,-11.351271144079815,38.93862507600412,20.080641809059475,26.37009891645169,32.64623955387926,1.2217320132196459,32.64868692453155,-23.914129335968003,-17.630305545140054,-36.48840469798056,-11.348131577768378,32.6537718708453,32.65364658889268,-36.48189611304694,-23.922340164830917,-17.63448301128697,-23.93560569812203,32.644253168154314
17.84,0.8928928928928929,7.500941183151353,7.510313825570931,26.35828564585233,-30.20040284913002,7.513532436876986,26.36044894735243,-17.63130811599369,-36.48678384545221,38.931671026687745,-11.357876677657607,-5.058137552313632,-5.063410952214052,20.074279640106568,7.509890043313792,-5.056900807244989,1.222291211771321,-5.066618188956156,-5.067927876721965,13.790796977394528,-36.481056836486225,1.2252438663627527,-30.20399727827061,7.508988328865829,1.2229466017769741,-5.063119480994568,-17.63103438331733,-11.351262888773949,38.93860503594514,20.08063152885368,26.37008140111405,32.64623027922291,1.221732657438177,32.64867477753769,-23.914125336085252,-17.630302206996298,-36.48839152267426,-11.348127008497967,32.65375378986028,32.65362864516135,-36.48189053569481,-23.922326532166352,-17.63447479990775,-23.935575843987348,32.644246214506325
17.86,0.8938938938938938,7.500946473248007,7.510308081989073,26.358281954809748,-30.200395275837206,7.513522900200614,26.36044266564989,-17.631303736905718,-36.48677255045892,38.93165915549167,-11.35786046620313,-5.058140926684111,-5.063408135691905,20.074276820536078,7.509884881294469,-5.0569056785276985,1.2222910999522645,-5.066611601437603,-5.067919742025283,13.790794585804553,-36.48105229760458,1.2252403355327004,-30.203985471781657,7.5089841100104024,1.2229457879064682,-5.0631170504139416,-17.631030098479673,-11.351254652932445,38.938585043153466,20.08062127290559,26.37006392695786,32.64622102606486,1.2217332998279162,32.64866265894061,-23.914121344966823,-17.630298876344877,-36.48837837781219,-11.34812244983728,32.653735751422616,32.65361074367127,-36.481884970681136,-23.922312931392728,-17.634466607624404,-23.935546063363116,32.6442392768224
17.88,0.8948948948948949,7.500951750444221,7.510302352176111,26.358278271907036,-30.200387719721018,7.513513386481771,26.360436398497146,-17.631299367302034,-36.48676128150468,38.931647311913274,-11.357844294174411,-5.0581442927472455,-5.063405325744904,20.074274007324835,7.50987973132714,-5.056910537727518,1.222290988515286,-5.066605029590673,-5.067911626764603,13.790792199218288,-36.48104776839004,1.2252368131194982,-30.20397369271659,7.508979901364595,1.2229449758530822,-5.063114625310455,-17.631025823780174,-11.351246436485322,38.93856509745845,20.080611041127682,26.370046493835396,32.64621179432935,1.2217339403971679,32.64865056863912,-23.914117362584523,-17.630295553160725,-36.488365263287854,-11.348117901748966,32.65371775537922,32.65359288427049,-36.481879417965544,-23.92229936239657,-17.634458434369503,-23.935516355966655,32.64423235504695
17.900000000000002,0.8958958958958959,7.500957014788554,7.510296636081104,26.35827459711742,-30.200380180723013,7.513503895635081,26.3604301458429,-17.631295007152893,-36.48675003849852,38.9316354958547,-11.357828161422768,-5.058147650534656,-5.063402522349753,20.074271200451278,7.50987459336889,-5.056915384891005,1.2222908774582952,-5.066598473358232,-5.067903530868562,13.790789817621146,-36.48104324881287,1.2252332990924097,-30.2039619409786,7.508975702890152,1.222944165610745,-5.063112205665819,-17.631021559181853,-11.351238239362942,38.9385451986903,20.080600833432865,26.370029101599638,32.646202583941005,1.221734579154182,32.64863850653253,-23.914113388910284,-17.630292237418875,-36.48835217899526,-11.348113364195843,32.65369980157776,32.653575066807775,-36.48187387750784,-23.92228582506494,-17.63445028007594,-23.935486721516828,32.644225449124676
17.92,0.8968968968968969,7.500962266329311,7.510290933653371,26.358270930414236,-30.200372658785014,7.513494427575607,26.36042390763611,-17.631290656428664,-36.48673882134994,38.93162370721856,-11.3578120678003,-5.058151000077797,-5.0633997254832614,20.074268399893953,7.509869467377013,-5.056920220064471,1.2222907667792182,-5.06659193268343,-5.067895454266154,13.79078744099859,-36.481038738843424,1.2252297934208514,-30.203950216471338,7.50897151454902,1.2229433571734127,-5.063109791461822,-17.631017304647912,-11.351230061496,38.938525346680045,20.08059064973447,26.370011750104297,32.646193394824785,1.2217352161071549,32.648626472520625,-23.91410942391615,-17.630288929094476,-36.4883391248289,-11.348108837140911,32.65368188986664,32.65355729113265,-36.481868349267984,-23.922272319285447,-17.634442144676928,-23.935457159734018,32.644218559000514
17.94,0.8978978978978979,7.5009675051145495,7.510285244842492,26.35826727177095,-30.200365153849106,7.513484982218849,26.360417683825975,-17.631286315099825,-36.48672762996882,38.93161194590796,-11.357796013159883,-5.058154341407961,-5.063396935122354,20.074265605631492,7.509864353309007,-5.0569250432939805,1.2222906564759974,-5.0665854075097005,-5.067887396886732,13.790785069336126,-36.481034238452196,1.2252262960743905,-30.203938519098912,7.508967336303343,1.222942550535069,-5.06310738268033,-17.631013060141743,-11.351221902815531,38.93850554125955,20.08058048994626,26.369994439203783,32.64618422690602,1.221735851264229,32.64861446650369,-23.914105467574267,-17.630285628162785,-36.48832610068377,-11.348104320547343,32.65366402009503,32.65353955709537,-36.48186283320612,-23.922258844946235,-17.634434028106,-23.935427670340122,32.64421168461968
17.96,0.8988988988988988,7.50097273119208,7.510279569598302,26.358263621161132,-30.20035766585763,7.513475559480743,26.360411474361932,-17.631281983136972,-36.48671646426549,38.93160021182645,-11.357779997355161,-5.058157674556276,-5.063394151244061,20.074262817642634,7.50985925112258,-5.056929854625351,1.2222905465465912,-5.066578897780756,-5.0678793586600035,13.790782702619302,-36.481029747609774,1.225222807022746,-30.20392684876589,7.508963168115459,1.222941745689724,-5.063104979303283,-17.63100882562692,-11.3512137632529,38.93848578226152,20.080570353982413,26.36997716875322,32.6461750801104,1.2217364846334937,32.64860248838247,-23.91410151985691,-17.63028233459917,-36.488313106455365,-11.348099814378482,32.653646192112824,32.65352186454693,-36.481857329282555,-23.922245401935985,-17.634425930297002,-23.93539825305854,32.64420482592763
17.98,0.8998998998998999,7.500977944609467,7.510273907870894,26.358259978558483,-30.200350194753195,7.513466159277655,26.360405279193664,-17.63127766051081,-36.486705324150705,38.931588504878036,-11.357764020240548,-5.058160999553711,-5.063391373825523,20.074260035906207,7.5098541607756415,-5.056934654104159,1.2222904369889747,-5.066572403440588,-5.067871339516028,13.790780340833713,-36.48102526628686,1.2252193262357862,-30.203915205377292,7.508959009947905,1.2229409426314144,-5.0631025813127,-17.63100460106721,-11.351205642739806,38.93846606951947,20.08056024175753,26.36995993860843,32.64616595436396,1.2217371162229866,32.648590538058215,-23.91409758073646,-17.630279048379098,-36.488300142039655,-11.34809531859785,32.653628405770654,32.65350421333905,-36.481851837457754,-23.922231990143914,-17.63441785118409,-23.935368907614166,32.6441979828701
18.0,0.9009009009009009,7.500983145414029,7.510268259610615,26.358256343936805,-30.20034274047866,7.513456781526379,26.360399098271095,-17.631273347192163,-36.48669420953562,38.9315768249672,-11.357748081671213,-5.058164316431073,-5.063388602843989,20.074257260401136,7.509849082226305,-5.056939441775739,1.2222903278011383,-5.066565924433465,-5.067863339385217,13.790777983964999,-36.48102079445428,1.2252158536835276,-30.203903588838592,7.508954861763408,1.222940141354203,-5.063100188690674,-17.631000386426557,-11.351197541208277,38.93844640286773,20.08055015318664,26.369942748625938,32.646156849593076,1.2217377460406926,32.64857861543262,-23.91409365018541,-17.63027576947815,-36.4882872073331,-11.348090833169131,32.653610660919874,32.65348660332416,-36.48184635769236,-23.922218609459758,-17.634409790701735,-23.935339633733367,32.64419115539306
18.02,0.9019019019019019,7.500988333652844,7.510262624768064,26.358252717270023,-30.200335302977145,7.513447426144134,26.360392931544386,-17.63126904315196,-36.48668312033182,38.931565171998884,-11.35773218150308,-5.05816762521901,-5.063385838276815,20.074254491106444,7.509844015432886,-5.056944217685187,1.2222902189810887,-5.066559460703929,-5.067855358198328,13.790775631998843,-36.48101633208295,1.2252123893361353,-30.20389199905571,7.508950723524891,1.2229393418521788,-5.063097801419376,-17.630996181669083,-11.351189458590667,38.93842678214145,20.080540088185163,26.369925598662956,32.6461477657245,1.2217383740945456,32.64856672040787,-23.914089728176364,-17.630272497872014,-36.48827430223265,-11.348086358056188,32.65359295741258,32.653469034355425,-36.48184088994718,-23.922205259773786,-17.634401748784718,-23.93531043114398,32.644184343442745
18.04,0.9029029029029029,7.500993509372746,7.5102570032940905,26.358249098532177,-30.200327882192017,7.513438093048564,26.360386778963935,-17.63126474836124,-36.48667205645128,38.931553545878465,-11.357716319592821,-5.058170925948013,-5.063383080101464,20.074251728001247,7.5098389603539015,-5.056948981877359,1.2222901105268476,-5.066553012196798,-5.067847395886465,13.790773284920975,-36.48101187914392,1.2252089331639204,-30.20388043593501,7.508946595195465,1.2229385441194578,-5.0630954194810505,-17.630991986759096,-11.35118139481966,38.938407207176574,20.080530046668954,26.36990848857739,32.64613870268531,1.2217390003924282,32.64855485288662,-23.914085814682043,-17.63026923353648,-36.48826142663572,-11.34808189322305,32.65357529510156,32.653451506286714,-36.481835434183175,-23.922191940976788,-17.634393725368128,-23.935281299575294,32.644177546965636
18.06,0.9039039039039038,7.500998672620333,7.510251395139793,26.358245487697413,-30.200320478066903,7.51342878215773,26.360380640480383,-17.631260462791158,-36.486661017806426,38.93154194651178,-11.357700495797856,-5.058174218648414,-5.063380328295505,20.074248971064755,7.5098339169480655,-5.056953734396878,1.2222900024364518,-5.06654657885716,-5.067839452381078,13.79077094271717,-36.48100743560833,1.2252054851373413,-30.2038688993833,7.508942476738433,1.2229377481501813,-5.063093042858016,-17.63098780166108,-11.35117334982826,38.93838767780987,20.080520028554265,26.36989141822783,32.64612966040294,1.2217396249421726,32.648543012771974,-23.914081909675275,-17.630265976447447,-36.488248580440214,-11.348077438633913,32.653557673840346,32.65343401897261,-36.48182999036149,-23.922178652960074,-17.63438572038736,-23.935252238758057,32.64417076590846
18.080000000000002,0.9049049049049049,7.501003823441963,7.510245800256518,26.35824188474,-30.20031309054568,7.513419493390111,26.36037451604459,-17.63125618641298,-36.48665000431006,38.931530373805124,-11.357684709976336,-5.05817750335039,-5.063377582836612,20.07424622027627,7.509828885174294,-5.056958475288128,1.2222898947079541,-5.066540160630375,-5.067831527613953,13.790768605373247,-36.48100300144745,1.2252020452269998,-30.20385738930783,7.508938368117286,1.2229369539385166,-5.063090671532669,-17.630983626339706,-11.351165323549793,38.93836819387888,20.080510033757754,26.369874387473544,32.64612063880516,1.2217402477515609,32.64853119996753,-23.914078013128997,-17.630262726580913,-36.488235763544516,-11.348072994253144,32.65354009348317,32.65341657226839,-36.481824558443414,-23.92216539561547,-17.63437773377811,-23.935223248424442,32.64416400021821
18.1,0.9059059059059059,7.501008961883759,7.510240218595857,26.358238289634315,-30.200305719572476,7.5134102266645995,26.360368405607662,-17.631251919198082,-36.48663901587539,38.93151882766522,-11.357668961987152,-5.058180780083963,-5.063374843702564,20.074243475615184,7.509823864991695,-5.056963204595263,1.2222897873394216,-5.066533757462067,-5.0678236215172205,13.79076627287507,-36.48099857663263,1.2251986134036434,-30.20384590561629,7.508934269295701,1.2229361614786565,-5.063088305487479,-17.630979460759807,-11.351157315917906,38.938348755221945,20.080500062196492,26.36985739617448,32.64611163782008,1.2217408688283253,32.64851941437732,-23.91407412501626,-17.630259483912987,-36.48822297584747,-11.348068560045274,32.65352255388497,32.65339916603004,-36.481819138390414,-23.92215216883531,-17.63436976547638,-23.935194328308047,32.64415724984211
18.12,0.9069069069069069,7.5010140879916065,7.510234650109647,26.358234702354842,-30.20029836509167,7.513400981900499,26.360362309120934,-17.631247661117946,-36.48662805241605,38.931507307999254,-11.357653251689918,-5.058184048879,-5.063372110871247,20.07424073706099,7.509818856359576,-5.056967922362205,1.2222896803289367,-5.0665273692981305,-5.067815734023346,13.790763945208546,-36.48099416113536,1.2251951896381619,-30.2038344482168,7.508930180237543,1.2229353707648196,-5.063085944704989,-17.6309753048864,-11.351149326866564,38.938329361678186,20.080490113787945,26.369840444191258,32.646102657376154,1.2217414881801494,32.64850765590584,-23.91407024531022,-17.630256248419876,-36.488210217248394,-11.348064135975,32.65350505490137,32.653381800114246,-36.481813730164106,-23.922138972512446,-17.63436181541847,-23.93516547814389,32.64415051472763
18.14,0.9079079079079079,7.501019201811161,7.510229094749964,26.358231122876184,-30.20029102704788,7.513391759017523,26.360356226535966,-17.63124341214417,-36.48661711384606,38.931495814714836,-11.357637578944976,-5.0581873097652155,-5.063369384320647,20.074238004593266,7.509813859237438,-5.056972628632645,1.2222895736745953,-5.066520996084724,-5.067807865065127,13.790761622359632,-36.48098975492722,1.225191773901588,-30.203823017017914,7.50892610090686,1.2229345817912498,-5.063083589167816,-17.630971158684677,-11.351141356330048,38.938310013087516,20.08048018844998,26.369823531385162,32.64609369740217,1.2217421058146676,32.64849592445805,-23.91406637398415,-17.630253020077898,-36.488197487647064,-11.348059722007182,32.65348759638873,32.65336447437837,-36.48180833372628,-23.922125806540233,-17.634353883540978,-23.935136697668387,32.64414379482249
18.16,0.9089089089089089,7.501024303387845,7.510223552469128,26.35822755117305,-30.20028370538598,7.513382557935788,26.36035015780455,-17.631239172248453,-36.48660620007983,38.93148434772002,-11.357621943613383,-5.058190562772171,-5.063366664028856,20.074235278191683,7.509808873584975,-5.056977323450045,1.2222894673745095,-5.066514637768267,-5.067800014575698,13.790759304314324,-36.48098535797991,1.2251883661650957,-30.203811611928618,7.508922031267884,1.2229337945522167,-5.06308123885865,-17.63096702212,-11.351133404242953,38.93829070929062,20.080470286100855,26.369806657618142,32.64608475782726,1.2217427217394663,32.64848421993935,-23.91406251101142,-17.630249798863463,-36.488184786943734,-11.34805531810685,32.65347017820406,32.65334718868048,-36.48180294903887,-23.922112670812535,-17.634345969780806,-23.935107986619354,32.64413709007466
18.18,0.9099099099099099,7.50102939276685,7.510218023219697,26.35822398722026,-30.200276400051088,7.513373378575816,26.360344102878706,-17.63123494140261,-36.48659531103218,38.931472906923304,-11.357606345556912,-5.058193807929278,-5.063363949974067,20.074232557836,7.509803899362073,-5.056982006857644,1.2222893614268042,-5.066508294295444,-5.067792182488521,13.790756991058668,-36.48098097026523,1.2251849663999999,-30.203800232858324,7.50891797128503,1.2229330090420145,-5.063078893760256,-17.630962895157907,-11.351125470540186,38.93827145012895,20.080460406659235,26.369789822752814,32.64607583858087,1.2217433359620837,32.6484725422556,-23.91405865636552,-17.630246584753092,-36.48817211503911,-11.348050924239189,32.65345280020509,32.65332994287931,-36.481797576064,-23.922099565223707,-17.634338074075146,-23.935079344735986,32.64413040043233
18.2,0.9109109109109109,7.50103446999314,7.510212506954467,26.35822043099274,-30.20026911098856,7.513364220858526,26.360338061710678,-17.63123071957856,-36.48658444661833,38.9314614922336,-11.35759078463804,-5.058197045265797,-5.063361242134577,20.074229843506075,7.509798936528809,-5.056986678898451,1.2222892558296192,-5.066501965613197,-5.067784368737388,13.79075468257875,-36.48097659175509,1.2251815745777548,-30.203788879716868,7.5089139209228914,1.2229322252549624,-5.0630765538554705,-17.6309587777641,-11.351117555156966,38.93825223544473,20.080450550044166,26.369773026652446,32.646066939592785,1.221743948490011,32.6484608913131,-23.914054810020037,-17.630243377723406,-36.488159471834365,-11.34804654036955,32.65343546225022,32.65331273683429,-36.48179221476391,-23.922086489668615,-17.634330196361486,-23.935050771758853,32.64412372584396
18.22,0.9119119119119119,7.501039535111451,7.510207003626468,26.35821688246553,-30.200261838144,7.513355084705238,26.360332034252934,-17.631226506748334,-36.48657360675387,38.931450103560266,-11.35757526071995,-5.05820027481084,-5.063358540488781,20.074227135181847,7.50979398504545,-5.056991339615255,1.222289150581108,-5.066495651668728,-5.067776573256416,13.790752378860706,-36.4809722224215,1.2251781906699541,-30.203777552414508,7.508909880146244,1.222931443185405,-5.063074219127203,-17.630954669904458,-11.351109658028818,38.93823306508094,20.080440716175087,26.369756269180954,32.64605806079312,1.221744559330692,32.6484492670186,-23.914050971948672,-17.630240177751123,-36.488146857231115,-11.348042166463442,32.65341816419854,32.6532955704055,-36.48178686510102,-23.92207344404261,-17.6343223365776,-23.93502226742989,32.64411706625822
18.240000000000002,0.9129129129129129,7.501044588166293,7.510201513188968,26.358213341613773,-30.200254581463252,7.513345970037665,26.360326020458167,-17.631222302884066,-36.48656279135481,38.93143874081307,-11.357559773666523,-5.05820349659337,-5.063355845015177,20.074224432843344,7.509789044872451,-5.05699598905062,1.2222890456794386,-5.066489352409493,-5.0677687959800455,13.790750079890714,-36.48096786223659,1.2251748146483292,-30.20376625086192,7.508905848920041,1.222930662827711,-5.063071889558435,-17.630950571545025,-11.351101779091575,38.93821393888132,20.080430904971823,26.369739550202908,32.64604920211232,1.2217451684915241,32.64843766927929,-23.914047142125234,-17.630236984813067,-36.488134271131436,-11.348037802486536,32.653400905909805,32.653278443453715,-36.481781527037924,-23.922060428241537,-17.63431449466156,-23.93499383149239,32.64411042162403
18.26,0.9139139139139139,7.501049629201952,7.510196035595465,26.35820980841272,-30.2002473408924,7.513336876777911,26.360320020279293,-17.631218107958002,-36.48655200033751,38.93142740390223,-11.357544323342337,-5.058206710642202,-5.063353155692365,20.07422173647069,7.509784115970455,-5.05700062724689,1.222288941122792,-5.066483067783207,-5.0677610368430415,13.790747785654995,-36.48096351117259,1.2251714464847487,-30.203754974970206,7.508901827209414,1.222929884176274,-5.063069565132219,-17.63094648265201,-11.351093918281377,38.93819485669036,20.080421116354586,26.369722869583523,32.646040363481156,1.2217457759798587,32.64842609800279,-23.914043320523632,-17.630233798886156,-36.488121713437856,-11.348033448404662,32.65338368724444,32.653261355840364,-36.48177620053734,-23.922047442161734,-17.63430667055172,-23.934965463690975,32.64410379189054
18.28,0.914914914914915,7.501054658262492,7.510190570799688,26.358206282837735,-30.200240116377763,7.513327804848474,26.360314033669443,-17.631213921942493,-36.486541233618745,38.93141609273835,-11.357528909612654,-5.058209916986007,-5.0633504724990415,20.074219046044092,7.509779198300292,-5.057005254246191,1.2222888369093632,-5.0664767977378355,-5.067753295780487,13.790745496139818,-36.480959169201824,1.225168086151218,-30.203743724650874,7.508897814979667,1.222929107225512,-5.06306724583168,-17.630942403191796,-11.351086075534662,38.9381758183533,20.080411350243967,26.36970622718865,32.646031544830706,1.2217463818030008,32.64841455309716,-23.914039507117884,-17.63023061994741,-36.48810918405335,-11.348029104183809,32.653366508063556,32.653244307427535,-36.48177088556216,-23.922034485700024,-17.634298864186725,-23.93493716377162,32.64409717700713
18.3,0.9159159159159159,7.5010596753917556,7.510185118755599,26.358202764864277,-30.200232907865903,7.513318754172235,26.36030806058197,-17.631209744809993,-36.48653049111566,38.93140480723249,-11.357513532343425,-5.058213115653308,-5.063347795414003,20.074216361543847,7.509774291822974,-5.057009870090431,1.2222887330373602,-5.066470542221597,-5.067745572727783,13.790743211331495,-36.480954836296746,1.2251647336198774,-30.203732499815846,7.508893812196283,1.2229283319698674,-5.063064931640015,-17.630938333130924,-11.351078250788174,38.93815682371612,20.08040160656094,26.369689622884778,32.646022746092385,1.2217469859682106,32.64840303447091,-23.914035701882117,-17.630227447973954,-36.48809668288133,-11.34802476979012,32.65334936822891,32.65322729807799,-36.48176558207544,-23.922021558753716,-17.6342910755055,-23.934908931481623,32.644090576923446
18.32,0.9169169169169169,7.501064680633364,7.510179679417385,26.358199254467916,-30.200225715303613,7.51330972467246,26.36030210097045,-17.631205576533066,-36.48651977274578,38.9313935472961,-11.35749819140128,-5.058216306672485,-5.063345124416146,20.074213682950337,7.5097693964997,-5.057014474821299,1.222288629505005,-5.066464301182961,-5.0677378676206475,13.790740931216384,-36.480950512429885,1.2251613888630024,-30.20372130037746,7.508889818824917,1.2229275584038066,-5.063062622540491,-17.630934272436104,-11.351070443978953,38.93813787262554,20.080391885226856,26.36967305653903,32.646013967197916,1.2217475884827032,32.648391542032954,-23.914031904790555,-17.630224282943,-36.48808420982566,-11.348020445189897,32.65333226760293,32.65321032765512,-36.48176029004036,-23.92200866122059,-17.634283304447266,-23.93488076656958,32.64408399158932
18.34,0.9179179179179179,7.501069674030722,7.510174252739462,26.35819575162433,-30.200218538637927,7.513300716272799,26.360296154788667,-17.63120141708438,-36.48650907842701,38.93138231284107,-11.357482886653521,-5.058219490071774,-5.0633424594844625,20.074211010244028,7.509764512291851,-5.0570190684802725,1.222288526310532,-5.066458074570645,-5.067730180395111,13.790738655780885,-36.4809461975739,1.2251580518530023,-30.20371012624845,7.508885834831397,1.2229267865218203,-5.063060318516445,-17.630930221074205,-11.351062655044341,38.93811896492902,20.080382186163437,26.36965652801915,32.64600520807935,1.2217481893536488,32.64838007569265,-23.91402811581753,-17.63022112483187,-36.48807176479065,-11.348016130349597,32.65331520604869,32.653193396022985,-36.48175500942029,-23.921995792998917,-17.634275550951507,-23.934852668785414,32.64407742095484
18.36,0.9189189189189189,7.501074655627015,7.510168838676471,26.358192256309295,-30.200211377816103,7.513291728897281,26.36029022199062,-17.63119726643671,-36.486498408077644,38.93137110377968,-11.357467617968124,-5.058222665879269,-5.063339800598044,20.07420834340548,7.50975963916099,-5.057023651108614,1.2222884234521887,-5.066451862333613,-5.067722510987518,13.790736385011444,-36.48094189170154,1.2251547225624195,-30.203698977341965,7.508881860181722,1.2229260163184228,-5.063058019551287,-17.63092617901226,-11.351054883921973,38.93810010047473,20.080372509292786,26.36964003719352,32.645996468669054,1.2217487885881737,32.64836863535977,-23.91402433493748,-17.630217973617974,-36.48805934768102,-11.34801182523583,32.65329818342992,32.65317650304629,-36.48174974017872,-23.921982953987435,-17.634267814958005,-23.934824637880336,32.64407086497031
18.38,0.91991991991992,7.501079625465214,7.510163437183274,26.358188768498692,-30.20020423278564,7.51328276247031,26.36028430253053,-17.631193124562937,-36.48648776161633,38.931359920024626,-11.357452385213731,-5.058225834122921,-5.063337147736078,20.074205682415336,7.509754777068859,-5.057028222747374,1.222288320928236,-5.066445664421078,-5.0677148593345205,13.790734118894553,-36.48093759478566,1.2251514009639284,-30.20368785357155,7.508877894842062,1.2229252477881525,-5.063055725628493,-17.630922146217458,-11.35104713054978,38.93808127911158,20.08036285453737,26.369623583931137,32.645987748899685,1.2217493861933602,32.64835722094453,-23.914020562124946,-17.630214829278827,-36.48804695840197,-11.348007529815359,32.653281199610994,32.65315964859037,-36.48174448227931,-23.921970144085357,-17.63426009640681,-23.934796673606844,32.64406432358628
18.400000000000002,0.9209209209209209,7.501084583588074,7.51015804821496,26.358185288168514,-30.20019710349427,7.513273816916667,26.360278396362826,-17.63118899143604,-36.486477138962094,38.93134876148901,-11.357437188259647,-5.058228994830542,-5.06333450087785,20.074203027254324,7.509749925977382,-5.057032783437394,1.2222882187369473,-5.066439480782494,-5.067707225373081,13.790731857416748,-36.480933306799216,1.2251480870303348,-30.203676754851163,7.508873938778755,1.222924480925571,-5.063053436731611,-17.630918122657157,-11.351039394865982,38.9380625006892,20.080353221820026,26.369607168101613,32.64597904870424,1.2217499821762472,32.648345832357556,-23.914016797354567,-17.630211691792034,-36.488034596859094,-11.348003244055104,32.653264254456936,32.653142832521205,-36.48173923568587,-23.921957363192366,-17.634252395238246,-23.93476877571872,32.6440577967535
18.42,0.9219219219219219,7.501089530038141,7.510152671726835,26.35818181529484,-30.20018998988994,7.513264892161502,26.360272503442143,-17.631184867029106,-36.486466540034336,38.931337628086354,-11.357422026975831,-5.058232148029802,-5.063331860002737,20.074200377903253,7.50974508584866,-5.057037333219303,1.2222881168766082,-5.066433311367559,-5.067699609040465,13.790729600564607,-36.48092902771527,1.2251447807345759,-30.20366568109514,7.508869991958308,1.2229237157252641,-5.063051152844259,-17.63091410829887,-11.351031676809093,38.93804376505793,20.080343611063956,26.369590789575177,32.64597036801601,1.2217505765438306,32.64833446950988,-23.91401304060109,-17.630208561135298,-36.48802226295843,-11.347998967922132,32.65324734783341,32.65312605470541,-36.48173400036236,-23.92194461120861,-17.634244711392924,-23.93474094397101,32.64405128442297
