t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
18.14,0.9079079079079079,-5.822606791834935,6.746765203651492,6.747872309382947,-18.39282806049201,-37.24724462127651,25.600883338340452,19.32113465035537,6.7410023981448175,-5.820433597354641,6.746188046126365,-12.11220576319974,-18.39306526572591,-5.824023818328959,-12.108749454049034,19.32117595873266,-18.397546652829718,19.31568308988155,-37.24718069727061,-5.820365473161645,-5.825212965346981,25.60277064749742,-24.685695969119,-5.821839168077229,31.887139962023312,-30.965201828471226,6.7501951918393415,31.888020708314063,-5.829866822193656,13.030542677051427,0.46164822711430914,25.596398798912244,31.9045018737604,-24.679619254269056
18.16,0.9089089089089089,-5.822605497384004,6.74676307976623,6.747868672604731,-18.392822617862155,-37.24723361297016,25.600876129234738,19.32112323344091,6.741007139635707,-5.820434857842858,6.746186597025536,-12.112197207899637,-18.393059575310723,-5.824020945019692,-12.108744968192967,19.321164661629044,-18.39753561366955,19.315678127601196,-37.24716979710222,-5.820366932100401,-5.825208781910359,25.60276122388575,-24.685679293644757,-5.821838926058131,31.887129301143837,-30.965189392371784,6.75018907456777,31.888008996568058,-5.8298571882634995,13.03053992773844,0.4616482092336424,25.596396740897223,31.904470582819027,-24.67960961206164
18.18,0.9099099099099099,-5.8226042062176795,6.746760960540382,6.747865045025959,-18.392817187224473,-37.24722262969793,25.60086893618006,19.321111843447998,6.741011868710629,-5.820436115393897,6.746185150960876,-12.112188672534854,-18.393053897366194,-5.824018078503844,-12.108740492305426,19.32115339050427,-18.397524600320086,19.315673176339814,-37.247158921594895,-5.820368387186413,-5.8252046081168976,25.602751821701155,-24.68566265691421,-5.821838684185212,31.887118664124465,-30.965176985101323,6.750182971528225,31.88799731130281,-5.829847577202614,13.030537184357586,0.46164819147925057,25.596394686850196,31.904439366884958,-24.679599991945384
18.2,0.9109109109109109,-5.822602918322661,6.746758845958853,6.747861426609428,-18.39281176853962,-37.24721167137333,25.60086175912285,19.32110048027864,6.741016585421216,-5.820437370018063,6.746183707923298,-12.112180157034112,-18.393048231851868,-5.824015218756597,-12.108736026353492,19.321142145267427,-18.397513612688545,19.3156682360608,-37.247148070664025,-5.8203698384355915,-5.8252004439328084,25.602742440869765,-24.68564605878992,-5.821838442460128,31.88710805088508,-30.965164606557313,6.7501768826701065,31.887985652427933,-5.8298379889270455,13.030534446890124,0.4616481738503269,25.596392636761024,31.9044082256787,-24.67959039384315
18.22,0.9119119119119119,-5.822601633685726,6.746756736006605,6.747857817318155,-18.392806361768415,-37.247200737910276,25.600854598009786,19.321089143835344,6.741021289818798,-5.8204386217256125,6.746182267903747,-12.112171661326483,-18.393042578727467,-5.824012365753256,-12.108731570304386,19.321130925828022,-18.397502650682604,19.31566330672771,-37.247137244225385,-5.820371285863758,-5.825196289324462,25.602733081318057,-24.685629499135114,-5.82183820088451,31.887097461345924,-30.965152256637722,6.7501708079430625,31.887974019853438,-5.829828423353268,13.030531715317386,0.4616481563460702,25.596390590619595,31.90437715892221,-24.679580817678154
18.240000000000002,0.9129129129129129,-5.822600352293726,6.746754630668668,6.7478542171153695,-18.392800966871846,-37.247189829223096,25.600847452787775,19.321077834021096,6.741025981954408,-5.820439870526753,6.746180830893203,-12.112163185341386,-18.39303693795288,-5.824009519469251,-12.108727124125469,19.321119732095998,-18.397491714210396,19.31565838830426,-37.247126442195146,-5.820372729486645,-5.825192144258388,25.60272374297285,-24.68561297781367,-5.821837959459971,31.887086895427597,-30.96513993524102,6.750164747296983,31.88796241348976,-5.829818880398175,13.030528989620777,0.4616481389656849,25.596388548415813,31.904346166338875,-24.67957126337399
18.26,0.9139139139139139,-5.822599074133589,6.746752529930129,6.747850625964513,-18.392795583811072,-37.24717894522651,25.60084032340396,19.32106655073938,6.741030661878779,-5.820441116431648,6.746179396882675,-12.112154729008582,-18.39303130948816,-5.824006679880137,-12.108722687784244,19.321108563981714,-18.397480803180503,19.315653480754325,-37.24711566448987,-5.820374169319895,-5.825188008701272,25.6027144257613,-24.68559649469012,-5.821837718188098,31.88707635305105,-30.96512764226616,6.750158700682,31.88795083324774,-5.829809359979084,13.03052626978178,0.4616481217083806,25.596386510139613,31.90431524765353,-24.67956173085461
18.28,0.914914914914915,-5.8225977991923195,6.746750433776143,6.747847043829237,-18.392790212547418,-37.247168085835625,25.60083320980572,19.321055293894158,6.741035329642348,-5.820442359450412,6.746177965863205,-12.112146292258178,-18.393025693293527,-5.82400384696159,-12.108718261248352,19.32109742139596,-18.397469917501958,19.315648584041934,-37.2471049110265,-5.820375605379062,-5.82518388261996,25.602705129610897,-24.685580049629653,-5.8218374770704555,31.88706583413758,-30.9651153776126,6.750152668048485,31.887939279038623,-5.829799862013726,13.030523555781947,0.46164810457337224,25.59638447578095,31.904284402592406,-24.679552220044314
18.3,0.9159159159159159,-5.822596527456994,6.746748342191921,6.747843470673404,-18.392784853042375,-37.24715725096596,25.600826111940663,19.321044063389866,6.741039985295261,-5.820443599593116,6.7461765378258685,-12.11213787502062,-18.393020089329376,-5.824001020689409,-12.108713844485573,19.32108630424995,-18.39745905708424,19.315643698131282,-37.24709418172235,-5.820377037679611,-5.825179765981451,25.602695854449475,-24.6855636424981,-5.82183723610859,31.887055338608835,-30.965103141180276,6.750146649347047,31.887927750774054,-5.82979038642025,13.030520847602912,0.4616480875598805,25.59638244532981,31.904253630883165,-24.679542730867777
18.32,0.9169169169169169,-5.822595258914766,6.746746255162741,6.747839906461081,-18.392779505257597,-37.24714644053343,25.600819029756625,19.321032859131424,6.74104462888737,-5.820444836869781,6.746175112761772,-12.112129477226691,-18.393014497556262,-5.823998201039515,-12.108709437463824,19.321075212455302,-18.39744822183727,19.31563882298671,-37.24708347649514,-5.820378466236923,-5.8251756587529,25.602686600205196,-24.685547273161927,-5.821836995304023,31.887044866386816,-30.965090932869607,6.750140644528534,31.88791624836609,-5.829780933117214,13.030518145226374,0.4616480706671311,25.596380418776192,31.904222932254854,-24.679533263250022
18.34,0.9179179179179179,-5.822593993552859,6.746744172673936,6.747836351156543,-18.3927741691549,-37.24713565445432,25.60081196320168,19.321021681024224,6.741049260468241,-5.820446071290384,6.746173690662055,-12.112121098807515,-18.393008917934907,-5.8239953879879485,-12.10870504015116,19.321064145924062,-18.397437411671408,19.315633958572725,-37.24707279526296,-5.820379891066288,-5.825171560901616,25.602677366806553,-24.685530941488246,-5.821836754658258,31.88703441739386,-30.9650787525815,6.750134653544027,31.88790477172717,-5.829771502023588,13.030515448634112,0.4616480538943549,25.596378396110133,31.90419230643792,-24.679523817116422
18.36,0.9189189189189189,-5.822592731358573,6.746742094710905,6.747832804724269,-18.392768844696274,-37.247124892645324,25.60080491222412,19.321010528974124,6.7410538800871525,-5.820447302864857,6.746172271517887,-12.112112739694544,-18.39300335042619,-5.823992581510869,-12.10870065251577,19.32105310456868,-18.397426626497452,19.31562910485398,-37.247062137944255,-5.820381312182915,-5.825167472395061,25.602668154182368,-24.685514647344796,-5.821836514172774,31.887023991552653,-30.96506660021734,6.750128676344843,31.887893320770154,-5.829762093058748,13.030512757807974,0.4616480372407885,25.596376377321686,31.904161753164185,-24.679514392392704
18.38,0.91991991991992,-5.822591472319278,6.7467400212591055,6.74782926712894,-18.39276353184386,-37.2471141550235,25.60079787677247,19.32099940288746,6.741058487793097,-5.820448531603087,6.74617085532047,-12.112104399819563,-18.392997794991164,-5.823989781584557,-12.108696274525984,19.321042088302022,-18.397415866226638,19.315624261795286,-37.24705150445787,-5.820382729601926,-5.8251633932008495,25.602658962261795,-24.685498390599957,-5.821836273849033,31.887013588786218,-30.965054475678983,6.750122712882532,31.88788189540827,-5.8297527061424725,13.03051007272988,0.46164802070567323,25.59637436240093,31.904131272166847,-24.679504989004943
18.400000000000002,0.9209209209209209,-5.822590216422417,6.746737952304055,6.747825738335437,-18.39275823055996,-37.24710344150632,25.60079085679548,19.320988302671015,6.741063083634788,-5.820449757514912,6.746169442061038,-12.11209607911469,-18.392992251591036,-5.82398698818541,-12.108691906150261,19.32103109703736,-18.397405130770633,19.315619429361604,-37.24704089472302,-5.820384143338356,-5.825159323286748,25.60264979097431,-24.68548217112272,-5.821836033688473,31.88700320901792,-30.965042378868763,6.750116763108873,31.887870495555156,-5.829743341194942,13.030507393381825,0.46164800428825575,25.596372351337973,31.904100863180464,-24.679495606879563
18.42,0.9219219219219219,-5.822588963655503,6.74673588783133,6.747822218308843,-18.39275294080705,-37.2470927520116,25.600783852242124,19.32097722823205,6.741067667660655,-5.820450980610129,6.746168031730855,-12.112087777512368,-18.39298672018718,-5.8239842012899405,-12.108687547357198,19.321020130688368,-18.39739442004153,19.315614607518054,-37.24703030865928,-5.820385553407159,-5.8251552626206715,25.602640640249714,-24.685465988782717,-5.8218357936925145,31.886992852171463,-30.965030309689478,6.750110826975877,31.887859121124833,-5.829733998136738,13.030504719745874,0.461647987987788,25.596370344122942,31.904070525940952,-24.67948624594333
18.44,0.9229229229229229,-5.82258771400612,6.74673382782657,6.747818707014439,-18.39274766254775,-37.247082086457574,25.600776863061594,19.320966179478276,6.741072239918853,-5.820452200898489,6.746166624321218,-12.112079494945368,-18.392981200741133,-5.823981420874783,-12.108683198115525,19.32100918916913,-18.397383733951852,19.3156097962299,-37.2470197461866,-5.820386959823204,-5.825151211170686,25.602631510018128,-24.68544984345018,-5.821835553862557,31.886982518170885,-30.9650182680444,6.750104904435783,31.887847772031716,-5.829724676888834,13.030502051804165,0.46164797180352685,25.59636834074599,31.904040260185567,-24.679476906123355
18.46,0.9239239239239239,-5.822586467461924,6.746731772275469,6.7478152044177,-18.392742395744854,-37.24707144476282,25.60076988920331,19.32095515631786,6.741076800457257,-5.8204534183896985,6.746165219823456,-12.112071231346782,-18.39297569321458,-5.823978646916682,-12.108678858394104,19.32099827239412,-18.397373072414545,19.31560499546256,-37.2470092072253,-5.820388362601277,-5.825147168905007,25.602622400209995,-24.685433734995964,-5.821835314199979,31.886972206940555,-30.96500625383726,6.750098995441055,31.8878364481906,-5.829715377372599,13.030499389538905,0.46164795573473427,25.596366341197296,31.904010065652905,-24.67946758734709
18.48,0.924924924924925,-5.822585224010638,6.746729721163784,6.747811710484298,-18.392737140361305,-37.247060826846294,25.600762930616913,19.320944158659422,6.741081349323474,-5.82045463309342,6.746163818228926,-12.112062986650024,-18.39297019756938,-5.823975879392502,-12.108674528161929,19.320987380278225,-18.39736243534298,19.315600205181603,-37.246998691696035,-5.820389761756083,-5.825143135791995,25.602613310756077,-24.68541766329154,-5.821835074706142,31.88696191840518,-30.96499426697225,6.750093099944387,31.887825149516665,-5.829706099509795,13.030496732932374,0.46164793978067725,25.596364345467066,31.903979942082884,-24.679458289542325
18.5,0.9259259259259259,-5.8225839836400555,6.74672767447733,6.747808225180099,-18.392731896360203,-37.24705023262735,25.600755987252263,19.32093318641203,6.741085886564832,-5.820455845019272,6.746162419529018,-12.11205476078883,-18.39296471376754,-5.823973118279218,-12.108670207388126,19.320976512736717,-18.397351822650943,19.315595425352743,-37.24698819951986,-5.820391157302243,-5.82513911180016,25.60260424158745,-24.685401628208975,-5.821834835382386,31.886951652489792,-30.964982307354028,6.750087217898693,31.887813875925474,-5.82969684322257,13.030494081966921,0.46164792394062776,25.596362353545526,31.903949889216744,-24.679449012637182
18.52,0.9269269269269269,-5.822582746338038,6.74672563220198,6.747804748471159,-18.39272666370481,-37.2470396620257,25.600749059059435,19.320922239485203,6.741090412228395,-5.8204570541768295,6.746161023715152,-12.112046553697253,-18.39295924177123,-5.82397036355392,-12.108665896041952,19.32096566968526,-18.397341234252636,19.315590655941847,-37.24697773061817,-5.8203925492543,-5.8251350968981574,25.602595192635505,-24.685385629620953,-5.821834596230033,31.886941409119753,-30.96497037488769,6.750081349257112,31.887802627332963,-5.829687608433459,13.030491436624969,0.4616479082138627,25.59636036542293,31.903919906797036,-24.679439756560125
18.54,0.9279279279279279,-5.822581512092516,6.746723594323665,6.747801280323729,-18.39272144235854,-37.24702911496141,25.600742145988725,19.3209113177889,6.741094926360956,-5.820458260575623,6.746159630778783,-12.112038365309658,-18.39295378154278,-5.823967615193813,-12.108661594092796,19.32095485103992,-18.397330670062676,19.315585896914925,-37.246967284912714,-5.820393937626714,-5.825131091054787,25.602586163831944,-24.685369667400746,-5.821834357250387,31.886931188220757,-30.964958469478805,6.750075493973004,31.887791403655456,-5.829678395065379,13.030488796889005,0.4616478925996642,25.59635838108956,31.903889994567606,-24.679430521239947
18.56,0.9289289289289289,-5.822580280891487,6.746721560828375,6.747797820704244,-18.392716232284965,-37.247018591354916,25.60073524799064,19.320900421233524,6.7410994290090445,-5.820459464225141,6.746158240711389,-12.112030195560731,-18.392948333044668,-5.823964873176211,-12.108657301510172,19.320944056717146,-18.397320129996093,19.315581148238135,-37.246956862325604,-5.820395322433867,-5.825127094238993,25.602577155108786,-24.685353741422233,-5.8218341184447295,31.886920989718814,-30.964946591033375,6.75006965199995,31.887780204809644,-5.829669203041631,13.030486162741589,0.4616478770973188,25.596356400535708,31.903860152273595,-24.67942130660577
18.580000000000002,0.92992992992993,-5.822579052723016,6.746719531702156,6.747794369579331,-18.392711033447807,-37.247008091127036,25.60072836501591,19.32088954972991,6.741103920218923,-5.820460665134827,6.746156853504486,-12.112022044385462,-18.392942896239532,-5.82396213747854,-12.108653018263729,19.320933286633768,-18.39730961396832,19.315576409877785,-37.246946462779306,-5.820396703690059,-5.825123106419864,25.602568166398353,-24.68533785155988,-5.821833879814329,31.88691081354026,-30.964934739457856,6.750063823291749,31.88776903071259,-5.829660032285891,13.03048353416535,0.4616478617061183,25.59635442375171,31.90383037966143,-24.67941211258705
18.6,0.9309309309309309,-5.822577827575234,6.7467175069311125,6.747790926915802,-18.392705845810948,-37.24699761419893,25.60072149701547,19.32087870318933,6.7411084000365955,-5.820461863314085,6.746155469149616,-12.112013911719156,-18.392937471090164,-5.82395940807834,-12.108648744323238,19.320922540707006,-18.397299121895205,19.31557168180032,-37.24693608619664,-5.820398081409513,-5.825119127566631,25.602559197633276,-24.685321997688742,-5.821833641360431,31.88690065961176,-30.964922914659155,6.750058007802419,31.887757881281736,-5.829650882722214,13.030480911142986,0.4616478464253592,25.596352450727913,31.903800676478806,-24.67940293911356
18.62,0.9319319319319319,-5.822576605436337,6.746715486501406,6.7477874926806525,-18.392700669338417,-37.24698716049213,25.600714643940474,19.320867881523498,6.741112868507804,-5.820463058772274,6.746154087638353,-12.112005797497426,-18.392932057559513,-5.823956684953257,-12.108644479658603,19.320911818854466,-18.397288653692993,19.31556696397234,-37.24692573250076,-5.820399455606374,-5.825115157648667,25.602550248746496,-24.685306179684464,-5.821833403084266,31.88689052786029,-30.96491111654461,6.750052205486194,31.887746756434883,-5.829641754275028,13.030478293657263,0.4616478312543427,25.5963504814547,31.903771042474695,-24.679393786115412
18.64,0.9329329329329329,-5.82257538629459,6.746713470399255,6.7477840668410645,-18.392695503994396,-37.24697672992853,25.600707805742285,19.320857084644544,6.741117325678032,-5.820464251518712,6.746152708962303,-12.11199770165619,-18.392926655610676,-5.823953968081048,-12.108640224239851,19.32090112099413,-18.397278209278326,19.31556225636058,-37.24691540161519,-5.8204008262947085,-5.8251111966354845,25.60254131967125,-24.685290397423266,-5.821833164987045,31.88688041821315,-30.964899345021998,6.75004641629752,31.887735656090204,-5.829632646869131,13.030475681691016,0.4616478161923747,25.596348515922468,31.90374147739932,-24.679384653523027
18.66,0.933933933933934,-5.822574170138319,6.746711458610935,6.747780649364401,-18.392690349743223,-37.246966322430346,25.600700982372476,19.320846312465036,6.741121771592509,-5.820465441562673,6.746151333113097,-12.111989624131668,-18.392921265206905,-5.823951257439577,-12.108635978037139,19.320890447044352,-18.397267788568257,19.315557558931914,-37.24690509346377,-5.820402193488506,-5.8251072444967384,25.60253241034108,-24.685274650781956,-5.821832927069962,31.886870330597944,-30.96488759999954,6.750040640191061,31.88772458016624,-5.829623560429692,13.030473075227148,0.46164780123876603,25.596346554121645,31.903711981004154,-24.679375541267152
18.68,0.934934934934935,-5.822572956955917,6.7467094511227765,6.7477772402182055,-18.39268520654938,-37.24695593792019,25.60069417378283,19.320835564897962,6.741126206296208,-5.820466628913391,6.746149960082402,-12.111981564860386,-18.392915886311606,-5.82394855300682,-12.108631741020746,19.320879796923872,-18.397257391480224,19.315552871653374,-37.24689480797072,-5.820403557201679,-5.825103301202222,25.602523520689832,-24.685258939637915,-5.821832689334193,31.886860264942605,-30.964875881385883,6.750034877121692,31.887713528581884,-5.829614494882245,13.030470474248629,0.4616477863928322,25.59634459604268,31.903682553041914,-24.67936644927886
18.7,0.9359359359359359,-5.822571746735842,6.7467074479211675,6.747773839370202,-18.392680074377502,-37.246945576321004,25.600687379925336,19.320824841856727,6.741130629833853,-5.820467813580058,6.746148589861911,-12.111973523779168,-18.39291051888833,-5.823945854760855,-12.108627513161078,19.3208691705518,-18.397247017932063,19.315548194492116,-37.24688454506056,-5.820404917448065,-5.825099366721867,25.60251465065165,-24.685243263869094,-5.821832451780898,31.886850221175376,-30.96486418909011,6.750029127044499,31.8877025012564,-5.829605450152689,13.030467878738499,0.4616477716538932,25.596342641676053,31.903653193266553,-24.679357377489527
18.72,0.9369369369369369,-5.822570539466613,6.74670544899255,6.7477704467882935,-18.39267495319237,-37.24693523755607,25.600680600752195,19.320814143255163,6.741135042249914,-5.820468995571825,6.746147222443349,-12.11196550082514,-18.39290516290078,-5.823943162679872,-12.108623294428664,19.32085856784761,-18.397236667842,19.31554352741545,-37.246874304658185,-5.820406274241424,-5.825095441025742,25.602505800160966,-24.68522762335401,-5.821832214411218,31.886840199224807,-30.964852523021733,6.750023389914777,31.887691498109405,-5.829596426167286,13.03046528867986,0.4616477570212737,25.596340691012266,31.903623901433246,-24.67934832583086
18.740000000000002,0.9379379379379379,-5.822569335136815,6.746703454323423,6.747767062440558,-18.392669842958917,-37.246924921549045,25.600673836215808,19.320803469007515,6.7411394435886125,-5.8204701748978,6.74614585781847,-12.111957495935718,-18.39289981831282,-5.8239404767421625,-12.10861908479416,19.32084798873115,-18.397226341128658,19.31553887039082,-37.2468640866888,-5.820407627595444,-5.825091524084055,25.602496969152515,-24.68521201797175,-5.821831977226281,31.886830199019755,-30.96484088309068,6.750017665688031,31.88768051906088,-5.829587422852656,13.030462704055886,0.461647742494303,25.59633874404184,31.903594677298386,-24.679339294234865
18.76,0.938938938938939,-5.822568133735092,6.746701463900341,6.747763686295252,-18.39266474364222,-37.246914628223905,25.600667086268786,19.320792819028444,6.7411438338939265,-5.820471351567051,6.746144495979057,-12.111949509048621,-18.392894485088444,-5.823937796926125,-12.108614884228341,19.32083743312264,-18.397216037711033,19.315534223385807,-37.246853891077976,-5.820408977523735,-5.825087615867147,25.60248815756133,-24.685196447601964,-5.821831740227193,31.886820220489398,-30.964829269207314,6.750011954319972,31.887669564031146,-5.829578440135777,13.030460124849816,0.46164772807231497,25.59633680075533,31.903565520619576,-24.67933028263387
18.78,0.93993993993994,-5.822566935250154,6.746699477709911,6.747760318320803,-18.392659655207506,-37.24690435750498,25.60066035086394,19.32078219323302,6.741148213209585,-5.820472525588608,6.746143136916924,-12.11194154010186,-18.392889163191807,-5.823935123210263,-12.108610692702108,19.32082690094266,-18.397205757508512,19.315529586368136,-37.24684371775159,-5.820410324039836,-5.825083716345499,25.602479365322726,-24.685180912124856,-5.821831503415048,31.886810263563206,-30.964817681282412,6.75000625576652,31.88765863294089,-5.829569477943982,13.030457551044952,0.4616477137546481,25.596334861143312,31.903536431155626,-24.679321290960512
18.8,0.9409409409409409,-5.822565739670772,6.746697495738798,6.747756958485814,-18.392654577620146,-37.24689410931695,25.600653629954284,19.32077159153672,6.741152581579077,-5.8204736969714554,6.746141780623915,-12.111933589033733,-18.392883852587204,-5.823932455573183,-12.10860651018648,19.32081639211215,-18.39719550044087,19.315524959305662,-37.24683356663585,-5.820411667157209,-5.825079825489721,25.602470592372313,-24.685165411421192,-5.8218312667909204,31.88680032817096,-30.96480611922717,6.750000569983798,31.887647725711147,-5.8295605362049585,13.030454982624667,0.4616476995406449,25.596332925196382,31.90350740866653,-24.67931231914773
18.82,0.9419419419419419,-5.8225645469857765,6.746695517973719,6.747753606759059,-18.392649510845654,-37.246883883584815,25.600646923493034,19.320761013855428,6.741156939045648,-5.820474865724541,6.746140427091899,-12.111925655782832,-18.392878553239083,-5.823929793993594,-12.108602336652602,19.320805906552412,-18.397185266428245,19.315520342166383,-37.24682343765732,-5.820413006889246,-5.825075943270559,25.602461838645993,-24.68514994537228,-5.821831030355872,31.886790414242743,-30.964794582953196,6.749994896928133,31.887636842263298,-5.829551614846743,13.030452419572397,0.4616476854296529,25.59633099290517,31.903478452913482,-24.67930336712877
18.84,0.9429429429429429,-5.822563357184061,6.746693544401446,6.7477502631094834,-18.39264445484969,-37.246873680233925,25.600640231433612,19.320750460105433,6.741161285652303,-5.820476031856771,6.74613907631278,-12.111917740288035,-18.392873265112033,-5.82392713845031,-12.108598172071737,19.320795444185112,-18.39717505539117,19.315515734918435,-37.24681333074287,-5.820414343249266,-5.825072069658895,25.602453104079945,-24.685134513859985,-5.821830794110945,31.886780521708943,-30.96478307237252,6.749989236556053,31.88762598251907,-5.82954271379772,13.030449861871642,0.4616476714210239,25.596329064260324,31.903449563658842,-24.67929443483719
18.86,0.943943943943944,-5.822562170254578,6.746691575008806,6.747746927506201,-18.39263940959806,-37.24686349918996,25.60063355372963,19.320739930203427,6.741165621441811,-5.820477195377013,6.746137728278488,-12.111909842488506,-18.392867988170792,-5.823924488922246,-12.10859401641527,19.320785004932265,-18.397164867250545,19.31551113753008,-37.2468032458197,-5.820415676250516,-5.825068204625739,25.602444388610646,-24.685119116766717,-5.82183055805717,31.88677065050024,-30.96477158739757,6.749983588824292,31.887615146400535,-5.8295338329866215,13.030447309505968,0.46164765751411413,25.59632713925252,31.90342074066615,-24.679285522206836
18.88,0.944944944944945,-5.822560986186342,6.7466896097826785,6.747743599918494,-18.392634375056712,-37.24685334037895,25.6006268903349,19.320729424066496,6.741169946456706,-5.820478356294093,6.746136382980982,-12.111901962323696,-18.392862722380237,-5.8239218453884165,-12.1085898696547,19.320774588716244,-18.39715470192764,19.315506549969726,-37.246793182815345,-5.820417005906171,-5.825064348142236,25.602435692174847,-24.685103753975426,-5.821830322195557,31.88676080054762,-30.964760127941197,6.749977953689779,31.88760433383011,-5.829524972342524,13.030444762459009,0.461647643708284,25.596325217872458,31.903391983700104,-24.679276629171873
18.900000000000002,0.9459459459459459,-5.822559804968424,6.746687648709996,6.747740280315812,-18.392629351191733,-37.246843203727224,25.60062024120344,19.32071894161212,6.7411742607392835,-5.8204795146168005,6.74613504041225,-12.111894099733336,-18.392857467705394,-5.82391920782794,-12.108585731761654,19.320764195459773,-18.3971445593441,19.315501972205908,-37.246783141657644,-5.820418332229334,-5.825060500179659,25.602427014709583,-24.6850884253696,-5.821830086527105,31.886750971782362,-30.964748693916643,6.749972331109645,31.88759354473056,-5.829516131794845,13.030442220714459,0.46164763000289843,25.59632330011086,31.903363292526564,-24.679267755666753
18.92,0.9469469469469469,-5.8225586265899585,6.746685691777745,6.74773696866777,-18.392624337969355,-37.24683308916147,25.600613606289453,19.320708482758185,6.741178564331609,-5.8204806703538825,6.74613370056431,-12.11188625465744,-18.39285222411143,-5.823916576220032,-12.108581602707869,19.320753825085927,-18.397134439421936,19.315497404207296,-37.246773122274774,-5.82041965523304,-5.8250566607094125,25.60241835615217,-24.685073130833263,-5.8218298510527955,31.88674116413604,-30.964737285237558,6.7499667210412175,31.887582779024974,-5.829507311273343,13.030439684256077,0.46164761639732654,25.59632138595848,31.90333466691253,-24.67925890162623
18.94,0.9479479479479479,-5.822557451040134,6.746683738972964,6.747733664944147,-18.392619335355946,-37.24682299660869,25.600606985547348,19.320698047422955,6.741182857275515,-5.820481823514049,6.746132363429208,-12.1118784270363,-18.392846991563655,-5.82391395054401,-12.108577482465204,19.32074347751813,-18.397124342083526,19.315492845942693,-37.24676312459522,-5.8204209749302525,-5.82505282970303,25.60240971644021,-24.68505787025098,-5.821829615773597,31.886731377540524,-30.964725901817996,6.749961123442022,31.887572036636794,-5.829498510708112,13.030437153067686,0.4616476028909418,25.596319475406087,31.903306106626157,-24.67925006698535
18.96,0.948948948948949,-5.8225562783082,6.746681790282745,6.747730369114886,-18.39261434331802,-37.24681292599622,25.600600378931716,19.32068763552509,6.741187139612607,-5.82048297410597,6.746131028999018,-12.111870616810487,-18.39284177002752,-5.823911330779287,-12.108573371005635,19.32073315268015,-18.39711426725161,19.315488297381034,-37.24675314854778,-5.820422291333865,-5.825049007132174,25.60240109551157,-24.685042643507835,-5.82182938069046,31.88672161192797,-30.96471454357241,6.749955538269779,31.887561317489784,-5.829489730029585,13.030434627133173,0.4616475894831218,25.596317568444483,31.903277611436717,-24.679241251679457
18.98,0.94994994994995,-5.822555108383464,6.746679845694233,6.747727081150092,-18.392609361822227,-37.24680287725171,25.600593786397354,19.32067724698363,6.74119141138426,-5.8204841221382795,6.746129697265845,-12.111862823920848,-18.392836559468616,-5.823908716905378,-12.108569268301252,19.320722850496097,-18.397104214849293,19.315483758491386,-37.24674319406159,-5.820423604456704,-5.825045192968633,25.602392493304404,-24.685027450489446,-5.821829145804323,31.886711867230833,-30.96470321041564,6.749949965482403,31.887550621508048,-5.829480969168524,13.030432106436491,0.4616475761732485,25.59631566506449,31.903249181114624,-24.679232455644183
19.0,0.950950950950951,-5.822553941255291,6.746677905194624,6.747723801020031,-18.392604390835356,-37.246792850303144,25.600587207899242,19.320666881718008,6.741195672631624,-5.82048526761957,6.746128368221818,-12.111855048308504,-18.392831359852675,-5.823906108901894,-12.108565174324266,19.320712570890432,-18.397094184800032,19.315479229242946,-37.24673326106607,-5.820424914311525,-5.825041387184326,25.60238390975713,-24.685012291081954,-5.82182891111611,31.88670214338185,-30.964691902262928,6.749944405038002,31.887539948616023,-5.829472228056027,13.030429590961651,0.46164756296070786,25.59631376525696,31.903220815431403,-24.679223678815454
19.02,0.9519519519519519,-5.822552776913102,6.746675968771166,6.747720528695129,-18.39259943032433,-37.24678284507882,25.600580643392554,19.32065653964803,6.741199923395625,-5.820486410558397,6.746127041859099,-12.111847289914849,-18.39282617114557,-5.823903506748541,-12.108561089046995,19.32070231378795,-18.39708417702765,19.31547470960504,-37.24672334949097,-5.820426220911017,-5.825037589751296,25.602375344808447,-24.684997165172014,-5.821828676626728,31.886692440314047,-30.964680619029902,6.749938856894876,31.887529298738478,-5.82946350662352,13.03042708069273,0.46164754984489037,25.59631186901276,31.903192514159695,-24.679214921129486
19.04,0.9529529529529529,-5.8225516153463746,6.746674036411159,6.747717264145968,-18.39259448025622,-37.246772861507345,25.60057409283266,19.320646220693884,6.741204163716964,-5.820487550963279,6.746125718169875,-12.111839548681548,-18.392820993313308,-5.823900910425126,-12.108557012441882,19.320692079113787,-18.397074191456323,19.315470199547125,-37.246713459266346,-5.820427524267799,-5.8250338006417115,25.60236679839732,-24.684982072646807,-5.821828442337073,31.886682757960738,-30.964669360632588,6.749933321011516,31.887518671800503,-5.8294548048027535,13.030424575613866,0.4616475368251901,25.59630997632279,31.903164277073248,-24.679206182522776
