t,p,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
1.24,0.062062062062062065,-28.037296645637245,-22.89829840506085,3.502451313265936,37.02639734591182,21.18575499981362,17.11746136525246,-28.510650452571905,5.4616131896155435,-13.720535822693417,27.331655805527777,-4.007916742181575,-0.036705959086178436,-12.758470443046741,-17.60358772855069,-1.3322007940159215,-5.126355453524682,9.039622840886624,40.355724747933536,15.704360069482462,17.523273895132014,-18.757676940023394,-14.441688996816746,2.3003187278625754,-27.903165535957914
1.26,0.06306306306306306,-28.04125225753941,-22.900649274445296,3.5017883830734235,37.02745683251728,21.189137190265576,17.116188698691456,-28.510004260901844,5.462359828103063,-13.721104567194397,27.332240095355345,-4.010198558513618,-0.034003119634039895,-12.758920498141068,-17.60336437797086,-1.3334245746518913,-5.1279690115980365,9.042746941117613,40.35879165094188,15.706938630522247,17.523509374241712,-18.758615017067864,-14.443522975165683,2.3030438525853025,-27.907088603073788
1.28,0.06406406406406406,-28.045234584361253,-22.9030323783717,3.5011192715120987,37.0285152379376,21.19256287553202,17.114877778885848,-28.50933741251818,5.4631147917563805,-13.721676993622317,27.332816694089523,-4.012522622766665,-0.03125709618655408,-12.759373274511903,-17.60312222991492,-1.3346709995766326,-5.1296062246049186,9.04591625043981,40.36188185362502,15.709540350254349,17.52373711349009,-18.75954958063587,-14.445375907143124,2.3058134490506195,-27.91105198084221
1.3,0.06506506506506507,-28.049242714631053,-22.90544811216439,3.5004442834966825,37.02957282002715,21.19603204781797,17.11352830402711,-28.508650310983104,5.463878089973382,-13.722253224743126,27.333385597055138,-4.014889292636811,-0.028467874966841968,-12.759828946205547,-17.602861182819204,-1.3359402123775004,-5.131267124980539,9.049130733863567,40.36499535184041,15.71216487103967,17.52395710160403,-18.76048036111733,-14.447247693622863,2.3086275894313886,-27.91505535741109
1.32,0.06606606606606606,-28.053275722710232,-22.907896877636404,3.499763727359823,37.030629841018104,21.199544691643382,17.11213996995109,-28.507943363896715,5.464649734597856,-13.722833383082374,27.333946799121748,-4.017298930994647,-0.025635441131613732,-12.760287690921508,-17.60258113879362,-1.3372323560172164,-5.132951746101244,9.05239035198531,40.36813214156308,15.714811832590643,17.524169327659354,-18.76140708666554,-14.44913823144365,2.311486344546018,-27.919098411124544
1.34,0.06706706706706707,-28.057332668950636,-22.91037908318764,3.4990779147756523,37.03168656757449,21.20310078361571,17.110712470325684,-28.507216982656193,5.465429740053667,-13.723417590832371,27.334500294737158,-4.019751905902804,-0.02275977879344609,-12.760749690082646,-17.602282003830492,-1.3385475726917508,-5.134660122365169,9.055695060843814,40.371292218875475,15.71748087211839,17.52437378109764,-18.76232948325428,-14.451047413306219,2.314389783734255,-27.92318081038119
1.36,0.06806806806806806,-28.061412599866053,-22.912895143903498,3.4983871606813253,37.032743270847064,21.206700292204914,17.10924549684581,-28.506471582209393,5.466218123481814,-13.724005969756416,27.335046077961355,-4.022248590632964,-0.019840871043365547,-12.761215128905373,-17.601963688015548,-1.33988600368523,-5.136392289275498,9.059044811775658,40.37447557995695,15.720171624482942,17.52457045174229,-18.76324727473651,-14.452975127669333,2.3173379747326233,-27.92730221349646
1.3800000000000001,0.06906906906906907,-28.065514548318195,-22.915445481654025,3.49769178319658,37.033800226529024,21.21034317752124,17.107738739435852,-28.505707580803065,5.467014904880383,-13.724598641090083,27.33558414250085,-4.024789363682319,-0.016878699973760024,-12.761684196469922,-17.601626105740948,-1.3412477892218562,-5.138148283526382,9.062439551269946,40.377682221072725,15.72288372234635,17.524759329813918,-18.76416018290464,-14.45492125864488,2.3203309835495003,-27.931462268569195
1.4000000000000001,0.07007007007007007,-28.06963753371726,-22.918030525193448,3.496992103541352,37.034857714912526,21.214029391096,17.106191886459694,-28.5049253997258,5.4678201072473875,-13.725195725439503,27.336114481743426,-4.027374608789418,-0.013873246701642736,-12.7621570857906,-17.601269175920145,-1.342633068314834,-5.139928143091547,9.065879220822415,40.3809121385624,15.72561679632855,17.52494040594505,-18.765067927552426,-14.456885685892097,2.3233688743398506,-27.935660613352834
1.42,0.07107107107107107,-28.073780562237225,-22.92065071026004,3.4962884459514787,37.03591602094597,21.21775887566564,17.10460462493847,-28.504125463045845,5.468633756726491,-13.7257973426766,27.336637088793324,-4.03000471494939,-0.010824491392293474,-12.762633993886007,-17.600892822204486,-1.3440419786122952,-5.141731907315615,9.069363756789077,40.38416532882792,15.728370475165825,17.52511367119413,-18.765970226538535,-14.458868284510958,2.3264517092795995,-27.93989687513154
1.44,0.07207207207207207,-28.077942627045964,-22.92330647967626,3.4955811375925436,37.036975434292025,21.22153156495938,17.10297664077623,-28.503308197343987,5.4694558827556,-13.726403611831225,27.337151956506812,-4.0326800764284965,-0.007732413283304002,-12.763115121849163,-17.600496973201324,-1.3454746562402218,-5.143559617008193,9.072893090239514,40.38744178832099,15.731144385871657,17.525279117058908,-18.766866795851747,-14.460868924934811,2.3295795484396513,-27.94417067060152
1.46,0.07307307307307308,-28.08212270855025,-22.925998283449044,3.494870508471901,37.038036249386415,21.225347383490632,17.101307618993566,-28.502474031441643,5.470286518218317,-13.727014650980177,27.33765907752817,-4.035401092777967,-0.004596990709055572,-12.763600674917502,-17.60008156269349,-1.3469312356423664,-5.14541131454074,9.076467146809978,40.390741513529925,15.733938153899826,17.525436735489155,-18.767757349677897,-14.462887472822315,2.3327524496595324,-27.948481605757877
1.48,0.07407407407407407,-28.08631977465573,-22.928726578870204,3.49415689134893,37.03909876549739,21.229206246352565,17.099597243969402,-28.501623396124387,5.471125699598214,-13.727630577133016,27.338158444326087,-4.038168168847096,-0.0014182011256581354,-12.7640908625427,-17.599646529859946,-1.3484118494171744,-5.147287043946257,9.08008584655643,40.39406450096583,15.736751403309537,17.525586518898823,-18.768641600468523,-14.464923788948743,2.335970468420649,-27.952829275787327
1.5,0.07507507507507508,-28.090532781041876,-22.931491830616814,3.4934406216435736,37.04016328678583,21.233108059017997,17.097845199691008,-28.500756723861084,5.47197346713592,-13.728251506114688,27.33865004923045,-4.040981714795538,0.001803978863617672,-12.764585898460266,-17.599191819497435,-1.3499166281517152,-5.149186851021804,9.083749103807689,40.3974107471482,15.739583756932385,17.525728460177618,-18.7695192590113,-14.466977729096739,2.3392336577191353,-27.957213264967066
1.52,0.07607607607607608,-28.094760671451912,-22.93429451085148,3.4927220373432184,37.04123012236596,21.237052717143936,17.096051170012394,-28.4998744485189,5.472829864988969,-13.728877552444867,27.339133884469533,-4.043842146104764,0.005069573482383235,-12.765086000758878,-17.59871738224289,-1.3514457002526337,-5.151110783433898,9.087456827018828,40.40078024858976,15.74243483654095,17.525862552702037,-18.77039003450224,-14.469049143946576,2.342542067938265,-27.961633146570108
1.54,0.07707707707707707,-28.099002377997728,-22.9371350993224,3.4920014789079685,37.0422995863667,21.241040106380996,17.09421483892116,-28.49897700507435,5.473694941394371,-13.729508829214025,27.339609942207602,-4.046749883588634,0.008378607754615176,-12.765591391949386,-17.598223174796463,-1.3529991917741369,-5.153058890826779,9.091208918625012,40.40417300178064,15.745304263018806,17.525988790345924,-18.771253634619736,-14.471137878966031,2.345895746720401,-27.966088482777437
1.56,0.07807807807807808,-28.103256821479665,-22.940014083463105,3.4912792891743814,37.04337199799345,21.24507010218797,17.092335890813917,-28.498064829320732,5.474568748833864,-13.730145447956152,27.340078214582885,-4.049705353403032,0.011731107477543336,-12.766102299033463,-17.597709160144912,-1.3545772262430338,-5.155031224933588,9.095005274895929,40.407589003171765,15.748191656531711,17.526107167490565,-18.77210976560047,-14.473243774299922,2.349294738838437,-27.970578824597254
1.58,0.07907907907907907,-28.107522911721166,-22.942931958491712,3.4905558132577283,37.04444768159038,21.249142569651813,17.090414010780346,-28.497138357572087,5.475451344201781,-13.730787518518136,27.340538693745952,-4.0527089870545,0.01512709919390623,-12.766618953571848,-17.597175307785147,-1.3561799244808548,-5.15702783969046,9.098845785791001,40.411028249157475,15.751096636699769,17.526217679034403,-18.77295813231718,-14.47536666465941,2.352739086066702,-27.975103711791668
1.6,0.08008008008008008,-28.11179954791812,-22.945889227509635,3.4898313984528455,37.045526966703136,21.253257363313274,17.08844888489602,-28.49619802636407,5.476342788975475,-13.731435148925728,27.340991371898482,-4.05576122140784,0.01856661016353494,-12.767141591752113,-17.59662159394773,-1.3578074044230746,-5.159048791353536,9.10273033481557,40.414490736057296,15.7540188227703,17.52632032040238,-18.77379843835839,-14.47750637921115,2.3562288270512703,-27.97966267281111
1.62,0.08108108108108109,-28.116085619002828,-22.948886401599534,3.4891063941336493,37.046610188141855,21.25741432699845,17.08644020052399,-28.495244272151943,5.477243149388216,-13.732088445246104,27.34143624133241,-4.058862498692591,0.022049668334224858,-12.767670454455935,-17.596048001820083,-1.3594597809354743,-5.1610941386189255,9.106658798878243,40.417976460096895,15.756957833791208,17.526415087555012,-18.774630386110093,-14.479662741466388,2.3597639971796354,-27.98425522473681
1.6400000000000001,0.08208208208208208,-28.12038000402235,-22.951923999922407,3.488381151651385,37.047697686044444,21.261613293656485,17.084387646625263,-28.494277531006034,5.478152496604494,-13.732747511446966,27.341873294469462,-4.062013266508343,0.025576302311852893,-12.768205787325806,-17.595454521769152,-1.361137165627679,-5.163163942745599,9.110631048149596,40.42148541738811,15.759913288784563,17.52650197699722,-18.775453676839422,-14.481835569170084,2.363344628449685,-27.988880873231633
1.6600000000000001,0.08308308308308308,-28.124681572531152,-22.955002549813642,3.4876560242316907,37.048789805940054,21.265854085203628,17.08229091407818,-28.49329823830493,5.479070906897626,-13.733412449252183,27.342302523901058,-4.065213977828809,0.029146541329696178,-12.768747840831137,-17.594841151563354,-1.3628396666639135,-5.165258267681222,9.114646945922456,40.42501760390806,15.762884806920182,17.526580985787,-18.776268010780385,-14.484024674190168,2.3669707493379217,-27.99353911249957
1.68,0.08408408408408408,-28.1289891849977,-22.958122586877874,3.486931366870548,37.04988689881262,21.270136512373952,17.080149696006732,-28.492306828426756,5.479998461829565,-13.734083357993937,27.342723922428608,-4.068465091004584,0.03276041521690653,-12.76929687033371,-17.594207896593485,-1.364567388571026,-5.167377180190933,9.118706348473966,40.42857301547731,15.76587200768892,17.526652111543992,-18.777073087221662,-14.486229862407036,2.370642384666862,-27.9982294252542
1.7,0.08508508508508508,-28.133301693224894,-22.961284655082448,3.486207536229206,37.05098932116446,21.27446037457686,17.07796368811787,-28.49130373443886,5.480935248432802,-13.734760334461354,27.343137483104154,-4.071767069764518,0.03641795436609316,-12.769853136152413,-17.5935547700924,-1.366320432043831,-5.1695207499890525,9.12280910492966,40.432151647737044,15.768874511075438,17.526715352458044,-18.77786860459656,-14.488450933603366,2.3743595554715466,-28.002951282696397
1.72,0.08608608608608609,-28.137617940783954,-22.96448930684933,3.485484890528159,37.05209743507967,21.278825459761677,17.075732589047764,-28.490289387786248,5.481881359394239,-13.73544347274563,27.343543199271412,-4.0751203832156175,0.040119189699964426,-12.770416903627243,-17.592881793353186,-1.3680988937478327,-5.171689049873707,9.126955057129766,40.4357534961252,15.771891937730167,17.526770707297807,-18.778654260575102,-14.490687681354384,2.378122278865087,-28.0077041445016
1.74,0.08708708708708708,-28.141936763461537,-22.967737103145225,3.484763789440261,37.053211608287434,21.283231544289475,17.073456100717078,-28.489264217979116,5.482836893240897,-13.736132864081602,27.343941064607144,-4.078525505841393,0.0438641526369777,-12.770988443182485,-17.592188995945566,-1.369902866119396,-5.173882155864366,9.131144039497997,40.43937855585157,15.774923909140217,17.526818175419493,-18.779429752158386,-14.492939892918686,2.3819305679031735,-28.012487458816867
1.76,0.08808808808808809,-28.146256989719696,-22.97102861356971,3.4840445939830733,37.054332214224864,21.287678392812364,17.07113392869516,-28.488228652279822,5.483801954527307,-13.736828596685806,27.34433107316292,-4.081982917498562,0.04765287505594449,-12.771568030389052,-17.59147641593031,-1.371732437163434,-5.176100147342267,9.135375878913033,40.44302682187177,15.77797004779895,17.526857756775847,-18.780194775775165,-14.49520734912971,2.3857844314474668,-28.01730066226808
1.78,0.0890890890890891,-28.15057744116839,-22.974364416441162,3.4833276664105197,37.0554596320995,21.292165758160433,17.0687657825732,-28.4871831153897,5.484776654024436,-13.737530755590962,27.344713219407218,-4.085493103412006,0.05148538925953637,-12.772155946025919,-17.59074410007134,-1.3735876902486948,-5.178343107193696,9.139650394582988,40.44669828886016,15.781029977373978,17.52688945192543,-18.78094902738079,-14.497489824287987,2.389683874027787,-28.02214317997746
1.8,0.09009009009009009,-28.154896933050104,-22.977745098880217,3.4826133701039566,37.05659424695111,21.296693381236494,17.066351376346226,-28.48612802913607,5.485761108909964,-13.738239422476937,27.345087498267883,-4.089056554167881,0.05536172793663543,-12.772752476140615,-17.589992104045315,-1.3754687039007278,-5.1806111219561055,9.14396739792308,40.45039295118157,15.784103322873275,17.526913262042335,-18.781692202558503,-14.499787086054287,2.3936288957030163,-28.027014425591698
1.82,0.09109109109109109,-28.159214274736204,-22.98117125689053,3.481902069462739,37.0577364497128,21.30126099091884,17.06389042880392,-28.485063812159787,5.4867554429597325,-13.738954675498162,27.345453905174935,-4.09267376570477,0.05928192412347112,-12.773357912108715,-17.58922049264838,-1.3773755515926294,-5.182904281967037,9.148326692436784,40.45411080286185,15.787189710809198,17.526929188926367,-18.7824239966232,-14.50209889534378,2.3976194919206337,-28.031913801320986
1.84,0.0920920920920921,-28.16352827023461,-22.984643495436544,3.4811941297943823,37.05888663727121,21.305868303972147,17.061382663930157,-28.483990879603812,5.487759786740156,-13.73967658910752,27.34581243610372,-4.096345239302762,0.0632460111634836,-12.773972550692278,-17.58842933999986,-1.3793083015336602,-5.185222681515799,9.15272807360074,40.45785183755723,15.790288769360094,17.526937235013893,-18.783144104727654,-14.504425006221329,2.4016556533747853,-28.03684069798908
